full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Charles Hall,Charles,Hall,chall@redfin.com,(662) 213-6432,Redfin,San Diego,CA,0,47,1824902,CA337389,CA,4.6,62,A,realtor_scraper,2026-09-03T06:32:01.413402+00:00
Donald Evans,Donald,Evans,donalde@exprealty.com,(320) 780-3201,Lennar,Chicago,IL,3,34,12024627,IL625854,IL,4.8,100,A,realtor_scraper,2026-09-03T06:32:01.410811+00:00
Jack Bennett,Jack,Bennett,jack.bennett@weichert.com,(251) 808-3289,Berkshire Hathaway,Austin,TX,0,50,5829085,TX202977,TX,4.6,77,A,realtor_scraper,2026-09-03T06:32:01.412754+00:00
George Brooks,George,Brooks,george78@century21.com,(248) 863-4018,Keller Williams,San Francisco,CA,2,20,4999276,CA973925,CA,3.6,92,A,realtor_scraper,2026-09-03T06:32:01.413616+00:00
Ronald Harris,Ronald,Harris,rharris@weichert.com,(301) 558-8125,M/I Homes,Philadelphia,PA,2,28,9223417,PA828157,PA,4.1,85,A,realtor_scraper,2026-09-03T06:32:01.413605+00:00
Anthony Flores,Anthony,Flores,anthony82@homesmart.com,(931) 483-7929,HomeSmart,Richmond,VA,18,13,5473571,VA212648,VA,4.7,62,C,realtor_scraper,2026-09-03T06:32:01.426934+00:00
Jerry Torres,Jerry,Torres,jtorres@hotmail.com,(475) 602-4498,Taylor Morrison,St. Louis,MO,11,50,9799659,MO572702,MO,4.2,90,B,realtor_scraper,2026-09-03T06:32:01.418515+00:00
Lisa Young,Lisa,Young,lisay@coldwellbanker.com,(980) 407-3032,Beazer Homes,Reno,NV,2,27,7363229,NV453870,NV,4.6,76,C,realtor_scraper,2026-09-03T06:32:01.428675+00:00
Elizabeth Green,Elizabeth,Green,green.elizabeth@homesmart.com,(681) 238-1847,Tri Pointe Homes,Houston,TX,0,18,1846145,TX224398,TX,4.3,81,A,realtor_scraper,2026-09-03T06:32:01.413477+00:00
Daniel Chavez,Daniel,Chavez,daniel83@remax.net,(325) 974-3736,Coldwell Banker,Salt Lake City,UT,18,45,3038567,UT559955,UT,4.9,74,B,realtor_scraper,2026-09-03T06:32:01.415358+00:00
Emma Turner,Emma,Turner,turner.emma@weichert.com,(907) 518-6851,Beazer Homes,Milwaukee,WI,3,4,143422,WI597706,WI,3.9,74,C,realtor_scraper,2026-09-03T06:32:01.427062+00:00
Patricia Allen,Patricia,Allen,patricia79@kw.com,(978) 643-6727,Weichert,New York,NY,12,25,8972289,NY286416,NY,4.4,74,A,realtor_scraper,2026-09-03T06:32:01.407603+00:00
Aaron Morales,Aaron,Morales,morales.aaron@elliman.com,(641) 908-6771,KB Home,Milwaukee,WI,4,10,8814425,WI505172,WI,4.0,62,C,realtor_scraper,2026-09-03T06:32:01.427002+00:00
Samuel Jones,Samuel,Jones,sjones@compass.com,(251) 275-3513,ERA,Tucson,AZ,4,23,11304730,AZ954772,AZ,3.9,95,C,realtor_scraper,2026-09-03T06:32:01.427100+00:00
Eric Ruiz,Eric,Ruiz,ruiz.eric@century21.com,(313) 575-2885,Century Communities,Phoenix,AZ,1,28,6981011,AZ304698,AZ,4.3,77,A,realtor_scraper,2026-09-03T06:32:01.413314+00:00
Thomas Garcia,Thomas,Garcia,thomas.garcia@remax.net,(475) 725-1603,RE/MAX,Virginia Beach,VA,14,50,3308581,VA517759,VA,3.6,73,C,realtor_scraper,2026-09-03T06:32:01.425832+00:00
Nicole Garcia,Nicole,Garcia,nicole.garcia@redfin.com,(228) 968-9298,NVR,Tampa,FL,13,43,3539836,FL724590,FL,4.8,93,A,realtor_scraper,2026-09-03T06:32:01.409187+00:00
Andrew Gray,Andrew,Gray,gray.andrew@gmail.com,(925) 375-8548,Meritage Homes,Sacramento,CA,25,4,496856,CA964989,CA,4.6,60,B,realtor_scraper,2026-09-03T06:32:01.414077+00:00
Amanda Baker,Amanda,Baker,amanda.baker@realtor.com,(336) 562-5039,Beazer Homes,Cleveland,OH,0,13,1501929,OH797872,OH,4.0,86,B,realtor_scraper,2026-09-03T06:32:01.421162+00:00
Samuel Campbell,Samuel,Campbell,scampbell@compass.com,(628) 684-8147,Compass,Boise,ID,17,3,1625636,ID937105,ID,4.0,89,C,realtor_scraper,2026-09-03T06:32:01.426540+00:00
Cynthia Reyes,Cynthia,Reyes,cynthia39@century21.com,(972) 413-5215,Keller Williams,Miami,FL,18,10,942206,FL814294,FL,4.2,62,A,realtor_scraper,2026-09-03T06:32:01.407616+00:00
Katherine Campbell,Katherine,Campbell,campbell.katherine@berkshirehathawayhs.com,(919) 822-8846,Douglas Elliman,Austin,TX,2,32,1731867,TX816600,TX,4.2,61,A,realtor_scraper,2026-09-03T06:32:01.413561+00:00
Larry Cooper,Larry,Cooper,cooper.larry@yahoo.com,(504) 667-9357,Taylor Morrison,Jacksonville,FL,3,13,8614710,FL827298,FL,4.3,93,B,realtor_scraper,2026-09-03T06:32:01.419146+00:00
Raymond Wilson,Raymond,Wilson,rwilson@realtyonegroup.com,(479) 337-1782,Redfin,San Jose,CA,13,15,11155162,CA345284,CA,4.0,89,B,realtor_scraper,2026-09-03T06:32:01.415745+00:00
Emily Reyes,Emily,Reyes,ereyes@elliman.com,(570) 521-7824,LGI Homes,San Jose,CA,12,21,11514798,CA300179,CA,4.6,70,B,realtor_scraper,2026-09-03T06:32:01.418551+00:00
Cynthia Castillo,Cynthia,Castillo,cynthia26@yahoo.com,(863) 483-7938,The Agency,Las Vegas,NV,19,11,14643878,NV277093,NV,3.9,78,A,realtor_scraper,2026-09-03T06:32:01.409439+00:00
Helen Patel,Helen,Patel,helen90@exprealty.com,(708) 410-6960,LGI Homes,Las Vegas,NV,2,22,1555364,NV152141,NV,4.8,75,A,realtor_scraper,2026-09-03T06:32:01.412476+00:00
Ronald Castillo,Ronald,Castillo,castillo.ronald@weichert.com,(316) 416-3475,Redfin,Minneapolis,MN,5,35,12924659,MN652916,MN,4.6,99,B,realtor_scraper,2026-09-03T06:32:01.420328+00:00
Pamela Price,Pamela,Price,pamela15@kw.com,(256) 992-9000,HomeSmart,Boise,ID,11,16,4630132,ID759706,ID,4.3,91,C,realtor_scraper,2026-09-03T06:32:01.426554+00:00
Deborah Young,Deborah,Young,deborah11@gmail.com,(661) 989-3669,KB Home,Memphis,TN,1,17,13748021,TN894367,TN,3.6,100,C,realtor_scraper,2026-09-03T06:32:01.428350+00:00
Lisa Hernandez,Lisa,Hernandez,lisa.hernandez@redfin.com,(972) 518-3437,Coldwell Banker,Memphis,TN,9,3,302078,TN884275,TN,4.8,61,C,realtor_scraper,2026-09-03T06:32:01.425376+00:00
Paul Myers,Paul,Myers,pmyers@gmail.com,(610) 766-1277,Century 21,Las Vegas,NV,15,4,226929,NV807933,NV,4.4,88,A,realtor_scraper,2026-09-03T06:32:01.410542+00:00
Michelle Cooper,Michelle,Cooper,michelle33@outlook.com,(586) 451-2910,Toll Brothers,St. Louis,MO,2,38,10299074,MO219976,MO,3.8,91,B,realtor_scraper,2026-09-03T06:32:01.421323+00:00
Eric Hall,Eric,Hall,hall.eric@realtyonegroup.com,(619) 819-7254,Zillow Premier,Baltimore,MD,14,29,1515406,MD575060,MD,4.3,83,B,realtor_scraper,2026-09-03T06:32:01.414525+00:00
Stephanie Wood,Stephanie,Wood,wood.stephanie@yahoo.com,(534) 412-4909,ERA,Sacramento,CA,5,5,1445602,CA573664,CA,4.0,62,B,realtor_scraper,2026-09-03T06:32:01.419133+00:00
Mark Mitchell,Mark,Mitchell,mitchell.mark@exprealty.com,(973) 845-6125,Lennar,San Diego,CA,0,14,2054022,CA845239,CA,4.3,93,A,realtor_scraper,2026-09-03T06:32:01.413680+00:00
Jeffrey Collins,Jeffrey,Collins,jeffreyc@homesmart.com,(715) 824-3274,Redfin,Miami,FL,1,18,7460969,FL369902,FL,3.6,81,A,realtor_scraper,2026-09-03T06:32:01.412988+00:00
William Alvarez,William,Alvarez,walvarez@berkshirehathawayhs.com,(586) 821-6624,LGI Homes,San Jose,CA,9,47,14441257,CA394512,CA,3.7,72,B,realtor_scraper,2026-09-03T06:32:01.418705+00:00
Anna Williams,Anna,Williams,anna.williams@outlook.com,(313) 527-2029,HomeSmart,Columbus,OH,10,37,7369625,OH889729,OH,4.0,95,B,realtor_scraper,2026-09-03T06:32:01.414546+00:00
Gregory Sanchez,Gregory,Sanchez,gregorys@hotmail.com,(774) 276-6952,Century Communities,Oklahoma City,OK,15,15,6573989,OK815308,OK,4.3,84,C,realtor_scraper,2026-09-03T06:32:01.426013+00:00
Andrew Adams,Andrew,Adams,adams.andrew@berkshirehathawayhs.com,(205) 926-9490,The Agency,Baltimore,MD,2,30,12349051,MD722840,MD,4.6,100,B,realtor_scraper,2026-09-03T06:32:01.421685+00:00
Christine Reed,Christine,Reed,christine58@coldwellbanker.com,(423) 405-3636,Ryan Homes,Jacksonville,FL,18,12,10496537,FL872090,FL,4.8,72,B,realtor_scraper,2026-09-03T06:32:01.414285+00:00
David Wood,David,Wood,david5@remax.net,(980) 391-3114,Meritage Homes,Milwaukee,WI,1,14,1813606,WI667098,WI,3.7,67,C,realtor_scraper,2026-09-03T06:32:01.428891+00:00
Dorothy Alvarez,Dorothy,Alvarez,alvarez.dorothy@redfin.com,(408) 871-2768,CalAtlantic Homes,San Jose,CA,13,48,7355901,CA220143,CA,3.6,67,B,realtor_scraper,2026-09-03T06:32:01.415488+00:00
Daniel Thomas,Daniel,Thomas,daniel12@exprealty.com,(414) 579-6765,Century 21,San Diego,CA,0,19,12254049,CA223686,CA,3.6,73,A,realtor_scraper,2026-09-03T06:32:01.412499+00:00
Brandon Davis,Brandon,Davis,brandon73@weichert.com,(305) 780-3564,ERA,San Antonio,TX,2,38,6921161,TX406455,TX,4.9,80,B,realtor_scraper,2026-09-03T06:32:01.421658+00:00
James James,James,James,jjames@berkshirehathawayhs.com,(503) 340-1319,Weichert,Sacramento,CA,5,17,13545252,CA281324,CA,4.6,78,B,realtor_scraper,2026-09-03T06:32:01.419551+00:00
Dennis Phillips,Dennis,Phillips,phillips.dennis@realtor.com,(614) 422-9270,United Real Estate,Tampa,FL,5,32,14585479,FL691831,FL,4.0,100,A,realtor_scraper,2026-09-03T06:32:01.412264+00:00
Debra Cruz,Debra,Cruz,debrac@hotmail.com,(218) 333-7077,Nest Seekers,Phoenix,AZ,13,9,1220823,AZ396122,AZ,3.6,66,A,realtor_scraper,2026-09-03T06:32:01.408954+00:00
Pamela Scott,Pamela,Scott,pamelas@coldwellbanker.com,(775) 874-4992,United Real Estate,Boston,MA,1,38,8047768,MA661916,MA,4.7,93,A,realtor_scraper,2026-09-03T06:32:01.412669+00:00
Justin Gray,Justin,Gray,justing@hotmail.com,(516) 765-7220,Taylor Morrison,Portland,OR,8,40,7507974,OR549146,OR,4.4,67,B,realtor_scraper,2026-09-03T06:32:01.414427+00:00
James Bennett,James,Bennett,james.bennett@sothebysrealty.com,(442) 602-1918,Meritage Homes,Austin,TX,24,42,7295166,TX789040,TX,4.0,95,A,realtor_scraper,2026-09-03T06:32:01.410033+00:00
David Lee,David,Lee,lee.david@redfin.com,(228) 566-8354,Better Homes & Gardens,Phoenix,AZ,13,6,644750,AZ656890,AZ,4.5,82,A,realtor_scraper,2026-09-03T06:32:01.409669+00:00
Mark Ortiz,Mark,Ortiz,mark83@realtyonegroup.com,(617) 343-7165,Century 21,Memphis,TN,5,50,4522052,TN984112,TN,4.4,60,C,realtor_scraper,2026-09-03T06:32:01.427749+00:00
Andrew Alvarez,Andrew,Alvarez,andrew.alvarez@homesmart.com,(727) 332-2746,Douglas Elliman,Raleigh,NC,23,3,1944632,NC667896,NC,4.7,82,B,realtor_scraper,2026-09-03T06:32:01.414414+00:00
Thomas King,Thomas,King,thomask@realtor.com,(815) 708-7823,D.R. Horton,Jacksonville,FL,11,16,5408262,FL709320,FL,3.6,61,B,realtor_scraper,2026-09-03T06:32:01.418194+00:00
Cynthia Lewis,Cynthia,Lewis,lewis.cynthia@hotmail.com,(616) 367-9023,Century Communities,Las Vegas,NV,1,37,5241210,NV314725,NV,4.7,82,A,realtor_scraper,2026-09-03T06:32:01.413715+00:00
Ronald Nguyen,Ronald,Nguyen,ronald81@kw.com,(304) 885-6136,Meritage Homes,New Orleans,LA,4,32,3289325,LA733153,LA,4.3,91,C,realtor_scraper,2026-09-03T06:32:01.427448+00:00
Emily Richardson,Emily,Richardson,emily.richardson@yahoo.com,(630) 289-9333,Douglas Elliman,Boston,MA,2,22,12144161,MA736604,MA,4.5,90,A,realtor_scraper,2026-09-03T06:32:01.413123+00:00
Gregory Martinez,Gregory,Martinez,gregorym@yahoo.com,(248) 926-8687,Lennar,San Antonio,TX,0,24,9916398,TX762117,TX,4.7,67,B,realtor_scraper,2026-09-03T06:32:01.420987+00:00
Emily Murphy,Emily,Murphy,emily17@homesmart.com,(769) 835-4820,Lennar,San Antonio,TX,15,18,2643820,TX994477,TX,4.7,74,B,realtor_scraper,2026-09-03T06:32:01.415338+00:00
Timothy Kelly,Timothy,Kelly,timothyk@outlook.com,(575) 919-4858,Compass,Indianapolis,IN,1,21,2285971,IN386169,IN,4.0,71,B,realtor_scraper,2026-09-03T06:32:01.421072+00:00
Karen Stewart,Karen,Stewart,kstewart@compass.com,(757) 650-8868,Better Homes & Gardens,New York,NY,20,25,12691570,NY917215,NY,3.9,70,A,realtor_scraper,2026-09-03T06:32:01.408051+00:00
Margaret Flores,Margaret,Flores,margaret25@coldwellbanker.com,(952) 496-1559,Ryan Homes,Detroit,MI,4,19,3574868,MI839256,MI,3.8,65,B,realtor_scraper,2026-09-03T06:32:01.419858+00:00
John Ross,John,Ross,johnr@coldwellbanker.com,(337) 442-3678,Weichert,Chicago,IL,9,44,13717649,IL482437,IL,3.9,90,A,realtor_scraper,2026-09-03T06:32:01.410404+00:00
Janet Young,Janet,Young,jyoung@gmail.com,(614) 874-4995,Century Communities,Nashville,TN,3,37,9148890,TN206869,TN,4.2,81,A,realtor_scraper,2026-09-03T06:32:01.411669+00:00
Benjamin Williams,Benjamin,Williams,benjamin57@outlook.com,(219) 774-3180,Berkshire Hathaway,Reno,NV,3,34,10267895,NV116842,NV,4.1,94,C,realtor_scraper,2026-09-03T06:32:01.427033+00:00
Pamela Jackson,Pamela,Jackson,pamela5@sothebysrealty.com,(850) 221-2711,Century 21,Raleigh,NC,17,44,6385227,NC288008,NC,4.6,92,B,realtor_scraper,2026-09-03T06:32:01.418311+00:00
Brian Turner,Brian,Turner,turner.brian@outlook.com,(630) 821-1763,Beazer Homes,Sacramento,CA,6,38,12014254,CA706226,CA,4.2,78,B,realtor_scraper,2026-09-03T06:32:01.415014+00:00
David Parker,David,Parker,davidp@coldwellbanker.com,(515) 994-3977,eXp Realty,Boise,ID,25,49,9889122,ID458929,ID,3.6,88,C,realtor_scraper,2026-09-03T06:32:01.424871+00:00
Gary Rivera,Gary,Rivera,garyr@remax.net,(858) 889-1221,Zillow Premier,Memphis,TN,23,14,5639633,TN731526,TN,4.3,73,C,realtor_scraper,2026-09-03T06:32:01.426434+00:00
Brian Hill,Brian,Hill,brianh@realtyonegroup.com,(423) 782-2192,Toll Brothers,Charlotte,NC,6,40,2067702,NC262710,NC,4.2,71,A,realtor_scraper,2026-09-03T06:32:01.410307+00:00
Anthony Gomez,Anthony,Gomez,gomez.anthony@outlook.com,(413) 666-6824,HomeSmart,St. Louis,MO,14,40,2023934,MO580244,MO,4.8,61,B,realtor_scraper,2026-09-03T06:32:01.415043+00:00
Lisa Diaz,Lisa,Diaz,lisa41@weichert.com,(602) 733-6223,Century 21,Phoenix,AZ,4,36,3827186,AZ779910,AZ,4.8,64,A,realtor_scraper,2026-09-03T06:32:01.411740+00:00
Catherine Morris,Catherine,Morris,catherine78@coldwellbanker.com,(240) 894-5003,Compass,New York,NY,15,24,8510974,NY888251,NY,4.7,95,A,realtor_scraper,2026-09-03T06:32:01.408256+00:00
Joshua Smith,Joshua,Smith,joshua20@weichert.com,(832) 865-1158,HomeSmart,Minneapolis,MN,11,19,10031055,MN828833,MN,3.9,98,B,realtor_scraper,2026-09-03T06:32:01.418257+00:00
Thomas Thompson,Thomas,Thompson,tthompson@exprealty.com,(704) 262-1036,Pulte Homes,Cleveland,OH,22,26,13011807,OH196909,OH,3.5,84,B,realtor_scraper,2026-09-03T06:32:01.415100+00:00
William Roberts,William,Roberts,williamr@gmail.com,(207) 994-3037,Zillow Premier,Detroit,MI,5,24,9194089,MI285471,MI,4.2,82,B,realtor_scraper,2026-09-03T06:32:01.419752+00:00
Sandra Brooks,Sandra,Brooks,sbrooks@kw.com,(518) 551-1563,Berkshire Hathaway,Minneapolis,MN,5,1,43994,MN118585,MN,4.3,46,B,realtor_scraper,2026-09-03T06:32:01.419564+00:00
Helen Torres,Helen,Torres,torres.helen@homesmart.com,(843) 906-3627,NVR,Detroit,MI,5,11,7753917,MI551850,MI,4.4,67,B,realtor_scraper,2026-09-03T06:32:01.420349+00:00
Edward Lee,Edward,Lee,edward.lee@exprealty.com,(801) 405-9909,Zillow Premier,Seattle,WA,2,46,10172183,WA360665,WA,4.9,75,A,realtor_scraper,2026-09-03T06:32:01.413415+00:00
Amanda Clark,Amanda,Clark,amanda.clark@berkshirehathawayhs.com,(972) 561-5602,Berkshire Hathaway,Chicago,IL,5,25,6638563,IL674309,IL,4.6,88,A,realtor_scraper,2026-09-03T06:32:01.410894+00:00
Daniel Johnson,Daniel,Johnson,daniel96@remax.net,(423) 844-3139,M/I Homes,Colorado Springs,CO,8,13,9570922,CO814349,CO,4.0,60,C,realtor_scraper,2026-09-03T06:32:01.426212+00:00
Kimberly Miller,Kimberly,Miller,kimberly68@outlook.com,(810) 263-1575,M/I Homes,St. Louis,MO,21,18,12410434,MO335639,MO,3.7,74,B,realtor_scraper,2026-09-03T06:32:01.414695+00:00
Jacob Rivera,Jacob,Rivera,jacob.rivera@yahoo.com,(605) 592-1901,HomeSmart,Tucson,AZ,6,26,5297055,AZ640735,AZ,4.7,92,C,realtor_scraper,2026-09-03T06:32:01.425959+00:00
Eric Martinez,Eric,Martinez,ericm@compass.com,(430) 366-5397,Zillow Premier,Oklahoma City,OK,19,5,136710,OK144971,OK,3.9,65,C,realtor_scraper,2026-09-03T06:32:01.425918+00:00
Katherine Cruz,Katherine,Cruz,cruz.katherine@kw.com,(510) 378-6279,NVR,Albuquerque,NM,3,11,797858,NM867020,NM,3.7,89,C,realtor_scraper,2026-09-03T06:32:01.427137+00:00
Brandon Anderson,Brandon,Anderson,brandon8@berkshirehathawayhs.com,(920) 813-7750,RE/MAX,Louisville,KY,9,24,2918453,KY118539,KY,3.6,81,C,realtor_scraper,2026-09-03T06:32:01.426584+00:00
Deborah Miller,Deborah,Miller,deborah82@sothebysrealty.com,(971) 692-8170,Coldwell Banker,Milwaukee,WI,4,35,4621959,WI366875,WI,4.4,79,C,realtor_scraper,2026-09-03T06:32:01.427627+00:00
Donald Adams,Donald,Adams,donald.adams@weichert.com,(708) 885-8113,Coldwell Banker,Charlotte,NC,20,19,9441728,NC393710,NC,4.5,84,A,realtor_scraper,2026-09-03T06:32:01.409919+00:00
Jeffrey Baker,Jeffrey,Baker,jeffreyb@elliman.com,(916) 797-6719,Taylor Morrison,San Diego,CA,4,41,11746362,CA217409,CA,3.7,70,A,realtor_scraper,2026-09-03T06:32:01.411693+00:00
Linda Scott,Linda,Scott,lscott@outlook.com,(331) 673-1989,LGI Homes,Baton Rouge,LA,7,10,6171072,LA590634,LA,3.8,89,C,realtor_scraper,2026-09-03T06:32:01.425619+00:00
Michelle Stewart,Michelle,Stewart,michelle.stewart@exprealty.com,(336) 334-6102,United Real Estate,Tucson,AZ,16,33,10534771,AZ321506,AZ,4.2,72,C,realtor_scraper,2026-09-03T06:32:01.426527+00:00
Cynthia Patel,Cynthia,Patel,cynthia.patel@outlook.com,(660) 319-5430,United Real Estate,Dallas-Fort Worth,TX,17,38,4376516,TX204628,TX,3.9,65,A,realtor_scraper,2026-09-03T06:32:01.409550+00:00
Ashley Perez,Ashley,Perez,ashleyp@redfin.com,(830) 226-5862,Century Communities,San Jose,CA,3,18,11087718,CA122270,CA,3.8,100,B,realtor_scraper,2026-09-03T06:32:01.419888+00:00
Daniel Long,Daniel,Long,dlong@redfin.com,(510) 748-1805,KB Home,Memphis,TN,2,50,4093973,TN747454,TN,4.0,66,C,realtor_scraper,2026-09-03T06:32:01.428476+00:00
Laura Gray,Laura,Gray,lgray@exprealty.com,(530) 800-5607,Beazer Homes,Reno,NV,0,21,10915021,NV145382,NV,4.3,79,C,realtor_scraper,2026-09-03T06:32:01.428866+00:00
William Alvarez,William,Alvarez,alvarez.william@realtyonegroup.com,(430) 805-8027,Nest Seekers,Tampa,FL,12,11,6054739,FL141696,FL,3.8,66,A,realtor_scraper,2026-09-03T06:32:01.407980+00:00
Emily Bennett,Emily,Bennett,emily.bennett@sothebysrealty.com,(772) 919-9367,Ryan Homes,Philadelphia,PA,7,44,12865154,PA793597,PA,4.7,100,A,realtor_scraper,2026-09-03T06:32:01.409538+00:00
Steven Anderson,Steven,Anderson,anderson.steven@sothebysrealty.com,(773) 317-2482,United Real Estate,San Antonio,TX,3,43,7040585,TX134061,TX,4.3,93,B,realtor_scraper,2026-09-03T06:32:01.420694+00:00
Kimberly Reyes,Kimberly,Reyes,kreyes@outlook.com,(903) 747-3014,Beazer Homes,Oklahoma City,OK,18,36,3518661,OK921638,OK,4.5,84,C,realtor_scraper,2026-09-03T06:32:01.426048+00:00
Aaron Hughes,Aaron,Hughes,aaron20@hotmail.com,(405) 846-2396,Vylla Home,Houston,TX,3,40,6190679,TX406679,TX,4.7,61,A,realtor_scraper,2026-09-03T06:32:01.411141+00:00
Andrew James,Andrew,James,ajames@berkshirehathawayhs.com,(504) 713-9118,Beazer Homes,Albuquerque,NM,1,4,195082,NM568719,NM,4.2,70,C,realtor_scraper,2026-09-03T06:32:01.428105+00:00
Laura Murphy,Laura,Murphy,laura.murphy@realtor.com,(309) 992-9177,Better Homes & Gardens,Minneapolis,MN,9,47,10497837,MN678365,MN,4.0,100,B,realtor_scraper,2026-09-03T06:32:01.418426+00:00
Tyler Jones,Tyler,Jones,tyler.jones@berkshirehathawayhs.com,(402) 595-7897,D.R. Horton,Memphis,TN,4,14,918143,TN626109,TN,3.7,87,C,realtor_scraper,2026-09-03T06:32:01.427651+00:00
Patricia Lopez,Patricia,Lopez,patricial@realtor.com,(574) 769-3151,Weichert,Detroit,MI,0,13,4590939,MI647234,MI,3.8,62,B,realtor_scraper,2026-09-03T06:32:01.424364+00:00
Jack Sanchez,Jack,Sanchez,jack.sanchez@realtyonegroup.com,(405) 710-9396,M/I Homes,San Francisco,CA,0,23,13335797,CA384201,CA,4.8,74,A,realtor_scraper,2026-09-03T06:32:01.413657+00:00
Jeffrey Cook,Jeffrey,Cook,cook.jeffrey@exprealty.com,(214) 935-2494,Compass,Miami,FL,5,39,7192586,FL627064,FL,4.9,80,A,realtor_scraper,2026-09-03T06:32:01.411506+00:00
Aaron Cook,Aaron,Cook,aaron.cook@realtyonegroup.com,(651) 279-4610,Toll Brothers,San Jose,CA,1,5,363021,CA104525,CA,3.5,63,B,realtor_scraper,2026-09-03T06:32:01.424350+00:00
Rachel Collins,Rachel,Collins,rachel95@weichert.com,(321) 905-1039,Taylor Morrison,San Jose,CA,4,16,9586833,CA616358,CA,4.0,82,B,realtor_scraper,2026-09-03T06:32:01.420045+00:00
Mark Stewart,Mark,Stewart,marks@weichert.com,(254) 898-7640,Nest Seekers,Tampa,FL,14,4,20169,FL775147,FL,4.5,95,A,realtor_scraper,2026-09-03T06:32:01.409341+00:00
Donna Ortiz,Donna,Ortiz,dortiz@century21.com,(908) 589-3458,Nest Seekers,Milwaukee,WI,23,40,9632513,WI655816,WI,4.4,61,C,realtor_scraper,2026-09-03T06:32:01.425946+00:00
Pamela Chavez,Pamela,Chavez,pamelac@remax.net,(216) 966-8934,Taylor Morrison,Austin,TX,18,2,270135,TX772836,TX,3.9,56,A,realtor_scraper,2026-09-03T06:32:01.407885+00:00
Melissa Johnson,Melissa,Johnson,melissa.johnson@weichert.com,(620) 384-8966,United Real Estate,Louisville,KY,23,38,4443193,KY820338,KY,3.6,70,C,realtor_scraper,2026-09-03T06:32:01.426186+00:00
Angela Richardson,Angela,Richardson,arichardson@berkshirehathawayhs.com,(717) 813-4963,NVR,Baton Rouge,LA,20,24,9845028,LA525331,LA,3.9,89,C,realtor_scraper,2026-09-03T06:32:01.426598+00:00
Gregory Adams,Gregory,Adams,gadams@gmail.com,(551) 926-9211,Redfin,Louisville,KY,16,0,292496,KY399503,KY,0.0,41,C,realtor_scraper,2026-09-03T06:32:01.425031+00:00
Andrew Chavez,Andrew,Chavez,andrew.chavez@outlook.com,(912) 978-5439,Keller Williams,Salt Lake City,UT,24,25,3964791,UT736907,UT,4.5,74,B,realtor_scraper,2026-09-03T06:32:01.414254+00:00
Frank Mitchell,Frank,Mitchell,frank.mitchell@coldwellbanker.com,(205) 631-2101,CalAtlantic Homes,Philadelphia,PA,16,28,3313469,PA202165,PA,4.4,82,A,realtor_scraper,2026-09-03T06:32:01.408539+00:00
Michelle Lopez,Michelle,Lopez,michelle.lopez@homesmart.com,(205) 954-2035,RE/MAX,Philadelphia,PA,4,23,10044822,PA893434,PA,4.0,86,A,realtor_scraper,2026-09-03T06:32:01.410746+00:00
Carol Mitchell,Carol,Mitchell,carol.mitchell@compass.com,(732) 815-7960,Zillow Premier,Oklahoma City,OK,0,14,646823,OK840679,OK,4.0,60,C,realtor_scraper,2026-09-03T06:32:01.427992+00:00
Steven Hernandez,Steven,Hernandez,steven.hernandez@gmail.com,(667) 207-2914,Compass,Nashville,TN,3,1,134197,TN355660,TN,4.4,43,A,realtor_scraper,2026-09-03T06:32:01.410843+00:00
Linda Patel,Linda,Patel,patel.linda@gmail.com,(434) 759-3415,eXp Realty,Indianapolis,IN,21,6,1195414,IN674058,IN,3.5,75,B,realtor_scraper,2026-09-03T06:32:01.418610+00:00
Joseph Clark,Joseph,Clark,jclark@outlook.com,(918) 364-1413,Compass,Philadelphia,PA,1,4,400683,PA311943,PA,3.9,65,A,realtor_scraper,2026-09-03T06:32:01.412645+00:00
Donna James,Donna,James,donna59@sothebysrealty.com,(601) 203-2426,Century 21,Las Vegas,NV,5,45,4545782,NV834467,NV,3.8,71,A,realtor_scraper,2026-09-03T06:32:01.411189+00:00
Mary Gonzalez,Mary,Gonzalez,mgonzalez@century21.com,(424) 648-1618,Coldwell Banker,Salt Lake City,UT,8,46,1610776,UT688331,UT,3.6,66,B,realtor_scraper,2026-09-03T06:32:01.418467+00:00
Emma Adams,Emma,Adams,adams.emma@elliman.com,(925) 823-5548,Nest Seekers,Colorado Springs,CO,3,12,12888106,CO981960,CO,3.9,73,C,realtor_scraper,2026-09-03T06:32:01.427173+00:00
Cynthia Wilson,Cynthia,Wilson,wilson.cynthia@sothebysrealty.com,(714) 311-2402,Berkshire Hathaway,Sacramento,CA,4,39,12076929,CA974736,CA,4.7,86,B,realtor_scraper,2026-09-03T06:32:01.420463+00:00
Brenda Campbell,Brenda,Campbell,brendac@yahoo.com,(716) 222-7126,Zillow Premier,Oklahoma City,OK,10,49,2172072,OK913304,OK,4.9,84,C,realtor_scraper,2026-09-03T06:32:01.425216+00:00
Maria Clark,Maria,Clark,maria43@homesmart.com,(310) 933-2326,Toll Brothers,Portland,OR,5,32,13749923,OR304408,OR,4.4,94,B,realtor_scraper,2026-09-03T06:32:01.420550+00:00
