id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260828-00227,Daniel Davis,Daniel Davis,Daniel,Davis,daniel.davis@me.com,(805) 631-6974,Coldwell Banker,Coldwell Banker,Long Beach,Long Beach,CA,95425,9,37,37,26356241,4.6,A,91,Facebook,Independent,2026-08-28T20:32:49Z
CREAM-20260828-00228,Steven Garcia,Steven Garcia,Steven,Garcia,sgarcia@coldwellbanker.com,(916) 787-3421,Coldwell Banker,Coldwell Banker,Jacksonville,Jacksonville,FL,34459,10,64,64,28584300,3.5,A,60,MLS Database,Mid-size (11-50 agents),2026-08-28T17:49:55Z
CREAM-20260828-00229,Megan Coleman,Megan Coleman,Megan,Coleman,megan_coleman@icloud.com,(704) 653-4913,Douglas Elliman,Douglas Elliman,San Antonio,San Antonio,TX,76584,1,8,8,3236119,3.7,A,84,Brokerage Listings,Independent,2026-08-28T15:51:09Z
CREAM-20260828-00230,Samuel Myers,Samuel Myers,Samuel,Myers,smyers@hotmail.com,(404) 425-3842,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Francisco,San Francisco,CA,91400,25,47,47,30674388,3.0,A,96,NAR Directory,Mid-size (11-50 agents),2026-08-28T14:21:56Z
CREAM-20260828-00231,Maria Anderson,Maria Anderson,Maria,Anderson,mariaanderson@icloud.com,(214) 556-9365,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,80455,5,16,16,11429325,4.5,A,95,MLS Database,Independent,2026-08-28T18:45:45Z
CREAM-20260828-00232,Shirley Sullivan,Shirley Sullivan,Shirley,Sullivan,shirleys@pacificsothebys.com,(469) 874-7054,Pacific Sotheby's,Pacific Sotheby's,Oakland,Oakland,CA,94897,8,34,34,33475063,3.4,A,95,Facebook,Boutique (2-10 agents),2026-08-28T21:29:58Z
CREAM-20260828-00233,Laura Stewart,Laura Stewart,Laura,Stewart,laura.stewart@me.com,(214) 621-1619,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27326,18,29,29,11649014,4.2,A,85,Trade Show,Large (51-200 agents),2026-08-28T12:40:48Z
CREAM-20260828-00234,Dennis Phillips,Dennis Phillips,Dennis,Phillips,dennisphillips@me.com,(786) 573-5061,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,44222,1,8,8,1927642,3.7,A,78,Realtor.com,Enterprise (200+ agents),2026-08-28T16:11:15Z
CREAM-20260828-00235,Nicholas Walker,Nicholas Walker,Nicholas,Walker,nicholaswalker@yahoo.com,(614) 644-4072,RE/MAX,RE/MAX,Denver,Denver,CO,80706,2,12,12,7073887,3.5,A,76,LinkedIn,Boutique (2-10 agents),2026-08-28T11:21:53Z
CREAM-20260828-00236,Timothy Wilson,Timothy Wilson,Timothy,Wilson,timothywilson@aol.com,(407) 736-6287,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,45451,3,9,9,1855604,4.3,A,93,Cold Outreach,Enterprise (200+ agents),2026-08-28T22:21:34Z
CREAM-20260828-00237,Theresa Morgan,Theresa Morgan,Theresa,Morgan,theresam@longrealty.com,(310) 545-4477,Long Realty,Long Realty,Tucson,Tucson,AZ,86385,3,21,21,10549065,3.2,A,67,MLS Database,Mid-size (11-50 agents),2026-08-28T02:25:29Z
CREAM-20260828-00238,Grace King,Grace King,Grace,King,gracek@hotmail.com,(602) 280-7707,RE/MAX,RE/MAX,San Francisco,San Francisco,CA,94270,4,11,11,7153553,4.4,A,61,MLS Database,Enterprise (200+ agents),2026-08-28T10:51:26Z
CREAM-20260828-00239,Brenda Gonzalez,Brenda Gonzalez,Brenda,Gonzalez,brendagonzalez@icloud.com,(256) 224-9005,Keller Williams Realty,Keller Williams Realty,Tampa,Tampa,FL,34906,1,3,3,1308814,3.2,A,85,Brokerage Listings,Boutique (2-10 agents),2026-08-28T00:07:11Z
CREAM-20260828-00240,Sandra Diaz,Sandra Diaz,Sandra,Diaz,sdiaz@icloud.com,(713) 606-5313,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,44500,6,22,22,6714552,3.8,A,72,Website Lead,Mid-size (11-50 agents),2026-08-28T15:31:09Z
CREAM-20260828-00241,Margaret Fisher,Margaret Fisher,Margaret,Fisher,margaret.fisher@outlook.com,(407) 360-1727,Compass,Compass,Bronx,Bronx,NY,12285,20,69,69,50988089,3.5,A,95,Website Lead,Independent,2026-08-28T14:53:17Z
CREAM-20260828-00242,Andrew White,Andrew White,Andrew,White,andreww@outlook.com,(212) 960-7397,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,44185,19,25,25,4565422,3.7,A,94,LinkedIn,Boutique (2-10 agents),2026-08-28T10:58:10Z
CREAM-20260828-00243,Jacob Bennett,Jacob Bennett,Jacob,Bennett,jacobbennett@gmail.com,(212) 951-3491,Douglas Elliman,Douglas Elliman,Bronx,Bronx,NY,13956,0,5,5,3461200,4.7,A,99,LinkedIn,Mid-size (11-50 agents),2026-08-28T21:57:43Z
CREAM-20260828-00244,Judith Harris,Judith Harris,Judith,Harris,judithharris@me.com,(303) 827-5049,Compass,Compass,Jacksonville,Jacksonville,FL,33144,0,3,3,1570764,3.0,A,75,LinkedIn,Enterprise (200+ agents),2026-08-28T01:39:02Z
CREAM-20260828-00245,Lawrence Rivera,Lawrence Rivera,Lawrence,Rivera,lrivera@gmail.com,(469) 913-1585,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,32100,4,10,10,3678312,3.2,A,69,Website Lead,Mid-size (11-50 agents),2026-08-28T08:06:54Z
CREAM-20260828-00246,Stephen Flores,Stephen Flores,Stephen,Flores,sflores@yahoo.com,(714) 479-6281,RE/MAX,RE/MAX,Aurora,Aurora,CO,81649,4,19,19,13153379,3.7,A,71,Trade Show,Enterprise (200+ agents),2026-08-28T19:06:19Z
CREAM-20260828-00247,Rachel Ramos,Rachel Ramos,Rachel,Ramos,rachel_ramos@gmail.com,(704) 681-9224,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,85600,7,40,40,20908607,3.3,A,97,Realtor.com,Mid-size (11-50 agents),2026-08-28T01:06:45Z
CREAM-20260828-00248,Benjamin Cox,Benjamin Cox,Benjamin,Cox,benjamin.cox@coldwellbanker.com,(415) 451-6488,Coldwell Banker,Coldwell Banker,Long Beach,Long Beach,CA,90911,10,59,59,35206970,3.9,A,73,Website Lead,Boutique (2-10 agents),2026-08-28T00:01:09Z
CREAM-20260828-00249,Mark Turner,Mark Turner,Mark,Turner,mturner@icloud.com,(512) 892-8345,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,44436,14,30,30,7567156,4.2,A,86,LinkedIn,Mid-size (11-50 agents),2026-08-28T13:20:28Z
CREAM-20260828-00250,Stephanie Davis,Stephanie Davis,Stephanie,Davis,sdavis@gmail.com,(415) 426-5724,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,27546,24,56,56,16929511,3.8,A,87,Trade Show,Independent,2026-08-28T13:30:19Z
CREAM-20260828-00251,Catherine Morgan,Catherine Morgan,Catherine,Morgan,cmorgan@me.com,(234) 430-3759,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,80483,18,70,70,42766460,4.9,A,88,Cold Outreach,Independent,2026-08-28T13:07:41Z
CREAM-20260828-00252,Dennis Reed,Dennis Reed,Dennis,Reed,dennisreed@aol.com,(805) 662-8735,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85674,3,20,20,10036980,3.1,A,92,Trade Show,Independent,2026-08-28T14:53:04Z
CREAM-20260828-00253,Samantha Brooks,Samantha Brooks,Samantha,Brooks,samantha.brooks@longrealty.com,(919) 590-4595,Long Realty,Long Realty,Tucson,Tucson,AZ,86193,6,27,27,9875865,3.6,A,83,Brokerage Listings,Boutique (2-10 agents),2026-08-28T15:15:22Z
CREAM-20260828-00254,Cynthia Morris,Cynthia Morris,Cynthia,Morris,cynthiamorris@gmail.com,(310) 699-4928,Long Realty,Long Realty,Phoenix,Phoenix,AZ,86268,15,67,67,32598462,3.1,A,98,LinkedIn,Independent,2026-08-28T23:29:31Z
CREAM-20260828-00255,Alexander Turner,Alexander Turner,Alexander,Turner,aturner@icloud.com,(714) 699-7392,Keller Williams Realty,Keller Williams Realty,Fort Lauderdale,Fort Lauderdale,FL,34244,24,73,73,21687634,3.6,A,80,Cold Outreach,Large (51-200 agents),2026-08-28T22:37:08Z
CREAM-20260828-00256,Jonathan Peterson,Jonathan Peterson,Jonathan,Peterson,jpeterson@outlook.com,(713) 547-7514,Compass,Compass,Manhattan,Manhattan,NY,12588,0,4,4,2459110,4.9,A,100,Realtor.com,Mid-size (11-50 agents),2026-08-28T06:12:43Z
CREAM-20260828-00257,Judith Harris,Judith Harris,Judith,Harris,judithh@yahoo.com,(305) 610-3728,Corcoran Group,Corcoran Group,New York City,New York City,NY,13918,14,27,27,15281593,3.6,A,61,LinkedIn,Large (51-200 agents),2026-08-28T21:34:20Z
CREAM-20260828-00258,Amanda Price,Amanda Price,Amanda,Price,aprice@yahoo.com,(404) 731-4460,Compass,Compass,Charlotte,Charlotte,NC,27489,4,9,9,3280519,4.1,A,82,Website Lead,Boutique (2-10 agents),2026-08-28T07:37:09Z
CREAM-20260828-00259,Walter Diaz,Walter Diaz,Walter,Diaz,walterd@berkshirehathaway.com,(214) 715-6626,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,33974,15,57,57,25586595,4.7,A,96,Trade Show,Large (51-200 agents),2026-08-28T15:39:32Z
CREAM-20260828-00260,Carl Stewart,Carl Stewart,Carl,Stewart,cstewart@gmail.com,(602) 304-6892,Sotheby's International,Sotheby's International,San Jose,San Jose,CA,93592,15,50,50,39488800,3.4,A,63,Realtor.com,Mid-size (11-50 agents),2026-08-28T14:10:47Z
CREAM-20260828-00261,Olivia Brooks,Olivia Brooks,Olivia,Brooks,oliviab@berkshirehathaway.com,(404) 698-4070,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,75767,2,3,3,775657,4.8,A,68,Brokerage Listings,Enterprise (200+ agents),2026-08-28T22:57:49Z
CREAM-20260828-00262,Ronald Cooper,Ronald Cooper,Ronald,Cooper,ronaldc@briggsfreemansothebys.com,(786) 696-5851,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,San Antonio,San Antonio,TX,77286,17,49,49,18412046,3.6,A,68,NAR Directory,Boutique (2-10 agents),2026-08-28T17:54:32Z
CREAM-20260828-00263,Jennifer Carter,Jennifer Carter,Jennifer,Carter,jcarter@aol.com,(513) 281-2278,Compass,Compass,Colorado Springs,Colorado Springs,CO,81756,1,12,12,7772822,4.3,A,62,Website Lead,Mid-size (11-50 agents),2026-08-28T17:40:39Z
CREAM-20260828-00264,Jessica Perry,Jessica Perry,Jessica,Perry,jessica_perry@me.com,(704) 248-6162,Coldwell Banker,Coldwell Banker,Fort Worth,Fort Worth,TX,77595,9,22,22,6824583,4.6,A,78,NAR Directory,Boutique (2-10 agents),2026-08-28T07:40:14Z
CREAM-20260828-00265,Amanda Hill,Amanda Hill,Amanda,Hill,amanda.hill@compass.com,(916) 511-3464,Compass,Compass,Greensboro,Greensboro,NC,28599,1,4,4,1193444,3.7,A,68,Realtor.com,Boutique (2-10 agents),2026-08-28T23:38:12Z
CREAM-20260828-00266,Diane Reyes,Diane Reyes,Diane,Reyes,dreyes@coldwellbanker.com,(919) 713-4070,Coldwell Banker,Coldwell Banker,Long Beach,Long Beach,CA,92640,5,12,12,8324470,3.1,A,72,Trade Show,Enterprise (200+ agents),2026-08-28T15:26:18Z
CREAM-20260828-00267,Raymond Baker,Raymond Baker,Raymond,Baker,raymond.baker@icloud.com,(212) 387-3777,eXp Realty,eXp Realty,San Francisco,San Francisco,CA,96390,19,74,74,57495758,3.7,A,69,Referral Network,Boutique (2-10 agents),2026-08-28T23:37:44Z
CREAM-20260828-00268,Daniel Anderson,Daniel Anderson,Daniel,Anderson,danderson@berkshirehathawayhomeservices.com,(512) 548-2376,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Oakland,Oakland,CA,91235,5,15,15,9714652,4.8,A,95,Website Lead,Independent,2026-08-28T01:02:36Z
CREAM-20260828-00269,Donna Wright,Donna Wright,Donna,Wright,donna_wright@me.com,(646) 467-4166,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80580,14,43,43,23172054,3.3,A,75,Website Lead,Boutique (2-10 agents),2026-08-28T05:48:34Z
CREAM-20260828-00270,Pamela Hughes,Pamela Hughes,Pamela,Hughes,pamelah@aol.com,(919) 225-6263,Brown Harris Stevens,Brown Harris Stevens,Queens,Queens,NY,13288,6,29,29,19957792,3.9,A,81,Facebook,Independent,2026-08-28T08:34:49Z
CREAM-20260828-00271,Jessica King,Jessica King,Jessica,King,jessicaking@outlook.com,(303) 744-8670,Keller Williams,Keller Williams,Phoenix,Phoenix,AZ,86689,9,25,25,8441718,3.6,A,87,Cold Outreach,Independent,2026-08-28T18:49:17Z
CREAM-20260828-00272,Betty Lewis,Betty Lewis,Betty,Lewis,blewis@me.com,(916) 859-7633,Keller Williams,Keller Williams,Houston,Houston,TX,77943,0,1,1,388559,3.8,A,86,Cold Outreach,Boutique (2-10 agents),2026-08-28T00:00:23Z
CREAM-20260828-00273,Betty Ramos,Betty Ramos,Betty,Ramos,betty.ramos@re/max.com,(310) 973-6819,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,27108,5,14,14,4345713,3.9,A,73,Realtor.com,Independent,2026-08-28T19:28:47Z
CREAM-20260828-00274,Shirley Lewis,Shirley Lewis,Shirley,Lewis,slewis@gmail.com,(214) 674-1307,Douglas Elliman,Douglas Elliman,Bronx,Bronx,NY,10481,4,18,18,13787653,3.1,A,69,NAR Directory,Mid-size (11-50 agents),2026-08-28T23:32:58Z
CREAM-20260828-00275,Ralph Parker,Ralph Parker,Ralph,Parker,ralphparker@gmail.com,(214) 895-7429,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,13212,1,11,11,6481758,3.6,A,78,Cold Outreach,Mid-size (11-50 agents),2026-08-28T02:00:32Z
CREAM-20260828-00276,Victoria Wood,Victoria Wood,Victoria,Wood,victoriaw@compass.com,(212) 715-6583,Compass,Compass,Long Beach,Long Beach,CA,90515,7,29,29,25526266,4.4,A,62,NAR Directory,Mid-size (11-50 agents),2026-08-28T22:38:37Z
CREAM-20260828-00277,Eugene Cruz,Eugene Cruz,Eugene,Cruz,ecruz@gmail.com,(929) 831-4035,eXp Realty,eXp Realty,Dallas,Dallas,TX,75579,2,9,9,3706477,4.5,A,77,NAR Directory,Enterprise (200+ agents),2026-08-28T16:33:24Z
CREAM-20260828-00278,Eugene Johnson,Eugene Johnson,Eugene,Johnson,eugenej@aol.com,(916) 682-8548,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27162,7,22,22,9550945,3.1,A,86,Website Lead,Independent,2026-08-28T03:06:07Z
CREAM-20260828-00279,Jacob Kelly,Jacob Kelly,Jacob,Kelly,jacobk@exprealty.com,(704) 341-3336,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27382,5,18,18,5378738,4.8,A,85,Brokerage Listings,Boutique (2-10 agents),2026-08-28T05:48:34Z
CREAM-20260828-00280,Eric Taylor,Eric Taylor,Eric,Taylor,eric.taylor@me.com,(404) 895-4109,Douglas Elliman,Douglas Elliman,Jacksonville,Jacksonville,FL,32580,5,9,9,3677960,4.5,A,81,Website Lead,Large (51-200 agents),2026-08-28T09:14:14Z
CREAM-20260828-00281,Rose Hall,Rose Hall,Rose,Hall,roseh@yahoo.com,(212) 259-6583,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,12854,16,48,48,26209891,4.5,A,66,Realtor.com,Large (51-200 agents),2026-08-28T15:23:09Z
CREAM-20260828-00282,Jack Rivera,Jack Rivera,Jack,Rivera,jackr@aol.com,(714) 296-7010,Long Realty,Long Realty,Phoenix,Phoenix,AZ,86909,4,12,12,3477872,3.4,A,83,Referral Network,Mid-size (11-50 agents),2026-08-28T12:41:52Z
CREAM-20260828-00283,Eric Ramirez,Eric Ramirez,Eric,Ramirez,eric.ramirez@hotmail.com,(305) 603-4875,RE/MAX,RE/MAX,San Diego,San Diego,CA,90500,18,68,68,53386289,3.8,A,60,Brokerage Listings,Enterprise (200+ agents),2026-08-28T21:39:40Z
CREAM-20260828-00284,Stephanie Robinson,Stephanie Robinson,Stephanie,Robinson,stephanier@exprealty.com,(234) 402-3114,eXp Realty,eXp Realty,Fort Worth,Fort Worth,TX,78172,10,45,45,16019447,3.1,A,80,Website Lead,Boutique (2-10 agents),2026-08-28T18:30:22Z
CREAM-20260828-00285,Cynthia Murphy,Cynthia Murphy,Cynthia,Murphy,cynthia_murphy@gmail.com,(602) 570-6235,Keller Williams,Keller Williams,Phoenix,Phoenix,AZ,85956,4,20,20,5873344,4.5,A,91,LinkedIn,Large (51-200 agents),2026-08-28T11:25:56Z
CREAM-20260828-00286,Kevin Thomas,Kevin Thomas,Kevin,Thomas,kthomas@outlook.com,(310) 443-8494,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,44454,1,3,3,574453,3.7,A,71,Cold Outreach,Independent,2026-08-28T20:13:02Z
CREAM-20260828-00287,Jason Wilson,Jason Wilson,Jason,Wilson,jasonwilson@me.com,(512) 584-1194,Pacific Sotheby's,Pacific Sotheby's,San Francisco,San Francisco,CA,92850,23,46,46,34973963,3.2,A,63,NAR Directory,Independent,2026-08-28T18:18:20Z
CREAM-20260828-00288,Carol Rivera,Carol Rivera,Carol,Rivera,carolr@icloud.com,(415) 222-8176,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,32111,2,4,4,1579159,4.7,A,84,NAR Directory,Independent,2026-08-28T22:38:34Z
CREAM-20260828-00289,Benjamin Howard,Benjamin Howard,Benjamin,Howard,bhoward@hotmail.com,(704) 733-7564,Compass,Compass,Colorado Springs,Colorado Springs,CO,80237,25,56,56,37309765,3.3,A,88,Trade Show,Large (51-200 agents),2026-08-28T02:51:10Z
CREAM-20260828-00290,Carol James,Carol James,Carol,James,carolj@hotmail.com,(512) 217-5467,eXp Realty,eXp Realty,San Diego,San Diego,CA,93438,9,31,31,30703499,3.9,A,93,Website Lead,Mid-size (11-50 agents),2026-08-28T01:55:19Z
CREAM-20260828-00291,Nicholas Turner,Nicholas Turner,Nicholas,Turner,nicholas.turner@outlook.com,(303) 732-9795,eXp Realty,eXp Realty,Houston,Houston,TX,79670,12,44,44,19389956,4.9,A,99,Trade Show,Boutique (2-10 agents),2026-08-28T09:20:43Z
CREAM-20260828-00292,Wayne Mendoza,Wayne Mendoza,Wayne,Mendoza,wayne.mendoza@me.com,(310) 253-3977,Sotheby's International,Sotheby's International,San Jose,San Jose,CA,92834,2,6,6,4157783,3.7,A,91,Trade Show,Boutique (2-10 agents),2026-08-28T07:44:39Z
CREAM-20260828-00293,Steven Bennett,Steven Bennett,Steven,Bennett,sbennett@me.com,(980) 376-1585,Keller Williams Realty,Keller Williams Realty,Orlando,Orlando,FL,32273,5,23,23,8567149,4.5,A,97,Referral Network,Independent,2026-08-28T20:04:21Z
CREAM-20260828-00294,Samuel Sullivan,Samuel Sullivan,Samuel,Sullivan,samuel_sullivan@me.com,(980) 600-1016,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85447,20,46,46,18012586,4.0,A,99,LinkedIn,Boutique (2-10 agents),2026-08-28T10:22:49Z
CREAM-20260828-00295,Brittany Scott,Brittany Scott,Brittany,Scott,brittanys@hotmail.com,(713) 992-4318,eXp Realty,eXp Realty,Columbus,Columbus,OH,44789,16,62,62,18270620,4.1,A,84,MLS Database,Enterprise (200+ agents),2026-08-28T09:27:06Z
CREAM-20260828-00296,Amber Gray,Amber Gray,Amber,Gray,amber.gray@gmail.com,(214) 229-9612,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,45293,15,37,37,11650803,4.3,A,83,MLS Database,Independent,2026-08-28T19:47:33Z
CREAM-20260828-00297,Justin Moore,Justin Moore,Justin,Moore,justin_moore@gmail.com,(256) 279-2372,RE/MAX,RE/MAX,Sacramento,Sacramento,CA,93686,1,5,5,3369050,4.0,A,75,Referral Network,Large (51-200 agents),2026-08-28T18:59:29Z
CREAM-20260828-00298,Betty Lewis,Betty Lewis,Betty,Lewis,betty_lewis@me.com,(512) 989-2981,Halstead,Halstead,New York City,New York City,NY,12685,7,26,26,11968609,4.0,A,67,Trade Show,Boutique (2-10 agents),2026-08-28T05:34:17Z
CREAM-20260828-00299,Danielle Ortiz,Danielle Ortiz,Danielle,Ortiz,dortiz@icloud.com,(256) 979-1452,Douglas Elliman,Douglas Elliman,Tampa,Tampa,FL,33967,1,3,3,1131747,4.8,A,89,Website Lead,Mid-size (11-50 agents),2026-08-28T13:26:20Z
CREAM-20260828-00300,Sharon Bailey,Sharon Bailey,Sharon,Bailey,sharonb@re/max.com,(305) 617-4732,RE/MAX,RE/MAX,Columbus,Columbus,OH,44376,1,6,6,1462227,3.5,A,94,Referral Network,Large (51-200 agents),2026-08-28T05:52:43Z
CREAM-20260828-00301,Robert Martin,Robert Martin,Robert,Martin,robert_martin@aol.com,(980) 580-4568,Allie Beth Allman,Allie Beth Allman,Fort Worth,Fort Worth,TX,76251,7,23,23,6427883,4.2,A,78,Brokerage Listings,Enterprise (200+ agents),2026-08-28T04:01:50Z
CREAM-20260828-00302,Rachel Campbell,Rachel Campbell,Rachel,Campbell,rcampbell@gmail.com,(602) 263-6160,Compass,Compass,Greensboro,Greensboro,NC,27715,20,67,67,22469864,3.4,A,69,Brokerage Listings,Mid-size (11-50 agents),2026-08-28T14:37:57Z
CREAM-20260828-00303,Lauren Richardson,Lauren Richardson,Lauren,Richardson,laurenr@hotmail.com,(614) 371-1889,Halstead,Halstead,Manhattan,Manhattan,NY,14355,1,8,8,5312176,4.8,A,66,MLS Database,Large (51-200 agents),2026-08-28T04:58:28Z
CREAM-20260828-00304,Raymond Reyes,Raymond Reyes,Raymond,Reyes,raymond.reyes@me.com,(786) 838-3621,eXp Realty,eXp Realty,Aurora,Aurora,CO,81517,0,5,5,2688705,4.6,A,77,Trade Show,Boutique (2-10 agents),2026-08-28T20:32:42Z
CREAM-20260828-00305,Ronald Cook,Ronald Cook,Ronald,Cook,rcook@berkshirehathaway.com,(234) 310-5581,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,27145,2,12,12,4596445,4.3,A,86,NAR Directory,Enterprise (200+ agents),2026-08-28T23:45:49Z
CREAM-20260828-00306,Jerry Cooper,Jerry Cooper,Jerry,Cooper,jerryc@howardhanna.com,(234) 650-8680,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,28429,15,62,62,19939009,4.4,A,65,LinkedIn,Independent,2026-08-28T19:51:45Z
CREAM-20260828-00307,Andrew Moore,Andrew Moore,Andrew,Moore,amoore@exprealty.com,(404) 862-8058,eXp Realty,eXp Realty,San Antonio,San Antonio,TX,77532,5,21,21,6688209,4.4,A,93,Website Lead,Large (51-200 agents),2026-08-28T08:55:08Z
CREAM-20260828-00308,Arthur Martin,Arthur Martin,Arthur,Martin,arthur_martin@me.com,(704) 636-7516,Long Realty,Long Realty,Mesa,Mesa,AZ,86633,22,75,75,25985169,3.4,A,85,NAR Directory,Mid-size (11-50 agents),2026-08-28T09:24:37Z
CREAM-20260828-00309,Christine Watson,Christine Watson,Christine,Watson,christinew@hotmail.com,(334) 506-8983,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,81529,1,3,3,1523436,4.8,A,61,Facebook,Boutique (2-10 agents),2026-08-28T18:00:25Z
CREAM-20260828-00310,Anna Sullivan,Anna Sullivan,Anna,Sullivan,asullivan@gmail.com,(256) 796-7500,Keller Williams Realty,Keller Williams Realty,Fort Lauderdale,Fort Lauderdale,FL,33632,1,7,7,3682622,3.4,A,85,Cold Outreach,Enterprise (200+ agents),2026-08-28T23:48:03Z
CREAM-20260828-00311,Eric Moore,Eric Moore,Eric,Moore,emoore@re/max.com,(303) 291-7333,RE/MAX,RE/MAX,San Diego,San Diego,CA,90295,1,4,4,4181214,3.1,A,74,Brokerage Listings,Enterprise (200+ agents),2026-08-28T18:23:42Z
CREAM-20260828-00312,Sandra James,Sandra James,Sandra,James,sjames@me.com,(469) 590-4986,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,32108,2,11,11,4152292,3.2,A,78,NAR Directory,Independent,2026-08-28T23:22:38Z
CREAM-20260828-00313,Philip Martin,Philip Martin,Philip,Martin,pmartin@coldwellbanker.com,(916) 250-9520,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81304,18,65,65,28132288,4.8,A,67,Trade Show,Enterprise (200+ agents),2026-08-28T19:49:42Z
CREAM-20260828-00314,Catherine Peterson,Catherine Peterson,Catherine,Peterson,catherinep@icloud.com,(980) 935-2497,Keller Williams,Keller Williams,Austin,Austin,TX,75312,0,2,2,634325,4.7,A,92,Trade Show,Mid-size (11-50 agents),2026-08-28T10:00:03Z
CREAM-20260828-00315,Michael Gutierrez,Michael Gutierrez,Michael,Gutierrez,michael_gutierrez@gmail.com,(305) 362-8944,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,44312,19,35,35,7204009,3.1,A,100,Brokerage Listings,Enterprise (200+ agents),2026-08-28T20:54:32Z
CREAM-20260828-00316,Eugene Allen,Eugene Allen,Eugene,Allen,eugenea@hotmail.com,(310) 482-7265,eXp Realty,eXp Realty,Fort Lauderdale,Fort Lauderdale,FL,33262,0,1,1,296198,3.5,A,91,MLS Database,Independent,2026-08-28T03:56:06Z
CREAM-20260828-00317,Emma Reed,Emma Reed,Emma,Reed,emmareed@yahoo.com,(305) 402-1569,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,33292,4,8,8,2995898,3.8,A,64,MLS Database,Independent,2026-08-28T13:21:08Z
CREAM-20260828-00318,Brandon Morales,Brandon Morales,Brandon,Morales,brandonm@me.com,(929) 602-5594,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,27822,3,20,20,8751884,4.3,A,61,Trade Show,Large (51-200 agents),2026-08-28T07:11:17Z
CREAM-20260828-00319,Betty Morgan,Betty Morgan,Betty,Morgan,betty.morgan@halstead.com,(212) 705-7824,Halstead,Halstead,Staten Island,Staten Island,NY,14839,1,6,6,4047767,3.2,A,74,Facebook,Mid-size (11-50 agents),2026-08-28T12:48:46Z
CREAM-20260828-00320,Patrick Allen,Patrick Allen,Patrick,Allen,patrick.allen@yahoo.com,(714) 909-3472,Nest Seekers,Nest Seekers,Queens,Queens,NY,11638,15,34,34,16546959,4.5,A,77,Brokerage Listings,Large (51-200 agents),2026-08-28T15:22:34Z
CREAM-20260828-00321,Roger King,Roger King,Roger,King,roger_king@aol.com,(234) 542-9029,HER Realtors,HER Realtors,Columbus,Columbus,OH,45401,0,2,2,430304,3.9,A,69,Facebook,Mid-size (11-50 agents),2026-08-28T08:41:00Z
CREAM-20260828-00322,Eric Campbell,Eric Campbell,Eric,Campbell,eric_campbell@icloud.com,(980) 822-4443,Coldwell Banker,Coldwell Banker,Dallas,Dallas,TX,78429,12,68,68,18586014,3.1,A,67,NAR Directory,Mid-size (11-50 agents),2026-08-28T15:30:18Z
CREAM-20260828-00323,Danielle Nelson,Danielle Nelson,Danielle,Nelson,dnelson@coldwellbanker.com,(212) 741-4786,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81882,2,10,10,7136417,3.8,A,81,Website Lead,Large (51-200 agents),2026-08-28T02:27:05Z
