id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260831-00244,Emily Gray,Emily Gray,Emily,Gray,emilygray@yahoo.com,(929) 504-8265,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,92238,15,30,30,26759981,5.0,A,85,Trade Show,Enterprise (200+ agents),2026-08-31T04:04:12Z
CREAM-20260831-00245,Matthew Price,Matthew Price,Matthew,Price,matthew.price@exprealty.com,(718) 274-4975,eXp Realty,eXp Realty,Fort Lauderdale,Fort Lauderdale,FL,32742,5,20,20,8194635,3.2,A,70,NAR Directory,Large (51-200 agents),2026-08-31T14:15:43Z
CREAM-20260831-00246,Deborah Sullivan,Deborah Sullivan,Deborah,Sullivan,dsullivan@pacificsothebys.com,(646) 530-7648,Pacific Sotheby's,Pacific Sotheby's,Sacramento,Sacramento,CA,91746,3,13,13,8970298,4.0,A,78,Brokerage Listings,Mid-size (11-50 agents),2026-08-31T02:40:14Z
CREAM-20260831-00247,Keith White,Keith White,Keith,White,keith.white@re/max.com,(713) 402-4638,RE/MAX,RE/MAX,Denver,Denver,CO,81892,21,65,65,45986772,4.3,A,85,Brokerage Listings,Large (51-200 agents),2026-08-31T16:20:47Z
CREAM-20260831-00248,Theresa Russell,Theresa Russell,Theresa,Russell,theresar@hotmail.com,(234) 247-5396,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,44634,3,11,11,3212185,3.0,A,96,MLS Database,Large (51-200 agents),2026-08-31T22:02:42Z
CREAM-20260831-00249,Samantha Flores,Samantha Flores,Samantha,Flores,samanthaflores@hotmail.com,(714) 321-9518,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,43829,8,23,23,6460805,3.5,A,79,LinkedIn,Independent,2026-08-31T00:40:30Z
CREAM-20260831-00250,Nicholas Morales,Nicholas Morales,Nicholas,Morales,nicholas.morales@yahoo.com,(234) 676-4877,Berkshire Hathaway,Berkshire Hathaway,St. Petersburg,St. Petersburg,FL,32959,4,10,10,3365300,3.7,A,98,Website Lead,Enterprise (200+ agents),2026-08-31T08:29:11Z
CREAM-20260831-00251,Emma Turner,Emma Turner,Emma,Turner,emmaturner@hotmail.com,(786) 886-4611,eXp Realty,eXp Realty,Fort Lauderdale,Fort Lauderdale,FL,32415,7,29,29,13871709,4.3,A,100,Referral Network,Large (51-200 agents),2026-08-31T17:49:06Z
CREAM-20260831-00252,Pamela Cooper,Pamela Cooper,Pamela,Cooper,pcooper@kellerwilliams.com,(234) 392-5638,Keller Williams,Keller Williams,Dallas,Dallas,TX,76720,20,25,25,7704162,4.9,A,82,LinkedIn,Independent,2026-08-31T11:42:23Z
CREAM-20260831-00253,Melissa Bennett,Melissa Bennett,Melissa,Bennett,mbennett@yahoo.com,(234) 611-9126,Halstead,Halstead,Manhattan,Manhattan,NY,10350,0,2,2,1145041,3.6,A,65,MLS Database,Independent,2026-08-31T19:46:09Z
CREAM-20260831-00254,Ruth Reed,Ruth Reed,Ruth,Reed,ruth.reed@hotmail.com,(303) 544-1289,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,33108,10,35,35,12632886,3.6,A,76,Website Lead,Enterprise (200+ agents),2026-08-31T01:32:59Z
CREAM-20260831-00255,Joseph Williams,Joseph Williams,Joseph,Williams,joseph.williams@me.com,(234) 774-9701,Long Realty,Long Realty,Phoenix,Phoenix,AZ,85593,2,12,12,3904296,4.3,A,80,Brokerage Listings,Boutique (2-10 agents),2026-08-31T19:38:36Z
CREAM-20260831-00256,Nicole Allen,Nicole Allen,Nicole,Allen,nicole.allen@me.com,(972) 394-9806,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,28156,3,22,22,6351747,3.3,A,66,Realtor.com,Mid-size (11-50 agents),2026-08-31T15:25:34Z
CREAM-20260831-00257,Stephen Roberts,Stephen Roberts,Stephen,Roberts,stephenroberts@outlook.com,(305) 608-9020,Compass,Compass,Charlotte,Charlotte,NC,28440,1,3,3,885167,3.8,A,97,NAR Directory,Large (51-200 agents),2026-08-31T03:48:19Z
CREAM-20260831-00258,Christopher Edwards,Christopher Edwards,Christopher,Edwards,cedwards@kellerwilliamsrealty.com,(704) 345-2279,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,32592,1,11,11,3429491,4.3,A,64,Website Lead,Large (51-200 agents),2026-08-31T11:53:39Z
CREAM-20260831-00259,Betty Jimenez,Betty Jimenez,Betty,Jimenez,betty.jimenez@icloud.com,(404) 492-1211,Douglas Elliman,Douglas Elliman,Orlando,Orlando,FL,32235,1,9,9,3634572,3.3,A,96,MLS Database,Enterprise (200+ agents),2026-08-31T13:24:38Z
CREAM-20260831-00260,John Cook,John Cook,John,Cook,john_cook@aol.com,(786) 785-1288,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,27454,3,11,11,4164872,4.2,A,69,LinkedIn,Mid-size (11-50 agents),2026-08-31T11:18:49Z
CREAM-20260831-00261,Kenneth Miller,Kenneth Miller,Kenneth,Miller,kmiller@icloud.com,(256) 265-9311,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,86722,9,18,18,5181517,4.8,A,64,Realtor.com,Large (51-200 agents),2026-08-31T08:20:15Z
CREAM-20260831-00262,Rebecca Long,Rebecca Long,Rebecca,Long,rlong@yahoo.com,(646) 722-2487,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,28445,8,18,18,5433394,4.9,A,62,MLS Database,Enterprise (200+ agents),2026-08-31T07:47:05Z
CREAM-20260831-00263,Juan Williams,Juan Williams,Juan,Williams,juanw@outlook.com,(469) 565-5866,Compass,Compass,San Diego,San Diego,CA,90954,1,8,8,4857759,4.1,A,66,NAR Directory,Large (51-200 agents),2026-08-31T15:01:42Z
CREAM-20260831-00264,Nicholas Richardson,Nicholas Richardson,Nicholas,Richardson,nicholasr@outlook.com,(234) 873-2062,Keller Williams Realty,Keller Williams Realty,Orlando,Orlando,FL,32903,3,10,10,3239876,4.8,A,92,Trade Show,Mid-size (11-50 agents),2026-08-31T15:35:34Z
CREAM-20260831-00265,Heather Wood,Heather Wood,Heather,Wood,hwood@compass.com,(513) 804-6646,Compass,Compass,Colorado Springs,Colorado Springs,CO,81561,6,39,39,20000788,4.3,A,69,Brokerage Listings,Enterprise (200+ agents),2026-08-31T04:56:04Z
CREAM-20260831-00266,Maria Jones,Maria Jones,Maria,Jones,mariajones@gmail.com,(469) 417-4854,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,27413,2,3,3,843237,4.7,A,60,MLS Database,Independent,2026-08-31T16:18:35Z
CREAM-20260831-00267,Stephen Brooks,Stephen Brooks,Stephen,Brooks,sbrooks@aol.com,(212) 373-6878,Sotheby's International,Sotheby's International,New York City,New York City,NY,10993,2,11,11,6051918,4.6,A,89,Trade Show,Enterprise (200+ agents),2026-08-31T23:41:30Z
CREAM-20260831-00268,Katherine Long,Katherine Long,Katherine,Long,katherine_long@aol.com,(980) 341-3153,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,81736,21,77,77,34032260,3.7,A,85,MLS Database,Independent,2026-08-31T01:10:10Z
CREAM-20260831-00269,Danielle Williams,Danielle Williams,Danielle,Williams,dwilliams@compass.com,(334) 979-4793,Compass,Compass,San Francisco,San Francisco,CA,96723,0,5,5,5144381,4.6,A,72,Realtor.com,Mid-size (11-50 agents),2026-08-31T11:10:25Z
CREAM-20260831-00270,Philip Taylor,Philip Taylor,Philip,Taylor,philip.taylor@icloud.com,(720) 912-5338,Allie Beth Allman,Allie Beth Allman,San Antonio,San Antonio,TX,77204,5,9,9,3637350,4.5,A,77,Realtor.com,Enterprise (200+ agents),2026-08-31T21:08:37Z
CREAM-20260831-00271,Kimberly Sullivan,Kimberly Sullivan,Kimberly,Sullivan,kimberly_sullivan@outlook.com,(212) 449-4493,Long Realty,Long Realty,Mesa,Mesa,AZ,85792,14,64,64,32712815,3.5,A,97,Referral Network,Mid-size (11-50 agents),2026-08-31T20:21:48Z
CREAM-20260831-00272,Timothy Cooper,Timothy Cooper,Timothy,Cooper,tcooper@aol.com,(704) 788-3898,Sotheby's International,Sotheby's International,Sacramento,Sacramento,CA,91301,18,44,44,26432068,3.8,A,61,Realtor.com,Mid-size (11-50 agents),2026-08-31T06:50:02Z
CREAM-20260831-00273,John Hernandez,John Hernandez,John,Hernandez,johnh@exprealty.com,(786) 385-1851,eXp Realty,eXp Realty,Sacramento,Sacramento,CA,93353,5,13,13,9283684,4.8,A,79,Realtor.com,Independent,2026-08-31T01:55:55Z
CREAM-20260831-00274,Scott Ross,Scott Ross,Scott,Ross,scottr@corcorangroup.com,(234) 932-5062,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,11451,1,8,8,4551742,4.9,A,99,Website Lead,Large (51-200 agents),2026-08-31T06:51:17Z
CREAM-20260831-00275,Samantha Jenkins,Samantha Jenkins,Samantha,Jenkins,samantha_jenkins@hotmail.com,(646) 991-4091,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,45479,12,60,60,14879603,3.3,A,82,LinkedIn,Independent,2026-08-31T11:42:47Z
CREAM-20260831-00276,Maria Kim,Maria Kim,Maria,Kim,mkim@allentate.com,(415) 356-8195,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,28563,24,78,78,22584880,3.4,A,94,Referral Network,Boutique (2-10 agents),2026-08-31T12:33:19Z
CREAM-20260831-00277,Patricia Foster,Patricia Foster,Patricia,Foster,patriciaf@outlook.com,(704) 876-8205,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81449,16,45,45,25594530,3.7,A,93,Brokerage Listings,Boutique (2-10 agents),2026-08-31T01:26:50Z
CREAM-20260831-00278,Grace Jenkins,Grace Jenkins,Grace,Jenkins,gjenkins@hotmail.com,(305) 917-4236,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43773,13,76,76,17572220,4.5,A,96,NAR Directory,Mid-size (11-50 agents),2026-08-31T02:22:05Z
CREAM-20260831-00279,Eugene Castillo,Eugene Castillo,Eugene,Castillo,eugenec@kellerwilliams.com,(980) 876-8936,Keller Williams,Keller Williams,Bronx,Bronx,NY,10131,5,10,10,7187826,3.9,A,72,NAR Directory,Enterprise (200+ agents),2026-08-31T19:11:26Z
CREAM-20260831-00280,Susan Watson,Susan Watson,Susan,Watson,susan.watson@yahoo.com,(980) 988-6336,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,77358,2,10,10,3974295,3.5,A,66,Referral Network,Mid-size (11-50 agents),2026-08-31T19:14:12Z
CREAM-20260831-00281,Frank Hill,Frank Hill,Frank,Hill,frankhill@gmail.com,(234) 286-2412,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45186,0,2,2,559793,3.1,A,76,LinkedIn,Enterprise (200+ agents),2026-08-31T19:00:51Z
CREAM-20260831-00282,Walter Cooper,Walter Cooper,Walter,Cooper,walter.cooper@me.com,(310) 716-6279,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,28207,12,59,59,26526776,4.2,A,78,Website Lead,Boutique (2-10 agents),2026-08-31T09:33:46Z
CREAM-20260831-00283,Lawrence Wood,Lawrence Wood,Lawrence,Wood,lawrence.wood@icloud.com,(704) 598-8285,Compass,Compass,Charlotte,Charlotte,NC,27361,23,70,70,26458834,4.4,A,98,NAR Directory,Mid-size (11-50 agents),2026-08-31T08:45:55Z
CREAM-20260831-00284,Ryan Chavez,Ryan Chavez,Ryan,Chavez,ryanc@compass.com,(718) 851-1233,Compass,Compass,Sacramento,Sacramento,CA,90761,2,10,10,7613031,3.5,A,62,Website Lead,Boutique (2-10 agents),2026-08-31T05:07:11Z
CREAM-20260831-00285,Gregory Alexander,Gregory Alexander,Gregory,Alexander,gregory_alexander@hotmail.com,(929) 542-7630,Compass,Compass,Bronx,Bronx,NY,12766,18,67,67,47132781,4.7,A,69,MLS Database,Mid-size (11-50 agents),2026-08-31T15:54:21Z
CREAM-20260831-00286,Richard Cooper,Richard Cooper,Richard,Cooper,richard.cooper@herrealtors.com,(415) 657-5095,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,43725,5,14,14,2878033,3.6,A,74,Trade Show,Large (51-200 agents),2026-08-31T08:53:14Z
CREAM-20260831-00287,Lauren Cruz,Lauren Cruz,Lauren,Cruz,lcruz@hotmail.com,(234) 339-5559,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,34895,22,73,73,33002119,4.5,A,75,Realtor.com,Boutique (2-10 agents),2026-08-31T19:37:35Z
CREAM-20260831-00288,Scott Turner,Scott Turner,Scott,Turner,scottt@icloud.com,(512) 480-5818,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,44973,19,64,64,14090035,3.3,A,90,Referral Network,Independent,2026-08-31T21:14:19Z
CREAM-20260831-00289,William Jones,William Jones,William,Jones,wjones@outlook.com,(513) 960-2907,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,80888,3,12,12,5710942,4.6,A,72,Facebook,Independent,2026-08-31T07:11:02Z
CREAM-20260831-00290,Catherine Lee,Catherine Lee,Catherine,Lee,catherinelee@gmail.com,(404) 217-3027,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86581,0,0,0,0,3.1,A,84,Facebook,Enterprise (200+ agents),2026-08-31T07:08:12Z
CREAM-20260831-00291,David Jimenez,David Jimenez,David,Jimenez,david.jimenez@8zrealestate.com,(972) 509-5841,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,80965,22,35,35,14252072,4.0,A,64,LinkedIn,Independent,2026-08-31T11:53:39Z
CREAM-20260831-00292,Jessica Thomas,Jessica Thomas,Jessica,Thomas,jessicathomas@outlook.com,(334) 638-4613,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,81592,1,7,7,4595122,3.3,A,60,Realtor.com,Mid-size (11-50 agents),2026-08-31T22:25:21Z
CREAM-20260831-00293,Victoria Ramos,Victoria Ramos,Victoria,Ramos,victoria.ramos@yahoo.com,(786) 651-2371,RE/MAX,RE/MAX,San Antonio,San Antonio,TX,75108,14,33,33,10537844,5.0,A,79,Facebook,Enterprise (200+ agents),2026-08-31T02:51:02Z
CREAM-20260831-00294,Kathleen Martin,Kathleen Martin,Kathleen,Martin,kathleenm@sothebysinternational.com,(256) 434-1823,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,14490,0,2,2,1057790,4.5,A,99,Referral Network,Mid-size (11-50 agents),2026-08-31T18:45:22Z
CREAM-20260831-00295,Sandra Price,Sandra Price,Sandra,Price,sprice@coldwellbanker.com,(718) 932-8166,Coldwell Banker,Coldwell Banker,Fort Lauderdale,Fort Lauderdale,FL,33487,22,59,59,29669610,4.2,A,94,MLS Database,Independent,2026-08-31T14:04:30Z
CREAM-20260831-00296,Louis Howard,Louis Howard,Louis,Howard,louishoward@gmail.com,(714) 722-1593,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,33432,13,68,68,33866829,4.0,A,73,LinkedIn,Boutique (2-10 agents),2026-08-31T02:03:50Z
CREAM-20260831-00297,Ronald Bailey,Ronald Bailey,Ronald,Bailey,ronald.bailey@berkshirehathaway.com,(469) 980-3080,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,44231,23,50,50,12755208,4.1,A,95,Website Lead,Boutique (2-10 agents),2026-08-31T22:37:01Z
CREAM-20260831-00298,Melissa Adams,Melissa Adams,Melissa,Adams,melissa_adams@icloud.com,(929) 446-6254,Compass,Compass,San Francisco,San Francisco,CA,91677,1,11,11,9260417,4.7,A,95,Cold Outreach,Large (51-200 agents),2026-08-31T22:41:33Z
CREAM-20260831-00299,David Walker,David Walker,David,Walker,dwalker@hotmail.com,(602) 403-8879,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,77865,16,44,44,16693965,4.2,A,81,Trade Show,Independent,2026-08-31T02:58:05Z
CREAM-20260831-00300,Emma Mendoza,Emma Mendoza,Emma,Mendoza,emendoza@outlook.com,(720) 790-6692,Compass,Compass,Colorado Springs,Colorado Springs,CO,81864,9,26,26,10913587,4.7,A,60,Referral Network,Boutique (2-10 agents),2026-08-31T19:52:32Z
CREAM-20260831-00301,Wayne Martinez,Wayne Martinez,Wayne,Martinez,wayne.martinez@livsothebys.com,(407) 936-3005,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,80364,24,29,29,20486886,3.8,A,84,Website Lead,Enterprise (200+ agents),2026-08-31T06:42:08Z
CREAM-20260831-00302,Brian Gonzalez,Brian Gonzalez,Brian,Gonzalez,briangonzalez@hotmail.com,(513) 770-3635,Sotheby's International,Sotheby's International,Los Angeles,Los Angeles,CA,91347,3,18,18,11381195,4.1,A,79,NAR Directory,Independent,2026-08-31T11:18:04Z
CREAM-20260831-00303,Donald Hall,Donald Hall,Donald,Hall,donald.hall@compass.com,(334) 503-4850,Compass,Compass,St. Petersburg,St. Petersburg,FL,32851,2,5,5,2089330,3.9,A,61,LinkedIn,Boutique (2-10 agents),2026-08-31T19:24:15Z
CREAM-20260831-00304,Rose Roberts,Rose Roberts,Rose,Roberts,rose_roberts@gmail.com,(234) 981-2332,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,12186,2,10,10,5850876,3.3,A,78,Website Lead,Independent,2026-08-31T07:21:19Z
CREAM-20260831-00305,Katherine Lewis,Katherine Lewis,Katherine,Lewis,katherine.lewis@yahoo.com,(713) 766-8509,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28309,7,30,30,10044131,4.2,A,74,Referral Network,Independent,2026-08-31T00:26:05Z
CREAM-20260831-00306,Deborah Mendoza,Deborah Mendoza,Deborah,Mendoza,deborahmendoza@hotmail.com,(916) 708-4714,Sotheby's International,Sotheby's International,Brooklyn,Brooklyn,NY,13442,24,69,69,40803819,3.8,A,88,Facebook,Large (51-200 agents),2026-08-31T16:55:45Z
CREAM-20260831-00307,Donna Long,Donna Long,Donna,Long,donna_long@me.com,(713) 554-4344,RE/MAX,RE/MAX,El Paso,El Paso,TX,77665,0,2,2,615054,4.4,A,97,Brokerage Listings,Enterprise (200+ agents),2026-08-31T08:16:28Z
CREAM-20260831-00308,Jerry Stewart,Jerry Stewart,Jerry,Stewart,jerrys@icloud.com,(714) 400-5204,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80851,1,10,10,6450162,4.5,A,97,Trade Show,Large (51-200 agents),2026-08-31T01:47:19Z
CREAM-20260831-00309,Louis Jenkins,Louis Jenkins,Louis,Jenkins,ljenkins@howardhanna.com,(512) 351-6458,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27752,2,8,8,3105806,3.3,A,72,Realtor.com,Enterprise (200+ agents),2026-08-31T06:56:14Z
CREAM-20260831-00310,Timothy Reed,Timothy Reed,Timothy,Reed,treed@outlook.com,(512) 561-1629,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,43127,14,35,35,9657947,4.7,A,74,Referral Network,Large (51-200 agents),2026-08-31T02:43:20Z
CREAM-20260831-00311,Samantha Robinson,Samantha Robinson,Samantha,Robinson,samanthar@me.com,(786) 297-1197,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28275,0,3,3,1006966,3.3,A,97,Trade Show,Enterprise (200+ agents),2026-08-31T17:48:06Z
CREAM-20260831-00312,Andrew Gutierrez,Andrew Gutierrez,Andrew,Gutierrez,andrew_gutierrez@yahoo.com,(305) 949-3805,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,33446,21,39,39,14990196,3.9,A,93,Cold Outreach,Boutique (2-10 agents),2026-08-31T08:57:00Z
CREAM-20260831-00313,Sandra Gray,Sandra Gray,Sandra,Gray,sandragray@outlook.com,(980) 693-6283,Corcoran Group,Corcoran Group,Brooklyn,Brooklyn,NY,11151,11,31,31,23793435,3.8,A,77,NAR Directory,Large (51-200 agents),2026-08-31T01:20:20Z
CREAM-20260831-00314,Raymond Richardson,Raymond Richardson,Raymond,Richardson,raymondr@gmail.com,(512) 564-9395,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,43588,13,45,45,9233131,3.8,A,80,NAR Directory,Boutique (2-10 agents),2026-08-31T19:46:10Z
CREAM-20260831-00315,Stephen Nguyen,Stephen Nguyen,Stephen,Nguyen,snguyen@century21.com,(718) 413-4757,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,33742,20,38,38,20281005,4.3,A,72,NAR Directory,Independent,2026-08-31T20:04:51Z
CREAM-20260831-00316,Helen Rodriguez,Helen Rodriguez,Helen,Rodriguez,helen.rodriguez@me.com,(929) 411-4819,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,44160,23,37,37,8006582,5.0,A,97,MLS Database,Mid-size (11-50 agents),2026-08-31T01:51:09Z
CREAM-20260831-00317,Eugene Ward,Eugene Ward,Eugene,Ward,eugenew@icloud.com,(805) 863-6094,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,27603,4,10,10,3558634,3.6,A,76,Facebook,Boutique (2-10 agents),2026-08-31T19:06:55Z
CREAM-20260831-00318,Elizabeth Howard,Elizabeth Howard,Elizabeth,Howard,elizabeth_howard@outlook.com,(713) 320-5836,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,44329,12,32,32,7769375,4.5,A,65,Referral Network,Boutique (2-10 agents),2026-08-31T07:12:48Z
CREAM-20260831-00319,Dennis Myers,Dennis Myers,Dennis,Myers,dennismyers@hotmail.com,(469) 890-3898,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,85521,14,28,28,12462927,4.5,A,66,NAR Directory,Enterprise (200+ agents),2026-08-31T23:10:07Z
CREAM-20260831-00320,Samantha Collins,Samantha Collins,Samantha,Collins,samanthac@century21.com,(212) 599-8286,Century 21,Century 21,Tampa,Tampa,FL,34485,21,64,64,25277633,3.1,A,88,Trade Show,Boutique (2-10 agents),2026-08-31T14:16:28Z
CREAM-20260831-00321,Justin Ross,Justin Ross,Justin,Ross,justin_ross@aol.com,(415) 340-8237,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Scottsdale,Scottsdale,AZ,86363,24,74,74,25060005,3.5,A,84,Website Lead,Large (51-200 agents),2026-08-31T21:32:16Z
CREAM-20260831-00322,Shirley Sanchez,Shirley Sanchez,Shirley,Sanchez,shirley.sanchez@compass.com,(919) 971-5387,Compass,Compass,Greensboro,Greensboro,NC,28747,4,23,23,8224681,3.7,A,85,Referral Network,Boutique (2-10 agents),2026-08-31T03:05:27Z
CREAM-20260831-00323,Heather Mitchell,Heather Mitchell,Heather,Mitchell,heathermitchell@yahoo.com,(929) 525-2930,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Jose,San Jose,CA,96806,2,5,5,4730700,4.8,A,96,LinkedIn,Independent,2026-08-31T04:50:26Z
CREAM-20260831-00324,Dennis Russell,Dennis Russell,Dennis,Russell,dennisrussell@hotmail.com,(512) 314-5535,Keller Williams Realty,Keller Williams Realty,Orlando,Orlando,FL,34598,12,69,69,23886102,3.1,A,85,LinkedIn,Large (51-200 agents),2026-08-31T03:38:02Z
CREAM-20260831-00325,Philip Green,Philip Green,Philip,Green,pgreen@compass.com,(720) 298-2802,Compass,Compass,Jacksonville,Jacksonville,FL,34276,16,35,35,17845980,4.8,A,96,NAR Directory,Enterprise (200+ agents),2026-08-31T04:40:31Z
CREAM-20260831-00326,Matthew Cook,Matthew Cook,Matthew,Cook,matthew_cook@icloud.com,(256) 472-2242,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,28356,4,17,17,6969708,4.4,A,93,Cold Outreach,Boutique (2-10 agents),2026-08-31T05:46:41Z
CREAM-20260831-00327,Roger Clark,Roger Clark,Roger,Clark,roger_clark@aol.com,(805) 628-3102,Long Realty,Long Realty,Mesa,Mesa,AZ,86307,4,10,10,3318034,3.6,A,100,MLS Database,Independent,2026-08-31T00:22:21Z
CREAM-20260831-00328,Donna Smith,Donna Smith,Donna,Smith,donnas@gmail.com,(713) 812-7120,Brown Harris Stevens,Brown Harris Stevens,Queens,Queens,NY,11585,23,59,59,33352339,3.9,A,84,LinkedIn,Enterprise (200+ agents),2026-08-31T12:52:51Z
CREAM-20260831-00329,James Martinez,James Martinez,James,Martinez,jmartinez@homesmart.com,(646) 387-6298,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,85743,25,47,47,23140735,3.2,A,86,Brokerage Listings,Boutique (2-10 agents),2026-08-31T12:36:42Z
CREAM-20260831-00330,Brittany Ross,Brittany Ross,Brittany,Ross,bross@gmail.com,(805) 728-4301,Keller Williams,Keller Williams,El Paso,El Paso,TX,77846,0,5,5,1853000,3.3,A,91,Trade Show,Mid-size (11-50 agents),2026-08-31T07:03:36Z
CREAM-20260831-00331,Richard Edwards,Richard Edwards,Richard,Edwards,richardedwards@outlook.com,(786) 595-6375,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,10500,21,38,38,29549159,3.6,A,71,Facebook,Enterprise (200+ agents),2026-08-31T23:30:45Z
CREAM-20260831-00332,Megan Wood,Megan Wood,Megan,Wood,megan.wood@me.com,(334) 530-2427,RE/MAX,RE/MAX,Fort Worth,Fort Worth,TX,77745,24,32,32,10811914,4.7,A,81,Facebook,Mid-size (11-50 agents),2026-08-31T19:18:34Z
CREAM-20260831-00333,Dennis Rodriguez,Dennis Rodriguez,Dennis,Rodriguez,drodriguez@compass.com,(234) 447-2809,Compass,Compass,Queens,Queens,NY,12280,15,38,38,19802005,4.2,A,96,Website Lead,Independent,2026-08-31T05:44:11Z
CREAM-20260831-00334,Scott Martinez,Scott Martinez,Scott,Martinez,scott_martinez@gmail.com,(805) 586-4347,Berkshire Hathaway,Berkshire Hathaway,St. Petersburg,St. Petersburg,FL,33856,2,7,7,3243980,3.3,A,62,LinkedIn,Independent,2026-08-31T02:50:32Z
CREAM-20260831-00335,Paul Morales,Paul Morales,Paul,Morales,pmorales@hotmail.com,(972) 642-3667,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,12909,0,0,0,0,4.2,A,70,LinkedIn,Enterprise (200+ agents),2026-08-31T10:56:38Z
CREAM-20260831-00336,Amber Price,Amber Price,Amber,Price,amberprice@yahoo.com,(310) 675-5832,eXp Realty,eXp Realty,Denver,Denver,CO,80384,9,18,18,8616290,3.0,A,97,Facebook,Mid-size (11-50 agents),2026-08-31T04:18:21Z
CREAM-20260831-00337,Eric Diaz,Eric Diaz,Eric,Diaz,eric.diaz@re/max.com,(714) 505-9225,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,43612,16,52,52,15074091,3.3,A,76,Website Lead,Enterprise (200+ agents),2026-08-31T18:18:58Z
CREAM-20260831-00338,Roger Bennett,Roger Bennett,Roger,Bennett,rbennett@hotmail.com,(310) 980-2930,eXp Realty,eXp Realty,Austin,Austin,TX,77645,2,8,8,2754385,5.0,A,69,NAR Directory,Large (51-200 agents),2026-08-31T03:15:54Z
CREAM-20260831-00339,Ralph Ramirez,Ralph Ramirez,Ralph,Ramirez,ralphr@hotmail.com,(646) 496-5509,Brown Harris Stevens,Brown Harris Stevens,New York City,New York City,NY,14229,17,70,70,52233894,4.2,A,96,LinkedIn,Large (51-200 agents),2026-08-31T20:06:20Z
CREAM-20260831-00340,Stephen Miller,Stephen Miller,Stephen,Miller,stephen.miller@exprealty.com,(714) 616-6435,eXp Realty,eXp Realty,Oakland,Oakland,CA,93949,5,23,23,20036712,3.7,A,72,Facebook,Boutique (2-10 agents),2026-08-31T22:59:02Z
