id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260918-00191,Jonathan Hernandez,Jonathan Hernandez,Jonathan,Hernandez,jonathanh@yahoo.com,(415) 923-1931,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,45950,17,40,40,11729309,4.0,A,81,MLS Database,Large (51-200 agents),2026-09-18T21:36:59Z
CREAM-20260918-00192,Dorothy Alvarez,Dorothy Alvarez,Dorothy,Alvarez,dorothyalvarez@gmail.com,(718) 344-4980,Halstead,Halstead,Bronx,Bronx,NY,13336,18,41,41,30528201,3.3,A,77,Brokerage Listings,Boutique (2-10 agents),2026-09-18T06:44:36Z
CREAM-20260918-00193,Jacqueline Cooper,Jacqueline Cooper,Jacqueline,Cooper,jacqueline.cooper@howardhanna.com,(512) 293-4267,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27510,25,80,80,25117189,4.5,A,68,Facebook,Independent,2026-09-18T16:29:24Z
CREAM-20260918-00194,Barbara Flores,Barbara Flores,Barbara,Flores,barbaraf@gmail.com,(214) 387-6244,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27500,2,4,4,1656025,4.8,A,95,LinkedIn,Enterprise (200+ agents),2026-09-18T05:24:01Z
CREAM-20260918-00195,Patrick Chavez,Patrick Chavez,Patrick,Chavez,patrickc@gmail.com,(919) 695-9978,RE/MAX,RE/MAX,Aurora,Aurora,CO,80904,0,1,1,660865,3.2,A,89,Facebook,Enterprise (200+ agents),2026-09-18T18:17:13Z
CREAM-20260918-00196,Donna Miller,Donna Miller,Donna,Miller,donnam@gmail.com,(234) 959-3846,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81987,21,63,63,31629426,3.3,A,83,Trade Show,Independent,2026-09-18T12:43:10Z
CREAM-20260918-00197,Jessica Flores,Jessica Flores,Jessica,Flores,jflores@exprealty.com,(713) 246-3738,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27576,25,36,36,12605820,3.9,A,88,LinkedIn,Boutique (2-10 agents),2026-09-18T06:40:40Z
CREAM-20260918-00198,Tyler Cook,Tyler Cook,Tyler,Cook,tcook@icloud.com,(718) 917-8725,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,79499,17,35,35,9357377,3.1,A,67,Website Lead,Independent,2026-09-18T14:27:47Z
CREAM-20260918-00199,Edward Wright,Edward Wright,Edward,Wright,edwardwright@aol.com,(512) 694-5181,Keller Williams,Keller Williams,El Paso,El Paso,TX,77683,2,12,12,3639352,3.0,A,64,Cold Outreach,Mid-size (11-50 agents),2026-09-18T08:16:59Z
CREAM-20260918-00200,Rachel Moore,Rachel Moore,Rachel,Moore,rachelmoore@gmail.com,(919) 589-9471,eXp Realty,eXp Realty,Mesa,Mesa,AZ,85362,2,12,12,6375035,4.4,A,75,Website Lead,Enterprise (200+ agents),2026-09-18T04:48:56Z
CREAM-20260918-00201,George Hernandez,George Hernandez,George,Hernandez,george_hernandez@outlook.com,(303) 506-4720,Nest Seekers,Nest Seekers,New York City,New York City,NY,11378,23,36,36,21353196,4.4,A,69,Brokerage Listings,Enterprise (200+ agents),2026-09-18T13:40:15Z
CREAM-20260918-00202,Matthew Nelson,Matthew Nelson,Matthew,Nelson,mnelson@hotmail.com,(256) 731-5089,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,43639,16,72,72,23399532,4.3,A,75,Facebook,Large (51-200 agents),2026-09-18T07:58:42Z
CREAM-20260918-00203,Richard King,Richard King,Richard,King,richard.king@gmail.com,(916) 617-8633,Long Realty,Long Realty,Mesa,Mesa,AZ,86647,13,68,68,30064483,3.8,A,63,MLS Database,Large (51-200 agents),2026-09-18T10:36:23Z
CREAM-20260918-00204,Arthur Hill,Arthur Hill,Arthur,Hill,ahill@yahoo.com,(714) 690-4440,eXp Realty,eXp Realty,Denver,Denver,CO,81294,0,5,5,2886060,4.6,A,75,Realtor.com,Large (51-200 agents),2026-09-18T01:01:49Z
CREAM-20260918-00205,Cynthia Ramos,Cynthia Ramos,Cynthia,Ramos,cynthiaramos@yahoo.com,(303) 941-5972,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,27367,3,8,8,2717395,4.2,A,63,Facebook,Mid-size (11-50 agents),2026-09-18T16:20:01Z
CREAM-20260918-00206,Justin Alexander,Justin Alexander,Justin,Alexander,justin.alexander@re/max.com,(786) 655-5528,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43189,12,73,73,23275323,4.2,A,100,Trade Show,Independent,2026-09-18T10:50:07Z
CREAM-20260918-00207,Olivia Howard,Olivia Howard,Olivia,Howard,olivia.howard@re/max.com,(980) 848-2350,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28761,22,62,62,16454199,4.8,A,72,MLS Database,Mid-size (11-50 agents),2026-09-18T13:46:22Z
CREAM-20260918-00208,Diane Ramirez,Diane Ramirez,Diane,Ramirez,dianeramirez@yahoo.com,(334) 516-2217,RE/MAX,RE/MAX,Los Angeles,Los Angeles,CA,92232,3,22,22,17162391,3.5,A,91,LinkedIn,Independent,2026-09-18T16:30:29Z
CREAM-20260918-00209,Jerry Jenkins,Jerry Jenkins,Jerry,Jenkins,jerryj@yahoo.com,(334) 233-7865,RE/MAX,RE/MAX,Aurora,Aurora,CO,81897,4,8,8,4429528,4.5,A,70,Cold Outreach,Large (51-200 agents),2026-09-18T13:34:42Z
CREAM-20260918-00210,Samantha King,Samantha King,Samantha,King,samantha_king@icloud.com,(720) 489-1386,eXp Realty,eXp Realty,Columbus,Columbus,OH,44831,17,69,69,21808773,3.2,A,76,Realtor.com,Enterprise (200+ agents),2026-09-18T02:25:37Z
CREAM-20260918-00211,Jason Jackson,Jason Jackson,Jason,Jackson,jasonj@cutlerrealestate.com,(929) 968-5893,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,43428,25,27,27,6494322,3.9,A,88,NAR Directory,Mid-size (11-50 agents),2026-09-18T06:04:22Z
CREAM-20260918-00212,Ashley Coleman,Ashley Coleman,Ashley,Coleman,ashleyc@kellerwilliams.com,(602) 915-3169,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,85680,14,75,75,33482966,4.7,A,77,Referral Network,Boutique (2-10 agents),2026-09-18T20:21:04Z
CREAM-20260918-00213,Jason Martinez,Jason Martinez,Jason,Martinez,jasonm@hotmail.com,(980) 246-8230,Keller Williams,Keller Williams,Brooklyn,Brooklyn,NY,14518,4,23,23,17421518,4.5,A,63,Brokerage Listings,Large (51-200 agents),2026-09-18T05:52:24Z
CREAM-20260918-00214,Kimberly King,Kimberly King,Kimberly,King,kimberlyk@livsothebys.com,(469) 880-1869,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,80233,2,8,8,4397703,3.5,A,93,Website Lead,Independent,2026-09-18T19:47:47Z
CREAM-20260918-00215,James Parker,James Parker,James,Parker,jamesparker@yahoo.com,(334) 553-6908,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,86707,1,4,4,1858826,4.7,A,86,Facebook,Boutique (2-10 agents),2026-09-18T17:00:13Z
CREAM-20260918-00216,Amy Diaz,Amy Diaz,Amy,Diaz,amydiaz@icloud.com,(512) 538-1389,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,43705,3,16,16,4595784,3.5,A,87,LinkedIn,Mid-size (11-50 agents),2026-09-18T05:17:04Z
CREAM-20260918-00217,Kenneth Rivera,Kenneth Rivera,Kenneth,Rivera,kenneth.rivera@gmail.com,(305) 978-9314,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,28593,2,9,9,3364945,4.2,A,89,Trade Show,Large (51-200 agents),2026-09-18T19:07:42Z
CREAM-20260918-00218,Lawrence Thompson,Lawrence Thompson,Lawrence,Thompson,lawrencethompson@gmail.com,(786) 755-2650,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,12354,4,24,24,13575695,4.7,A,60,Website Lead,Large (51-200 agents),2026-09-18T19:51:21Z
CREAM-20260918-00219,Nancy Coleman,Nancy Coleman,Nancy,Coleman,nancy.coleman@coldwellbanker.com,(256) 419-2529,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,28665,0,5,5,1469746,4.1,A,87,Trade Show,Large (51-200 agents),2026-09-18T02:55:16Z
CREAM-20260918-00220,Gregory Gonzalez,Gregory Gonzalez,Gregory,Gonzalez,gregory.gonzalez@icloud.com,(916) 995-8615,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,78398,5,17,17,6447925,3.7,A,74,Trade Show,Mid-size (11-50 agents),2026-09-18T15:08:13Z
CREAM-20260918-00221,Nicole Sanchez,Nicole Sanchez,Nicole,Sanchez,nicolesanchez@hotmail.com,(334) 943-3394,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,44343,0,5,5,1087952,4.3,A,72,Facebook,Large (51-200 agents),2026-09-18T21:13:03Z
CREAM-20260918-00222,Carolyn Cooper,Carolyn Cooper,Carolyn,Cooper,ccooper@yahoo.com,(786) 727-6728,RE/MAX,RE/MAX,Houston,Houston,TX,76659,5,16,16,6451605,3.6,A,68,Website Lead,Independent,2026-09-18T07:34:18Z
CREAM-20260918-00223,Jeffrey Jackson,Jeffrey Jackson,Jeffrey,Jackson,jeffreyj@outlook.com,(512) 634-3951,Nest Seekers,Nest Seekers,Queens,Queens,NY,12986,25,27,27,19241739,3.1,A,73,NAR Directory,Large (51-200 agents),2026-09-18T03:23:47Z
CREAM-20260918-00224,Patricia Ruiz,Patricia Ruiz,Patricia,Ruiz,patricia.ruiz@berkshirehathaway.com,(646) 656-3134,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,44294,2,8,8,1719365,4.3,A,70,Facebook,Large (51-200 agents),2026-09-18T14:17:56Z
CREAM-20260918-00225,Justin Gray,Justin Gray,Justin,Gray,justin_gray@yahoo.com,(407) 259-2893,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,44348,5,10,10,1971542,3.6,A,95,NAR Directory,Enterprise (200+ agents),2026-09-18T02:44:32Z
CREAM-20260918-00226,Kathleen Evans,Kathleen Evans,Kathleen,Evans,kathleenevans@icloud.com,(303) 354-6163,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27349,7,23,23,5851633,3.5,A,65,Trade Show,Large (51-200 agents),2026-09-18T16:28:45Z
CREAM-20260918-00227,Judith Diaz,Judith Diaz,Judith,Diaz,jdiaz@re/max.com,(303) 881-1966,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,44241,9,18,18,4873998,3.9,A,97,Facebook,Boutique (2-10 agents),2026-09-18T16:21:06Z
CREAM-20260918-00228,Steven Jackson,Steven Jackson,Steven,Jackson,sjackson@outlook.com,(469) 586-8152,Compass,Compass,Greensboro,Greensboro,NC,28131,3,10,10,2766045,3.1,A,73,Facebook,Large (51-200 agents),2026-09-18T00:11:54Z
CREAM-20260918-00229,Walter Gomez,Walter Gomez,Walter,Gomez,waltergomez@aol.com,(919) 832-2195,Compass,Compass,St. Petersburg,St. Petersburg,FL,34240,4,14,14,7177130,3.7,A,79,Facebook,Mid-size (11-50 agents),2026-09-18T17:58:03Z
CREAM-20260918-00230,Eric Foster,Eric Foster,Eric,Foster,ericf@yahoo.com,(407) 668-5827,Keller Williams,Keller Williams,Dallas,Dallas,TX,78631,7,21,21,6783873,3.3,A,72,MLS Database,Large (51-200 agents),2026-09-18T03:54:15Z
CREAM-20260918-00231,Bruce Reed,Bruce Reed,Bruce,Reed,brucereed@outlook.com,(602) 245-7891,Sotheby's International,Sotheby's International,San Diego,San Diego,CA,96704,10,46,46,42249649,3.1,A,67,Brokerage Listings,Boutique (2-10 agents),2026-09-18T13:44:53Z
CREAM-20260918-00232,Brian Ward,Brian Ward,Brian,Ward,bward@gmail.com,(929) 929-6990,Sotheby's International,Sotheby's International,San Diego,San Diego,CA,92362,2,12,12,7743612,3.6,A,81,Cold Outreach,Enterprise (200+ agents),2026-09-18T22:03:20Z
CREAM-20260918-00233,Scott Mitchell,Scott Mitchell,Scott,Mitchell,smitchell@kellerwilliamsrealty.com,(919) 949-7426,Keller Williams Realty,Keller Williams Realty,Miami,Miami,FL,34294,3,25,25,10357345,3.9,A,73,Facebook,Large (51-200 agents),2026-09-18T14:56:01Z
CREAM-20260918-00234,Deborah Roberts,Deborah Roberts,Deborah,Roberts,droberts@aol.com,(720) 611-8468,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,27627,1,11,11,4085002,3.5,A,94,Realtor.com,Mid-size (11-50 agents),2026-09-18T22:36:49Z
CREAM-20260918-00235,Edward Mitchell,Edward Mitchell,Edward,Mitchell,edwardm@yahoo.com,(305) 868-4997,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,El Paso,El Paso,TX,75619,4,15,15,5887915,4.1,A,90,Facebook,Independent,2026-09-18T16:13:59Z
CREAM-20260918-00236,Linda Kim,Linda Kim,Linda,Kim,lindak@longrealty.com,(929) 223-3265,Long Realty,Long Realty,Phoenix,Phoenix,AZ,86101,11,39,39,13074019,4.7,A,98,Trade Show,Mid-size (11-50 agents),2026-09-18T15:29:57Z
CREAM-20260918-00237,Patricia Wright,Patricia Wright,Patricia,Wright,patricia_wright@aol.com,(614) 469-4373,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,44554,21,62,62,15410057,3.2,A,94,LinkedIn,Mid-size (11-50 agents),2026-09-18T05:06:20Z
CREAM-20260918-00238,Edward Bennett,Edward Bennett,Edward,Bennett,edwardb@me.com,(256) 374-7359,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,85147,5,10,10,5306517,4.1,A,63,Referral Network,Independent,2026-09-18T10:26:31Z
CREAM-20260918-00239,Jacqueline Campbell,Jacqueline Campbell,Jacqueline,Campbell,jacqueline.campbell@me.com,(704) 747-7730,eXp Realty,eXp Realty,Oakland,Oakland,CA,94130,0,0,0,0,4.8,A,76,Realtor.com,Mid-size (11-50 agents),2026-09-18T13:05:47Z
CREAM-20260918-00240,Thomas Ross,Thomas Ross,Thomas,Ross,thomasr@kellerwilliams.com,(646) 987-1027,Keller Williams,Keller Williams,Tucson,Tucson,AZ,85666,7,18,18,7850002,3.5,A,70,LinkedIn,Mid-size (11-50 agents),2026-09-18T11:50:25Z
CREAM-20260918-00241,Ashley Phillips,Ashley Phillips,Ashley,Phillips,ashleyphillips@yahoo.com,(614) 266-2975,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,43673,11,62,62,16017260,3.1,A,84,Referral Network,Enterprise (200+ agents),2026-09-18T00:44:22Z
CREAM-20260918-00242,Jacqueline Martin,Jacqueline Martin,Jacqueline,Martin,jacqueline_martin@yahoo.com,(469) 876-3109,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,33670,3,8,8,3653263,3.8,A,67,Realtor.com,Boutique (2-10 agents),2026-09-18T10:37:58Z
CREAM-20260918-00243,Lawrence Ortiz,Lawrence Ortiz,Lawrence,Ortiz,lortiz@gmail.com,(704) 863-5047,Keller Williams,Keller Williams,Dallas,Dallas,TX,79767,3,12,12,4978478,4.9,A,96,Website Lead,Independent,2026-09-18T19:07:17Z
CREAM-20260918-00244,Alan Allen,Alan Allen,Alan,Allen,alana@outlook.com,(919) 530-3186,Berkshire Hathaway,Berkshire Hathaway,Scottsdale,Scottsdale,AZ,86776,4,25,25,7840815,4.9,A,87,Website Lead,Large (51-200 agents),2026-09-18T20:34:56Z
CREAM-20260918-00245,Rachel Parker,Rachel Parker,Rachel,Parker,rparker@coldwellbanker.com,(916) 281-5835,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,85345,4,14,14,4445439,3.6,A,81,MLS Database,Boutique (2-10 agents),2026-09-18T17:38:16Z
CREAM-20260918-00246,Andrew Brown,Andrew Brown,Andrew,Brown,andrew_brown@aol.com,(214) 355-2691,Berkshire Hathaway,Berkshire Hathaway,Fort Worth,Fort Worth,TX,79397,19,50,50,13369813,4.5,A,89,MLS Database,Independent,2026-09-18T04:21:08Z
CREAM-20260918-00247,Sharon Thomas,Sharon Thomas,Sharon,Thomas,sharonthomas@me.com,(919) 478-8126,Compass,Compass,Sacramento,Sacramento,CA,94900,3,25,25,21683651,3.9,A,79,Realtor.com,Boutique (2-10 agents),2026-09-18T04:57:41Z
CREAM-20260918-00248,Albert Kim,Albert Kim,Albert,Kim,albertk@outlook.com,(303) 967-4528,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,75858,2,11,11,3578731,3.3,A,66,Brokerage Listings,Boutique (2-10 agents),2026-09-18T10:13:15Z
CREAM-20260918-00249,Alexander Martin,Alexander Martin,Alexander,Martin,amartin@gmail.com,(404) 410-7014,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,75477,0,2,2,503919,4.6,A,79,Cold Outreach,Large (51-200 agents),2026-09-18T10:58:12Z
CREAM-20260918-00250,Ralph Murphy,Ralph Murphy,Ralph,Murphy,ralph.murphy@me.com,(646) 601-8710,eXp Realty,eXp Realty,Jacksonville,Jacksonville,FL,32766,3,25,25,13223476,4.4,A,94,LinkedIn,Enterprise (200+ agents),2026-09-18T00:22:43Z
CREAM-20260918-00251,Sarah Patel,Sarah Patel,Sarah,Patel,spatel@brownharrisstevens.com,(334) 947-8220,Brown Harris Stevens,Brown Harris Stevens,Queens,Queens,NY,12968,24,26,26,16540867,3.3,A,91,LinkedIn,Enterprise (200+ agents),2026-09-18T06:50:01Z
CREAM-20260918-00252,Susan Cooper,Susan Cooper,Susan,Cooper,scooper@icloud.com,(404) 748-4470,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,43456,2,11,11,3527760,4.7,A,71,Website Lead,Mid-size (11-50 agents),2026-09-18T00:46:13Z
CREAM-20260918-00253,Rose Rodriguez,Rose Rodriguez,Rose,Rodriguez,roserodriguez@gmail.com,(512) 866-2229,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,85135,0,0,0,0,3.4,A,75,LinkedIn,Independent,2026-09-18T21:08:25Z
CREAM-20260918-00254,Sharon Torres,Sharon Torres,Sharon,Torres,storres@berkshirehathaway.com,(415) 516-8363,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,33440,4,10,10,3734021,4.9,A,87,Trade Show,Mid-size (11-50 agents),2026-09-18T10:55:00Z
CREAM-20260918-00255,Dorothy Diaz,Dorothy Diaz,Dorothy,Diaz,dorothy.diaz@compass.com,(929) 273-4303,Compass,Compass,Manhattan,Manhattan,NY,12111,17,53,53,38976569,4.9,A,92,Facebook,Mid-size (11-50 agents),2026-09-18T15:01:13Z
CREAM-20260918-00256,Donna Wilson,Donna Wilson,Donna,Wilson,dwilson@allentate.com,(512) 978-8055,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,28920,5,13,13,3690961,3.0,A,79,LinkedIn,Boutique (2-10 agents),2026-09-18T00:09:03Z
CREAM-20260918-00257,Anna Patel,Anna Patel,Anna,Patel,annap@me.com,(646) 854-4323,RE/MAX,RE/MAX,Dallas,Dallas,TX,79412,1,12,12,3952043,4.9,A,87,Facebook,Large (51-200 agents),2026-09-18T00:54:28Z
CREAM-20260918-00258,Pamela Campbell,Pamela Campbell,Pamela,Campbell,pamelac@brownharrisstevens.com,(303) 971-4487,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,11474,0,2,2,1547823,4.7,A,88,Facebook,Large (51-200 agents),2026-09-18T01:34:29Z
CREAM-20260918-00259,Kimberly Gutierrez,Kimberly Gutierrez,Kimberly,Gutierrez,kimberlygutierrez@gmail.com,(720) 902-9493,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,86352,13,58,58,24606930,4.4,A,69,Trade Show,Large (51-200 agents),2026-09-18T09:32:24Z
CREAM-20260918-00260,Thomas Brooks,Thomas Brooks,Thomas,Brooks,thomasb@outlook.com,(602) 986-5167,Keller Williams Realty,Keller Williams Realty,Long Beach,Long Beach,CA,90496,18,51,51,41085844,4.1,A,71,Cold Outreach,Enterprise (200+ agents),2026-09-18T21:45:44Z
CREAM-20260918-00261,Gloria Mendoza,Gloria Mendoza,Gloria,Mendoza,gloria_mendoza@icloud.com,(404) 889-9897,Compass,Compass,Aurora,Aurora,CO,81792,24,55,55,32812313,4.2,A,99,LinkedIn,Boutique (2-10 agents),2026-09-18T02:08:01Z
CREAM-20260918-00262,Karen Ruiz,Karen Ruiz,Karen,Ruiz,kruiz@icloud.com,(602) 435-8122,Compass,Compass,Colorado Springs,Colorado Springs,CO,80456,12,74,74,42923653,3.1,A,85,NAR Directory,Enterprise (200+ agents),2026-09-18T11:48:15Z
CREAM-20260918-00263,George Parker,George Parker,George,Parker,george_parker@gmail.com,(415) 977-7205,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,34148,4,23,23,12504280,3.4,A,67,LinkedIn,Large (51-200 agents),2026-09-18T15:58:28Z
CREAM-20260918-00264,Ryan Lewis,Ryan Lewis,Ryan,Lewis,ryanlewis@gmail.com,(704) 628-7423,Century 21,Century 21,Tampa,Tampa,FL,32859,6,18,18,6980942,4.7,A,79,MLS Database,Large (51-200 agents),2026-09-18T22:42:19Z
CREAM-20260918-00265,Richard Russell,Richard Russell,Richard,Russell,richard.russell@re/max.com,(704) 672-7243,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80447,1,6,6,2793035,4.7,A,64,MLS Database,Large (51-200 agents),2026-09-18T05:28:35Z
CREAM-20260918-00266,Daniel Stewart,Daniel Stewart,Daniel,Stewart,daniel_stewart@gmail.com,(303) 757-9490,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,81496,5,25,25,14642662,3.8,A,63,Brokerage Listings,Mid-size (11-50 agents),2026-09-18T06:46:02Z
CREAM-20260918-00267,Gloria Mitchell,Gloria Mitchell,Gloria,Mitchell,gmitchell@hotmail.com,(407) 764-9650,eXp Realty,eXp Realty,Sacramento,Sacramento,CA,93562,4,24,24,16817498,3.1,A,82,Cold Outreach,Mid-size (11-50 agents),2026-09-18T20:56:36Z
CREAM-20260918-00268,Brandon Evans,Brandon Evans,Brandon,Evans,brandon_evans@icloud.com,(469) 907-5291,Keller Williams,Keller Williams,Mesa,Mesa,AZ,86583,0,1,1,428211,4.0,A,65,LinkedIn,Enterprise (200+ agents),2026-09-18T11:49:06Z
CREAM-20260918-00269,Susan Miller,Susan Miller,Susan,Miller,smiller@gmail.com,(512) 799-3273,Sotheby's International,Sotheby's International,Long Beach,Long Beach,CA,95950,3,23,23,21183027,4.4,A,93,Referral Network,Boutique (2-10 agents),2026-09-18T05:24:44Z
CREAM-20260918-00270,Kimberly Mendoza,Kimberly Mendoza,Kimberly,Mendoza,kmendoza@kellerwilliams.com,(334) 359-3189,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,45314,18,68,68,12084337,4.0,A,68,LinkedIn,Independent,2026-09-18T22:03:06Z
CREAM-20260918-00271,Victoria Diaz,Victoria Diaz,Victoria,Diaz,vdiaz@aol.com,(512) 430-8518,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,81417,9,30,30,20627350,4.2,A,61,Cold Outreach,Large (51-200 agents),2026-09-18T21:15:24Z
CREAM-20260918-00272,Brian Torres,Brian Torres,Brian,Torres,btorres@aol.com,(916) 601-6071,RE/MAX,RE/MAX,Tampa,Tampa,FL,34225,10,39,39,20298620,4.5,A,89,Trade Show,Enterprise (200+ agents),2026-09-18T01:00:05Z
CREAM-20260918-00273,Christine Gutierrez,Christine Gutierrez,Christine,Gutierrez,cgutierrez@hotmail.com,(415) 842-5620,Coldwell Banker,Coldwell Banker,Los Angeles,Los Angeles,CA,96194,0,3,3,1991070,4.7,A,67,Website Lead,Boutique (2-10 agents),2026-09-18T12:34:47Z
CREAM-20260918-00274,Dorothy Gonzalez,Dorothy Gonzalez,Dorothy,Gonzalez,dorothy.gonzalez@me.com,(415) 585-3242,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,93327,0,1,1,633523,4.8,A,77,Trade Show,Independent,2026-09-18T16:31:58Z
CREAM-20260918-00275,Alan Patel,Alan Patel,Alan,Patel,apatel@outlook.com,(929) 918-5748,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27250,2,11,11,3840230,3.6,A,66,Trade Show,Boutique (2-10 agents),2026-09-18T17:19:43Z
CREAM-20260918-00276,Laura Allen,Laura Allen,Laura,Allen,lauraa@icloud.com,(704) 651-8266,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,86304,14,39,39,13069010,3.1,A,78,Facebook,Large (51-200 agents),2026-09-18T05:49:10Z
CREAM-20260918-00277,Steven Fisher,Steven Fisher,Steven,Fisher,stevenfisher@gmail.com,(469) 731-1679,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,27190,3,11,11,4215194,4.1,A,96,MLS Database,Enterprise (200+ agents),2026-09-18T00:59:49Z
CREAM-20260918-00278,Frank Morris,Frank Morris,Frank,Morris,frankm@yahoo.com,(919) 625-2033,Compass,Compass,Denver,Denver,CO,80866,3,22,22,13020709,4.0,A,82,NAR Directory,Large (51-200 agents),2026-09-18T12:19:00Z
CREAM-20260918-00279,Sharon Johnson,Sharon Johnson,Sharon,Johnson,sharon_johnson@icloud.com,(646) 545-1240,Nest Seekers,Nest Seekers,Manhattan,Manhattan,NY,11125,11,67,67,31426165,5.0,A,95,Realtor.com,Large (51-200 agents),2026-09-18T14:00:21Z
CREAM-20260918-00280,William Myers,William Myers,William,Myers,williamm@nestseekers.com,(310) 682-7451,Nest Seekers,Nest Seekers,Staten Island,Staten Island,NY,13788,11,27,27,21174933,4.2,A,68,Cold Outreach,Boutique (2-10 agents),2026-09-18T23:57:16Z
CREAM-20260918-00281,Jacob Alexander,Jacob Alexander,Jacob,Alexander,jacoba@hotmail.com,(714) 481-9652,Compass,Compass,Denver,Denver,CO,80870,5,19,19,10171800,5.0,A,100,Trade Show,Boutique (2-10 agents),2026-09-18T09:24:03Z
CREAM-20260918-00282,Christopher Edwards,Christopher Edwards,Christopher,Edwards,christopher_edwards@gmail.com,(407) 915-9959,RE/MAX,RE/MAX,St. Petersburg,St. Petersburg,FL,34847,3,24,24,8477201,4.9,A,66,Facebook,Enterprise (200+ agents),2026-09-18T06:43:39Z
CREAM-20260918-00283,Alan Harris,Alan Harris,Alan,Harris,alan.harris@me.com,(718) 801-8215,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,78386,17,43,43,10979249,4.9,A,92,Cold Outreach,Enterprise (200+ agents),2026-09-18T09:24:18Z
CREAM-20260918-00284,Judith Miller,Judith Miller,Judith,Miller,judith.miller@outlook.com,(704) 690-4329,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28641,4,20,20,5995320,4.7,A,77,Realtor.com,Boutique (2-10 agents),2026-09-18T22:58:08Z
CREAM-20260918-00285,David King,David King,David,King,david.king@aol.com,(334) 518-7275,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,45395,14,34,34,8859254,4.9,A,66,Trade Show,Boutique (2-10 agents),2026-09-18T04:31:37Z
CREAM-20260918-00286,Thomas Cook,Thomas Cook,Thomas,Cook,tcook@aol.com,(980) 443-1109,eXp Realty,eXp Realty,San Diego,San Diego,CA,94722,25,48,48,44377659,4.6,A,72,MLS Database,Mid-size (11-50 agents),2026-09-18T01:56:30Z
