id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260905-00255,Timothy Garcia,Timothy Garcia,Timothy,Garcia,timothy.garcia@aol.com,(234) 977-2778,Compass,Compass,Manhattan,Manhattan,NY,12554,3,17,17,11577297,3.5,A,63,Trade Show,Large (51-200 agents),2026-09-05T18:18:31Z
CREAM-20260905-00256,Sarah Peterson,Sarah Peterson,Sarah,Peterson,sarah.peterson@yahoo.com,(513) 808-4247,Howard Hanna,Howard Hanna,Raleigh,Raleigh,NC,28234,3,11,11,2786102,4.3,A,69,LinkedIn,Independent,2026-09-05T16:59:22Z
CREAM-20260905-00257,Ashley Perez,Ashley Perez,Ashley,Perez,ashleyp@outlook.com,(214) 913-7375,Coldwell Banker,Coldwell Banker,Fort Worth,Fort Worth,TX,76317,17,50,50,16169315,3.7,A,72,Realtor.com,Independent,2026-09-05T02:55:57Z
CREAM-20260905-00258,Carol Bailey,Carol Bailey,Carol,Bailey,carol.bailey@re/max.com,(919) 754-5226,RE/MAX,RE/MAX,Aurora,Aurora,CO,80743,20,25,25,16916379,4.0,A,67,Website Lead,Independent,2026-09-05T10:10:15Z
CREAM-20260905-00259,Jacqueline Young,Jacqueline Young,Jacqueline,Young,jacqueliney@russelllyonsothebys.com,(929) 402-8122,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,86406,3,25,25,12892564,4.8,A,99,Facebook,Mid-size (11-50 agents),2026-09-05T08:33:43Z
CREAM-20260905-00260,Jonathan Hernandez,Jonathan Hernandez,Jonathan,Hernandez,jonathan.hernandez@yahoo.com,(713) 734-3902,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,86768,19,27,27,12366018,4.1,A,93,Referral Network,Boutique (2-10 agents),2026-09-05T17:06:16Z
CREAM-20260905-00261,Michelle Fisher,Michelle Fisher,Michelle,Fisher,michellef@me.com,(704) 985-4744,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,27148,22,64,64,20349322,4.2,A,86,MLS Database,Boutique (2-10 agents),2026-09-05T15:29:53Z
CREAM-20260905-00262,Dennis Sullivan,Dennis Sullivan,Dennis,Sullivan,dsullivan@icloud.com,(512) 586-4678,RE/MAX,RE/MAX,Tucson,Tucson,AZ,85408,11,71,71,32613620,3.1,A,89,Trade Show,Large (51-200 agents),2026-09-05T09:24:03Z
CREAM-20260905-00263,Christopher Reed,Christopher Reed,Christopher,Reed,christopher_reed@me.com,(704) 901-3402,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80607,3,21,21,11244584,4.5,A,82,Cold Outreach,Enterprise (200+ agents),2026-09-05T21:08:34Z
CREAM-20260905-00264,Janet Hill,Janet Hill,Janet,Hill,janeth@herrealtors.com,(310) 687-6670,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,45455,12,44,44,13221923,3.8,A,63,NAR Directory,Boutique (2-10 agents),2026-09-05T11:46:57Z
CREAM-20260905-00265,Katherine Roberts,Katherine Roberts,Katherine,Roberts,kroberts@aol.com,(704) 560-9633,Sotheby's International,Sotheby's International,San Jose,San Jose,CA,93655,12,64,64,57927606,4.4,A,82,Realtor.com,Large (51-200 agents),2026-09-05T06:28:53Z
CREAM-20260905-00266,Nancy Thomas,Nancy Thomas,Nancy,Thomas,nancythomas@yahoo.com,(512) 867-5203,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,86727,12,73,73,21481382,4.9,A,79,MLS Database,Enterprise (200+ agents),2026-09-05T05:46:29Z
CREAM-20260905-00267,Betty Brooks,Betty Brooks,Betty,Brooks,bettyb@berkshirehathaway.com,(305) 450-3028,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,80391,20,71,71,31444433,4.5,A,60,Cold Outreach,Enterprise (200+ agents),2026-09-05T20:03:11Z
CREAM-20260905-00268,Richard Robinson,Richard Robinson,Richard,Robinson,richardr@yahoo.com,(805) 951-1179,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,81856,17,26,26,13650322,4.6,A,88,Realtor.com,Boutique (2-10 agents),2026-09-05T20:54:12Z
CREAM-20260905-00269,Roger Jackson,Roger Jackson,Roger,Jackson,rjackson@coldwellbanker.com,(929) 537-1188,Coldwell Banker,Coldwell Banker,San Jose,San Jose,CA,92771,0,5,5,5346789,3.9,A,62,NAR Directory,Mid-size (11-50 agents),2026-09-05T16:17:36Z
CREAM-20260905-00270,Grace Thomas,Grace Thomas,Grace,Thomas,gracethomas@aol.com,(214) 672-7542,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,86371,4,24,24,11539081,3.5,A,81,Trade Show,Mid-size (11-50 agents),2026-09-05T13:54:53Z
CREAM-20260905-00271,Tyler Ross,Tyler Ross,Tyler,Ross,tross@berkshirehathaway.com,(704) 417-5566,Berkshire Hathaway,Berkshire Hathaway,Fort Lauderdale,Fort Lauderdale,FL,32549,5,14,14,6361399,4.3,A,86,LinkedIn,Independent,2026-09-05T22:08:09Z
CREAM-20260905-00272,William Peterson,William Peterson,William,Peterson,williampeterson@icloud.com,(310) 699-8520,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,45797,4,25,25,7322672,5.0,A,78,NAR Directory,Independent,2026-09-05T13:40:48Z
CREAM-20260905-00273,Eugene Kim,Eugene Kim,Eugene,Kim,eugene.kim@russelllyonsothebys.com,(310) 847-1899,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Scottsdale,Scottsdale,AZ,85103,4,15,15,4417952,3.2,A,63,Facebook,Enterprise (200+ agents),2026-09-05T21:08:30Z
CREAM-20260905-00274,David Reed,David Reed,David,Reed,dreed@icloud.com,(513) 382-8335,Coldwell Banker,Coldwell Banker,San Diego,San Diego,CA,93700,20,58,58,51991968,3.2,A,80,Cold Outreach,Boutique (2-10 agents),2026-09-05T02:30:47Z
CREAM-20260905-00275,Deborah Jackson,Deborah Jackson,Deborah,Jackson,djackson@aol.com,(469) 932-1579,Halstead,Halstead,Brooklyn,Brooklyn,NY,13684,5,10,10,7950809,4.7,A,64,Facebook,Independent,2026-09-05T15:57:05Z
CREAM-20260905-00276,Heather Cruz,Heather Cruz,Heather,Cruz,hcruz@icloud.com,(919) 439-5873,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,85209,0,3,3,1055335,4.2,A,98,NAR Directory,Boutique (2-10 agents),2026-09-05T08:42:43Z
CREAM-20260905-00277,Stephanie Turner,Stephanie Turner,Stephanie,Turner,sturner@hotmail.com,(469) 219-9495,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43138,22,49,49,10390985,4.6,A,99,LinkedIn,Boutique (2-10 agents),2026-09-05T11:10:20Z
CREAM-20260905-00278,Megan Anderson,Megan Anderson,Megan,Anderson,megana@gmail.com,(305) 384-3205,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27897,5,23,23,7643110,4.0,A,60,Referral Network,Mid-size (11-50 agents),2026-09-05T18:55:12Z
CREAM-20260905-00279,Samuel Gomez,Samuel Gomez,Samuel,Gomez,samuel_gomez@me.com,(614) 605-1961,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,45154,2,12,12,2947574,4.2,A,89,Referral Network,Enterprise (200+ agents),2026-09-05T06:56:34Z
CREAM-20260905-00280,Timothy Rogers,Timothy Rogers,Timothy,Rogers,timothy.rogers@me.com,(704) 680-2231,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,43855,3,10,10,1972214,4.2,A,60,Realtor.com,Independent,2026-09-05T05:02:05Z
CREAM-20260905-00281,Martha Rivera,Martha Rivera,Martha,Rivera,martha.rivera@hotmail.com,(980) 716-5290,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,44410,3,22,22,4093195,3.8,A,68,MLS Database,Large (51-200 agents),2026-09-05T12:40:25Z
CREAM-20260905-00282,Lisa Edwards,Lisa Edwards,Lisa,Edwards,lisae@gmail.com,(972) 726-3535,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,14781,10,76,76,41999839,4.5,A,63,Cold Outreach,Independent,2026-09-05T00:51:23Z
CREAM-20260905-00283,Timothy Bennett,Timothy Bennett,Timothy,Bennett,timothyb@berkshirehathaway.com,(916) 531-8365,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45310,5,13,13,3577683,3.3,A,74,NAR Directory,Large (51-200 agents),2026-09-05T10:12:30Z
CREAM-20260905-00284,Jacob Sullivan,Jacob Sullivan,Jacob,Sullivan,jacob_sullivan@me.com,(713) 515-2692,Keller Williams,Keller Williams,Aurora,Aurora,CO,80839,14,70,70,39697124,3.5,A,63,Facebook,Independent,2026-09-05T23:16:15Z
CREAM-20260905-00285,Aaron Lee,Aaron Lee,Aaron,Lee,alee@aol.com,(805) 879-1868,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28153,4,22,22,7203760,3.0,A,77,Facebook,Boutique (2-10 agents),2026-09-05T12:23:59Z
CREAM-20260905-00286,Julia Campbell,Julia Campbell,Julia,Campbell,juliac@exprealty.com,(303) 661-4112,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,27111,22,74,74,27044549,3.9,A,97,MLS Database,Enterprise (200+ agents),2026-09-05T17:06:21Z
CREAM-20260905-00287,Edward Powell,Edward Powell,Edward,Powell,epowell@icloud.com,(805) 864-4337,RE/MAX,RE/MAX,Dallas,Dallas,TX,79174,5,18,18,8082097,4.2,A,68,NAR Directory,Boutique (2-10 agents),2026-09-05T00:32:42Z
CREAM-20260905-00288,Linda Gray,Linda Gray,Linda,Gray,lindagray@aol.com,(646) 339-2331,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,27914,13,72,72,26190092,3.6,A,61,Facebook,Large (51-200 agents),2026-09-05T15:29:51Z
CREAM-20260905-00289,Stephen Ross,Stephen Ross,Stephen,Ross,stephen.ross@kellerwilliams.com,(916) 912-8436,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28594,17,60,60,22225670,4.6,A,75,LinkedIn,Independent,2026-09-05T02:44:54Z
CREAM-20260905-00290,Joseph Jimenez,Joseph Jimenez,Joseph,Jimenez,joseph.jimenez@coldwellbanker.com,(805) 878-4098,Coldwell Banker,Coldwell Banker,Dallas,Dallas,TX,77760,11,29,29,7183239,4.6,A,68,Trade Show,Independent,2026-09-05T21:40:30Z
CREAM-20260905-00291,Joseph Bennett,Joseph Bennett,Joseph,Bennett,joseph.bennett@hotmail.com,(718) 554-4643,Sotheby's International,Sotheby's International,San Jose,San Jose,CA,91197,4,11,11,11402055,3.4,A,100,NAR Directory,Mid-size (11-50 agents),2026-09-05T23:51:53Z
CREAM-20260905-00292,Donald Garcia,Donald Garcia,Donald,Garcia,donald.garcia@me.com,(212) 515-4434,Keller Williams,Keller Williams,Queens,Queens,NY,11583,17,38,38,29135609,3.2,A,67,Trade Show,Enterprise (200+ agents),2026-09-05T07:13:52Z
CREAM-20260905-00293,Kenneth Cook,Kenneth Cook,Kenneth,Cook,kennethcook@outlook.com,(972) 453-6725,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,32726,20,45,45,16771986,4.5,A,71,Facebook,Boutique (2-10 agents),2026-09-05T13:58:18Z
CREAM-20260905-00294,Ronald Watson,Ronald Watson,Ronald,Watson,rwatson@icloud.com,(602) 404-5294,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28311,25,72,72,25913885,4.0,A,94,Realtor.com,Large (51-200 agents),2026-09-05T20:56:18Z
CREAM-20260905-00295,Anthony Nguyen,Anthony Nguyen,Anthony,Nguyen,anthony.nguyen@kellerwilliams.com,(305) 352-3369,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27937,9,23,23,6787541,4.1,A,65,Trade Show,Boutique (2-10 agents),2026-09-05T01:15:50Z
CREAM-20260905-00296,Danielle Williams,Danielle Williams,Danielle,Williams,daniellewilliams@outlook.com,(234) 234-8224,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,28918,21,76,76,30150617,4.7,A,96,Referral Network,Mid-size (11-50 agents),2026-09-05T00:06:35Z
CREAM-20260905-00297,Louis Hill,Louis Hill,Louis,Hill,louis_hill@outlook.com,(602) 944-1472,Keller Williams,Keller Williams,Aurora,Aurora,CO,81899,4,17,17,11465224,3.9,A,93,Realtor.com,Boutique (2-10 agents),2026-09-05T20:02:32Z
CREAM-20260905-00298,Donna Green,Donna Green,Donna,Green,donnag@hotmail.com,(512) 464-4277,Douglas Elliman,Douglas Elliman,Tampa,Tampa,FL,32770,5,15,15,7308972,3.5,A,61,Realtor.com,Independent,2026-09-05T09:13:07Z
CREAM-20260905-00299,Jeffrey White,Jeffrey White,Jeffrey,White,jeffrey_white@hotmail.com,(256) 512-1868,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,14490,4,19,19,13578536,4.5,A,62,MLS Database,Enterprise (200+ agents),2026-09-05T14:13:10Z
CREAM-20260905-00300,Stephanie Morris,Stephanie Morris,Stephanie,Morris,stephaniemorris@gmail.com,(469) 531-7834,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,27435,6,17,17,6035459,3.6,A,73,Trade Show,Boutique (2-10 agents),2026-09-05T10:47:40Z
CREAM-20260905-00301,Jacob Alexander,Jacob Alexander,Jacob,Alexander,jacobalexander@aol.com,(646) 665-2999,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,44138,10,34,34,7360400,4.8,A,78,Realtor.com,Independent,2026-09-05T08:26:20Z
CREAM-20260905-00302,Nancy Alvarez,Nancy Alvarez,Nancy,Alvarez,nancya@gmail.com,(407) 832-1383,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,43384,4,13,13,3346026,3.7,A,90,MLS Database,Large (51-200 agents),2026-09-05T00:39:17Z
CREAM-20260905-00303,Rebecca Alexander,Rebecca Alexander,Rebecca,Alexander,rebeccaa@huntingtonrealestate.com,(334) 420-8639,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,44719,25,27,27,8073351,3.2,A,87,Brokerage Listings,Independent,2026-09-05T01:09:43Z
CREAM-20260905-00304,Anthony Brown,Anthony Brown,Anthony,Brown,anthonybrown@gmail.com,(310) 469-6222,Compass,Compass,Long Beach,Long Beach,CA,93641,0,2,2,1431886,3.3,A,76,Trade Show,Independent,2026-09-05T09:27:30Z
CREAM-20260905-00305,Carolyn Gutierrez,Carolyn Gutierrez,Carolyn,Gutierrez,carolyn.gutierrez@icloud.com,(980) 529-9946,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,San Antonio,San Antonio,TX,76382,5,19,19,7082002,5.0,A,64,Trade Show,Enterprise (200+ agents),2026-09-05T09:18:17Z
CREAM-20260905-00306,Eugene Carter,Eugene Carter,Eugene,Carter,ecarter@hotmail.com,(646) 687-3495,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27558,11,55,55,14373976,4.0,A,98,LinkedIn,Mid-size (11-50 agents),2026-09-05T05:28:42Z
CREAM-20260905-00307,Eugene Sanchez,Eugene Sanchez,Eugene,Sanchez,eugenesanchez@outlook.com,(513) 786-1090,Sotheby's International,Sotheby's International,Long Beach,Long Beach,CA,90234,13,30,30,22264562,4.1,A,62,NAR Directory,Enterprise (200+ agents),2026-09-05T18:05:22Z
CREAM-20260905-00308,Rebecca Mitchell,Rebecca Mitchell,Rebecca,Mitchell,rebecca_mitchell@icloud.com,(614) 599-7712,Corcoran Group,Corcoran Group,Queens,Queens,NY,14633,11,42,42,19306982,3.6,A,68,Brokerage Listings,Independent,2026-09-05T17:36:29Z
CREAM-20260905-00309,William Brooks,William Brooks,William,Brooks,williamb@hotmail.com,(305) 223-4535,eXp Realty,eXp Realty,El Paso,El Paso,TX,75833,3,17,17,5730724,4.7,A,78,Brokerage Listings,Mid-size (11-50 agents),2026-09-05T12:21:25Z
CREAM-20260905-00310,Emma Alexander,Emma Alexander,Emma,Alexander,ealexander@icloud.com,(303) 970-9154,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81849,17,50,50,25181953,4.6,A,81,Facebook,Boutique (2-10 agents),2026-09-05T19:46:57Z
CREAM-20260905-00311,Debra Nelson,Debra Nelson,Debra,Nelson,debra_nelson@icloud.com,(407) 638-1215,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,32240,25,28,28,15061962,3.4,A,90,Realtor.com,Mid-size (11-50 agents),2026-09-05T00:01:50Z
CREAM-20260905-00312,Maria Powell,Maria Powell,Maria,Powell,maria.powell@me.com,(256) 868-6032,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,13798,5,15,15,9246643,3.3,A,64,LinkedIn,Independent,2026-09-05T19:51:56Z
CREAM-20260905-00313,Eric Gomez,Eric Gomez,Eric,Gomez,ericgomez@gmail.com,(310) 210-5751,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86754,11,40,40,16770771,3.5,A,71,Cold Outreach,Large (51-200 agents),2026-09-05T09:53:49Z
CREAM-20260905-00314,Ralph Walker,Ralph Walker,Ralph,Walker,ralph_walker@outlook.com,(929) 800-8482,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,28817,2,9,9,3236090,4.6,A,69,Website Lead,Enterprise (200+ agents),2026-09-05T21:00:29Z
CREAM-20260905-00315,Mary Smith,Mary Smith,Mary,Smith,mary_smith@hotmail.com,(404) 467-3465,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28274,1,8,8,2176313,3.3,A,92,Realtor.com,Large (51-200 agents),2026-09-05T08:41:20Z
CREAM-20260905-00316,Michael Jackson,Michael Jackson,Michael,Jackson,michaelj@gmail.com,(256) 762-6817,Keller Williams,Keller Williams,Austin,Austin,TX,75857,1,11,11,4087817,4.6,A,93,NAR Directory,Mid-size (11-50 agents),2026-09-05T16:20:31Z
CREAM-20260905-00317,Edward Bennett,Edward Bennett,Edward,Bennett,edwardb@hotmail.com,(310) 906-9077,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,10590,17,80,80,60330425,3.6,A,77,LinkedIn,Large (51-200 agents),2026-09-05T20:48:05Z
CREAM-20260905-00318,James Rivera,James Rivera,James,Rivera,jamesr@berkshirehathaway.com,(513) 466-6609,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85601,13,54,54,22997842,3.7,A,69,Cold Outreach,Mid-size (11-50 agents),2026-09-05T04:40:39Z
CREAM-20260905-00319,Jason Phillips,Jason Phillips,Jason,Phillips,jason.phillips@aol.com,(469) 932-1252,eXp Realty,eXp Realty,El Paso,El Paso,TX,76218,18,39,39,14546329,4.5,A,85,NAR Directory,Boutique (2-10 agents),2026-09-05T05:37:46Z
CREAM-20260905-00320,Ashley Gray,Ashley Gray,Ashley,Gray,ashleyg@hotmail.com,(646) 677-7886,Berkshire Hathaway,Berkshire Hathaway,Orlando,Orlando,FL,32188,2,8,8,2597752,3.7,A,89,Website Lead,Large (51-200 agents),2026-09-05T01:18:27Z
CREAM-20260905-00321,Nicole Flores,Nicole Flores,Nicole,Flores,nicole.flores@outlook.com,(469) 500-7910,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,77644,24,55,55,15902297,4.3,A,80,Referral Network,Independent,2026-09-05T06:41:08Z
CREAM-20260905-00322,Benjamin Richardson,Benjamin Richardson,Benjamin,Richardson,benjamin.richardson@pacificsothebys.com,(713) 416-1992,Pacific Sotheby's,Pacific Sotheby's,Sacramento,Sacramento,CA,90735,3,18,18,12071265,4.4,A,93,Cold Outreach,Large (51-200 agents),2026-09-05T05:46:00Z
CREAM-20260905-00323,Brenda Ross,Brenda Ross,Brenda,Ross,brendar@berkshirehathaway.com,(234) 452-2749,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,28881,5,16,16,4281389,4.1,A,74,Cold Outreach,Large (51-200 agents),2026-09-05T23:04:25Z
CREAM-20260905-00324,Larry Patel,Larry Patel,Larry,Patel,larrypatel@me.com,(919) 361-5263,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85366,5,22,22,8011122,3.5,A,73,Facebook,Large (51-200 agents),2026-09-05T16:08:40Z
CREAM-20260905-00325,Christopher Cooper,Christopher Cooper,Christopher,Cooper,christopherc@exprealty.com,(919) 253-1525,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,44692,13,72,72,16708280,3.1,A,78,Brokerage Listings,Mid-size (11-50 agents),2026-09-05T09:18:38Z
CREAM-20260905-00326,Frank Lopez,Frank Lopez,Frank,Lopez,frankl@re/max.com,(214) 999-6732,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80641,4,13,13,8531310,4.9,A,99,Cold Outreach,Enterprise (200+ agents),2026-09-05T14:45:18Z
CREAM-20260905-00327,Ronald Cruz,Ronald Cruz,Ronald,Cruz,rcruz@exprealty.com,(334) 277-1117,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,32483,15,29,29,12139787,3.6,A,90,Cold Outreach,Independent,2026-09-05T07:59:00Z
CREAM-20260905-00328,Jerry Diaz,Jerry Diaz,Jerry,Diaz,jdiaz@howardhanna.com,(303) 223-1069,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27482,10,57,57,23944667,3.9,A,65,Website Lead,Mid-size (11-50 agents),2026-09-05T15:58:08Z
CREAM-20260905-00329,Pamela Thompson,Pamela Thompson,Pamela,Thompson,pamela_thompson@icloud.com,(212) 911-8319,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,81975,10,64,64,31734292,3.4,A,95,Trade Show,Boutique (2-10 agents),2026-09-05T00:14:40Z
CREAM-20260905-00330,Barbara Watson,Barbara Watson,Barbara,Watson,barbarawatson@aol.com,(512) 620-9212,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,44666,6,26,26,5177498,4.6,A,65,Trade Show,Enterprise (200+ agents),2026-09-05T22:14:02Z
CREAM-20260905-00331,Kathleen Collins,Kathleen Collins,Kathleen,Collins,kathleen.collins@outlook.com,(929) 743-4341,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,79407,17,76,76,33897280,4.2,A,62,MLS Database,Mid-size (11-50 agents),2026-09-05T06:42:46Z
CREAM-20260905-00332,Arthur Cox,Arthur Cox,Arthur,Cox,arthurcox@hotmail.com,(404) 360-1552,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,28388,6,40,40,13621536,4.3,A,75,Cold Outreach,Independent,2026-09-05T16:11:15Z
CREAM-20260905-00333,Philip Murphy,Philip Murphy,Philip,Murphy,philip.murphy@gmail.com,(310) 342-3028,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,79776,14,36,36,15417800,4.0,A,60,LinkedIn,Independent,2026-09-05T13:20:19Z
CREAM-20260905-00334,Larry Cooper,Larry Cooper,Larry,Cooper,larrycooper@aol.com,(720) 286-1859,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,44383,21,66,66,15974498,3.7,A,95,Facebook,Boutique (2-10 agents),2026-09-05T19:06:21Z
CREAM-20260905-00335,Sharon Young,Sharon Young,Sharon,Young,syoung@compass.com,(929) 871-6729,Compass,Compass,Jacksonville,Jacksonville,FL,33179,10,51,51,18815313,3.7,A,75,Cold Outreach,Enterprise (200+ agents),2026-09-05T00:35:07Z
CREAM-20260905-00336,Daniel Patel,Daniel Patel,Daniel,Patel,daniel.patel@homesmart.com,(786) 814-1153,HomeSmart,HomeSmart,Mesa,Mesa,AZ,85144,19,63,63,32635025,3.3,A,62,Cold Outreach,Large (51-200 agents),2026-09-05T02:49:03Z
CREAM-20260905-00337,Shirley White,Shirley White,Shirley,White,shirley_white@outlook.com,(720) 365-9509,RE/MAX,RE/MAX,Orlando,Orlando,FL,32423,1,4,4,1348161,4.0,A,79,MLS Database,Independent,2026-09-05T06:22:01Z
CREAM-20260905-00338,Ronald Rodriguez,Ronald Rodriguez,Ronald,Rodriguez,ronald.rodriguez@me.com,(720) 340-6171,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,28133,17,59,59,20149503,4.5,A,84,NAR Directory,Mid-size (11-50 agents),2026-09-05T12:09:36Z
CREAM-20260905-00339,Laura Williams,Laura Williams,Laura,Williams,laura_williams@yahoo.com,(720) 626-8278,Douglas Elliman,Douglas Elliman,New York City,New York City,NY,11700,2,6,6,4508575,3.3,A,73,Realtor.com,Boutique (2-10 agents),2026-09-05T15:59:27Z
CREAM-20260905-00340,Eric Brooks,Eric Brooks,Eric,Brooks,eric_brooks@me.com,(805) 400-1798,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27537,3,20,20,8182112,4.5,A,68,Trade Show,Independent,2026-09-05T18:49:41Z
CREAM-20260905-00341,Bruce Collins,Bruce Collins,Bruce,Collins,bcollins@corcorangroup.com,(916) 331-3086,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,14795,4,14,14,9670913,3.3,A,86,Referral Network,Independent,2026-09-05T21:55:03Z
CREAM-20260905-00342,Janet Hall,Janet Hall,Janet,Hall,janeth@brownharrisstevens.com,(305) 446-1804,Brown Harris Stevens,Brown Harris Stevens,Bronx,Bronx,NY,12934,11,27,27,21230266,4.4,A,80,NAR Directory,Enterprise (200+ agents),2026-09-05T05:02:06Z
CREAM-20260905-00343,Natalie Chavez,Natalie Chavez,Natalie,Chavez,nchavez@outlook.com,(980) 760-5826,Coldwell Banker,Coldwell Banker,San Diego,San Diego,CA,90927,20,65,65,51956262,4.3,A,68,Cold Outreach,Enterprise (200+ agents),2026-09-05T04:15:59Z
CREAM-20260905-00344,Martha Russell,Martha Russell,Martha,Russell,mrussell@yahoo.com,(212) 272-8031,Keller Williams,Keller Williams,New York City,New York City,NY,14938,4,20,20,11761178,3.5,A,87,Brokerage Listings,Boutique (2-10 agents),2026-09-05T23:13:12Z
CREAM-20260905-00345,Joseph Howard,Joseph Howard,Joseph,Howard,joseph.howard@hotmail.com,(234) 229-6408,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,43405,25,45,45,12986156,3.4,A,90,Website Lead,Large (51-200 agents),2026-09-05T15:21:35Z
CREAM-20260905-00346,Ashley Evans,Ashley Evans,Ashley,Evans,ashley.evans@hotmail.com,(720) 762-5956,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,79692,5,12,12,5287279,3.3,A,96,NAR Directory,Enterprise (200+ agents),2026-09-05T08:24:18Z
CREAM-20260905-00347,Carol Kelly,Carol Kelly,Carol,Kelly,ckelly@yahoo.com,(929) 914-3400,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Long Beach,Long Beach,CA,96455,10,25,25,26996904,3.2,A,65,Cold Outreach,Large (51-200 agents),2026-09-05T05:37:24Z
CREAM-20260905-00348,Brandon Wilson,Brandon Wilson,Brandon,Wilson,brandonwilson@hotmail.com,(646) 914-5587,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,80388,14,32,32,22134410,3.8,A,90,Realtor.com,Boutique (2-10 agents),2026-09-05T05:52:18Z
CREAM-20260905-00349,Olivia Turner,Olivia Turner,Olivia,Turner,olivia_turner@yahoo.com,(234) 911-8771,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,27938,0,0,0,0,4.9,A,92,Brokerage Listings,Enterprise (200+ agents),2026-09-05T04:08:38Z
CREAM-20260905-00350,Thomas Nelson,Thomas Nelson,Thomas,Nelson,tnelson@berkshirehathaway.com,(234) 576-3895,Berkshire Hathaway,Berkshire Hathaway,Orlando,Orlando,FL,32481,14,38,38,18174478,4.5,A,68,LinkedIn,Large (51-200 agents),2026-09-05T09:59:51Z
