id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260921-00258,Linda Jackson,Linda Jackson,Linda,Jackson,linda.jackson@yahoo.com,(916) 286-3826,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,27872,21,76,76,22803577,3.4,A,68,Facebook,Enterprise (200+ agents),2026-09-21T01:38:45Z
CREAM-20260921-00259,Peter Torres,Peter Torres,Peter,Torres,ptorres@aol.com,(713) 211-8857,eXp Realty,eXp Realty,Mesa,Mesa,AZ,85710,0,1,1,464108,3.0,A,72,Trade Show,Enterprise (200+ agents),2026-09-21T17:01:37Z
CREAM-20260921-00260,Emily Moore,Emily Moore,Emily,Moore,emily.moore@berkshirehathaway.com,(646) 374-8101,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,33203,3,12,12,5993768,4.0,A,76,Cold Outreach,Enterprise (200+ agents),2026-09-21T11:13:20Z
CREAM-20260921-00261,Timothy Williams,Timothy Williams,Timothy,Williams,timothywilliams@icloud.com,(212) 934-6698,Long Realty,Long Realty,Tucson,Tucson,AZ,85928,5,16,16,6564675,4.4,A,81,Referral Network,Large (51-200 agents),2026-09-21T03:42:04Z
CREAM-20260921-00262,Edward Taylor,Edward Taylor,Edward,Taylor,edwardt@yahoo.com,(646) 743-1020,eXp Realty,eXp Realty,Denver,Denver,CO,80630,21,79,79,36900434,3.7,A,69,Cold Outreach,Boutique (2-10 agents),2026-09-21T18:14:05Z
CREAM-20260921-00263,Barbara Williams,Barbara Williams,Barbara,Williams,barbara_williams@yahoo.com,(929) 787-6227,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,44916,23,56,56,9809321,4.5,A,92,Cold Outreach,Independent,2026-09-21T11:21:37Z
CREAM-20260921-00264,Elizabeth Castillo,Elizabeth Castillo,Elizabeth,Castillo,elizabethcastillo@gmail.com,(214) 227-9099,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Sacramento,Sacramento,CA,96194,10,47,47,39437819,4.6,A,80,Cold Outreach,Enterprise (200+ agents),2026-09-21T23:30:35Z
CREAM-20260921-00265,Stephen Ross,Stephen Ross,Stephen,Ross,stephenross@gmail.com,(512) 773-9844,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,43648,25,33,33,7848350,4.0,A,91,Referral Network,Independent,2026-09-21T07:13:38Z
CREAM-20260921-00266,Ashley Morgan,Ashley Morgan,Ashley,Morgan,ashley.morgan@re/max.com,(929) 415-6159,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,44741,3,15,15,3224501,3.9,A,85,Cold Outreach,Mid-size (11-50 agents),2026-09-21T01:24:31Z
CREAM-20260921-00267,Pamela Wright,Pamela Wright,Pamela,Wright,pamelaw@me.com,(334) 901-3804,Douglas Elliman,Douglas Elliman,Orlando,Orlando,FL,34927,18,31,31,16501936,4.6,A,67,Referral Network,Mid-size (11-50 agents),2026-09-21T16:28:03Z
CREAM-20260921-00268,Matthew Gutierrez,Matthew Gutierrez,Matthew,Gutierrez,matthewgutierrez@outlook.com,(334) 648-8073,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,43510,3,25,25,4710026,3.4,A,65,Brokerage Listings,Boutique (2-10 agents),2026-09-21T09:56:16Z
CREAM-20260921-00269,Sarah Morales,Sarah Morales,Sarah,Morales,sarahm@me.com,(718) 464-2313,Keller Williams,Keller Williams,Mesa,Mesa,AZ,85550,21,79,79,40178157,3.8,A,87,Referral Network,Mid-size (11-50 agents),2026-09-21T09:16:24Z
CREAM-20260921-00270,Victoria Miller,Victoria Miller,Victoria,Miller,victoriam@longrealty.com,(704) 248-5262,Long Realty,Long Realty,Phoenix,Phoenix,AZ,86463,1,10,10,3687954,3.3,A,76,Referral Network,Mid-size (11-50 agents),2026-09-21T20:58:56Z
CREAM-20260921-00271,Katherine Nguyen,Katherine Nguyen,Katherine,Nguyen,knguyen@me.com,(469) 574-8572,Berkshire Hathaway,Berkshire Hathaway,Scottsdale,Scottsdale,AZ,85734,19,49,49,19485993,4.4,A,84,Website Lead,Independent,2026-09-21T02:11:44Z
CREAM-20260921-00272,Carolyn Clark,Carolyn Clark,Carolyn,Clark,carolyn_clark@icloud.com,(415) 646-3384,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,76623,25,67,67,29863969,4.1,A,73,Website Lead,Large (51-200 agents),2026-09-21T17:55:11Z
CREAM-20260921-00273,Judith Hall,Judith Hall,Judith,Hall,judith.hall@howardhanna.com,(805) 738-2463,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27853,4,12,12,3191059,3.3,A,65,NAR Directory,Independent,2026-09-21T21:41:23Z
CREAM-20260921-00274,Karen Scott,Karen Scott,Karen,Scott,karen_scott@yahoo.com,(512) 813-6277,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,13520,15,73,73,41664007,3.5,A,85,Cold Outreach,Independent,2026-09-21T16:30:45Z
CREAM-20260921-00275,Barbara Alvarez,Barbara Alvarez,Barbara,Alvarez,barbaraa@herrealtors.com,(404) 685-9583,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,44313,1,7,7,2075466,4.4,A,89,MLS Database,Independent,2026-09-21T05:40:07Z
CREAM-20260921-00276,Jessica Jenkins,Jessica Jenkins,Jessica,Jenkins,jessicaj@gmail.com,(919) 756-2128,eXp Realty,eXp Realty,Columbus,Columbus,OH,45565,16,77,77,16367761,3.1,A,60,Realtor.com,Mid-size (11-50 agents),2026-09-21T16:48:06Z
CREAM-20260921-00277,Catherine Ward,Catherine Ward,Catherine,Ward,cward@gmail.com,(404) 976-1457,Howard Hanna,Howard Hanna,Raleigh,Raleigh,NC,27958,0,1,1,344770,3.8,A,63,NAR Directory,Mid-size (11-50 agents),2026-09-21T14:39:07Z
CREAM-20260921-00278,Edward Nelson,Edward Nelson,Edward,Nelson,edwardn@aol.com,(614) 498-4309,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,86161,14,59,59,26512619,4.9,A,97,MLS Database,Large (51-200 agents),2026-09-21T15:06:27Z
CREAM-20260921-00279,Amy Ward,Amy Ward,Amy,Ward,amy_ward@icloud.com,(704) 947-8798,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,77326,12,51,51,22702360,4.6,A,85,Trade Show,Boutique (2-10 agents),2026-09-21T20:22:02Z
CREAM-20260921-00280,Alan Sullivan,Alan Sullivan,Alan,Sullivan,asullivan@outlook.com,(305) 719-4470,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,44412,4,13,13,2430634,4.0,A,82,Trade Show,Enterprise (200+ agents),2026-09-21T02:55:58Z
CREAM-20260921-00281,Karen Ramirez,Karen Ramirez,Karen,Ramirez,karenramirez@icloud.com,(714) 870-1269,Long Realty,Long Realty,Tucson,Tucson,AZ,86368,4,12,12,4461861,3.5,A,66,Website Lead,Enterprise (200+ agents),2026-09-21T21:20:20Z
CREAM-20260921-00282,Barbara Cox,Barbara Cox,Barbara,Cox,bcox@hotmail.com,(303) 281-4853,Keller Williams Realty,Keller Williams Realty,San Francisco,San Francisco,CA,96468,20,69,69,51121289,4.2,A,76,Brokerage Listings,Large (51-200 agents),2026-09-21T11:22:10Z
CREAM-20260921-00283,Stephanie Martin,Stephanie Martin,Stephanie,Martin,smartin@outlook.com,(805) 210-9146,Berkshire Hathaway,Berkshire Hathaway,Scottsdale,Scottsdale,AZ,86911,4,25,25,7616802,4.2,A,64,Referral Network,Boutique (2-10 agents),2026-09-21T20:30:25Z
CREAM-20260921-00284,Helen Rodriguez,Helen Rodriguez,Helen,Rodriguez,hrodriguez@icloud.com,(980) 976-6317,Douglas Elliman,Douglas Elliman,Staten Island,Staten Island,NY,14758,4,19,19,14263128,4.8,A,100,Facebook,Mid-size (11-50 agents),2026-09-21T08:38:40Z
CREAM-20260921-00285,Martha Sanders,Martha Sanders,Martha,Sanders,marthas@douglaselliman.com,(720) 471-6449,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,33587,15,64,64,27394126,3.4,A,60,LinkedIn,Enterprise (200+ agents),2026-09-21T15:04:35Z
CREAM-20260921-00286,Christine Long,Christine Long,Christine,Long,christinel@outlook.com,(704) 824-4735,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,12132,4,13,13,9416531,4.3,A,79,Website Lead,Mid-size (11-50 agents),2026-09-21T17:01:59Z
CREAM-20260921-00287,Jonathan Roberts,Jonathan Roberts,Jonathan,Roberts,jonathanroberts@icloud.com,(805) 268-6723,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,44839,8,17,17,3505098,3.9,A,68,Website Lead,Large (51-200 agents),2026-09-21T19:12:24Z
CREAM-20260921-00288,Samuel Davis,Samuel Davis,Samuel,Davis,samueld@coldwellbanker.com,(614) 389-2268,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,85162,5,8,8,3945809,3.1,A,96,Cold Outreach,Enterprise (200+ agents),2026-09-21T05:04:19Z
CREAM-20260921-00289,Carl Lopez,Carl Lopez,Carl,Lopez,clopez@outlook.com,(305) 352-4376,RE/MAX,RE/MAX,Austin,Austin,TX,78726,4,21,21,9402240,3.1,A,70,Realtor.com,Mid-size (11-50 agents),2026-09-21T19:54:55Z
CREAM-20260921-00290,Shirley King,Shirley King,Shirley,King,shirley_king@yahoo.com,(212) 929-5463,Compass,Compass,Oakland,Oakland,CA,94239,4,21,21,13576336,4.8,A,99,Facebook,Enterprise (200+ agents),2026-09-21T22:10:09Z
CREAM-20260921-00291,Timothy Reed,Timothy Reed,Timothy,Reed,timothy_reed@aol.com,(972) 589-1507,Coldwell Banker,Coldwell Banker,St. Petersburg,St. Petersburg,FL,33686,12,46,46,17390613,4.3,A,72,MLS Database,Enterprise (200+ agents),2026-09-21T23:32:08Z
CREAM-20260921-00292,Samuel Robinson,Samuel Robinson,Samuel,Robinson,samuelr@gmail.com,(646) 630-8012,RE/MAX,RE/MAX,Columbus,Columbus,OH,45762,25,25,25,5489489,3.2,A,81,Facebook,Boutique (2-10 agents),2026-09-21T22:21:51Z
CREAM-20260921-00293,Jennifer Cooper,Jennifer Cooper,Jennifer,Cooper,jcooper@berkshirehathaway.com,(310) 279-6501,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,27489,3,15,15,3984592,4.7,A,69,Trade Show,Enterprise (200+ agents),2026-09-21T20:49:25Z
CREAM-20260921-00294,Lauren Ortiz,Lauren Ortiz,Lauren,Ortiz,lortiz@gmail.com,(718) 236-1157,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81394,14,46,46,30988258,4.9,A,69,Brokerage Listings,Large (51-200 agents),2026-09-21T23:02:40Z
CREAM-20260921-00295,Albert Garcia,Albert Garcia,Albert,Garcia,albert.garcia@gmail.com,(972) 382-4930,Compass,Compass,Charlotte,Charlotte,NC,28706,2,7,7,1791373,3.3,A,83,Referral Network,Large (51-200 agents),2026-09-21T00:11:25Z
CREAM-20260921-00296,Brian Ramos,Brian Ramos,Brian,Ramos,brianr@aol.com,(513) 769-6405,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,80296,20,32,32,13551894,3.8,A,66,Realtor.com,Boutique (2-10 agents),2026-09-21T03:48:29Z
CREAM-20260921-00297,Philip Carter,Philip Carter,Philip,Carter,philip_carter@icloud.com,(407) 942-8016,Douglas Elliman,Douglas Elliman,Bronx,Bronx,NY,12449,0,4,4,2176318,3.7,A,80,Referral Network,Large (51-200 agents),2026-09-21T23:13:32Z
CREAM-20260921-00298,Mary Nguyen,Mary Nguyen,Mary,Nguyen,mary_nguyen@outlook.com,(646) 768-3467,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,86925,24,37,37,11175061,4.1,A,66,Cold Outreach,Mid-size (11-50 agents),2026-09-21T05:51:43Z
CREAM-20260921-00299,Kathleen Ruiz,Kathleen Ruiz,Kathleen,Ruiz,kathleen.ruiz@outlook.com,(929) 588-4066,Keller Williams,Keller Williams,Manhattan,Manhattan,NY,10406,23,59,59,30257662,3.6,A,66,Cold Outreach,Independent,2026-09-21T19:54:19Z
CREAM-20260921-00300,Matthew Jenkins,Matthew Jenkins,Matthew,Jenkins,matthew.jenkins@re/max.com,(234) 843-2723,RE/MAX,RE/MAX,Oakland,Oakland,CA,92692,5,23,23,17715074,3.9,A,88,Realtor.com,Mid-size (11-50 agents),2026-09-21T19:29:57Z
CREAM-20260921-00301,Juan Carter,Juan Carter,Juan,Carter,juan.carter@yahoo.com,(212) 843-5176,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Scottsdale,Scottsdale,AZ,85836,18,37,37,14008457,3.3,A,82,LinkedIn,Independent,2026-09-21T01:45:47Z
CREAM-20260921-00302,Timothy Gomez,Timothy Gomez,Timothy,Gomez,tgomez@century21.com,(214) 736-3577,Century 21,Century 21,Jacksonville,Jacksonville,FL,34979,4,14,14,4313559,3.1,A,78,NAR Directory,Mid-size (11-50 agents),2026-09-21T12:32:30Z
CREAM-20260921-00303,Donna Turner,Donna Turner,Donna,Turner,dturner@re/max.com,(212) 647-8779,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80796,1,10,10,3949223,4.9,A,81,MLS Database,Enterprise (200+ agents),2026-09-21T15:23:21Z
CREAM-20260921-00304,Jason Powell,Jason Powell,Jason,Powell,jasonpowell@icloud.com,(303) 973-5617,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,85801,1,6,6,1796836,3.2,A,67,Brokerage Listings,Mid-size (11-50 agents),2026-09-21T16:56:34Z
CREAM-20260921-00305,Ryan Thompson,Ryan Thompson,Ryan,Thompson,ryanthompson@yahoo.com,(714) 475-8076,Sotheby's International,Sotheby's International,Queens,Queens,NY,10943,3,15,15,7986435,3.1,A,78,Cold Outreach,Independent,2026-09-21T17:27:16Z
CREAM-20260921-00306,Patricia Wood,Patricia Wood,Patricia,Wood,patriciawood@outlook.com,(512) 275-3036,Keller Williams,Keller Williams,New York City,New York City,NY,11996,3,17,17,14283989,4.7,A,92,Trade Show,Independent,2026-09-21T11:44:25Z
CREAM-20260921-00307,Alexander Cox,Alexander Cox,Alexander,Cox,alexanderc@herrealtors.com,(404) 419-3927,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,44409,3,25,25,5007002,3.4,A,62,Cold Outreach,Boutique (2-10 agents),2026-09-21T17:48:10Z
CREAM-20260921-00308,Carol Bennett,Carol Bennett,Carol,Bennett,cbennett@aol.com,(786) 660-7099,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86990,3,18,18,6545897,4.4,A,64,MLS Database,Boutique (2-10 agents),2026-09-21T15:22:15Z
CREAM-20260921-00309,Helen Cook,Helen Cook,Helen,Cook,hcook@icloud.com,(980) 209-4487,Allie Beth Allman,Allie Beth Allman,Fort Worth,Fort Worth,TX,75334,20,29,29,7532956,4.0,A,89,LinkedIn,Boutique (2-10 agents),2026-09-21T18:21:21Z
CREAM-20260921-00310,Wayne Ross,Wayne Ross,Wayne,Ross,wayne.ross@me.com,(718) 452-4153,Coldwell Banker,Coldwell Banker,Fort Worth,Fort Worth,TX,75654,5,16,16,7214403,4.0,A,76,MLS Database,Mid-size (11-50 agents),2026-09-21T07:41:10Z
CREAM-20260921-00311,Janet Lewis,Janet Lewis,Janet,Lewis,jlewis@yahoo.com,(404) 949-7256,Corcoran Group,Corcoran Group,Queens,Queens,NY,12426,7,24,24,14211880,3.2,A,61,LinkedIn,Boutique (2-10 agents),2026-09-21T13:34:24Z
CREAM-20260921-00312,Deborah Rodriguez,Deborah Rodriguez,Deborah,Rodriguez,drodriguez@kellerwilliams.com,(303) 678-6884,Keller Williams,Keller Williams,San Antonio,San Antonio,TX,75874,14,57,57,16481220,3.7,A,88,NAR Directory,Enterprise (200+ agents),2026-09-21T10:24:12Z
CREAM-20260921-00313,Sandra Carter,Sandra Carter,Sandra,Carter,sandrac@outlook.com,(407) 335-5289,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,34991,5,16,16,8164563,4.8,A,71,Facebook,Mid-size (11-50 agents),2026-09-21T00:03:09Z
CREAM-20260921-00314,Dennis Johnson,Dennis Johnson,Dennis,Johnson,djohnson@cutlerrealestate.com,(407) 837-8076,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45783,7,22,22,6044720,3.4,A,95,Brokerage Listings,Mid-size (11-50 agents),2026-09-21T15:15:36Z
CREAM-20260921-00315,Elizabeth Perry,Elizabeth Perry,Elizabeth,Perry,elizabeth.perry@yahoo.com,(720) 899-1852,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,12621,25,71,71,35473232,4.4,A,70,Facebook,Large (51-200 agents),2026-09-21T08:19:19Z
CREAM-20260921-00316,Charles Myers,Charles Myers,Charles,Myers,cmyers@aol.com,(614) 657-8096,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,44263,12,42,42,9611040,3.4,A,80,Brokerage Listings,Mid-size (11-50 agents),2026-09-21T05:11:25Z
CREAM-20260921-00317,Daniel Nelson,Daniel Nelson,Daniel,Nelson,danielnelson@aol.com,(415) 891-8912,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,80606,10,61,61,32242798,4.0,A,94,Cold Outreach,Independent,2026-09-21T14:05:27Z
CREAM-20260921-00318,Emily Morgan,Emily Morgan,Emily,Morgan,emilymorgan@icloud.com,(303) 903-3055,Sotheby's International,Sotheby's International,San Francisco,San Francisco,CA,93668,5,25,25,26108313,4.3,A,62,MLS Database,Boutique (2-10 agents),2026-09-21T13:48:42Z
CREAM-20260921-00319,Joseph Alexander,Joseph Alexander,Joseph,Alexander,joseph.alexander@me.com,(512) 875-3013,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,77111,24,46,46,17170851,4.3,A,74,Facebook,Large (51-200 agents),2026-09-21T19:46:38Z
CREAM-20260921-00320,Jason Wood,Jason Wood,Jason,Wood,jason.wood@re/max.com,(919) 871-9564,RE/MAX,RE/MAX,Austin,Austin,TX,79940,15,72,72,22450863,4.3,A,92,Brokerage Listings,Mid-size (11-50 agents),2026-09-21T19:46:29Z
CREAM-20260921-00321,Heather Patel,Heather Patel,Heather,Patel,heather.patel@kellerwilliamsrealty.com,(513) 742-3666,Keller Williams Realty,Keller Williams Realty,St. Petersburg,St. Petersburg,FL,32955,21,66,66,32524259,4.5,A,60,Facebook,Boutique (2-10 agents),2026-09-21T00:17:42Z
CREAM-20260921-00322,Louis Adams,Louis Adams,Louis,Adams,louis_adams@me.com,(310) 479-3190,RE/MAX,RE/MAX,Miami,Miami,FL,34444,25,57,57,16882147,4.3,A,67,MLS Database,Large (51-200 agents),2026-09-21T17:26:58Z
CREAM-20260921-00323,Walter Foster,Walter Foster,Walter,Foster,walterf@outlook.com,(720) 237-6253,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,95890,23,54,54,35827261,4.5,A,94,LinkedIn,Enterprise (200+ agents),2026-09-21T06:25:15Z
CREAM-20260921-00324,Brandon Turner,Brandon Turner,Brandon,Turner,brandont@me.com,(786) 330-5840,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,28268,4,25,25,9835800,3.1,A,91,Brokerage Listings,Enterprise (200+ agents),2026-09-21T19:25:27Z
CREAM-20260921-00325,Matthew Flores,Matthew Flores,Matthew,Flores,matthewf@yahoo.com,(602) 743-5806,Compass,Compass,Bronx,Bronx,NY,14622,20,35,35,18404334,4.8,A,63,NAR Directory,Enterprise (200+ agents),2026-09-21T13:25:52Z
CREAM-20260921-00326,Betty Cruz,Betty Cruz,Betty,Cruz,betty.cruz@icloud.com,(786) 818-3723,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28565,12,40,40,16463051,4.7,A,63,LinkedIn,Mid-size (11-50 agents),2026-09-21T14:23:28Z
CREAM-20260921-00327,Olivia Reed,Olivia Reed,Olivia,Reed,oliviar@hotmail.com,(972) 494-5462,eXp Realty,eXp Realty,Denver,Denver,CO,80807,25,66,66,29495840,3.3,A,100,Referral Network,Independent,2026-09-21T06:57:08Z
CREAM-20260921-00328,Natalie Martin,Natalie Martin,Natalie,Martin,nataliem@me.com,(929) 340-6575,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,85625,23,73,73,33280713,4.9,A,84,Trade Show,Boutique (2-10 agents),2026-09-21T05:33:08Z
CREAM-20260921-00329,Keith Mendoza,Keith Mendoza,Keith,Mendoza,keithm@yahoo.com,(512) 672-5268,RE/MAX,RE/MAX,Oakland,Oakland,CA,94843,2,12,12,12349149,4.3,A,60,Website Lead,Enterprise (200+ agents),2026-09-21T21:54:00Z
CREAM-20260921-00330,Danielle Ruiz,Danielle Ruiz,Danielle,Ruiz,druiz@kellerwilliams.com,(972) 414-5506,Keller Williams,Keller Williams,Houston,Houston,TX,77800,23,63,63,20775018,3.7,A,60,Website Lead,Enterprise (200+ agents),2026-09-21T00:39:12Z
CREAM-20260921-00331,Shirley Jackson,Shirley Jackson,Shirley,Jackson,sjackson@hotmail.com,(512) 783-5104,RE/MAX,RE/MAX,Columbus,Columbus,OH,45323,22,32,32,8862314,4.0,A,90,Realtor.com,Large (51-200 agents),2026-09-21T07:09:32Z
CREAM-20260921-00332,Brian Martin,Brian Martin,Brian,Martin,brianm@icloud.com,(214) 739-7335,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27533,15,74,74,19754729,3.5,A,65,LinkedIn,Large (51-200 agents),2026-09-21T17:06:31Z
CREAM-20260921-00333,Amy Scott,Amy Scott,Amy,Scott,ascott@livsothebys.com,(512) 280-4559,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,80600,0,1,1,492943,3.9,A,69,MLS Database,Enterprise (200+ agents),2026-09-21T12:51:27Z
CREAM-20260921-00334,Rose Brooks,Rose Brooks,Rose,Brooks,rbrooks@century21.com,(305) 447-4591,Century 21,Century 21,Tampa,Tampa,FL,32185,23,25,25,7892735,3.9,A,80,Realtor.com,Large (51-200 agents),2026-09-21T09:23:37Z
CREAM-20260921-00335,Jacob King,Jacob King,Jacob,King,jacobk@yahoo.com,(704) 941-9418,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,43251,5,15,15,4299533,4.4,A,65,Cold Outreach,Mid-size (11-50 agents),2026-09-21T23:06:32Z
CREAM-20260921-00336,Paul Hill,Paul Hill,Paul,Hill,phill@compass.com,(614) 675-2881,Compass,Compass,Los Angeles,Los Angeles,CA,94253,2,5,5,4620281,3.9,A,73,Brokerage Listings,Large (51-200 agents),2026-09-21T21:08:36Z
CREAM-20260921-00337,Dennis Rogers,Dennis Rogers,Dennis,Rogers,drogers@sothebysinternational.com,(513) 793-2245,Sotheby's International,Sotheby's International,Queens,Queens,NY,10251,1,4,4,2890762,3.1,A,68,NAR Directory,Boutique (2-10 agents),2026-09-21T06:12:01Z
CREAM-20260921-00338,Mark Edwards,Mark Edwards,Mark,Edwards,mark.edwards@yahoo.com,(919) 460-9645,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28249,0,1,1,311477,4.6,A,99,Trade Show,Large (51-200 agents),2026-09-21T19:24:42Z
CREAM-20260921-00339,Jason Alexander,Jason Alexander,Jason,Alexander,jason_alexander@gmail.com,(404) 887-9373,Nest Seekers,Nest Seekers,Manhattan,Manhattan,NY,10401,1,11,11,7961752,4.9,A,60,LinkedIn,Boutique (2-10 agents),2026-09-21T14:13:21Z
CREAM-20260921-00340,Maria Powell,Maria Powell,Maria,Powell,mariapowell@hotmail.com,(805) 563-5773,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,28904,1,9,9,3589999,4.8,A,89,MLS Database,Large (51-200 agents),2026-09-21T00:19:34Z
CREAM-20260921-00341,Jessica Rivera,Jessica Rivera,Jessica,Rivera,jessica_rivera@aol.com,(916) 731-4446,RE/MAX,RE/MAX,Miami,Miami,FL,32455,12,33,33,14777678,4.1,A,69,LinkedIn,Enterprise (200+ agents),2026-09-21T03:59:20Z
CREAM-20260921-00342,Linda Watson,Linda Watson,Linda,Watson,lindawatson@hotmail.com,(704) 648-6471,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,14672,13,49,49,39409157,4.0,A,82,Brokerage Listings,Enterprise (200+ agents),2026-09-21T17:57:28Z
CREAM-20260921-00343,Edward Brown,Edward Brown,Edward,Brown,edwardb@gmail.com,(980) 722-7815,Brown Harris Stevens,Brown Harris Stevens,Manhattan,Manhattan,NY,14488,0,3,3,2196321,4.3,A,80,MLS Database,Enterprise (200+ agents),2026-09-21T08:53:38Z
CREAM-20260921-00344,William Lopez,William Lopez,William,Lopez,wlopez@aol.com,(512) 374-2130,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,78568,21,30,30,12685229,4.8,A,65,Referral Network,Independent,2026-09-21T22:34:20Z
CREAM-20260921-00345,Timothy Flores,Timothy Flores,Timothy,Flores,timothyf@exprealty.com,(214) 693-5225,eXp Realty,eXp Realty,San Francisco,San Francisco,CA,95909,1,12,12,12105904,3.4,A,89,Website Lead,Mid-size (11-50 agents),2026-09-21T20:29:04Z
CREAM-20260921-00346,Nicholas Cox,Nicholas Cox,Nicholas,Cox,nicholas.cox@gmail.com,(980) 472-2114,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,75160,18,25,25,9552202,4.0,A,81,Brokerage Listings,Enterprise (200+ agents),2026-09-21T06:05:02Z
CREAM-20260921-00347,Steven Price,Steven Price,Steven,Price,stevenp@yahoo.com,(980) 530-7935,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,44434,6,25,25,7317131,4.4,A,91,Referral Network,Independent,2026-09-21T15:43:13Z
CREAM-20260921-00348,Emma Brooks,Emma Brooks,Emma,Brooks,emmab@gmail.com,(469) 843-4148,Douglas Elliman,Douglas Elliman,Austin,Austin,TX,79913,22,52,52,15649088,4.1,A,72,Brokerage Listings,Independent,2026-09-21T06:50:39Z
CREAM-20260921-00349,Jacqueline Phillips,Jacqueline Phillips,Jacqueline,Phillips,jphillips@gmail.com,(786) 311-6916,Compass,Compass,Charlotte,Charlotte,NC,28152,10,61,61,16213570,3.1,A,66,Website Lead,Independent,2026-09-21T13:02:18Z
CREAM-20260921-00350,Eric Allen,Eric Allen,Eric,Allen,erica@yahoo.com,(929) 423-7523,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,44971,0,0,0,0,3.3,A,97,Brokerage Listings,Independent,2026-09-21T04:27:04Z
CREAM-20260921-00351,Kathleen Morales,Kathleen Morales,Kathleen,Morales,kmorales@sothebysinternational.com,(718) 873-2802,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,13574,5,19,19,13006786,4.0,A,78,Trade Show,Enterprise (200+ agents),2026-09-21T02:34:34Z
CREAM-20260921-00352,Lisa Reed,Lisa Reed,Lisa,Reed,lisa.reed@yahoo.com,(334) 978-8605,Douglas Elliman,Douglas Elliman,Brooklyn,Brooklyn,NY,11557,5,22,22,16219460,3.4,A,100,Website Lead,Mid-size (11-50 agents),2026-09-21T22:14:26Z
CREAM-20260921-00353,Alexander Jimenez,Alexander Jimenez,Alexander,Jimenez,alexander.jimenez@coldwellbanker.com,(646) 622-8683,Coldwell Banker,Coldwell Banker,Fort Lauderdale,Fort Lauderdale,FL,33308,4,16,16,6736811,3.9,A,93,Referral Network,Large (51-200 agents),2026-09-21T22:51:35Z
