id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260814-00231,Benjamin Walker,Benjamin Walker,Benjamin,Walker,benjamin.walker@yahoo.com,(512) 287-1074,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,43745,4,11,11,2539231,4.5,A,60,Cold Outreach,Large (51-200 agents),2026-08-14T07:27:57Z
CREAM-20260814-00232,Eric Richardson,Eric Richardson,Eric,Richardson,ericr@hotmail.com,(212) 918-8169,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,43185,19,73,73,22840717,3.8,A,78,LinkedIn,Boutique (2-10 agents),2026-08-14T17:44:29Z
CREAM-20260814-00233,Justin Parker,Justin Parker,Justin,Parker,justinp@compass.com,(805) 211-4124,Compass,Compass,Greensboro,Greensboro,NC,27207,0,4,4,1368689,3.1,A,87,Facebook,Enterprise (200+ agents),2026-08-14T15:18:12Z
CREAM-20260814-00234,Juan Sanchez,Juan Sanchez,Juan,Sanchez,juansanchez@yahoo.com,(916) 252-4574,RE/MAX,RE/MAX,Jacksonville,Jacksonville,FL,34655,3,20,20,6435137,3.7,A,64,Website Lead,Enterprise (200+ agents),2026-08-14T20:18:18Z
CREAM-20260814-00235,Debra Russell,Debra Russell,Debra,Russell,debrarussell@me.com,(602) 806-3416,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,28191,5,23,23,7894690,4.5,A,88,Website Lead,Independent,2026-08-14T14:54:23Z
CREAM-20260814-00236,Mary Patel,Mary Patel,Mary,Patel,marypatel@yahoo.com,(404) 367-6690,RE/MAX,RE/MAX,St. Petersburg,St. Petersburg,FL,33530,19,46,46,20435538,3.7,A,60,Realtor.com,Independent,2026-08-14T09:22:27Z
CREAM-20260814-00237,Natalie Scott,Natalie Scott,Natalie,Scott,nscott@aol.com,(234) 625-1733,eXp Realty,eXp Realty,Fort Lauderdale,Fort Lauderdale,FL,33182,20,58,58,19091661,4.3,A,70,Facebook,Boutique (2-10 agents),2026-08-14T06:47:42Z
CREAM-20260814-00238,Charles Reed,Charles Reed,Charles,Reed,charlesr@me.com,(334) 726-1787,Long Realty,Long Realty,Phoenix,Phoenix,AZ,85672,3,23,23,12167067,4.3,A,97,Brokerage Listings,Enterprise (200+ agents),2026-08-14T01:22:39Z
CREAM-20260814-00239,Danielle Young,Danielle Young,Danielle,Young,danielle.young@yahoo.com,(805) 467-9326,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,12495,21,41,41,23228843,3.6,A,78,Realtor.com,Enterprise (200+ agents),2026-08-14T19:51:48Z
CREAM-20260814-00240,Joshua Edwards,Joshua Edwards,Joshua,Edwards,joshuae@kellerwilliams.com,(646) 998-5480,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,81101,23,30,30,14546209,4.6,A,89,Facebook,Mid-size (11-50 agents),2026-08-14T23:35:25Z
CREAM-20260814-00241,Emma Jones,Emma Jones,Emma,Jones,emmaj@coldwellbanker.com,(256) 832-8417,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,81169,25,33,33,20470255,4.3,A,69,MLS Database,Boutique (2-10 agents),2026-08-14T08:30:53Z
CREAM-20260814-00242,Grace Walker,Grace Walker,Grace,Walker,grace_walker@icloud.com,(805) 345-3185,Corcoran Group,Corcoran Group,New York City,New York City,NY,12103,3,25,25,12630323,3.3,A,91,MLS Database,Mid-size (11-50 agents),2026-08-14T08:49:52Z
CREAM-20260814-00243,Debra Mitchell,Debra Mitchell,Debra,Mitchell,dmitchell@aol.com,(256) 262-6847,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,45571,20,47,47,15263337,3.2,A,89,Facebook,Boutique (2-10 agents),2026-08-14T14:06:37Z
CREAM-20260814-00244,John Davis,John Davis,John,Davis,johnd@exprealty.com,(513) 437-2223,eXp Realty,eXp Realty,Miami,Miami,FL,34425,17,58,58,31423277,3.6,A,67,Realtor.com,Boutique (2-10 agents),2026-08-14T18:23:07Z
CREAM-20260814-00245,Lawrence Bennett,Lawrence Bennett,Lawrence,Bennett,lbennett@icloud.com,(718) 596-1211,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,44193,0,0,0,0,3.4,A,73,Facebook,Boutique (2-10 agents),2026-08-14T15:57:02Z
CREAM-20260814-00246,David Martin,David Martin,David,Martin,davidm@aol.com,(305) 950-8920,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,43169,4,8,8,2314909,4.7,A,78,MLS Database,Enterprise (200+ agents),2026-08-14T02:49:46Z
CREAM-20260814-00247,Joshua Green,Joshua Green,Joshua,Green,joshua.green@outlook.com,(415) 211-9018,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Los Angeles,Los Angeles,CA,93746,22,57,57,61514064,5.0,A,99,Referral Network,Large (51-200 agents),2026-08-14T04:00:10Z
CREAM-20260814-00248,Lawrence Ramirez,Lawrence Ramirez,Lawrence,Ramirez,lawrence.ramirez@hotmail.com,(234) 772-4369,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,27437,0,2,2,585993,3.8,A,79,Referral Network,Boutique (2-10 agents),2026-08-14T04:51:41Z
CREAM-20260814-00249,Kevin Gonzalez,Kevin Gonzalez,Kevin,Gonzalez,keving@re/max.com,(980) 964-9878,RE/MAX,RE/MAX,St. Petersburg,St. Petersburg,FL,32934,3,19,19,8508134,4.5,A,78,Cold Outreach,Enterprise (200+ agents),2026-08-14T07:42:06Z
CREAM-20260814-00250,Christine Torres,Christine Torres,Christine,Torres,christine_torres@yahoo.com,(334) 652-6370,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,33480,0,0,0,0,4.5,A,96,NAR Directory,Boutique (2-10 agents),2026-08-14T10:58:01Z
CREAM-20260814-00251,Victoria Morales,Victoria Morales,Victoria,Morales,victoria.morales@kellerwilliams.com,(805) 238-1247,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,11368,22,60,60,46607759,3.0,A,71,Website Lead,Large (51-200 agents),2026-08-14T12:18:26Z
CREAM-20260814-00252,Patricia Miller,Patricia Miller,Patricia,Miller,patricia.miller@hotmail.com,(305) 809-4157,RE/MAX,RE/MAX,Orlando,Orlando,FL,33169,16,28,28,13061963,4.7,A,84,Referral Network,Boutique (2-10 agents),2026-08-14T23:44:38Z
CREAM-20260814-00253,Laura Allen,Laura Allen,Laura,Allen,lauraa@icloud.com,(720) 945-3846,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,34465,0,5,5,1980865,3.7,A,89,Cold Outreach,Enterprise (200+ agents),2026-08-14T16:31:43Z
CREAM-20260814-00254,Martha Anderson,Martha Anderson,Martha,Anderson,marthaanderson@me.com,(805) 864-6615,RE/MAX,RE/MAX,St. Petersburg,St. Petersburg,FL,32676,0,0,0,0,4.0,A,87,LinkedIn,Independent,2026-08-14T06:03:27Z
CREAM-20260814-00255,Kimberly Sanders,Kimberly Sanders,Kimberly,Sanders,kimberlys@yahoo.com,(415) 638-7604,Berkshire Hathaway,Berkshire Hathaway,Fort Worth,Fort Worth,TX,77466,19,68,68,28508496,3.7,A,86,MLS Database,Large (51-200 agents),2026-08-14T17:20:16Z
CREAM-20260814-00256,Anna Fisher,Anna Fisher,Anna,Fisher,anna.fisher@yahoo.com,(256) 610-4196,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,80785,1,6,6,2827266,5.0,A,75,Realtor.com,Mid-size (11-50 agents),2026-08-14T23:45:06Z
CREAM-20260814-00257,John Reyes,John Reyes,John,Reyes,john.reyes@aol.com,(916) 350-1626,eXp Realty,eXp Realty,Aurora,Aurora,CO,80503,22,74,74,51688967,3.2,A,62,NAR Directory,Mid-size (11-50 agents),2026-08-14T14:58:10Z
CREAM-20260814-00258,Steven Thomas,Steven Thomas,Steven,Thomas,sthomas@compass.com,(303) 596-4709,Compass,Compass,Brooklyn,Brooklyn,NY,11625,1,12,12,6013980,4.5,A,76,Cold Outreach,Mid-size (11-50 agents),2026-08-14T20:42:41Z
CREAM-20260814-00259,James Sullivan,James Sullivan,James,Sullivan,jsullivan@re/max.com,(805) 243-9829,RE/MAX,RE/MAX,Mesa,Mesa,AZ,85114,20,48,48,16768392,3.3,A,83,Cold Outreach,Independent,2026-08-14T01:27:08Z
CREAM-20260814-00260,Nancy Hill,Nancy Hill,Nancy,Hill,nancyh@russelllyonsothebys.com,(718) 250-9619,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,85297,2,10,10,4003929,3.0,A,71,MLS Database,Boutique (2-10 agents),2026-08-14T16:25:40Z
CREAM-20260814-00261,Judith Collins,Judith Collins,Judith,Collins,judith.collins@corcorangroup.com,(713) 916-1802,Corcoran Group,Corcoran Group,New York City,New York City,NY,10356,4,19,19,11643053,4.3,A,92,Website Lead,Enterprise (200+ agents),2026-08-14T07:11:04Z
CREAM-20260814-00262,Amy Ramos,Amy Ramos,Amy,Ramos,aramos@gmail.com,(407) 565-5643,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,27306,2,6,6,1908553,3.4,A,78,Trade Show,Enterprise (200+ agents),2026-08-14T19:28:30Z
CREAM-20260814-00263,Keith Jimenez,Keith Jimenez,Keith,Jimenez,keith_jimenez@icloud.com,(234) 283-5815,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,77513,13,28,28,10500797,3.8,A,75,NAR Directory,Enterprise (200+ agents),2026-08-14T20:54:29Z
CREAM-20260814-00264,Gloria Morales,Gloria Morales,Gloria,Morales,gmorales@hotmail.com,(980) 732-6181,Keller Williams Realty,Keller Williams Realty,St. Petersburg,St. Petersburg,FL,34387,3,11,11,3501973,3.1,A,100,NAR Directory,Large (51-200 agents),2026-08-14T04:07:56Z
CREAM-20260814-00265,Albert Garcia,Albert Garcia,Albert,Garcia,albert_garcia@me.com,(415) 402-8478,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,78652,2,6,6,2065191,3.2,A,82,LinkedIn,Enterprise (200+ agents),2026-08-14T20:08:01Z
CREAM-20260814-00266,Ronald Nelson,Ronald Nelson,Ronald,Nelson,ronald.nelson@outlook.com,(714) 495-7469,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,44912,2,5,5,957175,4.6,A,64,Referral Network,Mid-size (11-50 agents),2026-08-14T00:16:45Z
CREAM-20260814-00267,Nicole Rivera,Nicole Rivera,Nicole,Rivera,nicole.rivera@outlook.com,(718) 639-2448,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,75510,8,26,26,7332742,3.2,A,68,NAR Directory,Enterprise (200+ agents),2026-08-14T20:39:32Z
CREAM-20260814-00268,Ashley Thompson,Ashley Thompson,Ashley,Thompson,ashley_thompson@me.com,(614) 732-6625,eXp Realty,eXp Realty,Austin,Austin,TX,78330,21,52,52,15067850,3.6,A,71,Website Lead,Mid-size (11-50 agents),2026-08-14T23:16:52Z
CREAM-20260814-00269,Daniel Richardson,Daniel Richardson,Daniel,Richardson,danielrichardson@aol.com,(513) 833-1794,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,33316,7,26,26,12898584,4.2,A,75,NAR Directory,Independent,2026-08-14T10:26:17Z
CREAM-20260814-00270,Dennis Torres,Dennis Torres,Dennis,Torres,dennis.torres@gmail.com,(256) 972-9417,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,44490,19,35,35,6206493,4.3,A,79,Cold Outreach,Mid-size (11-50 agents),2026-08-14T23:02:06Z
CREAM-20260814-00271,Jerry Chavez,Jerry Chavez,Jerry,Chavez,jerry.chavez@icloud.com,(256) 213-3529,Brown Harris Stevens,Brown Harris Stevens,Queens,Queens,NY,13698,12,37,37,22750312,4.2,A,89,NAR Directory,Mid-size (11-50 agents),2026-08-14T21:24:50Z
CREAM-20260814-00272,Michael Hughes,Michael Hughes,Michael,Hughes,michael.hughes@coldwellbanker.com,(469) 739-6131,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80593,23,34,34,13416822,3.6,A,82,Trade Show,Boutique (2-10 agents),2026-08-14T20:09:35Z
CREAM-20260814-00273,Natalie Robinson,Natalie Robinson,Natalie,Robinson,natalie.robinson@brownharrisstevens.com,(415) 929-2367,Brown Harris Stevens,Brown Harris Stevens,Bronx,Bronx,NY,14931,5,17,17,12431032,4.4,A,99,Referral Network,Boutique (2-10 agents),2026-08-14T18:03:51Z
CREAM-20260814-00274,Sharon White,Sharon White,Sharon,White,swhite@icloud.com,(256) 221-9301,RE/MAX,RE/MAX,Mesa,Mesa,AZ,86800,12,71,71,33492100,3.5,A,97,Realtor.com,Independent,2026-08-14T02:45:45Z
CREAM-20260814-00275,Ashley Kelly,Ashley Kelly,Ashley,Kelly,ashley.kelly@hotmail.com,(407) 488-6398,RE/MAX,RE/MAX,Fort Worth,Fort Worth,TX,77378,15,76,76,20742575,4.8,A,62,LinkedIn,Independent,2026-08-14T23:32:51Z
CREAM-20260814-00276,Maria Lewis,Maria Lewis,Maria,Lewis,marial@8zrealestate.com,(980) 528-6997,8z Real Estate,8z Real Estate,Denver,Denver,CO,80731,1,7,7,4260012,3.4,A,67,LinkedIn,Mid-size (11-50 agents),2026-08-14T10:00:02Z
CREAM-20260814-00277,Dennis Brown,Dennis Brown,Dennis,Brown,dennis_brown@hotmail.com,(469) 795-1460,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,77795,4,8,8,3564539,3.6,A,99,LinkedIn,Mid-size (11-50 agents),2026-08-14T04:08:51Z
CREAM-20260814-00278,Kevin Mitchell,Kevin Mitchell,Kevin,Mitchell,kevinmitchell@outlook.com,(512) 572-6099,Coldwell Banker,Coldwell Banker,St. Petersburg,St. Petersburg,FL,32626,14,75,75,38285029,3.1,A,97,MLS Database,Mid-size (11-50 agents),2026-08-14T01:54:13Z
CREAM-20260814-00279,Jacqueline Price,Jacqueline Price,Jacqueline,Price,jacqueline.price@yahoo.com,(614) 415-4136,RE/MAX,RE/MAX,Columbus,Columbus,OH,44591,17,76,76,23190304,4.0,A,84,Facebook,Boutique (2-10 agents),2026-08-14T14:35:56Z
CREAM-20260814-00280,Katherine Kelly,Katherine Kelly,Katherine,Kelly,katherine_kelly@outlook.com,(980) 540-2040,eXp Realty,eXp Realty,Orlando,Orlando,FL,34652,0,1,1,445316,3.4,A,72,Realtor.com,Independent,2026-08-14T18:37:47Z
CREAM-20260814-00281,William Kim,William Kim,William,Kim,williamk@aol.com,(305) 443-1141,Berkshire Hathaway,Berkshire Hathaway,Tampa,Tampa,FL,32813,4,20,20,8626810,3.3,A,100,NAR Directory,Large (51-200 agents),2026-08-14T06:26:58Z
CREAM-20260814-00282,Justin Lewis,Justin Lewis,Justin,Lewis,justin_lewis@gmail.com,(469) 756-7029,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,81927,25,28,28,12237847,3.5,A,75,Website Lead,Boutique (2-10 agents),2026-08-14T15:59:34Z
CREAM-20260814-00283,Pamela Jenkins,Pamela Jenkins,Pamela,Jenkins,pamelajenkins@yahoo.com,(303) 811-3255,Compass,Compass,Queens,Queens,NY,12774,15,78,78,57773547,3.9,A,73,Trade Show,Independent,2026-08-14T23:37:58Z
CREAM-20260814-00284,Dennis Hill,Dennis Hill,Dennis,Hill,dennish@pacificsothebys.com,(602) 477-6290,Pacific Sotheby's,Pacific Sotheby's,Long Beach,Long Beach,CA,93460,3,21,21,17317362,3.1,A,81,LinkedIn,Independent,2026-08-14T14:35:54Z
CREAM-20260814-00285,Stephen Gray,Stephen Gray,Stephen,Gray,stephen.gray@yahoo.com,(214) 373-2904,eXp Realty,eXp Realty,Houston,Houston,TX,75904,24,38,38,13154233,3.6,A,95,Brokerage Listings,Enterprise (200+ agents),2026-08-14T03:29:17Z
CREAM-20260814-00286,Timothy Ramos,Timothy Ramos,Timothy,Ramos,tramos@hotmail.com,(980) 882-6377,eXp Realty,eXp Realty,San Antonio,San Antonio,TX,78226,3,10,10,2722458,3.9,A,66,Referral Network,Boutique (2-10 agents),2026-08-14T11:28:13Z
CREAM-20260814-00287,Patricia Howard,Patricia Howard,Patricia,Howard,phoward@nestseekers.com,(929) 246-7983,Nest Seekers,Nest Seekers,Staten Island,Staten Island,NY,14914,17,58,58,29919240,4.8,A,62,Website Lead,Mid-size (11-50 agents),2026-08-14T19:09:37Z
CREAM-20260814-00288,Emily Fisher,Emily Fisher,Emily,Fisher,emilyf@hotmail.com,(415) 432-3848,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,44632,1,11,11,2575930,3.4,A,64,Brokerage Listings,Boutique (2-10 agents),2026-08-14T11:31:44Z
CREAM-20260814-00289,Nicholas Clark,Nicholas Clark,Nicholas,Clark,nicholas.clark@aol.com,(704) 535-3387,Century 21,Century 21,Jacksonville,Jacksonville,FL,34815,4,25,25,10433980,3.9,A,64,Website Lead,Mid-size (11-50 agents),2026-08-14T10:58:54Z
CREAM-20260814-00290,Sarah Howard,Sarah Howard,Sarah,Howard,sarahh@hotmail.com,(704) 288-8099,Berkshire Hathaway,Berkshire Hathaway,Fort Lauderdale,Fort Lauderdale,FL,33456,7,38,38,18562578,3.1,A,69,NAR Directory,Boutique (2-10 agents),2026-08-14T04:59:19Z
CREAM-20260814-00291,Roger Torres,Roger Torres,Roger,Torres,rogert@gmail.com,(234) 819-1350,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,76445,20,38,38,11398372,4.6,A,62,NAR Directory,Large (51-200 agents),2026-08-14T13:29:03Z
CREAM-20260814-00292,Melissa Allen,Melissa Allen,Melissa,Allen,melissa_allen@hotmail.com,(305) 597-4496,Compass,Compass,St. Petersburg,St. Petersburg,FL,33457,24,43,43,14922663,4.2,A,91,NAR Directory,Large (51-200 agents),2026-08-14T00:03:15Z
CREAM-20260814-00293,Stephen Bailey,Stephen Bailey,Stephen,Bailey,stephenb@alliebethallman.com,(718) 915-3270,Allie Beth Allman,Allie Beth Allman,San Antonio,San Antonio,TX,77535,3,19,19,5969275,3.7,A,100,Cold Outreach,Enterprise (200+ agents),2026-08-14T13:28:17Z
CREAM-20260814-00294,Mark Anderson,Mark Anderson,Mark,Anderson,mark.anderson@coldwellbanker.com,(305) 670-2984,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,45696,1,8,8,1911626,3.9,A,79,Brokerage Listings,Independent,2026-08-14T10:59:46Z
CREAM-20260814-00295,Donna Torres,Donna Torres,Donna,Torres,donna_torres@outlook.com,(614) 774-6821,RE/MAX,RE/MAX,San Antonio,San Antonio,TX,75206,1,11,11,3167939,4.5,A,75,Realtor.com,Large (51-200 agents),2026-08-14T20:30:25Z
CREAM-20260814-00296,Angela Ward,Angela Ward,Angela,Ward,angelaw@aol.com,(720) 708-5829,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,28512,8,31,31,13796585,5.0,A,77,MLS Database,Mid-size (11-50 agents),2026-08-14T03:17:31Z
CREAM-20260814-00297,Jerry Morales,Jerry Morales,Jerry,Morales,jmorales@icloud.com,(334) 997-9292,Coldwell Banker,Coldwell Banker,Los Angeles,Los Angeles,CA,90511,23,67,67,49767648,4.0,A,82,Website Lead,Boutique (2-10 agents),2026-08-14T14:15:06Z
CREAM-20260814-00298,Jerry Russell,Jerry Russell,Jerry,Russell,jrussell@coldwellbanker.com,(614) 531-3386,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,32819,5,10,10,4342243,3.5,A,79,Website Lead,Mid-size (11-50 agents),2026-08-14T20:53:12Z
CREAM-20260814-00299,Amanda Hughes,Amanda Hughes,Amanda,Hughes,amandahughes@aol.com,(614) 203-4286,Sotheby's International,Sotheby's International,San Francisco,San Francisco,CA,93647,1,4,4,3528524,3.1,A,66,Realtor.com,Boutique (2-10 agents),2026-08-14T21:37:32Z
CREAM-20260814-00300,Lauren King,Lauren King,Lauren,King,lking@coldwellbanker.com,(310) 820-2764,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,27445,3,10,10,2773143,3.7,A,66,Trade Show,Boutique (2-10 agents),2026-08-14T19:33:19Z
CREAM-20260814-00301,Sandra Campbell,Sandra Campbell,Sandra,Campbell,sandracampbell@me.com,(646) 505-2595,Keller Williams Realty,Keller Williams Realty,San Jose,San Jose,CA,96610,12,50,50,34104460,3.0,A,72,Brokerage Listings,Boutique (2-10 agents),2026-08-14T04:59:01Z
CREAM-20260814-00302,Timothy Bailey,Timothy Bailey,Timothy,Bailey,timothy_bailey@outlook.com,(704) 857-2721,Compass,Compass,Greensboro,Greensboro,NC,28150,0,3,3,742249,3.4,A,71,LinkedIn,Enterprise (200+ agents),2026-08-14T02:18:29Z
CREAM-20260814-00303,Benjamin Peterson,Benjamin Peterson,Benjamin,Peterson,benjamin.peterson@outlook.com,(212) 897-6494,eXp Realty,eXp Realty,Aurora,Aurora,CO,80279,4,10,10,4346652,4.4,A,84,MLS Database,Independent,2026-08-14T16:48:20Z
CREAM-20260814-00304,Alan White,Alan White,Alan,White,alan.white@me.com,(916) 575-8832,eXp Realty,eXp Realty,San Jose,San Jose,CA,95268,5,11,11,10606215,4.2,A,76,Trade Show,Enterprise (200+ agents),2026-08-14T07:09:34Z
CREAM-20260814-00305,Paul Young,Paul Young,Paul,Young,paul.young@pacificsothebys.com,(415) 475-2171,Pacific Sotheby's,Pacific Sotheby's,San Francisco,San Francisco,CA,91488,2,12,12,11986145,4.8,A,70,Cold Outreach,Enterprise (200+ agents),2026-08-14T16:09:12Z
CREAM-20260814-00306,Emily Clark,Emily Clark,Emily,Clark,emilyc@hotmail.com,(805) 268-2760,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,85798,3,11,11,3209489,3.6,A,76,Brokerage Listings,Independent,2026-08-14T15:03:12Z
CREAM-20260814-00307,Juan Perry,Juan Perry,Juan,Perry,juan_perry@outlook.com,(469) 464-1713,eXp Realty,eXp Realty,Jacksonville,Jacksonville,FL,32558,14,50,50,22900907,3.7,A,78,MLS Database,Mid-size (11-50 agents),2026-08-14T13:55:43Z
CREAM-20260814-00308,Raymond Morales,Raymond Morales,Raymond,Morales,rmorales@nestseekers.com,(404) 214-4743,Nest Seekers,Nest Seekers,Queens,Queens,NY,10742,21,61,61,46232414,3.5,A,63,Facebook,Boutique (2-10 agents),2026-08-14T19:31:18Z
CREAM-20260814-00309,Dennis Brown,Dennis Brown,Dennis,Brown,dennisbrown@aol.com,(704) 912-8991,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,85220,12,70,70,20593846,3.6,A,82,MLS Database,Boutique (2-10 agents),2026-08-14T01:27:39Z
CREAM-20260814-00310,Bruce Alexander,Bruce Alexander,Bruce,Alexander,balexander@kellerwilliamsrealty.com,(512) 455-9470,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,32305,23,30,30,11785006,4.0,A,95,LinkedIn,Large (51-200 agents),2026-08-14T19:08:27Z
CREAM-20260814-00311,Charles Hughes,Charles Hughes,Charles,Hughes,charleshughes@gmail.com,(310) 209-6161,Compass,Compass,Queens,Queens,NY,14428,19,77,77,36592085,4.8,A,63,Trade Show,Mid-size (11-50 agents),2026-08-14T16:05:06Z
CREAM-20260814-00312,Sharon Anderson,Sharon Anderson,Sharon,Anderson,sharonanderson@gmail.com,(720) 330-3676,eXp Realty,eXp Realty,Mesa,Mesa,AZ,85224,2,3,3,1387391,3.2,A,94,Website Lead,Enterprise (200+ agents),2026-08-14T17:32:36Z
CREAM-20260814-00313,Bruce Kelly,Bruce Kelly,Bruce,Kelly,brucek@compass.com,(212) 235-5511,Compass,Compass,Oakland,Oakland,CA,94122,13,76,76,61992010,4.8,A,64,Cold Outreach,Enterprise (200+ agents),2026-08-14T07:47:49Z
CREAM-20260814-00314,Eric Gonzalez,Eric Gonzalez,Eric,Gonzalez,eric.gonzalez@icloud.com,(234) 322-8034,RE/MAX,RE/MAX,Columbus,Columbus,OH,44530,12,75,75,15143463,4.0,A,82,Facebook,Mid-size (11-50 agents),2026-08-14T14:25:20Z
CREAM-20260814-00315,Christine King,Christine King,Christine,King,christine.king@compass.com,(407) 618-1433,Compass,Compass,Staten Island,Staten Island,NY,14386,3,25,25,20916466,4.8,A,70,Cold Outreach,Enterprise (200+ agents),2026-08-14T22:08:30Z
CREAM-20260814-00316,Matthew Price,Matthew Price,Matthew,Price,matthewprice@outlook.com,(786) 260-8429,Compass,Compass,Queens,Queens,NY,10538,4,22,22,12469370,3.4,A,90,Facebook,Large (51-200 agents),2026-08-14T02:03:13Z
CREAM-20260814-00317,Jack Flores,Jack Flores,Jack,Flores,jflores@gmail.com,(415) 748-2207,Douglas Elliman,Douglas Elliman,Brooklyn,Brooklyn,NY,13681,21,48,48,27412070,3.1,A,72,Website Lead,Boutique (2-10 agents),2026-08-14T23:48:41Z
CREAM-20260814-00318,Justin Flores,Justin Flores,Justin,Flores,justinf@me.com,(602) 978-8992,Nest Seekers,Nest Seekers,Queens,Queens,NY,12415,10,60,60,41623046,3.5,A,96,Brokerage Listings,Mid-size (11-50 agents),2026-08-14T04:48:48Z
CREAM-20260814-00319,Pamela Gutierrez,Pamela Gutierrez,Pamela,Gutierrez,pamela.gutierrez@sothebysinternational.com,(407) 589-7200,Sotheby's International,Sotheby's International,San Diego,San Diego,CA,90893,17,37,37,27495697,4.0,A,94,Trade Show,Independent,2026-08-14T12:41:29Z
CREAM-20260814-00320,Albert Castillo,Albert Castillo,Albert,Castillo,albertc@coldwellbanker.com,(256) 941-5841,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,45199,3,23,23,7456197,3.4,A,79,Trade Show,Enterprise (200+ agents),2026-08-14T09:17:52Z
CREAM-20260814-00321,Michael Murphy,Michael Murphy,Michael,Murphy,michael.murphy@aol.com,(407) 913-6339,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,85622,1,4,4,1874856,4.8,A,97,LinkedIn,Large (51-200 agents),2026-08-14T21:52:26Z
CREAM-20260814-00322,Martha Smith,Martha Smith,Martha,Smith,marthas@herrealtors.com,(713) 983-8787,HER Realtors,HER Realtors,Columbus,Columbus,OH,45871,3,8,8,2153404,3.6,A,62,LinkedIn,Enterprise (200+ agents),2026-08-14T06:36:33Z
CREAM-20260814-00323,Carol Reed,Carol Reed,Carol,Reed,carol.reed@aol.com,(919) 636-4373,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,14660,15,39,39,28749334,4.9,A,96,MLS Database,Mid-size (11-50 agents),2026-08-14T16:46:03Z
CREAM-20260814-00324,Rebecca Hill,Rebecca Hill,Rebecca,Hill,rebeccahill@me.com,(929) 232-8832,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,81834,13,54,54,33234785,3.7,A,84,Cold Outreach,Large (51-200 agents),2026-08-14T14:52:55Z
CREAM-20260814-00325,Sarah Walker,Sarah Walker,Sarah,Walker,sarah_walker@yahoo.com,(805) 789-2632,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,95268,15,32,32,29603511,4.9,A,93,Brokerage Listings,Large (51-200 agents),2026-08-14T17:49:38Z
CREAM-20260814-00326,Judith Howard,Judith Howard,Judith,Howard,judith_howard@aol.com,(407) 844-1109,Century 21,Century 21,Tampa,Tampa,FL,34183,21,42,42,19474383,4.5,A,95,Cold Outreach,Independent,2026-08-14T05:04:53Z
CREAM-20260814-00327,Anthony Collins,Anthony Collins,Anthony,Collins,anthony.collins@aol.com,(334) 290-5684,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,27845,4,25,25,8108842,4.7,A,97,MLS Database,Large (51-200 agents),2026-08-14T13:01:23Z
