full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Joan Ramirez,Joan,Ramirez,ramirezjoan@century21.com,(334) 741-4920,D.R. Horton,Carrollton,TX,0,9,2146734,TX188566,TX,3.3,69,C,realtor_scraper,2026-06-04T07:09:57.276899+00:00
Alexander Woods,Alexander,Woods,alexanderw@realtyonegroup.com,(276) 201-5538,Pulte Homes,Fort Wayne,IN,17,23,11958068,IN933948,IN,5.0,100,A,realtor_scraper,2026-06-04T07:09:56.771889+00:00
Terry Freeman,Terry,Freeman,terryf@kw.com,(707) 179-7269,John L. Scott Real Estate,Spokane,WA,7,35,16914415,WA202665,WA,4.8,92,B,realtor_scraper,2026-06-04T07:09:57.176135+00:00
Jordan Mitchell,Jordan,Mitchell,jmitchell@hotmail.com,(352) 615-9388,Lennar,Charleston,SC,0,8,3100824,SC624209,SC,4.1,71,B,realtor_scraper,2026-06-04T07:09:57.174688+00:00
Judy Silva,Judy,Silva,silvajudy@coldwellbanker.com,(361) 643-1171,Purplebricks,Waterbury,CT,2,8,2235936,CT138969,CT,3.8,72,C,realtor_scraper,2026-06-04T07:09:57.372544+00:00
Brandon Wright,Brandon,Wright,brandonw@realty.com,(614) 206-6470,Dickson Realty,Charlotte,NC,12,31,10966808,NC46494,NC,4.8,100,A,realtor_scraper,2026-06-04T07:09:56.773189+00:00
Evelyn Butler,Evelyn,Butler,butlerevelyn@hotmail.com,(480) 590-6334,Realty ONE Group,Garland,TX,10,22,10211102,TX740701,TX,3.1,100,A,realtor_scraper,2026-06-04T07:09:56.873681+00:00
Grace Williams,Grace,Williams,gracewilliams@icloud.com,(351) 319-1556,Sotheby's International Realty,Indianapolis,IN,4,20,6856720,IN857310,IN,3.7,88,A,realtor_scraper,2026-06-04T07:09:56.473306+00:00
Thomas Garza,Thomas,Garza,thomas.garza@icloud.com,(651) 415-6833,Keller Williams,Virginia Beach,VA,7,14,8720068,VA471127,VA,3.3,93,A,realtor_scraper,2026-06-04T07:09:56.775287+00:00
Kayla Martin,Kayla,Martin,kaylam@hotmail.com,(916) 312-8681,Exit Realty,Cleveland,OH,12,16,9598160,OH466690,OH,4.7,100,A,realtor_scraper,2026-06-04T07:09:56.473827+00:00
Madison Powell,Madison,Powell,madison.powell@nextdoor.com,(760) 729-1050,Ryan Homes,Plano,TX,11,20,11588620,TX669396,TX,4.7,100,A,realtor_scraper,2026-06-04T07:09:56.473751+00:00
Abigail Cooper,Abigail,Cooper,abigailc@realtor.com,(712) 284-9103,John L. Scott Real Estate,Reno,NV,8,33,16235868,NV345038,NV,3.9,96,A,realtor_scraper,2026-06-04T07:09:56.472841+00:00
Anthony Ferguson,Anthony,Ferguson,anthonyf@redfin.com,(409) 609-4591,Redfin,Fort Worth,TX,8,21,15766086,TX825264,TX,4.2,96,A,realtor_scraper,2026-06-04T07:09:56.575223+00:00
Terry Miller,Terry,Miller,terrymiller@homes.com,(423) 717-2831,Perry Homes,Chandler,AZ,9,17,9645018,AZ490468,AZ,5.0,98,A,realtor_scraper,2026-06-04T07:09:56.473969+00:00
George Owens,George,Owens,owensgeorge@hotmail.com,(989) 872-1700,Redfin Partner,Syracuse,NY,4,5,1632275,NY169561,NY,4.1,76,B,realtor_scraper,2026-06-04T07:09:56.875330+00:00
Andrew Burns,Andrew,Burns,andrew.burns@yahoo.com,(704) 992-3754,NextHome,Columbus,OH,8,34,24069280,OH138023,OH,5.0,96,A,realtor_scraper,2026-06-04T07:09:56.775057+00:00
Katherine Mendoza,Katherine,Mendoza,kmendoza@realtor.com,(435) 525-2383,eXp Realty,Ann Arbor,MI,4,10,2818040,MI71480,MI,4.6,78,C,realtor_scraper,2026-06-04T07:09:57.372358+00:00
Amy Robinson,Amy,Robinson,amyrobinson@realty.com,(574) 824-9112,Redfin,New York,NY,10,29,12838242,NY790964,NY,3.8,100,A,realtor_scraper,2026-06-04T07:09:56.474405+00:00
Jacob Woods,Jacob,Woods,jacob.woods@sothebysrealty.com,(507) 130-7170,Coldwell Banker,Glendale,AZ,0,1,301792,AZ689760,AZ,4.0,66,A,realtor_scraper,2026-06-04T07:09:56.775606+00:00
Julia Ross,Julia,Ross,juliaross@realtyonegroup.com,(225) 579-4672,Keller Williams,San Diego,CA,12,31,11459987,CA612990,CA,4.8,100,A,realtor_scraper,2026-06-04T07:09:56.473071+00:00
Samantha Price,Samantha,Price,samanthaprice@compass.com,(270) 958-2060,Baird & Warner,Stockton,CA,5,19,8271536,CA76444,CA,3.7,90,A,realtor_scraper,2026-06-04T07:09:56.772407+00:00
Olivia Martin,Olivia,Martin,oliviamartin@remax.net,(276) 462-4301,Howard Hanna Real Estate,West Covina,CA,4,11,5028056,CA628330,CA,4.1,79,C,realtor_scraper,2026-06-04T07:09:57.277035+00:00
Logan Vasquez,Logan,Vasquez,loganv@trulia.com,(763) 711-2319,HomeSmart,West Covina,CA,5,20,10075720,CA839626,CA,3.9,85,C,realtor_scraper,2026-06-04T07:09:57.276312+00:00
Jacqueline Reynolds,Jacqueline,Reynolds,jacqueliner@zillow.com,(484) 289-2856,Keller Williams,Knoxville,TN,2,3,1054980,TN160221,TN,3.4,70,B,realtor_scraper,2026-06-04T07:09:57.174954+00:00
Alice Ramirez,Alice,Ramirez,alicer@zillow.com,(681) 503-7896,Meritage Homes,Vancouver,WA,4,9,3150351,WA363575,WA,4.0,80,B,realtor_scraper,2026-06-04T07:09:57.175868+00:00
Dale Jordan,Dale,Jordan,dalej@outlook.com,(484) 244-7142,John L. Scott Real Estate,Wichita,KS,10,16,6171696,KS467298,KS,3.7,100,A,realtor_scraper,2026-06-04T07:09:56.776196+00:00
Brittany Webb,Brittany,Webb,brittanywebb@zillow.com,(831) 581-4872,Trulia,Knoxville,TN,5,15,4025070,TN34410,TN,4.0,88,B,realtor_scraper,2026-06-04T07:09:56.874456+00:00
Stephanie Boyd,Stephanie,Boyd,stephanieb@zillow.com,(832) 952-4802,NextHome,Alexandria,VA,10,9,6381396,VA573788,VA,3.2,92,B,realtor_scraper,2026-06-04T07:09:57.174028+00:00
Christine Phillips,Christine,Phillips,cphillips@kw.com,(256) 559-8456,Realty World,Chula Vista,CA,10,35,14067445,CA786572,CA,4.3,100,A,realtor_scraper,2026-06-04T07:09:56.773119+00:00
Corey Alvarez,Corey,Alvarez,corey.alvarez@realtyonegroup.com,(580) 961-6832,CBRE,Midland,TX,6,21,16097571,TX262821,TX,4.4,87,C,realtor_scraper,2026-06-04T07:09:57.276801+00:00
Johnny Thomas,Johnny,Thomas,jthomas@yahoo.com,(734) 597-4069,Realty World,Stockton,CA,6,18,11609028,CA815806,CA,5.0,92,A,realtor_scraper,2026-06-04T07:09:56.473879+00:00
Juan Bailey,Juan,Bailey,juanbailey@outlook.com,(469) 728-5343,HomeSmart,Boston,MA,5,10,4470740,MA892092,MA,3.4,85,A,realtor_scraper,2026-06-04T07:09:56.575595+00:00
Charles Rivera,Charles,Rivera,crivera@homes.com,(904) 425-3367,Pulte Homes,Odessa,TX,3,12,6616320,TX767865,TX,4.5,78,C,realtor_scraper,2026-06-04T07:09:57.372150+00:00
Margaret Hicks,Margaret,Hicks,margareth@homes.com,(307) 992-3724,Dickson Realty,Baltimore,MD,14,31,24690477,MD967481,MD,3.7,100,A,realtor_scraper,2026-06-04T07:09:56.473624+00:00
Carolyn King,Carolyn,King,carolynking@trulia.com,(478) 799-5067,Perry Homes,El Cajon,CA,0,4,1555360,CA734244,CA,4.6,64,C,realtor_scraper,2026-06-04T07:09:57.277025+00:00
William Williams,William,Williams,williamw@remax.net,(760) 443-2563,Realty ONE Group,San Jose,CA,12,31,16118915,CA767441,CA,3.4,100,A,realtor_scraper,2026-06-04T07:09:56.473057+00:00
Victoria Dunn,Victoria,Dunn,victoria.dunn@realtyonegroup.com,(318) 924-6983,Better Homes and Gardens Real Estate,Edison,NJ,7,16,7144688,NJ819974,NJ,3.4,89,C,realtor_scraper,2026-06-04T07:09:57.372380+00:00
Cheryl Gonzales,Cheryl,Gonzales,cherylg@realty.com,(757) 148-5471,eXp Realty,Waterbury,CT,2,9,3485475,CT317777,CT,4.3,73,C,realtor_scraper,2026-06-04T07:09:57.372427+00:00
Jeremy Robertson,Jeremy,Robertson,jrobertson@gmail.com,(760) 739-7068,Ryan Homes,West Covina,CA,0,1,338637,CA931754,CA,4.7,61,C,realtor_scraper,2026-06-04T07:09:57.276648+00:00
Philip Scott,Philip,Scott,scottphilip@agent.com,(513) 365-5436,Berkshire Hathaway HomeServices,Pasadena,TX,7,27,21187278,TX364766,TX,3.4,92,B,realtor_scraper,2026-06-04T07:09:56.874624+00:00
Brian Patel,Brian,Patel,bpatel@century21.com,(206) 572-1598,CBRE,Cincinnati,OH,2,4,1476424,OH991832,OH,3.9,73,A,realtor_scraper,2026-06-04T07:09:56.775461+00:00
Devin Cole,Devin,Cole,devincole@realtyonegroup.com,(732) 511-7154,Pulte Homes,Orlando,FL,1,8,2018848,FL535859,FL,4.8,75,A,realtor_scraper,2026-06-04T07:09:56.873535+00:00
Corey Price,Corey,Price,coreyprice@yahoo.com,(504) 633-8357,Cushman & Wakefield,Toledo,OH,12,32,22948320,OH33857,OH,4.8,100,A,realtor_scraper,2026-06-04T07:09:56.772676+00:00
Anna Cole,Anna,Cole,anna.cole@coldwellbanker.com,(606) 503-9769,Newmark Grubb Knight Frank,Milwaukee,WI,12,23,10779893,WI320972,WI,4.0,100,A,realtor_scraper,2026-06-04T07:09:56.775272+00:00
Olivia Rodriguez,Olivia,Rodriguez,orodriguez@trulia.com,(980) 790-7012,Real Living,Des Moines,IA,7,12,8653140,IA370626,IA,3.8,89,B,realtor_scraper,2026-06-04T07:09:57.174314+00:00
Sandra Boyd,Sandra,Boyd,sboyd@trulia.com,(276) 219-9967,Intero Real Estate,Rockford,IL,4,14,6454518,IL340964,IL,4.8,85,B,realtor_scraper,2026-06-04T07:09:56.874228+00:00
Kelly Silva,Kelly,Silva,kelly.silva@realtor.com,(618) 494-2904,Berkshire Hathaway HomeServices,Saint Paul,MN,10,35,12343940,MN670151,MN,4.1,100,A,realtor_scraper,2026-06-04T07:09:56.477075+00:00
Melissa Owens,Melissa,Owens,melissa.owens@realtyonegroup.com,(956) 847-1976,HomeSmart,Tallahassee,FL,0,7,2184700,FL848996,FL,3.0,70,B,realtor_scraper,2026-06-04T07:09:57.173881+00:00
Andrew Morales,Andrew,Morales,andrew.morales@trulia.com,(540) 606-5664,Movoto,Fort Wayne,IN,11,30,21271920,IN610722,IN,3.7,100,A,realtor_scraper,2026-06-04T07:09:56.773057+00:00
Brian Clark,Brian,Clark,brian.clark@sothebysrealty.com,(681) 841-1698,Zillow Premier Agent,Thousand Oaks,CA,4,20,11492860,CA751995,CA,4.3,86,B,realtor_scraper,2026-06-04T07:09:56.875302+00:00
Keith Rodriguez,Keith,Rodriguez,keithrodriguez@century21.com,(205) 128-8870,J.P. Morgan Real Estate,Riverside,CA,6,9,3421746,CA642787,CA,3.9,86,A,realtor_scraper,2026-06-04T07:09:56.873300+00:00
Dorothy Turner,Dorothy,Turner,dturner@trulia.com,(507) 689-8137,Equity Residential,Cambridge,MA,3,20,9453960,MA928827,MA,4.1,81,C,realtor_scraper,2026-06-04T07:09:57.372672+00:00
Walter Castro,Walter,Castro,waltercastro@zillow.com,(218) 555-4826,Better Homes and Gardens Real Estate,Kansas City,KS,7,26,10774088,KS204148,KS,5.0,92,B,realtor_scraper,2026-06-04T07:09:57.175323+00:00
Alexis Henry,Alexis,Henry,alexish@yahoo.com,(763) 899-8464,ERA Real Estate,Laredo,TX,8,21,9376773,TX89066,TX,4.8,96,A,realtor_scraper,2026-06-04T07:09:56.873841+00:00
Evelyn Stewart,Evelyn,Stewart,stewartevelyn@realty.com,(442) 614-4260,KB Home,Norman,OK,4,9,4420188,OK989219,OK,3.5,77,C,realtor_scraper,2026-06-04T07:09:57.277260+00:00
Lauren Nichols,Lauren,Nichols,lauren.nichols@broker.com,(980) 380-7941,Century 21,Orlando,FL,0,6,1474848,FL661063,FL,3.0,71,A,realtor_scraper,2026-06-04T07:09:56.773158+00:00
Rachel Mills,Rachel,Mills,rachel.mills@realtyonegroup.com,(208) 461-9582,Exit Realty,Denver,CO,0,2,675412,CO88371,CO,3.1,67,A,realtor_scraper,2026-06-04T07:09:56.776743+00:00
Danielle Palmer,Danielle,Palmer,daniellepalmer@yahoo.com,(573) 300-6609,Pulte Homes,Madison,WI,5,5,1666575,WI935720,WI,4.5,80,A,realtor_scraper,2026-06-04T07:09:56.775003+00:00
Kyle Foster,Kyle,Foster,fosterkyle@nextdoor.com,(201) 170-4442,Sotheby's International Realty,Des Moines,IA,5,16,9467568,IA697130,IA,3.7,88,B,realtor_scraper,2026-06-04T07:09:57.174918+00:00
Catherine Rodriguez,Catherine,Rodriguez,crodriguez@nextdoor.com,(989) 688-8742,Intero Real Estate,Colorado Springs,CO,7,21,8393007,CO96308,CO,4.0,94,A,realtor_scraper,2026-06-04T07:09:56.474450+00:00
Louis Lewis,Louis,Lewis,louisl@trulia.com,(737) 332-6609,ERA Real Estate,Springfield,MA,0,6,1678776,MA503746,MA,3.8,69,B,realtor_scraper,2026-06-04T07:09:56.874919+00:00
Peter Griffin,Peter,Griffin,petergriffin@hotmail.com,(505) 398-2740,NVR Homes,Killeen,TX,6,32,17219904,TX921004,TX,4.7,90,B,realtor_scraper,2026-06-04T07:09:57.175472+00:00
Juan Jordan,Juan,Jordan,juan.jordan@century21.com,(774) 464-2140,Realty Executives,Fairfield,CA,1,6,2561322,CA206388,CA,3.7,68,C,realtor_scraper,2026-06-04T07:09:57.277382+00:00
Aaron Boyd,Aaron,Boyd,aaron.boyd@coldwellbanker.com,(513) 287-1158,CBRE,Chattanooga,TN,4,19,9939413,TN984505,TN,4.6,86,B,realtor_scraper,2026-06-04T07:09:56.874896+00:00
Megan Nichols,Megan,Nichols,nicholsmegan@sothebysrealty.com,(540) 678-7808,Century 21,Los Angeles,CA,9,35,12887700,CA969822,CA,4.4,98,A,realtor_scraper,2026-06-04T07:09:56.873883+00:00
Ruth Lewis,Ruth,Lewis,ruthlewis@trulia.com,(660) 708-3153,Berkshire Hathaway HomeServices,Chattanooga,TN,8,14,5570586,TN65372,TN,3.5,93,B,realtor_scraper,2026-06-04T07:09:56.875200+00:00
Anthony Mitchell,Anthony,Mitchell,amitchell@realty.com,(815) 489-7630,Engel & Volkers,Honolulu,HI,0,2,524342,HI652422,HI,3.4,67,A,realtor_scraper,2026-06-04T07:09:56.775238+00:00
Ryan Fox,Ryan,Fox,ryan.fox@coldwellbanker.com,(620) 626-5331,Marcus & Millichap,Kansas City,KS,7,19,11085455,KS242833,KS,3.5,92,B,realtor_scraper,2026-06-04T07:09:57.175180+00:00
Donna Davis,Donna,Davis,donnadavis@kw.com,(380) 569-4420,Zillow Premier Agent,Flint,MI,1,10,4091920,MI870749,MI,4.2,75,B,realtor_scraper,2026-06-04T07:09:57.177613+00:00
Denise Mendez,Denise,Mendez,denisem@compass.com,(564) 704-3842,Baird & Warner,Chesapeake,VA,1,2,750182,VA170980,VA,3.2,69,A,realtor_scraper,2026-06-04T07:09:56.473138+00:00
Amber Patterson,Amber,Patterson,amberpatterson@homes.com,(848) 375-5669,Redfin Partner,Richmond,VA,7,30,20473200,VA322333,VA,4.6,92,B,realtor_scraper,2026-06-04T07:09:56.874186+00:00
Debra Mitchell,Debra,Mitchell,dmitchell@homes.com,(417) 591-1245,J.P. Morgan Real Estate,Escondido,CA,9,19,6961163,CA89575,CA,4.7,96,B,realtor_scraper,2026-06-04T07:09:57.176336+00:00
Samuel Sullivan,Samuel,Sullivan,samuel.sullivan@icloud.com,(386) 495-3701,Newmark Grubb Knight Frank,Clinton,MI,1,8,1613152,MI632239,MI,4.9,70,C,realtor_scraper,2026-06-04T07:09:57.277280+00:00
Melissa Jackson,Melissa,Jackson,melissajackson@kw.com,(760) 617-7487,Perry Homes,Knoxville,TN,0,4,1087256,TN442527,TN,4.0,67,B,realtor_scraper,2026-06-04T07:09:57.175208+00:00
Christine Webb,Christine,Webb,christinewebb@kw.com,(380) 724-4707,Redfin,San Diego,CA,7,19,11235992,CA348305,CA,3.2,94,A,realtor_scraper,2026-06-04T07:09:56.873799+00:00
Eric Bailey,Eric,Bailey,eric.bailey@gmail.com,(214) 916-9765,Engel & Volkers,Syracuse,NY,9,33,24188043,NY928566,NY,4.1,96,B,realtor_scraper,2026-06-04T07:09:56.874031+00:00
Melissa Cox,Melissa,Cox,melissacox@realtyonegroup.com,(215) 984-7698,Lyon Real Estate,Miami,FL,5,13,6141967,FL919062,FL,4.2,88,A,realtor_scraper,2026-06-04T07:09:56.776373+00:00
Linda Palmer,Linda,Palmer,lindap@outlook.com,(607) 187-4645,Lennar,Oklahoma City,OK,10,24,18837816,OK413703,OK,3.1,100,A,realtor_scraper,2026-06-04T07:09:56.474180+00:00
Noah Johnson,Noah,Johnson,noahjohnson@sothebysrealty.com,(228) 686-7048,Colliers International,Anchorage,AK,4,12,5163840,AK940728,AK,4.9,85,A,realtor_scraper,2026-06-04T07:09:56.477263+00:00
Gary Webb,Gary,Webb,garywebb@outlook.com,(317) 932-1775,Real Living,Waterbury,CT,2,5,1311330,CT215272,CT,3.1,69,C,realtor_scraper,2026-06-04T07:09:57.275864+00:00
Rose Watson,Rose,Watson,rosewatson@coldwellbanker.com,(908) 181-5653,Zillow Premier Agent,Fremont,CA,6,18,5884704,CA972696,CA,4.7,92,A,realtor_scraper,2026-06-04T07:09:56.776683+00:00
Billy Ross,Billy,Ross,billyross@realty.com,(770) 587-7368,eXp Realty,Albuquerque,NM,13,22,8387346,NM693263,NM,4.1,100,A,realtor_scraper,2026-06-04T07:09:56.772690+00:00
Jack Rice,Jack,Rice,ricejack@realty.com,(443) 643-5026,Purplebricks,Kansas City,KS,6,12,6917160,KS233937,KS,3.3,87,B,realtor_scraper,2026-06-04T07:09:57.174602+00:00
Mary Torres,Mary,Torres,mtorres@realtor.com,(804) 539-9786,Meritage Homes,Hollywood,FL,4,11,5893107,FL893488,FL,4.4,82,B,realtor_scraper,2026-06-04T07:09:57.175515+00:00
Logan Ortiz,Logan,Ortiz,ortizlogan@broker.com,(208) 928-5181,HomeSmart,Winston-Salem,NC,8,9,4929183,NC437182,NC,3.0,88,B,realtor_scraper,2026-06-04T07:09:57.176507+00:00
Daniel Gomez,Daniel,Gomez,daniel.gomez@nextdoor.com,(803) 409-1583,Movoto,Cleveland,OH,3,20,11160780,OH214689,OH,4.1,86,A,realtor_scraper,2026-06-04T07:09:56.776938+00:00
Mark Burns,Mark,Burns,mark.burns@realty.com,(219) 623-6034,Realty World,Washington,DC,11,32,11442048,DC303442,DC,3.7,100,A,realtor_scraper,2026-06-04T07:09:56.575447+00:00
Lauren Price,Lauren,Price,laurenprice@hotmail.com,(430) 191-3360,ZipRealty,Los Angeles,CA,11,8,4494752,CA956659,CA,3.7,93,A,realtor_scraper,2026-06-04T07:09:56.776887+00:00
Ashley Fernandez,Ashley,Fernandez,ashleyfernandez@hotmail.com,(351) 249-3363,Cushman & Wakefield,Pomona,CA,6,17,10560128,CA115106,CA,3.9,90,B,realtor_scraper,2026-06-04T07:09:57.175164+00:00
Angela Collins,Angela,Collins,angela.collins@remax.net,(919) 733-2243,Realty World,Portland,OR,2,8,3812232,OR586090,OR,4.4,77,A,realtor_scraper,2026-06-04T07:09:56.474119+00:00
Edwin Lewis,Edwin,Lewis,edwin.lewis@realtyonegroup.com,(512) 236-3303,Realty Executives,Detroit,MI,9,18,11715624,MI269265,MI,4.7,98,A,realtor_scraper,2026-06-04T07:09:56.575413+00:00
George Alvarez,George,Alvarez,georgealvarez@homes.com,(539) 180-9591,Dickson Realty,Rochester,NY,13,35,19908175,NY818853,NY,3.0,98,B,realtor_scraper,2026-06-04T07:09:57.177568+00:00
Marilyn Chavez,Marilyn,Chavez,marilynchavez@realty.com,(973) 198-5266,D.R. Horton,Milwaukee,WI,10,15,11966190,WI562669,WI,4.1,100,A,realtor_scraper,2026-06-04T07:09:56.775692+00:00
Mary Ramos,Mary,Ramos,mramos@century21.com,(617) 232-1036,Sotheby's International Realty,El Paso,TX,14,9,3261546,TX258252,TX,4.1,94,A,realtor_scraper,2026-06-04T07:09:56.873383+00:00
Kathryn Payne,Kathryn,Payne,kpayne@bhhs.com,(202) 438-1188,Purplebricks,St. Louis,MO,10,12,6146784,MO238949,MO,4.1,97,A,realtor_scraper,2026-06-04T07:09:56.772756+00:00
Kathleen Cole,Kathleen,Cole,kathleencole@homes.com,(862) 999-5603,Lennar,Stockton,CA,5,20,5909420,CA443770,CA,4.4,90,A,realtor_scraper,2026-06-04T07:09:56.873349+00:00
Brittany Kelly,Brittany,Kelly,brittany.kelly@century21.com,(352) 858-1937,Beazer Homes,Edison,NJ,4,10,3867470,NJ447891,NJ,4.7,78,C,realtor_scraper,2026-06-04T07:09:57.372769+00:00
Ralph Jenkins,Ralph,Jenkins,ralphj@nextdoor.com,(816) 863-5683,ERA Real Estate,Louisville,KY,0,6,2130510,KY237744,KY,4.0,71,A,realtor_scraper,2026-06-04T07:09:56.473736+00:00
Doris Gonzales,Doris,Gonzales,gonzalesdoris@compass.com,(360) 256-3868,Marcus & Millichap,Charleston,SC,0,1,205683,SC510343,SC,3.6,64,B,realtor_scraper,2026-06-04T07:09:57.173902+00:00
James Woods,James,Woods,james.woods@agent.com,(845) 823-3659,Pulte Homes,Kansas City,KS,6,23,16542060,KS603770,KS,4.7,90,B,realtor_scraper,2026-06-04T07:09:57.176197+00:00
Jennifer Shaw,Jennifer,Shaw,jennifershaw@compass.com,(630) 654-3220,Intero Real Estate,San Antonio,TX,6,19,7491624,TX131948,TX,3.2,92,A,realtor_scraper,2026-06-04T07:09:56.873523+00:00
Peter Garcia,Peter,Garcia,garciapeter@icloud.com,(302) 149-7976,Colliers International,Ventura,CA,5,7,2255960,CA142410,CA,3.6,77,C,realtor_scraper,2026-06-04T07:09:57.276933+00:00
Scott Allen,Scott,Allen,scottallen@hotmail.com,(559) 486-7249,Compass,Akron,OH,1,8,3935520,OH249114,OH,3.1,73,B,realtor_scraper,2026-06-04T07:09:56.875413+00:00
Ronald Murray,Ronald,Murray,ronaldm@realtyonegroup.com,(380) 186-6125,Howard Hanna Real Estate,Oklahoma City,OK,13,13,8351369,OK645618,OK,4.6,98,A,realtor_scraper,2026-06-04T07:09:56.774695+00:00
Dorothy Vasquez,Dorothy,Vasquez,dorothy.vasquez@homes.com,(540) 657-7270,Sotheby's International Realty,Pomona,CA,5,19,4784694,CA994623,CA,4.8,88,B,realtor_scraper,2026-06-04T07:09:57.175141+00:00
Dale Collins,Dale,Collins,dale.collins@realtyonegroup.com,(774) 422-3440,Newmark Grubb Knight Frank,Santa Ana,CA,8,26,19563674,CA345471,CA,4.5,96,A,realtor_scraper,2026-06-04T07:09:56.774488+00:00
Walter Castro,Walter,Castro,waltercastro@realtyonegroup.com,(707) 551-5330,Ryan Homes,Springfield,MA,5,5,2716340,MA497869,MA,3.2,78,B,realtor_scraper,2026-06-04T07:09:56.874562+00:00
Ronald Guzman,Ronald,Guzman,ronaldguzman@icloud.com,(202) 845-8007,Marcus & Millichap,Paterson,NJ,4,16,6630224,NJ622567,NJ,4.0,86,B,realtor_scraper,2026-06-04T07:09:56.874336+00:00
Eugene Ward,Eugene,Ward,wardeugene@trulia.com,(216) 707-5609,Weichert Realtors,Glendale,AZ,11,32,17873376,AZ486102,AZ,3.2,100,A,realtor_scraper,2026-06-04T07:09:56.776475+00:00
Heather Walker,Heather,Walker,heatherwalker@trulia.com,(878) 875-2643,KB Home,Syracuse,NY,8,20,12143160,NY226125,NY,4.4,94,B,realtor_scraper,2026-06-04T07:09:56.875267+00:00
Theresa Grant,Theresa,Grant,tgrant@agent.com,(380) 350-5549,Sotheby's International Realty,Lexington,KY,7,32,15543680,KY320192,KY,3.5,94,A,realtor_scraper,2026-06-04T07:09:56.776811+00:00
Cheryl Mitchell,Cheryl,Mitchell,mitchellcheryl@agent.com,(703) 882-2480,KB Home,Clovis,CA,6,29,20383897,CA921578,CA,3.6,87,C,realtor_scraper,2026-06-04T07:09:57.277391+00:00
Jerry Cooper,Jerry,Cooper,jerrycooper@bhhs.com,(254) 954-6307,Real Living,San Francisco,CA,10,27,17036946,CA295582,CA,3.7,100,A,realtor_scraper,2026-06-04T07:09:56.776764+00:00
Kathleen Perez,Kathleen,Perez,kathleenp@zillow.com,(971) 517-4079,Intero Real Estate,Riverside,CA,12,13,8896355,CA875725,CA,3.1,98,A,realtor_scraper,2026-06-04T07:09:56.776555+00:00
Bradley Murphy,Bradley,Murphy,bradleymurphy@coldwellbanker.com,(234) 711-7680,Baird & Warner,Santa Ana,CA,7,20,9341560,CA657600,CA,3.7,94,A,realtor_scraper,2026-06-04T07:09:56.777017+00:00
Linda Lopez,Linda,Lopez,llopez@remax.net,(435) 918-2739,Intero Real Estate,Little Rock,AR,8,24,9345720,AR187197,AR,3.5,94,B,realtor_scraper,2026-06-04T07:09:57.175588+00:00
Carolyn Hicks,Carolyn,Hicks,chicks@trulia.com,(207) 303-6192,Realty World,Reno,NV,4,18,5480568,NV230565,NV,3.2,88,A,realtor_scraper,2026-06-04T07:09:56.575397+00:00
Jeremy Ryan,Jeremy,Ryan,jryan@realtor.com,(615) 474-9114,Purplebricks,Carlsbad,CA,2,1,339679,CA325034,CA,3.2,65,C,realtor_scraper,2026-06-04T07:09:57.372639+00:00
Amanda Peterson,Amanda,Peterson,amandapeterson@century21.com,(734) 331-2348,Marcus & Millichap,Las Vegas,NV,20,12,7576452,NV864713,NV,3.8,97,A,realtor_scraper,2026-06-04T07:09:56.873482+00:00
Eugene Cook,Eugene,Cook,eugene.cook@redfin.com,(305) 383-3783,Ryan Homes,Oklahoma City,OK,9,19,14656486,OK412185,OK,3.8,98,A,realtor_scraper,2026-06-04T07:09:56.776825+00:00
Rebecca Ramos,Rebecca,Ramos,ramosrebecca@remax.net,(832) 166-1373,Intero Real Estate,Glendale,AZ,9,35,24093790,AZ782195,AZ,3.9,98,A,realtor_scraper,2026-06-04T07:09:56.776778+00:00
Jeremy Marshall,Jeremy,Marshall,marshalljeremy@broker.com,(754) 484-5129,Pulte Homes,Miami,FL,11,10,7008130,FL56094,FL,4.2,95,A,realtor_scraper,2026-06-04T07:09:56.575649+00:00
Cynthia Edwards,Cynthia,Edwards,cedwards@exp.com,(719) 921-1245,John L. Scott Real Estate,Tampa,FL,18,34,19554522,FL919037,FL,3.5,100,A,realtor_scraper,2026-06-04T07:09:56.472927+00:00
Sophia Holmes,Sophia,Holmes,sholmes@broker.com,(212) 988-5856,Dickson Realty,South Bend,IN,7,21,15973020,IN484856,IN,3.8,89,C,realtor_scraper,2026-06-04T07:09:57.275831+00:00
Maria Wells,Maria,Wells,mariaw@hotmail.com,(773) 714-4290,Century 21,Akron,OH,4,10,2939210,OH400805,OH,3.1,81,B,realtor_scraper,2026-06-04T07:09:56.875518+00:00
Austin Ross,Austin,Ross,aross@coldwellbanker.com,(512) 196-2427,Lyon Real Estate,Garland,TX,11,21,12303207,TX383646,TX,3.6,100,A,realtor_scraper,2026-06-04T07:09:56.575665+00:00
Joshua Mendoza,Joshua,Mendoza,jmendoza@sothebysrealty.com,(267) 567-4609,Century 21,West Covina,CA,2,6,2105088,CA369304,CA,4.9,70,C,realtor_scraper,2026-06-04T07:09:57.372461+00:00
Corey Wells,Corey,Wells,coreywells@century21.com,(732) 310-6392,Movoto,Livonia,MI,1,8,1834072,MI606928,MI,4.0,70,C,realtor_scraper,2026-06-04T07:09:57.178325+00:00
