full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Raymond Wilson,Raymond,Wilson,raymond.wilson@sothebysrealty.com,(458) 716-2436,M/I Homes,Detroit,MI,13,50,9069181,MI547037,MI,4.9,86,B,realtor_scraper,2026-04-14T07:04:21.400920+00:00
George Green,George,Green,georgeg@yahoo.com,(920) 967-6074,KB Home,Memphis,TN,21,34,1817757,TN848703,TN,3.7,94,C,realtor_scraper,2026-04-14T07:04:21.400933+00:00
Patricia White,Patricia,White,patriciaw@realtyonegroup.com,(984) 393-6181,D.R. Horton,Chicago,IL,18,19,6144184,IL216940,IL,4.1,82,A,realtor_scraper,2026-04-14T07:04:21.400946+00:00
Mary Bailey,Mary,Bailey,mbailey@kw.com,(501) 589-1077,Coldwell Banker,Boston,MA,0,4,95712,MA128075,MA,4.2,84,A,realtor_scraper,2026-04-14T07:04:21.400959+00:00
Catherine Young,Catherine,Young,cyoung@compass.com,(605) 458-7499,LGI Homes,Sacramento,CA,7,12,2205851,CA984576,CA,4.4,84,B,realtor_scraper,2026-04-14T07:04:21.400975+00:00
Timothy Smith,Timothy,Smith,tsmith@exprealty.com,(410) 605-7990,Tri Pointe Homes,Indianapolis,IN,18,35,2105420,IN645662,IN,4.6,90,B,realtor_scraper,2026-04-14T07:04:21.400988+00:00
Nancy Miller,Nancy,Miller,nancy.miller@realtor.com,(956) 736-8361,United Real Estate,Boston,MA,10,39,1933262,MA684607,MA,4.0,75,A,realtor_scraper,2026-04-14T07:04:21.401004+00:00
Donald Ruiz,Donald,Ruiz,druiz@sothebysrealty.com,(606) 381-4238,Compass,Riverside,CA,6,11,5849641,CA979775,CA,3.9,88,B,realtor_scraper,2026-04-14T07:04:21.401016+00:00
Anna Castillo,Anna,Castillo,anna.castillo@exprealty.com,(208) 607-8906,Century 21,Detroit,MI,22,19,14788982,MI128322,MI,4.8,90,B,realtor_scraper,2026-04-14T07:04:21.401038+00:00
David Patel,David,Patel,davidp@homesmart.com,(903) 502-8971,Taylor Morrison,Minneapolis,MN,13,38,8455243,MN453859,MN,4.8,82,B,realtor_scraper,2026-04-14T07:04:21.401052+00:00
Brandon Roberts,Brandon,Roberts,roberts.brandon@outlook.com,(662) 688-5128,Berkshire Hathaway,Virginia Beach,VA,6,44,14823106,VA326754,VA,3.9,95,C,realtor_scraper,2026-04-14T07:04:21.401065+00:00
Kathleen Jackson,Kathleen,Jackson,jackson.kathleen@gmail.com,(706) 645-2750,Ryan Homes,Virginia Beach,VA,22,14,12979253,VA465397,VA,4.0,88,C,realtor_scraper,2026-04-14T07:04:21.401079+00:00
Katherine Cruz,Katherine,Cruz,kcruz@kw.com,(321) 714-8413,Pulte Homes,Charlotte,NC,22,45,3213884,NC445767,NC,4.1,74,A,realtor_scraper,2026-04-14T07:04:21.401093+00:00
Benjamin Alvarez,Benjamin,Alvarez,benjamina@gmail.com,(801) 723-7913,M/I Homes,Charlotte,NC,24,34,6820192,NC424479,NC,4.0,91,A,realtor_scraper,2026-04-14T07:04:21.401106+00:00
Elizabeth Harris,Elizabeth,Harris,elizabeth80@homesmart.com,(732) 379-3492,Keller Williams,Richmond,VA,3,5,1291262,VA939150,VA,3.9,66,C,realtor_scraper,2026-04-14T07:04:21.401124+00:00
Brian Brown,Brian,Brown,brian91@remax.net,(972) 374-1840,Weichert,Orlando,FL,8,44,7197242,FL558742,FL,4.7,90,A,realtor_scraper,2026-04-14T07:04:21.401139+00:00
Dorothy Ruiz,Dorothy,Ruiz,druiz@berkshirehathawayhs.com,(612) 870-5078,Keller Williams,Minneapolis,MN,25,35,12563225,MN653719,MN,4.9,84,B,realtor_scraper,2026-04-14T07:04:21.401151+00:00
Helen Rogers,Helen,Rogers,rogers.helen@kw.com,(708) 880-2165,Toll Brothers,San Jose,CA,6,36,4517319,CA549873,CA,3.8,79,B,realtor_scraper,2026-04-14T07:04:21.401163+00:00
Ryan Evans,Ryan,Evans,revans@exprealty.com,(757) 379-9792,Beazer Homes,Las Vegas,NV,13,13,9463027,NV605879,NV,3.7,69,A,realtor_scraper,2026-04-14T07:04:21.401181+00:00
Deborah Davis,Deborah,Davis,deborah42@realtyonegroup.com,(623) 819-9911,Douglas Elliman,Sacramento,CA,13,14,7027158,CA707767,CA,3.9,71,B,realtor_scraper,2026-04-14T07:04:21.401193+00:00
Pamela Brooks,Pamela,Brooks,brooks.pamela@kw.com,(757) 665-2584,Redfin,Phoenix,AZ,11,15,7072057,AZ279968,AZ,4.0,92,A,realtor_scraper,2026-04-14T07:04:21.401208+00:00
Rachel Miller,Rachel,Miller,rachel70@exprealty.com,(731) 243-3037,Vylla Home,Orlando,FL,0,2,472377,FL739773,FL,4.7,40,A,realtor_scraper,2026-04-14T07:04:21.401221+00:00
Rachel Thomas,Rachel,Thomas,rachelt@redfin.com,(440) 783-8667,Toll Brothers,Cincinnati,OH,2,13,1769126,OH503110,OH,4.0,72,B,realtor_scraper,2026-04-14T07:04:21.401234+00:00
David Rogers,David,Rogers,davidr@weichert.com,(903) 910-9730,KB Home,Tampa,FL,8,17,11093552,FL847802,FL,4.3,100,A,realtor_scraper,2026-04-14T07:04:21.401246+00:00
Anthony Myers,Anthony,Myers,amyers@homesmart.com,(410) 396-9003,Beazer Homes,Memphis,TN,4,13,850336,TN615769,TN,3.8,69,C,realtor_scraper,2026-04-14T07:04:21.401263+00:00
Mary Green,Mary,Green,mgreen@redfin.com,(321) 249-3707,The Agency,Reno,NV,1,4,445532,NV306355,NV,4.1,61,C,realtor_scraper,2026-04-14T07:04:21.401275+00:00
Samantha Myers,Samantha,Myers,samantha35@remax.net,(580) 299-2970,Sotheby's,Minneapolis,MN,9,42,7834402,MN959986,MN,4.0,69,B,realtor_scraper,2026-04-14T07:04:21.401287+00:00
Raymond Gutierrez,Raymond,Gutierrez,raymondg@yahoo.com,(918) 712-6257,Toll Brothers,Raleigh,NC,5,16,9668851,NC618859,NC,4.7,61,B,realtor_scraper,2026-04-14T07:04:21.401300+00:00
George Roberts,George,Roberts,georger@elliman.com,(318) 991-3016,United Real Estate,Cincinnati,OH,25,14,6408973,OH351088,OH,4.9,79,B,realtor_scraper,2026-04-14T07:04:21.401313+00:00
Melissa Carter,Melissa,Carter,melissa78@yahoo.com,(802) 238-6784,D.R. Horton,Sacramento,CA,23,36,10287396,CA785858,CA,4.9,89,B,realtor_scraper,2026-04-14T07:04:21.401330+00:00
Gregory Gray,Gregory,Gray,gregory.gray@weichert.com,(205) 389-8174,ERA,Memphis,TN,15,41,11146659,TN290425,TN,4.8,90,C,realtor_scraper,2026-04-14T07:04:21.401343+00:00
Linda Ramos,Linda,Ramos,linda.ramos@gmail.com,(762) 526-9370,Vylla Home,Cleveland,OH,3,11,878882,OH725802,OH,3.6,71,B,realtor_scraper,2026-04-14T07:04:21.401362+00:00
Emily Reyes,Emily,Reyes,reyes.emily@elliman.com,(832) 642-2249,Toll Brothers,Nashville,TN,22,38,4515662,TN487640,TN,4.8,68,A,realtor_scraper,2026-04-14T07:04:21.401375+00:00
Ashley Rivera,Ashley,Rivera,ashley86@weichert.com,(253) 994-1440,Keller Williams,Seattle,WA,8,37,12700854,WA158175,WA,4.2,86,A,realtor_scraper,2026-04-14T07:04:21.401388+00:00
Linda Gray,Linda,Gray,lgray@weichert.com,(331) 774-6446,Meritage Homes,Dallas-Fort Worth,TX,17,49,2495974,TX941473,TX,3.7,67,A,realtor_scraper,2026-04-14T07:04:21.401409+00:00
Catherine Howard,Catherine,Howard,catherine68@compass.com,(815) 880-7185,Berkshire Hathaway,Oklahoma City,OK,2,3,568420,OK521761,OK,3.9,63,C,realtor_scraper,2026-04-14T07:04:21.401423+00:00
Richard Lopez,Richard,Lopez,lopez.richard@realtor.com,(385) 401-5750,Zillow Premier,Columbus,OH,14,18,7146398,OH668966,OH,4.8,79,B,realtor_scraper,2026-04-14T07:04:21.401435+00:00
Nicholas Bailey,Nicholas,Bailey,nicholas9@hotmail.com,(479) 862-8477,KB Home,Boise,ID,17,17,5597257,ID871891,ID,3.9,90,C,realtor_scraper,2026-04-14T07:04:21.401449+00:00
William Rodriguez,William,Rodriguez,william.rodriguez@yahoo.com,(309) 216-4187,Weichert,Seattle,WA,14,22,7332764,WA809142,WA,4.9,69,A,realtor_scraper,2026-04-14T07:04:21.401461+00:00
Timothy Ortiz,Timothy,Ortiz,timothy57@sothebysrealty.com,(469) 953-7830,M/I Homes,Boston,MA,24,24,5207959,MA833695,MA,4.1,72,A,realtor_scraper,2026-04-14T07:04:21.401475+00:00
Emma Campbell,Emma,Campbell,ecampbell@century21.com,(308) 879-2444,Lennar,Boise,ID,16,50,11661077,ID563280,ID,3.8,86,C,realtor_scraper,2026-04-14T07:04:21.401487+00:00
Stephen Evans,Stephen,Evans,stephene@berkshirehathawayhs.com,(641) 754-9465,Century Communities,Reno,NV,20,40,11328325,NV922392,NV,3.7,90,C,realtor_scraper,2026-04-14T07:04:21.401500+00:00
Susan Ramirez,Susan,Ramirez,sramirez@remax.net,(313) 637-4872,HomeSmart,Phoenix,AZ,24,41,3724281,AZ501714,AZ,5.0,83,A,realtor_scraper,2026-04-14T07:04:21.401516+00:00
Mary Robinson,Mary,Robinson,maryr@kw.com,(445) 758-5251,Tri Pointe Homes,Atlanta,GA,24,21,13754646,GA375231,GA,3.7,96,A,realtor_scraper,2026-04-14T07:04:21.401530+00:00
Kevin Kim,Kevin,Kim,kevink@exprealty.com,(520) 932-5789,Vylla Home,New York,NY,23,31,8998847,NY999478,NY,4.2,68,A,realtor_scraper,2026-04-14T07:04:21.401548+00:00
David Hill,David,Hill,hill.david@elliman.com,(724) 451-7389,Century Communities,Boise,ID,20,13,3537874,ID894400,ID,5.0,76,C,realtor_scraper,2026-04-14T07:04:21.401563+00:00
Mary Morgan,Mary,Morgan,mary65@compass.com,(310) 476-2008,KB Home,Denver,CO,7,35,14029569,CO991374,CO,4.1,100,A,realtor_scraper,2026-04-14T07:04:21.401576+00:00
Emily Ramirez,Emily,Ramirez,ramirez.emily@exprealty.com,(442) 572-6034,Ryan Homes,Tampa,FL,20,33,9238594,FL107489,FL,4.6,82,A,realtor_scraper,2026-04-14T07:04:21.401588+00:00
Thomas Martinez,Thomas,Martinez,thomas.martinez@yahoo.com,(906) 717-6866,Keller Williams,Jacksonville,FL,16,49,3388589,FL298306,FL,4.9,73,B,realtor_scraper,2026-04-14T07:04:21.401601+00:00
Rachel Williams,Rachel,Williams,rachelw@sothebysrealty.com,(609) 720-6794,Ryan Homes,Tampa,FL,8,38,9786197,FL560384,FL,5.0,87,A,realtor_scraper,2026-04-14T07:04:21.401614+00:00
Timothy Lee,Timothy,Lee,lee.timothy@realtor.com,(312) 472-5793,Sotheby's,Nashville,TN,4,15,612683,TN179652,TN,4.0,76,A,realtor_scraper,2026-04-14T07:04:21.401627+00:00
Elizabeth Edwards,Elizabeth,Edwards,eedwards@kw.com,(304) 895-3220,Redfin,Virginia Beach,VA,6,19,4950938,VA736085,VA,5.0,67,C,realtor_scraper,2026-04-14T07:04:21.401641+00:00
Helen Clark,Helen,Clark,clark.helen@berkshirehathawayhs.com,(701) 337-6928,Ryan Homes,Las Vegas,NV,1,4,77878,NV952158,NV,4.5,93,A,realtor_scraper,2026-04-14T07:04:21.401654+00:00
Pamela Rogers,Pamela,Rogers,pamela.rogers@compass.com,(989) 260-7218,M/I Homes,Los Angeles,CA,21,10,3905225,CA901604,CA,4.1,71,A,realtor_scraper,2026-04-14T07:04:21.401687+00:00
Samuel Hernandez,Samuel,Hernandez,samuel89@coldwellbanker.com,(636) 800-5515,Century Communities,Las Vegas,NV,24,35,1574745,NV213399,NV,4.6,79,A,realtor_scraper,2026-04-14T07:04:21.401708+00:00
Jessica Brooks,Jessica,Brooks,jessica90@realtor.com,(509) 864-3814,Century Communities,San Antonio,TX,14,42,7323457,TX691804,TX,4.2,66,B,realtor_scraper,2026-04-14T07:04:21.401722+00:00
Joshua Garcia,Joshua,Garcia,joshua12@century21.com,(810) 782-7257,CalAtlantic Homes,Reno,NV,1,2,271903,NV537576,NV,4.9,45,C,realtor_scraper,2026-04-14T07:04:21.401736+00:00
Mark Reed,Mark,Reed,mark.reed@realtyonegroup.com,(832) 220-9860,HomeSmart,Raleigh,NC,11,43,14296232,NC644094,NC,3.6,75,B,realtor_scraper,2026-04-14T07:04:21.401749+00:00
Sarah Rodriguez,Sarah,Rodriguez,sarah.rodriguez@realtor.com,(816) 850-4691,Century 21,Cincinnati,OH,19,48,11450617,OH410373,OH,3.6,100,B,realtor_scraper,2026-04-14T07:04:21.401762+00:00
Maria Scott,Maria,Scott,scott.maria@remax.net,(704) 703-8564,eXp Realty,Los Angeles,CA,3,7,505484,CA763643,CA,3.6,93,A,realtor_scraper,2026-04-14T07:04:21.401776+00:00
Cynthia Castillo,Cynthia,Castillo,ccastillo@homesmart.com,(513) 571-3217,LGI Homes,San Francisco,CA,15,10,4626462,CA966388,CA,4.2,88,A,realtor_scraper,2026-04-14T07:04:21.401790+00:00
Margaret Thompson,Margaret,Thompson,margarett@homesmart.com,(973) 980-8024,Realty One Group,Boise,ID,24,16,4564264,ID110836,ID,4.7,77,C,realtor_scraper,2026-04-14T07:04:21.401823+00:00
Elizabeth Brown,Elizabeth,Brown,ebrown@gmail.com,(413) 629-4793,Century 21,San Antonio,TX,25,11,5783614,TX426693,TX,4.0,93,B,realtor_scraper,2026-04-14T07:04:21.401835+00:00
Mark Ruiz,Mark,Ruiz,ruiz.mark@yahoo.com,(409) 799-3643,Toll Brothers,Tampa,FL,13,17,12988452,FL598131,FL,4.5,75,A,realtor_scraper,2026-04-14T07:04:21.401848+00:00
Steven Mitchell,Steven,Mitchell,steven.mitchell@kw.com,(731) 969-8973,Nest Seekers,Reno,NV,11,35,11378749,NV527359,NV,3.9,100,C,realtor_scraper,2026-04-14T07:04:21.401867+00:00
Stephen Thomas,Stephen,Thomas,stephent@kw.com,(512) 802-7683,Tri Pointe Homes,Oklahoma City,OK,18,13,11141048,OK536530,OK,3.8,73,C,realtor_scraper,2026-04-14T07:04:21.401879+00:00
Jessica Reyes,Jessica,Reyes,jessica.reyes@hotmail.com,(940) 259-1205,RE/MAX,Phoenix,AZ,10,22,3374900,AZ586418,AZ,4.6,78,A,realtor_scraper,2026-04-14T07:04:21.401892+00:00
Matthew Mitchell,Matthew,Mitchell,matthew14@redfin.com,(831) 485-7109,LGI Homes,Cleveland,OH,22,42,9577158,OH914673,OH,4.3,69,B,realtor_scraper,2026-04-14T07:04:21.401905+00:00
Tyler Hill,Tyler,Hill,tyler54@realtor.com,(779) 590-9263,Sotheby's,San Francisco,CA,14,21,4608014,CA685270,CA,4.2,76,A,realtor_scraper,2026-04-14T07:04:21.401918+00:00
Jeffrey Cooper,Jeffrey,Cooper,jcooper@exprealty.com,(601) 557-7096,ERA,Virginia Beach,VA,12,33,12946305,VA569925,VA,4.6,71,C,realtor_scraper,2026-04-14T07:04:21.401931+00:00
Ruth Clark,Ruth,Clark,ruth65@gmail.com,(704) 860-4747,Zillow Premier,Colorado Springs,CO,0,3,13344,CO540840,CO,3.8,86,C,realtor_scraper,2026-04-14T07:04:21.401945+00:00
Nicholas Smith,Nicholas,Smith,smith.nicholas@redfin.com,(609) 425-4478,Lennar,San Antonio,TX,5,37,1692773,TX275488,TX,4.0,80,B,realtor_scraper,2026-04-14T07:04:21.401958+00:00
Jeffrey Hall,Jeffrey,Hall,jeffrey.hall@redfin.com,(571) 885-4676,Century Communities,Dallas-Fort Worth,TX,17,18,3030702,TX383626,TX,3.6,95,A,realtor_scraper,2026-04-14T07:04:21.401973+00:00
Jack Peterson,Jack,Peterson,jack.peterson@exprealty.com,(501) 535-5412,RE/MAX,Memphis,TN,16,43,12815344,TN859519,TN,4.0,72,C,realtor_scraper,2026-04-14T07:04:21.401985+00:00
Donald Kelly,Donald,Kelly,dkelly@berkshirehathawayhs.com,(425) 359-2858,Beazer Homes,Virginia Beach,VA,18,41,13836473,VA704437,VA,4.4,71,C,realtor_scraper,2026-04-14T07:04:21.402004+00:00
Rebecca Flores,Rebecca,Flores,rflores@compass.com,(414) 606-4241,RE/MAX,Cincinnati,OH,20,18,6903218,OH439799,OH,4.7,89,B,realtor_scraper,2026-04-14T07:04:21.402021+00:00
Jonathan Ramirez,Jonathan,Ramirez,ramirez.jonathan@exprealty.com,(503) 875-7482,Sotheby's,Reno,NV,10,27,5426262,NV395454,NV,4.5,74,C,realtor_scraper,2026-04-14T07:04:21.403046+00:00
Tyler Howard,Tyler,Howard,tyler41@yahoo.com,(918) 363-9359,Vylla Home,Albuquerque,NM,6,18,14550038,NM203467,NM,4.4,100,C,realtor_scraper,2026-04-14T07:04:21.403077+00:00
Ruth Thomas,Ruth,Thomas,thomas.ruth@sothebysrealty.com,(580) 541-4749,Meritage Homes,Albuquerque,NM,12,28,10601818,NM813701,NM,3.7,100,C,realtor_scraper,2026-04-14T07:04:21.403092+00:00
Rebecca Turner,Rebecca,Turner,rturner@homesmart.com,(513) 437-6735,Sotheby's,Cincinnati,OH,6,13,6530524,OH570845,OH,4.1,79,B,realtor_scraper,2026-04-14T07:04:21.403106+00:00
Deborah Chavez,Deborah,Chavez,deborahc@gmail.com,(252) 701-9648,ERA,Houston,TX,2,4,1030269,TX632570,TX,4.9,90,A,realtor_scraper,2026-04-14T07:04:21.403120+00:00
Heather Ramirez,Heather,Ramirez,heather.ramirez@realtor.com,(850) 530-7573,Ryan Homes,Las Vegas,NV,20,36,3794490,NV467718,NV,4.2,92,A,realtor_scraper,2026-04-14T07:04:21.403133+00:00
Joseph Cooper,Joseph,Cooper,joseph.cooper@realtor.com,(262) 805-3536,NVR,Oklahoma City,OK,10,18,14546884,OK563588,OK,4.8,70,C,realtor_scraper,2026-04-14T07:04:21.403146+00:00
Linda Ruiz,Linda,Ruiz,lruiz@gmail.com,(216) 561-5516,Berkshire Hathaway,Virginia Beach,VA,13,43,12945163,VA338092,VA,3.6,74,C,realtor_scraper,2026-04-14T07:04:21.403159+00:00
Rebecca Hill,Rebecca,Hill,hill.rebecca@outlook.com,(419) 550-9505,Better Homes & Gardens,Memphis,TN,23,25,1972983,TN900323,TN,4.7,77,C,realtor_scraper,2026-04-14T07:04:21.403181+00:00
Ronald Bailey,Ronald,Bailey,ronald.bailey@elliman.com,(360) 741-9656,Century Communities,Oklahoma City,OK,4,9,1262155,OK592672,OK,4.1,61,C,realtor_scraper,2026-04-14T07:04:21.403194+00:00
Angela Scott,Angela,Scott,scott.angela@remax.net,(856) 722-3271,LGI Homes,Riverside,CA,21,30,9854761,CA174575,CA,4.0,63,B,realtor_scraper,2026-04-14T07:04:21.403207+00:00
Emma Ramirez,Emma,Ramirez,emma.ramirez@realtyonegroup.com,(915) 911-9695,LGI Homes,Boise,ID,12,37,10476329,ID205063,ID,4.4,100,C,realtor_scraper,2026-04-14T07:04:21.403225+00:00
Gregory Cox,Gregory,Cox,gregory77@remax.net,(760) 854-8955,Keller Williams,San Antonio,TX,13,45,2475290,TX334097,TX,4.7,70,B,realtor_scraper,2026-04-14T07:04:21.403239+00:00
Gary Edwards,Gary,Edwards,garye@homesmart.com,(801) 503-3007,Zillow Premier,Dallas-Fort Worth,TX,6,23,7342525,TX262046,TX,4.4,63,A,realtor_scraper,2026-04-14T07:04:21.403253+00:00
Angela Wood,Angela,Wood,awood@gmail.com,(207) 222-3609,NVR,Milwaukee,WI,19,41,4513003,WI274165,WI,4.5,82,C,realtor_scraper,2026-04-14T07:04:21.403270+00:00
Nicole Long,Nicole,Long,nicole.long@hotmail.com,(610) 412-7122,Ryan Homes,Indianapolis,IN,11,41,3292983,IN499532,IN,4.9,77,B,realtor_scraper,2026-04-14T07:04:21.403283+00:00
Heather Sanders,Heather,Sanders,heather45@realtor.com,(274) 374-8350,Pulte Homes,Los Angeles,CA,6,31,10625746,CA765672,CA,4.3,83,A,realtor_scraper,2026-04-14T07:04:21.403297+00:00
James James,James,James,james.james@century21.com,(906) 712-1039,Better Homes & Gardens,Orlando,FL,7,42,9831499,FL867321,FL,3.9,69,A,realtor_scraper,2026-04-14T07:04:21.403310+00:00
Benjamin Long,Benjamin,Long,benjaminl@coldwellbanker.com,(308) 576-1701,Coldwell Banker,Baltimore,MD,10,28,11883636,MD848517,MD,4.3,100,B,realtor_scraper,2026-04-14T07:04:21.403327+00:00
Lisa Martin,Lisa,Martin,martin.lisa@remax.net,(816) 753-7267,Redfin,Virginia Beach,VA,16,31,10331298,VA113346,VA,3.7,75,C,realtor_scraper,2026-04-14T07:04:21.403339+00:00
Christopher Martin,Christopher,Martin,christopherm@compass.com,(208) 824-2474,Redfin,Boston,MA,8,12,11374437,MA383747,MA,4.3,95,A,realtor_scraper,2026-04-14T07:04:21.403353+00:00
Brian Martin,Brian,Martin,martin.brian@gmail.com,(432) 869-4213,Ryan Homes,Atlanta,GA,3,9,1778760,GA380902,GA,3.8,86,A,realtor_scraper,2026-04-14T07:04:21.403366+00:00
Donald Campbell,Donald,Campbell,donaldc@realtor.com,(847) 267-7800,Sotheby's,Boise,ID,6,12,6547681,ID281659,ID,3.9,60,C,realtor_scraper,2026-04-14T07:04:21.403379+00:00
Helen Nguyen,Helen,Nguyen,helen.nguyen@realtor.com,(719) 433-8757,Taylor Morrison,Atlanta,GA,18,38,6110736,GA167418,GA,4.8,70,A,realtor_scraper,2026-04-14T07:04:21.403399+00:00
Timothy Richardson,Timothy,Richardson,trichardson@kw.com,(949) 882-9652,HomeSmart,Memphis,TN,9,48,6854319,TN344047,TN,4.8,73,C,realtor_scraper,2026-04-14T07:04:21.403412+00:00
Matthew White,Matthew,White,white.matthew@century21.com,(830) 832-1587,ERA,San Antonio,TX,20,37,7502372,TX919242,TX,4.9,90,B,realtor_scraper,2026-04-14T07:04:21.403425+00:00
Emily Myers,Emily,Myers,emily84@elliman.com,(316) 488-1123,LGI Homes,Boise,ID,17,34,9776831,ID985200,ID,3.6,87,C,realtor_scraper,2026-04-14T07:04:21.403437+00:00
Donald Howard,Donald,Howard,dhoward@sothebysrealty.com,(803) 204-9594,The Agency,St. Louis,MO,14,10,11692005,MO407270,MO,3.9,87,B,realtor_scraper,2026-04-14T07:04:21.403450+00:00
Jonathan Wood,Jonathan,Wood,wood.jonathan@weichert.com,(248) 794-3990,Better Homes & Gardens,Houston,TX,7,13,12152373,TX950375,TX,4.7,100,A,realtor_scraper,2026-04-14T07:04:21.403467+00:00
Amy Flores,Amy,Flores,aflores@sothebysrealty.com,(813) 554-1757,Tri Pointe Homes,Kansas City,MO,14,45,6782854,MO723704,MO,4.9,86,B,realtor_scraper,2026-04-14T07:04:21.403480+00:00
Linda Sanchez,Linda,Sanchez,linda.sanchez@outlook.com,(276) 377-1897,Zillow Premier,Austin,TX,3,9,1617753,TX564446,TX,5.0,68,A,realtor_scraper,2026-04-14T07:04:21.403493+00:00
Jonathan Rodriguez,Jonathan,Rodriguez,rodriguez.jonathan@coldwellbanker.com,(516) 612-1790,Nest Seekers,Houston,TX,16,32,8555160,TX572914,TX,4.4,89,A,realtor_scraper,2026-04-14T07:04:21.403504+00:00
Ashley Wilson,Ashley,Wilson,wilson.ashley@century21.com,(707) 249-7600,Beazer Homes,Raleigh,NC,23,18,14886846,NC432762,NC,3.7,100,B,realtor_scraper,2026-04-14T07:04:21.403517+00:00
Christopher Castillo,Christopher,Castillo,christopher.castillo@homesmart.com,(315) 391-6424,Keller Williams,San Diego,CA,3,13,591184,CA601328,CA,4.0,86,A,realtor_scraper,2026-04-14T07:04:21.403535+00:00
Donna Nguyen,Donna,Nguyen,nguyen.donna@century21.com,(856) 803-1692,Redfin,Tucson,AZ,11,28,8156440,AZ840516,AZ,3.6,75,C,realtor_scraper,2026-04-14T07:04:21.403549+00:00
Patricia Kim,Patricia,Kim,patriciak@remax.net,(971) 951-7066,NVR,Atlanta,GA,9,50,8963548,GA592014,GA,4.4,60,A,realtor_scraper,2026-04-14T07:04:21.403563+00:00
Rachel Mendoza,Rachel,Mendoza,mendoza.rachel@realtor.com,(304) 761-9732,Weichert,Colorado Springs,CO,2,10,1921021,CO554609,CO,4.6,64,C,realtor_scraper,2026-04-14T07:04:21.403579+00:00
Betty Rogers,Betty,Rogers,brogers@sothebysrealty.com,(305) 795-4003,KB Home,Baton Rouge,LA,19,39,14620159,LA106570,LA,4.6,80,C,realtor_scraper,2026-04-14T07:04:21.403593+00:00
Amy Ruiz,Amy,Ruiz,amyr@century21.com,(623) 730-3610,Compass,San Francisco,CA,25,14,10289141,CA748871,CA,3.5,87,A,realtor_scraper,2026-04-14T07:04:21.403610+00:00
Brandon Clark,Brandon,Clark,bclark@hotmail.com,(947) 320-8683,Better Homes & Gardens,Los Angeles,CA,6,32,12684299,CA256018,CA,4.9,72,A,realtor_scraper,2026-04-14T07:04:21.403623+00:00
Emma Adams,Emma,Adams,eadams@realtor.com,(985) 654-8840,NVR,Memphis,TN,21,27,5117615,TN587190,TN,4.0,77,C,realtor_scraper,2026-04-14T07:04:21.403636+00:00
Jonathan Garcia,Jonathan,Garcia,jonathan.garcia@coldwellbanker.com,(707) 317-1940,Redfin,Houston,TX,20,20,13342935,TX467672,TX,3.5,88,A,realtor_scraper,2026-04-14T07:04:21.403648+00:00
Joseph Bailey,Joseph,Bailey,jbailey@realtyonegroup.com,(971) 658-8285,Compass,Milwaukee,WI,5,40,14167646,WI453766,WI,4.3,89,C,realtor_scraper,2026-04-14T07:04:21.403661+00:00
Anna Stewart,Anna,Stewart,anna.stewart@kw.com,(812) 512-5910,Tri Pointe Homes,Baltimore,MD,11,35,14894639,MD409078,MD,4.5,79,B,realtor_scraper,2026-04-14T07:04:21.403674+00:00
Jeffrey Richardson,Jeffrey,Richardson,jeffreyr@century21.com,(972) 257-3365,HomeSmart,Virginia Beach,VA,0,4,267666,VA882961,VA,4.2,62,C,realtor_scraper,2026-04-14T07:04:21.403687+00:00
Jessica Murphy,Jessica,Murphy,jessica75@remax.net,(414) 343-4477,Zillow Premier,Baltimore,MD,24,31,4687039,MD246343,MD,3.7,82,B,realtor_scraper,2026-04-14T07:04:21.403698+00:00
Nicole Moore,Nicole,Moore,nicolem@redfin.com,(614) 691-8011,eXp Realty,Milwaukee,WI,9,41,10909710,WI764163,WI,3.7,74,C,realtor_scraper,2026-04-14T07:04:21.403710+00:00
Patricia Gray,Patricia,Gray,patricia.gray@coldwellbanker.com,(240) 946-5762,LGI Homes,Jacksonville,FL,16,13,6391861,FL969250,FL,3.6,78,B,realtor_scraper,2026-04-14T07:04:21.403723+00:00
Deborah Gomez,Deborah,Gomez,dgomez@exprealty.com,(774) 584-4348,Compass,Albuquerque,NM,23,47,2680423,NM455760,NM,4.9,72,C,realtor_scraper,2026-04-14T07:04:21.403743+00:00
Stephen Adams,Stephen,Adams,adams.stephen@realtor.com,(724) 318-1074,eXp Realty,Tucson,AZ,20,18,9695658,AZ700239,AZ,3.8,73,C,realtor_scraper,2026-04-14T07:04:21.403760+00:00
Rachel Turner,Rachel,Turner,rachelt@hotmail.com,(769) 488-4796,Berkshire Hathaway,Salt Lake City,UT,16,12,4906041,UT494696,UT,4.4,74,B,realtor_scraper,2026-04-14T07:04:21.403773+00:00
Aaron White,Aaron,White,aaronw@century21.com,(702) 572-3388,M/I Homes,Kansas City,MO,14,48,10459409,MO205803,MO,4.9,77,B,realtor_scraper,2026-04-14T07:04:21.403786+00:00
Andrew Reed,Andrew,Reed,andrew98@century21.com,(936) 843-8763,Ryan Homes,Reno,NV,1,2,45943,NV798540,NV,4.8,59,C,realtor_scraper,2026-04-14T07:04:21.403833+00:00
