full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Brian Watson,Brian,Watson,brianw@remax.net,(585) 421-1250,Berkshire Hathaway,Austin,TX,15,28,10658345,TX252929,TX,3.6,78,A,realtor_scraper,2026-04-06T06:20:49.476016+00:00
Amanda Smith,Amanda,Smith,amandas@century21.com,(810) 718-7639,Taylor Morrison,Kansas City,MO,15,49,13976883,MO484095,MO,3.5,81,B,realtor_scraper,2026-04-06T06:20:49.476029+00:00
Angela Sanchez,Angela,Sanchez,sanchez.angela@homesmart.com,(512) 362-2748,RE/MAX,Louisville,KY,23,33,2108934,KY324449,KY,4.8,81,C,realtor_scraper,2026-04-06T06:20:49.476043+00:00
Gregory Reyes,Gregory,Reyes,reyes.gregory@redfin.com,(859) 249-3253,RE/MAX,Baton Rouge,LA,20,22,9059575,LA603751,LA,4.7,93,C,realtor_scraper,2026-04-06T06:20:49.476056+00:00
Jennifer Peterson,Jennifer,Peterson,jennifer.peterson@compass.com,(231) 678-7265,Weichert,Reno,NV,11,36,12648517,NV939639,NV,4.1,84,C,realtor_scraper,2026-04-06T06:20:49.476084+00:00
Pamela Ortiz,Pamela,Ortiz,pamela.ortiz@coldwellbanker.com,(715) 324-8996,Nest Seekers,San Diego,CA,3,13,1497464,CA531452,CA,3.5,83,A,realtor_scraper,2026-04-06T06:20:49.476101+00:00
Elizabeth Martinez,Elizabeth,Martinez,elizabeth95@outlook.com,(937) 768-3194,The Agency,San Diego,CA,11,34,6368892,CA807026,CA,4.1,87,A,realtor_scraper,2026-04-06T06:20:49.476118+00:00
Richard Alvarez,Richard,Alvarez,ralvarez@kw.com,(949) 630-7646,RE/MAX,Colorado Springs,CO,2,5,518270,CO160664,CO,3.5,95,C,realtor_scraper,2026-04-06T06:20:49.476132+00:00
Alexander Lewis,Alexander,Lewis,alexander7@hotmail.com,(239) 774-3987,RE/MAX,Cincinnati,OH,10,27,13407720,OH139161,OH,4.1,91,B,realtor_scraper,2026-04-06T06:20:49.476145+00:00
Catherine Jackson,Catherine,Jackson,catherine63@yahoo.com,(920) 206-1240,RE/MAX,Salt Lake City,UT,21,37,6245435,UT147033,UT,4.2,94,B,realtor_scraper,2026-04-06T06:20:49.476158+00:00
Michelle Morales,Michelle,Morales,michellem@yahoo.com,(843) 930-1444,Berkshire Hathaway,Orlando,FL,8,37,7234655,FL651422,FL,4.8,84,A,realtor_scraper,2026-04-06T06:20:49.476172+00:00
Rachel Martin,Rachel,Martin,rmartin@gmail.com,(442) 596-8141,Tri Pointe Homes,Detroit,MI,12,19,12854563,MI539540,MI,4.5,100,B,realtor_scraper,2026-04-06T06:20:49.476184+00:00
Patrick Price,Patrick,Price,patrickp@exprealty.com,(351) 919-5382,Douglas Elliman,Memphis,TN,20,39,2709969,TN712574,TN,3.6,63,C,realtor_scraper,2026-04-06T06:20:49.476197+00:00
Frank Rogers,Frank,Rogers,frankr@berkshirehathawayhs.com,(607) 744-2216,Sotheby's,Sacramento,CA,21,36,12047970,CA113126,CA,4.0,81,B,realtor_scraper,2026-04-06T06:20:49.476210+00:00
Debra Wright,Debra,Wright,debra.wright@kw.com,(308) 731-5626,Sotheby's,Las Vegas,NV,18,43,10201686,NV720335,NV,4.1,94,A,realtor_scraper,2026-04-06T06:20:49.476223+00:00
Benjamin Brown,Benjamin,Brown,bbrown@berkshirehathawayhs.com,(815) 969-4721,HomeSmart,Nashville,TN,11,25,6524113,TN160964,TN,5.0,81,A,realtor_scraper,2026-04-06T06:20:49.476243+00:00
Brandon Collins,Brandon,Collins,brandon.collins@exprealty.com,(352) 644-1409,RE/MAX,Baltimore,MD,25,49,3918608,MD799598,MD,3.6,95,B,realtor_scraper,2026-04-06T06:20:49.476256+00:00
Barbara Nelson,Barbara,Nelson,barbara.nelson@exprealty.com,(801) 847-3129,Better Homes & Gardens,Jacksonville,FL,18,44,5909581,FL314643,FL,4.4,68,B,realtor_scraper,2026-04-06T06:20:49.476269+00:00
Richard Moore,Richard,Moore,rmoore@sothebysrealty.com,(989) 744-2304,CalAtlantic Homes,Salt Lake City,UT,18,26,2077467,UT946479,UT,4.2,75,B,realtor_scraper,2026-04-06T06:20:49.476284+00:00
Elizabeth King,Elizabeth,King,eking@century21.com,(623) 434-9710,The Agency,Nashville,TN,2,10,1422732,TN130594,TN,4.0,76,A,realtor_scraper,2026-04-06T06:20:49.476297+00:00
Alexander Thompson,Alexander,Thompson,athompson@exprealty.com,(707) 329-1905,Zillow Premier,New Orleans,LA,0,4,436778,LA400322,LA,3.8,69,C,realtor_scraper,2026-04-06T06:20:49.476311+00:00
Katherine Hill,Katherine,Hill,katherineh@sothebysrealty.com,(979) 930-6532,Douglas Elliman,Cincinnati,OH,23,49,7087668,OH780174,OH,3.7,67,B,realtor_scraper,2026-04-06T06:20:49.476324+00:00
Nancy Evans,Nancy,Evans,evans.nancy@kw.com,(320) 368-6667,Toll Brothers,San Jose,CA,21,49,2389442,CA572216,CA,4.6,95,B,realtor_scraper,2026-04-06T06:20:49.476336+00:00
Carolyn Scott,Carolyn,Scott,carolyns@exprealty.com,(585) 446-3309,Better Homes & Gardens,Boise,ID,14,41,5530363,ID707490,ID,4.9,72,C,realtor_scraper,2026-04-06T06:20:49.476349+00:00
Gary Lopez,Gary,Lopez,garyl@realtyonegroup.com,(217) 981-1083,Zillow Premier,Cleveland,OH,9,33,5746535,OH932414,OH,3.6,62,B,realtor_scraper,2026-04-06T06:20:49.476361+00:00
Elizabeth Allen,Elizabeth,Allen,elizabeth54@redfin.com,(803) 598-2110,Weichert,San Jose,CA,25,21,11858190,CA142023,CA,3.9,86,B,realtor_scraper,2026-04-06T06:20:49.476378+00:00
Brenda Scott,Brenda,Scott,brenda.scott@realtyonegroup.com,(864) 941-1066,RE/MAX,Cincinnati,OH,17,10,3148595,OH988685,OH,4.7,88,B,realtor_scraper,2026-04-06T06:20:49.476392+00:00
Heather Gutierrez,Heather,Gutierrez,gutierrez.heather@realtyonegroup.com,(772) 712-8454,Century 21,Colorado Springs,CO,22,45,1626978,CO879446,CO,3.9,85,C,realtor_scraper,2026-04-06T06:20:49.476404+00:00
Laura King,Laura,King,laura39@elliman.com,(208) 338-9871,HomeSmart,Oklahoma City,OK,19,28,10629491,OK276450,OK,4.4,79,C,realtor_scraper,2026-04-06T06:20:49.476417+00:00
Joseph Scott,Joseph,Scott,joseph79@remax.net,(970) 220-2741,Tri Pointe Homes,Nashville,TN,14,49,1851268,TN225260,TN,3.6,62,A,realtor_scraper,2026-04-06T06:20:49.476430+00:00
Timothy Morgan,Timothy,Morgan,timothym@compass.com,(405) 338-8642,Lennar,Baton Rouge,LA,19,26,8506842,LA292085,LA,4.0,93,C,realtor_scraper,2026-04-06T06:20:49.476447+00:00
Melissa Phillips,Melissa,Phillips,melissap@remax.net,(713) 331-5113,Douglas Elliman,Riverside,CA,21,50,9101262,CA954122,CA,4.3,63,B,realtor_scraper,2026-04-06T06:20:49.476459+00:00
Samantha Castillo,Samantha,Castillo,samanthac@sothebysrealty.com,(682) 399-8551,Beazer Homes,Sacramento,CA,1,2,465808,CA541069,CA,4.4,68,B,realtor_scraper,2026-04-06T06:20:49.476472+00:00
James Ruiz,James,Ruiz,james.ruiz@century21.com,(402) 795-4691,Meritage Homes,Cincinnati,OH,19,14,10990088,OH402385,OH,3.7,77,B,realtor_scraper,2026-04-06T06:20:49.476486+00:00
Matthew Brooks,Matthew,Brooks,matthew.brooks@hotmail.com,(806) 403-4241,The Agency,Albuquerque,NM,13,49,8637919,NM140817,NM,3.7,88,C,realtor_scraper,2026-04-06T06:20:49.476499+00:00
Edward Lee,Edward,Lee,edward29@hotmail.com,(469) 716-5167,Century Communities,Columbus,OH,14,34,7630886,OH564539,OH,4.2,64,B,realtor_scraper,2026-04-06T06:20:49.476519+00:00
Michelle Brown,Michelle,Brown,michelle67@yahoo.com,(208) 826-4210,Toll Brothers,Columbus,OH,0,3,244490,OH529149,OH,4.4,80,B,realtor_scraper,2026-04-06T06:20:49.476532+00:00
Samantha Campbell,Samantha,Campbell,samanthac@realtor.com,(224) 797-4819,LGI Homes,Atlanta,GA,9,23,10722132,GA876174,GA,4.8,77,A,realtor_scraper,2026-04-06T06:20:49.476545+00:00
Maria Ross,Maria,Ross,maria19@realtyonegroup.com,(757) 670-4595,Toll Brothers,Milwaukee,WI,21,24,6652537,WI553807,WI,4.2,82,C,realtor_scraper,2026-04-06T06:20:49.476557+00:00
George Chavez,George,Chavez,georgec@realtor.com,(858) 993-1307,CalAtlantic Homes,Denver,CO,23,27,10587938,CO711596,CO,4.7,70,A,realtor_scraper,2026-04-06T06:20:49.476570+00:00
Anthony Garcia,Anthony,Garcia,garcia.anthony@berkshirehathawayhs.com,(425) 802-7596,LGI Homes,Kansas City,MO,13,37,5536630,MO719237,MO,3.7,79,B,realtor_scraper,2026-04-06T06:20:49.476595+00:00
Ruth Gray,Ruth,Gray,rgray@remax.net,(626) 626-5267,eXp Realty,Boston,MA,20,20,7647084,MA493453,MA,3.8,70,A,realtor_scraper,2026-04-06T06:20:49.476608+00:00
Kimberly Thomas,Kimberly,Thomas,kimberly.thomas@yahoo.com,(701) 600-3702,KB Home,Tucson,AZ,7,16,6006153,AZ332679,AZ,5.0,60,C,realtor_scraper,2026-04-06T06:20:49.476622+00:00
Timothy Turner,Timothy,Turner,timothy72@hotmail.com,(240) 307-6608,ERA,Jacksonville,FL,25,41,6400729,FL127868,FL,4.9,62,B,realtor_scraper,2026-04-06T06:20:49.476640+00:00
Stephanie Walker,Stephanie,Walker,stephaniew@kw.com,(972) 818-8729,M/I Homes,Reno,NV,2,9,1835167,NV546705,NV,4.8,89,C,realtor_scraper,2026-04-06T06:20:49.476653+00:00
William Brooks,William,Brooks,wbrooks@weichert.com,(432) 254-2348,Redfin,Indianapolis,IN,4,8,1304371,IN925807,IN,3.8,74,B,realtor_scraper,2026-04-06T06:20:49.476670+00:00
Laura Lopez,Laura,Lopez,laura62@kw.com,(870) 682-7059,RE/MAX,Phoenix,AZ,10,27,5845936,AZ314010,AZ,4.0,78,A,realtor_scraper,2026-04-06T06:20:49.476683+00:00
Stephanie Brown,Stephanie,Brown,stephanieb@weichert.com,(262) 678-3811,D.R. Horton,Austin,TX,17,49,6538622,TX521672,TX,4.9,67,A,realtor_scraper,2026-04-06T06:20:49.476700+00:00
Emma Allen,Emma,Allen,emmaa@exprealty.com,(936) 731-8282,KB Home,Boston,MA,0,0,293690,MA326452,MA,0.0,68,A,realtor_scraper,2026-04-06T06:20:49.476712+00:00
Michelle Rivera,Michelle,Rivera,micheller@elliman.com,(507) 858-5162,Meritage Homes,Houston,TX,10,13,7280133,TX121974,TX,4.3,70,A,realtor_scraper,2026-04-06T06:20:49.476726+00:00
Helen Morris,Helen,Morris,hmorris@remax.net,(925) 857-2249,Taylor Morrison,San Antonio,TX,23,43,7942275,TX529266,TX,3.5,67,B,realtor_scraper,2026-04-06T06:20:49.476739+00:00
James Reyes,James,Reyes,james.reyes@remax.net,(409) 783-4405,The Agency,Los Angeles,CA,5,16,2688771,CA707811,CA,4.2,74,A,realtor_scraper,2026-04-06T06:20:49.476752+00:00
Jennifer Mendoza,Jennifer,Mendoza,jmendoza@elliman.com,(906) 437-8416,Nest Seekers,Orlando,FL,5,26,14677504,FL877984,FL,4.8,74,A,realtor_scraper,2026-04-06T06:20:49.476766+00:00
Michael Robinson,Michael,Robinson,michael.robinson@remax.net,(619) 782-9902,RE/MAX,Chicago,IL,14,48,10194377,IL434299,IL,4.0,82,A,realtor_scraper,2026-04-06T06:20:49.476783+00:00
Pamela King,Pamela,King,pamelak@outlook.com,(702) 567-5676,Realty One Group,Reno,NV,17,28,9534955,NV735960,NV,4.7,62,C,realtor_scraper,2026-04-06T06:20:49.476800+00:00
Kimberly Turner,Kimberly,Turner,kimberly76@outlook.com,(773) 447-3371,Realty One Group,Virginia Beach,VA,22,15,5243363,VA973004,VA,4.6,72,C,realtor_scraper,2026-04-06T06:20:49.476818+00:00
Amy Mendoza,Amy,Mendoza,amym@realtyonegroup.com,(716) 973-8625,Pulte Homes,Boston,MA,5,12,11794295,MA406652,MA,3.5,97,A,realtor_scraper,2026-04-06T06:20:49.476832+00:00
Jerry Watson,Jerry,Watson,jerry38@kw.com,(956) 356-3304,Toll Brothers,Richmond,VA,13,26,9176468,VA328016,VA,5.0,86,C,realtor_scraper,2026-04-06T06:20:49.476846+00:00
Frank Robinson,Frank,Robinson,frobinson@realtor.com,(703) 648-4412,KB Home,St. Louis,MO,1,1,416355,MO346310,MO,4.3,66,B,realtor_scraper,2026-04-06T06:20:49.476859+00:00
Dorothy Parker,Dorothy,Parker,dparker@homesmart.com,(414) 794-5844,ERA,Cleveland,OH,5,34,3107981,OH130477,OH,4.7,60,B,realtor_scraper,2026-04-06T06:20:49.476872+00:00
Carolyn Davis,Carolyn,Davis,cdavis@realtor.com,(845) 475-4047,KB Home,Indianapolis,IN,2,11,1058611,IN423928,IN,3.9,85,B,realtor_scraper,2026-04-06T06:20:49.476885+00:00
Tyler Bennett,Tyler,Bennett,tylerb@elliman.com,(725) 917-2069,Toll Brothers,Orlando,FL,11,29,7071491,FL247787,FL,3.9,91,A,realtor_scraper,2026-04-06T06:20:49.476898+00:00
Gary Murphy,Gary,Murphy,gmurphy@realtyonegroup.com,(618) 603-3307,Century Communities,Chicago,IL,1,2,233643,IL827615,IL,4.0,46,A,realtor_scraper,2026-04-06T06:20:49.476911+00:00
Sandra Campbell,Sandra,Campbell,sandra.campbell@homesmart.com,(479) 849-7655,KB Home,Portland,OR,19,32,4178530,OR666885,OR,4.5,85,B,realtor_scraper,2026-04-06T06:20:49.476925+00:00
Michael Morales,Michael,Morales,michael.morales@outlook.com,(928) 880-2815,LGI Homes,Tampa,FL,3,10,1529775,FL510539,FL,4.5,69,A,realtor_scraper,2026-04-06T06:20:49.476938+00:00
Jack Price,Jack,Price,price.jack@redfin.com,(949) 488-1186,United Real Estate,Virginia Beach,VA,12,18,5875685,VA300353,VA,4.2,60,C,realtor_scraper,2026-04-06T06:20:49.476959+00:00
Stephanie Davis,Stephanie,Davis,davis.stephanie@redfin.com,(530) 608-9760,Better Homes & Gardens,Denver,CO,6,24,13861485,CO246561,CO,4.1,94,A,realtor_scraper,2026-04-06T06:20:49.476972+00:00
Michael Ward,Michael,Ward,michaelw@exprealty.com,(515) 759-1555,RE/MAX,Orlando,FL,9,32,13676124,FL814435,FL,4.9,83,A,realtor_scraper,2026-04-06T06:20:49.476986+00:00
Raymond Bennett,Raymond,Bennett,raymond76@sothebysrealty.com,(347) 609-2450,eXp Realty,Baton Rouge,LA,25,23,13858252,LA953447,LA,4.9,70,C,realtor_scraper,2026-04-06T06:20:49.476999+00:00
Charles White,Charles,White,cwhite@redfin.com,(505) 336-3670,Douglas Elliman,Charlotte,NC,23,48,10686654,NC220697,NC,3.5,86,A,realtor_scraper,2026-04-06T06:20:49.477012+00:00
Maria Jackson,Maria,Jackson,maria27@gmail.com,(419) 595-3317,Douglas Elliman,Nashville,TN,6,17,5244118,TN684022,TN,4.3,61,A,realtor_scraper,2026-04-06T06:20:49.477024+00:00
Christopher Castillo,Christopher,Castillo,christopherc@homesmart.com,(351) 676-6050,Coldwell Banker,Jacksonville,FL,5,12,5067875,FL229502,FL,3.9,93,B,realtor_scraper,2026-04-06T06:20:49.477038+00:00
Ryan Sanders,Ryan,Sanders,rsanders@sothebysrealty.com,(385) 309-3959,Redfin,Salt Lake City,UT,25,48,3405436,UT550905,UT,4.5,76,B,realtor_scraper,2026-04-06T06:20:49.477051+00:00
Betty Martin,Betty,Martin,betty74@redfin.com,(714) 439-4544,HomeSmart,Baltimore,MD,17,40,2098959,MD799789,MD,4.1,95,B,realtor_scraper,2026-04-06T06:20:49.477090+00:00
Kimberly Harris,Kimberly,Harris,harris.kimberly@sothebysrealty.com,(701) 863-4977,Compass,Minneapolis,MN,6,14,2752500,MN631570,MN,4.5,82,B,realtor_scraper,2026-04-06T06:20:49.477104+00:00
Dorothy Reed,Dorothy,Reed,dorothy46@homesmart.com,(520) 841-2858,Ryan Homes,Columbus,OH,21,17,1574250,OH274765,OH,3.7,70,B,realtor_scraper,2026-04-06T06:20:49.477127+00:00
Jeffrey Lewis,Jeffrey,Lewis,jlewis@realtor.com,(858) 943-3063,Pulte Homes,Salt Lake City,UT,6,41,8208832,UT707878,UT,4.6,87,B,realtor_scraper,2026-04-06T06:20:49.477141+00:00
Linda Diaz,Linda,Diaz,lindad@yahoo.com,(567) 587-2980,HomeSmart,Raleigh,NC,5,17,1815806,NC654386,NC,4.4,77,B,realtor_scraper,2026-04-06T06:20:49.477158+00:00
Edward Ortiz,Edward,Ortiz,eortiz@realtor.com,(920) 939-7610,Beazer Homes,Denver,CO,20,11,13639883,CO362332,CO,4.7,88,A,realtor_scraper,2026-04-06T06:20:49.477171+00:00
Heather Thomas,Heather,Thomas,hthomas@compass.com,(218) 833-4167,Better Homes & Gardens,Nashville,TN,17,14,5105889,TN755892,TN,4.8,80,A,realtor_scraper,2026-04-06T06:20:49.477184+00:00
Gregory Cox,Gregory,Cox,gregory.cox@yahoo.com,(573) 261-5404,Coldwell Banker,Atlanta,GA,16,41,14921172,GA228539,GA,4.6,97,A,realtor_scraper,2026-04-06T06:20:49.477196+00:00
Angela Martinez,Angela,Martinez,angela.martinez@realtyonegroup.com,(937) 616-8029,M/I Homes,Milwaukee,WI,21,16,12847351,WI687467,WI,4.5,84,C,realtor_scraper,2026-04-06T06:20:49.477208+00:00
Amy White,Amy,White,amy.white@kw.com,(760) 258-2625,Sotheby's,Cincinnati,OH,14,34,12566402,OH945478,OH,4.7,96,B,realtor_scraper,2026-04-06T06:20:49.477221+00:00
Scott Bennett,Scott,Bennett,bennett.scott@century21.com,(406) 920-8796,Compass,Chicago,IL,0,1,451612,IL322698,IL,3.9,54,A,realtor_scraper,2026-04-06T06:20:49.477233+00:00
Joseph Thomas,Joseph,Thomas,joseph61@weichert.com,(323) 808-4253,Weichert,Portland,OR,6,36,10884833,OR202614,OR,4.8,70,B,realtor_scraper,2026-04-06T06:20:49.477247+00:00
Donna Carter,Donna,Carter,carter.donna@century21.com,(337) 650-3921,Century Communities,New Orleans,LA,7,37,11451280,LA626219,LA,3.9,97,C,realtor_scraper,2026-04-06T06:20:49.477264+00:00
Helen Long,Helen,Long,long.helen@redfin.com,(551) 916-9833,Toll Brothers,Cincinnati,OH,3,4,1532458,OH587291,OH,4.6,80,B,realtor_scraper,2026-04-06T06:20:49.477278+00:00
Susan Campbell,Susan,Campbell,susan21@exprealty.com,(312) 661-5831,Nest Seekers,Indianapolis,IN,22,41,12318786,IN299483,IN,4.7,73,B,realtor_scraper,2026-04-06T06:20:49.477291+00:00
Aaron Stewart,Aaron,Stewart,stewart.aaron@hotmail.com,(623) 212-7737,Weichert,Albuquerque,NM,10,38,5963041,NM308255,NM,4.8,62,C,realtor_scraper,2026-04-06T06:20:49.477308+00:00
Karen Torres,Karen,Torres,ktorres@coldwellbanker.com,(941) 714-8243,NVR,Phoenix,AZ,12,21,3916187,AZ487609,AZ,4.7,71,A,realtor_scraper,2026-04-06T06:20:49.477321+00:00
Charles Williams,Charles,Williams,williams.charles@outlook.com,(225) 813-1495,CalAtlantic Homes,Albuquerque,NM,18,15,12071311,NM949613,NM,4.5,74,C,realtor_scraper,2026-04-06T06:20:49.477338+00:00
Christine Howard,Christine,Howard,choward@weichert.com,(339) 236-7937,RE/MAX,Philadelphia,PA,11,31,9289250,PA233235,PA,4.7,80,A,realtor_scraper,2026-04-06T06:20:49.477351+00:00
Andrew Adams,Andrew,Adams,andrewa@homesmart.com,(608) 247-2788,Lennar,Detroit,MI,10,28,4452572,MI733891,MI,3.6,71,B,realtor_scraper,2026-04-06T06:20:49.477365+00:00
William Alvarez,William,Alvarez,walvarez@homesmart.com,(475) 767-8492,ERA,Las Vegas,NV,12,48,10277749,NV632887,NV,4.5,80,A,realtor_scraper,2026-04-06T06:20:49.477378+00:00
Jonathan Parker,Jonathan,Parker,jonathan.parker@homesmart.com,(202) 280-5236,Better Homes & Gardens,Indianapolis,IN,0,1,376509,IN216305,IN,3.9,71,B,realtor_scraper,2026-04-06T06:20:49.477390+00:00
Samantha Williams,Samantha,Williams,samanthaw@realtor.com,(984) 361-1296,CalAtlantic Homes,St. Louis,MO,4,9,717330,MO778846,MO,3.8,71,B,realtor_scraper,2026-04-06T06:20:49.477407+00:00
Timothy Green,Timothy,Green,tgreen@exprealty.com,(412) 712-2284,eXp Realty,Louisville,KY,6,17,12038418,KY271450,KY,3.9,96,C,realtor_scraper,2026-04-06T06:20:49.477420+00:00
Carol Evans,Carol,Evans,carole@weichert.com,(202) 839-3468,Keller Williams,Jacksonville,FL,22,50,11958135,FL372102,FL,4.6,73,B,realtor_scraper,2026-04-06T06:20:49.477433+00:00
Laura Sanchez,Laura,Sanchez,lauras@exprealty.com,(267) 331-5233,NVR,St. Louis,MO,21,25,7099292,MO505155,MO,4.6,61,B,realtor_scraper,2026-04-06T06:20:49.477446+00:00
Shirley Turner,Shirley,Turner,shirley.turner@kw.com,(918) 790-4760,Douglas Elliman,Milwaukee,WI,13,13,6292941,WI345799,WI,4.8,77,C,realtor_scraper,2026-04-06T06:20:49.477459+00:00
Cynthia Nguyen,Cynthia,Nguyen,cnguyen@yahoo.com,(936) 412-8748,Tri Pointe Homes,Sacramento,CA,24,11,8079533,CA983034,CA,4.9,94,B,realtor_scraper,2026-04-06T06:20:49.477478+00:00
Emma Hernandez,Emma,Hernandez,hernandez.emma@kw.com,(920) 943-7020,Redfin,Orlando,FL,0,4,327990,FL459012,FL,3.8,88,A,realtor_scraper,2026-04-06T06:20:49.477490+00:00
Timothy Turner,Timothy,Turner,turner.timothy@exprealty.com,(504) 850-6006,LGI Homes,Albuquerque,NM,20,43,11873819,NM465793,NM,3.8,95,C,realtor_scraper,2026-04-06T06:20:49.477503+00:00
Betty Nguyen,Betty,Nguyen,bnguyen@century21.com,(631) 250-8791,Douglas Elliman,Riverside,CA,3,6,1496780,CA448973,CA,4.1,86,B,realtor_scraper,2026-04-06T06:20:49.477516+00:00
Laura Collins,Laura,Collins,laura.collins@berkshirehathawayhs.com,(409) 247-2363,Sotheby's,Jacksonville,FL,22,35,11244514,FL339708,FL,4.7,78,B,realtor_scraper,2026-04-06T06:20:49.477529+00:00
Dennis Reyes,Dennis,Reyes,reyes.dennis@century21.com,(305) 235-2398,Toll Brothers,Orlando,FL,5,15,12740814,FL556736,FL,4.7,87,A,realtor_scraper,2026-04-06T06:20:49.477545+00:00
Donna Bailey,Donna,Bailey,dbailey@realtyonegroup.com,(646) 758-5283,The Agency,Virginia Beach,VA,0,0,168464,VA529729,VA,0.0,71,C,realtor_scraper,2026-04-06T06:20:49.477557+00:00
Patrick Cox,Patrick,Cox,patrick44@berkshirehathawayhs.com,(415) 651-2749,Taylor Morrison,Indianapolis,IN,2,4,607998,IN606656,IN,3.9,62,B,realtor_scraper,2026-04-06T06:20:49.477569+00:00
Amanda Walker,Amanda,Walker,awalker@elliman.com,(337) 596-5284,Lennar,Cincinnati,OH,7,12,11252189,OH209918,OH,4.7,89,B,realtor_scraper,2026-04-06T06:20:49.477592+00:00
Debra Rodriguez,Debra,Rodriguez,debra.rodriguez@berkshirehathawayhs.com,(530) 449-5348,Realty One Group,Riverside,CA,24,27,14521310,CA128282,CA,4.8,100,B,realtor_scraper,2026-04-06T06:20:49.477604+00:00
Benjamin Watson,Benjamin,Watson,benjamin.watson@exprealty.com,(516) 988-5343,Better Homes & Gardens,Houston,TX,24,45,11596668,TX117493,TX,4.4,72,A,realtor_scraper,2026-04-06T06:20:49.477617+00:00
Anthony Carter,Anthony,Carter,acarter@homesmart.com,(847) 808-6150,D.R. Horton,Jacksonville,FL,2,4,1699359,FL234554,FL,4.5,76,B,realtor_scraper,2026-04-06T06:20:49.477630+00:00
Joseph Davis,Joseph,Davis,joseph.davis@realtor.com,(985) 233-8406,LGI Homes,San Jose,CA,6,13,14919249,CA631713,CA,3.8,100,B,realtor_scraper,2026-04-06T06:20:49.477647+00:00
Frank Ramos,Frank,Ramos,frankr@realtyonegroup.com,(507) 980-5569,The Agency,Memphis,TN,10,15,3913867,TN951355,TN,4.6,70,C,realtor_scraper,2026-04-06T06:20:49.477663+00:00
Melissa Taylor,Melissa,Taylor,melissa82@hotmail.com,(703) 370-1087,eXp Realty,Baltimore,MD,25,19,4796238,MD878230,MD,4.0,85,B,realtor_scraper,2026-04-06T06:20:49.477676+00:00
Frank Perez,Frank,Perez,frankp@weichert.com,(520) 868-1974,Coldwell Banker,Boise,ID,9,37,13124648,ID636290,ID,3.8,70,C,realtor_scraper,2026-04-06T06:20:49.477691+00:00
Kenneth Diaz,Kenneth,Diaz,kenneth.diaz@compass.com,(248) 326-8558,KB Home,Las Vegas,NV,12,47,6820339,NV919458,NV,4.7,95,A,realtor_scraper,2026-04-06T06:20:49.477704+00:00
Joseph Smith,Joseph,Smith,joseph.smith@exprealty.com,(903) 977-2508,Beazer Homes,Oklahoma City,OK,1,4,23966,OK795972,OK,3.8,71,C,realtor_scraper,2026-04-06T06:20:49.477717+00:00
Michael Rodriguez,Michael,Rodriguez,michaelr@realtyonegroup.com,(224) 821-3310,Weichert,Indianapolis,IN,18,14,3387446,IN539618,IN,3.8,88,B,realtor_scraper,2026-04-06T06:20:49.477730+00:00
Donald Brown,Donald,Brown,donald25@realtor.com,(903) 632-1895,Sotheby's,Colorado Springs,CO,17,43,2643354,CO725893,CO,4.3,83,C,realtor_scraper,2026-04-06T06:20:49.477744+00:00
Michael Mitchell,Michael,Mitchell,michaelm@coldwellbanker.com,(808) 881-6019,D.R. Horton,Las Vegas,NV,7,31,13386433,NV373754,NV,5.0,87,A,realtor_scraper,2026-04-06T06:20:49.477756+00:00
Jason Mendoza,Jason,Mendoza,jason84@century21.com,(602) 729-7202,CalAtlantic Homes,Indianapolis,IN,6,20,10428207,IN433697,IN,4.3,87,B,realtor_scraper,2026-04-06T06:20:49.477769+00:00
Justin Adams,Justin,Adams,adams.justin@century21.com,(720) 840-7523,The Agency,Sacramento,CA,1,4,45066,CA912467,CA,4.8,82,B,realtor_scraper,2026-04-06T06:20:49.477781+00:00
Rebecca Ruiz,Rebecca,Ruiz,rebecca.ruiz@yahoo.com,(615) 279-8046,Toll Brothers,San Antonio,TX,10,26,11044432,TX811732,TX,4.5,75,B,realtor_scraper,2026-04-06T06:20:49.477794+00:00
Joshua Flores,Joshua,Flores,joshua.flores@berkshirehathawayhs.com,(304) 207-9976,Weichert,Sacramento,CA,12,45,13214482,CA749810,CA,3.9,80,B,realtor_scraper,2026-04-06T06:20:49.477806+00:00
Michelle Nguyen,Michelle,Nguyen,nguyen.michelle@sothebysrealty.com,(814) 901-6619,Taylor Morrison,Los Angeles,CA,1,5,431558,CA181090,CA,4.9,86,A,realtor_scraper,2026-04-06T06:20:49.477826+00:00
Christine Young,Christine,Young,christine87@weichert.com,(725) 354-5853,Meritage Homes,Miami,FL,5,19,7514411,FL644732,FL,3.7,90,A,realtor_scraper,2026-04-06T06:20:49.477839+00:00
Donald Edwards,Donald,Edwards,dedwards@homesmart.com,(920) 897-7556,RE/MAX,Oklahoma City,OK,4,5,1518289,OK488121,OK,4.3,92,C,realtor_scraper,2026-04-06T06:20:49.477855+00:00
Christopher Hall,Christopher,Hall,chall@yahoo.com,(928) 250-8530,Lennar,Dallas-Fort Worth,TX,25,30,10842293,TX357278,TX,4.0,77,A,realtor_scraper,2026-04-06T06:20:49.477868+00:00
