full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Cynthia Young,Cynthia,Young,cynthiay@hotmail.com,(651) 487-2843,NVR,San Jose,CA,0,5,480008,CA284161,CA,4.8,64,B,realtor_scraper,2026-06-10T07:10:44.974716+00:00
Carol Gray,Carol,Gray,carol.gray@outlook.com,(310) 988-7475,eXp Realty,San Francisco,CA,17,18,8634481,CA547493,CA,3.7,62,A,realtor_scraper,2026-06-10T07:10:44.672503+00:00
Susan Thomas,Susan,Thomas,susan.thomas@century21.com,(603) 815-8206,M/I Homes,Houston,TX,4,38,7616632,TX387169,TX,3.9,67,A,realtor_scraper,2026-06-10T07:10:44.770784+00:00
Laura Sanders,Laura,Sanders,lauras@elliman.com,(619) 287-2969,Better Homes & Gardens,Kansas City,MO,6,35,13334098,MO321409,MO,4.9,87,B,realtor_scraper,2026-06-10T07:10:44.872520+00:00
Margaret Robinson,Margaret,Robinson,margaretr@realtor.com,(650) 942-9769,Beazer Homes,Houston,TX,6,4,69140,TX637222,TX,4.8,77,A,realtor_scraper,2026-06-10T07:10:44.675491+00:00
Kevin Walker,Kevin,Walker,kevinw@remax.net,(817) 709-5480,LGI Homes,Albuquerque,NM,11,50,10328184,NM345968,NM,3.7,77,C,realtor_scraper,2026-06-10T07:10:45.069859+00:00
Deborah Wilson,Deborah,Wilson,deborahw@realtyonegroup.com,(360) 634-7133,RE/MAX,New Orleans,LA,4,18,14536411,LA321596,LA,3.8,72,C,realtor_scraper,2026-06-10T07:10:45.070895+00:00
Justin Sanders,Justin,Sanders,sanders.justin@berkshirehathawayhs.com,(956) 515-6404,KB Home,Riverside,CA,11,0,88049,CA394995,CA,0.0,68,B,realtor_scraper,2026-06-10T07:10:44.873329+00:00
Benjamin Walker,Benjamin,Walker,bwalker@century21.com,(915) 467-9069,Coldwell Banker,Charlotte,NC,17,48,3373438,NC501409,NC,4.3,82,A,realtor_scraper,2026-06-10T07:10:44.671014+00:00
Jack Price,Jack,Price,price.jack@remax.net,(218) 852-3318,RE/MAX,St. Louis,MO,8,48,11796547,MO309632,MO,3.5,87,B,realtor_scraper,2026-06-10T07:10:44.871874+00:00
Daniel Cruz,Daniel,Cruz,cruz.daniel@realtor.com,(805) 536-3130,LGI Homes,Memphis,TN,3,8,1873875,TN995653,TN,4.9,82,C,realtor_scraper,2026-06-10T07:10:45.073337+00:00
Ashley Wood,Ashley,Wood,awood@exprealty.com,(414) 974-8019,Better Homes & Gardens,Atlanta,GA,20,48,2175620,GA984909,GA,4.9,65,A,realtor_scraper,2026-06-10T07:10:44.670745+00:00
Deborah Murphy,Deborah,Murphy,deborahm@coldwellbanker.com,(785) 395-8813,Lennar,Los Angeles,CA,2,50,9682884,CA711809,CA,3.6,78,A,realtor_scraper,2026-06-10T07:10:44.770956+00:00
Rebecca Nelson,Rebecca,Nelson,rnelson@kw.com,(706) 407-5534,United Real Estate,Kansas City,MO,6,46,4952954,MO490439,MO,3.6,62,B,realtor_scraper,2026-06-10T07:10:44.873855+00:00
James Edwards,James,Edwards,jedwards@yahoo.com,(845) 678-9302,CalAtlantic Homes,San Francisco,CA,6,2,334881,CA831726,CA,3.6,70,A,realtor_scraper,2026-06-10T07:10:44.670647+00:00
William Sanchez,William,Sanchez,sanchez.william@homesmart.com,(818) 784-5732,Ryan Homes,Chicago,IL,6,10,5115351,IL947754,IL,4.9,89,A,realtor_scraper,2026-06-10T07:10:44.675759+00:00
Laura Lewis,Laura,Lewis,llewis@berkshirehathawayhs.com,(629) 241-2552,M/I Homes,Philadelphia,PA,21,33,12786579,PA512373,PA,3.7,95,A,realtor_scraper,2026-06-10T07:10:44.672673+00:00
Brian Campbell,Brian,Campbell,bcampbell@weichert.com,(919) 741-6328,eXp Realty,Cleveland,OH,16,14,13408966,OH555425,OH,4.7,84,B,realtor_scraper,2026-06-10T07:10:44.872665+00:00
Jonathan Price,Jonathan,Price,jonathan81@elliman.com,(602) 276-9049,Compass,Los Angeles,CA,21,13,3992744,CA688874,CA,3.8,80,A,realtor_scraper,2026-06-10T07:10:44.670498+00:00
Larry Reed,Larry,Reed,larry.reed@sothebysrealty.com,(774) 292-2616,Keller Williams,Dallas-Fort Worth,TX,3,4,1077495,TX488158,TX,3.6,68,A,realtor_scraper,2026-06-10T07:10:44.770196+00:00
Jerry Jackson,Jerry,Jackson,jjackson@century21.com,(573) 594-7082,Meritage Homes,Raleigh,NC,22,26,2190021,NC820112,NC,4.7,83,B,realtor_scraper,2026-06-10T07:10:44.873225+00:00
John Mendoza,John,Mendoza,mendoza.john@realtyonegroup.com,(770) 224-5932,Toll Brothers,Denver,CO,0,14,4306240,CO619402,CO,3.5,74,A,realtor_scraper,2026-06-10T07:10:44.771454+00:00
Donald Scott,Donald,Scott,dscott@kw.com,(786) 789-9579,The Agency,Salt Lake City,UT,13,18,7624897,UT549996,UT,4.7,86,B,realtor_scraper,2026-06-10T07:10:44.872626+00:00
Katherine Flores,Katherine,Flores,katherine.flores@compass.com,(380) 450-4223,Lennar,Phoenix,AZ,11,43,2207794,AZ418006,AZ,4.6,76,A,realtor_scraper,2026-06-10T07:10:44.671895+00:00
Jacob Howard,Jacob,Howard,jacob.howard@realtyonegroup.com,(224) 954-2886,Coldwell Banker,Albuquerque,NM,2,44,6944474,NM909654,NM,3.7,81,C,realtor_scraper,2026-06-10T07:10:45.170861+00:00
Cynthia Young,Cynthia,Young,young.cynthia@gmail.com,(740) 616-6798,ERA,Phoenix,AZ,24,35,12146451,AZ615437,AZ,4.2,78,A,realtor_scraper,2026-06-10T07:10:44.671121+00:00
Christopher Hernandez,Christopher,Hernandez,hernandez.christopher@hotmail.com,(971) 778-4454,KB Home,Miami,FL,25,24,4880756,FL783917,FL,4.3,66,A,realtor_scraper,2026-06-10T07:10:44.674179+00:00
John Carter,John,Carter,john.carter@remax.net,(339) 806-6106,Keller Williams,New York,NY,8,34,1585482,NY469689,NY,4.0,71,A,realtor_scraper,2026-06-10T07:10:44.672151+00:00
Frank Ross,Frank,Ross,frank.ross@compass.com,(317) 212-2667,Toll Brothers,Minneapolis,MN,0,17,3136949,MN701731,MN,4.5,91,B,realtor_scraper,2026-06-10T07:10:44.973886+00:00
Charles Castillo,Charles,Castillo,charles61@compass.com,(430) 936-4190,Douglas Elliman,Columbus,OH,5,39,8781996,OH105398,OH,4.3,66,B,realtor_scraper,2026-06-10T07:10:44.874159+00:00
Rebecca Ruiz,Rebecca,Ruiz,rebecca.ruiz@remax.net,(860) 872-9323,Zillow Premier,Atlanta,GA,1,30,2704622,GA823128,GA,4.2,69,A,realtor_scraper,2026-06-10T07:10:44.771109+00:00
Janet Morales,Janet,Morales,jmorales@weichert.com,(920) 235-7585,Century Communities,Jacksonville,FL,2,43,2338979,FL387627,FL,3.6,92,B,realtor_scraper,2026-06-10T07:10:44.974794+00:00
Carolyn Murphy,Carolyn,Murphy,cmurphy@sothebysrealty.com,(916) 310-6070,Nest Seekers,Colorado Springs,CO,5,0,254860,CO154467,CO,0.0,48,C,realtor_scraper,2026-06-10T07:10:45.071077+00:00
Katherine Allen,Katherine,Allen,katherinea@gmail.com,(551) 699-1303,Berkshire Hathaway,Phoenix,AZ,8,50,6308665,AZ864426,AZ,4.6,62,A,realtor_scraper,2026-06-10T07:10:44.672181+00:00
Jerry Thompson,Jerry,Thompson,thompson.jerry@gmail.com,(732) 339-4541,Pulte Homes,New York,NY,21,32,6260917,NY917110,NY,3.6,79,A,realtor_scraper,2026-06-10T07:10:44.669967+00:00
Donna Clark,Donna,Clark,clark.donna@elliman.com,(707) 561-2855,Keller Williams,Cleveland,OH,19,41,8781891,OH360208,OH,3.8,62,B,realtor_scraper,2026-06-10T07:10:44.872165+00:00
Richard Thomas,Richard,Thomas,richardt@outlook.com,(501) 540-1225,HomeSmart,Nashville,TN,2,3,36837,TN579788,TN,3.5,81,A,realtor_scraper,2026-06-10T07:10:44.771100+00:00
Linda Flores,Linda,Flores,linda43@homesmart.com,(252) 301-6555,Realty One Group,Philadelphia,PA,5,4,1054588,PA513346,PA,3.6,94,A,realtor_scraper,2026-06-10T07:10:44.677197+00:00
George Robinson,George,Robinson,george.robinson@homesmart.com,(628) 406-4935,LGI Homes,Albuquerque,NM,4,37,2384005,NM140256,NM,3.9,60,C,realtor_scraper,2026-06-10T07:10:45.073489+00:00
Kenneth Gomez,Kenneth,Gomez,kenneth13@century21.com,(704) 210-9914,Vylla Home,Salt Lake City,UT,14,23,14778223,UT173849,UT,4.2,100,B,realtor_scraper,2026-06-10T07:10:44.872333+00:00
Laura Martin,Laura,Martin,lauram@sothebysrealty.com,(435) 785-4003,Compass,Minneapolis,MN,6,4,1851345,MN475792,MN,3.6,81,B,realtor_scraper,2026-06-10T07:10:44.872695+00:00
Aaron Nguyen,Aaron,Nguyen,aaron80@sothebysrealty.com,(928) 766-5847,HomeSmart,Kansas City,MO,1,33,13199071,MO404145,MO,4.0,81,B,realtor_scraper,2026-06-10T07:10:44.875332+00:00
Daniel Lee,Daniel,Lee,dlee@remax.net,(860) 352-8587,United Real Estate,Orlando,FL,19,4,1873914,FL784388,FL,4.8,85,A,realtor_scraper,2026-06-10T07:10:44.676536+00:00
Kenneth Torres,Kenneth,Torres,torres.kenneth@realtor.com,(814) 336-7371,HomeSmart,Charlotte,NC,0,38,14834438,NC719345,NC,4.3,83,A,realtor_scraper,2026-06-10T07:10:44.771270+00:00
Shirley Clark,Shirley,Clark,shirley96@century21.com,(214) 536-5215,Keller Williams,Charlotte,NC,0,15,8773682,NC457517,NC,4.4,61,A,realtor_scraper,2026-06-10T07:10:44.771130+00:00
Jennifer Price,Jennifer,Price,jennifer.price@weichert.com,(352) 259-9669,The Agency,Denver,CO,5,18,2083206,CO537578,CO,4.7,69,A,realtor_scraper,2026-06-10T07:10:44.770285+00:00
Christopher James,Christopher,James,christopher.james@exprealty.com,(951) 808-4457,ERA,Memphis,TN,24,30,9377573,TN509028,TN,4.0,94,C,realtor_scraper,2026-06-10T07:10:45.070652+00:00
Samuel Wright,Samuel,Wright,samuel14@realtor.com,(314) 984-9836,RE/MAX,St. Louis,MO,4,18,14709847,MO377054,MO,3.7,97,B,realtor_scraper,2026-06-10T07:10:44.874914+00:00
Aaron Long,Aaron,Long,aaronl@realtyonegroup.com,(909) 400-4721,Zillow Premier,Philadelphia,PA,2,22,14125317,PA991734,PA,4.7,77,A,realtor_scraper,2026-06-10T07:10:44.871329+00:00
Helen Rivera,Helen,Rivera,rivera.helen@yahoo.com,(725) 999-4658,United Real Estate,Louisville,KY,15,14,11115295,KY235470,KY,4.9,73,C,realtor_scraper,2026-06-10T07:10:45.070422+00:00
Jack Phillips,Jack,Phillips,jack50@elliman.com,(949) 421-5361,HomeSmart,Seattle,WA,24,30,5078207,WA693248,WA,4.6,82,A,realtor_scraper,2026-06-10T07:10:44.672294+00:00
Christine Stewart,Christine,Stewart,cstewart@berkshirehathawayhs.com,(339) 847-8672,Nest Seekers,Salt Lake City,UT,23,39,13707062,UT277282,UT,4.4,89,B,realtor_scraper,2026-06-10T07:10:44.872726+00:00
Emily White,Emily,White,emily.white@outlook.com,(702) 981-5322,Toll Brothers,Memphis,TN,2,43,7914958,TN434962,TN,4.7,63,C,realtor_scraper,2026-06-10T07:10:45.074148+00:00
Ruth Alvarez,Ruth,Alvarez,ralvarez@sothebysrealty.com,(541) 793-1683,Century Communities,Columbus,OH,18,27,3203236,OH466812,OH,4.8,79,B,realtor_scraper,2026-06-10T07:10:44.872744+00:00
Thomas Cruz,Thomas,Cruz,thomas.cruz@remax.net,(765) 971-3646,ERA,Miami,FL,13,36,5319362,FL344592,FL,4.8,87,A,realtor_scraper,2026-06-10T07:10:44.672657+00:00
Katherine Allen,Katherine,Allen,kallen@century21.com,(914) 563-4287,HomeSmart,Riverside,CA,0,15,1408539,CA859627,CA,4.7,84,B,realtor_scraper,2026-06-10T07:10:44.875471+00:00
Frank Brown,Frank,Brown,fbrown@outlook.com,(301) 424-3637,Taylor Morrison,Salt Lake City,UT,18,47,14306673,UT171239,UT,4.9,74,B,realtor_scraper,2026-06-10T07:10:44.873159+00:00
Betty Davis,Betty,Davis,betty.davis@remax.net,(304) 405-1927,Pulte Homes,New Orleans,LA,16,10,9645554,LA203215,LA,3.9,64,C,realtor_scraper,2026-06-10T07:10:45.070311+00:00
Brian Parker,Brian,Parker,brian8@homesmart.com,(732) 638-6181,Better Homes & Gardens,Dallas-Fort Worth,TX,1,44,9565809,TX759867,TX,4.1,74,A,realtor_scraper,2026-06-10T07:10:44.771308+00:00
Nicholas Lopez,Nicholas,Lopez,nicholas.lopez@kw.com,(615) 822-8686,Weichert,Reno,NV,15,32,1827196,NV220522,NV,4.6,94,C,realtor_scraper,2026-06-10T07:10:45.070135+00:00
Frank Wood,Frank,Wood,frankw@gmail.com,(856) 294-2122,HomeSmart,Las Vegas,NV,17,7,750368,NV796918,NV,5.0,89,A,realtor_scraper,2026-06-10T07:10:44.673980+00:00
Carol Brooks,Carol,Brooks,carolb@berkshirehathawayhs.com,(203) 534-1268,Sotheby's,Baltimore,MD,1,22,4319170,MD578344,MD,3.6,90,B,realtor_scraper,2026-06-10T07:10:44.974495+00:00
Laura Sanders,Laura,Sanders,sanders.laura@kw.com,(937) 475-1205,LGI Homes,Reno,NV,22,10,1322200,NV463119,NV,4.8,91,C,realtor_scraper,2026-06-10T07:10:45.070115+00:00
Sandra Williams,Sandra,Williams,williams.sandra@yahoo.com,(972) 966-1942,Vylla Home,Orlando,FL,4,2,464786,FL149385,FL,3.7,51,A,realtor_scraper,2026-06-10T07:10:44.770147+00:00
Elizabeth Hernandez,Elizabeth,Hernandez,ehernandez@hotmail.com,(254) 291-7137,Douglas Elliman,Richmond,VA,0,14,7760481,VA920971,VA,3.9,72,C,realtor_scraper,2026-06-10T07:10:45.170895+00:00
Brenda Mitchell,Brenda,Mitchell,brenda.mitchell@redfin.com,(703) 956-6910,Beazer Homes,Cleveland,OH,5,3,964377,OH718069,OH,3.9,92,B,realtor_scraper,2026-06-10T07:10:44.874395+00:00
Tyler Hughes,Tyler,Hughes,tylerh@coldwellbanker.com,(775) 325-8894,Zillow Premier,Miami,FL,18,47,4239549,FL674757,FL,4.5,81,A,realtor_scraper,2026-06-10T07:10:44.671323+00:00
Daniel Rodriguez,Daniel,Rodriguez,danielr@kw.com,(661) 338-8761,RE/MAX,Albuquerque,NM,18,36,8786610,NM172902,NM,4.4,61,C,realtor_scraper,2026-06-10T07:10:44.975202+00:00
Mary Bennett,Mary,Bennett,mary56@coldwellbanker.com,(703) 355-9919,Berkshire Hathaway,Tucson,AZ,15,31,12077212,AZ602749,AZ,3.5,71,C,realtor_scraper,2026-06-10T07:10:45.069972+00:00
Anthony Alvarez,Anthony,Alvarez,anthony.alvarez@century21.com,(312) 382-6716,Vylla Home,San Jose,CA,4,5,340156,CA526343,CA,3.7,81,B,realtor_scraper,2026-06-10T07:10:44.874095+00:00
Robert Martin,Robert,Martin,rmartin@compass.com,(706) 209-6035,Realty One Group,New York,NY,4,31,11942732,NY611258,NY,4.3,71,A,realtor_scraper,2026-06-10T07:10:44.770438+00:00
Daniel Ward,Daniel,Ward,daniel44@berkshirehathawayhs.com,(302) 991-7453,LGI Homes,New Orleans,LA,22,25,9731933,LA684257,LA,4.4,78,C,realtor_scraper,2026-06-10T07:10:45.069780+00:00
Aaron Edwards,Aaron,Edwards,aedwards@outlook.com,(364) 298-6357,Berkshire Hathaway,Dallas-Fort Worth,TX,1,45,8774034,TX325614,TX,4.7,89,A,realtor_scraper,2026-06-10T07:10:44.871263+00:00
Kevin Flores,Kevin,Flores,kflores@sothebysrealty.com,(603) 913-7305,Redfin,Nashville,TN,4,37,6303887,TN308472,TN,3.7,95,A,realtor_scraper,2026-06-10T07:10:44.770546+00:00
Mary Sanchez,Mary,Sanchez,msanchez@sothebysrealty.com,(551) 546-9298,Meritage Homes,Denver,CO,6,12,6023463,CO425619,CO,4.4,88,A,realtor_scraper,2026-06-10T07:10:44.670482+00:00
Amy Morris,Amy,Morris,amym@homesmart.com,(507) 870-8387,Weichert,Milwaukee,WI,5,16,13839335,WI170426,WI,4.5,90,C,realtor_scraper,2026-06-10T07:10:45.073504+00:00
Laura Hill,Laura,Hill,laura80@weichert.com,(772) 667-2490,Compass,Nashville,TN,16,25,6926138,TN850311,TN,4.2,78,A,realtor_scraper,2026-06-10T07:10:44.675727+00:00
Brenda Mitchell,Brenda,Mitchell,brendam@redfin.com,(737) 368-5952,Coldwell Banker,Memphis,TN,9,43,2988873,TN499827,TN,4.0,79,C,realtor_scraper,2026-06-10T07:10:45.070701+00:00
Helen Patel,Helen,Patel,helenp@gmail.com,(380) 810-1375,Century 21,Columbus,OH,22,17,7204928,OH713834,OH,4.3,78,B,realtor_scraper,2026-06-10T07:10:44.872435+00:00
Sandra Ramirez,Sandra,Ramirez,sandra.ramirez@hotmail.com,(380) 400-4517,Realty One Group,Tampa,FL,21,41,5786197,FL413342,FL,3.7,86,A,realtor_scraper,2026-06-10T07:10:44.671531+00:00
Robert Wright,Robert,Wright,wright.robert@yahoo.com,(534) 324-7965,Redfin,San Francisco,CA,4,45,8541821,CA123431,CA,4.1,67,A,realtor_scraper,2026-06-10T07:10:44.770110+00:00
Stephanie Davis,Stephanie,Davis,stephanie39@remax.net,(415) 869-7850,eXp Realty,Oklahoma City,OK,4,13,6539941,OK392798,OK,4.1,79,C,realtor_scraper,2026-06-10T07:10:45.073708+00:00
Jennifer Castillo,Jennifer,Castillo,jennifer40@century21.com,(339) 562-4325,Redfin,Las Vegas,NV,8,17,12591086,NV818769,NV,3.7,79,A,realtor_scraper,2026-06-10T07:10:44.671153+00:00
Pamela Bennett,Pamela,Bennett,pbennett@remax.net,(617) 997-6805,ERA,Boise,ID,2,1,465238,ID153978,ID,4.0,46,C,realtor_scraper,2026-06-10T07:10:45.074176+00:00
Tyler Jackson,Tyler,Jackson,tyler75@hotmail.com,(334) 634-7564,ERA,St. Louis,MO,17,22,14423573,MO262189,MO,3.6,84,B,realtor_scraper,2026-06-10T07:10:44.872206+00:00
Rachel Bailey,Rachel,Bailey,rachel.bailey@realtor.com,(786) 206-2805,Tri Pointe Homes,Baltimore,MD,2,35,8669609,MD409409,MD,4.0,90,B,realtor_scraper,2026-06-10T07:10:44.974477+00:00
David Long,David,Long,davidl@century21.com,(254) 839-2892,Nest Seekers,Atlanta,GA,18,35,4422816,GA442523,GA,4.3,76,A,realtor_scraper,2026-06-10T07:10:44.672382+00:00
Charles Thompson,Charles,Thompson,charles.thompson@yahoo.com,(410) 310-6452,Lennar,Virginia Beach,VA,5,43,2248772,VA441894,VA,3.7,88,C,realtor_scraper,2026-06-10T07:10:45.073531+00:00
Sandra Rodriguez,Sandra,Rodriguez,srodriguez@outlook.com,(513) 294-2395,RE/MAX,Tucson,AZ,8,30,12635337,AZ772019,AZ,3.8,98,C,realtor_scraper,2026-06-10T07:10:45.070799+00:00
Jason Harris,Jason,Harris,jason.harris@kw.com,(415) 694-1536,LGI Homes,Austin,TX,2,12,799622,TX745856,TX,4.0,64,A,realtor_scraper,2026-06-10T07:10:44.871420+00:00
Stephen King,Stephen,King,king.stephen@century21.com,(862) 765-1155,United Real Estate,Orlando,FL,4,43,4561827,FL820410,FL,3.9,90,A,realtor_scraper,2026-06-10T07:10:44.770719+00:00
Maria Bailey,Maria,Bailey,mariab@berkshirehathawayhs.com,(909) 896-8567,Douglas Elliman,Boston,MA,1,34,6485962,MA390111,MA,4.4,63,A,realtor_scraper,2026-06-10T07:10:44.771069+00:00
Deborah Morgan,Deborah,Morgan,deborahm@weichert.com,(502) 781-3770,ERA,Sacramento,CA,4,0,53855,CA485299,CA,0.0,42,B,realtor_scraper,2026-06-10T07:10:44.874239+00:00
Dorothy Baker,Dorothy,Baker,dorothyb@outlook.com,(631) 988-8750,Century 21,Minneapolis,MN,23,43,13361903,MN450895,MN,5.0,89,B,realtor_scraper,2026-06-10T07:10:44.873217+00:00
Emma Lewis,Emma,Lewis,emmal@realtor.com,(707) 586-3915,The Agency,Baltimore,MD,21,3,1963653,MD191708,MD,4.8,76,B,realtor_scraper,2026-06-10T07:10:44.873736+00:00
Barbara Ortiz,Barbara,Ortiz,barbara.ortiz@yahoo.com,(682) 454-2800,Compass,Chicago,IL,2,37,14411334,IL891288,IL,4.3,90,A,realtor_scraper,2026-06-10T07:10:44.771280+00:00
Steven Patel,Steven,Patel,stevenp@compass.com,(505) 272-7086,Better Homes & Gardens,New Orleans,LA,3,0,18398,LA895040,LA,0.0,47,C,realtor_scraper,2026-06-10T07:10:45.071048+00:00
Nicholas Green,Nicholas,Green,nicholas74@century21.com,(201) 944-4584,NVR,Memphis,TN,4,14,10703764,TN401705,TN,4.4,92,C,realtor_scraper,2026-06-10T07:10:45.073518+00:00
Larry Ruiz,Larry,Ruiz,ruiz.larry@elliman.com,(684) 602-8597,Tri Pointe Homes,St. Louis,MO,9,21,14330189,MO832062,MO,3.6,82,B,realtor_scraper,2026-06-10T07:10:44.872735+00:00
Katherine Gray,Katherine,Gray,katherine.gray@hotmail.com,(847) 759-9663,Century Communities,New Orleans,LA,4,29,2273340,LA604603,LA,4.6,74,C,realtor_scraper,2026-06-10T07:10:45.073638+00:00
Justin Howard,Justin,Howard,justin57@coldwellbanker.com,(972) 708-7351,Compass,Raleigh,NC,5,12,2744141,NC997340,NC,4.5,81,B,realtor_scraper,2026-06-10T07:10:44.874769+00:00
Joseph Rogers,Joseph,Rogers,josephr@sothebysrealty.com,(920) 583-8753,Toll Brothers,Detroit,MI,6,50,9320604,MI238349,MI,3.9,88,B,realtor_scraper,2026-06-10T07:10:44.873503+00:00
Brian Peterson,Brian,Peterson,brian11@gmail.com,(762) 926-6676,Century Communities,Seattle,WA,3,10,11682811,WA134743,WA,4.2,70,A,realtor_scraper,2026-06-10T07:10:44.770273+00:00
Robert Robinson,Robert,Robinson,robert.robinson@realtyonegroup.com,(551) 563-9875,Ryan Homes,Jacksonville,FL,1,24,3149748,FL102978,FL,4.5,85,B,realtor_scraper,2026-06-10T07:10:44.875126+00:00
Gary Walker,Gary,Walker,gary73@hotmail.com,(321) 758-9306,Ryan Homes,San Antonio,TX,6,33,5036737,TX653569,TX,3.8,73,B,realtor_scraper,2026-06-10T07:10:44.872768+00:00
Diane Ramirez,Diane,Ramirez,dianer@coldwellbanker.com,(234) 800-1162,Coldwell Banker,Cleveland,OH,0,27,8869025,OH650972,OH,4.9,75,B,realtor_scraper,2026-06-10T07:10:44.875218+00:00
Shirley Cruz,Shirley,Cruz,shirley56@hotmail.com,(253) 258-2331,Century 21,Orlando,FL,13,29,10970384,FL433146,FL,4.6,100,A,realtor_scraper,2026-06-10T07:10:44.672605+00:00
Linda Williams,Linda,Williams,linda59@homesmart.com,(551) 443-3870,RE/MAX,Dallas-Fort Worth,TX,4,17,3584224,TX640437,TX,4.0,74,A,realtor_scraper,2026-06-10T07:10:44.770343+00:00
Kimberly Cook,Kimberly,Cook,kimberlyc@compass.com,(660) 723-3774,M/I Homes,Detroit,MI,24,2,168027,MI279547,MI,3.8,52,B,realtor_scraper,2026-06-10T07:10:44.873348+00:00
William Anderson,William,Anderson,williama@sothebysrealty.com,(714) 879-4062,Douglas Elliman,Seattle,WA,1,12,12022765,WA180612,WA,4.8,72,A,realtor_scraper,2026-06-10T07:10:44.870840+00:00
Betty Wood,Betty,Wood,bettyw@sothebysrealty.com,(936) 542-2663,Lennar,Philadelphia,PA,7,16,8216937,PA916117,PA,4.4,74,A,realtor_scraper,2026-06-10T07:10:44.672367+00:00
Andrew Rogers,Andrew,Rogers,arogers@realtor.com,(937) 997-2631,Tri Pointe Homes,Riverside,CA,15,28,8989686,CA734235,CA,4.3,60,B,realtor_scraper,2026-06-10T07:10:44.873463+00:00
Joseph Hughes,Joseph,Hughes,joseph.hughes@gmail.com,(435) 296-2528,Sotheby's,Denver,CO,0,37,8597012,CO994014,CO,4.4,67,A,realtor_scraper,2026-06-10T07:10:44.871357+00:00
Joshua Torres,Joshua,Torres,torres.joshua@elliman.com,(336) 390-2914,KB Home,Miami,FL,13,47,12782304,FL942121,FL,4.4,100,A,realtor_scraper,2026-06-10T07:10:44.670427+00:00
Stephen Lee,Stephen,Lee,slee@kw.com,(657) 317-5968,Nest Seekers,Colorado Springs,CO,13,15,14917679,CO529643,CO,4.4,85,C,realtor_scraper,2026-06-10T07:10:45.070683+00:00
Janet Morris,Janet,Morris,janetm@outlook.com,(208) 706-3621,Coldwell Banker,Portland,OR,3,45,4799512,OR349422,OR,3.6,73,B,realtor_scraper,2026-06-10T07:10:44.874192+00:00
Patricia Campbell,Patricia,Campbell,pcampbell@realtyonegroup.com,(406) 940-6793,United Real Estate,Tampa,FL,12,11,7117221,FL539526,FL,3.5,83,A,realtor_scraper,2026-06-10T07:10:44.671995+00:00
Paul Evans,Paul,Evans,paule@exprealty.com,(972) 253-5103,Taylor Morrison,Austin,TX,24,17,10892189,TX492731,TX,3.8,93,A,realtor_scraper,2026-06-10T07:10:44.671206+00:00
Diane Kelly,Diane,Kelly,dkelly@realtyonegroup.com,(816) 388-6136,LGI Homes,Boston,MA,13,45,2506305,MA512664,MA,4.1,65,A,realtor_scraper,2026-06-10T07:10:44.670782+00:00
Cynthia Gutierrez,Cynthia,Gutierrez,cynthia94@weichert.com,(539) 846-3535,Tri Pointe Homes,Indianapolis,IN,5,30,2634218,IN775147,IN,4.2,88,B,realtor_scraper,2026-06-10T07:10:44.874108+00:00
Dorothy Miller,Dorothy,Miller,dorothym@yahoo.com,(614) 788-5427,eXp Realty,Portland,OR,11,22,8384055,OR920497,OR,4.5,79,B,realtor_scraper,2026-06-10T07:10:44.873069+00:00
James Young,James,Young,young.james@berkshirehathawayhs.com,(940) 812-8791,LGI Homes,Denver,CO,5,20,8652418,CO842326,CO,4.6,83,A,realtor_scraper,2026-06-10T07:10:44.770686+00:00
Heather Williams,Heather,Williams,heather.williams@weichert.com,(380) 427-5515,Coldwell Banker,New York,NY,5,27,9706437,NY985300,NY,4.8,81,A,realtor_scraper,2026-06-10T07:10:44.770649+00:00
Betty Wright,Betty,Wright,betty.wright@homesmart.com,(503) 852-4970,CalAtlantic Homes,Atlanta,GA,8,44,9443213,GA668289,GA,4.4,85,A,realtor_scraper,2026-06-10T07:10:44.670694+00:00
Samantha Parker,Samantha,Parker,parker.samantha@homesmart.com,(773) 767-3452,Coldwell Banker,Nashville,TN,5,15,1633007,TN484023,TN,4.6,89,A,realtor_scraper,2026-06-10T07:10:44.677283+00:00
Kimberly Morales,Kimberly,Morales,kimberlym@kw.com,(307) 635-4172,Century Communities,Virginia Beach,VA,1,29,10125118,VA361203,VA,4.5,83,C,realtor_scraper,2026-06-10T07:10:45.074117+00:00
Justin Evans,Justin,Evans,justine@compass.com,(812) 968-9362,Weichert,Tucson,AZ,24,37,12397491,AZ695233,AZ,3.6,92,C,realtor_scraper,2026-06-10T07:10:45.069729+00:00
Gregory Wright,Gregory,Wright,wright.gregory@realtor.com,(903) 919-3883,Meritage Homes,St. Louis,MO,0,11,1909601,MO154911,MO,4.0,95,B,realtor_scraper,2026-06-10T07:10:44.974934+00:00
Ashley Howard,Ashley,Howard,ashley59@berkshirehathawayhs.com,(901) 735-9877,Realty One Group,Cleveland,OH,23,17,11414695,OH817883,OH,3.5,100,B,realtor_scraper,2026-06-10T07:10:44.872366+00:00
Eric Howard,Eric,Howard,eric68@coldwellbanker.com,(508) 790-4249,Sotheby's,Seattle,WA,0,13,2543628,WA872069,WA,4.1,78,A,realtor_scraper,2026-06-10T07:10:44.871735+00:00
