full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Christopher Mitchell,Christopher,Mitchell,christopher.mitchell@berkshirehathawayhs.com,(805) 937-7293,D.R. Horton,Indianapolis,IN,17,43,11945165,IN800716,IN,4.1,79,B,realtor_scraper,2026-05-05T07:06:57.747102+00:00
Pamela Gutierrez,Pamela,Gutierrez,gutierrez.pamela@realtor.com,(941) 358-3211,Realty One Group,Houston,TX,4,38,5872389,TX515874,TX,4.4,65,A,realtor_scraper,2026-05-05T07:06:57.742917+00:00
Richard Taylor,Richard,Taylor,richard.taylor@realtor.com,(762) 653-9709,Tri Pointe Homes,Baltimore,MD,13,16,8968428,MD259073,MD,4.0,75,B,realtor_scraper,2026-05-05T07:06:57.746150+00:00
Anna Garcia,Anna,Garcia,anna41@gmail.com,(781) 775-8189,Berkshire Hathaway,Las Vegas,NV,24,19,5938888,NV605532,NV,4.0,81,A,realtor_scraper,2026-05-05T07:06:57.740659+00:00
Daniel Walker,Daniel,Walker,walker.daniel@century21.com,(972) 757-4568,Better Homes & Gardens,Atlanta,GA,0,13,9344143,GA204389,GA,4.0,68,A,realtor_scraper,2026-05-05T07:06:57.745102+00:00
Laura Reed,Laura,Reed,laura13@redfin.com,(218) 717-8862,United Real Estate,Nashville,TN,17,12,2981995,TN898488,TN,3.9,80,A,realtor_scraper,2026-05-05T07:06:57.742142+00:00
Raymond Ward,Raymond,Ward,raymond.ward@elliman.com,(202) 230-9082,KB Home,Boise,ID,20,25,7813850,ID915945,ID,4.6,71,C,realtor_scraper,2026-05-05T07:06:57.751957+00:00
Elizabeth Carter,Elizabeth,Carter,elizabeth.carter@berkshirehathawayhs.com,(608) 701-3846,M/I Homes,Portland,OR,1,23,10167958,OR150455,OR,4.2,85,B,realtor_scraper,2026-05-05T07:06:57.749370+00:00
Rebecca Kim,Rebecca,Kim,rebecca38@hotmail.com,(724) 528-6202,Better Homes & Gardens,Memphis,TN,1,30,14151489,TN153393,TN,4.7,78,C,realtor_scraper,2026-05-05T07:06:57.754315+00:00
Michael Evans,Michael,Evans,michaele@realtyonegroup.com,(316) 399-3578,Realty One Group,Denver,CO,2,10,13765641,CO649690,CO,4.1,99,A,realtor_scraper,2026-05-05T07:06:57.745427+00:00
Dennis Sanchez,Dennis,Sanchez,sanchez.dennis@compass.com,(531) 746-2395,Weichert,Atlanta,GA,2,17,10256633,GA559717,GA,3.5,90,A,realtor_scraper,2026-05-05T07:06:57.745435+00:00
Rachel Peterson,Rachel,Peterson,rachel81@century21.com,(863) 701-9969,M/I Homes,Denver,CO,11,12,1751575,CO578938,CO,4.1,86,A,realtor_scraper,2026-05-05T07:06:57.741714+00:00
Eric Gray,Eric,Gray,eric.gray@outlook.com,(315) 955-3896,Beazer Homes,Louisville,KY,2,44,9049741,KY291528,KY,4.2,88,C,realtor_scraper,2026-05-05T07:06:57.753850+00:00
Laura Martinez,Laura,Martinez,laura96@gmail.com,(603) 210-2323,The Agency,Boston,MA,5,35,3869783,MA982600,MA,3.7,60,A,realtor_scraper,2026-05-05T07:06:57.743882+00:00
Edward Miller,Edward,Miller,edward.miller@gmail.com,(210) 959-3119,LGI Homes,Detroit,MI,4,10,12169126,MI696931,MI,4.5,100,B,realtor_scraper,2026-05-05T07:06:57.748643+00:00
Nancy Nguyen,Nancy,Nguyen,nnguyen@kw.com,(386) 862-4547,LGI Homes,Minneapolis,MN,2,11,4451652,MN598933,MN,4.4,81,B,realtor_scraper,2026-05-05T07:06:57.749562+00:00
Samantha Mendoza,Samantha,Mendoza,smendoza@elliman.com,(616) 297-3992,Weichert,Albuquerque,NM,19,30,13759466,NM432704,NM,3.8,72,C,realtor_scraper,2026-05-05T07:06:57.751034+00:00
Karen Scott,Karen,Scott,kscott@homesmart.com,(209) 782-5946,D.R. Horton,Minneapolis,MN,0,11,7420386,MN139489,MN,4.0,92,B,realtor_scraper,2026-05-05T07:06:57.749972+00:00
Nicole Garcia,Nicole,Garcia,ngarcia@compass.com,(785) 443-4198,Century Communities,Virginia Beach,VA,14,25,13850431,VA217786,VA,5.0,92,C,realtor_scraper,2026-05-05T07:06:57.752380+00:00
James Miller,James,Miller,miller.james@realtor.com,(567) 562-8164,Better Homes & Gardens,Baltimore,MD,16,6,1339830,MD673875,MD,4.5,62,B,realtor_scraper,2026-05-05T07:06:57.746531+00:00
Brenda Wilson,Brenda,Wilson,brenda80@realtyonegroup.com,(385) 735-9746,ERA,Tucson,AZ,4,32,7979124,AZ437977,AZ,3.7,61,C,realtor_scraper,2026-05-05T07:06:57.752920+00:00
Laura Evans,Laura,Evans,laura89@hotmail.com,(804) 442-8289,Douglas Elliman,Phoenix,AZ,21,30,11310991,AZ233777,AZ,4.5,96,A,realtor_scraper,2026-05-05T07:06:57.742453+00:00
Stephen Wood,Stephen,Wood,stephenw@redfin.com,(954) 912-4625,Vylla Home,Baton Rouge,LA,5,18,12534153,LA473205,LA,3.6,80,C,realtor_scraper,2026-05-05T07:06:57.753087+00:00
Jessica Ortiz,Jessica,Ortiz,jessica96@century21.com,(702) 421-5641,Pulte Homes,Indianapolis,IN,14,36,4284213,IN584418,IN,4.1,60,B,realtor_scraper,2026-05-05T07:06:57.745860+00:00
Eric Smith,Eric,Smith,esmith@coldwellbanker.com,(414) 683-6554,Keller Williams,Jacksonville,FL,17,46,7372341,FL217555,FL,4.6,72,B,realtor_scraper,2026-05-05T07:06:57.747114+00:00
Diane Martin,Diane,Martin,dianem@berkshirehathawayhs.com,(517) 992-5885,United Real Estate,San Francisco,CA,1,4,1821973,CA142181,CA,4.4,67,A,realtor_scraper,2026-05-05T07:06:57.744382+00:00
Rebecca Young,Rebecca,Young,ryoung@weichert.com,(760) 965-1918,Lennar,Louisville,KY,15,18,12096149,KY769934,KY,4.6,100,C,realtor_scraper,2026-05-05T07:06:57.752018+00:00
Justin Jones,Justin,Jones,jjones@compass.com,(562) 865-5847,Meritage Homes,Charlotte,NC,4,49,13638450,NC135675,NC,4.8,100,A,realtor_scraper,2026-05-05T07:06:57.743135+00:00
Kenneth Moore,Kenneth,Moore,kmoore@homesmart.com,(601) 603-8588,Berkshire Hathaway,Louisville,KY,10,16,11078158,KY390672,KY,4.6,88,C,realtor_scraper,2026-05-05T07:06:57.751106+00:00
Gregory Brown,Gregory,Brown,gregoryb@remax.net,(975) 660-2502,M/I Homes,New York,NY,3,48,9232144,NY296775,NY,3.6,71,A,realtor_scraper,2026-05-05T07:06:57.744244+00:00
Gregory Smith,Gregory,Smith,gregory.smith@realtor.com,(610) 545-2052,D.R. Horton,Nashville,TN,9,33,10710292,TN694916,TN,4.2,78,A,realtor_scraper,2026-05-05T07:06:57.741337+00:00
Barbara Jackson,Barbara,Jackson,barbaraj@yahoo.com,(531) 708-1151,Sotheby's,Virginia Beach,VA,14,12,8408701,VA121683,VA,4.6,92,C,realtor_scraper,2026-05-05T07:06:57.750634+00:00
Nicole Martinez,Nicole,Martinez,nicole.martinez@sothebysrealty.com,(303) 594-9715,M/I Homes,Detroit,MI,2,12,10145356,MI669540,MI,4.8,75,B,realtor_scraper,2026-05-05T07:06:57.749616+00:00
Catherine Lee,Catherine,Lee,catherine.lee@outlook.com,(330) 760-8140,Century 21,San Francisco,CA,1,47,1914570,CA785793,CA,4.0,75,A,realtor_scraper,2026-05-05T07:06:57.744884+00:00
Catherine King,Catherine,King,king.catherine@yahoo.com,(765) 538-6909,ERA,Phoenix,AZ,19,0,228922,AZ483397,AZ,0.0,40,A,realtor_scraper,2026-05-05T07:06:57.741266+00:00
Heather Morgan,Heather,Morgan,heatherm@hotmail.com,(270) 513-1650,Realty One Group,Las Vegas,NV,3,31,8350250,NV500223,NV,4.5,80,A,realtor_scraper,2026-05-05T07:06:57.743585+00:00
Deborah Baker,Deborah,Baker,dbaker@gmail.com,(410) 308-7439,Ryan Homes,Memphis,TN,13,20,13675886,TN454697,TN,4.2,89,C,realtor_scraper,2026-05-05T07:06:57.750669+00:00
Eric Reyes,Eric,Reyes,reyes.eric@weichert.com,(415) 720-1096,Zillow Premier,Indianapolis,IN,2,22,3278041,IN741681,IN,3.6,74,B,realtor_scraper,2026-05-05T07:06:57.749958+00:00
Angela Wilson,Angela,Wilson,angelaw@realtor.com,(319) 369-6220,M/I Homes,San Francisco,CA,25,40,9403966,CA483124,CA,3.8,64,A,realtor_scraper,2026-05-05T07:06:57.741294+00:00
Paul Morales,Paul,Morales,paul14@weichert.com,(805) 850-4435,United Real Estate,Indianapolis,IN,2,41,6364483,IN911934,IN,4.6,93,B,realtor_scraper,2026-05-05T07:06:57.749095+00:00
Jonathan Moore,Jonathan,Moore,jmoore@century21.com,(626) 501-9990,Century Communities,San Francisco,CA,0,7,1415393,CA621157,CA,4.1,75,A,realtor_scraper,2026-05-05T07:06:57.745341+00:00
Rachel Nelson,Rachel,Nelson,nelson.rachel@sothebysrealty.com,(254) 564-1507,Keller Williams,San Antonio,TX,9,22,13079550,TX610743,TX,4.5,100,B,realtor_scraper,2026-05-05T07:06:57.745664+00:00
Scott Howard,Scott,Howard,showard@compass.com,(803) 965-5943,Zillow Premier,New York,NY,15,15,14875308,NY434808,NY,4.4,77,A,realtor_scraper,2026-05-05T07:06:57.740459+00:00
Nancy Cox,Nancy,Cox,ncox@hotmail.com,(248) 297-4577,Meritage Homes,Boston,MA,18,27,7486146,MA989154,MA,5.0,73,A,realtor_scraper,2026-05-05T07:06:57.742554+00:00
Daniel Cooper,Daniel,Cooper,daniel.cooper@remax.net,(985) 396-7368,Century 21,Reno,NV,8,13,13793792,NV398653,NV,4.7,88,C,realtor_scraper,2026-05-05T07:06:57.750920+00:00
Kimberly Nguyen,Kimberly,Nguyen,knguyen@century21.com,(947) 541-3608,KB Home,Nashville,TN,12,39,5197882,TN405629,TN,4.5,77,A,realtor_scraper,2026-05-05T07:06:57.742693+00:00
Brandon Ortiz,Brandon,Ortiz,brandon26@berkshirehathawayhs.com,(484) 783-4189,Berkshire Hathaway,Austin,TX,12,30,13684749,TX577714,TX,3.5,97,A,realtor_scraper,2026-05-05T07:06:57.742465+00:00
Edward Wood,Edward,Wood,edward.wood@exprealty.com,(580) 507-4282,Century 21,Phoenix,AZ,8,14,964712,AZ993830,AZ,3.9,80,A,realtor_scraper,2026-05-05T07:06:57.741238+00:00
Jessica Gutierrez,Jessica,Gutierrez,jessicag@compass.com,(971) 727-8484,D.R. Horton,Houston,TX,17,41,5409932,TX989007,TX,4.9,85,A,realtor_scraper,2026-05-05T07:06:57.741452+00:00
Steven Reed,Steven,Reed,stevenr@century21.com,(479) 930-6051,Vylla Home,St. Louis,MO,2,48,14322484,MO751699,MO,4.7,83,B,realtor_scraper,2026-05-05T07:06:57.749251+00:00
Nicholas Wilson,Nicholas,Wilson,nwilson@hotmail.com,(346) 436-8565,Meritage Homes,Richmond,VA,3,47,10957662,VA187637,VA,3.8,81,C,realtor_scraper,2026-05-05T07:06:57.753787+00:00
Elizabeth Perez,Elizabeth,Perez,elizabeth.perez@remax.net,(251) 977-2306,Berkshire Hathaway,Cincinnati,OH,10,33,4182798,OH275383,OH,4.1,70,B,realtor_scraper,2026-05-05T07:06:57.745495+00:00
Betty King,Betty,King,bettyk@kw.com,(973) 333-8521,M/I Homes,Baltimore,MD,10,28,14729602,MD231326,MD,4.8,90,B,realtor_scraper,2026-05-05T07:06:57.747233+00:00
Emma Cooper,Emma,Cooper,cooper.emma@berkshirehathawayhs.com,(225) 366-7007,D.R. Horton,Detroit,MI,16,32,7968195,MI448662,MI,4.2,63,B,realtor_scraper,2026-05-05T07:06:57.745540+00:00
Michael Sanders,Michael,Sanders,michaels@realtyonegroup.com,(626) 866-9362,ERA,Boston,MA,4,33,7009709,MA315679,MA,4.4,95,A,realtor_scraper,2026-05-05T07:06:57.743917+00:00
Kathleen Williams,Kathleen,Williams,kwilliams@outlook.com,(218) 475-1672,Ryan Homes,New Orleans,LA,4,10,507670,LA257049,LA,4.1,77,C,realtor_scraper,2026-05-05T07:06:57.753131+00:00
Elizabeth Williams,Elizabeth,Williams,elizabethw@realtor.com,(708) 848-7580,NVR,San Antonio,TX,15,39,13664457,TX816144,TX,3.7,84,B,realtor_scraper,2026-05-05T07:06:57.745961+00:00
Jacob Lewis,Jacob,Lewis,jacobl@redfin.com,(253) 376-1618,Keller Williams,Houston,TX,0,38,11841556,TX124832,TX,4.2,94,A,realtor_scraper,2026-05-05T07:06:57.744467+00:00
Shirley Sanders,Shirley,Sanders,shirley.sanders@gmail.com,(682) 682-3836,Lennar,Detroit,MI,11,48,4927574,MI681523,MI,3.7,76,B,realtor_scraper,2026-05-05T07:06:57.746847+00:00
Michael Long,Michael,Long,michaell@realtyonegroup.com,(321) 703-3081,Berkshire Hathaway,Oklahoma City,OK,12,30,9795258,OK946608,OK,4.7,75,C,realtor_scraper,2026-05-05T07:06:57.751199+00:00
Sharon Richardson,Sharon,Richardson,sharon53@remax.net,(540) 707-9598,Nest Seekers,Austin,TX,21,37,14724513,TX691916,TX,4.7,71,A,realtor_scraper,2026-05-05T07:06:57.742611+00:00
Angela Nguyen,Angela,Nguyen,nguyen.angela@yahoo.com,(904) 645-1868,eXp Realty,Salt Lake City,UT,21,32,14396668,UT197563,UT,3.7,88,B,realtor_scraper,2026-05-05T07:06:57.746463+00:00
Lisa Morgan,Lisa,Morgan,lisa8@weichert.com,(364) 388-1317,Redfin,Louisville,KY,25,20,3030532,KY582104,KY,3.8,93,C,realtor_scraper,2026-05-05T07:06:57.750808+00:00
Eric Mendoza,Eric,Mendoza,eric.mendoza@coldwellbanker.com,(989) 912-7489,Realty One Group,Tampa,FL,3,7,1112718,FL440401,FL,4.2,92,A,realtor_scraper,2026-05-05T07:06:57.743484+00:00
Heather Martinez,Heather,Martinez,heatherm@elliman.com,(616) 480-9802,Douglas Elliman,Raleigh,NC,8,26,13803231,NC447116,NC,4.1,75,B,realtor_scraper,2026-05-05T07:06:57.746325+00:00
Kenneth Alvarez,Kenneth,Alvarez,kenneth23@elliman.com,(646) 417-7706,Compass,Baton Rouge,LA,0,21,4447340,LA549760,LA,4.1,94,C,realtor_scraper,2026-05-05T07:06:57.754801+00:00
Jacob Young,Jacob,Young,jyoung@kw.com,(608) 844-3648,Tri Pointe Homes,San Francisco,CA,4,18,12494073,CA451640,CA,4.5,80,A,realtor_scraper,2026-05-05T07:06:57.743080+00:00
Nicole Mendoza,Nicole,Mendoza,mendoza.nicole@coldwellbanker.com,(763) 554-3157,D.R. Horton,Phoenix,AZ,0,47,9624719,AZ211571,AZ,4.3,64,A,realtor_scraper,2026-05-05T07:06:57.744751+00:00
Jason Martin,Jason,Martin,jmartin@compass.com,(978) 269-5086,Pulte Homes,Philadelphia,PA,4,32,2981540,PA238575,PA,4.0,89,A,realtor_scraper,2026-05-05T07:06:57.743289+00:00
Lisa Hughes,Lisa,Hughes,lisa.hughes@sothebysrealty.com,(435) 543-8514,LGI Homes,Salt Lake City,UT,3,14,4568657,UT798646,UT,4.7,80,B,realtor_scraper,2026-05-05T07:06:57.748235+00:00
Justin Roberts,Justin,Roberts,justin28@outlook.com,(814) 694-9280,CalAtlantic Homes,Tucson,AZ,0,19,14519763,AZ843894,AZ,3.9,97,C,realtor_scraper,2026-05-05T07:06:57.754513+00:00
Raymond Patel,Raymond,Patel,raymond76@compass.com,(857) 465-4334,Toll Brothers,Raleigh,NC,0,41,4617144,NC781735,NC,4.5,69,B,realtor_scraper,2026-05-05T07:06:57.749877+00:00
Benjamin Richardson,Benjamin,Richardson,richardson.benjamin@exprealty.com,(224) 439-9063,Redfin,Dallas-Fort Worth,TX,4,34,14159190,TX294043,TX,4.7,91,A,realtor_scraper,2026-05-05T07:06:57.743206+00:00
Raymond Lee,Raymond,Lee,raymond47@compass.com,(747) 510-1371,Berkshire Hathaway,Louisville,KY,5,37,8405880,KY732510,KY,4.8,65,C,realtor_scraper,2026-05-05T07:06:57.753473+00:00
Gregory Nelson,Gregory,Nelson,gregory.nelson@century21.com,(539) 842-2692,LGI Homes,Philadelphia,PA,4,43,9331106,PA545587,PA,4.7,86,A,realtor_scraper,2026-05-05T07:06:57.744025+00:00
Nicole Jackson,Nicole,Jackson,jackson.nicole@remax.net,(310) 598-4458,Tri Pointe Homes,San Diego,CA,23,15,1694355,CA983979,CA,4.8,68,A,realtor_scraper,2026-05-05T07:06:57.740035+00:00
Stephanie Morales,Stephanie,Morales,smorales@yahoo.com,(559) 331-4095,Beazer Homes,Los Angeles,CA,0,39,3668093,CA815922,CA,5.0,71,A,realtor_scraper,2026-05-05T07:06:57.744666+00:00
Michelle Brown,Michelle,Brown,mbrown@elliman.com,(770) 800-3235,M/I Homes,Philadelphia,PA,0,41,10872553,PA969218,PA,5.0,87,A,realtor_scraper,2026-05-05T07:06:57.744865+00:00
Ashley Clark,Ashley,Clark,ashleyc@outlook.com,(502) 434-1125,Taylor Morrison,Tampa,FL,25,25,11600372,FL413801,FL,4.5,78,A,realtor_scraper,2026-05-05T07:06:57.741538+00:00
Angela Rodriguez,Angela,Rodriguez,angela.rodriguez@weichert.com,(912) 611-5978,eXp Realty,Milwaukee,WI,3,34,10768270,WI897667,WI,3.8,86,C,realtor_scraper,2026-05-05T07:06:57.753459+00:00
Donna Kelly,Donna,Kelly,kelly.donna@realtor.com,(513) 792-8299,LGI Homes,Denver,CO,7,39,10185504,CO592797,CO,3.9,89,A,realtor_scraper,2026-05-05T07:06:57.740914+00:00
Raymond Nelson,Raymond,Nelson,rnelson@yahoo.com,(520) 948-8393,RE/MAX,Cleveland,OH,4,3,362318,OH321836,OH,4.4,88,B,realtor_scraper,2026-05-05T07:06:57.748212+00:00
Frank Mitchell,Frank,Mitchell,frankm@outlook.com,(509) 839-7873,LGI Homes,Orlando,FL,3,44,8677815,FL931121,FL,4.1,95,A,realtor_scraper,2026-05-05T07:06:57.743635+00:00
Christine Torres,Christine,Torres,christine42@realtor.com,(585) 838-4246,RE/MAX,Salt Lake City,UT,4,40,4730396,UT925049,UT,4.8,64,B,realtor_scraper,2026-05-05T07:06:57.748016+00:00
Mary James,Mary,James,mary73@kw.com,(781) 992-3418,Realty One Group,Colorado Springs,CO,0,35,10288325,CO224211,CO,3.9,100,C,realtor_scraper,2026-05-05T07:06:57.754499+00:00
Donna Williams,Donna,Williams,dwilliams@outlook.com,(715) 249-3362,The Agency,Oklahoma City,OK,1,10,1657873,OK257273,OK,4.5,60,C,realtor_scraper,2026-05-05T07:06:57.754736+00:00
Angela Cook,Angela,Cook,angela97@berkshirehathawayhs.com,(660) 796-7154,Century Communities,Riverside,CA,3,15,12431380,CA691671,CA,4.3,85,B,realtor_scraper,2026-05-05T07:06:57.747640+00:00
Carolyn Evans,Carolyn,Evans,carolyn48@outlook.com,(908) 989-7316,Sotheby's,Cleveland,OH,2,40,8569991,OH607475,OH,3.8,82,B,realtor_scraper,2026-05-05T07:06:57.749846+00:00
Aaron Nguyen,Aaron,Nguyen,aaron.nguyen@outlook.com,(218) 356-7344,The Agency,Cleveland,OH,2,12,613003,OH219291,OH,3.8,66,B,realtor_scraper,2026-05-05T07:06:57.749831+00:00
Christine Richardson,Christine,Richardson,richardson.christine@elliman.com,(858) 662-3913,LGI Homes,Jacksonville,FL,6,18,12072856,FL518782,FL,4.8,79,B,realtor_scraper,2026-05-05T07:06:57.746855+00:00
Alexander Cook,Alexander,Cook,cook.alexander@exprealty.com,(760) 881-7119,Pulte Homes,Austin,TX,4,21,3797879,TX428479,TX,4.7,92,A,realtor_scraper,2026-05-05T07:06:57.743091+00:00
Michelle Cook,Michelle,Cook,michellec@homesmart.com,(276) 820-1731,RE/MAX,Salt Lake City,UT,15,37,8786908,UT284795,UT,3.8,95,B,realtor_scraper,2026-05-05T07:06:57.745934+00:00
Kenneth Nelson,Kenneth,Nelson,kenneth65@homesmart.com,(385) 835-4294,Redfin,St. Louis,MO,0,23,7973058,MO145554,MO,4.9,88,B,realtor_scraper,2026-05-05T07:06:57.749287+00:00
Cynthia Ramirez,Cynthia,Ramirez,cynthia39@compass.com,(856) 485-4605,D.R. Horton,Chicago,IL,20,3,144065,IL793012,IL,5.0,78,A,realtor_scraper,2026-05-05T07:06:57.741807+00:00
Amy Ross,Amy,Ross,ross.amy@compass.com,(312) 530-3937,Ryan Homes,Philadelphia,PA,12,12,1436664,PA114430,PA,4.2,60,A,realtor_scraper,2026-05-05T07:06:57.741578+00:00
Barbara Rogers,Barbara,Rogers,brogers@realtor.com,(539) 511-3080,Redfin,Chicago,IL,24,39,9856111,IL283340,IL,3.5,73,A,realtor_scraper,2026-05-05T07:06:57.741121+00:00
Nicholas Reed,Nicholas,Reed,nicholas.reed@berkshirehathawayhs.com,(586) 662-4665,Beazer Homes,Virginia Beach,VA,20,28,6016571,VA833631,VA,3.9,76,C,realtor_scraper,2026-05-05T07:06:57.751148+00:00
Richard Cruz,Richard,Cruz,rcruz@remax.net,(214) 570-3250,Toll Brothers,Los Angeles,CA,21,45,13347369,CA987287,CA,4.6,79,A,realtor_scraper,2026-05-05T07:06:57.740728+00:00
Nicole Reed,Nicole,Reed,nicole69@elliman.com,(517) 354-8862,Toll Brothers,Sacramento,CA,23,5,190522,CA930957,CA,3.8,63,B,realtor_scraper,2026-05-05T07:06:57.746876+00:00
Melissa Ward,Melissa,Ward,melissaw@redfin.com,(330) 423-3178,Douglas Elliman,Sacramento,CA,11,42,1718351,CA567001,CA,4.0,86,B,realtor_scraper,2026-05-05T07:06:57.746491+00:00
Justin Reed,Justin,Reed,justin.reed@outlook.com,(940) 711-6918,HomeSmart,Indianapolis,IN,25,46,13638279,IN688873,IN,4.5,76,B,realtor_scraper,2026-05-05T07:06:57.746130+00:00
Andrew Parker,Andrew,Parker,aparker@outlook.com,(985) 327-1321,Zillow Premier,Atlanta,GA,25,45,13196842,GA359900,GA,4.1,100,A,realtor_scraper,2026-05-05T07:06:57.740702+00:00
Brandon Patel,Brandon,Patel,brandon.patel@elliman.com,(947) 705-8920,Beazer Homes,Phoenix,AZ,13,25,3760429,AZ512580,AZ,4.8,90,A,realtor_scraper,2026-05-05T07:06:57.742597+00:00
Eric Price,Eric,Price,eprice@elliman.com,(614) 607-9433,Sotheby's,Cincinnati,OH,13,26,2613617,OH698998,OH,3.8,78,B,realtor_scraper,2026-05-05T07:06:57.745635+00:00
Patrick Long,Patrick,Long,plong@compass.com,(959) 798-2972,HomeSmart,Las Vegas,NV,2,47,6644150,NV771533,NV,4.0,66,A,realtor_scraper,2026-05-05T07:06:57.744311+00:00
Angela Davis,Angela,Davis,angela8@kw.com,(970) 521-2237,KB Home,Indianapolis,IN,9,1,421136,IN591747,IN,4.4,67,B,realtor_scraper,2026-05-05T07:06:57.745504+00:00
Carolyn Torres,Carolyn,Torres,torres.carolyn@hotmail.com,(239) 854-3987,Vylla Home,Richmond,VA,21,40,9389548,VA207311,VA,4.2,73,C,realtor_scraper,2026-05-05T07:06:57.751092+00:00
Edward Mendoza,Edward,Mendoza,edwardm@weichert.com,(225) 761-4533,Redfin,Cincinnati,OH,12,6,1247913,OH311645,OH,4.1,90,B,realtor_scraper,2026-05-05T07:06:57.746540+00:00
Laura Morgan,Laura,Morgan,laura69@realtyonegroup.com,(832) 987-2855,D.R. Horton,Oklahoma City,OK,1,39,13556164,OK582384,OK,5.0,72,C,realtor_scraper,2026-05-05T07:06:57.754422+00:00
Brian Rogers,Brian,Rogers,brian74@compass.com,(361) 331-8849,ERA,Cleveland,OH,4,44,10166805,OH417012,OH,4.4,77,B,realtor_scraper,2026-05-05T07:06:57.748563+00:00
Joseph Cox,Joseph,Cox,josephc@kw.com,(480) 892-9128,Toll Brothers,Charlotte,NC,4,28,6064534,NC677325,NC,3.6,85,A,realtor_scraper,2026-05-05T07:06:57.744152+00:00
Joseph Ward,Joseph,Ward,jward@century21.com,(804) 920-8230,ERA,Tampa,FL,7,0,55723,FL395051,FL,0.0,59,A,realtor_scraper,2026-05-05T07:06:57.740080+00:00
Ryan Chavez,Ryan,Chavez,ryanc@exprealty.com,(214) 757-5758,Redfin,Milwaukee,WI,21,45,12007399,WI141226,WI,3.6,86,C,realtor_scraper,2026-05-05T07:06:57.752355+00:00
Melissa Bennett,Melissa,Bennett,melissa.bennett@century21.com,(815) 937-8215,Sotheby's,Oklahoma City,OK,1,39,14800433,OK451567,OK,3.6,97,C,realtor_scraper,2026-05-05T07:06:57.754691+00:00
Brian Hall,Brian,Hall,brian.hall@sothebysrealty.com,(629) 535-6392,Tri Pointe Homes,Los Angeles,CA,6,40,2448857,CA648020,CA,4.4,75,A,realtor_scraper,2026-05-05T07:06:57.741135+00:00
Samuel Roberts,Samuel,Roberts,roberts.samuel@redfin.com,(515) 505-9120,Keller Williams,Seattle,WA,14,50,9505182,WA424962,WA,4.8,83,A,realtor_scraper,2026-05-05T07:06:57.740269+00:00
Amanda Roberts,Amanda,Roberts,roberts.amanda@hotmail.com,(732) 315-7762,Tri Pointe Homes,Las Vegas,NV,11,0,494123,NV945601,NV,0.0,62,A,realtor_scraper,2026-05-05T07:06:57.741925+00:00
Joshua Reyes,Joshua,Reyes,joshua66@hotmail.com,(975) 659-9409,RE/MAX,Baton Rouge,LA,22,23,12866892,LA897901,LA,4.4,100,C,realtor_scraper,2026-05-05T07:06:57.751047+00:00
Gregory Richardson,Gregory,Richardson,gregory68@realtyonegroup.com,(913) 805-2198,Tri Pointe Homes,Chicago,IL,2,46,4380129,IL519784,IL,4.6,90,A,realtor_scraper,2026-05-05T07:06:57.744590+00:00
Jennifer Cruz,Jennifer,Cruz,jennifer37@homesmart.com,(651) 781-9315,Vylla Home,Phoenix,AZ,13,49,12115390,AZ554757,AZ,4.3,75,A,realtor_scraper,2026-05-05T07:06:57.740290+00:00
Rebecca Flores,Rebecca,Flores,rflores@realtyonegroup.com,(325) 410-8504,NVR,Seattle,WA,6,15,1426206,WA602700,WA,3.7,85,A,realtor_scraper,2026-05-05T07:06:57.740672+00:00
Mary Jackson,Mary,Jackson,mary75@sothebysrealty.com,(202) 607-9463,Redfin,Memphis,TN,1,26,12296033,TN155708,TN,4.3,80,C,realtor_scraper,2026-05-05T07:06:57.754186+00:00
Amanda Lee,Amanda,Lee,alee@realtyonegroup.com,(608) 295-7007,Meritage Homes,Baltimore,MD,15,38,7546884,MD156549,MD,4.0,64,B,realtor_scraper,2026-05-05T07:06:57.746316+00:00
Brenda Brooks,Brenda,Brooks,brooks.brenda@realtyonegroup.com,(334) 963-3147,Sotheby's,Minneapolis,MN,23,25,1794928,MN199008,MN,4.4,90,B,realtor_scraper,2026-05-05T07:06:57.747490+00:00
Timothy Lee,Timothy,Lee,timothyl@hotmail.com,(256) 343-7652,Toll Brothers,New Orleans,LA,8,17,13285564,LA915965,LA,4.6,97,C,realtor_scraper,2026-05-05T07:06:57.750708+00:00
Diane Kim,Diane,Kim,kim.diane@coldwellbanker.com,(708) 229-3705,Zillow Premier,Colorado Springs,CO,15,23,10627987,CO798206,CO,4.8,70,C,realtor_scraper,2026-05-05T07:06:57.752033+00:00
Deborah Alvarez,Deborah,Alvarez,deborah56@exprealty.com,(503) 736-7707,The Agency,Chicago,IL,4,22,7833249,IL969225,IL,4.3,65,A,realtor_scraper,2026-05-05T07:06:57.744170+00:00
Elizabeth Robinson,Elizabeth,Robinson,elizabethr@weichert.com,(253) 899-1926,Beazer Homes,Phoenix,AZ,3,26,6360738,AZ520538,AZ,3.6,64,A,realtor_scraper,2026-05-05T07:06:57.743974+00:00
Jack Walker,Jack,Walker,jack.walker@homesmart.com,(303) 844-1390,Taylor Morrison,Charlotte,NC,1,0,69836,NC754458,NC,0.0,40,A,realtor_scraper,2026-05-05T07:06:57.744639+00:00
