id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260816-00270,Susan Castillo,Susan Castillo,Susan,Castillo,susan.castillo@compass.com,(919) 422-1631,Compass,Compass,Raleigh,Raleigh,NC,28515,10,31,31,11982539,3.3,A,80,Brokerage Listings,Mid-size (11-50 agents),2026-08-16T02:39:42Z
CREAM-20260816-00271,Wayne Perry,Wayne Perry,Wayne,Perry,waynep@yahoo.com,(602) 372-3716,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,28742,15,67,67,28271756,4.7,A,63,LinkedIn,Boutique (2-10 agents),2026-08-16T06:03:52Z
CREAM-20260816-00272,Eric Collins,Eric Collins,Eric,Collins,ecollins@briggsfreemansothebys.com,(713) 417-5150,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,79505,4,16,16,4850805,4.7,A,71,Website Lead,Large (51-200 agents),2026-08-16T09:58:10Z
CREAM-20260816-00273,Nicholas Long,Nicholas Long,Nicholas,Long,nicholasl@exprealty.com,(512) 865-7445,eXp Realty,eXp Realty,Orlando,Orlando,FL,32127,5,24,24,9181612,4.1,A,91,Trade Show,Boutique (2-10 agents),2026-08-16T03:10:11Z
CREAM-20260816-00274,Donald Martinez,Donald Martinez,Donald,Martinez,donald.martinez@hotmail.com,(602) 270-5748,Sotheby's International,Sotheby's International,Los Angeles,Los Angeles,CA,92797,13,44,44,40160326,3.1,A,96,NAR Directory,Large (51-200 agents),2026-08-16T05:40:38Z
CREAM-20260816-00275,Joshua Ross,Joshua Ross,Joshua,Ross,joshuar@me.com,(602) 553-7017,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27557,3,14,14,4731710,4.1,A,60,Trade Show,Independent,2026-08-16T17:31:35Z
CREAM-20260816-00276,Samuel Davis,Samuel Davis,Samuel,Davis,sdavis@aol.com,(334) 216-3850,Compass,Compass,San Diego,San Diego,CA,91391,19,60,60,44635489,3.2,A,88,Website Lead,Boutique (2-10 agents),2026-08-16T11:33:49Z
CREAM-20260816-00277,Paul Phillips,Paul Phillips,Paul,Phillips,paul.phillips@re/max.com,(334) 875-5557,RE/MAX,RE/MAX,Tampa,Tampa,FL,32744,3,9,9,3094162,3.9,A,83,Referral Network,Mid-size (11-50 agents),2026-08-16T20:13:54Z
CREAM-20260816-00278,Paul White,Paul White,Paul,White,paulwhite@hotmail.com,(303) 954-8800,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,80530,12,32,32,15609769,3.3,A,77,Facebook,Boutique (2-10 agents),2026-08-16T10:02:49Z
CREAM-20260816-00279,Timothy White,Timothy White,Timothy,White,timothywhite@yahoo.com,(713) 446-7615,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,45322,2,8,8,2344175,4.2,A,71,Cold Outreach,Large (51-200 agents),2026-08-16T18:28:59Z
CREAM-20260816-00280,Tyler Campbell,Tyler Campbell,Tyler,Campbell,tcampbell@yahoo.com,(303) 455-9048,Sotheby's International,Sotheby's International,San Francisco,San Francisco,CA,90313,0,0,0,0,4.0,A,100,Cold Outreach,Enterprise (200+ agents),2026-08-16T09:14:04Z
CREAM-20260816-00281,Gregory Ramirez,Gregory Ramirez,Gregory,Ramirez,gregory.ramirez@exprealty.com,(714) 678-5127,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,28715,22,58,58,18593064,3.3,A,80,Brokerage Listings,Mid-size (11-50 agents),2026-08-16T23:11:11Z
CREAM-20260816-00282,Dorothy Price,Dorothy Price,Dorothy,Price,dprice@yahoo.com,(972) 233-4793,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,28912,14,48,48,20585440,3.2,A,61,Website Lead,Enterprise (200+ agents),2026-08-16T20:48:27Z
CREAM-20260816-00283,Jessica Peterson,Jessica Peterson,Jessica,Peterson,jessicap@aol.com,(305) 856-6495,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27289,14,45,45,17142957,3.3,A,61,MLS Database,Boutique (2-10 agents),2026-08-16T11:06:23Z
CREAM-20260816-00284,Joshua Diaz,Joshua Diaz,Joshua,Diaz,joshuadiaz@outlook.com,(234) 386-6902,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Sacramento,Sacramento,CA,95111,0,1,1,670998,3.1,A,74,NAR Directory,Boutique (2-10 agents),2026-08-16T06:24:22Z
CREAM-20260816-00285,Walter Watson,Walter Watson,Walter,Watson,wwatson@icloud.com,(786) 702-4438,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,32661,24,70,70,25677210,4.3,A,96,Referral Network,Large (51-200 agents),2026-08-16T23:12:19Z
CREAM-20260816-00286,James Bennett,James Bennett,James,Bennett,jbennett@outlook.com,(916) 307-9674,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27600,3,13,13,5403302,3.4,A,99,MLS Database,Independent,2026-08-16T23:30:40Z
CREAM-20260816-00287,Melissa Kim,Melissa Kim,Melissa,Kim,melissa_kim@gmail.com,(214) 614-4341,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85804,3,25,25,8159757,4.0,A,70,Brokerage Listings,Mid-size (11-50 agents),2026-08-16T19:30:20Z
CREAM-20260816-00288,Robert Wilson,Robert Wilson,Robert,Wilson,robertwilson@me.com,(512) 224-9702,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,27497,2,7,7,2877558,3.1,A,89,Trade Show,Boutique (2-10 agents),2026-08-16T17:22:30Z
CREAM-20260816-00289,Steven Myers,Steven Myers,Steven,Myers,smyers@gmail.com,(916) 286-4672,Compass,Compass,Jacksonville,Jacksonville,FL,34117,3,24,24,12356914,3.3,A,62,Referral Network,Enterprise (200+ agents),2026-08-16T06:37:54Z
CREAM-20260816-00290,Shirley Alvarez,Shirley Alvarez,Shirley,Alvarez,shirleyalvarez@aol.com,(212) 322-4384,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86859,1,9,9,3428584,3.5,A,86,NAR Directory,Mid-size (11-50 agents),2026-08-16T17:06:27Z
CREAM-20260816-00291,Keith Moore,Keith Moore,Keith,Moore,keith.moore@russelllyonsothebys.com,(415) 465-9723,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,86954,7,33,33,17149279,4.3,A,86,Trade Show,Mid-size (11-50 agents),2026-08-16T23:47:33Z
CREAM-20260816-00292,Nicholas Davis,Nicholas Davis,Nicholas,Davis,ndavis@kellerwilliamsrealty.com,(256) 839-3294,Keller Williams Realty,Keller Williams Realty,Fort Lauderdale,Fort Lauderdale,FL,33226,22,38,38,15707120,4.3,A,73,Trade Show,Mid-size (11-50 agents),2026-08-16T21:32:29Z
CREAM-20260816-00293,Susan Harris,Susan Harris,Susan,Harris,sharris@kellerwilliamsrealty.com,(234) 709-6571,Keller Williams Realty,Keller Williams Realty,Tampa,Tampa,FL,33825,6,17,17,5920790,3.8,A,97,LinkedIn,Independent,2026-08-16T03:53:06Z
CREAM-20260816-00294,Mark Morgan,Mark Morgan,Mark,Morgan,mmorgan@yahoo.com,(919) 557-7723,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,33590,22,45,45,15316030,4.3,A,68,MLS Database,Large (51-200 agents),2026-08-16T12:47:44Z
CREAM-20260816-00295,Brandon Campbell,Brandon Campbell,Brandon,Campbell,brandonc@compass.com,(310) 990-9276,Compass,Compass,Sacramento,Sacramento,CA,96221,1,3,3,2688470,4.3,A,89,NAR Directory,Boutique (2-10 agents),2026-08-16T22:26:49Z
CREAM-20260816-00296,Jeffrey Flores,Jeffrey Flores,Jeffrey,Flores,jeffrey_flores@icloud.com,(305) 201-2337,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,10523,1,7,7,5656908,3.1,A,66,MLS Database,Enterprise (200+ agents),2026-08-16T23:53:38Z
CREAM-20260816-00297,Deborah Cox,Deborah Cox,Deborah,Cox,deborahc@outlook.com,(303) 895-5162,RE/MAX,RE/MAX,San Diego,San Diego,CA,91897,3,11,11,7731967,3.4,A,100,Website Lead,Boutique (2-10 agents),2026-08-16T03:40:19Z
CREAM-20260816-00298,Sarah Howard,Sarah Howard,Sarah,Howard,sarahh@outlook.com,(305) 781-2750,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43210,3,16,16,5133801,4.8,A,96,LinkedIn,Boutique (2-10 agents),2026-08-16T14:16:31Z
CREAM-20260816-00299,Andrew Nguyen,Andrew Nguyen,Andrew,Nguyen,andrew.nguyen@douglaselliman.com,(305) 911-4614,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,32297,20,54,54,16088366,3.8,A,91,Facebook,Mid-size (11-50 agents),2026-08-16T02:49:56Z
CREAM-20260816-00300,Patrick Stewart,Patrick Stewart,Patrick,Stewart,patrick_stewart@gmail.com,(805) 424-9437,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,33743,16,42,42,15588190,3.5,A,73,MLS Database,Large (51-200 agents),2026-08-16T17:37:43Z
CREAM-20260816-00301,Barbara Castillo,Barbara Castillo,Barbara,Castillo,barbara.castillo@me.com,(720) 450-5023,Keller Williams,Keller Williams,Denver,Denver,CO,80276,3,14,14,6504320,4.8,A,83,Referral Network,Mid-size (11-50 agents),2026-08-16T16:50:24Z
CREAM-20260816-00302,Tyler Morgan,Tyler Morgan,Tyler,Morgan,tyler_morgan@icloud.com,(256) 760-5933,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,85877,1,12,12,4057296,3.1,A,75,Facebook,Large (51-200 agents),2026-08-16T23:27:58Z
CREAM-20260816-00303,Aaron Wilson,Aaron Wilson,Aaron,Wilson,aaron.wilson@gmail.com,(614) 988-5558,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,80191,14,53,53,28593898,3.9,A,79,Website Lead,Large (51-200 agents),2026-08-16T13:42:19Z
CREAM-20260816-00304,Kathleen Kelly,Kathleen Kelly,Kathleen,Kelly,kathleenk@homesmart.com,(256) 287-8480,HomeSmart,HomeSmart,Tucson,Tucson,AZ,85858,0,4,4,1423740,4.7,A,99,Realtor.com,Boutique (2-10 agents),2026-08-16T01:21:18Z
CREAM-20260816-00305,Theresa Wilson,Theresa Wilson,Theresa,Wilson,theresa.wilson@icloud.com,(310) 646-2719,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,81344,0,5,5,2095984,4.4,A,89,Facebook,Mid-size (11-50 agents),2026-08-16T16:37:05Z
CREAM-20260816-00306,Brian Lee,Brian Lee,Brian,Lee,brian_lee@icloud.com,(805) 609-1995,Sotheby's International,Sotheby's International,Long Beach,Long Beach,CA,92520,20,26,26,16313660,3.4,A,61,LinkedIn,Enterprise (200+ agents),2026-08-16T15:11:45Z
CREAM-20260816-00307,Shirley Foster,Shirley Foster,Shirley,Foster,shirley.foster@icloud.com,(513) 465-7699,RE/MAX,RE/MAX,Orlando,Orlando,FL,33200,8,18,18,8785646,3.1,A,69,Trade Show,Boutique (2-10 agents),2026-08-16T22:30:53Z
CREAM-20260816-00308,Lisa Kelly,Lisa Kelly,Lisa,Kelly,lkelly@me.com,(929) 439-1735,Keller Williams Realty,Keller Williams Realty,Tampa,Tampa,FL,34877,16,69,69,33250168,4.1,A,82,NAR Directory,Independent,2026-08-16T10:14:40Z
CREAM-20260816-00309,Patrick Rodriguez,Patrick Rodriguez,Patrick,Rodriguez,prodriguez@icloud.com,(786) 557-9468,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,32325,4,13,13,6371837,3.3,A,75,Brokerage Listings,Mid-size (11-50 agents),2026-08-16T17:15:11Z
CREAM-20260816-00310,Victoria Ward,Victoria Ward,Victoria,Ward,victoria.ward@me.com,(602) 879-7336,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85130,21,54,54,27337132,3.1,A,62,Trade Show,Mid-size (11-50 agents),2026-08-16T14:12:10Z
CREAM-20260816-00311,George Ramos,George Ramos,George,Ramos,george.ramos@homesmart.com,(786) 651-8301,HomeSmart,HomeSmart,Tucson,Tucson,AZ,85631,2,7,7,2767185,4.3,A,82,Realtor.com,Large (51-200 agents),2026-08-16T13:46:40Z
CREAM-20260816-00312,Jacqueline Gray,Jacqueline Gray,Jacqueline,Gray,jacquelineg@coldwellbanker.com,(602) 265-6758,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80993,5,14,14,7573170,4.0,A,93,Referral Network,Large (51-200 agents),2026-08-16T19:35:56Z
CREAM-20260816-00313,Kevin Allen,Kevin Allen,Kevin,Allen,kallen@exprealty.com,(713) 539-5650,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27880,0,2,2,677710,3.8,A,96,Brokerage Listings,Enterprise (200+ agents),2026-08-16T10:58:18Z
CREAM-20260816-00314,Jennifer Hughes,Jennifer Hughes,Jennifer,Hughes,jenniferh@gmail.com,(512) 795-8528,Douglas Elliman,Douglas Elliman,Staten Island,Staten Island,NY,11102,7,24,24,20217572,4.8,A,69,LinkedIn,Mid-size (11-50 agents),2026-08-16T13:55:59Z
CREAM-20260816-00315,Jacob Taylor,Jacob Taylor,Jacob,Taylor,jacob.taylor@gmail.com,(704) 527-7779,Compass,Compass,Charlotte,Charlotte,NC,27127,20,41,41,10484740,3.0,A,99,Website Lead,Mid-size (11-50 agents),2026-08-16T03:28:45Z
CREAM-20260816-00316,Lawrence Rivera,Lawrence Rivera,Lawrence,Rivera,lawrencer@sothebysinternational.com,(916) 857-5549,Sotheby's International,Sotheby's International,Long Beach,Long Beach,CA,95508,22,70,70,68096135,3.4,A,94,Brokerage Listings,Mid-size (11-50 agents),2026-08-16T06:09:57Z
CREAM-20260816-00317,Jessica Ross,Jessica Ross,Jessica,Ross,jross@hotmail.com,(303) 686-7789,Compass,Compass,San Francisco,San Francisco,CA,95751,14,51,51,34593793,3.3,A,95,Cold Outreach,Enterprise (200+ agents),2026-08-16T16:33:47Z
CREAM-20260816-00318,Roger Lewis,Roger Lewis,Roger,Lewis,rogerl@herrealtors.com,(614) 932-5275,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,45486,21,51,51,13758209,3.3,A,82,NAR Directory,Independent,2026-08-16T06:27:10Z
CREAM-20260816-00319,Ryan Bailey,Ryan Bailey,Ryan,Bailey,ryanbailey@icloud.com,(713) 983-9779,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,43764,3,15,15,4151420,4.8,A,85,Facebook,Large (51-200 agents),2026-08-16T16:26:53Z
CREAM-20260816-00320,Joseph Jackson,Joseph Jackson,Joseph,Jackson,joseph_jackson@icloud.com,(929) 314-6274,Brown Harris Stevens,Brown Harris Stevens,Staten Island,Staten Island,NY,10902,12,48,48,32098510,3.6,A,88,MLS Database,Boutique (2-10 agents),2026-08-16T22:29:35Z
CREAM-20260816-00321,Kathleen Foster,Kathleen Foster,Kathleen,Foster,kathleen.foster@icloud.com,(305) 564-9736,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,85650,11,44,44,21354351,3.1,A,99,Brokerage Listings,Independent,2026-08-16T01:19:08Z
CREAM-20260816-00322,Rebecca Hughes,Rebecca Hughes,Rebecca,Hughes,rhughes@aol.com,(786) 895-1545,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,76912,3,24,24,9222785,3.9,A,64,MLS Database,Enterprise (200+ agents),2026-08-16T16:42:48Z
CREAM-20260816-00323,Dorothy Bennett,Dorothy Bennett,Dorothy,Bennett,dorothy_bennett@aol.com,(303) 783-7714,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,86192,24,76,76,30647726,4.7,A,100,Brokerage Listings,Boutique (2-10 agents),2026-08-16T16:25:49Z
CREAM-20260816-00324,Melissa Parker,Melissa Parker,Melissa,Parker,melissa.parker@re/max.com,(972) 321-7409,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,44786,2,8,8,1811149,3.3,A,97,Referral Network,Large (51-200 agents),2026-08-16T08:18:37Z
CREAM-20260816-00325,Amanda Edwards,Amanda Edwards,Amanda,Edwards,amandaedwards@aol.com,(305) 876-4943,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,44216,1,4,4,723784,3.5,A,67,Website Lead,Independent,2026-08-16T18:10:35Z
CREAM-20260816-00326,Theresa Wood,Theresa Wood,Theresa,Wood,twood@icloud.com,(415) 403-7479,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,34565,15,78,78,36181935,4.8,A,79,Website Lead,Enterprise (200+ agents),2026-08-16T01:20:03Z
CREAM-20260816-00327,Juan Gutierrez,Juan Gutierrez,Juan,Gutierrez,juan.gutierrez@aol.com,(980) 642-2289,eXp Realty,eXp Realty,Dallas,Dallas,TX,78628,4,8,8,2849301,4.6,A,70,Realtor.com,Large (51-200 agents),2026-08-16T02:05:05Z
CREAM-20260816-00328,George Morales,George Morales,George,Morales,george.morales@re/max.com,(310) 372-4659,RE/MAX,RE/MAX,Oakland,Oakland,CA,92926,0,1,1,656159,3.1,A,68,NAR Directory,Large (51-200 agents),2026-08-16T20:37:02Z
CREAM-20260816-00329,Linda Patel,Linda Patel,Linda,Patel,lindapatel@outlook.com,(720) 788-3779,Compass,Compass,Charlotte,Charlotte,NC,27396,0,1,1,257404,3.5,A,87,Trade Show,Large (51-200 agents),2026-08-16T19:44:04Z
CREAM-20260816-00330,Theresa White,Theresa White,Theresa,White,theresa.white@compass.com,(469) 996-6147,Compass,Compass,Greensboro,Greensboro,NC,28300,3,16,16,6510497,4.4,A,82,Brokerage Listings,Independent,2026-08-16T08:16:01Z
CREAM-20260816-00331,Eugene Perry,Eugene Perry,Eugene,Perry,eugene_perry@icloud.com,(234) 518-6962,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,28937,20,78,78,20771928,4.4,A,78,Trade Show,Enterprise (200+ agents),2026-08-16T22:03:25Z
CREAM-20260816-00332,Maria Coleman,Maria Coleman,Maria,Coleman,mcoleman@yahoo.com,(310) 364-1232,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,76209,4,13,13,4438858,3.4,A,82,Cold Outreach,Enterprise (200+ agents),2026-08-16T06:22:38Z
CREAM-20260816-00333,Robert Hill,Robert Hill,Robert,Hill,roberthill@yahoo.com,(334) 611-5294,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,80757,13,78,78,32606146,4.2,A,88,MLS Database,Mid-size (11-50 agents),2026-08-16T15:45:53Z
CREAM-20260816-00334,Aaron Moore,Aaron Moore,Aaron,Moore,aaron.moore@8zrealestate.com,(310) 897-8422,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,80134,9,24,24,15868072,4.9,A,94,Cold Outreach,Boutique (2-10 agents),2026-08-16T07:43:35Z
CREAM-20260816-00335,Eric Jimenez,Eric Jimenez,Eric,Jimenez,ericj@hotmail.com,(714) 813-8933,Compass,Compass,New York City,New York City,NY,13905,6,24,24,15910150,4.4,A,64,MLS Database,Boutique (2-10 agents),2026-08-16T08:51:19Z
CREAM-20260816-00336,Donna Jenkins,Donna Jenkins,Donna,Jenkins,djenkins@compass.com,(980) 525-2196,Compass,Compass,Bronx,Bronx,NY,12744,5,14,14,6863113,4.3,A,88,NAR Directory,Independent,2026-08-16T22:12:30Z
CREAM-20260816-00337,Timothy Martinez,Timothy Martinez,Timothy,Martinez,timothy.martinez@exprealty.com,(512) 419-1608,eXp Realty,eXp Realty,Oakland,Oakland,CA,93958,0,2,2,1193363,3.4,A,69,Realtor.com,Large (51-200 agents),2026-08-16T18:50:48Z
CREAM-20260816-00338,Michelle Peterson,Michelle Peterson,Michelle,Peterson,michellep@outlook.com,(646) 293-7942,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27387,21,50,50,13997140,3.6,A,73,Facebook,Mid-size (11-50 agents),2026-08-16T07:37:17Z
CREAM-20260816-00339,Sandra Jackson,Sandra Jackson,Sandra,Jackson,sandraj@compass.com,(256) 609-9442,Compass,Compass,Jacksonville,Jacksonville,FL,32898,22,42,42,21761638,4.3,A,72,Cold Outreach,Enterprise (200+ agents),2026-08-16T06:00:02Z
CREAM-20260816-00340,Danielle Murphy,Danielle Murphy,Danielle,Murphy,daniellemurphy@yahoo.com,(512) 949-6664,Coldwell Banker,Coldwell Banker,Los Angeles,Los Angeles,CA,91657,0,2,2,1733475,3.7,A,71,Facebook,Enterprise (200+ agents),2026-08-16T01:45:08Z
CREAM-20260816-00341,Rebecca Gonzalez,Rebecca Gonzalez,Rebecca,Gonzalez,rebecca_gonzalez@yahoo.com,(256) 210-6211,Pacific Sotheby's,Pacific Sotheby's,Sacramento,Sacramento,CA,93214,2,12,12,10479978,3.9,A,77,Referral Network,Independent,2026-08-16T03:02:19Z
CREAM-20260816-00342,Eric Ortiz,Eric Ortiz,Eric,Ortiz,eortiz@outlook.com,(714) 695-6414,Compass,Compass,Charlotte,Charlotte,NC,27169,25,54,54,21075398,4.8,A,83,MLS Database,Mid-size (11-50 agents),2026-08-16T12:36:03Z
CREAM-20260816-00343,Angela Diaz,Angela Diaz,Angela,Diaz,angela.diaz@me.com,(714) 866-5134,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,77209,2,7,7,2278144,3.7,A,94,LinkedIn,Enterprise (200+ agents),2026-08-16T20:14:28Z
CREAM-20260816-00344,Ronald Gutierrez,Ronald Gutierrez,Ronald,Gutierrez,ronald.gutierrez@re/max.com,(512) 893-8308,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28615,4,23,23,7080391,3.7,A,86,MLS Database,Enterprise (200+ agents),2026-08-16T09:21:01Z
CREAM-20260816-00345,Benjamin Baker,Benjamin Baker,Benjamin,Baker,bbaker@outlook.com,(980) 480-8718,Pacific Sotheby's,Pacific Sotheby's,San Francisco,San Francisco,CA,95124,12,56,56,50692737,3.0,A,68,Referral Network,Large (51-200 agents),2026-08-16T19:32:57Z
CREAM-20260816-00346,Juan Brown,Juan Brown,Juan,Brown,juan_brown@me.com,(713) 386-2693,RE/MAX,RE/MAX,San Diego,San Diego,CA,90614,0,0,0,0,4.9,A,99,Trade Show,Independent,2026-08-16T16:56:03Z
CREAM-20260816-00347,Carolyn Green,Carolyn Green,Carolyn,Green,carolyn_green@yahoo.com,(512) 616-7767,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80874,0,4,4,1975753,4.2,A,89,LinkedIn,Boutique (2-10 agents),2026-08-16T07:14:59Z
CREAM-20260816-00348,Jessica Scott,Jessica Scott,Jessica,Scott,jessica.scott@berkshirehathaway.com,(469) 256-4986,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28365,0,3,3,1249114,3.1,A,89,Brokerage Listings,Large (51-200 agents),2026-08-16T11:47:57Z
CREAM-20260816-00349,Gary Hall,Gary Hall,Gary,Hall,gary_hall@hotmail.com,(214) 735-3493,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,80118,16,48,48,32638532,3.5,A,84,Facebook,Enterprise (200+ agents),2026-08-16T01:20:19Z
CREAM-20260816-00350,Brittany James,Brittany James,Brittany,James,brittanyj@sothebysinternational.com,(602) 941-4324,Sotheby's International,Sotheby's International,San Francisco,San Francisco,CA,92682,0,2,2,1631262,3.6,A,78,Facebook,Independent,2026-08-16T00:53:19Z
CREAM-20260816-00351,Roger Long,Roger Long,Roger,Long,rogerlong@me.com,(234) 506-6180,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,34348,12,53,53,20297121,3.7,A,95,Website Lead,Mid-size (11-50 agents),2026-08-16T13:36:28Z
CREAM-20260816-00352,Steven Walker,Steven Walker,Steven,Walker,swalker@me.com,(212) 830-1299,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,44479,7,22,22,6615663,3.4,A,62,LinkedIn,Independent,2026-08-16T06:08:42Z
CREAM-20260816-00353,Steven Morales,Steven Morales,Steven,Morales,smorales@re/max.com,(214) 317-8640,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,43232,0,4,4,726068,3.9,A,71,Realtor.com,Mid-size (11-50 agents),2026-08-16T03:53:22Z
CREAM-20260816-00354,Karen Ramirez,Karen Ramirez,Karen,Ramirez,karen_ramirez@me.com,(305) 337-7884,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45121,4,17,17,3288056,4.0,A,85,Realtor.com,Mid-size (11-50 agents),2026-08-16T04:24:42Z
CREAM-20260816-00355,Lisa Perry,Lisa Perry,Lisa,Perry,lisa_perry@outlook.com,(305) 504-1054,eXp Realty,eXp Realty,Aurora,Aurora,CO,80653,1,8,8,5371422,4.3,A,93,LinkedIn,Boutique (2-10 agents),2026-08-16T19:36:00Z
CREAM-20260816-00356,Roger Fisher,Roger Fisher,Roger,Fisher,rfisher@livsothebys.com,(234) 826-2432,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81584,24,51,51,19664759,3.4,A,89,Facebook,Boutique (2-10 agents),2026-08-16T13:07:12Z
CREAM-20260816-00357,Ruth Lewis,Ruth Lewis,Ruth,Lewis,ruth.lewis@outlook.com,(234) 233-9452,Douglas Elliman,Douglas Elliman,Tampa,Tampa,FL,34709,8,36,36,19007888,3.6,A,87,Trade Show,Boutique (2-10 agents),2026-08-16T04:50:46Z
CREAM-20260816-00358,Benjamin Walker,Benjamin Walker,Benjamin,Walker,benjaminwalker@outlook.com,(718) 969-3072,Sotheby's International,Sotheby's International,New York City,New York City,NY,10854,8,33,33,23290975,4.3,A,96,Cold Outreach,Independent,2026-08-16T17:13:14Z
CREAM-20260816-00359,Olivia Allen,Olivia Allen,Olivia,Allen,oliviaa@huntingtonrealestate.com,(602) 725-1029,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,43984,4,16,16,4484507,5.0,A,87,Website Lead,Independent,2026-08-16T02:51:17Z
CREAM-20260816-00360,Scott Wilson,Scott Wilson,Scott,Wilson,scottw@re/max.com,(972) 645-4734,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,86140,4,10,10,3140015,3.3,A,85,Cold Outreach,Boutique (2-10 agents),2026-08-16T21:31:22Z
CREAM-20260816-00361,Diane Gutierrez,Diane Gutierrez,Diane,Gutierrez,diane.gutierrez@me.com,(980) 510-9685,eXp Realty,eXp Realty,Denver,Denver,CO,80891,14,37,37,24922000,4.0,A,60,Referral Network,Large (51-200 agents),2026-08-16T01:28:24Z
CREAM-20260816-00362,Angela Ward,Angela Ward,Angela,Ward,award@icloud.com,(718) 616-2738,Sotheby's International,Sotheby's International,Queens,Queens,NY,13404,16,37,37,24228239,5.0,A,85,Cold Outreach,Enterprise (200+ agents),2026-08-16T03:46:54Z
CREAM-20260816-00363,Juan Sullivan,Juan Sullivan,Juan,Sullivan,juansullivan@outlook.com,(212) 892-1968,Coldwell Banker,Coldwell Banker,Long Beach,Long Beach,CA,91958,5,20,20,18241144,4.4,A,86,Facebook,Enterprise (200+ agents),2026-08-16T04:08:42Z
CREAM-20260816-00364,Dennis Turner,Dennis Turner,Dennis,Turner,dennis_turner@icloud.com,(404) 774-5611,Sotheby's International,Sotheby's International,New York City,New York City,NY,14419,12,68,68,51403255,3.7,A,86,Trade Show,Enterprise (200+ agents),2026-08-16T09:14:10Z
CREAM-20260816-00365,Scott Martinez,Scott Martinez,Scott,Martinez,scottm@gmail.com,(234) 337-1530,Douglas Elliman,Douglas Elliman,Houston,Houston,TX,78767,20,42,42,18217359,3.5,A,75,Trade Show,Boutique (2-10 agents),2026-08-16T17:22:13Z
