full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Mark Cox,Mark,Cox,mark.cox@hotmail.com,(843) 630-8569,Meritage Homes,Los Angeles,CA,22,27,5773216,CA692221,CA,4.1,90,A,realtor_scraper,2026-04-28T07:04:06.115777+00:00
John Richardson,John,Richardson,johnr@homesmart.com,(714) 371-3242,Compass,Albuquerque,NM,12,29,6824852,NM527214,NM,3.6,79,C,realtor_scraper,2026-04-28T07:04:06.115786+00:00
Donna Wilson,Donna,Wilson,donna.wilson@realtyonegroup.com,(608) 962-3415,Compass,Seattle,WA,8,27,12084621,WA627306,WA,4.8,79,A,realtor_scraper,2026-04-28T07:04:06.115794+00:00
Edward Jackson,Edward,Jackson,ejackson@exprealty.com,(217) 545-7028,M/I Homes,Baton Rouge,LA,1,5,488770,LA105103,LA,4.1,79,C,realtor_scraper,2026-04-28T07:04:06.115803+00:00
Jonathan Reed,Jonathan,Reed,jreed@realtyonegroup.com,(530) 732-8674,Compass,Sacramento,CA,22,33,9342235,CA179016,CA,4.9,81,B,realtor_scraper,2026-04-28T07:04:06.115818+00:00
Richard Mendoza,Richard,Mendoza,mendoza.richard@yahoo.com,(615) 686-5718,Coldwell Banker,New York,NY,2,13,647410,NY130656,NY,3.6,66,A,realtor_scraper,2026-04-28T07:04:06.115827+00:00
Larry Thompson,Larry,Thompson,larryt@homesmart.com,(361) 288-1069,Tri Pointe Homes,Dallas-Fort Worth,TX,16,35,14339306,TX416146,TX,4.1,92,A,realtor_scraper,2026-04-28T07:04:06.115835+00:00
Stephen Reyes,Stephen,Reyes,stephen.reyes@hotmail.com,(608) 427-3460,Realty One Group,Louisville,KY,12,22,13102607,KY261137,KY,3.5,92,C,realtor_scraper,2026-04-28T07:04:06.115843+00:00
Heather Kelly,Heather,Kelly,heather.kelly@yahoo.com,(831) 587-4267,The Agency,San Diego,CA,12,46,13650739,CA324627,CA,4.5,90,A,realtor_scraper,2026-04-28T07:04:06.115852+00:00
Margaret King,Margaret,King,margaret.king@century21.com,(919) 515-4645,LGI Homes,Baltimore,MD,12,34,12957177,MD769361,MD,4.6,90,B,realtor_scraper,2026-04-28T07:04:06.115861+00:00
Kevin Turner,Kevin,Turner,kturner@outlook.com,(660) 876-1894,LGI Homes,Dallas-Fort Worth,TX,0,1,422129,TX509890,TX,4.3,75,A,realtor_scraper,2026-04-28T07:04:06.115869+00:00
Sharon Bailey,Sharon,Bailey,sharonb@century21.com,(361) 330-6668,Weichert,Chicago,IL,13,39,12593154,IL477717,IL,3.7,90,A,realtor_scraper,2026-04-28T07:04:06.115881+00:00
Kathleen Cruz,Kathleen,Cruz,kathleenc@exprealty.com,(219) 920-1891,Better Homes & Gardens,Baltimore,MD,5,35,4330693,MD534149,MD,4.4,92,B,realtor_scraper,2026-04-28T07:04:06.115890+00:00
Lisa Wilson,Lisa,Wilson,lisa.wilson@century21.com,(785) 900-4811,Compass,Riverside,CA,2,10,536004,CA492934,CA,3.6,95,B,realtor_scraper,2026-04-28T07:04:06.115898+00:00
Gary Cruz,Gary,Cruz,gary.cruz@elliman.com,(817) 894-9656,Vylla Home,Philadelphia,PA,6,28,5480484,PA845658,PA,4.6,89,A,realtor_scraper,2026-04-28T07:04:06.115909+00:00
Nicholas Reyes,Nicholas,Reyes,nicholas.reyes@elliman.com,(802) 400-8456,Realty One Group,Houston,TX,1,5,232733,TX884285,TX,4.9,63,A,realtor_scraper,2026-04-28T07:04:06.115918+00:00
Heather Diaz,Heather,Diaz,heather74@realtor.com,(213) 788-2989,Pulte Homes,Reno,NV,16,35,6547777,NV644862,NV,4.7,78,C,realtor_scraper,2026-04-28T07:04:06.115929+00:00
Sarah Roberts,Sarah,Roberts,roberts.sarah@realtor.com,(586) 927-5027,M/I Homes,San Antonio,TX,4,10,887619,TX903884,TX,3.8,67,B,realtor_scraper,2026-04-28T07:04:06.115938+00:00
Alexander Scott,Alexander,Scott,alexander25@redfin.com,(678) 620-7495,Meritage Homes,Columbus,OH,24,27,12758409,OH468117,OH,4.9,79,B,realtor_scraper,2026-04-28T07:04:06.115946+00:00
Charles Nelson,Charles,Nelson,charlesn@sothebysrealty.com,(928) 912-6956,Nest Seekers,Tampa,FL,19,42,1786495,FL561223,FL,3.7,93,A,realtor_scraper,2026-04-28T07:04:06.115955+00:00
Mary Clark,Mary,Clark,mary.clark@century21.com,(252) 701-8004,D.R. Horton,Riverside,CA,0,4,165385,CA461532,CA,3.7,78,B,realtor_scraper,2026-04-28T07:04:06.115963+00:00
Jonathan Hall,Jonathan,Hall,jhall@hotmail.com,(318) 333-8185,Nest Seekers,Las Vegas,NV,17,41,4966153,NV460429,NV,4.0,79,A,realtor_scraper,2026-04-28T07:04:06.115972+00:00
Emma Cruz,Emma,Cruz,cruz.emma@redfin.com,(210) 858-3145,Taylor Morrison,Portland,OR,18,46,13599009,OR129747,OR,3.9,84,B,realtor_scraper,2026-04-28T07:04:06.115980+00:00
Dorothy Williams,Dorothy,Williams,dorothy.williams@coldwellbanker.com,(812) 274-5779,Coldwell Banker,Baltimore,MD,16,45,12434690,MD859942,MD,4.0,75,B,realtor_scraper,2026-04-28T07:04:06.115989+00:00
Cynthia Johnson,Cynthia,Johnson,cjohnson@century21.com,(920) 719-3072,eXp Realty,Reno,NV,12,26,13326037,NV449695,NV,3.6,78,C,realtor_scraper,2026-04-28T07:04:06.116000+00:00
Sharon Sanders,Sharon,Sanders,sharon17@remax.net,(570) 870-5190,Pulte Homes,Tucson,AZ,15,48,4043912,AZ241802,AZ,4.2,85,C,realtor_scraper,2026-04-28T07:04:06.116009+00:00
Scott White,Scott,White,scottw@exprealty.com,(347) 400-8344,eXp Realty,Columbus,OH,20,36,7448475,OH233554,OH,4.9,67,B,realtor_scraper,2026-04-28T07:04:06.116017+00:00
Jack Diaz,Jack,Diaz,diaz.jack@outlook.com,(732) 517-9582,Weichert,San Antonio,TX,10,24,6789252,TX530778,TX,4.5,64,B,realtor_scraper,2026-04-28T07:04:06.116025+00:00
Raymond Ross,Raymond,Ross,ross.raymond@century21.com,(573) 835-9912,eXp Realty,Charlotte,NC,19,50,3607216,NC353487,NC,4.1,88,A,realtor_scraper,2026-04-28T07:04:06.116038+00:00
William Ramos,William,Ramos,wramos@outlook.com,(734) 565-5769,Douglas Elliman,Tucson,AZ,19,33,2586811,AZ314044,AZ,3.7,67,C,realtor_scraper,2026-04-28T07:04:06.116046+00:00
Betty Alvarez,Betty,Alvarez,betty.alvarez@kw.com,(725) 474-6721,Nest Seekers,Cleveland,OH,23,31,14053513,OH407002,OH,3.5,73,B,realtor_scraper,2026-04-28T07:04:06.116063+00:00
Elizabeth Robinson,Elizabeth,Robinson,elizabeth55@exprealty.com,(816) 724-7913,Beazer Homes,Cincinnati,OH,1,3,313415,OH374942,OH,3.8,74,B,realtor_scraper,2026-04-28T07:04:06.116072+00:00
Donald Roberts,Donald,Roberts,donald74@century21.com,(667) 664-6809,KB Home,Los Angeles,CA,6,40,5607036,CA542374,CA,3.8,68,A,realtor_scraper,2026-04-28T07:04:06.116081+00:00
Katherine Morgan,Katherine,Morgan,katherine81@redfin.com,(608) 393-3743,Taylor Morrison,Boise,ID,22,32,9058335,ID271132,ID,4.0,72,C,realtor_scraper,2026-04-28T07:04:06.116089+00:00
William White,William,White,william.white@sothebysrealty.com,(432) 287-9440,Beazer Homes,Las Vegas,NV,23,12,9777935,NV561609,NV,4.2,71,A,realtor_scraper,2026-04-28T07:04:06.116103+00:00
Brenda Torres,Brenda,Torres,torres.brenda@sothebysrealty.com,(207) 637-2969,Meritage Homes,Dallas-Fort Worth,TX,15,30,7640779,TX166401,TX,4.4,61,A,realtor_scraper,2026-04-28T07:04:06.116112+00:00
Carol Alvarez,Carol,Alvarez,alvarez.carol@hotmail.com,(918) 352-5267,Zillow Premier,Kansas City,MO,17,13,5598120,MO487624,MO,4.5,80,B,realtor_scraper,2026-04-28T07:04:06.116120+00:00
Eric Mendoza,Eric,Mendoza,eric.mendoza@yahoo.com,(253) 892-4869,Weichert,Cincinnati,OH,9,26,13242166,OH584433,OH,4.8,100,B,realtor_scraper,2026-04-28T07:04:06.116129+00:00
Robert King,Robert,King,robert11@realtyonegroup.com,(337) 247-7219,Meritage Homes,Portland,OR,12,23,13405873,OR386795,OR,3.9,100,B,realtor_scraper,2026-04-28T07:04:06.116137+00:00
Donna Scott,Donna,Scott,donna90@realtyonegroup.com,(435) 765-9712,Century Communities,Austin,TX,7,15,11222944,TX583167,TX,3.7,73,A,realtor_scraper,2026-04-28T07:04:06.116145+00:00
Nicole Chavez,Nicole,Chavez,nicole.chavez@yahoo.com,(662) 601-8208,United Real Estate,Atlanta,GA,6,33,13373245,GA191541,GA,4.8,90,A,realtor_scraper,2026-04-28T07:04:06.116153+00:00
James Myers,James,Myers,james25@gmail.com,(308) 791-5241,Pulte Homes,Charlotte,NC,7,29,3781645,NC436874,NC,4.3,83,A,realtor_scraper,2026-04-28T07:04:06.116165+00:00
Helen Ross,Helen,Ross,helen.ross@compass.com,(762) 546-3349,HomeSmart,Oklahoma City,OK,2,3,1327131,OK208079,OK,4.4,63,C,realtor_scraper,2026-04-28T07:04:06.116174+00:00
Dorothy Walker,Dorothy,Walker,dorothyw@weichert.com,(715) 872-4143,Sotheby's,Charlotte,NC,6,44,4008869,NC740593,NC,4.8,77,A,realtor_scraper,2026-04-28T07:04:06.116183+00:00
Charles Wood,Charles,Wood,cwood@realtor.com,(562) 632-1548,ERA,Tampa,FL,15,48,5786056,FL531258,FL,4.9,62,A,realtor_scraper,2026-04-28T07:04:06.116194+00:00
Linda Nelson,Linda,Nelson,linda.nelson@compass.com,(401) 858-5743,M/I Homes,St. Louis,MO,18,37,11326799,MO622921,MO,4.2,74,B,realtor_scraper,2026-04-28T07:04:06.116202+00:00
Steven Gomez,Steven,Gomez,steveng@redfin.com,(501) 664-8238,Zillow Premier,Los Angeles,CA,9,32,14191204,CA183590,CA,4.0,80,A,realtor_scraper,2026-04-28T07:04:06.116213+00:00
Matthew Brooks,Matthew,Brooks,matthewb@berkshirehathawayhs.com,(714) 509-7514,Zillow Premier,Boise,ID,8,38,1536964,ID179724,ID,4.5,77,C,realtor_scraper,2026-04-28T07:04:06.116222+00:00
Daniel Ortiz,Daniel,Ortiz,ortiz.daniel@berkshirehathawayhs.com,(906) 563-3938,Beazer Homes,Orlando,FL,9,28,8536346,FL277818,FL,3.7,65,A,realtor_scraper,2026-04-28T07:04:06.116234+00:00
Alexander Collins,Alexander,Collins,collins.alexander@gmail.com,(508) 617-7714,Coldwell Banker,Cincinnati,OH,13,14,7954846,OH576317,OH,4.7,68,B,realtor_scraper,2026-04-28T07:04:06.116243+00:00
Patrick Stewart,Patrick,Stewart,pstewart@weichert.com,(512) 409-5107,eXp Realty,Atlanta,GA,17,50,5497653,GA617717,GA,4.6,89,A,realtor_scraper,2026-04-28T07:04:06.116252+00:00
Raymond Allen,Raymond,Allen,raymond.allen@berkshirehathawayhs.com,(859) 923-1105,LGI Homes,San Jose,CA,16,11,11826110,CA822158,CA,4.5,72,B,realtor_scraper,2026-04-28T07:04:06.116261+00:00
Stephen Sanchez,Stephen,Sanchez,stephen.sanchez@exprealty.com,(408) 294-7262,NVR,Charlotte,NC,12,10,3692084,NC730799,NC,3.5,88,A,realtor_scraper,2026-04-28T07:04:06.116269+00:00
Christopher Gonzalez,Christopher,Gonzalez,christopher.gonzalez@outlook.com,(701) 369-6591,eXp Realty,Nashville,TN,23,49,8143903,TN107069,TN,4.7,68,A,realtor_scraper,2026-04-28T07:04:06.116281+00:00
Thomas Harris,Thomas,Harris,thomas74@redfin.com,(802) 573-7261,Tri Pointe Homes,Baton Rouge,LA,3,6,1798840,LA860889,LA,3.7,79,C,realtor_scraper,2026-04-28T07:04:06.116293+00:00
Mark Watson,Mark,Watson,mwatson@sothebysrealty.com,(914) 750-2871,eXp Realty,Philadelphia,PA,9,33,11465757,PA913812,PA,3.9,79,A,realtor_scraper,2026-04-28T07:04:06.116311+00:00
Sarah Hernandez,Sarah,Hernandez,sarah.hernandez@realtor.com,(703) 567-8991,M/I Homes,Orlando,FL,8,49,9245941,FL303899,FL,4.5,77,A,realtor_scraper,2026-04-28T07:04:06.116330+00:00
Emma Nelson,Emma,Nelson,emma.nelson@exprealty.com,(205) 279-8313,RE/MAX,Virginia Beach,VA,7,33,7323640,VA941344,VA,3.9,93,C,realtor_scraper,2026-04-28T07:04:06.116344+00:00
Rachel Murphy,Rachel,Murphy,rachel.murphy@century21.com,(502) 233-9793,Ryan Homes,Salt Lake City,UT,11,14,3511089,UT540626,UT,4.8,82,B,realtor_scraper,2026-04-28T07:04:06.116356+00:00
Joshua Taylor,Joshua,Taylor,jtaylor@gmail.com,(815) 301-4587,eXp Realty,Phoenix,AZ,14,22,3380595,AZ730018,AZ,3.6,74,A,realtor_scraper,2026-04-28T07:04:06.116368+00:00
Kathleen Morales,Kathleen,Morales,morales.kathleen@gmail.com,(845) 945-2145,eXp Realty,Boston,MA,1,2,434554,MA938599,MA,4.4,66,A,realtor_scraper,2026-04-28T07:04:06.116380+00:00
Ashley Taylor,Ashley,Taylor,ashleyt@homesmart.com,(757) 764-4534,Toll Brothers,Boston,MA,18,20,5593707,MA100634,MA,3.5,74,A,realtor_scraper,2026-04-28T07:04:06.116391+00:00
Donna Williams,Donna,Williams,williams.donna@redfin.com,(706) 842-7467,Taylor Morrison,San Diego,CA,14,17,3335701,CA759808,CA,4.1,82,A,realtor_scraper,2026-04-28T07:04:06.116452+00:00
Aaron Long,Aaron,Long,aaronl@exprealty.com,(817) 783-7688,Nest Seekers,Cleveland,OH,15,18,1533758,OH324947,OH,3.8,64,B,realtor_scraper,2026-04-28T07:04:06.116462+00:00
George Anderson,George,Anderson,georgea@compass.com,(361) 771-1167,M/I Homes,Houston,TX,11,35,9051946,TX183836,TX,4.8,85,A,realtor_scraper,2026-04-28T07:04:06.116478+00:00
Paul Sanchez,Paul,Sanchez,paul2@elliman.com,(479) 402-8011,Zillow Premier,San Francisco,CA,10,35,9463705,CA877733,CA,4.8,76,A,realtor_scraper,2026-04-28T07:04:06.116490+00:00
Jason Cox,Jason,Cox,jason61@elliman.com,(405) 515-3990,Better Homes & Gardens,Kansas City,MO,2,13,1612471,MO824618,MO,5.0,87,B,realtor_scraper,2026-04-28T07:04:06.116499+00:00
Justin Long,Justin,Long,jlong@realtyonegroup.com,(406) 470-8454,Better Homes & Gardens,Denver,CO,14,48,7324975,CO793880,CO,5.0,95,A,realtor_scraper,2026-04-28T07:04:06.116508+00:00
Daniel Martin,Daniel,Martin,martin.daniel@exprealty.com,(734) 851-2331,M/I Homes,Salt Lake City,UT,14,38,6354083,UT571768,UT,4.8,67,B,realtor_scraper,2026-04-28T07:04:06.116517+00:00
Sandra Ramos,Sandra,Ramos,sramos@coldwellbanker.com,(252) 863-1612,Berkshire Hathaway,Cleveland,OH,6,45,5402607,OH437279,OH,4.0,79,B,realtor_scraper,2026-04-28T07:04:06.116526+00:00
Paul Murphy,Paul,Murphy,paul84@hotmail.com,(912) 437-2876,Weichert,Boise,ID,21,45,4425917,ID832648,ID,4.0,71,C,realtor_scraper,2026-04-28T07:04:06.116535+00:00
Jessica Morgan,Jessica,Morgan,jessica.morgan@compass.com,(203) 768-6490,Weichert,Boston,MA,6,18,11295655,MA782536,MA,4.6,96,A,realtor_scraper,2026-04-28T07:04:06.116545+00:00
Alexander Roberts,Alexander,Roberts,alexanderr@elliman.com,(872) 286-3932,Realty One Group,Memphis,TN,6,38,10302364,TN610031,TN,4.0,70,C,realtor_scraper,2026-04-28T07:04:06.116567+00:00
William Ross,William,Ross,williamr@hotmail.com,(959) 482-2878,Century Communities,Seattle,WA,13,15,12892122,WA740666,WA,4.6,93,A,realtor_scraper,2026-04-28T07:04:06.116586+00:00
Robert Torres,Robert,Torres,torres.robert@yahoo.com,(956) 761-1401,Taylor Morrison,Oklahoma City,OK,9,37,3092605,OK386139,OK,4.8,64,C,realtor_scraper,2026-04-28T07:04:06.116607+00:00
Pamela Richardson,Pamela,Richardson,pamelar@sothebysrealty.com,(323) 955-3104,Beazer Homes,Minneapolis,MN,16,16,13763181,MN419329,MN,4.1,73,B,realtor_scraper,2026-04-28T07:04:06.116620+00:00
Ruth Cook,Ruth,Cook,ruthc@century21.com,(202) 663-4225,Vylla Home,San Diego,CA,14,10,2435744,CA858866,CA,4.7,78,A,realtor_scraper,2026-04-28T07:04:06.116640+00:00
Kenneth Scott,Kenneth,Scott,kenneths@outlook.com,(478) 235-8150,Century Communities,Cincinnati,OH,10,37,13051359,OH370910,OH,3.8,95,B,realtor_scraper,2026-04-28T07:04:06.116650+00:00
Brian Young,Brian,Young,byoung@sothebysrealty.com,(740) 835-3427,Keller Williams,Milwaukee,WI,13,19,7981782,WI617733,WI,4.5,88,C,realtor_scraper,2026-04-28T07:04:06.116660+00:00
Kevin Taylor,Kevin,Taylor,kevin95@homesmart.com,(516) 744-4987,Beazer Homes,Cleveland,OH,16,43,9624951,OH914827,OH,3.7,80,B,realtor_scraper,2026-04-28T07:04:06.116669+00:00
Daniel Bailey,Daniel,Bailey,daniel.bailey@century21.com,(559) 569-1344,Keller Williams,Indianapolis,IN,9,38,12506703,IN299664,IN,4.9,93,B,realtor_scraper,2026-04-28T07:04:06.116682+00:00
Benjamin Johnson,Benjamin,Johnson,benjamin.johnson@remax.net,(272) 222-4739,The Agency,Seattle,WA,0,3,78511,WA400103,WA,4.6,92,A,realtor_scraper,2026-04-28T07:04:06.116701+00:00
Gary Hughes,Gary,Hughes,gary.hughes@realtyonegroup.com,(510) 473-1233,NVR,Memphis,TN,24,43,10205418,TN785778,TN,4.5,72,C,realtor_scraper,2026-04-28T07:04:06.116721+00:00
Laura Bailey,Laura,Bailey,bailey.laura@elliman.com,(719) 453-2146,Century 21,Milwaukee,WI,23,10,3039219,WI334345,WI,4.3,65,C,realtor_scraper,2026-04-28T07:04:06.116735+00:00
Patricia Reed,Patricia,Reed,reed.patricia@gmail.com,(501) 239-2271,Berkshire Hathaway,Virginia Beach,VA,10,47,11344923,VA916180,VA,3.6,78,C,realtor_scraper,2026-04-28T07:04:06.116755+00:00
Deborah Hill,Deborah,Hill,hill.deborah@coldwellbanker.com,(510) 743-2673,LGI Homes,Denver,CO,22,10,5536306,CO270708,CO,4.6,95,A,realtor_scraper,2026-04-28T07:04:06.116780+00:00
Lisa Lopez,Lisa,Lopez,lisa70@redfin.com,(276) 698-8219,Weichert,New York,NY,19,37,11358960,NY197243,NY,4.6,100,A,realtor_scraper,2026-04-28T07:04:06.116796+00:00
Debra Baker,Debra,Baker,debra12@exprealty.com,(217) 914-8148,Nest Seekers,San Antonio,TX,6,24,7643650,TX189691,TX,4.2,67,B,realtor_scraper,2026-04-28T07:04:06.116810+00:00
Emma Ross,Emma,Ross,emmar@coldwellbanker.com,(432) 341-9194,Tri Pointe Homes,Atlanta,GA,25,45,3004437,GA238963,GA,4.7,89,A,realtor_scraper,2026-04-28T07:04:06.116827+00:00
Andrew Cox,Andrew,Cox,andrewc@yahoo.com,(631) 951-4719,Coldwell Banker,Detroit,MI,0,2,327810,MI334936,MI,4.2,53,B,realtor_scraper,2026-04-28T07:04:06.116838+00:00
John Hill,John,Hill,hill.john@kw.com,(312) 927-2757,CalAtlantic Homes,Chicago,IL,0,1,61946,IL220552,IL,4.7,40,A,realtor_scraper,2026-04-28T07:04:06.116848+00:00
Nancy Ortiz,Nancy,Ortiz,nortiz@yahoo.com,(432) 809-6495,Taylor Morrison,Baton Rouge,LA,20,36,8431599,LA749944,LA,4.9,89,C,realtor_scraper,2026-04-28T07:04:06.116859+00:00
Ashley Young,Ashley,Young,ayoung@redfin.com,(254) 865-1310,CalAtlantic Homes,Baton Rouge,LA,15,27,5446135,LA757186,LA,3.6,94,C,realtor_scraper,2026-04-28T07:04:06.116868+00:00
Gary Scott,Gary,Scott,gary.scott@weichert.com,(262) 748-3739,Better Homes & Gardens,Portland,OR,8,20,6873307,OR122710,OR,3.9,91,B,realtor_scraper,2026-04-28T07:04:06.116877+00:00
Laura Clark,Laura,Clark,laurac@compass.com,(804) 821-4516,Vylla Home,Cincinnati,OH,11,16,3915233,OH821400,OH,4.5,95,B,realtor_scraper,2026-04-28T07:04:06.116889+00:00
Scott Jackson,Scott,Jackson,scott96@yahoo.com,(610) 596-9144,Better Homes & Gardens,Salt Lake City,UT,22,10,8794917,UT349698,UT,4.3,95,B,realtor_scraper,2026-04-28T07:04:06.116898+00:00
Robert Torres,Robert,Torres,rtorres@century21.com,(443) 486-8739,RE/MAX,Salt Lake City,UT,1,1,230315,UT620005,UT,4.9,74,B,realtor_scraper,2026-04-28T07:04:06.116906+00:00
Mark Brooks,Mark,Brooks,mbrooks@homesmart.com,(646) 680-3864,Berkshire Hathaway,Orlando,FL,11,28,1919797,FL508514,FL,4.3,64,A,realtor_scraper,2026-04-28T07:04:06.116915+00:00
Joshua Kim,Joshua,Kim,joshua.kim@redfin.com,(720) 809-5619,Lennar,Tucson,AZ,2,7,1300516,AZ978107,AZ,3.6,90,C,realtor_scraper,2026-04-28T07:04:06.116924+00:00
Catherine Long,Catherine,Long,long.catherine@remax.net,(956) 977-4965,eXp Realty,Raleigh,NC,23,50,10533408,NC944198,NC,3.8,75,B,realtor_scraper,2026-04-28T07:04:06.116939+00:00
Ronald Cruz,Ronald,Cruz,cruz.ronald@coldwellbanker.com,(502) 729-1123,Century 21,Memphis,TN,23,45,12801830,TN277097,TN,4.4,91,C,realtor_scraper,2026-04-28T07:04:06.116948+00:00
Timothy Roberts,Timothy,Roberts,roberts.timothy@berkshirehathawayhs.com,(859) 741-7642,Better Homes & Gardens,Milwaukee,WI,13,40,10768353,WI903953,WI,4.2,92,C,realtor_scraper,2026-04-28T07:04:06.116957+00:00
Christopher Ruiz,Christopher,Ruiz,christopherr@gmail.com,(540) 757-1449,CalAtlantic Homes,Jacksonville,FL,23,39,12014629,FL218937,FL,3.6,100,B,realtor_scraper,2026-04-28T07:04:06.116966+00:00
Katherine Moore,Katherine,Moore,kmoore@berkshirehathawayhs.com,(563) 518-2814,KB Home,Detroit,MI,8,33,3068330,MI997321,MI,3.8,89,B,realtor_scraper,2026-04-28T07:04:06.116974+00:00
Jason Wilson,Jason,Wilson,jasonw@yahoo.com,(684) 720-9860,Ryan Homes,Columbus,OH,17,25,13831962,OH895945,OH,4.5,70,B,realtor_scraper,2026-04-28T07:04:06.116986+00:00
Donald Price,Donald,Price,dprice@elliman.com,(435) 643-5980,Coldwell Banker,Phoenix,AZ,20,23,4163873,AZ332745,AZ,4.7,72,A,realtor_scraper,2026-04-28T07:04:06.116995+00:00
George Torres,George,Torres,gtorres@remax.net,(469) 706-8178,Lennar,Atlanta,GA,20,35,8792145,GA914506,GA,4.9,88,A,realtor_scraper,2026-04-28T07:04:06.117007+00:00
Laura Phillips,Laura,Phillips,phillips.laura@realtor.com,(619) 818-8984,M/I Homes,Phoenix,AZ,16,40,12365905,AZ237838,AZ,4.3,76,A,realtor_scraper,2026-04-28T07:04:06.117017+00:00
Susan Anderson,Susan,Anderson,sanderson@exprealty.com,(430) 507-7368,Taylor Morrison,Seattle,WA,22,47,7910807,WA605576,WA,5.0,93,A,realtor_scraper,2026-04-28T07:04:06.117029+00:00
Mark Hall,Mark,Hall,mark.hall@century21.com,(661) 366-1309,Century 21,Chicago,IL,11,31,10400235,IL234886,IL,3.8,100,A,realtor_scraper,2026-04-28T07:04:06.117050+00:00
Nancy Phillips,Nancy,Phillips,nancy.phillips@outlook.com,(619) 551-8019,Vylla Home,Philadelphia,PA,13,43,13128905,PA709133,PA,3.9,100,A,realtor_scraper,2026-04-28T07:04:06.117083+00:00
Nancy Johnson,Nancy,Johnson,nancy8@redfin.com,(562) 985-7529,CalAtlantic Homes,Colorado Springs,CO,24,15,2133870,CO745250,CO,4.5,76,C,realtor_scraper,2026-04-28T07:04:06.117098+00:00
Rachel Anderson,Rachel,Anderson,rachel.anderson@sothebysrealty.com,(830) 492-7850,Beazer Homes,San Diego,CA,13,33,9469165,CA587961,CA,5.0,72,A,realtor_scraper,2026-04-28T07:04:06.117114+00:00
Brenda Mendoza,Brenda,Mendoza,bmendoza@exprealty.com,(318) 901-8421,ERA,Oklahoma City,OK,5,19,14099006,OK758087,OK,4.1,90,C,realtor_scraper,2026-04-28T07:04:06.117126+00:00
Melissa Perez,Melissa,Perez,melissa.perez@yahoo.com,(737) 625-4492,Coldwell Banker,Cincinnati,OH,10,19,7136928,OH480041,OH,3.5,61,B,realtor_scraper,2026-04-28T07:04:06.117141+00:00
Melissa Scott,Melissa,Scott,melissa.scott@realtor.com,(947) 331-8966,LGI Homes,Tampa,FL,17,43,10368806,FL476128,FL,4.1,73,A,realtor_scraper,2026-04-28T07:04:06.117153+00:00
James Wood,James,Wood,wood.james@elliman.com,(504) 331-4392,ERA,Las Vegas,NV,8,21,4986383,NV155082,NV,4.6,93,A,realtor_scraper,2026-04-28T07:04:06.117167+00:00
Donna Morgan,Donna,Morgan,donnam@weichert.com,(425) 858-6879,Nest Seekers,Philadelphia,PA,7,48,6326760,PA563713,PA,3.8,69,A,realtor_scraper,2026-04-28T07:04:06.117180+00:00
Mark Murphy,Mark,Murphy,mark.murphy@gmail.com,(607) 889-8945,HomeSmart,Reno,NV,5,35,12638194,NV865885,NV,4.1,79,C,realtor_scraper,2026-04-28T07:04:06.117190+00:00
Christopher Torres,Christopher,Torres,ctorres@realtyonegroup.com,(757) 313-5238,Ryan Homes,Raleigh,NC,3,10,1263412,NC206729,NC,4.6,87,B,realtor_scraper,2026-04-28T07:04:06.117200+00:00
David Brooks,David,Brooks,david26@realtyonegroup.com,(913) 655-5494,Beazer Homes,New York,NY,4,3,1531450,NY429261,NY,4.5,78,A,realtor_scraper,2026-04-28T07:04:06.117209+00:00
Barbara King,Barbara,King,barbara96@elliman.com,(973) 401-6006,Pulte Homes,St. Louis,MO,8,27,11250185,MO270753,MO,4.3,85,B,realtor_scraper,2026-04-28T07:04:06.117219+00:00
Amy Mitchell,Amy,Mitchell,mitchell.amy@century21.com,(269) 501-8637,Better Homes & Gardens,Salt Lake City,UT,7,25,7251895,UT291669,UT,3.6,78,B,realtor_scraper,2026-04-28T07:04:06.117228+00:00
Margaret Reyes,Margaret,Reyes,margaret.reyes@realtor.com,(828) 788-2810,KB Home,Portland,OR,3,14,1968216,OR246068,OR,4.9,67,B,realtor_scraper,2026-04-28T07:04:06.117237+00:00
Catherine Nelson,Catherine,Nelson,cnelson@sothebysrealty.com,(267) 679-4935,D.R. Horton,Cleveland,OH,2,13,909740,OH147001,OH,3.9,71,B,realtor_scraper,2026-04-28T07:04:06.117250+00:00
Charles Baker,Charles,Baker,charles29@elliman.com,(732) 317-7277,Ryan Homes,New Orleans,LA,5,19,6558436,LA121236,LA,4.2,93,C,realtor_scraper,2026-04-28T07:04:06.117262+00:00
Stephanie Morris,Stephanie,Morris,morris.stephanie@elliman.com,(830) 482-1579,Keller Williams,Jacksonville,FL,17,22,13011140,FL462106,FL,3.5,100,B,realtor_scraper,2026-04-28T07:04:06.117271+00:00
Catherine Williams,Catherine,Williams,cwilliams@redfin.com,(843) 201-2564,CalAtlantic Homes,Riverside,CA,10,41,9331769,CA794223,CA,4.3,72,B,realtor_scraper,2026-04-28T07:04:06.117280+00:00
Andrew Morales,Andrew,Morales,amorales@sothebysrealty.com,(214) 500-2110,Redfin,Cincinnati,OH,8,30,9574187,OH522290,OH,3.6,68,B,realtor_scraper,2026-04-28T07:04:06.117289+00:00
