id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260823-00228,Amber Jones,Amber Jones,Amber,Jones,ajones@icloud.com,(214) 315-6314,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,33644,13,46,46,21253863,3.8,A,73,Website Lead,Enterprise (200+ agents),2026-08-23T08:04:02Z
CREAM-20260823-00229,Ryan Peterson,Ryan Peterson,Ryan,Peterson,ryanp@hotmail.com,(720) 986-4569,Compass,Compass,San Jose,San Jose,CA,94176,0,0,0,0,4.6,A,75,Website Lead,Large (51-200 agents),2026-08-23T06:12:38Z
CREAM-20260823-00230,Susan Baker,Susan Baker,Susan,Baker,susanbaker@icloud.com,(704) 676-2659,Compass,Compass,Raleigh,Raleigh,NC,27934,3,17,17,4870219,4.2,A,65,Website Lead,Large (51-200 agents),2026-08-23T00:14:02Z
CREAM-20260823-00231,Carol Powell,Carol Powell,Carol,Powell,carolp@compass.com,(334) 382-2807,Compass,Compass,Los Angeles,Los Angeles,CA,91278,5,13,13,12783259,4.1,A,92,MLS Database,Mid-size (11-50 agents),2026-08-23T00:54:48Z
CREAM-20260823-00232,Victoria Gonzalez,Victoria Gonzalez,Victoria,Gonzalez,victoriagonzalez@yahoo.com,(310) 665-7155,Compass,Compass,Denver,Denver,CO,81419,5,18,18,9719633,4.8,A,89,NAR Directory,Mid-size (11-50 agents),2026-08-23T19:52:31Z
CREAM-20260823-00233,Gary Cook,Gary Cook,Gary,Cook,garyc@re/max.com,(212) 958-3620,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,45888,8,21,21,4030883,5.0,A,72,MLS Database,Enterprise (200+ agents),2026-08-23T23:58:08Z
CREAM-20260823-00234,Amber Adams,Amber Adams,Amber,Adams,aadams@aol.com,(916) 887-7431,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,81797,0,5,5,2715681,4.7,A,72,LinkedIn,Boutique (2-10 agents),2026-08-23T06:32:55Z
CREAM-20260823-00235,Maria Ramos,Maria Ramos,Maria,Ramos,maria_ramos@aol.com,(212) 216-3226,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,43969,5,18,18,3620761,4.4,A,71,Brokerage Listings,Mid-size (11-50 agents),2026-08-23T13:57:43Z
CREAM-20260823-00236,Tyler Brown,Tyler Brown,Tyler,Brown,tyler_brown@hotmail.com,(310) 578-9088,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,85443,25,80,80,32515186,3.2,A,74,Cold Outreach,Boutique (2-10 agents),2026-08-23T13:12:06Z
CREAM-20260823-00237,Joshua Evans,Joshua Evans,Joshua,Evans,joshua.evans@gmail.com,(980) 606-4420,Keller Williams,Keller Williams,Mesa,Mesa,AZ,86380,24,59,59,30240728,4.3,A,90,Cold Outreach,Boutique (2-10 agents),2026-08-23T18:41:54Z
CREAM-20260823-00238,Jennifer Perry,Jennifer Perry,Jennifer,Perry,jenniferperry@me.com,(919) 847-3914,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,32614,4,11,11,3261854,4.2,A,78,LinkedIn,Large (51-200 agents),2026-08-23T20:03:57Z
CREAM-20260823-00239,Jonathan Sanders,Jonathan Sanders,Jonathan,Sanders,jonathans@alliebethallman.com,(513) 855-3520,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,79914,2,4,4,1194983,3.4,A,94,LinkedIn,Mid-size (11-50 agents),2026-08-23T23:54:16Z
CREAM-20260823-00240,Stephen Perry,Stephen Perry,Stephen,Perry,stephen.perry@hotmail.com,(513) 847-5259,Halstead,Halstead,Brooklyn,Brooklyn,NY,10910,10,72,72,60215354,4.9,A,70,MLS Database,Boutique (2-10 agents),2026-08-23T08:52:35Z
CREAM-20260823-00241,Andrew Cook,Andrew Cook,Andrew,Cook,acook@me.com,(602) 422-5944,Allie Beth Allman,Allie Beth Allman,Austin,Austin,TX,78690,15,55,55,16040533,3.9,A,88,Website Lead,Enterprise (200+ agents),2026-08-23T08:38:04Z
CREAM-20260823-00242,Judith Foster,Judith Foster,Judith,Foster,judithf@outlook.com,(786) 490-1611,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,81277,5,15,15,6727154,3.5,A,100,Cold Outreach,Large (51-200 agents),2026-08-23T05:47:30Z
CREAM-20260823-00243,Louis Hernandez,Louis Hernandez,Louis,Hernandez,louis.hernandez@yahoo.com,(310) 722-1749,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,10494,0,5,5,4081320,4.2,A,84,NAR Directory,Enterprise (200+ agents),2026-08-23T03:43:04Z
CREAM-20260823-00244,Margaret Campbell,Margaret Campbell,Margaret,Campbell,margaret_campbell@icloud.com,(919) 505-1538,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,14762,2,4,4,2410103,4.8,A,94,Website Lead,Mid-size (11-50 agents),2026-08-23T03:29:01Z
CREAM-20260823-00245,Jessica Perry,Jessica Perry,Jessica,Perry,jperry@aol.com,(512) 475-8961,Nest Seekers,Nest Seekers,Queens,Queens,NY,11267,6,24,24,11691006,3.8,A,81,LinkedIn,Independent,2026-08-23T04:22:52Z
CREAM-20260823-00246,Jonathan Castillo,Jonathan Castillo,Jonathan,Castillo,jcastillo@coldwellbanker.com,(407) 444-1976,Coldwell Banker,Coldwell Banker,Los Angeles,Los Angeles,CA,93136,2,12,12,9564720,4.4,A,98,Cold Outreach,Independent,2026-08-23T22:17:53Z
CREAM-20260823-00247,Lawrence Kelly,Lawrence Kelly,Lawrence,Kelly,lkelly@gmail.com,(334) 547-1072,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,28117,15,74,74,21895549,5.0,A,67,Cold Outreach,Boutique (2-10 agents),2026-08-23T13:37:53Z
CREAM-20260823-00248,Matthew Alvarez,Matthew Alvarez,Matthew,Alvarez,matthew.alvarez@hotmail.com,(704) 266-2731,Keller Williams,Keller Williams,San Antonio,San Antonio,TX,75258,9,20,20,7109886,4.1,A,89,Website Lead,Large (51-200 agents),2026-08-23T00:35:47Z
CREAM-20260823-00249,Carl Carter,Carl Carter,Carl,Carter,carl.carter@hotmail.com,(786) 449-7717,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,13314,0,1,1,735581,4.3,A,81,Website Lead,Large (51-200 agents),2026-08-23T01:30:16Z
CREAM-20260823-00250,Ronald Alvarez,Ronald Alvarez,Ronald,Alvarez,ronaldalvarez@aol.com,(303) 864-2281,Long Realty,Long Realty,Phoenix,Phoenix,AZ,86184,2,5,5,2561261,3.3,A,92,Realtor.com,Boutique (2-10 agents),2026-08-23T13:55:44Z
CREAM-20260823-00251,Raymond Fisher,Raymond Fisher,Raymond,Fisher,raymondf@kellerwilliams.com,(602) 667-1063,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,11957,4,20,20,13420829,3.7,A,78,Realtor.com,Independent,2026-08-23T17:37:17Z
CREAM-20260823-00252,Emily Coleman,Emily Coleman,Emily,Coleman,ecoleman@yahoo.com,(718) 588-6016,Pacific Sotheby's,Pacific Sotheby's,Oakland,Oakland,CA,96630,24,28,28,17214892,4.1,A,99,LinkedIn,Enterprise (200+ agents),2026-08-23T06:32:16Z
CREAM-20260823-00253,Kathleen Ramos,Kathleen Ramos,Kathleen,Ramos,kathleen.ramos@gmail.com,(303) 656-5817,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,27956,3,9,9,3302041,4.7,A,80,Referral Network,Large (51-200 agents),2026-08-23T07:21:07Z
CREAM-20260823-00254,Natalie Mendoza,Natalie Mendoza,Natalie,Mendoza,natalie.mendoza@icloud.com,(718) 733-9825,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,14779,8,35,35,22117038,3.2,A,95,Cold Outreach,Enterprise (200+ agents),2026-08-23T14:27:11Z
CREAM-20260823-00255,Janet Clark,Janet Clark,Janet,Clark,janetc@icloud.com,(614) 802-9852,Halstead,Halstead,Bronx,Bronx,NY,11960,17,28,28,21625662,3.7,A,70,Trade Show,Independent,2026-08-23T14:25:49Z
CREAM-20260823-00256,Kathleen Turner,Kathleen Turner,Kathleen,Turner,kathleen.turner@gmail.com,(786) 490-8699,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27316,15,80,80,22865471,3.1,A,87,Realtor.com,Boutique (2-10 agents),2026-08-23T14:23:52Z
CREAM-20260823-00257,Melissa Ortiz,Melissa Ortiz,Melissa,Ortiz,mortiz@berkshirehathaway.com,(713) 921-1066,Berkshire Hathaway,Berkshire Hathaway,Fort Lauderdale,Fort Lauderdale,FL,34175,0,5,5,2557730,5.0,A,92,Realtor.com,Enterprise (200+ agents),2026-08-23T14:21:15Z
CREAM-20260823-00258,Charles Thompson,Charles Thompson,Charles,Thompson,charles_thompson@me.com,(916) 945-3296,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,43682,21,67,67,19413684,5.0,A,80,Realtor.com,Independent,2026-08-23T20:17:49Z
CREAM-20260823-00259,Juan Robinson,Juan Robinson,Juan,Robinson,juanr@hotmail.com,(469) 919-8621,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,44696,5,10,10,2243316,4.3,A,60,NAR Directory,Boutique (2-10 agents),2026-08-23T04:59:16Z
CREAM-20260823-00260,Emily Fisher,Emily Fisher,Emily,Fisher,emily.fisher@gmail.com,(214) 426-8486,Compass,Compass,Brooklyn,Brooklyn,NY,11509,7,29,29,18726130,3.3,A,76,Realtor.com,Independent,2026-08-23T13:32:58Z
CREAM-20260823-00261,David Perez,David Perez,David,Perez,davidp@hotmail.com,(713) 776-2329,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,43471,25,34,34,6525638,3.2,A,91,NAR Directory,Enterprise (200+ agents),2026-08-23T21:25:05Z
CREAM-20260823-00262,George Ortiz,George Ortiz,George,Ortiz,georgeortiz@me.com,(214) 902-9418,eXp Realty,eXp Realty,Houston,Houston,TX,79522,0,1,1,332386,4.0,A,75,Referral Network,Large (51-200 agents),2026-08-23T00:44:24Z
CREAM-20260823-00263,Jacqueline Scott,Jacqueline Scott,Jacqueline,Scott,jscott@corcorangroup.com,(919) 310-1748,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,13855,1,10,10,7639507,4.6,A,99,MLS Database,Boutique (2-10 agents),2026-08-23T16:33:44Z
CREAM-20260823-00264,Jonathan Diaz,Jonathan Diaz,Jonathan,Diaz,jdiaz@kellerwilliams.com,(786) 597-2912,Keller Williams,Keller Williams,Mesa,Mesa,AZ,85405,1,5,5,2209772,4.0,A,75,Website Lead,Mid-size (11-50 agents),2026-08-23T21:02:01Z
CREAM-20260823-00265,George Nelson,George Nelson,George,Nelson,george_nelson@hotmail.com,(704) 950-1269,eXp Realty,eXp Realty,Mesa,Mesa,AZ,85328,24,65,65,22716649,4.0,A,75,LinkedIn,Enterprise (200+ agents),2026-08-23T20:31:52Z
CREAM-20260823-00266,Jennifer Lopez,Jennifer Lopez,Jennifer,Lopez,jenniferl@yahoo.com,(786) 562-2901,Sotheby's International,Sotheby's International,Brooklyn,Brooklyn,NY,13970,8,28,28,18277337,3.2,A,78,Realtor.com,Independent,2026-08-23T00:04:59Z
CREAM-20260823-00267,Michelle Chavez,Michelle Chavez,Michelle,Chavez,michelle.chavez@hotmail.com,(972) 451-9657,Brown Harris Stevens,Brown Harris Stevens,Staten Island,Staten Island,NY,10492,14,58,58,43606863,4.3,A,64,MLS Database,Enterprise (200+ agents),2026-08-23T02:28:18Z
CREAM-20260823-00268,Margaret Cooper,Margaret Cooper,Margaret,Cooper,margaretcooper@hotmail.com,(407) 863-5348,Keller Williams Realty,Keller Williams Realty,Oakland,Oakland,CA,94899,11,30,30,24100042,3.6,A,98,Referral Network,Independent,2026-08-23T01:03:23Z
CREAM-20260823-00269,Emily Williams,Emily Williams,Emily,Williams,ewilliams@nestseekers.com,(714) 519-3250,Nest Seekers,Nest Seekers,Queens,Queens,NY,14817,4,22,22,10906401,4.5,A,93,Referral Network,Large (51-200 agents),2026-08-23T11:18:00Z
CREAM-20260823-00270,Alan Robinson,Alan Robinson,Alan,Robinson,alan.robinson@gmail.com,(310) 823-4209,Douglas Elliman,Douglas Elliman,Houston,Houston,TX,77513,14,77,77,21232194,3.7,A,87,Referral Network,Boutique (2-10 agents),2026-08-23T14:41:41Z
CREAM-20260823-00271,Charles Roberts,Charles Roberts,Charles,Roberts,charles.roberts@aol.com,(212) 416-3805,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43844,13,31,31,9665493,4.1,A,65,Facebook,Boutique (2-10 agents),2026-08-23T15:52:49Z
CREAM-20260823-00272,John Mitchell,John Mitchell,John,Mitchell,jmitchell@exprealty.com,(646) 673-3583,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,80970,1,11,11,6902212,4.4,A,74,NAR Directory,Boutique (2-10 agents),2026-08-23T05:07:08Z
CREAM-20260823-00273,Deborah Jackson,Deborah Jackson,Deborah,Jackson,deborah.jackson@cutlerrealestate.com,(415) 919-5094,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,45248,13,35,35,8165169,3.3,A,74,Realtor.com,Mid-size (11-50 agents),2026-08-23T05:38:40Z
CREAM-20260823-00274,Stephen Rivera,Stephen Rivera,Stephen,Rivera,stephen.rivera@icloud.com,(720) 622-4681,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,34945,7,23,23,9551917,4.6,A,80,Brokerage Listings,Boutique (2-10 agents),2026-08-23T11:28:13Z
CREAM-20260823-00275,Keith Jimenez,Keith Jimenez,Keith,Jimenez,kjimenez@me.com,(718) 311-8357,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,43496,12,52,52,14401009,4.2,A,62,Trade Show,Boutique (2-10 agents),2026-08-23T01:17:43Z
CREAM-20260823-00276,Louis Diaz,Louis Diaz,Louis,Diaz,louis_diaz@outlook.com,(714) 574-8133,HER Realtors,HER Realtors,Columbus,Columbus,OH,45865,25,47,47,11260002,3.7,A,64,NAR Directory,Boutique (2-10 agents),2026-08-23T03:50:45Z
CREAM-20260823-00277,Patricia Turner,Patricia Turner,Patricia,Turner,patricia.turner@gmail.com,(805) 956-3317,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,32831,2,7,7,3404825,4.9,A,89,Trade Show,Enterprise (200+ agents),2026-08-23T02:49:06Z
CREAM-20260823-00278,Christine Richardson,Christine Richardson,Christine,Richardson,christine.richardson@gmail.com,(310) 814-5205,eXp Realty,eXp Realty,Fort Lauderdale,Fort Lauderdale,FL,34219,25,25,25,10819685,4.6,A,65,NAR Directory,Large (51-200 agents),2026-08-23T17:21:50Z
CREAM-20260823-00279,Albert Ramos,Albert Ramos,Albert,Ramos,albert.ramos@gmail.com,(602) 754-5243,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,85652,4,23,23,11260374,4.6,A,63,MLS Database,Large (51-200 agents),2026-08-23T18:40:23Z
CREAM-20260823-00280,Brittany Bailey,Brittany Bailey,Brittany,Bailey,brittany.bailey@russelllyonsothebys.com,(234) 560-6796,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,86987,13,71,71,24101302,3.9,A,64,Website Lead,Boutique (2-10 agents),2026-08-23T08:07:09Z
CREAM-20260823-00281,Natalie Price,Natalie Price,Natalie,Price,nprice@gmail.com,(256) 226-8508,eXp Realty,eXp Realty,Columbus,Columbus,OH,44320,23,50,50,11905337,3.6,A,74,Referral Network,Enterprise (200+ agents),2026-08-23T12:52:26Z
CREAM-20260823-00282,Tyler Gray,Tyler Gray,Tyler,Gray,tylerg@me.com,(704) 893-1905,Sotheby's International,Sotheby's International,Oakland,Oakland,CA,95956,10,57,57,45527880,3.1,A,62,Trade Show,Independent,2026-08-23T18:49:10Z
CREAM-20260823-00283,Rachel Rogers,Rachel Rogers,Rachel,Rogers,rrogers@outlook.com,(916) 804-4307,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,45565,1,5,5,944491,3.5,A,82,Referral Network,Large (51-200 agents),2026-08-23T13:27:36Z
CREAM-20260823-00284,Jennifer Wood,Jennifer Wood,Jennifer,Wood,jennifer_wood@hotmail.com,(704) 294-4050,Pacific Sotheby's,Pacific Sotheby's,Long Beach,Long Beach,CA,94391,5,22,22,21373731,3.7,A,84,Website Lead,Independent,2026-08-23T04:22:33Z
CREAM-20260823-00285,Patricia Brooks,Patricia Brooks,Patricia,Brooks,patriciabrooks@me.com,(972) 451-2015,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28157,12,79,79,20469776,3.2,A,67,LinkedIn,Enterprise (200+ agents),2026-08-23T07:10:45Z
CREAM-20260823-00286,Keith Gonzalez,Keith Gonzalez,Keith,Gonzalez,keith.gonzalez@yahoo.com,(310) 639-2400,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,45570,17,57,57,10181165,4.6,A,76,MLS Database,Large (51-200 agents),2026-08-23T10:53:07Z
CREAM-20260823-00287,Nicole Taylor,Nicole Taylor,Nicole,Taylor,nicoletaylor@yahoo.com,(310) 818-7174,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,44226,0,2,2,463574,3.2,A,68,Brokerage Listings,Enterprise (200+ agents),2026-08-23T08:31:22Z
CREAM-20260823-00288,Amber Hill,Amber Hill,Amber,Hill,amber.hill@aol.com,(704) 841-7012,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85174,0,2,2,1052284,3.2,A,92,Brokerage Listings,Boutique (2-10 agents),2026-08-23T16:48:31Z
CREAM-20260823-00289,Sarah Smith,Sarah Smith,Sarah,Smith,sarah.smith@icloud.com,(214) 954-2472,Keller Williams Realty,Keller Williams Realty,San Diego,San Diego,CA,92420,0,3,3,2548625,3.6,A,70,Realtor.com,Boutique (2-10 agents),2026-08-23T07:19:38Z
CREAM-20260823-00290,Albert Thompson,Albert Thompson,Albert,Thompson,albert_thompson@outlook.com,(972) 941-1405,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,44749,7,21,21,5329863,3.9,A,77,Realtor.com,Mid-size (11-50 agents),2026-08-23T22:03:35Z
CREAM-20260823-00291,Heather Perez,Heather Perez,Heather,Perez,heatherp@exprealty.com,(212) 232-4249,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27879,25,71,71,18744048,4.2,A,99,Facebook,Enterprise (200+ agents),2026-08-23T21:44:11Z
CREAM-20260823-00292,Karen Kim,Karen Kim,Karen,Kim,karenk@icloud.com,(714) 572-5197,Compass,Compass,Aurora,Aurora,CO,81444,22,40,40,18575880,3.1,A,66,Realtor.com,Mid-size (11-50 agents),2026-08-23T12:17:49Z
CREAM-20260823-00293,Martha Jones,Martha Jones,Martha,Jones,martha.jones@herrealtors.com,(407) 767-5059,HER Realtors,HER Realtors,Columbus,Columbus,OH,43734,1,9,9,2623210,3.3,A,74,Realtor.com,Boutique (2-10 agents),2026-08-23T02:24:08Z
CREAM-20260823-00294,Dennis Morales,Dennis Morales,Dennis,Morales,dennismorales@aol.com,(512) 331-1084,RE/MAX,RE/MAX,Tampa,Tampa,FL,34918,0,4,4,1683951,3.2,A,95,Realtor.com,Enterprise (200+ agents),2026-08-23T01:27:25Z
CREAM-20260823-00295,Brandon Gray,Brandon Gray,Brandon,Gray,brandong@kellerwilliams.com,(614) 876-4339,Keller Williams,Keller Williams,Denver,Denver,CO,80292,23,47,47,21885722,3.0,A,87,NAR Directory,Mid-size (11-50 agents),2026-08-23T10:41:33Z
CREAM-20260823-00296,Kenneth Miller,Kenneth Miller,Kenneth,Miller,kennethm@exprealty.com,(919) 234-6771,eXp Realty,eXp Realty,Fort Worth,Fort Worth,TX,78247,12,37,37,11312321,3.1,A,81,Cold Outreach,Boutique (2-10 agents),2026-08-23T17:01:57Z
CREAM-20260823-00297,Bruce Allen,Bruce Allen,Bruce,Allen,bruce_allen@outlook.com,(720) 261-4893,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,79606,5,12,12,3619292,3.0,A,99,Referral Network,Mid-size (11-50 agents),2026-08-23T00:34:41Z
CREAM-20260823-00298,Victoria Perez,Victoria Perez,Victoria,Perez,victoria.perez@yahoo.com,(310) 898-8420,Compass,Compass,Denver,Denver,CO,81947,6,21,21,10384147,3.0,A,63,Facebook,Independent,2026-08-23T12:41:45Z
CREAM-20260823-00299,Jerry Hughes,Jerry Hughes,Jerry,Hughes,jhughes@me.com,(303) 542-5191,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,86633,3,20,20,6362515,4.9,A,95,Realtor.com,Independent,2026-08-23T21:26:37Z
CREAM-20260823-00300,Christine Ramos,Christine Ramos,Christine,Ramos,christine_ramos@yahoo.com,(919) 976-8385,eXp Realty,eXp Realty,Denver,Denver,CO,80396,7,26,26,12853891,4.8,A,95,MLS Database,Large (51-200 agents),2026-08-23T23:55:12Z
CREAM-20260823-00301,Alexander Ruiz,Alexander Ruiz,Alexander,Ruiz,alexanderr@outlook.com,(919) 566-6338,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,79498,19,43,43,16357134,4.7,A,84,MLS Database,Independent,2026-08-23T15:25:53Z
CREAM-20260823-00302,William Campbell,William Campbell,William,Campbell,william_campbell@aol.com,(786) 268-6745,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,33703,5,24,24,11293756,4.8,A,64,Referral Network,Enterprise (200+ agents),2026-08-23T00:58:50Z
CREAM-20260823-00303,Jason Fisher,Jason Fisher,Jason,Fisher,jasonfisher@aol.com,(404) 633-4459,RE/MAX,RE/MAX,Denver,Denver,CO,80941,5,22,22,11228327,4.5,A,67,Cold Outreach,Mid-size (11-50 agents),2026-08-23T02:46:28Z
CREAM-20260823-00304,Bruce Perry,Bruce Perry,Bruce,Perry,bruceperry@outlook.com,(234) 989-8901,Keller Williams,Keller Williams,Phoenix,Phoenix,AZ,85702,11,63,63,25811782,4.4,A,98,MLS Database,Large (51-200 agents),2026-08-23T21:02:15Z
CREAM-20260823-00305,Heather Rogers,Heather Rogers,Heather,Rogers,hrogers@me.com,(512) 864-5373,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,80156,25,62,62,39326351,4.7,A,96,Cold Outreach,Boutique (2-10 agents),2026-08-23T22:39:57Z
CREAM-20260823-00306,Dorothy Carter,Dorothy Carter,Dorothy,Carter,dcarter@hotmail.com,(305) 559-9083,Coldwell Banker,Coldwell Banker,Orlando,Orlando,FL,34179,17,41,41,18949293,4.4,A,97,Trade Show,Independent,2026-08-23T01:59:44Z
CREAM-20260823-00307,Matthew Hill,Matthew Hill,Matthew,Hill,matthewh@aol.com,(334) 351-7998,8z Real Estate,8z Real Estate,Denver,Denver,CO,80154,5,23,23,10831637,4.9,A,63,Website Lead,Independent,2026-08-23T23:35:37Z
CREAM-20260823-00308,Stephen Collins,Stephen Collins,Stephen,Collins,stephen_collins@aol.com,(404) 980-4045,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43185,1,10,10,1922939,3.1,A,75,Website Lead,Boutique (2-10 agents),2026-08-23T23:21:06Z
CREAM-20260823-00309,Nicole Green,Nicole Green,Nicole,Green,nicole_green@icloud.com,(805) 885-6884,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Sacramento,Sacramento,CA,90795,12,70,70,72668998,3.4,A,83,Website Lead,Enterprise (200+ agents),2026-08-23T05:33:47Z
CREAM-20260823-00310,Richard Lopez,Richard Lopez,Richard,Lopez,richardlopez@gmail.com,(303) 908-7623,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,85165,4,12,12,5084002,4.3,A,100,Facebook,Large (51-200 agents),2026-08-23T05:11:28Z
CREAM-20260823-00311,Lauren Collins,Lauren Collins,Lauren,Collins,laurenc@outlook.com,(916) 633-8403,HomeSmart,HomeSmart,Tucson,Tucson,AZ,86616,25,38,38,13821726,3.3,A,63,Brokerage Listings,Large (51-200 agents),2026-08-23T19:30:30Z
CREAM-20260823-00312,Olivia Taylor,Olivia Taylor,Olivia,Taylor,otaylor@compass.com,(919) 838-2168,Compass,Compass,Raleigh,Raleigh,NC,27614,14,64,64,18152148,3.3,A,64,MLS Database,Mid-size (11-50 agents),2026-08-23T12:48:23Z
CREAM-20260823-00313,Nicole Turner,Nicole Turner,Nicole,Turner,nicole.turner@exprealty.com,(929) 771-8791,eXp Realty,eXp Realty,Columbus,Columbus,OH,43362,9,24,24,4642219,3.8,A,70,Referral Network,Independent,2026-08-23T05:12:44Z
CREAM-20260823-00314,Sharon Rogers,Sharon Rogers,Sharon,Rogers,sharon.rogers@8zrealestate.com,(214) 465-8741,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,80988,14,57,57,40102623,3.9,A,64,Cold Outreach,Enterprise (200+ agents),2026-08-23T05:01:11Z
CREAM-20260823-00315,Jack Taylor,Jack Taylor,Jack,Taylor,jackt@outlook.com,(404) 286-2959,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,27356,4,25,25,6148196,3.8,A,63,Brokerage Listings,Mid-size (11-50 agents),2026-08-23T22:25:25Z
CREAM-20260823-00316,Amanda Thomas,Amanda Thomas,Amanda,Thomas,amanda_thomas@outlook.com,(303) 949-2642,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,43800,20,42,42,10968168,5.0,A,60,MLS Database,Boutique (2-10 agents),2026-08-23T15:27:21Z
CREAM-20260823-00317,Emma Carter,Emma Carter,Emma,Carter,emmacarter@hotmail.com,(929) 311-8061,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86133,6,38,38,19427207,3.1,A,67,MLS Database,Independent,2026-08-23T09:27:30Z
CREAM-20260823-00318,Julia Gomez,Julia Gomez,Julia,Gomez,jgomez@nestseekers.com,(415) 919-6388,Nest Seekers,Nest Seekers,Manhattan,Manhattan,NY,12275,2,5,5,3416969,4.9,A,95,Realtor.com,Enterprise (200+ agents),2026-08-23T12:36:07Z
CREAM-20260823-00319,Andrew Roberts,Andrew Roberts,Andrew,Roberts,andrewr@gmail.com,(513) 569-2945,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,81884,18,40,40,20295586,4.8,A,68,Realtor.com,Boutique (2-10 agents),2026-08-23T03:33:49Z
CREAM-20260823-00320,Lauren Edwards,Lauren Edwards,Lauren,Edwards,lauren.edwards@icloud.com,(303) 770-2750,eXp Realty,eXp Realty,Fort Worth,Fort Worth,TX,78756,3,10,10,3141472,4.5,A,65,Realtor.com,Boutique (2-10 agents),2026-08-23T00:24:18Z
CREAM-20260823-00321,Ronald Taylor,Ronald Taylor,Ronald,Taylor,ronaldt@icloud.com,(234) 308-7005,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,27813,1,5,5,1902654,3.9,A,95,Realtor.com,Boutique (2-10 agents),2026-08-23T13:25:03Z
CREAM-20260823-00322,Gregory Taylor,Gregory Taylor,Gregory,Taylor,gtaylor@kellerwilliams.com,(212) 652-7795,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,81847,3,13,13,7909371,5.0,A,95,LinkedIn,Enterprise (200+ agents),2026-08-23T14:05:29Z
CREAM-20260823-00323,Paul White,Paul White,Paul,White,pwhite@gmail.com,(916) 295-4681,Keller Williams Realty,Keller Williams Realty,Orlando,Orlando,FL,33206,20,42,42,16287861,3.4,A,93,Realtor.com,Enterprise (200+ agents),2026-08-23T22:57:49Z
