full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Emily Evans,Emily,Evans,emily87@homesmart.com,(856) 442-8896,LGI Homes,Philadelphia,PA,22,49,13385508,PA301000,PA,3.8,79,A,realtor_scraper,2026-04-01T06:22:17.655894+00:00
Helen Scott,Helen,Scott,helen94@remax.net,(551) 306-6884,ERA,Boise,ID,3,15,521103,ID495606,ID,3.7,73,C,realtor_scraper,2026-04-01T06:22:17.655908+00:00
Jeffrey Cox,Jeffrey,Cox,jeffrey.cox@coldwellbanker.com,(385) 432-4028,United Real Estate,Charlotte,NC,11,25,13387410,NC801520,NC,4.4,100,A,realtor_scraper,2026-04-01T06:22:17.655922+00:00
Stephen Allen,Stephen,Allen,sallen@century21.com,(386) 564-2827,Redfin,Los Angeles,CA,22,14,2954020,CA138433,CA,4.2,71,A,realtor_scraper,2026-04-01T06:22:17.655937+00:00
Betty Martin,Betty,Martin,martin.betty@compass.com,(216) 608-8549,Vylla Home,Colorado Springs,CO,16,31,9909781,CO451372,CO,3.8,84,C,realtor_scraper,2026-04-01T06:22:17.655956+00:00
Thomas Gutierrez,Thomas,Gutierrez,thomasg@redfin.com,(870) 467-9257,Taylor Morrison,Colorado Springs,CO,21,12,2107280,CO206399,CO,3.9,83,C,realtor_scraper,2026-04-01T06:22:17.655973+00:00
Deborah Moore,Deborah,Moore,deborah.moore@yahoo.com,(269) 770-4010,Toll Brothers,Jacksonville,FL,10,25,2488332,FL210571,FL,4.1,66,B,realtor_scraper,2026-04-01T06:22:17.655986+00:00
Karen Reyes,Karen,Reyes,karen.reyes@sothebysrealty.com,(713) 793-9935,Coldwell Banker,Memphis,TN,19,47,4793094,TN906768,TN,4.4,68,C,realtor_scraper,2026-04-01T06:22:17.656000+00:00
Rebecca Torres,Rebecca,Torres,rtorres@outlook.com,(512) 834-9138,M/I Homes,Baton Rouge,LA,24,24,14284024,LA538657,LA,4.2,100,C,realtor_scraper,2026-04-01T06:22:17.656012+00:00
Jessica Ramirez,Jessica,Ramirez,jessica31@outlook.com,(706) 469-2250,ERA,Salt Lake City,UT,25,33,14547076,UT925915,UT,3.9,83,B,realtor_scraper,2026-04-01T06:22:17.656024+00:00
Robert Carter,Robert,Carter,rcarter@century21.com,(860) 772-9106,HomeSmart,New Orleans,LA,21,46,8308896,LA168097,LA,4.3,74,C,realtor_scraper,2026-04-01T06:22:17.656038+00:00
Anthony Smith,Anthony,Smith,smith.anthony@kw.com,(770) 749-7964,Keller Williams,Las Vegas,NV,3,7,668481,NV902808,NV,4.3,69,A,realtor_scraper,2026-04-01T06:22:17.656052+00:00
Tyler Scott,Tyler,Scott,tylers@gmail.com,(731) 841-4037,LGI Homes,Raleigh,NC,5,43,10098764,NC819918,NC,4.9,70,B,realtor_scraper,2026-04-01T06:22:17.656086+00:00
Brian Walker,Brian,Walker,brian42@compass.com,(731) 265-5735,Vylla Home,Oklahoma City,OK,14,35,3201510,OK386638,OK,4.9,68,C,realtor_scraper,2026-04-01T06:22:17.656102+00:00
Ruth Baker,Ruth,Baker,rbaker@kw.com,(425) 630-8248,Ryan Homes,Denver,CO,7,31,11804374,CO391280,CO,4.3,96,A,realtor_scraper,2026-04-01T06:22:17.656122+00:00
Charles Nguyen,Charles,Nguyen,charlesn@berkshirehathawayhs.com,(585) 847-1660,CalAtlantic Homes,Oklahoma City,OK,19,50,9878211,OK886527,OK,4.3,66,C,realtor_scraper,2026-04-01T06:22:17.656137+00:00
Ashley Wood,Ashley,Wood,ashleyw@century21.com,(412) 735-9850,Douglas Elliman,Riverside,CA,11,18,5638188,CA163870,CA,4.3,94,B,realtor_scraper,2026-04-01T06:22:17.656154+00:00
Catherine Robinson,Catherine,Robinson,catherine26@coldwellbanker.com,(609) 649-8757,HomeSmart,Riverside,CA,6,16,2300177,CA306567,CA,4.7,64,B,realtor_scraper,2026-04-01T06:22:17.656168+00:00
Cynthia Thompson,Cynthia,Thompson,cthompson@redfin.com,(609) 248-7736,Nest Seekers,Oklahoma City,OK,5,49,8678907,OK744444,OK,4.5,74,C,realtor_scraper,2026-04-01T06:22:17.656182+00:00
Steven Kelly,Steven,Kelly,steven.kelly@realtyonegroup.com,(806) 897-3046,Zillow Premier,Charlotte,NC,25,13,10516761,NC734570,NC,4.9,76,A,realtor_scraper,2026-04-01T06:22:17.656195+00:00
Angela Price,Angela,Price,angela76@hotmail.com,(218) 962-4039,Meritage Homes,Richmond,VA,23,22,12201997,VA481097,VA,4.9,93,C,realtor_scraper,2026-04-01T06:22:17.656209+00:00
Emma Jones,Emma,Jones,emmaj@exprealty.com,(619) 644-7124,Realty One Group,Tampa,FL,21,26,14987885,FL804716,FL,3.6,80,A,realtor_scraper,2026-04-01T06:22:17.656224+00:00
Heather Miller,Heather,Miller,heather15@redfin.com,(641) 691-6593,KB Home,Louisville,KY,17,23,12447762,KY939390,KY,4.8,93,C,realtor_scraper,2026-04-01T06:22:17.656238+00:00
Gary Long,Gary,Long,glong@outlook.com,(775) 723-2953,Douglas Elliman,Dallas-Fort Worth,TX,20,19,11086134,TX900730,TX,4.7,75,A,realtor_scraper,2026-04-01T06:22:17.656251+00:00
Christine Patel,Christine,Patel,cpatel@kw.com,(406) 200-6414,Vylla Home,Charlotte,NC,2,11,1963870,NC644631,NC,4.6,67,A,realtor_scraper,2026-04-01T06:22:17.656269+00:00
Margaret Nguyen,Margaret,Nguyen,nguyen.margaret@realtyonegroup.com,(505) 950-8236,RE/MAX,San Jose,CA,13,33,7466435,CA167205,CA,4.2,60,B,realtor_scraper,2026-04-01T06:22:17.656287+00:00
Daniel Harris,Daniel,Harris,harris.daniel@homesmart.com,(605) 678-7491,HomeSmart,Columbus,OH,21,13,8546122,OH414736,OH,4.9,69,B,realtor_scraper,2026-04-01T06:22:17.656301+00:00
Stephanie Hill,Stephanie,Hill,shill@kw.com,(347) 805-8459,Zillow Premier,Indianapolis,IN,7,44,2493103,IN381522,IN,3.5,87,B,realtor_scraper,2026-04-01T06:22:17.656316+00:00
Rebecca Ramirez,Rebecca,Ramirez,rramirez@realtyonegroup.com,(308) 506-8506,Coldwell Banker,Cincinnati,OH,19,27,6842495,OH851810,OH,5.0,83,B,realtor_scraper,2026-04-01T06:22:17.656330+00:00
Jason Rivera,Jason,Rivera,jrivera@homesmart.com,(747) 376-8851,Century 21,Tampa,FL,22,32,8924068,FL661336,FL,4.4,81,A,realtor_scraper,2026-04-01T06:22:17.656351+00:00
Kimberly Patel,Kimberly,Patel,kimberly.patel@compass.com,(860) 500-3606,Keller Williams,Reno,NV,4,6,939066,NV700603,NV,4.1,61,C,realtor_scraper,2026-04-01T06:22:17.656364+00:00
Matthew Wright,Matthew,Wright,matthew29@homesmart.com,(862) 352-8722,Better Homes & Gardens,Seattle,WA,0,2,242326,WA606346,WA,4.6,73,A,realtor_scraper,2026-04-01T06:22:17.656378+00:00
Joshua Gray,Joshua,Gray,joshua.gray@realtyonegroup.com,(630) 535-5455,Berkshire Hathaway,Seattle,WA,24,31,1978871,WA455468,WA,4.2,92,A,realtor_scraper,2026-04-01T06:22:17.656441+00:00
Stephen Bennett,Stephen,Bennett,stephen24@century21.com,(772) 452-9463,Meritage Homes,Boise,ID,24,37,9046434,ID778894,ID,4.6,85,C,realtor_scraper,2026-04-01T06:22:17.656455+00:00
Melissa Lee,Melissa,Lee,mlee@yahoo.com,(662) 249-8978,The Agency,Denver,CO,5,30,12453075,CO449781,CO,4.3,100,A,realtor_scraper,2026-04-01T06:22:17.656473+00:00
Jennifer Diaz,Jennifer,Diaz,jennifer.diaz@elliman.com,(713) 670-1935,Toll Brothers,Dallas-Fort Worth,TX,21,50,14404744,TX852671,TX,4.7,100,A,realtor_scraper,2026-04-01T06:22:17.656485+00:00
Jerry Carter,Jerry,Carter,jerryc@gmail.com,(564) 425-8276,Redfin,Louisville,KY,15,28,1518527,KY398402,KY,3.9,74,C,realtor_scraper,2026-04-01T06:22:17.656498+00:00
Nancy Gutierrez,Nancy,Gutierrez,ngutierrez@realtyonegroup.com,(762) 546-6257,Toll Brothers,Boise,ID,5,10,3734408,ID226626,ID,4.0,80,C,realtor_scraper,2026-04-01T06:22:17.656512+00:00
Matthew Morris,Matthew,Morris,matthew79@kw.com,(779) 322-3448,Toll Brothers,Miami,FL,1,3,29717,FL210467,FL,4.0,86,A,realtor_scraper,2026-04-01T06:22:17.656524+00:00
Joshua Gonzalez,Joshua,Gonzalez,joshuag@elliman.com,(541) 770-3403,Weichert,New York,NY,4,7,639169,NY973817,NY,3.7,91,A,realtor_scraper,2026-04-01T06:22:17.656537+00:00
Edward White,Edward,White,ewhite@homesmart.com,(254) 306-7106,The Agency,Seattle,WA,20,20,12634191,WA603917,WA,3.8,93,A,realtor_scraper,2026-04-01T06:22:17.656550+00:00
Andrew Mendoza,Andrew,Mendoza,amendoza@homesmart.com,(323) 817-6763,KB Home,Charlotte,NC,17,38,5185518,NC587781,NC,4.0,70,A,realtor_scraper,2026-04-01T06:22:17.656558+00:00
Pamela Mitchell,Pamela,Mitchell,pamela6@realtor.com,(901) 832-5432,Nest Seekers,Cleveland,OH,20,16,14659306,OH921801,OH,4.6,100,B,realtor_scraper,2026-04-01T06:22:17.656570+00:00
Amanda Lee,Amanda,Lee,lee.amanda@berkshirehathawayhs.com,(773) 243-2197,ERA,Cleveland,OH,20,19,2358177,OH114617,OH,4.2,72,B,realtor_scraper,2026-04-01T06:22:17.656579+00:00
Karen Campbell,Karen,Campbell,karenc@redfin.com,(845) 472-2845,Nest Seekers,Los Angeles,CA,14,13,8502291,CA546207,CA,4.0,70,A,realtor_scraper,2026-04-01T06:22:17.656591+00:00
Brenda Myers,Brenda,Myers,bmyers@realtor.com,(785) 279-6012,Compass,Indianapolis,IN,7,19,13929881,IN434845,IN,4.7,71,B,realtor_scraper,2026-04-01T06:22:17.656599+00:00
Jerry Garcia,Jerry,Garcia,jerry66@realtor.com,(872) 226-9537,LGI Homes,Louisville,KY,7,31,11626449,KY987271,KY,4.2,93,C,realtor_scraper,2026-04-01T06:22:17.656608+00:00
Laura Bailey,Laura,Bailey,laurab@hotmail.com,(863) 322-4453,Realty One Group,Sacramento,CA,12,29,5342393,CA434111,CA,4.1,70,B,realtor_scraper,2026-04-01T06:22:17.656620+00:00
Mary Reed,Mary,Reed,reed.mary@exprealty.com,(781) 870-5935,HomeSmart,Los Angeles,CA,17,41,4607172,CA710952,CA,4.2,66,A,realtor_scraper,2026-04-01T06:22:17.656628+00:00
Jacob Baker,Jacob,Baker,jacob80@hotmail.com,(940) 657-2832,M/I Homes,Oklahoma City,OK,1,4,270996,OK840329,OK,4.2,70,C,realtor_scraper,2026-04-01T06:22:17.656637+00:00
James Wright,James,Wright,wright.james@homesmart.com,(801) 443-6882,ERA,Los Angeles,CA,21,49,7679447,CA713921,CA,3.8,86,A,realtor_scraper,2026-04-01T06:22:17.656645+00:00
Anna Nelson,Anna,Nelson,annan@remax.net,(928) 330-7632,Realty One Group,Philadelphia,PA,24,19,2977360,PA935313,PA,4.8,88,A,realtor_scraper,2026-04-01T06:22:17.656654+00:00
Nicole King,Nicole,King,nicolek@hotmail.com,(205) 324-1897,Redfin,Chicago,IL,10,34,3839115,IL295593,IL,4.1,78,A,realtor_scraper,2026-04-01T06:22:17.656665+00:00
Emily Hall,Emily,Hall,emilyh@sothebysrealty.com,(509) 200-3431,Taylor Morrison,Richmond,VA,12,32,13498404,VA669456,VA,3.5,99,C,realtor_scraper,2026-04-01T06:22:17.656674+00:00
Matthew Carter,Matthew,Carter,matthew28@sothebysrealty.com,(531) 397-7869,Lennar,St. Louis,MO,0,5,222701,MO388156,MO,4.7,90,B,realtor_scraper,2026-04-01T06:22:17.656686+00:00
Matthew Adams,Matthew,Adams,matthew49@realtyonegroup.com,(763) 234-6723,LGI Homes,Portland,OR,20,41,10632527,OR774348,OR,3.6,72,B,realtor_scraper,2026-04-01T06:22:17.656695+00:00
Tyler Gomez,Tyler,Gomez,gomez.tyler@homesmart.com,(608) 208-4719,M/I Homes,Atlanta,GA,12,42,13336718,GA944224,GA,4.2,93,A,realtor_scraper,2026-04-01T06:22:17.656704+00:00
Brian Brooks,Brian,Brooks,brian.brooks@homesmart.com,(845) 421-3694,CalAtlantic Homes,Richmond,VA,9,23,10664726,VA775585,VA,4.1,83,C,realtor_scraper,2026-04-01T06:22:17.656712+00:00
John Nguyen,John,Nguyen,john46@realtyonegroup.com,(936) 784-9556,Toll Brothers,Detroit,MI,18,16,9321392,MI604128,MI,4.3,66,B,realtor_scraper,2026-04-01T06:22:17.656721+00:00
Emma Morris,Emma,Morris,emorris@yahoo.com,(712) 627-6602,Douglas Elliman,Cleveland,OH,15,27,3768998,OH923577,OH,4.4,90,B,realtor_scraper,2026-04-01T06:22:17.656730+00:00
Jennifer Mendoza,Jennifer,Mendoza,jennifer.mendoza@century21.com,(952) 572-8901,Century 21,Kansas City,MO,6,38,6621917,MO179238,MO,4.4,76,B,realtor_scraper,2026-04-01T06:22:17.656739+00:00
Frank Sanders,Frank,Sanders,sanders.frank@realtor.com,(832) 866-7848,Better Homes & Gardens,Boston,MA,6,26,14053254,MA239189,MA,4.2,70,A,realtor_scraper,2026-04-01T06:22:17.656752+00:00
Anna Perez,Anna,Perez,perez.anna@exprealty.com,(276) 495-7179,Coldwell Banker,Denver,CO,6,23,12008394,CO331249,CO,4.6,74,A,realtor_scraper,2026-04-01T06:22:17.656761+00:00
Amanda Thompson,Amanda,Thompson,amanda67@century21.com,(619) 284-8673,CalAtlantic Homes,Cincinnati,OH,1,0,6711,OH710894,OH,0.0,64,B,realtor_scraper,2026-04-01T06:22:17.656770+00:00
Katherine Williams,Katherine,Williams,katherine76@gmail.com,(747) 918-6790,Vylla Home,Detroit,MI,11,31,11983507,MI292842,MI,4.1,94,B,realtor_scraper,2026-04-01T06:22:17.656781+00:00
Matthew Turner,Matthew,Turner,matthew94@berkshirehathawayhs.com,(586) 266-9998,Nest Seekers,San Antonio,TX,2,11,1967431,TX526551,TX,4.6,67,B,realtor_scraper,2026-04-01T06:22:17.656793+00:00
Donna Williams,Donna,Williams,donnaw@redfin.com,(772) 261-4661,Century Communities,Kansas City,MO,5,13,10935485,MO686356,MO,4.0,100,B,realtor_scraper,2026-04-01T06:22:17.656802+00:00
Kenneth Gonzalez,Kenneth,Gonzalez,gonzalez.kenneth@remax.net,(802) 565-8126,Better Homes & Gardens,Richmond,VA,12,31,7331470,VA802206,VA,4.5,90,C,realtor_scraper,2026-04-01T06:22:17.656810+00:00
Nicole Gonzalez,Nicole,Gonzalez,gonzalez.nicole@compass.com,(808) 986-5874,CalAtlantic Homes,Albuquerque,NM,17,19,6163322,NM367339,NM,4.9,85,C,realtor_scraper,2026-04-01T06:22:17.656819+00:00
William Gutierrez,William,Gutierrez,william41@exprealty.com,(614) 386-5782,HomeSmart,Charlotte,NC,5,31,5144148,NC232558,NC,3.9,72,A,realtor_scraper,2026-04-01T06:22:17.656828+00:00
Michael Harris,Michael,Harris,michaelh@outlook.com,(404) 997-8022,LGI Homes,Columbus,OH,16,33,4871663,OH697337,OH,3.6,84,B,realtor_scraper,2026-04-01T06:22:17.656837+00:00
Donald Morales,Donald,Morales,donald39@compass.com,(614) 557-2678,Douglas Elliman,Reno,NV,9,22,10021996,NV631767,NV,4.3,78,C,realtor_scraper,2026-04-01T06:22:17.656845+00:00
Betty Ramirez,Betty,Ramirez,bramirez@sothebysrealty.com,(607) 710-5825,ERA,Cincinnati,OH,1,5,104599,OH968944,OH,4.6,95,B,realtor_scraper,2026-04-01T06:22:17.656854+00:00
Jeffrey Kim,Jeffrey,Kim,jkim@weichert.com,(909) 268-4502,RE/MAX,San Diego,CA,25,24,3062913,CA543124,CA,4.3,93,A,realtor_scraper,2026-04-01T06:22:17.656863+00:00
Brian Reed,Brian,Reed,breed@homesmart.com,(646) 819-1785,Zillow Premier,Los Angeles,CA,3,10,1944159,CA930915,CA,4.9,60,A,realtor_scraper,2026-04-01T06:22:17.656874+00:00
Nicholas Hill,Nicholas,Hill,hill.nicholas@berkshirehathawayhs.com,(975) 884-8137,The Agency,Denver,CO,17,23,12343491,CO764041,CO,3.8,74,A,realtor_scraper,2026-04-01T06:22:17.656883+00:00
Brian Gomez,Brian,Gomez,gomez.brian@outlook.com,(406) 562-8684,Realty One Group,San Antonio,TX,21,43,7332632,TX437840,TX,4.2,63,B,realtor_scraper,2026-04-01T06:22:17.656900+00:00
Jason Hernandez,Jason,Hernandez,jhernandez@realtor.com,(818) 497-2600,ERA,New York,NY,9,17,10801791,NY509503,NY,4.3,89,A,realtor_scraper,2026-04-01T06:22:17.656909+00:00
Heather Gomez,Heather,Gomez,heather.gomez@hotmail.com,(445) 527-8007,M/I Homes,Detroit,MI,22,46,4895630,MI377495,MI,4.7,84,B,realtor_scraper,2026-04-01T06:22:17.656918+00:00
Steven Mendoza,Steven,Mendoza,mendoza.steven@century21.com,(561) 222-6154,Century Communities,Reno,NV,5,40,14911672,NV594441,NV,3.9,71,C,realtor_scraper,2026-04-01T06:22:17.656927+00:00
Sarah Long,Sarah,Long,sarah.long@elliman.com,(408) 930-1574,Keller Williams,Philadelphia,PA,6,31,3483462,PA471252,PA,4.1,60,A,realtor_scraper,2026-04-01T06:22:17.656935+00:00
Laura Ruiz,Laura,Ruiz,laurar@exprealty.com,(815) 338-7455,Realty One Group,Portland,OR,6,13,14701530,OR623531,OR,5.0,90,B,realtor_scraper,2026-04-01T06:22:17.656944+00:00
Frank Allen,Frank,Allen,franka@berkshirehathawayhs.com,(936) 592-1853,HomeSmart,Boise,ID,14,18,8220425,ID452946,ID,4.7,61,C,realtor_scraper,2026-04-01T06:22:17.656971+00:00
Helen Stewart,Helen,Stewart,hstewart@realtyonegroup.com,(210) 606-3398,The Agency,Orlando,FL,2,11,1886459,FL903489,FL,3.7,84,A,realtor_scraper,2026-04-01T06:22:17.656990+00:00
Eric Ross,Eric,Ross,ericr@kw.com,(803) 468-3167,Meritage Homes,Houston,TX,9,38,3768739,TX459495,TX,4.6,77,A,realtor_scraper,2026-04-01T06:22:17.657010+00:00
Donna Gonzalez,Donna,Gonzalez,donna.gonzalez@gmail.com,(870) 793-7784,Taylor Morrison,San Antonio,TX,12,44,6360257,TX763359,TX,5.0,65,B,realtor_scraper,2026-04-01T06:22:17.657025+00:00
Ronald Mendoza,Ronald,Mendoza,ronald.mendoza@realtyonegroup.com,(501) 544-8239,Vylla Home,Columbus,OH,20,29,1586541,OH235431,OH,3.8,79,B,realtor_scraper,2026-04-01T06:22:17.657038+00:00
Joseph Thomas,Joseph,Thomas,joseph10@hotmail.com,(731) 926-3730,NVR,San Francisco,CA,11,33,10677647,CA774652,CA,4.1,99,A,realtor_scraper,2026-04-01T06:22:17.657050+00:00
Daniel Wright,Daniel,Wright,daniel93@elliman.com,(262) 957-2438,KB Home,Memphis,TN,8,43,14608128,TN528968,TN,3.6,85,C,realtor_scraper,2026-04-01T06:22:17.657083+00:00
Nicholas Scott,Nicholas,Scott,nicholass@weichert.com,(334) 465-8184,The Agency,Los Angeles,CA,19,42,13235133,CA327061,CA,4.9,80,A,realtor_scraper,2026-04-01T06:22:17.657094+00:00
Timothy Collins,Timothy,Collins,tcollins@elliman.com,(310) 753-6253,HomeSmart,Boise,ID,20,12,2374559,ID403400,ID,4.4,62,C,realtor_scraper,2026-04-01T06:22:17.657104+00:00
Lisa Hernandez,Lisa,Hernandez,hernandez.lisa@exprealty.com,(210) 644-3124,Realty One Group,Raleigh,NC,20,46,11819696,NC561621,NC,3.5,70,B,realtor_scraper,2026-04-01T06:22:17.657114+00:00
Carolyn Ross,Carolyn,Ross,ross.carolyn@coldwellbanker.com,(419) 606-5555,Taylor Morrison,Reno,NV,9,21,4518410,NV812906,NV,3.8,78,C,realtor_scraper,2026-04-01T06:22:17.657123+00:00
Emma Williams,Emma,Williams,emma41@sothebysrealty.com,(347) 253-1542,Coldwell Banker,Albuquerque,NM,14,28,2255562,NM461969,NM,4.9,87,C,realtor_scraper,2026-04-01T06:22:17.657132+00:00
Ruth Lopez,Ruth,Lopez,ruth.lopez@homesmart.com,(504) 855-2510,Better Homes & Gardens,Oklahoma City,OK,1,4,256288,OK748844,OK,4.2,69,C,realtor_scraper,2026-04-01T06:22:17.657150+00:00
Jacob Carter,Jacob,Carter,jacobc@hotmail.com,(404) 684-3819,Beazer Homes,Salt Lake City,UT,8,22,8884801,UT199321,UT,4.2,70,B,realtor_scraper,2026-04-01T06:22:17.657160+00:00
Paul Rodriguez,Paul,Rodriguez,rodriguez.paul@gmail.com,(423) 416-8361,Sotheby's,Baltimore,MD,8,16,4681737,MD844801,MD,4.3,67,B,realtor_scraper,2026-04-01T06:22:17.657183+00:00
Robert Bailey,Robert,Bailey,robertb@realtyonegroup.com,(765) 339-8394,RE/MAX,Las Vegas,NV,10,36,12510447,NV992822,NV,4.3,86,A,realtor_scraper,2026-04-01T06:22:17.657202+00:00
Debra Davis,Debra,Davis,debrad@coldwellbanker.com,(773) 941-5464,Berkshire Hathaway,Orlando,FL,8,50,4826617,FL232319,FL,3.8,82,A,realtor_scraper,2026-04-01T06:22:17.657216+00:00
Frank Perez,Frank,Perez,fperez@century21.com,(646) 569-3872,LGI Homes,Orlando,FL,1,1,306125,FL537077,FL,4.9,49,A,realtor_scraper,2026-04-01T06:22:17.657230+00:00
Andrew Gonzalez,Andrew,Gonzalez,andrew.gonzalez@realtyonegroup.com,(805) 738-4229,Vylla Home,Nashville,TN,1,3,197451,TN241811,TN,4.8,87,A,realtor_scraper,2026-04-01T06:22:17.657244+00:00
Kenneth Johnson,Kenneth,Johnson,kenneth.johnson@century21.com,(586) 749-4468,Compass,New York,NY,15,30,6596446,NY950703,NY,3.6,78,A,realtor_scraper,2026-04-01T06:22:17.657264+00:00
Deborah Reyes,Deborah,Reyes,dreyes@exprealty.com,(706) 265-3066,M/I Homes,Boise,ID,20,50,12968566,ID545365,ID,4.7,100,C,realtor_scraper,2026-04-01T06:22:17.657278+00:00
Mary Lopez,Mary,Lopez,mary.lopez@outlook.com,(386) 446-2942,eXp Realty,San Jose,CA,20,41,2464114,CA120181,CA,4.2,79,B,realtor_scraper,2026-04-01T06:22:17.657290+00:00
Maria Gray,Maria,Gray,mgray@hotmail.com,(805) 776-4367,Pulte Homes,Nashville,TN,8,48,13029084,TN157127,TN,4.8,100,A,realtor_scraper,2026-04-01T06:22:17.657307+00:00
Shirley Cook,Shirley,Cook,shirley97@redfin.com,(478) 594-1932,Redfin,San Francisco,CA,2,8,1660353,CA118956,CA,3.7,60,A,realtor_scraper,2026-04-01T06:22:17.657321+00:00
Elizabeth Wilson,Elizabeth,Wilson,elizabeth95@remax.net,(585) 297-2248,Compass,Philadelphia,PA,11,21,9472667,PA215281,PA,3.7,92,A,realtor_scraper,2026-04-01T06:22:17.657334+00:00
Angela Lee,Angela,Lee,alee@yahoo.com,(928) 963-2228,NVR,San Jose,CA,25,48,14877464,CA491186,CA,4.1,93,B,realtor_scraper,2026-04-01T06:22:17.657345+00:00
Justin Peterson,Justin,Peterson,peterson.justin@yahoo.com,(507) 361-6147,CalAtlantic Homes,Minneapolis,MN,18,19,9478996,MN686321,MN,4.9,70,B,realtor_scraper,2026-04-01T06:22:17.657355+00:00
Nicholas Bennett,Nicholas,Bennett,nicholas.bennett@exprealty.com,(830) 736-5399,Berkshire Hathaway,Philadelphia,PA,2,13,502651,PA180613,PA,4.5,71,A,realtor_scraper,2026-04-01T06:22:17.657365+00:00
Brenda Flores,Brenda,Flores,flores.brenda@homesmart.com,(970) 674-6735,KB Home,Memphis,TN,21,21,8886330,TN888063,TN,4.9,64,C,realtor_scraper,2026-04-01T06:22:17.657374+00:00
Andrew Wright,Andrew,Wright,andreww@century21.com,(931) 377-4640,The Agency,Baltimore,MD,21,48,8542751,MD326111,MD,4.5,84,B,realtor_scraper,2026-04-01T06:22:17.657386+00:00
Cynthia Wilson,Cynthia,Wilson,cynthia81@berkshirehathawayhs.com,(718) 835-9763,Taylor Morrison,Boise,ID,11,25,13468717,ID921205,ID,4.4,95,C,realtor_scraper,2026-04-01T06:22:17.657408+00:00
Edward Adams,Edward,Adams,adams.edward@gmail.com,(442) 780-8420,Ryan Homes,Chicago,IL,10,13,6345256,IL985391,IL,4.7,91,A,realtor_scraper,2026-04-01T06:22:17.657420+00:00
Ryan Peterson,Ryan,Peterson,peterson.ryan@homesmart.com,(563) 332-5619,Nest Seekers,Tucson,AZ,5,41,10769241,AZ871701,AZ,4.4,83,C,realtor_scraper,2026-04-01T06:22:17.657435+00:00
Joseph Rogers,Joseph,Rogers,rogers.joseph@elliman.com,(616) 390-8423,Better Homes & Gardens,Virginia Beach,VA,8,44,12930103,VA766875,VA,4.1,100,C,realtor_scraper,2026-04-01T06:22:17.657445+00:00
Karen Hughes,Karen,Hughes,khughes@compass.com,(270) 312-2297,Meritage Homes,Los Angeles,CA,1,0,452992,CA436181,CA,0.0,75,A,realtor_scraper,2026-04-01T06:22:17.657454+00:00
Ashley Flores,Ashley,Flores,flores.ashley@century21.com,(715) 220-2714,Keller Williams,Miami,FL,20,22,12301436,FL824485,FL,4.6,94,A,realtor_scraper,2026-04-01T06:22:17.657462+00:00
Carolyn Ramos,Carolyn,Ramos,carolyn87@century21.com,(716) 916-3754,Sotheby's,San Antonio,TX,13,32,11629609,TX851835,TX,3.5,78,B,realtor_scraper,2026-04-01T06:22:17.657471+00:00
Daniel Brown,Daniel,Brown,daniel58@elliman.com,(440) 422-6596,Compass,Oklahoma City,OK,18,43,9154260,OK842056,OK,4.8,84,C,realtor_scraper,2026-04-01T06:22:17.657481+00:00
Ruth Richardson,Ruth,Richardson,ruth83@hotmail.com,(205) 790-3143,Century 21,Houston,TX,23,23,8587818,TX714103,TX,4.2,92,A,realtor_scraper,2026-04-01T06:22:17.657490+00:00
Cynthia Cooper,Cynthia,Cooper,cynthia.cooper@realtor.com,(563) 744-9949,KB Home,New Orleans,LA,15,24,13607421,LA518503,LA,4.2,76,C,realtor_scraper,2026-04-01T06:22:17.657498+00:00
Mary Edwards,Mary,Edwards,marye@weichert.com,(606) 994-2590,Century Communities,Denver,CO,21,50,3241927,CO619420,CO,4.3,62,A,realtor_scraper,2026-04-01T06:22:17.657507+00:00
Betty Hill,Betty,Hill,hill.betty@hotmail.com,(706) 945-7349,NVR,Nashville,TN,6,21,13582474,TN149450,TN,4.7,100,A,realtor_scraper,2026-04-01T06:22:17.657516+00:00
Catherine Torres,Catherine,Torres,catherinet@berkshirehathawayhs.com,(254) 967-4274,LGI Homes,New York,NY,16,12,12651677,NY157669,NY,4.7,85,A,realtor_scraper,2026-04-01T06:22:17.657528+00:00
Nancy Allen,Nancy,Allen,nancya@gmail.com,(626) 262-9193,Weichert,Atlanta,GA,7,23,1872033,GA268451,GA,4.5,68,A,realtor_scraper,2026-04-01T06:22:17.657537+00:00
Cynthia Long,Cynthia,Long,cynthia.long@elliman.com,(701) 941-3452,Vylla Home,Richmond,VA,18,14,8808039,VA414108,VA,3.6,81,C,realtor_scraper,2026-04-01T06:22:17.657546+00:00
Debra Green,Debra,Green,debrag@homesmart.com,(551) 299-4430,Century 21,Nashville,TN,22,17,13590221,TN713787,TN,4.4,100,A,realtor_scraper,2026-04-01T06:22:17.657556+00:00
Melissa Baker,Melissa,Baker,baker.melissa@century21.com,(380) 876-3661,Meritage Homes,Minneapolis,MN,20,38,2038980,MN771318,MN,3.7,75,B,realtor_scraper,2026-04-01T06:22:17.657568+00:00
