full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Kyle Cox,Kyle,Cox,coxkyle@realty.com,(479) 811-3970,NextHome,Aurora,CO,9,23,9315299,CO71077,CO,4.1,98,A,realtor_scraper,2026-07-27T06:22:28.718002+00:00
Ryan Guzman,Ryan,Guzman,rguzman@outlook.com,(515) 413-5192,Marcus & Millichap,Fort Worth,TX,12,21,10461486,TX909240,TX,5.0,100,A,realtor_scraper,2026-07-27T06:22:28.718368+00:00
Scott Carter,Scott,Carter,scottcarter@coldwellbanker.com,(617) 476-5371,Newmark Grubb Knight Frank,Buffalo,NY,11,21,8602797,NY907068,NY,3.5,100,A,realtor_scraper,2026-07-27T06:22:28.715634+00:00
Melissa Gonzalez,Melissa,Gonzalez,melissa.gonzalez@trulia.com,(505) 423-5658,Weichert Realtors,Durham,NC,11,10,4117020,NC246657,NC,4.1,95,A,realtor_scraper,2026-07-27T06:22:28.716378+00:00
Amy Tucker,Amy,Tucker,tuckeramy@realty.com,(443) 669-2219,NVR Homes,Carrollton,TX,3,12,5934060,TX985465,TX,3.8,78,C,realtor_scraper,2026-07-27T06:22:28.729288+00:00
Cheryl Grant,Cheryl,Grant,grantcheryl@kw.com,(603) 866-3601,Baird & Warner,Pomona,CA,8,11,4749250,CA842926,CA,3.4,90,B,realtor_scraper,2026-07-27T06:22:28.722814+00:00
Walter Simpson,Walter,Simpson,wsimpson@remax.net,(856) 891-4394,AvalonBay Communities,San Antonio,TX,11,15,7590075,TX205023,TX,3.4,100,A,realtor_scraper,2026-07-27T06:22:28.712940+00:00
Deborah Guzman,Deborah,Guzman,deborah.guzman@trulia.com,(725) 286-4399,Taylor Morrison,Fort Lauderdale,FL,4,4,2346128,FL582118,FL,4.3,75,B,realtor_scraper,2026-07-27T06:22:28.721107+00:00
Aaron Meyer,Aaron,Meyer,aaron.meyer@nextdoor.com,(430) 193-1952,Coldwell Banker,Bridgeport,CT,3,20,9169800,CT793189,CT,4.2,84,B,realtor_scraper,2026-07-27T06:22:28.724122+00:00
Olivia Nichols,Olivia,Nichols,onichols@agent.com,(534) 333-5365,Keller Williams,Waterbury,CT,4,16,5149008,CT408118,CT,3.7,83,C,realtor_scraper,2026-07-27T06:22:28.727648+00:00
Derek Garza,Derek,Garza,dgarza@zillow.com,(408) 165-4955,Beazer Homes,Nampa,ID,8,29,10468681,ID425570,ID,4.5,91,C,realtor_scraper,2026-07-27T06:22:28.725511+00:00
Paul Nguyen,Paul,Nguyen,paulnguyen@remax.net,(609) 254-2897,AvalonBay Communities,San Antonio,TX,5,18,8298126,TX544769,TX,5.0,90,A,realtor_scraper,2026-07-27T06:22:28.715282+00:00
Janice Clark,Janice,Clark,jclark@icloud.com,(737) 891-9407,Taylor Morrison,Dayton,OH,5,19,6193088,OH492687,OH,4.3,88,B,realtor_scraper,2026-07-27T06:22:28.721089+00:00
Christopher Perry,Christopher,Perry,christopherp@realtor.com,(805) 806-6231,Better Homes and Gardens Real Estate,Chandler,AZ,9,12,7237020,AZ287618,AZ,4.6,95,A,realtor_scraper,2026-07-27T06:22:28.715468+00:00
Cheryl Reed,Cheryl,Reed,creed@realtyonegroup.com,(773) 780-4518,Trulia,Tempe,AZ,3,10,5184690,AZ990547,AZ,4.6,79,B,realtor_scraper,2026-07-27T06:22:28.721289+00:00
Jeremy Wright,Jeremy,Wright,jeremy.wright@icloud.com,(863) 938-2367,Trulia,Clearwater,FL,6,29,17905354,FL979709,FL,4.3,87,C,realtor_scraper,2026-07-27T06:22:28.727059+00:00
Henry Peterson,Henry,Peterson,hpeterson@remax.net,(413) 348-4341,Exit Realty,Oklahoma City,OK,9,15,8222580,OK183600,OK,3.5,98,A,realtor_scraper,2026-07-27T06:22:28.718401+00:00
John Collins,John,Collins,jcollins@zillow.com,(504) 584-9505,Equity Residential,Flint,MI,7,23,16229904,MI115133,MI,3.4,92,B,realtor_scraper,2026-07-27T06:22:28.721497+00:00
Amanda Patterson,Amanda,Patterson,amandapatterson@realtyonegroup.com,(260) 623-5111,CBRE,Daly City,CA,3,11,3577508,CA740413,CA,3.6,77,C,realtor_scraper,2026-07-27T06:22:28.726605+00:00
Nicole Lewis,Nicole,Lewis,nicole.lewis@redfin.com,(310) 318-7530,Pulte Homes,San Diego,CA,14,32,14869728,CA508751,CA,3.6,100,A,realtor_scraper,2026-07-27T06:22:28.714963+00:00
Emma Grant,Emma,Grant,emmag@redfin.com,(369) 315-2889,Homes.com,Reno,NV,7,33,22627968,NV287768,NV,3.8,94,A,realtor_scraper,2026-07-27T06:22:28.714702+00:00
Julie Bryant,Julie,Bryant,julieb@yahoo.com,(531) 897-9066,Taylor Morrison,Green Bay,WI,2,1,461837,WI848953,WI,4.4,65,C,realtor_scraper,2026-07-27T06:22:28.728993+00:00
Michelle Gardner,Michelle,Gardner,gardnermichelle@agent.com,(708) 889-6550,Lyon Real Estate,Grand Rapids,MI,4,9,3969360,MI603493,MI,3.2,80,B,realtor_scraper,2026-07-27T06:22:28.720045+00:00
Julia Anderson,Julia,Anderson,julia.anderson@gmail.com,(725) 238-3896,David Weekley Homes,Austin,TX,20,19,8600939,TX963486,TX,4.8,100,A,realtor_scraper,2026-07-27T06:22:28.713548+00:00
Scott Gutierrez,Scott,Gutierrez,scottgutierrez@agent.com,(401) 636-8165,Better Homes and Gardens Real Estate,Orlando,FL,15,25,7960050,FL895575,FL,4.4,100,A,realtor_scraper,2026-07-27T06:22:28.718233+00:00
Keith Allen,Keith,Allen,allenkeith@gmail.com,(754) 267-4429,ERA Real Estate,Grand Rapids,MI,7,29,14685890,MI649469,MI,3.0,92,B,realtor_scraper,2026-07-27T06:22:28.723030+00:00
Jack Ward,Jack,Ward,jward@hotmail.com,(567) 640-5654,J.P. Morgan Real Estate,Tallahassee,FL,8,18,8664984,FL16949,FL,3.7,94,B,realtor_scraper,2026-07-27T06:22:28.725088+00:00
Samantha Cox,Samantha,Cox,samanthacox@zillow.com,(908) 217-7555,Village Real Estate,Lafayette,LA,1,8,2355936,LA470632,LA,4.3,73,B,realtor_scraper,2026-07-27T06:22:28.725276+00:00
Edwin Silva,Edwin,Silva,silvaedwin@icloud.com,(646) 901-1226,Keller Williams,League City,TX,0,4,1907292,TX508179,TX,3.1,64,C,realtor_scraper,2026-07-27T06:22:28.727073+00:00
Mark Kelley,Mark,Kelley,markk@realtyonegroup.com,(737) 996-9558,Sotheby's International Realty,Billings,MT,5,15,4962030,MT37967,MT,4.1,85,C,realtor_scraper,2026-07-27T06:22:28.727380+00:00
Austin Jordan,Austin,Jordan,austinj@exp.com,(703) 175-1850,Beazer Homes,Nashville,TN,3,18,5664312,TN445508,TN,3.7,86,A,realtor_scraper,2026-07-27T06:22:28.719411+00:00
Benjamin Nelson,Benjamin,Nelson,benjaminnelson@remax.net,(585) 348-7444,Meritage Homes,Miami,FL,14,17,11645748,FL645015,FL,3.0,100,A,realtor_scraper,2026-07-27T06:22:28.717138+00:00
Kathryn Silva,Kathryn,Silva,ksilva@agent.com,(682) 785-1698,Baird & Warner,Wichita,KS,8,19,8763617,KS833531,KS,3.8,96,A,realtor_scraper,2026-07-27T06:22:28.718385+00:00
Paul Jenkins,Paul,Jenkins,paulj@century21.com,(727) 409-1214,Colliers International,Rialto,CA,0,2,472566,CA481213,CA,4.3,62,C,realtor_scraper,2026-07-27T06:22:28.727619+00:00
Keith Hall,Keith,Hall,hallkeith@nextdoor.com,(714) 342-3733,Lyon Real Estate,Flint,MI,2,10,4837240,MI752232,MI,4.7,77,B,realtor_scraper,2026-07-27T06:22:28.722846+00:00
Jordan Ryan,Jordan,Ryan,jordanr@remax.net,(317) 420-2894,Redfin Partner,Columbia,SC,5,7,2067422,SC807914,SC,4.5,80,B,realtor_scraper,2026-07-27T06:22:28.723260+00:00
Alice Coleman,Alice,Coleman,alicecoleman@broker.com,(919) 475-3794,D.R. Horton,Detroit,MI,12,34,18164364,MI641522,MI,3.1,100,A,realtor_scraper,2026-07-27T06:22:28.714071+00:00
Jack Thompson,Jack,Thompson,thompsonjack@hotmail.com,(814) 870-4646,Coldwell Banker,Pomona,CA,7,24,17448912,CA725136,CA,4.3,92,B,realtor_scraper,2026-07-27T06:22:28.721043+00:00
Rebecca Cole,Rebecca,Cole,rebecca.cole@realty.com,(404) 780-5171,Ryan Homes,Chandler,AZ,0,2,544116,AZ517687,AZ,4.4,67,A,realtor_scraper,2026-07-27T06:22:28.714286+00:00
Hannah Mendoza,Hannah,Mendoza,hannah.mendoza@zillow.com,(351) 700-1229,Beazer Homes,Torrance,CA,6,17,5935091,CA356624,CA,3.3,90,B,realtor_scraper,2026-07-27T06:22:28.721884+00:00
Emma Evans,Emma,Evans,eevans@broker.com,(351) 297-6039,NextHome,Pacoima,CA,9,8,6193608,CA61856,CA,4.6,86,C,realtor_scraper,2026-07-27T06:22:28.728426+00:00
Austin Castro,Austin,Castro,austin.castro@broker.com,(323) 648-1042,Intero Real Estate,Lansing,MI,1,5,1853420,MI713948,MI,3.5,67,C,realtor_scraper,2026-07-27T06:22:28.728903+00:00
Dylan Olson,Dylan,Olson,olsondylan@realtyonegroup.com,(213) 801-3393,Realty ONE Group,San Antonio,TX,17,22,7787890,TX98547,TX,3.1,100,A,realtor_scraper,2026-07-27T06:22:28.715065+00:00
Melissa Adams,Melissa,Adams,madams@redfin.com,(908) 422-7227,United Real Estate,Indianapolis,IN,12,15,11508645,IN657889,IN,3.6,100,A,realtor_scraper,2026-07-27T06:22:28.717170+00:00
Thomas Gordon,Thomas,Gordon,thomasg@nextdoor.com,(316) 933-1698,Zillow Premier Agent,Greensboro,NC,14,18,9283482,NC527216,NC,3.3,100,A,realtor_scraper,2026-07-27T06:22:28.716184+00:00
Jeremy Walker,Jeremy,Walker,jeremywalker@coldwellbanker.com,(860) 314-7562,Lennar,League City,TX,7,35,23257465,TX946179,TX,3.4,89,C,realtor_scraper,2026-07-27T06:22:28.725939+00:00
Jonathan Hughes,Jonathan,Hughes,jonathanh@century21.com,(386) 338-6173,Help-U-Sell,Spokane,WA,6,26,16201900,WA900221,WA,4.2,90,B,realtor_scraper,2026-07-27T06:22:28.724228+00:00
Douglas Torres,Douglas,Torres,dtorres@century21.com,(417) 147-3408,J.P. Morgan Real Estate,Roseville,CA,4,5,1452315,CA598295,CA,4.8,73,C,realtor_scraper,2026-07-27T06:22:28.728001+00:00
Hannah Weaver,Hannah,Weaver,hannah.weaver@kw.com,(213) 550-9704,eXp Realty,Jacksonville,FL,12,20,13050260,FL521131,FL,3.1,100,A,realtor_scraper,2026-07-27T06:22:28.714389+00:00
Jason Ryan,Jason,Ryan,jasonryan@nextdoor.com,(240) 280-1659,AvalonBay Communities,Kansas City,KS,5,4,1797780,KS53258,KS,4.3,77,B,realtor_scraper,2026-07-27T06:22:28.723830+00:00
Gregory Sanchez,Gregory,Sanchez,gregorysanchez@century21.com,(517) 888-7516,Colliers International,Birmingham,AL,1,7,2443931,AL160088,AL,3.4,72,B,realtor_scraper,2026-07-27T06:22:28.725121+00:00
Isabella Bailey,Isabella,Bailey,isabellab@exp.com,(534) 578-3800,Realty Executives,Savannah,GA,2,9,4358736,GA816650,GA,5.0,76,B,realtor_scraper,2026-07-27T06:22:28.721810+00:00
Ethan Hawkins,Ethan,Hawkins,ethanhawkins@redfin.com,(216) 463-8390,KB Home,Irvine,CA,9,13,4258670,CA109367,CA,3.3,96,A,realtor_scraper,2026-07-27T06:22:28.718857+00:00
Olivia West,Olivia,West,olivia.west@sothebysrealty.com,(251) 276-7027,Coldwell Banker,Tallahassee,FL,3,12,3164556,FL108843,FL,3.4,81,B,realtor_scraper,2026-07-27T06:22:28.719627+00:00
Nicholas Schmidt,Nicholas,Schmidt,schmidtnicholas@redfin.com,(912) 179-2811,Compass,Vancouver,WA,8,31,17659212,WA348505,WA,4.0,94,B,realtor_scraper,2026-07-27T06:22:28.720428+00:00
Jeffrey Rivera,Jeffrey,Rivera,jrivera@exp.com,(914) 231-1904,Re/Max,West Covina,CA,10,15,7674600,CA821845,CA,4.9,95,C,realtor_scraper,2026-07-27T06:22:28.727044+00:00
Dale Gray,Dale,Gray,graydale@broker.com,(928) 190-2490,Realty Executives,El Paso,TX,8,34,20039566,TX117177,TX,3.3,96,A,realtor_scraper,2026-07-27T06:22:28.715616+00:00
Rachel Black,Rachel,Black,rblack@realty.com,(432) 799-9088,KB Home,Virginia Beach,VA,6,30,13866030,VA741670,VA,4.2,92,A,realtor_scraper,2026-07-27T06:22:28.719390+00:00
Ralph Robinson,Ralph,Robinson,ralphrobinson@realtyonegroup.com,(307) 406-7103,Howard Hanna Real Estate,Jersey City,NJ,15,12,5421648,NJ313117,NJ,3.9,97,A,realtor_scraper,2026-07-27T06:22:28.716425+00:00
Cheryl Washington,Cheryl,Washington,cherylw@gmail.com,(602) 353-8983,KB Home,New York,NY,9,12,8100876,NY850577,NY,4.6,95,A,realtor_scraper,2026-07-27T06:22:28.712446+00:00
Devin Graham,Devin,Graham,dgraham@kw.com,(331) 346-6828,AvalonBay Communities,Bakersfield,CA,6,31,12227857,CA234528,CA,4.7,92,A,realtor_scraper,2026-07-27T06:22:28.717495+00:00
Keith Patel,Keith,Patel,patelkeith@coldwellbanker.com,(585) 821-2834,ZipRealty,Glendale,AZ,11,31,13026758,AZ440474,AZ,3.1,100,A,realtor_scraper,2026-07-27T06:22:28.716770+00:00
Victoria Robertson,Victoria,Robertson,victoriar@homes.com,(775) 431-5051,NVR Homes,Chesapeake,VA,4,10,3818890,VA22758,VA,4.7,83,A,realtor_scraper,2026-07-27T06:22:28.716138+00:00
Devin Martin,Devin,Martin,devinm@icloud.com,(620) 485-9019,Better Homes and Gardens Real Estate,Atlanta,GA,13,32,12309728,GA909807,GA,5.0,100,A,realtor_scraper,2026-07-27T06:22:28.715958+00:00
Austin Myers,Austin,Myers,austin.myers@agent.com,(253) 480-9318,Lyon Real Estate,Rochester,NY,6,34,18765484,NY942916,NY,4.3,90,B,realtor_scraper,2026-07-27T06:22:28.723719+00:00
Sarah Peterson,Sarah,Peterson,petersonsarah@exp.com,(937) 904-8148,Berkshire Hathaway HomeServices,Des Moines,IA,9,13,6117722,IA219446,IA,3.5,94,B,realtor_scraper,2026-07-27T06:22:28.725103+00:00
Donald Chen,Donald,Chen,donaldchen@realtor.com,(609) 596-4970,Sotheby's International Realty,Minneapolis,MN,13,18,5731614,MN237182,MN,4.2,100,A,realtor_scraper,2026-07-27T06:22:28.717119+00:00
Brenda Reed,Brenda,Reed,brenda.reed@realtyonegroup.com,(210) 963-2164,Perry Homes,McKinney,TX,7,12,7916136,TX599511,TX,4.6,89,B,realtor_scraper,2026-07-27T06:22:28.720790+00:00
Dylan Russell,Dylan,Russell,russelldylan@gmail.com,(321) 112-2316,Re/Max,Waco,TX,6,12,7600608,TX406611,TX,4.8,84,C,realtor_scraper,2026-07-27T06:22:28.725873+00:00
Ronald James,Ronald,James,ronaldj@trulia.com,(787) 289-7480,AvalonBay Communities,Paterson,NJ,4,18,6094998,NJ860222,NJ,3.2,86,B,realtor_scraper,2026-07-27T06:22:28.724062+00:00
Benjamin Stevens,Benjamin,Stevens,benjamins@icloud.com,(920) 953-2503,Ryan Homes,Vancouver,WA,3,15,5428410,WA223851,WA,4.1,84,B,realtor_scraper,2026-07-27T06:22:28.722274+00:00
Jordan Gardner,Jordan,Gardner,jordang@realty.com,(801) 534-3395,ERA Real Estate,Des Moines,IA,7,22,9234126,IA501041,IA,3.2,92,B,realtor_scraper,2026-07-27T06:22:28.722257+00:00
Isabella Vasquez,Isabella,Vasquez,ivasquez@realty.com,(563) 164-7713,Sotheby's International Realty,Athens,GA,2,7,1626646,GA361651,GA,4.5,71,C,realtor_scraper,2026-07-27T06:22:28.726548+00:00
Nathan Kennedy,Nathan,Kennedy,kennedynathan@sothebysrealty.com,(754) 238-8578,D.R. Horton,Madison,WI,9,30,10736670,WI881853,WI,3.1,98,A,realtor_scraper,2026-07-27T06:22:28.716803+00:00
Gloria Diaz,Gloria,Diaz,gloria.diaz@gmail.com,(606) 279-5361,Ryan Homes,Orlando,FL,9,35,15673735,FL468653,FL,3.1,98,A,realtor_scraper,2026-07-27T06:22:28.718269+00:00
Grace Evans,Grace,Evans,evansgrace@trulia.com,(706) 800-3333,Engel & Volkers,Richmond,VA,3,11,4738382,VA688253,VA,4.7,80,B,realtor_scraper,2026-07-27T06:22:28.722132+00:00
Richard Tucker,Richard,Tucker,richardt@nextdoor.com,(334) 322-4618,Keller Williams,High Point,NC,2,8,1995912,NC509785,NC,4.8,72,C,realtor_scraper,2026-07-27T06:22:28.727287+00:00
Alexander Mills,Alexander,Mills,alexander.mills@coldwellbanker.com,(909) 524-9335,Cushman & Wakefield,Albuquerque,NM,8,23,10253055,NM680761,NM,3.8,96,A,realtor_scraper,2026-07-27T06:22:28.716874+00:00
Zachary Stevens,Zachary,Stevens,zachary.stevens@realtyonegroup.com,(947) 600-5824,Baird & Warner,Seattle,WA,13,17,10896949,WA225760,WA,3.3,100,A,realtor_scraper,2026-07-27T06:22:28.718451+00:00
Laura Mills,Laura,Mills,lauramills@broker.com,(908) 930-5073,Better Homes and Gardens Real Estate,Toledo,OH,6,32,17625376,OH174674,OH,4.8,92,A,realtor_scraper,2026-07-27T06:22:28.717074+00:00
Dorothy Wagner,Dorothy,Wagner,dwagner@coldwellbanker.com,(223) 101-5960,CBRE,Springfield,MA,14,34,13371316,MA12471,MA,5.0,98,B,realtor_scraper,2026-07-27T06:22:28.719911+00:00
Rachel Allen,Rachel,Allen,allenrachel@agent.com,(409) 767-4466,Dickson Realty,West Covina,CA,1,1,211472,CA412717,CA,4.9,63,C,realtor_scraper,2026-07-27T06:22:28.727030+00:00
Lisa Evans,Lisa,Evans,evanslisa@yahoo.com,(503) 948-3210,HomeSmart,Akron,OH,5,17,10052151,OH954745,OH,4.2,88,B,realtor_scraper,2026-07-27T06:22:28.721478+00:00
Adam Rose,Adam,Rose,roseadam@nextdoor.com,(706) 258-4950,Realty World,Akron,OH,7,9,6360912,OH499265,OH,4.6,86,B,realtor_scraper,2026-07-27T06:22:28.720560+00:00
Denise Ferguson,Denise,Ferguson,dferguson@zillow.com,(503) 266-9628,Movoto,Odessa,TX,2,6,2289654,TX826156,TX,4.3,70,C,realtor_scraper,2026-07-27T06:22:28.728106+00:00
Ryan White,Ryan,White,rwhite@bhhs.com,(660) 383-7597,Village Real Estate,Cincinnati,OH,9,34,13519284,OH227303,OH,4.8,98,A,realtor_scraper,2026-07-27T06:22:28.718903+00:00
Linda Sanchez,Linda,Sanchez,lindasanchez@realtor.com,(316) 766-1020,Newmark Grubb Knight Frank,Columbia,SC,3,17,7486426,SC437075,SC,3.3,84,B,realtor_scraper,2026-07-27T06:22:28.723384+00:00
Anthony Richardson,Anthony,Richardson,arichardson@compass.com,(405) 772-6073,Century 21,Rialto,CA,2,2,711978,CA450394,CA,3.7,66,C,realtor_scraper,2026-07-27T06:22:28.726292+00:00
Megan Patterson,Megan,Patterson,megan.patterson@realty.com,(319) 600-3578,D.R. Horton,Fremont,CA,17,32,13486688,CA870209,CA,3.3,100,A,realtor_scraper,2026-07-27T06:22:28.716894+00:00
Ralph Henry,Ralph,Henry,henryralph@icloud.com,(507) 741-8459,NVR Homes,Las Vegas,NV,10,18,11891142,NV402449,NV,3.2,100,A,realtor_scraper,2026-07-27T06:22:28.715010+00:00
Larry Diaz,Larry,Diaz,ldiaz@bhhs.com,(217) 864-3280,David Weekley Homes,Columbia,SC,10,9,3652731,SC118135,SC,4.5,92,B,realtor_scraper,2026-07-27T06:22:28.723106+00:00
Debra Ross,Debra,Ross,debra.ross@gmail.com,(409) 486-6414,John L. Scott Real Estate,Paterson,NJ,6,19,13899203,NJ946750,NJ,4.3,90,B,realtor_scraper,2026-07-27T06:22:28.722660+00:00
Joyce Brown,Joyce,Brown,brownjoyce@realtyonegroup.com,(813) 986-9573,Howard Hanna Real Estate,Rockford,IL,10,19,13130482,IL129177,IL,4.5,98,B,realtor_scraper,2026-07-27T06:22:28.723892+00:00
Judy Boyd,Judy,Boyd,jboyd@bhhs.com,(220) 754-4921,AvalonBay Communities,Henderson,NV,19,35,24603775,NV559301,NV,4.3,100,A,realtor_scraper,2026-07-27T06:22:28.719020+00:00
Cynthia Smith,Cynthia,Smith,csmith@kw.com,(765) 707-2532,Better Homes and Gardens Real Estate,South Bend,IN,6,23,15738440,IN174211,IN,4.3,87,C,realtor_scraper,2026-07-27T06:22:28.728495+00:00
Noah Ross,Noah,Ross,noah.ross@outlook.com,(832) 821-2074,Exit Realty,Clearwater,FL,1,4,1023088,FL821058,FL,3.9,66,C,realtor_scraper,2026-07-27T06:22:28.729470+00:00
Linda Hill,Linda,Hill,lindah@agent.com,(970) 240-1704,Century 21,Westminster,CO,2,10,4262320,CO548761,CO,3.2,74,C,realtor_scraper,2026-07-27T06:22:28.728540+00:00
John Fernandez,John,Fernandez,johnfernandez@icloud.com,(956) 698-1218,Realty ONE Group,Jersey City,NJ,9,23,12214771,NJ878969,NJ,4.7,98,A,realtor_scraper,2026-07-27T06:22:28.716738+00:00
Patrick Mason,Patrick,Mason,patrickm@yahoo.com,(681) 919-5642,Colliers International,Portland,OR,5,14,5688200,OR636776,OR,3.1,89,A,realtor_scraper,2026-07-27T06:22:28.712491+00:00
Joseph Moore,Joseph,Moore,joseph.moore@zillow.com,(919) 883-4825,Compass,Corpus Christi,TX,6,33,13301871,TX608794,TX,4.8,92,A,realtor_scraper,2026-07-27T06:22:28.713417+00:00
Virginia Jenkins,Virginia,Jenkins,jenkinsvirginia@realtyonegroup.com,(412) 307-3143,Newmark Grubb Knight Frank,Little Rock,AR,11,8,2918912,AR344756,AR,3.0,91,B,realtor_scraper,2026-07-27T06:22:28.722537+00:00
Kelly Hughes,Kelly,Hughes,kellyh@yahoo.com,(469) 625-4868,Intero Real Estate,Rochester,NY,5,17,4540343,NY79019,NY,4.9,88,B,realtor_scraper,2026-07-27T06:22:28.722147+00:00
Edward Soto,Edward,Soto,edward.soto@exp.com,(703) 825-4075,ZipRealty,Flint,MI,8,15,9020115,MI410883,MI,5.0,94,B,realtor_scraper,2026-07-27T06:22:28.725348+00:00
Marcus Herrera,Marcus,Herrera,marcush@homes.com,(804) 787-8522,AvalonBay Communities,Torrance,CA,2,8,1732624,CA322213,CA,3.8,75,B,realtor_scraper,2026-07-27T06:22:28.725377+00:00
Sharon Medina,Sharon,Medina,sharon.medina@century21.com,(515) 144-6228,Pulte Homes,Winston-Salem,NC,8,30,9833280,NC789174,NC,3.1,94,B,realtor_scraper,2026-07-27T06:22:28.719750+00:00
Heather Parker,Heather,Parker,heatherp@compass.com,(870) 768-8846,Howard Hanna Real Estate,Fort Collins,CO,13,20,12301720,CO333556,CO,4.2,98,B,realtor_scraper,2026-07-27T06:22:28.722767+00:00
Paul King,Paul,King,paulking@trulia.com,(386) 387-3616,HomeSmart,Nampa,ID,3,13,7673315,ID308467,ID,3.6,79,C,realtor_scraper,2026-07-27T06:22:28.727088+00:00
Ethan Ward,Ethan,Ward,wardethan@realty.com,(830) 216-2051,Help-U-Sell,Santa Ana,CA,2,9,2452311,CA830074,CA,3.4,78,A,realtor_scraper,2026-07-27T06:22:28.719046+00:00
Jason Ford,Jason,Ford,jford@hotmail.com,(580) 107-8830,D.R. Horton,Buffalo,NY,3,10,3781200,NY137790,NY,4.0,81,A,realtor_scraper,2026-07-27T06:22:28.712632+00:00
Nancy Black,Nancy,Black,nancyb@outlook.com,(928) 273-6462,Exit Realty,Kansas City,KS,5,6,3191472,KS515668,KS,3.6,79,B,realtor_scraper,2026-07-27T06:22:28.720174+00:00
Carol Salazar,Carol,Salazar,csalazar@broker.com,(385) 533-1690,Perry Homes,San Francisco,CA,0,8,2214824,CA857240,CA,3.1,73,A,realtor_scraper,2026-07-27T06:22:28.718973+00:00
Margaret Griffin,Margaret,Griffin,griffinmargaret@zillow.com,(682) 165-2879,Marcus & Millichap,Richardson,TX,1,10,2301940,TX165549,TX,3.7,72,C,realtor_scraper,2026-07-27T06:22:28.729374+00:00
Helen Payne,Helen,Payne,helen.payne@bhhs.com,(313) 444-5106,AvalonBay Communities,Denton,TX,8,13,7946991,TX477628,TX,4.3,89,C,realtor_scraper,2026-07-27T06:22:28.728274+00:00
Corey Reynolds,Corey,Reynolds,creynolds@exp.com,(908) 528-6759,Movoto,Inglewood,CA,3,12,6444204,CA988367,CA,3.8,78,C,realtor_scraper,2026-07-27T06:22:28.729061+00:00
Jacob Gutierrez,Jacob,Gutierrez,jgutierrez@realty.com,(630) 674-6232,Marcus & Millichap,Vancouver,WA,2,2,773548,WA364900,WA,4.0,69,B,realtor_scraper,2026-07-27T06:22:28.721260+00:00
Danielle Jenkins,Danielle,Jenkins,djenkins@gmail.com,(737) 952-5124,Realty Executives,Boston,MA,6,8,3523272,MA18986,MA,3.1,85,A,realtor_scraper,2026-07-27T06:22:28.712413+00:00
Isabella Wagner,Isabella,Wagner,wagnerisabella@realtyonegroup.com,(610) 467-8173,Berkshire Hathaway HomeServices,Winston-Salem,NC,14,14,8737204,NC270139,NC,3.8,97,B,realtor_scraper,2026-07-27T06:22:28.721916+00:00
Rachel Hunt,Rachel,Hunt,rhunt@outlook.com,(757) 561-3136,Help-U-Sell,Winston-Salem,NC,5,16,7037424,NC148687,NC,3.1,88,B,realtor_scraper,2026-07-27T06:22:28.720653+00:00
Matthew Kim,Matthew,Kim,kimmatthew@homes.com,(806) 720-9200,Newmark Grubb Knight Frank,Spokane,WA,1,5,2178000,WA650108,WA,3.1,70,B,realtor_scraper,2026-07-27T06:22:28.724970+00:00
Megan Rodriguez,Megan,Rodriguez,rodriguezmegan@zillow.com,(651) 404-6087,eXp Realty,Washington,DC,7,18,13271886,DC81984,DC,4.7,94,A,realtor_scraper,2026-07-27T06:22:28.713306+00:00
Charles Patterson,Charles,Patterson,pattersoncharles@bhhs.com,(646) 956-5225,Real Living,Saint Paul,MN,6,9,3634533,MN779252,MN,3.5,86,A,realtor_scraper,2026-07-27T06:22:28.713986+00:00
Jack Hernandez,Jack,Hernandez,hernandezjack@realty.com,(815) 573-7814,Meritage Homes,Norman,OK,4,11,5304310,OK234016,OK,4.8,79,C,realtor_scraper,2026-07-27T06:22:28.729042+00:00
Nathan Gordon,Nathan,Gordon,nathangordon@trulia.com,(319) 724-7721,eXp Realty,Nashville,TN,8,17,13224045,TN362193,TN,3.9,96,A,realtor_scraper,2026-07-27T06:22:28.715557+00:00
Ruth Lee,Ruth,Lee,ruthlee@kw.com,(712) 612-3443,Redfin Partner,Cape Coral,FL,4,13,3601520,FL369839,FL,4.0,84,B,realtor_scraper,2026-07-27T06:22:28.721725+00:00
Bradley Powell,Bradley,Powell,bpowell@realtor.com,(959) 465-8144,Help-U-Sell,Pittsburgh,PA,11,28,10162712,PA909354,PA,5.0,100,A,realtor_scraper,2026-07-27T06:22:28.718082+00:00
Betty Morales,Betty,Morales,bmorales@realty.com,(530) 939-3324,NVR Homes,Indianapolis,IN,0,10,3703690,IN796329,IN,4.7,75,A,realtor_scraper,2026-07-27T06:22:28.718879+00:00
Louis Morales,Louis,Morales,lmorales@outlook.com,(718) 463-7887,KB Home,Colorado Springs,CO,7,21,14382543,CO145336,CO,3.2,94,A,realtor_scraper,2026-07-27T06:22:28.719172+00:00
Louis Cox,Louis,Cox,coxlouis@compass.com,(630) 529-7289,eXp Realty,Virginia Beach,VA,0,6,2871618,VA279388,VA,4.1,71,A,realtor_scraper,2026-07-27T06:22:28.719228+00:00
