id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260910-00190,Arthur Turner,Arthur Turner,Arthur,Turner,arthurt@coldwellbanker.com,(214) 471-6637,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,28147,7,40,40,10671658,4.2,A,82,Facebook,Enterprise (200+ agents),2026-09-10T10:03:59Z
CREAM-20260910-00191,Mary Moore,Mary Moore,Mary,Moore,mary.moore@compass.com,(614) 413-5365,Compass,Compass,San Francisco,San Francisco,CA,96762,2,12,12,10986531,3.2,A,67,Website Lead,Independent,2026-09-10T08:15:32Z
CREAM-20260910-00192,Rose Jenkins,Rose Jenkins,Rose,Jenkins,rosejenkins@icloud.com,(713) 337-4264,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,75129,12,27,27,10645399,3.7,A,90,Trade Show,Enterprise (200+ agents),2026-09-10T14:28:55Z
CREAM-20260910-00193,Elizabeth Evans,Elizabeth Evans,Elizabeth,Evans,eevans@exprealty.com,(310) 888-4028,eXp Realty,eXp Realty,Dallas,Dallas,TX,76249,4,17,17,7678102,3.1,A,77,Website Lead,Independent,2026-09-10T15:38:30Z
CREAM-20260910-00194,Joseph Myers,Joseph Myers,Joseph,Myers,joseph.myers@yahoo.com,(234) 865-2109,eXp Realty,eXp Realty,Orlando,Orlando,FL,32590,24,43,43,21085103,4.0,A,81,Referral Network,Enterprise (200+ agents),2026-09-10T09:18:13Z
CREAM-20260910-00195,Sharon Russell,Sharon Russell,Sharon,Russell,sharonr@gmail.com,(919) 521-4758,RE/MAX,RE/MAX,Tampa,Tampa,FL,34170,5,24,24,9460806,4.6,A,60,Facebook,Large (51-200 agents),2026-09-10T22:12:18Z
CREAM-20260910-00196,Linda Cruz,Linda Cruz,Linda,Cruz,linda_cruz@me.com,(646) 330-2382,Douglas Elliman,Douglas Elliman,Staten Island,Staten Island,NY,12336,21,33,33,26607961,4.2,A,99,Cold Outreach,Large (51-200 agents),2026-09-10T17:14:32Z
CREAM-20260910-00197,Michael Cooper,Michael Cooper,Michael,Cooper,mcooper@compass.com,(786) 636-3116,Compass,Compass,Greensboro,Greensboro,NC,28540,16,33,33,10404967,4.0,A,64,Brokerage Listings,Independent,2026-09-10T10:58:38Z
CREAM-20260910-00198,Debra Jimenez,Debra Jimenez,Debra,Jimenez,debra.jimenez@kellerwilliams.com,(303) 220-1129,Keller Williams,Keller Williams,Bronx,Bronx,NY,14132,21,56,56,39136920,3.1,A,79,Brokerage Listings,Mid-size (11-50 agents),2026-09-10T23:00:14Z
CREAM-20260910-00199,Aaron Allen,Aaron Allen,Aaron,Allen,aallen@gmail.com,(713) 356-2560,Keller Williams Realty,Keller Williams Realty,Oakland,Oakland,CA,91241,1,9,9,5759104,3.8,A,78,Facebook,Boutique (2-10 agents),2026-09-10T15:37:30Z
CREAM-20260910-00200,Tyler Brooks,Tyler Brooks,Tyler,Brooks,tbrooks@exprealty.com,(718) 960-1328,eXp Realty,eXp Realty,Fort Lauderdale,Fort Lauderdale,FL,32530,1,4,4,1714930,4.1,A,86,NAR Directory,Boutique (2-10 agents),2026-09-10T05:01:46Z
CREAM-20260910-00201,Roger Jones,Roger Jones,Roger,Jones,rjones@hotmail.com,(334) 522-6029,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,81573,9,39,39,24778763,4.1,A,92,MLS Database,Mid-size (11-50 agents),2026-09-10T19:57:25Z
CREAM-20260910-00202,Scott Brown,Scott Brown,Scott,Brown,scott_brown@yahoo.com,(404) 637-4118,Keller Williams Realty,Keller Williams Realty,St. Petersburg,St. Petersburg,FL,33834,5,21,21,10232205,3.1,A,90,Trade Show,Large (51-200 agents),2026-09-10T18:10:34Z
CREAM-20260910-00203,Nicholas Mitchell,Nicholas Mitchell,Nicholas,Mitchell,nmitchell@corcorangroup.com,(310) 778-7057,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,10993,13,34,34,24606377,3.9,A,75,Website Lead,Independent,2026-09-10T06:10:02Z
CREAM-20260910-00204,Steven Mendoza,Steven Mendoza,Steven,Mendoza,smendoza@icloud.com,(407) 630-5165,Halstead,Halstead,Queens,Queens,NY,14274,14,77,77,41559109,4.2,A,65,MLS Database,Mid-size (11-50 agents),2026-09-10T15:38:23Z
CREAM-20260910-00205,Joshua Hill,Joshua Hill,Joshua,Hill,jhill@icloud.com,(714) 732-4872,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,44881,1,10,10,3224635,3.8,A,91,Facebook,Large (51-200 agents),2026-09-10T16:44:34Z
CREAM-20260910-00206,Michelle Perry,Michelle Perry,Michelle,Perry,michelleperry@aol.com,(713) 215-9540,RE/MAX,RE/MAX,Columbus,Columbus,OH,45228,2,12,12,2392970,4.5,A,77,MLS Database,Boutique (2-10 agents),2026-09-10T21:38:15Z
CREAM-20260910-00207,Ryan Price,Ryan Price,Ryan,Price,ryanp@gmail.com,(234) 456-5876,Keller Williams Realty,Keller Williams Realty,St. Petersburg,St. Petersburg,FL,34312,14,44,44,19139188,3.7,A,95,Brokerage Listings,Mid-size (11-50 agents),2026-09-10T00:52:46Z
CREAM-20260910-00208,Shirley Coleman,Shirley Coleman,Shirley,Coleman,shirleyc@re/max.com,(972) 427-6533,RE/MAX,RE/MAX,Aurora,Aurora,CO,80140,6,25,25,13416484,3.1,A,87,MLS Database,Enterprise (200+ agents),2026-09-10T09:56:12Z
CREAM-20260910-00209,Gregory Ramos,Gregory Ramos,Gregory,Ramos,gregory.ramos@outlook.com,(704) 669-9425,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43856,8,37,37,10903789,4.2,A,93,LinkedIn,Enterprise (200+ agents),2026-09-10T12:15:22Z
CREAM-20260910-00210,Ruth Campbell,Ruth Campbell,Ruth,Campbell,ruthc@gmail.com,(980) 480-7314,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,76284,1,5,5,1308800,4.5,A,64,Facebook,Mid-size (11-50 agents),2026-09-10T01:40:23Z
CREAM-20260910-00211,Raymond Williams,Raymond Williams,Raymond,Williams,raymondwilliams@aol.com,(310) 482-7472,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,80787,5,22,22,11544821,4.7,A,79,MLS Database,Enterprise (200+ agents),2026-09-10T16:32:57Z
CREAM-20260910-00212,Melissa Martin,Melissa Martin,Melissa,Martin,mmartin@aol.com,(919) 659-7417,Berkshire Hathaway,Berkshire Hathaway,St. Petersburg,St. Petersburg,FL,33440,23,70,70,36362028,3.7,A,84,Referral Network,Mid-size (11-50 agents),2026-09-10T20:01:20Z
CREAM-20260910-00213,Nicole Hill,Nicole Hill,Nicole,Hill,nicolehill@hotmail.com,(512) 384-9961,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,28550,16,57,57,18102783,4.1,A,79,Brokerage Listings,Mid-size (11-50 agents),2026-09-10T05:33:18Z
CREAM-20260910-00214,Samuel Watson,Samuel Watson,Samuel,Watson,samuel.watson@gmail.com,(972) 370-4890,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85447,1,8,8,4085985,4.2,A,87,Brokerage Listings,Mid-size (11-50 agents),2026-09-10T08:19:03Z
CREAM-20260910-00215,Janet Lopez,Janet Lopez,Janet,Lopez,jlopez@kellerwilliams.com,(234) 603-6542,Keller Williams,Keller Williams,Denver,Denver,CO,80616,2,9,9,5419912,4.0,A,84,Referral Network,Boutique (2-10 agents),2026-09-10T21:28:02Z
CREAM-20260910-00216,Ralph Gomez,Ralph Gomez,Ralph,Gomez,ralphgomez@gmail.com,(256) 848-7116,Century 21,Century 21,Orlando,Orlando,FL,33826,19,46,46,17765302,3.6,A,90,Cold Outreach,Independent,2026-09-10T02:19:24Z
CREAM-20260910-00217,Stephanie Hughes,Stephanie Hughes,Stephanie,Hughes,stephaniehughes@icloud.com,(714) 754-2552,Douglas Elliman,Douglas Elliman,Brooklyn,Brooklyn,NY,14782,1,12,12,8076137,4.2,A,98,Brokerage Listings,Large (51-200 agents),2026-09-10T15:44:51Z
CREAM-20260910-00218,Megan Powell,Megan Powell,Megan,Powell,mpowell@aol.com,(614) 749-6533,Keller Williams,Keller Williams,Columbus,Columbus,OH,43242,21,63,63,12234598,5.0,A,86,Brokerage Listings,Mid-size (11-50 agents),2026-09-10T00:58:47Z
CREAM-20260910-00219,Elizabeth Wood,Elizabeth Wood,Elizabeth,Wood,ewood@yahoo.com,(334) 914-5576,Coldwell Banker,Coldwell Banker,Oakland,Oakland,CA,90762,1,5,5,3168579,4.2,A,68,LinkedIn,Mid-size (11-50 agents),2026-09-10T06:36:43Z
CREAM-20260910-00220,Olivia Bailey,Olivia Bailey,Olivia,Bailey,obailey@me.com,(305) 920-9861,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43739,3,15,15,2860470,4.1,A,69,Cold Outreach,Independent,2026-09-10T11:16:06Z
CREAM-20260910-00221,Susan Gonzalez,Susan Gonzalez,Susan,Gonzalez,sgonzalez@yahoo.com,(212) 901-6257,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,12691,5,24,24,13948782,3.3,A,86,Facebook,Independent,2026-09-10T01:56:36Z
CREAM-20260910-00222,Shirley Johnson,Shirley Johnson,Shirley,Johnson,shirley.johnson@kellerwilliamsrealty.com,(919) 936-3503,Keller Williams Realty,Keller Williams Realty,Sacramento,Sacramento,CA,93804,11,32,32,30177490,3.2,A,83,Realtor.com,Large (51-200 agents),2026-09-10T02:00:30Z
CREAM-20260910-00223,Kevin White,Kevin White,Kevin,White,kwhite@yahoo.com,(614) 510-9464,Pacific Sotheby's,Pacific Sotheby's,Oakland,Oakland,CA,90979,4,18,18,13190095,4.7,A,97,Cold Outreach,Enterprise (200+ agents),2026-09-10T13:01:48Z
CREAM-20260910-00224,Louis Ward,Louis Ward,Louis,Ward,louisw@halstead.com,(212) 814-7912,Halstead,Halstead,Manhattan,Manhattan,NY,14411,3,14,14,9369071,3.4,A,78,Facebook,Mid-size (11-50 agents),2026-09-10T22:53:39Z
CREAM-20260910-00225,Louis Reyes,Louis Reyes,Louis,Reyes,louisr@yahoo.com,(512) 661-1273,RE/MAX,RE/MAX,Austin,Austin,TX,76260,8,36,36,15074422,4.3,A,63,MLS Database,Boutique (2-10 agents),2026-09-10T15:09:32Z
CREAM-20260910-00226,Jerry Brown,Jerry Brown,Jerry,Brown,jerryb@re/max.com,(310) 367-5573,RE/MAX,RE/MAX,Tampa,Tampa,FL,34355,1,11,11,3445420,3.8,A,81,MLS Database,Independent,2026-09-10T01:31:42Z
CREAM-20260910-00227,Christine Powell,Christine Powell,Christine,Powell,christine.powell@berkshirehathaway.com,(704) 736-6943,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,76264,0,1,1,303241,4.4,A,76,NAR Directory,Mid-size (11-50 agents),2026-09-10T17:10:28Z
CREAM-20260910-00228,Brittany Jenkins,Brittany Jenkins,Brittany,Jenkins,brittanyj@howardhanna.com,(972) 982-8994,Howard Hanna,Howard Hanna,Raleigh,Raleigh,NC,28132,14,72,72,28361560,4.6,A,88,Realtor.com,Mid-size (11-50 agents),2026-09-10T22:34:02Z
CREAM-20260910-00229,Mary Anderson,Mary Anderson,Mary,Anderson,maryanderson@aol.com,(718) 210-8348,Coldwell Banker,Coldwell Banker,Sacramento,Sacramento,CA,95635,6,17,17,15780404,3.0,A,100,Cold Outreach,Large (51-200 agents),2026-09-10T06:27:00Z
CREAM-20260910-00230,Sarah Ward,Sarah Ward,Sarah,Ward,sarahw@icloud.com,(919) 491-3313,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,28165,23,60,60,21355909,3.4,A,89,Brokerage Listings,Independent,2026-09-10T19:34:15Z
CREAM-20260910-00231,Natalie Ward,Natalie Ward,Natalie,Ward,natalieward@me.com,(929) 669-5008,RE/MAX,RE/MAX,Miami,Miami,FL,33980,3,20,20,10232829,3.5,A,100,Trade Show,Large (51-200 agents),2026-09-10T16:51:10Z
CREAM-20260910-00232,Tyler Bailey,Tyler Bailey,Tyler,Bailey,tyler.bailey@aol.com,(404) 621-6483,Berkshire Hathaway,Berkshire Hathaway,Houston,Houston,TX,76259,22,70,70,19199526,5.0,A,84,NAR Directory,Boutique (2-10 agents),2026-09-10T20:59:52Z
CREAM-20260910-00233,Dorothy Ramirez,Dorothy Ramirez,Dorothy,Ramirez,dorothy.ramirez@me.com,(212) 905-3178,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,43140,9,40,40,10005130,4.3,A,91,Realtor.com,Enterprise (200+ agents),2026-09-10T10:26:53Z
CREAM-20260910-00234,Thomas Lopez,Thomas Lopez,Thomas,Lopez,thomasl@exprealty.com,(512) 276-6738,eXp Realty,eXp Realty,Los Angeles,Los Angeles,CA,96342,12,73,73,48863354,4.7,A,86,MLS Database,Enterprise (200+ agents),2026-09-10T04:16:08Z
CREAM-20260910-00235,Tyler Morgan,Tyler Morgan,Tyler,Morgan,tylerm@hotmail.com,(212) 894-4727,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,13191,10,78,78,58087474,4.0,A,91,Facebook,Boutique (2-10 agents),2026-09-10T08:36:12Z
CREAM-20260910-00236,Donald Reed,Donald Reed,Donald,Reed,donald.reed@douglaselliman.com,(214) 780-4109,Douglas Elliman,Douglas Elliman,El Paso,El Paso,TX,77614,2,7,7,2698756,3.6,A,93,LinkedIn,Enterprise (200+ agents),2026-09-10T10:33:06Z
CREAM-20260910-00237,Brandon Russell,Brandon Russell,Brandon,Russell,brussell@coldwellbanker.com,(334) 477-5472,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,91739,16,55,55,33361402,4.7,A,60,LinkedIn,Independent,2026-09-10T21:55:36Z
CREAM-20260910-00238,Amber Reed,Amber Reed,Amber,Reed,amberr@berkshirehathaway.com,(513) 463-7313,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,86860,0,0,0,0,4.7,A,93,LinkedIn,Enterprise (200+ agents),2026-09-10T17:19:31Z
CREAM-20260910-00239,Keith Morales,Keith Morales,Keith,Morales,keith.morales@me.com,(602) 449-6547,RE/MAX,RE/MAX,Orlando,Orlando,FL,32382,4,11,11,3443768,4.0,A,97,Trade Show,Enterprise (200+ agents),2026-09-10T02:50:35Z
CREAM-20260910-00240,Janet Sullivan,Janet Sullivan,Janet,Sullivan,jsullivan@hotmail.com,(718) 656-6045,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27417,18,77,77,20179922,4.5,A,96,Website Lead,Independent,2026-09-10T14:30:50Z
CREAM-20260910-00241,Charles Watson,Charles Watson,Charles,Watson,charles_watson@hotmail.com,(407) 821-1761,Keller Williams Realty,Keller Williams Realty,San Diego,San Diego,CA,94654,2,12,12,7147918,4.9,A,81,MLS Database,Enterprise (200+ agents),2026-09-10T11:02:41Z
CREAM-20260910-00242,Joseph Gray,Joseph Gray,Joseph,Gray,joseph_gray@outlook.com,(614) 432-3160,Compass,Compass,Bronx,Bronx,NY,11704,0,5,5,2789116,4.1,A,69,MLS Database,Large (51-200 agents),2026-09-10T04:33:32Z
CREAM-20260910-00243,David Green,David Green,David,Green,david.green@aol.com,(972) 590-6322,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,85645,1,11,11,5126079,3.5,A,84,MLS Database,Mid-size (11-50 agents),2026-09-10T06:56:57Z
CREAM-20260910-00244,Benjamin Mitchell,Benjamin Mitchell,Benjamin,Mitchell,bmitchell@exprealty.com,(334) 758-3140,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,85631,4,12,12,4742027,3.0,A,63,NAR Directory,Large (51-200 agents),2026-09-10T15:17:42Z
CREAM-20260910-00245,Steven Lee,Steven Lee,Steven,Lee,steven_lee@icloud.com,(646) 860-7259,eXp Realty,eXp Realty,Sacramento,Sacramento,CA,95449,11,48,48,46018698,3.2,A,80,MLS Database,Mid-size (11-50 agents),2026-09-10T07:10:37Z
CREAM-20260910-00246,Rachel Roberts,Rachel Roberts,Rachel,Roberts,rroberts@hotmail.com,(919) 927-4914,RE/MAX,RE/MAX,Oakland,Oakland,CA,92120,20,58,58,50455541,3.8,A,67,Cold Outreach,Large (51-200 agents),2026-09-10T00:31:33Z
CREAM-20260910-00247,Daniel Hughes,Daniel Hughes,Daniel,Hughes,daniel.hughes@me.com,(407) 457-9798,Compass,Compass,Denver,Denver,CO,81407,5,23,23,12769585,3.1,A,81,NAR Directory,Boutique (2-10 agents),2026-09-10T03:16:32Z
CREAM-20260910-00248,Olivia Coleman,Olivia Coleman,Olivia,Coleman,oliviac@yahoo.com,(407) 513-1745,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,28884,4,19,19,8003856,3.7,A,64,Website Lead,Boutique (2-10 agents),2026-09-10T13:29:59Z
CREAM-20260910-00249,Ronald Cook,Ronald Cook,Ronald,Cook,ronaldcook@hotmail.com,(303) 565-4409,Coldwell Banker,Coldwell Banker,St. Petersburg,St. Petersburg,FL,33907,3,12,12,3751492,3.3,A,75,Realtor.com,Boutique (2-10 agents),2026-09-10T10:39:28Z
CREAM-20260910-00250,Aaron Chavez,Aaron Chavez,Aaron,Chavez,aaron.chavez@century21.com,(407) 307-6448,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,34563,12,42,42,20897341,3.4,A,79,MLS Database,Mid-size (11-50 agents),2026-09-10T19:31:34Z
CREAM-20260910-00251,Ashley Smith,Ashley Smith,Ashley,Smith,ashleys@berkshirehathaway.com,(303) 258-3893,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,43719,21,72,72,15585185,3.3,A,61,Trade Show,Enterprise (200+ agents),2026-09-10T18:19:56Z
CREAM-20260910-00252,Jessica Cox,Jessica Cox,Jessica,Cox,jessica_cox@gmail.com,(234) 650-9444,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,28440,17,56,56,14381632,3.2,A,69,LinkedIn,Large (51-200 agents),2026-09-10T02:01:18Z
CREAM-20260910-00253,Wayne Cox,Wayne Cox,Wayne,Cox,wayne.cox@yahoo.com,(916) 357-3192,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,86228,3,8,8,2995826,4.7,A,80,MLS Database,Mid-size (11-50 agents),2026-09-10T23:58:09Z
CREAM-20260910-00254,Keith Ross,Keith Ross,Keith,Ross,kross@hotmail.com,(407) 488-7350,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,44552,0,5,5,1045215,3.8,A,96,Cold Outreach,Enterprise (200+ agents),2026-09-10T06:33:34Z
CREAM-20260910-00255,Matthew Sanders,Matthew Sanders,Matthew,Sanders,matthew.sanders@allentate.com,(972) 444-5743,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,28596,1,12,12,3440007,4.9,A,100,Facebook,Boutique (2-10 agents),2026-09-10T03:09:54Z
CREAM-20260910-00256,Kevin Allen,Kevin Allen,Kevin,Allen,kallen@yahoo.com,(980) 399-4663,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,45372,2,6,6,1495597,3.6,A,85,NAR Directory,Independent,2026-09-10T10:44:04Z
CREAM-20260910-00257,Kimberly Martinez,Kimberly Martinez,Kimberly,Martinez,kimberlymartinez@yahoo.com,(234) 790-8132,Compass,Compass,Denver,Denver,CO,81956,5,20,20,8304692,3.2,A,64,Facebook,Independent,2026-09-10T12:31:12Z
CREAM-20260910-00258,Judith Edwards,Judith Edwards,Judith,Edwards,judith.edwards@gmail.com,(805) 462-9270,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,11581,14,35,35,21944544,4.9,A,86,LinkedIn,Independent,2026-09-10T10:31:44Z
CREAM-20260910-00259,Lisa Ramos,Lisa Ramos,Lisa,Ramos,lisa.ramos@aol.com,(614) 686-8161,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,86290,19,27,27,14082081,4.5,A,88,Referral Network,Mid-size (11-50 agents),2026-09-10T15:41:46Z
CREAM-20260910-00260,Judith Phillips,Judith Phillips,Judith,Phillips,judith_phillips@gmail.com,(614) 212-3938,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,86357,13,59,59,20254014,4.6,A,65,NAR Directory,Boutique (2-10 agents),2026-09-10T14:55:04Z
CREAM-20260910-00261,Carolyn Clark,Carolyn Clark,Carolyn,Clark,carolyn.clark@douglaselliman.com,(805) 639-3913,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,76593,20,33,33,11640772,4.5,A,79,LinkedIn,Mid-size (11-50 agents),2026-09-10T00:03:49Z
CREAM-20260910-00262,Larry Ross,Larry Ross,Larry,Ross,larry.ross@outlook.com,(805) 216-5038,Keller Williams,Keller Williams,Tucson,Tucson,AZ,86579,12,28,28,10766238,4.1,A,84,Website Lead,Enterprise (200+ agents),2026-09-10T19:05:03Z
CREAM-20260910-00263,Victoria Morales,Victoria Morales,Victoria,Morales,victoriamorales@aol.com,(980) 874-7386,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28963,2,12,12,4761422,4.4,A,60,Cold Outreach,Enterprise (200+ agents),2026-09-10T13:00:29Z
CREAM-20260910-00264,Natalie Carter,Natalie Carter,Natalie,Carter,ncarter@re/max.com,(305) 486-4901,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,32502,15,55,55,23688636,4.1,A,70,Referral Network,Mid-size (11-50 agents),2026-09-10T18:11:37Z
CREAM-20260910-00265,Karen Ruiz,Karen Ruiz,Karen,Ruiz,karenr@re/max.com,(713) 268-7080,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,33878,16,30,30,9309143,5.0,A,92,Facebook,Mid-size (11-50 agents),2026-09-10T01:55:49Z
CREAM-20260910-00266,Heather Smith,Heather Smith,Heather,Smith,heathers@outlook.com,(214) 961-7630,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,81196,13,54,54,24588440,5.0,A,67,Referral Network,Large (51-200 agents),2026-09-10T13:55:15Z
CREAM-20260910-00267,Thomas Parker,Thomas Parker,Thomas,Parker,thomas_parker@gmail.com,(404) 904-9014,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,80837,0,4,4,2224971,4.9,A,77,Realtor.com,Independent,2026-09-10T15:19:56Z
CREAM-20260910-00268,Heather Campbell,Heather Campbell,Heather,Campbell,heatherc@aol.com,(310) 654-2349,Long Realty,Long Realty,Tucson,Tucson,AZ,85415,22,75,75,34437993,4.2,A,100,MLS Database,Large (51-200 agents),2026-09-10T10:10:01Z
CREAM-20260910-00269,Jacqueline Clark,Jacqueline Clark,Jacqueline,Clark,jacqueline.clark@outlook.com,(646) 760-2671,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,76488,16,68,68,28619665,4.8,A,73,Referral Network,Independent,2026-09-10T03:10:24Z
CREAM-20260910-00270,Jeffrey Rogers,Jeffrey Rogers,Jeffrey,Rogers,jeffrey.rogers@hotmail.com,(713) 609-6910,Century 21,Century 21,Orlando,Orlando,FL,34838,0,5,5,2004627,3.1,A,72,Website Lead,Mid-size (11-50 agents),2026-09-10T16:36:49Z
CREAM-20260910-00271,Nancy Hughes,Nancy Hughes,Nancy,Hughes,nancy.hughes@gmail.com,(714) 217-4691,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,79986,2,5,5,1907826,3.9,A,66,Brokerage Listings,Boutique (2-10 agents),2026-09-10T06:18:30Z
CREAM-20260910-00272,Jason Powell,Jason Powell,Jason,Powell,jasonp@berkshirehathaway.com,(704) 808-3405,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,80849,16,39,39,26758968,4.8,A,94,Trade Show,Large (51-200 agents),2026-09-10T04:26:48Z
CREAM-20260910-00273,George Myers,George Myers,George,Myers,georgem@hotmail.com,(303) 319-4502,eXp Realty,eXp Realty,Jacksonville,Jacksonville,FL,33656,5,21,21,10680308,4.3,A,84,MLS Database,Independent,2026-09-10T08:02:39Z
CREAM-20260910-00274,Karen Mendoza,Karen Mendoza,Karen,Mendoza,karenmendoza@icloud.com,(704) 343-8776,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,32263,1,12,12,5136076,4.2,A,65,NAR Directory,Mid-size (11-50 agents),2026-09-10T04:34:58Z
CREAM-20260910-00275,Lawrence Hall,Lawrence Hall,Lawrence,Hall,lawrenceh@exprealty.com,(310) 317-5187,eXp Realty,eXp Realty,San Diego,San Diego,CA,95206,3,17,17,13759528,3.2,A,70,Referral Network,Independent,2026-09-10T09:23:17Z
CREAM-20260910-00276,Debra Ruiz,Debra Ruiz,Debra,Ruiz,druiz@icloud.com,(714) 541-9315,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81688,23,75,75,34818441,5.0,A,80,MLS Database,Boutique (2-10 agents),2026-09-10T14:15:26Z
CREAM-20260910-00277,Margaret Castillo,Margaret Castillo,Margaret,Castillo,margaret.castillo@corcorangroup.com,(980) 749-9467,Corcoran Group,Corcoran Group,Queens,Queens,NY,11974,19,63,63,36391686,4.7,A,74,Facebook,Boutique (2-10 agents),2026-09-10T06:58:48Z
CREAM-20260910-00278,Christine Kelly,Christine Kelly,Christine,Kelly,christine_kelly@hotmail.com,(310) 204-8935,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27186,18,29,29,8817044,4.1,A,75,Cold Outreach,Independent,2026-09-10T20:07:04Z
CREAM-20260910-00279,James Carter,James Carter,James,Carter,james.carter@longrealty.com,(415) 240-2782,Long Realty,Long Realty,Mesa,Mesa,AZ,85879,2,4,4,2042711,4.1,A,80,MLS Database,Enterprise (200+ agents),2026-09-10T05:46:48Z
CREAM-20260910-00280,Justin Rodriguez,Justin Rodriguez,Justin,Rodriguez,justin_rodriguez@yahoo.com,(718) 398-4152,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,28860,6,38,38,15434746,3.3,A,62,Realtor.com,Enterprise (200+ agents),2026-09-10T08:44:07Z
CREAM-20260910-00281,Kimberly Adams,Kimberly Adams,Kimberly,Adams,kimberly_adams@gmail.com,(805) 456-1138,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,44449,20,26,26,6006160,4.7,A,78,LinkedIn,Mid-size (11-50 agents),2026-09-10T00:45:30Z
CREAM-20260910-00282,Edward Cox,Edward Cox,Edward,Cox,edwardc@outlook.com,(713) 269-5580,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,34529,4,19,19,8556653,4.4,A,93,Facebook,Boutique (2-10 agents),2026-09-10T02:38:51Z
CREAM-20260910-00283,Wayne Williams,Wayne Williams,Wayne,Williams,wwilliams@coldwellbanker.com,(469) 588-9537,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,93797,3,20,20,16906132,3.8,A,83,Trade Show,Mid-size (11-50 agents),2026-09-10T22:37:49Z
CREAM-20260910-00284,Peter Flores,Peter Flores,Peter,Flores,peterf@compass.com,(512) 830-7880,Compass,Compass,Denver,Denver,CO,80710,5,14,14,9357690,3.5,A,93,Facebook,Independent,2026-09-10T22:17:50Z
CREAM-20260910-00285,Gloria Ross,Gloria Ross,Gloria,Ross,gloria.ross@icloud.com,(786) 971-5281,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,45495,1,4,4,728454,4.5,A,71,Trade Show,Independent,2026-09-10T12:26:54Z
