full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Samuel Rivera,Samuel,Rivera,srivera@yahoo.com,(913) 519-7586,KB Home,Reno,NV,13,30,12678788,NV688310,NV,4.1,100,C,realtor_scraper,2026-04-18T07:02:41.485246+00:00
Jeffrey Ross,Jeffrey,Ross,jeffrey.ross@kw.com,(580) 408-5316,The Agency,Phoenix,AZ,13,31,1778209,AZ395869,AZ,4.1,67,A,realtor_scraper,2026-04-18T07:02:41.485254+00:00
Mark Wilson,Mark,Wilson,mwilson@realtor.com,(207) 591-2270,KB Home,Miami,FL,13,24,10956246,FL822962,FL,3.9,80,A,realtor_scraper,2026-04-18T07:02:41.485263+00:00
Amanda Gutierrez,Amanda,Gutierrez,agutierrez@gmail.com,(817) 803-8881,Taylor Morrison,Seattle,WA,6,12,4844027,WA628938,WA,3.6,66,A,realtor_scraper,2026-04-18T07:02:41.485271+00:00
Jonathan Hill,Jonathan,Hill,jonathan.hill@kw.com,(318) 504-9072,D.R. Horton,Cleveland,OH,2,8,1950262,OH817780,OH,4.5,63,B,realtor_scraper,2026-04-18T07:02:41.485283+00:00
Thomas Gomez,Thomas,Gomez,thomasg@redfin.com,(475) 430-6765,Ryan Homes,Indianapolis,IN,20,13,2667548,IN357401,IN,4.0,84,B,realtor_scraper,2026-04-18T07:02:41.485294+00:00
Donna Turner,Donna,Turner,donna39@century21.com,(708) 622-3565,Berkshire Hathaway,San Jose,CA,9,15,12412406,CA619560,CA,3.9,97,B,realtor_scraper,2026-04-18T07:02:41.485302+00:00
Michael Price,Michael,Price,michael.price@coldwellbanker.com,(239) 448-1081,LGI Homes,San Francisco,CA,19,10,6552257,CA256007,CA,3.7,71,A,realtor_scraper,2026-04-18T07:02:41.485311+00:00
Robert Brown,Robert,Brown,robert81@realtyonegroup.com,(305) 456-1485,Redfin,Kansas City,MO,2,12,1390701,MO795652,MO,3.6,61,B,realtor_scraper,2026-04-18T07:02:41.485320+00:00
Richard Mitchell,Richard,Mitchell,rmitchell@kw.com,(909) 687-6134,M/I Homes,Richmond,VA,10,49,12273730,VA889804,VA,4.6,97,C,realtor_scraper,2026-04-18T07:02:41.485329+00:00
Frank Jones,Frank,Jones,fjones@yahoo.com,(203) 354-6828,Vylla Home,Memphis,TN,2,5,548276,TN104817,TN,4.5,66,C,realtor_scraper,2026-04-18T07:02:41.485337+00:00
Deborah Sanders,Deborah,Sanders,deborah.sanders@coldwellbanker.com,(347) 730-4441,Taylor Morrison,Colorado Springs,CO,20,19,3819659,CO495827,CO,4.9,68,C,realtor_scraper,2026-04-18T07:02:41.485346+00:00
Betty Collins,Betty,Collins,betty62@sothebysrealty.com,(252) 617-2663,Ryan Homes,Portland,OR,25,30,13901302,OR516302,OR,3.5,87,B,realtor_scraper,2026-04-18T07:02:41.485355+00:00
Donald Nelson,Donald,Nelson,donald.nelson@weichert.com,(440) 239-9559,Realty One Group,Orlando,FL,1,0,357525,FL192058,FL,0.0,40,A,realtor_scraper,2026-04-18T07:02:41.485363+00:00
Elizabeth Rivera,Elizabeth,Rivera,elizabeth.rivera@century21.com,(941) 671-7199,The Agency,Cincinnati,OH,20,48,12706925,OH704611,OH,3.9,71,B,realtor_scraper,2026-04-18T07:02:41.485372+00:00
Barbara Walker,Barbara,Walker,barbaraw@realtyonegroup.com,(773) 939-5850,NVR,Atlanta,GA,10,27,7439764,GA458448,GA,3.7,66,A,realtor_scraper,2026-04-18T07:02:41.485392+00:00
Aaron Parker,Aaron,Parker,parker.aaron@hotmail.com,(763) 310-4792,Coldwell Banker,Milwaukee,WI,2,8,782296,WI598482,WI,3.6,88,C,realtor_scraper,2026-04-18T07:02:41.485404+00:00
Dorothy Bailey,Dorothy,Bailey,dorothy.bailey@redfin.com,(681) 451-3241,Nest Seekers,Austin,TX,7,26,4916780,TX334395,TX,4.0,94,A,realtor_scraper,2026-04-18T07:02:41.485414+00:00
Steven Torres,Steven,Torres,storres@remax.net,(918) 394-7401,LGI Homes,Las Vegas,NV,8,26,13748452,NV188714,NV,4.8,100,A,realtor_scraper,2026-04-18T07:02:41.485437+00:00
Jeffrey Clark,Jeffrey,Clark,jeffrey.clark@realtor.com,(719) 737-3525,ERA,Baton Rouge,LA,19,38,8365326,LA608255,LA,4.7,69,C,realtor_scraper,2026-04-18T07:02:41.485459+00:00
Linda Castillo,Linda,Castillo,castillo.linda@gmail.com,(847) 950-8286,Tri Pointe Homes,Memphis,TN,23,36,6696262,TN811228,TN,4.4,88,C,realtor_scraper,2026-04-18T07:02:41.485476+00:00
Kenneth Lee,Kenneth,Lee,kenneth.lee@gmail.com,(585) 711-6572,Zillow Premier,Minneapolis,MN,6,12,9127475,MN953444,MN,4.8,82,B,realtor_scraper,2026-04-18T07:02:41.485491+00:00
Aaron Harris,Aaron,Harris,aaronh@hotmail.com,(702) 542-1066,Taylor Morrison,Indianapolis,IN,23,40,4896218,IN504854,IN,4.4,74,B,realtor_scraper,2026-04-18T07:02:41.485505+00:00
Rachel Mendoza,Rachel,Mendoza,rmendoza@compass.com,(440) 249-2526,Compass,Dallas-Fort Worth,TX,4,10,620858,TX744080,TX,4.6,84,A,realtor_scraper,2026-04-18T07:02:41.485528+00:00
Jonathan Harris,Jonathan,Harris,jonathanh@homesmart.com,(207) 457-9023,Douglas Elliman,Seattle,WA,9,31,4545806,WA941074,WA,4.0,81,A,realtor_scraper,2026-04-18T07:02:41.485543+00:00
Jeffrey Adams,Jeffrey,Adams,jeffreya@gmail.com,(870) 780-3093,Beazer Homes,Austin,TX,23,50,7549307,TX999707,TX,4.1,77,A,realtor_scraper,2026-04-18T07:02:41.485567+00:00
George Brown,George,Brown,george70@realtyonegroup.com,(715) 354-6999,KB Home,Kansas City,MO,3,9,556648,MO631341,MO,4.2,63,B,realtor_scraper,2026-04-18T07:02:41.485579+00:00
Elizabeth Carter,Elizabeth,Carter,elizabethc@hotmail.com,(351) 569-4065,eXp Realty,Philadelphia,PA,24,14,8902075,PA496143,PA,4.6,91,A,realtor_scraper,2026-04-18T07:02:41.485591+00:00
Helen Kim,Helen,Kim,helenk@sothebysrealty.com,(720) 213-6568,The Agency,Jacksonville,FL,19,38,11592707,FL604146,FL,3.7,100,B,realtor_scraper,2026-04-18T07:02:41.485603+00:00
Jonathan Chavez,Jonathan,Chavez,jonathanc@elliman.com,(628) 253-6706,eXp Realty,Philadelphia,PA,12,31,8292513,PA900783,PA,4.6,84,A,realtor_scraper,2026-04-18T07:02:41.485618+00:00
Jonathan Davis,Jonathan,Davis,jdavis@compass.com,(518) 983-5247,HomeSmart,Sacramento,CA,24,31,7349889,CA440526,CA,4.0,67,B,realtor_scraper,2026-04-18T07:02:41.485637+00:00
Jacob Gonzalez,Jacob,Gonzalez,jacob.gonzalez@kw.com,(270) 797-7388,Toll Brothers,Riverside,CA,7,38,12353042,CA541095,CA,4.5,100,B,realtor_scraper,2026-04-18T07:02:41.485658+00:00
Jack Morgan,Jack,Morgan,morgan.jack@yahoo.com,(773) 555-4410,Meritage Homes,St. Louis,MO,15,48,11607887,MO564328,MO,4.4,70,B,realtor_scraper,2026-04-18T07:02:41.485675+00:00
Paul Sanders,Paul,Sanders,psanders@yahoo.com,(626) 374-9094,Pulte Homes,Minneapolis,MN,25,21,6711090,MN183732,MN,4.1,69,B,realtor_scraper,2026-04-18T07:02:41.485688+00:00
Amy Sanders,Amy,Sanders,amys@coldwellbanker.com,(331) 367-6325,NVR,Oklahoma City,OK,25,49,5360321,OK620785,OK,3.8,78,C,realtor_scraper,2026-04-18T07:02:41.485701+00:00
Karen Chavez,Karen,Chavez,chavez.karen@century21.com,(225) 944-8906,Ryan Homes,Raleigh,NC,17,39,12130563,NC911000,NC,3.6,88,B,realtor_scraper,2026-04-18T07:02:41.485722+00:00
Aaron Cooper,Aaron,Cooper,aaronc@berkshirehathawayhs.com,(719) 398-5953,Compass,Raleigh,NC,4,6,912028,NC401535,NC,3.9,89,B,realtor_scraper,2026-04-18T07:02:41.485738+00:00
Nancy White,Nancy,White,white.nancy@sothebysrealty.com,(760) 649-9813,CalAtlantic Homes,Phoenix,AZ,15,21,14985380,AZ956931,AZ,4.3,95,A,realtor_scraper,2026-04-18T07:02:41.485751+00:00
Benjamin White,Benjamin,White,benjaminw@exprealty.com,(706) 378-8357,LGI Homes,Tampa,FL,18,45,3964386,FL609491,FL,3.5,90,A,realtor_scraper,2026-04-18T07:02:41.485761+00:00
Sarah Jackson,Sarah,Jackson,sarah.jackson@homesmart.com,(941) 859-3174,Keller Williams,St. Louis,MO,20,21,2179351,MO410446,MO,4.6,77,B,realtor_scraper,2026-04-18T07:02:41.485770+00:00
Matthew Gutierrez,Matthew,Gutierrez,matthew19@coldwellbanker.com,(239) 220-1817,Realty One Group,Milwaukee,WI,14,39,10052237,WI904258,WI,3.9,86,C,realtor_scraper,2026-04-18T07:02:41.485780+00:00
Jason Harris,Jason,Harris,jasonh@coldwellbanker.com,(412) 991-6492,eXp Realty,Cleveland,OH,23,47,11488828,OH762461,OH,4.7,98,B,realtor_scraper,2026-04-18T07:02:41.485790+00:00
Christopher Lee,Christopher,Lee,christopherl@realtyonegroup.com,(956) 615-1151,Douglas Elliman,Memphis,TN,16,36,13595452,TN366772,TN,4.0,87,C,realtor_scraper,2026-04-18T07:02:41.485820+00:00
Kevin Myers,Kevin,Myers,kevin.myers@remax.net,(641) 973-3650,Douglas Elliman,Orlando,FL,1,5,373229,FL216275,FL,4.6,60,A,realtor_scraper,2026-04-18T07:02:41.485835+00:00
Karen Kelly,Karen,Kelly,kelly.karen@century21.com,(313) 336-5685,Taylor Morrison,Detroit,MI,24,32,8404889,MI992213,MI,4.5,61,B,realtor_scraper,2026-04-18T07:02:41.485854+00:00
Amanda Carter,Amanda,Carter,amanda62@realtyonegroup.com,(281) 588-5081,M/I Homes,Baton Rouge,LA,6,28,1613413,LA878900,LA,4.5,90,C,realtor_scraper,2026-04-18T07:02:41.485876+00:00
Dorothy Patel,Dorothy,Patel,dorothyp@coldwellbanker.com,(626) 257-6186,Century 21,Oklahoma City,OK,20,18,10623143,OK673678,OK,4.7,99,C,realtor_scraper,2026-04-18T07:02:41.485893+00:00
Amanda Carter,Amanda,Carter,carter.amanda@remax.net,(534) 859-9264,M/I Homes,Las Vegas,NV,18,37,9890503,NV222353,NV,4.0,80,A,realtor_scraper,2026-04-18T07:02:41.485906+00:00
Jeffrey Turner,Jeffrey,Turner,turner.jeffrey@kw.com,(812) 333-2784,ERA,San Jose,CA,15,24,6260823,CA960069,CA,4.3,91,B,realtor_scraper,2026-04-18T07:02:41.485917+00:00
Stephanie Cox,Stephanie,Cox,cox.stephanie@berkshirehathawayhs.com,(480) 702-3614,United Real Estate,San Jose,CA,21,16,7019114,CA841226,CA,4.8,60,B,realtor_scraper,2026-04-18T07:02:41.485929+00:00
Nicholas Lopez,Nicholas,Lopez,nicholas.lopez@weichert.com,(254) 407-8316,Realty One Group,Salt Lake City,UT,4,5,589275,UT325171,UT,4.8,74,B,realtor_scraper,2026-04-18T07:02:41.485941+00:00
Karen Davis,Karen,Davis,karend@berkshirehathawayhs.com,(412) 341-3955,Douglas Elliman,Cincinnati,OH,14,48,4858682,OH755567,OH,4.4,87,B,realtor_scraper,2026-04-18T07:02:41.485953+00:00
Ashley Ortiz,Ashley,Ortiz,ortiz.ashley@sothebysrealty.com,(908) 954-1062,Meritage Homes,Chicago,IL,4,5,1711933,IL453675,IL,4.3,62,A,realtor_scraper,2026-04-18T07:02:41.485967+00:00
Laura Ortiz,Laura,Ortiz,ortiz.laura@realtyonegroup.com,(321) 762-8098,ERA,Nashville,TN,21,32,13258437,TN575530,TN,4.7,84,A,realtor_scraper,2026-04-18T07:02:41.485979+00:00
Jacob Ruiz,Jacob,Ruiz,jacob.ruiz@gmail.com,(307) 444-5699,Toll Brothers,Chicago,IL,25,35,10325523,IL227240,IL,4.7,71,A,realtor_scraper,2026-04-18T07:02:41.485995+00:00
Emily Ramos,Emily,Ramos,emily.ramos@century21.com,(872) 685-4599,ERA,Milwaukee,WI,7,12,9724827,WI394711,WI,4.3,93,C,realtor_scraper,2026-04-18T07:02:41.486010+00:00
Jerry Reed,Jerry,Reed,jerry1@coldwellbanker.com,(909) 357-7378,Better Homes & Gardens,St. Louis,MO,12,43,2611719,MO292726,MO,4.5,66,B,realtor_scraper,2026-04-18T07:02:41.486022+00:00
Jessica Collins,Jessica,Collins,jcollins@homesmart.com,(385) 317-6659,Vylla Home,Phoenix,AZ,21,22,3810666,AZ451721,AZ,4.6,88,A,realtor_scraper,2026-04-18T07:02:41.486041+00:00
Timothy Miller,Timothy,Miller,timothym@remax.net,(218) 675-2429,KB Home,Las Vegas,NV,7,40,9104310,NV202361,NV,4.0,77,A,realtor_scraper,2026-04-18T07:02:41.486055+00:00
Diane Taylor,Diane,Taylor,diane.taylor@berkshirehathawayhs.com,(858) 524-4037,KB Home,Austin,TX,22,45,2698047,TX259908,TX,3.8,85,A,realtor_scraper,2026-04-18T07:02:41.486065+00:00
Kevin Parker,Kevin,Parker,kevin.parker@elliman.com,(337) 995-4011,Zillow Premier,Denver,CO,10,18,4958360,CO735413,CO,3.5,78,A,realtor_scraper,2026-04-18T07:02:41.486074+00:00
Kathleen Evans,Kathleen,Evans,evans.kathleen@hotmail.com,(702) 454-7874,NVR,Louisville,KY,18,15,13678606,KY356870,KY,4.3,71,C,realtor_scraper,2026-04-18T07:02:41.486084+00:00
Maria Bailey,Maria,Bailey,mbailey@realtor.com,(620) 568-9738,Century Communities,Philadelphia,PA,11,22,5648522,PA676421,PA,4.0,71,A,realtor_scraper,2026-04-18T07:02:41.486092+00:00
Jason Johnson,Jason,Johnson,jason19@realtor.com,(814) 839-8394,Vylla Home,Baltimore,MD,25,21,1585139,MD698870,MD,4.0,87,B,realtor_scraper,2026-04-18T07:02:41.486101+00:00
Emily Roberts,Emily,Roberts,emily41@gmail.com,(785) 940-8477,Coldwell Banker,Cleveland,OH,1,0,390408,OH557128,OH,0.0,45,B,realtor_scraper,2026-04-18T07:02:41.486109+00:00
Shirley Davis,Shirley,Davis,shirleyd@redfin.com,(574) 790-6439,RE/MAX,Salt Lake City,UT,12,30,11301096,UT331132,UT,4.1,94,B,realtor_scraper,2026-04-18T07:02:41.486121+00:00
Alexander Clark,Alexander,Clark,aclark@outlook.com,(301) 745-2068,D.R. Horton,Kansas City,MO,15,15,2664694,MO128208,MO,3.5,76,B,realtor_scraper,2026-04-18T07:02:41.486132+00:00
Deborah Jones,Deborah,Jones,djones@homesmart.com,(216) 250-4795,CalAtlantic Homes,Memphis,TN,5,44,5316918,TN287790,TN,4.9,85,C,realtor_scraper,2026-04-18T07:02:41.486141+00:00
Melissa Ward,Melissa,Ward,melissaw@century21.com,(845) 920-4225,Sotheby's,San Diego,CA,15,30,8631187,CA945176,CA,4.2,67,A,realtor_scraper,2026-04-18T07:02:41.486150+00:00
Edward Anderson,Edward,Anderson,edwarda@gmail.com,(941) 862-2946,Keller Williams,Salt Lake City,UT,19,33,4859183,UT114543,UT,3.7,69,B,realtor_scraper,2026-04-18T07:02:41.486159+00:00
Heather Ward,Heather,Ward,ward.heather@sothebysrealty.com,(972) 526-3937,Tri Pointe Homes,Tampa,FL,17,31,6103805,FL601228,FL,4.6,94,A,realtor_scraper,2026-04-18T07:02:41.486168+00:00
Emily Myers,Emily,Myers,emyers@compass.com,(405) 219-5254,Douglas Elliman,Chicago,IL,13,17,4991274,IL565237,IL,4.8,84,A,realtor_scraper,2026-04-18T07:02:41.486177+00:00
Jeffrey Rogers,Jeffrey,Rogers,jeffrey65@remax.net,(904) 481-2308,CalAtlantic Homes,Richmond,VA,23,49,10792022,VA355681,VA,4.4,78,C,realtor_scraper,2026-04-18T07:02:41.486186+00:00
Emily Morris,Emily,Morris,emilym@realtyonegroup.com,(408) 690-5904,RE/MAX,Portland,OR,17,33,11076504,OR618673,OR,4.6,70,B,realtor_scraper,2026-04-18T07:02:41.486195+00:00
Angela Garcia,Angela,Garcia,angelag@century21.com,(501) 291-6195,Century 21,Jacksonville,FL,0,4,65421,FL438355,FL,3.9,65,B,realtor_scraper,2026-04-18T07:02:41.486204+00:00
Samantha Harris,Samantha,Harris,samantha.harris@remax.net,(684) 962-7883,Ryan Homes,Cleveland,OH,9,17,5471370,OH604411,OH,3.8,67,B,realtor_scraper,2026-04-18T07:02:41.486216+00:00
Donna Jackson,Donna,Jackson,donna.jackson@exprealty.com,(408) 560-1070,The Agency,Austin,TX,17,11,11510945,TX270398,TX,4.5,94,A,realtor_scraper,2026-04-18T07:02:41.486225+00:00
George Jackson,George,Jackson,gjackson@weichert.com,(413) 645-9830,Coldwell Banker,Albuquerque,NM,18,21,5238275,NM802184,NM,4.5,95,C,realtor_scraper,2026-04-18T07:02:41.486233+00:00
Kimberly Peterson,Kimberly,Peterson,kpeterson@century21.com,(539) 618-2077,Tri Pointe Homes,Tucson,AZ,13,16,7649171,AZ766902,AZ,4.8,80,C,realtor_scraper,2026-04-18T07:02:41.486245+00:00
Jerry Lewis,Jerry,Lewis,lewis.jerry@sothebysrealty.com,(678) 849-3785,Century 21,St. Louis,MO,19,18,14595838,MO990972,MO,4.5,74,B,realtor_scraper,2026-04-18T07:02:41.486253+00:00
Timothy Smith,Timothy,Smith,tsmith@weichert.com,(925) 728-2017,Compass,Kansas City,MO,10,36,13829920,MO697116,MO,4.9,73,B,realtor_scraper,2026-04-18T07:02:41.486262+00:00
Jason White,Jason,White,white.jason@gmail.com,(747) 438-6539,HomeSmart,Phoenix,AZ,8,34,13659059,AZ824165,AZ,3.9,91,A,realtor_scraper,2026-04-18T07:02:41.486271+00:00
Mary Carter,Mary,Carter,maryc@elliman.com,(740) 592-8400,Century 21,Los Angeles,CA,23,22,10025893,CA442508,CA,4.2,90,A,realtor_scraper,2026-04-18T07:02:41.486283+00:00
Kimberly Johnson,Kimberly,Johnson,kimberly84@hotmail.com,(813) 341-7450,NVR,Columbus,OH,11,20,12170173,OH472268,OH,3.7,98,B,realtor_scraper,2026-04-18T07:02:41.486303+00:00
Samuel Gonzalez,Samuel,Gonzalez,samuel.gonzalez@homesmart.com,(970) 955-9643,Compass,Denver,CO,19,22,1586356,CO651213,CO,4.1,69,A,realtor_scraper,2026-04-18T07:02:41.486319+00:00
Angela Bailey,Angela,Bailey,angela5@homesmart.com,(678) 365-5239,RE/MAX,Dallas-Fort Worth,TX,16,10,7881099,TX524451,TX,4.2,80,A,realtor_scraper,2026-04-18T07:02:41.486338+00:00
Anna Harris,Anna,Harris,anna.harris@outlook.com,(419) 632-9380,M/I Homes,Las Vegas,NV,3,15,901858,NV573421,NV,3.9,86,A,realtor_scraper,2026-04-18T07:02:41.486348+00:00
Joshua Cook,Joshua,Cook,jcook@coldwellbanker.com,(908) 946-9497,Compass,New York,NY,15,38,8374578,NY712949,NY,4.5,62,A,realtor_scraper,2026-04-18T07:02:41.486357+00:00
Charles Rivera,Charles,Rivera,charles34@berkshirehathawayhs.com,(606) 957-2093,Nest Seekers,Charlotte,NC,21,20,12546532,NC299770,NC,4.0,93,A,realtor_scraper,2026-04-18T07:02:41.486366+00:00
Donald Ramirez,Donald,Ramirez,dramirez@kw.com,(616) 802-7960,Lennar,San Antonio,TX,22,43,3572366,TX724469,TX,4.2,72,B,realtor_scraper,2026-04-18T07:02:41.486379+00:00
Lisa Jackson,Lisa,Jackson,lisa86@exprealty.com,(501) 486-4207,Century Communities,Las Vegas,NV,14,23,10531342,NV825791,NV,4.4,99,A,realtor_scraper,2026-04-18T07:02:41.486398+00:00
Sharon Alvarez,Sharon,Alvarez,sharon.alvarez@remax.net,(920) 473-8917,Compass,Denver,CO,8,11,8060183,CO574936,CO,3.7,95,A,realtor_scraper,2026-04-18T07:02:41.486407+00:00
Eric Thomas,Eric,Thomas,ethomas@hotmail.com,(714) 474-5198,D.R. Horton,Detroit,MI,4,5,522305,MI145514,MI,4.7,66,B,realtor_scraper,2026-04-18T07:02:41.486415+00:00
Joshua Clark,Joshua,Clark,joshua.clark@coldwellbanker.com,(662) 959-4335,Pulte Homes,Boise,ID,19,41,6996396,ID970379,ID,3.6,69,C,realtor_scraper,2026-04-18T07:02:41.486424+00:00
Nancy Robinson,Nancy,Robinson,nrobinson@realtor.com,(404) 315-7705,Vylla Home,Milwaukee,WI,23,22,8656888,WI431369,WI,4.4,84,C,realtor_scraper,2026-04-18T07:02:41.486433+00:00
Janet Bennett,Janet,Bennett,janet63@weichert.com,(351) 265-6767,Beazer Homes,San Jose,CA,16,23,3741841,CA354727,CA,4.3,85,B,realtor_scraper,2026-04-18T07:02:41.486447+00:00
Andrew Parker,Andrew,Parker,parker.andrew@hotmail.com,(320) 946-6961,M/I Homes,Oklahoma City,OK,20,48,3937564,OK835558,OK,3.8,70,C,realtor_scraper,2026-04-18T07:02:41.486461+00:00
Katherine Hughes,Katherine,Hughes,katherineh@compass.com,(651) 722-6121,Vylla Home,San Antonio,TX,3,9,548267,TX930558,TX,5.0,91,B,realtor_scraper,2026-04-18T07:02:41.486474+00:00
Jacob Harris,Jacob,Harris,harris.jacob@sothebysrealty.com,(404) 641-7093,Realty One Group,Los Angeles,CA,25,14,10545046,CA951414,CA,3.7,73,A,realtor_scraper,2026-04-18T07:02:41.486483+00:00
Betty Bailey,Betty,Bailey,bailey.betty@century21.com,(916) 717-7169,Taylor Morrison,New Orleans,LA,0,2,428771,LA836780,LA,4.1,42,C,realtor_scraper,2026-04-18T07:02:41.486492+00:00
Gregory Cooper,Gregory,Cooper,gregory11@kw.com,(602) 395-1924,Better Homes & Gardens,Cincinnati,OH,6,33,12190714,OH193328,OH,4.0,80,B,realtor_scraper,2026-04-18T07:02:41.486506+00:00
Michael Lewis,Michael,Lewis,michael.lewis@homesmart.com,(405) 295-4623,Century Communities,New York,NY,12,40,11727933,NY842840,NY,4.3,79,A,realtor_scraper,2026-04-18T07:02:41.486515+00:00
Kenneth Campbell,Kenneth,Campbell,kennethc@coldwellbanker.com,(712) 515-8686,M/I Homes,Seattle,WA,8,38,3807301,WA802505,WA,5.0,86,A,realtor_scraper,2026-04-18T07:02:41.486524+00:00
Thomas Flores,Thomas,Flores,thomas52@realtor.com,(804) 934-4425,Weichert,Sacramento,CA,10,33,8766289,CA708522,CA,5.0,75,B,realtor_scraper,2026-04-18T07:02:41.486533+00:00
Emma Lopez,Emma,Lopez,emmal@outlook.com,(601) 559-4025,D.R. Horton,Dallas-Fort Worth,TX,21,47,9611000,TX122490,TX,4.2,80,A,realtor_scraper,2026-04-18T07:02:41.486542+00:00
Donald Mendoza,Donald,Mendoza,mendoza.donald@redfin.com,(607) 655-2378,Meritage Homes,Reno,NV,17,33,6666974,NV211213,NV,4.3,64,C,realtor_scraper,2026-04-18T07:02:41.486554+00:00
Deborah Harris,Deborah,Harris,deborah71@gmail.com,(540) 853-7346,HomeSmart,Salt Lake City,UT,14,24,10297584,UT724058,UT,3.6,94,B,realtor_scraper,2026-04-18T07:02:41.486563+00:00
Amy Wilson,Amy,Wilson,amyw@weichert.com,(630) 332-8239,Realty One Group,Minneapolis,MN,17,23,12627003,MN799340,MN,3.6,95,B,realtor_scraper,2026-04-18T07:02:41.486572+00:00
William Ross,William,Ross,william.ross@yahoo.com,(325) 834-5506,Realty One Group,San Diego,CA,9,38,9728705,CA815925,CA,3.5,85,A,realtor_scraper,2026-04-18T07:02:41.486581+00:00
Samantha Gutierrez,Samantha,Gutierrez,samanthag@compass.com,(703) 491-1291,eXp Realty,Philadelphia,PA,1,5,25327,PA721713,PA,4.0,60,A,realtor_scraper,2026-04-18T07:02:41.486591+00:00
Matthew Price,Matthew,Price,price.matthew@yahoo.com,(959) 400-7329,Meritage Homes,Minneapolis,MN,12,36,6250077,MN554930,MN,3.5,62,B,realtor_scraper,2026-04-18T07:02:41.486600+00:00
Patricia Myers,Patricia,Myers,pmyers@hotmail.com,(515) 918-9094,Beazer Homes,Columbus,OH,9,36,8816916,OH692510,OH,4.6,95,B,realtor_scraper,2026-04-18T07:02:41.486612+00:00
Shirley Roberts,Shirley,Roberts,shirley.roberts@compass.com,(615) 267-7880,Douglas Elliman,Indianapolis,IN,5,18,12288133,IN618016,IN,4.9,86,B,realtor_scraper,2026-04-18T07:02:41.486623+00:00
Linda Cox,Linda,Cox,cox.linda@century21.com,(912) 871-6461,ERA,Phoenix,AZ,21,38,14331795,AZ720785,AZ,3.7,70,A,realtor_scraper,2026-04-18T07:02:41.486631+00:00
Carol Perez,Carol,Perez,carol.perez@redfin.com,(724) 929-6571,Compass,Richmond,VA,22,50,8349604,VA614324,VA,4.5,87,C,realtor_scraper,2026-04-18T07:02:41.486640+00:00
Christine Moore,Christine,Moore,christine.moore@homesmart.com,(940) 318-1902,Sotheby's,Baton Rouge,LA,13,23,9146762,LA102837,LA,4.9,65,C,realtor_scraper,2026-04-18T07:02:41.486651+00:00
Ashley Clark,Ashley,Clark,aclark@outlook.com,(520) 312-5898,eXp Realty,Las Vegas,NV,4,8,660780,NV963407,NV,3.7,61,A,realtor_scraper,2026-04-18T07:02:41.486659+00:00
Tyler Ruiz,Tyler,Ruiz,ruiz.tyler@exprealty.com,(732) 880-9109,Pulte Homes,Portland,OR,19,17,14238822,OR555909,OR,4.9,81,B,realtor_scraper,2026-04-18T07:02:41.486668+00:00
Rebecca Thomas,Rebecca,Thomas,rebecca64@weichert.com,(412) 762-1661,Pulte Homes,Columbus,OH,2,5,1921731,OH282794,OH,3.9,93,B,realtor_scraper,2026-04-18T07:02:41.486676+00:00
Kathleen Smith,Kathleen,Smith,smith.kathleen@homesmart.com,(510) 417-8165,ERA,Tampa,FL,21,41,5787669,FL824130,FL,4.0,75,A,realtor_scraper,2026-04-18T07:02:41.486686+00:00
Steven Harris,Steven,Harris,stevenh@berkshirehathawayhs.com,(702) 395-4073,Taylor Morrison,Baton Rouge,LA,23,32,5762174,LA751804,LA,4.4,86,C,realtor_scraper,2026-04-18T07:02:41.486695+00:00
Justin Clark,Justin,Clark,justinc@homesmart.com,(213) 385-6905,Weichert,Cincinnati,OH,6,11,4150311,OH729583,OH,4.8,86,B,realtor_scraper,2026-04-18T07:02:41.486704+00:00
Emily Ramos,Emily,Ramos,emily44@homesmart.com,(620) 581-7938,Taylor Morrison,Detroit,MI,7,32,13270051,MI660204,MI,5.0,92,B,realtor_scraper,2026-04-18T07:02:41.486713+00:00
Debra Green,Debra,Green,green.debra@remax.net,(318) 211-8474,KB Home,Albuquerque,NM,23,16,5007879,NM675778,NM,3.9,69,C,realtor_scraper,2026-04-18T07:02:41.486721+00:00
Sarah Jackson,Sarah,Jackson,jackson.sarah@hotmail.com,(702) 622-6176,Realty One Group,Denver,CO,9,38,6661452,CO468685,CO,3.5,71,A,realtor_scraper,2026-04-18T07:02:41.486732+00:00
William Scott,William,Scott,williams@exprealty.com,(573) 786-3967,Ryan Homes,Las Vegas,NV,7,44,12880580,NV978340,NV,4.7,77,A,realtor_scraper,2026-04-18T07:02:41.486744+00:00
Carolyn Moore,Carolyn,Moore,moore.carolyn@coldwellbanker.com,(260) 748-1046,Berkshire Hathaway,Memphis,TN,9,14,12142510,TN192094,TN,4.1,100,C,realtor_scraper,2026-04-18T07:02:41.486753+00:00
Donald Long,Donald,Long,donald9@berkshirehathawayhs.com,(737) 375-1567,Zillow Premier,Phoenix,AZ,20,39,7491368,AZ379963,AZ,4.3,93,A,realtor_scraper,2026-04-18T07:02:41.486761+00:00
Gary Turner,Gary,Turner,gturner@remax.net,(443) 875-4149,Century 21,San Diego,CA,25,32,12873337,CA898113,CA,5.0,78,A,realtor_scraper,2026-04-18T07:02:41.486770+00:00
