id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260919-00197,Jason Flores,Jason Flores,Jason,Flores,jasonf@coldwellbanker.com,(310) 521-6183,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,32739,22,64,64,23232805,4.1,A,88,Trade Show,Large (51-200 agents),2026-09-19T01:25:16Z
CREAM-20260919-00198,Bruce Jones,Bruce Jones,Bruce,Jones,bruce.jones@exprealty.com,(929) 609-5220,eXp Realty,eXp Realty,Denver,Denver,CO,81509,12,30,30,13106879,4.9,A,82,Cold Outreach,Mid-size (11-50 agents),2026-09-19T23:31:18Z
CREAM-20260919-00199,Sharon Gomez,Sharon Gomez,Sharon,Gomez,sharongomez@aol.com,(415) 915-8731,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,34767,22,25,25,11653103,4.7,A,80,Brokerage Listings,Boutique (2-10 agents),2026-09-19T05:26:17Z
CREAM-20260919-00200,Janet Ross,Janet Ross,Janet,Ross,janet.ross@me.com,(513) 609-8631,Coldwell Banker,Coldwell Banker,Dallas,Dallas,TX,76403,4,23,23,5748360,3.1,A,92,NAR Directory,Boutique (2-10 agents),2026-09-19T09:23:27Z
CREAM-20260919-00201,Emily Wilson,Emily Wilson,Emily,Wilson,emilyw@icloud.com,(407) 807-1368,eXp Realty,eXp Realty,El Paso,El Paso,TX,75719,2,3,3,1276238,4.3,A,69,Cold Outreach,Enterprise (200+ agents),2026-09-19T19:06:23Z
CREAM-20260919-00202,Walter Wilson,Walter Wilson,Walter,Wilson,wwilson@exprealty.com,(980) 502-5489,eXp Realty,eXp Realty,Mesa,Mesa,AZ,85310,13,40,40,15093240,4.0,A,77,Referral Network,Independent,2026-09-19T23:53:10Z
CREAM-20260919-00203,Janet Bailey,Janet Bailey,Janet,Bailey,janetb@berkshirehathaway.com,(513) 344-3516,Berkshire Hathaway,Berkshire Hathaway,Fort Lauderdale,Fort Lauderdale,FL,32857,4,19,19,10338819,4.3,A,60,NAR Directory,Independent,2026-09-19T23:23:31Z
CREAM-20260919-00204,Nancy Kelly,Nancy Kelly,Nancy,Kelly,nkelly@alliebethallman.com,(646) 633-9141,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,79238,2,8,8,3417774,3.0,A,91,Website Lead,Mid-size (11-50 agents),2026-09-19T01:11:24Z
CREAM-20260919-00205,Christine Wood,Christine Wood,Christine,Wood,christine_wood@outlook.com,(713) 242-4898,Compass,Compass,San Francisco,San Francisco,CA,96168,22,52,52,48982765,3.0,A,77,Cold Outreach,Boutique (2-10 agents),2026-09-19T00:18:26Z
CREAM-20260919-00206,Michelle Flores,Michelle Flores,Michelle,Flores,michellef@aol.com,(786) 954-9725,Keller Williams,Keller Williams,El Paso,El Paso,TX,79798,8,38,38,11136421,3.0,A,95,NAR Directory,Independent,2026-09-19T05:28:44Z
CREAM-20260919-00207,Timothy Hall,Timothy Hall,Timothy,Hall,thall@gmail.com,(303) 323-1033,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,27801,21,46,46,13795051,4.3,A,95,Trade Show,Large (51-200 agents),2026-09-19T13:10:57Z
CREAM-20260919-00208,Amy Turner,Amy Turner,Amy,Turner,amyt@exprealty.com,(512) 874-1640,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,28530,12,40,40,17146009,3.3,A,67,Brokerage Listings,Independent,2026-09-19T18:13:38Z
CREAM-20260919-00209,Gregory Gutierrez,Gregory Gutierrez,Gregory,Gutierrez,ggutierrez@compass.com,(718) 696-3720,Compass,Compass,Fort Lauderdale,Fort Lauderdale,FL,34630,24,31,31,11472613,3.4,A,83,LinkedIn,Boutique (2-10 agents),2026-09-19T03:24:27Z
CREAM-20260919-00210,Megan Robinson,Megan Robinson,Megan,Robinson,mrobinson@compass.com,(415) 925-9922,Compass,Compass,Greensboro,Greensboro,NC,27575,24,76,76,33449074,4.5,A,71,MLS Database,Enterprise (200+ agents),2026-09-19T12:55:34Z
CREAM-20260919-00211,Mark Morales,Mark Morales,Mark,Morales,mmorales@homesmart.com,(415) 940-3089,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,86716,4,18,18,8425777,4.7,A,96,Brokerage Listings,Independent,2026-09-19T09:22:57Z
CREAM-20260919-00212,Donna Turner,Donna Turner,Donna,Turner,dturner@gmail.com,(713) 418-9846,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,45213,2,12,12,3281483,4.8,A,76,Realtor.com,Enterprise (200+ agents),2026-09-19T19:19:59Z
CREAM-20260919-00213,John Carter,John Carter,John,Carter,john.carter@hotmail.com,(646) 262-3264,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,85120,3,9,9,2650051,4.1,A,71,Referral Network,Enterprise (200+ agents),2026-09-19T01:20:38Z
CREAM-20260919-00214,Ralph Ortiz,Ralph Ortiz,Ralph,Ortiz,rortiz@re/max.com,(256) 930-5512,RE/MAX,RE/MAX,St. Petersburg,St. Petersburg,FL,34263,6,39,39,14292652,3.7,A,75,Facebook,Boutique (2-10 agents),2026-09-19T08:13:36Z
CREAM-20260919-00215,Raymond Roberts,Raymond Roberts,Raymond,Roberts,raymondroberts@hotmail.com,(303) 640-5642,Compass,Compass,Oakland,Oakland,CA,95493,8,34,34,31158655,3.1,A,95,MLS Database,Enterprise (200+ agents),2026-09-19T13:57:37Z
CREAM-20260919-00216,Brian Rogers,Brian Rogers,Brian,Rogers,brogers@re/max.com,(919) 935-8266,RE/MAX,RE/MAX,Orlando,Orlando,FL,34241,19,31,31,9873790,3.9,A,94,Brokerage Listings,Large (51-200 agents),2026-09-19T13:02:38Z
CREAM-20260919-00217,Mark Richardson,Mark Richardson,Mark,Richardson,markr@coldwellbanker.com,(646) 259-7148,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86456,6,33,33,14320736,4.3,A,96,NAR Directory,Large (51-200 agents),2026-09-19T07:25:17Z
CREAM-20260919-00218,Jason Anderson,Jason Anderson,Jason,Anderson,jasonanderson@icloud.com,(786) 267-8452,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,76987,11,32,32,8274707,3.5,A,62,Facebook,Independent,2026-09-19T23:08:26Z
CREAM-20260919-00219,Steven Wood,Steven Wood,Steven,Wood,steven_wood@yahoo.com,(334) 364-7900,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Francisco,San Francisco,CA,96423,23,64,64,69648574,4.8,A,89,Website Lead,Mid-size (11-50 agents),2026-09-19T08:43:53Z
CREAM-20260919-00220,Patrick Nguyen,Patrick Nguyen,Patrick,Nguyen,pnguyen@outlook.com,(334) 219-6580,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43379,5,19,19,4118360,4.3,A,92,NAR Directory,Boutique (2-10 agents),2026-09-19T16:55:22Z
CREAM-20260919-00221,Theresa Gomez,Theresa Gomez,Theresa,Gomez,tgomez@outlook.com,(972) 713-9300,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27742,16,56,56,18735398,4.8,A,65,MLS Database,Independent,2026-09-19T20:44:21Z
CREAM-20260919-00222,Emily Adams,Emily Adams,Emily,Adams,emily_adams@me.com,(916) 407-2048,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,95261,15,76,76,76173624,3.7,A,97,NAR Directory,Independent,2026-09-19T03:32:41Z
CREAM-20260919-00223,Jessica Rogers,Jessica Rogers,Jessica,Rogers,jessicarogers@icloud.com,(646) 718-2466,Sotheby's International,Sotheby's International,San Jose,San Jose,CA,95290,4,11,11,8781827,4.0,A,94,LinkedIn,Boutique (2-10 agents),2026-09-19T20:25:55Z
CREAM-20260919-00224,Roger Brooks,Roger Brooks,Roger,Brooks,roger.brooks@icloud.com,(214) 352-8618,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,79287,0,0,0,0,3.2,A,69,Cold Outreach,Independent,2026-09-19T22:53:37Z
CREAM-20260919-00225,Tyler Hill,Tyler Hill,Tyler,Hill,tylerh@gmail.com,(646) 784-5256,RE/MAX,RE/MAX,Houston,Houston,TX,77753,10,54,54,14790980,3.7,A,70,Cold Outreach,Boutique (2-10 agents),2026-09-19T01:26:46Z
CREAM-20260919-00226,Angela Morris,Angela Morris,Angela,Morris,angela_morris@icloud.com,(602) 960-6897,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,27766,0,1,1,357620,4.1,A,85,NAR Directory,Boutique (2-10 agents),2026-09-19T16:22:15Z
CREAM-20260919-00227,Ronald Richardson,Ronald Richardson,Ronald,Richardson,rrichardson@hotmail.com,(786) 275-5353,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,27901,1,4,4,1390154,4.3,A,80,Facebook,Mid-size (11-50 agents),2026-09-19T12:58:57Z
CREAM-20260919-00228,Ashley Stewart,Ashley Stewart,Ashley,Stewart,ashleys@re/max.com,(334) 529-5234,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27162,3,11,11,3710963,3.1,A,60,Cold Outreach,Enterprise (200+ agents),2026-09-19T08:50:22Z
CREAM-20260919-00229,Cynthia Powell,Cynthia Powell,Cynthia,Powell,cynthiapowell@icloud.com,(805) 947-7586,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86541,1,9,9,4222828,4.0,A,97,Referral Network,Mid-size (11-50 agents),2026-09-19T21:23:38Z
CREAM-20260919-00230,Amber Moore,Amber Moore,Amber,Moore,amber.moore@homesmart.com,(512) 800-3569,HomeSmart,HomeSmart,Mesa,Mesa,AZ,86567,1,7,7,2232444,4.9,A,82,Realtor.com,Mid-size (11-50 agents),2026-09-19T06:25:03Z
CREAM-20260919-00231,Jacqueline Green,Jacqueline Green,Jacqueline,Green,jacqueline.green@icloud.com,(980) 277-3177,RE/MAX,RE/MAX,Denver,Denver,CO,80531,4,16,16,10927119,4.8,A,68,Referral Network,Mid-size (11-50 agents),2026-09-19T06:53:34Z
CREAM-20260919-00232,Joshua Jackson,Joshua Jackson,Joshua,Jackson,joshuajackson@me.com,(334) 686-9629,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28999,1,8,8,2863002,3.4,A,89,Website Lead,Enterprise (200+ agents),2026-09-19T16:14:16Z
CREAM-20260919-00233,Emma Sanchez,Emma Sanchez,Emma,Sanchez,emmas@gmail.com,(614) 231-8567,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,45923,0,0,0,0,3.5,A,61,Referral Network,Large (51-200 agents),2026-09-19T16:50:51Z
CREAM-20260919-00234,Laura Campbell,Laura Campbell,Laura,Campbell,lcampbell@douglaselliman.com,(415) 788-6995,Douglas Elliman,Douglas Elliman,Fort Worth,Fort Worth,TX,79454,16,77,77,19717369,4.5,A,88,Brokerage Listings,Mid-size (11-50 agents),2026-09-19T14:24:18Z
CREAM-20260919-00235,Timothy Thompson,Timothy Thompson,Timothy,Thompson,timothyt@me.com,(305) 399-7056,Nest Seekers,Nest Seekers,Queens,Queens,NY,11242,24,65,65,51664029,4.9,A,69,Facebook,Enterprise (200+ agents),2026-09-19T06:40:51Z
CREAM-20260919-00236,Stephanie Brooks,Stephanie Brooks,Stephanie,Brooks,stephanieb@icloud.com,(404) 430-2929,Douglas Elliman,Douglas Elliman,Orlando,Orlando,FL,34196,2,11,11,4503107,3.8,A,68,Website Lead,Large (51-200 agents),2026-09-19T16:10:10Z
CREAM-20260919-00237,Dennis Stewart,Dennis Stewart,Dennis,Stewart,denniss@gmail.com,(513) 949-5181,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,86858,15,48,48,22970623,4.3,A,78,Referral Network,Mid-size (11-50 agents),2026-09-19T19:30:39Z
CREAM-20260919-00238,Christopher Hughes,Christopher Hughes,Christopher,Hughes,chughes@me.com,(713) 219-7782,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,80113,4,24,24,15604864,4.1,A,73,Brokerage Listings,Enterprise (200+ agents),2026-09-19T15:24:20Z
CREAM-20260919-00239,Jonathan Jones,Jonathan Jones,Jonathan,Jones,jonathanj@halstead.com,(404) 652-1026,Halstead,Halstead,Manhattan,Manhattan,NY,12828,20,46,46,22947120,4.1,A,99,Referral Network,Enterprise (200+ agents),2026-09-19T13:13:24Z
CREAM-20260919-00240,Natalie Smith,Natalie Smith,Natalie,Smith,natalie.smith@icloud.com,(214) 552-4318,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,43331,7,30,30,6997946,3.9,A,73,Referral Network,Enterprise (200+ agents),2026-09-19T08:43:11Z
CREAM-20260919-00241,Steven Anderson,Steven Anderson,Steven,Anderson,steven.anderson@berkshirehathaway.com,(303) 940-1628,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85464,16,60,60,18427787,3.8,A,89,LinkedIn,Boutique (2-10 agents),2026-09-19T09:09:18Z
CREAM-20260919-00242,Dennis Harris,Dennis Harris,Dennis,Harris,dennis_harris@gmail.com,(602) 729-4064,Compass,Compass,Los Angeles,Los Angeles,CA,90644,2,7,7,4669830,3.7,A,79,Realtor.com,Enterprise (200+ agents),2026-09-19T00:49:20Z
CREAM-20260919-00243,Stephen Cook,Stephen Cook,Stephen,Cook,stephen.cook@berkshirehathawayhomeservices.com,(512) 805-1021,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Francisco,San Francisco,CA,94830,17,30,30,19179671,3.1,A,63,NAR Directory,Enterprise (200+ agents),2026-09-19T02:55:42Z
CREAM-20260919-00244,Ronald Lee,Ronald Lee,Ronald,Lee,rlee@outlook.com,(919) 810-1634,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,27219,1,9,9,3684252,3.2,A,78,Brokerage Listings,Enterprise (200+ agents),2026-09-19T07:27:51Z
CREAM-20260919-00245,Tyler Martin,Tyler Martin,Tyler,Martin,tyler.martin@yahoo.com,(512) 738-3042,Compass,Compass,San Francisco,San Francisco,CA,92614,3,22,22,18609286,4.6,A,63,MLS Database,Large (51-200 agents),2026-09-19T21:29:03Z
CREAM-20260919-00246,Dennis Morgan,Dennis Morgan,Dennis,Morgan,dennismorgan@hotmail.com,(234) 535-1051,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,28347,1,5,5,1911677,3.1,A,73,MLS Database,Boutique (2-10 agents),2026-09-19T15:33:51Z
CREAM-20260919-00247,Carolyn Torres,Carolyn Torres,Carolyn,Torres,carolyntorres@yahoo.com,(980) 492-4690,Douglas Elliman,Douglas Elliman,San Antonio,San Antonio,TX,78877,3,9,9,3890375,3.9,A,82,LinkedIn,Mid-size (11-50 agents),2026-09-19T16:45:05Z
CREAM-20260919-00248,Sarah Wright,Sarah Wright,Sarah,Wright,sarahwright@hotmail.com,(415) 608-2080,Nest Seekers,Nest Seekers,Queens,Queens,NY,14162,0,4,4,2687612,3.8,A,73,LinkedIn,Mid-size (11-50 agents),2026-09-19T04:18:54Z
CREAM-20260919-00249,Debra Hill,Debra Hill,Debra,Hill,debrah@icloud.com,(713) 829-6495,Pacific Sotheby's,Pacific Sotheby's,Sacramento,Sacramento,CA,95805,13,73,73,62596790,3.7,A,64,LinkedIn,Enterprise (200+ agents),2026-09-19T04:28:57Z
CREAM-20260919-00250,Lisa Patel,Lisa Patel,Lisa,Patel,lpatel@icloud.com,(415) 884-4761,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,28298,23,69,69,23885954,3.9,A,63,Cold Outreach,Enterprise (200+ agents),2026-09-19T15:22:40Z
CREAM-20260919-00251,Benjamin Hill,Benjamin Hill,Benjamin,Hill,benjaminhill@gmail.com,(234) 744-3346,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,12614,16,33,33,26679497,4.8,A,70,Facebook,Mid-size (11-50 agents),2026-09-19T16:29:41Z
CREAM-20260919-00252,Carol Cook,Carol Cook,Carol,Cook,carolc@icloud.com,(334) 846-8126,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,81895,2,4,4,1920145,3.9,A,75,NAR Directory,Enterprise (200+ agents),2026-09-19T22:02:07Z
CREAM-20260919-00253,Danielle Ramirez,Danielle Ramirez,Danielle,Ramirez,dramirez@coldwellbanker.com,(980) 551-7898,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,45898,11,49,49,15239074,4.3,A,85,Facebook,Independent,2026-09-19T23:10:20Z
CREAM-20260919-00254,Diane Robinson,Diane Robinson,Diane,Robinson,dianer@aol.com,(234) 631-5190,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,San Antonio,San Antonio,TX,78641,3,16,16,4157078,4.3,A,95,Brokerage Listings,Mid-size (11-50 agents),2026-09-19T10:31:43Z
CREAM-20260919-00255,Robert Chavez,Robert Chavez,Robert,Chavez,robert.chavez@coldwellbanker.com,(805) 846-6411,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,44819,24,48,48,9746657,3.3,A,96,MLS Database,Boutique (2-10 agents),2026-09-19T08:00:02Z
CREAM-20260919-00256,Jerry Allen,Jerry Allen,Jerry,Allen,jallen@coldwellbanker.com,(704) 805-4783,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,86327,9,20,20,10628266,3.2,A,97,Facebook,Independent,2026-09-19T01:31:03Z
CREAM-20260919-00257,Frank Cox,Frank Cox,Frank,Cox,frank.cox@aol.com,(614) 216-5621,Compass,Compass,Queens,Queens,NY,13400,10,79,79,57947943,3.0,A,79,MLS Database,Mid-size (11-50 agents),2026-09-19T02:20:11Z
CREAM-20260919-00258,Theresa Chavez,Theresa Chavez,Theresa,Chavez,tchavez@gmail.com,(720) 691-7934,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85449,5,18,18,6547773,3.2,A,65,Referral Network,Boutique (2-10 agents),2026-09-19T18:17:09Z
CREAM-20260919-00259,Daniel Brown,Daniel Brown,Daniel,Brown,dbrown@aol.com,(404) 688-4408,Compass,Compass,Greensboro,Greensboro,NC,27372,13,78,78,29583627,4.9,A,63,NAR Directory,Mid-size (11-50 agents),2026-09-19T14:09:04Z
CREAM-20260919-00260,Nicole Flores,Nicole Flores,Nicole,Flores,nicoleflores@me.com,(704) 386-9429,Douglas Elliman,Douglas Elliman,Fort Worth,Fort Worth,TX,76467,22,44,44,19797067,4.1,A,87,Trade Show,Boutique (2-10 agents),2026-09-19T03:03:45Z
CREAM-20260919-00261,Heather Alvarez,Heather Alvarez,Heather,Alvarez,halvarez@coldwellbanker.com,(713) 526-2290,Coldwell Banker,Coldwell Banker,Orlando,Orlando,FL,33806,2,8,8,3354390,4.5,A,69,Facebook,Mid-size (11-50 agents),2026-09-19T03:52:32Z
CREAM-20260919-00262,Brittany Castillo,Brittany Castillo,Brittany,Castillo,brittanycastillo@me.com,(469) 655-8083,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,43465,25,35,35,9950022,4.0,A,97,Realtor.com,Boutique (2-10 agents),2026-09-19T20:19:14Z
CREAM-20260919-00263,Ruth Richardson,Ruth Richardson,Ruth,Richardson,rrichardson@outlook.com,(704) 484-9639,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28936,5,12,12,3943588,3.7,A,86,Realtor.com,Boutique (2-10 agents),2026-09-19T06:57:48Z
CREAM-20260919-00264,George Anderson,George Anderson,George,Anderson,ganderson@aol.com,(334) 346-4862,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,28241,0,2,2,901874,4.4,A,68,Referral Network,Large (51-200 agents),2026-09-19T01:38:51Z
CREAM-20260919-00265,Susan Turner,Susan Turner,Susan,Turner,sturner@russelllyonsothebys.com,(303) 319-8288,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,86671,13,53,53,17932317,4.5,A,79,Realtor.com,Independent,2026-09-19T11:28:50Z
CREAM-20260919-00266,Benjamin Flores,Benjamin Flores,Benjamin,Flores,benjaminf@hotmail.com,(919) 686-2156,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,32888,21,43,43,21956356,4.9,A,96,Referral Network,Boutique (2-10 agents),2026-09-19T08:14:57Z
CREAM-20260919-00267,Angela Harris,Angela Harris,Angela,Harris,angela.harris@coldwellbanker.com,(256) 476-5081,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,86636,10,71,71,23625035,4.5,A,62,Realtor.com,Large (51-200 agents),2026-09-19T11:06:48Z
CREAM-20260919-00268,Lawrence Campbell,Lawrence Campbell,Lawrence,Campbell,lawrence.campbell@re/max.com,(929) 413-2025,RE/MAX,RE/MAX,Houston,Houston,TX,78656,0,1,1,421346,4.7,A,77,Trade Show,Large (51-200 agents),2026-09-19T23:37:05Z
CREAM-20260919-00269,Philip Nguyen,Philip Nguyen,Philip,Nguyen,philip_nguyen@yahoo.com,(929) 649-4196,RE/MAX,RE/MAX,San Diego,San Diego,CA,91970,7,16,16,11469645,4.1,A,74,Trade Show,Large (51-200 agents),2026-09-19T13:07:31Z
CREAM-20260919-00270,Betty Lopez,Betty Lopez,Betty,Lopez,betty.lopez@re/max.com,(214) 581-3108,RE/MAX,RE/MAX,Fort Worth,Fort Worth,TX,78660,0,4,4,1777376,3.7,A,71,Facebook,Mid-size (11-50 agents),2026-09-19T12:37:07Z
CREAM-20260919-00271,Judith Patel,Judith Patel,Judith,Patel,judith_patel@outlook.com,(404) 794-7870,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,33165,20,40,40,21434297,3.9,A,64,Referral Network,Large (51-200 agents),2026-09-19T00:14:19Z
CREAM-20260919-00272,Donald Phillips,Donald Phillips,Donald,Phillips,donaldphillips@hotmail.com,(234) 496-1826,Berkshire Hathaway,Berkshire Hathaway,Tampa,Tampa,FL,32842,0,2,2,966220,3.6,A,89,Website Lead,Mid-size (11-50 agents),2026-09-19T05:23:45Z
CREAM-20260919-00273,Emily Diaz,Emily Diaz,Emily,Diaz,ediaz@icloud.com,(305) 973-1934,Brown Harris Stevens,Brown Harris Stevens,Bronx,Bronx,NY,12860,14,75,75,40413305,4.9,A,93,Website Lead,Boutique (2-10 agents),2026-09-19T03:31:06Z
CREAM-20260919-00274,Carl Roberts,Carl Roberts,Carl,Roberts,carl.roberts@kellerwilliams.com,(714) 443-7399,Keller Williams,Keller Williams,Dallas,Dallas,TX,77933,1,7,7,2209372,4.0,A,89,Cold Outreach,Large (51-200 agents),2026-09-19T01:05:40Z
CREAM-20260919-00275,Ryan Russell,Ryan Russell,Ryan,Russell,ryan.russell@yahoo.com,(714) 498-3365,RE/MAX,RE/MAX,Jacksonville,Jacksonville,FL,34409,12,73,73,26823756,4.8,A,92,Cold Outreach,Independent,2026-09-19T01:32:37Z
CREAM-20260919-00276,Gregory Kim,Gregory Kim,Gregory,Kim,gregory.kim@gmail.com,(212) 815-3260,Compass,Compass,Aurora,Aurora,CO,81354,0,3,3,1591539,3.1,A,97,Realtor.com,Mid-size (11-50 agents),2026-09-19T22:02:38Z
CREAM-20260919-00277,Frank Moore,Frank Moore,Frank,Moore,fmoore@aol.com,(980) 619-8379,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,13937,16,46,46,21267199,4.4,A,85,NAR Directory,Independent,2026-09-19T08:52:39Z
CREAM-20260919-00278,Joseph Cruz,Joseph Cruz,Joseph,Cruz,jcruz@me.com,(305) 628-4473,Keller Williams,Keller Williams,Columbus,Columbus,OH,44913,5,15,15,4493286,3.2,A,89,Website Lead,Large (51-200 agents),2026-09-19T23:54:23Z
CREAM-20260919-00279,Justin Roberts,Justin Roberts,Justin,Roberts,justin_roberts@aol.com,(513) 528-4962,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,85504,5,12,12,5283813,3.4,A,71,Cold Outreach,Boutique (2-10 agents),2026-09-19T01:56:21Z
CREAM-20260919-00280,Ashley Walker,Ashley Walker,Ashley,Walker,ashley.walker@me.com,(212) 401-2512,Coldwell Banker,Coldwell Banker,Fort Worth,Fort Worth,TX,77731,3,17,17,4237786,4.4,A,80,Realtor.com,Mid-size (11-50 agents),2026-09-19T20:14:58Z
CREAM-20260919-00281,Charles Ortiz,Charles Ortiz,Charles,Ortiz,charleso@gmail.com,(407) 544-1014,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,27312,25,42,42,17601858,3.8,A,96,LinkedIn,Independent,2026-09-19T14:33:56Z
CREAM-20260919-00282,Frank Turner,Frank Turner,Frank,Turner,fturner@hotmail.com,(713) 977-6518,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,43939,1,11,11,3179149,3.2,A,70,Facebook,Enterprise (200+ agents),2026-09-19T14:04:36Z
CREAM-20260919-00283,Brittany Ward,Brittany Ward,Brittany,Ward,brittanyw@gmail.com,(415) 917-9951,HomeSmart,HomeSmart,Tucson,Tucson,AZ,85336,11,30,30,11499170,4.2,A,63,Brokerage Listings,Enterprise (200+ agents),2026-09-19T06:34:50Z
CREAM-20260919-00284,Sharon Hernandez,Sharon Hernandez,Sharon,Hernandez,shernandez@hotmail.com,(720) 590-9046,eXp Realty,eXp Realty,Denver,Denver,CO,81211,2,12,12,4735977,4.0,A,91,Brokerage Listings,Enterprise (200+ agents),2026-09-19T11:57:23Z
CREAM-20260919-00285,David Rogers,David Rogers,David,Rogers,davidr@me.com,(980) 693-3835,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,80340,3,9,9,5963361,3.3,A,85,Facebook,Enterprise (200+ agents),2026-09-19T11:11:26Z
CREAM-20260919-00286,Matthew Williams,Matthew Williams,Matthew,Williams,mwilliams@kellerwilliams.com,(214) 323-2686,Keller Williams,Keller Williams,Denver,Denver,CO,80357,19,53,53,27382544,3.4,A,94,Trade Show,Independent,2026-09-19T16:36:40Z
CREAM-20260919-00287,Scott Cook,Scott Cook,Scott,Cook,scottcook@icloud.com,(602) 586-6839,Coldwell Banker,Coldwell Banker,St. Petersburg,St. Petersburg,FL,32176,11,69,69,21074295,4.0,A,89,LinkedIn,Boutique (2-10 agents),2026-09-19T06:10:59Z
CREAM-20260919-00288,Arthur Moore,Arthur Moore,Arthur,Moore,arthur_moore@me.com,(714) 365-6858,eXp Realty,eXp Realty,Tampa,Tampa,FL,34873,21,32,32,10527880,4.3,A,97,MLS Database,Boutique (2-10 agents),2026-09-19T15:23:49Z
CREAM-20260919-00289,Edward Powell,Edward Powell,Edward,Powell,epowell@me.com,(512) 503-7260,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85278,3,22,22,9653496,4.3,A,80,NAR Directory,Boutique (2-10 agents),2026-09-19T13:13:25Z
CREAM-20260919-00290,Mary Robinson,Mary Robinson,Mary,Robinson,mary_robinson@icloud.com,(713) 934-2989,RE/MAX,RE/MAX,Austin,Austin,TX,79861,15,63,63,18142125,4.4,A,78,NAR Directory,Mid-size (11-50 agents),2026-09-19T17:04:25Z
CREAM-20260919-00291,Stephen Williams,Stephen Williams,Stephen,Williams,stephenwilliams@me.com,(713) 212-8780,Douglas Elliman,Douglas Elliman,Orlando,Orlando,FL,34785,16,58,58,25464718,4.8,A,96,Cold Outreach,Boutique (2-10 agents),2026-09-19T07:12:20Z
CREAM-20260919-00292,Philip Powell,Philip Powell,Philip,Powell,philip.powell@coldwellbanker.com,(805) 471-2582,Coldwell Banker,Coldwell Banker,Los Angeles,Los Angeles,CA,95325,5,8,8,8468888,3.4,A,82,Brokerage Listings,Large (51-200 agents),2026-09-19T13:57:48Z
CREAM-20260919-00293,Mark Campbell,Mark Campbell,Mark,Campbell,mark.campbell@douglaselliman.com,(916) 531-6372,Douglas Elliman,Douglas Elliman,Jacksonville,Jacksonville,FL,33867,15,37,37,15395120,3.1,A,63,LinkedIn,Large (51-200 agents),2026-09-19T12:42:05Z
