full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jennifer Burns,Jennifer,Burns,jburns@yahoo.com,(804) 219-5386,Taylor Morrison,Erie,PA,3,7,2385999,PA72941,PA,4.5,73,C,realtor_scraper,2026-06-11T07:10:47.071732+00:00
Ethan Fox,Ethan,Fox,foxethan@agent.com,(517) 548-2030,Exit Realty,Colorado Springs,CO,8,30,20921160,CO98336,CO,3.9,96,A,realtor_scraper,2026-06-11T07:10:46.474866+00:00
Denise Edwards,Denise,Edwards,dedwards@gmail.com,(678) 243-3594,ERA Real Estate,Broken Arrow,OK,1,1,453693,OK399492,OK,3.4,63,C,realtor_scraper,2026-06-11T07:10:47.176959+00:00
Andrew Gutierrez,Andrew,Gutierrez,andrewgutierrez@redfin.com,(714) 295-2385,CBRE,League City,TX,0,6,2914386,TX620581,TX,3.7,66,C,realtor_scraper,2026-06-11T07:10:47.176785+00:00
Alan Reed,Alan,Reed,alanr@exp.com,(669) 741-5278,Compass,Boston,MA,7,9,5008869,MA341056,MA,3.6,88,A,realtor_scraper,2026-06-11T07:10:46.371976+00:00
Walter Jimenez,Walter,Jimenez,wjimenez@realty.com,(360) 878-3180,Trulia,Vancouver,WA,2,7,2312842,WA677394,WA,3.8,74,B,realtor_scraper,2026-06-11T07:10:46.972735+00:00
Joyce Nguyen,Joyce,Nguyen,joycen@broker.com,(630) 513-6007,Taylor Morrison,Grand Rapids,MI,9,9,3840795,MI711207,MI,3.2,90,B,realtor_scraper,2026-06-11T07:10:46.870665+00:00
Jean Ross,Jean,Ross,rossjean@yahoo.com,(951) 568-8629,Colliers International,Madison,WI,9,27,14092218,WI806979,WI,4.2,98,A,realtor_scraper,2026-06-11T07:10:46.670618+00:00
Noah Coleman,Noah,Coleman,ncoleman@outlook.com,(580) 683-5488,Meritage Homes,St. Petersburg,FL,12,31,13533391,FL837553,FL,3.8,100,A,realtor_scraper,2026-06-11T07:10:46.378692+00:00
Gregory Scott,Gregory,Scott,gregory.scott@exp.com,(424) 910-4081,KB Home,Mesa,AZ,0,7,1535373,AZ133455,AZ,3.7,72,A,realtor_scraper,2026-06-11T07:10:46.670303+00:00
Jessica Gray,Jessica,Gray,jessicagray@nextdoor.com,(254) 942-5231,Exit Realty,New Haven,CT,9,32,17747584,CT529549,CT,4.3,96,B,realtor_scraper,2026-06-11T07:10:46.878472+00:00
Natalie Watson,Natalie,Watson,nataliew@bhhs.com,(417) 929-4866,Coldwell Banker,Portland,OR,9,24,18843408,OR934295,OR,3.1,98,A,realtor_scraper,2026-06-11T07:10:46.674823+00:00
Zachary Gray,Zachary,Gray,zacharygray@exp.com,(231) 553-5018,Exit Realty,Fort Collins,CO,5,6,3125976,CO582853,CO,3.3,79,B,realtor_scraper,2026-06-11T07:10:46.969933+00:00
Ethan Snyder,Ethan,Snyder,ethans@realty.com,(858) 855-5563,Re/Max,Albuquerque,NM,8,25,9208400,NM157822,NM,4.0,96,A,realtor_scraper,2026-06-11T07:10:46.673166+00:00
Betty Gutierrez,Betty,Gutierrez,betty.gutierrez@exp.com,(369) 240-7398,Exit Realty,Orlando,FL,14,35,19106290,FL870147,FL,4.5,100,A,realtor_scraper,2026-06-11T07:10:46.671091+00:00
Helen Mills,Helen,Mills,hmills@yahoo.com,(832) 364-9533,Berkshire Hathaway HomeServices,Tampa,FL,8,15,5913255,FL499118,FL,4.9,96,A,realtor_scraper,2026-06-11T07:10:46.371373+00:00
Logan Morris,Logan,Morris,lmorris@remax.net,(740) 522-6927,AvalonBay Communities,Los Angeles,CA,8,9,4700007,CA859783,CA,4.3,90,A,realtor_scraper,2026-06-11T07:10:46.380110+00:00
Douglas Warren,Douglas,Warren,warrendouglas@zillow.com,(831) 928-3562,Village Real Estate,Dallas,TX,14,21,7997766,TX102758,TX,3.1,100,A,realtor_scraper,2026-06-11T07:10:46.668614+00:00
Sharon Ryan,Sharon,Ryan,ryansharon@redfin.com,(443) 752-7182,Pulte Homes,Hollywood,FL,1,1,473424,FL238637,FL,3.3,66,B,realtor_scraper,2026-06-11T07:10:46.871139+00:00
Edward Peterson,Edward,Peterson,edwardpeterson@redfin.com,(801) 787-9773,Redfin Partner,Thousand Oaks,CA,9,24,7581552,CA321074,CA,3.7,96,B,realtor_scraper,2026-06-11T07:10:46.869836+00:00
Harold Wright,Harold,Wright,wrightharold@icloud.com,(714) 530-2883,Better Homes and Gardens Real Estate,Hollywood,CA,6,12,4498524,CA300267,CA,4.5,87,B,realtor_scraper,2026-06-11T07:10:46.677856+00:00
Judith Walker,Judith,Walker,walkerjudith@icloud.com,(945) 813-4182,Realty Executives,Columbia,SC,5,8,2899984,SC583831,SC,4.6,81,B,realtor_scraper,2026-06-11T07:10:46.969088+00:00
George Lee,George,Lee,george.lee@trulia.com,(857) 185-3319,Cushman & Wakefield,Anchorage,AK,13,25,10672950,AK205598,AK,3.5,100,A,realtor_scraper,2026-06-11T07:10:46.471090+00:00
Frank Rogers,Frank,Rogers,frankr@bhhs.com,(213) 753-6051,Real Living,Tallahassee,FL,3,18,7184412,FL67885,FL,4.6,84,B,realtor_scraper,2026-06-11T07:10:46.869428+00:00
Bobby Dunn,Bobby,Dunn,dunnbobby@realtor.com,(334) 304-5325,Intero Real Estate,Thousand Oaks,CA,5,15,7027920,CA129052,CA,4.7,88,B,realtor_scraper,2026-06-11T07:10:46.873332+00:00
Jeffrey Anderson,Jeffrey,Anderson,janderson@hotmail.com,(763) 647-7959,Realty World,Huntsville,AL,6,25,18164200,AL637878,AL,3.8,90,B,realtor_scraper,2026-06-11T07:10:46.870308+00:00
Alan Kennedy,Alan,Kennedy,alankennedy@sothebysrealty.com,(541) 471-6673,Equity Residential,Edison,NJ,0,5,1560990,NJ74324,NJ,4.3,65,C,realtor_scraper,2026-06-11T07:10:47.071088+00:00
Nathan Thomas,Nathan,Thomas,nathan.thomas@compass.com,(603) 713-2765,Century 21,Orlando,FL,2,3,1044909,FL474137,FL,3.8,72,A,realtor_scraper,2026-06-11T07:10:46.672402+00:00
Linda Myers,Linda,Myers,linda.myers@coldwellbanker.com,(940) 542-9355,Purplebricks,Knoxville,TN,6,15,10478400,TN108289,TN,4.1,90,B,realtor_scraper,2026-06-11T07:10:46.877495+00:00
Mary Barnes,Mary,Barnes,mary.barnes@zillow.com,(636) 370-5399,Purplebricks,San Antonio,TX,9,16,10886400,TX754514,TX,3.9,98,A,realtor_scraper,2026-06-11T07:10:46.469006+00:00
Gerald Mendez,Gerald,Mendez,geraldm@century21.com,(715) 294-6760,AvalonBay Communities,El Paso,TX,9,8,6086544,TX387200,TX,4.9,91,A,realtor_scraper,2026-06-11T07:10:46.673200+00:00
Julie Davis,Julie,Davis,jdavis@gmail.com,(380) 825-3297,Keller Williams,Savannah,GA,2,7,2823947,GA287756,GA,3.5,74,B,realtor_scraper,2026-06-11T07:10:47.069983+00:00
Teresa Lopez,Teresa,Lopez,teresalopez@exp.com,(256) 989-7066,Lennar,Springfield,MA,7,12,7679292,MA471014,MA,4.0,89,B,realtor_scraper,2026-06-11T07:10:46.873797+00:00
Henry White,Henry,White,henrywhite@bhhs.com,(681) 558-5889,Realty ONE Group,Daly City,CA,0,7,2867914,CA165693,CA,4.8,67,C,realtor_scraper,2026-06-11T07:10:47.072347+00:00
Jacqueline Turner,Jacqueline,Turner,jturner@century21.com,(504) 136-7513,Beazer Homes,Saint Paul,MN,6,27,14323203,MN315202,MN,4.7,92,A,realtor_scraper,2026-06-11T07:10:46.674839+00:00
Ruth Alvarez,Ruth,Alvarez,rutha@realty.com,(303) 946-7614,Realty World,Independence,MO,4,7,3761100,MO487061,MO,3.2,75,C,realtor_scraper,2026-06-11T07:10:47.175652+00:00
Andrea Soto,Andrea,Soto,andrea.soto@bhhs.com,(561) 705-8932,Meritage Homes,Jacksonville,FL,8,21,16469082,FL321993,FL,3.9,96,A,realtor_scraper,2026-06-11T07:10:46.377791+00:00
Laura Wilson,Laura,Wilson,laura.wilson@icloud.com,(949) 828-2476,John L. Scott Real Estate,Tucson,AZ,0,9,2608785,AZ943375,AZ,4.6,74,A,realtor_scraper,2026-06-11T07:10:46.671952+00:00
Nicholas Romero,Nicholas,Romero,nromero@compass.com,(502) 458-3304,Cushman & Wakefield,Fort Wayne,IN,6,20,6709640,IN248511,IN,4.3,92,A,realtor_scraper,2026-06-11T07:10:46.670240+00:00
Ryan Butler,Ryan,Butler,ryan.butler@hotmail.com,(920) 638-3514,Real Living,Vallejo,CA,2,5,1884885,CA418995,CA,5.0,72,B,realtor_scraper,2026-06-11T07:10:46.969399+00:00
Brittany Jenkins,Brittany,Jenkins,brittanyjenkins@redfin.com,(845) 885-2198,Howard Hanna Real Estate,San Bernardino,CA,6,12,4870128,CA169199,CA,4.6,87,B,realtor_scraper,2026-06-11T07:10:46.878787+00:00
Kevin Baker,Kevin,Baker,kevinbaker@trulia.com,(260) 359-8698,Ryan Homes,Fresno,CA,7,34,17158848,CA927643,CA,3.9,94,A,realtor_scraper,2026-06-11T07:10:46.474807+00:00
Heather Patterson,Heather,Patterson,pattersonheather@realty.com,(951) 362-3049,KB Home,Elgin,IL,5,18,8475480,IL627410,IL,3.8,88,B,realtor_scraper,2026-06-11T07:10:46.876652+00:00
Kelly Cruz,Kelly,Cruz,kelly.cruz@yahoo.com,(616) 152-3946,Perry Homes,Lakewood,CO,3,12,3045192,CO551190,CO,4.4,81,B,realtor_scraper,2026-06-11T07:10:46.968114+00:00
Nicole Robinson,Nicole,Robinson,nicolerobinson@exp.com,(763) 668-2219,eXp Realty,Phoenix,AZ,10,29,16107325,AZ737299,AZ,3.2,100,A,realtor_scraper,2026-06-11T07:10:46.469840+00:00
Deborah Evans,Deborah,Evans,deborahe@yahoo.com,(864) 455-3546,Engel & Volkers,Fort Worth,TX,12,13,4524754,TX448861,TX,3.7,98,A,realtor_scraper,2026-06-11T07:10:46.471129+00:00
Karen Vasquez,Karen,Vasquez,karenv@broker.com,(424) 170-9309,Pulte Homes,Roseville,CA,1,1,272504,CA459593,CA,4.2,63,C,realtor_scraper,2026-06-11T07:10:47.176318+00:00
Tyler Brown,Tyler,Brown,tbrown@exp.com,(254) 695-5481,Cushman & Wakefield,Jackson,MS,8,16,8130480,MS360372,MS,3.2,94,B,realtor_scraper,2026-06-11T07:10:46.870604+00:00
Rose Barnes,Rose,Barnes,rosebarnes@trulia.com,(539) 333-1187,Redfin Partner,Carrollton,TX,1,5,1427380,TX467853,TX,4.5,67,C,realtor_scraper,2026-06-11T07:10:47.175680+00:00
Tyler Porter,Tyler,Porter,tyler.porter@century21.com,(360) 732-6119,Intero Real Estate,Odessa,TX,2,8,2999088,TX906429,TX,3.6,72,C,realtor_scraper,2026-06-11T07:10:47.071786+00:00
Marcus Tucker,Marcus,Tucker,tuckermarcus@hotmail.com,(907) 197-6625,Marcus & Millichap,Las Cruces,NM,10,21,16363389,NM217684,NM,4.8,95,C,realtor_scraper,2026-06-11T07:10:47.176108+00:00
Alexis Simmons,Alexis,Simmons,alexissimmons@redfin.com,(915) 690-6608,Dickson Realty,Tempe,AZ,13,34,10628774,AZ446206,AZ,3.3,98,B,realtor_scraper,2026-06-11T07:10:46.871307+00:00
Megan Snyder,Megan,Snyder,megans@kw.com,(269) 570-5147,D.R. Horton,Wichita,KS,11,21,14369817,KS293973,KS,4.8,100,A,realtor_scraper,2026-06-11T07:10:46.671019+00:00
Diana Tucker,Diana,Tucker,dtucker@compass.com,(313) 563-2720,Colliers International,Lansing,MI,2,3,1063239,MI981851,MI,3.4,67,C,realtor_scraper,2026-06-11T07:10:47.177219+00:00
Carolyn Herrera,Carolyn,Herrera,herreracarolyn@hotmail.com,(586) 252-2803,Taylor Morrison,Elgin,IL,10,35,25449340,IL557843,IL,3.0,98,B,realtor_scraper,2026-06-11T07:10:46.970268+00:00
David Garza,David,Garza,davidg@century21.com,(918) 677-3795,Lennar,Santa Maria,CA,0,9,4345056,CA400945,CA,4.6,69,C,realtor_scraper,2026-06-11T07:10:47.176891+00:00
Dennis Allen,Dennis,Allen,dallen@redfin.com,(458) 329-9757,Compass,Brockton,MA,0,4,1382972,MA203971,MA,4.8,64,C,realtor_scraper,2026-06-11T07:10:47.176123+00:00
Marilyn Wilson,Marilyn,Wilson,mwilson@redfin.com,(305) 967-1014,Beazer Homes,Glendale,AZ,5,8,2245368,AZ871809,AZ,3.3,83,A,realtor_scraper,2026-06-11T07:10:46.471609+00:00
Roger Wallace,Roger,Wallace,rogerwallace@remax.net,(380) 230-8965,Trulia,Midland,TX,4,7,3327359,TX842119,TX,4.4,75,C,realtor_scraper,2026-06-11T07:10:47.072564+00:00
Nicole Hernandez,Nicole,Hernandez,nicoleh@agent.com,(410) 169-1486,Taylor Morrison,Houston,TX,9,17,13582881,TX358832,TX,4.6,98,A,realtor_scraper,2026-06-11T07:10:46.377774+00:00
Jerry Simpson,Jerry,Simpson,jerrys@gmail.com,(737) 163-6112,Taylor Morrison,Rochester,NY,4,17,4608020,NY914776,NY,4.6,86,B,realtor_scraper,2026-06-11T07:10:46.677648+00:00
Zachary Ferguson,Zachary,Ferguson,zacharyferguson@sothebysrealty.com,(208) 947-7282,Berkshire Hathaway HomeServices,Billings,MT,7,10,3281280,MT16460,MT,4.5,84,C,realtor_scraper,2026-06-11T07:10:47.071700+00:00
Julia Grant,Julia,Grant,julia.grant@coldwellbanker.com,(256) 189-5922,Better Homes and Gardens Real Estate,Arlington,TX,11,10,6070830,TX137565,TX,3.4,95,A,realtor_scraper,2026-06-11T07:10:46.378302+00:00
Lisa Flores,Lisa,Flores,lisaflores@agent.com,(315) 514-2178,Colliers International,Kansas City,KS,6,22,11717354,KS270561,KS,4.5,90,B,realtor_scraper,2026-06-11T07:10:46.876665+00:00
Thomas Cox,Thomas,Cox,tcox@yahoo.com,(872) 471-3643,Better Homes and Gardens Real Estate,Ventura,CA,0,7,2019059,CA744579,CA,4.7,67,C,realtor_scraper,2026-06-11T07:10:47.070223+00:00
Maria Martinez,Maria,Martinez,mmartinez@nextdoor.com,(706) 885-2639,Re/Max,St. Petersburg,FL,4,7,1761088,FL889390,FL,4.0,80,A,realtor_scraper,2026-06-11T07:10:46.674164+00:00
Joyce Phillips,Joyce,Phillips,joyce.phillips@kw.com,(319) 489-6751,Marcus & Millichap,Seattle,WA,14,17,10359477,WA850078,WA,3.8,100,A,realtor_scraper,2026-06-11T07:10:46.671706+00:00
Natalie Shaw,Natalie,Shaw,natalies@broker.com,(985) 642-9778,Weichert Realtors,Chesapeake,VA,13,17,10845099,VA128825,VA,3.6,100,A,realtor_scraper,2026-06-11T07:10:46.469176+00:00
Brenda Kelly,Brenda,Kelly,bkelly@realtyonegroup.com,(380) 430-7182,Baird & Warner,Greensboro,NC,7,26,10083632,NC408126,NC,5.0,94,A,realtor_scraper,2026-06-11T07:10:46.373141+00:00
Samantha White,Samantha,White,whitesamantha@redfin.com,(681) 482-9920,Lyon Real Estate,Escondido,CA,5,10,4079050,CA114417,CA,3.1,83,B,realtor_scraper,2026-06-11T07:10:47.069320+00:00
Jacqueline Marshall,Jacqueline,Marshall,marshalljacqueline@hotmail.com,(251) 759-5592,Colliers International,Evansville,IN,3,5,1668405,IN592140,IN,4.3,71,C,realtor_scraper,2026-06-11T07:10:47.176239+00:00
Carol Reynolds,Carol,Reynolds,carol.reynolds@compass.com,(916) 495-5415,Trulia,Fresno,CA,7,28,13762812,CA892768,CA,3.0,94,A,realtor_scraper,2026-06-11T07:10:46.372047+00:00
Jacob Cooper,Jacob,Cooper,jcooper@compass.com,(413) 550-9993,Keller Williams,Honolulu,HI,15,28,9541308,HI562236,HI,4.0,100,A,realtor_scraper,2026-06-11T07:10:46.373557+00:00
Jessica Wells,Jessica,Wells,jessica.wells@yahoo.com,(502) 156-4006,Realty ONE Group,Baton Rouge,LA,3,12,3522096,LA484867,LA,3.9,81,B,realtor_scraper,2026-06-11T07:10:46.870333+00:00
Christine Martin,Christine,Martin,christinem@hotmail.com,(224) 343-2091,ERA Real Estate,Raleigh,NC,17,24,7512552,NC971993,NC,4.8,100,A,realtor_scraper,2026-06-11T07:10:46.468564+00:00
Helen Gomez,Helen,Gomez,hgomez@bhhs.com,(252) 826-4626,Better Homes and Gardens Real Estate,Milwaukee,WI,11,32,11846688,WI748622,WI,4.8,100,A,realtor_scraper,2026-06-11T07:10:46.470130+00:00
Ethan Barnes,Ethan,Barnes,ebarnes@yahoo.com,(628) 351-8106,Homes.com,Bakersfield,CA,15,33,17099280,CA777306,CA,4.4,100,A,realtor_scraper,2026-06-11T07:10:46.669527+00:00
Madison Simpson,Madison,Simpson,madison.simpson@realty.com,(582) 271-1975,Homes.com,San Jose,CA,6,13,9296495,CA561348,CA,4.6,90,A,realtor_scraper,2026-06-11T07:10:46.473206+00:00
Gregory Murphy,Gregory,Murphy,gmurphy@bhhs.com,(973) 952-4491,Engel & Volkers,Kansas City,KS,9,9,2863701,KS758297,KS,3.7,90,B,realtor_scraper,2026-06-11T07:10:46.876899+00:00
Edwin Kim,Edwin,Kim,edwink@realtyonegroup.com,(850) 718-2537,Keller Williams,Clarksville,TN,3,16,6331808,TN265465,TN,4.0,84,B,realtor_scraper,2026-06-11T07:10:46.973424+00:00
Abigail Reynolds,Abigail,Reynolds,abigailreynolds@agent.com,(818) 981-6114,HomeSmart,Dallas,TX,15,10,7837480,TX383100,TX,4.5,95,A,realtor_scraper,2026-06-11T07:10:46.472096+00:00
Christina Meyer,Christina,Meyer,christina.meyer@nextdoor.com,(209) 138-9165,D.R. Horton,Elgin,IL,5,4,1647216,IL441485,IL,3.2,77,B,realtor_scraper,2026-06-11T07:10:46.868698+00:00
Justin Nguyen,Justin,Nguyen,jnguyen@exp.com,(443) 290-6196,John L. Scott Real Estate,Raleigh,NC,5,12,4010604,NC121445,NC,3.0,87,A,realtor_scraper,2026-06-11T07:10:46.470503+00:00
Dylan Patel,Dylan,Patel,dpatel@realtyonegroup.com,(703) 905-8393,NVR Homes,Reno,NV,10,24,10278360,NV266479,NV,3.9,100,A,realtor_scraper,2026-06-11T07:10:46.673149+00:00
Ann Cruz,Ann,Cruz,cruzann@compass.com,(361) 293-7119,Howard Hanna Real Estate,Akron,OH,0,4,1199116,OH846644,OH,4.8,67,B,realtor_scraper,2026-06-11T07:10:46.867979+00:00
Sarah Washington,Sarah,Washington,sarahwashington@redfin.com,(319) 662-4185,KB Home,Virginia Beach,VA,11,26,11837306,VA281789,VA,3.7,100,A,realtor_scraper,2026-06-11T07:10:46.379284+00:00
Randy Kim,Randy,Kim,randykim@realtyonegroup.com,(518) 491-4809,D.R. Horton,Clarksville,TN,5,15,5943540,TN208649,TN,4.5,88,B,realtor_scraper,2026-06-11T07:10:46.868878+00:00
Grace Gutierrez,Grace,Gutierrez,gracegutierrez@yahoo.com,(509) 667-5110,Berkshire Hathaway HomeServices,San Jose,CA,6,23,15189591,CA140041,CA,4.9,92,A,realtor_scraper,2026-06-11T07:10:46.379242+00:00
Vincent Price,Vincent,Price,vprice@hotmail.com,(325) 726-5455,Exit Realty,Vallejo,CA,1,8,1651920,CA713320,CA,3.5,73,B,realtor_scraper,2026-06-11T07:10:46.873294+00:00
Juan Castillo,Juan,Castillo,castillojuan@sothebysrealty.com,(220) 258-4273,Dickson Realty,Palm Bay,FL,0,5,1697370,FL120215,FL,4.3,65,C,realtor_scraper,2026-06-11T07:10:47.072444+00:00
Rebecca Soto,Rebecca,Soto,rebeccasoto@icloud.com,(251) 315-9570,Keller Williams,Independence,MO,7,10,3878720,MO299128,MO,4.4,84,C,realtor_scraper,2026-06-11T07:10:47.175696+00:00
Patrick Campbell,Patrick,Campbell,pcampbell@compass.com,(248) 670-8301,HomeSmart,Gilbert,AZ,12,14,4379424,AZ624292,AZ,4.3,99,A,realtor_scraper,2026-06-11T07:10:46.670083+00:00
Rachel Mitchell,Rachel,Mitchell,rachelm@nextdoor.com,(910) 516-5312,Realty Executives,Tampa,FL,12,33,26051553,FL397075,FL,4.3,100,A,realtor_scraper,2026-06-11T07:10:46.668800+00:00
Walter Jones,Walter,Jones,wjones@broker.com,(575) 415-8647,HomeSmart,Broken Arrow,OK,3,7,3366034,OK474007,OK,4.1,73,C,realtor_scraper,2026-06-11T07:10:47.175310+00:00
Megan Bailey,Megan,Bailey,baileymegan@broker.com,(769) 653-4978,Coldwell Banker,Gilbert,AZ,4,9,4633848,AZ13540,AZ,4.9,82,A,realtor_scraper,2026-06-11T07:10:46.670053+00:00
Diane Mills,Diane,Mills,diane.mills@realty.com,(351) 931-9878,Help-U-Sell,Columbus,OH,14,25,17626800,OH796308,OH,4.1,100,A,realtor_scraper,2026-06-11T07:10:46.379638+00:00
Linda Mitchell,Linda,Mitchell,lmitchell@agent.com,(323) 541-8935,Realty ONE Group,Gilbert,AZ,1,1,395615,AZ941050,AZ,4.9,68,A,realtor_scraper,2026-06-11T07:10:46.377961+00:00
Russell Wagner,Russell,Wagner,russellwagner@icloud.com,(209) 741-1240,Help-U-Sell,Tulsa,OK,11,23,16615982,OK565982,OK,3.3,100,A,realtor_scraper,2026-06-11T07:10:46.469926+00:00
Wayne McDonald,Wayne,McDonald,wmcdonald@icloud.com,(910) 468-3062,Beazer Homes,Sacramento,CA,9,18,13247424,CA529401,CA,4.0,98,A,realtor_scraper,2026-06-11T07:10:46.669505+00:00
Samuel Palmer,Samuel,Palmer,samuelpalmer@realtyonegroup.com,(509) 835-5428,Ryan Homes,Bridgeport,CT,14,22,8495872,CT967158,CT,3.5,98,B,realtor_scraper,2026-06-11T07:10:46.969109+00:00
Julia Palmer,Julia,Palmer,jpalmer@coldwellbanker.com,(572) 184-4585,Realty Executives,Lafayette,LA,5,14,7266168,LA426787,LA,3.5,87,B,realtor_scraper,2026-06-11T07:10:46.877095+00:00
Deborah Simpson,Deborah,Simpson,dsimpson@nextdoor.com,(908) 935-3470,Sotheby's International Realty,Springfield,MA,0,1,277726,MA789985,MA,4.5,64,B,realtor_scraper,2026-06-11T07:10:47.068843+00:00
Dale Butler,Dale,Butler,daleb@realty.com,(765) 660-9991,Intero Real Estate,Clovis,CA,4,5,1311620,CA70805,CA,4.6,73,C,realtor_scraper,2026-06-11T07:10:47.071847+00:00
Beverly Soto,Beverly,Soto,beverlys@yahoo.com,(909) 868-3571,J.P. Morgan Real Estate,Bridgeport,CT,12,19,7278957,CT876093,CT,3.5,98,B,realtor_scraper,2026-06-11T07:10:46.872897+00:00
Diane Reynolds,Diane,Reynolds,reynoldsdiane@nextdoor.com,(609) 644-4581,Perry Homes,Richmond,VA,8,29,11732095,VA487869,VA,4.8,94,B,realtor_scraper,2026-06-11T07:10:46.972473+00:00
James Tran,James,Tran,james.tran@coldwellbanker.com,(220) 533-2567,Engel & Volkers,Springfield,MO,0,3,1368141,MO725658,MO,3.9,66,B,realtor_scraper,2026-06-11T07:10:46.872796+00:00
Kenneth Watson,Kenneth,Watson,kennethw@realtyonegroup.com,(803) 933-2381,Baird & Warner,Lansing,MI,0,3,700239,MI152599,MI,3.7,63,C,realtor_scraper,2026-06-11T07:10:47.175619+00:00
Gloria Bell,Gloria,Bell,gloriab@exp.com,(210) 200-4087,Help-U-Sell,Seattle,WA,4,12,3180216,WA12603,WA,4.8,85,A,realtor_scraper,2026-06-11T07:10:46.474379+00:00
Natalie Russell,Natalie,Russell,natalie.russell@sothebysrealty.com,(217) 796-6522,Realty ONE Group,Syracuse,NY,5,14,6476708,NY649268,NY,4.7,87,B,realtor_scraper,2026-06-11T07:10:46.968718+00:00
Billy Lopez,Billy,Lopez,billyl@trulia.com,(351) 490-8946,CBRE,Fayetteville,NC,4,8,2174552,NC283604,NC,3.2,79,B,realtor_scraper,2026-06-11T07:10:46.872818+00:00
Elizabeth Henderson,Elizabeth,Henderson,elizabethh@kw.com,(970) 457-1917,Keller Williams,Cape Coral,FL,4,13,6808308,FL533835,FL,4.8,84,B,realtor_scraper,2026-06-11T07:10:46.973621+00:00
Angela Phillips,Angela,Phillips,angelap@gmail.com,(224) 692-3545,Howard Hanna Real Estate,Chicago,IL,6,24,15266712,IL670731,IL,4.1,92,A,realtor_scraper,2026-06-11T07:10:46.670666+00:00
Jordan White,Jordan,White,jwhite@compass.com,(708) 838-7523,Equity Residential,Fresno,CA,6,27,9895230,CA116506,CA,3.0,92,A,realtor_scraper,2026-06-11T07:10:46.469283+00:00
Samuel Holmes,Samuel,Holmes,samuelholmes@outlook.com,(512) 405-4851,Help-U-Sell,Jacksonville,FL,11,9,6346791,FL580709,FL,4.6,94,A,realtor_scraper,2026-06-11T07:10:46.669605+00:00
Ronald Wells,Ronald,Wells,wellsronald@realty.com,(781) 471-1083,Meritage Homes,Fremont,CA,10,31,14666069,CA110404,CA,4.5,100,A,realtor_scraper,2026-06-11T07:10:46.475379+00:00
Paul Murray,Paul,Murray,paulmurray@compass.com,(703) 242-9589,Newmark Grubb Knight Frank,Cape Coral,FL,5,19,5967197,FL473099,FL,3.2,88,B,realtor_scraper,2026-06-11T07:10:46.974000+00:00
Christina Taylor,Christina,Taylor,christinat@century21.com,(912) 695-2307,Baird & Warner,Nashville,TN,10,28,12348140,TN726399,TN,3.6,100,A,realtor_scraper,2026-06-11T07:10:46.469946+00:00
Russell Schmidt,Russell,Schmidt,russells@bhhs.com,(909) 833-6950,Perry Homes,Birmingham,AL,3,20,9653420,AL362355,AL,5.0,84,B,realtor_scraper,2026-06-11T07:10:46.969900+00:00
Brenda Nguyen,Brenda,Nguyen,brendanguyen@homes.com,(516) 291-1376,Colliers International,Birmingham,AL,4,5,2990670,AL890011,AL,4.4,76,B,realtor_scraper,2026-06-11T07:10:46.972445+00:00
Heather Ramirez,Heather,Ramirez,heatherr@homes.com,(248) 814-3823,Keller Williams,Ann Arbor,MI,1,3,1493100,MI886462,MI,3.0,65,C,realtor_scraper,2026-06-11T07:10:47.072545+00:00
Gerald West,Gerald,West,gwest@homes.com,(220) 383-5309,NextHome,Carrollton,TX,4,11,5193133,TX293483,TX,4.7,79,C,realtor_scraper,2026-06-11T07:10:47.175439+00:00
Amber Smith,Amber,Smith,amber.smith@outlook.com,(414) 931-2021,Baird & Warner,Hesperia,CA,3,15,6311940,CA24289,CA,4.4,81,C,realtor_scraper,2026-06-11T07:10:47.175483+00:00
Ruth Garcia,Ruth,Garcia,ruthgarcia@zillow.com,(502) 715-3577,Taylor Morrison,Round Rock,TX,2,2,957082,TX246195,TX,3.7,66,C,realtor_scraper,2026-06-11T07:10:47.175329+00:00
Logan Ross,Logan,Ross,logan.ross@compass.com,(906) 371-8796,eXp Realty,Denton,TX,4,14,7085022,TX277843,TX,3.0,82,C,realtor_scraper,2026-06-11T07:10:47.070589+00:00
Marilyn Lee,Marilyn,Lee,leemarilyn@remax.net,(954) 955-2985,Beazer Homes,Birmingham,AL,4,20,7023540,AL877145,AL,4.8,86,B,realtor_scraper,2026-06-11T07:10:46.677612+00:00
Bobby Warren,Bobby,Warren,bobbyw@icloud.com,(949) 285-8263,Perry Homes,Hollywood,FL,4,13,6673654,FL662437,FL,4.1,84,B,realtor_scraper,2026-06-11T07:10:46.872765+00:00
Heather Boyd,Heather,Boyd,heatherb@outlook.com,(432) 351-8933,Equity Residential,Palm Bay,FL,7,27,17998335,FL273253,FL,3.4,89,C,realtor_scraper,2026-06-11T07:10:47.071866+00:00
Johnny Munoz,Johnny,Munoz,munozjohnny@compass.com,(207) 950-8242,Help-U-Sell,Fort Worth,TX,10,17,11324516,TX221607,TX,4.0,100,A,realtor_scraper,2026-06-11T07:10:46.378468+00:00
