id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260906-00219,Peter Garcia,Peter Garcia,Peter,Garcia,petergarcia@icloud.com,(310) 214-4541,Nest Seekers,Nest Seekers,New York City,New York City,NY,10629,4,13,13,8883351,3.3,A,92,Website Lead,Large (51-200 agents),2026-09-06T21:30:48Z
CREAM-20260906-00220,Victoria Bailey,Victoria Bailey,Victoria,Bailey,victoria.bailey@exprealty.com,(602) 224-5812,eXp Realty,eXp Realty,Austin,Austin,TX,76148,3,18,18,5711883,4.8,A,92,Realtor.com,Enterprise (200+ agents),2026-09-06T16:11:48Z
CREAM-20260906-00221,Barbara Alexander,Barbara Alexander,Barbara,Alexander,balexander@outlook.com,(929) 737-9576,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,77758,2,7,7,2075412,3.3,A,99,Realtor.com,Independent,2026-09-06T12:09:07Z
CREAM-20260906-00222,Eugene Sanchez,Eugene Sanchez,Eugene,Sanchez,eugenes@kellerwilliams.com,(704) 597-5543,Keller Williams,Keller Williams,Houston,Houston,TX,78994,3,25,25,7547104,3.9,A,86,Trade Show,Mid-size (11-50 agents),2026-09-06T17:15:18Z
CREAM-20260906-00223,Joshua Ward,Joshua Ward,Joshua,Ward,joshua.ward@berkshirehathaway.com,(334) 622-3459,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85588,13,48,48,25391986,3.0,A,76,Website Lead,Enterprise (200+ agents),2026-09-06T17:32:15Z
CREAM-20260906-00224,Julia Evans,Julia Evans,Julia,Evans,julia_evans@me.com,(704) 430-3422,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,27127,2,9,9,2816717,4.7,A,82,Brokerage Listings,Mid-size (11-50 agents),2026-09-06T15:01:25Z
CREAM-20260906-00225,Robert Wright,Robert Wright,Robert,Wright,robert.wright@outlook.com,(512) 982-2794,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,86269,2,4,4,1163904,3.0,A,77,Facebook,Independent,2026-09-06T08:16:35Z
CREAM-20260906-00226,Roger Davis,Roger Davis,Roger,Davis,rogerdavis@icloud.com,(212) 568-9503,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,11980,4,12,12,9496376,3.7,A,82,Realtor.com,Large (51-200 agents),2026-09-06T13:12:19Z
CREAM-20260906-00227,Kimberly Wood,Kimberly Wood,Kimberly,Wood,kimberlywood@hotmail.com,(929) 277-6111,Keller Williams Realty,Keller Williams Realty,Sacramento,Sacramento,CA,93459,0,0,0,0,3.8,A,80,LinkedIn,Independent,2026-09-06T08:44:53Z
CREAM-20260906-00228,Scott Russell,Scott Russell,Scott,Russell,scottr@hotmail.com,(256) 878-8991,eXp Realty,eXp Realty,Denver,Denver,CO,80355,1,9,9,5810785,3.1,A,66,Website Lead,Boutique (2-10 agents),2026-09-06T07:55:55Z
CREAM-20260906-00229,Susan Harris,Susan Harris,Susan,Harris,susan.harris@kellerwilliams.com,(972) 270-6548,Keller Williams,Keller Williams,Houston,Houston,TX,75269,5,24,24,6510768,4.3,A,99,Brokerage Listings,Large (51-200 agents),2026-09-06T21:44:42Z
CREAM-20260906-00230,Alan Martinez,Alan Martinez,Alan,Martinez,amartinez@aol.com,(469) 233-6189,Douglas Elliman,Douglas Elliman,Jacksonville,Jacksonville,FL,33213,2,11,11,5314241,4.8,A,73,Brokerage Listings,Large (51-200 agents),2026-09-06T11:01:09Z
CREAM-20260906-00231,Katherine Smith,Katherine Smith,Katherine,Smith,katherinesmith@gmail.com,(303) 645-3714,eXp Realty,eXp Realty,Aurora,Aurora,CO,81698,5,21,21,11606992,4.3,A,95,Cold Outreach,Enterprise (200+ agents),2026-09-06T04:29:08Z
CREAM-20260906-00232,Janet Ramirez,Janet Ramirez,Janet,Ramirez,janet.ramirez@aol.com,(929) 950-7716,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,34264,20,77,77,30599950,3.7,A,62,Cold Outreach,Enterprise (200+ agents),2026-09-06T01:43:38Z
CREAM-20260906-00233,Ruth Sanchez,Ruth Sanchez,Ruth,Sanchez,ruthsanchez@icloud.com,(916) 817-7929,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,14808,24,63,63,28973003,4.0,A,81,Website Lead,Large (51-200 agents),2026-09-06T15:17:14Z
CREAM-20260906-00234,Gregory Morris,Gregory Morris,Gregory,Morris,gregory.morris@kellerwilliams.com,(919) 286-2978,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,28319,2,11,11,3731863,3.7,A,70,Cold Outreach,Independent,2026-09-06T01:23:39Z
CREAM-20260906-00235,Michelle Evans,Michelle Evans,Michelle,Evans,michellee@yahoo.com,(512) 776-3403,Keller Williams Realty,Keller Williams Realty,San Francisco,San Francisco,CA,96658,5,22,22,20296624,3.6,A,100,NAR Directory,Mid-size (11-50 agents),2026-09-06T15:32:01Z
CREAM-20260906-00236,Frank Russell,Frank Russell,Frank,Russell,frussell@re/max.com,(512) 339-5167,RE/MAX,RE/MAX,Columbus,Columbus,OH,43675,2,3,3,855519,3.1,A,94,Referral Network,Mid-size (11-50 agents),2026-09-06T17:31:39Z
CREAM-20260906-00237,Donna Cox,Donna Cox,Donna,Cox,donna.cox@8zrealestate.com,(305) 821-5105,8z Real Estate,8z Real Estate,Denver,Denver,CO,81302,17,42,42,27702876,4.9,A,65,MLS Database,Boutique (2-10 agents),2026-09-06T20:15:51Z
CREAM-20260906-00238,Emily Wood,Emily Wood,Emily,Wood,ewood@kellerwilliams.com,(214) 298-1252,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,45597,13,70,70,19410481,4.4,A,98,Cold Outreach,Mid-size (11-50 agents),2026-09-06T16:58:51Z
CREAM-20260906-00239,Helen Parker,Helen Parker,Helen,Parker,helen.parker@yahoo.com,(469) 701-5354,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,28119,13,32,32,10151135,4.3,A,96,Trade Show,Mid-size (11-50 agents),2026-09-06T13:41:49Z
CREAM-20260906-00240,Julia Nelson,Julia Nelson,Julia,Nelson,julian@berkshirehathawayhomeservices.com,(602) 206-1791,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Diego,San Diego,CA,93182,1,5,5,3546525,4.0,A,65,Brokerage Listings,Boutique (2-10 agents),2026-09-06T19:02:21Z
CREAM-20260906-00241,Richard Martin,Richard Martin,Richard,Martin,richard_martin@outlook.com,(614) 926-1473,Coldwell Banker,Coldwell Banker,Fort Lauderdale,Fort Lauderdale,FL,33125,4,12,12,5902326,4.2,A,73,Website Lead,Large (51-200 agents),2026-09-06T14:07:24Z
CREAM-20260906-00242,Grace Reed,Grace Reed,Grace,Reed,grace.reed@allentate.com,(713) 969-6028,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,28877,10,77,77,26445779,3.4,A,91,LinkedIn,Enterprise (200+ agents),2026-09-06T18:52:00Z
CREAM-20260906-00243,Edward Gray,Edward Gray,Edward,Gray,edward.gray@yahoo.com,(614) 468-3478,eXp Realty,eXp Realty,Tucson,Tucson,AZ,85749,0,4,4,2020083,3.5,A,71,MLS Database,Independent,2026-09-06T22:50:41Z
CREAM-20260906-00244,Aaron Myers,Aaron Myers,Aaron,Myers,aaron_myers@hotmail.com,(714) 276-7033,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,28636,0,4,4,1708083,4.5,A,80,Website Lead,Enterprise (200+ agents),2026-09-06T05:42:53Z
CREAM-20260906-00245,Gary Jenkins,Gary Jenkins,Gary,Jenkins,gjenkins@aol.com,(305) 682-4760,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,13713,2,4,4,2775917,4.8,A,70,NAR Directory,Enterprise (200+ agents),2026-09-06T09:51:29Z
CREAM-20260906-00246,Michael Martin,Michael Martin,Michael,Martin,mmartin@aol.com,(512) 996-3430,Keller Williams Realty,Keller Williams Realty,Los Angeles,Los Angeles,CA,90640,19,45,45,28349603,3.2,A,100,Cold Outreach,Mid-size (11-50 agents),2026-09-06T14:57:39Z
CREAM-20260906-00247,Justin Sanders,Justin Sanders,Justin,Sanders,justin.sanders@outlook.com,(256) 897-5782,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,32186,18,26,26,12594100,3.9,A,77,Facebook,Mid-size (11-50 agents),2026-09-06T11:42:30Z
CREAM-20260906-00248,Thomas Smith,Thomas Smith,Thomas,Smith,thomas.smith@compass.com,(718) 327-1682,Compass,Compass,San Diego,San Diego,CA,91242,13,72,72,63053152,4.6,A,95,MLS Database,Large (51-200 agents),2026-09-06T09:29:52Z
CREAM-20260906-00249,Susan Coleman,Susan Coleman,Susan,Coleman,scoleman@yahoo.com,(916) 295-9238,Keller Williams,Keller Williams,Houston,Houston,TX,79836,11,63,63,23570680,4.5,A,74,Cold Outreach,Enterprise (200+ agents),2026-09-06T07:09:52Z
CREAM-20260906-00250,Paul Cooper,Paul Cooper,Paul,Cooper,paul.cooper@douglaselliman.com,(980) 618-3200,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,32113,12,55,55,20802919,3.6,A,64,Realtor.com,Enterprise (200+ agents),2026-09-06T22:12:39Z
CREAM-20260906-00251,Karen Ross,Karen Ross,Karen,Ross,kross@yahoo.com,(212) 664-4925,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,45753,1,5,5,1104454,4.7,A,63,Facebook,Boutique (2-10 agents),2026-09-06T12:46:51Z
CREAM-20260906-00252,Diane Brown,Diane Brown,Diane,Brown,diane.brown@aol.com,(718) 201-8202,eXp Realty,eXp Realty,El Paso,El Paso,TX,75192,5,18,18,7330345,3.8,A,95,Website Lead,Large (51-200 agents),2026-09-06T09:33:32Z
CREAM-20260906-00253,Rose Edwards,Rose Edwards,Rose,Edwards,redwards@herrealtors.com,(234) 222-9094,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,45957,22,72,72,14713020,3.5,A,61,Facebook,Large (51-200 agents),2026-09-06T21:17:11Z
CREAM-20260906-00254,Patrick Davis,Patrick Davis,Patrick,Davis,patrickd@century21.com,(602) 956-8208,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,33735,0,0,0,0,3.2,A,93,Cold Outreach,Independent,2026-09-06T03:26:09Z
CREAM-20260906-00255,Thomas Thomas,Thomas Thomas,Thomas,Thomas,thomas_thomas@icloud.com,(404) 878-6185,Corcoran Group,Corcoran Group,Queens,Queens,NY,14160,12,32,32,16111133,4.3,A,89,MLS Database,Enterprise (200+ agents),2026-09-06T15:47:07Z
CREAM-20260906-00256,Theresa Ramirez,Theresa Ramirez,Theresa,Ramirez,theresaramirez@me.com,(512) 413-2098,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80395,0,0,0,0,3.4,A,86,MLS Database,Enterprise (200+ agents),2026-09-06T08:17:43Z
CREAM-20260906-00257,Barbara Rogers,Barbara Rogers,Barbara,Rogers,barbara_rogers@yahoo.com,(415) 639-4295,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,79133,0,2,2,510250,3.2,A,97,Facebook,Boutique (2-10 agents),2026-09-06T17:01:14Z
CREAM-20260906-00258,Diane Bennett,Diane Bennett,Diane,Bennett,dbennett@hotmail.com,(805) 785-9600,Pacific Sotheby's,Pacific Sotheby's,San Francisco,San Francisco,CA,93420,15,51,51,46945062,4.8,A,78,LinkedIn,Mid-size (11-50 agents),2026-09-06T02:08:51Z
CREAM-20260906-00259,Heather Mendoza,Heather Mendoza,Heather,Mendoza,heather.mendoza@homesmart.com,(234) 844-3635,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,86715,24,32,32,10831639,3.5,A,81,LinkedIn,Large (51-200 agents),2026-09-06T18:01:33Z
CREAM-20260906-00260,Brittany Patel,Brittany Patel,Brittany,Patel,bpatel@hotmail.com,(469) 788-5800,Berkshire Hathaway,Berkshire Hathaway,St. Petersburg,St. Petersburg,FL,33834,3,14,14,6561341,3.0,A,93,Referral Network,Large (51-200 agents),2026-09-06T02:33:27Z
CREAM-20260906-00261,Keith Rodriguez,Keith Rodriguez,Keith,Rodriguez,krodriguez@aol.com,(469) 797-2299,Keller Williams,Keller Williams,Brooklyn,Brooklyn,NY,13656,1,11,11,8175418,4.1,A,78,LinkedIn,Large (51-200 agents),2026-09-06T08:03:03Z
CREAM-20260906-00262,Jacob Myers,Jacob Myers,Jacob,Myers,jacob.myers@homesmart.com,(334) 783-7108,HomeSmart,HomeSmart,Mesa,Mesa,AZ,86729,2,6,6,2482701,3.9,A,98,LinkedIn,Mid-size (11-50 agents),2026-09-06T15:15:54Z
CREAM-20260906-00263,Gloria Rogers,Gloria Rogers,Gloria,Rogers,gloriar@cutlerrealestate.com,(786) 706-2187,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,43877,2,9,9,1604239,4.9,A,100,Cold Outreach,Mid-size (11-50 agents),2026-09-06T10:50:41Z
CREAM-20260906-00264,Keith King,Keith King,Keith,King,keith.king@hotmail.com,(310) 666-9931,Douglas Elliman,Douglas Elliman,Orlando,Orlando,FL,34994,5,25,25,8681089,4.1,A,70,Facebook,Boutique (2-10 agents),2026-09-06T03:44:50Z
CREAM-20260906-00265,Richard White,Richard White,Richard,White,rwhite@hotmail.com,(972) 585-1834,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,44326,16,34,34,8984231,3.6,A,85,Trade Show,Independent,2026-09-06T16:14:55Z
CREAM-20260906-00266,Benjamin Cooper,Benjamin Cooper,Benjamin,Cooper,bcooper@aol.com,(614) 705-4150,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28421,11,59,59,23173926,3.4,A,61,Facebook,Large (51-200 agents),2026-09-06T15:53:42Z
CREAM-20260906-00267,Tyler Diaz,Tyler Diaz,Tyler,Diaz,tylerdiaz@outlook.com,(469) 267-9599,Keller Williams,Keller Williams,Aurora,Aurora,CO,81823,4,13,13,8021100,4.7,A,90,Cold Outreach,Large (51-200 agents),2026-09-06T18:06:57Z
CREAM-20260906-00268,Timothy Diaz,Timothy Diaz,Timothy,Diaz,tdiaz@aol.com,(713) 270-1513,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,44756,4,9,9,1971765,3.4,A,90,MLS Database,Independent,2026-09-06T05:44:30Z
CREAM-20260906-00269,Michael Sanchez,Michael Sanchez,Michael,Sanchez,msanchez@hotmail.com,(786) 205-7518,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,80911,8,18,18,9061282,3.4,A,88,Facebook,Boutique (2-10 agents),2026-09-06T06:29:00Z
CREAM-20260906-00270,Matthew Jimenez,Matthew Jimenez,Matthew,Jimenez,matthew_jimenez@me.com,(212) 925-3861,Pacific Sotheby's,Pacific Sotheby's,Los Angeles,Los Angeles,CA,92429,4,18,18,16473616,3.4,A,82,NAR Directory,Large (51-200 agents),2026-09-06T11:14:15Z
CREAM-20260906-00271,Ralph Long,Ralph Long,Ralph,Long,ralphlong@gmail.com,(512) 633-6474,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,76702,21,36,36,16295938,4.3,A,69,Cold Outreach,Mid-size (11-50 agents),2026-09-06T21:31:17Z
CREAM-20260906-00272,Gregory Myers,Gregory Myers,Gregory,Myers,gregorym@me.com,(916) 919-5971,Berkshire Hathaway,Berkshire Hathaway,Orlando,Orlando,FL,32106,17,32,32,14001899,3.8,A,70,Brokerage Listings,Mid-size (11-50 agents),2026-09-06T16:12:53Z
CREAM-20260906-00273,Ruth Hughes,Ruth Hughes,Ruth,Hughes,ruth_hughes@aol.com,(916) 798-8498,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,28572,0,0,0,0,3.9,A,77,Realtor.com,Mid-size (11-50 agents),2026-09-06T05:39:21Z
CREAM-20260906-00274,Frank Hill,Frank Hill,Frank,Hill,fhill@hotmail.com,(415) 606-3919,eXp Realty,eXp Realty,San Francisco,San Francisco,CA,91522,4,20,20,20057630,3.5,A,74,NAR Directory,Enterprise (200+ agents),2026-09-06T02:59:23Z
CREAM-20260906-00275,Jacob Jenkins,Jacob Jenkins,Jacob,Jenkins,jjenkins@exprealty.com,(469) 350-6918,eXp Realty,eXp Realty,Fort Lauderdale,Fort Lauderdale,FL,32899,19,76,76,29063355,4.9,A,93,Trade Show,Enterprise (200+ agents),2026-09-06T23:50:31Z
CREAM-20260906-00276,Mark Ward,Mark Ward,Mark,Ward,mark.ward@icloud.com,(919) 666-4300,Keller Williams,Keller Williams,Phoenix,Phoenix,AZ,86129,1,10,10,3450967,3.1,A,85,Trade Show,Large (51-200 agents),2026-09-06T04:38:09Z
CREAM-20260906-00277,Stephanie Smith,Stephanie Smith,Stephanie,Smith,stephaniesmith@outlook.com,(334) 246-5529,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,81931,1,11,11,7079175,4.9,A,72,Facebook,Independent,2026-09-06T02:22:07Z
CREAM-20260906-00278,Jeffrey Ramos,Jeffrey Ramos,Jeffrey,Ramos,jeffreyramos@hotmail.com,(929) 983-6280,Allie Beth Allman,Allie Beth Allman,Fort Worth,Fort Worth,TX,75690,23,37,37,9072752,3.7,A,66,NAR Directory,Boutique (2-10 agents),2026-09-06T04:54:50Z
CREAM-20260906-00279,Carol Robinson,Carol Robinson,Carol,Robinson,crobinson@gmail.com,(512) 354-1021,RE/MAX,RE/MAX,Miami,Miami,FL,33968,9,18,18,9423887,3.5,A,88,NAR Directory,Enterprise (200+ agents),2026-09-06T16:59:15Z
CREAM-20260906-00280,Jerry Kelly,Jerry Kelly,Jerry,Kelly,jerry_kelly@hotmail.com,(512) 890-1611,Compass,Compass,Raleigh,Raleigh,NC,28988,5,8,8,3307599,3.6,A,71,Realtor.com,Enterprise (200+ agents),2026-09-06T00:06:38Z
CREAM-20260906-00281,Eugene Garcia,Eugene Garcia,Eugene,Garcia,eugene.garcia@outlook.com,(714) 376-7123,Nest Seekers,Nest Seekers,Queens,Queens,NY,11826,1,11,11,6695087,3.2,A,64,MLS Database,Mid-size (11-50 agents),2026-09-06T02:30:41Z
CREAM-20260906-00282,John Russell,John Russell,John,Russell,johnr@gmail.com,(305) 486-9964,Keller Williams Realty,Keller Williams Realty,San Francisco,San Francisco,CA,91615,5,24,24,16032836,3.7,A,93,LinkedIn,Large (51-200 agents),2026-09-06T08:56:03Z
CREAM-20260906-00283,Joshua Moore,Joshua Moore,Joshua,Moore,jmoore@icloud.com,(720) 530-1835,Keller Williams,Keller Williams,Denver,Denver,CO,81707,23,36,36,24015428,4.9,A,70,Cold Outreach,Enterprise (200+ agents),2026-09-06T15:53:40Z
CREAM-20260906-00284,Heather Harris,Heather Harris,Heather,Harris,heather_harris@aol.com,(334) 964-7156,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,45160,2,10,10,2372696,4.3,A,86,LinkedIn,Large (51-200 agents),2026-09-06T00:57:17Z
CREAM-20260906-00285,Edward Cook,Edward Cook,Edward,Cook,edwardc@kellerwilliams.com,(214) 841-8026,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,45565,3,24,24,7615103,4.4,A,64,MLS Database,Boutique (2-10 agents),2026-09-06T09:03:12Z
CREAM-20260906-00286,Ruth Long,Ruth Long,Ruth,Long,ruthl@howardhanna.com,(704) 457-6891,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27311,0,0,0,0,3.2,A,62,Cold Outreach,Enterprise (200+ agents),2026-09-06T13:39:16Z
CREAM-20260906-00287,Ryan Cook,Ryan Cook,Ryan,Cook,ryan.cook@re/max.com,(704) 364-7293,RE/MAX,RE/MAX,San Jose,San Jose,CA,94339,25,60,60,48293229,3.0,A,69,Trade Show,Independent,2026-09-06T03:51:32Z
CREAM-20260906-00288,Cynthia Hill,Cynthia Hill,Cynthia,Hill,cynthia.hill@yahoo.com,(513) 402-1857,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,76721,0,4,4,1324543,4.8,A,94,Facebook,Boutique (2-10 agents),2026-09-06T23:35:02Z
CREAM-20260906-00289,George Perez,George Perez,George,Perez,georgeperez@aol.com,(305) 356-4248,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,85696,0,4,4,2047218,3.3,A,78,NAR Directory,Mid-size (11-50 agents),2026-09-06T06:49:07Z
CREAM-20260906-00290,Jason Ruiz,Jason Ruiz,Jason,Ruiz,jason_ruiz@icloud.com,(415) 704-6431,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,77141,15,55,55,18365176,3.7,A,81,Brokerage Listings,Boutique (2-10 agents),2026-09-06T02:09:30Z
CREAM-20260906-00291,Albert Evans,Albert Evans,Albert,Evans,aevans@aol.com,(469) 395-8586,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,86310,5,8,8,3513868,3.1,A,88,MLS Database,Large (51-200 agents),2026-09-06T09:18:29Z
CREAM-20260906-00292,Helen Ross,Helen Ross,Helen,Ross,helenross@gmail.com,(256) 527-3165,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27260,21,38,38,9676051,4.6,A,90,Referral Network,Boutique (2-10 agents),2026-09-06T04:48:31Z
CREAM-20260906-00293,George Walker,George Walker,George,Walker,georgewalker@yahoo.com,(929) 213-4571,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27380,20,28,28,11777383,5.0,A,63,Website Lead,Independent,2026-09-06T11:38:36Z
CREAM-20260906-00294,Albert Roberts,Albert Roberts,Albert,Roberts,albertroberts@aol.com,(614) 840-8674,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,33844,0,0,0,0,4.2,A,65,Trade Show,Boutique (2-10 agents),2026-09-06T19:04:56Z
CREAM-20260906-00295,Patricia Foster,Patricia Foster,Patricia,Foster,patricia.foster@pacificsothebys.com,(303) 417-8359,Pacific Sotheby's,Pacific Sotheby's,San Jose,San Jose,CA,95108,13,71,71,42483604,3.4,A,91,Brokerage Listings,Boutique (2-10 agents),2026-09-06T19:43:44Z
CREAM-20260906-00296,Martha Cooper,Martha Cooper,Martha,Cooper,mcooper@me.com,(212) 434-3695,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,75689,0,4,4,1126682,4.9,A,61,Website Lead,Independent,2026-09-06T05:47:57Z
CREAM-20260906-00297,Angela Hughes,Angela Hughes,Angela,Hughes,angela.hughes@coldwellbanker.com,(805) 218-3960,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,28682,25,49,49,14194275,4.6,A,65,Website Lead,Enterprise (200+ agents),2026-09-06T19:51:09Z
CREAM-20260906-00298,Pamela Wood,Pamela Wood,Pamela,Wood,pamelaw@me.com,(512) 634-8705,Coldwell Banker,Coldwell Banker,San Jose,San Jose,CA,95578,13,73,73,66873160,4.4,A,94,Referral Network,Independent,2026-09-06T07:26:28Z
CREAM-20260906-00299,James Moore,James Moore,James,Moore,jmoore@berkshirehathawayhomeservices.com,(334) 638-4823,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Oakland,Oakland,CA,94691,22,33,33,33659231,3.6,A,85,Facebook,Mid-size (11-50 agents),2026-09-06T13:46:15Z
CREAM-20260906-00300,Eugene Jones,Eugene Jones,Eugene,Jones,eugene.jones@aol.com,(234) 544-2739,RE/MAX,RE/MAX,Sacramento,Sacramento,CA,95333,2,10,10,7438025,4.8,A,64,Realtor.com,Boutique (2-10 agents),2026-09-06T16:42:50Z
CREAM-20260906-00301,Kenneth Clark,Kenneth Clark,Kenneth,Clark,kennethclark@hotmail.com,(234) 733-6436,RE/MAX,RE/MAX,Phoenix,Phoenix,AZ,85134,1,12,12,3467346,3.3,A,78,Brokerage Listings,Mid-size (11-50 agents),2026-09-06T12:00:21Z
CREAM-20260906-00302,Andrew Morgan,Andrew Morgan,Andrew,Morgan,andrew.morgan@yahoo.com,(214) 539-9455,Keller Williams,Keller Williams,Houston,Houston,TX,78242,11,61,61,16106525,3.3,A,83,LinkedIn,Independent,2026-09-06T18:28:12Z
CREAM-20260906-00303,Sharon Stewart,Sharon Stewart,Sharon,Stewart,sharonstewart@hotmail.com,(334) 621-7264,Keller Williams,Keller Williams,El Paso,El Paso,TX,78126,11,57,57,16707420,4.3,A,72,Facebook,Large (51-200 agents),2026-09-06T00:55:51Z
CREAM-20260906-00304,Susan Flores,Susan Flores,Susan,Flores,susan_flores@aol.com,(929) 424-5022,Compass,Compass,Denver,Denver,CO,81110,7,26,26,10284578,4.2,A,66,Brokerage Listings,Mid-size (11-50 agents),2026-09-06T09:57:19Z
CREAM-20260906-00305,Walter Thomas,Walter Thomas,Walter,Thomas,walter_thomas@icloud.com,(919) 228-2383,Sotheby's International,Sotheby's International,Queens,Queens,NY,13950,17,34,34,23892104,4.9,A,88,NAR Directory,Large (51-200 agents),2026-09-06T10:51:52Z
CREAM-20260906-00306,Linda Stewart,Linda Stewart,Linda,Stewart,linda.stewart@hotmail.com,(704) 244-8837,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,45282,5,15,15,4498907,4.2,A,92,Referral Network,Boutique (2-10 agents),2026-09-06T12:39:23Z
CREAM-20260906-00307,Dennis Kelly,Dennis Kelly,Dennis,Kelly,denniskelly@aol.com,(334) 280-5740,HomeSmart,HomeSmart,Tucson,Tucson,AZ,85428,16,67,67,35046231,3.8,A,60,Brokerage Listings,Large (51-200 agents),2026-09-06T01:31:50Z
CREAM-20260906-00308,Kimberly Wood,Kimberly Wood,Kimberly,Wood,kimberlywood@aol.com,(646) 665-2757,Compass,Compass,San Francisco,San Francisco,CA,96793,15,35,35,33337830,3.4,A,73,NAR Directory,Large (51-200 agents),2026-09-06T16:31:59Z
CREAM-20260906-00309,Matthew Ruiz,Matthew Ruiz,Matthew,Ruiz,matthew.ruiz@coldwellbanker.com,(415) 220-3141,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,80255,6,24,24,15746946,4.9,A,75,Brokerage Listings,Independent,2026-09-06T10:40:23Z
CREAM-20260906-00310,Nicole Wright,Nicole Wright,Nicole,Wright,nicolewright@aol.com,(310) 882-8449,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,96766,19,77,77,53737793,4.9,A,93,Referral Network,Mid-size (11-50 agents),2026-09-06T16:30:30Z
CREAM-20260906-00311,Judith Powell,Judith Powell,Judith,Powell,judithp@me.com,(303) 374-1636,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Long Beach,Long Beach,CA,92874,23,43,43,35206288,3.4,A,85,LinkedIn,Boutique (2-10 agents),2026-09-06T08:10:14Z
CREAM-20260906-00312,Maria Johnson,Maria Johnson,Maria,Johnson,mjohnson@sothebysinternational.com,(305) 479-6418,Sotheby's International,Sotheby's International,Manhattan,Manhattan,NY,12749,3,25,25,19568413,4.8,A,95,MLS Database,Boutique (2-10 agents),2026-09-06T02:41:47Z
CREAM-20260906-00313,Ronald Phillips,Ronald Phillips,Ronald,Phillips,ronald.phillips@gmail.com,(919) 408-6417,Douglas Elliman,Douglas Elliman,Houston,Houston,TX,78377,4,24,24,10628333,4.7,A,77,Referral Network,Boutique (2-10 agents),2026-09-06T13:46:03Z
CREAM-20260906-00314,Brian Jackson,Brian Jackson,Brian,Jackson,bjackson@icloud.com,(720) 827-7959,Long Realty,Long Realty,Tucson,Tucson,AZ,85397,0,1,1,327811,4.0,A,91,Facebook,Independent,2026-09-06T12:58:19Z
