full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Elizabeth Holmes,Elizabeth,Holmes,elizabeth.holmes@zillow.com,(304) 820-6918,Newmark Grubb Knight Frank,Ventura,CA,1,1,495510,CA872219,CA,4.9,63,C,realtor_scraper,2026-06-15T07:12:05.256300+00:00
Cole Watson,Cole,Watson,colew@sothebysrealty.com,(423) 956-7107,Marcus & Millichap,Miami,FL,1,9,3761685,FL873467,FL,3.7,76,A,realtor_scraper,2026-06-15T07:12:05.054102+00:00
Isabella Herrera,Isabella,Herrera,isabellaherrera@century21.com,(916) 701-6274,Trulia,Lansing,MI,2,7,3327513,MI395360,MI,4.7,71,C,realtor_scraper,2026-06-15T07:12:05.256415+00:00
Scott Foster,Scott,Foster,scottfoster@realty.com,(360) 808-9887,John L. Scott Real Estate,Tulsa,OK,14,21,12035646,OK54726,OK,3.9,100,A,realtor_scraper,2026-06-15T07:12:04.949335+00:00
Preston Simpson,Preston,Simpson,simpsonpreston@yahoo.com,(321) 215-6736,Trulia,Stockton,CA,10,18,9293004,CA751616,CA,5.0,100,A,realtor_scraper,2026-06-15T07:12:04.851277+00:00
Charles Chen,Charles,Chen,cchen@realtyonegroup.com,(585) 432-6249,John L. Scott Real Estate,Savannah,GA,10,16,6154992,GA782037,GA,4.7,98,B,realtor_scraper,2026-06-15T07:12:05.251895+00:00
Dale Butler,Dale,Butler,butlerdale@yahoo.com,(865) 709-5015,Dickson Realty,Santa Ana,CA,7,17,12402843,CA291118,CA,4.6,94,A,realtor_scraper,2026-06-15T07:12:04.852016+00:00
Adam Barnes,Adam,Barnes,adambarnes@nextdoor.com,(954) 870-2873,Real Living,Fort Collins,CO,8,24,14074008,CO308333,CO,4.1,94,B,realtor_scraper,2026-06-15T07:12:05.156104+00:00
Nicholas Wood,Nicholas,Wood,nicholasw@trulia.com,(727) 207-5815,Cushman & Wakefield,Wichita,KS,13,35,15110025,KS741492,KS,4.1,100,A,realtor_scraper,2026-06-15T07:12:04.850392+00:00
Jacob Cook,Jacob,Cook,jacobc@exp.com,(864) 326-7764,Beazer Homes,Vallejo,CA,6,19,12310062,CA508043,CA,4.9,90,B,realtor_scraper,2026-06-15T07:12:05.252899+00:00
Jennifer Alvarez,Jennifer,Alvarez,jennifera@realtyonegroup.com,(801) 469-5069,Homes.com,Arvada,CO,0,10,2266330,CO330071,CO,3.6,70,C,realtor_scraper,2026-06-15T07:12:05.255989+00:00
Stephanie Bennett,Stephanie,Bennett,stephaniebennett@outlook.com,(269) 339-6032,Newmark Grubb Knight Frank,Riverside,CA,9,23,9271093,CA100924,CA,3.4,98,A,realtor_scraper,2026-06-15T07:12:04.949231+00:00
Diana Rice,Diana,Rice,ricediana@realty.com,(737) 680-8524,Realty Executives,Jackson,MS,4,14,3951192,MS852073,MS,4.1,85,B,realtor_scraper,2026-06-15T07:12:05.155711+00:00
Richard Scott,Richard,Scott,scottrichard@bhhs.com,(212) 917-5827,Beazer Homes,Stockton,CA,3,15,8178990,CA949971,CA,4.2,86,A,realtor_scraper,2026-06-15T07:12:04.950668+00:00
Daniel Harris,Daniel,Harris,harrisdaniel@yahoo.com,(779) 274-9227,Better Homes and Gardens Real Estate,Waco,TX,0,6,1968822,TX613996,TX,3.4,66,C,realtor_scraper,2026-06-15T07:12:05.255608+00:00
Brenda Silva,Brenda,Silva,brendas@realtyonegroup.com,(227) 488-8421,AvalonBay Communities,Sunnyvale,CA,3,13,4010799,CA759672,CA,3.7,82,B,realtor_scraper,2026-06-15T07:12:05.251983+00:00
Sandra Tran,Sandra,Tran,sandra.tran@sothebysrealty.com,(681) 822-1590,John L. Scott Real Estate,Chandler,AZ,0,6,1990356,AZ188081,AZ,3.1,71,A,realtor_scraper,2026-06-15T07:12:04.856709+00:00
Samantha Brown,Samantha,Brown,samanthabrown@kw.com,(605) 901-3298,CBRE,Hesperia,CA,1,3,1215846,CA716396,CA,3.6,65,C,realtor_scraper,2026-06-15T07:12:05.255315+00:00
Patrick Ramirez,Patrick,Ramirez,patrickramirez@kw.com,(443) 285-1586,ERA Real Estate,Paterson,NJ,4,11,4858557,NJ361468,NJ,3.4,82,B,realtor_scraper,2026-06-15T07:12:05.252984+00:00
Jennifer Davis,Jennifer,Davis,jenniferdavis@realtor.com,(610) 588-1502,Lyon Real Estate,Boise,ID,9,17,7582255,ID820927,ID,3.6,96,B,realtor_scraper,2026-06-15T07:12:05.151879+00:00
Roger Parker,Roger,Parker,roger.parker@icloud.com,(227) 178-7947,KB Home,Vancouver,WA,7,27,16322553,WA482913,WA,3.9,92,B,realtor_scraper,2026-06-15T07:12:05.251822+00:00
Christopher Coleman,Christopher,Coleman,christopherc@coldwellbanker.com,(541) 930-9043,Dickson Realty,Spokane,WA,1,3,1169208,WA400430,WA,4.9,68,B,realtor_scraper,2026-06-15T07:12:05.252304+00:00
Jordan Davis,Jordan,Davis,jordan.davis@remax.net,(231) 901-8088,Village Real Estate,Chula Vista,CA,8,29,19924595,CA39040,CA,4.8,96,A,realtor_scraper,2026-06-15T07:12:04.950363+00:00
Matthew Guzman,Matthew,Guzman,matthewguzman@homes.com,(369) 280-3364,Lennar,Chula Vista,CA,8,29,19926712,CA347308,CA,4.6,96,A,realtor_scraper,2026-06-15T07:12:05.053372+00:00
Wayne Martinez,Wayne,Martinez,wmartinez@realtyonegroup.com,(502) 814-2501,D.R. Horton,Tulsa,OK,12,30,22384680,OK749122,OK,3.8,100,A,realtor_scraper,2026-06-15T07:12:05.053386+00:00
Sophia Ramirez,Sophia,Ramirez,sophia.ramirez@icloud.com,(209) 905-2720,KB Home,Huntsville,AL,3,14,6991712,AL913647,AL,4.9,83,B,realtor_scraper,2026-06-15T07:12:05.055429+00:00
Kathryn Diaz,Kathryn,Diaz,diazkathryn@kw.com,(810) 656-5050,NVR Homes,Huntsville,AL,1,3,1001169,AL826275,AL,4.2,68,B,realtor_scraper,2026-06-15T07:12:05.150368+00:00
Jose Herrera,Jose,Herrera,herrerajose@sothebysrealty.com,(253) 259-6465,Howard Hanna Real Estate,Waco,TX,6,31,19264578,TX734442,TX,4.0,87,C,realtor_scraper,2026-06-15T07:12:05.255970+00:00
Walter Gonzales,Walter,Gonzales,walter.gonzales@zillow.com,(559) 670-3472,Beazer Homes,Scottsdale,AZ,13,26,15401204,AZ191016,AZ,3.9,100,A,realtor_scraper,2026-06-15T07:12:04.948225+00:00
Julia Kelly,Julia,Kelly,julia.kelly@sothebysrealty.com,(607) 532-2016,John L. Scott Real Estate,Nashville,TN,13,32,13375200,TN48472,TN,3.7,100,A,realtor_scraper,2026-06-15T07:12:05.053923+00:00
Shirley Porter,Shirley,Porter,sporter@realty.com,(269) 516-3138,Pulte Homes,Abilene,TX,3,8,2375880,TX834600,TX,5.0,74,C,realtor_scraper,2026-06-15T07:12:05.255777+00:00
Rachel Miller,Rachel,Miller,millerrachel@exp.com,(401) 106-3030,Colliers International,Grand Rapids,MI,1,8,2937032,MI529629,MI,4.5,73,B,realtor_scraper,2026-06-15T07:12:05.251538+00:00
Amy Murphy,Amy,Murphy,amurphy@broker.com,(209) 395-8257,Village Real Estate,South Bend,IN,5,19,6227611,IN942287,IN,3.5,85,C,realtor_scraper,2026-06-15T07:12:05.254405+00:00
Austin Wells,Austin,Wells,austin.wells@homes.com,(714) 304-8534,Keller Williams,Norfolk,VA,3,11,4945831,VA457826,VA,4.2,82,A,realtor_scraper,2026-06-15T07:12:05.054951+00:00
Kayla Warren,Kayla,Warren,kaylawarren@bhhs.com,(318) 817-6712,Cushman & Wakefield,Springfield,MO,7,30,19668120,MO43218,MO,4.4,92,B,realtor_scraper,2026-06-15T07:12:05.152321+00:00
Lisa Kelley,Lisa,Kelley,lisa.kelley@nextdoor.com,(401) 832-4374,Intero Real Estate,Plano,TX,1,1,419439,TX717488,TX,4.6,68,A,realtor_scraper,2026-06-15T07:12:04.856905+00:00
Corey Hernandez,Corey,Hernandez,coreyh@icloud.com,(425) 353-6004,Redfin,San Bernardino,CA,4,9,4838094,CA780867,CA,3.8,80,B,realtor_scraper,2026-06-15T07:12:05.252657+00:00
Janet Phillips,Janet,Phillips,phillipsjanet@hotmail.com,(864) 426-6917,Berkshire Hathaway HomeServices,Cincinnati,OH,8,18,10757934,OH13081,OH,3.8,96,A,realtor_scraper,2026-06-15T07:12:04.852161+00:00
Paul Watson,Paul,Watson,paulw@outlook.com,(979) 750-4083,KB Home,El Paso,TX,15,29,14384783,TX895892,TX,3.4,100,A,realtor_scraper,2026-06-15T07:12:04.949061+00:00
Sarah Bennett,Sarah,Bennett,bennettsarah@icloud.com,(570) 289-1748,Village Real Estate,St. Petersburg,FL,6,15,11650785,FL925086,FL,3.4,92,A,realtor_scraper,2026-06-15T07:12:05.053248+00:00
Eric Nelson,Eric,Nelson,nelsoneric@agent.com,(801) 354-4935,NextHome,Baton Rouge,LA,9,23,7120984,LA840717,LA,4.8,96,B,realtor_scraper,2026-06-15T07:12:05.251850+00:00
Juan Gray,Juan,Gray,juang@outlook.com,(310) 201-8023,Berkshire Hathaway HomeServices,Anaheim,CA,7,25,19272600,CA329689,CA,4.1,94,A,realtor_scraper,2026-06-15T07:12:05.054116+00:00
Charles Reyes,Charles,Reyes,charlesr@outlook.com,(413) 169-6096,Compass,Irvine,CA,2,5,2188995,CA275173,CA,4.7,74,A,realtor_scraper,2026-06-15T07:12:04.948314+00:00
Jennifer Weaver,Jennifer,Weaver,weaverjennifer@realtyonegroup.com,(947) 150-6472,AvalonBay Communities,Toledo,OH,6,10,6313280,OH374800,OH,4.2,87,A,realtor_scraper,2026-06-15T07:12:04.950386+00:00
Cheryl Lee,Cheryl,Lee,leecheryl@icloud.com,(361) 711-4020,Ryan Homes,Lafayette,LA,4,11,3321626,LA328949,LA,3.3,82,B,realtor_scraper,2026-06-15T07:12:05.153555+00:00
Emma Snyder,Emma,Snyder,snyderemma@redfin.com,(228) 756-3423,Zillow Premier Agent,Richmond,VA,1,10,2068400,VA854867,VA,3.3,75,B,realtor_scraper,2026-06-15T07:12:05.251202+00:00
Sarah Kelly,Sarah,Kelly,sarah.kelly@sothebysrealty.com,(270) 852-9821,NVR Homes,Charleston,SC,8,34,17709376,SC183333,SC,4.8,94,B,realtor_scraper,2026-06-15T07:12:05.152975+00:00
Mary Owens,Mary,Owens,maryo@hotmail.com,(678) 309-4979,Realty ONE Group,Jacksonville,FL,13,22,11002486,FL424224,FL,3.9,100,A,realtor_scraper,2026-06-15T07:12:04.850599+00:00
Russell Kelley,Russell,Kelley,kelleyrussell@broker.com,(504) 985-5960,David Weekley Homes,El Paso,TX,6,34,16502920,TX939095,TX,4.3,92,A,realtor_scraper,2026-06-15T07:12:04.948456+00:00
Emily James,Emily,James,ejames@zillow.com,(585) 216-8548,Redfin Partner,Durham,NC,11,17,7273807,NC338075,NC,3.3,100,A,realtor_scraper,2026-06-15T07:12:04.950864+00:00
Joan Walker,Joan,Walker,joan.walker@homes.com,(515) 194-7227,J.P. Morgan Real Estate,Nampa,ID,0,2,851018,ID488829,ID,3.7,62,C,realtor_scraper,2026-06-15T07:12:05.255413+00:00
Logan Sanchez,Logan,Sanchez,logan.sanchez@yahoo.com,(239) 807-5692,Realty ONE Group,Denver,CO,19,9,6278382,CO675988,CO,3.0,94,A,realtor_scraper,2026-06-15T07:12:04.851230+00:00
Joan Jimenez,Joan,Jimenez,joanj@realty.com,(405) 338-2614,David Weekley Homes,Thousand Oaks,CA,1,1,436808,CA947070,CA,4.9,66,B,realtor_scraper,2026-06-15T07:12:05.156360+00:00
Melissa Walker,Melissa,Walker,melissa.walker@kw.com,(714) 466-9048,eXp Realty,Waterbury,CT,6,10,4409620,CT341546,CT,3.6,82,C,realtor_scraper,2026-06-15T07:12:05.254493+00:00
Janet Porter,Janet,Porter,porterjanet@kw.com,(205) 730-9789,Century 21,Fort Worth,TX,20,14,8615306,TX868428,TX,3.8,99,A,realtor_scraper,2026-06-15T07:12:04.949744+00:00
Christopher Morgan,Christopher,Morgan,cmorgan@broker.com,(657) 215-7438,Weichert Realtors,Anchorage,AK,10,11,4235847,AK803774,AK,3.6,96,A,realtor_scraper,2026-06-15T07:12:04.855966+00:00
Danielle Myers,Danielle,Myers,myersdanielle@trulia.com,(909) 299-9647,Colliers International,New Orleans,LA,8,12,7579128,LA984064,LA,4.2,93,A,realtor_scraper,2026-06-15T07:12:04.856463+00:00
Natalie Perez,Natalie,Perez,nperez@realtor.com,(940) 553-8086,Newmark Grubb Knight Frank,Burbank,CA,0,7,1748082,CA461604,CA,3.4,67,C,realtor_scraper,2026-06-15T07:12:05.256260+00:00
Louis Morales,Louis,Morales,lmorales@nextdoor.com,(773) 723-1039,Realty Executives,Little Rock,AR,5,20,10774280,AR904299,AR,4.0,88,B,realtor_scraper,2026-06-15T07:12:05.155995+00:00
Nathan Jimenez,Nathan,Jimenez,nathanj@sothebysrealty.com,(681) 981-1406,J.P. Morgan Real Estate,Anaheim,CA,8,18,12345948,CA840183,CA,4.1,96,A,realtor_scraper,2026-06-15T07:12:05.053293+00:00
Alexis Wood,Alexis,Wood,woodalexis@nextdoor.com,(605) 261-7549,Engel & Volkers,Athens,GA,2,5,1501470,GA262564,GA,4.8,69,C,realtor_scraper,2026-06-15T07:12:05.254129+00:00
Preston Grant,Preston,Grant,pgrant@sothebysrealty.com,(815) 932-5141,ERA Real Estate,McKinney,TX,3,15,4347540,TX382229,TX,4.5,84,B,realtor_scraper,2026-06-15T07:12:05.153423+00:00
Jeremy Garza,Jeremy,Garza,jeremy.garza@exp.com,(623) 732-7946,Lennar,Knoxville,TN,1,1,326281,TN763540,TN,3.9,66,B,realtor_scraper,2026-06-15T07:12:05.152386+00:00
Evelyn Chen,Evelyn,Chen,evelync@century21.com,(551) 577-5157,NVR Homes,Amarillo,TX,8,22,10085372,TX888378,TX,3.2,94,B,realtor_scraper,2026-06-15T07:12:05.156177+00:00
Samantha Hunter,Samantha,Hunter,huntersamantha@broker.com,(213) 533-9375,Pulte Homes,Peoria,AZ,7,30,22895070,AZ595289,AZ,3.1,89,C,realtor_scraper,2026-06-15T07:12:05.349023+00:00
Marcus Medina,Marcus,Medina,marcus.medina@hotmail.com,(478) 167-6129,Compass,Grand Rapids,MI,3,13,4023695,MI924109,MI,3.2,82,B,realtor_scraper,2026-06-15T07:12:05.151346+00:00
Judy Kelly,Judy,Kelly,jkelly@bhhs.com,(364) 228-2953,Real Living,Rockford,IL,9,33,17687076,IL497968,IL,3.1,96,B,realtor_scraper,2026-06-15T07:12:05.252711+00:00
Nancy Howard,Nancy,Howard,nancyhoward@trulia.com,(912) 166-9343,Engel & Volkers,Seattle,WA,2,4,1140284,WA270456,WA,3.5,73,A,realtor_scraper,2026-06-15T07:12:05.054520+00:00
Logan Russell,Logan,Russell,loganr@compass.com,(303) 203-6225,Help-U-Sell,Hesperia,CA,3,6,2681640,CA975334,CA,4.1,72,C,realtor_scraper,2026-06-15T07:12:05.255193+00:00
Sharon Sullivan,Sharon,Sullivan,sullivansharon@realtor.com,(956) 146-7550,AvalonBay Communities,Montgomery,AL,1,7,1865402,AL626238,AL,3.3,72,B,realtor_scraper,2026-06-15T07:12:05.153493+00:00
Isabella Phillips,Isabella,Phillips,iphillips@bhhs.com,(435) 457-1651,Real Living,Richmond,VA,5,17,6921856,VA623823,VA,3.6,88,B,realtor_scraper,2026-06-15T07:12:05.252215+00:00
George Hicks,George,Hicks,georgeh@homes.com,(227) 774-5000,Lyon Real Estate,Paterson,NJ,1,6,2401332,NJ788232,NJ,4.3,71,B,realtor_scraper,2026-06-15T07:12:05.151383+00:00
Richard Warren,Richard,Warren,warrenrichard@realtor.com,(309) 540-4299,John L. Scott Real Estate,Rockford,IL,4,18,7523136,IL739860,IL,3.5,86,B,realtor_scraper,2026-06-15T07:12:05.152955+00:00
Alexis Johnson,Alexis,Johnson,alexisjohnson@sothebysrealty.com,(563) 410-6408,Movoto,Lafayette,LA,6,17,6273986,LA458346,LA,3.0,90,B,realtor_scraper,2026-06-15T07:12:05.149198+00:00
Kathleen Grant,Kathleen,Grant,kathleeng@exp.com,(702) 324-7241,Redfin Partner,Peoria,AZ,4,13,5627479,AZ660552,AZ,3.3,81,C,realtor_scraper,2026-06-15T07:12:05.256196+00:00
Samantha Roberts,Samantha,Roberts,samantha.roberts@realtor.com,(630) 169-8274,Berkshire Hathaway HomeServices,Jersey City,NJ,13,25,11377450,NJ857624,NJ,4.9,100,A,realtor_scraper,2026-06-15T07:12:04.856663+00:00
Randy Carter,Randy,Carter,randy.carter@gmail.com,(401) 333-7962,Redfin,Cleveland,OH,10,10,6798320,OH860229,OH,4.3,95,A,realtor_scraper,2026-06-15T07:12:04.857199+00:00
Beverly Gardner,Beverly,Gardner,beverly.gardner@realtor.com,(940) 655-8339,Baird & Warner,Cape Coral,FL,0,9,4323618,FL151079,FL,4.3,72,B,realtor_scraper,2026-06-15T07:12:05.148681+00:00
Mary Davis,Mary,Davis,maryd@coldwellbanker.com,(209) 405-9972,Newmark Grubb Knight Frank,Knoxville,TN,4,19,11076202,TN74641,TN,4.5,86,B,realtor_scraper,2026-06-15T07:12:05.251622+00:00
Margaret Grant,Margaret,Grant,margaretg@remax.net,(440) 444-1197,Keller Williams,San Francisco,CA,10,18,9192888,CA833599,CA,4.2,100,A,realtor_scraper,2026-06-15T07:12:04.851596+00:00
Kenneth Boyd,Kenneth,Boyd,boydkenneth@remax.net,(262) 755-9229,Howard Hanna Real Estate,Saint Paul,MN,4,8,3659064,MN876291,MN,3.9,81,A,realtor_scraper,2026-06-15T07:12:04.855637+00:00
Kyle West,Kyle,West,kylewest@outlook.com,(765) 288-1798,Baird & Warner,Lincoln,NE,3,8,2088880,NE363870,NE,3.2,79,A,realtor_scraper,2026-06-15T07:12:04.948097+00:00
Cole Allen,Cole,Allen,allencole@zillow.com,(973) 502-6679,Intero Real Estate,Rochester,NY,10,10,3476790,NY608484,NY,4.9,93,B,realtor_scraper,2026-06-15T07:12:05.152082+00:00
Janice Ford,Janice,Ford,fordjanice@realtyonegroup.com,(478) 680-4882,ERA Real Estate,Tulsa,OK,7,14,9640624,OK588891,OK,4.3,93,A,realtor_scraper,2026-06-15T07:12:04.948365+00:00
Amy Powell,Amy,Powell,amy.powell@realtor.com,(669) 244-5368,Homes.com,Chula Vista,CA,15,22,13999348,CA771006,CA,5.0,100,A,realtor_scraper,2026-06-15T07:12:05.053464+00:00
Carl Carter,Carl,Carter,carlcarter@realtyonegroup.com,(864) 698-1273,Exit Realty,Carlsbad,CA,2,4,1346928,CA991519,CA,4.6,68,C,realtor_scraper,2026-06-15T07:12:05.255506+00:00
Alexander White,Alexander,White,alexander.white@compass.com,(681) 652-2401,Purplebricks,Chesapeake,VA,11,28,21856632,VA131249,VA,3.4,100,A,realtor_scraper,2026-06-15T07:12:04.850431+00:00
Denise Walker,Denise,Walker,denisew@icloud.com,(609) 358-8636,Colliers International,Rochester,NY,3,12,3246696,NY338018,NY,4.6,81,B,realtor_scraper,2026-06-15T07:12:05.251432+00:00
Keith Reed,Keith,Reed,reedkeith@realtyonegroup.com,(813) 862-1535,Lennar,Tempe,AZ,0,10,2939760,AZ684496,AZ,3.3,73,B,realtor_scraper,2026-06-15T07:12:05.151842+00:00
Jack Simpson,Jack,Simpson,simpsonjack@realtyonegroup.com,(816) 490-1546,Lennar,League City,TX,1,7,3264114,TX240741,TX,3.1,69,C,realtor_scraper,2026-06-15T07:12:05.256593+00:00
Corey Warren,Corey,Warren,corey.warren@icloud.com,(443) 388-7132,Movoto,Beaumont,TX,0,10,2787620,TX659581,TX,4.9,70,C,realtor_scraper,2026-06-15T07:12:05.256474+00:00
Laura Barnes,Laura,Barnes,laurabarnes@icloud.com,(364) 408-1903,NextHome,Aurora,CO,8,17,12712651,CO261660,CO,4.7,96,A,realtor_scraper,2026-06-15T07:12:05.054684+00:00
Carl Castro,Carl,Castro,ccastro@broker.com,(929) 455-5420,Trulia,Tempe,AZ,4,4,1422852,AZ263986,AZ,3.9,75,B,realtor_scraper,2026-06-15T07:12:05.153476+00:00
Diana Fox,Diana,Fox,foxdiana@outlook.com,(612) 132-1912,Ryan Homes,Edison,NJ,6,8,6100304,NJ592818,NJ,4.5,80,C,realtor_scraper,2026-06-15T07:12:05.255883+00:00
Ruth Aguilar,Ruth,Aguilar,rutha@realty.com,(321) 237-7117,Village Real Estate,Clarksville,TN,7,34,12675676,TN147130,TN,3.7,92,B,realtor_scraper,2026-06-15T07:12:05.251969+00:00
Kelly Castro,Kelly,Castro,kelly.castro@trulia.com,(609) 783-8278,Sotheby's International Realty,Burbank,CA,1,6,1613694,CA708172,CA,3.6,68,C,realtor_scraper,2026-06-15T07:12:05.256746+00:00
Alan Mendez,Alan,Mendez,alanm@compass.com,(351) 224-8558,Cushman & Wakefield,Westminster,CO,2,2,853552,CO815742,CO,4.8,66,C,realtor_scraper,2026-06-15T07:12:05.254170+00:00
Alexander Martinez,Alexander,Martinez,alexanderm@kw.com,(304) 134-6317,ERA Real Estate,Durham,NC,9,18,7787646,NC579248,NC,4.7,98,A,realtor_scraper,2026-06-15T07:12:04.949301+00:00
Vincent Brown,Vincent,Brown,vincentbrown@compass.com,(478) 815-2757,Baird & Warner,Hollywood,CA,3,16,5907200,CA891131,CA,4.8,84,B,realtor_scraper,2026-06-15T07:12:05.250892+00:00
Douglas Payne,Douglas,Payne,dpayne@bhhs.com,(727) 363-5273,Howard Hanna Real Estate,Chandler,AZ,7,22,7962966,AZ604498,AZ,4.7,94,A,realtor_scraper,2026-06-15T07:12:04.851836+00:00
Evelyn Dixon,Evelyn,Dixon,evelyn.dixon@outlook.com,(620) 378-4409,Meritage Homes,High Point,NC,1,6,2285712,NC588451,NC,3.9,68,C,realtor_scraper,2026-06-15T07:12:05.256428+00:00
Elizabeth Herrera,Elizabeth,Herrera,elizabethh@sothebysrealty.com,(959) 998-9190,Realty World,New York,NY,11,25,14955025,NY619555,NY,3.0,100,A,realtor_scraper,2026-06-15T07:12:05.054551+00:00
Terry Castillo,Terry,Castillo,terry.castillo@realtor.com,(256) 189-8984,KB Home,Fairfield,CA,1,9,2319849,CA687726,CA,3.6,71,C,realtor_scraper,2026-06-15T07:12:05.256281+00:00
Carol Rose,Carol,Rose,carolr@bhhs.com,(754) 720-2487,Purplebricks,San Antonio,TX,11,24,14147376,TX460021,TX,3.8,100,A,realtor_scraper,2026-06-15T07:12:04.850308+00:00
Christopher Williams,Christopher,Williams,christopherwilliams@agent.com,(440) 733-2592,Realty World,Stockton,CA,17,16,12797936,CA273230,CA,4.0,100,A,realtor_scraper,2026-06-15T07:12:04.857110+00:00
Kevin Rose,Kevin,Rose,kevinrose@realtyonegroup.com,(631) 133-4058,Keller Williams,New Haven,CT,7,10,6323230,CT560590,CT,3.6,87,B,realtor_scraper,2026-06-15T07:12:05.150565+00:00
Ralph Hughes,Ralph,Hughes,ralph.hughes@trulia.com,(410) 507-9786,Newmark Grubb Knight Frank,Elgin,IL,10,11,7610152,IL662198,IL,4.6,94,B,realtor_scraper,2026-06-15T07:12:05.149271+00:00
Grace Phillips,Grace,Phillips,grace.phillips@exp.com,(423) 112-7275,Marcus & Millichap,Dayton,OH,1,3,1393224,OH48050,OH,4.1,68,B,realtor_scraper,2026-06-15T07:12:05.252741+00:00
Alexander Garza,Alexander,Garza,alexanderg@zillow.com,(623) 444-3664,Meritage Homes,Denton,TX,4,8,4066248,TX291533,TX,3.1,76,C,realtor_scraper,2026-06-15T07:12:05.256510+00:00
Peter Chavez,Peter,Chavez,peter.chavez@homes.com,(385) 758-4494,NVR Homes,San Francisco,CA,11,31,11171532,CA781597,CA,3.5,100,A,realtor_scraper,2026-06-15T07:12:04.948265+00:00
Carol Graham,Carol,Graham,grahamcarol@trulia.com,(945) 738-4408,Zillow Premier Agent,Boise,ID,5,18,7811028,ID289281,ID,3.3,88,B,realtor_scraper,2026-06-15T07:12:05.250989+00:00
Carol Rodriguez,Carol,Rodriguez,carol.rodriguez@icloud.com,(301) 707-6282,KB Home,Hollywood,CA,4,12,4950492,CA995709,CA,3.7,83,B,realtor_scraper,2026-06-15T07:12:05.155678+00:00
Jerry Bryant,Jerry,Bryant,jerry.bryant@kw.com,(434) 636-1004,United Real Estate,Miami,FL,13,16,7677200,FL64017,FL,4.3,100,A,realtor_scraper,2026-06-15T07:12:04.857161+00:00
Timothy Moreno,Timothy,Moreno,timothym@broker.com,(603) 177-3120,Zillow Premier Agent,Odessa,TX,10,13,8460179,TX857660,TX,3.2,93,C,realtor_scraper,2026-06-15T07:12:05.256487+00:00
Dennis Price,Dennis,Price,pricedennis@coldwellbanker.com,(704) 608-9267,Ryan Homes,Mesa,AZ,14,11,7900563,AZ113279,AZ,3.3,96,A,realtor_scraper,2026-06-15T07:12:05.054192+00:00
Gerald Edwards,Gerald,Edwards,edwardsgerald@outlook.com,(904) 265-8892,Lennar,Salt Lake City,UT,7,10,5051250,UT984512,UT,4.3,87,B,realtor_scraper,2026-06-15T07:12:05.151325+00:00
Natalie Roberts,Natalie,Roberts,natalier@bhhs.com,(414) 688-4495,Colliers International,Clovis,CA,5,10,5150600,CA971554,CA,5.0,80,C,realtor_scraper,2026-06-15T07:12:05.348799+00:00
Olivia Ellis,Olivia,Ellis,oliviaellis@trulia.com,(239) 595-4042,Sotheby's International Realty,Providence,RI,9,9,6567705,RI333214,RI,4.5,90,B,realtor_scraper,2026-06-15T07:12:05.153185+00:00
Donna Black,Donna,Black,dblack@gmail.com,(582) 414-4689,Equity Residential,Vallejo,CA,2,8,3102832,CA304200,CA,4.4,75,B,realtor_scraper,2026-06-15T07:12:05.251768+00:00
Terry Wood,Terry,Wood,terry.wood@zillow.com,(317) 164-2126,Homes.com,St. Louis,MO,11,14,8319794,MO115088,MO,4.0,99,A,realtor_scraper,2026-06-15T07:12:04.949530+00:00
Danielle Wallace,Danielle,Wallace,daniellew@kw.com,(701) 120-5781,Howard Hanna Real Estate,Syracuse,NY,6,20,7478860,NY199049,NY,4.4,90,B,realtor_scraper,2026-06-15T07:12:05.151407+00:00
Adam Dixon,Adam,Dixon,dixonadam@realtyonegroup.com,(405) 430-6326,United Real Estate,Sacramento,CA,11,17,10994784,CA435914,CA,3.6,100,A,realtor_scraper,2026-06-15T07:12:05.054877+00:00
Jessica Meyer,Jessica,Meyer,jessica.meyer@bhhs.com,(432) 625-7706,David Weekley Homes,Columbus,OH,20,32,10548544,OH506285,OH,4.3,100,A,realtor_scraper,2026-06-15T07:12:04.850964+00:00
Kevin Vargas,Kevin,Vargas,kevinvargas@nextdoor.com,(832) 551-1561,Trulia,Springfield,MO,12,32,13799168,MO51913,MO,4.3,98,B,realtor_scraper,2026-06-15T07:12:05.251216+00:00
Michelle Gonzalez,Michelle,Gonzalez,michelle.gonzalez@realtyonegroup.com,(517) 840-6823,NVR Homes,Beaumont,TX,5,7,3710231,TX400680,TX,3.9,77,C,realtor_scraper,2026-06-15T07:12:05.255930+00:00
Ronald Watson,Ronald,Watson,ronaldw@century21.com,(717) 743-4926,Zillow Premier Agent,Bridgeport,CT,3,9,4310478,CT506604,CT,3.1,78,B,realtor_scraper,2026-06-15T07:12:05.055501+00:00
Jordan Schmidt,Jordan,Schmidt,schmidtjordan@trulia.com,(573) 609-8139,Intero Real Estate,Killeen,TX,6,25,10508375,TX870574,TX,4.9,90,B,realtor_scraper,2026-06-15T07:12:05.251677+00:00
Adam Jackson,Adam,Jackson,ajackson@yahoo.com,(754) 851-2494,Howard Hanna Real Estate,Pittsburgh,PA,8,19,12846584,PA213710,PA,3.2,96,A,realtor_scraper,2026-06-15T07:12:04.857141+00:00
