full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
George Parker,George,Parker,parker.george@berkshirehathawayhs.com,(959) 661-1476,Nest Seekers,Louisville,KY,17,32,4217036,KY218896,KY,3.6,93,C,realtor_scraper,2026-04-30T07:05:39.367459+00:00
David Flores,David,Flores,flores.david@redfin.com,(610) 947-9360,Coldwell Banker,Virginia Beach,VA,1,4,356736,VA691086,VA,4.8,90,C,realtor_scraper,2026-04-30T07:05:39.367475+00:00
Maria Howard,Maria,Howard,howard.maria@exprealty.com,(410) 559-7440,eXp Realty,Louisville,KY,20,30,10407626,KY132153,KY,4.8,96,C,realtor_scraper,2026-04-30T07:05:39.367486+00:00
Brandon Alvarez,Brandon,Alvarez,alvarez.brandon@yahoo.com,(971) 657-6829,LGI Homes,Seattle,WA,3,9,687731,WA804834,WA,4.8,89,A,realtor_scraper,2026-04-30T07:05:39.367498+00:00
Daniel Flores,Daniel,Flores,daniel31@weichert.com,(406) 379-4172,Taylor Morrison,Cincinnati,OH,1,1,57946,OH638943,OH,4.1,40,B,realtor_scraper,2026-04-30T07:05:39.367509+00:00
Rebecca Richardson,Rebecca,Richardson,rebeccar@sothebysrealty.com,(305) 363-4192,Douglas Elliman,Cincinnati,OH,15,50,9845673,OH434427,OH,4.8,90,B,realtor_scraper,2026-04-30T07:05:39.367524+00:00
Christopher Campbell,Christopher,Campbell,christopher.campbell@gmail.com,(681) 698-6145,Toll Brothers,Cleveland,OH,1,5,334807,OH413573,OH,4.4,70,B,realtor_scraper,2026-04-30T07:05:39.367536+00:00
Margaret Alvarez,Margaret,Alvarez,margaret36@gmail.com,(507) 783-8915,Coldwell Banker,Tampa,FL,15,35,13430476,FL333113,FL,4.8,95,A,realtor_scraper,2026-04-30T07:05:39.367547+00:00
Karen Parker,Karen,Parker,karen23@hotmail.com,(975) 339-3662,Century Communities,Kansas City,MO,7,19,5225315,MO457745,MO,4.8,66,B,realtor_scraper,2026-04-30T07:05:39.367559+00:00
Emily Campbell,Emily,Campbell,emilyc@realtyonegroup.com,(906) 455-5843,ERA,Philadelphia,PA,18,34,5440792,PA928325,PA,4.8,92,A,realtor_scraper,2026-04-30T07:05:39.367570+00:00
Nicholas Thompson,Nicholas,Thompson,nicholas5@homesmart.com,(906) 401-7552,Beazer Homes,Boston,MA,13,37,9503518,MA497854,MA,4.7,86,A,realtor_scraper,2026-04-30T07:05:39.367583+00:00
David Ross,David,Ross,davidr@compass.com,(310) 681-2060,Ryan Homes,Houston,TX,24,49,3675572,TX627680,TX,4.7,73,A,realtor_scraper,2026-04-30T07:05:39.367596+00:00
Nicole Campbell,Nicole,Campbell,ncampbell@sothebysrealty.com,(641) 666-2663,Sotheby's,Las Vegas,NV,4,5,1708539,NV545240,NV,4.0,88,A,realtor_scraper,2026-04-30T07:05:39.367616+00:00
Anna Carter,Anna,Carter,anna.carter@redfin.com,(843) 341-3419,Pulte Homes,Albuquerque,NM,7,22,6643992,NM263648,NM,3.8,85,C,realtor_scraper,2026-04-30T07:05:39.367634+00:00
Paul Martin,Paul,Martin,paul59@yahoo.com,(254) 942-8788,ERA,Colorado Springs,CO,18,19,10391086,CO660190,CO,4.2,95,C,realtor_scraper,2026-04-30T07:05:39.367646+00:00
Laura White,Laura,White,white.laura@realtor.com,(413) 771-2568,Lennar,Baltimore,MD,12,30,6099716,MD392973,MD,4.6,91,B,realtor_scraper,2026-04-30T07:05:39.367662+00:00
Nancy Torres,Nancy,Torres,ntorres@coldwellbanker.com,(215) 446-3624,Ryan Homes,Memphis,TN,13,31,6945001,TN732624,TN,4.5,89,C,realtor_scraper,2026-04-30T07:05:39.367673+00:00
Carolyn Turner,Carolyn,Turner,carolynt@elliman.com,(216) 588-3456,HomeSmart,New Orleans,LA,3,12,655053,LA629276,LA,4.5,71,C,realtor_scraper,2026-04-30T07:05:39.367685+00:00
Amy Martin,Amy,Martin,amym@homesmart.com,(612) 594-4133,Vylla Home,Reno,NV,24,14,11763905,NV671939,NV,4.2,100,C,realtor_scraper,2026-04-30T07:05:39.367697+00:00
Eric Hernandez,Eric,Hernandez,erich@exprealty.com,(508) 449-8770,Compass,Austin,TX,2,8,808006,TX989659,TX,4.0,70,A,realtor_scraper,2026-04-30T07:05:39.367709+00:00
Thomas King,Thomas,King,tking@exprealty.com,(360) 979-3255,Ryan Homes,San Jose,CA,14,45,10557937,CA961931,CA,3.7,70,B,realtor_scraper,2026-04-30T07:05:39.367721+00:00
Michael Harris,Michael,Harris,harris.michael@homesmart.com,(308) 454-7800,Taylor Morrison,Tampa,FL,3,15,941978,FL375106,FL,3.7,65,A,realtor_scraper,2026-04-30T07:05:39.367733+00:00
Linda Hall,Linda,Hall,linda2@realtor.com,(507) 288-9762,Coldwell Banker,Denver,CO,0,2,360301,CO309803,CO,4.7,50,A,realtor_scraper,2026-04-30T07:05:39.367744+00:00
Ryan Sanchez,Ryan,Sanchez,rsanchez@century21.com,(774) 509-2212,M/I Homes,Sacramento,CA,4,7,1022891,CA755983,CA,4.6,88,B,realtor_scraper,2026-04-30T07:05:39.367755+00:00
Frank Mendoza,Frank,Mendoza,fmendoza@weichert.com,(580) 983-9131,Weichert,San Diego,CA,6,12,4427080,CA382385,CA,5.0,91,A,realtor_scraper,2026-04-30T07:05:39.367767+00:00
Anna Patel,Anna,Patel,annap@elliman.com,(419) 234-6546,Taylor Morrison,New Orleans,LA,7,11,13870828,LA948136,LA,4.3,71,C,realtor_scraper,2026-04-30T07:05:39.367786+00:00
Michelle Cox,Michelle,Cox,cox.michelle@kw.com,(713) 284-4494,Berkshire Hathaway,New York,NY,24,11,10593543,NY806631,NY,4.5,99,A,realtor_scraper,2026-04-30T07:05:39.367798+00:00
Timothy Cook,Timothy,Cook,cook.timothy@compass.com,(605) 248-4422,Douglas Elliman,Baton Rouge,LA,13,14,2456893,LA685501,LA,4.9,63,C,realtor_scraper,2026-04-30T07:05:39.367810+00:00
Jacob Lee,Jacob,Lee,jacobl@elliman.com,(213) 302-6314,Lennar,Chicago,IL,24,25,14740047,IL744682,IL,4.5,79,A,realtor_scraper,2026-04-30T07:05:39.367822+00:00
Ronald Cruz,Ronald,Cruz,ronald.cruz@kw.com,(975) 689-4782,CalAtlantic Homes,Louisville,KY,22,11,3875843,KY124942,KY,3.9,94,C,realtor_scraper,2026-04-30T07:05:39.367834+00:00
Brenda Reyes,Brenda,Reyes,brenda25@hotmail.com,(806) 634-3996,NVR,Richmond,VA,24,47,11239607,VA579741,VA,3.5,100,C,realtor_scraper,2026-04-30T07:05:39.367846+00:00
Maria Morris,Maria,Morris,maria.morris@remax.net,(281) 345-2960,Toll Brothers,Reno,NV,2,9,1176765,NV830404,NV,4.8,86,C,realtor_scraper,2026-04-30T07:05:39.367857+00:00
Shirley Price,Shirley,Price,shirley65@yahoo.com,(970) 810-9440,Pulte Homes,Louisville,KY,12,28,7247445,KY315953,KY,3.6,70,C,realtor_scraper,2026-04-30T07:05:39.367868+00:00
Sandra Cook,Sandra,Cook,sandrac@realtyonegroup.com,(863) 241-8278,Weichert,Las Vegas,NV,25,37,2816152,NV719904,NV,4.3,76,A,realtor_scraper,2026-04-30T07:05:39.367880+00:00
Joshua Brown,Joshua,Brown,joshua.brown@weichert.com,(563) 493-2153,Nest Seekers,Dallas-Fort Worth,TX,3,13,1045525,TX859153,TX,3.5,65,A,realtor_scraper,2026-04-30T07:05:39.367891+00:00
Brenda Stewart,Brenda,Stewart,brendas@yahoo.com,(302) 966-9013,Pulte Homes,Houston,TX,13,41,5297671,TX627946,TX,4.4,90,A,realtor_scraper,2026-04-30T07:05:39.367910+00:00
Shirley Ruiz,Shirley,Ruiz,sruiz@kw.com,(660) 441-1898,Douglas Elliman,Raleigh,NC,10,22,13925657,NC411865,NC,4.9,77,B,realtor_scraper,2026-04-30T07:05:39.367921+00:00
Brenda Perez,Brenda,Perez,brenda.perez@realtyonegroup.com,(228) 834-3354,Zillow Premier,Charlotte,NC,13,49,11964753,NC231061,NC,3.9,100,A,realtor_scraper,2026-04-30T07:05:39.367932+00:00
Heather Martin,Heather,Martin,heatherm@realtor.com,(641) 264-4797,Meritage Homes,Riverside,CA,0,1,494530,CA480918,CA,4.6,43,B,realtor_scraper,2026-04-30T07:05:39.367947+00:00
Nicholas Ramirez,Nicholas,Ramirez,nicholasr@realtyonegroup.com,(517) 635-1255,United Real Estate,Memphis,TN,25,40,4117290,TN803941,TN,4.8,69,C,realtor_scraper,2026-04-30T07:05:39.367958+00:00
Barbara Thompson,Barbara,Thompson,barbara.thompson@hotmail.com,(470) 981-6315,Tri Pointe Homes,Kansas City,MO,2,7,1411996,MO627599,MO,4.0,68,B,realtor_scraper,2026-04-30T07:05:39.367970+00:00
Sharon Gomez,Sharon,Gomez,sharong@kw.com,(918) 878-1674,Lennar,Denver,CO,7,30,11024196,CO286989,CO,4.5,75,A,realtor_scraper,2026-04-30T07:05:39.367981+00:00
Sarah Wright,Sarah,Wright,sarah.wright@gmail.com,(901) 570-5303,ERA,Kansas City,MO,19,10,13954939,MO186806,MO,4.0,94,B,realtor_scraper,2026-04-30T07:05:39.367992+00:00
Andrew Morgan,Andrew,Morgan,andrewm@realtor.com,(409) 424-1646,D.R. Horton,Jacksonville,FL,6,26,11547183,FL478432,FL,4.5,74,B,realtor_scraper,2026-04-30T07:05:39.368004+00:00
Samuel Cox,Samuel,Cox,scox@sothebysrealty.com,(805) 919-2608,Meritage Homes,Las Vegas,NV,22,31,5355983,NV571382,NV,3.8,93,A,realtor_scraper,2026-04-30T07:05:39.368017+00:00
Steven Jones,Steven,Jones,sjones@elliman.com,(563) 314-5740,Realty One Group,Richmond,VA,12,46,9324868,VA227550,VA,5.0,67,C,realtor_scraper,2026-04-30T07:05:39.368034+00:00
Susan Clark,Susan,Clark,susan59@sothebysrealty.com,(228) 505-7117,Lennar,New Orleans,LA,18,34,5763401,LA385587,LA,4.7,93,C,realtor_scraper,2026-04-30T07:05:39.368050+00:00
Justin Sanchez,Justin,Sanchez,jsanchez@elliman.com,(423) 411-5185,NVR,Columbus,OH,1,2,273008,OH954255,OH,4.0,48,B,realtor_scraper,2026-04-30T07:05:39.368064+00:00
Kevin Gray,Kevin,Gray,keving@hotmail.com,(878) 709-4608,Vylla Home,Philadelphia,PA,5,32,7476258,PA449066,PA,4.2,75,A,realtor_scraper,2026-04-30T07:05:39.368076+00:00
Mary Nguyen,Mary,Nguyen,maryn@outlook.com,(386) 879-8112,Sotheby's,Boise,ID,12,17,7662549,ID892528,ID,4.3,83,C,realtor_scraper,2026-04-30T07:05:39.368094+00:00
John Young,John,Young,young.john@remax.net,(315) 602-8114,The Agency,Minneapolis,MN,21,49,7663498,MN971866,MN,4.2,92,B,realtor_scraper,2026-04-30T07:05:39.368181+00:00
Tyler Rogers,Tyler,Rogers,rogers.tyler@gmail.com,(984) 372-3470,United Real Estate,Sacramento,CA,21,11,3672566,CA327022,CA,4.1,76,B,realtor_scraper,2026-04-30T07:05:39.368199+00:00
Robert Morales,Robert,Morales,morales.robert@elliman.com,(262) 609-9545,Berkshire Hathaway,San Francisco,CA,12,21,7842905,CA682762,CA,4.3,61,A,realtor_scraper,2026-04-30T07:05:39.368212+00:00
Sarah Williams,Sarah,Williams,sarahw@berkshirehathawayhs.com,(564) 201-1090,RE/MAX,Chicago,IL,22,43,11680132,IL253751,IL,4.6,70,A,realtor_scraper,2026-04-30T07:05:39.368225+00:00
Paul Jones,Paul,Jones,paul57@kw.com,(609) 649-5510,M/I Homes,San Diego,CA,1,5,301512,CA489017,CA,3.6,93,A,realtor_scraper,2026-04-30T07:05:39.368240+00:00
Gary Myers,Gary,Myers,gary68@redfin.com,(203) 783-9875,Coldwell Banker,Atlanta,GA,21,19,8047249,GA100220,GA,4.9,60,A,realtor_scraper,2026-04-30T07:05:39.368268+00:00
Elizabeth Parker,Elizabeth,Parker,parker.elizabeth@outlook.com,(480) 601-5584,Beazer Homes,Chicago,IL,19,38,10303899,IL427638,IL,4.1,76,A,realtor_scraper,2026-04-30T07:05:39.368283+00:00
Ronald Wood,Ronald,Wood,ronald.wood@exprealty.com,(620) 252-9724,Better Homes & Gardens,Oklahoma City,OK,9,50,10675153,OK776455,OK,4.6,91,C,realtor_scraper,2026-04-30T07:05:39.368298+00:00
Emily Ramos,Emily,Ramos,emily72@realtor.com,(443) 353-8906,KB Home,Louisville,KY,20,24,8530928,KY210903,KY,3.9,91,C,realtor_scraper,2026-04-30T07:05:39.368312+00:00
Susan Cox,Susan,Cox,scox@berkshirehathawayhs.com,(952) 375-8177,Sotheby's,Oklahoma City,OK,4,14,1847756,OK858301,OK,4.2,69,C,realtor_scraper,2026-04-30T07:05:39.368325+00:00
Karen Richardson,Karen,Richardson,karen48@sothebysrealty.com,(970) 846-6498,M/I Homes,Miami,FL,18,25,1796238,FL864658,FL,4.5,74,A,realtor_scraper,2026-04-30T07:05:39.368340+00:00
Diane Wright,Diane,Wright,diane.wright@hotmail.com,(606) 365-9033,Coldwell Banker,Houston,TX,2,5,1216046,TX545398,TX,5.0,69,A,realtor_scraper,2026-04-30T07:05:39.368361+00:00
Gary Sanders,Gary,Sanders,gary.sanders@coldwellbanker.com,(832) 380-7766,Better Homes & Gardens,Seattle,WA,19,41,7793592,WA421705,WA,3.9,85,A,realtor_scraper,2026-04-30T07:05:39.368375+00:00
Jennifer Roberts,Jennifer,Roberts,jennifer.roberts@weichert.com,(572) 318-2415,Coldwell Banker,Columbus,OH,10,14,13702066,OH455310,OH,3.6,93,B,realtor_scraper,2026-04-30T07:05:39.368389+00:00
Gary Smith,Gary,Smith,gary.smith@realtor.com,(628) 298-3260,ERA,New Orleans,LA,10,41,9312925,LA871751,LA,4.6,74,C,realtor_scraper,2026-04-30T07:05:39.368427+00:00
Anna Young,Anna,Young,ayoung@hotmail.com,(331) 272-5856,Weichert,Houston,TX,23,32,6130055,TX565311,TX,4.6,91,A,realtor_scraper,2026-04-30T07:05:39.368447+00:00
Thomas Mendoza,Thomas,Mendoza,thomasm@century21.com,(251) 946-2737,Sotheby's,Phoenix,AZ,17,46,10709264,AZ472304,AZ,4.6,83,A,realtor_scraper,2026-04-30T07:05:39.368462+00:00
Steven Green,Steven,Green,steveng@realtor.com,(281) 241-4337,Meritage Homes,Atlanta,GA,10,30,14478570,GA545435,GA,3.6,86,A,realtor_scraper,2026-04-30T07:05:39.368476+00:00
Jeffrey Nelson,Jeffrey,Nelson,jnelson@sothebysrealty.com,(810) 789-8765,Lennar,Houston,TX,21,18,9376796,TX995650,TX,4.5,86,A,realtor_scraper,2026-04-30T07:05:39.368491+00:00
Helen Bennett,Helen,Bennett,helen95@exprealty.com,(256) 830-2682,Vylla Home,Los Angeles,CA,24,18,11125627,CA708693,CA,3.8,85,A,realtor_scraper,2026-04-30T07:05:39.368506+00:00
Larry Lopez,Larry,Lopez,larryl@elliman.com,(619) 373-4584,eXp Realty,Philadelphia,PA,15,20,4637781,PA225435,PA,4.7,63,A,realtor_scraper,2026-04-30T07:05:39.368519+00:00
Kevin Green,Kevin,Green,kevin25@realtor.com,(941) 900-7834,ERA,Oklahoma City,OK,23,21,8515636,OK186013,OK,3.7,93,C,realtor_scraper,2026-04-30T07:05:39.368532+00:00
Raymond Morgan,Raymond,Morgan,rmorgan@weichert.com,(716) 982-2774,HomeSmart,Las Vegas,NV,23,45,4823324,NV384206,NV,4.5,64,A,realtor_scraper,2026-04-30T07:05:39.368546+00:00
Linda White,Linda,White,linda43@realtor.com,(567) 446-3310,Ryan Homes,San Diego,CA,13,19,2393353,CA212914,CA,4.3,91,A,realtor_scraper,2026-04-30T07:05:39.368567+00:00
Melissa Carter,Melissa,Carter,mcarter@exprealty.com,(404) 776-4477,Century 21,New York,NY,8,43,7020807,NY719081,NY,3.6,94,A,realtor_scraper,2026-04-30T07:05:39.368581+00:00
Scott Ramirez,Scott,Ramirez,sramirez@yahoo.com,(240) 642-9258,Beazer Homes,Salt Lake City,UT,5,49,13903930,UT471753,UT,4.5,93,B,realtor_scraper,2026-04-30T07:05:39.368599+00:00
Jonathan Stewart,Jonathan,Stewart,jonathan7@century21.com,(274) 673-8542,CalAtlantic Homes,Portland,OR,25,30,5369054,OR104100,OR,4.0,71,B,realtor_scraper,2026-04-30T07:05:39.368623+00:00
Kevin Ross,Kevin,Ross,kross@outlook.com,(828) 482-3571,Realty One Group,Portland,OR,19,34,4766820,OR232163,OR,4.0,68,B,realtor_scraper,2026-04-30T07:05:39.368637+00:00
Jennifer Torres,Jennifer,Torres,torres.jennifer@redfin.com,(720) 611-3622,Lennar,Nashville,TN,5,10,10541152,TN421896,TN,4.8,91,A,realtor_scraper,2026-04-30T07:05:39.368650+00:00
Ashley Alvarez,Ashley,Alvarez,alvarez.ashley@elliman.com,(412) 397-8484,The Agency,Atlanta,GA,13,32,4205799,GA814635,GA,4.2,79,A,realtor_scraper,2026-04-30T07:05:39.368664+00:00
Carol Roberts,Carol,Roberts,carolr@realtor.com,(832) 702-6401,Weichert,Columbus,OH,18,38,11542952,OH368627,OH,4.2,99,B,realtor_scraper,2026-04-30T07:05:39.368676+00:00
Joseph Walker,Joseph,Walker,joseph.walker@realtor.com,(248) 549-6321,Meritage Homes,Oklahoma City,OK,20,40,2920483,OK154549,OK,3.8,62,C,realtor_scraper,2026-04-30T07:05:39.368690+00:00
Ashley Wilson,Ashley,Wilson,wilson.ashley@exprealty.com,(339) 596-2326,LGI Homes,St. Louis,MO,13,43,13121855,MO439826,MO,3.9,86,B,realtor_scraper,2026-04-30T07:05:39.368704+00:00
William James,William,James,williamj@gmail.com,(646) 817-5105,Toll Brothers,Reno,NV,3,7,575093,NV307067,NV,3.9,64,C,realtor_scraper,2026-04-30T07:05:39.368718+00:00
Nicole Anderson,Nicole,Anderson,nicole30@kw.com,(704) 322-1360,LGI Homes,Boston,MA,18,30,11909553,MA105047,MA,3.9,84,A,realtor_scraper,2026-04-30T07:05:39.368737+00:00
Betty Chavez,Betty,Chavez,betty40@hotmail.com,(405) 687-5304,Realty One Group,Austin,TX,19,27,9062201,TX697511,TX,3.5,63,A,realtor_scraper,2026-04-30T07:05:39.368754+00:00
Dennis Chavez,Dennis,Chavez,dennisc@sothebysrealty.com,(906) 590-9799,Realty One Group,Miami,FL,7,10,7782996,FL100248,FL,3.7,83,A,realtor_scraper,2026-04-30T07:05:39.368767+00:00
Kimberly Robinson,Kimberly,Robinson,krobinson@compass.com,(321) 259-4076,ERA,Boise,ID,13,41,6271951,ID576321,ID,4.5,64,C,realtor_scraper,2026-04-30T07:05:39.368782+00:00
Elizabeth Rivera,Elizabeth,Rivera,rivera.elizabeth@yahoo.com,(684) 777-4482,Redfin,Kansas City,MO,9,16,1896631,MO414332,MO,4.4,94,B,realtor_scraper,2026-04-30T07:05:39.368796+00:00
Helen Cruz,Helen,Cruz,hcruz@century21.com,(413) 684-1160,D.R. Horton,San Diego,CA,3,8,1804426,CA250580,CA,3.9,81,A,realtor_scraper,2026-04-30T07:05:39.368811+00:00
Matthew Perez,Matthew,Perez,matthew.perez@yahoo.com,(276) 480-7587,Sotheby's,San Francisco,CA,0,1,372974,CA307396,CA,4.8,70,A,realtor_scraper,2026-04-30T07:05:39.368829+00:00
Joshua Mitchell,Joshua,Mitchell,jmitchell@homesmart.com,(445) 450-9652,HomeSmart,New York,NY,7,33,9928690,NY184906,NY,3.7,83,A,realtor_scraper,2026-04-30T07:05:39.368844+00:00
Maria Thompson,Maria,Thompson,maria20@realtor.com,(274) 813-1730,Toll Brothers,Austin,TX,13,18,14102746,TX291555,TX,3.5,71,A,realtor_scraper,2026-04-30T07:05:39.368859+00:00
Christine Gomez,Christine,Gomez,gomez.christine@century21.com,(703) 524-1122,Redfin,Jacksonville,FL,13,19,11646106,FL963309,FL,3.8,94,B,realtor_scraper,2026-04-30T07:05:39.368872+00:00
Jeffrey Turner,Jeffrey,Turner,jeffrey65@sothebysrealty.com,(781) 907-9055,Taylor Morrison,Kansas City,MO,21,19,1704753,MO384504,MO,4.0,95,B,realtor_scraper,2026-04-30T07:05:39.368887+00:00
Christine Lopez,Christine,Lopez,christinel@century21.com,(917) 242-8239,Pulte Homes,Virginia Beach,VA,0,1,295697,VA918192,VA,4.8,72,C,realtor_scraper,2026-04-30T07:05:39.368904+00:00
Gregory Murphy,Gregory,Murphy,gregorym@homesmart.com,(360) 784-2775,HomeSmart,Louisville,KY,7,36,3866116,KY280871,KY,3.9,92,C,realtor_scraper,2026-04-30T07:05:39.368925+00:00
Richard Mitchell,Richard,Mitchell,richard59@kw.com,(808) 607-8477,HomeSmart,Memphis,TN,14,40,9779289,TN581933,TN,4.9,67,C,realtor_scraper,2026-04-30T07:05:39.368939+00:00
Gregory Morgan,Gregory,Morgan,gregorym@yahoo.com,(539) 756-9212,Lennar,Reno,NV,17,40,11434461,NV787782,NV,4.7,74,C,realtor_scraper,2026-04-30T07:05:39.368953+00:00
Rebecca Hernandez,Rebecca,Hernandez,rebecca.hernandez@exprealty.com,(479) 430-9937,Lennar,Los Angeles,CA,7,28,8005832,CA601024,CA,4.1,83,A,realtor_scraper,2026-04-30T07:05:39.368968+00:00
Raymond Wilson,Raymond,Wilson,rwilson@elliman.com,(205) 536-1639,Nest Seekers,Los Angeles,CA,8,49,6186513,CA657781,CA,4.1,60,A,realtor_scraper,2026-04-30T07:05:39.368983+00:00
Timothy Price,Timothy,Price,tprice@outlook.com,(213) 674-7903,ERA,Dallas-Fort Worth,TX,4,15,1202964,TX912543,TX,4.3,81,A,realtor_scraper,2026-04-30T07:05:39.368998+00:00
Christopher Torres,Christopher,Torres,christophert@redfin.com,(484) 667-4616,Keller Williams,Seattle,WA,8,32,2620413,WA907263,WA,3.7,61,A,realtor_scraper,2026-04-30T07:05:39.369014+00:00
Lisa Anderson,Lisa,Anderson,landerson@realtyonegroup.com,(501) 366-4162,eXp Realty,San Antonio,TX,24,50,6383774,TX767987,TX,4.7,68,B,realtor_scraper,2026-04-30T07:05:39.369028+00:00
Carol Brooks,Carol,Brooks,carol.brooks@century21.com,(517) 804-8708,ERA,Miami,FL,13,39,13456612,FL598304,FL,3.5,97,A,realtor_scraper,2026-04-30T07:05:39.369044+00:00
Patrick Long,Patrick,Long,patrick65@realtor.com,(567) 760-6852,Meritage Homes,San Francisco,CA,24,31,3830615,CA887163,CA,4.5,72,A,realtor_scraper,2026-04-30T07:05:39.369063+00:00
Christopher Brown,Christopher,Brown,christopher.brown@century21.com,(801) 386-6769,Redfin,Chicago,IL,11,17,3335087,IL195187,IL,4.6,65,A,realtor_scraper,2026-04-30T07:05:39.369077+00:00
Thomas Torres,Thomas,Torres,torres.thomas@realtor.com,(815) 431-7355,Tri Pointe Homes,Denver,CO,16,39,11441645,CO117416,CO,4.0,86,A,realtor_scraper,2026-04-30T07:05:39.369092+00:00
Joshua Rodriguez,Joshua,Rodriguez,joshua87@century21.com,(443) 669-5806,Better Homes & Gardens,Colorado Springs,CO,1,2,95578,CO910069,CO,3.7,48,C,realtor_scraper,2026-04-30T07:05:39.369108+00:00
Melissa Rivera,Melissa,Rivera,melissar@hotmail.com,(443) 695-1403,D.R. Horton,Memphis,TN,0,3,489796,TN385800,TN,4.2,90,C,realtor_scraper,2026-04-30T07:05:39.369199+00:00
Emma Rodriguez,Emma,Rodriguez,erodriguez@hotmail.com,(309) 722-6684,Weichert,Reno,NV,11,49,13117113,NV772300,NV,4.6,86,C,realtor_scraper,2026-04-30T07:05:39.369220+00:00
Gary Nelson,Gary,Nelson,gnelson@realtyonegroup.com,(435) 497-3602,RE/MAX,Minneapolis,MN,5,11,7901843,MN817736,MN,4.0,79,B,realtor_scraper,2026-04-30T07:05:39.369235+00:00
Catherine Stewart,Catherine,Stewart,catherine.stewart@sothebysrealty.com,(518) 527-9997,Better Homes & Gardens,Cleveland,OH,3,15,1376101,OH463540,OH,4.6,77,B,realtor_scraper,2026-04-30T07:05:39.369251+00:00
Steven Jones,Steven,Jones,stevenj@sothebysrealty.com,(754) 462-8143,Century Communities,Boston,MA,11,17,2556253,MA490351,MA,3.6,74,A,realtor_scraper,2026-04-30T07:05:39.369266+00:00
Scott Gonzalez,Scott,Gonzalez,scott.gonzalez@homesmart.com,(213) 867-8608,Ryan Homes,Charlotte,NC,21,33,3363791,NC251900,NC,4.0,81,A,realtor_scraper,2026-04-30T07:05:39.369280+00:00
Jacob Wilson,Jacob,Wilson,jwilson@outlook.com,(856) 779-4537,Compass,San Antonio,TX,12,18,4079014,TX355806,TX,3.8,63,B,realtor_scraper,2026-04-30T07:05:39.369300+00:00
Jessica Jones,Jessica,Jones,jessica91@sothebysrealty.com,(801) 242-9491,Tri Pointe Homes,Chicago,IL,16,16,5619376,IL740120,IL,3.7,62,A,realtor_scraper,2026-04-30T07:05:39.369314+00:00
Lisa Ward,Lisa,Ward,lward@realtor.com,(330) 319-4388,United Real Estate,Atlanta,GA,11,38,8379469,GA410289,GA,4.8,92,A,realtor_scraper,2026-04-30T07:05:39.369329+00:00
Kathleen Gray,Kathleen,Gray,kathleen9@century21.com,(432) 887-8243,Ryan Homes,Las Vegas,NV,23,37,4386332,NV377749,NV,4.2,83,A,realtor_scraper,2026-04-30T07:05:39.369344+00:00
David Morales,David,Morales,david62@weichert.com,(818) 792-1977,Douglas Elliman,Jacksonville,FL,23,24,8148395,FL362217,FL,3.8,60,B,realtor_scraper,2026-04-30T07:05:39.369359+00:00
Timothy Morales,Timothy,Morales,morales.timothy@homesmart.com,(737) 956-7425,Taylor Morrison,Columbus,OH,7,46,1614555,OH542801,OH,3.8,78,B,realtor_scraper,2026-04-30T07:05:39.369373+00:00
Samantha King,Samantha,King,sking@coldwellbanker.com,(770) 625-3650,Better Homes & Gardens,Tucson,AZ,23,48,3640735,AZ105969,AZ,3.7,68,C,realtor_scraper,2026-04-30T07:05:39.369387+00:00
Andrew Evans,Andrew,Evans,evans.andrew@homesmart.com,(213) 493-1828,Realty One Group,Kansas City,MO,25,14,8165022,MO115864,MO,4.7,71,B,realtor_scraper,2026-04-30T07:05:39.369425+00:00
Gregory Brooks,Gregory,Brooks,brooks.gregory@yahoo.com,(412) 931-4414,Pulte Homes,Phoenix,AZ,18,31,10200778,AZ136728,AZ,4.0,72,A,realtor_scraper,2026-04-30T07:05:39.369441+00:00
Sarah Cox,Sarah,Cox,sarahc@hotmail.com,(805) 509-6926,Sotheby's,Salt Lake City,UT,12,22,7057319,UT284587,UT,4.2,76,B,realtor_scraper,2026-04-30T07:05:39.369457+00:00
Jason Williams,Jason,Williams,jason.williams@century21.com,(917) 398-4753,HomeSmart,San Jose,CA,14,34,3405791,CA175370,CA,4.1,88,B,realtor_scraper,2026-04-30T07:05:39.369480+00:00
Samuel Wright,Samuel,Wright,samuel.wright@coldwellbanker.com,(385) 819-4343,Beazer Homes,Los Angeles,CA,8,22,3661743,CA927995,CA,3.9,82,A,realtor_scraper,2026-04-30T07:05:39.369496+00:00
William Thompson,William,Thompson,wthompson@kw.com,(708) 718-9160,Toll Brothers,Milwaukee,WI,9,47,13537725,WI862990,WI,3.7,98,C,realtor_scraper,2026-04-30T07:05:39.369509+00:00
Samuel Williams,Samuel,Williams,samuel56@redfin.com,(951) 348-6304,Nest Seekers,Baton Rouge,LA,13,38,8676698,LA695083,LA,4.0,92,C,realtor_scraper,2026-04-30T07:05:39.369523+00:00
Sandra Mendoza,Sandra,Mendoza,sandra.mendoza@compass.com,(669) 322-3171,Berkshire Hathaway,San Jose,CA,21,26,9204036,CA794313,CA,4.5,81,B,realtor_scraper,2026-04-30T07:05:39.369538+00:00
