id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260825-00192,Jeffrey Ward,Jeffrey Ward,Jeffrey,Ward,jward@gmail.com,(980) 890-7529,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Los Angeles,Los Angeles,CA,94946,21,80,80,79700831,3.1,A,69,Trade Show,Independent,2026-08-25T12:42:33Z
CREAM-20260825-00193,Ashley Garcia,Ashley Garcia,Ashley,Garcia,ashley_garcia@icloud.com,(407) 961-8437,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Oakland,Oakland,CA,96154,12,58,58,34578296,3.6,A,82,NAR Directory,Independent,2026-08-25T21:02:26Z
CREAM-20260825-00194,Timothy Martinez,Timothy Martinez,Timothy,Martinez,timothymartinez@hotmail.com,(720) 223-9355,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,44359,13,54,54,13086263,4.3,A,75,Website Lead,Boutique (2-10 agents),2026-08-25T17:59:54Z
CREAM-20260825-00195,Margaret Ramirez,Margaret Ramirez,Margaret,Ramirez,margaret_ramirez@outlook.com,(714) 299-4779,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,79567,11,44,44,18549927,4.2,A,68,Referral Network,Mid-size (11-50 agents),2026-08-25T12:43:37Z
CREAM-20260825-00196,Angela Rodriguez,Angela Rodriguez,Angela,Rodriguez,angelarodriguez@yahoo.com,(714) 658-5406,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80978,18,78,78,42238640,3.2,A,99,Brokerage Listings,Independent,2026-08-25T13:23:14Z
CREAM-20260825-00197,Jason Hall,Jason Hall,Jason,Hall,jhall@gmail.com,(303) 927-1779,Keller Williams,Keller Williams,San Antonio,San Antonio,TX,78543,6,22,22,8318999,3.1,A,97,NAR Directory,Enterprise (200+ agents),2026-08-25T09:10:34Z
CREAM-20260825-00198,Karen Long,Karen Long,Karen,Long,karenl@berkshirehathaway.com,(929) 774-6750,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,79237,5,24,24,7779818,3.7,A,100,LinkedIn,Large (51-200 agents),2026-08-25T09:51:57Z
CREAM-20260825-00199,Donald Nelson,Donald Nelson,Donald,Nelson,dnelson@aol.com,(256) 604-8137,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,34274,20,76,76,36216962,3.5,A,72,Cold Outreach,Large (51-200 agents),2026-08-25T15:20:09Z
CREAM-20260825-00200,Megan White,Megan White,Megan,White,mwhite@hotmail.com,(713) 255-4559,eXp Realty,eXp Realty,San Antonio,San Antonio,TX,77866,3,13,13,5582585,3.6,A,64,MLS Database,Boutique (2-10 agents),2026-08-25T12:45:58Z
CREAM-20260825-00201,Benjamin Hill,Benjamin Hill,Benjamin,Hill,benjamin_hill@hotmail.com,(469) 915-4251,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,86737,3,12,12,5779937,4.6,A,93,NAR Directory,Mid-size (11-50 agents),2026-08-25T04:13:58Z
CREAM-20260825-00202,Samantha Castillo,Samantha Castillo,Samantha,Castillo,scastillo@berkshirehathaway.com,(469) 403-7552,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,81139,19,66,66,45837473,4.5,A,68,Referral Network,Enterprise (200+ agents),2026-08-25T22:58:33Z
CREAM-20260825-00203,Peter Robinson,Peter Robinson,Peter,Robinson,peter.robinson@howardhanna.com,(415) 703-7070,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,28622,12,37,37,9537497,5.0,A,76,Cold Outreach,Enterprise (200+ agents),2026-08-25T17:18:54Z
CREAM-20260825-00204,Pamela Morgan,Pamela Morgan,Pamela,Morgan,pamela_morgan@outlook.com,(720) 571-2442,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28916,2,10,10,3577976,3.3,A,72,LinkedIn,Large (51-200 agents),2026-08-25T18:21:26Z
CREAM-20260825-00205,Shirley Ramirez,Shirley Ramirez,Shirley,Ramirez,sramirez@homesmart.com,(234) 997-5102,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,86927,19,42,42,14728688,4.1,A,74,MLS Database,Large (51-200 agents),2026-08-25T21:12:10Z
CREAM-20260825-00206,Deborah Fisher,Deborah Fisher,Deborah,Fisher,deborahf@russelllyonsothebys.com,(310) 214-1117,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,85819,3,25,25,10806074,4.9,A,73,Realtor.com,Mid-size (11-50 agents),2026-08-25T11:51:56Z
CREAM-20260825-00207,Jeffrey Long,Jeffrey Long,Jeffrey,Long,jlong@gmail.com,(513) 318-2432,Halstead,Halstead,Bronx,Bronx,NY,10399,4,14,14,9404908,3.4,A,77,NAR Directory,Large (51-200 agents),2026-08-25T23:49:43Z
CREAM-20260825-00208,Kenneth Green,Kenneth Green,Kenneth,Green,kenneth_green@icloud.com,(980) 549-7514,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,27158,3,14,14,5039036,4.9,A,62,Realtor.com,Enterprise (200+ agents),2026-08-25T13:07:31Z
CREAM-20260825-00209,Ryan Reed,Ryan Reed,Ryan,Reed,ryanr@aol.com,(404) 603-8823,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,45737,7,32,32,8582930,3.6,A,76,Referral Network,Large (51-200 agents),2026-08-25T12:32:23Z
CREAM-20260825-00210,Ruth Jackson,Ruth Jackson,Ruth,Jackson,ruth_jackson@icloud.com,(704) 716-5287,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,13758,7,36,36,18777344,4.7,A,87,Referral Network,Large (51-200 agents),2026-08-25T05:20:34Z
CREAM-20260825-00211,Philip Williams,Philip Williams,Philip,Williams,philip.williams@gmail.com,(512) 736-2352,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28357,17,40,40,11867135,4.7,A,60,Trade Show,Large (51-200 agents),2026-08-25T21:22:53Z
CREAM-20260825-00212,Steven Murphy,Steven Murphy,Steven,Murphy,smurphy@coldwellbanker.com,(310) 955-3385,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86507,6,15,15,4432790,3.2,A,80,MLS Database,Boutique (2-10 agents),2026-08-25T00:30:42Z
CREAM-20260825-00213,Emma Reed,Emma Reed,Emma,Reed,emma.reed@aol.com,(713) 654-1939,RE/MAX,RE/MAX,Long Beach,Long Beach,CA,93611,15,72,72,49636445,3.2,A,75,Facebook,Large (51-200 agents),2026-08-25T05:13:31Z
CREAM-20260825-00214,Melissa Turner,Melissa Turner,Melissa,Turner,melissa.turner@howardhanna.com,(415) 521-6635,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,28949,5,14,14,4844479,4.6,A,98,NAR Directory,Independent,2026-08-25T12:38:27Z
CREAM-20260825-00215,Juan Gomez,Juan Gomez,Juan,Gomez,juan.gomez@me.com,(720) 632-6348,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,44639,14,69,69,12640674,4.5,A,81,NAR Directory,Large (51-200 agents),2026-08-25T21:26:14Z
CREAM-20260825-00216,Rose Torres,Rose Torres,Rose,Torres,rtorres@gmail.com,(614) 964-5849,Douglas Elliman,Douglas Elliman,San Antonio,San Antonio,TX,79926,4,24,24,9896151,3.7,A,81,NAR Directory,Boutique (2-10 agents),2026-08-25T06:48:41Z
CREAM-20260825-00217,Jacob Davis,Jacob Davis,Jacob,Davis,jacob_davis@yahoo.com,(404) 791-9153,Compass,Compass,Greensboro,Greensboro,NC,28501,22,59,59,14977717,3.3,A,98,NAR Directory,Mid-size (11-50 agents),2026-08-25T17:24:42Z
CREAM-20260825-00218,Kimberly Watson,Kimberly Watson,Kimberly,Watson,kwatson@gmail.com,(614) 722-1423,eXp Realty,eXp Realty,Miami,Miami,FL,32877,3,8,8,3561475,4.1,A,65,Realtor.com,Enterprise (200+ agents),2026-08-25T03:03:13Z
CREAM-20260825-00219,Donna Cruz,Donna Cruz,Donna,Cruz,donna.cruz@aol.com,(805) 840-2862,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,28676,5,25,25,10270751,4.8,A,92,Brokerage Listings,Boutique (2-10 agents),2026-08-25T02:15:26Z
CREAM-20260825-00220,Martha Evans,Martha Evans,Martha,Evans,martha.evans@compass.com,(415) 972-2942,Compass,Compass,Sacramento,Sacramento,CA,91770,3,13,13,13216525,3.2,A,100,NAR Directory,Independent,2026-08-25T15:51:34Z
CREAM-20260825-00221,Aaron Lopez,Aaron Lopez,Aaron,Lopez,aaronl@exprealty.com,(972) 956-7785,eXp Realty,eXp Realty,San Antonio,San Antonio,TX,77327,5,20,20,6903270,3.8,A,79,Cold Outreach,Enterprise (200+ agents),2026-08-25T05:19:07Z
CREAM-20260825-00222,Robert Howard,Robert Howard,Robert,Howard,robert.howard@berkshirehathaway.com,(512) 721-9082,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,78752,23,64,64,18970440,4.3,A,81,NAR Directory,Mid-size (11-50 agents),2026-08-25T06:38:10Z
CREAM-20260825-00223,Alan Brown,Alan Brown,Alan,Brown,alanb@yahoo.com,(972) 766-9687,Berkshire Hathaway,Berkshire Hathaway,Fort Worth,Fort Worth,TX,77177,18,40,40,14114541,3.4,A,70,Brokerage Listings,Enterprise (200+ agents),2026-08-25T10:19:45Z
CREAM-20260825-00224,Jessica Hughes,Jessica Hughes,Jessica,Hughes,jessica_hughes@yahoo.com,(512) 781-5645,Long Realty,Long Realty,Tucson,Tucson,AZ,85737,7,35,35,11770892,4.2,A,92,Brokerage Listings,Independent,2026-08-25T16:14:34Z
CREAM-20260825-00225,Joshua Johnson,Joshua Johnson,Joshua,Johnson,joshuajohnson@outlook.com,(602) 593-9659,Coldwell Banker,Coldwell Banker,Fort Worth,Fort Worth,TX,78474,7,27,27,10485546,3.5,A,68,Cold Outreach,Large (51-200 agents),2026-08-25T23:50:37Z
CREAM-20260825-00226,Justin Mitchell,Justin Mitchell,Justin,Mitchell,justin_mitchell@yahoo.com,(334) 617-1324,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,32807,17,70,70,36037835,4.3,A,62,MLS Database,Mid-size (11-50 agents),2026-08-25T02:16:49Z
CREAM-20260825-00227,Lawrence Gomez,Lawrence Gomez,Lawrence,Gomez,lgomez@exprealty.com,(469) 366-9691,eXp Realty,eXp Realty,Aurora,Aurora,CO,80261,1,6,6,3587870,3.9,A,93,Facebook,Independent,2026-08-25T10:45:57Z
CREAM-20260825-00228,Benjamin Edwards,Benjamin Edwards,Benjamin,Edwards,benjamine@coldwellbanker.com,(929) 870-4095,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80602,18,35,35,17499832,3.1,A,97,Referral Network,Enterprise (200+ agents),2026-08-25T06:28:07Z
CREAM-20260825-00229,Stephanie Carter,Stephanie Carter,Stephanie,Carter,stephaniec@hotmail.com,(916) 625-7269,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27439,10,75,75,33308973,3.6,A,79,Realtor.com,Mid-size (11-50 agents),2026-08-25T12:20:08Z
CREAM-20260825-00230,Benjamin Moore,Benjamin Moore,Benjamin,Moore,bmoore@yahoo.com,(786) 318-4269,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,28766,25,70,70,30698446,4.3,A,91,MLS Database,Enterprise (200+ agents),2026-08-25T08:15:34Z
CREAM-20260825-00231,Carolyn Diaz,Carolyn Diaz,Carolyn,Diaz,carolynd@douglaselliman.com,(234) 872-9356,Douglas Elliman,Douglas Elliman,Bronx,Bronx,NY,10239,8,37,37,27223297,4.6,A,69,Cold Outreach,Boutique (2-10 agents),2026-08-25T11:17:23Z
CREAM-20260825-00232,David Hill,David Hill,David,Hill,david.hill@exprealty.com,(404) 617-8664,eXp Realty,eXp Realty,Denver,Denver,CO,80366,2,3,3,1247529,4.1,A,69,NAR Directory,Mid-size (11-50 agents),2026-08-25T10:42:08Z
CREAM-20260825-00233,Brenda Smith,Brenda Smith,Brenda,Smith,bsmith@aol.com,(805) 247-1713,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,81642,23,33,33,22042898,3.3,A,96,Website Lead,Independent,2026-08-25T10:28:21Z
CREAM-20260825-00234,Janet Ross,Janet Ross,Janet,Ross,janet.ross@briggsfreemansothebys.com,(415) 332-7407,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,76717,3,21,21,8034880,4.5,A,61,Facebook,Large (51-200 agents),2026-08-25T07:45:50Z
CREAM-20260825-00235,Martha Ramos,Martha Ramos,Martha,Ramos,martha.ramos@hotmail.com,(512) 520-3331,Keller Williams,Keller Williams,New York City,New York City,NY,14622,4,16,16,9351539,3.5,A,89,Referral Network,Boutique (2-10 agents),2026-08-25T21:08:07Z
CREAM-20260825-00236,Michelle Powell,Michelle Powell,Michelle,Powell,michelle.powell@hotmail.com,(404) 249-7009,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,80791,5,24,24,16228875,4.1,A,78,Brokerage Listings,Enterprise (200+ agents),2026-08-25T11:04:58Z
CREAM-20260825-00237,Nancy Sanchez,Nancy Sanchez,Nancy,Sanchez,nancy.sanchez@icloud.com,(334) 331-3092,Keller Williams,Keller Williams,Mesa,Mesa,AZ,85415,2,11,11,5141438,3.6,A,65,Website Lead,Enterprise (200+ agents),2026-08-25T21:33:32Z
CREAM-20260825-00238,Aaron Fisher,Aaron Fisher,Aaron,Fisher,afisher@gmail.com,(704) 361-3330,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43515,2,8,8,1782179,3.6,A,73,NAR Directory,Mid-size (11-50 agents),2026-08-25T22:32:26Z
CREAM-20260825-00239,Michael Coleman,Michael Coleman,Michael,Coleman,michael_coleman@hotmail.com,(919) 834-6104,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,43696,21,42,42,8709563,4.5,A,83,Trade Show,Independent,2026-08-25T10:47:35Z
CREAM-20260825-00240,Catherine Murphy,Catherine Murphy,Catherine,Murphy,catherine.murphy@kellerwilliams.com,(972) 626-7940,Keller Williams,Keller Williams,Denver,Denver,CO,80551,0,3,3,2115138,3.6,A,81,MLS Database,Enterprise (200+ agents),2026-08-25T01:36:38Z
CREAM-20260825-00241,Margaret Reyes,Margaret Reyes,Margaret,Reyes,margaret_reyes@aol.com,(786) 238-8455,Long Realty,Long Realty,Mesa,Mesa,AZ,85172,0,2,2,883908,5.0,A,90,Referral Network,Independent,2026-08-25T08:53:11Z
CREAM-20260825-00242,Carol Powell,Carol Powell,Carol,Powell,cpowell@me.com,(972) 978-6831,RE/MAX,RE/MAX,Sacramento,Sacramento,CA,94704,6,38,38,31506293,4.8,A,99,MLS Database,Large (51-200 agents),2026-08-25T08:14:38Z
CREAM-20260825-00243,Timothy Lewis,Timothy Lewis,Timothy,Lewis,timothyl@kellerwilliamsrealty.com,(513) 524-2499,Keller Williams Realty,Keller Williams Realty,Long Beach,Long Beach,CA,91393,18,28,28,29284808,3.2,A,95,Facebook,Independent,2026-08-25T10:13:46Z
CREAM-20260825-00244,Anna Thompson,Anna Thompson,Anna,Thompson,anna.thompson@berkshirehathaway.com,(916) 348-5080,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,79244,4,19,19,7343774,3.2,A,71,Referral Network,Enterprise (200+ agents),2026-08-25T22:28:25Z
CREAM-20260825-00245,Donald Long,Donald Long,Donald,Long,dlong@hotmail.com,(714) 709-1105,Brown Harris Stevens,Brown Harris Stevens,New York City,New York City,NY,13590,13,47,47,24842091,3.7,A,65,Referral Network,Mid-size (11-50 agents),2026-08-25T01:23:03Z
CREAM-20260825-00246,Kimberly Gray,Kimberly Gray,Kimberly,Gray,kimberly.gray@yahoo.com,(919) 670-3645,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28679,22,27,27,7062789,3.3,A,89,Trade Show,Enterprise (200+ agents),2026-08-25T05:22:40Z
CREAM-20260825-00247,Jerry Moore,Jerry Moore,Jerry,Moore,jmoore@briggsfreemansothebys.com,(512) 952-6102,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Austin,Austin,TX,78275,4,23,23,7513272,4.4,A,66,Trade Show,Enterprise (200+ agents),2026-08-25T23:24:38Z
CREAM-20260825-00248,Michelle Johnson,Michelle Johnson,Michelle,Johnson,mjohnson@hotmail.com,(214) 347-2373,RE/MAX,RE/MAX,Tampa,Tampa,FL,32189,5,16,16,4903247,4.0,A,90,Facebook,Large (51-200 agents),2026-08-25T13:29:00Z
CREAM-20260825-00249,Frank James,Frank James,Frank,James,frank_james@hotmail.com,(310) 849-6770,Nest Seekers,Nest Seekers,Manhattan,Manhattan,NY,11945,3,18,18,12957923,4.4,A,78,Trade Show,Boutique (2-10 agents),2026-08-25T14:41:57Z
CREAM-20260825-00250,Catherine Jenkins,Catherine Jenkins,Catherine,Jenkins,catherinej@yahoo.com,(720) 789-6562,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,80514,1,3,3,1885406,4.4,A,62,LinkedIn,Large (51-200 agents),2026-08-25T19:57:10Z
CREAM-20260825-00251,Maria Cox,Maria Cox,Maria,Cox,mariac@gmail.com,(980) 534-4617,Long Realty,Long Realty,Phoenix,Phoenix,AZ,86791,3,21,21,8762325,3.3,A,98,NAR Directory,Large (51-200 agents),2026-08-25T15:21:03Z
CREAM-20260825-00252,Brittany James,Brittany James,Brittany,James,brittany.james@howardhanna.com,(256) 725-9534,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,28599,24,79,79,29816295,4.6,A,95,Facebook,Independent,2026-08-25T21:21:48Z
CREAM-20260825-00253,Melissa Walker,Melissa Walker,Melissa,Walker,mwalker@aol.com,(234) 767-8977,Pacific Sotheby's,Pacific Sotheby's,San Jose,San Jose,CA,91198,21,70,70,56789691,3.1,A,94,Brokerage Listings,Large (51-200 agents),2026-08-25T21:20:53Z
CREAM-20260825-00254,Natalie Sanders,Natalie Sanders,Natalie,Sanders,natalie.sanders@kellerwilliams.com,(614) 955-6367,Keller Williams,Keller Williams,Columbus,Columbus,OH,44329,4,18,18,5258038,3.9,A,98,Cold Outreach,Enterprise (200+ agents),2026-08-25T17:13:29Z
CREAM-20260825-00255,Ashley Lee,Ashley Lee,Ashley,Lee,ashleylee@outlook.com,(407) 603-3915,HomeSmart,HomeSmart,Tucson,Tucson,AZ,85660,22,68,68,23423272,3.4,A,66,NAR Directory,Independent,2026-08-25T11:12:28Z
CREAM-20260825-00256,Gloria Lopez,Gloria Lopez,Gloria,Lopez,gloria.lopez@exprealty.com,(713) 625-5425,eXp Realty,eXp Realty,San Jose,San Jose,CA,93209,12,46,46,43113149,4.7,A,99,Realtor.com,Mid-size (11-50 agents),2026-08-25T12:30:41Z
CREAM-20260825-00257,Rachel Flores,Rachel Flores,Rachel,Flores,rachel.flores@re/max.com,(256) 347-3275,RE/MAX,RE/MAX,Mesa,Mesa,AZ,86272,16,51,51,18255204,3.5,A,62,NAR Directory,Enterprise (200+ agents),2026-08-25T19:53:34Z
CREAM-20260825-00258,Jacqueline Gray,Jacqueline Gray,Jacqueline,Gray,jacquelineg@outlook.com,(614) 691-5919,Compass,Compass,Orlando,Orlando,FL,32823,1,5,5,1507706,3.2,A,80,Facebook,Independent,2026-08-25T05:19:42Z
CREAM-20260825-00259,Nancy Ramos,Nancy Ramos,Nancy,Ramos,nramos@re/max.com,(212) 264-7974,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80814,22,78,78,31896589,4.8,A,69,Referral Network,Independent,2026-08-25T20:22:49Z
CREAM-20260825-00260,John Green,John Green,John,Green,john_green@hotmail.com,(212) 892-2341,eXp Realty,eXp Realty,Jacksonville,Jacksonville,FL,34394,5,20,20,9301174,3.0,A,93,Trade Show,Large (51-200 agents),2026-08-25T20:08:54Z
CREAM-20260825-00261,Gloria Russell,Gloria Russell,Gloria,Russell,grussell@coldwellbanker.com,(512) 342-5212,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80447,10,59,59,27484367,3.6,A,100,Facebook,Boutique (2-10 agents),2026-08-25T00:06:35Z
CREAM-20260825-00262,Helen Nguyen,Helen Nguyen,Helen,Nguyen,hnguyen@yahoo.com,(718) 845-9016,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27947,17,51,51,19264136,3.2,A,93,Website Lead,Boutique (2-10 agents),2026-08-25T11:08:38Z
CREAM-20260825-00263,Daniel Hall,Daniel Hall,Daniel,Hall,daniel_hall@icloud.com,(972) 988-9242,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,75857,0,5,5,2211990,3.6,A,80,LinkedIn,Large (51-200 agents),2026-08-25T16:21:11Z
CREAM-20260825-00264,Rose Watson,Rose Watson,Rose,Watson,rosew@me.com,(916) 230-5109,Long Realty,Long Realty,Tucson,Tucson,AZ,85630,9,27,27,7813020,3.4,A,73,Brokerage Listings,Enterprise (200+ agents),2026-08-25T07:05:04Z
CREAM-20260825-00265,Carol Perez,Carol Perez,Carol,Perez,cperez@icloud.com,(310) 243-2003,Halstead,Halstead,Manhattan,Manhattan,NY,13890,5,22,22,13255030,3.9,A,99,Referral Network,Boutique (2-10 agents),2026-08-25T04:03:24Z
CREAM-20260825-00266,Angela Price,Angela Price,Angela,Price,angelap@exprealty.com,(305) 816-2169,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,28804,5,25,25,10532345,3.1,A,98,Website Lead,Enterprise (200+ agents),2026-08-25T13:56:06Z
CREAM-20260825-00267,Joshua Reed,Joshua Reed,Joshua,Reed,joshuar@outlook.com,(512) 277-2344,Compass,Compass,Bronx,Bronx,NY,12887,3,20,20,9552358,5.0,A,74,Realtor.com,Large (51-200 agents),2026-08-25T15:40:33Z
CREAM-20260825-00268,Kathleen Myers,Kathleen Myers,Kathleen,Myers,kathleen_myers@gmail.com,(234) 847-8870,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,27416,12,68,68,19862439,3.7,A,70,Cold Outreach,Independent,2026-08-25T20:38:01Z
CREAM-20260825-00269,Carol Coleman,Carol Coleman,Carol,Coleman,ccoleman@me.com,(929) 802-3947,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,86538,0,3,3,940797,3.0,A,72,Realtor.com,Independent,2026-08-25T09:14:51Z
CREAM-20260825-00270,Gary Price,Gary Price,Gary,Price,garyp@sothebysinternational.com,(256) 917-2702,Sotheby's International,Sotheby's International,New York City,New York City,NY,10969,23,56,56,42351683,4.5,A,67,Brokerage Listings,Independent,2026-08-25T12:37:46Z
CREAM-20260825-00271,Sarah Fisher,Sarah Fisher,Sarah,Fisher,sarahf@8zrealestate.com,(513) 523-7930,8z Real Estate,8z Real Estate,Denver,Denver,CO,80376,21,57,57,33144289,4.7,A,100,Brokerage Listings,Mid-size (11-50 agents),2026-08-25T15:56:47Z
CREAM-20260825-00272,Kevin Garcia,Kevin Garcia,Kevin,Garcia,kevingarcia@hotmail.com,(513) 444-7753,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27942,3,15,15,5338755,4.7,A,75,LinkedIn,Large (51-200 agents),2026-08-25T14:39:02Z
CREAM-20260825-00273,Sarah Fisher,Sarah Fisher,Sarah,Fisher,sarahfisher@yahoo.com,(602) 979-1310,Douglas Elliman,Douglas Elliman,Fort Worth,Fort Worth,TX,75680,14,37,37,9444842,4.9,A,78,Brokerage Listings,Independent,2026-08-25T11:30:53Z
CREAM-20260825-00274,Lawrence Garcia,Lawrence Garcia,Lawrence,Garcia,lawrencegarcia@hotmail.com,(714) 538-7840,eXp Realty,eXp Realty,San Jose,San Jose,CA,94676,6,23,23,21972105,5.0,A,88,Website Lead,Independent,2026-08-25T03:08:51Z
CREAM-20260825-00275,Katherine Edwards,Katherine Edwards,Katherine,Edwards,kedwards@corcorangroup.com,(718) 663-3784,Corcoran Group,Corcoran Group,Queens,Queens,NY,11619,20,79,79,41906284,4.8,A,67,NAR Directory,Independent,2026-08-25T10:45:18Z
CREAM-20260825-00276,Melissa Nguyen,Melissa Nguyen,Melissa,Nguyen,mnguyen@icloud.com,(256) 622-4338,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81732,2,10,10,4720273,3.5,A,62,Facebook,Enterprise (200+ agents),2026-08-25T12:24:03Z
CREAM-20260825-00277,Bruce Scott,Bruce Scott,Bruce,Scott,bruce.scott@re/max.com,(512) 277-6026,RE/MAX,RE/MAX,Sacramento,Sacramento,CA,94265,21,68,68,62035971,4.8,A,76,Website Lead,Enterprise (200+ agents),2026-08-25T01:05:25Z
CREAM-20260825-00278,Alexander Martinez,Alexander Martinez,Alexander,Martinez,alexanderm@kellerwilliams.com,(972) 734-1812,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,80399,18,48,48,24816375,4.8,A,96,NAR Directory,Enterprise (200+ agents),2026-08-25T10:46:02Z
CREAM-20260825-00279,Michelle Nelson,Michelle Nelson,Michelle,Nelson,mnelson@yahoo.com,(512) 298-8790,RE/MAX,RE/MAX,Houston,Houston,TX,77169,5,15,15,4316575,3.9,A,73,Realtor.com,Large (51-200 agents),2026-08-25T07:19:22Z
CREAM-20260825-00280,Janet Ruiz,Janet Ruiz,Janet,Ruiz,janet.ruiz@yahoo.com,(614) 349-5741,Compass,Compass,Queens,Queens,NY,14897,0,4,4,2711442,4.9,A,70,Facebook,Enterprise (200+ agents),2026-08-25T08:14:40Z
CREAM-20260825-00281,Margaret Hughes,Margaret Hughes,Margaret,Hughes,margarethughes@me.com,(718) 255-2732,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27501,23,45,45,13135954,3.8,A,75,MLS Database,Independent,2026-08-25T17:19:25Z
CREAM-20260825-00282,Susan Myers,Susan Myers,Susan,Myers,susanm@me.com,(415) 860-6324,Coldwell Banker,Coldwell Banker,Jacksonville,Jacksonville,FL,33612,16,30,30,16084435,4.8,A,63,LinkedIn,Boutique (2-10 agents),2026-08-25T04:43:59Z
CREAM-20260825-00283,William Davis,William Davis,William,Davis,williamd@compass.com,(305) 226-7002,Compass,Compass,Denver,Denver,CO,80991,18,40,40,26918419,3.6,A,83,Referral Network,Boutique (2-10 agents),2026-08-25T04:53:52Z
CREAM-20260825-00284,Michael Wright,Michael Wright,Michael,Wright,michaelw@berkshirehathaway.com,(512) 914-4074,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,45358,6,38,38,12134222,4.1,A,69,LinkedIn,Enterprise (200+ agents),2026-08-25T05:51:42Z
CREAM-20260825-00285,Jacob Sullivan,Jacob Sullivan,Jacob,Sullivan,jsullivan@yahoo.com,(212) 645-9142,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,32984,23,42,42,18732393,3.1,A,82,NAR Directory,Enterprise (200+ agents),2026-08-25T12:25:41Z
CREAM-20260825-00286,Justin Castillo,Justin Castillo,Justin,Castillo,justincastillo@hotmail.com,(512) 331-4750,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,77935,2,11,11,4270386,4.4,A,81,Referral Network,Large (51-200 agents),2026-08-25T20:59:09Z
CREAM-20260825-00287,Tyler Morgan,Tyler Morgan,Tyler,Morgan,tyler.morgan@hotmail.com,(334) 777-1889,Compass,Compass,San Diego,San Diego,CA,95632,5,22,22,15131243,4.1,A,70,Cold Outreach,Mid-size (11-50 agents),2026-08-25T03:22:10Z
