id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260808-00237,Gregory Rodriguez,Gregory Rodriguez,Gregory,Rodriguez,gregoryr@yahoo.com,(234) 720-6134,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,86625,1,11,11,4251637,3.3,A,67,LinkedIn,Mid-size (11-50 agents),2026-08-08T10:59:10Z
CREAM-20260808-00238,Gregory Ward,Gregory Ward,Gregory,Ward,gregory_ward@gmail.com,(234) 454-6222,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,32470,14,65,65,19970464,3.4,A,97,LinkedIn,Enterprise (200+ agents),2026-08-08T11:08:21Z
CREAM-20260808-00239,Ashley Diaz,Ashley Diaz,Ashley,Diaz,ashleyd@huntingtonrealestate.com,(469) 902-3312,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,44755,4,20,20,5790773,3.4,A,85,LinkedIn,Mid-size (11-50 agents),2026-08-08T09:45:35Z
CREAM-20260808-00240,Amanda Peterson,Amanda Peterson,Amanda,Peterson,amanda_peterson@yahoo.com,(916) 293-9569,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,13888,6,38,38,24694364,3.4,A,82,Realtor.com,Independent,2026-08-08T01:22:52Z
CREAM-20260808-00241,Julia Clark,Julia Clark,Julia,Clark,julia.clark@kellerwilliams.com,(980) 703-3465,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,28380,2,9,9,3617355,3.6,A,78,NAR Directory,Enterprise (200+ agents),2026-08-08T15:26:37Z
CREAM-20260808-00242,Victoria Adams,Victoria Adams,Victoria,Adams,vadams@compass.com,(234) 541-5699,Compass,Compass,Brooklyn,Brooklyn,NY,11223,8,23,23,12817262,4.3,A,62,MLS Database,Mid-size (11-50 agents),2026-08-08T05:35:00Z
CREAM-20260808-00243,Carl Lee,Carl Lee,Carl,Lee,clee@compass.com,(602) 250-7919,Compass,Compass,Raleigh,Raleigh,NC,28885,4,9,9,3681483,4.4,A,92,Brokerage Listings,Mid-size (11-50 agents),2026-08-08T02:03:07Z
CREAM-20260808-00244,Alexander Adams,Alexander Adams,Alexander,Adams,alexander_adams@gmail.com,(513) 284-3259,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,10900,0,5,5,2315817,4.9,A,72,Referral Network,Enterprise (200+ agents),2026-08-08T08:56:13Z
CREAM-20260808-00245,Albert Cooper,Albert Cooper,Albert,Cooper,albertcooper@hotmail.com,(714) 695-1927,Keller Williams,Keller Williams,New York City,New York City,NY,13176,5,21,21,17703485,3.6,A,87,Website Lead,Independent,2026-08-08T05:26:29Z
CREAM-20260808-00246,Sarah Reyes,Sarah Reyes,Sarah,Reyes,sarahreyes@icloud.com,(713) 904-9138,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,33568,21,45,45,19764554,4.8,A,77,MLS Database,Large (51-200 agents),2026-08-08T13:57:04Z
CREAM-20260808-00247,Eric Powell,Eric Powell,Eric,Powell,ericp@yahoo.com,(713) 717-1232,Allie Beth Allman,Allie Beth Allman,Austin,Austin,TX,77628,4,12,12,3717644,4.0,A,61,Trade Show,Enterprise (200+ agents),2026-08-08T17:02:31Z
CREAM-20260808-00248,Rebecca Bailey,Rebecca Bailey,Rebecca,Bailey,rebeccab@longrealty.com,(602) 695-1912,Long Realty,Long Realty,Scottsdale,Scottsdale,AZ,85776,3,20,20,6519075,3.2,A,94,Realtor.com,Mid-size (11-50 agents),2026-08-08T11:31:53Z
CREAM-20260808-00249,Albert Taylor,Albert Taylor,Albert,Taylor,albert.taylor@compass.com,(404) 789-5639,Compass,Compass,Long Beach,Long Beach,CA,96763,14,72,72,65844348,4.9,A,100,LinkedIn,Large (51-200 agents),2026-08-08T00:10:40Z
CREAM-20260808-00250,Grace Nelson,Grace Nelson,Grace,Nelson,grace_nelson@hotmail.com,(614) 939-9439,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,34198,1,10,10,3865629,4.0,A,76,Referral Network,Mid-size (11-50 agents),2026-08-08T02:25:28Z
CREAM-20260808-00251,Aaron Reed,Aaron Reed,Aaron,Reed,aaron.reed@aol.com,(305) 992-8786,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,45784,17,59,59,15514481,3.5,A,75,NAR Directory,Boutique (2-10 agents),2026-08-08T13:50:21Z
CREAM-20260808-00252,Walter Morgan,Walter Morgan,Walter,Morgan,walterm@yahoo.com,(602) 237-6630,Keller Williams,Keller Williams,Houston,Houston,TX,75974,1,12,12,4651227,5.0,A,78,Trade Show,Enterprise (200+ agents),2026-08-08T02:11:19Z
CREAM-20260808-00253,Justin James,Justin James,Justin,James,justin.james@nestseekers.com,(718) 993-7909,Nest Seekers,Nest Seekers,Manhattan,Manhattan,NY,14555,4,22,22,11318333,3.5,A,84,MLS Database,Mid-size (11-50 agents),2026-08-08T15:53:26Z
CREAM-20260808-00254,Stephen Moore,Stephen Moore,Stephen,Moore,stephenmoore@yahoo.com,(919) 234-1591,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,27698,6,19,19,7678010,4.8,A,66,MLS Database,Independent,2026-08-08T00:37:15Z
CREAM-20260808-00255,Olivia Nguyen,Olivia Nguyen,Olivia,Nguyen,olivianguyen@outlook.com,(919) 329-2663,Keller Williams,Keller Williams,Columbus,Columbus,OH,44460,4,11,11,2432224,3.9,A,84,NAR Directory,Mid-size (11-50 agents),2026-08-08T04:41:50Z
CREAM-20260808-00256,Brenda Davis,Brenda Davis,Brenda,Davis,bdavis@berkshirehathaway.com,(407) 787-2413,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,43160,18,54,54,11615831,4.0,A,64,Cold Outreach,Enterprise (200+ agents),2026-08-08T14:13:15Z
CREAM-20260808-00257,Jacob Nguyen,Jacob Nguyen,Jacob,Nguyen,jacobn@gmail.com,(212) 499-4621,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,77525,1,9,9,3467347,4.6,A,88,Cold Outreach,Large (51-200 agents),2026-08-08T10:55:17Z
CREAM-20260808-00258,Melissa Torres,Melissa Torres,Melissa,Torres,mtorres@halstead.com,(919) 573-9685,Halstead,Halstead,Queens,Queens,NY,12955,16,71,71,37900717,4.9,A,81,Cold Outreach,Boutique (2-10 agents),2026-08-08T18:07:51Z
CREAM-20260808-00259,Ralph Green,Ralph Green,Ralph,Green,ralph_green@hotmail.com,(334) 210-1416,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,27106,3,13,13,3773926,4.7,A,60,Referral Network,Mid-size (11-50 agents),2026-08-08T07:45:00Z
CREAM-20260808-00260,Catherine Lewis,Catherine Lewis,Catherine,Lewis,catherinel@coldwellbanker.com,(334) 906-2783,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43302,18,77,77,23169457,4.1,A,99,Trade Show,Boutique (2-10 agents),2026-08-08T23:39:59Z
CREAM-20260808-00261,Christine Morris,Christine Morris,Christine,Morris,christine.morris@me.com,(614) 263-7567,eXp Realty,eXp Realty,Mesa,Mesa,AZ,85347,5,10,10,3366843,3.8,A,68,Website Lead,Boutique (2-10 agents),2026-08-08T16:29:21Z
CREAM-20260808-00262,Brenda Taylor,Brenda Taylor,Brenda,Taylor,brendataylor@hotmail.com,(407) 731-1216,Compass,Compass,New York City,New York City,NY,14645,4,18,18,12374616,4.2,A,72,Brokerage Listings,Independent,2026-08-08T03:22:06Z
CREAM-20260808-00263,Brittany Coleman,Brittany Coleman,Brittany,Coleman,bcoleman@compass.com,(513) 554-6891,Compass,Compass,Raleigh,Raleigh,NC,27578,17,26,26,8611011,4.2,A,82,Website Lead,Independent,2026-08-08T00:49:12Z
CREAM-20260808-00264,Laura Mendoza,Laura Mendoza,Laura,Mendoza,laura.mendoza@yahoo.com,(512) 842-1834,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Los Angeles,Los Angeles,CA,94726,0,3,3,1802346,3.3,A,73,MLS Database,Enterprise (200+ agents),2026-08-08T04:00:16Z
CREAM-20260808-00265,Michelle Long,Michelle Long,Michelle,Long,michelle.long@compass.com,(334) 401-3884,Compass,Compass,Orlando,Orlando,FL,33763,3,11,11,5490740,4.0,A,61,Trade Show,Independent,2026-08-08T17:31:30Z
CREAM-20260808-00266,Louis Perry,Louis Perry,Louis,Perry,louis_perry@aol.com,(916) 965-4879,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,32371,3,19,19,6540535,4.6,A,85,MLS Database,Enterprise (200+ agents),2026-08-08T11:30:22Z
CREAM-20260808-00267,Charles Allen,Charles Allen,Charles,Allen,charlesa@outlook.com,(646) 745-8004,Keller Williams Realty,Keller Williams Realty,Miami,Miami,FL,34999,23,80,80,36256704,3.3,A,93,Website Lead,Mid-size (11-50 agents),2026-08-08T23:16:05Z
CREAM-20260808-00268,Angela Ramos,Angela Ramos,Angela,Ramos,angelar@aol.com,(415) 301-1553,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,32701,23,31,31,10877205,3.2,A,96,Website Lead,Large (51-200 agents),2026-08-08T02:53:10Z
CREAM-20260808-00269,Edward Roberts,Edward Roberts,Edward,Roberts,edwardr@compass.com,(407) 458-4139,Compass,Compass,Denver,Denver,CO,80377,0,4,4,2314351,3.1,A,84,NAR Directory,Boutique (2-10 agents),2026-08-08T05:05:48Z
CREAM-20260808-00270,George Coleman,George Coleman,George,Coleman,georgec@homesmart.com,(404) 946-4818,HomeSmart,HomeSmart,Mesa,Mesa,AZ,86389,4,15,15,7236437,4.0,A,69,Referral Network,Independent,2026-08-08T23:30:45Z
CREAM-20260808-00271,Jonathan Miller,Jonathan Miller,Jonathan,Miller,jonathan.miller@gmail.com,(214) 870-3274,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,14491,23,73,73,55927886,4.6,A,64,MLS Database,Independent,2026-08-08T06:30:45Z
CREAM-20260808-00272,Joseph Castillo,Joseph Castillo,Joseph,Castillo,jcastillo@berkshirehathaway.com,(646) 895-1749,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,43849,5,24,24,5431224,4.4,A,97,Brokerage Listings,Enterprise (200+ agents),2026-08-08T06:08:48Z
CREAM-20260808-00273,Paul Ward,Paul Ward,Paul,Ward,paul.ward@icloud.com,(303) 330-2686,Coldwell Banker,Coldwell Banker,Orlando,Orlando,FL,34981,13,37,37,17712780,3.1,A,69,NAR Directory,Boutique (2-10 agents),2026-08-08T06:32:15Z
CREAM-20260808-00274,Deborah Sanchez,Deborah Sanchez,Deborah,Sanchez,deborahs@outlook.com,(512) 373-4361,Compass,Compass,Sacramento,Sacramento,CA,95625,5,11,11,7153138,5.0,A,93,LinkedIn,Independent,2026-08-08T03:53:20Z
CREAM-20260808-00275,Richard Ortiz,Richard Ortiz,Richard,Ortiz,richardortiz@yahoo.com,(415) 639-5748,HomeSmart,HomeSmart,Tucson,Tucson,AZ,85148,1,8,8,4221167,4.3,A,72,Brokerage Listings,Enterprise (200+ agents),2026-08-08T02:48:45Z
CREAM-20260808-00276,Peter Cox,Peter Cox,Peter,Cox,peter.cox@icloud.com,(469) 560-7444,Douglas Elliman,Douglas Elliman,Austin,Austin,TX,77868,0,3,3,1207366,3.3,A,76,LinkedIn,Enterprise (200+ agents),2026-08-08T00:09:21Z
CREAM-20260808-00277,Kevin Miller,Kevin Miller,Kevin,Miller,kevinm@icloud.com,(718) 257-6972,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,34787,10,72,72,35915703,4.7,A,64,Cold Outreach,Independent,2026-08-08T16:27:00Z
CREAM-20260808-00278,Maria Rodriguez,Maria Rodriguez,Maria,Rodriguez,maria.rodriguez@outlook.com,(415) 656-4388,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,85286,2,8,8,3690117,3.1,A,91,NAR Directory,Large (51-200 agents),2026-08-08T00:23:38Z
CREAM-20260808-00279,Patrick Nguyen,Patrick Nguyen,Patrick,Nguyen,patrick_nguyen@icloud.com,(602) 370-2079,Coldwell Banker,Coldwell Banker,Dallas,Dallas,TX,75722,4,15,15,4748367,4.0,A,71,Realtor.com,Enterprise (200+ agents),2026-08-08T09:06:02Z
CREAM-20260808-00280,Aaron Howard,Aaron Howard,Aaron,Howard,aaron_howard@outlook.com,(305) 676-1502,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,34330,2,5,5,2674497,3.6,A,70,LinkedIn,Independent,2026-08-08T05:13:16Z
CREAM-20260808-00281,Donna Roberts,Donna Roberts,Donna,Roberts,droberts@gmail.com,(303) 910-5523,Compass,Compass,Greensboro,Greensboro,NC,28109,0,0,0,0,3.3,A,75,Website Lead,Boutique (2-10 agents),2026-08-08T13:47:35Z
CREAM-20260808-00282,Timothy Roberts,Timothy Roberts,Timothy,Roberts,timothyroberts@icloud.com,(415) 450-7596,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,27676,0,5,5,1736535,4.4,A,70,LinkedIn,Independent,2026-08-08T21:27:56Z
CREAM-20260808-00283,James Young,James Young,James,Young,jyoung@me.com,(404) 248-6363,Douglas Elliman,Douglas Elliman,El Paso,El Paso,TX,76750,10,25,25,10269244,3.6,A,72,Brokerage Listings,Independent,2026-08-08T02:10:00Z
CREAM-20260808-00284,Tyler Parker,Tyler Parker,Tyler,Parker,tylerp@gmail.com,(704) 324-5636,Compass,Compass,Manhattan,Manhattan,NY,13679,1,11,11,8809846,3.3,A,89,Website Lead,Mid-size (11-50 agents),2026-08-08T09:27:44Z
CREAM-20260808-00285,Kevin Mitchell,Kevin Mitchell,Kevin,Mitchell,kevinmitchell@me.com,(310) 218-7617,Keller Williams,Keller Williams,Austin,Austin,TX,79467,2,7,7,1834315,3.4,A,79,Website Lead,Large (51-200 agents),2026-08-08T11:35:48Z
CREAM-20260808-00286,Benjamin Myers,Benjamin Myers,Benjamin,Myers,benjamin.myers@outlook.com,(929) 255-5077,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,75966,6,23,23,5965367,4.2,A,100,Referral Network,Independent,2026-08-08T01:57:15Z
CREAM-20260808-00287,Daniel Peterson,Daniel Peterson,Daniel,Peterson,danielp@hotmail.com,(305) 457-4800,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,43330,20,44,44,10411327,4.1,A,88,Trade Show,Enterprise (200+ agents),2026-08-08T07:10:57Z
CREAM-20260808-00288,Linda Ruiz,Linda Ruiz,Linda,Ruiz,lindaruiz@aol.com,(718) 227-7816,RE/MAX,RE/MAX,Miami,Miami,FL,32933,0,4,4,1302545,4.5,A,67,Website Lead,Large (51-200 agents),2026-08-08T14:43:24Z
CREAM-20260808-00289,Amber Stewart,Amber Stewart,Amber,Stewart,amber.stewart@corcorangroup.com,(415) 527-1234,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,11355,3,25,25,16645714,3.8,A,76,Facebook,Large (51-200 agents),2026-08-08T08:38:43Z
CREAM-20260808-00290,Carol Myers,Carol Myers,Carol,Myers,carolmyers@yahoo.com,(404) 541-9222,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81595,14,40,40,20907620,4.2,A,76,Referral Network,Boutique (2-10 agents),2026-08-08T22:09:35Z
CREAM-20260808-00291,Larry Foster,Larry Foster,Larry,Foster,lfoster@compass.com,(415) 746-9323,Compass,Compass,San Diego,San Diego,CA,95371,4,23,23,19389083,4.4,A,82,Trade Show,Large (51-200 agents),2026-08-08T19:36:18Z
CREAM-20260808-00292,Daniel Ramos,Daniel Ramos,Daniel,Ramos,daniel.ramos@yahoo.com,(714) 229-1613,HomeSmart,HomeSmart,Mesa,Mesa,AZ,85246,23,80,80,34190737,3.6,A,71,Website Lead,Large (51-200 agents),2026-08-08T04:00:19Z
CREAM-20260808-00293,Jerry Long,Jerry Long,Jerry,Long,jerry_long@me.com,(980) 298-4887,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,81684,15,48,48,28477003,3.2,A,64,MLS Database,Independent,2026-08-08T04:57:56Z
CREAM-20260808-00294,Eric Ramos,Eric Ramos,Eric,Ramos,ericr@hotmail.com,(916) 791-9810,Compass,Compass,Fort Lauderdale,Fort Lauderdale,FL,32633,2,4,4,1386599,3.6,A,94,Brokerage Listings,Large (51-200 agents),2026-08-08T07:33:25Z
CREAM-20260808-00295,Cynthia Reyes,Cynthia Reyes,Cynthia,Reyes,cynthia_reyes@outlook.com,(310) 815-6205,Compass,Compass,Denver,Denver,CO,81622,18,67,67,40737324,3.3,A,86,Website Lead,Large (51-200 agents),2026-08-08T00:06:18Z
CREAM-20260808-00296,Jacob Lewis,Jacob Lewis,Jacob,Lewis,jacob.lewis@exprealty.com,(310) 602-3734,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,44445,2,9,9,2206045,3.6,A,94,Website Lead,Mid-size (11-50 agents),2026-08-08T00:07:45Z
CREAM-20260808-00297,Larry Watson,Larry Watson,Larry,Watson,larry.watson@icloud.com,(212) 228-8818,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Sacramento,Sacramento,CA,90832,3,10,10,6987223,4.2,A,69,NAR Directory,Large (51-200 agents),2026-08-08T13:02:20Z
CREAM-20260808-00298,Laura Stewart,Laura Stewart,Laura,Stewart,lstewart@outlook.com,(704) 470-6960,eXp Realty,eXp Realty,Houston,Houston,TX,79746,19,35,35,15691297,4.2,A,64,Cold Outreach,Enterprise (200+ agents),2026-08-08T11:53:34Z
CREAM-20260808-00299,Judith Adams,Judith Adams,Judith,Adams,jadams@me.com,(718) 793-1264,Keller Williams,Keller Williams,Bronx,Bronx,NY,10834,10,71,71,53906323,4.6,A,92,Facebook,Enterprise (200+ agents),2026-08-08T16:22:56Z
CREAM-20260808-00300,Brian Cooper,Brian Cooper,Brian,Cooper,briancooper@yahoo.com,(929) 640-1455,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28884,14,38,38,13701849,4.0,A,81,Referral Network,Independent,2026-08-08T07:59:33Z
CREAM-20260808-00301,Sharon Hill,Sharon Hill,Sharon,Hill,sharon_hill@gmail.com,(512) 466-1583,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28769,15,80,80,34903749,4.2,A,72,Brokerage Listings,Enterprise (200+ agents),2026-08-08T19:51:08Z
CREAM-20260808-00302,Robert Ramos,Robert Ramos,Robert,Ramos,robertr@me.com,(310) 901-3956,HomeSmart,HomeSmart,Tucson,Tucson,AZ,85692,6,29,29,12009554,3.3,A,84,Website Lead,Enterprise (200+ agents),2026-08-08T13:41:36Z
CREAM-20260808-00303,Matthew Baker,Matthew Baker,Matthew,Baker,mbaker@berkshirehathaway.com,(980) 725-4447,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85933,2,6,6,2166246,3.4,A,93,LinkedIn,Large (51-200 agents),2026-08-08T00:00:33Z
CREAM-20260808-00304,Joseph Collins,Joseph Collins,Joseph,Collins,josephc@hotmail.com,(513) 383-5570,RE/MAX,RE/MAX,Mesa,Mesa,AZ,85153,23,57,57,30020860,4.9,A,90,LinkedIn,Independent,2026-08-08T09:48:28Z
CREAM-20260808-00305,Robert Mitchell,Robert Mitchell,Robert,Mitchell,rmitchell@outlook.com,(512) 738-9542,Compass,Compass,Staten Island,Staten Island,NY,14791,16,65,65,33703233,3.8,A,77,NAR Directory,Boutique (2-10 agents),2026-08-08T01:29:11Z
CREAM-20260808-00306,Donna Murphy,Donna Murphy,Donna,Murphy,donna_murphy@icloud.com,(214) 862-2215,Keller Williams,Keller Williams,Tucson,Tucson,AZ,85353,16,53,53,25320634,3.8,A,66,Referral Network,Boutique (2-10 agents),2026-08-08T13:17:14Z
CREAM-20260808-00307,Peter Cook,Peter Cook,Peter,Cook,peter.cook@outlook.com,(404) 261-2838,RE/MAX,RE/MAX,San Antonio,San Antonio,TX,78359,5,17,17,6795433,3.3,A,63,NAR Directory,Boutique (2-10 agents),2026-08-08T21:17:05Z
CREAM-20260808-00308,Melissa Jones,Melissa Jones,Melissa,Jones,melissa_jones@hotmail.com,(513) 933-9111,RE/MAX,RE/MAX,Austin,Austin,TX,76386,0,1,1,251972,4.1,A,79,NAR Directory,Independent,2026-08-08T00:15:21Z
CREAM-20260808-00309,Gregory Howard,Gregory Howard,Gregory,Howard,gregoryh@icloud.com,(646) 977-6312,Compass,Compass,Bronx,Bronx,NY,12686,3,8,8,4723935,3.5,A,84,Facebook,Mid-size (11-50 agents),2026-08-08T17:17:54Z
CREAM-20260808-00310,Carl Hughes,Carl Hughes,Carl,Hughes,chughes@berkshirehathaway.com,(334) 969-7561,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86742,24,62,62,28478236,4.8,A,71,MLS Database,Mid-size (11-50 agents),2026-08-08T01:45:15Z
CREAM-20260808-00311,Michelle Young,Michelle Young,Michelle,Young,michelle.young@exprealty.com,(602) 654-6195,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,90122,24,49,49,49869233,3.1,A,64,Trade Show,Independent,2026-08-08T12:12:16Z
CREAM-20260808-00312,Linda Powell,Linda Powell,Linda,Powell,lindap@aol.com,(512) 830-3900,Brown Harris Stevens,Brown Harris Stevens,Bronx,Bronx,NY,12366,0,0,0,0,4.0,A,77,Trade Show,Independent,2026-08-08T10:04:25Z
CREAM-20260808-00313,Olivia Perez,Olivia Perez,Olivia,Perez,oliviap@gmail.com,(602) 588-8284,Keller Williams,Keller Williams,Fort Worth,Fort Worth,TX,75658,5,9,9,3239062,3.3,A,80,MLS Database,Boutique (2-10 agents),2026-08-08T20:25:54Z
CREAM-20260808-00314,Raymond Murphy,Raymond Murphy,Raymond,Murphy,raymond.murphy@coldwellbanker.com,(916) 944-2115,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,43671,4,12,12,3688405,4.2,A,76,Brokerage Listings,Enterprise (200+ agents),2026-08-08T23:33:59Z
CREAM-20260808-00315,Christopher Thompson,Christopher Thompson,Christopher,Thompson,christopherthompson@gmail.com,(469) 275-6009,eXp Realty,eXp Realty,Mesa,Mesa,AZ,85961,21,71,71,22006696,4.3,A,76,Website Lead,Independent,2026-08-08T12:05:02Z
CREAM-20260808-00316,Julia Nelson,Julia Nelson,Julia,Nelson,julia.nelson@berkshirehathaway.com,(212) 695-5181,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,80440,4,20,20,8997774,4.7,A,63,Facebook,Enterprise (200+ agents),2026-08-08T16:19:11Z
CREAM-20260808-00317,Philip Turner,Philip Turner,Philip,Turner,pturner@exprealty.com,(713) 358-6257,eXp Realty,eXp Realty,Tampa,Tampa,FL,33901,7,35,35,15793984,4.4,A,100,Referral Network,Mid-size (11-50 agents),2026-08-08T03:03:43Z
CREAM-20260808-00318,Sandra Edwards,Sandra Edwards,Sandra,Edwards,sandra_edwards@yahoo.com,(646) 237-1356,Compass,Compass,Denver,Denver,CO,80307,5,12,12,7807161,4.7,A,78,Referral Network,Mid-size (11-50 agents),2026-08-08T11:07:08Z
CREAM-20260808-00319,Kathleen Turner,Kathleen Turner,Kathleen,Turner,kathleenturner@gmail.com,(919) 859-6630,Douglas Elliman,Douglas Elliman,San Antonio,San Antonio,TX,79255,11,51,51,20178305,5.0,A,66,Cold Outreach,Enterprise (200+ agents),2026-08-08T23:23:45Z
CREAM-20260808-00320,Ronald Miller,Ronald Miller,Ronald,Miller,rmiller@century21.com,(972) 228-7859,Century 21,Century 21,Miami,Miami,FL,32976,8,40,40,19022370,3.3,A,63,NAR Directory,Mid-size (11-50 agents),2026-08-08T08:20:16Z
CREAM-20260808-00321,Mary Wright,Mary Wright,Mary,Wright,marywright@outlook.com,(786) 795-1096,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,80729,5,13,13,8984696,3.3,A,74,LinkedIn,Large (51-200 agents),2026-08-08T13:49:53Z
CREAM-20260808-00322,Olivia Thomas,Olivia Thomas,Olivia,Thomas,oliviat@aol.com,(704) 757-6294,LIV Sotheby's,LIV Sotheby's,Colorado Springs,Colorado Springs,CO,81693,7,25,25,16071132,3.5,A,67,Cold Outreach,Enterprise (200+ agents),2026-08-08T07:23:33Z
CREAM-20260808-00323,Stephen Clark,Stephen Clark,Stephen,Clark,sclark@outlook.com,(704) 525-8003,HomeSmart,HomeSmart,Mesa,Mesa,AZ,85994,1,4,4,1893684,3.1,A,89,Cold Outreach,Boutique (2-10 agents),2026-08-08T02:19:14Z
CREAM-20260808-00324,Elizabeth Alvarez,Elizabeth Alvarez,Elizabeth,Alvarez,elizabethalvarez@aol.com,(916) 547-5405,RE/MAX,RE/MAX,Tucson,Tucson,AZ,86390,3,10,10,5029374,3.7,A,75,Trade Show,Independent,2026-08-08T18:38:34Z
CREAM-20260808-00325,Arthur Johnson,Arthur Johnson,Arthur,Johnson,ajohnson@coldwellbanker.com,(805) 571-6700,Coldwell Banker,Coldwell Banker,Sacramento,Sacramento,CA,93668,4,14,14,8876877,3.8,A,68,Cold Outreach,Mid-size (11-50 agents),2026-08-08T00:19:17Z
CREAM-20260808-00326,Thomas Anderson,Thomas Anderson,Thomas,Anderson,thomas.anderson@hotmail.com,(614) 927-5697,eXp Realty,eXp Realty,San Diego,San Diego,CA,90882,9,17,17,16563244,3.3,A,77,Brokerage Listings,Large (51-200 agents),2026-08-08T06:03:53Z
CREAM-20260808-00327,Ryan Wilson,Ryan Wilson,Ryan,Wilson,ryanw@alliebethallman.com,(512) 753-2252,Allie Beth Allman,Allie Beth Allman,San Antonio,San Antonio,TX,78989,2,3,3,1036204,3.2,A,70,LinkedIn,Boutique (2-10 agents),2026-08-08T19:54:59Z
CREAM-20260808-00328,Natalie Rodriguez,Natalie Rodriguez,Natalie,Rodriguez,natalie.rodriguez@nestseekers.com,(602) 868-7178,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,13413,19,66,66,37321112,4.6,A,89,Brokerage Listings,Mid-size (11-50 agents),2026-08-08T07:36:04Z
CREAM-20260808-00329,Margaret Edwards,Margaret Edwards,Margaret,Edwards,margaretedwards@hotmail.com,(415) 977-2850,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43958,19,80,80,23950344,3.9,A,93,NAR Directory,Enterprise (200+ agents),2026-08-08T08:16:22Z
CREAM-20260808-00330,Judith Taylor,Judith Taylor,Judith,Taylor,judith_taylor@outlook.com,(602) 270-2321,Coldwell Banker,Coldwell Banker,Oakland,Oakland,CA,90317,17,76,76,72007766,3.9,A,95,Trade Show,Mid-size (11-50 agents),2026-08-08T09:51:23Z
CREAM-20260808-00331,Scott Martinez,Scott Martinez,Scott,Martinez,smartinez@russelllyonsothebys.com,(404) 528-9112,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,86534,24,74,74,25698973,3.3,A,68,LinkedIn,Large (51-200 agents),2026-08-08T18:32:54Z
CREAM-20260808-00332,Jennifer Evans,Jennifer Evans,Jennifer,Evans,jennifer_evans@aol.com,(310) 763-4610,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,32984,3,15,15,8140672,4.2,A,79,NAR Directory,Enterprise (200+ agents),2026-08-08T00:11:36Z
CREAM-20260808-00333,Lisa Myers,Lisa Myers,Lisa,Myers,lisa_myers@me.com,(334) 552-5868,Keller Williams Realty,Keller Williams Realty,Tampa,Tampa,FL,34747,0,4,4,1291665,3.5,A,84,NAR Directory,Boutique (2-10 agents),2026-08-08T11:06:57Z
