full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Paul Sanchez,Paul,Sanchez,pauls@berkshirehathawayhs.com,(952) 322-7702,The Agency,Baltimore,MD,1,27,3712286,MD195671,MD,3.8,89,B,realtor_scraper,2026-06-03T07:09:14.576827+00:00
Brandon Chavez,Brandon,Chavez,chavez.brandon@compass.com,(234) 943-4839,Redfin,Kansas City,MO,12,38,1954605,MO224866,MO,4.3,61,B,realtor_scraper,2026-06-03T07:09:14.179189+00:00
Sarah Stewart,Sarah,Stewart,sarah32@elliman.com,(479) 681-1239,Keller Williams,Oklahoma City,OK,0,36,6452850,OK892907,OK,3.9,61,C,realtor_scraper,2026-06-03T07:09:14.774631+00:00
Dorothy James,Dorothy,James,james.dorothy@century21.com,(816) 496-8304,Meritage Homes,Atlanta,GA,7,26,1740932,GA318271,GA,4.2,71,A,realtor_scraper,2026-06-03T07:09:13.975644+00:00
Anna Miller,Anna,Miller,miller.anna@outlook.com,(813) 730-6187,Vylla Home,Reno,NV,5,41,13209999,NV295136,NV,4.8,85,C,realtor_scraper,2026-06-03T07:09:14.773985+00:00
Cynthia Nguyen,Cynthia,Nguyen,cynthian@weichert.com,(770) 617-9371,CalAtlantic Homes,Memphis,TN,4,8,1037793,TN775213,TN,5.0,63,C,realtor_scraper,2026-06-03T07:09:14.774098+00:00
Larry Harris,Larry,Harris,harris.larry@coldwellbanker.com,(316) 207-7581,Weichert,Cleveland,OH,5,28,9100326,OH188904,OH,4.9,86,B,realtor_scraper,2026-06-03T07:09:14.573748+00:00
Margaret Morris,Margaret,Morris,margaretm@sothebysrealty.com,(572) 653-7696,ERA,Memphis,TN,2,13,800014,TN128017,TN,4.8,83,C,realtor_scraper,2026-06-03T07:09:14.774806+00:00
Andrew Hill,Andrew,Hill,hill.andrew@gmail.com,(985) 818-5564,Meritage Homes,Nashville,TN,1,41,10533517,TN466911,TN,3.8,100,A,realtor_scraper,2026-06-03T07:09:14.175498+00:00
Raymond Morgan,Raymond,Morgan,morgan.raymond@compass.com,(816) 394-9995,Better Homes & Gardens,Austin,TX,17,34,8471257,TX926318,TX,4.9,87,A,realtor_scraper,2026-06-03T07:09:13.975242+00:00
Nicole Lewis,Nicole,Lewis,nlewis@coldwellbanker.com,(443) 945-2381,Nest Seekers,Philadelphia,PA,8,45,7107881,PA454309,PA,5.0,70,A,realtor_scraper,2026-06-03T07:09:13.978002+00:00
James Roberts,James,Roberts,james.roberts@realtyonegroup.com,(385) 236-6207,M/I Homes,Colorado Springs,CO,2,18,11415721,CO382477,CO,4.0,86,C,realtor_scraper,2026-06-03T07:09:14.774748+00:00
Robert Campbell,Robert,Campbell,robertc@realtor.com,(364) 733-8696,Ryan Homes,New Orleans,LA,4,48,6559906,LA725421,LA,3.6,63,C,realtor_scraper,2026-06-03T07:09:14.774407+00:00
Rachel Moore,Rachel,Moore,rachel.moore@outlook.com,(667) 363-2534,Taylor Morrison,Louisville,KY,10,31,4857005,KY865521,KY,4.1,90,C,realtor_scraper,2026-06-03T07:09:14.773457+00:00
Sarah Lee,Sarah,Lee,sarah6@berkshirehathawayhs.com,(845) 562-8992,Meritage Homes,Atlanta,GA,4,24,13167805,GA594225,GA,4.5,93,A,realtor_scraper,2026-06-03T07:09:14.175385+00:00
Ashley Collins,Ashley,Collins,ashleyc@coldwellbanker.com,(219) 345-4678,Tri Pointe Homes,Las Vegas,NV,10,23,9697217,NV918976,NV,3.7,82,A,realtor_scraper,2026-06-03T07:09:13.976166+00:00
Brian Taylor,Brian,Taylor,brian.taylor@realtor.com,(857) 610-3947,Berkshire Hathaway,San Diego,CA,21,11,6625706,CA655086,CA,4.8,65,A,realtor_scraper,2026-06-03T07:09:13.972967+00:00
Melissa Edwards,Melissa,Edwards,medwards@redfin.com,(979) 455-4533,Ryan Homes,Cincinnati,OH,19,28,3718514,OH606880,OH,3.7,65,B,realtor_scraper,2026-06-03T07:09:14.179622+00:00
Jacob Mendoza,Jacob,Mendoza,mendoza.jacob@realtor.com,(713) 946-5955,Meritage Homes,Las Vegas,NV,5,23,12546713,NV625528,NV,3.5,76,A,realtor_scraper,2026-06-03T07:09:13.979117+00:00
Diane Ortiz,Diane,Ortiz,ortiz.diane@realtyonegroup.com,(562) 922-4014,M/I Homes,Minneapolis,MN,4,9,844921,MN974917,MN,3.9,90,B,realtor_scraper,2026-06-03T07:09:14.573142+00:00
Jessica Ruiz,Jessica,Ruiz,jessica.ruiz@kw.com,(251) 906-3778,The Agency,Miami,FL,10,32,2902594,FL595460,FL,4.4,91,A,realtor_scraper,2026-06-03T07:09:13.975844+00:00
Patricia Flores,Patricia,Flores,patricia.flores@outlook.com,(308) 892-1104,Century 21,Salt Lake City,UT,0,3,1692973,UT192536,UT,3.5,86,B,realtor_scraper,2026-06-03T07:09:14.575683+00:00
Sandra Alvarez,Sandra,Alvarez,sandra.alvarez@homesmart.com,(520) 629-2970,Compass,Virginia Beach,VA,10,32,8641413,VA957077,VA,3.8,83,C,realtor_scraper,2026-06-03T07:09:14.773643+00:00
Jessica Wright,Jessica,Wright,jessica.wright@realtor.com,(561) 662-3926,ERA,Columbus,OH,1,25,9720405,OH898156,OH,4.8,94,B,realtor_scraper,2026-06-03T07:09:14.576313+00:00
Christine Taylor,Christine,Taylor,ctaylor@elliman.com,(207) 504-9580,The Agency,Las Vegas,NV,1,40,9276960,NV870855,NV,4.7,90,A,realtor_scraper,2026-06-03T07:09:14.176212+00:00
Nancy Thomas,Nancy,Thomas,nancy50@realtor.com,(928) 262-2792,The Agency,Atlanta,GA,11,14,9234510,GA893462,GA,3.8,87,A,realtor_scraper,2026-06-03T07:09:13.977504+00:00
Frank Garcia,Frank,Garcia,frank.garcia@remax.net,(339) 829-1673,Weichert,Tampa,FL,25,44,11706200,FL706437,FL,3.8,79,A,realtor_scraper,2026-06-03T07:09:13.973454+00:00
Patricia Richardson,Patricia,Richardson,richardson.patricia@coldwellbanker.com,(951) 319-9631,Lennar,Louisville,KY,1,46,7163527,KY356703,KY,4.5,71,C,realtor_scraper,2026-06-03T07:09:14.775192+00:00
James Reyes,James,Reyes,reyes.james@realtor.com,(310) 226-9346,Century 21,Tucson,AZ,5,30,3024733,AZ651567,AZ,4.9,65,C,realtor_scraper,2026-06-03T07:09:14.774329+00:00
Larry Lewis,Larry,Lewis,larry.lewis@coldwellbanker.com,(541) 349-9468,D.R. Horton,Indianapolis,IN,19,10,2941653,IN611294,IN,4.2,83,B,realtor_scraper,2026-06-03T07:09:14.378393+00:00
Jacob Garcia,Jacob,Garcia,garcia.jacob@exprealty.com,(754) 998-5268,Compass,Las Vegas,NV,4,42,4724645,NV267364,NV,3.9,89,A,realtor_scraper,2026-06-03T07:09:14.175371+00:00
Edward Hall,Edward,Hall,edward.hall@realtyonegroup.com,(216) 218-2114,Nest Seekers,St. Louis,MO,2,10,12796542,MO431689,MO,4.4,99,B,realtor_scraper,2026-06-03T07:09:14.577792+00:00
Ryan Diaz,Ryan,Diaz,rdiaz@outlook.com,(303) 736-7484,Sotheby's,Columbus,OH,22,13,9407860,OH180474,OH,4.5,87,B,realtor_scraper,2026-06-03T07:09:14.179764+00:00
Gregory Baker,Gregory,Baker,gbaker@berkshirehathawayhs.com,(423) 437-5394,Nest Seekers,Seattle,WA,0,46,7387800,WA560097,WA,3.5,84,A,realtor_scraper,2026-06-03T07:09:14.177867+00:00
Susan Scott,Susan,Scott,susans@berkshirehathawayhs.com,(716) 207-4166,Sotheby's,Houston,TX,16,38,14644838,TX890794,TX,3.5,100,A,realtor_scraper,2026-06-03T07:09:13.974392+00:00
Justin Watson,Justin,Watson,justin1@realtor.com,(267) 429-3868,M/I Homes,Austin,TX,12,24,13883973,TX305321,TX,3.8,99,A,realtor_scraper,2026-06-03T07:09:13.973891+00:00
Jessica Davis,Jessica,Davis,jdavis@redfin.com,(914) 550-9795,Lennar,New Orleans,LA,1,12,14256394,LA673655,LA,3.7,100,C,realtor_scraper,2026-06-03T07:09:14.775028+00:00
Cynthia Parker,Cynthia,Parker,cparker@weichert.com,(317) 263-4121,Douglas Elliman,Jacksonville,FL,0,21,13536210,FL971353,FL,3.6,76,B,realtor_scraper,2026-06-03T07:09:14.576047+00:00
Jeffrey King,Jeffrey,King,king.jeffrey@elliman.com,(623) 385-8831,Nest Seekers,Boise,ID,11,45,2621483,ID872065,ID,3.6,66,C,realtor_scraper,2026-06-03T07:09:14.578485+00:00
Jack Morales,Jack,Morales,jack57@berkshirehathawayhs.com,(732) 331-5627,LGI Homes,Salt Lake City,UT,5,13,4470510,UT916206,UT,3.9,67,B,realtor_scraper,2026-06-03T07:09:14.379320+00:00
Daniel Davis,Daniel,Davis,daniel92@yahoo.com,(312) 735-7495,Keller Williams,Chicago,IL,11,4,187293,IL757479,IL,3.9,91,A,realtor_scraper,2026-06-03T07:09:13.975214+00:00
Larry Scott,Larry,Scott,larry13@exprealty.com,(580) 954-6382,Century Communities,Tucson,AZ,13,1,47497,AZ590392,AZ,4.6,53,C,realtor_scraper,2026-06-03T07:09:14.579542+00:00
Kenneth Stewart,Kenneth,Stewart,stewart.kenneth@weichert.com,(786) 264-2956,The Agency,Raleigh,NC,18,10,768066,NC283560,NC,4.6,91,B,realtor_scraper,2026-06-03T07:09:14.178624+00:00
Lisa Campbell,Lisa,Campbell,campbell.lisa@weichert.com,(405) 501-4896,CalAtlantic Homes,New Orleans,LA,4,25,4869231,LA896183,LA,4.7,63,C,realtor_scraper,2026-06-03T07:09:14.774442+00:00
Edward Castillo,Edward,Castillo,castillo.edward@century21.com,(678) 306-6301,LGI Homes,Oklahoma City,OK,17,41,5958674,OK807712,OK,4.4,85,C,realtor_scraper,2026-06-03T07:09:14.578835+00:00
Charles Garcia,Charles,Garcia,charles49@realtor.com,(217) 610-5979,Compass,Baltimore,MD,2,14,1150246,MD647241,MD,4.1,86,B,realtor_scraper,2026-06-03T07:09:14.577347+00:00
Jennifer Rogers,Jennifer,Rogers,jenniferr@sothebysrealty.com,(804) 204-5558,Lennar,Virginia Beach,VA,18,10,5658641,VA370380,VA,4.2,84,C,realtor_scraper,2026-06-03T07:09:14.773394+00:00
Andrew Watson,Andrew,Watson,watson.andrew@exprealty.com,(240) 969-6906,Sotheby's,Seattle,WA,1,17,8746112,WA674950,WA,3.5,92,A,realtor_scraper,2026-06-03T07:09:14.177535+00:00
Jonathan Martinez,Jonathan,Martinez,jonathanm@redfin.com,(410) 727-2443,RE/MAX,Cleveland,OH,1,47,11242503,OH736977,OH,4.7,99,B,realtor_scraper,2026-06-03T07:09:14.576327+00:00
Christopher White,Christopher,White,christopherw@hotmail.com,(724) 463-3461,Realty One Group,Cleveland,OH,15,11,8139001,OH980504,OH,4.8,87,B,realtor_scraper,2026-06-03T07:09:14.179299+00:00
Pamela Mitchell,Pamela,Mitchell,pmitchell@gmail.com,(208) 676-9388,Meritage Homes,Charlotte,NC,16,12,13738060,NC295642,NC,4.6,81,A,realtor_scraper,2026-06-03T07:09:13.976374+00:00
Rebecca Walker,Rebecca,Walker,rebeccaw@hotmail.com,(478) 629-7114,D.R. Horton,Chicago,IL,16,44,3423515,IL217738,IL,4.1,71,A,realtor_scraper,2026-06-03T07:09:13.973292+00:00
Jennifer Gray,Jennifer,Gray,jgray@sothebysrealty.com,(401) 448-8314,Realty One Group,Reno,NV,22,20,3642281,NV388791,NV,3.7,87,C,realtor_scraper,2026-06-03T07:09:14.578526+00:00
Daniel Johnson,Daniel,Johnson,daniel.johnson@sothebysrealty.com,(704) 224-4041,HomeSmart,Boise,ID,2,37,12330989,ID420431,ID,4.6,79,C,realtor_scraper,2026-06-03T07:09:14.774927+00:00
Benjamin Mitchell,Benjamin,Mitchell,benjaminm@berkshirehathawayhs.com,(513) 446-3137,KB Home,Oklahoma City,OK,25,32,7074049,OK645487,OK,4.5,85,C,realtor_scraper,2026-06-03T07:09:14.579238+00:00
Charles Ramos,Charles,Ramos,charles10@kw.com,(706) 379-7063,CalAtlantic Homes,Riverside,CA,3,10,5124809,CA794537,CA,4.2,85,B,realtor_scraper,2026-06-03T07:09:14.574509+00:00
Joshua Mendoza,Joshua,Mendoza,jmendoza@yahoo.com,(209) 716-4191,The Agency,San Antonio,TX,5,11,1684470,TX473191,TX,3.5,80,B,realtor_scraper,2026-06-03T07:09:14.378937+00:00
Rebecca Nguyen,Rebecca,Nguyen,rebecca73@exprealty.com,(218) 832-6287,Nest Seekers,Miami,FL,25,35,13563011,FL320315,FL,3.8,80,A,realtor_scraper,2026-06-03T07:09:13.976394+00:00
Debra Martin,Debra,Martin,debra.martin@sothebysrealty.com,(503) 741-9905,HomeSmart,St. Louis,MO,0,30,4159206,MO151919,MO,4.8,73,B,realtor_scraper,2026-06-03T07:09:14.578379+00:00
Nicholas Rodriguez,Nicholas,Rodriguez,rodriguez.nicholas@homesmart.com,(813) 615-5198,Tri Pointe Homes,Miami,FL,13,35,6020359,FL988668,FL,4.9,79,A,realtor_scraper,2026-06-03T07:09:13.777741+00:00
Nancy Rivera,Nancy,Rivera,nancy32@berkshirehathawayhs.com,(479) 709-5451,Tri Pointe Homes,Chicago,IL,4,5,1148164,IL893213,IL,3.9,67,A,realtor_scraper,2026-06-03T07:09:13.979546+00:00
Laura Collins,Laura,Collins,laurac@remax.net,(321) 462-7738,M/I Homes,Virginia Beach,VA,10,18,3571708,VA159780,VA,4.8,72,C,realtor_scraper,2026-06-03T07:09:14.578848+00:00
Ronald Kim,Ronald,Kim,ronald.kim@gmail.com,(657) 304-2458,Keller Williams,Orlando,FL,7,50,6752490,FL999023,FL,3.6,63,A,realtor_scraper,2026-06-03T07:09:13.974632+00:00
Timothy Martin,Timothy,Martin,martin.timothy@compass.com,(913) 428-9026,Weichert,Riverside,CA,5,50,3139331,CA915739,CA,4.3,62,B,realtor_scraper,2026-06-03T07:09:14.573393+00:00
Deborah Harris,Deborah,Harris,deborahh@weichert.com,(941) 661-2124,M/I Homes,Las Vegas,NV,14,17,5866556,NV548844,NV,4.6,87,A,realtor_scraper,2026-06-03T07:09:13.978217+00:00
Samantha Ramos,Samantha,Ramos,samantha.ramos@exprealty.com,(202) 943-4061,United Real Estate,San Francisco,CA,25,37,13922871,CA212465,CA,3.9,92,A,realtor_scraper,2026-06-03T07:09:13.975167+00:00
Patrick Rogers,Patrick,Rogers,patrick13@redfin.com,(586) 408-3698,M/I Homes,New Orleans,LA,3,33,13796785,LA619947,LA,3.8,75,C,realtor_scraper,2026-06-03T07:09:14.774478+00:00
Jeffrey Martinez,Jeffrey,Martinez,jeffrey84@kw.com,(425) 730-1846,United Real Estate,Seattle,WA,11,38,4302861,WA972158,WA,4.7,84,A,realtor_scraper,2026-06-03T07:09:13.973398+00:00
Brian Diaz,Brian,Diaz,diaz.brian@homesmart.com,(307) 731-6602,Century Communities,Riverside,CA,3,2,85564,CA793366,CA,3.5,49,B,realtor_scraper,2026-06-03T07:09:14.379237+00:00
Tyler Gomez,Tyler,Gomez,gomez.tyler@weichert.com,(870) 647-9379,Taylor Morrison,Houston,TX,23,46,12108436,TX238404,TX,4.9,89,A,realtor_scraper,2026-06-03T07:09:13.974607+00:00
Amy Rodriguez,Amy,Rodriguez,arodriguez@weichert.com,(276) 981-3652,ERA,Kansas City,MO,13,40,11955127,MO463000,MO,4.0,91,B,realtor_scraper,2026-06-03T07:09:14.179739+00:00
Tyler Davis,Tyler,Davis,tyler.davis@sothebysrealty.com,(859) 681-5952,ERA,Columbus,OH,10,46,10524230,OH462202,OH,4.8,78,B,realtor_scraper,2026-06-03T07:09:14.375674+00:00
Benjamin Lopez,Benjamin,Lopez,lopez.benjamin@redfin.com,(302) 517-1975,Berkshire Hathaway,Boston,MA,16,43,5349607,MA353741,MA,4.4,78,A,realtor_scraper,2026-06-03T07:09:13.976145+00:00
Eric Sanders,Eric,Sanders,sanders.eric@homesmart.com,(860) 344-5265,KB Home,Raleigh,NC,3,24,6270703,NC545027,NC,3.9,81,B,realtor_scraper,2026-06-03T07:09:14.575375+00:00
Thomas Green,Thomas,Green,thomas67@homesmart.com,(540) 723-4214,eXp Realty,Tampa,FL,9,25,14714899,FL747573,FL,4.1,71,A,realtor_scraper,2026-06-03T07:09:13.976423+00:00
Carolyn Cook,Carolyn,Cook,carolyn.cook@realtor.com,(713) 305-9548,Toll Brothers,San Antonio,TX,3,25,8601935,TX901190,TX,3.7,74,B,realtor_scraper,2026-06-03T07:09:14.574713+00:00
Stephen Diaz,Stephen,Diaz,stephen.diaz@compass.com,(206) 566-7449,HomeSmart,St. Louis,MO,3,12,8213485,MO599541,MO,3.6,95,B,realtor_scraper,2026-06-03T07:09:14.574785+00:00
Gregory Taylor,Gregory,Taylor,gregory.taylor@weichert.com,(667) 874-9983,Pulte Homes,Oklahoma City,OK,4,50,2399889,OK176632,OK,3.5,77,C,realtor_scraper,2026-06-03T07:09:14.774290+00:00
Jacob Thomas,Jacob,Thomas,jacobt@homesmart.com,(267) 441-8130,HomeSmart,San Antonio,TX,15,43,7414638,TX613443,TX,4.6,61,B,realtor_scraper,2026-06-03T07:09:14.179754+00:00
Deborah Clark,Deborah,Clark,deborahc@gmail.com,(747) 899-5967,Douglas Elliman,Detroit,MI,24,17,8573985,MI353205,MI,4.0,87,B,realtor_scraper,2026-06-03T07:09:14.178511+00:00
Steven Evans,Steven,Evans,steven.evans@berkshirehathawayhs.com,(567) 830-7708,RE/MAX,Seattle,WA,20,32,9442723,WA912714,WA,4.6,91,A,realtor_scraper,2026-06-03T07:09:13.974368+00:00
Alexander Martin,Alexander,Martin,alexanderm@realtyonegroup.com,(786) 700-3614,Coldwell Banker,Charlotte,NC,22,49,14311546,NC286666,NC,3.9,71,A,realtor_scraper,2026-06-03T07:09:13.977750+00:00
Raymond Martinez,Raymond,Martinez,rmartinez@berkshirehathawayhs.com,(937) 452-8505,KB Home,Nashville,TN,13,9,941925,TN800213,TN,3.5,60,A,realtor_scraper,2026-06-03T07:09:13.974403+00:00
Brian Ross,Brian,Ross,brian.ross@century21.com,(220) 752-2994,Pulte Homes,Chicago,IL,17,35,7738438,IL627027,IL,4.8,64,A,realtor_scraper,2026-06-03T07:09:13.976888+00:00
William Robinson,William,Robinson,williamr@yahoo.com,(606) 928-9623,D.R. Horton,Minneapolis,MN,4,40,2727358,MN116233,MN,4.9,69,B,realtor_scraper,2026-06-03T07:09:14.575181+00:00
Rachel Castillo,Rachel,Castillo,rachel.castillo@compass.com,(816) 302-4749,Keller Williams,Louisville,KY,7,4,17552,KY314439,KY,3.8,94,C,realtor_scraper,2026-06-03T07:09:14.579615+00:00
Jason Evans,Jason,Evans,jasone@redfin.com,(435) 311-7782,The Agency,San Diego,CA,1,9,1032023,CA996380,CA,4.8,62,A,realtor_scraper,2026-06-03T07:09:14.175515+00:00
Ashley Anderson,Ashley,Anderson,ashley.anderson@compass.com,(571) 738-8913,Nest Seekers,Columbus,OH,0,27,5025849,OH968125,OH,5.0,66,B,realtor_scraper,2026-06-03T07:09:14.575651+00:00
Michelle Davis,Michelle,Davis,michelled@gmail.com,(518) 295-9669,CalAtlantic Homes,Tampa,FL,4,5,1207920,FL999358,FL,4.0,73,A,realtor_scraper,2026-06-03T07:09:13.979468+00:00
Aaron Anderson,Aaron,Anderson,aanderson@berkshirehathawayhs.com,(301) 204-2303,The Agency,Albuquerque,NM,5,43,12819734,NM459360,NM,5.0,70,C,realtor_scraper,2026-06-03T07:09:14.774007+00:00
Melissa Gomez,Melissa,Gomez,gomez.melissa@hotmail.com,(325) 410-4487,eXp Realty,Virginia Beach,VA,18,39,2865549,VA909996,VA,4.8,64,C,realtor_scraper,2026-06-03T07:09:14.579594+00:00
Maria Long,Maria,Long,mlong@elliman.com,(563) 516-1267,CalAtlantic Homes,Colorado Springs,CO,9,41,6972782,CO368967,CO,4.1,72,C,realtor_scraper,2026-06-03T07:09:14.773338+00:00
Rebecca Lee,Rebecca,Lee,rebecca17@realtyonegroup.com,(845) 813-9797,Lennar,Louisville,KY,22,23,10174637,KY518757,KY,3.8,72,C,realtor_scraper,2026-06-03T07:09:14.773077+00:00
Christine Thompson,Christine,Thompson,christine19@realtyonegroup.com,(252) 457-5875,Berkshire Hathaway,Oklahoma City,OK,9,15,9732158,OK879915,OK,3.6,65,C,realtor_scraper,2026-06-03T07:09:14.579228+00:00
Carolyn Edwards,Carolyn,Edwards,cedwards@compass.com,(310) 661-4053,Ryan Homes,Houston,TX,14,29,14446379,TX158848,TX,4.1,81,A,realtor_scraper,2026-06-03T07:09:13.974033+00:00
Gregory Nguyen,Gregory,Nguyen,gregoryn@realtor.com,(910) 468-5463,CalAtlantic Homes,Albuquerque,NM,3,42,14851011,NM821332,NM,4.1,76,C,realtor_scraper,2026-06-03T07:09:14.774496+00:00
Patrick Campbell,Patrick,Campbell,campbell.patrick@outlook.com,(445) 200-7985,Vylla Home,Miami,FL,20,48,6918134,FL605209,FL,3.7,91,A,realtor_scraper,2026-06-03T07:09:13.978644+00:00
Joseph Sanchez,Joseph,Sanchez,joseph.sanchez@remax.net,(713) 459-3767,ERA,Baton Rouge,LA,3,42,8488417,LA846037,LA,3.8,88,C,realtor_scraper,2026-06-03T07:09:14.773819+00:00
Nicholas Moore,Nicholas,Moore,nicholas.moore@weichert.com,(817) 415-9706,Weichert,Tampa,FL,3,3,200811,FL356187,FL,3.8,64,A,realtor_scraper,2026-06-03T07:09:14.174921+00:00
Christopher Rivera,Christopher,Rivera,crivera@sothebysrealty.com,(321) 257-6207,Douglas Elliman,San Francisco,CA,18,46,13525983,CA265676,CA,4.1,81,A,realtor_scraper,2026-06-03T07:09:13.978772+00:00
Patricia Young,Patricia,Young,young.patricia@remax.net,(209) 381-5915,Toll Brothers,San Francisco,CA,17,9,976164,CA896504,CA,4.8,79,A,realtor_scraper,2026-06-03T07:09:13.974805+00:00
Pamela Watson,Pamela,Watson,pamelaw@compass.com,(737) 527-7719,Lennar,Cincinnati,OH,25,23,13128558,OH786928,OH,4.3,78,B,realtor_scraper,2026-06-03T07:09:14.178124+00:00
Daniel Walker,Daniel,Walker,danielw@realtyonegroup.com,(979) 228-4484,Taylor Morrison,Minneapolis,MN,5,21,2008684,MN165877,MN,3.8,93,B,realtor_scraper,2026-06-03T07:09:14.574807+00:00
Janet Flores,Janet,Flores,janet.flores@realtor.com,(513) 814-6362,Tri Pointe Homes,Nashville,TN,20,40,14665347,TN663447,TN,3.7,85,A,realtor_scraper,2026-06-03T07:09:13.973939+00:00
Benjamin Robinson,Benjamin,Robinson,brobinson@elliman.com,(731) 692-4351,ERA,Philadelphia,PA,1,30,11845941,PA246753,PA,3.7,98,A,realtor_scraper,2026-06-03T07:09:14.176221+00:00
John Gutierrez,John,Gutierrez,gutierrez.john@exprealty.com,(657) 871-5625,Lennar,Milwaukee,WI,15,21,2086946,WI572093,WI,3.7,81,C,realtor_scraper,2026-06-03T07:09:14.773146+00:00
Amanda Lewis,Amanda,Lewis,amandal@remax.net,(914) 617-6783,Lennar,Columbus,OH,5,32,14965783,OH991152,OH,4.2,79,B,realtor_scraper,2026-06-03T07:09:14.378965+00:00
Christopher Stewart,Christopher,Stewart,christopher.stewart@compass.com,(229) 590-8032,eXp Realty,New York,NY,0,40,12778825,NY905450,NY,3.7,74,A,realtor_scraper,2026-06-03T07:09:14.175426+00:00
Matthew Jones,Matthew,Jones,matthewj@hotmail.com,(475) 871-1919,Better Homes & Gardens,Colorado Springs,CO,9,31,10374043,CO369813,CO,3.6,83,C,realtor_scraper,2026-06-03T07:09:14.578734+00:00
Robert Kelly,Robert,Kelly,robertk@realtor.com,(973) 357-8078,CalAtlantic Homes,Richmond,VA,3,19,14279448,VA246512,VA,4.9,93,C,realtor_scraper,2026-06-03T07:09:14.774505+00:00
Stephanie Smith,Stephanie,Smith,smith.stephanie@outlook.com,(951) 544-8176,Berkshire Hathaway,Portland,OR,0,27,6234047,OR210197,OR,4.1,94,B,realtor_scraper,2026-06-03T07:09:14.576950+00:00
Carolyn Bennett,Carolyn,Bennett,bennett.carolyn@compass.com,(308) 573-3685,Century Communities,Atlanta,GA,14,10,1812540,GA256174,GA,4.7,74,A,realtor_scraper,2026-06-03T07:09:13.974423+00:00
Ruth Green,Ruth,Green,green.ruth@sothebysrealty.com,(972) 633-8815,Ryan Homes,Miami,FL,10,24,9233114,FL882256,FL,4.8,69,A,realtor_scraper,2026-06-03T07:09:13.976185+00:00
George Phillips,George,Phillips,gphillips@hotmail.com,(219) 345-5047,Century Communities,Columbus,OH,3,19,5700316,OH496236,OH,3.8,92,B,realtor_scraper,2026-06-03T07:09:14.379376+00:00
Nancy Turner,Nancy,Turner,nturner@sothebysrealty.com,(580) 454-3351,Zillow Premier,Milwaukee,WI,5,41,10102164,WI236231,WI,4.9,100,C,realtor_scraper,2026-06-03T07:09:14.774218+00:00
Alexander Allen,Alexander,Allen,allen.alexander@coldwellbanker.com,(857) 374-4255,RE/MAX,St. Louis,MO,23,7,1553389,MO234119,MO,3.7,70,B,realtor_scraper,2026-06-03T07:09:14.178288+00:00
Robert Roberts,Robert,Roberts,robert.roberts@exprealty.com,(605) 599-1921,M/I Homes,Reno,NV,1,24,6097511,NV798395,NV,4.9,93,C,realtor_scraper,2026-06-03T07:09:14.774613+00:00
Donna Nelson,Donna,Nelson,dnelson@berkshirehathawayhs.com,(815) 523-7577,Century Communities,Raleigh,NC,2,48,4813226,NC848390,NC,5.0,88,B,realtor_scraper,2026-06-03T07:09:14.578055+00:00
Carol Ramirez,Carol,Ramirez,ramirez.carol@exprealty.com,(952) 432-8172,Tri Pointe Homes,Kansas City,MO,21,38,9772916,MO793755,MO,4.6,80,B,realtor_scraper,2026-06-03T07:09:14.178350+00:00
Joseph Cox,Joseph,Cox,jcox@elliman.com,(513) 562-8347,Beazer Homes,Portland,OR,24,18,2533181,OR595790,OR,3.9,62,B,realtor_scraper,2026-06-03T07:09:14.378327+00:00
Edward Lewis,Edward,Lewis,edwardl@hotmail.com,(615) 307-1240,Vylla Home,Louisville,KY,15,40,6667867,KY312749,KY,3.6,82,C,realtor_scraper,2026-06-03T07:09:14.773385+00:00
Deborah Rodriguez,Deborah,Rodriguez,drodriguez@compass.com,(251) 867-3298,NVR,Richmond,VA,5,22,8479767,VA939638,VA,4.3,90,C,realtor_scraper,2026-06-03T07:09:14.774058+00:00
Justin Edwards,Justin,Edwards,edwards.justin@sothebysrealty.com,(863) 951-1902,Keller Williams,New Orleans,LA,0,35,6497531,LA368230,LA,4.6,85,C,realtor_scraper,2026-06-03T07:09:14.775037+00:00
Dorothy Martinez,Dorothy,Martinez,dorothym@sothebysrealty.com,(870) 861-1964,Meritage Homes,San Antonio,TX,2,18,3190839,TX402242,TX,4.0,68,B,realtor_scraper,2026-06-03T07:09:14.576495+00:00
Christopher Richardson,Christopher,Richardson,christopherr@weichert.com,(773) 439-1650,Lennar,Albuquerque,NM,8,38,3929915,NM802637,NM,3.8,72,C,realtor_scraper,2026-06-03T07:09:14.773102+00:00
Matthew Moore,Matthew,Moore,matthewm@homesmart.com,(219) 263-9158,D.R. Horton,San Antonio,TX,4,45,3876263,TX342412,TX,4.3,85,B,realtor_scraper,2026-06-03T07:09:14.575197+00:00
Diane Hill,Diane,Hill,dianeh@gmail.com,(251) 624-1617,United Real Estate,Baton Rouge,LA,0,20,10471023,LA745945,LA,4.8,89,C,realtor_scraper,2026-06-03T07:09:14.774883+00:00
Margaret Bennett,Margaret,Bennett,mbennett@outlook.com,(737) 334-7249,CalAtlantic Homes,Sacramento,CA,9,19,9292328,CA553799,CA,4.1,61,B,realtor_scraper,2026-06-03T07:09:14.376692+00:00
