full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jerry Mendoza,Jerry,Mendoza,jerrym@remax.net,(505) 700-2688,ERA,Riverside,CA,12,33,10385721,CA344751,CA,4.0,99,B,realtor_scraper,2026-04-13T06:44:54.801623+00:00
Jonathan Reed,Jonathan,Reed,jreed@berkshirehathawayhs.com,(978) 808-4918,Beazer Homes,Salt Lake City,UT,19,34,2391389,UT875243,UT,3.8,74,B,realtor_scraper,2026-04-13T06:44:54.801634+00:00
Benjamin Johnson,Benjamin,Johnson,benjamin.johnson@gmail.com,(210) 645-2207,Taylor Morrison,Baltimore,MD,6,45,5849434,MD863305,MD,4.6,76,B,realtor_scraper,2026-04-13T06:44:54.801646+00:00
Dorothy Phillips,Dorothy,Phillips,dorothy63@realtor.com,(567) 245-1591,RE/MAX,Sacramento,CA,18,44,6493892,CA355474,CA,4.4,80,B,realtor_scraper,2026-04-13T06:44:54.801659+00:00
Larry Ortiz,Larry,Ortiz,larry46@realtyonegroup.com,(931) 594-4208,Beazer Homes,Indianapolis,IN,15,50,13938802,IN761851,IN,3.7,79,B,realtor_scraper,2026-04-13T06:44:54.801670+00:00
Debra Sanders,Debra,Sanders,debra94@exprealty.com,(919) 410-9746,Tri Pointe Homes,Las Vegas,NV,13,24,11090163,NV747164,NV,4.2,99,A,realtor_scraper,2026-04-13T06:44:54.801688+00:00
Carol Cox,Carol,Cox,carol1@berkshirehathawayhs.com,(202) 255-6898,Beazer Homes,Atlanta,GA,15,42,6897814,GA460090,GA,4.4,83,A,realtor_scraper,2026-04-13T06:44:54.801705+00:00
Heather Cruz,Heather,Cruz,heather97@realtor.com,(319) 336-1449,Century 21,Denver,CO,13,18,9585708,CO681514,CO,4.2,69,A,realtor_scraper,2026-04-13T06:44:54.801717+00:00
Maria Hughes,Maria,Hughes,maria68@outlook.com,(947) 646-8886,LGI Homes,St. Louis,MO,23,36,2086182,MO850366,MO,4.9,77,B,realtor_scraper,2026-04-13T06:44:54.801729+00:00
Amy Parker,Amy,Parker,amy20@elliman.com,(858) 318-7124,Realty One Group,Riverside,CA,24,24,8072446,CA138096,CA,3.9,77,B,realtor_scraper,2026-04-13T06:44:54.801742+00:00
Ashley Rodriguez,Ashley,Rodriguez,ashleyr@weichert.com,(918) 871-4705,Berkshire Hathaway,Minneapolis,MN,17,28,9032182,MN230854,MN,4.5,91,B,realtor_scraper,2026-04-13T06:44:54.801755+00:00
Andrew Young,Andrew,Young,andrewy@elliman.com,(212) 250-3356,LGI Homes,Virginia Beach,VA,20,45,9291488,VA193066,VA,4.0,79,C,realtor_scraper,2026-04-13T06:44:54.801767+00:00
Rebecca Kim,Rebecca,Kim,rebeccak@realtor.com,(915) 799-3584,Coldwell Banker,Raleigh,NC,4,14,1172823,NC663928,NC,4.4,95,B,realtor_scraper,2026-04-13T06:44:54.801776+00:00
Christine Brown,Christine,Brown,christine.brown@kw.com,(229) 348-5441,The Agency,Reno,NV,12,29,9111554,NV844621,NV,4.3,74,C,realtor_scraper,2026-04-13T06:44:54.801786+00:00
Nicholas Bennett,Nicholas,Bennett,nicholas58@weichert.com,(952) 419-8803,Sotheby's,New York,NY,20,43,7810430,NY209242,NY,4.2,89,A,realtor_scraper,2026-04-13T06:44:54.801808+00:00
Kenneth Myers,Kenneth,Myers,kennethm@berkshirehathawayhs.com,(442) 483-7742,Lennar,San Jose,CA,20,46,14335332,CA339296,CA,3.8,92,B,realtor_scraper,2026-04-13T06:44:54.801821+00:00
Janet James,Janet,James,james.janet@elliman.com,(908) 659-3658,Tri Pointe Homes,Milwaukee,WI,25,43,9853232,WI161761,WI,3.8,83,C,realtor_scraper,2026-04-13T06:44:54.801830+00:00
James Brooks,James,Brooks,james91@coldwellbanker.com,(947) 373-4784,KB Home,Nashville,TN,16,29,13753205,TN878440,TN,3.7,85,A,realtor_scraper,2026-04-13T06:44:54.801842+00:00
Angela Hill,Angela,Hill,angelah@compass.com,(361) 436-1231,Keller Williams,St. Louis,MO,17,48,6974937,MO169773,MO,4.9,87,B,realtor_scraper,2026-04-13T06:44:54.801853+00:00
Barbara Perez,Barbara,Perez,bperez@realtor.com,(805) 584-5148,ERA,Columbus,OH,7,45,13879794,OH550968,OH,4.0,74,B,realtor_scraper,2026-04-13T06:44:54.801861+00:00
Diane Lee,Diane,Lee,dlee@homesmart.com,(520) 579-2461,Lennar,Denver,CO,18,30,13982564,CO425267,CO,4.3,98,A,realtor_scraper,2026-04-13T06:44:54.801870+00:00
George King,George,King,king.george@homesmart.com,(830) 622-3433,eXp Realty,San Diego,CA,7,15,12580854,CA139169,CA,4.0,79,A,realtor_scraper,2026-04-13T06:44:54.801879+00:00
Rebecca Torres,Rebecca,Torres,rebecca.torres@realtyonegroup.com,(217) 579-1805,KB Home,Kansas City,MO,22,23,13237743,MO295657,MO,4.5,79,B,realtor_scraper,2026-04-13T06:44:54.801887+00:00
Dennis Lopez,Dennis,Lopez,dlopez@berkshirehathawayhs.com,(641) 796-4566,LGI Homes,Cleveland,OH,9,26,5210515,OH595397,OH,3.6,89,B,realtor_scraper,2026-04-13T06:44:54.801895+00:00
Amy Thompson,Amy,Thompson,athompson@coldwellbanker.com,(408) 388-5248,Coldwell Banker,New York,NY,1,0,185134,NY943060,NY,0.0,71,A,realtor_scraper,2026-04-13T06:44:54.801904+00:00
Angela Johnson,Angela,Johnson,angelaj@yahoo.com,(706) 712-9053,Toll Brothers,Richmond,VA,2,10,1705352,VA489515,VA,4.3,61,C,realtor_scraper,2026-04-13T06:44:54.801916+00:00
William Stewart,William,Stewart,williams@realtor.com,(234) 990-5681,Coldwell Banker,Boston,MA,17,30,8832518,MA682612,MA,4.4,60,A,realtor_scraper,2026-04-13T06:44:54.801925+00:00
George King,George,King,george61@exprealty.com,(972) 735-5200,Century Communities,Atlanta,GA,25,36,7439889,GA500827,GA,3.9,62,A,realtor_scraper,2026-04-13T06:44:54.801933+00:00
Eric Sanchez,Eric,Sanchez,eric.sanchez@kw.com,(302) 824-3132,Sotheby's,Jacksonville,FL,17,15,11211304,FL203299,FL,4.1,78,B,realtor_scraper,2026-04-13T06:44:54.801942+00:00
Katherine Wright,Katherine,Wright,katherine55@kw.com,(415) 642-8489,KB Home,Cleveland,OH,19,24,8816827,OH902012,OH,3.8,90,B,realtor_scraper,2026-04-13T06:44:54.801951+00:00
Kenneth Edwards,Kenneth,Edwards,kedwards@century21.com,(317) 645-3527,ERA,Las Vegas,NV,10,45,8641187,NV698024,NV,4.5,93,A,realtor_scraper,2026-04-13T06:44:54.801960+00:00
Andrew Chavez,Andrew,Chavez,chavez.andrew@outlook.com,(630) 399-9517,Taylor Morrison,Tampa,FL,8,11,11126554,FL300092,FL,3.6,93,A,realtor_scraper,2026-04-13T06:44:54.801971+00:00
Anthony Evans,Anthony,Evans,anthonye@remax.net,(626) 608-2022,Century Communities,Jacksonville,FL,4,7,1278868,FL995658,FL,4.6,68,B,realtor_scraper,2026-04-13T06:44:54.801980+00:00
Patricia Alvarez,Patricia,Alvarez,palvarez@outlook.com,(614) 871-3626,United Real Estate,Raleigh,NC,20,39,9281073,NC281375,NC,4.7,77,B,realtor_scraper,2026-04-13T06:44:54.801989+00:00
Amy Myers,Amy,Myers,amy47@sothebysrealty.com,(573) 750-4202,Lennar,Memphis,TN,5,17,2256214,TN578764,TN,4.0,62,C,realtor_scraper,2026-04-13T06:44:54.801997+00:00
Janet Baker,Janet,Baker,janet63@compass.com,(530) 607-1137,Keller Williams,Baltimore,MD,12,20,3812399,MD367919,MD,5.0,69,B,realtor_scraper,2026-04-13T06:44:54.802012+00:00
Nicholas Mendoza,Nicholas,Mendoza,nicholas61@redfin.com,(856) 968-8256,Vylla Home,Nashville,TN,23,23,10587071,TN479146,TN,4.1,82,A,realtor_scraper,2026-04-13T06:44:54.802021+00:00
Deborah White,Deborah,White,deborah.white@yahoo.com,(248) 541-6607,Berkshire Hathaway,New York,NY,6,48,8372300,NY522422,NY,4.6,94,A,realtor_scraper,2026-04-13T06:44:54.802030+00:00
Angela Phillips,Angela,Phillips,phillips.angela@sothebysrealty.com,(806) 705-5153,Nest Seekers,Boston,MA,6,25,5087456,MA922264,MA,4.1,78,A,realtor_scraper,2026-04-13T06:44:54.802039+00:00
Ronald Howard,Ronald,Howard,rhoward@sothebysrealty.com,(253) 371-2065,Beazer Homes,Reno,NV,9,32,11164771,NV516590,NV,4.4,83,C,realtor_scraper,2026-04-13T06:44:54.802047+00:00
Benjamin Thomas,Benjamin,Thomas,thomas.benjamin@elliman.com,(805) 338-8956,Realty One Group,Portland,OR,3,12,1434123,OR177858,OR,4.6,65,B,realtor_scraper,2026-04-13T06:44:54.802059+00:00
Deborah Gray,Deborah,Gray,deborahg@homesmart.com,(937) 686-4481,Sotheby's,Atlanta,GA,8,42,12530466,GA675837,GA,4.4,76,A,realtor_scraper,2026-04-13T06:44:54.802072+00:00
Robert Moore,Robert,Moore,moore.robert@exprealty.com,(425) 592-9705,KB Home,San Diego,CA,25,23,4418134,CA724077,CA,4.4,82,A,realtor_scraper,2026-04-13T06:44:54.802081+00:00
Joseph Torres,Joseph,Torres,joseph.torres@yahoo.com,(612) 434-8139,Berkshire Hathaway,Detroit,MI,22,30,7806462,MI709812,MI,4.9,80,B,realtor_scraper,2026-04-13T06:44:54.802093+00:00
Betty Diaz,Betty,Diaz,betty.diaz@gmail.com,(608) 610-2637,HomeSmart,San Jose,CA,21,36,6038696,CA910596,CA,4.9,82,B,realtor_scraper,2026-04-13T06:44:54.802101+00:00
Emily Richardson,Emily,Richardson,erichardson@realtyonegroup.com,(424) 864-4580,Zillow Premier,St. Louis,MO,4,5,1420567,MO948955,MO,3.8,71,B,realtor_scraper,2026-04-13T06:44:54.802129+00:00
Anna Scott,Anna,Scott,scott.anna@sothebysrealty.com,(812) 591-6794,Beazer Homes,Tucson,AZ,5,22,13462051,AZ128171,AZ,4.0,100,C,realtor_scraper,2026-04-13T06:44:54.802138+00:00
Daniel Phillips,Daniel,Phillips,daniel.phillips@coldwellbanker.com,(302) 368-4197,Taylor Morrison,Austin,TX,6,17,1558687,TX320038,TX,5.0,67,A,realtor_scraper,2026-04-13T06:44:54.802146+00:00
Christine Taylor,Christine,Taylor,christine83@realtor.com,(920) 641-1424,United Real Estate,San Jose,CA,0,5,320091,CA473837,CA,3.9,63,B,realtor_scraper,2026-04-13T06:44:54.802159+00:00
Tyler Cruz,Tyler,Cruz,tyler.cruz@compass.com,(908) 738-3128,Berkshire Hathaway,San Francisco,CA,5,37,6806355,CA459796,CA,3.9,66,A,realtor_scraper,2026-04-13T06:44:54.802167+00:00
Kevin Bennett,Kevin,Bennett,kevin18@hotmail.com,(772) 461-8522,Meritage Homes,Tampa,FL,9,22,3695491,FL508282,FL,4.1,68,A,realtor_scraper,2026-04-13T06:44:54.802176+00:00
Mark Perez,Mark,Perez,mark.perez@coldwellbanker.com,(385) 800-1950,Nest Seekers,Boise,ID,18,12,10478906,ID228695,ID,3.6,83,C,realtor_scraper,2026-04-13T06:44:54.802184+00:00
Maria Jackson,Maria,Jackson,mariaj@kw.com,(831) 375-5234,KB Home,Denver,CO,25,49,1758570,CO240576,CO,4.9,63,A,realtor_scraper,2026-04-13T06:44:54.802193+00:00
Steven King,Steven,King,stevenk@kw.com,(714) 695-7911,Pulte Homes,Boise,ID,22,14,7124623,ID955996,ID,3.9,75,C,realtor_scraper,2026-04-13T06:44:54.802201+00:00
Brian Smith,Brian,Smith,bsmith@weichert.com,(260) 366-6972,Lennar,Sacramento,CA,3,6,1789225,CA633684,CA,4.2,92,B,realtor_scraper,2026-04-13T06:44:54.802213+00:00
Nicholas Campbell,Nicholas,Campbell,ncampbell@gmail.com,(386) 928-9870,M/I Homes,Colorado Springs,CO,1,4,350571,CO907072,CO,5.0,82,C,realtor_scraper,2026-04-13T06:44:54.802228+00:00
Larry Allen,Larry,Allen,larrya@realtyonegroup.com,(607) 956-3346,NVR,San Antonio,TX,16,29,11073453,TX749736,TX,4.3,75,B,realtor_scraper,2026-04-13T06:44:54.802237+00:00
Patricia Lopez,Patricia,Lopez,plopez@century21.com,(906) 968-9663,Douglas Elliman,Baltimore,MD,7,13,12891170,MD158876,MD,4.6,88,B,realtor_scraper,2026-04-13T06:44:54.802246+00:00
Charles Richardson,Charles,Richardson,richardson.charles@weichert.com,(917) 384-3950,HomeSmart,Milwaukee,WI,8,22,14430389,WI658366,WI,4.8,97,C,realtor_scraper,2026-04-13T06:44:54.802255+00:00
Larry Scott,Larry,Scott,scott.larry@outlook.com,(254) 844-9627,Beazer Homes,San Antonio,TX,24,15,3347577,TX895854,TX,3.6,88,B,realtor_scraper,2026-04-13T06:44:54.802264+00:00
Anthony Lee,Anthony,Lee,anthony.lee@remax.net,(316) 885-4555,Taylor Morrison,Dallas-Fort Worth,TX,22,38,8079085,TX975597,TX,4.5,88,A,realtor_scraper,2026-04-13T06:44:54.802272+00:00
Edward Carter,Edward,Carter,edward.carter@hotmail.com,(614) 970-7890,Better Homes & Gardens,Boston,MA,16,12,5265841,MA364386,MA,4.9,73,A,realtor_scraper,2026-04-13T06:44:54.802280+00:00
Laura Roberts,Laura,Roberts,laurar@outlook.com,(503) 871-3160,Realty One Group,New Orleans,LA,3,8,909266,LA934155,LA,3.7,92,C,realtor_scraper,2026-04-13T06:44:54.802289+00:00
Andrew Reyes,Andrew,Reyes,reyes.andrew@yahoo.com,(762) 359-8612,Beazer Homes,Richmond,VA,9,46,2483994,VA341504,VA,4.4,63,C,realtor_scraper,2026-04-13T06:44:54.802297+00:00
Frank Turner,Frank,Turner,turner.frank@remax.net,(313) 915-8143,Weichert,Baton Rouge,LA,4,14,822047,LA303747,LA,4.7,95,C,realtor_scraper,2026-04-13T06:44:54.802306+00:00
Sarah Evans,Sarah,Evans,evans.sarah@berkshirehathawayhs.com,(210) 848-5789,KB Home,Detroit,MI,12,45,6547676,MI697905,MI,5.0,86,B,realtor_scraper,2026-04-13T06:44:54.802318+00:00
Janet Wood,Janet,Wood,jwood@berkshirehathawayhs.com,(971) 631-5033,Keller Williams,Cleveland,OH,9,30,13491644,OH164486,OH,4.4,99,B,realtor_scraper,2026-04-13T06:44:54.802329+00:00
Angela Flores,Angela,Flores,angela.flores@realtyonegroup.com,(314) 824-2521,KB Home,Baltimore,MD,1,3,193895,MD133663,MD,4.5,66,B,realtor_scraper,2026-04-13T06:44:54.802337+00:00
Raymond Cooper,Raymond,Cooper,raymondc@realtyonegroup.com,(863) 372-2138,CalAtlantic Homes,Colorado Springs,CO,4,9,1726077,CO367793,CO,3.9,83,C,realtor_scraper,2026-04-13T06:44:54.802346+00:00
Rachel Ross,Rachel,Ross,rachel.ross@compass.com,(518) 526-2554,Weichert,Indianapolis,IN,23,44,4626187,IN106681,IN,3.8,87,B,realtor_scraper,2026-04-13T06:44:54.802355+00:00
Carolyn Peterson,Carolyn,Peterson,carolynp@outlook.com,(410) 895-7452,Taylor Morrison,Indianapolis,IN,11,49,3751628,IN406832,IN,5.0,64,B,realtor_scraper,2026-04-13T06:44:54.802363+00:00
Linda Williams,Linda,Williams,lindaw@gmail.com,(630) 861-2001,Tri Pointe Homes,Oklahoma City,OK,12,49,10170317,OK439199,OK,4.8,82,C,realtor_scraper,2026-04-13T06:44:54.802372+00:00
Dennis Torres,Dennis,Torres,torres.dennis@yahoo.com,(201) 570-2373,Nest Seekers,Cleveland,OH,18,31,14984122,OH184183,OH,4.2,79,B,realtor_scraper,2026-04-13T06:44:54.802380+00:00
Carol Anderson,Carol,Anderson,canderson@century21.com,(717) 783-5094,Century Communities,Baton Rouge,LA,22,37,2421650,LA189304,LA,4.8,83,C,realtor_scraper,2026-04-13T06:44:54.802390+00:00
Jack Cruz,Jack,Cruz,jack11@remax.net,(973) 491-7719,HomeSmart,Oklahoma City,OK,21,35,4935379,OK671361,OK,4.3,66,C,realtor_scraper,2026-04-13T06:44:54.802399+00:00
Joseph Johnson,Joseph,Johnson,joseph.johnson@sothebysrealty.com,(956) 888-4260,United Real Estate,San Antonio,TX,14,43,5889007,TX759961,TX,4.5,84,B,realtor_scraper,2026-04-13T06:44:54.802411+00:00
Stephanie Ross,Stephanie,Ross,stephanie.ross@coldwellbanker.com,(234) 942-1285,Vylla Home,Austin,TX,22,24,13994000,TX706880,TX,4.6,88,A,realtor_scraper,2026-04-13T06:44:54.802420+00:00
Karen Wilson,Karen,Wilson,wilson.karen@yahoo.com,(804) 760-4990,NVR,Baton Rouge,LA,1,3,243972,LA402083,LA,4.7,78,C,realtor_scraper,2026-04-13T06:44:54.802431+00:00
Brenda Scott,Brenda,Scott,brenda73@realtor.com,(302) 828-1576,eXp Realty,Houston,TX,17,10,8067632,TX962724,TX,4.0,65,A,realtor_scraper,2026-04-13T06:44:54.802440+00:00
Steven Martin,Steven,Martin,steven60@berkshirehathawayhs.com,(908) 256-9562,Zillow Premier,Salt Lake City,UT,16,16,6413264,UT167683,UT,4.4,69,B,realtor_scraper,2026-04-13T06:44:54.802448+00:00
Mark Roberts,Mark,Roberts,roberts.mark@outlook.com,(405) 365-6735,Century Communities,Atlanta,GA,14,17,13171063,GA361940,GA,4.6,92,A,realtor_scraper,2026-04-13T06:44:54.802457+00:00
Debra Castillo,Debra,Castillo,debrac@century21.com,(978) 529-8061,Century Communities,Charlotte,NC,15,13,3102622,NC875329,NC,4.9,92,A,realtor_scraper,2026-04-13T06:44:54.802466+00:00
Ashley Hughes,Ashley,Hughes,ashley83@weichert.com,(412) 416-1502,ERA,Philadelphia,PA,1,5,91112,PA269357,PA,4.5,79,A,realtor_scraper,2026-04-13T06:44:54.802475+00:00
Steven Carter,Steven,Carter,steven.carter@exprealty.com,(610) 506-4824,Sotheby's,Virginia Beach,VA,15,29,1980097,VA277808,VA,4.4,62,C,realtor_scraper,2026-04-13T06:44:54.802483+00:00
Margaret Cooper,Margaret,Cooper,margaret43@realtyonegroup.com,(657) 976-4873,Compass,Oklahoma City,OK,6,26,6208914,OK187193,OK,4.5,66,C,realtor_scraper,2026-04-13T06:44:54.802491+00:00
Joshua Wilson,Joshua,Wilson,joshuaw@homesmart.com,(309) 441-6875,CalAtlantic Homes,Louisville,KY,2,10,569538,KY595326,KY,4.4,73,C,realtor_scraper,2026-04-13T06:44:54.802503+00:00
Pamela Wright,Pamela,Wright,pamela.wright@hotmail.com,(410) 708-9705,Nest Seekers,Riverside,CA,0,3,479652,CA514002,CA,4.5,90,B,realtor_scraper,2026-04-13T06:44:54.996199+00:00
Emily Diaz,Emily,Diaz,emily55@century21.com,(567) 304-2128,Better Homes & Gardens,Indianapolis,IN,0,0,5530,IN965082,IN,0.0,44,B,realtor_scraper,2026-04-13T06:44:54.996240+00:00
Janet Davis,Janet,Davis,jdavis@realtor.com,(281) 228-9412,D.R. Horton,New York,NY,18,18,5940990,NY490933,NY,4.6,67,A,realtor_scraper,2026-04-13T06:44:54.996256+00:00
Mark Ortiz,Mark,Ortiz,marko@berkshirehathawayhs.com,(212) 862-7872,Redfin,Detroit,MI,9,16,13921427,MI464330,MI,4.8,71,B,realtor_scraper,2026-04-13T06:44:54.996288+00:00
Emily Bennett,Emily,Bennett,emilyb@homesmart.com,(248) 542-9760,United Real Estate,Houston,TX,8,23,10641139,TX729418,TX,4.5,80,A,realtor_scraper,2026-04-13T06:44:54.996304+00:00
Larry Ward,Larry,Ward,ward.larry@exprealty.com,(272) 745-5333,LGI Homes,Jacksonville,FL,25,17,9582427,FL745979,FL,4.5,60,B,realtor_scraper,2026-04-13T06:44:54.996316+00:00
Ryan Rogers,Ryan,Rogers,rogers.ryan@coldwellbanker.com,(215) 979-4826,Keller Williams,Memphis,TN,4,15,1869371,TN648663,TN,3.7,84,C,realtor_scraper,2026-04-13T06:44:54.996327+00:00
Patrick Thomas,Patrick,Thomas,patrickt@redfin.com,(919) 757-9316,Berkshire Hathaway,Atlanta,GA,6,36,7320521,GA614675,GA,3.7,86,A,realtor_scraper,2026-04-13T06:44:54.996337+00:00
Eric Thomas,Eric,Thomas,eric57@redfin.com,(267) 366-2922,The Agency,Tampa,FL,16,23,7675907,FL468079,FL,4.6,64,A,realtor_scraper,2026-04-13T06:44:54.996347+00:00
Samuel Johnson,Samuel,Johnson,samuelj@yahoo.com,(505) 402-3337,Keller Williams,Memphis,TN,6,42,1780075,TN988464,TN,4.7,68,C,realtor_scraper,2026-04-13T06:44:54.996360+00:00
Shirley Thomas,Shirley,Thomas,shirleyt@kw.com,(805) 954-9131,Century 21,Tampa,FL,10,40,12425756,FL910883,FL,3.8,96,A,realtor_scraper,2026-04-13T06:44:54.996370+00:00
Daniel Wood,Daniel,Wood,dwood@realtor.com,(501) 716-4227,Ryan Homes,Albuquerque,NM,13,40,5104182,NM615394,NM,4.4,62,C,realtor_scraper,2026-04-13T06:44:54.996380+00:00
Anna Howard,Anna,Howard,howard.anna@century21.com,(219) 504-2105,Pulte Homes,Milwaukee,WI,23,14,1910903,WI447494,WI,5.0,85,C,realtor_scraper,2026-04-13T06:44:54.996391+00:00
Frank Ward,Frank,Ward,frankw@weichert.com,(572) 553-4005,United Real Estate,San Antonio,TX,4,9,870619,TX160878,TX,3.5,66,B,realtor_scraper,2026-04-13T06:44:54.996400+00:00
Margaret Ward,Margaret,Ward,margaretw@homesmart.com,(430) 387-6169,Coldwell Banker,San Francisco,CA,2,12,1400699,CA323631,CA,4.1,88,A,realtor_scraper,2026-04-13T06:44:54.996427+00:00
Nicholas Young,Nicholas,Young,nicholas45@hotmail.com,(551) 949-1973,Sotheby's,Phoenix,AZ,23,39,11698203,AZ740908,AZ,4.0,74,A,realtor_scraper,2026-04-13T06:44:54.996452+00:00
Brenda Sanders,Brenda,Sanders,brenda.sanders@century21.com,(313) 815-3999,KB Home,Detroit,MI,12,30,13178949,MI164930,MI,4.6,91,B,realtor_scraper,2026-04-13T06:44:54.996466+00:00
Charles Green,Charles,Green,cgreen@century21.com,(210) 519-8091,Realty One Group,Sacramento,CA,14,39,12864445,CA883109,CA,3.9,100,B,realtor_scraper,2026-04-13T06:44:54.996477+00:00
Sharon Rivera,Sharon,Rivera,sharonr@elliman.com,(323) 814-4152,Lennar,Boise,ID,9,30,5323757,ID340711,ID,4.9,60,C,realtor_scraper,2026-04-13T06:44:54.996487+00:00
Donna Wood,Donna,Wood,donna58@weichert.com,(203) 539-4429,Vylla Home,Columbus,OH,1,4,468421,OH442768,OH,3.6,89,B,realtor_scraper,2026-04-13T06:44:54.996501+00:00
Raymond Wilson,Raymond,Wilson,raymond11@realtyonegroup.com,(669) 276-9631,The Agency,Louisville,KY,11,26,7202144,KY428395,KY,4.7,77,C,realtor_scraper,2026-04-13T06:44:54.996524+00:00
Michael Davis,Michael,Davis,michael.davis@redfin.com,(956) 849-4985,Better Homes & Gardens,Phoenix,AZ,25,24,10854154,AZ849170,AZ,3.8,96,A,realtor_scraper,2026-04-13T06:44:54.996534+00:00
Nancy Chavez,Nancy,Chavez,chavez.nancy@coldwellbanker.com,(702) 254-9577,eXp Realty,St. Louis,MO,3,9,685545,MO700897,MO,4.5,88,B,realtor_scraper,2026-04-13T06:44:54.996544+00:00
Frank Morgan,Frank,Morgan,frankm@compass.com,(512) 769-5550,M/I Homes,Detroit,MI,3,7,1901220,MI415729,MI,4.0,68,B,realtor_scraper,2026-04-13T06:44:54.996553+00:00
Christopher Cook,Christopher,Cook,christopherc@outlook.com,(201) 629-6266,M/I Homes,New Orleans,LA,4,10,813513,LA937446,LA,4.1,81,C,realtor_scraper,2026-04-13T06:44:54.996562+00:00
Donna Torres,Donna,Torres,donnat@weichert.com,(203) 823-8329,Toll Brothers,New York,NY,1,5,419520,NY457839,NY,5.0,67,A,realtor_scraper,2026-04-13T06:44:54.996571+00:00
Alexander Thompson,Alexander,Thompson,alexander85@exprealty.com,(732) 962-8454,Century 21,Denver,CO,3,3,1872994,CO599552,CO,4.6,88,A,realtor_scraper,2026-04-13T06:44:54.996580+00:00
Larry Flores,Larry,Flores,larry87@remax.net,(660) 687-1197,Vylla Home,Baltimore,MD,23,45,10371442,MD604433,MD,4.3,91,B,realtor_scraper,2026-04-13T06:44:54.996596+00:00
Samantha King,Samantha,King,sking@century21.com,(201) 410-9696,Century 21,San Diego,CA,1,5,413124,CA577236,CA,4.4,90,A,realtor_scraper,2026-04-13T06:44:54.996605+00:00
Brenda Flores,Brenda,Flores,flores.brenda@berkshirehathawayhs.com,(314) 909-9164,LGI Homes,Raleigh,NC,3,3,1033320,NC263429,NC,4.3,71,B,realtor_scraper,2026-04-13T06:44:54.996618+00:00
David Taylor,David,Taylor,david.taylor@hotmail.com,(858) 316-6175,Sotheby's,Reno,NV,12,43,8441548,NV676963,NV,4.6,72,C,realtor_scraper,2026-04-13T06:44:54.996627+00:00
Heather Walker,Heather,Walker,heather.walker@remax.net,(484) 277-3571,Coldwell Banker,Baltimore,MD,11,48,11798352,MD626677,MD,4.2,100,B,realtor_scraper,2026-04-13T06:44:54.996635+00:00
James Jones,James,Jones,jones.james@kw.com,(404) 388-3947,Tri Pointe Homes,Los Angeles,CA,4,11,1446527,CA759537,CA,4.7,92,A,realtor_scraper,2026-04-13T06:44:54.996644+00:00
Margaret Lewis,Margaret,Lewis,margaretl@yahoo.com,(701) 235-3072,Compass,Houston,TX,17,50,5954248,TX546156,TX,3.6,77,A,realtor_scraper,2026-04-13T06:44:54.996655+00:00
Jonathan Castillo,Jonathan,Castillo,jonathan60@century21.com,(317) 937-9207,Lennar,Atlanta,GA,2,6,1898480,GA838042,GA,4.2,87,A,realtor_scraper,2026-04-13T06:44:54.996664+00:00
Michael James,Michael,James,mjames@homesmart.com,(678) 328-3252,Taylor Morrison,San Francisco,CA,20,33,8263256,CA525665,CA,4.3,79,A,realtor_scraper,2026-04-13T06:44:54.996673+00:00
Raymond James,Raymond,James,james.raymond@century21.com,(629) 204-1455,RE/MAX,Austin,TX,18,27,8496490,TX592065,TX,4.3,63,A,realtor_scraper,2026-04-13T06:44:54.996682+00:00
Rachel Long,Rachel,Long,rachel.long@sothebysrealty.com,(828) 341-7582,KB Home,Austin,TX,0,4,227643,TX311113,TX,4.7,79,A,realtor_scraper,2026-04-13T06:44:54.996690+00:00
Maria Perez,Maria,Perez,perez.maria@compass.com,(231) 385-5611,United Real Estate,Cincinnati,OH,11,36,6334154,OH310034,OH,4.2,66,B,realtor_scraper,2026-04-13T06:44:54.996699+00:00
Donna Castillo,Donna,Castillo,donna.castillo@coldwellbanker.com,(801) 691-8009,eXp Realty,Milwaukee,WI,22,34,6934523,WI596347,WI,4.6,60,C,realtor_scraper,2026-04-13T06:44:54.996714+00:00
Margaret Lee,Margaret,Lee,margaret27@exprealty.com,(952) 631-3183,Sotheby's,New Orleans,LA,15,34,6816069,LA227263,LA,4.1,81,C,realtor_scraper,2026-04-13T06:44:54.996723+00:00
Kevin Ortiz,Kevin,Ortiz,kevino@coldwellbanker.com,(502) 769-8135,D.R. Horton,Oklahoma City,OK,2,7,1889024,OK156188,OK,4.6,65,C,realtor_scraper,2026-04-13T06:44:54.996735+00:00
Frank Parker,Frank,Parker,fparker@sothebysrealty.com,(818) 969-5672,Sotheby's,Baton Rouge,LA,16,49,4771524,LA111119,LA,3.8,83,C,realtor_scraper,2026-04-13T06:44:54.996744+00:00
Jason Murphy,Jason,Murphy,jason.murphy@realtyonegroup.com,(762) 417-3515,Better Homes & Gardens,San Francisco,CA,4,3,1173503,CA155639,CA,4.9,88,A,realtor_scraper,2026-04-13T06:44:54.996752+00:00
