full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jonathan Mendoza,Jonathan,Mendoza,jmendoza@yahoo.com,(985) 580-7897,Sotheby's International Realty,Colorado Springs,CO,7,18,5932746,CO415916,CO,4.7,94,A,realtor_scraper,2026-04-29T07:03:41.116660+00:00
Katherine Walker,Katherine,Walker,katherinew@agent.com,(434) 627-8271,Intero Real Estate,Jersey City,NJ,17,15,6868650,NJ103400,NJ,3.1,100,A,realtor_scraper,2026-04-29T07:03:41.115158+00:00
Evelyn Reyes,Evelyn,Reyes,evelynreyes@icloud.com,(321) 902-1321,Zillow Premier Agent,Grand Rapids,MI,1,7,2197510,MI721960,MI,3.3,72,B,realtor_scraper,2026-04-29T07:03:41.120097+00:00
Sam Ford,Sam,Ford,sford@outlook.com,(906) 986-2200,United Real Estate,Chattanooga,TN,8,34,13230488,TN702858,TN,3.7,94,B,realtor_scraper,2026-04-29T07:03:41.122047+00:00
Debra McDonald,Debra,McDonald,dmcdonald@bhhs.com,(650) 136-4215,Realty World,Rialto,CA,3,20,10481680,CA804920,CA,4.4,81,C,realtor_scraper,2026-04-29T07:03:41.129115+00:00
Joyce Dixon,Joyce,Dixon,joyced@outlook.com,(941) 771-6110,Colliers International,Seattle,WA,9,16,9546528,WA344113,WA,4.1,98,A,realtor_scraper,2026-04-29T07:03:41.114474+00:00
Larry Castro,Larry,Castro,larry.castro@trulia.com,(607) 742-3002,Trulia,Louisville,KY,6,26,14599754,KY223713,KY,3.8,92,A,realtor_scraper,2026-04-29T07:03:41.116116+00:00
Carolyn Davis,Carolyn,Davis,daviscarolyn@remax.net,(903) 571-2098,Century 21,Kansas City,KS,3,9,2605590,KS298077,KS,4.5,78,B,realtor_scraper,2026-04-29T07:03:41.123588+00:00
George Edwards,George,Edwards,georgeedwards@realtor.com,(764) 292-2247,Century 21,Houston,TX,15,23,13994419,TX816779,TX,3.6,100,A,realtor_scraper,2026-04-29T07:03:41.118604+00:00
Matthew Freeman,Matthew,Freeman,matthew.freeman@bhhs.com,(564) 708-1555,Pulte Homes,Tucson,AZ,11,32,10824384,AZ728501,AZ,4.1,100,A,realtor_scraper,2026-04-29T07:03:41.114176+00:00
Jeffrey Weaver,Jeffrey,Weaver,jweaver@realty.com,(804) 828-1656,HomeSmart,Sunnyvale,CA,0,9,3314448,CA266695,CA,4.1,72,B,realtor_scraper,2026-04-29T07:03:41.124383+00:00
Deborah Young,Deborah,Young,deborahy@outlook.com,(251) 805-7039,Weichert Realtors,Fairfield,CA,6,28,14233296,CA567775,CA,3.7,87,C,realtor_scraper,2026-04-29T07:03:41.127246+00:00
Justin Daniels,Justin,Daniels,justind@compass.com,(213) 869-7214,Century 21,Reno,NV,13,16,8390976,NV522006,NV,3.5,100,A,realtor_scraper,2026-04-29T07:03:41.114924+00:00
Billy Lewis,Billy,Lewis,blewis@broker.com,(714) 622-6071,HomeSmart,Lancaster,CA,6,14,10046008,CA388186,CA,4.9,89,B,realtor_scraper,2026-04-29T07:03:41.122652+00:00
Gregory Taylor,Gregory,Taylor,taylorgregory@redfin.com,(346) 384-9074,Trulia,Pittsburgh,PA,7,13,5451381,PA603536,PA,4.2,92,A,realtor_scraper,2026-04-29T07:03:41.115490+00:00
Kayla Morgan,Kayla,Morgan,kaylamorgan@exp.com,(978) 713-9131,Ryan Homes,Columbia,SC,6,35,12270230,SC602487,SC,3.5,90,B,realtor_scraper,2026-04-29T07:03:41.123719+00:00
Gregory Tran,Gregory,Tran,gregoryt@icloud.com,(530) 816-4457,NVR Homes,Waterbury,CT,3,14,4536980,CT936211,CT,3.6,80,C,realtor_scraper,2026-04-29T07:03:41.127752+00:00
Lauren Mendez,Lauren,Mendez,laurenm@yahoo.com,(716) 915-5519,Re/Max,Orlando,FL,11,32,21950304,FL795041,FL,3.7,100,A,realtor_scraper,2026-04-29T07:03:41.117087+00:00
Kayla Ellis,Kayla,Ellis,kellis@century21.com,(714) 193-9246,David Weekley Homes,Killeen,TX,5,18,7615080,TX167281,TX,4.2,88,B,realtor_scraper,2026-04-29T07:03:41.124065+00:00
Brandon Vasquez,Brandon,Vasquez,brandonv@coldwellbanker.com,(501) 505-8559,Howard Hanna Real Estate,Richmond,VA,10,27,10842363,VA407368,VA,3.6,98,B,realtor_scraper,2026-04-29T07:03:41.125020+00:00
Vincent Salazar,Vincent,Salazar,vincents@icloud.com,(316) 906-1257,Engel & Volkers,Lakewood,CO,6,18,14334138,CO184826,CO,3.4,90,B,realtor_scraper,2026-04-29T07:03:41.123389+00:00
Samantha Hughes,Samantha,Hughes,hughessamantha@nextdoor.com,(339) 502-8895,Cushman & Wakefield,Killeen,TX,6,19,12659890,TX89550,TX,4.7,90,B,realtor_scraper,2026-04-29T07:03:41.124115+00:00
Marcus Torres,Marcus,Torres,mtorres@coldwellbanker.com,(405) 895-2883,Redfin Partner,Gilbert,AZ,7,32,22342336,AZ304576,AZ,4.8,94,A,realtor_scraper,2026-04-29T07:03:41.113854+00:00
Karen Hunt,Karen,Hunt,karenh@century21.com,(425) 294-7838,Homes.com,Rochester,NY,0,10,3624550,NY641587,NY,4.0,73,B,realtor_scraper,2026-04-29T07:03:41.122956+00:00
Devin Schmidt,Devin,Schmidt,devins@gmail.com,(813) 107-8665,Cushman & Wakefield,League City,TX,3,8,2369384,TX588084,TX,3.5,74,C,realtor_scraper,2026-04-29T07:03:41.127316+00:00
Ronald Porter,Ronald,Porter,ronaldporter@homes.com,(810) 841-5550,United Real Estate,Broken Arrow,OK,1,5,1893750,OK903447,OK,4.6,67,C,realtor_scraper,2026-04-29T07:03:41.129669+00:00
Tyler Harris,Tyler,Harris,tylerh@realtor.com,(703) 132-7223,Redfin,Waterbury,CT,4,18,9390816,CT577505,CT,4.9,83,C,realtor_scraper,2026-04-29T07:03:41.128377+00:00
Larry Roberts,Larry,Roberts,robertslarry@zillow.com,(661) 514-5740,Realty World,Pomona,CA,8,31,21240828,CA713524,CA,4.2,94,B,realtor_scraper,2026-04-29T07:03:41.125739+00:00
Doris Garcia,Doris,Garcia,dgarcia@broker.com,(817) 613-9037,Meritage Homes,Chandler,AZ,7,14,7708722,AZ981065,AZ,3.2,93,A,realtor_scraper,2026-04-29T07:03:41.113603+00:00
Dylan Baker,Dylan,Baker,dylanbaker@broker.com,(630) 520-1665,Compass,Richmond,VA,8,23,7256845,VA273555,VA,4.2,94,B,realtor_scraper,2026-04-29T07:03:41.123522+00:00
Madison Thomas,Madison,Thomas,mthomas@exp.com,(515) 985-2118,Dickson Realty,Abilene,TX,2,1,330265,TX487348,TX,3.4,65,C,realtor_scraper,2026-04-29T07:03:41.127632+00:00
Linda Meyer,Linda,Meyer,lindameyer@broker.com,(508) 882-5227,David Weekley Homes,Newark,NJ,7,27,13190094,NJ785856,NJ,4.3,94,A,realtor_scraper,2026-04-29T07:03:41.113794+00:00
Janice Gonzalez,Janice,Gonzalez,janicegonzalez@redfin.com,(740) 905-5775,Better Homes and Gardens Real Estate,Virginia Beach,VA,9,16,8555312,VA219761,VA,4.2,98,A,realtor_scraper,2026-04-29T07:03:41.115559+00:00
Paul Walker,Paul,Walker,walkerpaul@kw.com,(361) 877-7621,Dickson Realty,Tallahassee,FL,5,5,1880110,FL439929,FL,3.8,78,B,realtor_scraper,2026-04-29T07:03:41.121333+00:00
Sharon Ward,Sharon,Ward,sward@sothebysrealty.com,(850) 913-5071,Dickson Realty,Richmond,VA,6,15,10216050,VA491919,VA,3.9,90,B,realtor_scraper,2026-04-29T07:03:41.124436+00:00
Patricia Garcia,Patricia,Garcia,patricia.garcia@trulia.com,(607) 146-1803,Cushman & Wakefield,Clearwater,FL,1,8,2081680,FL33910,FL,3.6,70,C,realtor_scraper,2026-04-29T07:03:41.127111+00:00
Beverly McDonald,Beverly,McDonald,mcdonaldbeverly@trulia.com,(937) 653-2403,eXp Realty,Escondido,CA,12,23,9418178,CA191347,CA,3.2,98,B,realtor_scraper,2026-04-29T07:03:41.121473+00:00
Aaron Morgan,Aaron,Morgan,aaronm@bhhs.com,(415) 173-2315,Exit Realty,Fresno,CA,7,15,6272640,CA988099,CA,4.3,94,A,realtor_scraper,2026-04-29T07:03:41.113148+00:00
Abigail Cox,Abigail,Cox,acox@redfin.com,(307) 869-7642,Homes.com,Dallas,TX,11,10,7476590,TX704025,TX,4.7,95,A,realtor_scraper,2026-04-29T07:03:41.116584+00:00
Lauren Henry,Lauren,Henry,laurenhenry@coldwellbanker.com,(327) 928-3780,J.P. Morgan Real Estate,Killeen,TX,3,14,5075644,TX558919,TX,3.6,83,B,realtor_scraper,2026-04-29T07:03:41.122145+00:00
Janet Patterson,Janet,Patterson,janetp@bhhs.com,(229) 427-1081,Help-U-Sell,Clovis,CA,3,15,4327665,CA472299,CA,3.3,81,C,realtor_scraper,2026-04-29T07:03:41.128049+00:00
Keith Jimenez,Keith,Jimenez,keithjimenez@hotmail.com,(216) 977-5861,Redfin,Vancouver,WA,0,8,3008000,WA267751,WA,3.6,71,B,realtor_scraper,2026-04-29T07:03:41.126192+00:00
Pamela Soto,Pamela,Soto,pamela.soto@realtyonegroup.com,(323) 627-5253,Help-U-Sell,Denver,CO,10,22,11207240,CO618706,CO,4.4,100,A,realtor_scraper,2026-04-29T07:03:41.117502+00:00
Sandra Scott,Sandra,Scott,sandra.scott@zillow.com,(915) 105-7528,HomeSmart,Evansville,IN,2,7,2863119,IN565019,IN,4.5,71,C,realtor_scraper,2026-04-29T07:03:41.129571+00:00
Nicole Roberts,Nicole,Roberts,robertsnicole@nextdoor.com,(307) 783-4490,Taylor Morrison,Honolulu,HI,7,20,12389900,HI130174,HI,4.2,94,A,realtor_scraper,2026-04-29T07:03:41.112365+00:00
Mark Patterson,Mark,Patterson,mark.patterson@icloud.com,(720) 476-8825,NextHome,Norfolk,VA,8,28,13228600,VA246587,VA,3.4,96,A,realtor_scraper,2026-04-29T07:03:41.114907+00:00
Evelyn Russell,Evelyn,Russell,evelyn.russell@icloud.com,(772) 519-2901,Compass,Minneapolis,MN,8,31,15437287,MN586490,MN,3.6,96,A,realtor_scraper,2026-04-29T07:03:41.112683+00:00
Jacob Freeman,Jacob,Freeman,freemanjacob@zillow.com,(608) 211-7389,Berkshire Hathaway HomeServices,Murfreesboro,TN,3,8,4353688,TN583086,TN,4.5,74,C,realtor_scraper,2026-04-29T07:03:41.129446+00:00
Samantha Mendez,Samantha,Mendez,samanthamendez@realty.com,(872) 330-9460,NVR Homes,Aurora,CO,7,20,12734700,CO968685,CO,4.5,94,A,realtor_scraper,2026-04-29T07:03:41.119072+00:00
Dale Marshall,Dale,Marshall,dale.marshall@trulia.com,(205) 430-9862,Lyon Real Estate,Flint,MI,1,2,688720,MI673568,MI,4.3,67,B,realtor_scraper,2026-04-29T07:03:41.124163+00:00
Wayne Meyer,Wayne,Meyer,waynemeyer@yahoo.com,(239) 165-9586,Meritage Homes,Louisville,KY,10,9,3976146,KY869020,KY,4.1,94,A,realtor_scraper,2026-04-29T07:03:41.117042+00:00
Adam Rice,Adam,Rice,adamrice@kw.com,(801) 606-9363,Taylor Morrison,Pasadena,TX,4,16,4492416,TX75901,TX,3.9,86,B,realtor_scraper,2026-04-29T07:03:41.123859+00:00
Sean Morales,Sean,Morales,smorales@nextdoor.com,(631) 259-4606,Zillow Premier Agent,Ventura,CA,5,19,9948609,CA997890,CA,4.7,85,C,realtor_scraper,2026-04-29T07:03:41.128737+00:00
Evelyn Peterson,Evelyn,Peterson,evelynpeterson@realtor.com,(512) 120-9569,Homes.com,Akron,OH,6,10,7900520,OH305834,OH,4.0,85,B,realtor_scraper,2026-04-29T07:03:41.120738+00:00
Theresa Reyes,Theresa,Reyes,treyes@hotmail.com,(215) 946-5109,John L. Scott Real Estate,Brockton,MA,4,20,11935320,MA484032,MA,4.3,83,C,realtor_scraper,2026-04-29T07:03:41.128570+00:00
Marcus Weaver,Marcus,Weaver,marcus.weaver@gmail.com,(936) 238-3413,CBRE,Portland,OR,13,16,5357760,OR887613,OR,3.6,100,A,realtor_scraper,2026-04-29T07:03:41.117029+00:00
Christian Nelson,Christian,Nelson,christiann@century21.com,(218) 863-3089,Ryan Homes,Carrollton,TX,0,6,2479992,TX371847,TX,4.9,66,C,realtor_scraper,2026-04-29T07:03:41.127611+00:00
Evelyn James,Evelyn,James,evelyn.james@remax.net,(308) 586-6197,United Real Estate,Jackson,MS,11,14,5482386,MS102954,MS,3.3,97,B,realtor_scraper,2026-04-29T07:03:41.124934+00:00
Ronald Dixon,Ronald,Dixon,ronald.dixon@realty.com,(682) 624-6214,NVR Homes,San Bernardino,CA,3,20,10776360,CA268472,CA,4.0,84,B,realtor_scraper,2026-04-29T07:03:41.123772+00:00
Amber Kim,Amber,Kim,amberkim@nextdoor.com,(725) 720-3176,ZipRealty,Savannah,GA,9,29,18274843,GA384158,GA,3.2,96,B,realtor_scraper,2026-04-29T07:03:41.123703+00:00
Beverly Herrera,Beverly,Herrera,beverlyherrera@bhhs.com,(341) 605-2385,Village Real Estate,South Bend,IN,2,8,3503744,IN757260,IN,4.9,72,C,realtor_scraper,2026-04-29T07:03:41.128626+00:00
Eugene Vargas,Eugene,Vargas,evargas@exp.com,(812) 137-2685,Real Living,St. Petersburg,FL,8,34,13286350,FL262373,FL,3.9,96,A,realtor_scraper,2026-04-29T07:03:41.115606+00:00
Samantha Ward,Samantha,Ward,sward@century21.com,(779) 610-4365,Homes.com,McKinney,TX,3,13,6702748,TX445639,TX,3.8,82,B,realtor_scraper,2026-04-29T07:03:41.126244+00:00
Kenneth Tucker,Kenneth,Tucker,kenneth.tucker@agent.com,(818) 600-5880,Pulte Homes,Knoxville,TN,2,2,740384,TN789053,TN,4.7,69,B,realtor_scraper,2026-04-29T07:03:41.121607+00:00
Joyce Thomas,Joyce,Thomas,joyce.thomas@realtor.com,(936) 422-1679,Berkshire Hathaway HomeServices,Vancouver,WA,0,7,3103835,WA704079,WA,3.4,70,B,realtor_scraper,2026-04-29T07:03:41.123347+00:00
Rachel Hicks,Rachel,Hicks,hicksrachel@century21.com,(534) 894-5049,Beazer Homes,Modesto,CA,8,27,19308888,CA241234,CA,3.9,94,B,realtor_scraper,2026-04-29T07:03:41.123650+00:00
Diane James,Diane,James,jamesdiane@kw.com,(573) 363-9472,Better Homes and Gardens Real Estate,Richmond,VA,3,8,3714232,VA31897,VA,3.2,77,B,realtor_scraper,2026-04-29T07:03:41.120941+00:00
Patricia Ruiz,Patricia,Ruiz,pruiz@remax.net,(346) 100-7286,Berkshire Hathaway HomeServices,Jacksonville,FL,5,20,5330440,FL670162,FL,3.3,90,A,realtor_scraper,2026-04-29T07:03:41.112566+00:00
Olivia Howard,Olivia,Howard,oliviahoward@bhhs.com,(346) 650-2803,Taylor Morrison,Richardson,TX,1,3,761979,TX250969,TX,3.6,65,C,realtor_scraper,2026-04-29T07:03:41.127365+00:00
Andrea Herrera,Andrea,Herrera,aherrera@redfin.com,(317) 811-5078,Pulte Homes,Las Cruces,NM,7,26,11934442,NM326850,NM,4.4,89,C,realtor_scraper,2026-04-29T07:03:41.127350+00:00
Nicholas Mendoza,Nicholas,Mendoza,nicholas.mendoza@realtor.com,(325) 679-7314,Newmark Grubb Knight Frank,Springfield,MA,6,30,15443280,MA859843,MA,4.2,90,B,realtor_scraper,2026-04-29T07:03:41.122604+00:00
Peter James,Peter,James,peterj@broker.com,(646) 955-3517,AvalonBay Communities,Reno,NV,11,27,18732438,NV866163,NV,4.2,100,A,realtor_scraper,2026-04-29T07:03:41.115904+00:00
Isabella Stone,Isabella,Stone,isabella.stone@realtor.com,(205) 992-1295,Lennar,Lafayette,LA,4,14,4885608,LA312188,LA,4.3,85,B,realtor_scraper,2026-04-29T07:03:41.120291+00:00
Cynthia Lee,Cynthia,Lee,cynthia.lee@homes.com,(410) 567-4795,Marcus & Millichap,Clinton,MI,3,15,5151030,MI905637,MI,3.5,81,C,realtor_scraper,2026-04-29T07:03:41.130312+00:00
Hannah Lopez,Hannah,Lopez,lopezhannah@trulia.com,(386) 569-2189,Realty ONE Group,Baton Rouge,LA,4,20,5845380,LA234692,LA,3.9,86,B,realtor_scraper,2026-04-29T07:03:41.123500+00:00
Andrew Miller,Andrew,Miller,amiller@yahoo.com,(661) 987-2137,Trulia,Boston,MA,15,28,21809900,MA565358,MA,4.3,100,A,realtor_scraper,2026-04-29T07:03:41.116031+00:00
Joyce Herrera,Joyce,Herrera,jherrera@yahoo.com,(279) 599-6160,Redfin,Inglewood,CA,4,7,3012023,CA748729,CA,4.4,75,C,realtor_scraper,2026-04-29T07:03:41.130069+00:00
Christina Soto,Christina,Soto,christinas@homes.com,(734) 996-2112,Realty ONE Group,Nashville,TN,9,9,3057714,TN567735,TN,4.5,92,A,realtor_scraper,2026-04-29T07:03:41.112877+00:00
Terry King,Terry,King,terryking@realty.com,(804) 365-7993,Re/Max,Hollywood,CA,0,5,1410800,CA562125,CA,3.7,68,B,realtor_scraper,2026-04-29T07:03:41.125634+00:00
Sandra Jones,Sandra,Jones,sjones@coldwellbanker.com,(540) 732-6263,Zillow Premier Agent,Livonia,MI,5,19,10332238,MI805649,MI,5.0,85,C,realtor_scraper,2026-04-29T07:03:41.128206+00:00
Thomas Gonzalez,Thomas,Gonzalez,thomas.gonzalez@exp.com,(862) 498-9066,Beazer Homes,St. Petersburg,FL,9,22,16833564,FL839490,FL,4.2,98,A,realtor_scraper,2026-04-29T07:03:41.119089+00:00
Carol Salazar,Carol,Salazar,carol.salazar@coldwellbanker.com,(715) 269-5986,Beazer Homes,Carlsbad,CA,3,4,1609508,CA190354,CA,3.8,70,C,realtor_scraper,2026-04-29T07:03:41.128239+00:00
Ann Reed,Ann,Reed,annr@exp.com,(725) 537-7893,eXp Realty,Fort Lauderdale,FL,7,22,13152502,FL266431,FL,4.9,92,B,realtor_scraper,2026-04-29T07:03:41.120442+00:00
Linda Rose,Linda,Rose,linda.rose@broker.com,(276) 182-3911,KB Home,Richmond,VA,0,10,2758090,VA147251,VA,3.8,73,B,realtor_scraper,2026-04-29T07:03:41.119856+00:00
Hannah Foster,Hannah,Foster,hannah.foster@icloud.com,(320) 936-6002,eXp Realty,Ventura,CA,5,7,2165891,CA175477,CA,4.4,77,C,realtor_scraper,2026-04-29T07:03:41.130036+00:00
Russell Simmons,Russell,Simmons,russell.simmons@nextdoor.com,(331) 944-8981,Lyon Real Estate,Chattanooga,TN,2,3,647829,TN352578,TN,4.0,70,B,realtor_scraper,2026-04-29T07:03:41.123225+00:00
Vincent Robinson,Vincent,Robinson,vrobinson@yahoo.com,(341) 227-6817,Movoto,Fresno,CA,6,27,8507295,CA937483,CA,4.8,92,A,realtor_scraper,2026-04-29T07:03:41.119372+00:00
Johnny Foster,Johnny,Foster,jfoster@coldwellbanker.com,(331) 321-8017,NextHome,Pittsburgh,PA,5,7,3118773,PA163315,PA,3.3,82,A,realtor_scraper,2026-04-29T07:03:41.117218+00:00
Joyce Wright,Joyce,Wright,jwright@exp.com,(917) 860-9094,Cushman & Wakefield,Erie,PA,5,15,4954020,PA746946,PA,3.2,85,C,realtor_scraper,2026-04-29T07:03:41.127887+00:00
Linda Russell,Linda,Russell,lrussell@realtor.com,(602) 907-1149,NVR Homes,Irvine,CA,13,29,8732306,CA594955,CA,4.6,100,A,realtor_scraper,2026-04-29T07:03:41.116750+00:00
Bobby Hall,Bobby,Hall,bobbyh@coldwellbanker.com,(831) 741-3988,eXp Realty,Mesa,AZ,7,32,23027936,AZ638113,AZ,3.3,94,A,realtor_scraper,2026-04-29T07:03:41.115088+00:00
Grace Sullivan,Grace,Sullivan,graces@kw.com,(551) 887-7722,AvalonBay Communities,Aurora,CO,15,27,15388596,CO70258,CO,4.5,100,A,realtor_scraper,2026-04-29T07:03:41.112584+00:00
Steven Tran,Steven,Tran,transteven@yahoo.com,(989) 596-8471,Beazer Homes,Scottsdale,AZ,0,2,498104,AZ488489,AZ,3.5,67,A,realtor_scraper,2026-04-29T07:03:41.118213+00:00
Megan Bailey,Megan,Bailey,meganbailey@coldwellbanker.com,(314) 588-5317,NextHome,Escondido,CA,8,23,13270701,CA767754,CA,4.1,94,B,realtor_scraper,2026-04-29T07:03:41.122285+00:00
Michael Gutierrez,Michael,Gutierrez,michael.gutierrez@gmail.com,(920) 339-1152,Cushman & Wakefield,Rockford,IL,8,10,5926720,IL164233,IL,3.6,89,B,realtor_scraper,2026-04-29T07:03:41.121039+00:00
Donna Jones,Donna,Jones,donna.jones@zillow.com,(501) 749-7794,Howard Hanna Real Estate,Dallas,TX,11,11,4249256,TX449830,TX,4.1,96,A,realtor_scraper,2026-04-29T07:03:41.118720+00:00
Nicole Hicks,Nicole,Hicks,nicoleh@zillow.com,(856) 726-4112,Village Real Estate,Corpus Christi,TX,10,12,9128232,TX406418,TX,4.8,97,A,realtor_scraper,2026-04-29T07:03:41.113210+00:00
Nicole Evans,Nicole,Evans,nicoleevans@broker.com,(760) 896-9777,Meritage Homes,Beaumont,TX,1,2,505232,TX250347,TX,4.0,64,C,realtor_scraper,2026-04-29T07:03:41.127144+00:00
Cynthia Ross,Cynthia,Ross,rosscynthia@homes.com,(818) 654-7500,Intero Real Estate,Rockford,IL,8,11,5591047,IL796940,IL,4.0,90,B,realtor_scraper,2026-04-29T07:03:41.121742+00:00
Richard Mendoza,Richard,Mendoza,mendozarichard@realtor.com,(818) 774-3730,Sotheby's International Realty,Thousand Oaks,CA,5,14,6125000,CA218562,CA,3.8,87,B,realtor_scraper,2026-04-29T07:03:41.119735+00:00
Sam Garcia,Sam,Garcia,sgarcia@homes.com,(951) 294-6806,Redfin Partner,Burbank,CA,3,7,1996008,CA754264,CA,4.5,73,C,realtor_scraper,2026-04-29T07:03:41.128224+00:00
Nicole Alexander,Nicole,Alexander,nalexander@realtor.com,(575) 734-9579,United Real Estate,Odessa,TX,4,8,3576584,TX558968,TX,4.5,76,C,realtor_scraper,2026-04-29T07:03:41.130387+00:00
Carl Ross,Carl,Ross,cross@gmail.com,(256) 787-9931,Trulia,Vallejo,CA,6,16,6375280,CA686935,CA,4.4,90,B,realtor_scraper,2026-04-29T07:03:41.119988+00:00
Kayla Sanchez,Kayla,Sanchez,kaylasanchez@compass.com,(402) 985-4792,Compass,Ann Arbor,MI,0,6,2520414,MI751560,MI,3.9,66,C,realtor_scraper,2026-04-29T07:03:41.130561+00:00
Patrick Kennedy,Patrick,Kennedy,patrickk@trulia.com,(316) 306-6675,Engel & Volkers,El Cajon,CA,2,10,4554700,CA140642,CA,4.4,74,C,realtor_scraper,2026-04-29T07:03:41.127838+00:00
John Mendoza,John,Mendoza,john.mendoza@broker.com,(312) 672-4101,Exit Realty,Denver,CO,7,23,9852165,CO34366,CO,4.2,94,A,realtor_scraper,2026-04-29T07:03:41.115457+00:00
Margaret Wells,Margaret,Wells,margaretwells@kw.com,(210) 253-8874,NVR Homes,San Bernardino,CA,6,19,6456770,CA174571,CA,4.1,90,B,realtor_scraper,2026-04-29T07:03:41.124725+00:00
Emma Adams,Emma,Adams,eadams@broker.com,(814) 141-8447,Equity Residential,Round Rock,TX,3,15,6194730,TX809080,TX,4.9,81,C,realtor_scraper,2026-04-29T07:03:41.127805+00:00
Sean Dixon,Sean,Dixon,dixonsean@broker.com,(908) 272-2728,Equity Residential,Riverside,CA,9,17,9532580,CA153329,CA,4.7,98,A,realtor_scraper,2026-04-29T07:03:41.117012+00:00
Eric Harris,Eric,Harris,ericharris@outlook.com,(810) 881-2794,Re/Max,Thousand Oaks,CA,8,17,7077967,CA289536,CA,3.9,94,B,realtor_scraper,2026-04-29T07:03:41.121510+00:00
Brittany Ramirez,Brittany,Ramirez,bramirez@broker.com,(534) 230-5915,Help-U-Sell,Las Cruces,NM,0,10,3874680,NM787590,NM,3.6,70,C,realtor_scraper,2026-04-29T07:03:41.129775+00:00
Sandra Barnes,Sandra,Barnes,sandrab@agent.com,(254) 194-6081,Berkshire Hathaway HomeServices,Lexington,KY,12,27,15868251,KY342745,KY,4.8,100,A,realtor_scraper,2026-04-29T07:03:41.118654+00:00
Theresa Boyd,Theresa,Boyd,boydtheresa@hotmail.com,(515) 680-9537,ZipRealty,New Haven,CT,2,10,4264400,CT73206,CT,3.6,77,B,realtor_scraper,2026-04-29T07:03:41.121757+00:00
Devin White,Devin,White,whitedevin@century21.com,(501) 424-8487,Intero Real Estate,Corpus Christi,TX,14,30,22624740,TX158135,TX,3.4,100,A,realtor_scraper,2026-04-29T07:03:41.112531+00:00
Frank Nguyen,Frank,Nguyen,nguyenfrank@hotmail.com,(346) 413-4107,Pulte Homes,Scottsdale,AZ,11,32,14316960,AZ426364,AZ,3.9,100,A,realtor_scraper,2026-04-29T07:03:41.119356+00:00
Harold Martin,Harold,Martin,haroldm@century21.com,(580) 767-9753,Dickson Realty,Allen,TX,9,22,11617408,TX22497,TX,4.9,93,C,realtor_scraper,2026-04-29T07:03:41.127038+00:00
Justin Grant,Justin,Grant,grantjustin@hotmail.com,(937) 111-7480,Marcus & Millichap,Laredo,TX,8,22,10713010,TX133755,TX,4.0,96,A,realtor_scraper,2026-04-29T07:03:41.114342+00:00
Alice Snyder,Alice,Snyder,asnyder@compass.com,(210) 818-2831,Coldwell Banker,Santa Maria,CA,3,9,2667132,CA814294,CA,4.5,75,C,realtor_scraper,2026-04-29T07:03:41.129133+00:00
Nicole Hill,Nicole,Hill,nicolehill@nextdoor.com,(650) 292-3051,Dickson Realty,Providence,RI,6,25,13508325,RI200086,RI,4.0,90,B,realtor_scraper,2026-04-29T07:03:41.121968+00:00
Randy Herrera,Randy,Herrera,rherrera@coldwellbanker.com,(765) 606-5561,Sotheby's International Realty,Lansing,MI,6,19,14816048,MI449809,MI,4.0,87,C,realtor_scraper,2026-04-29T07:03:41.127769+00:00
Rebecca Ross,Rebecca,Ross,rossrebecca@sothebysrealty.com,(732) 648-5332,Century 21,Birmingham,AL,2,10,2417030,AL44824,AL,4.9,77,B,realtor_scraper,2026-04-29T07:03:41.120164+00:00
Mary Hill,Mary,Hill,hillmary@homes.com,(402) 854-5664,Howard Hanna Real Estate,Sacramento,CA,16,14,8783264,CA405255,CA,4.7,99,A,realtor_scraper,2026-04-29T07:03:41.112973+00:00
Jason Flores,Jason,Flores,jasonflores@kw.com,(646) 293-3132,J.P. Morgan Real Estate,Denton,TX,4,14,7696192,TX58304,TX,3.0,82,C,realtor_scraper,2026-04-29T07:03:41.130516+00:00
Mary Nguyen,Mary,Nguyen,mary.nguyen@remax.net,(215) 319-5983,eXp Realty,Anchorage,AK,4,12,4666068,AK919053,AK,4.8,85,A,realtor_scraper,2026-04-29T07:03:41.114712+00:00
Betty Olson,Betty,Olson,bettyo@trulia.com,(928) 321-8292,David Weekley Homes,Savannah,GA,2,3,983631,GA477607,GA,3.7,70,B,realtor_scraper,2026-04-29T07:03:41.124654+00:00
Shirley Hawkins,Shirley,Hawkins,shirley.hawkins@icloud.com,(504) 231-7328,Lennar,Baton Rouge,LA,1,6,1365048,LA204450,LA,4.5,71,B,realtor_scraper,2026-04-29T07:03:41.125613+00:00
Katherine Sanchez,Katherine,Sanchez,katherines@compass.com,(641) 792-5797,Purplebricks,Indianapolis,IN,8,8,6109760,IN370332,IN,3.9,89,A,realtor_scraper,2026-04-29T07:03:41.116268+00:00
Joseph Brown,Joseph,Brown,brownjoseph@remax.net,(201) 956-7400,Homes.com,Chandler,AZ,9,30,11538990,AZ630473,AZ,4.0,98,A,realtor_scraper,2026-04-29T07:03:41.116887+00:00
