full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jean Salazar,Jean,Salazar,jeansalazar@trulia.com,(317) 822-5146,United Real Estate,Alexandria,VA,5,6,1781832,VA160122,VA,4.0,79,B,realtor_scraper,2026-04-23T07:03:16.454660+00:00
Carolyn Snyder,Carolyn,Snyder,csnyder@outlook.com,(616) 622-5882,HomeSmart,Atlanta,GA,10,27,11233674,GA231637,GA,4.8,100,A,realtor_scraper,2026-04-23T07:03:16.445632+00:00
Edwin Munoz,Edwin,Munoz,emunoz@sothebysrealty.com,(628) 943-8927,Intero Real Estate,Chicago,IL,6,24,16907136,IL508382,IL,3.1,92,A,realtor_scraper,2026-04-23T07:03:16.447706+00:00
Deborah Gardner,Deborah,Gardner,deborahgardner@homes.com,(989) 462-6052,Re/Max,Bakersfield,CA,11,12,4826628,CA707692,CA,3.2,97,A,realtor_scraper,2026-04-23T07:03:16.447905+00:00
Madison Jenkins,Madison,Jenkins,madisonj@exp.com,(564) 663-6519,Exit Realty,Albuquerque,NM,10,31,20467130,NM295461,NM,4.2,100,A,realtor_scraper,2026-04-23T07:03:16.447048+00:00
David Castillo,David,Castillo,dcastillo@redfin.com,(772) 637-6854,NextHome,Pomona,CA,7,25,10469725,CA553701,CA,4.2,92,B,realtor_scraper,2026-04-23T07:03:16.454930+00:00
Susan Morgan,Susan,Morgan,smorgan@sothebysrealty.com,(715) 175-7495,Coldwell Banker,Tallahassee,FL,4,19,10166900,FL348332,FL,3.2,86,B,realtor_scraper,2026-04-23T07:03:16.454200+00:00
Julie Medina,Julie,Medina,jmedina@outlook.com,(848) 216-3147,Movoto,Winston-Salem,NC,6,20,11955220,NC857951,NC,3.8,90,B,realtor_scraper,2026-04-23T07:03:16.453186+00:00
Thomas King,Thomas,King,kingthomas@bhhs.com,(517) 715-1161,Purplebricks,Chesapeake,VA,11,27,17073234,VA832507,VA,3.8,100,A,realtor_scraper,2026-04-23T07:03:16.448042+00:00
Jeremy Scott,Jeremy,Scott,jeremyscott@kw.com,(386) 485-4919,Marcus & Millichap,Chesapeake,VA,15,17,5694065,VA614554,VA,3.1,100,A,realtor_scraper,2026-04-23T07:03:16.448163+00:00
Nathan Chen,Nathan,Chen,nathan.chen@nextdoor.com,(417) 242-4786,AvalonBay Communities,Stockton,CA,7,28,20280764,CA775099,CA,4.9,94,A,realtor_scraper,2026-04-23T07:03:16.447260+00:00
Billy Diaz,Billy,Diaz,diazbilly@realty.com,(219) 152-6383,ZipRealty,Mobile,AL,4,15,8934315,AL931013,AL,3.9,86,B,realtor_scraper,2026-04-23T07:03:16.451242+00:00
Justin Bell,Justin,Bell,justinb@realty.com,(364) 329-1818,Meritage Homes,Murfreesboro,TN,2,8,1757808,TN737180,TN,4.7,72,C,realtor_scraper,2026-04-23T07:03:16.459220+00:00
Donald Young,Donald,Young,donaldy@agent.com,(818) 537-4156,Sotheby's International Realty,Chesapeake,VA,10,35,17442285,VA110623,VA,3.3,100,A,realtor_scraper,2026-04-23T07:03:16.450541+00:00
Matthew James,Matthew,James,matthew.james@agent.com,(385) 462-3410,Cushman & Wakefield,Flint,MI,3,19,6420784,MI523886,MI,3.5,84,B,realtor_scraper,2026-04-23T07:03:16.455656+00:00
Justin Ryan,Justin,Ryan,jryan@outlook.com,(712) 993-1896,Howard Hanna Real Estate,Mobile,AL,3,10,4173320,AL660086,AL,3.7,79,B,realtor_scraper,2026-04-23T07:03:16.453827+00:00
Diana Black,Diana,Black,dianablack@coldwellbanker.com,(906) 959-2402,Movoto,Livonia,MI,2,2,514336,MI228252,MI,4.9,66,C,realtor_scraper,2026-04-23T07:03:16.461480+00:00
Noah Martin,Noah,Martin,noahm@hotmail.com,(718) 887-7447,Realty Executives,San Antonio,TX,13,19,10695461,TX856092,TX,4.3,100,A,realtor_scraper,2026-04-23T07:03:16.448263+00:00
Christine Simmons,Christine,Simmons,christine.simmons@bhhs.com,(805) 519-1251,Better Homes and Gardens Real Estate,Stockton,CA,4,19,11245967,CA343584,CA,4.0,88,A,realtor_scraper,2026-04-23T07:03:16.447082+00:00
Keith Ryan,Keith,Ryan,keith.ryan@outlook.com,(816) 192-6698,D.R. Horton,Odessa,TX,4,5,2416140,TX827965,TX,3.8,73,C,realtor_scraper,2026-04-23T07:03:16.457069+00:00
Judith Hamilton,Judith,Hamilton,jhamilton@exp.com,(337) 311-6513,Realty World,Plano,TX,12,18,11589714,TX379643,TX,4.5,100,A,realtor_scraper,2026-04-23T07:03:16.445941+00:00
Jordan Henderson,Jordan,Henderson,jordanhenderson@redfin.com,(779) 299-9321,Village Real Estate,Newark,NJ,8,23,13815502,NJ138641,NJ,4.5,96,A,realtor_scraper,2026-04-23T07:03:16.449956+00:00
Amber Baker,Amber,Baker,amber.baker@sothebysrealty.com,(404) 452-4209,Help-U-Sell,Clinton,MI,5,14,4077374,MI984279,MI,4.8,84,C,realtor_scraper,2026-04-23T07:03:16.457461+00:00
Michael Peterson,Michael,Peterson,petersonmichael@nextdoor.com,(414) 363-4033,Compass,Modesto,CA,2,6,2305236,CA700956,CA,3.9,73,B,realtor_scraper,2026-04-23T07:03:16.453339+00:00
Eugene Marshall,Eugene,Marshall,eugenem@hotmail.com,(407) 228-5480,Purplebricks,Chandler,AZ,5,12,4726812,AZ983856,AZ,4.2,87,A,realtor_scraper,2026-04-23T07:03:16.445196+00:00
Michael Perry,Michael,Perry,michael.perry@hotmail.com,(231) 724-3960,AvalonBay Communities,Salt Lake City,UT,0,2,958622,UT442597,UT,4.6,65,B,realtor_scraper,2026-04-23T07:03:16.452724+00:00
Juan Rivera,Juan,Rivera,juanr@realtyonegroup.com,(865) 389-7593,Re/Max,Newark,NJ,10,15,5066760,NJ393351,NJ,3.9,100,A,realtor_scraper,2026-04-23T07:03:16.446049+00:00
Marilyn Bryant,Marilyn,Bryant,marilyn.bryant@compass.com,(929) 339-9494,Marcus & Millichap,Chesapeake,VA,10,33,17000907,VA315629,VA,5.0,100,A,realtor_scraper,2026-04-23T07:03:16.447156+00:00
Carl Sullivan,Carl,Sullivan,carlsullivan@broker.com,(785) 404-6352,Sotheby's International Realty,Tucson,AZ,11,21,15380967,AZ503538,AZ,3.5,100,A,realtor_scraper,2026-04-23T07:03:16.449927+00:00
Zachary Wilson,Zachary,Wilson,zachary.wilson@compass.com,(317) 954-5644,Meritage Homes,Chattanooga,TN,5,5,2998580,TN725434,TN,4.6,78,B,realtor_scraper,2026-04-23T07:03:16.455012+00:00
Jean Miller,Jean,Miller,jeanmiller@icloud.com,(346) 127-9175,Beazer Homes,Charleston,SC,14,9,6648021,SC101516,SC,4.1,92,B,realtor_scraper,2026-04-23T07:03:16.451622+00:00
Stephanie Olson,Stephanie,Olson,stephanie.olson@agent.com,(208) 803-8595,Help-U-Sell,Odessa,TX,4,5,2344045,TX878527,TX,5.0,73,C,realtor_scraper,2026-04-23T07:03:16.459601+00:00
Andrew Castillo,Andrew,Castillo,acastillo@hotmail.com,(818) 894-4091,Newmark Grubb Knight Frank,Saint Paul,MN,15,26,8154848,MN529632,MN,4.8,100,A,realtor_scraper,2026-04-23T07:03:16.446547+00:00
Deborah Black,Deborah,Black,blackdeborah@century21.com,(870) 746-3538,Ryan Homes,Mobile,AL,13,18,10457694,AL497356,AL,3.4,98,B,realtor_scraper,2026-04-23T07:03:16.454505+00:00
Vincent Vasquez,Vincent,Vasquez,vvasquez@coldwellbanker.com,(864) 402-1588,Equity Residential,Chula Vista,CA,6,34,25158096,CA897012,CA,3.5,92,A,realtor_scraper,2026-04-23T07:03:16.446775+00:00
Derek Reynolds,Derek,Reynolds,derek.reynolds@realtyonegroup.com,(667) 186-4549,Compass,Lansing,MI,0,3,1041390,MI56024,MI,4.6,63,C,realtor_scraper,2026-04-23T07:03:16.460690+00:00
Adam Hernandez,Adam,Hernandez,hernandezadam@gmail.com,(501) 416-9612,eXp Realty,Des Moines,IA,5,13,7021963,IA158479,IA,3.1,86,B,realtor_scraper,2026-04-23T07:03:16.454355+00:00
George Parker,George,Parker,gparker@redfin.com,(369) 966-7292,ERA Real Estate,Seattle,WA,9,19,11594693,WA699105,WA,3.3,98,A,realtor_scraper,2026-04-23T07:03:16.446636+00:00
Scott Gonzalez,Scott,Gonzalez,scottgonzalez@agent.com,(951) 637-2823,Trulia,Boulder,CO,2,10,2838480,CO587611,CO,3.0,74,C,realtor_scraper,2026-04-23T07:03:16.459441+00:00
Gary Gordon,Gary,Gordon,garygordon@icloud.com,(818) 693-2639,Lyon Real Estate,Columbus,OH,6,10,5034570,OH549872,OH,4.4,87,A,realtor_scraper,2026-04-23T07:03:16.445386+00:00
Alice Alexander,Alice,Alexander,alice.alexander@exp.com,(737) 791-5330,Beazer Homes,Dayton,OH,4,13,6565273,OH474019,OH,5.0,84,B,realtor_scraper,2026-04-23T07:03:16.455997+00:00
Eric Chavez,Eric,Chavez,eric.chavez@homes.com,(724) 857-7418,J.P. Morgan Real Estate,Stockton,CA,8,22,15705756,CA246986,CA,4.8,96,A,realtor_scraper,2026-04-23T07:03:16.448514+00:00
Ann Sullivan,Ann,Sullivan,ann.sullivan@trulia.com,(725) 285-9140,Meritage Homes,Midland,TX,6,11,6418016,TX695736,TX,3.2,83,C,realtor_scraper,2026-04-23T07:03:16.458394+00:00
Angela Henry,Angela,Henry,henryangela@gmail.com,(681) 173-3318,Ryan Homes,Pueblo,CO,3,15,4718685,CO829824,CO,4.6,81,C,realtor_scraper,2026-04-23T07:03:16.461111+00:00
Victoria Silva,Victoria,Silva,victoria.silva@agent.com,(814) 359-1602,Berkshire Hathaway HomeServices,Mobile,AL,2,4,1039584,AL471802,AL,4.3,71,B,realtor_scraper,2026-04-23T07:03:16.450798+00:00
Kayla Anderson,Kayla,Anderson,kayla.anderson@agent.com,(517) 442-3206,Intero Real Estate,Baltimore,MD,8,12,6163272,MD73079,MD,3.5,93,A,realtor_scraper,2026-04-23T07:03:16.446417+00:00
Olivia Anderson,Olivia,Anderson,oliviaa@yahoo.com,(913) 141-3067,Realty World,Jersey City,NJ,7,12,6041232,NJ441522,NJ,4.4,91,A,realtor_scraper,2026-04-23T07:03:16.447544+00:00
Brittany Mills,Brittany,Mills,millsbrittany@coldwellbanker.com,(406) 867-7265,Cushman & Wakefield,Anchorage,AK,12,24,17754672,AK785327,AK,3.0,100,A,realtor_scraper,2026-04-23T07:03:16.449426+00:00
Isabella Cruz,Isabella,Cruz,isabella.cruz@remax.net,(213) 740-4170,Engel & Volkers,Savannah,GA,8,31,19246133,GA136764,GA,4.9,94,B,realtor_scraper,2026-04-23T07:03:16.456235+00:00
Billy Taylor,Billy,Taylor,taylorbilly@remax.net,(470) 660-3640,Berkshire Hathaway HomeServices,Glendale,AZ,10,20,7463920,AZ184660,AZ,3.2,100,A,realtor_scraper,2026-04-23T07:03:16.446211+00:00
Nicholas Peterson,Nicholas,Peterson,nicholaspeterson@realty.com,(929) 832-1189,Dickson Realty,Minneapolis,MN,12,23,18377345,MN585888,MN,4.9,100,A,realtor_scraper,2026-04-23T07:03:16.445021+00:00
Carl Ellis,Carl,Ellis,elliscarl@sothebysrealty.com,(712) 822-3050,Lennar,El Paso,TX,9,21,8437254,TX179798,TX,3.7,98,A,realtor_scraper,2026-04-23T07:03:16.447524+00:00
Alice Gutierrez,Alice,Gutierrez,alicegutierrez@remax.net,(970) 151-5303,Lyon Real Estate,Dallas,TX,5,19,10699603,TX987802,TX,4.4,90,A,realtor_scraper,2026-04-23T07:03:16.445356+00:00
Scott Evans,Scott,Evans,sevans@nextdoor.com,(582) 429-4649,ERA Real Estate,Mobile,AL,5,17,7269404,AL482300,AL,3.1,88,B,realtor_scraper,2026-04-23T07:03:16.452153+00:00
Bradley Gomez,Bradley,Gomez,gomezbradley@yahoo.com,(215) 242-5500,NextHome,Norfolk,VA,11,16,9556640,VA99537,VA,4.9,100,A,realtor_scraper,2026-04-23T07:03:16.449218+00:00
Nicholas Mendoza,Nicholas,Mendoza,nmendoza@kw.com,(816) 963-8106,Marcus & Millichap,Phoenix,AZ,8,12,8155596,AZ241615,AZ,3.9,93,A,realtor_scraper,2026-04-23T07:03:16.450330+00:00
Maria Mills,Maria,Mills,millsmaria@gmail.com,(530) 480-7128,D.R. Horton,Round Rock,TX,3,9,4983822,TX559715,TX,3.4,75,C,realtor_scraper,2026-04-23T07:03:16.460211+00:00
Vincent Fernandez,Vincent,Fernandez,vincent.fernandez@redfin.com,(971) 566-3530,ZipRealty,Carrollton,TX,5,18,10175616,TX565772,TX,3.9,85,C,realtor_scraper,2026-04-23T07:03:16.458015+00:00
Jonathan Moreno,Jonathan,Moreno,morenojonathan@compass.com,(774) 461-1328,Baird & Warner,Odessa,TX,0,7,1676759,TX44098,TX,4.7,67,C,realtor_scraper,2026-04-23T07:03:16.459204+00:00
Isabella Miller,Isabella,Miller,isabellam@agent.com,(737) 407-8123,Berkshire Hathaway HomeServices,Anaheim,CA,9,31,9473600,CA527698,CA,3.2,98,A,realtor_scraper,2026-04-23T07:03:16.449847+00:00
Deborah Jimenez,Deborah,Jimenez,jimenezdeborah@gmail.com,(764) 383-3900,J.P. Morgan Real Estate,Killeen,TX,7,32,18542240,TX626086,TX,4.9,92,B,realtor_scraper,2026-04-23T07:03:16.451736+00:00
Raymond Kennedy,Raymond,Kennedy,raymondk@agent.com,(351) 309-2103,Compass,Lincoln,NE,2,9,3395637,NE395974,NE,4.3,78,A,realtor_scraper,2026-04-23T07:03:16.446256+00:00
Jonathan West,Jonathan,West,jonathan.west@exp.com,(980) 490-7216,Zillow Premier Agent,Modesto,CA,5,5,1418325,CA834474,CA,4.4,78,B,realtor_scraper,2026-04-23T07:03:16.451166+00:00
Hannah Bailey,Hannah,Bailey,hbailey@remax.net,(816) 107-5816,KB Home,Amarillo,TX,2,7,1870092,TX981918,TX,3.6,74,B,realtor_scraper,2026-04-23T07:03:16.453643+00:00
Larry Gonzales,Larry,Gonzales,lgonzales@trulia.com,(909) 705-6771,Village Real Estate,Scottsdale,AZ,11,15,6740505,AZ932077,AZ,4.7,100,A,realtor_scraper,2026-04-23T07:03:16.446175+00:00
Noah Griffin,Noah,Griffin,noahgriffin@yahoo.com,(878) 270-5577,Colliers International,Carrollton,TX,10,24,15957384,TX799443,TX,3.2,95,C,realtor_scraper,2026-04-23T07:03:16.458251+00:00
Victoria Ortiz,Victoria,Ortiz,vortiz@century21.com,(907) 945-6839,Intero Real Estate,Minneapolis,MN,12,21,13628034,MN76940,MN,4.1,100,A,realtor_scraper,2026-04-23T07:03:16.447567+00:00
Dorothy Gonzales,Dorothy,Gonzales,dorothyg@trulia.com,(919) 199-2420,Realty World,Dayton,OH,7,25,14507725,OH959095,OH,3.6,92,B,realtor_scraper,2026-04-23T07:03:16.450904+00:00
Peter Ramos,Peter,Ramos,pramos@bhhs.com,(276) 295-3121,Engel & Volkers,Fort Worth,TX,8,8,3993488,TX749973,TX,4.0,89,A,realtor_scraper,2026-04-23T07:03:16.448379+00:00
Dorothy Robinson,Dorothy,Robinson,dorothy.robinson@realtor.com,(813) 263-2683,Pulte Homes,Anchorage,AK,12,13,5549427,AK53092,AK,5.0,98,A,realtor_scraper,2026-04-23T07:03:16.445135+00:00
Kyle Watson,Kyle,Watson,watsonkyle@outlook.com,(203) 918-8546,NextHome,Allen,TX,1,8,3882520,TX916629,TX,4.5,70,C,realtor_scraper,2026-04-23T07:03:16.459105+00:00
Eric Hamilton,Eric,Hamilton,ehamilton@outlook.com,(530) 398-1413,Colliers International,Gilbert,AZ,7,14,9101456,AZ689242,AZ,4.1,93,A,realtor_scraper,2026-04-23T07:03:16.446974+00:00
Paul Watson,Paul,Watson,pwatson@realtyonegroup.com,(227) 707-4618,Help-U-Sell,South Bend,IN,5,17,8031174,IN470030,IN,4.9,85,C,realtor_scraper,2026-04-23T07:03:16.457697+00:00
Justin Evans,Justin,Evans,justin.evans@compass.com,(765) 190-5446,Purplebricks,Paterson,NJ,7,30,9166620,NJ502955,NJ,4.1,92,B,realtor_scraper,2026-04-23T07:03:16.452120+00:00
Tyler Thomas,Tyler,Thomas,tylerthomas@realtor.com,(531) 893-2707,eXp Realty,Hollywood,FL,4,17,9623020,FL186697,FL,4.6,86,B,realtor_scraper,2026-04-23T07:03:16.453285+00:00
Megan Johnson,Megan,Johnson,mjohnson@bhhs.com,(803) 226-3200,Meritage Homes,Lafayette,LA,3,16,7642416,LA746266,LA,3.8,84,B,realtor_scraper,2026-04-23T07:03:16.454845+00:00
Denise Jenkins,Denise,Jenkins,denisejenkins@realtor.com,(618) 765-6814,Cushman & Wakefield,Fort Collins,CO,3,6,1576404,CO44228,CO,4.7,75,B,realtor_scraper,2026-04-23T07:03:16.454240+00:00
Carol Gibson,Carol,Gibson,gibsoncarol@exp.com,(732) 301-4466,Lennar,Alexandria,VA,4,17,7382114,VA18389,VA,4.5,86,B,realtor_scraper,2026-04-23T07:03:16.454097+00:00
Olivia Campbell,Olivia,Campbell,oliviac@icloud.com,(205) 712-4581,Keller Williams,San Antonio,TX,17,14,10763606,TX468212,TX,3.4,99,A,realtor_scraper,2026-04-23T07:03:16.445185+00:00
Samantha Barnes,Samantha,Barnes,samanthabarnes@compass.com,(531) 912-4067,Lennar,New York,NY,11,22,11344784,NY261403,NY,4.8,100,A,realtor_scraper,2026-04-23T07:03:16.445215+00:00
Keith Bell,Keith,Bell,keith.bell@century21.com,(662) 707-8151,Sotheby's International Realty,Fairfield,CA,3,5,1261910,CA521818,CA,4.5,71,C,realtor_scraper,2026-04-23T07:03:16.457054+00:00
Diana Brown,Diana,Brown,dianabrown@compass.com,(850) 393-9898,Compass,Boise,ID,1,5,1974530,ID642611,ID,3.4,70,B,realtor_scraper,2026-04-23T07:03:16.454484+00:00
Tyler Lopez,Tyler,Lopez,tylerl@broker.com,(206) 586-6090,Newmark Grubb Knight Frank,Round Rock,TX,0,5,1581290,TX180604,TX,4.7,65,C,realtor_scraper,2026-04-23T07:03:16.460954+00:00
Ruth Romero,Ruth,Romero,romeroruth@bhhs.com,(225) 970-4230,Colliers International,Jersey City,NJ,9,9,4759011,NJ199604,NJ,3.8,92,A,realtor_scraper,2026-04-23T07:03:16.447776+00:00
Walter Ruiz,Walter,Ruiz,ruizwalter@zillow.com,(814) 582-3024,Homes.com,Cape Coral,FL,8,21,8301447,FL374497,FL,4.2,94,B,realtor_scraper,2026-04-23T07:03:16.450641+00:00
Henry Miller,Henry,Miller,millerhenry@coldwellbanker.com,(947) 631-9821,eXp Realty,Arlington,TX,13,8,4959656,TX366810,TX,3.4,93,A,realtor_scraper,2026-04-23T07:03:16.447597+00:00
Jason James,Jason,James,jasonjames@compass.com,(223) 867-8875,Dickson Realty,Colorado Springs,CO,6,15,4701615,CO995448,CO,3.6,92,A,realtor_scraper,2026-04-23T07:03:16.445331+00:00
Jonathan Simmons,Jonathan,Simmons,jonathans@agent.com,(904) 772-3944,Real Living,Amarillo,TX,4,11,5607624,TX194687,TX,4.8,82,B,realtor_scraper,2026-04-23T07:03:16.452681+00:00
Devin Dunn,Devin,Dunn,devindunn@gmail.com,(810) 211-6795,Zillow Premier Agent,Rockford,IL,1,7,3419248,IL545196,IL,4.4,72,B,realtor_scraper,2026-04-23T07:03:16.454647+00:00
Benjamin Robinson,Benjamin,Robinson,benjamin.robinson@exp.com,(512) 324-7389,Coldwell Banker,Los Angeles,CA,14,31,21676068,CA71786,CA,4.3,100,A,realtor_scraper,2026-04-23T07:03:16.445831+00:00
Brittany Wilson,Brittany,Wilson,bwilson@redfin.com,(313) 669-3156,CBRE,Chula Vista,CA,9,28,8647436,CA272935,CA,4.0,98,A,realtor_scraper,2026-04-23T07:03:16.446102+00:00
Corey Kelley,Corey,Kelley,ckelley@nextdoor.com,(262) 899-3862,Compass,Clearwater,FL,0,3,1149471,FL354083,FL,3.2,63,C,realtor_scraper,2026-04-23T07:03:16.459121+00:00
Nicole Simpson,Nicole,Simpson,nicoles@trulia.com,(913) 929-5852,Purplebricks,Phoenix,AZ,8,19,12600895,AZ442631,AZ,4.0,96,A,realtor_scraper,2026-04-23T07:03:16.449885+00:00
Juan Bell,Juan,Bell,jbell@realtor.com,(703) 377-1738,Century 21,Seattle,WA,10,15,7066050,WA643676,WA,3.9,100,A,realtor_scraper,2026-04-23T07:03:16.450268+00:00
Marcus Adams,Marcus,Adams,marcus.adams@kw.com,(305) 179-8113,Redfin Partner,Stockton,CA,5,15,4012275,CA699742,CA,4.9,90,A,realtor_scraper,2026-04-23T07:03:16.447447+00:00
William Stewart,William,Stewart,wstewart@realty.com,(814) 519-7464,Colliers International,Glendale,AZ,12,26,14526174,AZ175817,AZ,4.0,100,A,realtor_scraper,2026-04-23T07:03:16.445757+00:00
Ralph Sanders,Ralph,Sanders,ralphsanders@exp.com,(434) 148-4209,Pulte Homes,Minneapolis,MN,18,34,23169402,MN984066,MN,4.2,100,A,realtor_scraper,2026-04-23T07:03:16.446741+00:00
Alan Robertson,Alan,Robertson,alanr@coldwellbanker.com,(470) 531-1208,Homes.com,Fort Collins,CO,7,20,13233560,CO171384,CO,4.5,92,B,realtor_scraper,2026-04-23T07:03:16.454709+00:00
Adam Wagner,Adam,Wagner,adam.wagner@compass.com,(572) 572-6560,Redfin Partner,Fayetteville,NC,5,15,7303845,NC219689,NC,3.3,88,B,realtor_scraper,2026-04-23T07:03:16.455198+00:00
Carl Tran,Carl,Tran,carlt@gmail.com,(740) 218-6975,Taylor Morrison,Tampa,FL,8,22,8265708,FL192225,FL,3.7,96,A,realtor_scraper,2026-04-23T07:03:16.448012+00:00
Kathleen Brooks,Kathleen,Brooks,kathleen.brooks@exp.com,(380) 411-1460,Exit Realty,Odessa,TX,8,29,14652482,TX33475,TX,3.6,91,C,realtor_scraper,2026-04-23T07:03:16.460550+00:00
Frances Kennedy,Frances,Kennedy,frances.kennedy@compass.com,(626) 953-4079,Re/Max,Modesto,CA,3,17,6401112,CA546261,CA,3.5,84,B,realtor_scraper,2026-04-23T07:03:16.453903+00:00
Linda Lee,Linda,Lee,lindal@gmail.com,(386) 201-8450,NextHome,Vancouver,WA,3,12,3842916,WA418892,WA,3.9,81,B,realtor_scraper,2026-04-23T07:03:16.453564+00:00
Beverly Mills,Beverly,Mills,beverlym@yahoo.com,(513) 118-5881,Baird & Warner,Torrance,CA,5,20,10436420,CA796273,CA,3.5,88,B,realtor_scraper,2026-04-23T07:03:16.454689+00:00
Kyle Evans,Kyle,Evans,kylee@homes.com,(206) 516-6877,Howard Hanna Real Estate,Corpus Christi,TX,8,34,18443164,TX11850,TX,3.9,96,A,realtor_scraper,2026-04-23T07:03:16.449510+00:00
Joseph Hernandez,Joseph,Hernandez,josephh@realtyonegroup.com,(747) 583-4629,Realty Executives,Newark,NJ,16,32,21105024,NJ246891,NJ,3.5,100,A,realtor_scraper,2026-04-23T07:03:16.449084+00:00
Amanda Bennett,Amanda,Bennett,bennettamanda@realtyonegroup.com,(740) 623-2069,Lennar,Abilene,TX,1,3,652863,TX906272,TX,3.8,65,C,realtor_scraper,2026-04-23T07:03:16.457345+00:00
Ashley Meyer,Ashley,Meyer,ashley.meyer@homes.com,(580) 778-1396,Village Real Estate,Tucson,AZ,6,31,23683845,AZ511382,AZ,5.0,92,A,realtor_scraper,2026-04-23T07:03:16.445073+00:00
Cynthia Adams,Cynthia,Adams,cynthiaa@realtyonegroup.com,(201) 141-9290,Coldwell Banker,Anaheim,CA,6,25,17129925,CA840880,CA,3.9,92,A,realtor_scraper,2026-04-23T07:03:16.446165+00:00
Nicholas Munoz,Nicholas,Munoz,nmunoz@trulia.com,(212) 261-3444,ZipRealty,Syracuse,NY,1,9,2223675,NY247865,NY,3.4,74,B,realtor_scraper,2026-04-23T07:03:16.452522+00:00
Danielle Burns,Danielle,Burns,dburns@bhhs.com,(572) 718-1664,United Real Estate,San Francisco,CA,10,22,15496448,CA303511,CA,5.0,100,A,realtor_scraper,2026-04-23T07:03:16.449038+00:00
Kathleen Wells,Kathleen,Wells,kathleenwells@coldwellbanker.com,(520) 294-6617,HomeSmart,Nashville,TN,10,8,3923704,TN637335,TN,4.0,93,A,realtor_scraper,2026-04-23T07:03:16.449681+00:00
Walter Barnes,Walter,Barnes,walterbarnes@gmail.com,(847) 838-3832,Dickson Realty,Roseville,CA,3,4,1391932,CA69350,CA,3.2,70,C,realtor_scraper,2026-04-23T07:03:16.461157+00:00
Patrick Castillo,Patrick,Castillo,patrick.castillo@zillow.com,(315) 332-3139,Engel & Volkers,Pueblo,CO,1,1,209592,CO601121,CO,4.0,63,C,realtor_scraper,2026-04-23T07:03:16.457814+00:00
Gerald Wagner,Gerald,Wagner,wagnergerald@gmail.com,(920) 263-7069,Better Homes and Gardens Real Estate,Mobile,AL,6,28,20293448,AL580481,AL,3.4,90,B,realtor_scraper,2026-04-23T07:03:16.450684+00:00
Deborah Owens,Deborah,Owens,owensdeborah@exp.com,(518) 366-2068,Lyon Real Estate,Hollywood,CA,5,20,11336420,CA295328,CA,4.5,88,B,realtor_scraper,2026-04-23T07:03:16.455523+00:00
Christine King,Christine,King,cking@hotmail.com,(218) 964-3484,Village Real Estate,Hesperia,CA,7,29,12869504,CA203176,CA,3.8,89,C,realtor_scraper,2026-04-23T07:03:16.461079+00:00
Mark Stevens,Mark,Stevens,marks@realtyonegroup.com,(575) 143-1791,AvalonBay Communities,Omaha,NE,8,9,6215031,NE519098,NE,4.9,90,A,realtor_scraper,2026-04-23T07:03:16.445972+00:00
Carol Romero,Carol,Romero,carol.romero@redfin.com,(281) 674-1507,Cushman & Wakefield,Arvada,CO,6,20,15983280,CO580795,CO,4.5,87,C,realtor_scraper,2026-04-23T07:03:16.460456+00:00
Kenneth Torres,Kenneth,Torres,kenneth.torres@century21.com,(302) 712-6550,CBRE,Jacksonville,FL,10,30,19486050,FL278829,FL,4.4,100,A,realtor_scraper,2026-04-23T07:03:16.446999+00:00
Walter Dunn,Walter,Dunn,wdunn@redfin.com,(361) 530-9140,Re/Max,Bakersfield,CA,5,7,2128679,CA35523,CA,4.8,82,A,realtor_scraper,2026-04-23T07:03:16.446682+00:00
Kayla Shaw,Kayla,Shaw,kaylashaw@broker.com,(631) 150-4861,Newmark Grubb Knight Frank,Charlotte,NC,6,22,16677056,NC374493,NC,4.1,92,A,realtor_scraper,2026-04-23T07:03:16.447437+00:00
Amanda Vasquez,Amanda,Vasquez,amandavasquez@gmail.com,(657) 823-3563,Intero Real Estate,Clearwater,FL,3,15,4153020,FL370433,FL,3.9,81,C,realtor_scraper,2026-04-23T07:03:16.457505+00:00
Alexander Owens,Alexander,Owens,aowens@trulia.com,(207) 318-7803,Baird & Warner,Irvine,CA,9,31,12717130,CA305275,CA,4.5,96,B,realtor_scraper,2026-04-23T07:03:16.455492+00:00
Nathan Powell,Nathan,Powell,nathanp@redfin.com,(513) 367-3219,Realty ONE Group,High Point,NC,2,7,2665551,NC70166,NC,3.4,71,C,realtor_scraper,2026-04-23T07:03:16.460152+00:00
Sara Martin,Sara,Martin,saramartin@kw.com,(908) 762-7566,Marcus & Millichap,Las Cruces,NM,8,12,3606048,NM215285,NM,3.8,88,C,realtor_scraper,2026-04-23T07:03:16.458035+00:00
Brenda Powell,Brenda,Powell,brendapowell@coldwellbanker.com,(279) 194-3384,eXp Realty,Boulder,CO,3,8,2985320,CO768297,CO,4.3,74,C,realtor_scraper,2026-04-23T07:03:16.458339+00:00
Anthony Martinez,Anthony,Martinez,anthonym@outlook.com,(812) 484-3745,Trulia,Phoenix,AZ,4,20,5457200,AZ369201,AZ,4.0,88,A,realtor_scraper,2026-04-23T07:03:16.450489+00:00
