full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
William Rivera,William,Rivera,william.rivera@kw.com,(208) 923-2720,Better Homes & Gardens,Kansas City,MO,19,47,5715696,MO747645,MO,4.1,76,B,realtor_scraper,2026-05-12T07:04:47.601820+00:00
Elizabeth Nguyen,Elizabeth,Nguyen,elizabethn@remax.net,(903) 930-8052,Zillow Premier,Denver,CO,14,40,8424781,CO915513,CO,4.6,93,A,realtor_scraper,2026-05-12T07:04:47.596536+00:00
Anthony Alvarez,Anthony,Alvarez,alvarez.anthony@kw.com,(978) 411-5487,Beazer Homes,San Francisco,CA,9,41,6950077,CA581866,CA,5.0,89,A,realtor_scraper,2026-05-12T07:04:47.595901+00:00
Cynthia Flores,Cynthia,Flores,cynthiaf@redfin.com,(804) 679-5277,Realty One Group,Richmond,VA,22,50,10273904,VA173722,VA,3.6,87,C,realtor_scraper,2026-05-12T07:04:47.604239+00:00
Patrick Kim,Patrick,Kim,patrickk@coldwellbanker.com,(614) 553-1783,eXp Realty,Tampa,FL,11,23,13802379,FL978830,FL,3.5,79,A,realtor_scraper,2026-05-12T07:04:47.596305+00:00
Nancy Moore,Nancy,Moore,nmoore@coldwellbanker.com,(618) 262-7519,NVR,Colorado Springs,CO,0,29,9674223,CO459142,CO,3.7,79,C,realtor_scraper,2026-05-12T07:04:47.606615+00:00
Scott Morales,Scott,Morales,smorales@coldwellbanker.com,(610) 749-3275,Ryan Homes,San Francisco,CA,24,5,51158,CA875768,CA,4.3,65,A,realtor_scraper,2026-05-12T07:04:47.597032+00:00
Charles Ross,Charles,Ross,charlesr@berkshirehathawayhs.com,(985) 571-9056,Realty One Group,Seattle,WA,1,46,4363525,WA202044,WA,4.5,80,A,realtor_scraper,2026-05-12T07:04:47.599526+00:00
Kathleen Nguyen,Kathleen,Nguyen,knguyen@weichert.com,(956) 689-3871,Better Homes & Gardens,Albuquerque,NM,15,13,6157637,NM889451,NM,3.9,61,C,realtor_scraper,2026-05-12T07:04:47.604975+00:00
Benjamin Lewis,Benjamin,Lewis,lewis.benjamin@realtyonegroup.com,(817) 601-2413,Redfin,San Jose,CA,19,39,9650736,CA414030,CA,4.4,66,B,realtor_scraper,2026-05-12T07:04:47.601130+00:00
James Peterson,James,Peterson,jamesp@weichert.com,(724) 746-7567,Zillow Premier,Jacksonville,FL,5,20,1793224,FL711802,FL,4.6,73,B,realtor_scraper,2026-05-12T07:04:47.602061+00:00
Lisa Morgan,Lisa,Morgan,lmorgan@coldwellbanker.com,(406) 215-8755,Century 21,Riverside,CA,1,50,7740539,CA383136,CA,4.9,67,B,realtor_scraper,2026-05-12T07:04:47.603632+00:00
Justin Johnson,Justin,Johnson,jjohnson@berkshirehathawayhs.com,(220) 206-7138,Berkshire Hathaway,Virginia Beach,VA,0,50,11727989,VA964818,VA,3.9,98,C,realtor_scraper,2026-05-12T07:04:47.606344+00:00
Timothy Rogers,Timothy,Rogers,trogers@gmail.com,(417) 724-9089,Compass,Baton Rouge,LA,2,10,1297431,LA117035,LA,3.6,75,C,realtor_scraper,2026-05-12T07:04:47.606316+00:00
Paul Hall,Paul,Hall,phall@sothebysrealty.com,(845) 674-5026,Century 21,Houston,TX,15,13,11820885,TX987528,TX,4.4,95,A,realtor_scraper,2026-05-12T07:04:47.597557+00:00
Mary Brooks,Mary,Brooks,mary.brooks@homesmart.com,(618) 385-6433,Redfin,Sacramento,CA,21,41,6096137,CA195028,CA,4.8,71,B,realtor_scraper,2026-05-12T07:04:47.601477+00:00
Ashley Evans,Ashley,Evans,aevans@sothebysrealty.com,(734) 671-9446,Better Homes & Gardens,Orlando,FL,10,18,8408627,FL511860,FL,3.6,81,A,realtor_scraper,2026-05-12T07:04:47.596995+00:00
Charles Roberts,Charles,Roberts,charles42@remax.net,(210) 884-5730,United Real Estate,Orlando,FL,12,33,8933161,FL200127,FL,4.0,69,A,realtor_scraper,2026-05-12T07:04:47.596764+00:00
Charles Harris,Charles,Harris,charles.harris@hotmail.com,(256) 396-6152,Nest Seekers,Columbus,OH,18,28,12374143,OH867541,OH,4.9,93,B,realtor_scraper,2026-05-12T07:04:47.601109+00:00
Diane Johnson,Diane,Johnson,johnson.diane@homesmart.com,(630) 312-6900,NVR,Austin,TX,16,5,461087,TX880854,TX,4.0,66,A,realtor_scraper,2026-05-12T07:04:47.596777+00:00
Heather Long,Heather,Long,long.heather@homesmart.com,(207) 201-8693,Taylor Morrison,Phoenix,AZ,17,15,8449444,AZ310341,AZ,4.1,84,A,realtor_scraper,2026-05-12T07:04:47.596651+00:00
Margaret Mendoza,Margaret,Mendoza,margaret.mendoza@coldwellbanker.com,(918) 910-5262,M/I Homes,Milwaukee,WI,2,47,1606541,WI852117,WI,4.9,71,C,realtor_scraper,2026-05-12T07:04:47.606394+00:00
Barbara Turner,Barbara,Turner,barbara13@homesmart.com,(423) 789-4273,Douglas Elliman,Milwaukee,WI,1,42,7062180,WI576115,WI,4.6,85,C,realtor_scraper,2026-05-12T07:04:47.606674+00:00
Frank Jackson,Frank,Jackson,jackson.frank@hotmail.com,(507) 811-1082,Weichert,Sacramento,CA,1,44,8194323,CA105360,CA,4.8,87,B,realtor_scraper,2026-05-12T07:04:47.603233+00:00
Gary Collins,Gary,Collins,gcollins@hotmail.com,(385) 898-9075,Zillow Premier,Tampa,FL,2,41,12440285,FL583495,FL,3.6,77,A,realtor_scraper,2026-05-12T07:04:47.599337+00:00
Edward Torres,Edward,Torres,torres.edward@elliman.com,(502) 619-9344,Century Communities,Seattle,WA,3,19,13216299,WA747888,WA,4.4,95,A,realtor_scraper,2026-05-12T07:04:47.597920+00:00
Diane Morgan,Diane,Morgan,diane.morgan@compass.com,(479) 560-5017,Keller Williams,St. Louis,MO,4,32,9949474,MO370367,MO,4.8,89,B,realtor_scraper,2026-05-12T07:04:47.602052+00:00
Joshua Kelly,Joshua,Kelly,jkelly@elliman.com,(219) 376-9246,RE/MAX,Virginia Beach,VA,2,34,4661461,VA835951,VA,3.7,65,C,realtor_scraper,2026-05-12T07:04:47.606280+00:00
Kimberly Morris,Kimberly,Morris,kimberly79@yahoo.com,(940) 253-8395,Beazer Homes,Baton Rouge,LA,1,13,6034520,LA385889,LA,5.0,61,C,realtor_scraper,2026-05-12T07:04:47.606606+00:00
Janet Rogers,Janet,Rogers,janet.rogers@gmail.com,(714) 568-5755,Berkshire Hathaway,Houston,TX,1,22,6177959,TX121474,TX,3.6,71,A,realtor_scraper,2026-05-12T07:04:47.598960+00:00
Margaret Kim,Margaret,Kim,margaretk@realtyonegroup.com,(912) 346-9548,Sotheby's,Indianapolis,IN,2,48,10766949,IN619168,IN,3.9,99,B,realtor_scraper,2026-05-12T07:04:47.603387+00:00
Scott Hill,Scott,Hill,shill@exprealty.com,(952) 484-2662,Toll Brothers,Nashville,TN,5,2,434132,TN693603,TN,3.9,54,A,realtor_scraper,2026-05-12T07:04:47.598054+00:00
Karen Price,Karen,Price,karen44@gmail.com,(347) 358-7990,Taylor Morrison,Atlanta,GA,4,1,182381,GA697010,GA,3.7,54,A,realtor_scraper,2026-05-12T07:04:47.598413+00:00
Patrick Edwards,Patrick,Edwards,patricke@gmail.com,(910) 504-4685,HomeSmart,San Jose,CA,19,45,14052690,CA846620,CA,4.3,92,B,realtor_scraper,2026-05-12T07:04:47.600930+00:00
Christopher Morgan,Christopher,Morgan,christopherm@outlook.com,(731) 286-1713,The Agency,San Francisco,CA,3,34,12916671,CA998018,CA,4.5,79,A,realtor_scraper,2026-05-12T07:04:47.598518+00:00
Debra Jackson,Debra,Jackson,debra5@realtyonegroup.com,(218) 260-5998,Douglas Elliman,St. Louis,MO,22,12,7112157,MO153096,MO,4.6,88,B,realtor_scraper,2026-05-12T07:04:47.600118+00:00
Brandon Jackson,Brandon,Jackson,bjackson@century21.com,(757) 969-3280,Century 21,Boise,ID,7,19,12735392,ID156223,ID,3.6,97,C,realtor_scraper,2026-05-12T07:04:47.605162+00:00
Debra Murphy,Debra,Murphy,debram@exprealty.com,(714) 594-6455,Lennar,Richmond,VA,3,24,4324083,VA957859,VA,4.5,69,C,realtor_scraper,2026-05-12T07:04:47.605890+00:00
Edward Carter,Edward,Carter,edward.carter@compass.com,(570) 643-6345,Lennar,Tampa,FL,15,4,1938684,FL214138,FL,4.6,91,A,realtor_scraper,2026-05-12T07:04:47.596142+00:00
Kevin Garcia,Kevin,Garcia,kevin.garcia@remax.net,(618) 316-2788,ERA,Atlanta,GA,10,29,11330293,GA862428,GA,4.8,82,A,realtor_scraper,2026-05-12T07:04:47.597587+00:00
Robert Gomez,Robert,Gomez,gomez.robert@exprealty.com,(229) 928-1462,Berkshire Hathaway,Oklahoma City,OK,3,41,12867248,OK355652,OK,4.5,100,C,realtor_scraper,2026-05-12T07:04:47.605979+00:00
Nancy Rogers,Nancy,Rogers,rogers.nancy@gmail.com,(203) 908-3964,eXp Realty,Milwaukee,WI,13,41,7289789,WI550741,WI,4.6,64,C,realtor_scraper,2026-05-12T07:04:47.605190+00:00
Emily Gutierrez,Emily,Gutierrez,emily82@kw.com,(442) 755-7285,Zillow Premier,Tampa,FL,6,47,9681012,FL684082,FL,4.2,90,A,realtor_scraper,2026-05-12T07:04:47.596826+00:00
Gary Kelly,Gary,Kelly,kelly.gary@gmail.com,(773) 326-2225,Keller Williams,New York,NY,11,32,7231297,NY916512,NY,4.7,65,A,realtor_scraper,2026-05-12T07:04:47.596575+00:00
Amanda Parker,Amanda,Parker,amandap@hotmail.com,(475) 679-2405,Tri Pointe Homes,Los Angeles,CA,0,3,1927136,CA646380,CA,3.7,70,A,realtor_scraper,2026-05-12T07:04:47.599703+00:00
Susan Baker,Susan,Baker,susan.baker@redfin.com,(308) 743-4372,Zillow Premier,Virginia Beach,VA,13,46,9717566,VA414056,VA,4.2,71,C,realtor_scraper,2026-05-12T07:04:47.604174+00:00
Donna Adams,Donna,Adams,donnaa@elliman.com,(231) 488-7201,Tri Pointe Homes,Riverside,CA,2,26,5792770,CA658635,CA,3.7,64,B,realtor_scraper,2026-05-12T07:04:47.602960+00:00
Emma Diaz,Emma,Diaz,emma.diaz@redfin.com,(772) 917-9024,D.R. Horton,San Antonio,TX,4,32,3669306,TX557434,TX,4.0,68,B,realtor_scraper,2026-05-12T07:04:47.602175+00:00
Timothy Patel,Timothy,Patel,timothyp@outlook.com,(817) 547-1343,United Real Estate,Philadelphia,PA,16,20,3570783,PA608641,PA,5.0,77,A,realtor_scraper,2026-05-12T07:04:47.596454+00:00
Steven Ward,Steven,Ward,stevenw@outlook.com,(856) 566-6872,United Real Estate,Boston,MA,24,42,6720411,MA356939,MA,4.6,66,A,realtor_scraper,2026-05-12T07:04:47.596051+00:00
Samuel Gray,Samuel,Gray,gray.samuel@outlook.com,(562) 770-2707,Weichert,Sacramento,CA,0,14,726178,CA380030,CA,3.9,91,B,realtor_scraper,2026-05-12T07:04:47.603510+00:00
Jason Patel,Jason,Patel,jasonp@weichert.com,(602) 934-5544,Ryan Homes,San Francisco,CA,3,50,4713698,CA448739,CA,4.3,67,A,realtor_scraper,2026-05-12T07:04:47.598449+00:00
Patricia Watson,Patricia,Watson,patricia15@exprealty.com,(628) 695-1585,Century Communities,Memphis,TN,0,25,4756741,TN506926,TN,4.9,78,C,realtor_scraper,2026-05-12T07:04:47.606632+00:00
Rebecca Phillips,Rebecca,Phillips,phillips.rebecca@redfin.com,(540) 970-6416,Ryan Homes,Albuquerque,NM,13,26,9568193,NM499193,NM,4.7,69,C,realtor_scraper,2026-05-12T07:04:47.604899+00:00
Ryan Torres,Ryan,Torres,ryan.torres@elliman.com,(323) 920-1679,Century 21,Memphis,TN,5,25,9799308,TN724115,TN,5.0,60,C,realtor_scraper,2026-05-12T07:04:47.606079+00:00
Karen Harris,Karen,Harris,harris.karen@exprealty.com,(918) 625-1709,Redfin,Atlanta,GA,8,50,1540646,GA333546,GA,4.5,83,A,realtor_scraper,2026-05-12T07:04:47.597221+00:00
Jerry Morales,Jerry,Morales,jerrym@gmail.com,(231) 444-7201,Keller Williams,Jacksonville,FL,9,36,6860720,FL509596,FL,4.2,62,B,realtor_scraper,2026-05-12T07:04:47.600781+00:00
John Mitchell,John,Mitchell,jmitchell@century21.com,(908) 382-4188,RE/MAX,Miami,FL,5,37,8601408,FL940290,FL,5.0,69,A,realtor_scraper,2026-05-12T07:04:47.597967+00:00
Sharon Walker,Sharon,Walker,walker.sharon@elliman.com,(980) 531-9661,eXp Realty,Chicago,IL,5,5,350203,IL718655,IL,4.5,70,A,realtor_scraper,2026-05-12T07:04:47.597791+00:00
Patrick Edwards,Patrick,Edwards,pedwards@gmail.com,(425) 851-3837,Vylla Home,Memphis,TN,14,30,13405584,TN815757,TN,3.8,81,C,realtor_scraper,2026-05-12T07:04:47.604391+00:00
Mark Reed,Mark,Reed,markr@weichert.com,(870) 597-6100,Berkshire Hathaway,Cincinnati,OH,19,22,7930589,OH416288,OH,3.9,67,B,realtor_scraper,2026-05-12T07:04:47.600226+00:00
George Hernandez,George,Hernandez,george.hernandez@sothebysrealty.com,(346) 765-5992,D.R. Horton,Charlotte,NC,19,19,6387811,NC435280,NC,3.6,89,A,realtor_scraper,2026-05-12T07:04:47.597124+00:00
Kenneth Garcia,Kenneth,Garcia,garcia.kenneth@weichert.com,(207) 988-8729,Redfin,Philadelphia,PA,8,14,1238053,PA121352,PA,4.3,73,A,realtor_scraper,2026-05-12T07:04:47.597133+00:00
Timothy Young,Timothy,Young,tyoung@realtyonegroup.com,(470) 223-3465,CalAtlantic Homes,Sacramento,CA,9,29,14811302,CA168256,CA,3.7,72,B,realtor_scraper,2026-05-12T07:04:47.600608+00:00
Christopher Wood,Christopher,Wood,christopherw@hotmail.com,(920) 540-5800,Pulte Homes,Oklahoma City,OK,21,30,6585675,OK415642,OK,4.4,68,C,realtor_scraper,2026-05-12T07:04:47.604025+00:00
Robert Williams,Robert,Williams,rwilliams@realtyonegroup.com,(616) 374-1326,United Real Estate,Indianapolis,IN,3,29,4967252,IN512852,IN,4.8,86,B,realtor_scraper,2026-05-12T07:04:47.602734+00:00
Samuel Harris,Samuel,Harris,samuel6@elliman.com,(509) 957-5074,Compass,Detroit,MI,1,21,3936287,MI350696,MI,3.6,81,B,realtor_scraper,2026-05-12T07:04:47.603687+00:00
William Murphy,William,Murphy,williamm@redfin.com,(401) 773-8197,Lennar,Miami,FL,5,8,1340431,FL825890,FL,4.0,80,A,realtor_scraper,2026-05-12T07:04:47.598250+00:00
Tyler Martinez,Tyler,Martinez,tyler9@compass.com,(850) 521-7313,HomeSmart,San Francisco,CA,3,1,247306,CA986559,CA,4.7,66,A,realtor_scraper,2026-05-12T07:04:47.598684+00:00
Christine Perez,Christine,Perez,christine37@hotmail.com,(781) 811-8493,Vylla Home,Columbus,OH,5,44,4130119,OH272966,OH,4.4,81,B,realtor_scraper,2026-05-12T07:04:47.602585+00:00
Ryan Moore,Ryan,Moore,ryanm@elliman.com,(910) 532-5905,Pulte Homes,Charlotte,NC,1,31,14240537,NC573726,NC,3.6,95,A,realtor_scraper,2026-05-12T07:04:47.598938+00:00
Joseph White,Joseph,White,white.joseph@gmail.com,(307) 600-3817,Century Communities,Columbus,OH,1,20,4560103,OH850018,OH,4.1,62,B,realtor_scraper,2026-05-12T07:04:47.602998+00:00
Richard Walker,Richard,Walker,rwalker@remax.net,(559) 889-1425,NVR,Jacksonville,FL,5,50,7239601,FL427094,FL,3.6,68,B,realtor_scraper,2026-05-12T07:04:47.601920+00:00
Larry Turner,Larry,Turner,lturner@gmail.com,(601) 773-9557,Beazer Homes,Los Angeles,CA,20,9,1211958,CA590452,CA,3.6,71,A,realtor_scraper,2026-05-12T07:04:47.596360+00:00
Sandra Morris,Sandra,Morris,morris.sandra@remax.net,(920) 841-5138,Vylla Home,San Francisco,CA,4,1,141929,CA814523,CA,3.9,58,A,realtor_scraper,2026-05-12T07:04:47.598675+00:00
Jacob Hill,Jacob,Hill,jacob10@weichert.com,(513) 984-8029,M/I Homes,Houston,TX,4,41,3228571,TX204295,TX,4.5,72,A,realtor_scraper,2026-05-12T07:04:47.598174+00:00
Christopher Cook,Christopher,Cook,christopherc@remax.net,(339) 348-9172,Compass,Louisville,KY,0,9,923925,KY346999,KY,4.2,61,C,realtor_scraper,2026-05-12T07:04:47.606385+00:00
Laura Garcia,Laura,Garcia,garcia.laura@realtor.com,(219) 590-2882,Beazer Homes,Riverside,CA,24,36,7613897,CA710867,CA,3.9,70,B,realtor_scraper,2026-05-12T07:04:47.601183+00:00
Benjamin Sanders,Benjamin,Sanders,benjamins@realtyonegroup.com,(505) 449-3016,Vylla Home,Seattle,WA,25,5,1027273,WA910020,WA,4.2,87,A,realtor_scraper,2026-05-12T07:04:47.596633+00:00
Sharon Morgan,Sharon,Morgan,sharonm@hotmail.com,(424) 301-3492,Douglas Elliman,Cincinnati,OH,2,44,7533503,OH681296,OH,4.2,84,B,realtor_scraper,2026-05-12T07:04:47.603587+00:00
Jeffrey Patel,Jeffrey,Patel,patel.jeffrey@yahoo.com,(908) 379-5717,Century 21,Houston,TX,22,50,3121202,TX546585,TX,3.9,92,A,realtor_scraper,2026-05-12T07:04:47.597469+00:00
Tyler Perez,Tyler,Perez,tyler70@exprealty.com,(220) 910-6325,Meritage Homes,San Jose,CA,6,11,11737180,CA595661,CA,4.0,83,B,realtor_scraper,2026-05-12T07:04:47.599993+00:00
Susan Wright,Susan,Wright,susanw@remax.net,(304) 809-6631,Keller Williams,Phoenix,AZ,16,2,221840,AZ642665,AZ,4.8,46,A,realtor_scraper,2026-05-12T07:04:47.597377+00:00
Anthony Davis,Anthony,Davis,davis.anthony@weichert.com,(216) 855-8959,Century 21,Jacksonville,FL,12,12,1867310,FL766244,FL,4.7,70,B,realtor_scraper,2026-05-12T07:04:47.601175+00:00
Donald Stewart,Donald,Stewart,donald.stewart@berkshirehathawayhs.com,(812) 504-4989,KB Home,Colorado Springs,CO,25,39,3297598,CO392944,CO,3.7,73,C,realtor_scraper,2026-05-12T07:04:47.604796+00:00
Margaret White,Margaret,White,margaret69@hotmail.com,(971) 992-2025,ERA,Minneapolis,MN,12,24,14000512,MN129870,MN,4.1,72,B,realtor_scraper,2026-05-12T07:04:47.600530+00:00
Jason Roberts,Jason,Roberts,jason42@exprealty.com,(406) 338-2138,Meritage Homes,Portland,OR,8,38,11319068,OR289575,OR,3.5,74,B,realtor_scraper,2026-05-12T07:04:47.601513+00:00
Linda Long,Linda,Long,linda.long@elliman.com,(980) 594-1122,Redfin,Cleveland,OH,0,25,2011411,OH934960,OH,4.6,84,B,realtor_scraper,2026-05-12T07:04:47.603107+00:00
Steven Nelson,Steven,Nelson,steven.nelson@hotmail.com,(615) 754-9006,Compass,Portland,OR,6,36,5413814,OR256527,OR,3.9,77,B,realtor_scraper,2026-05-12T07:04:47.600375+00:00
Brandon Johnson,Brandon,Johnson,johnson.brandon@compass.com,(351) 482-2532,The Agency,Richmond,VA,25,49,12103718,VA985064,VA,4.4,87,C,realtor_scraper,2026-05-12T07:04:47.605359+00:00
Michelle Hernandez,Michelle,Hernandez,michelleh@gmail.com,(401) 645-3163,Century 21,Miami,FL,25,28,7560043,FL470252,FL,4.0,90,A,realtor_scraper,2026-05-12T07:04:47.597701+00:00
Dorothy Hill,Dorothy,Hill,dhill@exprealty.com,(731) 530-7933,Berkshire Hathaway,Las Vegas,NV,4,37,13198138,NV702642,NV,4.7,82,A,realtor_scraper,2026-05-12T07:04:47.598652+00:00
Betty Rodriguez,Betty,Rodriguez,brodriguez@elliman.com,(320) 402-9067,Weichert,Las Vegas,NV,12,27,3023338,NV114866,NV,4.7,80,A,realtor_scraper,2026-05-12T07:04:47.596962+00:00
David Kelly,David,Kelly,david8@coldwellbanker.com,(719) 311-3412,Zillow Premier,Tucson,AZ,3,41,9301175,AZ534514,AZ,3.8,81,C,realtor_scraper,2026-05-12T07:04:47.605666+00:00
Patrick Clark,Patrick,Clark,patrick16@sothebysrealty.com,(785) 946-4784,Realty One Group,Columbus,OH,1,25,4515976,OH925136,OH,4.9,88,B,realtor_scraper,2026-05-12T07:04:47.603455+00:00
Nicholas Nelson,Nicholas,Nelson,nicholas95@gmail.com,(646) 253-3762,M/I Homes,Tucson,AZ,8,0,481296,AZ983518,AZ,0.0,67,C,realtor_scraper,2026-05-12T07:04:47.604319+00:00
Scott Clark,Scott,Clark,scott.clark@coldwellbanker.com,(331) 379-6283,Lennar,New Orleans,LA,25,7,1655620,LA204702,LA,4.9,87,C,realtor_scraper,2026-05-12T07:04:47.605227+00:00
Joseph Long,Joseph,Long,joseph58@realtor.com,(401) 756-6844,Lennar,Jacksonville,FL,1,15,3399304,FL363487,FL,3.7,71,B,realtor_scraper,2026-05-12T07:04:47.603145+00:00
Jennifer Diaz,Jennifer,Diaz,jdiaz@realtyonegroup.com,(210) 313-9027,Century 21,Sacramento,CA,10,50,5147444,CA349850,CA,4.6,82,B,realtor_scraper,2026-05-12T07:04:47.600521+00:00
Joseph Scott,Joseph,Scott,joseph28@realtor.com,(240) 442-7285,Beazer Homes,Salt Lake City,UT,1,18,1961741,UT302462,UT,4.5,83,B,realtor_scraper,2026-05-12T07:04:47.603642+00:00
Kathleen Nguyen,Kathleen,Nguyen,kathleenn@elliman.com,(507) 412-2000,HomeSmart,Tucson,AZ,20,35,10309783,AZ431097,AZ,4.8,86,C,realtor_scraper,2026-05-12T07:04:47.604465+00:00
Andrew Ross,Andrew,Ross,aross@outlook.com,(906) 595-4099,Beazer Homes,Tampa,FL,0,7,748359,FL854717,FL,4.1,81,A,realtor_scraper,2026-05-12T07:04:47.599484+00:00
Raymond Gray,Raymond,Gray,raymond28@sothebysrealty.com,(567) 538-8505,Century Communities,Richmond,VA,6,7,981704,VA693581,VA,4.9,94,C,realtor_scraper,2026-05-12T07:04:47.605144+00:00
Patricia Castillo,Patricia,Castillo,castillo.patricia@realtor.com,(617) 411-3191,Century Communities,Denver,CO,25,12,10236115,CO903948,CO,3.7,87,A,realtor_scraper,2026-05-12T07:04:47.595749+00:00
Anthony Chavez,Anthony,Chavez,anthonyc@kw.com,(346) 511-3438,ERA,Seattle,WA,4,36,2939593,WA360706,WA,4.5,70,A,realtor_scraper,2026-05-12T07:04:47.598440+00:00
Mary Martinez,Mary,Martinez,marym@weichert.com,(979) 276-3657,ERA,Memphis,TN,0,49,6040782,TN887418,TN,3.9,73,C,realtor_scraper,2026-05-12T07:04:47.606548+00:00
Elizabeth Myers,Elizabeth,Myers,elizabethm@compass.com,(351) 867-8902,United Real Estate,Charlotte,NC,5,11,11156948,NC953918,NC,4.4,95,A,realtor_scraper,2026-05-12T07:04:47.598501+00:00
Janet Wood,Janet,Wood,wood.janet@remax.net,(878) 388-4966,RE/MAX,Milwaukee,WI,0,35,6584222,WI147570,WI,3.9,67,C,realtor_scraper,2026-05-12T07:04:47.606334+00:00
Shirley Allen,Shirley,Allen,shirley.allen@realtor.com,(229) 557-2139,D.R. Horton,Minneapolis,MN,21,48,3510886,MN417951,MN,3.5,64,B,realtor_scraper,2026-05-12T07:04:47.601609+00:00
Christine Chavez,Christine,Chavez,cchavez@century21.com,(276) 818-6996,Coldwell Banker,Seattle,WA,17,21,3804137,WA691488,WA,3.7,67,A,realtor_scraper,2026-05-12T07:04:47.596857+00:00
Betty Hill,Betty,Hill,betty.hill@sothebysrealty.com,(518) 214-3399,Century 21,Portland,OR,4,17,4130320,OR427022,OR,5.0,66,B,realtor_scraper,2026-05-12T07:04:47.601908+00:00
David Cox,David,Cox,cox.david@redfin.com,(954) 440-1458,Pulte Homes,Boise,ID,4,28,10479434,ID349010,ID,4.8,93,C,realtor_scraper,2026-05-12T07:04:47.605773+00:00
Brian Harris,Brian,Harris,bharris@homesmart.com,(615) 332-2794,Meritage Homes,Atlanta,GA,1,41,2856191,GA838966,GA,4.0,74,A,realtor_scraper,2026-05-12T07:04:47.599195+00:00
Joseph Brooks,Joseph,Brooks,brooks.joseph@century21.com,(515) 999-7523,Pulte Homes,San Antonio,TX,2,38,2424408,TX780913,TX,5.0,80,B,realtor_scraper,2026-05-12T07:04:47.603557+00:00
Raymond Morgan,Raymond,Morgan,raymondm@compass.com,(314) 577-2129,Pulte Homes,Austin,TX,4,48,7027982,TX326686,TX,3.5,75,A,realtor_scraper,2026-05-12T07:04:47.598596+00:00
Sharon Kelly,Sharon,Kelly,sharon.kelly@redfin.com,(612) 857-8138,Better Homes & Gardens,Salt Lake City,UT,1,41,14344292,UT632651,UT,4.5,100,B,realtor_scraper,2026-05-12T07:04:47.603660+00:00
Anthony Anderson,Anthony,Anderson,anderson.anthony@homesmart.com,(205) 457-8004,The Agency,Richmond,VA,1,38,2248396,VA959501,VA,3.8,95,C,realtor_scraper,2026-05-12T07:04:47.606710+00:00
Angela Rogers,Angela,Rogers,angela.rogers@compass.com,(203) 243-5843,Meritage Homes,Baton Rouge,LA,0,19,2525912,LA911835,LA,4.2,84,C,realtor_scraper,2026-05-12T07:04:47.606826+00:00
Barbara Diaz,Barbara,Diaz,barbarad@sothebysrealty.com,(220) 707-5096,Berkshire Hathaway,Baltimore,MD,20,29,10562808,MD448970,MD,4.1,74,B,realtor_scraper,2026-05-12T07:04:47.601307+00:00
Christopher Lee,Christopher,Lee,christopher.lee@berkshirehathawayhs.com,(678) 328-9661,Redfin,Tampa,FL,15,41,12284961,FL704157,FL,4.7,73,A,realtor_scraper,2026-05-12T07:04:47.596606+00:00
Larry Parker,Larry,Parker,parker.larry@coldwellbanker.com,(762) 874-2570,Toll Brothers,New Orleans,LA,4,44,10245485,LA242538,LA,4.2,82,C,realtor_scraper,2026-05-12T07:04:47.606128+00:00
Samuel Kelly,Samuel,Kelly,samuel.kelly@coldwellbanker.com,(864) 998-3621,KB Home,Chicago,IL,5,14,1042310,IL268628,IL,3.9,83,A,realtor_scraper,2026-05-12T07:04:47.597901+00:00
Jerry Wilson,Jerry,Wilson,jerry68@exprealty.com,(832) 598-5967,Vylla Home,Baton Rouge,LA,19,48,7973220,LA972307,LA,5.0,81,C,realtor_scraper,2026-05-12T07:04:47.605386+00:00
Paul Kim,Paul,Kim,pkim@yahoo.com,(802) 851-4814,The Agency,Baton Rouge,LA,1,41,3677163,LA239123,LA,3.7,74,C,realtor_scraper,2026-05-12T07:04:47.606367+00:00
Angela Garcia,Angela,Garcia,agarcia@kw.com,(903) 601-6913,The Agency,Charlotte,NC,19,14,9160063,NC158367,NC,4.2,92,A,realtor_scraper,2026-05-12T07:04:47.597575+00:00
Maria Watson,Maria,Watson,mariaw@hotmail.com,(206) 356-9653,Realty One Group,Austin,TX,0,39,13318697,TX165948,TX,3.9,98,A,realtor_scraper,2026-05-12T07:04:47.599091+00:00
Emily Hall,Emily,Hall,hall.emily@outlook.com,(435) 403-5872,Lennar,Tampa,FL,24,46,13919162,FL822310,FL,4.0,93,A,realtor_scraper,2026-05-12T07:04:47.596725+00:00
Matthew Sanchez,Matthew,Sanchez,msanchez@gmail.com,(270) 741-2712,The Agency,Detroit,MI,9,30,6264910,MI314806,MI,4.8,63,B,realtor_scraper,2026-05-12T07:04:47.601468+00:00
James James,James,James,james.james@kw.com,(605) 772-8980,Century 21,San Diego,CA,1,12,9226918,CA962117,CA,3.5,67,A,realtor_scraper,2026-05-12T07:04:47.598920+00:00
Lisa Wood,Lisa,Wood,lwood@redfin.com,(504) 502-2909,Century 21,Orlando,FL,3,16,12039475,FL941841,FL,4.3,76,A,realtor_scraper,2026-05-12T07:04:47.598536+00:00
