full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
John Taylor,John,Taylor,john85@gmail.com,(561) 797-8814,Zillow Premier,Philadelphia,PA,14,32,12941651,PA464972,PA,3.8,73,A,realtor_scraper,2026-06-14T07:12:10.464527+00:00
Donna Jackson,Donna,Jackson,jackson.donna@elliman.com,(267) 557-9012,KB Home,Miami,FL,2,50,13282403,FL616536,FL,4.6,82,A,realtor_scraper,2026-06-14T07:12:10.564678+00:00
Diane Davis,Diane,Davis,ddavis@remax.net,(773) 746-4219,Compass,Baton Rouge,LA,4,7,1545071,LA653885,LA,4.5,78,C,realtor_scraper,2026-06-14T07:12:10.762076+00:00
Carol Rodriguez,Carol,Rodriguez,carol.rodriguez@sothebysrealty.com,(281) 966-1638,Douglas Elliman,Salt Lake City,UT,15,38,2125047,UT712083,UT,4.8,89,B,realtor_scraper,2026-06-14T07:12:10.567103+00:00
Ronald Turner,Ronald,Turner,ronaldt@hotmail.com,(620) 367-2365,Century Communities,Dallas-Fort Worth,TX,10,40,3779574,TX937046,TX,3.8,67,A,realtor_scraper,2026-06-14T07:12:10.463931+00:00
John Johnson,John,Johnson,john.johnson@redfin.com,(760) 420-6102,Zillow Premier,Houston,TX,3,26,7780373,TX511616,TX,4.8,73,A,realtor_scraper,2026-06-14T07:12:10.563966+00:00
Christine Gonzalez,Christine,Gonzalez,cgonzalez@homesmart.com,(860) 288-5365,Realty One Group,Baltimore,MD,10,13,1483770,MD654135,MD,4.9,62,B,realtor_scraper,2026-06-14T07:12:10.566895+00:00
David Cooper,David,Cooper,cooper.david@sothebysrealty.com,(360) 603-7859,ERA,San Jose,CA,16,45,5321389,CA800418,CA,4.7,73,B,realtor_scraper,2026-06-14T07:12:10.663536+00:00
Scott Castillo,Scott,Castillo,scott.castillo@gmail.com,(336) 872-6140,Tri Pointe Homes,Oklahoma City,OK,0,8,766832,OK134353,OK,4.2,94,C,realtor_scraper,2026-06-14T07:12:10.763661+00:00
Jacob Nguyen,Jacob,Nguyen,jacobn@homesmart.com,(737) 467-9150,LGI Homes,Portland,OR,5,50,7635201,OR239622,OR,3.9,85,B,realtor_scraper,2026-06-14T07:12:10.665741+00:00
Michelle Myers,Michelle,Myers,michellem@hotmail.com,(361) 907-6898,NVR,Richmond,VA,22,34,12290401,VA532384,VA,4.8,99,C,realtor_scraper,2026-06-14T07:12:10.668161+00:00
Tyler Wright,Tyler,Wright,twright@berkshirehathawayhs.com,(517) 548-4880,Berkshire Hathaway,Louisville,KY,1,21,5583530,KY415529,KY,3.7,76,C,realtor_scraper,2026-06-14T07:12:10.763197+00:00
Jacob Kim,Jacob,Kim,jkim@homesmart.com,(561) 475-7864,Nest Seekers,Detroit,MI,0,24,4987402,MI305207,MI,4.5,88,B,realtor_scraper,2026-06-14T07:12:10.666952+00:00
Lisa Torres,Lisa,Torres,lisat@weichert.com,(970) 303-7037,Compass,Memphis,TN,14,36,2381820,TN505821,TN,4.7,76,C,realtor_scraper,2026-06-14T07:12:10.667758+00:00
Jeffrey Ruiz,Jeffrey,Ruiz,jeffreyr@realtyonegroup.com,(469) 936-5560,Sotheby's,Charlotte,NC,4,11,1060154,NC285222,NC,5.0,83,A,realtor_scraper,2026-06-14T07:12:10.563235+00:00
Dorothy Gray,Dorothy,Gray,gray.dorothy@remax.net,(864) 210-6445,Better Homes & Gardens,Chicago,IL,2,40,5268603,IL771457,IL,4.9,94,A,realtor_scraper,2026-06-14T07:12:10.564975+00:00
Raymond Roberts,Raymond,Roberts,rroberts@yahoo.com,(678) 229-8482,RE/MAX,New York,NY,8,21,8476921,NY343510,NY,3.8,65,A,realtor_scraper,2026-06-14T07:12:10.465219+00:00
Sarah Richardson,Sarah,Richardson,srichardson@exprealty.com,(234) 640-9964,Century Communities,New Orleans,LA,3,47,6841034,LA305261,LA,4.2,77,C,realtor_scraper,2026-06-14T07:12:10.762085+00:00
Donna Green,Donna,Green,donna.green@redfin.com,(718) 812-7138,KB Home,Tampa,FL,6,26,11189806,FL955561,FL,4.7,100,A,realtor_scraper,2026-06-14T07:12:10.466271+00:00
Shirley Rodriguez,Shirley,Rodriguez,rodriguez.shirley@realtor.com,(567) 883-4067,Taylor Morrison,Detroit,MI,24,12,6495325,MI876790,MI,3.6,63,B,realtor_scraper,2026-06-14T07:12:10.565640+00:00
Jerry Taylor,Jerry,Taylor,jerry24@berkshirehathawayhs.com,(813) 701-2909,Realty One Group,Denver,CO,18,25,10314980,CO556489,CO,4.5,81,A,realtor_scraper,2026-06-14T07:12:10.464968+00:00
Michelle Peterson,Michelle,Peterson,michellep@realtyonegroup.com,(302) 200-4931,KB Home,Riverside,CA,15,50,4368837,CA290545,CA,4.2,95,B,realtor_scraper,2026-06-14T07:12:10.567031+00:00
Patricia Wright,Patricia,Wright,wright.patricia@century21.com,(213) 687-7075,United Real Estate,St. Louis,MO,17,22,13278402,MO427212,MO,3.9,75,B,realtor_scraper,2026-06-14T07:12:10.566867+00:00
Emma Wright,Emma,Wright,emma4@redfin.com,(480) 371-6442,Century 21,Sacramento,CA,0,7,1759667,CA429514,CA,4.4,70,B,realtor_scraper,2026-06-14T07:12:10.667348+00:00
Jeffrey Walker,Jeffrey,Walker,jeffreyw@redfin.com,(330) 997-8326,Beazer Homes,San Antonio,TX,19,21,10768291,TX147682,TX,3.6,83,B,realtor_scraper,2026-06-14T07:12:10.566521+00:00
Nancy King,Nancy,King,nancy.king@hotmail.com,(313) 859-4389,Nest Seekers,San Jose,CA,0,44,6376405,CA285265,CA,4.3,83,B,realtor_scraper,2026-06-14T07:12:10.667338+00:00
Frank Flores,Frank,Flores,frank.flores@compass.com,(386) 333-3637,KB Home,Austin,TX,11,27,12908049,TX134177,TX,4.8,80,A,realtor_scraper,2026-06-14T07:12:10.466127+00:00
Rebecca Adams,Rebecca,Adams,rebecca.adams@exprealty.com,(214) 842-1588,Realty One Group,Richmond,VA,5,33,3982267,VA442298,VA,4.1,74,C,realtor_scraper,2026-06-14T07:12:10.761952+00:00
Melissa Jackson,Melissa,Jackson,melissa59@redfin.com,(202) 615-9461,Nest Seekers,Indianapolis,IN,3,8,1790461,IN880786,IN,4.9,86,B,realtor_scraper,2026-06-14T07:12:10.665616+00:00
Mark James,Mark,James,mjames@realtor.com,(610) 982-4654,The Agency,Kansas City,MO,17,10,2073841,MO791771,MO,3.8,89,B,realtor_scraper,2026-06-14T07:12:10.567520+00:00
Tyler Hill,Tyler,Hill,hill.tyler@redfin.com,(802) 547-2703,HomeSmart,Jacksonville,FL,6,0,132365,FL847151,FL,0.0,66,B,realtor_scraper,2026-06-14T07:12:10.567838+00:00
Jessica Brooks,Jessica,Brooks,brooks.jessica@exprealty.com,(717) 856-2803,Realty One Group,Atlanta,GA,2,46,14693068,GA266470,GA,4.9,80,A,realtor_scraper,2026-06-14T07:12:10.565426+00:00
Lisa Watson,Lisa,Watson,lisaw@weichert.com,(415) 344-2460,Vylla Home,Tucson,AZ,9,22,7868904,AZ539958,AZ,4.1,93,C,realtor_scraper,2026-06-14T07:12:10.668767+00:00
Samantha Ruiz,Samantha,Ruiz,samantha.ruiz@berkshirehathawayhs.com,(781) 605-4528,HomeSmart,Atlanta,GA,12,50,3385766,GA568713,GA,4.5,85,A,realtor_scraper,2026-06-14T07:12:10.465552+00:00
Aaron Gray,Aaron,Gray,aaron.gray@exprealty.com,(405) 698-8866,D.R. Horton,Philadelphia,PA,5,29,3540650,PA877603,PA,4.8,70,A,realtor_scraper,2026-06-14T07:12:10.562907+00:00
Linda Rogers,Linda,Rogers,linda9@yahoo.com,(213) 964-2896,Weichert,Baton Rouge,LA,19,37,4142493,LA940208,LA,4.4,89,C,realtor_scraper,2026-06-14T07:12:10.668350+00:00
Jeffrey Mitchell,Jeffrey,Mitchell,jmitchell@elliman.com,(912) 759-2559,HomeSmart,San Diego,CA,2,47,6329638,CA295339,CA,4.8,82,A,realtor_scraper,2026-06-14T07:12:10.564666+00:00
Anthony Thomas,Anthony,Thomas,athomas@outlook.com,(585) 610-1824,Better Homes & Gardens,San Diego,CA,3,5,832479,CA646391,CA,4.5,63,A,realtor_scraper,2026-06-14T07:12:10.563418+00:00
Donald Morris,Donald,Morris,donald.morris@remax.net,(580) 421-5745,Berkshire Hathaway,Colorado Springs,CO,0,30,6018613,CO113826,CO,4.8,85,C,realtor_scraper,2026-06-14T07:12:10.763087+00:00
Stephen James,Stephen,James,sjames@remax.net,(629) 344-9250,The Agency,Denver,CO,17,20,14177041,CO690559,CO,3.7,71,A,realtor_scraper,2026-06-14T07:12:10.464997+00:00
Gary Gray,Gary,Gray,garyg@compass.com,(307) 296-6526,The Agency,Reno,NV,5,26,1878190,NV372295,NV,4.3,84,C,realtor_scraper,2026-06-14T07:12:10.761943+00:00
Edward Thomas,Edward,Thomas,edward74@outlook.com,(470) 945-1093,KB Home,Colorado Springs,CO,1,18,5859176,CO645138,CO,4.3,73,C,realtor_scraper,2026-06-14T07:12:10.763785+00:00
Sandra Carter,Sandra,Carter,sandrac@gmail.com,(347) 784-7155,United Real Estate,Boston,MA,22,18,5299785,MA394692,MA,3.8,85,A,realtor_scraper,2026-06-14T07:12:10.464605+00:00
Ashley Roberts,Ashley,Roberts,ashley32@coldwellbanker.com,(415) 805-1825,Toll Brothers,Austin,TX,12,29,9129041,TX522361,TX,3.6,84,A,realtor_scraper,2026-06-14T07:12:10.465959+00:00
Gregory Young,Gregory,Young,young.gregory@weichert.com,(229) 432-3486,eXp Realty,Atlanta,GA,4,4,542434,GA665122,GA,3.6,62,A,realtor_scraper,2026-06-14T07:12:10.563869+00:00
Charles Davis,Charles,Davis,charles87@weichert.com,(586) 565-9410,Vylla Home,Los Angeles,CA,0,49,1584841,CA435919,CA,4.3,64,A,realtor_scraper,2026-06-14T07:12:10.564691+00:00
Joshua Wright,Joshua,Wright,joshua96@berkshirehathawayhs.com,(260) 673-1398,D.R. Horton,Columbus,OH,21,49,8545912,OH632731,OH,3.7,73,B,realtor_scraper,2026-06-14T07:12:10.663777+00:00
Mark Diaz,Mark,Diaz,mark.diaz@exprealty.com,(319) 742-5189,RE/MAX,Baltimore,MD,3,6,1808323,MD965265,MD,4.2,91,B,realtor_scraper,2026-06-14T07:12:10.664288+00:00
Brenda Rodriguez,Brenda,Rodriguez,brenda97@realtor.com,(772) 788-5442,CalAtlantic Homes,Reno,NV,7,16,11288558,NV150964,NV,4.3,85,C,realtor_scraper,2026-06-14T07:12:10.668890+00:00
Thomas Edwards,Thomas,Edwards,thomas77@gmail.com,(505) 360-8972,Century 21,Miami,FL,23,23,5924455,FL688705,FL,3.6,87,A,realtor_scraper,2026-06-14T07:12:10.465537+00:00
Stephanie James,Stephanie,James,stephaniej@realtor.com,(508) 919-6706,Taylor Morrison,Columbus,OH,23,39,13121732,OH123879,OH,3.9,83,B,realtor_scraper,2026-06-14T07:12:10.566306+00:00
Edward Diaz,Edward,Diaz,edward53@gmail.com,(918) 662-7849,HomeSmart,Kansas City,MO,4,6,1721486,MO599817,MO,5.0,92,B,realtor_scraper,2026-06-14T07:12:10.664175+00:00
Edward Murphy,Edward,Murphy,edward11@elliman.com,(669) 530-2399,Nest Seekers,Detroit,MI,3,47,2821414,MI521475,MI,4.3,80,B,realtor_scraper,2026-06-14T07:12:10.665492+00:00
Rachel Ruiz,Rachel,Ruiz,rachel.ruiz@hotmail.com,(346) 595-4102,Pulte Homes,Indianapolis,IN,20,43,2631122,IN889823,IN,4.8,74,B,realtor_scraper,2026-06-14T07:12:10.566155+00:00
Samuel Ortiz,Samuel,Ortiz,ortiz.samuel@compass.com,(231) 572-4527,D.R. Horton,Phoenix,AZ,6,18,3687438,AZ869072,AZ,4.4,93,A,realtor_scraper,2026-06-14T07:12:10.463626+00:00
Cynthia Turner,Cynthia,Turner,turner.cynthia@realtor.com,(715) 518-1763,The Agency,Sacramento,CA,4,9,1304995,CA278724,CA,3.8,79,B,realtor_scraper,2026-06-14T07:12:10.665400+00:00
Robert Patel,Robert,Patel,rpatel@realtor.com,(609) 949-8601,Better Homes & Gardens,Boston,MA,5,28,12289057,MA138916,MA,4.8,73,A,realtor_scraper,2026-06-14T07:12:10.563045+00:00
Jerry Williams,Jerry,Williams,williams.jerry@realtor.com,(304) 988-8543,Better Homes & Gardens,Boise,ID,5,34,7108470,ID997238,ID,5.0,65,C,realtor_scraper,2026-06-14T07:12:10.762219+00:00
Robert Green,Robert,Green,robertg@yahoo.com,(336) 640-5251,LGI Homes,Los Angeles,CA,23,44,11494864,CA210037,CA,4.0,70,A,realtor_scraper,2026-06-14T07:12:10.466768+00:00
Katherine Hall,Katherine,Hall,hall.katherine@remax.net,(435) 433-4479,Nest Seekers,Portland,OR,1,28,11467596,OR774944,OR,4.1,73,B,realtor_scraper,2026-06-14T07:12:10.665958+00:00
Gary Ward,Gary,Ward,gward@berkshirehathawayhs.com,(407) 523-4949,M/I Homes,Cleveland,OH,4,41,9615917,OH255901,OH,3.9,68,B,realtor_scraper,2026-06-14T07:12:10.665444+00:00
Nancy Rogers,Nancy,Rogers,nancy84@realtor.com,(615) 806-3923,ERA,Colorado Springs,CO,10,26,8840537,CO798648,CO,3.6,68,C,realtor_scraper,2026-06-14T07:12:10.668403+00:00
Betty Jones,Betty,Jones,jones.betty@berkshirehathawayhs.com,(321) 575-9689,Tri Pointe Homes,San Antonio,TX,1,40,8388027,TX474611,TX,3.5,87,B,realtor_scraper,2026-06-14T07:12:10.666281+00:00
Laura Reyes,Laura,Reyes,lreyes@coldwellbanker.com,(313) 945-4329,The Agency,Baltimore,MD,0,16,3043886,MD796739,MD,4.3,70,B,realtor_scraper,2026-06-14T07:12:10.665931+00:00
Kevin Campbell,Kevin,Campbell,kevinc@realtor.com,(337) 246-8739,Ryan Homes,Chicago,IL,0,47,13538745,IL444806,IL,4.2,73,A,realtor_scraper,2026-06-14T07:12:10.564287+00:00
Timothy Harris,Timothy,Harris,tharris@redfin.com,(858) 863-7936,RE/MAX,Albuquerque,NM,9,31,1944772,NM219522,NM,4.5,88,C,realtor_scraper,2026-06-14T07:12:10.668595+00:00
Jerry Gonzalez,Jerry,Gonzalez,gonzalez.jerry@elliman.com,(814) 313-2864,Sotheby's,Tucson,AZ,6,41,6772678,AZ525698,AZ,5.0,88,C,realtor_scraper,2026-06-14T07:12:10.668068+00:00
Nancy Adams,Nancy,Adams,nancy.adams@gmail.com,(862) 272-6448,Pulte Homes,Dallas-Fort Worth,TX,17,13,11658102,TX210034,TX,4.1,70,A,realtor_scraper,2026-06-14T07:12:10.465420+00:00
Rachel Jackson,Rachel,Jackson,rachel7@sothebysrealty.com,(903) 681-4922,Tri Pointe Homes,Chicago,IL,1,7,1738831,IL515599,IL,3.6,80,A,realtor_scraper,2026-06-14T07:12:10.565517+00:00
Kathleen Ward,Kathleen,Ward,kathleen13@realtor.com,(559) 914-1543,Zillow Premier,Miami,FL,10,33,11095432,FL230388,FL,3.7,100,A,realtor_scraper,2026-06-14T07:12:10.464634+00:00
Frank Anderson,Frank,Anderson,fanderson@coldwellbanker.com,(737) 689-5806,Redfin,Seattle,WA,2,47,3378711,WA591302,WA,3.6,93,A,realtor_scraper,2026-06-14T07:12:10.565439+00:00
Kimberly Rivera,Kimberly,Rivera,kimberlyr@weichert.com,(572) 924-7451,Weichert,Baton Rouge,LA,4,25,5896609,LA398034,LA,4.6,77,C,realtor_scraper,2026-06-14T07:12:10.762012+00:00
Lisa Sanders,Lisa,Sanders,lisa26@outlook.com,(214) 629-9967,Douglas Elliman,Richmond,VA,13,24,14861767,VA661651,VA,4.4,79,C,realtor_scraper,2026-06-14T07:12:10.668679+00:00
Tyler Green,Tyler,Green,green.tyler@century21.com,(479) 780-4491,Taylor Morrison,Kansas City,MO,0,27,2222842,MO413378,MO,4.7,71,B,realtor_scraper,2026-06-14T07:12:10.667276+00:00
Aaron Brown,Aaron,Brown,brown.aaron@berkshirehathawayhs.com,(843) 797-5909,CalAtlantic Homes,Riverside,CA,11,39,3827263,CA271456,CA,3.7,84,B,realtor_scraper,2026-06-14T07:12:10.566938+00:00
Jonathan Harris,Jonathan,Harris,jonathan.harris@remax.net,(559) 213-2735,RE/MAX,Baltimore,MD,2,22,1605004,MD919330,MD,4.4,85,B,realtor_scraper,2026-06-14T07:12:10.666486+00:00
Betty Morris,Betty,Morris,bmorris@sothebysrealty.com,(762) 587-8972,Lennar,Portland,OR,7,28,13767106,OR975404,OR,3.6,100,B,realtor_scraper,2026-06-14T07:12:10.566011+00:00
Eric Roberts,Eric,Roberts,ericr@realtor.com,(951) 725-4669,Century Communities,St. Louis,MO,2,24,11423291,MO122004,MO,4.8,84,B,realtor_scraper,2026-06-14T07:12:10.666938+00:00
Jonathan Lewis,Jonathan,Lewis,lewis.jonathan@remax.net,(304) 496-3585,D.R. Horton,Baltimore,MD,0,32,7029639,MD711067,MD,3.6,91,B,realtor_scraper,2026-06-14T07:12:10.666347+00:00
Donald Patel,Donald,Patel,dpatel@kw.com,(984) 837-9805,HomeSmart,Richmond,VA,3,19,10705468,VA484981,VA,4.9,100,C,realtor_scraper,2026-06-14T07:12:10.761993+00:00
George Brooks,George,Brooks,george.brooks@realtyonegroup.com,(586) 676-7973,Pulte Homes,Kansas City,MO,19,15,12290517,MO882371,MO,3.7,93,B,realtor_scraper,2026-06-14T07:12:10.566730+00:00
Emily Ruiz,Emily,Ruiz,emily45@compass.com,(313) 313-2514,LGI Homes,Memphis,TN,20,17,14810019,TN877916,TN,3.9,100,C,realtor_scraper,2026-06-14T07:12:10.668923+00:00
Melissa Peterson,Melissa,Peterson,melissa18@homesmart.com,(975) 938-7508,Weichert,Tucson,AZ,25,43,14413286,AZ830234,AZ,5.0,96,C,realtor_scraper,2026-06-14T07:12:10.668189+00:00
Anthony Nelson,Anthony,Nelson,nelson.anthony@coldwellbanker.com,(978) 306-7750,Toll Brothers,Boise,ID,13,10,1683524,ID574536,ID,4.0,93,C,realtor_scraper,2026-06-14T07:12:10.668856+00:00
Christine Phillips,Christine,Phillips,christinep@coldwellbanker.com,(682) 463-5717,Ryan Homes,Boston,MA,25,36,13000793,MA858024,MA,4.8,87,A,realtor_scraper,2026-06-14T07:12:10.466532+00:00
Elizabeth Clark,Elizabeth,Clark,elizabethc@realtyonegroup.com,(949) 428-9806,The Agency,Tampa,FL,2,36,2010045,FL845992,FL,3.6,88,A,realtor_scraper,2026-06-14T07:12:10.564807+00:00
Rachel Hughes,Rachel,Hughes,rachel93@remax.net,(940) 965-3438,Lennar,Oklahoma City,OK,6,18,1775028,OK433752,OK,4.4,80,C,realtor_scraper,2026-06-14T07:12:10.667785+00:00
Brandon Ruiz,Brandon,Ruiz,ruiz.brandon@redfin.com,(445) 968-5511,Keller Williams,Atlanta,GA,3,21,7767109,GA118776,GA,4.6,69,A,realtor_scraper,2026-06-14T07:12:10.564118+00:00
Anna Lopez,Anna,Lopez,anna9@coldwellbanker.com,(763) 825-7404,LGI Homes,Boise,ID,11,28,2264469,ID637636,ID,4.4,75,C,realtor_scraper,2026-06-14T07:12:10.668652+00:00
Laura Adams,Laura,Adams,laura.adams@elliman.com,(629) 660-6484,Coldwell Banker,Jacksonville,FL,3,13,6013533,FL685412,FL,4.3,87,B,realtor_scraper,2026-06-14T07:12:10.665314+00:00
Robert Turner,Robert,Turner,robert11@remax.net,(909) 579-6439,Nest Seekers,Portland,OR,8,15,593080,OR388529,OR,4.3,75,B,realtor_scraper,2026-06-14T07:12:10.566415+00:00
Robert Thompson,Robert,Thompson,thompson.robert@sothebysrealty.com,(947) 214-4425,Nest Seekers,San Diego,CA,0,15,1939607,CA679507,CA,4.8,67,A,realtor_scraper,2026-06-14T07:12:10.565118+00:00
Melissa Gray,Melissa,Gray,mgray@berkshirehathawayhs.com,(979) 457-9765,Douglas Elliman,Kansas City,MO,8,22,6674803,MO645341,MO,4.7,89,B,realtor_scraper,2026-06-14T07:12:10.567188+00:00
Helen Martin,Helen,Martin,helen9@elliman.com,(831) 689-2541,Meritage Homes,Seattle,WA,3,29,5156085,WA375773,WA,4.5,89,A,realtor_scraper,2026-06-14T07:12:10.562886+00:00
Nicole Walker,Nicole,Walker,nicole31@realtor.com,(614) 911-9541,Sotheby's,New Orleans,LA,25,45,2596988,LA990633,LA,4.5,64,C,realtor_scraper,2026-06-14T07:12:10.668034+00:00
Scott Cox,Scott,Cox,scott.cox@kw.com,(337) 989-1241,LGI Homes,Cleveland,OH,11,27,9748033,OH298939,OH,3.7,80,B,realtor_scraper,2026-06-14T07:12:10.566770+00:00
Jeffrey Ruiz,Jeffrey,Ruiz,jeffrey55@yahoo.com,(267) 310-7403,Nest Seekers,Virginia Beach,VA,2,30,7425089,VA368179,VA,4.2,74,C,realtor_scraper,2026-06-14T07:12:10.763028+00:00
Samuel Ramirez,Samuel,Ramirez,samuelr@realtyonegroup.com,(267) 424-4716,Beazer Homes,Oklahoma City,OK,1,27,5306105,OK308623,OK,3.6,89,C,realtor_scraper,2026-06-14T07:12:10.763772+00:00
Paul Morris,Paul,Morris,paulm@realtyonegroup.com,(857) 786-3969,Ryan Homes,Boise,ID,23,14,1229346,ID469161,ID,3.6,76,C,realtor_scraper,2026-06-14T07:12:10.668868+00:00
David Patel,David,Patel,davidp@gmail.com,(572) 561-5337,Sotheby's,Minneapolis,MN,10,18,8671667,MN710089,MN,3.7,87,B,realtor_scraper,2026-06-14T07:12:10.567005+00:00
Samuel Ramirez,Samuel,Ramirez,sramirez@gmail.com,(559) 938-6843,M/I Homes,Raleigh,NC,3,14,2787582,NC663401,NC,4.7,74,B,realtor_scraper,2026-06-14T07:12:10.665243+00:00
Timothy Thompson,Timothy,Thompson,timothyt@remax.net,(719) 440-1937,Better Homes & Gardens,New Orleans,LA,3,31,7843108,LA516118,LA,4.1,75,C,realtor_scraper,2026-06-14T07:12:10.762095+00:00
Kathleen Gomez,Kathleen,Gomez,kathleeng@exprealty.com,(530) 409-6273,Vylla Home,Columbus,OH,8,26,4111783,OH743034,OH,4.7,63,B,realtor_scraper,2026-06-14T07:12:10.565598+00:00
Matthew Cruz,Matthew,Cruz,mcruz@redfin.com,(410) 647-1215,United Real Estate,San Antonio,TX,3,10,8501205,TX760836,TX,4.3,68,B,realtor_scraper,2026-06-14T07:12:10.665713+00:00
Sandra Martinez,Sandra,Martinez,smartinez@weichert.com,(984) 658-5202,Century Communities,San Antonio,TX,4,20,11628683,TX915234,TX,4.0,100,B,realtor_scraper,2026-06-14T07:12:10.664419+00:00
Carolyn Cruz,Carolyn,Cruz,carolyn.cruz@weichert.com,(630) 327-6120,NVR,Cincinnati,OH,3,11,6285602,OH936884,OH,4.1,82,B,realtor_scraper,2026-06-14T07:12:10.665893+00:00
Benjamin Evans,Benjamin,Evans,benjamin44@elliman.com,(628) 833-3827,Zillow Premier,Nashville,TN,10,44,4435971,TN694627,TN,4.5,62,A,realtor_scraper,2026-06-14T07:12:10.466901+00:00
Christopher Martin,Christopher,Martin,christopherm@redfin.com,(254) 306-1883,Realty One Group,Indianapolis,IN,4,28,13423153,IN293766,IN,3.7,84,B,realtor_scraper,2026-06-14T07:12:10.664250+00:00
Stephanie Parker,Stephanie,Parker,stephaniep@outlook.com,(731) 905-8306,Zillow Premier,San Francisco,CA,20,36,12235880,CA567246,CA,3.9,94,A,realtor_scraper,2026-06-14T07:12:10.466930+00:00
Joseph Green,Joseph,Green,josephg@hotmail.com,(209) 245-3523,Realty One Group,Cincinnati,OH,1,43,12406923,OH838779,OH,4.3,72,B,realtor_scraper,2026-06-14T07:12:10.667329+00:00
Diane Ortiz,Diane,Ortiz,dianeo@remax.net,(830) 797-1669,Coldwell Banker,Sacramento,CA,8,13,5530066,CA458766,CA,4.3,64,B,realtor_scraper,2026-06-14T07:12:10.566880+00:00
Carolyn Price,Carolyn,Price,carolyn.price@weichert.com,(224) 480-2012,Meritage Homes,Baton Rouge,LA,4,43,6679699,LA786965,LA,4.9,95,C,realtor_scraper,2026-06-14T07:12:10.762058+00:00
Christine White,Christine,White,white.christine@remax.net,(808) 640-8693,Berkshire Hathaway,Los Angeles,CA,5,22,8961013,CA655128,CA,3.6,79,A,realtor_scraper,2026-06-14T07:12:10.563896+00:00
Samantha Moore,Samantha,Moore,samantha59@remax.net,(201) 846-5683,Weichert,San Francisco,CA,1,3,350696,CA218750,CA,4.5,72,A,realtor_scraper,2026-06-14T07:12:10.564166+00:00
John Ward,John,Ward,jward@coldwellbanker.com,(215) 405-9057,KB Home,Atlanta,GA,1,46,14127690,GA986314,GA,4.1,92,A,realtor_scraper,2026-06-14T07:12:10.564863+00:00
Kevin Evans,Kevin,Evans,evans.kevin@weichert.com,(253) 601-6618,Realty One Group,New York,NY,13,26,11541764,NY868556,NY,4.9,98,A,realtor_scraper,2026-06-14T07:12:10.466210+00:00
Aaron Reed,Aaron,Reed,reed.aaron@remax.net,(980) 280-8060,Taylor Morrison,Boise,ID,4,21,2236907,ID365674,ID,4.1,60,C,realtor_scraper,2026-06-14T07:12:10.762961+00:00
Justin Brooks,Justin,Brooks,jbrooks@realtyonegroup.com,(774) 542-3629,The Agency,Salt Lake City,UT,0,40,2900331,UT405712,UT,4.9,69,B,realtor_scraper,2026-06-14T07:12:10.667422+00:00
Benjamin Bennett,Benjamin,Bennett,bbennett@century21.com,(941) 333-3459,RE/MAX,Tampa,FL,13,18,9743748,FL391621,FL,3.9,93,A,realtor_scraper,2026-06-14T07:12:10.464290+00:00
Ashley Cruz,Ashley,Cruz,ashley.cruz@outlook.com,(971) 462-1604,Sotheby's,Houston,TX,3,11,11771530,TX666088,TX,4.5,95,A,realtor_scraper,2026-06-14T07:12:10.563490+00:00
Rebecca Wilson,Rebecca,Wilson,rebecca17@redfin.com,(347) 856-9674,LGI Homes,Dallas-Fort Worth,TX,3,19,2124970,TX132352,TX,4.1,76,A,realtor_scraper,2026-06-14T07:12:10.564042+00:00
Brian Nguyen,Brian,Nguyen,bnguyen@compass.com,(214) 496-9257,Ryan Homes,Phoenix,AZ,8,5,352560,AZ525891,AZ,4.9,83,A,realtor_scraper,2026-06-14T07:12:10.465234+00:00
Mary Martinez,Mary,Martinez,marym@weichert.com,(202) 380-5625,The Agency,Detroit,MI,1,15,827116,MI777249,MI,4.0,81,B,realtor_scraper,2026-06-14T07:12:10.666267+00:00
Mary Moore,Mary,Moore,moore.mary@yahoo.com,(785) 906-2813,United Real Estate,Minneapolis,MN,15,20,7955758,MN883525,MN,4.2,69,B,realtor_scraper,2026-06-14T07:12:10.663661+00:00
Kevin Thompson,Kevin,Thompson,kevin82@outlook.com,(501) 637-2326,Nest Seekers,Charlotte,NC,23,11,1522094,NC522491,NC,3.6,73,A,realtor_scraper,2026-06-14T07:12:10.463916+00:00
Patricia Morgan,Patricia,Morgan,pmorgan@redfin.com,(878) 214-4889,Redfin,Albuquerque,NM,22,3,104552,NM713373,NM,3.7,64,C,realtor_scraper,2026-06-14T07:12:10.668847+00:00
Samuel Reyes,Samuel,Reyes,sreyes@century21.com,(781) 768-7047,CalAtlantic Homes,Raleigh,NC,23,37,14557682,NC646069,NC,4.9,74,B,realtor_scraper,2026-06-14T07:12:10.567779+00:00
Lisa Alvarez,Lisa,Alvarez,alvarez.lisa@yahoo.com,(701) 274-7597,United Real Estate,Baton Rouge,LA,20,13,11704385,LA994987,LA,4.5,72,C,realtor_scraper,2026-06-14T07:12:10.667955+00:00
Amy Parker,Amy,Parker,amyp@homesmart.com,(971) 673-7954,Toll Brothers,Salt Lake City,UT,1,42,2020233,UT810831,UT,4.2,61,B,realtor_scraper,2026-06-14T07:12:10.666879+00:00
