full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Karen Parker,Karen,Parker,parker.karen@outlook.com,(310) 908-1561,Ryan Homes,Albuquerque,NM,3,3,1396078,NM429539,NM,4.6,87,C,realtor_scraper,2026-07-10T06:23:23.284509+00:00
Carolyn Peterson,Carolyn,Peterson,cpeterson@hotmail.com,(951) 237-2984,Sotheby's,Salt Lake City,UT,19,35,12459625,UT164638,UT,4.2,91,B,realtor_scraper,2026-07-10T06:23:23.234667+00:00
Ashley Sanders,Ashley,Sanders,asanders@hotmail.com,(872) 605-8668,Century 21,Cincinnati,OH,0,36,8579411,OH735908,OH,3.7,77,B,realtor_scraper,2026-07-10T06:23:23.240307+00:00
David Peterson,David,Peterson,davidp@elliman.com,(714) 794-9465,Compass,Chicago,IL,0,25,14140787,IL979485,IL,4.6,88,A,realtor_scraper,2026-07-10T06:23:23.201155+00:00
James Harris,James,Harris,jharris@weichert.com,(941) 307-6353,Century 21,Portland,OR,3,18,6689505,OR859372,OR,4.3,93,B,realtor_scraper,2026-07-10T06:23:23.235214+00:00
Jessica Collins,Jessica,Collins,collins.jessica@homesmart.com,(430) 899-4616,Redfin,Chicago,IL,8,12,1694636,IL364934,IL,4.2,79,A,realtor_scraper,2026-07-10T06:23:23.105971+00:00
Maria Wilson,Maria,Wilson,maria.wilson@gmail.com,(347) 506-3470,Redfin,Louisville,KY,7,29,8489975,KY133515,KY,4.6,91,C,realtor_scraper,2026-07-10T06:23:23.241942+00:00
Helen Ramos,Helen,Ramos,helen43@berkshirehathawayhs.com,(504) 245-7989,Better Homes & Gardens,Sacramento,CA,4,28,7828555,CA468686,CA,4.5,92,B,realtor_scraper,2026-07-10T06:23:23.236035+00:00
Catherine Hall,Catherine,Hall,catherineh@coldwellbanker.com,(229) 846-6452,Realty One Group,Jacksonville,FL,6,3,273826,FL788717,FL,4.8,66,B,realtor_scraper,2026-07-10T06:23:23.203104+00:00
Lisa Carter,Lisa,Carter,lisa.carter@homesmart.com,(806) 433-8872,Lennar,San Antonio,TX,5,5,116426,TX107412,TX,4.0,91,B,realtor_scraper,2026-07-10T06:23:23.235312+00:00
Christopher Lopez,Christopher,Lopez,clopez@redfin.com,(512) 364-7209,Tri Pointe Homes,Las Vegas,NV,22,36,10231122,NV609371,NV,4.2,97,A,realtor_scraper,2026-07-10T06:23:23.109157+00:00
William Rivera,William,Rivera,wrivera@realtor.com,(956) 723-5790,The Agency,Dallas-Fort Worth,TX,4,29,8839675,TX754609,TX,4.6,70,A,realtor_scraper,2026-07-10T06:23:23.193749+00:00
David Turner,David,Turner,david.turner@hotmail.com,(801) 795-3141,Redfin,Cincinnati,OH,19,48,7212600,OH362349,OH,4.6,86,B,realtor_scraper,2026-07-10T06:23:23.202524+00:00
Katherine Turner,Katherine,Turner,katherine77@century21.com,(612) 829-9682,The Agency,Baton Rouge,LA,8,43,5721550,LA848667,LA,4.3,70,C,realtor_scraper,2026-07-10T06:23:23.242108+00:00
James Martinez,James,Martinez,jmartinez@yahoo.com,(802) 738-4085,Lennar,Virginia Beach,VA,19,18,13134876,VA681885,VA,4.4,94,C,realtor_scraper,2026-07-10T06:23:23.241335+00:00
Lisa Gonzalez,Lisa,Gonzalez,gonzalez.lisa@century21.com,(352) 406-7892,Century Communities,Oklahoma City,OK,24,24,12118274,OK268285,OK,4.5,91,C,realtor_scraper,2026-07-10T06:23:23.242249+00:00
Aaron Wood,Aaron,Wood,aaron10@sothebysrealty.com,(719) 988-1204,Redfin,Austin,TX,1,32,2067143,TX995623,TX,3.8,71,A,realtor_scraper,2026-07-10T06:23:23.199295+00:00
George Diaz,George,Diaz,george28@hotmail.com,(609) 975-1341,Douglas Elliman,Austin,TX,4,21,3617779,TX451950,TX,3.5,77,A,realtor_scraper,2026-07-10T06:23:23.188558+00:00
Barbara Cruz,Barbara,Cruz,barbara87@homesmart.com,(904) 532-9263,Nest Seekers,Columbus,OH,4,36,6985943,OH982805,OH,3.8,92,B,realtor_scraper,2026-07-10T06:23:23.235555+00:00
Anthony Perez,Anthony,Perez,anthony52@realtor.com,(480) 325-5792,Keller Williams,Houston,TX,2,49,7896100,TX839863,TX,3.7,92,A,realtor_scraper,2026-07-10T06:23:23.198522+00:00
Rebecca Cruz,Rebecca,Cruz,rebeccac@sothebysrealty.com,(206) 648-7073,Toll Brothers,New York,NY,3,14,11496723,NY879962,NY,3.5,76,A,realtor_scraper,2026-07-10T06:23:23.194348+00:00
Patricia Thompson,Patricia,Thompson,patriciat@outlook.com,(412) 537-3030,The Agency,San Antonio,TX,22,47,10133937,TX667043,TX,4.3,80,B,realtor_scraper,2026-07-10T06:23:23.233786+00:00
James Collins,James,Collins,collins.james@homesmart.com,(406) 501-9693,HomeSmart,Memphis,TN,16,46,10474953,TN750854,TN,4.9,80,C,realtor_scraper,2026-07-10T06:23:23.241151+00:00
James Lee,James,Lee,lee.james@outlook.com,(830) 805-8730,Meritage Homes,Milwaukee,WI,7,40,10760422,WI430702,WI,3.8,93,C,realtor_scraper,2026-07-10T06:23:23.241231+00:00
Larry Parker,Larry,Parker,lparker@century21.com,(650) 319-7566,Redfin,Colorado Springs,CO,3,23,3691535,CO473574,CO,4.1,66,C,realtor_scraper,2026-07-10T06:23:23.284900+00:00
Jack Murphy,Jack,Murphy,jack27@kw.com,(470) 802-6774,Keller Williams,San Francisco,CA,7,10,2051714,CA652054,CA,5.0,84,A,realtor_scraper,2026-07-10T06:23:23.108961+00:00
Eric Torres,Eric,Torres,eric.torres@compass.com,(572) 759-2744,Sotheby's,San Jose,CA,23,4,118498,CA804659,CA,4.9,64,B,realtor_scraper,2026-07-10T06:23:23.234321+00:00
Linda Garcia,Linda,Garcia,lindag@berkshirehathawayhs.com,(308) 460-3586,Taylor Morrison,Atlanta,GA,14,13,4670784,GA867902,GA,3.9,86,A,realtor_scraper,2026-07-10T06:23:23.105324+00:00
Heather Price,Heather,Price,price.heather@realtyonegroup.com,(612) 767-2831,Century 21,Seattle,WA,4,28,6280830,WA362267,WA,4.2,69,A,realtor_scraper,2026-07-10T06:23:23.187994+00:00
Christine Turner,Christine,Turner,turner.christine@kw.com,(910) 981-3255,Berkshire Hathaway,Cincinnati,OH,5,39,2832028,OH844338,OH,3.7,78,B,realtor_scraper,2026-07-10T06:23:23.235639+00:00
Tyler Collins,Tyler,Collins,collins.tyler@compass.com,(701) 564-2849,Berkshire Hathaway,Virginia Beach,VA,3,15,7423764,VA275032,VA,3.6,70,C,realtor_scraper,2026-07-10T06:23:23.284294+00:00
Charles Reed,Charles,Reed,charles2@sothebysrealty.com,(512) 753-1599,Realty One Group,Nashville,TN,22,41,8372108,TN310037,TN,3.8,63,A,realtor_scraper,2026-07-10T06:23:23.109207+00:00
Ruth Sanders,Ruth,Sanders,ruths@sothebysrealty.com,(479) 952-3828,Beazer Homes,Richmond,VA,0,31,11402936,VA520568,VA,4.8,87,C,realtor_scraper,2026-07-10T06:23:23.285968+00:00
John Brooks,John,Brooks,john40@remax.net,(432) 859-7473,Weichert,Houston,TX,12,4,175364,TX821704,TX,4.3,84,A,realtor_scraper,2026-07-10T06:23:23.107689+00:00
Patricia Moore,Patricia,Moore,patricia14@exprealty.com,(534) 317-4101,D.R. Horton,Richmond,VA,12,38,13821251,VA207543,VA,4.7,99,C,realtor_scraper,2026-07-10T06:23:23.240745+00:00
Dennis Rivera,Dennis,Rivera,dennisr@outlook.com,(847) 345-4642,Taylor Morrison,Houston,TX,21,33,3380112,TX398097,TX,3.7,82,A,realtor_scraper,2026-07-10T06:23:23.105907+00:00
Ashley Cruz,Ashley,Cruz,ashley.cruz@yahoo.com,(707) 445-7307,Vylla Home,Las Vegas,NV,25,9,623081,NV684923,NV,3.7,77,A,realtor_scraper,2026-07-10T06:23:23.105505+00:00
Sarah Rivera,Sarah,Rivera,sarah.rivera@compass.com,(240) 285-3278,Ryan Homes,Portland,OR,21,4,778137,OR571701,OR,3.7,94,B,realtor_scraper,2026-07-10T06:23:23.234336+00:00
Daniel Ramirez,Daniel,Ramirez,daniel19@redfin.com,(931) 379-4922,Toll Brothers,New Orleans,LA,23,30,6472371,LA392524,LA,4.4,64,C,realtor_scraper,2026-07-10T06:23:23.242235+00:00
Michelle Davis,Michelle,Davis,michelle78@hotmail.com,(321) 849-9691,Coldwell Banker,Baton Rouge,LA,12,6,1031681,LA554262,LA,3.7,78,C,realtor_scraper,2026-07-10T06:23:23.241074+00:00
James Morgan,James,Morgan,jamesm@coldwellbanker.com,(601) 521-5101,KB Home,Detroit,MI,1,31,7169108,MI386864,MI,4.7,88,B,realtor_scraper,2026-07-10T06:23:23.240165+00:00
Jack Rodriguez,Jack,Rodriguez,jack.rodriguez@homesmart.com,(667) 837-2935,Compass,Memphis,TN,4,48,11855161,TN819746,TN,3.8,77,C,realtor_scraper,2026-07-10T06:23:23.284480+00:00
Laura Smith,Laura,Smith,laura.smith@kw.com,(339) 579-6679,Vylla Home,Memphis,TN,5,30,14397186,TN498729,TN,3.8,85,C,realtor_scraper,2026-07-10T06:23:23.284122+00:00
Thomas Wood,Thomas,Wood,thomasw@outlook.com,(239) 915-5293,Weichert,Tampa,FL,1,38,2960320,FL944849,FL,4.8,83,A,realtor_scraper,2026-07-10T06:23:23.199088+00:00
Katherine Ramirez,Katherine,Ramirez,katherine95@compass.com,(651) 722-4221,RE/MAX,Louisville,KY,12,34,8196215,KY150131,KY,4.6,65,C,realtor_scraper,2026-07-10T06:23:23.242322+00:00
Donna Peterson,Donna,Peterson,peterson.donna@yahoo.com,(574) 966-8534,Douglas Elliman,San Jose,CA,3,29,4721960,CA198120,CA,3.7,76,B,realtor_scraper,2026-07-10T06:23:23.235713+00:00
Amanda Morris,Amanda,Morris,amanda.morris@kw.com,(719) 267-5583,Sotheby's,Miami,FL,3,4,1282208,FL427673,FL,4.1,65,A,realtor_scraper,2026-07-10T06:23:23.194149+00:00
Ronald Roberts,Ronald,Roberts,ronald.roberts@kw.com,(248) 282-5521,Nest Seekers,St. Louis,MO,3,38,11680107,MO126785,MO,4.3,86,B,realtor_scraper,2026-07-10T06:23:23.235476+00:00
Rachel Gutierrez,Rachel,Gutierrez,gutierrez.rachel@realtor.com,(603) 504-5189,HomeSmart,Baton Rouge,LA,13,28,2314653,LA796174,LA,3.8,76,C,realtor_scraper,2026-07-10T06:23:23.241869+00:00
Cynthia Flores,Cynthia,Flores,cynthiaf@elliman.com,(540) 422-7198,Coldwell Banker,Dallas-Fort Worth,TX,0,3,202804,TX743522,TX,3.7,78,A,realtor_scraper,2026-07-10T06:23:23.199115+00:00
Michelle Ramirez,Michelle,Ramirez,ramirez.michelle@elliman.com,(313) 940-7085,Century 21,Reno,NV,6,45,8338256,NV371150,NV,4.6,73,C,realtor_scraper,2026-07-10T06:23:23.240702+00:00
Nicholas Chavez,Nicholas,Chavez,nicholasc@kw.com,(605) 938-5666,Weichert,Denver,CO,25,23,8886325,CO852402,CO,3.8,83,A,realtor_scraper,2026-07-10T06:23:23.106464+00:00
Aaron Adams,Aaron,Adams,adams.aaron@remax.net,(423) 829-4935,KB Home,Tucson,AZ,5,50,13604737,AZ767812,AZ,3.8,90,C,realtor_scraper,2026-07-10T06:23:23.284344+00:00
Jacob Adams,Jacob,Adams,adams.jacob@remax.net,(716) 641-5222,M/I Homes,Detroit,MI,5,37,6025085,MI814340,MI,4.6,88,B,realtor_scraper,2026-07-10T06:23:23.235532+00:00
Joseph Collins,Joseph,Collins,josephc@weichert.com,(610) 513-2127,Berkshire Hathaway,Portland,OR,2,33,12289991,OR695610,OR,4.5,97,B,realtor_scraper,2026-07-10T06:23:23.240080+00:00
Sarah Hill,Sarah,Hill,shill@coldwellbanker.com,(707) 995-8782,D.R. Horton,Virginia Beach,VA,24,28,2432017,VA343435,VA,4.5,63,C,realtor_scraper,2026-07-10T06:23:23.241910+00:00
Steven Flores,Steven,Flores,stevenf@realtor.com,(206) 660-8625,Beazer Homes,Oklahoma City,OK,15,23,2054139,OK758567,OK,3.9,66,C,realtor_scraper,2026-07-10T06:23:23.241246+00:00
Patricia Baker,Patricia,Baker,patricia.baker@exprealty.com,(274) 945-5463,Coldwell Banker,Miami,FL,1,34,2091255,FL442734,FL,4.3,91,A,realtor_scraper,2026-07-10T06:23:23.201678+00:00
George Cooper,George,Cooper,cooper.george@weichert.com,(330) 776-1271,Better Homes & Gardens,Houston,TX,15,42,1673453,TX960148,TX,4.4,69,A,realtor_scraper,2026-07-10T06:23:23.105649+00:00
Elizabeth Watson,Elizabeth,Watson,watson.elizabeth@redfin.com,(909) 687-6890,KB Home,Albuquerque,NM,1,40,3668222,NM379277,NM,4.5,91,C,realtor_scraper,2026-07-10T06:23:23.285682+00:00
Frank Stewart,Frank,Stewart,stewart.frank@homesmart.com,(601) 777-2805,Zillow Premier,Columbus,OH,2,45,5760900,OH381291,OH,4.0,61,B,realtor_scraper,2026-07-10T06:23:23.240252+00:00
Aaron Long,Aaron,Long,aaron.long@berkshirehathawayhs.com,(561) 437-4645,Compass,Philadelphia,PA,5,36,4383728,PA280735,PA,3.7,77,A,realtor_scraper,2026-07-10T06:23:23.193216+00:00
Nicholas Campbell,Nicholas,Campbell,ncampbell@realtor.com,(478) 357-1999,Coldwell Banker,Seattle,WA,11,39,14526821,WA896236,WA,3.5,87,A,realtor_scraper,2026-07-10T06:23:23.105262+00:00
Sandra Alvarez,Sandra,Alvarez,salvarez@homesmart.com,(936) 362-3880,Coldwell Banker,Nashville,TN,19,34,7711064,TN556969,TN,4.9,74,A,realtor_scraper,2026-07-10T06:23:23.105180+00:00
Justin Martin,Justin,Martin,justin40@weichert.com,(740) 903-2761,Better Homes & Gardens,Baltimore,MD,2,40,5535984,MD565476,MD,4.4,68,B,realtor_scraper,2026-07-10T06:23:23.239818+00:00
Deborah Morales,Deborah,Morales,deborah.morales@yahoo.com,(330) 849-2705,Vylla Home,Dallas-Fort Worth,TX,10,11,947738,TX119288,TX,4.2,92,A,realtor_scraper,2026-07-10T06:23:23.105524+00:00
Sharon Ruiz,Sharon,Ruiz,sruiz@realtyonegroup.com,(217) 949-3724,Berkshire Hathaway,San Jose,CA,4,31,12441127,CA134016,CA,5.0,100,B,realtor_scraper,2026-07-10T06:23:23.235954+00:00
Jacob Ramirez,Jacob,Ramirez,ramirez.jacob@hotmail.com,(810) 761-7992,HomeSmart,Sacramento,CA,2,1,100326,CA535637,CA,4.7,67,B,realtor_scraper,2026-07-10T06:23:23.239907+00:00
Betty Ramos,Betty,Ramos,betty.ramos@remax.net,(470) 833-4225,Meritage Homes,Miami,FL,12,42,14435670,FL558869,FL,4.9,81,A,realtor_scraper,2026-07-10T06:23:23.105631+00:00
Amy Wood,Amy,Wood,wood.amy@coldwellbanker.com,(941) 464-9860,LGI Homes,Memphis,TN,0,0,409291,TN584076,TN,0.0,66,C,realtor_scraper,2026-07-10T06:23:23.285696+00:00
Stephen Lee,Stephen,Lee,lee.stephen@realtor.com,(805) 337-1501,Lennar,Kansas City,MO,25,32,11533534,MO202150,MO,3.9,72,B,realtor_scraper,2026-07-10T06:23:23.234126+00:00
John Gutierrez,John,Gutierrez,johng@realtor.com,(321) 204-2361,Beazer Homes,Cleveland,OH,2,12,7190425,OH355653,OH,4.8,93,B,realtor_scraper,2026-07-10T06:23:23.236516+00:00
William Bennett,William,Bennett,bennett.william@kw.com,(626) 693-4982,Zillow Premier,Charlotte,NC,3,37,6000277,NC222322,NC,4.8,82,A,realtor_scraper,2026-07-10T06:23:23.194534+00:00
Emily Lewis,Emily,Lewis,emilyl@exprealty.com,(479) 294-8837,Weichert,Dallas-Fort Worth,TX,4,40,7933250,TX562490,TX,3.9,64,A,realtor_scraper,2026-07-10T06:23:23.193480+00:00
Frank Rodriguez,Frank,Rodriguez,rodriguez.frank@homesmart.com,(619) 770-7807,D.R. Horton,Indianapolis,IN,1,44,12981095,IN600729,IN,4.0,73,B,realtor_scraper,2026-07-10T06:23:23.236305+00:00
Melissa Walker,Melissa,Walker,melissaw@exprealty.com,(847) 781-9046,Century 21,Milwaukee,WI,1,31,4991570,WI721082,WI,4.2,80,C,realtor_scraper,2026-07-10T06:23:23.285711+00:00
Amy Nelson,Amy,Nelson,amyn@weichert.com,(641) 279-4846,Ryan Homes,Baton Rouge,LA,8,33,13954902,LA751212,LA,3.8,100,C,realtor_scraper,2026-07-10T06:23:23.242281+00:00
Alexander Walker,Alexander,Walker,alexanderw@berkshirehathawayhs.com,(914) 287-4157,NVR,Minneapolis,MN,5,21,8652540,MN295201,MN,3.8,88,B,realtor_scraper,2026-07-10T06:23:23.235741+00:00
Sandra Davis,Sandra,Davis,sandra.davis@berkshirehathawayhs.com,(504) 656-5645,Century Communities,St. Louis,MO,10,45,9838693,MO183900,MO,3.8,73,B,realtor_scraper,2026-07-10T06:23:23.202976+00:00
Emma Cox,Emma,Cox,ecox@realtyonegroup.com,(952) 983-5177,Lennar,Louisville,KY,3,34,2476274,KY668124,KY,4.7,73,C,realtor_scraper,2026-07-10T06:23:23.284373+00:00
Amanda Martinez,Amanda,Martinez,amandam@remax.net,(781) 479-7781,Redfin,Baltimore,MD,24,38,10839781,MD189384,MD,4.2,73,B,realtor_scraper,2026-07-10T06:23:23.234546+00:00
Rebecca Scott,Rebecca,Scott,rebeccas@elliman.com,(972) 710-5017,Better Homes & Gardens,Columbus,OH,0,34,11367282,OH823840,OH,4.2,81,B,realtor_scraper,2026-07-10T06:23:23.236548+00:00
John Rodriguez,John,Rodriguez,john.rodriguez@berkshirehathawayhs.com,(252) 250-9797,Weichert,Columbus,OH,21,22,6186890,OH447025,OH,3.9,84,B,realtor_scraper,2026-07-10T06:23:23.234505+00:00
Rachel Bennett,Rachel,Bennett,bennett.rachel@gmail.com,(574) 282-2486,The Agency,New York,NY,15,36,2457138,NY413281,NY,3.6,86,A,realtor_scraper,2026-07-10T06:23:23.106546+00:00
Emily Martin,Emily,Martin,emilym@century21.com,(667) 641-1688,Zillow Premier,Indianapolis,IN,5,4,6822,IN122552,IN,5.0,63,B,realtor_scraper,2026-07-10T06:23:23.235798+00:00
Joshua Thomas,Joshua,Thomas,thomas.joshua@realtyonegroup.com,(657) 281-8144,United Real Estate,Houston,TX,2,11,3258071,TX626834,TX,4.1,63,A,realtor_scraper,2026-07-10T06:23:23.200622+00:00
Gary White,Gary,White,white.gary@compass.com,(909) 288-5903,HomeSmart,San Antonio,TX,21,11,592814,TX897685,TX,4.4,66,B,realtor_scraper,2026-07-10T06:23:23.203033+00:00
Nancy Thomas,Nancy,Thomas,nthomas@kw.com,(906) 391-8885,HomeSmart,Detroit,MI,2,37,4498693,MI361377,MI,3.9,92,B,realtor_scraper,2026-07-10T06:23:23.239725+00:00
Alexander Lopez,Alexander,Lopez,alexander.lopez@gmail.com,(863) 598-5756,RE/MAX,Salt Lake City,UT,2,24,5865983,UT233436,UT,4.3,70,B,realtor_scraper,2026-07-10T06:23:23.240178+00:00
Aaron Brooks,Aaron,Brooks,aaron.brooks@compass.com,(813) 251-6272,LGI Homes,Nashville,TN,4,43,9973430,TN877144,TN,3.6,84,A,realtor_scraper,2026-07-10T06:23:23.194164+00:00
Joseph Ortiz,Joseph,Ortiz,ortiz.joseph@realtor.com,(859) 635-8340,LGI Homes,Las Vegas,NV,2,50,11872653,NV438073,NV,4.2,72,A,realtor_scraper,2026-07-10T06:23:23.198707+00:00
Rachel Moore,Rachel,Moore,rachelm@outlook.com,(413) 877-6107,Better Homes & Gardens,Detroit,MI,12,39,6722137,MI914756,MI,4.9,75,B,realtor_scraper,2026-07-10T06:23:23.203531+00:00
Kimberly Hernandez,Kimberly,Hernandez,kimberly.hernandez@outlook.com,(989) 903-8367,Beazer Homes,Oklahoma City,OK,1,47,12945075,OK719775,OK,3.8,74,C,realtor_scraper,2026-07-10T06:23:23.285869+00:00
Sandra Taylor,Sandra,Taylor,sandrat@gmail.com,(937) 494-1393,M/I Homes,Chicago,IL,20,27,5957854,IL393050,IL,4.5,84,A,realtor_scraper,2026-07-10T06:23:23.105055+00:00
Jonathan Bennett,Jonathan,Bennett,jonathan26@hotmail.com,(712) 891-1530,Tri Pointe Homes,Raleigh,NC,0,42,12374115,NC519536,NC,4.4,100,B,realtor_scraper,2026-07-10T06:23:23.236455+00:00
Andrew Collins,Andrew,Collins,andrewc@sothebysrealty.com,(239) 257-1578,Tri Pointe Homes,Los Angeles,CA,0,9,909028,CA866576,CA,4.6,89,A,realtor_scraper,2026-07-10T06:23:23.200698+00:00
Edward Sanchez,Edward,Sanchez,esanchez@gmail.com,(763) 412-1714,HomeSmart,Charlotte,NC,4,26,6119604,NC463103,NC,4.3,87,A,realtor_scraper,2026-07-10T06:23:23.191752+00:00
Robert Smith,Robert,Smith,roberts@redfin.com,(713) 463-5673,Weichert,Milwaukee,WI,21,18,8400604,WI274892,WI,3.5,90,C,realtor_scraper,2026-07-10T06:23:23.241060+00:00
Justin Anderson,Justin,Anderson,justina@compass.com,(682) 918-9166,Compass,Charlotte,NC,0,4,87234,NC978980,NC,4.3,64,A,realtor_scraper,2026-07-10T06:23:23.202166+00:00
Jennifer Walker,Jennifer,Walker,jenniferw@yahoo.com,(754) 792-5629,Pulte Homes,Seattle,WA,5,22,2990808,WA753313,WA,3.6,66,A,realtor_scraper,2026-07-10T06:23:23.186290+00:00
Rebecca Watson,Rebecca,Watson,watson.rebecca@exprealty.com,(601) 704-5500,Keller Williams,Miami,FL,2,11,4581226,FL256990,FL,4.4,92,A,realtor_scraper,2026-07-10T06:23:23.198481+00:00
Edward Mendoza,Edward,Mendoza,mendoza.edward@sothebysrealty.com,(719) 374-1710,Beazer Homes,Boston,MA,3,4,631381,MA271597,MA,4.7,85,A,realtor_scraper,2026-07-10T06:23:23.193705+00:00
David Parker,David,Parker,dparker@yahoo.com,(812) 339-8117,RE/MAX,Baton Rouge,LA,4,23,7792975,LA320671,LA,3.8,60,C,realtor_scraper,2026-07-10T06:23:23.242491+00:00
James Ramirez,James,Ramirez,james5@sothebysrealty.com,(415) 271-6644,Realty One Group,Denver,CO,8,18,10604857,CO738484,CO,4.9,82,A,realtor_scraper,2026-07-10T06:23:23.106281+00:00
Patricia Lopez,Patricia,Lopez,patricia.lopez@gmail.com,(616) 643-2589,eXp Realty,Colorado Springs,CO,5,15,1934932,CO588723,CO,4.0,92,C,realtor_scraper,2026-07-10T06:23:23.284166+00:00
Mary Taylor,Mary,Taylor,mtaylor@redfin.com,(272) 756-2598,ERA,Philadelphia,PA,3,42,2818979,PA769993,PA,3.8,92,A,realtor_scraper,2026-07-10T06:23:23.193972+00:00
Maria Cruz,Maria,Cruz,cruz.maria@realtor.com,(408) 885-3391,Beazer Homes,Baton Rouge,LA,23,44,4087336,LA205705,LA,3.9,71,C,realtor_scraper,2026-07-10T06:23:23.240588+00:00
Mary Evans,Mary,Evans,mevans@sothebysrealty.com,(307) 550-5367,Tri Pointe Homes,Albuquerque,NM,3,16,7177947,NM380192,NM,4.9,73,C,realtor_scraper,2026-07-10T06:23:23.242504+00:00
Eric Nelson,Eric,Nelson,nelson.eric@elliman.com,(336) 328-3439,Zillow Premier,Cleveland,OH,4,14,1204452,OH519965,OH,4.4,95,B,realtor_scraper,2026-07-10T06:23:23.235436+00:00
Nicole Bailey,Nicole,Bailey,bailey.nicole@weichert.com,(762) 253-2490,Nest Seekers,Columbus,OH,24,39,12111606,OH275863,OH,4.0,81,B,realtor_scraper,2026-07-10T06:23:23.234626+00:00
Aaron Young,Aaron,Young,aaron.young@remax.net,(580) 690-6487,Ryan Homes,Boston,MA,5,18,10339739,MA637682,MA,3.7,92,A,realtor_scraper,2026-07-10T06:23:23.194371+00:00
Rebecca Howard,Rebecca,Howard,rebeccah@sothebysrealty.com,(763) 481-6153,NVR,Cleveland,OH,2,45,7346457,OH590141,OH,4.5,82,B,realtor_scraper,2026-07-10T06:23:23.239666+00:00
Maria Williams,Maria,Williams,mariaw@century21.com,(814) 891-4793,Vylla Home,Riverside,CA,5,45,5564425,CA317394,CA,3.9,85,B,realtor_scraper,2026-07-10T06:23:23.235789+00:00
Jennifer Wilson,Jennifer,Wilson,jenniferw@exprealty.com,(517) 472-8797,D.R. Horton,Colorado Springs,CO,22,37,10762719,CO584462,CO,4.1,82,C,realtor_scraper,2026-07-10T06:23:23.240994+00:00
Cynthia Ortiz,Cynthia,Ortiz,cynthiao@coldwellbanker.com,(616) 976-7799,Toll Brothers,Tampa,FL,8,33,11541893,FL529238,FL,3.6,98,A,realtor_scraper,2026-07-10T06:23:23.105755+00:00
Thomas Lee,Thomas,Lee,thomas.lee@coldwellbanker.com,(602) 312-4985,Century Communities,Tampa,FL,3,8,1685398,FL707873,FL,4.7,89,A,realtor_scraper,2026-07-10T06:23:23.192820+00:00
Steven Turner,Steven,Turner,steven.turner@realtor.com,(407) 296-1517,Redfin,Orlando,FL,19,12,11481708,FL420189,FL,4.6,100,A,realtor_scraper,2026-07-10T06:23:23.105853+00:00
Jonathan Gonzalez,Jonathan,Gonzalez,gonzalez.jonathan@elliman.com,(619) 673-8124,Keller Williams,Charlotte,NC,3,13,3343978,NC594867,NC,4.5,86,A,realtor_scraper,2026-07-10T06:23:23.197927+00:00
Larry Gray,Larry,Gray,larry91@century21.com,(234) 398-4142,Taylor Morrison,Baton Rouge,LA,0,46,12524440,LA848904,LA,3.9,70,C,realtor_scraper,2026-07-10T06:23:23.285284+00:00
William Murphy,William,Murphy,murphy.william@remax.net,(916) 636-9544,LGI Homes,Seattle,WA,16,4,1478346,WA474686,WA,4.9,62,A,realtor_scraper,2026-07-10T06:23:23.105801+00:00
Aaron Stewart,Aaron,Stewart,stewart.aaron@outlook.com,(815) 679-3340,Century 21,Miami,FL,1,10,5238571,FL432158,FL,3.6,69,A,realtor_scraper,2026-07-10T06:23:23.201620+00:00
Gary Long,Gary,Long,gary.long@elliman.com,(641) 576-6541,KB Home,Milwaukee,WI,3,19,4729555,WI518238,WI,4.6,79,C,realtor_scraper,2026-07-10T06:23:23.284467+00:00
Ashley Lee,Ashley,Lee,ashley.lee@berkshirehathawayhs.com,(561) 226-1472,Redfin,Miami,FL,0,41,6190999,FL890464,FL,4.3,81,A,realtor_scraper,2026-07-10T06:23:23.201660+00:00
Aaron Sanchez,Aaron,Sanchez,aaron.sanchez@kw.com,(904) 956-6924,Realty One Group,Indianapolis,IN,2,16,8839081,IN983882,IN,4.7,72,B,realtor_scraper,2026-07-10T06:23:23.236343+00:00
Janet Nguyen,Janet,Nguyen,nguyen.janet@exprealty.com,(314) 994-9954,Zillow Premier,Orlando,FL,1,50,8900400,FL891000,FL,4.0,63,A,realtor_scraper,2026-07-10T06:23:23.201505+00:00
Nancy Nelson,Nancy,Nelson,nnelson@redfin.com,(409) 329-4468,Redfin,Phoenix,AZ,10,34,2351869,AZ617769,AZ,3.6,93,A,realtor_scraper,2026-07-10T06:23:23.186150+00:00
Sharon Reyes,Sharon,Reyes,sharonr@compass.com,(385) 685-2541,NVR,Tucson,AZ,16,14,8033672,AZ550522,AZ,4.8,78,C,realtor_scraper,2026-07-10T06:23:23.242294+00:00
Patricia Green,Patricia,Green,green.patricia@realtor.com,(458) 614-3129,Sotheby's,Cleveland,OH,2,12,3807673,OH913202,OH,3.6,66,B,realtor_scraper,2026-07-10T06:23:23.239863+00:00
Stephanie Rogers,Stephanie,Rogers,stephanier@remax.net,(585) 861-5762,Berkshire Hathaway,Houston,TX,4,28,13215356,TX667570,TX,4.4,100,A,realtor_scraper,2026-07-10T06:23:23.193021+00:00
