full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Tyler Cox,Tyler,Cox,tyler.cox@realtyonegroup.com,(267) 755-4440,eXp Realty,Cleveland,OH,13,16,13264597,OH620493,OH,3.7,94,B,realtor_scraper,2026-03-31T06:22:57.049012+00:00
Catherine Martin,Catherine,Martin,martin.catherine@compass.com,(715) 473-2978,Berkshire Hathaway,Phoenix,AZ,1,0,189782,AZ595372,AZ,0.0,75,A,realtor_scraper,2026-03-31T06:22:57.049021+00:00
Pamela Evans,Pamela,Evans,pamelae@elliman.com,(954) 385-3804,Keller Williams,Milwaukee,WI,9,50,4190678,WI633069,WI,4.3,93,C,realtor_scraper,2026-03-31T06:22:57.049030+00:00
Pamela Myers,Pamela,Myers,pamelam@remax.net,(256) 497-6228,D.R. Horton,Virginia Beach,VA,19,50,12576618,VA586848,VA,4.4,97,C,realtor_scraper,2026-03-31T06:22:57.049038+00:00
Michelle Cook,Michelle,Cook,michelle.cook@homesmart.com,(912) 623-7127,KB Home,San Francisco,CA,7,49,2319531,CA355197,CA,3.6,88,A,realtor_scraper,2026-03-31T06:22:57.049050+00:00
Amy Martinez,Amy,Martinez,amym@coldwellbanker.com,(919) 535-3993,HomeSmart,Los Angeles,CA,19,31,6224107,CA848559,CA,3.9,82,A,realtor_scraper,2026-03-31T06:22:57.049081+00:00
Linda Thompson,Linda,Thompson,thompson.linda@realtyonegroup.com,(806) 366-6580,Redfin,Cleveland,OH,22,44,3417736,OH895280,OH,3.9,61,B,realtor_scraper,2026-03-31T06:22:57.049091+00:00
George Reed,George,Reed,reed.george@compass.com,(504) 212-3991,Keller Williams,New Orleans,LA,24,50,11476296,LA459587,LA,5.0,83,C,realtor_scraper,2026-03-31T06:22:57.049100+00:00
Carolyn Watson,Carolyn,Watson,watson.carolyn@elliman.com,(505) 792-3050,Pulte Homes,Oklahoma City,OK,6,45,10800861,OK941039,OK,4.7,100,C,realtor_scraper,2026-03-31T06:22:57.049108+00:00
Sarah Johnson,Sarah,Johnson,sarah.johnson@hotmail.com,(562) 243-6852,Sotheby's,Raleigh,NC,7,50,4161647,NC342815,NC,3.9,71,B,realtor_scraper,2026-03-31T06:22:57.049117+00:00
Helen Nelson,Helen,Nelson,helenn@coldwellbanker.com,(307) 545-2093,Ryan Homes,Albuquerque,NM,21,18,13915699,NM236499,NM,3.7,74,C,realtor_scraper,2026-03-31T06:22:57.049125+00:00
Richard Castillo,Richard,Castillo,rcastillo@realtor.com,(845) 891-5289,Nest Seekers,Baltimore,MD,2,4,1732852,MD547890,MD,3.5,75,B,realtor_scraper,2026-03-31T06:22:57.049134+00:00
Matthew Nguyen,Matthew,Nguyen,matthewn@compass.com,(323) 518-4618,Pulte Homes,New Orleans,LA,20,26,12447373,LA636731,LA,4.2,72,C,realtor_scraper,2026-03-31T06:22:57.049143+00:00
Jerry Scott,Jerry,Scott,jscott@gmail.com,(832) 654-7923,KB Home,Los Angeles,CA,14,40,2970312,CA275925,CA,3.7,87,A,realtor_scraper,2026-03-31T06:22:57.049151+00:00
Carolyn Murphy,Carolyn,Murphy,carolyn19@yahoo.com,(551) 451-9708,eXp Realty,Houston,TX,14,44,5458979,TX158735,TX,4.4,61,A,realtor_scraper,2026-03-31T06:22:57.049163+00:00
Mark Morales,Mark,Morales,mmorales@kw.com,(769) 290-5079,Tri Pointe Homes,Cincinnati,OH,13,27,4119859,OH753096,OH,4.3,77,B,realtor_scraper,2026-03-31T06:22:57.049172+00:00
Amanda Wilson,Amanda,Wilson,awilson@hotmail.com,(419) 641-6674,United Real Estate,Detroit,MI,24,12,2171981,MI730625,MI,4.1,74,B,realtor_scraper,2026-03-31T06:22:57.049188+00:00
Maria Sanchez,Maria,Sanchez,maria47@realtyonegroup.com,(857) 623-7616,RE/MAX,Memphis,TN,3,13,1281258,TN701215,TN,4.8,67,C,realtor_scraper,2026-03-31T06:22:57.049197+00:00
Diane Young,Diane,Young,diane90@kw.com,(414) 948-4273,Keller Williams,Riverside,CA,18,35,13540771,CA130025,CA,3.9,100,B,realtor_scraper,2026-03-31T06:22:57.049209+00:00
Timothy Long,Timothy,Long,timothyl@century21.com,(973) 347-8779,Realty One Group,San Jose,CA,25,50,5883603,CA906639,CA,4.8,78,B,realtor_scraper,2026-03-31T06:22:57.049217+00:00
Mary Edwards,Mary,Edwards,edwards.mary@realtor.com,(540) 656-4450,United Real Estate,Albuquerque,NM,19,27,2296157,NM345528,NM,4.0,77,C,realtor_scraper,2026-03-31T06:22:57.049226+00:00
Richard Alvarez,Richard,Alvarez,richard43@outlook.com,(765) 716-9991,Sotheby's,Oklahoma City,OK,23,33,4755161,OK815716,OK,4.4,86,C,realtor_scraper,2026-03-31T06:22:57.049234+00:00
Gary Hill,Gary,Hill,ghill@remax.net,(281) 326-4417,Keller Williams,Minneapolis,MN,9,49,12999945,MN761528,MN,4.9,100,B,realtor_scraper,2026-03-31T06:22:57.049243+00:00
Brandon Lee,Brandon,Lee,lee.brandon@exprealty.com,(916) 565-7165,KB Home,Orlando,FL,25,46,2104520,FL380217,FL,3.6,90,A,realtor_scraper,2026-03-31T06:22:57.049251+00:00
Andrew Gutierrez,Andrew,Gutierrez,andrewg@remax.net,(959) 733-6968,Meritage Homes,Salt Lake City,UT,6,37,4615191,UT105291,UT,5.0,82,B,realtor_scraper,2026-03-31T06:22:57.049265+00:00
Brian Martin,Brian,Martin,martin.brian@yahoo.com,(239) 608-1132,Tri Pointe Homes,Denver,CO,21,48,11735119,CO723663,CO,4.5,72,A,realtor_scraper,2026-03-31T06:22:57.049274+00:00
Pamela Gray,Pamela,Gray,pamelag@realtyonegroup.com,(346) 764-2688,ERA,Detroit,MI,17,44,8340077,MI403767,MI,4.3,82,B,realtor_scraper,2026-03-31T06:22:57.049283+00:00
Donald Parker,Donald,Parker,parker.donald@compass.com,(850) 222-6505,Berkshire Hathaway,Las Vegas,NV,25,12,8918159,NV447993,NV,5.0,61,A,realtor_scraper,2026-03-31T06:22:57.049292+00:00
Joseph Garcia,Joseph,Garcia,joseph.garcia@kw.com,(760) 305-6845,Coldwell Banker,Portland,OR,12,21,8119108,OR718268,OR,4.6,65,B,realtor_scraper,2026-03-31T06:22:57.049302+00:00
Debra Rodriguez,Debra,Rodriguez,rodriguez.debra@kw.com,(913) 636-7834,Ryan Homes,Las Vegas,NV,4,8,918298,NV693879,NV,3.7,66,A,realtor_scraper,2026-03-31T06:22:57.049323+00:00
Brenda Wood,Brenda,Wood,wood.brenda@weichert.com,(470) 237-7037,Better Homes & Gardens,Riverside,CA,21,24,3658140,CA763381,CA,4.4,75,B,realtor_scraper,2026-03-31T06:22:57.049348+00:00
Gary Hill,Gary,Hill,hill.gary@realtor.com,(617) 940-1750,Zillow Premier,Nashville,TN,14,16,5209516,TN532576,TN,4.4,80,A,realtor_scraper,2026-03-31T06:22:57.049363+00:00
William Murphy,William,Murphy,murphy.william@realtyonegroup.com,(206) 603-4581,Redfin,Miami,FL,4,6,1014535,FL888199,FL,4.2,67,A,realtor_scraper,2026-03-31T06:22:57.049375+00:00
Jason Williams,Jason,Williams,jason.williams@homesmart.com,(586) 478-2715,RE/MAX,Richmond,VA,4,10,1832753,VA904680,VA,4.3,91,C,realtor_scraper,2026-03-31T06:22:57.049388+00:00
Gary Gonzalez,Gary,Gonzalez,garyg@hotmail.com,(732) 989-7479,D.R. Horton,Seattle,WA,11,28,12270278,WA649518,WA,4.2,95,A,realtor_scraper,2026-03-31T06:22:57.049408+00:00
Jeffrey Myers,Jeffrey,Myers,jmyers@realtyonegroup.com,(740) 590-6876,Beazer Homes,San Antonio,TX,14,18,8160575,TX955450,TX,3.5,81,B,realtor_scraper,2026-03-31T06:22:57.049422+00:00
Jessica Hughes,Jessica,Hughes,jessica46@redfin.com,(229) 301-2520,RE/MAX,Baltimore,MD,21,18,7064524,MD384982,MD,4.0,66,B,realtor_scraper,2026-03-31T06:22:57.049434+00:00
Debra Cruz,Debra,Cruz,cruz.debra@coldwellbanker.com,(346) 868-3676,Douglas Elliman,Indianapolis,IN,0,3,97532,IN949965,IN,5.0,92,B,realtor_scraper,2026-03-31T06:22:57.049447+00:00
Richard Ward,Richard,Ward,richard21@redfin.com,(507) 863-8785,LGI Homes,Albuquerque,NM,21,50,7291114,NM379023,NM,3.9,75,C,realtor_scraper,2026-03-31T06:22:57.049459+00:00
Jennifer Gomez,Jennifer,Gomez,gomez.jennifer@realtyonegroup.com,(747) 909-3182,Beazer Homes,Los Angeles,CA,12,32,4097828,CA641969,CA,4.0,80,A,realtor_scraper,2026-03-31T06:22:57.049471+00:00
Catherine Cooper,Catherine,Cooper,cooper.catherine@remax.net,(630) 779-8180,LGI Homes,Seattle,WA,2,15,1703534,WA724971,WA,4.4,85,A,realtor_scraper,2026-03-31T06:22:57.049483+00:00
Sharon Ortiz,Sharon,Ortiz,sharon92@homesmart.com,(614) 550-5155,Weichert,Riverside,CA,15,26,12647407,CA281205,CA,4.1,72,B,realtor_scraper,2026-03-31T06:22:57.049495+00:00
Christine Collins,Christine,Collins,ccollins@realtyonegroup.com,(209) 532-2856,Tri Pointe Homes,Tucson,AZ,3,11,626589,AZ117254,AZ,3.8,68,C,realtor_scraper,2026-03-31T06:22:57.049506+00:00
Cynthia Brown,Cynthia,Brown,cynthiab@hotmail.com,(708) 315-3972,RE/MAX,Denver,CO,6,13,4109228,CO912376,CO,3.7,79,A,realtor_scraper,2026-03-31T06:22:57.049522+00:00
Nicholas Chavez,Nicholas,Chavez,nicholas44@outlook.com,(270) 631-4149,M/I Homes,Los Angeles,CA,22,16,10908083,CA840349,CA,3.6,100,A,realtor_scraper,2026-03-31T06:22:57.049538+00:00
Ryan Hill,Ryan,Hill,ryanh@outlook.com,(843) 573-9106,Redfin,Baton Rouge,LA,14,28,6118539,LA551556,LA,4.7,85,C,realtor_scraper,2026-03-31T06:22:57.049551+00:00
Andrew Torres,Andrew,Torres,atorres@century21.com,(615) 712-7383,Ryan Homes,Nashville,TN,4,9,1670980,TN520082,TN,4.8,88,A,realtor_scraper,2026-03-31T06:22:57.049566+00:00
Margaret Morales,Margaret,Morales,morales.margaret@berkshirehathawayhs.com,(612) 584-8875,Redfin,New Orleans,LA,23,28,6545031,LA266177,LA,4.4,88,C,realtor_scraper,2026-03-31T06:22:57.049578+00:00
Gregory Wright,Gregory,Wright,gwright@redfin.com,(580) 852-6461,Pulte Homes,Tucson,AZ,9,50,2861027,AZ729877,AZ,4.3,77,C,realtor_scraper,2026-03-31T06:22:57.049590+00:00
Sharon Richardson,Sharon,Richardson,srichardson@hotmail.com,(978) 274-4441,Better Homes & Gardens,Orlando,FL,20,19,10896759,FL413688,FL,3.9,87,A,realtor_scraper,2026-03-31T06:22:57.049602+00:00
Matthew Murphy,Matthew,Murphy,matthewm@outlook.com,(240) 780-3238,Century Communities,Albuquerque,NM,17,49,11104225,NM166082,NM,4.4,85,C,realtor_scraper,2026-03-31T06:22:57.049615+00:00
Sharon Stewart,Sharon,Stewart,sharon.stewart@berkshirehathawayhs.com,(901) 410-3858,Sotheby's,Charlotte,NC,2,8,534926,NC408853,NC,4.3,86,A,realtor_scraper,2026-03-31T06:22:57.049626+00:00
Edward Gonzalez,Edward,Gonzalez,edward.gonzalez@coldwellbanker.com,(212) 568-5308,Meritage Homes,Los Angeles,CA,15,48,6137804,CA459913,CA,3.6,61,A,realtor_scraper,2026-03-31T06:22:57.049640+00:00
Heather Parker,Heather,Parker,heather89@homesmart.com,(405) 580-6707,Ryan Homes,Austin,TX,8,48,14699514,TX556330,TX,4.3,100,A,realtor_scraper,2026-03-31T06:22:57.049652+00:00
Nicholas Watson,Nicholas,Watson,nicholasw@remax.net,(925) 340-5677,Redfin,Chicago,IL,23,44,3672658,IL702170,IL,3.9,76,A,realtor_scraper,2026-03-31T06:22:57.049667+00:00
Nicole Sanders,Nicole,Sanders,nicole21@berkshirehathawayhs.com,(270) 636-8972,Douglas Elliman,Virginia Beach,VA,16,25,3223555,VA784082,VA,3.7,64,C,realtor_scraper,2026-03-31T06:22:57.049682+00:00
Larry Thompson,Larry,Thompson,larry.thompson@outlook.com,(669) 950-9172,Compass,Milwaukee,WI,10,17,11528379,WI766261,WI,4.4,76,C,realtor_scraper,2026-03-31T06:22:57.049694+00:00
Melissa Morgan,Melissa,Morgan,melissa.morgan@outlook.com,(410) 814-9101,Zillow Premier,Jacksonville,FL,8,38,5961403,FL931455,FL,3.5,69,B,realtor_scraper,2026-03-31T06:22:57.049706+00:00
Joshua Morris,Joshua,Morris,jmorris@berkshirehathawayhs.com,(641) 265-5712,Zillow Premier,Austin,TX,24,21,2945771,TX393408,TX,3.7,94,A,realtor_scraper,2026-03-31T06:22:57.049718+00:00
James Kim,James,Kim,james3@realtor.com,(845) 668-3433,Vylla Home,Louisville,KY,17,37,10319206,KY631455,KY,4.6,97,C,realtor_scraper,2026-03-31T06:22:57.049729+00:00
Diane Thompson,Diane,Thompson,thompson.diane@yahoo.com,(228) 753-7545,Century 21,Las Vegas,NV,8,48,11458171,NV786272,NV,3.8,76,A,realtor_scraper,2026-03-31T06:22:57.049742+00:00
Steven Miller,Steven,Miller,miller.steven@hotmail.com,(872) 872-9750,Keller Williams,Denver,CO,21,34,9969897,CO444156,CO,3.9,95,A,realtor_scraper,2026-03-31T06:22:57.049759+00:00
Helen Bennett,Helen,Bennett,hbennett@century21.com,(636) 313-1424,D.R. Horton,Detroit,MI,23,17,13805444,MI518474,MI,3.6,100,B,realtor_scraper,2026-03-31T06:22:57.049771+00:00
Pamela Hernandez,Pamela,Hernandez,pamela29@hotmail.com,(267) 225-7291,KB Home,Cincinnati,OH,17,29,13760832,OH542268,OH,3.5,71,B,realtor_scraper,2026-03-31T06:22:57.049783+00:00
Mary Torres,Mary,Torres,torres.mary@weichert.com,(443) 931-7921,Taylor Morrison,Las Vegas,NV,22,36,9467176,NV176699,NV,3.7,80,A,realtor_scraper,2026-03-31T06:22:57.049801+00:00
Nicholas Nguyen,Nicholas,Nguyen,nguyen.nicholas@compass.com,(325) 792-6840,Better Homes & Gardens,Oklahoma City,OK,17,17,6815391,OK836969,OK,3.5,83,C,realtor_scraper,2026-03-31T06:22:57.049813+00:00
Dennis Bennett,Dennis,Bennett,dennisb@coldwellbanker.com,(818) 721-1116,LGI Homes,Jacksonville,FL,3,13,1564106,FL868152,FL,5.0,74,B,realtor_scraper,2026-03-31T06:22:57.049825+00:00
George Miller,George,Miller,miller.george@exprealty.com,(307) 935-5149,M/I Homes,Columbus,OH,16,48,12612328,OH145399,OH,4.3,98,B,realtor_scraper,2026-03-31T06:22:57.049840+00:00
Richard Martin,Richard,Martin,rmartin@elliman.com,(260) 900-1054,Toll Brothers,Louisville,KY,16,36,9522525,KY340573,KY,4.4,66,C,realtor_scraper,2026-03-31T06:22:57.049851+00:00
Linda Edwards,Linda,Edwards,linda84@yahoo.com,(830) 460-2748,Coldwell Banker,Sacramento,CA,20,32,14887329,CA883182,CA,3.8,93,B,realtor_scraper,2026-03-31T06:22:57.049864+00:00
Scott Reed,Scott,Reed,reed.scott@century21.com,(937) 627-8582,RE/MAX,Cleveland,OH,24,10,10779987,OH564675,OH,4.5,80,B,realtor_scraper,2026-03-31T06:22:57.049876+00:00
Maria Brooks,Maria,Brooks,mariab@exprealty.com,(765) 896-7774,Meritage Homes,Baltimore,MD,11,13,12796206,MD663115,MD,4.6,75,B,realtor_scraper,2026-03-31T06:22:57.049888+00:00
Kevin Gomez,Kevin,Gomez,gomez.kevin@hotmail.com,(916) 941-8328,Century Communities,San Diego,CA,15,16,7805903,CA825032,CA,4.9,93,A,realtor_scraper,2026-03-31T06:22:57.049900+00:00
Sarah Evans,Sarah,Evans,sarahe@berkshirehathawayhs.com,(925) 743-5884,Lennar,Dallas-Fort Worth,TX,17,40,13880125,TX750569,TX,4.0,82,A,realtor_scraper,2026-03-31T06:22:57.049912+00:00
Alexander Lopez,Alexander,Lopez,alexander17@remax.net,(617) 542-1433,Nest Seekers,Kansas City,MO,25,28,14935136,MO278705,MO,4.8,70,B,realtor_scraper,2026-03-31T06:22:57.049927+00:00
Heather Garcia,Heather,Garcia,garcia.heather@remax.net,(956) 742-5225,Meritage Homes,San Antonio,TX,13,48,2455709,TX926622,TX,4.8,61,B,realtor_scraper,2026-03-31T06:22:57.049940+00:00
Samantha Harris,Samantha,Harris,harris.samantha@weichert.com,(712) 505-6030,Tri Pointe Homes,Charlotte,NC,4,11,1827077,NC245789,NC,3.8,89,A,realtor_scraper,2026-03-31T06:22:57.049952+00:00
Barbara Mitchell,Barbara,Mitchell,barbaram@realtor.com,(657) 548-2463,Lennar,Portland,OR,24,35,6206723,OR708599,OR,3.9,83,B,realtor_scraper,2026-03-31T06:22:57.049965+00:00
Susan Miller,Susan,Miller,susan6@weichert.com,(567) 603-4036,HomeSmart,Nashville,TN,5,32,12647992,TN961071,TN,3.7,78,A,realtor_scraper,2026-03-31T06:22:57.049980+00:00
Jason Torres,Jason,Torres,jason21@century21.com,(872) 703-3370,Redfin,Kansas City,MO,2,13,518529,MO487820,MO,4.0,79,B,realtor_scraper,2026-03-31T06:22:57.049994+00:00
Laura Morales,Laura,Morales,morales.laura@realtor.com,(239) 208-7364,Sotheby's,Baton Rouge,LA,3,13,991720,LA519957,LA,4.9,60,C,realtor_scraper,2026-03-31T06:22:57.050006+00:00
Shirley Wright,Shirley,Wright,shirleyw@yahoo.com,(801) 476-4395,M/I Homes,Colorado Springs,CO,13,46,5384634,CO648561,CO,4.8,64,C,realtor_scraper,2026-03-31T06:22:57.050019+00:00
Mary Ross,Mary,Ross,mross@weichert.com,(949) 421-2884,KB Home,Seattle,WA,0,3,296379,WA403278,WA,3.9,75,A,realtor_scraper,2026-03-31T06:22:57.050032+00:00
Nancy Robinson,Nancy,Robinson,nrobinson@coldwellbanker.com,(860) 912-6643,Redfin,Atlanta,GA,23,43,14275161,GA101412,GA,4.6,99,A,realtor_scraper,2026-03-31T06:22:57.050044+00:00
George Cruz,George,Cruz,cruz.george@redfin.com,(361) 566-5378,Coldwell Banker,Orlando,FL,25,27,1817364,FL435955,FL,4.8,93,A,realtor_scraper,2026-03-31T06:22:57.050077+00:00
Joshua Hill,Joshua,Hill,joshuah@century21.com,(901) 974-3320,Redfin,Oklahoma City,OK,25,23,5837108,OK799180,OK,3.6,69,C,realtor_scraper,2026-03-31T06:22:57.050091+00:00
Michael Thompson,Michael,Thompson,thompson.michael@berkshirehathawayhs.com,(702) 422-4510,Realty One Group,Orlando,FL,6,20,12033245,FL725556,FL,4.0,96,A,realtor_scraper,2026-03-31T06:22:57.050104+00:00
Donald Nguyen,Donald,Nguyen,donald.nguyen@hotmail.com,(424) 764-3688,Better Homes & Gardens,Philadelphia,PA,6,43,7464971,PA148332,PA,4.9,89,A,realtor_scraper,2026-03-31T06:22:57.050118+00:00
Gary Martin,Gary,Martin,gary84@kw.com,(484) 786-7568,Century Communities,Sacramento,CA,3,7,1190138,CA632229,CA,4.7,69,B,realtor_scraper,2026-03-31T06:22:57.050130+00:00
Janet Brooks,Janet,Brooks,jbrooks@realtyonegroup.com,(408) 865-5017,Taylor Morrison,Columbus,OH,20,15,8365781,OH860739,OH,4.7,86,B,realtor_scraper,2026-03-31T06:22:57.050142+00:00
Angela Flores,Angela,Flores,aflores@gmail.com,(785) 914-9746,KB Home,Tampa,FL,16,17,9115473,FL820975,FL,4.5,61,A,realtor_scraper,2026-03-31T06:22:57.050161+00:00
Samantha Chavez,Samantha,Chavez,samantha51@century21.com,(413) 527-6855,Coldwell Banker,Phoenix,AZ,5,21,10236068,AZ271023,AZ,4.6,70,A,realtor_scraper,2026-03-31T06:22:57.050173+00:00
Dorothy Hill,Dorothy,Hill,dorothy49@realtor.com,(815) 907-1297,Coldwell Banker,Phoenix,AZ,18,20,6848385,AZ984592,AZ,4.7,93,A,realtor_scraper,2026-03-31T06:22:57.050191+00:00
Rebecca Lewis,Rebecca,Lewis,rebeccal@homesmart.com,(630) 417-9650,Compass,Orlando,FL,10,28,8110471,FL646723,FL,4.2,82,A,realtor_scraper,2026-03-31T06:22:57.050200+00:00
Brandon Adams,Brandon,Adams,brandona@realtor.com,(573) 834-2650,Meritage Homes,San Francisco,CA,17,10,7331347,CA465839,CA,3.8,76,A,realtor_scraper,2026-03-31T06:22:57.050213+00:00
Diane Clark,Diane,Clark,diane.clark@outlook.com,(623) 539-4714,LGI Homes,Nashville,TN,25,41,12523356,TN593553,TN,4.1,95,A,realtor_scraper,2026-03-31T06:22:57.050225+00:00
Steven Myers,Steven,Myers,smyers@outlook.com,(661) 453-3559,RE/MAX,Seattle,WA,25,36,6173563,WA215955,WA,3.7,60,A,realtor_scraper,2026-03-31T06:22:57.050246+00:00
Sarah Price,Sarah,Price,sarah.price@exprealty.com,(540) 465-7498,Beazer Homes,Indianapolis,IN,0,1,4759,IN974051,IN,4.9,51,B,realtor_scraper,2026-03-31T06:22:57.050268+00:00
George Clark,George,Clark,georgec@elliman.com,(509) 737-3970,eXp Realty,Miami,FL,7,23,5788599,FL398979,FL,4.4,91,A,realtor_scraper,2026-03-31T06:22:57.050283+00:00
Donna Edwards,Donna,Edwards,donna.edwards@remax.net,(361) 884-5112,Weichert,Riverside,CA,6,42,9738759,CA354133,CA,3.9,78,B,realtor_scraper,2026-03-31T06:22:57.050295+00:00
Carol Cooper,Carol,Cooper,carol56@sothebysrealty.com,(775) 607-2095,Better Homes & Gardens,Houston,TX,22,45,8895394,TX189610,TX,4.8,70,A,realtor_scraper,2026-03-31T06:22:57.050308+00:00
Janet Morris,Janet,Morris,janetm@hotmail.com,(703) 617-7713,CalAtlantic Homes,Miami,FL,25,45,5063329,FL179816,FL,4.1,60,A,realtor_scraper,2026-03-31T06:22:57.050321+00:00
Richard Lopez,Richard,Lopez,rlopez@coldwellbanker.com,(801) 545-2015,LGI Homes,New York,NY,5,48,10926907,NY257142,NY,4.6,89,A,realtor_scraper,2026-03-31T06:22:57.050343+00:00
James Young,James,Young,jyoung@exprealty.com,(701) 907-4817,Tri Pointe Homes,Seattle,WA,12,29,1881606,WA839371,WA,4.3,78,A,realtor_scraper,2026-03-31T06:22:57.050357+00:00
Michael Allen,Michael,Allen,allen.michael@homesmart.com,(805) 522-1357,Sotheby's,Cincinnati,OH,10,11,9753376,OH974733,OH,3.8,67,B,realtor_scraper,2026-03-31T06:22:57.050374+00:00
Mary Hernandez,Mary,Hernandez,mary75@outlook.com,(769) 893-4926,Sotheby's,New Orleans,LA,1,3,134135,LA376466,LA,4.4,62,C,realtor_scraper,2026-03-31T06:22:57.050384+00:00
Janet Kelly,Janet,Kelly,jkelly@hotmail.com,(734) 911-7648,CalAtlantic Homes,Baltimore,MD,25,13,9858160,MD542910,MD,3.9,89,B,realtor_scraper,2026-03-31T06:22:57.050392+00:00
Robert Roberts,Robert,Roberts,roberts.robert@weichert.com,(402) 709-7808,Century Communities,Kansas City,MO,25,11,14485065,MO613748,MO,4.9,84,B,realtor_scraper,2026-03-31T06:22:57.050401+00:00
Ryan Watson,Ryan,Watson,ryan38@sothebysrealty.com,(785) 609-8857,Tri Pointe Homes,Raleigh,NC,7,50,6848391,NC494599,NC,3.7,69,B,realtor_scraper,2026-03-31T06:22:57.050410+00:00
Karen Reed,Karen,Reed,kreed@century21.com,(703) 510-1214,Realty One Group,Reno,NV,5,44,14858123,NV900234,NV,4.3,78,C,realtor_scraper,2026-03-31T06:22:57.050418+00:00
Justin Ramos,Justin,Ramos,justin85@redfin.com,(959) 236-4772,Lennar,Austin,TX,9,14,2941742,TX234577,TX,4.6,63,A,realtor_scraper,2026-03-31T06:22:57.050428+00:00
Kimberly Davis,Kimberly,Davis,kimberly.davis@realtyonegroup.com,(760) 533-3778,Vylla Home,Houston,TX,21,18,10781353,TX795344,TX,4.5,86,A,realtor_scraper,2026-03-31T06:22:57.050440+00:00
Mary Allen,Mary,Allen,mary70@elliman.com,(234) 989-7652,NVR,Atlanta,GA,20,33,3301073,GA512493,GA,4.2,68,A,realtor_scraper,2026-03-31T06:22:57.050449+00:00
Sarah Gomez,Sarah,Gomez,sarah.gomez@berkshirehathawayhs.com,(274) 244-3115,Compass,Baton Rouge,LA,17,36,5798152,LA103296,LA,3.8,69,C,realtor_scraper,2026-03-31T06:22:57.050457+00:00
Justin Wilson,Justin,Wilson,jwilson@yahoo.com,(970) 681-3024,Nest Seekers,Columbus,OH,2,15,1201821,OH731335,OH,4.5,76,B,realtor_scraper,2026-03-31T06:22:57.050471+00:00
Sharon Ward,Sharon,Ward,sward@coldwellbanker.com,(303) 962-2869,Keller Williams,Boise,ID,7,22,7745873,ID567548,ID,3.8,85,C,realtor_scraper,2026-03-31T06:22:57.050480+00:00
Brenda Jackson,Brenda,Jackson,bjackson@coldwellbanker.com,(402) 249-5252,Nest Seekers,Milwaukee,WI,25,31,14784294,WI897657,WI,4.1,81,C,realtor_scraper,2026-03-31T06:22:57.050489+00:00
Shirley Murphy,Shirley,Murphy,shirley.murphy@redfin.com,(304) 488-5005,Meritage Homes,New Orleans,LA,3,12,567103,LA723110,LA,4.3,84,C,realtor_scraper,2026-03-31T06:22:57.050498+00:00
Sharon Garcia,Sharon,Garcia,sharong@gmail.com,(330) 481-3311,Meritage Homes,San Antonio,TX,21,44,5359175,TX297670,TX,3.9,92,B,realtor_scraper,2026-03-31T06:22:57.050507+00:00
Mark Moore,Mark,Moore,mark.moore@realtor.com,(310) 220-1824,KB Home,Cleveland,OH,21,16,13687348,OH998000,OH,3.8,77,B,realtor_scraper,2026-03-31T06:22:57.050516+00:00
Michael Young,Michael,Young,michael74@sothebysrealty.com,(434) 421-8851,Douglas Elliman,Salt Lake City,UT,14,33,6500836,UT338625,UT,3.8,80,B,realtor_scraper,2026-03-31T06:22:57.050525+00:00
Gregory Young,Gregory,Young,gregory.young@berkshirehathawayhs.com,(513) 854-5074,Century 21,Portland,OR,19,34,12710106,OR941892,OR,3.9,78,B,realtor_scraper,2026-03-31T06:22:57.050534+00:00
Janet Peterson,Janet,Peterson,janetp@weichert.com,(910) 452-8709,M/I Homes,Columbus,OH,10,10,10494614,OH974774,OH,5.0,71,B,realtor_scraper,2026-03-31T06:22:57.050543+00:00
Jason Jones,Jason,Jones,jason40@century21.com,(785) 742-8302,Better Homes & Gardens,Detroit,MI,5,49,10589831,MI798888,MI,4.4,73,B,realtor_scraper,2026-03-31T06:22:57.050551+00:00
Matthew Murphy,Matthew,Murphy,mmurphy@outlook.com,(954) 863-9418,RE/MAX,Riverside,CA,18,13,2756037,CA550139,CA,4.9,76,B,realtor_scraper,2026-03-31T06:22:57.050563+00:00
Nancy Alvarez,Nancy,Alvarez,nalvarez@yahoo.com,(405) 895-8635,Weichert,Memphis,TN,10,37,10125116,TN686679,TN,3.8,98,C,realtor_scraper,2026-03-31T06:22:57.050572+00:00
Gregory Anderson,Gregory,Anderson,anderson.gregory@redfin.com,(612) 863-3235,Century Communities,Richmond,VA,11,33,5848865,VA792741,VA,4.5,85,C,realtor_scraper,2026-03-31T06:22:57.050580+00:00
Rachel Morales,Rachel,Morales,rachel.morales@yahoo.com,(503) 714-3741,Beazer Homes,Milwaukee,WI,10,32,10799020,WI180052,WI,4.2,87,C,realtor_scraper,2026-03-31T06:22:57.050592+00:00
Edward Williams,Edward,Williams,edward.williams@outlook.com,(256) 876-5748,Century 21,Salt Lake City,UT,10,13,5927867,UT259786,UT,4.0,72,B,realtor_scraper,2026-03-31T06:22:57.050601+00:00
Carolyn Kim,Carolyn,Kim,kim.carolyn@weichert.com,(440) 221-8209,The Agency,Austin,TX,13,28,7959565,TX927066,TX,4.9,95,A,realtor_scraper,2026-03-31T06:22:57.050610+00:00
