full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Diane Carter,Diane,Carter,diane.carter@berkshirehathawayhs.com,(872) 822-5452,NVR,Las Vegas,NV,6,0,483189,NV408507,NV,0.0,72,A,realtor_scraper,2026-05-13T07:04:39.448638+00:00
Kenneth Martin,Kenneth,Martin,kenneth81@sothebysrealty.com,(561) 721-2141,NVR,St. Louis,MO,22,2,373889,MO520890,MO,4.9,63,B,realtor_scraper,2026-05-13T07:04:39.454110+00:00
Debra Morgan,Debra,Morgan,morgan.debra@coldwellbanker.com,(970) 776-3572,HomeSmart,Virginia Beach,VA,7,35,5002796,VA813377,VA,5.0,62,C,realtor_scraper,2026-05-13T07:04:39.458024+00:00
Mark Hill,Mark,Hill,mark.hill@yahoo.com,(256) 963-6597,Nest Seekers,San Jose,CA,5,36,8882518,CA508346,CA,5.0,87,B,realtor_scraper,2026-05-13T07:04:39.455218+00:00
Heather Parker,Heather,Parker,heather16@redfin.com,(860) 356-3028,Berkshire Hathaway,Charlotte,NC,5,18,7166480,NC558991,NC,3.7,88,A,realtor_scraper,2026-05-13T07:04:39.449912+00:00
Brandon Price,Brandon,Price,brandon69@outlook.com,(704) 989-2235,Tri Pointe Homes,Atlanta,GA,1,15,8565187,GA397222,GA,4.9,63,A,realtor_scraper,2026-05-13T07:04:39.451081+00:00
Jennifer Rodriguez,Jennifer,Rodriguez,jenniferr@weichert.com,(636) 881-7561,Century Communities,Virginia Beach,VA,25,11,6742001,VA702461,VA,4.2,81,C,realtor_scraper,2026-05-13T07:04:39.458134+00:00
Frank Diaz,Frank,Diaz,fdiaz@gmail.com,(908) 421-7250,Beazer Homes,Atlanta,GA,21,11,13829418,GA553446,GA,4.1,78,A,realtor_scraper,2026-05-13T07:04:39.446535+00:00
Donna Gray,Donna,Gray,dgray@weichert.com,(401) 677-4860,D.R. Horton,Nashville,TN,9,24,1776533,TN593842,TN,4.3,70,A,realtor_scraper,2026-05-13T07:04:39.447585+00:00
Ryan Morris,Ryan,Morris,rmorris@berkshirehathawayhs.com,(417) 802-6757,Sotheby's,Riverside,CA,3,16,5582326,CA104850,CA,3.9,79,B,realtor_scraper,2026-05-13T07:04:39.455119+00:00
Ashley Ross,Ashley,Ross,ashley.ross@remax.net,(307) 885-9166,Weichert,New York,NY,0,17,11653575,NY863569,NY,4.7,77,A,realtor_scraper,2026-05-13T07:04:39.451114+00:00
Debra Lewis,Debra,Lewis,debra.lewis@elliman.com,(775) 835-6715,Berkshire Hathaway,Denver,CO,18,13,790313,CO441546,CO,4.0,79,A,realtor_scraper,2026-05-13T07:04:39.447147+00:00
Laura White,Laura,White,laura34@remax.net,(954) 471-6386,RE/MAX,Milwaukee,WI,25,50,6599166,WI653464,WI,4.9,68,C,realtor_scraper,2026-05-13T07:04:39.458441+00:00
Alexander Reyes,Alexander,Reyes,alexander.reyes@exprealty.com,(830) 730-3226,Century 21,Tampa,FL,19,40,5687359,FL150664,FL,4.5,91,A,realtor_scraper,2026-05-13T07:04:39.448019+00:00
Matthew Scott,Matthew,Scott,matthew26@realtor.com,(219) 835-2206,HomeSmart,Oklahoma City,OK,0,35,9173947,OK800873,OK,4.1,63,C,realtor_scraper,2026-05-13T07:04:39.460239+00:00
Sandra Lewis,Sandra,Lewis,sandra.lewis@berkshirehathawayhs.com,(210) 886-7275,Realty One Group,San Francisco,CA,20,47,12093954,CA399340,CA,4.4,100,A,realtor_scraper,2026-05-13T07:04:39.445918+00:00
Cynthia Jones,Cynthia,Jones,cjones@realtor.com,(901) 459-7364,Compass,San Diego,CA,22,26,13105256,CA590835,CA,3.6,100,A,realtor_scraper,2026-05-13T07:04:39.448915+00:00
Nancy Ward,Nancy,Ward,nward@coldwellbanker.com,(585) 977-1055,Ryan Homes,Jacksonville,FL,6,49,2720113,FL869057,FL,4.2,89,B,realtor_scraper,2026-05-13T07:04:39.454221+00:00
Frank Brooks,Frank,Brooks,fbrooks@berkshirehathawayhs.com,(806) 543-1268,United Real Estate,San Antonio,TX,9,33,14939667,TX512324,TX,4.5,71,B,realtor_scraper,2026-05-13T07:04:39.454583+00:00
David Murphy,David,Murphy,davidm@realtyonegroup.com,(484) 609-7370,Weichert,Boise,ID,3,38,3448720,ID835300,ID,3.5,78,C,realtor_scraper,2026-05-13T07:04:39.459685+00:00
Katherine Martin,Katherine,Martin,katherine53@compass.com,(572) 277-7654,Century Communities,Cincinnati,OH,1,49,12211208,OH592918,OH,4.1,93,B,realtor_scraper,2026-05-13T07:04:39.456701+00:00
Sarah Cox,Sarah,Cox,sarah.cox@coldwellbanker.com,(979) 504-8500,Douglas Elliman,Richmond,VA,0,17,3432802,VA716796,VA,4.3,81,C,realtor_scraper,2026-05-13T07:04:39.460975+00:00
Justin Wright,Justin,Wright,justin37@yahoo.com,(479) 663-4827,Sotheby's,Memphis,TN,12,11,5487612,TN385744,TN,4.0,91,C,realtor_scraper,2026-05-13T07:04:39.458160+00:00
Gregory Ruiz,Gregory,Ruiz,ruiz.gregory@redfin.com,(551) 623-9005,Sotheby's,San Diego,CA,12,17,7840915,CA720449,CA,5.0,87,A,realtor_scraper,2026-05-13T07:04:39.448608+00:00
Kathleen Parker,Kathleen,Parker,kathleenp@exprealty.com,(606) 345-8149,Nest Seekers,New Orleans,LA,2,44,14816309,LA343477,LA,4.4,94,C,realtor_scraper,2026-05-13T07:04:39.461169+00:00
Michael Morris,Michael,Morris,michael83@sothebysrealty.com,(303) 810-9341,HomeSmart,Louisville,KY,23,19,6514258,KY125019,KY,4.1,79,C,realtor_scraper,2026-05-13T07:04:39.457604+00:00
Matthew Wilson,Matthew,Wilson,wilson.matthew@elliman.com,(618) 923-5709,HomeSmart,Reno,NV,16,41,8010280,NV842008,NV,4.5,66,C,realtor_scraper,2026-05-13T07:04:39.457829+00:00
Jason Morris,Jason,Morris,jason78@sothebysrealty.com,(863) 593-4518,Meritage Homes,Louisville,KY,4,25,10748147,KY454843,KY,4.8,88,C,realtor_scraper,2026-05-13T07:04:39.459429+00:00
Dorothy Carter,Dorothy,Carter,dorothy86@sothebysrealty.com,(817) 573-9082,D.R. Horton,San Diego,CA,3,30,7777002,CA643848,CA,3.5,65,A,realtor_scraper,2026-05-13T07:04:39.449564+00:00
Brandon Lee,Brandon,Lee,blee@sothebysrealty.com,(660) 476-4476,Lennar,Dallas-Fort Worth,TX,21,40,7100531,TX519441,TX,4.3,86,A,realtor_scraper,2026-05-13T07:04:39.446894+00:00
Cynthia Adams,Cynthia,Adams,cynthia.adams@outlook.com,(430) 892-7573,Coldwell Banker,Los Angeles,CA,18,29,4320302,CA126194,CA,4.3,70,A,realtor_scraper,2026-05-13T07:04:39.448256+00:00
Shirley Myers,Shirley,Myers,shirleym@weichert.com,(904) 770-5571,Century Communities,Los Angeles,CA,3,36,10991433,CA677250,CA,4.9,91,A,realtor_scraper,2026-05-13T07:04:39.450303+00:00
Nicholas Ortiz,Nicholas,Ortiz,nicholas.ortiz@remax.net,(214) 790-4483,Better Homes & Gardens,Nashville,TN,3,25,8214462,TN891722,TN,3.9,81,A,realtor_scraper,2026-05-13T07:04:39.450628+00:00
Samuel Reyes,Samuel,Reyes,samuelr@yahoo.com,(323) 601-5001,Sotheby's,Las Vegas,NV,0,0,393079,NV102351,NV,0.0,74,A,realtor_scraper,2026-05-13T07:04:39.451171+00:00
David Jones,David,Jones,david45@gmail.com,(586) 545-9277,Realty One Group,Columbus,OH,22,27,5671130,OH941728,OH,4.9,63,B,realtor_scraper,2026-05-13T07:04:39.454777+00:00
Sarah Chavez,Sarah,Chavez,sarah34@kw.com,(801) 404-8205,Toll Brothers,Phoenix,AZ,4,15,5653930,AZ951814,AZ,4.7,89,A,realtor_scraper,2026-05-13T07:04:39.449361+00:00
Heather Thompson,Heather,Thompson,heathert@sothebysrealty.com,(562) 607-6480,KB Home,Riverside,CA,1,13,12549185,CA466523,CA,4.8,72,B,realtor_scraper,2026-05-13T07:04:39.456839+00:00
Rebecca Watson,Rebecca,Watson,rwatson@homesmart.com,(276) 204-1629,eXp Realty,San Francisco,CA,3,0,79212,CA545663,CA,0.0,67,A,realtor_scraper,2026-05-13T07:04:39.450518+00:00
Patricia Morgan,Patricia,Morgan,morgan.patricia@berkshirehathawayhs.com,(817) 964-8037,RE/MAX,Kansas City,MO,0,20,14372599,MO403399,MO,4.3,78,B,realtor_scraper,2026-05-13T07:04:39.456856+00:00
Shirley Harris,Shirley,Harris,shirley.harris@coldwellbanker.com,(949) 792-6767,Ryan Homes,Virginia Beach,VA,8,36,8359961,VA818820,VA,3.5,64,C,realtor_scraper,2026-05-13T07:04:39.458746+00:00
Brandon Bennett,Brandon,Bennett,bennett.brandon@weichert.com,(440) 696-5239,Nest Seekers,Baton Rouge,LA,0,20,12146808,LA642598,LA,4.4,92,C,realtor_scraper,2026-05-13T07:04:39.461228+00:00
Samantha Collins,Samantha,Collins,scollins@redfin.com,(336) 990-7194,M/I Homes,Chicago,IL,1,32,4460503,IL876213,IL,3.8,88,A,realtor_scraper,2026-05-13T07:04:39.451225+00:00
Ryan Harris,Ryan,Harris,rharris@coldwellbanker.com,(220) 351-5427,NVR,Virginia Beach,VA,4,17,5287674,VA639020,VA,3.6,65,C,realtor_scraper,2026-05-13T07:04:39.459485+00:00
Brian Kim,Brian,Kim,bkim@hotmail.com,(773) 951-6988,Beazer Homes,Cleveland,OH,21,0,492085,OH602048,OH,0.0,62,B,realtor_scraper,2026-05-13T07:04:39.452754+00:00
Nicholas Ortiz,Nicholas,Ortiz,nortiz@homesmart.com,(212) 590-3155,ERA,Minneapolis,MN,20,21,4489731,MN843175,MN,3.9,89,B,realtor_scraper,2026-05-13T07:04:39.453780+00:00
Carolyn Parker,Carolyn,Parker,carolyn.parker@gmail.com,(716) 613-5973,Taylor Morrison,Memphis,TN,7,9,853260,TN173904,TN,4.8,79,C,realtor_scraper,2026-05-13T07:04:39.459230+00:00
Sandra Wright,Sandra,Wright,sandraw@remax.net,(919) 245-8939,Taylor Morrison,Las Vegas,NV,16,31,1888586,NV107817,NV,3.5,95,A,realtor_scraper,2026-05-13T07:04:39.446967+00:00
Dennis Peterson,Dennis,Peterson,dennis.peterson@century21.com,(815) 405-1013,The Agency,Jacksonville,FL,6,47,7558367,FL522742,FL,4.1,93,B,realtor_scraper,2026-05-13T07:04:39.454530+00:00
Kimberly Stewart,Kimberly,Stewart,kimberly.stewart@elliman.com,(678) 482-4836,Coldwell Banker,Richmond,VA,5,36,4308885,VA597701,VA,5.0,88,C,realtor_scraper,2026-05-13T07:04:39.459712+00:00
Nicole Miller,Nicole,Miller,nicole47@kw.com,(949) 551-8339,United Real Estate,Richmond,VA,9,30,13228148,VA937995,VA,4.0,100,C,realtor_scraper,2026-05-13T07:04:39.457755+00:00
Emma Alvarez,Emma,Alvarez,ealvarez@hotmail.com,(256) 933-4777,Pulte Homes,Kansas City,MO,2,18,9368067,MO542482,MO,4.2,94,B,realtor_scraper,2026-05-13T07:04:39.457272+00:00
David Taylor,David,Taylor,davidt@century21.com,(816) 613-5330,Lennar,Salt Lake City,UT,15,25,12265167,UT802771,UT,3.7,76,B,realtor_scraper,2026-05-13T07:04:39.454873+00:00
Michael Hall,Michael,Hall,hall.michael@redfin.com,(267) 589-9971,Pulte Homes,Atlanta,GA,14,23,14189462,GA407133,GA,4.0,71,A,realtor_scraper,2026-05-13T07:04:39.447231+00:00
Jason Moore,Jason,Moore,jasonm@homesmart.com,(872) 802-9124,KB Home,Tucson,AZ,19,23,11901372,AZ881398,AZ,3.5,73,C,realtor_scraper,2026-05-13T07:04:39.458828+00:00
Katherine Peterson,Katherine,Peterson,peterson.katherine@berkshirehathawayhs.com,(402) 382-1658,Douglas Elliman,San Jose,CA,3,19,12661979,CA778445,CA,4.6,100,B,realtor_scraper,2026-05-13T07:04:39.455837+00:00
Ashley Murphy,Ashley,Murphy,ashley65@elliman.com,(808) 918-8612,RE/MAX,Indianapolis,IN,7,5,92252,IN981164,IN,4.7,91,B,realtor_scraper,2026-05-13T07:04:39.453958+00:00
Maria Evans,Maria,Evans,evans.maria@gmail.com,(814) 728-4978,CalAtlantic Homes,Reno,NV,18,28,13393569,NV413930,NV,4.6,87,C,realtor_scraper,2026-05-13T07:04:39.458118+00:00
Cynthia Brown,Cynthia,Brown,brown.cynthia@homesmart.com,(660) 494-1440,United Real Estate,Charlotte,NC,2,12,12021840,NC268438,NC,3.8,81,A,realtor_scraper,2026-05-13T07:04:39.451055+00:00
Samantha Hall,Samantha,Hall,samantha.hall@sothebysrealty.com,(445) 613-1365,Sotheby's,Austin,TX,16,30,7108609,TX604827,TX,4.4,83,A,realtor_scraper,2026-05-13T07:04:39.446562+00:00
Samuel Jones,Samuel,Jones,jones.samuel@weichert.com,(469) 371-2026,Weichert,Boston,MA,4,35,14290627,MA909096,MA,3.6,100,A,realtor_scraper,2026-05-13T07:04:39.449812+00:00
Margaret Long,Margaret,Long,margaret55@homesmart.com,(618) 721-4725,Douglas Elliman,Philadelphia,PA,14,41,7361778,PA208996,PA,4.2,77,A,realtor_scraper,2026-05-13T07:04:39.447161+00:00
Jack King,Jack,King,jking@kw.com,(360) 899-7500,Compass,Detroit,MI,2,46,13392149,MI905930,MI,4.3,100,B,realtor_scraper,2026-05-13T07:04:39.457324+00:00
Steven Jones,Steven,Jones,steven49@hotmail.com,(762) 551-6592,Douglas Elliman,Cincinnati,OH,20,36,2494697,OH890497,OH,4.5,70,B,realtor_scraper,2026-05-13T07:04:39.452982+00:00
Rachel Brown,Rachel,Brown,rbrown@realtyonegroup.com,(773) 438-8269,Vylla Home,Cleveland,OH,0,31,9905696,OH533488,OH,4.9,62,B,realtor_scraper,2026-05-13T07:04:39.457132+00:00
Pamela White,Pamela,White,white.pamela@redfin.com,(915) 681-1126,Meritage Homes,Philadelphia,PA,1,29,4543528,PA420231,PA,4.1,63,A,realtor_scraper,2026-05-13T07:04:39.452166+00:00
Catherine Gutierrez,Catherine,Gutierrez,cgutierrez@gmail.com,(931) 556-2953,Tri Pointe Homes,Milwaukee,WI,25,37,1591266,WI311384,WI,4.6,72,C,realtor_scraper,2026-05-13T07:04:39.458494+00:00
James Jones,James,Jones,james72@coldwellbanker.com,(951) 821-5746,LGI Homes,Virginia Beach,VA,1,37,6821233,VA691158,VA,4.1,84,C,realtor_scraper,2026-05-13T07:04:39.460575+00:00
Kathleen Evans,Kathleen,Evans,kevans@kw.com,(628) 466-5447,Toll Brothers,Denver,CO,16,44,4333743,CO137686,CO,4.5,80,A,realtor_scraper,2026-05-13T07:04:39.447384+00:00
Stephen Wood,Stephen,Wood,stephen60@realtyonegroup.com,(734) 609-8196,Lennar,Detroit,MI,4,6,642093,MI585916,MI,3.8,91,B,realtor_scraper,2026-05-13T07:04:39.455878+00:00
Melissa Mendoza,Melissa,Mendoza,melissa.mendoza@elliman.com,(260) 360-1488,Redfin,Miami,FL,5,40,6756297,FL786074,FL,4.4,70,A,realtor_scraper,2026-05-13T07:04:39.450717+00:00
Nancy Edwards,Nancy,Edwards,nancy48@gmail.com,(309) 499-4156,Keller Williams,Jacksonville,FL,4,18,8269223,FL106512,FL,3.9,78,B,realtor_scraper,2026-05-13T07:04:39.455381+00:00
Angela Peterson,Angela,Peterson,angela.peterson@century21.com,(272) 432-5064,Tri Pointe Homes,Jacksonville,FL,25,33,4723391,FL815849,FL,4.5,92,B,realtor_scraper,2026-05-13T07:04:39.452526+00:00
Tyler Perez,Tyler,Perez,tyler.perez@sothebysrealty.com,(520) 418-4634,Sotheby's,San Diego,CA,10,3,220266,CA993780,CA,4.2,62,A,realtor_scraper,2026-05-13T07:04:39.446576+00:00
Daniel Scott,Daniel,Scott,daniel30@homesmart.com,(520) 608-2960,Coldwell Banker,Raleigh,NC,18,46,12956171,NC837040,NC,4.4,98,B,realtor_scraper,2026-05-13T07:04:39.454123+00:00
Amanda Morales,Amanda,Morales,morales.amanda@yahoo.com,(832) 437-9414,Tri Pointe Homes,Las Vegas,NV,24,27,2474985,NV890440,NV,4.3,63,A,realtor_scraper,2026-05-13T07:04:39.447820+00:00
Katherine King,Katherine,King,katherinek@elliman.com,(260) 889-4933,Toll Brothers,Seattle,WA,22,48,10366039,WA415896,WA,4.6,89,A,realtor_scraper,2026-05-13T07:04:39.448273+00:00
Michael Mitchell,Michael,Mitchell,michaelm@homesmart.com,(684) 905-5961,HomeSmart,Baton Rouge,LA,10,36,6402611,LA668778,LA,3.8,83,C,realtor_scraper,2026-05-13T07:04:39.459134+00:00
Robert Ramos,Robert,Ramos,ramos.robert@redfin.com,(217) 588-3744,Compass,Orlando,FL,1,45,8181482,FL692334,FL,4.8,68,A,realtor_scraper,2026-05-13T07:04:39.451573+00:00
Amy Rivera,Amy,Rivera,rivera.amy@compass.com,(985) 797-2753,Keller Williams,San Diego,CA,3,28,7508961,CA334673,CA,4.9,89,A,realtor_scraper,2026-05-13T07:04:39.450757+00:00
Heather Stewart,Heather,Stewart,heathers@yahoo.com,(806) 502-1120,M/I Homes,Virginia Beach,VA,23,2,206976,VA902700,VA,4.2,47,C,realtor_scraper,2026-05-13T07:04:39.457702+00:00
Rachel Harris,Rachel,Harris,harris.rachel@exprealty.com,(907) 955-2351,Nest Seekers,Columbus,OH,1,44,3975829,OH502898,OH,4.0,91,B,realtor_scraper,2026-05-13T07:04:39.457463+00:00
Benjamin Miller,Benjamin,Miller,benjaminm@coldwellbanker.com,(781) 670-9745,Tri Pointe Homes,Boston,MA,16,47,8800171,MA140698,MA,3.9,83,A,realtor_scraper,2026-05-13T07:04:39.447904+00:00
Angela Rivera,Angela,Rivera,angelar@redfin.com,(760) 228-3346,Beazer Homes,Baltimore,MD,3,0,156559,MD956168,MD,0.0,57,B,realtor_scraper,2026-05-13T07:04:39.455483+00:00
Ashley Hill,Ashley,Hill,ahill@compass.com,(518) 989-3933,Coldwell Banker,Raleigh,NC,0,42,6606339,NC120317,NC,4.2,81,B,realtor_scraper,2026-05-13T07:04:39.456307+00:00
Jessica Walker,Jessica,Walker,jessicaw@homesmart.com,(980) 845-8651,Better Homes & Gardens,Boise,ID,5,24,10582257,ID807685,ID,4.2,100,C,realtor_scraper,2026-05-13T07:04:39.460041+00:00
Jacob Perez,Jacob,Perez,perez.jacob@hotmail.com,(571) 618-6265,D.R. Horton,Philadelphia,PA,3,9,1269662,PA343541,PA,5.0,95,A,realtor_scraper,2026-05-13T07:04:39.449198+00:00
Emily Wilson,Emily,Wilson,ewilson@remax.net,(339) 519-7124,Century Communities,Cincinnati,OH,0,47,6688448,OH486523,OH,4.7,90,B,realtor_scraper,2026-05-13T07:04:39.456173+00:00
Andrew Rogers,Andrew,Rogers,andrew.rogers@realtor.com,(901) 325-9260,Redfin,Cincinnati,OH,13,45,5731198,OH873334,OH,3.8,93,B,realtor_scraper,2026-05-13T07:04:39.453562+00:00
Frank Kelly,Frank,Kelly,frank.kelly@weichert.com,(959) 658-2323,Century 21,Virginia Beach,VA,22,21,14144699,VA272316,VA,4.9,90,C,realtor_scraper,2026-05-13T07:04:39.457855+00:00
Ryan Gonzalez,Ryan,Gonzalez,gonzalez.ryan@hotmail.com,(209) 582-2049,United Real Estate,San Francisco,CA,2,42,10724122,CA200810,CA,3.6,100,A,realtor_scraper,2026-05-13T07:04:39.451730+00:00
Steven Phillips,Steven,Phillips,phillips.steven@yahoo.com,(530) 976-6494,United Real Estate,Denver,CO,3,35,9652946,CO793466,CO,3.8,85,A,realtor_scraper,2026-05-13T07:04:39.449531+00:00
Sharon Parker,Sharon,Parker,sparker@coldwellbanker.com,(586) 792-5335,Realty One Group,Tampa,FL,15,19,9161502,FL474852,FL,4.2,60,A,realtor_scraper,2026-05-13T07:04:39.446263+00:00
Samuel King,Samuel,King,king.samuel@weichert.com,(478) 273-6533,Century Communities,Sacramento,CA,16,48,3991900,CA134452,CA,4.4,95,B,realtor_scraper,2026-05-13T07:04:39.452499+00:00
Nicole Bailey,Nicole,Bailey,nicole.bailey@realtyonegroup.com,(989) 690-2205,HomeSmart,Boise,ID,3,4,1326279,ID480282,ID,4.8,73,C,realtor_scraper,2026-05-13T07:04:39.460099+00:00
Nicholas Ramos,Nicholas,Ramos,nicholas.ramos@hotmail.com,(857) 777-1151,Toll Brothers,Kansas City,MO,21,44,4377665,MO146118,MO,4.5,82,B,realtor_scraper,2026-05-13T07:04:39.453332+00:00
Ashley Cruz,Ashley,Cruz,acruz@coldwellbanker.com,(203) 958-8697,LGI Homes,St. Louis,MO,2,19,13193767,MO579637,MO,4.1,82,B,realtor_scraper,2026-05-13T07:04:39.456186+00:00
Nicole Thompson,Nicole,Thompson,nthompson@realtyonegroup.com,(916) 600-9936,United Real Estate,San Jose,CA,5,10,1855933,CA468624,CA,3.6,85,B,realtor_scraper,2026-05-13T07:04:39.455640+00:00
Carol Parker,Carol,Parker,cparker@coldwellbanker.com,(720) 943-7812,Better Homes & Gardens,Louisville,KY,2,37,2654598,KY975420,KY,4.9,70,C,realtor_scraper,2026-05-13T07:04:39.460438+00:00
Heather Walker,Heather,Walker,heatherw@weichert.com,(502) 737-6651,CalAtlantic Homes,Philadelphia,PA,0,22,9775085,PA651368,PA,4.7,86,A,realtor_scraper,2026-05-13T07:04:39.452152+00:00
Pamela Harris,Pamela,Harris,pamela.harris@coldwellbanker.com,(806) 777-7120,CalAtlantic Homes,Raleigh,NC,10,43,6101979,NC723884,NC,3.8,72,B,realtor_scraper,2026-05-13T07:04:39.454235+00:00
Charles Ward,Charles,Ward,charles66@homesmart.com,(608) 691-9825,Ryan Homes,New York,NY,8,39,5788614,NY511720,NY,3.9,88,A,realtor_scraper,2026-05-13T07:04:39.446050+00:00
Kenneth Long,Kenneth,Long,long.kenneth@realtyonegroup.com,(220) 243-4438,Meritage Homes,Minneapolis,MN,16,36,3316058,MN153216,MN,4.0,85,B,realtor_scraper,2026-05-13T07:04:39.453190+00:00
Ronald Anderson,Ronald,Anderson,anderson.ronald@realtor.com,(248) 751-9606,Zillow Premier,Houston,TX,12,34,11344827,TX345571,TX,4.4,92,A,realtor_scraper,2026-05-13T07:04:39.448855+00:00
Ryan Baker,Ryan,Baker,ryan.baker@homesmart.com,(520) 284-5686,Keller Williams,Louisville,KY,3,15,7395807,KY833390,KY,4.7,90,C,realtor_scraper,2026-05-13T07:04:39.459876+00:00
Janet Richardson,Janet,Richardson,janetr@sothebysrealty.com,(912) 544-4219,Berkshire Hathaway,Boise,ID,2,12,847563,ID893784,ID,4.8,94,C,realtor_scraper,2026-05-13T07:04:39.460307+00:00
Alexander Green,Alexander,Green,alexanderg@sothebysrealty.com,(586) 297-1141,Compass,Riverside,CA,0,37,2387628,CA118552,CA,4.3,84,B,realtor_scraper,2026-05-13T07:04:39.456981+00:00
Lisa Turner,Lisa,Turner,turner.lisa@kw.com,(219) 583-7556,Sotheby's,Louisville,KY,16,42,2684821,KY307099,KY,3.7,84,C,realtor_scraper,2026-05-13T07:04:39.458185+00:00
Andrew Adams,Andrew,Adams,andrew22@compass.com,(559) 291-5350,Berkshire Hathaway,Phoenix,AZ,0,27,4319337,AZ798919,AZ,4.0,73,A,realtor_scraper,2026-05-13T07:04:39.451630+00:00
Brian Patel,Brian,Patel,bpatel@century21.com,(262) 298-1496,Ryan Homes,Tampa,FL,13,13,14168429,FL764183,FL,4.3,73,A,realtor_scraper,2026-05-13T07:04:39.448512+00:00
Tyler Richardson,Tyler,Richardson,richardson.tyler@berkshirehathawayhs.com,(217) 597-6206,Keller Williams,Seattle,WA,4,46,3414879,WA839438,WA,3.9,86,A,realtor_scraper,2026-05-13T07:04:39.449668+00:00
Timothy Williams,Timothy,Williams,timothyw@weichert.com,(713) 392-4118,KB Home,Baltimore,MD,10,11,3280787,MD860553,MD,4.7,65,B,realtor_scraper,2026-05-13T07:04:39.453732+00:00
John Clark,John,Clark,john.clark@yahoo.com,(305) 947-2819,RE/MAX,Albuquerque,NM,6,38,6023351,NM177874,NM,4.7,67,C,realtor_scraper,2026-05-13T07:04:39.458815+00:00
Anthony Gonzalez,Anthony,Gonzalez,anthony.gonzalez@realtor.com,(607) 638-6151,M/I Homes,San Diego,CA,24,42,4488444,CA484171,CA,4.7,61,A,realtor_scraper,2026-05-13T07:04:39.448685+00:00
Donald Wilson,Donald,Wilson,donald.wilson@century21.com,(480) 989-5065,Sotheby's,Houston,TX,21,32,11656068,TX128608,TX,4.0,96,A,realtor_scraper,2026-05-13T07:04:39.446549+00:00
Barbara Cox,Barbara,Cox,barbarac@realtyonegroup.com,(754) 286-4754,Vylla Home,Milwaukee,WI,12,6,823910,WI521945,WI,4.6,89,C,realtor_scraper,2026-05-13T07:04:39.457573+00:00
Cynthia Reyes,Cynthia,Reyes,reyes.cynthia@berkshirehathawayhs.com,(563) 374-3204,Ryan Homes,Raleigh,NC,8,5,1702261,NC746042,NC,3.7,87,B,realtor_scraper,2026-05-13T07:04:39.453575+00:00
Betty Evans,Betty,Evans,betty.evans@yahoo.com,(334) 879-6320,Better Homes & Gardens,Riverside,CA,9,2,340871,CA969850,CA,4.6,62,B,realtor_scraper,2026-05-13T07:04:39.453391+00:00
Eric James,Eric,James,james.eric@yahoo.com,(430) 961-8300,RE/MAX,Jacksonville,FL,5,10,1413002,FL150822,FL,4.9,62,B,realtor_scraper,2026-05-13T07:04:39.455732+00:00
Sarah Bennett,Sarah,Bennett,sarahb@coldwellbanker.com,(801) 645-2232,eXp Realty,Jacksonville,FL,16,10,12243660,FL637281,FL,4.2,100,B,realtor_scraper,2026-05-13T07:04:39.454846+00:00
Katherine Evans,Katherine,Evans,katherine.evans@exprealty.com,(443) 600-8552,Nest Seekers,Seattle,WA,1,24,5163946,WA552983,WA,3.6,68,A,realtor_scraper,2026-05-13T07:04:39.452179+00:00
Richard Rivera,Richard,Rivera,richard.rivera@sothebysrealty.com,(501) 795-3897,Better Homes & Gardens,Louisville,KY,1,50,2673273,KY840389,KY,3.9,75,C,realtor_scraper,2026-05-13T07:04:39.460208+00:00
Mary Brooks,Mary,Brooks,brooks.mary@kw.com,(903) 746-8452,Century Communities,Indianapolis,IN,21,15,12555938,IN219886,IN,4.1,93,B,realtor_scraper,2026-05-13T07:04:39.453496+00:00
Melissa Rivera,Melissa,Rivera,melissar@yahoo.com,(214) 539-6400,United Real Estate,Denver,CO,12,4,1997487,CO432992,CO,4.2,74,A,realtor_scraper,2026-05-13T07:04:39.446823+00:00
Samuel Murphy,Samuel,Murphy,murphy.samuel@berkshirehathawayhs.com,(210) 343-2725,Lennar,Las Vegas,NV,12,35,7846208,NV161533,NV,4.9,66,A,realtor_scraper,2026-05-13T07:04:39.447976+00:00
Andrew Chavez,Andrew,Chavez,chavez.andrew@berkshirehathawayhs.com,(724) 970-3238,Keller Williams,Chicago,IL,9,30,13334146,IL143750,IL,3.8,100,A,realtor_scraper,2026-05-13T07:04:39.448299+00:00
Melissa Morgan,Melissa,Morgan,melissam@yahoo.com,(814) 725-7377,Berkshire Hathaway,Sacramento,CA,2,28,12822833,CA204425,CA,3.9,79,B,realtor_scraper,2026-05-13T07:04:39.456968+00:00
Margaret Evans,Margaret,Evans,evans.margaret@berkshirehathawayhs.com,(308) 663-9864,Zillow Premier,San Francisco,CA,1,35,4022356,CA236983,CA,4.2,72,A,realtor_scraper,2026-05-13T07:04:39.452067+00:00
Ronald Myers,Ronald,Myers,ronald.myers@berkshirehathawayhs.com,(806) 453-1789,D.R. Horton,Louisville,KY,21,14,1967623,KY632173,KY,3.9,70,C,realtor_scraper,2026-05-13T07:04:39.458147+00:00
