full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Kathleen Aguilar,Kathleen,Aguilar,kaguilar@exp.com,(248) 392-8991,Pulte Homes,Baltimore,MD,14,30,12340020,MD125191,MD,3.8,100,A,realtor_scraper,2026-05-06T07:04:54.396077+00:00
Tyler Stewart,Tyler,Stewart,stewarttyler@zillow.com,(856) 959-2030,Redfin Partner,Colorado Springs,CO,11,18,12514446,CO651405,CO,3.9,100,A,realtor_scraper,2026-05-06T07:04:54.395457+00:00
Barbara Porter,Barbara,Porter,barbaraporter@realtyonegroup.com,(220) 687-1099,Compass,Escondido,CA,6,23,11815859,CA904192,CA,4.2,90,B,realtor_scraper,2026-05-06T07:04:54.398219+00:00
Anthony Davis,Anthony,Davis,davisanthony@sothebysrealty.com,(408) 730-6640,Help-U-Sell,Pittsburgh,PA,1,7,2409393,PA451959,PA,4.8,74,A,realtor_scraper,2026-05-06T07:04:54.391988+00:00
Terry Flores,Terry,Flores,floresterry@redfin.com,(808) 643-7551,CBRE,Westminster,CO,2,5,1982130,CO208424,CO,4.2,69,C,realtor_scraper,2026-05-06T07:04:54.403906+00:00
Brian Olson,Brian,Olson,brian.olson@trulia.com,(913) 401-8880,Lyon Real Estate,Mesa,AZ,2,8,3738944,AZ627198,AZ,3.4,77,A,realtor_scraper,2026-05-06T07:04:54.395113+00:00
Tyler Garcia,Tyler,Garcia,garciatyler@realtor.com,(440) 252-1466,Redfin,Boise,ID,3,16,6024640,ID633224,ID,3.8,84,B,realtor_scraper,2026-05-06T07:04:54.396701+00:00
Kevin Gordon,Kevin,Gordon,keving@homes.com,(660) 398-6992,Homes.com,Honolulu,HI,18,24,16832664,HI264915,HI,3.3,100,A,realtor_scraper,2026-05-06T07:04:54.393287+00:00
Kevin Daniels,Kevin,Daniels,kevind@exp.com,(248) 740-3466,John L. Scott Real Estate,Vancouver,WA,5,19,6253698,WA777644,WA,4.5,88,B,realtor_scraper,2026-05-06T07:04:54.397279+00:00
Emma Martinez,Emma,Martinez,emmam@bhhs.com,(321) 249-6281,Compass,Springfield,MO,7,15,6202935,MO61933,MO,5.0,92,B,realtor_scraper,2026-05-06T07:04:54.397851+00:00
Corey Harris,Corey,Harris,coreyharris@nextdoor.com,(279) 735-2761,NVR Homes,Las Cruces,NM,3,13,4584892,NM15797,NM,4.0,79,C,realtor_scraper,2026-05-06T07:04:54.401121+00:00
Joan Evans,Joan,Evans,evansjoan@zillow.com,(408) 396-3866,eXp Realty,Newark,NJ,9,17,9866953,NJ971695,NJ,3.2,98,A,realtor_scraper,2026-05-06T07:04:54.393627+00:00
Austin Wood,Austin,Wood,austin.wood@gmail.com,(720) 250-3537,Compass,Carrollton,TX,3,15,7728390,TX579622,TX,4.6,81,C,realtor_scraper,2026-05-06T07:04:54.403602+00:00
Eric Wells,Eric,Wells,eric.wells@realty.com,(718) 340-6595,Redfin Partner,Knoxville,TN,10,21,11026491,TN756012,TN,3.2,98,B,realtor_scraper,2026-05-06T07:04:54.400716+00:00
Joyce Coleman,Joyce,Coleman,joycec@realtyonegroup.com,(903) 685-1507,Coldwell Banker,San Jose,CA,12,25,13402775,CA349589,CA,4.5,100,A,realtor_scraper,2026-05-06T07:04:54.391332+00:00
Sophia Price,Sophia,Price,sophia.price@outlook.com,(903) 693-5001,Pulte Homes,Virginia Beach,VA,19,13,4235777,VA542008,VA,3.8,98,A,realtor_scraper,2026-05-06T07:04:54.391087+00:00
Kevin Jordan,Kevin,Jordan,kevinj@realtyonegroup.com,(765) 794-9024,Realty ONE Group,Rochester,NY,4,7,3756886,NY791810,NY,4.4,78,B,realtor_scraper,2026-05-06T07:04:54.397743+00:00
Roger Marshall,Roger,Marshall,rogermarshall@realtyonegroup.com,(762) 197-1173,Dickson Realty,Richmond,VA,2,3,1426245,VA577845,VA,4.6,70,B,realtor_scraper,2026-05-06T07:04:54.400151+00:00
James Perez,James,Perez,jperez@kw.com,(574) 281-6973,Howard Hanna Real Estate,Flint,MI,3,10,3212880,MI160751,MI,3.6,79,B,realtor_scraper,2026-05-06T07:04:54.397775+00:00
Emily Allen,Emily,Allen,emilya@broker.com,(720) 437-3389,Intero Real Estate,Elgin,IL,7,27,9255249,IL185643,IL,3.6,92,B,realtor_scraper,2026-05-06T07:04:54.398032+00:00
Johnny Silva,Johnny,Silva,johnnys@outlook.com,(334) 372-4683,ERA Real Estate,New York,NY,14,14,5216176,NY630664,NY,4.7,99,A,realtor_scraper,2026-05-06T07:04:54.393674+00:00
Sarah Morris,Sarah,Morris,sarah.morris@realtor.com,(781) 972-8195,John L. Scott Real Estate,Athens,GA,3,14,6960366,GA780800,GA,4.5,80,C,realtor_scraper,2026-05-06T07:04:54.401954+00:00
Margaret Ford,Margaret,Ford,fordmargaret@exp.com,(442) 283-7733,Better Homes and Gardens Real Estate,Baton Rouge,LA,0,4,1787256,LA514528,LA,4.6,67,B,realtor_scraper,2026-05-06T07:04:54.396413+00:00
James Clark,James,Clark,jamesc@agent.com,(351) 631-4717,Keller Williams,Alexandria,VA,15,17,8746602,VA844949,VA,4.9,98,B,realtor_scraper,2026-05-06T07:04:54.399529+00:00
Katherine Harris,Katherine,Harris,katherineh@realtor.com,(779) 893-9898,Purplebricks,Hollywood,FL,1,5,1913715,FL382412,FL,5.0,70,B,realtor_scraper,2026-05-06T07:04:54.397938+00:00
Noah Rodriguez,Noah,Rodriguez,noahr@agent.com,(850) 472-8508,Better Homes and Gardens Real Estate,League City,TX,0,5,1015540,TX253277,TX,3.2,65,C,realtor_scraper,2026-05-06T07:04:54.402023+00:00
Jacqueline Rose,Jacqueline,Rose,jacquelinerose@trulia.com,(907) 231-8530,ERA Real Estate,Salt Lake City,UT,12,34,10933516,UT809975,UT,4.0,98,B,realtor_scraper,2026-05-06T07:04:54.397137+00:00
Stephen Russell,Stephen,Russell,russellstephen@outlook.com,(847) 870-2715,Sotheby's International Realty,Santa Ana,CA,10,9,4862214,CA628599,CA,4.5,94,A,realtor_scraper,2026-05-06T07:04:54.395562+00:00
Sam Hunt,Sam,Hunt,samh@kw.com,(570) 708-1219,eXp Realty,Boulder,CO,0,7,3494323,CO131716,CO,4.8,67,C,realtor_scraper,2026-05-06T07:04:54.402140+00:00
Jose Vasquez,Jose,Vasquez,josevasquez@broker.com,(582) 829-7107,J.P. Morgan Real Estate,Boston,MA,9,30,17770380,MA655892,MA,3.6,98,A,realtor_scraper,2026-05-06T07:04:54.393565+00:00
Catherine Weaver,Catherine,Weaver,weavercatherine@homes.com,(952) 554-8192,Zillow Premier Agent,Carrollton,TX,5,7,3046239,TX88571,TX,3.8,77,C,realtor_scraper,2026-05-06T07:04:54.404174+00:00
Olivia Rogers,Olivia,Rogers,olivia.rogers@exp.com,(914) 199-6532,Trulia,Lancaster,CA,4,15,4825140,CA161226,CA,3.8,86,B,realtor_scraper,2026-05-06T07:04:54.399220+00:00
Cole Burns,Cole,Burns,cole.burns@bhhs.com,(470) 616-3714,Berkshire Hathaway HomeServices,Escondido,CA,6,14,10574102,CA70936,CA,3.1,89,B,realtor_scraper,2026-05-06T07:04:54.397147+00:00
Christian Dixon,Christian,Dixon,christiandixon@realtor.com,(765) 941-1200,Baird & Warner,Austin,TX,15,25,15504350,TX336475,TX,3.5,100,A,realtor_scraper,2026-05-06T07:04:54.394558+00:00
Barbara Mendoza,Barbara,Mendoza,barbaram@hotmail.com,(570) 807-3022,Trulia,Waterbury,CT,2,7,2385635,CT978372,CT,4.7,71,C,realtor_scraper,2026-05-06T07:04:54.403173+00:00
Ryan Hughes,Ryan,Hughes,ryan.hughes@gmail.com,(410) 733-6395,Dickson Realty,Oklahoma City,OK,4,19,9458048,OK795813,OK,4.2,88,A,realtor_scraper,2026-05-06T07:04:54.393660+00:00
Eric Ford,Eric,Ford,ericf@homes.com,(564) 572-8428,Better Homes and Gardens Real Estate,Roseville,CA,1,7,2623621,CA629655,CA,3.3,69,C,realtor_scraper,2026-05-06T07:04:54.402822+00:00
Ann Tucker,Ann,Tucker,annt@outlook.com,(765) 796-3237,Marcus & Millichap,Tempe,AZ,4,16,8531824,AZ395105,AZ,4.0,86,B,realtor_scraper,2026-05-06T07:04:54.397445+00:00
Vincent Chen,Vincent,Chen,vincentchen@realty.com,(318) 849-7437,CBRE,Waterbury,CT,4,15,5401065,CT850057,CT,4.3,83,C,realtor_scraper,2026-05-06T07:04:54.401734+00:00
Daniel Lee,Daniel,Lee,leedaniel@kw.com,(952) 765-2543,John L. Scott Real Estate,Green Bay,WI,6,11,4516930,WI90543,WI,4.7,83,C,realtor_scraper,2026-05-06T07:04:54.402763+00:00
Brian Fisher,Brian,Fisher,brianfisher@zillow.com,(323) 973-8001,D.R. Horton,Milwaukee,WI,6,10,7062120,WI33823,WI,4.6,87,A,realtor_scraper,2026-05-06T07:04:54.394650+00:00
Carol Guzman,Carol,Guzman,carolg@redfin.com,(209) 572-7275,J.P. Morgan Real Estate,Lafayette,LA,4,14,4014584,LA966979,LA,4.8,85,B,realtor_scraper,2026-05-06T07:04:54.399310+00:00
Nathan Torres,Nathan,Torres,ntorres@hotmail.com,(234) 498-8036,Engel & Volkers,Buffalo,NY,8,19,10608346,NY792715,NY,4.4,96,A,realtor_scraper,2026-05-06T07:04:54.393781+00:00
Denise Holmes,Denise,Holmes,deniseh@broker.com,(915) 581-5127,Baird & Warner,Evansville,IN,1,9,3648528,IN445761,IN,4.0,71,C,realtor_scraper,2026-05-06T07:04:54.403936+00:00
Andrea Turner,Andrea,Turner,andreaturner@hotmail.com,(210) 735-8886,John L. Scott Real Estate,Riverside,CA,10,34,22940684,CA656885,CA,4.1,100,A,realtor_scraper,2026-05-06T07:04:54.393938+00:00
Deborah Torres,Deborah,Torres,deborahtorres@compass.com,(309) 441-4363,Cushman & Wakefield,Pittsburgh,PA,14,25,11936925,PA624339,PA,3.8,100,A,realtor_scraper,2026-05-06T07:04:54.393034+00:00
Evelyn Thomas,Evelyn,Thomas,evelynthomas@yahoo.com,(971) 814-3611,Movoto,Anaheim,CA,12,10,3575400,CA504763,CA,4.3,95,A,realtor_scraper,2026-05-06T07:04:54.395980+00:00
Brenda Hughes,Brenda,Hughes,brendah@realty.com,(518) 727-6912,Lennar,Round Rock,TX,1,10,4698770,TX530385,TX,4.9,72,C,realtor_scraper,2026-05-06T07:04:54.403103+00:00
Raymond Lee,Raymond,Lee,raymond.lee@agent.com,(321) 696-9533,Century 21,South Bend,IN,4,20,5119240,IN649051,IN,4.8,83,C,realtor_scraper,2026-05-06T07:04:54.401179+00:00
Andrew Thompson,Andrew,Thompson,andrewt@agent.com,(317) 552-8765,AvalonBay Communities,Bakersfield,CA,11,13,3943030,CA414907,CA,4.5,98,A,realtor_scraper,2026-05-06T07:04:54.393641+00:00
Julie Reynolds,Julie,Reynolds,reynoldsjulie@zillow.com,(531) 824-1791,Re/Max,Mesa,AZ,0,4,1316408,AZ819319,AZ,4.3,69,A,realtor_scraper,2026-05-06T07:04:54.390683+00:00
Janice Snyder,Janice,Snyder,jsnyder@agent.com,(810) 315-3321,Realty ONE Group,Mesa,AZ,12,35,13094060,AZ132707,AZ,4.1,100,A,realtor_scraper,2026-05-06T07:04:54.394601+00:00
Margaret Jordan,Margaret,Jordan,margaretj@sothebysrealty.com,(830) 205-1591,Cushman & Wakefield,Denton,TX,7,13,9863958,TX492679,TX,3.7,87,C,realtor_scraper,2026-05-06T07:04:54.401222+00:00
Ann Mills,Ann,Mills,ann.mills@bhhs.com,(775) 119-5545,Movoto,Toledo,OH,11,19,7184147,OH661256,OH,4.8,100,A,realtor_scraper,2026-05-06T07:04:54.391192+00:00
Austin Burns,Austin,Burns,burnsaustin@exp.com,(717) 196-1322,Taylor Morrison,Hesperia,CA,1,5,2422200,CA651326,CA,4.4,67,C,realtor_scraper,2026-05-06T07:04:54.402578+00:00
Jeremy Washington,Jeremy,Washington,jeremy.washington@outlook.com,(918) 501-5088,United Real Estate,South Bend,IN,1,4,882196,IN577596,IN,3.9,66,C,realtor_scraper,2026-05-06T07:04:54.401546+00:00
Stephen Gray,Stephen,Gray,stephengray@coldwellbanker.com,(863) 531-5155,Redfin,Elgin,IL,4,12,4841652,IL719618,IL,4.4,83,B,realtor_scraper,2026-05-06T07:04:54.397475+00:00
Philip Lee,Philip,Lee,philipl@yahoo.com,(764) 300-2021,Taylor Morrison,Milwaukee,WI,6,19,8616519,WI491786,WI,3.2,92,A,realtor_scraper,2026-05-06T07:04:54.392158+00:00
Victoria Baker,Victoria,Baker,victoriabaker@realty.com,(772) 934-6596,Compass,Anaheim,CA,0,1,361432,CA334584,CA,3.9,66,A,realtor_scraper,2026-05-06T07:04:54.395299+00:00
Elizabeth James,Elizabeth,James,elizabethj@compass.com,(407) 683-3585,David Weekley Homes,Aurora,CO,10,8,4738528,CO652085,CO,4.8,93,A,realtor_scraper,2026-05-06T07:04:54.391767+00:00
William Richardson,William,Richardson,wrichardson@icloud.com,(507) 265-5728,KB Home,Pomona,CA,7,22,10899262,CA533937,CA,3.0,92,B,realtor_scraper,2026-05-06T07:04:54.399430+00:00
Billy Gonzales,Billy,Gonzales,billyg@icloud.com,(941) 491-9196,Newmark Grubb Knight Frank,Montgomery,AL,5,14,7975478,AL23628,AL,4.5,87,B,realtor_scraper,2026-05-06T07:04:54.398954+00:00
Katherine Ross,Katherine,Ross,rosskatherine@bhhs.com,(401) 728-8100,HomeSmart,Chesapeake,VA,19,24,10608552,VA574991,VA,4.0,100,A,realtor_scraper,2026-05-06T07:04:54.394364+00:00
Logan Collins,Logan,Collins,collinslogan@trulia.com,(765) 874-2876,Dickson Realty,El Cajon,CA,8,27,18226539,CA730199,CA,4.1,91,C,realtor_scraper,2026-05-06T07:04:54.401194+00:00
Ronald Clark,Ronald,Clark,ronaldc@zillow.com,(203) 215-3304,Cushman & Wakefield,Rochester,NY,5,10,3457330,NY523120,NY,4.1,83,B,realtor_scraper,2026-05-06T07:04:54.396828+00:00
Olivia Woods,Olivia,Woods,oliviaw@compass.com,(657) 350-2701,Real Living,Fayetteville,NC,3,18,10541736,NC568454,NC,4.0,84,B,realtor_scraper,2026-05-06T07:04:54.397539+00:00
Edwin Gordon,Edwin,Gordon,gordonedwin@century21.com,(458) 118-7743,Weichert Realtors,Carlsbad,CA,5,4,2117880,CA451562,CA,3.4,74,C,realtor_scraper,2026-05-06T07:04:54.403697+00:00
Carolyn Olson,Carolyn,Olson,carolynolson@homes.com,(907) 665-3268,Real Living,Charleston,SC,1,2,531230,SC137732,SC,3.6,67,B,realtor_scraper,2026-05-06T07:04:54.399794+00:00
Barbara Baker,Barbara,Baker,barbara.baker@broker.com,(479) 612-4195,Redfin,Fort Wayne,IN,5,13,4850391,IN214183,IN,3.4,88,A,realtor_scraper,2026-05-06T07:04:54.394912+00:00
Mark Castillo,Mark,Castillo,markcastillo@exp.com,(585) 202-6872,AvalonBay Communities,Clearwater,FL,5,15,4329990,FL526277,FL,3.1,85,C,realtor_scraper,2026-05-06T07:04:54.404223+00:00
Gregory Munoz,Gregory,Munoz,gregorym@kw.com,(253) 653-7698,Re/Max,Boise,ID,2,7,1554819,ID188089,ID,3.8,74,B,realtor_scraper,2026-05-06T07:04:54.396284+00:00
Alexander Stephens,Alexander,Stephens,alexanders@zillow.com,(915) 341-4748,Sotheby's International Realty,Glendale,AZ,10,14,10781554,AZ95923,AZ,4.7,99,A,realtor_scraper,2026-05-06T07:04:54.391050+00:00
Edwin Barnes,Edwin,Barnes,edwinb@coldwellbanker.com,(774) 237-5375,CBRE,Killeen,TX,6,9,5527584,TX264391,TX,4.1,84,B,realtor_scraper,2026-05-06T07:04:54.399285+00:00
Zachary Mendez,Zachary,Mendez,zachary.mendez@redfin.com,(801) 511-2519,Berkshire Hathaway HomeServices,Stockton,CA,5,15,5538150,CA384589,CA,4.9,90,A,realtor_scraper,2026-05-06T07:04:54.395811+00:00
Paul Anderson,Paul,Anderson,andersonpaul@realtor.com,(262) 442-2132,United Real Estate,Philadelphia,PA,11,28,22254876,PA925632,PA,3.4,100,A,realtor_scraper,2026-05-06T07:04:54.391573+00:00
Marcus Simpson,Marcus,Simpson,simpsonmarcus@coldwellbanker.com,(713) 299-2657,Howard Hanna Real Estate,Spokane,WA,2,2,893414,WA314780,WA,4.2,69,B,realtor_scraper,2026-05-06T07:04:54.397828+00:00
Nancy Phillips,Nancy,Phillips,nphillips@trulia.com,(610) 581-9083,Help-U-Sell,Laredo,TX,10,34,16617024,TX432436,TX,4.5,100,A,realtor_scraper,2026-05-06T07:04:54.395755+00:00
Jack Murray,Jack,Murray,jmurray@remax.net,(718) 114-4367,Keller Williams,Knoxville,TN,2,9,3351447,TN883776,TN,3.6,76,B,realtor_scraper,2026-05-06T07:04:54.396223+00:00
Nathan Porter,Nathan,Porter,nathan.porter@exp.com,(917) 384-8020,Berkshire Hathaway HomeServices,Los Angeles,CA,0,10,2845140,CA624437,CA,4.1,75,A,realtor_scraper,2026-05-06T07:04:54.391684+00:00
Gregory Torres,Gregory,Torres,gregoryt@coldwellbanker.com,(308) 212-7344,J.P. Morgan Real Estate,Spokane,WA,5,11,3625908,WA314706,WA,4.3,84,B,realtor_scraper,2026-05-06T07:04:54.397259+00:00
Eric Allen,Eric,Allen,alleneric@realty.com,(346) 575-3409,KB Home,Roseville,CA,8,10,5660620,CA495265,CA,3.1,86,C,realtor_scraper,2026-05-06T07:04:54.403202+00:00
Karen Kennedy,Karen,Kennedy,karen.kennedy@realtor.com,(863) 542-3818,Purplebricks,Milwaukee,WI,13,33,15848217,WI554944,WI,4.5,100,A,realtor_scraper,2026-05-06T07:04:54.394386+00:00
Bradley Clark,Bradley,Clark,bradleyclark@hotmail.com,(413) 696-5126,Zillow Premier Agent,Montgomery,AL,4,5,2308080,AL793393,AL,3.5,76,B,realtor_scraper,2026-05-06T07:04:54.399272+00:00
Kayla Aguilar,Kayla,Aguilar,aguilarkayla@coldwellbanker.com,(860) 354-1470,Village Real Estate,Denver,CO,9,17,10767715,CO642113,CO,3.3,98,A,realtor_scraper,2026-05-06T07:04:54.394034+00:00
Samuel Rogers,Samuel,Rogers,srogers@icloud.com,(717) 775-6576,NextHome,Hollywood,CA,1,6,2322030,CA465398,CA,4.5,71,B,realtor_scraper,2026-05-06T07:04:54.397372+00:00
Christine Mendoza,Christine,Mendoza,christinemendoza@agent.com,(572) 601-5570,Century 21,Modesto,CA,4,20,11278480,CA440757,CA,4.4,86,B,realtor_scraper,2026-05-06T07:04:54.397872+00:00
Patricia Henry,Patricia,Henry,patricia.henry@compass.com,(617) 932-9547,Marcus & Millichap,Tempe,AZ,8,34,10650874,AZ695808,AZ,4.5,94,B,realtor_scraper,2026-05-06T07:04:54.397810+00:00
Philip Foster,Philip,Foster,philipf@zillow.com,(985) 809-6193,Dickson Realty,Pasadena,TX,6,10,7049060,TX976203,TX,4.6,85,B,realtor_scraper,2026-05-06T07:04:54.397339+00:00
Cynthia Hernandez,Cynthia,Hernandez,cynthia.hernandez@gmail.com,(626) 497-6206,Berkshire Hathaway HomeServices,Stockton,CA,2,3,747381,CA608683,CA,4.1,72,A,realtor_scraper,2026-05-06T07:04:54.393206+00:00
Jeremy Shaw,Jeremy,Shaw,jeremyshaw@century21.com,(734) 599-9979,Berkshire Hathaway HomeServices,Wichita,KS,3,9,4251537,KS834912,KS,3.8,80,A,realtor_scraper,2026-05-06T07:04:54.391342+00:00
James Butler,James,Butler,james.butler@icloud.com,(571) 544-5331,Better Homes and Gardens Real Estate,Santa Maria,CA,3,20,10403120,CA728776,CA,4.6,81,C,realtor_scraper,2026-05-06T07:04:54.402592+00:00
Joseph Sullivan,Joseph,Sullivan,josephs@compass.com,(845) 438-7961,AvalonBay Communities,Mobile,AL,6,34,18887850,AL656494,AL,4.0,90,B,realtor_scraper,2026-05-06T07:04:54.397382+00:00
Richard Cook,Richard,Cook,richardcook@gmail.com,(828) 117-9062,Trulia,Des Moines,IA,4,4,1599656,IA190832,IA,3.3,75,B,realtor_scraper,2026-05-06T07:04:54.396584+00:00
Pamela Stevens,Pamela,Stevens,pamelastevens@gmail.com,(323) 150-8017,Equity Residential,Louisville,KY,11,9,5132079,KY64336,KY,4.8,94,A,realtor_scraper,2026-05-06T07:04:54.393063+00:00
Tyler Vasquez,Tyler,Vasquez,tylervasquez@broker.com,(785) 419-8066,NextHome,Durham,NC,4,11,3438908,NC182531,NC,3.8,84,A,realtor_scraper,2026-05-06T07:04:54.394611+00:00
Heather Baker,Heather,Baker,hbaker@gmail.com,(985) 231-3789,Zillow Premier Agent,Richmond,VA,5,7,2568839,VA193695,VA,4.4,80,B,realtor_scraper,2026-05-06T07:04:54.397507+00:00
Dylan Perry,Dylan,Perry,dylanp@zillow.com,(818) 831-2470,Homes.com,Rockford,IL,5,9,2946348,IL185406,IL,4.7,82,B,realtor_scraper,2026-05-06T07:04:54.398983+00:00
Terry Sullivan,Terry,Sullivan,terrys@kw.com,(865) 485-2535,KB Home,Vallejo,CA,1,3,1429104,CA449639,CA,3.9,68,B,realtor_scraper,2026-05-06T07:04:54.396887+00:00
Richard Burns,Richard,Burns,burnsrichard@homes.com,(734) 332-1901,Dickson Realty,Greensboro,NC,6,19,12307953,NC924836,NC,3.6,92,A,realtor_scraper,2026-05-06T07:04:54.394621+00:00
Jordan Bailey,Jordan,Bailey,baileyjordan@nextdoor.com,(669) 404-1950,Howard Hanna Real Estate,Knoxville,TN,1,1,485077,TN749619,TN,3.7,66,B,realtor_scraper,2026-05-06T07:04:54.398623+00:00
Janet Robertson,Janet,Robertson,janetr@compass.com,(616) 207-5624,Intero Real Estate,Fayetteville,NC,5,8,4215864,NC299409,NC,4.6,81,B,realtor_scraper,2026-05-06T07:04:54.399262+00:00
Sean Graham,Sean,Graham,grahamsean@realty.com,(872) 998-1029,ZipRealty,Nashville,TN,10,33,11699556,TN908846,TN,4.1,100,A,realtor_scraper,2026-05-06T07:04:54.395169+00:00
Matthew Johnson,Matthew,Johnson,mjohnson@homes.com,(314) 890-2592,Baird & Warner,Clinton,MI,1,5,2266890,MI217527,MI,3.8,67,C,realtor_scraper,2026-05-06T07:04:54.402211+00:00
Dale Ellis,Dale,Ellis,dale.ellis@exp.com,(580) 559-6632,Ryan Homes,Fort Worth,TX,13,13,8594495,TX976590,TX,4.8,98,A,realtor_scraper,2026-05-06T07:04:54.390717+00:00
Anthony Stewart,Anthony,Stewart,anthonystewart@broker.com,(508) 631-1273,Pulte Homes,Santa Ana,CA,15,22,17231830,CA898140,CA,4.8,100,A,realtor_scraper,2026-05-06T07:04:54.394150+00:00
Joshua Castro,Joshua,Castro,castrojoshua@trulia.com,(812) 530-9224,United Real Estate,Allen,TX,5,8,4471776,TX719657,TX,3.6,78,C,realtor_scraper,2026-05-06T07:04:54.402153+00:00
Grace Medina,Grace,Medina,gracem@sothebysrealty.com,(208) 361-7524,Taylor Morrison,Little Rock,AR,4,14,3695104,AR959612,AR,4.8,85,B,realtor_scraper,2026-05-06T07:04:54.396599+00:00
Margaret Ellis,Margaret,Ellis,margaret.ellis@icloud.com,(908) 605-7567,Beazer Homes,Henderson,NV,18,33,14169804,NV70876,NV,4.1,100,A,realtor_scraper,2026-05-06T07:04:54.392309+00:00
Judith Guzman,Judith,Guzman,judithguzman@outlook.com,(804) 871-6418,HomeSmart,Modesto,CA,0,6,2256450,CA508405,CA,3.9,69,B,realtor_scraper,2026-05-06T07:04:54.396379+00:00
Ronald Phillips,Ronald,Phillips,ronald.phillips@realty.com,(661) 459-7600,Redfin,Rockford,IL,0,1,498389,IL732931,IL,3.0,64,B,realtor_scraper,2026-05-06T07:04:54.397670+00:00
Deborah Rose,Deborah,Rose,deborahrose@homes.com,(575) 454-1315,Re/Max,Las Vegas,NV,12,26,12557740,NV184855,NV,3.9,100,A,realtor_scraper,2026-05-06T07:04:54.394180+00:00
Cheryl Fox,Cheryl,Fox,foxcheryl@homes.com,(918) 163-4346,D.R. Horton,Corpus Christi,TX,14,16,10548992,TX573693,TX,4.1,100,A,realtor_scraper,2026-05-06T07:04:54.394285+00:00
Betty Garcia,Betty,Garcia,bettygarcia@realtor.com,(252) 191-4371,ERA Real Estate,Tempe,AZ,4,8,3668328,AZ237222,AZ,4.2,79,B,realtor_scraper,2026-05-06T07:04:54.400762+00:00
Marcus Meyer,Marcus,Meyer,marcusmeyer@exp.com,(805) 606-2359,J.P. Morgan Real Estate,Beaumont,TX,3,15,5870400,TX130004,TX,4.3,81,C,realtor_scraper,2026-05-06T07:04:54.403418+00:00
Linda Jones,Linda,Jones,joneslinda@agent.com,(947) 828-9040,Intero Real Estate,Norfolk,VA,2,8,3144584,VA785898,VA,4.2,77,A,realtor_scraper,2026-05-06T07:04:54.395671+00:00
Kimberly Clark,Kimberly,Clark,clarkkimberly@hotmail.com,(360) 522-7554,Baird & Warner,Killeen,TX,5,15,6507585,TX874882,TX,4.7,88,B,realtor_scraper,2026-05-06T07:04:54.397568+00:00
Kenneth Reyes,Kenneth,Reyes,kennethr@nextdoor.com,(682) 588-9579,Perry Homes,Lexington,KY,10,28,22244096,KY739925,KY,3.0,100,A,realtor_scraper,2026-05-06T07:04:54.393078+00:00
Samantha Evans,Samantha,Evans,samantha.evans@kw.com,(941) 767-4184,Lennar,Atlanta,GA,5,20,11100200,GA287851,GA,4.4,90,A,realtor_scraper,2026-05-06T07:04:54.395573+00:00
Emma Daniels,Emma,Daniels,emma.daniels@century21.com,(509) 234-6206,Redfin Partner,Denton,TX,4,15,6125055,TX629604,TX,3.3,83,C,realtor_scraper,2026-05-06T07:04:54.403878+00:00
Robert Lee,Robert,Lee,robertl@homes.com,(716) 824-1653,Perry Homes,Norman,OK,2,10,2842750,OK410132,OK,3.2,74,C,realtor_scraper,2026-05-06T07:04:54.401806+00:00
Kevin Moore,Kevin,Moore,kevin.moore@coldwellbanker.com,(602) 250-5377,AvalonBay Communities,Montgomery,AL,7,27,18138978,AL477303,AL,3.6,92,B,realtor_scraper,2026-05-06T07:04:54.399373+00:00
Dylan Gibson,Dylan,Gibson,dylan.gibson@realtyonegroup.com,(701) 196-1213,Lennar,Clarksville,TN,6,13,8456175,TN954535,TN,3.2,88,B,realtor_scraper,2026-05-06T07:04:54.400040+00:00
Marilyn Young,Marilyn,Young,myoung@realtor.com,(931) 733-8604,Lyon Real Estate,Seattle,WA,7,23,12382372,WA645300,WA,4.1,94,A,realtor_scraper,2026-05-06T07:04:54.395533+00:00
Ruth Garza,Ruth,Garza,garzaruth@homes.com,(316) 768-3005,United Real Estate,Hesperia,CA,8,24,17324448,CA146881,CA,4.5,91,C,realtor_scraper,2026-05-06T07:04:54.402604+00:00
Rebecca Perez,Rebecca,Perez,rebecca.perez@realtyonegroup.com,(502) 102-3487,CBRE,Bridgeport,CT,0,5,1214645,CT844379,CT,3.2,68,B,realtor_scraper,2026-05-06T07:04:54.399843+00:00
Laura McDonald,Laura,McDonald,mcdonaldlaura@nextdoor.com,(914) 468-8813,Equity Residential,Chicago,IL,9,19,13752162,IL898695,IL,4.9,98,A,realtor_scraper,2026-05-06T07:04:54.394263+00:00
Ann Diaz,Ann,Diaz,annd@nextdoor.com,(564) 697-3945,Sotheby's International Realty,Cape Coral,FL,7,33,19426671,FL183876,FL,4.3,92,B,realtor_scraper,2026-05-06T07:04:54.398784+00:00
Sandra Young,Sandra,Young,sandray@outlook.com,(913) 734-1604,Taylor Morrison,Vallejo,CA,8,34,17626756,CA996983,CA,3.2,94,B,realtor_scraper,2026-05-06T07:04:54.398909+00:00
