full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Janet Cox,Janet,Cox,janet19@redfin.com,(845) 957-4078,Beazer Homes,San Jose,CA,2,24,9189363,CA353369,CA,4.5,60,B,realtor_scraper,2026-09-04T06:32:16.714611+00:00
Helen Nelson,Helen,Nelson,helenn@realtyonegroup.com,(865) 207-7323,Weichert,Houston,TX,3,22,6610200,TX735060,TX,4.8,67,A,realtor_scraper,2026-09-04T06:32:16.707886+00:00
Patricia Stewart,Patricia,Stewart,patricia64@berkshirehathawayhs.com,(470) 819-5081,Meritage Homes,St. Louis,MO,2,34,10909494,MO987399,MO,4.0,83,B,realtor_scraper,2026-09-04T06:32:16.714755+00:00
Amanda Davis,Amanda,Davis,amanda67@realtyonegroup.com,(609) 821-9897,Keller Williams,Tampa,FL,2,28,6971809,FL874883,FL,4.5,66,A,realtor_scraper,2026-09-04T06:32:16.708935+00:00
Angela Stewart,Angela,Stewart,stewart.angela@realtyonegroup.com,(801) 947-1480,LGI Homes,Los Angeles,CA,20,30,5643642,CA276130,CA,4.1,82,A,realtor_scraper,2026-09-04T06:32:16.706524+00:00
Kenneth Murphy,Kenneth,Murphy,kenneth.murphy@weichert.com,(214) 279-9937,Compass,Las Vegas,NV,4,33,1669355,NV821018,NV,4.2,87,A,realtor_scraper,2026-09-04T06:32:16.708434+00:00
Jeffrey Brown,Jeffrey,Brown,jeffrey.brown@remax.net,(305) 325-4832,LGI Homes,Riverside,CA,5,4,1144284,CA327136,CA,4.4,77,B,realtor_scraper,2026-09-04T06:32:16.713821+00:00
Amy Adams,Amy,Adams,amya@homesmart.com,(337) 809-1562,D.R. Horton,Charlotte,NC,11,13,1102787,NC756069,NC,4.4,64,A,realtor_scraper,2026-09-04T06:32:16.706460+00:00
Rachel Allen,Rachel,Allen,rallen@redfin.com,(518) 451-4304,ERA,Seattle,WA,0,32,9267786,WA708146,WA,4.7,89,A,realtor_scraper,2026-09-04T06:32:16.709052+00:00
Emily Turner,Emily,Turner,emily.turner@hotmail.com,(860) 732-4047,Vylla Home,Las Vegas,NV,0,10,11574648,NV616035,NV,4.1,86,A,realtor_scraper,2026-09-04T06:32:16.709032+00:00
Paul Roberts,Paul,Roberts,proberts@berkshirehathawayhs.com,(865) 808-3786,Tri Pointe Homes,New York,NY,21,47,11364795,NY644263,NY,4.7,100,A,realtor_scraper,2026-09-04T06:32:16.707091+00:00
Richard Stewart,Richard,Stewart,stewart.richard@century21.com,(940) 284-7239,Century Communities,Milwaukee,WI,2,16,2605709,WI631886,WI,3.6,63,C,realtor_scraper,2026-09-04T06:32:16.717565+00:00
Steven Wright,Steven,Wright,steven.wright@sothebysrealty.com,(564) 855-3193,Pulte Homes,New Orleans,LA,2,3,1111034,LA960769,LA,4.2,82,C,realtor_scraper,2026-09-04T06:32:16.717817+00:00
Jacob Cox,Jacob,Cox,jcox@remax.net,(732) 734-3281,Realty One Group,Detroit,MI,6,49,9842748,MI136647,MI,4.5,61,B,realtor_scraper,2026-09-04T06:32:16.712044+00:00
Samuel Jones,Samuel,Jones,sjones@hotmail.com,(507) 926-5051,The Agency,Phoenix,AZ,4,49,5571619,AZ374214,AZ,4.5,95,A,realtor_scraper,2026-09-04T06:32:16.708007+00:00
Samuel White,Samuel,White,samuel.white@kw.com,(979) 666-6707,Sotheby's,Philadelphia,PA,5,5,409143,PA159434,PA,4.7,72,A,realtor_scraper,2026-09-04T06:32:16.708487+00:00
Nicole Thomas,Nicole,Thomas,nthomas@elliman.com,(210) 201-4995,CalAtlantic Homes,Louisville,KY,14,15,11788476,KY201244,KY,4.9,100,C,realtor_scraper,2026-09-04T06:32:16.716187+00:00
Michelle Hernandez,Michelle,Hernandez,michelle.hernandez@remax.net,(630) 298-1255,Taylor Morrison,Miami,FL,20,1,444480,FL148387,FL,4.7,62,A,realtor_scraper,2026-09-04T06:32:16.707049+00:00
Justin Myers,Justin,Myers,justin.myers@berkshirehathawayhs.com,(681) 688-5052,Better Homes & Gardens,Oklahoma City,OK,25,34,10247856,OK593968,OK,3.5,100,C,realtor_scraper,2026-09-04T06:32:16.716065+00:00
Nancy Thompson,Nancy,Thompson,thompson.nancy@outlook.com,(562) 604-1799,Coldwell Banker,Chicago,IL,0,15,13874580,IL862586,IL,4.6,100,A,realtor_scraper,2026-09-04T06:32:16.709695+00:00
Jessica James,Jessica,James,jessicaj@yahoo.com,(325) 230-6465,Sotheby's,Portland,OR,7,43,1821257,OR765967,OR,3.8,73,B,realtor_scraper,2026-09-04T06:32:16.711591+00:00
Pamela King,Pamela,King,pamelak@gmail.com,(573) 473-3644,Compass,Memphis,TN,1,36,2386571,TN863889,TN,4.2,77,C,realtor_scraper,2026-09-04T06:32:16.717093+00:00
Alexander Jackson,Alexander,Jackson,alexanderj@outlook.com,(660) 761-9389,ERA,Sacramento,CA,23,30,10647524,CA599345,CA,3.6,100,B,realtor_scraper,2026-09-04T06:32:16.710546+00:00
Kevin Morris,Kevin,Morris,morris.kevin@redfin.com,(779) 979-2420,Better Homes & Gardens,Salt Lake City,UT,9,48,3199068,UT104108,UT,3.9,75,B,realtor_scraper,2026-09-04T06:32:16.711847+00:00
Justin Morales,Justin,Morales,jmorales@homesmart.com,(424) 450-4967,Century Communities,Kansas City,MO,3,4,197384,MO806896,MO,4.1,65,B,realtor_scraper,2026-09-04T06:32:16.713144+00:00
Jerry Alvarez,Jerry,Alvarez,jalvarez@outlook.com,(231) 746-8202,M/I Homes,Oklahoma City,OK,20,2,183247,OK693041,OK,4.1,75,C,realtor_scraper,2026-09-04T06:32:16.715192+00:00
Barbara Castillo,Barbara,Castillo,barbarac@coldwellbanker.com,(504) 968-1680,CalAtlantic Homes,Atlanta,GA,12,23,1818403,GA789686,GA,4.0,91,A,realtor_scraper,2026-09-04T06:32:16.705717+00:00
Carolyn Ramirez,Carolyn,Ramirez,carolyn.ramirez@realtyonegroup.com,(267) 848-8208,The Agency,Albuquerque,NM,17,24,13451013,NM451470,NM,3.7,80,C,realtor_scraper,2026-09-04T06:32:16.716149+00:00
Carol Garcia,Carol,Garcia,carolg@coldwellbanker.com,(567) 395-2487,Compass,Baton Rouge,LA,2,46,13044716,LA222102,LA,4.9,88,C,realtor_scraper,2026-09-04T06:32:16.717844+00:00
Donna Ross,Donna,Ross,donnar@hotmail.com,(952) 341-1211,Better Homes & Gardens,Indianapolis,IN,2,4,340923,IN806686,IN,3.8,93,B,realtor_scraper,2026-09-04T06:32:16.714352+00:00
Donald Wright,Donald,Wright,dwright@realtyonegroup.com,(601) 227-6034,Douglas Elliman,Boise,ID,4,14,8973670,ID555710,ID,3.6,61,C,realtor_scraper,2026-09-04T06:32:16.716439+00:00
Samantha Thomas,Samantha,Thomas,samantha1@homesmart.com,(515) 353-3716,Vylla Home,Detroit,MI,22,43,13108523,MI274110,MI,3.6,78,B,realtor_scraper,2026-09-04T06:32:16.710410+00:00
Ronald Wright,Ronald,Wright,ronaldw@compass.com,(314) 475-7531,Realty One Group,San Francisco,CA,16,32,13614432,CA157094,CA,4.2,89,A,realtor_scraper,2026-09-04T06:32:16.707349+00:00
Laura Wright,Laura,Wright,wright.laura@compass.com,(364) 410-5710,CalAtlantic Homes,Kansas City,MO,5,24,3437934,MO941058,MO,4.1,73,B,realtor_scraper,2026-09-04T06:32:16.713077+00:00
Janet Howard,Janet,Howard,jhoward@remax.net,(424) 803-9511,Nest Seekers,Phoenix,AZ,3,46,1980204,AZ904957,AZ,4.2,65,A,realtor_scraper,2026-09-04T06:32:16.708251+00:00
Emily Diaz,Emily,Diaz,emily.diaz@outlook.com,(229) 218-8837,Zillow Premier,Portland,OR,22,32,3380774,OR341864,OR,4.8,95,B,realtor_scraper,2026-09-04T06:32:16.710328+00:00
Jason Chavez,Jason,Chavez,jason.chavez@elliman.com,(971) 338-7443,Vylla Home,Houston,TX,24,46,11976635,TX264253,TX,3.8,71,A,realtor_scraper,2026-09-04T06:32:16.705461+00:00
Christopher Richardson,Christopher,Richardson,christopherr@homesmart.com,(985) 811-5647,Ryan Homes,Dallas-Fort Worth,TX,5,43,4363429,TX770457,TX,4.3,66,A,realtor_scraper,2026-09-04T06:32:16.708343+00:00
Brian Gray,Brian,Gray,brian.gray@remax.net,(561) 877-5834,Toll Brothers,Milwaukee,WI,1,13,1558680,WI391786,WI,4.7,94,C,realtor_scraper,2026-09-04T06:32:16.717160+00:00
Helen Phillips,Helen,Phillips,helen70@redfin.com,(772) 330-1362,Nest Seekers,Sacramento,CA,5,0,364692,CA855781,CA,0.0,53,B,realtor_scraper,2026-09-04T06:32:16.713447+00:00
Pamela Anderson,Pamela,Anderson,pamela.anderson@realtyonegroup.com,(916) 556-4372,Weichert,Virginia Beach,VA,19,50,10489309,VA947530,VA,4.8,78,C,realtor_scraper,2026-09-04T06:32:16.715062+00:00
Patricia Reed,Patricia,Reed,patricia.reed@kw.com,(510) 274-7979,Lennar,Colorado Springs,CO,7,11,3488398,CO622167,CO,4.0,64,C,realtor_scraper,2026-09-04T06:32:16.715673+00:00
Brenda Hall,Brenda,Hall,hall.brenda@realtor.com,(410) 274-8838,Douglas Elliman,Raleigh,NC,15,15,12742234,NC523331,NC,4.5,88,B,realtor_scraper,2026-09-04T06:32:16.711828+00:00
Scott Rodriguez,Scott,Rodriguez,srodriguez@yahoo.com,(806) 365-5572,Lennar,Los Angeles,CA,0,13,1027315,CA174380,CA,3.6,70,A,realtor_scraper,2026-09-04T06:32:16.709284+00:00
Sarah Bailey,Sarah,Bailey,sarah.bailey@weichert.com,(630) 208-4145,D.R. Horton,St. Louis,MO,4,31,11483602,MO873956,MO,4.4,97,B,realtor_scraper,2026-09-04T06:32:16.712725+00:00
Charles Wright,Charles,Wright,charles.wright@exprealty.com,(276) 218-1775,Taylor Morrison,San Antonio,TX,24,18,6057170,TX381172,TX,3.8,60,B,realtor_scraper,2026-09-04T06:32:16.712323+00:00
Karen Robinson,Karen,Robinson,krobinson@gmail.com,(843) 887-4715,Century 21,Virginia Beach,VA,12,31,13041050,VA536125,VA,3.7,81,C,realtor_scraper,2026-09-04T06:32:16.716024+00:00
Anthony Patel,Anthony,Patel,anthony44@realtyonegroup.com,(219) 917-7654,Pulte Homes,Tampa,FL,12,27,12535750,FL315786,FL,4.9,100,A,realtor_scraper,2026-09-04T06:32:16.707168+00:00
Kathleen Howard,Kathleen,Howard,kathleenh@kw.com,(919) 849-8655,Meritage Homes,Houston,TX,0,33,14461251,TX639769,TX,4.5,86,A,realtor_scraper,2026-09-04T06:32:16.708975+00:00
Brenda Chavez,Brenda,Chavez,brendac@elliman.com,(912) 504-5830,ERA,Boston,MA,0,33,13476904,MA405035,MA,3.5,100,A,realtor_scraper,2026-09-04T06:32:16.708897+00:00
Kathleen Richardson,Kathleen,Richardson,kathleen2@berkshirehathawayhs.com,(216) 997-6563,Compass,New York,NY,6,13,9445742,NY632930,NY,4.3,70,A,realtor_scraper,2026-09-04T06:32:16.706079+00:00
Robert Cooper,Robert,Cooper,cooper.robert@kw.com,(516) 255-8456,HomeSmart,Las Vegas,NV,0,10,9682224,NV484637,NV,3.7,83,A,realtor_scraper,2026-09-04T06:32:16.708831+00:00
Ryan Allen,Ryan,Allen,allen.ryan@kw.com,(865) 802-4776,CalAtlantic Homes,Columbus,OH,5,48,7161075,OH108001,OH,4.1,65,B,realtor_scraper,2026-09-04T06:32:16.713092+00:00
Michelle Cook,Michelle,Cook,michelle.cook@exprealty.com,(805) 830-9207,United Real Estate,Los Angeles,CA,4,27,5943901,CA829075,CA,3.8,75,A,realtor_scraper,2026-09-04T06:32:16.707924+00:00
Shirley Campbell,Shirley,Campbell,campbell.shirley@remax.net,(402) 430-2431,Douglas Elliman,Las Vegas,NV,0,1,231494,NV119657,NV,4.0,43,A,realtor_scraper,2026-09-04T06:32:16.709713+00:00
Mark Morgan,Mark,Morgan,morgan.mark@century21.com,(843) 590-6765,Zillow Premier,Memphis,TN,4,14,1075550,TN158412,TN,4.9,78,C,realtor_scraper,2026-09-04T06:32:16.716714+00:00
Amanda Hall,Amanda,Hall,amanda.hall@weichert.com,(681) 247-2865,Douglas Elliman,Sacramento,CA,15,21,9964025,CA649322,CA,4.0,60,B,realtor_scraper,2026-09-04T06:32:16.711112+00:00
Anna Reyes,Anna,Reyes,areyes@kw.com,(203) 527-4132,Keller Williams,San Antonio,TX,24,13,13312476,TX661159,TX,4.5,72,B,realtor_scraper,2026-09-04T06:32:16.712639+00:00
Elizabeth Hall,Elizabeth,Hall,ehall@coldwellbanker.com,(804) 878-7843,M/I Homes,Orlando,FL,20,43,8234838,FL191408,FL,3.8,93,A,realtor_scraper,2026-09-04T06:32:16.707599+00:00
Patrick Gomez,Patrick,Gomez,pgomez@kw.com,(475) 579-2268,Century 21,Los Angeles,CA,23,13,1433590,CA972930,CA,4.8,61,A,realtor_scraper,2026-09-04T06:32:16.706098+00:00
Joseph Ramos,Joseph,Ramos,jramos@homesmart.com,(518) 761-6349,Sotheby's,Seattle,WA,4,30,2503118,WA345816,WA,4.7,84,A,realtor_scraper,2026-09-04T06:32:16.708757+00:00
Michael Castillo,Michael,Castillo,michael.castillo@century21.com,(636) 633-9934,Vylla Home,Tampa,FL,20,43,5170100,FL930873,FL,3.9,88,A,realtor_scraper,2026-09-04T06:32:16.705628+00:00
Gary Rodriguez,Gary,Rodriguez,gary22@weichert.com,(574) 540-7649,Berkshire Hathaway,Atlanta,GA,1,11,1278716,GA826657,GA,3.5,69,A,realtor_scraper,2026-09-04T06:32:16.709648+00:00
Joshua James,Joshua,James,joshuaj@redfin.com,(856) 544-4798,Redfin,Las Vegas,NV,15,41,6330187,NV220391,NV,3.6,86,A,realtor_scraper,2026-09-04T06:32:16.707104+00:00
Brenda Rivera,Brenda,Rivera,brenda13@realtyonegroup.com,(660) 517-2815,Nest Seekers,Richmond,VA,24,2,319142,VA150018,VA,4.7,52,C,realtor_scraper,2026-09-04T06:32:16.715860+00:00
Debra Reyes,Debra,Reyes,debrar@sothebysrealty.com,(612) 359-4860,Century 21,Boise,ID,19,42,3736927,ID340610,ID,4.4,94,C,realtor_scraper,2026-09-04T06:32:16.716254+00:00
Brian Young,Brian,Young,brian.young@outlook.com,(832) 550-1673,Douglas Elliman,Sacramento,CA,21,50,4933563,CA819736,CA,4.4,88,B,realtor_scraper,2026-09-04T06:32:16.711604+00:00
Jack Turner,Jack,Turner,jturner@century21.com,(703) 554-2905,ERA,San Francisco,CA,7,19,13287267,CA699565,CA,3.8,82,A,realtor_scraper,2026-09-04T06:32:16.705766+00:00
Amanda Howard,Amanda,Howard,ahoward@hotmail.com,(415) 668-7614,Ryan Homes,Orlando,FL,8,11,8160507,FL109714,FL,4.8,74,A,realtor_scraper,2026-09-04T06:32:16.707363+00:00
Scott Lee,Scott,Lee,slee@remax.net,(959) 259-1509,Better Homes & Gardens,Sacramento,CA,4,16,8637867,CA231064,CA,3.6,76,B,realtor_scraper,2026-09-04T06:32:16.713051+00:00
Gregory Reed,Gregory,Reed,gregory59@realtor.com,(859) 974-5568,Redfin,Kansas City,MO,21,35,6841775,MO699357,MO,4.3,84,B,realtor_scraper,2026-09-04T06:32:16.711271+00:00
Karen Anderson,Karen,Anderson,karen83@realtyonegroup.com,(954) 268-9302,NVR,San Diego,CA,19,26,2340062,CA584153,CA,3.8,84,A,realtor_scraper,2026-09-04T06:32:16.706986+00:00
Carol Martinez,Carol,Martinez,martinez.carol@century21.com,(667) 318-5995,Meritage Homes,San Diego,CA,2,19,8329085,CA123343,CA,4.4,94,A,realtor_scraper,2026-09-04T06:32:16.709179+00:00
Sandra Anderson,Sandra,Anderson,sandraa@realtor.com,(323) 846-2611,Ryan Homes,Salt Lake City,UT,2,2,352807,UT652136,UT,4.6,74,B,realtor_scraper,2026-09-04T06:32:16.714043+00:00
Kathleen Lopez,Kathleen,Lopez,klopez@homesmart.com,(947) 898-3365,Better Homes & Gardens,Salt Lake City,UT,3,45,13718859,UT914748,UT,4.9,85,B,realtor_scraper,2026-09-04T06:32:16.712833+00:00
Anthony Wright,Anthony,Wright,anthonyw@exprealty.com,(609) 326-5535,KB Home,Minneapolis,MN,13,8,636206,MN813405,MN,4.7,84,B,realtor_scraper,2026-09-04T06:32:16.710518+00:00
Daniel Cruz,Daniel,Cruz,danielc@gmail.com,(380) 386-6834,Century 21,Minneapolis,MN,17,3,315982,MN813950,MN,4.3,61,B,realtor_scraper,2026-09-04T06:32:16.711223+00:00
Aaron Rogers,Aaron,Rogers,arogers@coldwellbanker.com,(574) 756-8895,Vylla Home,Tucson,AZ,4,36,7944663,AZ868588,AZ,4.7,76,C,realtor_scraper,2026-09-04T06:32:16.716487+00:00
Rachel Garcia,Rachel,Garcia,rachel.garcia@gmail.com,(760) 634-6467,LGI Homes,St. Louis,MO,18,33,9419155,MO859107,MO,3.7,74,B,realtor_scraper,2026-09-04T06:32:16.712475+00:00
Kevin Garcia,Kevin,Garcia,keving@remax.net,(224) 856-6628,Keller Williams,Tampa,FL,10,35,7039270,FL895489,FL,4.7,76,A,realtor_scraper,2026-09-04T06:32:16.706539+00:00
Janet Johnson,Janet,Johnson,janet28@kw.com,(424) 242-8702,Taylor Morrison,San Antonio,TX,24,44,14494959,TX965502,TX,3.9,89,B,realtor_scraper,2026-09-04T06:32:16.712264+00:00
Jonathan King,Jonathan,King,jonathank@compass.com,(430) 755-6438,Weichert,Virginia Beach,VA,24,23,14149703,VA863203,VA,3.5,97,C,realtor_scraper,2026-09-04T06:32:16.716236+00:00
Emily Price,Emily,Price,emilyp@kw.com,(417) 574-8447,RE/MAX,Austin,TX,7,14,1165566,TX397137,TX,5.0,81,A,realtor_scraper,2026-09-04T06:32:16.705777+00:00
Michelle Robinson,Michelle,Robinson,micheller@berkshirehathawayhs.com,(424) 806-2057,Compass,Philadelphia,PA,1,44,3510826,PA124860,PA,4.5,60,A,realtor_scraper,2026-09-04T06:32:16.708944+00:00
Rebecca Patel,Rebecca,Patel,patel.rebecca@hotmail.com,(201) 656-2365,RE/MAX,Salt Lake City,UT,22,10,11466442,UT438470,UT,4.1,89,B,realtor_scraper,2026-09-04T06:32:16.712339+00:00
Paul Price,Paul,Price,paul.price@outlook.com,(207) 873-7866,Century 21,San Antonio,TX,12,24,5000078,TX454391,TX,3.9,87,B,realtor_scraper,2026-09-04T06:32:16.710004+00:00
Gregory Watson,Gregory,Watson,gwatson@weichert.com,(207) 849-7791,Century 21,Detroit,MI,23,19,6480687,MI837589,MI,3.6,60,B,realtor_scraper,2026-09-04T06:32:16.711416+00:00
Daniel Taylor,Daniel,Taylor,dtaylor@coldwellbanker.com,(445) 406-4518,NVR,Chicago,IL,1,8,1001256,IL895029,IL,4.8,72,A,realtor_scraper,2026-09-04T06:32:16.709358+00:00
Tyler Myers,Tyler,Myers,tyler.myers@kw.com,(470) 845-5587,Taylor Morrison,Indianapolis,IN,1,42,14046955,IN761348,IN,3.6,100,B,realtor_scraper,2026-09-04T06:32:16.714989+00:00
Kathleen Nguyen,Kathleen,Nguyen,kathleenn@yahoo.com,(810) 305-3575,HomeSmart,Denver,CO,19,32,5842592,CO320215,CO,3.6,94,A,realtor_scraper,2026-09-04T06:32:16.706598+00:00
Helen Patel,Helen,Patel,hpatel@sothebysrealty.com,(435) 690-9023,Meritage Homes,Raleigh,NC,18,27,5864056,NC686698,NC,4.0,88,B,realtor_scraper,2026-09-04T06:32:16.709977+00:00
Stephen Turner,Stephen,Turner,sturner@gmail.com,(856) 404-4988,Douglas Elliman,Las Vegas,NV,2,25,13883297,NV144080,NV,3.5,70,A,realtor_scraper,2026-09-04T06:32:16.708906+00:00
Amanda Harris,Amanda,Harris,amandah@hotmail.com,(774) 873-8586,Tri Pointe Homes,Orlando,FL,2,10,13196789,FL623635,FL,4.4,71,A,realtor_scraper,2026-09-04T06:32:16.709561+00:00
Thomas Lee,Thomas,Lee,thomas80@yahoo.com,(213) 892-3854,Tri Pointe Homes,Minneapolis,MN,3,13,4937605,MN389356,MN,4.8,81,B,realtor_scraper,2026-09-04T06:32:16.713741+00:00
Samuel Robinson,Samuel,Robinson,samuelr@elliman.com,(954) 493-7539,HomeSmart,Baltimore,MD,1,37,10623234,MD168373,MD,4.2,95,B,realtor_scraper,2026-09-04T06:32:16.714059+00:00
Maria Stewart,Maria,Stewart,stewart.maria@redfin.com,(830) 486-7122,D.R. Horton,San Diego,CA,0,14,5726353,CA956541,CA,4.7,77,A,realtor_scraper,2026-09-04T06:32:16.709830+00:00
Ashley Scott,Ashley,Scott,ashley90@sothebysrealty.com,(951) 464-8675,KB Home,Seattle,WA,4,44,11958709,WA542419,WA,4.5,77,A,realtor_scraper,2026-09-04T06:32:16.708748+00:00
Charles Torres,Charles,Torres,torres.charles@kw.com,(610) 387-6577,Realty One Group,New York,NY,15,18,4501926,NY344931,NY,3.9,62,A,realtor_scraper,2026-09-04T06:32:16.706107+00:00
Rachel Smith,Rachel,Smith,rachel75@century21.com,(804) 418-9059,The Agency,Boston,MA,3,49,7919258,MA115742,MA,3.6,61,A,realtor_scraper,2026-09-04T06:32:16.708713+00:00
John Reed,John,Reed,john21@remax.net,(979) 448-6670,Weichert,Sacramento,CA,12,12,12174430,CA342359,CA,4.9,84,B,realtor_scraper,2026-09-04T06:32:16.711252+00:00
Ronald Reyes,Ronald,Reyes,rreyes@elliman.com,(614) 377-1730,Compass,Cleveland,OH,23,27,7259884,OH143255,OH,4.6,82,B,realtor_scraper,2026-09-04T06:32:16.710968+00:00
Stephanie King,Stephanie,King,stephanie59@exprealty.com,(734) 663-4364,Beazer Homes,San Diego,CA,4,5,44928,CA130361,CA,4.3,76,A,realtor_scraper,2026-09-04T06:32:16.708057+00:00
Michael Morales,Michael,Morales,michael10@weichert.com,(626) 481-9408,Realty One Group,New Orleans,LA,1,49,6746947,LA378758,LA,4.1,90,C,realtor_scraper,2026-09-04T06:32:16.717679+00:00
Elizabeth Baker,Elizabeth,Baker,elizabeth41@sothebysrealty.com,(562) 921-8325,Nest Seekers,San Antonio,TX,5,4,868030,TX948589,TX,4.9,68,B,realtor_scraper,2026-09-04T06:32:16.712960+00:00
Richard Turner,Richard,Turner,richard.turner@gmail.com,(484) 319-5991,Sotheby's,New Orleans,LA,21,41,11618270,LA202156,LA,3.8,74,C,realtor_scraper,2026-09-04T06:32:16.715622+00:00
Katherine Parker,Katherine,Parker,katherine61@coldwellbanker.com,(864) 673-4592,Compass,Chicago,IL,2,11,7632897,IL462548,IL,4.6,84,A,realtor_scraper,2026-09-04T06:32:16.709245+00:00
Gregory Thompson,Gregory,Thompson,gregory3@gmail.com,(315) 971-3552,M/I Homes,Orlando,FL,17,43,12697138,FL394154,FL,4.1,100,A,realtor_scraper,2026-09-04T06:32:16.706200+00:00
Gary Bailey,Gary,Bailey,gary.bailey@outlook.com,(207) 929-7461,ERA,Nashville,TN,2,14,8045346,TN332235,TN,4.9,71,A,realtor_scraper,2026-09-04T06:32:16.709098+00:00
Nancy Gray,Nancy,Gray,nancy6@redfin.com,(580) 628-5038,M/I Homes,San Antonio,TX,5,18,7980581,TX749045,TX,3.7,93,B,realtor_scraper,2026-09-04T06:32:16.713632+00:00
George Garcia,George,Garcia,georgeg@coldwellbanker.com,(815) 873-7296,Beazer Homes,San Francisco,CA,6,45,5478347,CA705859,CA,3.5,78,A,realtor_scraper,2026-09-04T06:32:16.705359+00:00
Helen Wood,Helen,Wood,helen33@century21.com,(919) 614-1554,The Agency,New Orleans,LA,0,43,12517715,LA456474,LA,4.9,100,C,realtor_scraper,2026-09-04T06:32:16.717312+00:00
Patricia Gomez,Patricia,Gomez,patriciag@redfin.com,(707) 507-9826,Century Communities,Sacramento,CA,0,29,6197903,CA883601,CA,4.6,74,B,realtor_scraper,2026-09-04T06:32:16.714193+00:00
Rachel Perez,Rachel,Perez,rperez@kw.com,(318) 878-5929,ERA,Memphis,TN,23,50,1884447,TN538694,TN,3.7,95,C,realtor_scraper,2026-09-04T06:32:16.715842+00:00
Katherine White,Katherine,White,kwhite@weichert.com,(202) 877-2936,Ryan Homes,Milwaukee,WI,4,30,11781209,WI832278,WI,4.2,72,C,realtor_scraper,2026-09-04T06:32:16.716515+00:00
Michael Wright,Michael,Wright,mwright@realtyonegroup.com,(301) 245-1175,Taylor Morrison,Atlanta,GA,21,15,12411753,GA233849,GA,4.8,72,A,realtor_scraper,2026-09-04T06:32:16.707520+00:00
Justin Kelly,Justin,Kelly,justink@compass.com,(605) 360-5489,D.R. Horton,Detroit,MI,10,23,5063383,MI996940,MI,3.9,62,B,realtor_scraper,2026-09-04T06:32:16.710494+00:00
Nicholas Adams,Nicholas,Adams,nicholas.adams@realtyonegroup.com,(314) 647-7685,Nest Seekers,San Jose,CA,7,1,445408,CA442632,CA,4.6,46,B,realtor_scraper,2026-09-04T06:32:16.712030+00:00
Margaret Morris,Margaret,Morris,margaret39@elliman.com,(603) 785-9261,D.R. Horton,Richmond,VA,9,12,8672122,VA211632,VA,4.5,86,C,realtor_scraper,2026-09-04T06:32:16.715722+00:00
Nancy Brooks,Nancy,Brooks,nancy.brooks@elliman.com,(662) 610-6869,Zillow Premier,Sacramento,CA,5,37,5462859,CA199316,CA,4.0,95,B,realtor_scraper,2026-09-04T06:32:16.712880+00:00
Michelle Gray,Michelle,Gray,michelle19@outlook.com,(802) 897-2951,Century Communities,Oklahoma City,OK,22,11,953020,OK281828,OK,4.5,91,C,realtor_scraper,2026-09-04T06:32:16.715538+00:00
Jennifer Price,Jennifer,Price,jennifer.price@realtyonegroup.com,(251) 379-8879,M/I Homes,Charlotte,NC,4,34,3018108,NC745168,NC,4.3,91,A,realtor_scraper,2026-09-04T06:32:16.707803+00:00
Catherine Stewart,Catherine,Stewart,catherines@redfin.com,(606) 294-3043,D.R. Horton,Colorado Springs,CO,4,12,11741116,CO442058,CO,4.9,96,C,realtor_scraper,2026-09-04T06:32:16.717055+00:00
Donna Parker,Donna,Parker,parker.donna@homesmart.com,(405) 979-9167,Berkshire Hathaway,Albuquerque,NM,12,15,1647682,NM991139,NM,3.6,73,C,realtor_scraper,2026-09-04T06:32:16.715830+00:00
Eric Jones,Eric,Jones,eric.jones@kw.com,(803) 947-9844,United Real Estate,Boston,MA,0,40,5270445,MA466424,MA,4.8,61,A,realtor_scraper,2026-09-04T06:32:16.709023+00:00
Justin Mitchell,Justin,Mitchell,mitchell.justin@yahoo.com,(812) 966-6163,The Agency,Cincinnati,OH,6,28,4980850,OH297834,OH,3.8,64,B,realtor_scraper,2026-09-04T06:32:16.711125+00:00
Melissa Nelson,Melissa,Nelson,melissan@exprealty.com,(815) 758-9419,Compass,San Antonio,TX,8,32,7316062,TX363261,TX,4.8,84,B,realtor_scraper,2026-09-04T06:32:16.711788+00:00
James Chavez,James,Chavez,jchavez@realtor.com,(925) 674-1675,Better Homes & Gardens,Colorado Springs,CO,3,32,8357256,CO965593,CO,4.9,86,C,realtor_scraper,2026-09-04T06:32:16.716791+00:00
Daniel Wood,Daniel,Wood,dwood@elliman.com,(252) 748-8445,eXp Realty,Memphis,TN,1,28,12237244,TN683017,TN,4.1,87,C,realtor_scraper,2026-09-04T06:32:16.717852+00:00
Robert Bailey,Robert,Bailey,robert.bailey@homesmart.com,(641) 236-3065,Vylla Home,San Diego,CA,3,31,11213798,CA599866,CA,4.3,92,A,realtor_scraper,2026-09-04T06:32:16.708677+00:00
Gary Sanchez,Gary,Sanchez,gary91@sothebysrealty.com,(718) 621-2863,ERA,Charlotte,NC,5,26,10247607,NC564926,NC,4.5,83,A,realtor_scraper,2026-09-04T06:32:16.708686+00:00
