full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Steven Thomas,Steven,Thomas,sthomas@yahoo.com,(608) 777-1356,Keller Williams,Raleigh,NC,2,15,1471412,NC481848,NC,3.6,94,B,realtor_scraper,2026-06-23T07:20:39.891159+00:00
Andrew Wood,Andrew,Wood,wood.andrew@weichert.com,(936) 878-4011,United Real Estate,Boston,MA,2,18,8393971,MA497927,MA,3.8,70,A,realtor_scraper,2026-06-23T07:20:39.872783+00:00
Donald Carter,Donald,Carter,donald74@coldwellbanker.com,(479) 866-7482,Taylor Morrison,Denver,CO,21,12,7473602,CO490120,CO,5.0,75,A,realtor_scraper,2026-06-23T07:20:39.797488+00:00
Jack Jackson,Jack,Jackson,jack61@compass.com,(684) 985-1443,Meritage Homes,Memphis,TN,23,39,6326528,TN370991,TN,4.9,78,C,realtor_scraper,2026-06-23T07:20:39.894124+00:00
Catherine Gutierrez,Catherine,Gutierrez,catherineg@realtyonegroup.com,(908) 289-4004,M/I Homes,Las Vegas,NV,0,48,11639035,NV111550,NV,5.0,90,A,realtor_scraper,2026-06-23T07:20:39.874233+00:00
Eric Smith,Eric,Smith,erics@kw.com,(517) 530-8970,Nest Seekers,San Diego,CA,4,26,5572126,CA231654,CA,3.6,77,A,realtor_scraper,2026-06-23T07:20:39.802999+00:00
Joshua Hernandez,Joshua,Hernandez,joshua64@gmail.com,(567) 593-5447,Nest Seekers,Los Angeles,CA,4,9,634447,CA542532,CA,4.0,67,A,realtor_scraper,2026-06-23T07:20:39.803667+00:00
Jack Hernandez,Jack,Hernandez,jhernandez@kw.com,(562) 654-2406,LGI Homes,San Francisco,CA,5,41,14372411,CA337836,CA,4.5,78,A,realtor_scraper,2026-06-23T07:20:39.803085+00:00
Patricia Cook,Patricia,Cook,patriciac@coldwellbanker.com,(478) 801-8242,Sotheby's,Columbus,OH,19,28,2574197,OH296173,OH,4.0,67,B,realtor_scraper,2026-06-23T07:20:39.882166+00:00
Debra Robinson,Debra,Robinson,debra.robinson@gmail.com,(316) 436-8177,Vylla Home,Houston,TX,0,14,14227654,TX150731,TX,4.9,76,A,realtor_scraper,2026-06-23T07:20:39.873506+00:00
Heather Hill,Heather,Hill,heather.hill@sothebysrealty.com,(865) 220-4797,Meritage Homes,Colorado Springs,CO,6,12,1687198,CO160726,CO,3.9,67,C,realtor_scraper,2026-06-23T07:20:39.896083+00:00
Brian Scott,Brian,Scott,bscott@century21.com,(616) 218-2209,CalAtlantic Homes,St. Louis,MO,15,23,5761239,MO428107,MO,4.8,90,B,realtor_scraper,2026-06-23T07:20:39.879880+00:00
Kathleen Cox,Kathleen,Cox,kathleenc@elliman.com,(684) 234-4674,ERA,New York,NY,7,29,7895631,NY194301,NY,4.4,81,A,realtor_scraper,2026-06-23T07:20:39.792392+00:00
Frank Martin,Frank,Martin,martin.frank@hotmail.com,(312) 431-2449,Taylor Morrison,Memphis,TN,25,26,9028417,TN329477,TN,4.5,72,C,realtor_scraper,2026-06-23T07:20:39.893176+00:00
Samantha Lee,Samantha,Lee,lee.samantha@century21.com,(701) 319-2745,HomeSmart,Colorado Springs,CO,3,38,14945357,CO753698,CO,4.1,74,C,realtor_scraper,2026-06-23T07:20:39.897767+00:00
Pamela Howard,Pamela,Howard,howard.pamela@outlook.com,(949) 322-8006,Tri Pointe Homes,Atlanta,GA,5,4,164499,GA615836,GA,4.8,84,A,realtor_scraper,2026-06-23T07:20:39.872402+00:00
Donald Nguyen,Donald,Nguyen,donaldn@century21.com,(210) 246-7902,Douglas Elliman,Dallas-Fort Worth,TX,12,15,3545917,TX678575,TX,4.8,76,A,realtor_scraper,2026-06-23T07:20:39.793082+00:00
Ashley Mitchell,Ashley,Mitchell,ashley76@exprealty.com,(417) 708-9530,Sotheby's,Reno,NV,22,27,7675887,NV722166,NV,4.3,74,C,realtor_scraper,2026-06-23T07:20:39.893979+00:00
Larry Long,Larry,Long,llong@realtor.com,(781) 398-2335,Ryan Homes,New York,NY,2,16,11603009,NY855827,NY,3.8,97,A,realtor_scraper,2026-06-23T07:20:39.873291+00:00
Brandon Walker,Brandon,Walker,brandonw@sothebysrealty.com,(940) 612-1150,Lennar,Indianapolis,IN,3,13,4142482,IN429107,IN,4.5,79,B,realtor_scraper,2026-06-23T07:20:39.889856+00:00
Deborah Gomez,Deborah,Gomez,deborah.gomez@yahoo.com,(314) 283-8661,LGI Homes,Tampa,FL,5,21,13312352,FL486998,FL,4.3,72,A,realtor_scraper,2026-06-23T07:20:39.803177+00:00
Justin Watson,Justin,Watson,jwatson@sothebysrealty.com,(531) 415-6260,Keller Williams,Boston,MA,20,14,12265549,MA187726,MA,4.3,71,A,realtor_scraper,2026-06-23T07:20:39.797812+00:00
Mark Cooper,Mark,Cooper,cooper.mark@outlook.com,(334) 968-9336,Douglas Elliman,Orlando,FL,8,21,10635733,FL231169,FL,4.5,80,A,realtor_scraper,2026-06-23T07:20:39.796886+00:00
Kathleen Ruiz,Kathleen,Ruiz,ruiz.kathleen@realtyonegroup.com,(484) 485-8474,Taylor Morrison,Charlotte,NC,5,38,5001042,NC341713,NC,4.4,89,A,realtor_scraper,2026-06-23T07:20:39.872619+00:00
Kenneth Mendoza,Kenneth,Mendoza,kennethm@sothebysrealty.com,(415) 636-1003,Better Homes & Gardens,Richmond,VA,15,18,14760270,VA441855,VA,5.0,100,C,realtor_scraper,2026-06-23T07:20:39.891759+00:00
Angela Cruz,Angela,Cruz,angela54@redfin.com,(816) 525-2410,Century 21,Philadelphia,PA,17,48,1699721,PA686711,PA,4.1,93,A,realtor_scraper,2026-06-23T07:20:39.795602+00:00
Kenneth Bennett,Kenneth,Bennett,bennett.kenneth@weichert.com,(602) 983-5674,Keller Williams,Philadelphia,PA,20,3,1973159,PA326656,PA,4.8,66,A,realtor_scraper,2026-06-23T07:20:39.792599+00:00
Ryan Gomez,Ryan,Gomez,gomez.ryan@realtyonegroup.com,(510) 709-5896,D.R. Horton,Baton Rouge,LA,1,38,14305556,LA448206,LA,4.3,94,C,realtor_scraper,2026-06-23T07:20:39.899510+00:00
David Rogers,David,Rogers,rogers.david@homesmart.com,(458) 612-2619,CalAtlantic Homes,Indianapolis,IN,15,25,13790594,IN787605,IN,3.7,95,B,realtor_scraper,2026-06-23T07:20:39.879316+00:00
Dennis Adams,Dennis,Adams,dennisa@century21.com,(813) 859-9552,Century Communities,Kansas City,MO,16,44,10571356,MO807615,MO,4.8,91,B,realtor_scraper,2026-06-23T07:20:39.878043+00:00
Nicholas Ruiz,Nicholas,Ruiz,ruiz.nicholas@sothebysrealty.com,(208) 265-8356,Century 21,San Diego,CA,6,5,263912,CA882679,CA,4.2,80,A,realtor_scraper,2026-06-23T07:20:39.791787+00:00
Cynthia Cook,Cynthia,Cook,ccook@weichert.com,(727) 457-4742,Lennar,Austin,TX,3,12,796429,TX444520,TX,4.3,75,A,realtor_scraper,2026-06-23T07:20:39.804086+00:00
Anna Walker,Anna,Walker,walker.anna@hotmail.com,(858) 785-6516,Taylor Morrison,Denver,CO,14,47,2652783,CO179839,CO,4.6,90,A,realtor_scraper,2026-06-23T07:20:39.792876+00:00
Kimberly Brooks,Kimberly,Brooks,kbrooks@century21.com,(580) 822-8293,Taylor Morrison,Baton Rouge,LA,23,20,4925830,LA162886,LA,4.2,81,C,realtor_scraper,2026-06-23T07:20:39.894068+00:00
Joseph Morales,Joseph,Morales,jmorales@yahoo.com,(410) 853-4149,ERA,Houston,TX,18,29,2564234,TX263867,TX,3.6,84,A,realtor_scraper,2026-06-23T07:20:39.796048+00:00
Samantha Patel,Samantha,Patel,samantha.patel@realtyonegroup.com,(702) 847-1787,Toll Brothers,Virginia Beach,VA,1,32,12226117,VA116458,VA,4.7,100,C,realtor_scraper,2026-06-23T07:20:39.899760+00:00
Jerry Martin,Jerry,Martin,jerry.martin@exprealty.com,(251) 724-2900,Weichert,Richmond,VA,24,3,652770,VA188162,VA,3.8,88,C,realtor_scraper,2026-06-23T07:20:39.893918+00:00
Samuel Peterson,Samuel,Peterson,peterson.samuel@gmail.com,(360) 457-1275,Toll Brothers,Reno,NV,13,13,2422654,NV915150,NV,3.9,90,C,realtor_scraper,2026-06-23T07:20:39.893877+00:00
Diane Garcia,Diane,Garcia,diane1@redfin.com,(909) 689-1021,Sotheby's,Minneapolis,MN,12,19,4342216,MN382461,MN,4.8,87,B,realtor_scraper,2026-06-23T07:20:39.877865+00:00
James Turner,James,Turner,jturner@realtyonegroup.com,(951) 565-9456,The Agency,San Jose,CA,14,3,410900,CA318224,CA,3.9,91,B,realtor_scraper,2026-06-23T07:20:39.879804+00:00
Laura Rivera,Laura,Rivera,lrivera@berkshirehathawayhs.com,(812) 753-7113,Toll Brothers,Phoenix,AZ,25,43,3930304,AZ395505,AZ,3.6,68,A,realtor_scraper,2026-06-23T07:20:39.796203+00:00
Pamela Edwards,Pamela,Edwards,pamelae@berkshirehathawayhs.com,(913) 820-6981,Century 21,Detroit,MI,3,45,5398242,MI142275,MI,3.8,73,B,realtor_scraper,2026-06-23T07:20:39.883062+00:00
Scott Sanchez,Scott,Sanchez,scott.sanchez@weichert.com,(731) 545-5525,Lennar,Louisville,KY,6,18,10940208,KY321845,KY,4.3,97,C,realtor_scraper,2026-06-23T07:20:39.896069+00:00
Richard Sanchez,Richard,Sanchez,richard38@elliman.com,(316) 450-9196,Nest Seekers,Indianapolis,IN,2,45,9037146,IN469875,IN,4.5,76,B,realtor_scraper,2026-06-23T07:20:39.891039+00:00
Helen Wright,Helen,Wright,helen.wright@compass.com,(484) 333-5798,Vylla Home,San Francisco,CA,2,42,5262931,CA716792,CA,4.3,93,A,realtor_scraper,2026-06-23T07:20:39.873095+00:00
Richard Carter,Richard,Carter,carter.richard@realtor.com,(660) 863-3815,The Agency,Phoenix,AZ,4,35,10414331,AZ991414,AZ,5.0,81,A,realtor_scraper,2026-06-23T07:20:39.803113+00:00
Frank Gray,Frank,Gray,fgray@century21.com,(207) 674-4982,Lennar,Chicago,IL,6,38,7129839,IL219390,IL,4.3,91,A,realtor_scraper,2026-06-23T07:20:39.792962+00:00
Joseph Sanchez,Joseph,Sanchez,josephs@sothebysrealty.com,(302) 341-5657,Century Communities,Orlando,FL,22,7,1196375,FL434615,FL,4.1,69,A,realtor_scraper,2026-06-23T07:20:39.797563+00:00
Matthew Ruiz,Matthew,Ruiz,matthew47@compass.com,(570) 836-3050,D.R. Horton,New Orleans,LA,10,3,237078,LA242400,LA,4.6,75,C,realtor_scraper,2026-06-23T07:20:39.894231+00:00
Charles Turner,Charles,Turner,turner.charles@berkshirehathawayhs.com,(320) 227-5700,Century 21,Atlanta,GA,10,11,1072433,GA992029,GA,5.0,60,A,realtor_scraper,2026-06-23T07:20:39.792835+00:00
Patricia Kim,Patricia,Kim,patricia.kim@century21.com,(737) 702-3067,M/I Homes,San Diego,CA,4,3,336834,CA585842,CA,4.7,87,A,realtor_scraper,2026-06-23T07:20:39.802977+00:00
Mark Patel,Mark,Patel,mark.patel@realtyonegroup.com,(507) 283-5080,KB Home,Louisville,KY,4,43,1857608,KY168699,KY,3.7,71,C,realtor_scraper,2026-06-23T07:20:39.898176+00:00
Samuel Jones,Samuel,Jones,jones.samuel@weichert.com,(707) 640-9318,Beazer Homes,Portland,OR,23,39,8194564,OR145856,OR,4.2,77,B,realtor_scraper,2026-06-23T07:20:39.877937+00:00
Amy Ross,Amy,Ross,amy.ross@realtyonegroup.com,(470) 839-9962,The Agency,Charlotte,NC,7,41,14853616,NC698365,NC,4.2,89,A,realtor_scraper,2026-06-23T07:20:39.792380+00:00
Ruth Morgan,Ruth,Morgan,rmorgan@remax.net,(817) 731-9974,Nest Seekers,Seattle,WA,10,0,345122,WA560245,WA,0.0,63,A,realtor_scraper,2026-06-23T07:20:39.792356+00:00
Tyler Hernandez,Tyler,Hernandez,tyler17@yahoo.com,(573) 602-2996,Sotheby's,Miami,FL,4,5,42182,FL627610,FL,3.9,76,A,realtor_scraper,2026-06-23T07:20:39.804068+00:00
Kenneth Roberts,Kenneth,Roberts,roberts.kenneth@century21.com,(975) 668-4581,Taylor Morrison,Detroit,MI,14,45,13254873,MI431740,MI,4.4,92,B,realtor_scraper,2026-06-23T07:20:39.877845+00:00
Stephanie Nelson,Stephanie,Nelson,snelson@gmail.com,(612) 300-8988,Sotheby's,Reno,NV,4,11,7212232,NV552203,NV,4.5,90,C,realtor_scraper,2026-06-23T07:20:39.897731+00:00
James Hill,James,Hill,james.hill@yahoo.com,(970) 333-7954,KB Home,Philadelphia,PA,13,17,10976465,PA166737,PA,4.3,97,A,realtor_scraper,2026-06-23T07:20:39.795121+00:00
Robert Myers,Robert,Myers,robert.myers@sothebysrealty.com,(470) 549-5022,Century 21,Memphis,TN,21,1,466668,TN279725,TN,3.7,75,C,realtor_scraper,2026-06-23T07:20:39.896011+00:00
Anna Campbell,Anna,Campbell,anna.campbell@outlook.com,(684) 653-7869,Beazer Homes,Dallas-Fort Worth,TX,4,23,4269385,TX506405,TX,4.6,62,A,realtor_scraper,2026-06-23T07:20:39.798373+00:00
Ryan Cox,Ryan,Cox,cox.ryan@yahoo.com,(786) 908-7991,Compass,Los Angeles,CA,14,49,4641149,CA441662,CA,4.8,64,A,realtor_scraper,2026-06-23T07:20:39.791990+00:00
Jason Turner,Jason,Turner,jturner@sothebysrealty.com,(718) 680-2352,The Agency,Cleveland,OH,3,20,10088860,OH706906,OH,4.5,87,B,realtor_scraper,2026-06-23T07:20:39.889001+00:00
Heather Nelson,Heather,Nelson,heathern@homesmart.com,(240) 804-6270,Zillow Premier,Seattle,WA,9,45,11567079,WA487629,WA,4.6,79,A,realtor_scraper,2026-06-23T07:20:39.796009+00:00
Emma Mitchell,Emma,Mitchell,emmam@homesmart.com,(870) 256-3722,Tri Pointe Homes,Houston,TX,16,39,8510229,TX968262,TX,4.9,93,A,realtor_scraper,2026-06-23T07:20:39.795412+00:00
Gary Hill,Gary,Hill,garyh@homesmart.com,(510) 411-6161,ERA,San Jose,CA,15,50,8894771,CA897467,CA,4.0,82,B,realtor_scraper,2026-06-23T07:20:39.879187+00:00
Robert King,Robert,King,robert99@exprealty.com,(678) 537-3720,Better Homes & Gardens,Sacramento,CA,19,16,3406981,CA640610,CA,3.8,93,B,realtor_scraper,2026-06-23T07:20:39.881048+00:00
Susan Cook,Susan,Cook,susanc@realtyonegroup.com,(818) 804-2287,Coldwell Banker,Riverside,CA,3,30,6324744,CA522208,CA,5.0,63,B,realtor_scraper,2026-06-23T07:20:39.889043+00:00
Joseph Lee,Joseph,Lee,lee.joseph@gmail.com,(713) 202-3255,Zillow Premier,San Diego,CA,9,38,4745137,CA238866,CA,3.9,95,A,realtor_scraper,2026-06-23T07:20:39.792437+00:00
Stephanie Cox,Stephanie,Cox,cox.stephanie@redfin.com,(915) 588-3605,Century Communities,San Jose,CA,19,41,6324523,CA548804,CA,4.3,66,B,realtor_scraper,2026-06-23T07:20:39.879244+00:00
Richard Wilson,Richard,Wilson,richardw@exprealty.com,(210) 404-6801,M/I Homes,San Francisco,CA,12,2,29031,CA379750,CA,3.9,65,A,realtor_scraper,2026-06-23T07:20:39.797735+00:00
Laura Mitchell,Laura,Mitchell,laura75@outlook.com,(385) 517-9648,Weichert,Colorado Springs,CO,9,0,34708,CO905690,CO,0.0,47,C,realtor_scraper,2026-06-23T07:20:39.891708+00:00
Brandon Rogers,Brandon,Rogers,rogers.brandon@hotmail.com,(580) 504-8977,NVR,Tucson,AZ,13,42,7848415,AZ488538,AZ,4.6,86,C,realtor_scraper,2026-06-23T07:20:39.896038+00:00
Sandra Sanders,Sandra,Sanders,ssanders@berkshirehathawayhs.com,(973) 545-8152,Coldwell Banker,Miami,FL,7,20,12216594,FL805986,FL,4.6,86,A,realtor_scraper,2026-06-23T07:20:39.798047+00:00
Mary Thomas,Mary,Thomas,maryt@hotmail.com,(228) 236-8772,CalAtlantic Homes,Raleigh,NC,2,12,1667732,NC385739,NC,4.1,74,B,realtor_scraper,2026-06-23T07:20:39.889967+00:00
Raymond Reyes,Raymond,Reyes,rreyes@realtor.com,(704) 221-2594,M/I Homes,Orlando,FL,7,31,5525761,FL662405,FL,5.0,78,A,realtor_scraper,2026-06-23T07:20:39.796841+00:00
Patrick Rogers,Patrick,Rogers,patrick.rogers@hotmail.com,(458) 660-9566,Beazer Homes,Boston,MA,1,11,661069,MA146497,MA,4.2,60,A,realtor_scraper,2026-06-23T07:20:39.872649+00:00
Alexander Cook,Alexander,Cook,cook.alexander@outlook.com,(845) 836-1908,Coldwell Banker,San Jose,CA,3,41,1878117,CA384687,CA,4.0,79,B,realtor_scraper,2026-06-23T07:20:39.883337+00:00
Kevin Campbell,Kevin,Campbell,kevin.campbell@sothebysrealty.com,(334) 216-6438,Redfin,Reno,NV,3,18,3635880,NV894516,NV,3.5,86,C,realtor_scraper,2026-06-23T07:20:39.898113+00:00
Aaron Brooks,Aaron,Brooks,aaronb@exprealty.com,(205) 489-4980,Beazer Homes,Jacksonville,FL,10,13,996565,FL421287,FL,3.7,68,B,realtor_scraper,2026-06-23T07:20:39.874642+00:00
Joseph Jackson,Joseph,Jackson,jjackson@remax.net,(631) 875-1506,HomeSmart,Dallas-Fort Worth,TX,23,38,13528188,TX776130,TX,4.6,91,A,realtor_scraper,2026-06-23T07:20:39.795235+00:00
Melissa Mitchell,Melissa,Mitchell,melissam@coldwellbanker.com,(737) 420-7934,Century 21,Tucson,AZ,3,27,13992087,AZ390437,AZ,4.6,71,C,realtor_scraper,2026-06-23T07:20:39.897276+00:00
Janet Brooks,Janet,Brooks,janet.brooks@kw.com,(321) 653-8900,Realty One Group,San Francisco,CA,15,15,1916168,CA257257,CA,3.8,94,A,realtor_scraper,2026-06-23T07:20:39.793211+00:00
Frank Adams,Frank,Adams,frank20@elliman.com,(629) 449-2850,Taylor Morrison,Baltimore,MD,25,4,1358715,MD608176,MD,4.9,74,B,realtor_scraper,2026-06-23T07:20:39.878352+00:00
Jerry Hill,Jerry,Hill,jerry.hill@coldwellbanker.com,(512) 998-1812,HomeSmart,Detroit,MI,13,39,9775378,MI670499,MI,4.4,77,B,realtor_scraper,2026-06-23T07:20:39.882267+00:00
Eric Cook,Eric,Cook,ericc@homesmart.com,(262) 453-3758,LGI Homes,Salt Lake City,UT,23,24,8865477,UT675894,UT,4.5,83,B,realtor_scraper,2026-06-23T07:20:39.882663+00:00
Donna Lee,Donna,Lee,donna.lee@exprealty.com,(609) 233-6882,Redfin,Boston,MA,25,49,3670878,MA727775,MA,4.1,61,A,realtor_scraper,2026-06-23T07:20:39.795084+00:00
Frank Bennett,Frank,Bennett,frankb@realtor.com,(575) 788-7379,Taylor Morrison,Raleigh,NC,19,49,12544129,NC761957,NC,4.3,73,B,realtor_scraper,2026-06-23T07:20:39.882549+00:00
Jeffrey Evans,Jeffrey,Evans,jeffrey.evans@remax.net,(779) 288-4248,RE/MAX,New Orleans,LA,6,0,59322,LA918384,LA,0.0,59,C,realtor_scraper,2026-06-23T07:20:39.893523+00:00
Andrew Cruz,Andrew,Cruz,andrewc@exprealty.com,(646) 761-6958,Berkshire Hathaway,Las Vegas,NV,5,28,10832216,NV273311,NV,4.4,90,A,realtor_scraper,2026-06-23T07:20:39.803045+00:00
Jeffrey Alvarez,Jeffrey,Alvarez,alvarez.jeffrey@weichert.com,(804) 969-5951,Coldwell Banker,Atlanta,GA,4,29,11422910,GA679488,GA,3.8,71,A,realtor_scraper,2026-06-23T07:20:39.798113+00:00
Anna Gutierrez,Anna,Gutierrez,gutierrez.anna@redfin.com,(314) 292-2556,Compass,New York,NY,10,14,8480756,NY698848,NY,4.1,88,A,realtor_scraper,2026-06-23T07:20:39.792772+00:00
Maria Anderson,Maria,Anderson,manderson@hotmail.com,(830) 674-2874,Tri Pointe Homes,Orlando,FL,18,32,2146382,FL342874,FL,3.7,91,A,realtor_scraper,2026-06-23T07:20:39.793235+00:00
Alexander Ward,Alexander,Ward,award@realtor.com,(816) 982-8648,Ryan Homes,Kansas City,MO,3,22,13758504,MO611409,MO,3.7,71,B,realtor_scraper,2026-06-23T07:20:39.889837+00:00
Patrick Morris,Patrick,Morris,patrick13@coldwellbanker.com,(479) 639-4414,Pulte Homes,Orlando,FL,9,28,11706162,FL518788,FL,4.7,89,A,realtor_scraper,2026-06-23T07:20:39.797326+00:00
Anthony Sanders,Anthony,Sanders,asanders@coldwellbanker.com,(617) 646-5573,Realty One Group,Charlotte,NC,11,30,10121124,NC512514,NC,3.7,70,A,realtor_scraper,2026-06-23T07:20:39.795106+00:00
Ruth James,Ruth,James,ruthj@hotmail.com,(572) 401-5428,Compass,Kansas City,MO,17,10,6081404,MO503247,MO,4.4,78,B,realtor_scraper,2026-06-23T07:20:39.874720+00:00
Catherine Sanders,Catherine,Sanders,catherines@compass.com,(765) 248-9443,ERA,Boise,ID,22,16,3026800,ID381185,ID,4.9,64,C,realtor_scraper,2026-06-23T07:20:39.891694+00:00
Donald Robinson,Donald,Robinson,donald16@outlook.com,(520) 210-7599,LGI Homes,Reno,NV,9,44,1870092,NV392387,NV,4.3,66,C,realtor_scraper,2026-06-23T07:20:39.896098+00:00
David Sanders,David,Sanders,dsanders@gmail.com,(303) 904-3513,M/I Homes,Chicago,IL,17,33,10691550,IL667891,IL,4.2,91,A,realtor_scraper,2026-06-23T07:20:39.795898+00:00
Kenneth Wood,Kenneth,Wood,kenneth.wood@sothebysrealty.com,(440) 324-1638,RE/MAX,Boston,MA,24,34,3671955,MA414518,MA,4.0,69,A,realtor_scraper,2026-06-23T07:20:39.792662+00:00
Elizabeth Baker,Elizabeth,Baker,ebaker@yahoo.com,(817) 708-5006,Pulte Homes,Detroit,MI,3,46,13196783,MI312227,MI,3.7,90,B,realtor_scraper,2026-06-23T07:20:39.889195+00:00
John Peterson,John,Peterson,john.peterson@sothebysrealty.com,(405) 355-7029,Better Homes & Gardens,Cincinnati,OH,8,40,1630518,OH142632,OH,4.3,62,B,realtor_scraper,2026-06-23T07:20:39.880887+00:00
Gregory Mendoza,Gregory,Mendoza,gregory.mendoza@realtyonegroup.com,(775) 576-6341,RE/MAX,Indianapolis,IN,3,34,2866424,IN313938,IN,4.3,72,B,realtor_scraper,2026-06-23T07:20:39.882883+00:00
Christopher Wright,Christopher,Wright,wright.christopher@century21.com,(629) 851-6149,The Agency,New Orleans,LA,17,12,3132892,LA102103,LA,3.9,87,C,realtor_scraper,2026-06-23T07:20:39.894252+00:00
Linda Myers,Linda,Myers,lmyers@outlook.com,(817) 576-9609,M/I Homes,San Diego,CA,1,34,4766188,CA595474,CA,4.8,89,A,realtor_scraper,2026-06-23T07:20:39.873677+00:00
Pamela Sanders,Pamela,Sanders,pamelas@elliman.com,(419) 544-7796,RE/MAX,Louisville,KY,20,29,14938151,KY444859,KY,4.1,94,C,realtor_scraper,2026-06-23T07:20:39.896669+00:00
George Wood,George,Wood,gwood@realtor.com,(660) 261-8166,Sotheby's,Riverside,CA,8,30,14570149,CA596555,CA,4.3,96,B,realtor_scraper,2026-06-23T07:20:39.882533+00:00
Joshua Young,Joshua,Young,joshuay@sothebysrealty.com,(828) 822-8340,KB Home,Milwaukee,WI,3,32,13969426,WI454791,WI,3.7,79,C,realtor_scraper,2026-06-23T07:20:39.897782+00:00
Angela Bennett,Angela,Bennett,abennett@yahoo.com,(512) 781-7602,eXp Realty,Milwaukee,WI,0,29,2673430,WI776773,WI,5.0,72,C,realtor_scraper,2026-06-23T07:20:39.899065+00:00
Betty Cooper,Betty,Cooper,betty41@remax.net,(980) 632-7379,Pulte Homes,Jacksonville,FL,22,43,12517859,FL934651,FL,3.9,85,B,realtor_scraper,2026-06-23T07:20:39.874466+00:00
Maria Diaz,Maria,Diaz,diaz.maria@sothebysrealty.com,(628) 722-3798,Douglas Elliman,Detroit,MI,7,35,9953806,MI261105,MI,4.7,65,B,realtor_scraper,2026-06-23T07:20:39.882603+00:00
Eric Kim,Eric,Kim,erick@redfin.com,(806) 527-9806,Coldwell Banker,Louisville,KY,4,20,8432243,KY577274,KY,5.0,66,C,realtor_scraper,2026-06-23T07:20:39.898533+00:00
Anna Cox,Anna,Cox,annac@compass.com,(224) 272-6616,Nest Seekers,Albuquerque,NM,1,30,3853567,NM564280,NM,4.1,73,C,realtor_scraper,2026-06-23T07:20:39.899432+00:00
Gregory Reed,Gregory,Reed,gregory65@realtyonegroup.com,(732) 710-2523,M/I Homes,Los Angeles,CA,2,4,289115,CA428256,CA,4.6,75,A,realtor_scraper,2026-06-23T07:20:39.873592+00:00
Robert Davis,Robert,Davis,rdavis@coldwellbanker.com,(309) 576-7734,Century Communities,Indianapolis,IN,20,33,14127535,IN663318,IN,4.8,79,B,realtor_scraper,2026-06-23T07:20:39.880862+00:00
Ryan Mendoza,Ryan,Mendoza,ryan58@gmail.com,(320) 208-1395,Century Communities,Jacksonville,FL,3,5,411153,FL903631,FL,4.5,63,B,realtor_scraper,2026-06-23T07:20:39.889550+00:00
Jason Reyes,Jason,Reyes,jason.reyes@berkshirehathawayhs.com,(975) 454-6550,Taylor Morrison,Salt Lake City,UT,5,30,11073439,UT976764,UT,4.3,74,B,realtor_scraper,2026-06-23T07:20:39.882679+00:00
Frank Green,Frank,Green,frank.green@realtor.com,(220) 877-4134,M/I Homes,New York,NY,12,12,4893286,NY799721,NY,4.7,60,A,realtor_scraper,2026-06-23T07:20:39.793769+00:00
Benjamin Morales,Benjamin,Morales,benjamin58@realtor.com,(773) 374-5999,Ryan Homes,Cincinnati,OH,15,23,4988237,OH172195,OH,3.6,61,B,realtor_scraper,2026-06-23T07:20:39.881506+00:00
Shirley Adams,Shirley,Adams,shirley34@outlook.com,(251) 387-1897,M/I Homes,Richmond,VA,0,35,2596031,VA296544,VA,3.7,67,C,realtor_scraper,2026-06-23T07:20:39.899778+00:00
Catherine Gomez,Catherine,Gomez,catherine.gomez@homesmart.com,(847) 567-1521,NVR,Louisville,KY,2,38,7274998,KY374460,KY,3.7,67,C,realtor_scraper,2026-06-23T07:20:39.899007+00:00
Helen Gray,Helen,Gray,hgray@remax.net,(309) 843-6353,Douglas Elliman,Boise,ID,13,24,14246351,ID303439,ID,4.7,93,C,realtor_scraper,2026-06-23T07:20:39.895996+00:00
Karen Lee,Karen,Lee,karenl@yahoo.com,(615) 856-5538,Zillow Premier,Boise,ID,3,46,3856408,ID785208,ID,4.1,71,C,realtor_scraper,2026-06-23T07:20:39.898190+00:00
David Nelson,David,Nelson,nelson.david@berkshirehathawayhs.com,(712) 969-7782,LGI Homes,Portland,OR,2,32,5652395,OR403292,OR,4.7,70,B,realtor_scraper,2026-06-23T07:20:39.890418+00:00
Jennifer King,Jennifer,King,jking@berkshirehathawayhs.com,(272) 869-2244,RE/MAX,Cleveland,OH,1,31,2107174,OH918654,OH,4.0,71,B,realtor_scraper,2026-06-23T07:20:39.891477+00:00
Elizabeth Hill,Elizabeth,Hill,elizabethh@homesmart.com,(810) 716-9677,LGI Homes,Miami,FL,0,18,11242453,FL615028,FL,3.8,100,A,realtor_scraper,2026-06-23T07:20:39.873246+00:00
Thomas Brooks,Thomas,Brooks,thomas.brooks@elliman.com,(862) 522-1562,Keller Williams,Raleigh,NC,1,12,12131786,NC254278,NC,4.7,100,B,realtor_scraper,2026-06-23T07:20:39.891345+00:00
Christine Davis,Christine,Davis,christine91@century21.com,(734) 607-3116,D.R. Horton,Tampa,FL,7,26,11528968,FL672237,FL,4.0,100,A,realtor_scraper,2026-06-23T07:20:39.795384+00:00
Karen Williams,Karen,Williams,karenw@kw.com,(274) 234-4343,Meritage Homes,Atlanta,GA,1,41,5963364,GA831076,GA,4.5,85,A,realtor_scraper,2026-06-23T07:20:39.874144+00:00
