full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Kenneth Ortiz,Kenneth,Ortiz,kenneth31@yahoo.com,(303) 515-7221,United Real Estate,Columbus,OH,7,46,12926154,OH664274,OH,3.6,76,B,realtor_scraper,2026-05-27T07:04:49.346999+00:00
Gregory Campbell,Gregory,Campbell,gregory27@yahoo.com,(815) 226-8247,NVR,Salt Lake City,UT,17,13,7270662,UT774358,UT,4.8,62,B,realtor_scraper,2026-05-27T07:04:49.347184+00:00
Patricia Ramirez,Patricia,Ramirez,patricia12@weichert.com,(763) 653-8822,Zillow Premier,Atlanta,GA,5,11,3608178,GA307310,GA,3.8,90,A,realtor_scraper,2026-05-27T07:04:49.344714+00:00
Ronald Alvarez,Ronald,Alvarez,alvarez.ronald@elliman.com,(334) 326-1562,M/I Homes,Detroit,MI,2,36,5701445,MI921557,MI,4.1,89,B,realtor_scraper,2026-05-27T07:04:49.348712+00:00
Donald James,Donald,James,donald62@homesmart.com,(660) 988-3476,KB Home,Albuquerque,NM,23,23,4500220,NM248782,NM,3.6,66,C,realtor_scraper,2026-05-27T07:04:49.350111+00:00
Jeffrey Howard,Jeffrey,Howard,jhoward@yahoo.com,(253) 809-9995,eXp Realty,Detroit,MI,2,44,5910476,MI114457,MI,4.9,70,B,realtor_scraper,2026-05-27T07:04:49.349036+00:00
Diane Carter,Diane,Carter,dcarter@outlook.com,(440) 543-2139,Realty One Group,Los Angeles,CA,9,31,8657127,CA675181,CA,3.7,68,A,realtor_scraper,2026-05-27T07:04:49.343436+00:00
Emma Patel,Emma,Patel,emma71@yahoo.com,(302) 756-9506,Toll Brothers,Raleigh,NC,0,18,9135013,NC100591,NC,3.7,94,B,realtor_scraper,2026-05-27T07:04:49.348611+00:00
Stephen Green,Stephen,Green,sgreen@compass.com,(912) 770-4293,Pulte Homes,Louisville,KY,20,33,10687634,KY544841,KY,5.0,82,C,realtor_scraper,2026-05-27T07:04:49.351611+00:00
Nancy Chavez,Nancy,Chavez,nchavez@gmail.com,(760) 227-7849,Vylla Home,Jacksonville,FL,20,42,2195450,FL862262,FL,3.6,75,B,realtor_scraper,2026-05-27T07:04:49.346425+00:00
Anna Rogers,Anna,Rogers,arogers@realtyonegroup.com,(251) 282-3716,Sotheby's,Boston,MA,21,4,1765756,MA889281,MA,4.5,91,A,realtor_scraper,2026-05-27T07:04:49.343524+00:00
Thomas Carter,Thomas,Carter,tcarter@yahoo.com,(713) 635-2692,Better Homes & Gardens,Tampa,FL,11,14,9356417,FL543098,FL,3.7,68,A,realtor_scraper,2026-05-27T07:04:49.342144+00:00
Katherine Gonzalez,Katherine,Gonzalez,kgonzalez@remax.net,(567) 999-1352,Weichert,Colorado Springs,CO,1,47,12746219,CO779947,CO,4.1,80,C,realtor_scraper,2026-05-27T07:04:49.352695+00:00
Melissa Young,Melissa,Young,young.melissa@coldwellbanker.com,(336) 601-1467,RE/MAX,San Jose,CA,4,15,10935172,CA146568,CA,4.0,82,B,realtor_scraper,2026-05-27T07:04:49.347753+00:00
Robert Ward,Robert,Ward,robert.ward@weichert.com,(518) 716-4343,Lennar,Memphis,TN,3,35,1785331,TN771288,TN,4.1,91,C,realtor_scraper,2026-05-27T07:04:49.352072+00:00
Benjamin Ross,Benjamin,Ross,benjaminr@homesmart.com,(504) 390-3426,Vylla Home,Raleigh,NC,0,22,6555802,NC786828,NC,4.8,76,B,realtor_scraper,2026-05-27T07:04:49.349763+00:00
Sandra Lopez,Sandra,Lopez,sandral@exprealty.com,(517) 722-5964,Pulte Homes,Philadelphia,PA,23,20,14713829,PA511963,PA,5.0,86,A,realtor_scraper,2026-05-27T07:04:49.343267+00:00
Anna Williams,Anna,Williams,annaw@weichert.com,(407) 212-4016,Redfin,New York,NY,7,0,499506,NY793483,NY,0.0,73,A,realtor_scraper,2026-05-27T07:04:49.343248+00:00
Tyler Robinson,Tyler,Robinson,tyler62@realtyonegroup.com,(203) 764-1576,Better Homes & Gardens,Houston,TX,4,49,4221410,TX128492,TX,4.7,74,A,realtor_scraper,2026-05-27T07:04:49.343976+00:00
Stephanie Bennett,Stephanie,Bennett,stephanie.bennett@hotmail.com,(973) 926-2389,Realty One Group,Virginia Beach,VA,3,19,12171451,VA894367,VA,4.7,82,C,realtor_scraper,2026-05-27T07:04:49.351895+00:00
Deborah Robinson,Deborah,Robinson,deborah67@realtor.com,(534) 887-7331,D.R. Horton,Dallas-Fort Worth,TX,5,21,1662704,TX503802,TX,4.6,65,A,realtor_scraper,2026-05-27T07:04:49.344654+00:00
Jeffrey Phillips,Jeffrey,Phillips,phillips.jeffrey@yahoo.com,(703) 685-9175,Sotheby's,Baton Rouge,LA,23,5,166464,LA556387,LA,3.5,84,C,realtor_scraper,2026-05-27T07:04:49.351353+00:00
Kathleen Murphy,Kathleen,Murphy,murphy.kathleen@redfin.com,(574) 371-4557,Toll Brothers,Minneapolis,MN,3,44,12117043,MN825721,MN,4.0,99,B,realtor_scraper,2026-05-27T07:04:49.347984+00:00
Karen Thompson,Karen,Thompson,thompson.karen@century21.com,(210) 723-1671,Berkshire Hathaway,Philadelphia,PA,5,22,14817694,PA512645,PA,4.7,100,A,realtor_scraper,2026-05-27T07:04:49.344131+00:00
Timothy Edwards,Timothy,Edwards,timothy95@hotmail.com,(225) 374-1161,CalAtlantic Homes,Tampa,FL,22,9,1497789,FL941794,FL,3.6,85,A,realtor_scraper,2026-05-27T07:04:49.342277+00:00
Linda Rodriguez,Linda,Rodriguez,lindar@hotmail.com,(681) 955-4766,Ryan Homes,Raleigh,NC,10,50,9221586,NC400651,NC,3.9,83,B,realtor_scraper,2026-05-27T07:04:49.346139+00:00
Brian Rodriguez,Brian,Rodriguez,brodriguez@elliman.com,(979) 455-5756,CalAtlantic Homes,Milwaukee,WI,1,14,4462666,WI388609,WI,4.8,81,C,realtor_scraper,2026-05-27T07:04:49.352564+00:00
Amy Hughes,Amy,Hughes,ahughes@berkshirehathawayhs.com,(925) 433-6660,The Agency,New York,NY,1,36,8724287,NY469820,NY,3.7,82,A,realtor_scraper,2026-05-27T07:04:49.345950+00:00
Jessica Peterson,Jessica,Peterson,jessicap@berkshirehathawayhs.com,(207) 756-9790,Vylla Home,Raleigh,NC,4,44,8663551,NC611046,NC,3.5,61,B,realtor_scraper,2026-05-27T07:04:49.347840+00:00
Christopher Martinez,Christopher,Martinez,cmartinez@weichert.com,(872) 315-4768,Vylla Home,Cincinnati,OH,4,23,8408775,OH617292,OH,3.8,68,B,realtor_scraper,2026-05-27T07:04:49.348480+00:00
Patrick Green,Patrick,Green,patrick.green@realtyonegroup.com,(406) 249-8045,Century Communities,Louisville,KY,1,38,14766300,KY646343,KY,4.1,100,C,realtor_scraper,2026-05-27T07:04:49.353493+00:00
Nancy Campbell,Nancy,Campbell,campbell.nancy@elliman.com,(220) 945-6199,Meritage Homes,Kansas City,MO,5,41,3359423,MO436309,MO,3.5,60,B,realtor_scraper,2026-05-27T07:04:49.348043+00:00
Heather Adams,Heather,Adams,heather.adams@realtor.com,(572) 376-6675,Keller Williams,Baltimore,MD,20,5,111141,MD309103,MD,4.9,69,B,realtor_scraper,2026-05-27T07:04:49.346525+00:00
John Torres,John,Torres,john.torres@homesmart.com,(605) 240-3309,United Real Estate,Louisville,KY,0,45,13374342,KY548174,KY,4.7,74,C,realtor_scraper,2026-05-27T07:04:49.352639+00:00
Timothy Diaz,Timothy,Diaz,timothy.diaz@outlook.com,(703) 900-2383,eXp Realty,Richmond,VA,10,29,14886408,VA670461,VA,4.5,77,C,realtor_scraper,2026-05-27T07:04:49.350943+00:00
Frank Mendoza,Frank,Mendoza,frank48@homesmart.com,(206) 846-1663,KB Home,Houston,TX,2,14,9585501,TX576160,TX,4.8,65,A,realtor_scraper,2026-05-27T07:04:49.345408+00:00
Raymond Morris,Raymond,Morris,rmorris@coldwellbanker.com,(616) 688-7411,United Real Estate,Cleveland,OH,2,1,455937,OH795176,OH,4.8,72,B,realtor_scraper,2026-05-27T07:04:49.349588+00:00
Donald Young,Donald,Young,donaldy@yahoo.com,(347) 218-8345,Zillow Premier,Kansas City,MO,5,47,6043611,MO689187,MO,4.2,83,B,realtor_scraper,2026-05-27T07:04:49.348365+00:00
Gregory Ross,Gregory,Ross,gregoryr@hotmail.com,(715) 660-7062,Lennar,Miami,FL,4,43,13832879,FL656261,FL,4.9,94,A,realtor_scraper,2026-05-27T07:04:49.344250+00:00
Rachel Williams,Rachel,Williams,rwilliams@sothebysrealty.com,(517) 952-4235,Beazer Homes,Portland,OR,10,45,11220836,OR375770,OR,4.3,74,B,realtor_scraper,2026-05-27T07:04:49.347717+00:00
James Davis,James,Davis,jdavis@homesmart.com,(559) 279-5311,D.R. Horton,Memphis,TN,24,15,3995819,TN838936,TN,3.9,77,C,realtor_scraper,2026-05-27T07:04:49.350814+00:00
Rebecca Castillo,Rebecca,Castillo,rebeccac@yahoo.com,(812) 522-5191,Century 21,Portland,OR,11,31,4417267,OR549922,OR,4.6,84,B,realtor_scraper,2026-05-27T07:04:49.347210+00:00
Andrew Evans,Andrew,Evans,evans.andrew@kw.com,(320) 232-2141,Douglas Elliman,Austin,TX,5,44,4950932,TX988895,TX,3.7,64,A,realtor_scraper,2026-05-27T07:04:49.344260+00:00
Daniel Jackson,Daniel,Jackson,daniel68@hotmail.com,(364) 482-4710,Zillow Premier,Salt Lake City,UT,4,28,11090577,UT641570,UT,4.2,87,B,realtor_scraper,2026-05-27T07:04:49.348247+00:00
Brenda Kim,Brenda,Kim,brenda87@remax.net,(319) 771-5714,Taylor Morrison,Boise,ID,22,36,11124275,ID504029,ID,4.9,78,C,realtor_scraper,2026-05-27T07:04:49.350601+00:00
Patrick Cruz,Patrick,Cruz,patrickc@century21.com,(417) 399-6561,Zillow Premier,Tampa,FL,2,22,6055019,FL687007,FL,3.8,79,A,realtor_scraper,2026-05-27T07:04:49.345369+00:00
John Martinez,John,Martinez,jmartinez@berkshirehathawayhs.com,(239) 480-8220,Zillow Premier,Las Vegas,NV,4,30,14535487,NV844960,NV,3.8,75,A,realtor_scraper,2026-05-27T07:04:49.344862+00:00
Kevin Brown,Kevin,Brown,kbrown@sothebysrealty.com,(218) 361-7070,D.R. Horton,Richmond,VA,22,23,12193598,VA285316,VA,4.6,86,C,realtor_scraper,2026-05-27T07:04:49.351128+00:00
Ryan Baker,Ryan,Baker,ryanb@exprealty.com,(949) 645-9107,M/I Homes,Atlanta,GA,5,48,1649544,GA971168,GA,4.7,64,A,realtor_scraper,2026-05-27T07:04:49.344269+00:00
Shirley Price,Shirley,Price,shirleyp@elliman.com,(423) 247-7478,Century 21,Austin,TX,12,25,7349547,TX596872,TX,3.9,92,A,realtor_scraper,2026-05-27T07:04:49.341655+00:00
Tyler Cox,Tyler,Cox,tyler.cox@homesmart.com,(661) 912-3794,Realty One Group,Riverside,CA,9,34,5898890,CA262242,CA,3.8,68,B,realtor_scraper,2026-05-27T07:04:49.347145+00:00
Brandon Gomez,Brandon,Gomez,brandong@realtyonegroup.com,(531) 468-4567,KB Home,St. Louis,MO,3,11,2558531,MO263585,MO,4.6,88,B,realtor_scraper,2026-05-27T07:04:49.348185+00:00
Gary Ramirez,Gary,Ramirez,gramirez@berkshirehathawayhs.com,(530) 885-2106,Pulte Homes,Richmond,VA,16,12,1086950,VA805111,VA,4.2,86,C,realtor_scraper,2026-05-27T07:04:49.350056+00:00
Nancy Ruiz,Nancy,Ruiz,nancy23@sothebysrealty.com,(301) 617-9631,Nest Seekers,Indianapolis,IN,2,39,3360616,IN140722,IN,4.0,63,B,realtor_scraper,2026-05-27T07:04:49.348730+00:00
Helen Bailey,Helen,Bailey,helen7@outlook.com,(408) 721-2959,eXp Realty,Charlotte,NC,5,45,5161431,NC873953,NC,3.8,80,A,realtor_scraper,2026-05-27T07:04:49.343960+00:00
Jason Ramos,Jason,Ramos,jasonr@yahoo.com,(202) 348-9998,Pulte Homes,Dallas-Fort Worth,TX,19,24,5496062,TX870444,TX,4.7,85,A,realtor_scraper,2026-05-27T07:04:49.342729+00:00
Ruth Moore,Ruth,Moore,ruth80@compass.com,(985) 457-4261,Coldwell Banker,New York,NY,18,35,3330314,NY349975,NY,3.7,95,A,realtor_scraper,2026-05-27T07:04:49.341472+00:00
Debra Reed,Debra,Reed,debra5@redfin.com,(380) 772-3688,Weichert,Sacramento,CA,3,32,5836428,CA338420,CA,3.9,84,B,realtor_scraper,2026-05-27T07:04:49.348397+00:00
Shirley Nelson,Shirley,Nelson,shirley64@gmail.com,(731) 412-6470,Sotheby's,Austin,TX,4,43,6918737,TX717551,TX,4.5,94,A,realtor_scraper,2026-05-27T07:04:49.344327+00:00
Joshua Ramirez,Joshua,Ramirez,joshuar@gmail.com,(323) 498-9123,M/I Homes,Richmond,VA,22,10,6211392,VA781573,VA,3.7,60,C,realtor_scraper,2026-05-27T07:04:49.351318+00:00
Lisa Bailey,Lisa,Bailey,lisab@kw.com,(781) 497-5358,HomeSmart,Minneapolis,MN,0,29,6024951,MN903822,MN,4.7,76,B,realtor_scraper,2026-05-27T07:04:49.349022+00:00
James Bennett,James,Bennett,jamesb@yahoo.com,(518) 657-1230,KB Home,Cleveland,OH,1,20,5665689,OH308671,OH,4.3,68,B,realtor_scraper,2026-05-27T07:04:49.349796+00:00
Robert Turner,Robert,Turner,turner.robert@hotmail.com,(712) 318-1417,Realty One Group,Houston,TX,24,27,4921175,TX132673,TX,3.6,67,A,realtor_scraper,2026-05-27T07:04:49.342299+00:00
Samantha Wright,Samantha,Wright,samanthaw@hotmail.com,(731) 633-4926,Vylla Home,Boise,ID,25,13,1311147,ID940120,ID,4.9,63,C,realtor_scraper,2026-05-27T07:04:49.350243+00:00
Frank Rivera,Frank,Rivera,frank.rivera@gmail.com,(413) 919-1801,Century Communities,Cincinnati,OH,21,15,8539237,OH215592,OH,3.9,80,B,realtor_scraper,2026-05-27T07:04:49.346398+00:00
Gary Lee,Gary,Lee,garyl@realtor.com,(443) 504-9386,Pulte Homes,Boise,ID,15,10,733574,ID490105,ID,4.1,76,C,realtor_scraper,2026-05-27T07:04:49.350587+00:00
Thomas Watson,Thomas,Watson,thomasw@coldwellbanker.com,(531) 463-6619,Meritage Homes,Cincinnati,OH,1,25,14246756,OH733328,OH,4.7,86,B,realtor_scraper,2026-05-27T07:04:49.349641+00:00
Lisa Bennett,Lisa,Bennett,lisa85@sothebysrealty.com,(567) 390-2839,Sotheby's,Sacramento,CA,5,9,1716621,CA109475,CA,4.7,70,B,realtor_scraper,2026-05-27T07:04:49.347744+00:00
Janet Ruiz,Janet,Ruiz,ruiz.janet@realtor.com,(251) 744-4363,HomeSmart,Atlanta,GA,4,5,1609963,GA833725,GA,4.3,71,A,realtor_scraper,2026-05-27T07:04:49.344072+00:00
Emma Reyes,Emma,Reyes,reyes.emma@kw.com,(308) 499-3012,Sotheby's,San Diego,CA,1,36,5918073,CA161753,CA,4.8,60,A,realtor_scraper,2026-05-27T07:04:49.345766+00:00
Jonathan Rodriguez,Jonathan,Rodriguez,jrodriguez@exprealty.com,(256) 734-6638,Century 21,Las Vegas,NV,13,37,3905574,NV107517,NV,4.0,73,A,realtor_scraper,2026-05-27T07:04:49.342524+00:00
John Moore,John,Moore,john.moore@redfin.com,(660) 565-1973,CalAtlantic Homes,Atlanta,GA,3,15,14018894,GA911266,GA,4.9,83,A,realtor_scraper,2026-05-27T07:04:49.344593+00:00
Christopher Mendoza,Christopher,Mendoza,cmendoza@homesmart.com,(269) 710-8823,Better Homes & Gardens,Cincinnati,OH,15,14,13696764,OH232376,OH,4.6,77,B,realtor_scraper,2026-05-27T07:04:49.346183+00:00
Jerry Anderson,Jerry,Anderson,anderson.jerry@redfin.com,(564) 665-3644,KB Home,San Jose,CA,7,42,4366676,CA659846,CA,4.2,70,B,realtor_scraper,2026-05-27T07:04:49.347525+00:00
Joshua Rodriguez,Joshua,Rodriguez,joshua.rodriguez@elliman.com,(432) 384-2966,Redfin,Austin,TX,3,48,10161294,TX436011,TX,4.2,77,A,realtor_scraper,2026-05-27T07:04:49.344769+00:00
Frank Scott,Frank,Scott,fscott@yahoo.com,(442) 778-4030,Redfin,Cincinnati,OH,21,49,8922399,OH356912,OH,4.0,86,B,realtor_scraper,2026-05-27T07:04:49.346495+00:00
Sarah Kelly,Sarah,Kelly,sarah.kelly@exprealty.com,(534) 994-1346,Century 21,San Diego,CA,3,50,9096818,CA918817,CA,4.0,66,A,realtor_scraper,2026-05-27T07:04:49.344623+00:00
George Howard,George,Howard,ghoward@redfin.com,(205) 230-1496,Taylor Morrison,Columbus,OH,15,28,13737055,OH513429,OH,4.4,100,B,realtor_scraper,2026-05-27T07:04:49.346716+00:00
John Bennett,John,Bennett,bennett.john@realtyonegroup.com,(219) 923-4882,Weichert,Chicago,IL,2,34,14870068,IL962590,IL,4.7,73,A,realtor_scraper,2026-05-27T07:04:49.345069+00:00
Alexander Rodriguez,Alexander,Rodriguez,arodriguez@compass.com,(562) 273-2525,Compass,Columbus,OH,7,22,3376924,OH545832,OH,4.0,69,B,realtor_scraper,2026-05-27T07:04:49.346148+00:00
Ronald Gonzalez,Ronald,Gonzalez,rgonzalez@outlook.com,(360) 745-1684,eXp Realty,Memphis,TN,4,45,8052435,TN824883,TN,4.4,89,C,realtor_scraper,2026-05-27T07:04:49.352249+00:00
Margaret Smith,Margaret,Smith,margaret.smith@exprealty.com,(947) 465-9588,Vylla Home,Cleveland,OH,18,12,1920415,OH590820,OH,3.8,69,B,realtor_scraper,2026-05-27T07:04:49.346468+00:00
Jessica Stewart,Jessica,Stewart,jessica65@coldwellbanker.com,(610) 674-1249,Nest Seekers,New York,NY,24,46,8414405,NY550890,NY,4.3,69,A,realtor_scraper,2026-05-27T07:04:49.343081+00:00
Dennis Miller,Dennis,Miller,dennis.miller@compass.com,(443) 359-9617,Toll Brothers,Portland,OR,12,28,8114087,OR900406,OR,3.8,94,B,realtor_scraper,2026-05-27T07:04:49.347640+00:00
Paul Green,Paul,Green,paul16@kw.com,(810) 414-8714,Lennar,Milwaukee,WI,2,3,552292,WI286532,WI,4.9,72,C,realtor_scraper,2026-05-27T07:04:49.353026+00:00
Raymond Williams,Raymond,Williams,raymond.williams@sothebysrealty.com,(401) 946-2991,Berkshire Hathaway,Colorado Springs,CO,4,26,10402052,CO796737,CO,4.4,100,C,realtor_scraper,2026-05-27T07:04:49.352108+00:00
Michelle Edwards,Michelle,Edwards,edwards.michelle@century21.com,(651) 903-4815,Taylor Morrison,Indianapolis,IN,16,48,9246331,IN577351,IN,4.5,94,B,realtor_scraper,2026-05-27T07:04:49.346824+00:00
David Sanchez,David,Sanchez,david59@compass.com,(504) 436-4722,Realty One Group,Houston,TX,17,38,3619907,TX848540,TX,4.3,79,A,realtor_scraper,2026-05-27T07:04:49.341877+00:00
Heather Price,Heather,Price,hprice@remax.net,(319) 397-1570,Vylla Home,Philadelphia,PA,4,8,994199,PA199290,PA,4.4,77,A,realtor_scraper,2026-05-27T07:04:49.344681+00:00
Helen Morris,Helen,Morris,helen76@berkshirehathawayhs.com,(201) 928-4492,Douglas Elliman,San Diego,CA,5,17,10008980,CA102152,CA,3.7,70,A,realtor_scraper,2026-05-27T07:04:49.344401+00:00
Janet Green,Janet,Green,jgreen@homesmart.com,(469) 977-7213,Century 21,San Antonio,TX,3,10,2760114,TX124052,TX,3.6,80,B,realtor_scraper,2026-05-27T07:04:49.348530+00:00
Jennifer Long,Jennifer,Long,jlong@redfin.com,(906) 783-6614,Century Communities,Detroit,MI,3,13,845455,MI265374,MI,3.7,86,B,realtor_scraper,2026-05-27T07:04:49.348108+00:00
Susan Stewart,Susan,Stewart,sstewart@remax.net,(618) 698-3561,Keller Williams,Memphis,TN,1,47,4140375,TN601611,TN,4.8,72,C,realtor_scraper,2026-05-27T07:04:49.353681+00:00
Rebecca Sanchez,Rebecca,Sanchez,rebecca.sanchez@berkshirehathawayhs.com,(757) 533-5538,Keller Williams,San Diego,CA,23,44,7267803,CA659735,CA,4.7,65,A,realtor_scraper,2026-05-27T07:04:49.343633+00:00
Frank Cox,Frank,Cox,fcox@realtor.com,(602) 434-7483,Weichert,Colorado Springs,CO,1,24,4965540,CO339411,CO,3.8,70,C,realtor_scraper,2026-05-27T07:04:49.352630+00:00
Betty Alvarez,Betty,Alvarez,betty.alvarez@sothebysrealty.com,(380) 964-1076,CalAtlantic Homes,Orlando,FL,5,4,259319,FL311156,FL,5.0,72,A,realtor_scraper,2026-05-27T07:04:49.344602+00:00
Amanda Reyes,Amanda,Reyes,amanda83@realtor.com,(413) 298-3445,Compass,Salt Lake City,UT,2,16,5343496,UT560156,UT,4.5,60,B,realtor_scraper,2026-05-27T07:04:49.349511+00:00
Benjamin Sanchez,Benjamin,Sanchez,sanchez.benjamin@outlook.com,(229) 287-2395,Berkshire Hathaway,Houston,TX,19,32,4221704,TX966320,TX,4.5,82,A,realtor_scraper,2026-05-27T07:04:49.342089+00:00
George Murphy,George,Murphy,george51@elliman.com,(274) 981-7464,The Agency,New Orleans,LA,8,12,10719397,LA278289,LA,4.5,100,C,realtor_scraper,2026-05-27T07:04:49.350437+00:00
Charles Carter,Charles,Carter,carter.charles@exprealty.com,(802) 457-1692,Zillow Premier,Austin,TX,2,41,5982437,TX713095,TX,4.9,82,A,realtor_scraper,2026-05-27T07:04:49.345495+00:00
Nicholas Lewis,Nicholas,Lewis,lewis.nicholas@kw.com,(253) 532-3737,Nest Seekers,Nashville,TN,4,47,1753179,TN522599,TN,3.9,88,A,realtor_scraper,2026-05-27T07:04:49.344444+00:00
Deborah Gonzalez,Deborah,Gonzalez,deborah.gonzalez@realtyonegroup.com,(667) 538-2990,The Agency,Las Vegas,NV,4,41,7959740,NV507604,NV,4.7,89,A,realtor_scraper,2026-05-27T07:04:49.343871+00:00
Melissa Campbell,Melissa,Campbell,melissac@yahoo.com,(302) 598-4279,Coldwell Banker,Milwaukee,WI,15,49,6411487,WI895602,WI,3.6,65,C,realtor_scraper,2026-05-27T07:04:49.351032+00:00
Gary Ramos,Gary,Ramos,gramos@realtyonegroup.com,(534) 551-8298,eXp Realty,Detroit,MI,1,30,14867560,MI796860,MI,4.2,90,B,realtor_scraper,2026-05-27T07:04:49.349386+00:00
Stephen Ramirez,Stephen,Ramirez,ramirez.stephen@hotmail.com,(816) 916-7869,Keller Williams,Charlotte,NC,3,38,2946217,NC617471,NC,4.7,91,A,realtor_scraper,2026-05-27T07:04:49.344700+00:00
Jerry Campbell,Jerry,Campbell,jerryc@hotmail.com,(515) 645-2544,Tri Pointe Homes,Raleigh,NC,13,29,12777131,NC666539,NC,4.7,89,B,realtor_scraper,2026-05-27T07:04:49.346009+00:00
Shirley Castillo,Shirley,Castillo,shirley31@berkshirehathawayhs.com,(912) 375-3644,Douglas Elliman,Milwaukee,WI,5,19,8130079,WI749212,WI,4.0,82,C,realtor_scraper,2026-05-27T07:04:49.352003+00:00
Debra Martinez,Debra,Martinez,debra40@gmail.com,(562) 201-3162,RE/MAX,Seattle,WA,21,22,2937997,WA558684,WA,3.8,82,A,realtor_scraper,2026-05-27T07:04:49.342462+00:00
Brian Hughes,Brian,Hughes,hughes.brian@outlook.com,(551) 245-8824,Century Communities,Colorado Springs,CO,14,32,11461901,CO481469,CO,4.9,100,C,realtor_scraper,2026-05-27T07:04:49.350172+00:00
Tyler Moore,Tyler,Moore,tmoore@sothebysrealty.com,(276) 402-5859,eXp Realty,St. Louis,MO,5,38,14570679,MO656308,MO,4.5,100,B,realtor_scraper,2026-05-27T07:04:49.347812+00:00
Susan Morris,Susan,Morris,susanm@outlook.com,(657) 986-8893,Berkshire Hathaway,Los Angeles,CA,24,48,5525133,CA284282,CA,4.5,85,A,realtor_scraper,2026-05-27T07:04:49.342482+00:00
Aaron Morris,Aaron,Morris,aaron.morris@remax.net,(984) 548-6007,Keller Williams,Orlando,FL,0,38,6950735,FL851416,FL,4.5,60,A,realtor_scraper,2026-05-27T07:04:49.345140+00:00
Maria Ramirez,Maria,Ramirez,mariar@elliman.com,(903) 848-1656,Nest Seekers,Columbus,OH,16,16,2799299,OH153399,OH,4.9,86,B,realtor_scraper,2026-05-27T07:04:49.346963+00:00
Anna Garcia,Anna,Garcia,anna.garcia@weichert.com,(904) 920-9265,Keller Williams,Detroit,MI,15,20,9415928,MI338690,MI,4.2,63,B,realtor_scraper,2026-05-27T07:04:49.346174+00:00
Jason Gray,Jason,Gray,jasong@hotmail.com,(773) 442-3458,Douglas Elliman,Baton Rouge,LA,4,17,10523945,LA749536,LA,4.6,71,C,realtor_scraper,2026-05-27T07:04:49.351825+00:00
Jennifer Rivera,Jennifer,Rivera,jennifer.rivera@remax.net,(631) 663-3786,Century Communities,Colorado Springs,CO,12,43,8462380,CO446373,CO,4.1,70,C,realtor_scraper,2026-05-27T07:04:49.351331+00:00
Stephen Garcia,Stephen,Garcia,stephen54@berkshirehathawayhs.com,(806) 585-7851,Sotheby's,Philadelphia,PA,23,28,9348922,PA460109,PA,4.2,89,A,realtor_scraper,2026-05-27T07:04:49.342219+00:00
Jonathan Patel,Jonathan,Patel,jonathan40@berkshirehathawayhs.com,(253) 715-8601,Nest Seekers,Salt Lake City,UT,12,4,1384773,UT483366,UT,4.6,63,B,realtor_scraper,2026-05-27T07:04:49.347095+00:00
Ruth Jackson,Ruth,Jackson,ruth44@elliman.com,(302) 228-5125,Beazer Homes,Seattle,WA,15,17,6550699,WA445266,WA,4.6,88,A,realtor_scraper,2026-05-27T07:04:49.342165+00:00
Carolyn Hill,Carolyn,Hill,hill.carolyn@sothebysrealty.com,(231) 871-3366,Toll Brothers,Boston,MA,8,14,1875579,MA127391,MA,4.0,77,A,realtor_scraper,2026-05-27T07:04:49.343030+00:00
Rachel Campbell,Rachel,Campbell,rachelc@kw.com,(872) 214-9834,CalAtlantic Homes,Riverside,CA,10,25,12892969,CA417177,CA,3.8,72,B,realtor_scraper,2026-05-27T07:04:49.346653+00:00
Diane Sanchez,Diane,Sanchez,diane87@realtor.com,(734) 648-3862,Taylor Morrison,New York,NY,22,5,347028,NY106108,NY,4.2,62,A,realtor_scraper,2026-05-27T07:04:49.342972+00:00
Alexander Peterson,Alexander,Peterson,peterson.alexander@redfin.com,(715) 511-6369,Redfin,Columbus,OH,0,31,7871534,OH256684,OH,5.0,88,B,realtor_scraper,2026-05-27T07:04:49.349095+00:00
Aaron Williams,Aaron,Williams,awilliams@weichert.com,(724) 234-6258,Lennar,Sacramento,CA,1,16,3632523,CA362547,CA,3.8,87,B,realtor_scraper,2026-05-27T07:04:49.349280+00:00
Christine Ruiz,Christine,Ruiz,cruiz@kw.com,(602) 261-5242,Better Homes & Gardens,Charlotte,NC,0,22,13771135,NC501013,NC,4.1,74,A,realtor_scraper,2026-05-27T07:04:49.345968+00:00
Janet Reyes,Janet,Reyes,janet77@realtyonegroup.com,(334) 482-1976,HomeSmart,Detroit,MI,8,41,1768729,MI379632,MI,4.0,66,B,realtor_scraper,2026-05-27T07:04:49.346106+00:00
Donald Long,Donald,Long,dlong@yahoo.com,(323) 652-1992,Realty One Group,Salt Lake City,UT,0,22,12920879,UT758461,UT,5.0,76,B,realtor_scraper,2026-05-27T07:04:49.349457+00:00
Mary Garcia,Mary,Garcia,garcia.mary@sothebysrealty.com,(980) 845-7361,Zillow Premier,Minneapolis,MN,3,40,2759197,MN192059,MN,4.6,64,B,realtor_scraper,2026-05-27T07:04:49.348324+00:00
Aaron Ward,Aaron,Ward,ward.aaron@realtyonegroup.com,(872) 261-6136,LGI Homes,Tucson,AZ,15,10,3531907,AZ535057,AZ,3.8,88,C,realtor_scraper,2026-05-27T07:04:49.350510+00:00
