id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260911-00231,William Russell,William Russell,William,Russell,william_russell@outlook.com,(415) 466-6533,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Oakland,Oakland,CA,92573,8,28,28,17258804,3.8,A,93,Realtor.com,Independent,2026-09-11T13:41:42Z
CREAM-20260911-00232,Nicole Taylor,Nicole Taylor,Nicole,Taylor,ntaylor@brownharrisstevens.com,(980) 312-9202,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,10728,13,58,58,31161704,4.9,A,63,Trade Show,Boutique (2-10 agents),2026-09-11T19:30:51Z
CREAM-20260911-00233,Deborah Baker,Deborah Baker,Deborah,Baker,deborahbaker@aol.com,(305) 492-6635,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,28782,0,1,1,325117,3.9,A,61,Trade Show,Independent,2026-09-11T12:08:11Z
CREAM-20260911-00234,Patricia Cruz,Patricia Cruz,Patricia,Cruz,patricia_cruz@hotmail.com,(614) 554-2250,Halstead,Halstead,Staten Island,Staten Island,NY,14639,2,5,5,3892879,4.4,A,94,Facebook,Boutique (2-10 agents),2026-09-11T22:16:17Z
CREAM-20260911-00235,Tyler Johnson,Tyler Johnson,Tyler,Johnson,tyler.johnson@outlook.com,(704) 664-3173,Sotheby's International,Sotheby's International,Queens,Queens,NY,14825,13,33,33,25013588,3.9,A,74,Trade Show,Mid-size (11-50 agents),2026-09-11T12:10:48Z
CREAM-20260911-00236,Jason Williams,Jason Williams,Jason,Williams,jason_williams@hotmail.com,(786) 947-8702,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28576,21,30,30,7722048,3.1,A,63,Website Lead,Mid-size (11-50 agents),2026-09-11T10:03:54Z
CREAM-20260911-00237,Charles Kim,Charles Kim,Charles,Kim,charles.kim@berkshirehathaway.com,(720) 619-1042,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45376,0,1,1,179351,3.6,A,61,LinkedIn,Mid-size (11-50 agents),2026-09-11T10:16:10Z
CREAM-20260911-00238,Jonathan Cook,Jonathan Cook,Jonathan,Cook,jonathancook@yahoo.com,(334) 551-6973,RE/MAX,RE/MAX,Sacramento,Sacramento,CA,94806,3,22,22,14264007,3.2,A,65,Trade Show,Large (51-200 agents),2026-09-11T17:36:51Z
CREAM-20260911-00239,Ryan Ross,Ryan Ross,Ryan,Ross,ryanross@hotmail.com,(234) 998-8662,Long Realty,Long Realty,Scottsdale,Scottsdale,AZ,85791,11,37,37,12495531,3.9,A,98,Trade Show,Enterprise (200+ agents),2026-09-11T07:19:06Z
CREAM-20260911-00240,Anna Wilson,Anna Wilson,Anna,Wilson,anna.wilson@hotmail.com,(513) 357-8520,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,11813,12,26,26,16511507,4.9,A,93,Facebook,Enterprise (200+ agents),2026-09-11T03:14:12Z
CREAM-20260911-00241,Benjamin Young,Benjamin Young,Benjamin,Young,byoung@berkshirehathaway.com,(713) 569-7141,Berkshire Hathaway,Berkshire Hathaway,St. Petersburg,St. Petersburg,FL,34755,1,9,9,4697190,3.7,A,68,Referral Network,Mid-size (11-50 agents),2026-09-11T08:33:45Z
CREAM-20260911-00242,Heather Cooper,Heather Cooper,Heather,Cooper,heatherc@me.com,(234) 693-7756,RE/MAX,RE/MAX,Tucson,Tucson,AZ,86310,0,5,5,2493743,4.4,A,95,Brokerage Listings,Large (51-200 agents),2026-09-11T15:38:56Z
CREAM-20260911-00243,Gloria Lopez,Gloria Lopez,Gloria,Lopez,glopez@me.com,(929) 759-2168,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,81554,0,5,5,3156492,4.7,A,77,LinkedIn,Enterprise (200+ agents),2026-09-11T12:21:45Z
CREAM-20260911-00244,Theresa Turner,Theresa Turner,Theresa,Turner,theresat@yahoo.com,(980) 634-3318,Keller Williams Realty,Keller Williams Realty,Los Angeles,Los Angeles,CA,92812,2,3,3,2608441,3.4,A,60,MLS Database,Boutique (2-10 agents),2026-09-11T00:36:59Z
CREAM-20260911-00245,Aaron Allen,Aaron Allen,Aaron,Allen,aaron.allen@yahoo.com,(334) 257-5134,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27338,4,15,15,4905946,4.3,A,72,MLS Database,Boutique (2-10 agents),2026-09-11T05:04:52Z
CREAM-20260911-00246,Eugene Lee,Eugene Lee,Eugene,Lee,eugene_lee@me.com,(929) 562-5477,Compass,Compass,San Diego,San Diego,CA,94724,3,19,19,18855875,4.5,A,60,Referral Network,Independent,2026-09-11T05:10:38Z
CREAM-20260911-00247,Kenneth Patel,Kenneth Patel,Kenneth,Patel,kenneth_patel@gmail.com,(334) 973-4218,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,86625,21,59,59,22240946,4.2,A,61,NAR Directory,Large (51-200 agents),2026-09-11T02:22:20Z
CREAM-20260911-00248,Martha Alvarez,Martha Alvarez,Martha,Alvarez,martha.alvarez@me.com,(513) 601-8382,Compass,Compass,Tampa,Tampa,FL,34628,3,16,16,8639082,3.5,A,91,Website Lead,Large (51-200 agents),2026-09-11T01:53:40Z
CREAM-20260911-00249,Shirley Gonzalez,Shirley Gonzalez,Shirley,Gonzalez,shirleygonzalez@outlook.com,(407) 781-2757,Halstead,Halstead,Manhattan,Manhattan,NY,11189,17,79,79,52904286,3.9,A,64,Trade Show,Independent,2026-09-11T14:55:55Z
CREAM-20260911-00250,Julia Taylor,Julia Taylor,Julia,Taylor,julia.taylor@compass.com,(512) 847-3885,Compass,Compass,Fort Lauderdale,Fort Lauderdale,FL,33754,7,17,17,6108508,3.7,A,84,Brokerage Listings,Large (51-200 agents),2026-09-11T16:53:59Z
CREAM-20260911-00251,Rebecca Reed,Rebecca Reed,Rebecca,Reed,rebeccareed@outlook.com,(972) 292-5899,Douglas Elliman,Douglas Elliman,Austin,Austin,TX,77978,7,37,37,15752909,3.7,A,83,Trade Show,Large (51-200 agents),2026-09-11T06:58:36Z
CREAM-20260911-00252,Catherine Brooks,Catherine Brooks,Catherine,Brooks,cbrooks@me.com,(512) 780-1127,RE/MAX,RE/MAX,Miami,Miami,FL,32679,4,21,21,8316584,4.5,A,74,Website Lead,Mid-size (11-50 agents),2026-09-11T20:54:50Z
CREAM-20260911-00253,Helen Gray,Helen Gray,Helen,Gray,heleng@aol.com,(512) 735-9196,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,43307,5,16,16,4203198,4.0,A,71,Realtor.com,Boutique (2-10 agents),2026-09-11T20:08:46Z
CREAM-20260911-00254,Susan Long,Susan Long,Susan,Long,susan_long@icloud.com,(919) 785-8469,Pacific Sotheby's,Pacific Sotheby's,San Francisco,San Francisco,CA,96631,11,43,43,28493203,4.4,A,87,Realtor.com,Independent,2026-09-11T05:31:26Z
CREAM-20260911-00255,Ryan King,Ryan King,Ryan,King,rking@outlook.com,(714) 986-6261,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,43499,2,6,6,1571693,4.8,A,80,Referral Network,Mid-size (11-50 agents),2026-09-11T06:57:35Z
CREAM-20260911-00256,Christine Collins,Christine Collins,Christine,Collins,ccollins@howardhanna.com,(512) 844-6559,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,28973,1,11,11,4419683,4.1,A,92,Brokerage Listings,Enterprise (200+ agents),2026-09-11T06:56:34Z
CREAM-20260911-00257,Helen Gray,Helen Gray,Helen,Gray,helen.gray@huntingtonrealestate.com,(256) 947-2253,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,44655,20,40,40,9796680,3.1,A,95,Facebook,Boutique (2-10 agents),2026-09-11T04:48:00Z
CREAM-20260911-00258,Sarah White,Sarah White,Sarah,White,sarah.white@exprealty.com,(980) 569-6000,eXp Realty,eXp Realty,El Paso,El Paso,TX,75302,5,8,8,2029588,4.0,A,77,Referral Network,Enterprise (200+ agents),2026-09-11T16:53:24Z
CREAM-20260911-00259,Stephen Reed,Stephen Reed,Stephen,Reed,sreed@icloud.com,(929) 926-8374,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,85418,17,41,41,14393100,4.3,A,96,Website Lead,Large (51-200 agents),2026-09-11T09:56:22Z
CREAM-20260911-00260,Heather Gutierrez,Heather Gutierrez,Heather,Gutierrez,hgutierrez@hotmail.com,(303) 783-2576,RE/MAX,RE/MAX,St. Petersburg,St. Petersburg,FL,34716,4,11,11,4666220,3.4,A,89,Cold Outreach,Mid-size (11-50 agents),2026-09-11T11:07:23Z
CREAM-20260911-00261,Arthur Jenkins,Arthur Jenkins,Arthur,Jenkins,arthur.jenkins@kellerwilliams.com,(713) 807-4354,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28660,18,53,53,16522930,5.0,A,67,Trade Show,Mid-size (11-50 agents),2026-09-11T20:44:36Z
CREAM-20260911-00262,Frank Brooks,Frank Brooks,Frank,Brooks,frank_brooks@outlook.com,(513) 447-2190,RE/MAX,RE/MAX,Aurora,Aurora,CO,80742,24,48,48,22340355,4.9,A,71,Website Lead,Boutique (2-10 agents),2026-09-11T15:59:59Z
CREAM-20260911-00263,Amber Nguyen,Amber Nguyen,Amber,Nguyen,ambern@aol.com,(469) 283-3428,RE/MAX,RE/MAX,Tucson,Tucson,AZ,86632,2,10,10,3899011,3.2,A,79,Referral Network,Enterprise (200+ agents),2026-09-11T12:50:18Z
CREAM-20260911-00264,Lauren Morris,Lauren Morris,Lauren,Morris,lmorris@yahoo.com,(512) 986-6808,Keller Williams,Keller Williams,Bronx,Bronx,NY,11342,9,40,40,29539881,4.6,A,73,Trade Show,Mid-size (11-50 agents),2026-09-11T16:23:59Z
CREAM-20260911-00265,Keith Perez,Keith Perez,Keith,Perez,keithp@icloud.com,(334) 876-3204,Allie Beth Allman,Allie Beth Allman,Austin,Austin,TX,78618,11,32,32,10352922,3.8,A,97,Realtor.com,Boutique (2-10 agents),2026-09-11T06:07:45Z
CREAM-20260911-00266,Steven Ortiz,Steven Ortiz,Steven,Ortiz,stevenortiz@me.com,(602) 585-8483,Coldwell Banker,Coldwell Banker,San Antonio,San Antonio,TX,79379,5,10,10,4118063,3.8,A,81,MLS Database,Mid-size (11-50 agents),2026-09-11T17:46:53Z
CREAM-20260911-00267,Susan Lewis,Susan Lewis,Susan,Lewis,susanl@coldwellbanker.com,(512) 799-6617,Coldwell Banker,Coldwell Banker,Oakland,Oakland,CA,91924,13,78,78,70212795,3.5,A,100,NAR Directory,Large (51-200 agents),2026-09-11T23:52:58Z
CREAM-20260911-00268,Melissa Morales,Melissa Morales,Melissa,Morales,melissam@coldwellbanker.com,(646) 505-6576,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,27567,3,8,8,2168967,4.7,A,63,MLS Database,Independent,2026-09-11T00:22:22Z
CREAM-20260911-00269,Aaron Allen,Aaron Allen,Aaron,Allen,aaronallen@icloud.com,(704) 414-1734,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45703,5,23,23,5658734,4.0,A,72,Cold Outreach,Large (51-200 agents),2026-09-11T01:26:09Z
CREAM-20260911-00270,Sandra Gomez,Sandra Gomez,Sandra,Gomez,sandragomez@gmail.com,(310) 212-1711,eXp Realty,eXp Realty,San Jose,San Jose,CA,95799,9,33,33,35276963,4.1,A,82,Brokerage Listings,Independent,2026-09-11T17:28:24Z
CREAM-20260911-00271,Donna Thomas,Donna Thomas,Donna,Thomas,donnat@homesmart.com,(786) 721-2086,HomeSmart,HomeSmart,Tucson,Tucson,AZ,85882,1,8,8,3128191,3.0,A,88,Cold Outreach,Enterprise (200+ agents),2026-09-11T01:02:13Z
CREAM-20260911-00272,Amanda Cruz,Amanda Cruz,Amanda,Cruz,amandac@yahoo.com,(919) 571-3801,RE/MAX,RE/MAX,Jacksonville,Jacksonville,FL,33335,12,48,48,25227337,3.7,A,73,Trade Show,Independent,2026-09-11T14:27:59Z
CREAM-20260911-00273,Brandon Collins,Brandon Collins,Brandon,Collins,brandon.collins@yahoo.com,(512) 787-1743,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,27719,4,25,25,8003923,3.2,A,85,LinkedIn,Mid-size (11-50 agents),2026-09-11T10:31:57Z
CREAM-20260911-00274,Dennis Parker,Dennis Parker,Dennis,Parker,dennis.parker@huntingtonrealestate.com,(720) 224-8693,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,44108,3,25,25,4431417,4.7,A,83,Facebook,Boutique (2-10 agents),2026-09-11T17:52:32Z
CREAM-20260911-00275,Larry Walker,Larry Walker,Larry,Walker,larryw@yahoo.com,(469) 677-1173,Keller Williams,Keller Williams,Denver,Denver,CO,81624,24,75,75,36450687,3.5,A,68,Referral Network,Enterprise (200+ agents),2026-09-11T01:30:45Z
CREAM-20260911-00276,Philip Martinez,Philip Martinez,Philip,Martinez,pmartinez@yahoo.com,(512) 611-4479,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,43564,4,19,19,5589836,4.8,A,97,Referral Network,Boutique (2-10 agents),2026-09-11T12:30:11Z
CREAM-20260911-00277,Bruce Ward,Bruce Ward,Bruce,Ward,brucew@sothebysinternational.com,(713) 735-5821,Sotheby's International,Sotheby's International,Sacramento,Sacramento,CA,95302,7,26,26,22555665,4.3,A,71,Referral Network,Boutique (2-10 agents),2026-09-11T07:36:00Z
CREAM-20260911-00278,Dennis Green,Dennis Green,Dennis,Green,dennisg@gmail.com,(234) 470-6489,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,12197,0,1,1,740413,3.1,A,83,Realtor.com,Enterprise (200+ agents),2026-09-11T06:17:50Z
CREAM-20260911-00279,Dorothy Gomez,Dorothy Gomez,Dorothy,Gomez,dorothyg@aol.com,(602) 989-6173,RE/MAX,RE/MAX,Houston,Houston,TX,77570,18,57,57,22836660,4.6,A,94,MLS Database,Mid-size (11-50 agents),2026-09-11T15:48:26Z
CREAM-20260911-00280,Shirley Ruiz,Shirley Ruiz,Shirley,Ruiz,shirley_ruiz@gmail.com,(805) 390-4723,Pacific Sotheby's,Pacific Sotheby's,Oakland,Oakland,CA,93454,23,52,52,51350452,4.3,A,98,Cold Outreach,Boutique (2-10 agents),2026-09-11T09:45:13Z
CREAM-20260911-00281,Jacob Lee,Jacob Lee,Jacob,Lee,jacob.lee@aol.com,(602) 693-4018,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28224,0,0,0,0,4.8,A,73,Website Lead,Independent,2026-09-11T16:04:58Z
CREAM-20260911-00282,Lisa Rogers,Lisa Rogers,Lisa,Rogers,lrogers@livsothebys.com,(334) 616-2888,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,81965,2,6,6,2561094,4.4,A,68,Brokerage Listings,Independent,2026-09-11T01:52:53Z
CREAM-20260911-00283,Dorothy Ward,Dorothy Ward,Dorothy,Ward,dorothy.ward@me.com,(720) 437-8630,Sotheby's International,Sotheby's International,Sacramento,Sacramento,CA,95921,4,21,21,17409596,4.2,A,90,Cold Outreach,Large (51-200 agents),2026-09-11T02:53:05Z
CREAM-20260911-00284,Amber Ward,Amber Ward,Amber,Ward,amber_ward@me.com,(972) 720-6403,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,32824,0,0,0,0,3.6,A,78,LinkedIn,Boutique (2-10 agents),2026-09-11T13:24:20Z
CREAM-20260911-00285,Amber Kelly,Amber Kelly,Amber,Kelly,amber_kelly@gmail.com,(614) 514-3636,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28228,2,12,12,4970661,4.1,A,68,Brokerage Listings,Mid-size (11-50 agents),2026-09-11T08:15:40Z
CREAM-20260911-00286,Anna Powell,Anna Powell,Anna,Powell,annap@aol.com,(512) 376-8794,Keller Williams,Keller Williams,Dallas,Dallas,TX,75689,5,20,20,5342190,4.3,A,65,Referral Network,Mid-size (11-50 agents),2026-09-11T17:43:23Z
CREAM-20260911-00287,Linda Diaz,Linda Diaz,Linda,Diaz,lindadiaz@aol.com,(704) 243-9368,Compass,Compass,Miami,Miami,FL,33693,1,6,6,2324345,3.2,A,84,NAR Directory,Mid-size (11-50 agents),2026-09-11T09:16:52Z
CREAM-20260911-00288,Samuel Coleman,Samuel Coleman,Samuel,Coleman,scoleman@gmail.com,(614) 559-1444,eXp Realty,eXp Realty,Aurora,Aurora,CO,81755,1,7,7,4471546,4.9,A,91,LinkedIn,Large (51-200 agents),2026-09-11T23:35:23Z
CREAM-20260911-00289,Nicole Jones,Nicole Jones,Nicole,Jones,njones@hotmail.com,(469) 968-4131,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,34836,2,11,11,4165052,4.6,A,88,Realtor.com,Boutique (2-10 agents),2026-09-11T16:56:34Z
CREAM-20260911-00290,Megan Hall,Megan Hall,Megan,Hall,megan.hall@me.com,(334) 656-7724,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,90794,16,73,73,60109832,3.1,A,71,Brokerage Listings,Enterprise (200+ agents),2026-09-11T13:16:13Z
CREAM-20260911-00291,Olivia Rodriguez,Olivia Rodriguez,Olivia,Rodriguez,olivia.rodriguez@icloud.com,(404) 451-5200,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28151,10,47,47,15905019,4.2,A,75,NAR Directory,Independent,2026-09-11T06:54:25Z
CREAM-20260911-00292,Dennis Carter,Dennis Carter,Dennis,Carter,dennis_carter@aol.com,(972) 666-5499,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80395,1,6,6,2676922,5.0,A,93,Trade Show,Boutique (2-10 agents),2026-09-11T20:58:42Z
CREAM-20260911-00293,John Roberts,John Roberts,John,Roberts,jroberts@me.com,(916) 519-9705,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,45396,1,7,7,1271186,3.9,A,67,Cold Outreach,Enterprise (200+ agents),2026-09-11T19:21:25Z
CREAM-20260911-00294,Mark Young,Mark Young,Mark,Young,mark.young@icloud.com,(415) 542-3283,Nest Seekers,Nest Seekers,Queens,Queens,NY,12327,0,4,4,1905082,3.4,A,65,LinkedIn,Independent,2026-09-11T09:01:44Z
CREAM-20260911-00295,Wayne Long,Wayne Long,Wayne,Long,wlong@aol.com,(407) 254-5310,Compass,Compass,Manhattan,Manhattan,NY,10101,3,12,12,8454962,3.7,A,100,LinkedIn,Large (51-200 agents),2026-09-11T05:39:09Z
CREAM-20260911-00296,Albert Cooper,Albert Cooper,Albert,Cooper,acooper@cutlerrealestate.com,(256) 333-8956,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,45621,4,11,11,2247364,3.1,A,90,Cold Outreach,Large (51-200 agents),2026-09-11T13:24:05Z
CREAM-20260911-00297,Samantha Nelson,Samantha Nelson,Samantha,Nelson,snelson@outlook.com,(718) 311-2941,Halstead,Halstead,Staten Island,Staten Island,NY,13520,7,15,15,12305082,3.4,A,80,Cold Outreach,Large (51-200 agents),2026-09-11T10:18:16Z
CREAM-20260911-00298,Keith Watson,Keith Watson,Keith,Watson,keith.watson@re/max.com,(334) 663-3860,RE/MAX,RE/MAX,San Diego,San Diego,CA,94337,0,0,0,0,3.1,A,84,MLS Database,Boutique (2-10 agents),2026-09-11T18:56:55Z
CREAM-20260911-00299,Thomas Castillo,Thomas Castillo,Thomas,Castillo,thomas.castillo@hotmail.com,(513) 230-5733,Brown Harris Stevens,Brown Harris Stevens,Manhattan,Manhattan,NY,11300,10,57,57,40882715,3.5,A,66,Facebook,Mid-size (11-50 agents),2026-09-11T05:14:22Z
CREAM-20260911-00300,Jacob Green,Jacob Green,Jacob,Green,jacob.green@kellerwilliamsrealty.com,(404) 213-8967,Keller Williams Realty,Keller Williams Realty,San Jose,San Jose,CA,92779,13,33,33,27980829,3.4,A,89,Brokerage Listings,Independent,2026-09-11T19:00:48Z
CREAM-20260911-00301,Jeffrey Alvarez,Jeffrey Alvarez,Jeffrey,Alvarez,jeffrey_alvarez@outlook.com,(212) 770-2079,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,78915,19,33,33,8181998,4.7,A,62,Website Lead,Independent,2026-09-11T12:08:09Z
CREAM-20260911-00302,Nicholas Cox,Nicholas Cox,Nicholas,Cox,ncox@howardhanna.com,(407) 449-8046,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,28385,16,33,33,11962709,4.5,A,95,MLS Database,Independent,2026-09-11T23:31:17Z
CREAM-20260911-00303,Patricia Hernandez,Patricia Hernandez,Patricia,Hernandez,patriciah@outlook.com,(713) 616-5902,Century 21,Century 21,Jacksonville,Jacksonville,FL,32116,5,16,16,7522792,4.7,A,69,Website Lead,Boutique (2-10 agents),2026-09-11T03:37:41Z
CREAM-20260911-00304,Ashley Martin,Ashley Martin,Ashley,Martin,ashleym@corcorangroup.com,(415) 807-5152,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,11493,2,10,10,5873942,3.7,A,66,Cold Outreach,Mid-size (11-50 agents),2026-09-11T14:18:53Z
CREAM-20260911-00305,Thomas Howard,Thomas Howard,Thomas,Howard,thoward@briggsfreemansothebys.com,(303) 936-3074,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,76711,23,78,78,26016872,4.1,A,72,NAR Directory,Boutique (2-10 agents),2026-09-11T16:50:36Z
CREAM-20260911-00306,Angela Anderson,Angela Anderson,Angela,Anderson,angelaanderson@me.com,(720) 617-3411,8z Real Estate,8z Real Estate,Denver,Denver,CO,81456,2,3,3,1204925,3.6,A,78,LinkedIn,Independent,2026-09-11T14:23:23Z
CREAM-20260911-00307,Kathleen Stewart,Kathleen Stewart,Kathleen,Stewart,kathleen_stewart@aol.com,(407) 700-8349,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,34696,3,19,19,8971207,5.0,A,78,LinkedIn,Boutique (2-10 agents),2026-09-11T23:49:20Z
CREAM-20260911-00308,Sarah Hernandez,Sarah Hernandez,Sarah,Hernandez,sarahhernandez@icloud.com,(310) 963-7503,eXp Realty,eXp Realty,Denver,Denver,CO,81963,12,57,57,25446626,3.9,A,97,Facebook,Independent,2026-09-11T02:54:33Z
CREAM-20260911-00309,Melissa Castillo,Melissa Castillo,Melissa,Castillo,melissac@exprealty.com,(972) 390-4080,eXp Realty,eXp Realty,Aurora,Aurora,CO,80337,5,19,19,13122943,3.2,A,74,Facebook,Enterprise (200+ agents),2026-09-11T01:12:03Z
CREAM-20260911-00310,Thomas Clark,Thomas Clark,Thomas,Clark,thomas.clark@exprealty.com,(256) 808-9951,eXp Realty,eXp Realty,San Francisco,San Francisco,CA,95783,0,4,4,2396385,3.7,A,67,Brokerage Listings,Independent,2026-09-11T07:40:01Z
CREAM-20260911-00311,Thomas Nguyen,Thomas Nguyen,Thomas,Nguyen,thomasn@gmail.com,(303) 548-1797,Douglas Elliman,Douglas Elliman,Staten Island,Staten Island,NY,12979,3,25,25,13832757,4.0,A,80,Cold Outreach,Independent,2026-09-11T14:33:55Z
CREAM-20260911-00312,Michelle Morales,Michelle Morales,Michelle,Morales,michelle.morales@compass.com,(305) 528-9669,Compass,Compass,Queens,Queens,NY,14590,4,16,16,10809297,3.1,A,78,NAR Directory,Independent,2026-09-11T12:17:23Z
CREAM-20260911-00313,Lawrence Jenkins,Lawrence Jenkins,Lawrence,Jenkins,ljenkins@icloud.com,(404) 788-2221,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81153,17,53,53,32856820,4.4,A,77,Facebook,Enterprise (200+ agents),2026-09-11T05:51:21Z
CREAM-20260911-00314,Karen Wood,Karen Wood,Karen,Wood,kwood@outlook.com,(415) 308-9883,Sotheby's International,Sotheby's International,Queens,Queens,NY,10655,2,5,5,3624889,3.9,A,69,LinkedIn,Mid-size (11-50 agents),2026-09-11T11:35:20Z
CREAM-20260911-00315,Emily Ward,Emily Ward,Emily,Ward,emily.ward@yahoo.com,(786) 506-7083,Howard Hanna,Howard Hanna,Raleigh,Raleigh,NC,27297,2,4,4,1411146,4.8,A,83,Website Lead,Boutique (2-10 agents),2026-09-11T00:22:36Z
CREAM-20260911-00316,Mark Lopez,Mark Lopez,Mark,Lopez,markl@exprealty.com,(512) 846-5090,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,45340,3,22,22,6230429,4.3,A,82,LinkedIn,Large (51-200 agents),2026-09-11T23:20:34Z
CREAM-20260911-00317,Deborah Wright,Deborah Wright,Deborah,Wright,dwright@me.com,(305) 935-1832,Nest Seekers,Nest Seekers,New York City,New York City,NY,10803,23,80,80,52898773,4.8,A,92,Website Lead,Boutique (2-10 agents),2026-09-11T09:12:34Z
CREAM-20260911-00318,Emma Perez,Emma Perez,Emma,Perez,emma.perez@briggsfreemansothebys.com,(404) 937-4137,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,75580,2,7,7,2994077,4.7,A,93,Trade Show,Boutique (2-10 agents),2026-09-11T22:05:43Z
CREAM-20260911-00319,Ronald Ramirez,Ronald Ramirez,Ronald,Ramirez,ronaldr@coldwellbanker.com,(303) 697-7149,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,77220,4,12,12,3707011,3.3,A,64,MLS Database,Independent,2026-09-11T19:18:57Z
CREAM-20260911-00320,Brenda Stewart,Brenda Stewart,Brenda,Stewart,brendastewart@aol.com,(513) 589-6624,Keller Williams,Keller Williams,El Paso,El Paso,TX,78701,5,13,13,3396937,4.0,A,80,Realtor.com,Large (51-200 agents),2026-09-11T13:43:06Z
CREAM-20260911-00321,Cynthia Myers,Cynthia Myers,Cynthia,Myers,cynthiamyers@icloud.com,(469) 348-8202,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,43321,6,20,20,5563789,4.4,A,84,MLS Database,Mid-size (11-50 agents),2026-09-11T04:39:17Z
CREAM-20260911-00322,Sandra Ramirez,Sandra Ramirez,Sandra,Ramirez,sramirez@hotmail.com,(469) 461-1428,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,80836,1,12,12,5164385,4.4,A,64,Facebook,Large (51-200 agents),2026-09-11T03:38:13Z
CREAM-20260911-00323,Olivia Clark,Olivia Clark,Olivia,Clark,olivia_clark@yahoo.com,(919) 998-6272,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,32691,0,5,5,1711559,3.6,A,81,LinkedIn,Enterprise (200+ agents),2026-09-11T18:35:43Z
CREAM-20260911-00324,James Rodriguez,James Rodriguez,James,Rodriguez,james.rodriguez@aol.com,(646) 879-7615,Compass,Compass,Greensboro,Greensboro,NC,27130,18,69,69,24308823,3.1,A,88,NAR Directory,Mid-size (11-50 agents),2026-09-11T22:04:40Z
CREAM-20260911-00325,Victoria Flores,Victoria Flores,Victoria,Flores,vflores@aol.com,(512) 601-8155,Douglas Elliman,Douglas Elliman,New York City,New York City,NY,11822,25,27,27,17554586,4.1,A,65,Cold Outreach,Independent,2026-09-11T01:56:51Z
CREAM-20260911-00326,Natalie Chavez,Natalie Chavez,Natalie,Chavez,nchavez@hotmail.com,(980) 988-9014,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,28667,16,26,26,7602038,3.6,A,83,NAR Directory,Independent,2026-09-11T19:30:44Z
CREAM-20260911-00327,Brenda Cruz,Brenda Cruz,Brenda,Cruz,bcruz@aol.com,(212) 451-4879,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,86598,0,2,2,781060,4.0,A,75,Facebook,Enterprise (200+ agents),2026-09-11T23:30:29Z
