full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Janice White,Janice,White,janice.white@trulia.com,(603) 226-7146,Movoto,Denton,TX,0,8,3122296,TX392909,TX,4.7,68,C,realtor_scraper,2026-06-25T02:00:30.702755+00:00
Jeffrey Hill,Jeffrey,Hill,jeffreyh@coldwellbanker.com,(262) 341-7174,Cushman & Wakefield,El Paso,TX,13,24,18099528,TX777213,TX,4.9,100,A,realtor_scraper,2026-06-25T02:00:30.599196+00:00
Ashley Snyder,Ashley,Snyder,ashleysnyder@zillow.com,(480) 426-9319,Weichert Realtors,Pacoima,CA,3,5,2336070,CA259615,CA,4.3,71,C,realtor_scraper,2026-06-25T02:00:30.646242+00:00
Noah Guzman,Noah,Guzman,noah.guzman@yahoo.com,(779) 944-4344,Colliers International,Spokane,WA,3,14,4244884,WA745415,WA,4.5,83,B,realtor_scraper,2026-06-25T02:00:30.644051+00:00
Carl Black,Carl,Black,carl.black@zillow.com,(915) 581-5779,CBRE,Plano,TX,3,19,11254840,TX165225,TX,4.5,86,A,realtor_scraper,2026-06-25T02:00:30.597564+00:00
Christian Lewis,Christian,Lewis,christianlewis@trulia.com,(447) 980-1293,Re/Max,Tampa,FL,4,7,2494114,FL270862,FL,4.8,80,A,realtor_scraper,2026-06-25T02:00:30.601377+00:00
Ronald Carter,Ronald,Carter,ronald.carter@remax.net,(806) 146-7351,Meritage Homes,Mobile,AL,2,4,1486788,AL984649,AL,3.4,71,B,realtor_scraper,2026-06-25T02:00:30.619525+00:00
Megan Ryan,Megan,Ryan,ryanmegan@zillow.com,(908) 640-3299,Redfin,Washington,DC,9,12,4668936,DC196735,DC,4.6,95,A,realtor_scraper,2026-06-25T02:00:30.600952+00:00
Tyler Brooks,Tyler,Brooks,tylerbrooks@broker.com,(682) 730-8780,ERA Real Estate,Milwaukee,WI,1,3,632556,WI130166,WI,3.2,70,A,realtor_scraper,2026-06-25T02:00:30.602456+00:00
Theresa Aguilar,Theresa,Aguilar,theresaaguilar@agent.com,(641) 933-6272,Real Living,Sunnyvale,CA,0,10,2304020,CA612491,CA,3.4,73,B,realtor_scraper,2026-06-25T02:00:30.635447+00:00
Wayne Snyder,Wayne,Snyder,waynesnyder@gmail.com,(657) 575-8838,HomeSmart,Tallahassee,FL,0,8,2334888,FL240277,FL,4.5,71,B,realtor_scraper,2026-06-25T02:00:30.635432+00:00
Theresa Kelley,Theresa,Kelley,theresak@agent.com,(574) 599-3987,CBRE,El Cajon,CA,3,16,4407840,CA430937,CA,4.0,81,C,realtor_scraper,2026-06-25T02:00:30.701561+00:00
Diana Hunter,Diana,Hunter,diana.hunter@homes.com,(220) 765-3632,Homes.com,Boise,ID,0,6,1365726,ID932786,ID,4.6,69,B,realtor_scraper,2026-06-25T02:00:30.621286+00:00
Scott Brooks,Scott,Brooks,scott.brooks@realtyonegroup.com,(813) 839-6996,Purplebricks,Austin,TX,7,24,14663496,TX833341,TX,3.3,94,A,realtor_scraper,2026-06-25T02:00:30.600938+00:00
Sara Bailey,Sara,Bailey,sarab@homes.com,(682) 840-1447,Coldwell Banker,Lewisville,TX,4,7,3245557,TX405266,TX,4.8,75,C,realtor_scraper,2026-06-25T02:00:30.702365+00:00
Zachary Rose,Zachary,Rose,zachary.rose@broker.com,(646) 750-3389,Redfin,Carrollton,TX,7,22,13840970,TX232948,TX,4.9,89,C,realtor_scraper,2026-06-25T02:00:30.644831+00:00
Madison Scott,Madison,Scott,madisons@broker.com,(641) 421-3066,Lennar,Erie,PA,3,17,6717244,PA885927,PA,3.3,81,C,realtor_scraper,2026-06-25T02:00:30.702458+00:00
Dennis Campbell,Dennis,Campbell,campbelldennis@hotmail.com,(423) 813-7877,Howard Hanna Real Estate,Sunnyvale,CA,4,7,3742368,CA566730,CA,3.9,78,B,realtor_scraper,2026-06-25T02:00:30.614595+00:00
Doris Rivera,Doris,Rivera,dorisrivera@remax.net,(678) 742-3296,United Real Estate,Savannah,GA,8,27,18538092,GA445434,GA,4.4,94,B,realtor_scraper,2026-06-25T02:00:30.612982+00:00
Dorothy Foster,Dorothy,Foster,fosterdorothy@broker.com,(713) 306-6633,Howard Hanna Real Estate,Arlington,TX,7,8,5038480,TX796265,TX,4.4,87,A,realtor_scraper,2026-06-25T02:00:30.598499+00:00
John Gray,John,Gray,johng@yahoo.com,(641) 195-9657,Exit Realty,Roseville,CA,8,17,7008369,CA834440,CA,3.1,91,C,realtor_scraper,2026-06-25T02:00:30.702975+00:00
Julia Moreno,Julia,Moreno,julia.moreno@exp.com,(708) 840-7808,ZipRealty,Hollywood,CA,4,11,5330864,CA501244,CA,4.8,82,B,realtor_scraper,2026-06-25T02:00:30.643986+00:00
Kevin Rice,Kevin,Rice,krice@bhhs.com,(325) 719-9106,J.P. Morgan Real Estate,Anchorage,AK,11,23,17731229,AK449619,AK,4.6,100,A,realtor_scraper,2026-06-25T02:00:30.597973+00:00
Lauren Barnes,Lauren,Barnes,barneslauren@broker.com,(850) 822-8514,KB Home,Jersey City,NJ,16,23,12052713,NJ577572,NJ,3.5,100,A,realtor_scraper,2026-06-25T02:00:30.604888+00:00
Edward Gray,Edward,Gray,grayedward@outlook.com,(434) 461-6600,Homes.com,Montgomery,AL,6,19,7667203,AL364318,AL,3.6,90,B,realtor_scraper,2026-06-25T02:00:30.641522+00:00
Aaron Gibson,Aaron,Gibson,agibson@realty.com,(413) 775-9364,eXp Realty,Albuquerque,NM,7,24,15163032,NM185619,NM,4.5,94,A,realtor_scraper,2026-06-25T02:00:30.601396+00:00
Kimberly Vasquez,Kimberly,Vasquez,kimberlyvasquez@agent.com,(401) 953-1810,Keller Williams,Durham,NC,7,20,6123240,NC188275,NC,4.6,94,A,realtor_scraper,2026-06-25T02:00:30.604870+00:00
Mark Torres,Mark,Torres,mtorres@zillow.com,(682) 733-3148,ERA Real Estate,Peoria,AZ,5,19,10554139,AZ300172,AZ,4.2,85,C,realtor_scraper,2026-06-25T02:00:30.702769+00:00
Stephen Henry,Stephen,Henry,stephenh@homes.com,(220) 794-8012,HomeSmart,Arvada,CO,1,2,920884,CO982744,CO,3.0,64,C,realtor_scraper,2026-06-25T02:00:30.704290+00:00
Linda Garcia,Linda,Garcia,lindagarcia@sothebysrealty.com,(817) 206-7367,Century 21,Nampa,ID,1,7,2034676,ID307745,ID,4.6,69,C,realtor_scraper,2026-06-25T02:00:30.703951+00:00
Derek Dunn,Derek,Dunn,derekd@redfin.com,(607) 851-3564,Zillow Premier Agent,Dallas,TX,13,26,19433674,TX728101,TX,3.3,100,A,realtor_scraper,2026-06-25T02:00:30.604379+00:00
Mark Tran,Mark,Tran,marktran@redfin.com,(913) 585-8664,Ryan Homes,Chattanooga,TN,3,7,2407335,TN35398,TN,4.2,76,B,realtor_scraper,2026-06-25T02:00:30.615045+00:00
Mary Henderson,Mary,Henderson,maryh@icloud.com,(404) 494-8339,KB Home,Tallahassee,FL,8,19,12304020,FL153975,FL,4.0,94,B,realtor_scraper,2026-06-25T02:00:30.612778+00:00
Madison Lopez,Madison,Lopez,madisonl@exp.com,(262) 782-5839,Colliers International,Lakewood,CO,6,11,4745620,CO310521,CO,3.7,86,B,realtor_scraper,2026-06-25T02:00:30.619652+00:00
Teresa Perez,Teresa,Perez,tperez@hotmail.com,(425) 407-6857,Redfin Partner,Henderson,NV,5,10,5671850,NV809583,NV,3.7,85,A,realtor_scraper,2026-06-25T02:00:30.602060+00:00
Kenneth Coleman,Kenneth,Coleman,kennethc@realtyonegroup.com,(512) 296-8589,Lyon Real Estate,Lakewood,CO,8,33,22618266,CO964171,CO,4.2,94,B,realtor_scraper,2026-06-25T02:00:30.619884+00:00
Amanda Mills,Amanda,Mills,amills@redfin.com,(769) 928-7077,Exit Realty,Spokane,WA,7,30,13418610,WA477113,WA,3.9,92,B,realtor_scraper,2026-06-25T02:00:30.619964+00:00
Dennis Sullivan,Dennis,Sullivan,dsullivan@trulia.com,(979) 120-9747,Lyon Real Estate,Norman,OK,8,14,5857992,OK825174,OK,3.2,90,C,realtor_scraper,2026-06-25T02:00:30.645750+00:00
Brittany Aguilar,Brittany,Aguilar,aguilarbrittany@realtyonegroup.com,(434) 444-8838,Taylor Morrison,Round Rock,TX,0,5,1533780,TX790270,TX,3.4,65,C,realtor_scraper,2026-06-25T02:00:30.645130+00:00
Rachel Tucker,Rachel,Tucker,tuckerrachel@realty.com,(331) 239-9454,Pulte Homes,Los Angeles,CA,15,17,13445674,CA202348,CA,4.5,100,A,realtor_scraper,2026-06-25T02:00:30.608480+00:00
Margaret Phillips,Margaret,Phillips,margaretp@nextdoor.com,(718) 855-1127,NVR Homes,Fairfield,CA,5,9,2602836,CA65782,CA,4.0,79,C,realtor_scraper,2026-06-25T02:00:30.704121+00:00
Kyle Gibson,Kyle,Gibson,gibsonkyle@remax.net,(845) 323-9337,Marcus & Millichap,Lafayette,LA,8,31,13312268,LA181517,LA,4.7,94,B,realtor_scraper,2026-06-25T02:00:30.613812+00:00
Melissa Flores,Melissa,Flores,melissaflores@sothebysrealty.com,(385) 798-9174,J.P. Morgan Real Estate,Brockton,MA,1,4,1519516,MA816396,MA,3.9,66,C,realtor_scraper,2026-06-25T02:00:30.663496+00:00
Olivia Morris,Olivia,Morris,olivia.morris@compass.com,(662) 713-8559,Beazer Homes,Lansing,MI,5,14,4487252,MI433985,MI,4.0,84,C,realtor_scraper,2026-06-25T02:00:30.669829+00:00
Jack Reyes,Jack,Reyes,jackr@kw.com,(203) 466-6230,Movoto,Orlando,FL,2,8,3923712,FL168503,FL,4.4,77,A,realtor_scraper,2026-06-25T02:00:30.604024+00:00
Shirley Wright,Shirley,Wright,swright@realty.com,(563) 113-5602,NVR Homes,Jackson,MS,0,3,701250,MS544803,MS,4.9,66,B,realtor_scraper,2026-06-25T02:00:30.616293+00:00
Andrew Silva,Andrew,Silva,asilva@yahoo.com,(567) 209-3424,Sotheby's International Realty,Mesa,AZ,12,17,5720806,AZ166126,AZ,3.4,100,A,realtor_scraper,2026-06-25T02:00:30.611527+00:00
Samuel Turner,Samuel,Turner,samuel.turner@bhhs.com,(425) 370-7509,Colliers International,Pacoima,CA,2,3,1482393,CA273649,CA,4.2,67,C,realtor_scraper,2026-06-25T02:00:30.645636+00:00
Jack Brown,Jack,Brown,jbrown@broker.com,(582) 621-5801,Intero Real Estate,Indianapolis,IN,2,9,2222091,IN877723,IN,4.6,78,A,realtor_scraper,2026-06-25T02:00:30.608870+00:00
Preston Freeman,Preston,Freeman,freemanpreston@agent.com,(857) 658-5775,Exit Realty,Hollywood,FL,5,11,4026550,FL481448,FL,3.4,84,B,realtor_scraper,2026-06-25T02:00:30.614023+00:00
Ann Kennedy,Ann,Kennedy,annkennedy@remax.net,(512) 991-2612,Exit Realty,Midland,TX,0,6,2437758,TX788168,TX,4.7,66,C,realtor_scraper,2026-06-25T02:00:30.701903+00:00
Deborah Hicks,Deborah,Hicks,deborahh@homes.com,(931) 407-3038,David Weekley Homes,Cape Coral,FL,1,5,1721180,FL272731,FL,4.3,70,B,realtor_scraper,2026-06-25T02:00:30.621242+00:00
Brittany Thompson,Brittany,Thompson,thompsonbrittany@gmail.com,(425) 687-9436,Engel & Volkers,Rockford,IL,10,14,7466648,IL70526,IL,3.1,97,B,realtor_scraper,2026-06-25T02:00:30.642919+00:00
Olivia Wilson,Olivia,Wilson,wilsonolivia@broker.com,(327) 387-7645,Colliers International,Montgomery,AL,1,1,255625,AL192339,AL,4.3,66,B,realtor_scraper,2026-06-25T02:00:30.644351+00:00
Dennis McDonald,Dennis,McDonald,dennis.mcdonald@realty.com,(909) 921-9760,CBRE,Thousand Oaks,CA,1,5,2054525,CA166898,CA,4.9,70,B,realtor_scraper,2026-06-25T02:00:30.643071+00:00
Ethan Kelly,Ethan,Kelly,ethank@zillow.com,(325) 467-7200,NextHome,St. Louis,MO,3,4,1188720,MO730020,MO,3.2,75,A,realtor_scraper,2026-06-25T02:00:30.601132+00:00
Patrick Medina,Patrick,Medina,patrick.medina@trulia.com,(801) 825-7850,AvalonBay Communities,Ann Arbor,MI,5,7,2554293,MI53552,MI,3.9,77,C,realtor_scraper,2026-06-25T02:00:30.645143+00:00
Joshua Guzman,Joshua,Guzman,jguzman@exp.com,(912) 828-8125,CBRE,Billings,MT,0,1,326960,MT25706,MT,4.8,61,C,realtor_scraper,2026-06-25T02:00:30.702849+00:00
Brandon Mills,Brandon,Mills,brandon.mills@redfin.com,(661) 764-2859,United Real Estate,Boston,MA,9,29,9165566,MA288984,MA,3.9,98,A,realtor_scraper,2026-06-25T02:00:30.601659+00:00
Ethan Reynolds,Ethan,Reynolds,ethan.reynolds@realty.com,(872) 794-3077,Village Real Estate,Houston,TX,8,31,19904356,TX566507,TX,3.7,96,A,realtor_scraper,2026-06-25T02:00:30.611921+00:00
Aaron Watson,Aaron,Watson,awatson@redfin.com,(623) 504-8928,Beazer Homes,Murfreesboro,TN,3,10,3833950,TN345180,TN,4.6,76,C,realtor_scraper,2026-06-25T02:00:30.645078+00:00
Ronald Gonzales,Ronald,Gonzales,gonzalesronald@century21.com,(520) 783-3028,Perry Homes,New Haven,CT,5,19,7140333,CT788397,CT,3.7,88,B,realtor_scraper,2026-06-25T02:00:30.619762+00:00
Stephanie Alvarez,Stephanie,Alvarez,stephaniea@realty.com,(219) 432-5673,Help-U-Sell,Phoenix,AZ,17,18,10005588,AZ548371,AZ,4.0,100,A,realtor_scraper,2026-06-25T02:00:30.604301+00:00
Wayne Burns,Wayne,Burns,burnswayne@agent.com,(308) 747-6127,David Weekley Homes,Tucson,AZ,16,24,18546360,AZ501481,AZ,4.6,100,A,realtor_scraper,2026-06-25T02:00:30.599210+00:00
Jacqueline Vasquez,Jacqueline,Vasquez,vasquezjacqueline@bhhs.com,(458) 559-5125,KB Home,Grand Rapids,MI,5,13,4024176,MI210123,MI,4.1,86,B,realtor_scraper,2026-06-25T02:00:30.643371+00:00
Laura Chen,Laura,Chen,laura.chen@compass.com,(959) 705-3819,Redfin,Birmingham,AL,8,15,5040225,AL260768,AL,4.5,94,B,realtor_scraper,2026-06-25T02:00:30.619395+00:00
Jean Richardson,Jean,Richardson,jrichardson@redfin.com,(386) 662-1503,Intero Real Estate,Bridgeport,CT,5,6,2679870,CT781595,CT,3.6,79,B,realtor_scraper,2026-06-25T02:00:30.612748+00:00
Laura Nguyen,Laura,Nguyen,laura.nguyen@coldwellbanker.com,(469) 962-6559,KB Home,Amarillo,TX,8,9,5419152,TX642753,TX,3.1,88,B,realtor_scraper,2026-06-25T02:00:30.619382+00:00
Ryan Alexander,Ryan,Alexander,ralexander@kw.com,(623) 959-6772,United Real Estate,Columbus,OH,13,22,14821444,OH382592,OH,4.8,100,A,realtor_scraper,2026-06-25T02:00:30.598460+00:00
Eric Parker,Eric,Parker,eparker@hotmail.com,(469) 260-5175,United Real Estate,Mobile,AL,11,34,17102340,AL374555,AL,3.7,98,B,realtor_scraper,2026-06-25T02:00:30.615074+00:00
Jose Evans,Jose,Evans,josee@kw.com,(763) 673-6176,NextHome,Colorado Springs,CO,14,11,3967326,CO753606,CO,4.1,96,A,realtor_scraper,2026-06-25T02:00:30.598891+00:00
Derek Medina,Derek,Medina,derek.medina@sothebysrealty.com,(828) 414-7061,Pulte Homes,Fremont,CA,9,26,11732760,CA912798,CA,3.2,98,A,realtor_scraper,2026-06-25T02:00:30.600431+00:00
Alexis Hall,Alexis,Hall,alexishall@coldwellbanker.com,(279) 311-4530,Perry Homes,Syracuse,NY,7,17,6110837,NY634733,NY,4.2,92,B,realtor_scraper,2026-06-25T02:00:30.619427+00:00
Ralph Gutierrez,Ralph,Gutierrez,rgutierrez@century21.com,(763) 570-7085,Re/Max,Reno,NV,13,27,21250890,NV257931,NV,4.8,100,A,realtor_scraper,2026-06-25T02:00:30.597895+00:00
Jose Alvarez,Jose,Alvarez,josea@remax.net,(818) 284-9375,Meritage Homes,Charlotte,NC,6,34,15713780,NC696864,NC,4.5,92,A,realtor_scraper,2026-06-25T02:00:30.598726+00:00
Dorothy Smith,Dorothy,Smith,dorothysmith@bhhs.com,(203) 480-4754,Cushman & Wakefield,Portland,OR,12,30,13143540,OR179121,OR,4.7,100,A,realtor_scraper,2026-06-25T02:00:30.604114+00:00
Sarah Alexander,Sarah,Alexander,sarah.alexander@realtyonegroup.com,(309) 496-9683,Re/Max,Milwaukee,WI,7,17,7194587,WI443264,WI,4.2,94,A,realtor_scraper,2026-06-25T02:00:30.599453+00:00
Cynthia Wood,Cynthia,Wood,woodcynthia@coldwellbanker.com,(361) 349-2564,AvalonBay Communities,Chula Vista,CA,13,20,9942120,CA746278,CA,4.1,100,A,realtor_scraper,2026-06-25T02:00:30.609149+00:00
Beverly Nichols,Beverly,Nichols,beverlynichols@icloud.com,(415) 969-5973,Redfin Partner,Omaha,NE,4,18,8238510,NE759066,NE,4.0,88,A,realtor_scraper,2026-06-25T02:00:30.605245+00:00
Joan Daniels,Joan,Daniels,danielsjoan@compass.com,(914) 903-5952,J.P. Morgan Real Estate,Paterson,NJ,11,33,9917292,NJ89914,NJ,3.9,98,B,realtor_scraper,2026-06-25T02:00:30.641333+00:00
Emma James,Emma,James,jamesemma@kw.com,(574) 178-6369,Real Living,Birmingham,AL,3,14,4928406,AL900449,AL,3.9,83,B,realtor_scraper,2026-06-25T02:00:30.614317+00:00
Gregory Munoz,Gregory,Munoz,gregorym@sothebysrealty.com,(714) 106-6550,NVR Homes,Wichita,KS,11,30,14076480,KS342695,KS,4.5,100,A,realtor_scraper,2026-06-25T02:00:30.599076+00:00
Jacob Patterson,Jacob,Patterson,jacobpatterson@coldwellbanker.com,(327) 616-2273,Exit Realty,San Bernardino,CA,0,2,835176,CA658643,CA,4.5,65,B,realtor_scraper,2026-06-25T02:00:30.621227+00:00
Judy Holmes,Judy,Holmes,judy.holmes@zillow.com,(718) 411-2239,Perry Homes,Springfield,MA,3,17,5521821,MA479483,MA,4.1,84,B,realtor_scraper,2026-06-25T02:00:30.614690+00:00
Olivia Harrison,Olivia,Harrison,oliviah@icloud.com,(803) 502-5953,Redfin,Roseville,CA,2,4,1049192,CA725591,CA,4.4,68,C,realtor_scraper,2026-06-25T02:00:30.704161+00:00
Alexis Palmer,Alexis,Palmer,apalmer@compass.com,(980) 323-4751,Homes.com,Abilene,TX,0,9,3318615,TX888477,TX,4.7,69,C,realtor_scraper,2026-06-25T02:00:30.663411+00:00
Terry Vargas,Terry,Vargas,terry.vargas@remax.net,(713) 916-7855,Real Living,El Paso,TX,10,33,22936947,TX281898,TX,3.2,100,A,realtor_scraper,2026-06-25T02:00:30.598930+00:00
Nancy Simpson,Nancy,Simpson,nancysimpson@coldwellbanker.com,(763) 535-1911,United Real Estate,Torrance,CA,1,10,2154650,CA322201,CA,3.3,75,B,realtor_scraper,2026-06-25T02:00:30.643327+00:00
Donald Brooks,Donald,Brooks,donaldbrooks@gmail.com,(503) 301-7259,Newmark Grubb Knight Frank,Ventura,CA,10,11,6952990,CA330650,CA,3.4,91,C,realtor_scraper,2026-06-25T02:00:30.685029+00:00
Walter Clark,Walter,Clark,walter.clark@realty.com,(614) 306-3229,Real Living,Irvine,CA,0,1,458227,CA375799,CA,4.9,66,A,realtor_scraper,2026-06-25T02:00:30.598985+00:00
Bradley Mendez,Bradley,Mendez,mendezbradley@yahoo.com,(856) 761-3574,Village Real Estate,Beaumont,TX,1,8,2774568,TX882724,TX,3.3,70,C,realtor_scraper,2026-06-25T02:00:30.703871+00:00
Christine Hunt,Christine,Hunt,huntchristine@trulia.com,(425) 222-2233,Redfin Partner,Irvine,CA,1,5,1651220,CA617414,CA,3.0,72,A,realtor_scraper,2026-06-25T02:00:30.601119+00:00
Ruth Salazar,Ruth,Salazar,ruths@nextdoor.com,(205) 567-5376,Trulia,Vancouver,WA,4,15,5975010,WA575855,WA,4.8,86,B,realtor_scraper,2026-06-25T02:00:30.644070+00:00
Diana Scott,Diana,Scott,dianascott@hotmail.com,(660) 739-1613,D.R. Horton,Clearwater,FL,5,14,7539308,FL399230,FL,3.0,84,C,realtor_scraper,2026-06-25T02:00:30.669893+00:00
Paul Clark,Paul,Clark,paulc@yahoo.com,(351) 309-1137,Marcus & Millichap,Pomona,CA,3,20,6332700,CA286010,CA,4.9,84,B,realtor_scraper,2026-06-25T02:00:30.614266+00:00
Walter Gray,Walter,Gray,wgray@compass.com,(918) 297-4374,Pulte Homes,Denver,CO,15,23,8725832,CO183584,CO,4.9,100,A,realtor_scraper,2026-06-25T02:00:30.604432+00:00
Alexis Ramos,Alexis,Ramos,aramos@zillow.com,(878) 569-9365,CBRE,Minneapolis,MN,7,26,8951826,MN779754,MN,4.6,94,A,realtor_scraper,2026-06-25T02:00:30.598432+00:00
Sharon Porter,Sharon,Porter,sharonporter@agent.com,(980) 387-6354,eXp Realty,Gilbert,AZ,11,14,6490162,AZ160727,AZ,3.5,99,A,realtor_scraper,2026-06-25T02:00:30.598325+00:00
Alan Jordan,Alan,Jordan,jordanalan@nextdoor.com,(864) 663-8844,Howard Hanna Real Estate,Thousand Oaks,CA,6,14,6087228,CA718775,CA,4.0,89,B,realtor_scraper,2026-06-25T02:00:30.643031+00:00
Nathan Moore,Nathan,Moore,nmoore@remax.net,(931) 273-3528,ERA Real Estate,Tallahassee,FL,6,35,12411070,FL909212,FL,4.1,90,B,realtor_scraper,2026-06-25T02:00:30.644015+00:00
Sharon Thomas,Sharon,Thomas,thomassharon@icloud.com,(678) 862-4231,Meritage Homes,Athens,GA,6,24,17133216,GA378933,GA,3.3,87,C,realtor_scraper,2026-06-25T02:00:30.701745+00:00
Austin Ortiz,Austin,Ortiz,austin.ortiz@zillow.com,(515) 171-7683,Engel & Volkers,Montgomery,AL,0,6,1950984,AL896949,AL,4.2,69,B,realtor_scraper,2026-06-25T02:00:30.642890+00:00
Isabella Crawford,Isabella,Crawford,isabellacrawford@sothebysrealty.com,(260) 440-6177,Realty Executives,Charleston,SC,5,18,5155362,SC715096,SC,4.3,88,B,realtor_scraper,2026-06-25T02:00:30.615091+00:00
Heather Bennett,Heather,Bennett,hbennett@homes.com,(219) 796-4619,Village Real Estate,Waterbury,CT,5,8,3632864,CT39073,CT,4.7,78,C,realtor_scraper,2026-06-25T02:00:30.702901+00:00
Jordan Ramos,Jordan,Ramos,jramos@homes.com,(732) 883-4947,Better Homes and Gardens Real Estate,Waterbury,CT,1,8,2842440,CT473563,CT,4.0,70,C,realtor_scraper,2026-06-25T02:00:30.702157+00:00
Angela James,Angela,James,ajames@remax.net,(912) 333-8282,J.P. Morgan Real Estate,Seattle,WA,14,24,13787400,WA52430,WA,3.7,100,A,realtor_scraper,2026-06-25T02:00:30.597958+00:00
Karen Russell,Karen,Russell,karen.russell@yahoo.com,(279) 817-2155,Colliers International,Odessa,TX,1,7,1416779,TX583097,TX,4.5,69,C,realtor_scraper,2026-06-25T02:00:30.702315+00:00
Lisa Rose,Lisa,Rose,lisa.rose@century21.com,(224) 615-9566,CBRE,Killeen,TX,0,1,347362,TX741871,TX,3.3,64,B,realtor_scraper,2026-06-25T02:00:30.635623+00:00
Andrea Cox,Andrea,Cox,andrea.cox@outlook.com,(985) 921-9102,Equity Residential,Greensboro,NC,6,33,16755684,NC788750,NC,4.1,92,A,realtor_scraper,2026-06-25T02:00:30.601563+00:00
Alexander Evans,Alexander,Evans,alexandere@bhhs.com,(920) 734-5822,Meritage Homes,Tallahassee,FL,0,3,1299792,FL93451,FL,4.5,66,B,realtor_scraper,2026-06-25T02:00:30.612617+00:00
Roger Payne,Roger,Payne,rogerp@coldwellbanker.com,(559) 332-1022,Engel & Volkers,Richmond,VA,0,4,1939664,VA563833,VA,4.1,67,B,realtor_scraper,2026-06-25T02:00:30.619481+00:00
Jeremy King,Jeremy,King,jeremyking@trulia.com,(310) 525-7817,Keller Williams,Richardson,TX,1,8,3337584,TX657760,TX,3.2,70,C,realtor_scraper,2026-06-25T02:00:30.645160+00:00
Judith Stewart,Judith,Stewart,stewartjudith@redfin.com,(787) 693-9928,John L. Scott Real Estate,Des Moines,IA,6,21,12509049,IA98687,IA,3.4,90,B,realtor_scraper,2026-06-25T02:00:30.613040+00:00
Bradley Taylor,Bradley,Taylor,bradley.taylor@realtyonegroup.com,(619) 466-7811,Realty World,Santa Ana,CA,6,28,20089496,CA114306,CA,3.9,92,A,realtor_scraper,2026-06-25T02:00:30.600912+00:00
Thomas Lee,Thomas,Lee,leethomas@bhhs.com,(843) 286-5212,HomeSmart,South Bend,IN,4,8,4256416,IN126730,IN,4.4,76,C,realtor_scraper,2026-06-25T02:00:30.703855+00:00
Anna Allen,Anna,Allen,annaa@nextdoor.com,(513) 907-8074,John L. Scott Real Estate,Carlsbad,CA,5,4,1131408,CA776104,CA,3.8,74,C,realtor_scraper,2026-06-25T02:00:30.644392+00:00
Jacqueline Washington,Jacqueline,Washington,jacqueline.washington@trulia.com,(412) 798-2519,CBRE,Fairfield,CA,10,18,10821564,CA420286,CA,4.1,95,C,realtor_scraper,2026-06-25T02:00:30.645812+00:00
Linda Collins,Linda,Collins,linda.collins@zillow.com,(251) 205-2127,Perry Homes,Rialto,CA,7,31,13626050,CA749063,CA,4.3,89,C,realtor_scraper,2026-06-25T02:00:30.702206+00:00
Samantha Gonzales,Samantha,Gonzales,samanthag@gmail.com,(925) 245-8503,ZipRealty,Miami,FL,9,10,6575610,FL392463,FL,3.8,93,A,realtor_scraper,2026-06-25T02:00:30.601357+00:00
Jeremy Bailey,Jeremy,Bailey,jeremy.bailey@sothebysrealty.com,(906) 765-2524,Ryan Homes,San Diego,CA,5,18,8468136,CA206303,CA,3.4,90,A,realtor_scraper,2026-06-25T02:00:30.611563+00:00
Randy Sanchez,Randy,Sanchez,sanchezrandy@yahoo.com,(248) 899-5662,KB Home,Clarksville,TN,5,11,5294674,TN976034,TN,3.8,84,B,realtor_scraper,2026-06-25T02:00:30.643314+00:00
Isabella Bailey,Isabella,Bailey,isabellab@gmail.com,(870) 790-8579,Intero Real Estate,Portland,OR,15,29,11853431,OR563350,OR,3.5,100,A,realtor_scraper,2026-06-25T02:00:30.601076+00:00
Amber Mendez,Amber,Mendez,ambermendez@broker.com,(920) 286-3997,Engel & Volkers,Roseville,CA,7,32,11677664,CA796392,CA,3.5,89,C,realtor_scraper,2026-06-25T02:00:30.704001+00:00
William Perez,William,Perez,williamp@broker.com,(405) 552-1042,David Weekley Homes,Lewisville,TX,3,13,6623591,TX189791,TX,3.7,79,C,realtor_scraper,2026-06-25T02:00:30.702134+00:00
Betty Harrison,Betty,Harrison,bettyh@century21.com,(831) 264-1917,Marcus & Millichap,Charleston,SC,10,23,18298133,SC790935,SC,3.2,98,B,realtor_scraper,2026-06-25T02:00:30.641371+00:00
Patricia Edwards,Patricia,Edwards,patriciaedwards@realty.com,(762) 613-1612,NextHome,Provo,UT,4,7,3861634,UT194387,UT,4.5,75,C,realtor_scraper,2026-06-25T02:00:30.702278+00:00
Sara Thompson,Sara,Thompson,sarathompson@coldwellbanker.com,(304) 721-5902,United Real Estate,Sugar Land,TX,10,13,5836701,TX354417,TX,4.6,93,C,realtor_scraper,2026-06-25T02:00:30.701804+00:00
Rachel Fernandez,Rachel,Fernandez,rachelf@realtor.com,(571) 491-1143,Berkshire Hathaway HomeServices,Oklahoma City,OK,3,6,2946552,OK25856,OK,3.9,77,A,realtor_scraper,2026-06-25T02:00:30.608676+00:00
Amber Johnson,Amber,Johnson,johnsonamber@nextdoor.com,(609) 635-6822,J.P. Morgan Real Estate,Bridgeport,CT,1,3,1468701,CT170179,CT,4.9,68,B,realtor_scraper,2026-06-25T02:00:30.643002+00:00
