full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Margaret Rose,Margaret,Rose,margaretrose@realtyonegroup.com,(904) 682-4598,Sotheby's International Realty,San Diego,CA,7,29,16452396,CA674672,CA,4.8,94,A,realtor_scraper,2026-06-22T02:00:36.863755+00:00
Maria Dunn,Maria,Dunn,mariad@icloud.com,(253) 545-4039,Coldwell Banker,Springfield,MA,5,14,3711358,MA355971,MA,4.0,87,B,realtor_scraper,2026-06-22T02:00:36.961406+00:00
Sean Gomez,Sean,Gomez,seangomez@century21.com,(906) 309-2898,D.R. Horton,Cape Coral,FL,4,13,5188170,FL83693,FL,3.2,84,B,realtor_scraper,2026-06-22T02:00:36.962607+00:00
Mark Phillips,Mark,Phillips,markphillips@hotmail.com,(720) 168-3929,Beazer Homes,Fort Collins,CO,5,20,11752460,CO240393,CO,3.8,88,B,realtor_scraper,2026-06-22T02:00:36.963615+00:00
Matthew Powell,Matthew,Powell,matthewpowell@exp.com,(813) 195-4527,Howard Hanna Real Estate,Lakewood,CO,3,8,3574624,CO65089,CO,4.8,77,B,realtor_scraper,2026-06-22T02:00:36.962831+00:00
Paul Rogers,Paul,Rogers,paulr@sothebysrealty.com,(945) 755-1241,ERA Real Estate,Broken Arrow,OK,10,20,15382980,OK947387,OK,4.5,95,C,realtor_scraper,2026-06-22T02:00:36.967187+00:00
Derek Clark,Derek,Clark,dclark@outlook.com,(318) 106-8076,United Real Estate,Orlando,FL,4,15,4479930,FL703712,FL,4.1,88,A,realtor_scraper,2026-06-22T02:00:36.862120+00:00
Margaret Fernandez,Margaret,Fernandez,margaretf@broker.com,(931) 424-1037,Compass,Salt Lake City,UT,7,28,9462404,UT220880,UT,3.1,92,B,realtor_scraper,2026-06-22T02:00:36.961690+00:00
Christopher Reynolds,Christopher,Reynolds,reynoldschristopher@kw.com,(660) 311-7210,Trulia,Clinton,MI,0,2,971660,MI85861,MI,3.1,62,C,realtor_scraper,2026-06-22T02:00:37.061733+00:00
Ashley Peterson,Ashley,Peterson,ashleypeterson@compass.com,(947) 822-3135,Equity Residential,Charlotte,NC,11,24,16842912,NC262003,NC,3.6,100,A,realtor_scraper,2026-06-22T02:00:36.766134+00:00
Ruth Price,Ruth,Price,priceruth@realtyonegroup.com,(270) 591-8839,Homes.com,Elgin,IL,3,20,7114060,IL262472,IL,3.5,84,B,realtor_scraper,2026-06-22T02:00:36.866636+00:00
Donald Long,Donald,Long,donaldl@remax.net,(540) 118-5994,KB Home,Lincoln,NE,15,15,8917635,NE394386,NE,4.6,100,A,realtor_scraper,2026-06-22T02:00:36.865051+00:00
Deborah James,Deborah,James,deborahj@century21.com,(708) 889-4722,Better Homes and Gardens Real Estate,Winston-Salem,NC,10,32,15341056,NC248850,NC,4.7,98,B,realtor_scraper,2026-06-22T02:00:36.963960+00:00
Bobby Olson,Bobby,Olson,bobbyo@kw.com,(812) 751-4202,Movoto,Abilene,TX,5,7,2168019,TX162105,TX,3.2,77,C,realtor_scraper,2026-06-22T02:00:36.966837+00:00
Katherine Henry,Katherine,Henry,katherinehenry@zillow.com,(725) 776-2286,Purplebricks,Corpus Christi,TX,6,28,12976264,TX876524,TX,3.9,92,A,realtor_scraper,2026-06-22T02:00:36.861638+00:00
Scott Alvarez,Scott,Alvarez,scottalvarez@compass.com,(703) 965-1423,Baird & Warner,Stockton,CA,4,13,4932759,CA58635,CA,3.4,86,A,realtor_scraper,2026-06-22T02:00:36.862447+00:00
Laura Reyes,Laura,Reyes,laura.reyes@outlook.com,(212) 962-9832,Redfin,Pomona,CA,4,8,2866832,CA446853,CA,5.0,79,B,realtor_scraper,2026-06-22T02:00:36.868830+00:00
Carl Thomas,Carl,Thomas,carlt@sothebysrealty.com,(775) 340-9747,AvalonBay Communities,Cape Coral,FL,8,30,9085110,FL347057,FL,4.4,94,B,realtor_scraper,2026-06-22T02:00:36.869051+00:00
Kimberly Boyd,Kimberly,Boyd,kimberlyboyd@coldwellbanker.com,(380) 438-3629,Help-U-Sell,Edison,NJ,3,8,3361224,NJ734058,NJ,4.0,74,C,realtor_scraper,2026-06-22T02:00:37.061659+00:00
Lauren Simmons,Lauren,Simmons,laurensimmons@broker.com,(573) 186-8760,ERA Real Estate,Independence,MO,6,35,13928810,MO788687,MO,3.7,87,C,realtor_scraper,2026-06-22T02:00:37.163501+00:00
Emma Shaw,Emma,Shaw,eshaw@kw.com,(562) 265-9460,Lyon Real Estate,Ann Arbor,MI,1,3,1094943,MI763741,MI,3.2,65,C,realtor_scraper,2026-06-22T02:00:36.966532+00:00
George Holmes,George,Holmes,george.holmes@zillow.com,(369) 679-3820,Realty World,Flint,MI,9,10,4670320,MI904479,MI,3.4,91,B,realtor_scraper,2026-06-22T02:00:36.964003+00:00
Diane Ortiz,Diane,Ortiz,dianeo@broker.com,(838) 776-8834,Lennar,Bridgeport,CT,7,12,4556808,CT634615,CT,3.9,89,B,realtor_scraper,2026-06-22T02:00:36.965058+00:00
Noah Roberts,Noah,Roberts,robertsnoah@nextdoor.com,(347) 814-6484,Zillow Premier Agent,Allen,TX,1,1,322948,TX444431,TX,4.2,63,C,realtor_scraper,2026-06-22T02:00:37.061475+00:00
Donna Myers,Donna,Myers,dmyers@hotmail.com,(213) 538-3406,Weichert Realtors,Knoxville,TN,5,12,3037476,TN379355,TN,3.5,85,B,realtor_scraper,2026-06-22T02:00:36.963304+00:00
Jeffrey Tucker,Jeffrey,Tucker,tuckerjeffrey@zillow.com,(832) 651-8054,Keller Williams,Mobile,AL,3,10,4978170,AL652000,AL,3.3,79,B,realtor_scraper,2026-06-22T02:00:36.963801+00:00
Russell Peterson,Russell,Peterson,russellp@kw.com,(785) 969-2947,Help-U-Sell,Chicago,IL,9,34,22104556,IL796028,IL,3.7,98,A,realtor_scraper,2026-06-22T02:00:36.865216+00:00
Dylan Shaw,Dylan,Shaw,shawdylan@icloud.com,(210) 647-9145,United Real Estate,Mobile,AL,3,18,8740476,AL10256,AL,3.5,84,B,realtor_scraper,2026-06-22T02:00:36.963547+00:00
Alexander Simmons,Alexander,Simmons,simmonsalexander@zillow.com,(351) 211-9557,Better Homes and Gardens Real Estate,Athens,GA,0,4,1658464,GA394939,GA,4.1,64,C,realtor_scraper,2026-06-22T02:00:36.967008+00:00
Donna Cox,Donna,Cox,donna.cox@exp.com,(701) 341-1331,Better Homes and Gardens Real Estate,Riverside,CA,8,26,20756450,CA504743,CA,4.9,96,A,realtor_scraper,2026-06-22T02:00:36.862031+00:00
Sarah Kim,Sarah,Kim,sarah.kim@gmail.com,(713) 634-1661,Re/Max,McKinney,TX,0,5,1312815,TX196290,TX,5.0,68,B,realtor_scraper,2026-06-22T02:00:36.869346+00:00
Michael Adams,Michael,Adams,madams@hotmail.com,(716) 647-7936,Redfin,Glendale,AZ,5,10,3517270,AZ144219,AZ,3.4,85,A,realtor_scraper,2026-06-22T02:00:36.861277+00:00
Diana Martin,Diana,Martin,dianamartin@remax.net,(901) 856-6258,Realty World,Cincinnati,OH,13,28,21660856,OH143344,OH,4.6,100,A,realtor_scraper,2026-06-22T02:00:36.768141+00:00
Brittany Patterson,Brittany,Patterson,brittanyp@broker.com,(770) 604-7968,ZipRealty,Aurora,CO,11,15,5333430,CO559155,CO,3.1,100,A,realtor_scraper,2026-06-22T02:00:36.766481+00:00
Hannah Fox,Hannah,Fox,hannah.fox@homes.com,(229) 803-8212,Baird & Warner,Erie,PA,0,4,951040,PA107014,PA,4.8,64,C,realtor_scraper,2026-06-22T02:00:37.164002+00:00
Amy Lopez,Amy,Lopez,alopez@redfin.com,(907) 815-6122,Help-U-Sell,Lafayette,LA,3,7,1936312,LA589054,LA,3.5,76,B,realtor_scraper,2026-06-22T02:00:36.865962+00:00
Aaron Collins,Aaron,Collins,aaron.collins@realty.com,(840) 625-7933,ERA Real Estate,Beaumont,TX,2,1,393367,TX528789,TX,4.3,65,C,realtor_scraper,2026-06-22T02:00:36.967069+00:00
Jordan Owens,Jordan,Owens,jowens@icloud.com,(351) 274-4852,Dickson Realty,Lancaster,CA,5,19,7758156,CA658265,CA,3.6,88,B,realtor_scraper,2026-06-22T02:00:36.961905+00:00
Jennifer Ramirez,Jennifer,Ramirez,jennifer.ramirez@bhhs.com,(276) 942-2457,Pulte Homes,Dayton,OH,6,18,9576828,OH482090,OH,3.0,90,B,realtor_scraper,2026-06-22T02:00:36.965073+00:00
Susan Parker,Susan,Parker,sparker@kw.com,(850) 579-1127,KB Home,Lincoln,NE,14,12,5584032,NE30357,NE,4.7,97,A,realtor_scraper,2026-06-22T02:00:36.861671+00:00
Jacob Castillo,Jacob,Castillo,jcastillo@nextdoor.com,(312) 827-9076,Coldwell Banker,Athens,GA,3,8,2602424,GA982836,GA,4.3,74,C,realtor_scraper,2026-06-22T02:00:36.967630+00:00
Jeremy Garcia,Jeremy,Garcia,jeremyg@trulia.com,(765) 583-8784,J.P. Morgan Real Estate,Norfolk,VA,14,28,18431588,VA669350,VA,3.9,100,A,realtor_scraper,2026-06-22T02:00:36.863851+00:00
Stephen Davis,Stephen,Davis,stephen.davis@outlook.com,(424) 875-6907,Help-U-Sell,Edison,NJ,0,8,3284544,NJ548782,NJ,4.9,68,C,realtor_scraper,2026-06-22T02:00:36.965622+00:00
Eric Kelley,Eric,Kelley,eric.kelley@nextdoor.com,(253) 641-8667,Better Homes and Gardens Real Estate,Richardson,TX,0,3,1197156,TX752658,TX,4.4,63,C,realtor_scraper,2026-06-22T02:00:37.061684+00:00
Patricia Dixon,Patricia,Dixon,patriciadixon@century21.com,(954) 641-4488,Sotheby's International Realty,Cape Coral,FL,4,13,4528173,FL381999,FL,4.5,84,B,realtor_scraper,2026-06-22T02:00:36.869148+00:00
Bobby Owens,Bobby,Owens,bobby.owens@bhhs.com,(325) 779-5268,Homes.com,Aurora,CO,4,8,3103128,CO280837,CO,4.6,81,A,realtor_scraper,2026-06-22T02:00:36.764281+00:00
Frank Hall,Frank,Hall,fhall@realtyonegroup.com,(614) 843-6512,Weichert Realtors,Arlington,TX,10,8,6288824,TX603238,TX,3.8,93,A,realtor_scraper,2026-06-22T02:00:36.863536+00:00
Peter Mason,Peter,Mason,petermason@hotmail.com,(707) 969-1267,D.R. Horton,Dayton,OH,4,12,3501528,OH356870,OH,4.5,83,B,realtor_scraper,2026-06-22T02:00:36.963234+00:00
Paul Martin,Paul,Martin,pmartin@sothebysrealty.com,(541) 210-3832,CBRE,Albuquerque,NM,11,31,20997137,NM701384,NM,4.6,100,A,realtor_scraper,2026-06-22T02:00:36.862462+00:00
Brian Mendez,Brian,Mendez,brianmendez@compass.com,(848) 649-8297,Exit Realty,Raleigh,NC,3,10,4373380,NC298910,NC,4.3,81,A,realtor_scraper,2026-06-22T02:00:36.861790+00:00
Frank Cole,Frank,Cole,colefrank@remax.net,(531) 984-5664,Cushman & Wakefield,Clearwater,FL,0,3,1459110,FL962986,FL,3.8,63,C,realtor_scraper,2026-06-22T02:00:36.965754+00:00
Julia Young,Julia,Young,jyoung@compass.com,(570) 612-3351,ERA Real Estate,Sacramento,CA,9,30,20278980,CA451102,CA,3.8,98,A,realtor_scraper,2026-06-22T02:00:36.765658+00:00
Ethan Wright,Ethan,Wright,ethanw@realtor.com,(313) 827-4493,Howard Hanna Real Estate,Carlsbad,CA,7,31,17104219,CA539793,CA,4.1,89,C,realtor_scraper,2026-06-22T02:00:37.061285+00:00
Rose Palmer,Rose,Palmer,rosep@kw.com,(737) 696-3362,Trulia,Lafayette,LA,0,5,1991075,LA978418,LA,4.2,68,B,realtor_scraper,2026-06-22T02:00:36.963819+00:00
Rebecca Vasquez,Rebecca,Vasquez,rebecca.vasquez@remax.net,(623) 620-8100,ERA Real Estate,Louisville,KY,11,27,13632894,KY651546,KY,3.7,100,A,realtor_scraper,2026-06-22T02:00:36.863702+00:00
Carol Collins,Carol,Collins,carolc@kw.com,(603) 287-5269,Realty Executives,Clovis,CA,0,2,965450,CA666244,CA,3.1,62,C,realtor_scraper,2026-06-22T02:00:37.061135+00:00
Dale Dixon,Dale,Dixon,dale.dixon@outlook.com,(262) 869-1575,ERA Real Estate,San Bernardino,CA,6,22,12288958,CA199629,CA,4.1,90,B,realtor_scraper,2026-06-22T02:00:36.963400+00:00
Brandon Ferguson,Brandon,Ferguson,brandonf@yahoo.com,(223) 149-9104,Re/Max,Mobile,AL,14,28,14532504,AL234814,AL,3.4,98,B,realtor_scraper,2026-06-22T02:00:36.962349+00:00
Mary Gordon,Mary,Gordon,gordonmary@realty.com,(401) 214-3411,Equity Residential,Killeen,TX,0,5,1207860,TX743231,TX,3.2,68,B,realtor_scraper,2026-06-22T02:00:36.965158+00:00
Samantha Bennett,Samantha,Bennett,samanthab@homes.com,(682) 553-8303,Homes.com,Winston-Salem,NC,0,2,823708,NC883178,NC,4.7,65,B,realtor_scraper,2026-06-22T02:00:36.868955+00:00
Jacqueline Stevens,Jacqueline,Stevens,jstevens@broker.com,(202) 981-3281,NextHome,League City,TX,4,4,2320284,TX992308,TX,4.1,72,C,realtor_scraper,2026-06-22T02:00:36.967399+00:00
Michael Roberts,Michael,Roberts,mroberts@agent.com,(269) 183-4074,Lennar,Lexington,KY,5,20,6207840,KY586998,KY,4.8,90,A,realtor_scraper,2026-06-22T02:00:36.861522+00:00
Jordan Henderson,Jordan,Henderson,jordanh@nextdoor.com,(254) 161-9710,Compass,Lincoln,NE,8,24,12677280,NE19133,NE,4.5,96,A,realtor_scraper,2026-06-22T02:00:36.861245+00:00
Raymond Phillips,Raymond,Phillips,raymondphillips@realtor.com,(214) 824-7743,NextHome,Sugar Land,TX,2,10,4881970,TX236722,TX,3.1,74,C,realtor_scraper,2026-06-22T02:00:36.965358+00:00
John Brooks,John,Brooks,jbrooks@remax.net,(281) 336-4907,Newmark Grubb Knight Frank,Birmingham,AL,6,21,6668424,AL540150,AL,3.2,90,B,realtor_scraper,2026-06-22T02:00:36.963032+00:00
Beverly Wilson,Beverly,Wilson,wilsonbeverly@realty.com,(402) 958-9034,Lennar,Phoenix,AZ,12,10,4440520,AZ623853,AZ,4.5,95,A,realtor_scraper,2026-06-22T02:00:36.766701+00:00
Ann Evans,Ann,Evans,ann.evans@icloud.com,(904) 831-6619,Help-U-Sell,Las Vegas,NV,7,34,14939872,NV579901,NV,4.5,94,A,realtor_scraper,2026-06-22T02:00:36.763125+00:00
Ralph Hughes,Ralph,Hughes,ralph.hughes@broker.com,(845) 147-3175,Pulte Homes,Louisville,KY,4,20,5807180,KY970146,KY,3.1,88,A,realtor_scraper,2026-06-22T02:00:36.768370+00:00
Jacqueline Miller,Jacqueline,Miller,jacqueline.miller@realty.com,(502) 780-2520,Homes.com,Chicago,IL,10,23,18180856,IL980738,IL,4.9,100,A,realtor_scraper,2026-06-22T02:00:36.765825+00:00
Jerry Gonzales,Jerry,Gonzales,jerryg@nextdoor.com,(908) 736-4073,Homes.com,Kansas City,KS,1,1,216522,KS427069,KS,4.9,66,B,realtor_scraper,2026-06-22T02:00:36.964079+00:00
Andrew Phillips,Andrew,Phillips,andrewp@trulia.com,(847) 638-6502,United Real Estate,Jacksonville,FL,7,23,16550478,FL159052,FL,3.7,94,A,realtor_scraper,2026-06-22T02:00:36.861096+00:00
Kelly Bailey,Kelly,Bailey,kbailey@nextdoor.com,(840) 787-2891,Zillow Premier Agent,Richmond,VA,4,8,4123072,VA945877,VA,4.7,79,B,realtor_scraper,2026-06-22T02:00:36.961116+00:00
Keith Stewart,Keith,Stewart,keiths@hotmail.com,(737) 166-5246,Realty Executives,Winston-Salem,NC,7,8,2508256,NC368161,NC,3.5,85,B,realtor_scraper,2026-06-22T02:00:36.961843+00:00
Jeffrey Burns,Jeffrey,Burns,burnsjeffrey@coldwellbanker.com,(817) 503-1597,Trulia,Clovis,CA,3,20,7993260,CA326112,CA,3.4,81,C,realtor_scraper,2026-06-22T02:00:37.163223+00:00
Andrew Collins,Andrew,Collins,andrew.collins@exp.com,(669) 699-5359,Dickson Realty,North Las Vegas,NV,11,20,8778020,NV912695,NV,4.8,100,A,realtor_scraper,2026-06-22T02:00:36.766506+00:00
Joshua Stephens,Joshua,Stephens,jstephens@coldwellbanker.com,(276) 809-3306,Homes.com,Pueblo,CO,3,13,4283591,CO722081,CO,4.7,79,C,realtor_scraper,2026-06-22T02:00:37.163259+00:00
Rachel Cruz,Rachel,Cruz,rachelc@kw.com,(616) 938-9695,Meritage Homes,Fort Worth,TX,3,10,4945120,TX774717,TX,3.9,81,A,realtor_scraper,2026-06-22T02:00:36.763222+00:00
Ryan Patel,Ryan,Patel,patelryan@kw.com,(715) 157-2945,Purplebricks,San Diego,CA,12,32,19251424,CA412864,CA,4.3,100,A,realtor_scraper,2026-06-22T02:00:36.767068+00:00
Patricia Kim,Patricia,Kim,patriciak@homes.com,(954) 389-5548,Colliers International,Wichita,KS,9,35,18944240,KS361798,KS,4.4,98,A,realtor_scraper,2026-06-22T02:00:36.863637+00:00
Rebecca Nelson,Rebecca,Nelson,rebeccanelson@realtyonegroup.com,(312) 465-2152,Engel & Volkers,Henderson,NV,9,27,12376800,NV388369,NV,4.7,98,A,realtor_scraper,2026-06-22T02:00:36.764112+00:00
Charles Johnson,Charles,Johnson,charles.johnson@homes.com,(469) 363-4105,Realty Executives,Fort Worth,TX,9,34,27016162,TX483185,TX,4.6,98,A,realtor_scraper,2026-06-22T02:00:36.863805+00:00
Tyler Tran,Tyler,Tran,tyler.tran@century21.com,(681) 909-3155,Equity Residential,Lexington,KY,7,24,17181312,KY902121,KY,4.8,94,A,realtor_scraper,2026-06-22T02:00:36.766230+00:00
Cheryl Henry,Cheryl,Henry,cherylh@coldwellbanker.com,(215) 121-8553,Better Homes and Gardens Real Estate,Lancaster,CA,4,17,4691830,CA830469,CA,5.0,86,B,realtor_scraper,2026-06-22T02:00:36.865688+00:00
Grace Cox,Grace,Cox,grace.cox@coldwellbanker.com,(269) 257-9404,Exit Realty,Winston-Salem,NC,10,12,4111548,NC702276,NC,4.1,95,B,realtor_scraper,2026-06-22T02:00:36.961707+00:00
Sophia Hughes,Sophia,Hughes,sophiahughes@coldwellbanker.com,(478) 308-1198,Real Living,Pasadena,TX,4,20,9839960,TX116971,TX,4.6,86,B,realtor_scraper,2026-06-22T02:00:36.963561+00:00
Devin Rose,Devin,Rose,devinr@zillow.com,(574) 476-2544,Redfin,Philadelphia,PA,11,33,14937252,PA452397,PA,3.7,100,A,realtor_scraper,2026-06-22T02:00:36.766983+00:00
Kathleen Morgan,Kathleen,Morgan,kathleenm@realty.com,(220) 621-5759,John L. Scott Real Estate,New Orleans,LA,3,19,6769377,LA608460,LA,4.6,86,A,realtor_scraper,2026-06-22T02:00:36.768511+00:00
Sarah Gomez,Sarah,Gomez,sarahgomez@outlook.com,(253) 873-4589,NVR Homes,Columbia,SC,11,19,13487967,SC365855,SC,3.0,98,B,realtor_scraper,2026-06-22T02:00:36.962951+00:00
Jean Perry,Jean,Perry,jeanperry@coldwellbanker.com,(952) 663-9488,Realty ONE Group,Spokane,WA,15,21,13810293,WA333979,WA,3.7,98,B,realtor_scraper,2026-06-22T02:00:36.962460+00:00
Nicole Patterson,Nicole,Patterson,pattersonnicole@remax.net,(229) 798-9615,Pulte Homes,San Jose,CA,1,3,1140690,CA680528,CA,4.5,70,A,realtor_scraper,2026-06-22T02:00:36.862720+00:00
Douglas Meyer,Douglas,Meyer,douglasm@realtor.com,(234) 643-6561,Intero Real Estate,Burbank,CA,4,11,3205114,CA273628,CA,3.3,79,C,realtor_scraper,2026-06-22T02:00:36.965774+00:00
Douglas Thompson,Douglas,Thompson,douglasthompson@kw.com,(406) 450-6291,Cushman & Wakefield,Clinton,MI,6,33,10369458,MI705565,MI,3.9,87,C,realtor_scraper,2026-06-22T02:00:36.967326+00:00
Betty Brooks,Betty,Brooks,bettyb@icloud.com,(810) 339-3600,eXp Realty,Pomona,CA,5,7,2433725,CA870871,CA,4.2,80,B,realtor_scraper,2026-06-22T02:00:36.866665+00:00
Catherine Jenkins,Catherine,Jenkins,catherinej@kw.com,(915) 997-7143,eXp Realty,Anchorage,AK,7,30,19073160,AK501688,AK,4.1,94,A,realtor_scraper,2026-06-22T02:00:36.764220+00:00
Johnny Kelly,Johnny,Kelly,johnnykelly@kw.com,(248) 680-5967,Re/Max,Odessa,TX,3,9,2746098,TX784274,TX,4.7,75,C,realtor_scraper,2026-06-22T02:00:36.967356+00:00
Larry Jackson,Larry,Jackson,jacksonlarry@homes.com,(936) 535-7172,Marcus & Millichap,Baltimore,MD,15,14,9107112,MD239048,MD,4.0,99,A,realtor_scraper,2026-06-22T02:00:36.863469+00:00
Sara Perez,Sara,Perez,perezsara@zillow.com,(269) 372-7315,Purplebricks,Inglewood,CA,0,10,2266670,CA82705,CA,4.3,70,C,realtor_scraper,2026-06-22T02:00:37.163418+00:00
Frances Boyd,Frances,Boyd,boydfrances@realtyonegroup.com,(808) 331-9445,Pulte Homes,Las Cruces,NM,2,4,1044636,NM881901,NM,3.7,68,C,realtor_scraper,2026-06-22T02:00:36.965403+00:00
Teresa Nguyen,Teresa,Nguyen,nguyenteresa@hotmail.com,(561) 384-6230,Berkshire Hathaway HomeServices,Elgin,IL,6,26,10888150,IL783626,IL,4.5,90,B,realtor_scraper,2026-06-22T02:00:36.964971+00:00
Brandon Ryan,Brandon,Ryan,ryanbrandon@agent.com,(757) 451-7398,Taylor Morrison,El Cajon,CA,0,3,1278555,CA85390,CA,4.8,63,C,realtor_scraper,2026-06-22T02:00:36.965732+00:00
Preston Warren,Preston,Warren,pwarren@outlook.com,(509) 842-7743,NextHome,Pacoima,CA,7,29,11439833,CA725870,CA,3.1,89,C,realtor_scraper,2026-06-22T02:00:37.163538+00:00
Jacqueline Richardson,Jacqueline,Richardson,jacquelinerichardson@broker.com,(210) 960-5091,Purplebricks,Killeen,TX,8,35,11377590,TX788136,TX,4.8,94,B,realtor_scraper,2026-06-22T02:00:36.961950+00:00
Gary Wilson,Gary,Wilson,gwilson@gmail.com,(915) 405-1016,Sotheby's International Realty,Phoenix,AZ,5,9,3123189,AZ127365,AZ,4.7,84,A,realtor_scraper,2026-06-22T02:00:36.769191+00:00
Ruth Rodriguez,Ruth,Rodriguez,ruth.rodriguez@gmail.com,(747) 413-1643,Cushman & Wakefield,Edison,NJ,3,4,1817580,NJ211489,NJ,4.3,70,C,realtor_scraper,2026-06-22T02:00:36.965703+00:00
Julie Wilson,Julie,Wilson,julie.wilson@realty.com,(310) 749-6537,Better Homes and Gardens Real Estate,Buffalo,NY,12,35,17685115,NY143550,NY,4.1,100,A,realtor_scraper,2026-06-22T02:00:36.764468+00:00
Angela Evans,Angela,Evans,angelaevans@broker.com,(919) 668-4556,Purplebricks,Vancouver,WA,6,10,6417460,WA479522,WA,3.5,85,B,realtor_scraper,2026-06-22T02:00:36.961240+00:00
Thomas Mendez,Thomas,Mendez,thomasm@bhhs.com,(319) 765-9176,Colliers International,Sunnyvale,CA,5,16,7107344,CA459976,CA,3.9,88,B,realtor_scraper,2026-06-22T02:00:36.869675+00:00
Katherine Hayes,Katherine,Hayes,katherineh@sothebysrealty.com,(413) 531-4589,Real Living,Amarillo,TX,1,9,3193290,TX185366,TX,5.0,74,B,realtor_scraper,2026-06-22T02:00:36.962445+00:00
Nicole Sullivan,Nicole,Sullivan,nicole.sullivan@bhhs.com,(972) 719-8680,Pulte Homes,Phoenix,AZ,13,14,8336664,AZ364905,AZ,4.1,99,A,realtor_scraper,2026-06-22T02:00:36.769048+00:00
Juan Clark,Juan,Clark,juanc@zillow.com,(629) 317-4338,Pulte Homes,El Cajon,CA,1,9,2540745,CA463447,CA,3.9,71,C,realtor_scraper,2026-06-22T02:00:37.163019+00:00
Kelly Mendez,Kelly,Mendez,kellym@gmail.com,(320) 817-5784,Keller Williams,Killeen,TX,10,13,8161998,TX659511,TX,4.2,96,B,realtor_scraper,2026-06-22T02:00:36.965190+00:00
Virginia Campbell,Virginia,Campbell,vcampbell@trulia.com,(725) 940-8227,ZipRealty,Hollywood,CA,1,5,1038775,CA378198,CA,4.4,70,B,realtor_scraper,2026-06-22T02:00:36.866383+00:00
John Walker,John,Walker,walkerjohn@bhhs.com,(848) 154-5118,Engel & Volkers,Tempe,AZ,4,18,10713636,AZ481334,AZ,4.7,86,B,realtor_scraper,2026-06-22T02:00:36.963710+00:00
Jennifer Brown,Jennifer,Brown,jennifer.brown@remax.net,(447) 877-9593,KB Home,Saint Paul,MN,12,28,10986416,MN571462,MN,4.7,100,A,realtor_scraper,2026-06-22T02:00:36.861738+00:00
Edward Butler,Edward,Butler,edward.butler@yahoo.com,(303) 733-6224,Engel & Volkers,El Cajon,CA,1,10,3480400,CA240179,CA,3.1,72,C,realtor_scraper,2026-06-22T02:00:37.163367+00:00
Patrick Watson,Patrick,Watson,patrick.watson@exp.com,(803) 385-1053,Village Real Estate,Grand Rapids,MI,7,20,7101420,MI519425,MI,3.6,92,B,realtor_scraper,2026-06-22T02:00:36.964690+00:00
Marilyn Murphy,Marilyn,Murphy,murphymarilyn@realty.com,(336) 384-6955,Redfin Partner,Los Angeles,CA,3,15,8787435,CA246004,CA,3.3,86,A,realtor_scraper,2026-06-22T02:00:36.862188+00:00
Jordan Cooper,Jordan,Cooper,jordancooper@remax.net,(369) 534-3663,Equity Residential,San Diego,CA,12,33,25168308,CA798535,CA,4.8,100,A,realtor_scraper,2026-06-22T02:00:36.863657+00:00
Terry Hill,Terry,Hill,hillterry@homes.com,(725) 792-5621,AvalonBay Communities,Irvine,CA,13,34,17098600,CA73034,CA,4.8,98,B,realtor_scraper,2026-06-22T02:00:36.866711+00:00
Joan Perry,Joan,Perry,joan.perry@realty.com,(413) 866-9437,AvalonBay Communities,Providence,RI,7,16,9657392,RI710667,RI,3.0,92,B,realtor_scraper,2026-06-22T02:00:36.866073+00:00
Jennifer Bailey,Jennifer,Bailey,jbailey@compass.com,(916) 788-6870,Exit Realty,Fort Worth,TX,12,8,3618152,TX690257,TX,3.3,93,A,realtor_scraper,2026-06-22T02:00:36.764205+00:00
Barbara Cox,Barbara,Cox,bcox@gmail.com,(501) 440-9235,Berkshire Hathaway HomeServices,San Jose,CA,13,25,18277625,CA869322,CA,4.4,100,A,realtor_scraper,2026-06-22T02:00:36.862955+00:00
Ashley Mendoza,Ashley,Mendoza,ashleym@agent.com,(317) 223-6241,J.P. Morgan Real Estate,Durham,NC,6,21,10129644,NC429231,NC,3.5,92,A,realtor_scraper,2026-06-22T02:00:36.863085+00:00
Patrick Murphy,Patrick,Murphy,patrick.murphy@realtor.com,(218) 859-6832,Compass,Lewisville,TX,1,8,2749968,TX537946,TX,3.2,70,C,realtor_scraper,2026-06-22T02:00:36.966818+00:00
Frances Wagner,Frances,Wagner,wagnerfrances@century21.com,(323) 435-7846,Trulia,Rialto,CA,2,1,312915,CA666838,CA,3.4,65,C,realtor_scraper,2026-06-22T02:00:37.163735+00:00
Beverly Peterson,Beverly,Peterson,beverlyp@realtor.com,(817) 782-1868,ERA Real Estate,McKinney,TX,3,19,8424277,TX272091,TX,3.7,84,B,realtor_scraper,2026-06-22T02:00:36.869212+00:00
Nathan Sanchez,Nathan,Sanchez,nsanchez@realtyonegroup.com,(769) 116-5304,Meritage Homes,Killeen,TX,5,15,4991550,TX939100,TX,4.4,88,B,realtor_scraper,2026-06-22T02:00:36.865931+00:00
Anthony Holmes,Anthony,Holmes,anthonyh@remax.net,(817) 760-9275,Movoto,Erie,PA,7,14,6081082,PA697004,PA,4.6,88,C,realtor_scraper,2026-06-22T02:00:36.966517+00:00
