full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Charles Hunt,Charles,Hunt,chunt@icloud.com,(915) 132-6307,Equity Residential,Chandler,AZ,12,11,7892896,AZ990448,AZ,4.8,96,A,realtor_scraper,2026-06-18T07:21:05.173337+00:00
Jordan Richardson,Jordan,Richardson,jordanr@remax.net,(470) 690-7551,HomeSmart,Richmond,VA,3,19,6524429,VA700731,VA,3.9,84,B,realtor_scraper,2026-06-18T07:21:05.372444+00:00
Larry Gonzalez,Larry,Gonzalez,gonzalezlarry@remax.net,(408) 820-3635,Meritage Homes,Wichita,KS,6,27,14077719,KS625848,KS,3.1,92,A,realtor_scraper,2026-06-18T07:21:05.176069+00:00
Kelly Clark,Kelly,Clark,kellyclark@nextdoor.com,(945) 430-5216,Cushman & Wakefield,South Bend,IN,4,15,7524420,IN722066,IN,3.6,83,C,realtor_scraper,2026-06-18T07:21:05.377324+00:00
Preston Sullivan,Preston,Sullivan,prestonsullivan@hotmail.com,(618) 986-8198,CBRE,Mobile,AL,14,28,18143412,AL185279,AL,4.8,98,B,realtor_scraper,2026-06-18T07:21:05.372356+00:00
Christina Ward,Christina,Ward,wardchristina@coldwellbanker.com,(830) 610-1569,John L. Scott Real Estate,Riverside,CA,9,18,11864196,CA770711,CA,3.3,98,A,realtor_scraper,2026-06-18T07:21:05.271428+00:00
Judy Barnes,Judy,Barnes,judyb@icloud.com,(309) 578-7302,Dickson Realty,Billings,MT,5,16,6385648,MT485656,MT,3.6,85,C,realtor_scraper,2026-06-18T07:21:05.378126+00:00
Jacqueline Gibson,Jacqueline,Gibson,jacquelineg@broker.com,(515) 104-9859,Village Real Estate,Huntsville,AL,6,31,19701988,AL230360,AL,4.5,90,B,realtor_scraper,2026-06-18T07:21:05.273326+00:00
Helen Hamilton,Helen,Hamilton,helen.hamilton@realty.com,(947) 386-6119,ZipRealty,Tallahassee,FL,2,6,1346904,FL468013,FL,4.9,73,B,realtor_scraper,2026-06-18T07:21:05.276539+00:00
Jose Gibson,Jose,Gibson,gibsonjose@outlook.com,(603) 796-9832,Keller Williams,Roseville,CA,5,18,6427026,CA650656,CA,4.5,85,C,realtor_scraper,2026-06-18T07:21:05.377796+00:00
Logan Murphy,Logan,Murphy,lmurphy@redfin.com,(609) 130-1581,Century 21,Denton,TX,0,10,3994350,TX97496,TX,4.5,70,C,realtor_scraper,2026-06-18T07:21:05.470121+00:00
Judy Crawford,Judy,Crawford,judy.crawford@gmail.com,(856) 490-7547,AvalonBay Communities,South Bend,IN,5,11,4532792,IN12705,IN,3.4,81,C,realtor_scraper,2026-06-18T07:21:05.377073+00:00
Nicholas Ross,Nicholas,Ross,nicholasross@zillow.com,(323) 659-3488,Berkshire Hathaway HomeServices,Milwaukee,WI,8,26,20752004,WI480297,WI,4.6,96,A,realtor_scraper,2026-06-18T07:21:05.175398+00:00
Gerald Smith,Gerald,Smith,gerald.smith@kw.com,(305) 677-3144,Engel & Volkers,Elgin,IL,4,8,3031320,IL616498,IL,3.4,79,B,realtor_scraper,2026-06-18T07:21:05.275132+00:00
Dylan Owens,Dylan,Owens,dylanowens@remax.net,(910) 747-4989,Trulia,North Las Vegas,NV,10,30,16940280,NV572621,NV,3.5,100,A,realtor_scraper,2026-06-18T07:21:05.272584+00:00
Benjamin Jackson,Benjamin,Jackson,bjackson@yahoo.com,(802) 386-5734,ZipRealty,Clearwater,FL,3,18,6131358,FL280716,FL,3.3,81,C,realtor_scraper,2026-06-18T07:21:05.374344+00:00
Gregory Warren,Gregory,Warren,gregory.warren@exp.com,(445) 124-6130,Zillow Premier Agent,Minneapolis,MN,5,8,3112264,MN30152,MN,4.9,83,A,realtor_scraper,2026-06-18T07:21:05.173016+00:00
John Snyder,John,Snyder,jsnyder@trulia.com,(605) 582-3924,Purplebricks,Brockton,MA,0,7,2340807,MA791293,MA,4.6,67,C,realtor_scraper,2026-06-18T07:21:05.377264+00:00
Janet Jones,Janet,Jones,jonesjanet@sothebysrealty.com,(865) 740-7006,NextHome,Indianapolis,IN,8,28,21473928,IN659414,IN,3.4,96,A,realtor_scraper,2026-06-18T07:21:05.174374+00:00
Noah Sanders,Noah,Sanders,sandersnoah@icloud.com,(563) 782-1800,Real Living,Montgomery,AL,5,14,6058920,AL943145,AL,4.4,87,B,realtor_scraper,2026-06-18T07:21:05.371921+00:00
Patricia Flores,Patricia,Flores,pflores@outlook.com,(712) 224-3395,Newmark Grubb Knight Frank,Fremont,CA,5,10,3239000,CA483516,CA,4.2,85,A,realtor_scraper,2026-06-18T07:21:05.174553+00:00
Charles Garza,Charles,Garza,cgarza@realtyonegroup.com,(929) 529-2318,Keller Williams,West Covina,CA,0,5,2133960,CA830772,CA,4.7,65,C,realtor_scraper,2026-06-18T07:21:05.378592+00:00
Walter Edwards,Walter,Edwards,walteredwards@outlook.com,(561) 769-2889,Pulte Homes,Burbank,CA,7,18,10370322,CA673539,CA,3.1,89,C,realtor_scraper,2026-06-18T07:21:05.470437+00:00
Mark West,Mark,West,mark.west@redfin.com,(480) 637-9498,Coldwell Banker,Arlington,TX,15,21,16566858,TX563999,TX,4.1,100,A,realtor_scraper,2026-06-18T07:21:05.174314+00:00
Joan Hawkins,Joan,Hawkins,joanhawkins@century21.com,(757) 964-2761,Lyon Real Estate,Fayetteville,NC,4,19,10159547,NC905654,NC,3.5,86,B,realtor_scraper,2026-06-18T07:21:05.273484+00:00
Danielle Garcia,Danielle,Garcia,danielleg@broker.com,(660) 147-7455,Keller Williams,Seattle,WA,15,11,4622101,WA936222,WA,4.5,96,A,realtor_scraper,2026-06-18T07:21:05.174715+00:00
Brandon Morgan,Brandon,Morgan,brandonmorgan@redfin.com,(458) 167-6274,AvalonBay Communities,Garland,TX,14,12,5009772,TX761998,TX,4.1,97,A,realtor_scraper,2026-06-18T07:21:05.176245+00:00
Alexander Jones,Alexander,Jones,alexanderjones@hotmail.com,(763) 443-2257,Realty ONE Group,Jersey City,NJ,9,33,24047826,NJ729961,NJ,4.8,98,A,realtor_scraper,2026-06-18T07:21:05.173758+00:00
Lauren Shaw,Lauren,Shaw,laurens@hotmail.com,(713) 880-4325,Ryan Homes,Denver,CO,10,26,20467018,CO700014,CO,3.2,100,A,realtor_scraper,2026-06-18T07:21:05.174664+00:00
Gerald Barnes,Gerald,Barnes,gerald.barnes@realtor.com,(320) 134-3866,David Weekley Homes,Washington,DC,6,19,7961038,DC951658,DC,4.0,92,A,realtor_scraper,2026-06-18T07:21:05.173546+00:00
Sean West,Sean,West,sean.west@broker.com,(703) 302-6933,Realty Executives,Fort Wayne,IN,2,2,726666,IN767016,IN,3.3,71,A,realtor_scraper,2026-06-18T07:21:05.172157+00:00
Harold Wallace,Harold,Wallace,haroldw@zillow.com,(602) 451-2225,Equity Residential,League City,TX,3,15,4252635,TX628450,TX,4.5,81,C,realtor_scraper,2026-06-18T07:21:05.377614+00:00
Jennifer Garza,Jennifer,Garza,jenniferg@bhhs.com,(760) 108-6532,Engel & Volkers,Lafayette,LA,5,7,2879877,LA363687,LA,3.6,80,B,realtor_scraper,2026-06-18T07:21:05.372285+00:00
Anna Myers,Anna,Myers,annam@outlook.com,(248) 155-4558,Re/Max,Alexandria,VA,10,18,10434276,VA26562,VA,3.6,98,B,realtor_scraper,2026-06-18T07:21:05.274541+00:00
Marcus Payne,Marcus,Payne,paynemarcus@zillow.com,(989) 996-8293,Equity Residential,Detroit,MI,12,30,9992220,MI636862,MI,4.0,100,A,realtor_scraper,2026-06-18T07:21:05.174741+00:00
Evelyn Torres,Evelyn,Torres,torresevelyn@kw.com,(208) 274-7318,KB Home,New Haven,CT,4,7,3316159,CT519776,CT,4.5,78,B,realtor_scraper,2026-06-18T07:21:05.274628+00:00
Kimberly Bryant,Kimberly,Bryant,kimberlybryant@trulia.com,(810) 390-8024,Century 21,Clinton,MI,0,9,2880477,MI922925,MI,3.4,69,C,realtor_scraper,2026-06-18T07:21:05.374953+00:00
Joshua Parker,Joshua,Parker,jparker@remax.net,(309) 326-2956,Ryan Homes,Escondido,CA,15,32,15102144,CA764562,CA,3.7,98,B,realtor_scraper,2026-06-18T07:21:05.371764+00:00
Zachary Taylor,Zachary,Taylor,zachary.taylor@redfin.com,(727) 650-7171,Howard Hanna Real Estate,Lakewood,CO,7,19,7530289,CO921619,CO,4.1,92,B,realtor_scraper,2026-06-18T07:21:05.372430+00:00
Elizabeth Parker,Elizabeth,Parker,elizabeth.parker@realtyonegroup.com,(630) 438-2599,AvalonBay Communities,Round Rock,TX,1,1,498614,TX285610,TX,3.4,63,C,realtor_scraper,2026-06-18T07:21:05.374875+00:00
Helen Porter,Helen,Porter,helen.porter@icloud.com,(234) 736-3083,Real Living,Akron,OH,4,8,4587584,OH42125,OH,3.6,79,B,realtor_scraper,2026-06-18T07:21:05.275725+00:00
Susan Ellis,Susan,Ellis,susane@realtor.com,(346) 384-2703,Cushman & Wakefield,Dayton,OH,6,24,15188496,OH576569,OH,3.5,90,B,realtor_scraper,2026-06-18T07:21:05.275929+00:00
Noah Murphy,Noah,Murphy,noahm@nextdoor.com,(708) 768-4082,Redfin Partner,Fort Lauderdale,FL,1,8,3769744,FL899709,FL,3.7,73,B,realtor_scraper,2026-06-18T07:21:05.370093+00:00
Nicole Sanchez,Nicole,Sanchez,nicoles@realtyonegroup.com,(336) 404-6781,Realty Executives,Billings,MT,3,7,3633595,MT575318,MT,3.1,73,C,realtor_scraper,2026-06-18T07:21:05.374752+00:00
Kayla Hayes,Kayla,Hayes,khayes@nextdoor.com,(951) 524-8494,CBRE,Durham,NC,8,8,3269056,NC762916,NC,3.6,89,A,realtor_scraper,2026-06-18T07:21:05.176280+00:00
Joyce Hunt,Joyce,Hunt,jhunt@nextdoor.com,(657) 589-5815,Coldwell Banker,Bridgeport,CT,5,8,2548080,CT780864,CT,3.6,81,B,realtor_scraper,2026-06-18T07:21:05.373759+00:00
Daniel Evans,Daniel,Evans,evansdaniel@remax.net,(661) 901-7378,Homes.com,Pomona,CA,5,18,5822748,CA392860,CA,4.4,88,B,realtor_scraper,2026-06-18T07:21:05.373192+00:00
Anna Price,Anna,Price,anna.price@gmail.com,(978) 392-3526,Redfin Partner,Scottsdale,AZ,7,20,9377820,AZ185539,AZ,3.9,94,A,realtor_scraper,2026-06-18T07:21:05.273140+00:00
Kelly Ramirez,Kelly,Ramirez,kellyramirez@hotmail.com,(936) 690-8396,AvalonBay Communities,Aurora,CO,6,20,7409740,CO343695,CO,3.0,92,A,realtor_scraper,2026-06-18T07:21:05.272222+00:00
Steven Wells,Steven,Wells,steven.wells@remax.net,(573) 135-5097,Weichert Realtors,Kansas City,KS,8,22,11265980,KS303816,KS,4.4,94,B,realtor_scraper,2026-06-18T07:21:05.372230+00:00
Katherine Sanchez,Katherine,Sanchez,sanchezkatherine@homes.com,(580) 812-5248,Berkshire Hathaway HomeServices,Edison,NJ,5,15,8743920,NJ100210,NJ,3.4,85,C,realtor_scraper,2026-06-18T07:21:05.375221+00:00
Grace Anderson,Grace,Anderson,grace.anderson@redfin.com,(903) 632-6938,Howard Hanna Real Estate,Santa Maria,CA,3,16,4886496,CA501605,CA,3.5,81,C,realtor_scraper,2026-06-18T07:21:05.378439+00:00
Isabella Stone,Isabella,Stone,istone@century21.com,(208) 334-6127,Berkshire Hathaway HomeServices,Abilene,TX,1,2,820360,TX955815,TX,3.2,64,C,realtor_scraper,2026-06-18T07:21:05.470892+00:00
Corey Russell,Corey,Russell,crussell@remax.net,(319) 398-5413,Marcus & Millichap,New Orleans,LA,8,34,20160606,LA86221,LA,3.9,96,A,realtor_scraper,2026-06-18T07:21:05.273223+00:00
Jeremy Morris,Jeremy,Morris,jeremymorris@kw.com,(702) 645-9856,KB Home,Virginia Beach,VA,4,11,4735555,VA153739,VA,3.6,84,A,realtor_scraper,2026-06-18T07:21:05.271127+00:00
Edwin Parker,Edwin,Parker,edwinp@zillow.com,(478) 395-3262,Zillow Premier Agent,Savannah,GA,4,8,3269416,GA772324,GA,4.5,79,B,realtor_scraper,2026-06-18T07:21:05.372074+00:00
Cole Spencer,Cole,Spencer,cspencer@gmail.com,(810) 283-8971,Village Real Estate,Las Vegas,NV,8,15,9425895,NV493979,NV,4.1,96,A,realtor_scraper,2026-06-18T07:21:05.173364+00:00
Pamela Kelley,Pamela,Kelley,kelleypamela@kw.com,(828) 606-1449,KB Home,Sugar Land,TX,2,1,353267,TX947841,TX,4.9,65,C,realtor_scraper,2026-06-18T07:21:05.374848+00:00
Danielle Davis,Danielle,Davis,davisdanielle@hotmail.com,(570) 564-2069,John L. Scott Real Estate,League City,TX,10,21,14011179,TX40752,TX,3.6,95,C,realtor_scraper,2026-06-18T07:21:05.378337+00:00
Ethan Brooks,Ethan,Brooks,ethanb@outlook.com,(818) 155-6503,Real Living,Tempe,AZ,3,9,3019428,AZ265619,AZ,4.5,78,B,realtor_scraper,2026-06-18T07:21:05.273310+00:00
Joshua Kim,Joshua,Kim,jkim@realty.com,(434) 145-2183,ERA Real Estate,Garland,TX,5,16,8056080,TX962092,TX,3.8,90,A,realtor_scraper,2026-06-18T07:21:05.176014+00:00
Sean Barnes,Sean,Barnes,sean.barnes@nextdoor.com,(231) 541-4762,John L. Scott Real Estate,Cape Coral,FL,8,30,17471190,FL90134,FL,4.9,94,B,realtor_scraper,2026-06-18T07:21:05.370287+00:00
Ruth Chen,Ruth,Chen,ruth.chen@trulia.com,(210) 276-5571,Purplebricks,Lexington,KY,8,19,13790618,KY541197,KY,3.8,96,A,realtor_scraper,2026-06-18T07:21:05.172328+00:00
Brandon Coleman,Brandon,Coleman,brandon.coleman@outlook.com,(786) 158-3337,CBRE,Erie,PA,0,9,4399632,PA447895,PA,3.3,69,C,realtor_scraper,2026-06-18T07:21:05.374621+00:00
Sharon Kelly,Sharon,Kelly,kellysharon@realtor.com,(561) 881-6620,HomeSmart,Baltimore,MD,13,10,5353720,MD465488,MD,4.5,95,A,realtor_scraper,2026-06-18T07:21:05.175970+00:00
Doris Reyes,Doris,Reyes,dorisr@redfin.com,(878) 703-4606,Newmark Grubb Knight Frank,Fayetteville,NC,8,19,8550798,NC54472,NC,3.9,94,B,realtor_scraper,2026-06-18T07:21:05.274497+00:00
Gerald Phillips,Gerald,Phillips,phillipsgerald@icloud.com,(669) 699-5593,Sotheby's International Realty,Independence,MO,2,10,2182850,MO711620,MO,3.8,74,C,realtor_scraper,2026-06-18T07:21:05.470103+00:00
Ruth Campbell,Ruth,Campbell,ruthc@remax.net,(678) 931-6647,AvalonBay Communities,Denton,TX,3,5,2811330,TX928294,TX,4.3,71,C,realtor_scraper,2026-06-18T07:21:05.374889+00:00
Martha Ford,Martha,Ford,fordmartha@nextdoor.com,(970) 705-7538,Trulia,Seattle,WA,3,6,2692914,WA593984,WA,4.0,77,A,realtor_scraper,2026-06-18T07:21:05.271337+00:00
Nathan Crawford,Nathan,Crawford,crawfordnathan@trulia.com,(954) 268-9124,Re/Max,Amarillo,TX,6,9,3717072,TX891535,TX,5.0,84,B,realtor_scraper,2026-06-18T07:21:05.275856+00:00
Stephanie Flores,Stephanie,Flores,stephanief@exp.com,(608) 416-6724,CBRE,Evansville,IN,6,9,3498273,IN404704,IN,3.8,81,C,realtor_scraper,2026-06-18T07:21:05.375863+00:00
Betty Spencer,Betty,Spencer,betty.spencer@redfin.com,(227) 958-3901,Howard Hanna Real Estate,Westminster,CO,0,4,1656844,CO800919,CO,4.6,64,C,realtor_scraper,2026-06-18T07:21:05.374692+00:00
Russell Nelson,Russell,Nelson,russellnelson@agent.com,(408) 838-7817,Realty World,San Antonio,TX,11,33,11236995,TX756544,TX,4.8,100,A,realtor_scraper,2026-06-18T07:21:05.174445+00:00
Sean Simmons,Sean,Simmons,seans@gmail.com,(737) 927-1192,Realty World,Clarksville,TN,5,10,3711880,TN410202,TN,3.0,83,B,realtor_scraper,2026-06-18T07:21:05.373347+00:00
Gregory Perez,Gregory,Perez,gperez@sothebysrealty.com,(405) 287-8744,Howard Hanna Real Estate,Santa Ana,CA,18,34,24074550,CA445888,CA,4.6,100,A,realtor_scraper,2026-06-18T07:21:05.271389+00:00
James Myers,James,Myers,james.myers@remax.net,(575) 602-7024,Century 21,Hesperia,CA,3,11,3402828,CA798467,CA,4.3,77,C,realtor_scraper,2026-06-18T07:21:05.470923+00:00
Joyce Fernandez,Joyce,Fernandez,joycefernandez@broker.com,(458) 417-3044,Better Homes and Gardens Real Estate,Lakewood,CO,2,6,2925072,CO540870,CO,5.0,73,B,realtor_scraper,2026-06-18T07:21:05.273414+00:00
Sharon Spencer,Sharon,Spencer,spencersharon@gmail.com,(225) 340-7194,Zillow Premier Agent,Erie,PA,2,8,3529768,PA294818,PA,3.8,72,C,realtor_scraper,2026-06-18T07:21:05.378035+00:00
Philip Phillips,Philip,Phillips,phillipsphilip@coldwellbanker.com,(325) 574-6202,Exit Realty,Rialto,CA,1,4,1172124,CA34180,CA,3.8,66,C,realtor_scraper,2026-06-18T07:21:05.375506+00:00
Dylan Rodriguez,Dylan,Rodriguez,dylanrodriguez@redfin.com,(225) 429-8311,Intero Real Estate,Elgin,IL,4,14,4437188,IL819846,IL,4.4,85,B,realtor_scraper,2026-06-18T07:21:05.274319+00:00
Cheryl Ferguson,Cheryl,Ferguson,cherylf@outlook.com,(206) 982-3452,KB Home,St. Louis,MO,19,9,4088142,MO216076,MO,3.1,94,A,realtor_scraper,2026-06-18T07:21:05.171898+00:00
Abigail Hall,Abigail,Hall,hallabigail@redfin.com,(949) 390-7382,Century 21,Nashville,TN,4,15,7230000,TN635204,TN,4.7,88,A,realtor_scraper,2026-06-18T07:21:05.176102+00:00
Beverly Guzman,Beverly,Guzman,beverlyg@compass.com,(414) 116-7541,Marcus & Millichap,Ventura,CA,3,16,8208208,CA683842,CA,3.9,81,C,realtor_scraper,2026-06-18T07:21:05.374903+00:00
Mary Taylor,Mary,Taylor,maryt@bhhs.com,(907) 237-5251,John L. Scott Real Estate,Newark,NJ,13,11,4669104,NJ68412,NJ,3.4,96,A,realtor_scraper,2026-06-18T07:21:05.272458+00:00
Nathan Medina,Nathan,Medina,nathanm@agent.com,(972) 376-8848,Baird & Warner,Mobile,AL,3,5,1899675,AL467874,AL,4.7,74,B,realtor_scraper,2026-06-18T07:21:05.276296+00:00
Marcus Munoz,Marcus,Munoz,munozmarcus@compass.com,(708) 538-3072,Perry Homes,Lansing,MI,4,6,2462424,MI844580,MI,3.1,74,C,realtor_scraper,2026-06-18T07:21:05.375442+00:00
Melissa Gibson,Melissa,Gibson,melissag@trulia.com,(862) 952-2303,HomeSmart,Irvine,CA,4,13,3589508,CA152995,CA,3.2,84,B,realtor_scraper,2026-06-18T07:21:05.275097+00:00
Frank Ferguson,Frank,Ferguson,frankferguson@realtor.com,(212) 813-5586,AvalonBay Communities,Independence,MO,4,5,2665715,MO916701,MO,3.1,73,C,realtor_scraper,2026-06-18T07:21:05.377939+00:00
Margaret James,Margaret,James,margaret.james@homes.com,(256) 801-2763,Berkshire Hathaway HomeServices,Scottsdale,AZ,8,18,13688406,AZ40673,AZ,4.6,96,A,realtor_scraper,2026-06-18T07:21:05.176003+00:00
Dennis Dunn,Dennis,Dunn,dennis.dunn@icloud.com,(405) 582-7359,Colliers International,San Antonio,TX,16,17,8447402,TX354215,TX,3.2,100,A,realtor_scraper,2026-06-18T07:21:05.272691+00:00
Dennis Bennett,Dennis,Bennett,dennisbennett@coldwellbanker.com,(212) 853-9685,Realty ONE Group,Inglewood,CA,0,8,2184280,CA409774,CA,3.6,68,C,realtor_scraper,2026-06-18T07:21:05.375238+00:00
Brian Green,Brian,Green,briangreen@nextdoor.com,(272) 105-6654,Newmark Grubb Knight Frank,Cambridge,MA,2,3,762777,MA49784,MA,4.7,67,C,realtor_scraper,2026-06-18T07:21:05.374456+00:00
Sandra Gonzalez,Sandra,Gonzalez,sandra.gonzalez@kw.com,(215) 965-5582,Trulia,Flint,MI,2,2,811260,MI601798,MI,3.4,69,B,realtor_scraper,2026-06-18T07:21:05.273999+00:00
Charles Henry,Charles,Henry,charlesh@redfin.com,(908) 691-5463,Realty ONE Group,Indianapolis,IN,12,14,4403000,IN753781,IN,4.7,99,A,realtor_scraper,2026-06-18T07:21:05.176144+00:00
Grace Griffin,Grace,Griffin,grace.griffin@agent.com,(954) 776-4957,Keller Williams,Norfolk,VA,13,10,5484650,VA924612,VA,3.5,95,A,realtor_scraper,2026-06-18T07:21:05.273164+00:00
Keith Freeman,Keith,Freeman,keithfreeman@broker.com,(840) 413-7764,Beazer Homes,Lafayette,LA,4,6,1987650,LA830019,LA,4.7,77,B,realtor_scraper,2026-06-18T07:21:05.274357+00:00
Wayne Dunn,Wayne,Dunn,wayned@century21.com,(712) 853-8465,Lennar,Santa Maria,CA,7,35,17197810,CA428879,CA,3.5,89,C,realtor_scraper,2026-06-18T07:21:05.375108+00:00
Danielle Sanders,Danielle,Sanders,dsanders@gmail.com,(832) 802-3642,Realty ONE Group,Spokane,WA,2,9,4233213,WA572799,WA,3.4,76,B,realtor_scraper,2026-06-18T07:21:05.373014+00:00
Sean Gomez,Sean,Gomez,gomezsean@broker.com,(424) 286-3137,eXp Realty,San Diego,CA,6,27,16445646,CA152066,CA,4.5,92,A,realtor_scraper,2026-06-18T07:21:05.175121+00:00
Raymond Perry,Raymond,Perry,raymond.perry@broker.com,(513) 100-5411,Lyon Real Estate,Santa Ana,CA,5,17,5167371,CA755350,CA,3.8,90,A,realtor_scraper,2026-06-18T07:21:05.271486+00:00
Andrea Wallace,Andrea,Wallace,andreaw@trulia.com,(410) 768-5611,Zillow Premier Agent,Tulsa,OK,4,18,9383184,OK681702,OK,3.3,88,A,realtor_scraper,2026-06-18T07:21:05.173737+00:00
Carolyn Scott,Carolyn,Scott,carolyns@nextdoor.com,(206) 713-1444,Taylor Morrison,Las Vegas,NV,2,3,932034,NV390471,NV,4.8,72,A,realtor_scraper,2026-06-18T07:21:05.176154+00:00
Ruth Freeman,Ruth,Freeman,ruth.freeman@trulia.com,(575) 903-4431,Re/Max,St. Louis,MO,13,27,12145653,MO750247,MO,5.0,100,A,realtor_scraper,2026-06-18T07:21:05.272640+00:00
Derek Gonzales,Derek,Gonzales,derekg@century21.com,(859) 143-2700,Marcus & Millichap,Paterson,NJ,2,7,2672621,NJ129142,NJ,3.5,74,B,realtor_scraper,2026-06-18T07:21:05.372127+00:00
Carolyn Bell,Carolyn,Bell,carolynbell@redfin.com,(570) 152-6788,Perry Homes,Allen,TX,0,4,1398564,TX914937,TX,3.0,64,C,realtor_scraper,2026-06-18T07:21:05.378284+00:00
Victoria Simpson,Victoria,Simpson,victoriasimpson@compass.com,(605) 530-2480,Meritage Homes,Syracuse,NY,3,10,4912310,NY389343,NY,4.3,79,B,realtor_scraper,2026-06-18T07:21:05.373670+00:00
Jennifer Snyder,Jennifer,Snyder,jennifers@remax.net,(701) 651-4440,ERA Real Estate,New Orleans,LA,10,9,3536838,LA689164,LA,3.2,94,A,realtor_scraper,2026-06-18T07:21:05.172418+00:00
Madison Rivera,Madison,Rivera,madisonrivera@outlook.com,(732) 332-2549,Cushman & Wakefield,Clearwater,FL,1,7,3019198,FL612088,FL,3.9,69,C,realtor_scraper,2026-06-18T07:21:05.378475+00:00
Anna Jones,Anna,Jones,anna.jones@remax.net,(810) 298-2937,Newmark Grubb Knight Frank,Torrance,CA,7,30,22856160,CA749336,CA,4.3,92,B,realtor_scraper,2026-06-18T07:21:05.371232+00:00
Brian Murray,Brian,Murray,brianm@broker.com,(364) 143-1894,Colliers International,Broken Arrow,OK,4,4,1024512,OK377695,OK,4.0,72,C,realtor_scraper,2026-06-18T07:21:05.377088+00:00
Jessica Thomas,Jessica,Thomas,jthomas@hotmail.com,(559) 610-9537,Redfin Partner,San Antonio,TX,8,34,12997418,TX424316,TX,4.5,96,A,realtor_scraper,2026-06-18T07:21:05.174364+00:00
Robert Peterson,Robert,Peterson,robertp@outlook.com,(662) 976-9109,Keller Williams,Virginia Beach,VA,15,29,12159062,VA780202,VA,4.6,100,A,realtor_scraper,2026-06-18T07:21:05.271311+00:00
Joan Jones,Joan,Jones,joanjones@trulia.com,(817) 573-1228,ZipRealty,Fairfield,CA,1,9,4077495,CA700183,CA,3.7,71,C,realtor_scraper,2026-06-18T07:21:05.470950+00:00
Judith Myers,Judith,Myers,judith.myers@coldwellbanker.com,(341) 826-5858,Realty Executives,Kansas City,KS,6,33,18070866,KS275237,KS,3.0,90,B,realtor_scraper,2026-06-18T07:21:05.274071+00:00
Eugene Murphy,Eugene,Murphy,emurphy@zillow.com,(252) 395-3037,Exit Realty,Arlington,TX,14,35,17119900,TX837119,TX,3.1,100,A,realtor_scraper,2026-06-18T07:21:05.174601+00:00
Alice Butler,Alice,Butler,alice.butler@kw.com,(772) 290-4909,Help-U-Sell,Denton,TX,1,1,244099,TX906812,TX,4.3,63,C,realtor_scraper,2026-06-18T07:21:05.378503+00:00
Deborah Mendez,Deborah,Mendez,deborah.mendez@nextdoor.com,(484) 797-3888,Colliers International,St. Louis,MO,8,14,6120002,MO429158,MO,4.1,95,A,realtor_scraper,2026-06-18T07:21:05.173395+00:00
Jerry Reed,Jerry,Reed,jerry.reed@realtyonegroup.com,(234) 105-4051,NVR Homes,Tallahassee,FL,2,5,1366100,FL145820,FL,4.6,72,B,realtor_scraper,2026-06-18T07:21:05.372203+00:00
Maria Ferguson,Maria,Ferguson,fergusonmaria@kw.com,(770) 950-9943,Howard Hanna Real Estate,Arlington,TX,0,3,1038915,TX81319,TX,4.8,68,A,realtor_scraper,2026-06-18T07:21:05.272935+00:00
Abigail Wagner,Abigail,Wagner,awagner@bhhs.com,(406) 249-3113,Dickson Realty,Lakewood,CO,6,8,5890488,CO710525,CO,4.7,83,B,realtor_scraper,2026-06-18T07:21:05.370562+00:00
Betty White,Betty,White,whitebetty@remax.net,(224) 293-2901,Intero Real Estate,Elgin,IL,5,4,1926248,IL532485,IL,3.9,77,B,realtor_scraper,2026-06-18T07:21:05.274926+00:00
Robert Romero,Robert,Romero,robertr@compass.com,(906) 898-1645,Howard Hanna Real Estate,Miami,FL,6,32,12480576,FL701305,FL,3.4,92,A,realtor_scraper,2026-06-18T07:21:05.174401+00:00
Linda Aguilar,Linda,Aguilar,lindaa@agent.com,(559) 367-3228,Homes.com,Phoenix,AZ,12,22,11850806,AZ902128,AZ,4.4,100,A,realtor_scraper,2026-06-18T07:21:05.174705+00:00
Sarah Guzman,Sarah,Guzman,sguzman@century21.com,(509) 596-8538,Beazer Homes,Lakewood,CO,0,4,930192,CO862255,CO,4.6,67,B,realtor_scraper,2026-06-18T07:21:05.371131+00:00
Janet Munoz,Janet,Munoz,jmunoz@redfin.com,(662) 743-1536,Homes.com,Syracuse,NY,6,21,14554302,NY138459,NY,3.4,90,B,realtor_scraper,2026-06-18T07:21:05.274600+00:00
Andrew Lewis,Andrew,Lewis,andrewlewis@agent.com,(615) 806-6602,Realty Executives,Laredo,TX,4,15,5165235,TX39134,TX,4.4,88,A,realtor_scraper,2026-06-18T07:21:05.174611+00:00
Evelyn Cole,Evelyn,Cole,evelyncole@sothebysrealty.com,(831) 147-8977,Help-U-Sell,Fremont,CA,0,6,1805556,CA951541,CA,4.5,71,A,realtor_scraper,2026-06-18T07:21:05.176174+00:00
Angela Tucker,Angela,Tucker,atucker@gmail.com,(702) 306-6120,Cushman & Wakefield,Buffalo,NY,10,14,8071728,NY109135,NY,3.9,99,A,realtor_scraper,2026-06-18T07:21:05.173837+00:00
