full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Maria Kim,Maria,Kim,maria.kim@realtor.com,(515) 543-7013,NVR,San Diego,CA,12,32,13662024,CA843256,CA,4.4,95,A,realtor_scraper,2026-07-31T06:22:31.021857+00:00
Joseph Wright,Joseph,Wright,joseph.wright@outlook.com,(702) 844-3294,NVR,Albuquerque,NM,1,34,4080938,NM642317,NM,4.4,63,C,realtor_scraper,2026-07-31T06:22:31.046102+00:00
Nicole Mendoza,Nicole,Mendoza,nmendoza@yahoo.com,(918) 606-6362,ERA,Salt Lake City,UT,1,16,13411132,UT845722,UT,5.0,72,B,realtor_scraper,2026-07-31T06:22:31.043383+00:00
Ryan Hill,Ryan,Hill,hill.ryan@coldwellbanker.com,(310) 983-8861,Taylor Morrison,Virginia Beach,VA,22,6,702299,VA218976,VA,3.6,69,C,realtor_scraper,2026-07-31T06:22:31.044006+00:00
Michael Howard,Michael,Howard,michaelh@weichert.com,(817) 336-4331,LGI Homes,San Antonio,TX,23,45,10253451,TX208215,TX,4.5,71,B,realtor_scraper,2026-07-31T06:22:31.039857+00:00
Ashley Moore,Ashley,Moore,ashleym@hotmail.com,(435) 678-1534,Pulte Homes,Riverside,CA,13,18,7829045,CA279341,CA,3.8,77,B,realtor_scraper,2026-07-31T06:22:31.037982+00:00
Ruth Evans,Ruth,Evans,revans@outlook.com,(720) 516-5102,Taylor Morrison,Tampa,FL,19,29,8687973,FL252603,FL,4.2,88,A,realtor_scraper,2026-07-31T06:22:31.024159+00:00
John Hernandez,John,Hernandez,john79@gmail.com,(954) 387-7476,Lennar,Tampa,FL,19,18,11062887,FL277289,FL,3.7,83,A,realtor_scraper,2026-07-31T06:22:31.022334+00:00
Gary Lee,Gary,Lee,glee@homesmart.com,(424) 969-9928,KB Home,Albuquerque,NM,2,30,4514342,NM170014,NM,4.9,85,C,realtor_scraper,2026-07-31T06:22:31.046507+00:00
Richard Sanchez,Richard,Sanchez,rsanchez@century21.com,(564) 665-2354,Weichert,Louisville,KY,8,33,2249665,KY538216,KY,3.7,92,C,realtor_scraper,2026-07-31T06:22:31.044286+00:00
Brian Thomas,Brian,Thomas,brian95@realtyonegroup.com,(810) 613-6204,KB Home,Virginia Beach,VA,0,12,13762336,VA845637,VA,4.7,78,C,realtor_scraper,2026-07-31T06:22:31.046610+00:00
Joshua Watson,Joshua,Watson,joshua.watson@coldwellbanker.com,(534) 705-2126,Toll Brothers,New York,NY,20,40,1856748,NY505930,NY,4.3,87,A,realtor_scraper,2026-07-31T06:22:31.023494+00:00
Emily Mendoza,Emily,Mendoza,emily.mendoza@coldwellbanker.com,(830) 579-5030,D.R. Horton,Cleveland,OH,3,6,932828,OH561839,OH,3.6,76,B,realtor_scraper,2026-07-31T06:22:31.041930+00:00
Eric Johnson,Eric,Johnson,eric.johnson@century21.com,(208) 921-3796,The Agency,Tucson,AZ,15,16,11309798,AZ583513,AZ,3.9,79,C,realtor_scraper,2026-07-31T06:22:31.044101+00:00
Daniel Rogers,Daniel,Rogers,drogers@yahoo.com,(202) 779-5098,NVR,Richmond,VA,19,10,786135,VA306671,VA,4.6,81,C,realtor_scraper,2026-07-31T06:22:31.043982+00:00
Jack Reed,Jack,Reed,jack.reed@coldwellbanker.com,(975) 842-2597,Realty One Group,Boston,MA,1,11,1297621,MA777255,MA,3.7,70,A,realtor_scraper,2026-07-31T06:22:31.027468+00:00
Laura Gonzalez,Laura,Gonzalez,laura.gonzalez@berkshirehathawayhs.com,(715) 935-2780,D.R. Horton,Los Angeles,CA,9,40,10957237,CA589233,CA,4.7,80,A,realtor_scraper,2026-07-31T06:22:31.024297+00:00
Sharon Brooks,Sharon,Brooks,sbrooks@hotmail.com,(309) 525-1313,eXp Realty,Cleveland,OH,11,4,434948,OH111514,OH,4.0,79,B,realtor_scraper,2026-07-31T06:22:31.038159+00:00
Jacob Rodriguez,Jacob,Rodriguez,jacobr@outlook.com,(906) 902-1499,ERA,Dallas-Fort Worth,TX,25,26,6966349,TX256106,TX,4.7,75,A,realtor_scraper,2026-07-31T06:22:31.024462+00:00
Donald Chavez,Donald,Chavez,donald44@kw.com,(484) 993-9781,eXp Realty,Cincinnati,OH,1,40,5889608,OH704123,OH,4.2,88,B,realtor_scraper,2026-07-31T06:22:31.042763+00:00
Aaron Allen,Aaron,Allen,aaron79@elliman.com,(219) 380-9979,Taylor Morrison,Tampa,FL,3,1,393337,FL393501,FL,4.8,72,A,realtor_scraper,2026-07-31T06:22:31.026214+00:00
Aaron Jackson,Aaron,Jackson,aaron47@century21.com,(858) 930-7941,Coldwell Banker,Portland,OR,25,39,1946109,OR637728,OR,4.2,82,B,realtor_scraper,2026-07-31T06:22:31.032761+00:00
Ronald Perez,Ronald,Perez,ronald.perez@gmail.com,(858) 244-2274,Better Homes & Gardens,Raleigh,NC,3,34,9208504,NC552049,NC,4.0,93,B,realtor_scraper,2026-07-31T06:22:31.041196+00:00
Heather Cox,Heather,Cox,heather.cox@weichert.com,(412) 225-7281,Pulte Homes,Albuquerque,NM,2,2,291208,NM790562,NM,4.1,62,C,realtor_scraper,2026-07-31T06:22:31.046149+00:00
Rebecca Young,Rebecca,Young,rebecca.young@homesmart.com,(254) 257-6488,Toll Brothers,Tucson,AZ,0,19,14399720,AZ713353,AZ,4.7,77,C,realtor_scraper,2026-07-31T06:22:31.046184+00:00
Cynthia Ward,Cynthia,Ward,cynthiaw@realtor.com,(305) 926-2777,Beazer Homes,Oklahoma City,OK,9,26,13605371,OK695805,OK,3.7,100,C,realtor_scraper,2026-07-31T06:22:31.044988+00:00
Pamela Murphy,Pamela,Murphy,pamela.murphy@realtor.com,(601) 742-2922,LGI Homes,Tucson,AZ,11,6,1009751,AZ857815,AZ,4.0,91,C,realtor_scraper,2026-07-31T06:22:31.044784+00:00
Dennis Robinson,Dennis,Robinson,robinson.dennis@remax.net,(217) 462-8501,RE/MAX,Boise,ID,15,10,679133,ID325886,ID,4.5,86,C,realtor_scraper,2026-07-31T06:22:31.044841+00:00
Deborah King,Deborah,King,deborah56@century21.com,(818) 432-3627,D.R. Horton,Tampa,FL,23,37,11587279,FL914822,FL,4.8,72,A,realtor_scraper,2026-07-31T06:22:31.023279+00:00
Brenda Reyes,Brenda,Reyes,breyes@realtor.com,(646) 863-9707,Realty One Group,Seattle,WA,3,4,17739,WA822703,WA,4.6,95,A,realtor_scraper,2026-07-31T06:22:31.026199+00:00
Cynthia Price,Cynthia,Price,cynthia.price@homesmart.com,(206) 789-4317,Taylor Morrison,Albuquerque,NM,1,21,2192115,NM334329,NM,4.6,87,C,realtor_scraper,2026-07-31T06:22:31.046296+00:00
Jack Williams,Jack,Williams,jack65@outlook.com,(385) 917-8990,ERA,Riverside,CA,0,0,444484,CA220357,CA,0.0,51,B,realtor_scraper,2026-07-31T06:22:31.042585+00:00
Larry Gray,Larry,Gray,larryg@realtor.com,(716) 990-4843,Compass,Las Vegas,NV,2,9,1118063,NV425529,NV,4.1,88,A,realtor_scraper,2026-07-31T06:22:31.028524+00:00
Steven Ortiz,Steven,Ortiz,steven.ortiz@hotmail.com,(831) 532-3778,KB Home,San Antonio,TX,1,50,8822438,TX654395,TX,4.8,65,B,realtor_scraper,2026-07-31T06:22:31.043057+00:00
Eric Ortiz,Eric,Ortiz,eric.ortiz@kw.com,(531) 529-2671,Meritage Homes,Seattle,WA,1,19,3162311,WA512231,WA,3.5,68,A,realtor_scraper,2026-07-31T06:22:31.029101+00:00
Margaret Sanchez,Margaret,Sanchez,margarets@hotmail.com,(808) 873-3775,Zillow Premier,Indianapolis,IN,5,3,657815,IN382096,IN,4.5,72,B,realtor_scraper,2026-07-31T06:22:31.041788+00:00
Sandra Adams,Sandra,Adams,sandraa@outlook.com,(727) 233-7528,Keller Williams,Denver,CO,15,10,11986228,CO104790,CO,4.5,84,A,realtor_scraper,2026-07-31T06:22:31.022975+00:00
Patrick Taylor,Patrick,Taylor,ptaylor@compass.com,(610) 239-8515,Better Homes & Gardens,Detroit,MI,4,14,13132927,MI229591,MI,3.8,100,B,realtor_scraper,2026-07-31T06:22:31.041729+00:00
Deborah Thompson,Deborah,Thompson,dthompson@berkshirehathawayhs.com,(530) 604-3599,The Agency,Phoenix,AZ,7,31,7649854,AZ680252,AZ,3.7,69,A,realtor_scraper,2026-07-31T06:22:31.021105+00:00
Dennis Alvarez,Dennis,Alvarez,dennis.alvarez@hotmail.com,(862) 254-4110,Compass,Cincinnati,OH,8,16,2436681,OH371448,OH,4.1,73,B,realtor_scraper,2026-07-31T06:22:31.040162+00:00
Donald Stewart,Donald,Stewart,donald.stewart@realtor.com,(657) 496-5500,Pulte Homes,New York,NY,21,13,3355503,NY151668,NY,4.7,81,A,realtor_scraper,2026-07-31T06:22:31.021680+00:00
Christine Adams,Christine,Adams,cadams@realtyonegroup.com,(754) 782-8395,Compass,San Francisco,CA,2,14,8282194,CA613615,CA,3.6,82,A,realtor_scraper,2026-07-31T06:22:31.027632+00:00
Donna Brooks,Donna,Brooks,dbrooks@outlook.com,(720) 477-1588,Century Communities,Boston,MA,24,19,10725689,MA222913,MA,4.7,100,A,realtor_scraper,2026-07-31T06:22:31.021090+00:00
Joshua Cook,Joshua,Cook,jcook@elliman.com,(206) 459-6480,ERA,Kansas City,MO,22,15,10263034,MO116921,MO,4.8,74,B,realtor_scraper,2026-07-31T06:22:31.030194+00:00
Jeffrey Peterson,Jeffrey,Peterson,peterson.jeffrey@outlook.com,(364) 462-6230,United Real Estate,Cincinnati,OH,4,5,190117,OH265070,OH,4.9,67,B,realtor_scraper,2026-07-31T06:22:31.041921+00:00
Emma Campbell,Emma,Campbell,campbell.emma@hotmail.com,(978) 925-3439,Pulte Homes,Cincinnati,OH,0,14,5765856,OH552501,OH,3.6,67,B,realtor_scraper,2026-07-31T06:22:31.043520+00:00
Anna Ramirez,Anna,Ramirez,ramirez.anna@realtyonegroup.com,(321) 749-6355,Zillow Premier,Raleigh,NC,6,23,2637106,NC801004,NC,4.3,65,B,realtor_scraper,2026-07-31T06:22:31.032176+00:00
Raymond Ruiz,Raymond,Ruiz,raymond.ruiz@compass.com,(445) 344-2426,Realty One Group,Memphis,TN,2,15,5027045,TN824176,TN,4.1,84,C,realtor_scraper,2026-07-31T06:22:31.046110+00:00
Barbara Peterson,Barbara,Peterson,bpeterson@coldwellbanker.com,(901) 628-2355,Realty One Group,Portland,OR,21,29,11808146,OR629430,OR,3.8,71,B,realtor_scraper,2026-07-31T06:22:31.032714+00:00
Anthony Green,Anthony,Green,agreen@outlook.com,(534) 636-3916,HomeSmart,Philadelphia,PA,1,0,133007,PA636179,PA,0.0,75,A,realtor_scraper,2026-07-31T06:22:31.027701+00:00
Margaret Howard,Margaret,Howard,howard.margaret@gmail.com,(274) 874-6231,Vylla Home,Miami,FL,22,27,8605681,FL129030,FL,4.7,91,A,realtor_scraper,2026-07-31T06:22:31.021561+00:00
Deborah Carter,Deborah,Carter,deborah.carter@exprealty.com,(814) 638-4265,NVR,Reno,NV,1,33,6828739,NV804535,NV,5.0,62,C,realtor_scraper,2026-07-31T06:22:31.046547+00:00
Jerry Peterson,Jerry,Peterson,jpeterson@weichert.com,(505) 820-6250,Zillow Premier,Kansas City,MO,14,10,4805963,MO217276,MO,4.7,74,B,realtor_scraper,2026-07-31T06:22:31.032493+00:00
Aaron Carter,Aaron,Carter,carter.aaron@redfin.com,(731) 991-8121,Beazer Homes,Miami,FL,3,41,12932580,FL152972,FL,3.6,81,A,realtor_scraper,2026-07-31T06:22:31.026322+00:00
Tyler Bennett,Tyler,Bennett,tylerb@coldwellbanker.com,(274) 398-9013,Tri Pointe Homes,Tucson,AZ,12,34,11789787,AZ861356,AZ,4.2,92,C,realtor_scraper,2026-07-31T06:22:31.045054+00:00
James Wright,James,Wright,jwright@homesmart.com,(445) 961-3520,Toll Brothers,Atlanta,GA,5,46,2327596,GA339058,GA,3.8,76,A,realtor_scraper,2026-07-31T06:22:31.025276+00:00
Stephen Smith,Stephen,Smith,stephen43@outlook.com,(785) 242-3709,Toll Brothers,Kansas City,MO,10,3,1801404,MO769527,MO,4.6,61,B,realtor_scraper,2026-07-31T06:22:31.040219+00:00
Steven Johnson,Steven,Johnson,steven36@remax.net,(512) 884-5815,RE/MAX,Minneapolis,MN,3,43,14701631,MN664091,MN,3.9,81,B,realtor_scraper,2026-07-31T06:22:31.042012+00:00
Kenneth Morales,Kenneth,Morales,kmorales@elliman.com,(947) 895-7035,KB Home,Richmond,VA,15,15,10566805,VA143820,VA,4.4,86,C,realtor_scraper,2026-07-31T06:22:31.045045+00:00
John Sanchez,John,Sanchez,johns@realtor.com,(513) 602-6558,Toll Brothers,Detroit,MI,4,28,3824945,MI748035,MI,3.7,91,B,realtor_scraper,2026-07-31T06:22:31.041851+00:00
Sandra Adams,Sandra,Adams,adams.sandra@elliman.com,(220) 453-1164,Redfin,Cleveland,OH,3,40,12067109,OH392370,OH,3.6,78,B,realtor_scraper,2026-07-31T06:22:31.042066+00:00
Jacob Young,Jacob,Young,jacob6@realtor.com,(878) 446-2318,Beazer Homes,Virginia Beach,VA,2,11,13259852,VA927130,VA,3.9,84,C,realtor_scraper,2026-07-31T06:22:31.045974+00:00
Jeffrey Clark,Jeffrey,Clark,jeffrey.clark@sothebysrealty.com,(770) 208-3089,Century Communities,Charlotte,NC,20,23,8299700,NC161259,NC,4.5,93,A,realtor_scraper,2026-07-31T06:22:31.020694+00:00
Matthew Perez,Matthew,Perez,mperez@coldwellbanker.com,(734) 234-9437,LGI Homes,Houston,TX,21,32,2079724,TX505388,TX,3.8,62,A,realtor_scraper,2026-07-31T06:22:31.023052+00:00
Richard Lopez,Richard,Lopez,lopez.richard@gmail.com,(302) 407-1529,Berkshire Hathaway,Cincinnati,OH,19,43,14519219,OH444026,OH,4.3,96,B,realtor_scraper,2026-07-31T06:22:31.039758+00:00
Frank Myers,Frank,Myers,frankm@hotmail.com,(760) 616-5680,Keller Williams,Chicago,IL,0,14,9138969,IL910640,IL,3.7,72,A,realtor_scraper,2026-07-31T06:22:31.028701+00:00
Jerry Garcia,Jerry,Garcia,garcia.jerry@redfin.com,(620) 453-3463,M/I Homes,Salt Lake City,UT,8,4,432484,UT572756,UT,3.8,86,B,realtor_scraper,2026-07-31T06:22:31.032794+00:00
Laura Cruz,Laura,Cruz,laura.cruz@remax.net,(806) 885-9146,Century Communities,Denver,CO,15,40,7836178,CO434512,CO,4.1,92,A,realtor_scraper,2026-07-31T06:22:31.021150+00:00
Deborah Wilson,Deborah,Wilson,wilson.deborah@exprealty.com,(980) 252-7485,RE/MAX,Sacramento,CA,5,16,7750497,CA579995,CA,4.1,70,B,realtor_scraper,2026-07-31T06:22:31.041352+00:00
Ruth Adams,Ruth,Adams,radams@realtor.com,(803) 855-3830,Realty One Group,New Orleans,LA,2,49,3290304,LA351647,LA,4.7,93,C,realtor_scraper,2026-07-31T06:22:31.046530+00:00
Anna Miller,Anna,Miller,anna.miller@redfin.com,(480) 848-1295,eXp Realty,Boise,ID,0,5,438002,ID971827,ID,4.2,75,C,realtor_scraper,2026-07-31T06:22:31.046477+00:00
Dennis Kim,Dennis,Kim,dennis.kim@weichert.com,(305) 277-3068,Century 21,Austin,TX,18,21,14923284,TX940544,TX,4.9,91,A,realtor_scraper,2026-07-31T06:22:31.023607+00:00
Steven Harris,Steven,Harris,stevenh@elliman.com,(615) 382-7079,United Real Estate,Baton Rouge,LA,0,38,5205171,LA700448,LA,4.0,78,C,realtor_scraper,2026-07-31T06:22:31.046416+00:00
Samantha Thomas,Samantha,Thomas,samantha36@yahoo.com,(716) 948-7257,Pulte Homes,Houston,TX,1,17,8434898,TX129438,TX,5.0,92,A,realtor_scraper,2026-07-31T06:22:31.028833+00:00
Steven James,Steven,James,sjames@exprealty.com,(415) 636-3257,D.R. Horton,Dallas-Fort Worth,TX,19,21,12815463,TX897222,TX,4.1,100,A,realtor_scraper,2026-07-31T06:22:31.020658+00:00
David Long,David,Long,long.david@realtor.com,(231) 826-1482,Tri Pointe Homes,Kansas City,MO,3,30,10296858,MO375633,MO,4.5,83,B,realtor_scraper,2026-07-31T06:22:31.041446+00:00
Jason Nguyen,Jason,Nguyen,jasonn@century21.com,(215) 448-4776,Coldwell Banker,Los Angeles,CA,11,25,4871966,CA206768,CA,4.9,87,A,realtor_scraper,2026-07-31T06:22:31.021017+00:00
James Taylor,James,Taylor,james48@sothebysrealty.com,(973) 766-3269,Tri Pointe Homes,Orlando,FL,4,11,9520693,FL642731,FL,3.8,84,A,realtor_scraper,2026-07-31T06:22:31.026536+00:00
Emma Young,Emma,Young,eyoung@redfin.com,(234) 367-4651,United Real Estate,San Diego,CA,5,17,3824696,CA791216,CA,4.6,86,A,realtor_scraper,2026-07-31T06:22:31.026463+00:00
Rebecca Hill,Rebecca,Hill,rebeccah@outlook.com,(443) 855-3031,Redfin,Jacksonville,FL,0,50,13460015,FL188478,FL,4.5,80,B,realtor_scraper,2026-07-31T06:22:31.042605+00:00
Jacob Turner,Jacob,Turner,jacobt@coldwellbanker.com,(949) 257-7680,LGI Homes,Boston,MA,4,13,12493503,MA886652,MA,4.1,85,A,realtor_scraper,2026-07-31T06:22:31.025846+00:00
John White,John,White,john53@elliman.com,(818) 224-6184,Weichert,Kansas City,MO,4,10,6415645,MO232639,MO,4.6,83,B,realtor_scraper,2026-07-31T06:22:31.041632+00:00
Deborah Price,Deborah,Price,deborah16@redfin.com,(872) 592-3759,RE/MAX,Tucson,AZ,4,40,7704405,AZ960945,AZ,4.1,74,C,realtor_scraper,2026-07-31T06:22:31.045753+00:00
Debra Bennett,Debra,Bennett,debra.bennett@yahoo.com,(775) 981-2103,CalAtlantic Homes,Chicago,IL,3,43,7829377,IL775393,IL,4.4,91,A,realtor_scraper,2026-07-31T06:22:31.026372+00:00
Helen Evans,Helen,Evans,helene@yahoo.com,(339) 953-4081,CalAtlantic Homes,Las Vegas,NV,13,30,12001944,NV886542,NV,4.5,100,A,realtor_scraper,2026-07-31T06:22:31.024230+00:00
Timothy Alvarez,Timothy,Alvarez,talvarez@realtyonegroup.com,(234) 378-4052,Better Homes & Gardens,Atlanta,GA,0,45,8171529,GA611245,GA,4.7,76,A,realtor_scraper,2026-07-31T06:22:31.029029+00:00
Jonathan Price,Jonathan,Price,jprice@yahoo.com,(765) 323-9690,CalAtlantic Homes,Detroit,MI,19,49,1985133,MI661769,MI,4.6,76,B,realtor_scraper,2026-07-31T06:22:31.040873+00:00
Robert Jackson,Robert,Jackson,robert.jackson@realtor.com,(231) 743-6389,LGI Homes,San Diego,CA,0,3,1801364,CA293922,CA,3.8,77,A,realtor_scraper,2026-07-31T06:22:31.027761+00:00
Rachel Reed,Rachel,Reed,rachel41@realtyonegroup.com,(775) 630-1113,Tri Pointe Homes,Richmond,VA,5,10,9833292,VA780585,VA,4.5,88,C,realtor_scraper,2026-07-31T06:22:31.045143+00:00
Jessica Harris,Jessica,Harris,harris.jessica@compass.com,(623) 976-8485,Berkshire Hathaway,Cincinnati,OH,2,10,1398387,OH141498,OH,4.9,84,B,realtor_scraper,2026-07-31T06:22:31.043206+00:00
Michelle Collins,Michelle,Collins,mcollins@elliman.com,(228) 361-1226,HomeSmart,Portland,OR,1,31,3680716,OR582545,OR,4.5,84,B,realtor_scraper,2026-07-31T06:22:31.042595+00:00
Aaron Cruz,Aaron,Cruz,cruz.aaron@realtor.com,(425) 380-8364,Century Communities,Oklahoma City,OK,3,49,13795593,OK865893,OK,4.5,80,C,realtor_scraper,2026-07-31T06:22:31.045718+00:00
Angela Alvarez,Angela,Alvarez,angela.alvarez@yahoo.com,(281) 389-2106,CalAtlantic Homes,San Francisco,CA,10,19,8125171,CA913113,CA,4.5,62,A,realtor_scraper,2026-07-31T06:22:31.023734+00:00
Janet Wilson,Janet,Wilson,jwilson@realtyonegroup.com,(484) 883-4029,Keller Williams,Los Angeles,CA,18,29,8981651,CA275712,CA,3.6,68,A,realtor_scraper,2026-07-31T06:22:31.023072+00:00
Janet Cox,Janet,Cox,cox.janet@realtor.com,(959) 446-2253,Weichert,Memphis,TN,21,45,10913790,TN917978,TN,4.6,85,C,realtor_scraper,2026-07-31T06:22:31.044367+00:00
Kevin Morris,Kevin,Morris,kmorris@compass.com,(832) 877-4538,HomeSmart,San Antonio,TX,3,50,11583863,TX764362,TX,4.0,100,B,realtor_scraper,2026-07-31T06:22:31.041746+00:00
Linda Nelson,Linda,Nelson,linda.nelson@redfin.com,(785) 660-1013,CalAtlantic Homes,Dallas-Fort Worth,TX,4,14,4536500,TX610341,TX,3.5,74,A,realtor_scraper,2026-07-31T06:22:31.026418+00:00
Brenda Wood,Brenda,Wood,brendaw@realtyonegroup.com,(973) 755-3766,D.R. Horton,Chicago,IL,25,34,9203593,IL951396,IL,3.7,60,A,realtor_scraper,2026-07-31T06:22:31.023204+00:00
Joseph Williams,Joseph,Williams,joseph94@coldwellbanker.com,(539) 561-4729,Vylla Home,Milwaukee,WI,2,34,2679645,WI550538,WI,4.5,86,C,realtor_scraper,2026-07-31T06:22:31.046223+00:00
Jack Richardson,Jack,Richardson,jack46@gmail.com,(714) 976-4641,Taylor Morrison,Chicago,IL,2,33,7285300,IL162112,IL,4.4,95,A,realtor_scraper,2026-07-31T06:22:31.029527+00:00
Shirley Thompson,Shirley,Thompson,thompson.shirley@compass.com,(307) 329-9030,Tri Pointe Homes,Denver,CO,22,36,6102575,CO943430,CO,4.2,76,A,realtor_scraper,2026-07-31T06:22:31.022117+00:00
Melissa Young,Melissa,Young,myoung@redfin.com,(407) 672-9222,Century Communities,Salt Lake City,UT,17,19,9435518,UT844626,UT,4.8,79,B,realtor_scraper,2026-07-31T06:22:31.039704+00:00
George Lewis,George,Lewis,glewis@kw.com,(956) 852-3157,United Real Estate,Reno,NV,0,19,11230392,NV370142,NV,3.5,100,C,realtor_scraper,2026-07-31T06:22:31.046375+00:00
Angela Moore,Angela,Moore,angela.moore@realtor.com,(586) 524-6784,M/I Homes,Orlando,FL,9,13,8148844,FL108871,FL,4.0,90,A,realtor_scraper,2026-07-31T06:22:31.024251+00:00
Kevin Martin,Kevin,Martin,kevinm@elliman.com,(385) 707-3660,Weichert,Tucson,AZ,19,16,4316744,AZ189240,AZ,3.7,90,C,realtor_scraper,2026-07-31T06:22:31.044547+00:00
Richard Stewart,Richard,Stewart,richards@realtor.com,(419) 677-5158,RE/MAX,Chicago,IL,1,41,6870317,IL555813,IL,3.7,92,A,realtor_scraper,2026-07-31T06:22:31.027675+00:00
Richard Collins,Richard,Collins,richard52@redfin.com,(718) 485-7569,Century 21,Nashville,TN,4,5,1228062,TN560878,TN,4.4,63,A,realtor_scraper,2026-07-31T06:22:31.025876+00:00
Kimberly Wood,Kimberly,Wood,wood.kimberly@weichert.com,(320) 965-6679,Taylor Morrison,Colorado Springs,CO,25,47,3896465,CO292947,CO,3.6,80,C,realtor_scraper,2026-07-31T06:22:31.044919+00:00
Robert Martinez,Robert,Martinez,rmartinez@gmail.com,(769) 271-9468,Beazer Homes,Boston,MA,3,48,7199214,MA733599,MA,4.2,80,A,realtor_scraper,2026-07-31T06:22:31.025058+00:00
Andrew Thompson,Andrew,Thompson,athompson@realtyonegroup.com,(682) 510-5294,Douglas Elliman,Chicago,IL,5,40,11722128,IL828975,IL,4.4,75,A,realtor_scraper,2026-07-31T06:22:31.026732+00:00
Sarah Scott,Sarah,Scott,sarah40@kw.com,(231) 944-9408,eXp Realty,Colorado Springs,CO,5,16,5569045,CO953874,CO,4.4,79,C,realtor_scraper,2026-07-31T06:22:31.045282+00:00
Dorothy Chavez,Dorothy,Chavez,dorothyc@homesmart.com,(725) 966-9325,Taylor Morrison,Miami,FL,1,19,5828078,FL476928,FL,3.6,84,A,realtor_scraper,2026-07-31T06:22:31.029564+00:00
Sharon Campbell,Sharon,Campbell,sharonc@hotmail.com,(915) 781-4958,The Agency,Houston,TX,10,0,69707,TX639790,TX,0.0,44,A,realtor_scraper,2026-07-31T06:22:31.020677+00:00
Ashley Taylor,Ashley,Taylor,ashley52@exprealty.com,(857) 800-6353,Nest Seekers,Philadelphia,PA,1,40,9367109,PA175293,PA,4.3,79,A,realtor_scraper,2026-07-31T06:22:31.028549+00:00
Maria Miller,Maria,Miller,miller.maria@gmail.com,(806) 845-5403,HomeSmart,St. Louis,MO,1,36,12605551,MO828630,MO,4.9,83,B,realtor_scraper,2026-07-31T06:22:31.042900+00:00
Elizabeth Campbell,Elizabeth,Campbell,elizabeth.campbell@berkshirehathawayhs.com,(603) 921-1595,Toll Brothers,Boston,MA,17,36,11310505,MA816265,MA,3.7,85,A,realtor_scraper,2026-07-31T06:22:31.021628+00:00
William Harris,William,Harris,williamh@weichert.com,(801) 900-8520,LGI Homes,San Jose,CA,5,10,4092800,CA876837,CA,4.5,64,B,realtor_scraper,2026-07-31T06:22:31.041011+00:00
Emma Myers,Emma,Myers,emma19@compass.com,(908) 396-4012,Redfin,Phoenix,AZ,4,42,2105909,AZ562158,AZ,4.6,68,A,realtor_scraper,2026-07-31T06:22:31.024548+00:00
Maria Stewart,Maria,Stewart,mstewart@homesmart.com,(701) 534-4642,Beazer Homes,Kansas City,MO,0,21,11894390,MO116993,MO,3.6,100,B,realtor_scraper,2026-07-31T06:22:31.042823+00:00
Deborah Ross,Deborah,Ross,ross.deborah@yahoo.com,(585) 248-1253,Meritage Homes,Columbus,OH,1,31,11923839,OH991873,OH,4.5,82,B,realtor_scraper,2026-07-31T06:22:31.043361+00:00
Rebecca Jones,Rebecca,Jones,rebecca5@realtyonegroup.com,(302) 903-1111,M/I Homes,Cleveland,OH,4,22,5213274,OH462788,OH,3.7,73,B,realtor_scraper,2026-07-31T06:22:31.041796+00:00
Justin Rivera,Justin,Rivera,justinr@realtyonegroup.com,(985) 857-4205,Realty One Group,Detroit,MI,5,23,9819465,MI182992,MI,4.5,95,B,realtor_scraper,2026-07-31T06:22:31.041672+00:00
Steven Clark,Steven,Clark,steven.clark@century21.com,(775) 933-7020,Nest Seekers,Riverside,CA,3,49,10298211,CA508085,CA,4.6,100,B,realtor_scraper,2026-07-31T06:22:31.041962+00:00
Jason Reed,Jason,Reed,jasonr@redfin.com,(615) 808-4291,Taylor Morrison,Tampa,FL,17,21,14676422,FL393148,FL,4.2,87,A,realtor_scraper,2026-07-31T06:22:31.021969+00:00
Patricia Edwards,Patricia,Edwards,pedwards@yahoo.com,(513) 298-5599,ERA,Jacksonville,FL,25,42,10004975,FL381896,FL,4.3,89,B,realtor_scraper,2026-07-31T06:22:31.038101+00:00
Patrick Ramos,Patrick,Ramos,patrickr@century21.com,(503) 884-9536,Nest Seekers,Richmond,VA,5,27,13011272,VA687791,VA,4.9,100,C,realtor_scraper,2026-07-31T06:22:31.045613+00:00
George Taylor,George,Taylor,george.taylor@kw.com,(984) 340-2372,Realty One Group,Colorado Springs,CO,12,46,10933613,CO525465,CO,4.5,90,C,realtor_scraper,2026-07-31T06:22:31.044316+00:00
Jerry Morales,Jerry,Morales,morales.jerry@exprealty.com,(409) 507-3210,Beazer Homes,Nashville,TN,1,40,5269145,TN961174,TN,4.4,82,A,realtor_scraper,2026-07-31T06:22:31.027647+00:00
Nancy Cox,Nancy,Cox,cox.nancy@exprealty.com,(915) 778-5599,Ryan Homes,New York,NY,0,37,13847736,NY697024,NY,4.2,100,A,realtor_scraper,2026-07-31T06:22:31.028788+00:00
Donna Hall,Donna,Hall,hall.donna@exprealty.com,(567) 299-5220,HomeSmart,Boston,MA,11,2,217833,MA697342,MA,4.1,67,A,realtor_scraper,2026-07-31T06:22:31.022155+00:00
