full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Maria Jackson,Maria,Jackson,jacksonmaria@nextdoor.com,(785) 288-6597,Meritage Homes,New York,NY,8,11,7828128,NY352164,NY,4.3,92,A,realtor_scraper,2026-05-08T07:04:24.309767+00:00
Ronald Ortiz,Ronald,Ortiz,rortiz@nextdoor.com,(404) 910-2809,Baird & Warner,Tampa,FL,6,27,20700792,FL251188,FL,4.6,92,A,realtor_scraper,2026-05-08T07:04:24.307543+00:00
John Gonzales,John,Gonzales,johng@broker.com,(330) 705-8967,ZipRealty,Houston,TX,6,18,9148302,TX209764,TX,3.5,92,A,realtor_scraper,2026-05-08T07:04:24.313312+00:00
Olivia Kennedy,Olivia,Kennedy,kennedyolivia@yahoo.com,(351) 407-6359,Colliers International,Torrance,CA,7,20,9762860,CA614043,CA,4.6,92,B,realtor_scraper,2026-05-08T07:04:24.318279+00:00
Johnny Warren,Johnny,Warren,johnnywarren@century21.com,(414) 794-6260,Engel & Volkers,Wichita,KS,8,14,10061870,KS456537,KS,3.3,95,A,realtor_scraper,2026-05-08T07:04:24.309609+00:00
Christian Ortiz,Christian,Ortiz,christiano@nextdoor.com,(304) 515-1796,Exit Realty,Hollywood,CA,2,9,3872430,CA952207,CA,4.7,76,B,realtor_scraper,2026-05-08T07:04:24.318526+00:00
Logan Freeman,Logan,Freeman,freemanlogan@nextdoor.com,(325) 596-4094,Lennar,Chattanooga,TN,10,8,3884608,TN561376,TN,4.6,91,B,realtor_scraper,2026-05-08T07:04:24.320367+00:00
Jerry Hunter,Jerry,Hunter,jerryh@remax.net,(727) 645-7534,Realty Executives,Huntsville,AL,0,6,2588730,AL337730,AL,3.7,69,B,realtor_scraper,2026-05-08T07:04:24.317745+00:00
Vincent Adams,Vincent,Adams,vincent.adams@yahoo.com,(530) 816-2038,Lyon Real Estate,Birmingham,AL,3,12,3927612,AL429046,AL,3.0,81,B,realtor_scraper,2026-05-08T07:04:24.321142+00:00
Betty Tucker,Betty,Tucker,tuckerbetty@exp.com,(614) 665-6753,HomeSmart,Philadelphia,PA,4,6,2492190,PA468808,PA,3.1,79,A,realtor_scraper,2026-05-08T07:04:24.310864+00:00
Alexander Hicks,Alexander,Hicks,alexanderh@hotmail.com,(907) 465-1178,KB Home,Greensboro,NC,3,8,2804904,NC468724,NC,4.3,79,A,realtor_scraper,2026-05-08T07:04:24.314335+00:00
Angela Morris,Angela,Morris,angelam@realty.com,(931) 211-8662,Lyon Real Estate,High Point,NC,1,9,3606426,NC892116,NC,4.0,71,C,realtor_scraper,2026-05-08T07:04:24.325057+00:00
Rose Gonzalez,Rose,Gonzalez,gonzalezrose@gmail.com,(858) 282-8592,Intero Real Estate,Waco,TX,6,28,12265400,TX265837,TX,4.5,87,C,realtor_scraper,2026-05-08T07:04:24.325815+00:00
Carl Holmes,Carl,Holmes,carlh@realty.com,(629) 487-5628,Realty World,Houston,TX,8,19,7801343,TX707786,TX,4.6,96,A,realtor_scraper,2026-05-08T07:04:24.313358+00:00
Julia Bryant,Julia,Bryant,bryantjulia@kw.com,(936) 851-1322,Weichert Realtors,Seattle,WA,16,17,11086482,WA704419,WA,4.6,100,A,realtor_scraper,2026-05-08T07:04:24.313953+00:00
Helen Mills,Helen,Mills,helenmills@zillow.com,(817) 907-5579,Coldwell Banker,Birmingham,AL,11,33,16251411,AL342991,AL,4.2,98,B,realtor_scraper,2026-05-08T07:04:24.318003+00:00
Daniel Hicks,Daniel,Hicks,danielhicks@icloud.com,(509) 835-4837,Berkshire Hathaway HomeServices,Colorado Springs,CO,7,18,7171956,CO231436,CO,5.0,94,A,realtor_scraper,2026-05-08T07:04:24.311358+00:00
Judy Guzman,Judy,Guzman,judyg@outlook.com,(270) 781-9103,Weichert Realtors,Louisville,KY,15,20,15440000,KY64460,KY,4.8,100,A,realtor_scraper,2026-05-08T07:04:24.310208+00:00
Dylan Porter,Dylan,Porter,porterdylan@nextdoor.com,(251) 588-7657,Marcus & Millichap,Birmingham,AL,6,29,18074801,AL974545,AL,4.1,90,B,realtor_scraper,2026-05-08T07:04:24.315213+00:00
Marcus Johnson,Marcus,Johnson,johnsonmarcus@yahoo.com,(831) 711-5738,ZipRealty,Huntsville,AL,4,13,4847635,AL268314,AL,4.6,84,B,realtor_scraper,2026-05-08T07:04:24.317956+00:00
Christian Nelson,Christian,Nelson,christian.nelson@trulia.com,(440) 153-2390,Howard Hanna Real Estate,Lancaster,CA,4,12,6107652,CA31605,CA,3.4,83,B,realtor_scraper,2026-05-08T07:04:24.316693+00:00
Kevin Walker,Kevin,Walker,kevinwalker@realty.com,(512) 231-6951,Ryan Homes,Broken Arrow,OK,7,9,4382838,OK186161,OK,5.0,83,C,realtor_scraper,2026-05-08T07:04:24.322181+00:00
Sarah Griffin,Sarah,Griffin,griffinsarah@trulia.com,(781) 966-5405,Dickson Realty,Los Angeles,CA,10,34,15680290,CA242929,CA,3.3,100,A,realtor_scraper,2026-05-08T07:04:24.310913+00:00
Brenda West,Brenda,West,brendaw@hotmail.com,(272) 327-4034,Marcus & Millichap,Orlando,FL,3,10,3948200,FL968448,FL,3.4,81,A,realtor_scraper,2026-05-08T07:04:24.310269+00:00
Evelyn Parker,Evelyn,Parker,eparker@century21.com,(310) 571-6755,Engel & Volkers,Winston-Salem,NC,0,2,917770,NC196960,NC,3.7,65,B,realtor_scraper,2026-05-08T07:04:24.315030+00:00
Martha Bennett,Martha,Bennett,bennettmartha@nextdoor.com,(269) 653-7205,Beazer Homes,Cambridge,MA,3,9,3277890,MA312245,MA,5.0,75,C,realtor_scraper,2026-05-08T07:04:24.325422+00:00
Kevin Herrera,Kevin,Herrera,kevin.herrera@hotmail.com,(208) 287-6682,Real Living,Carlsbad,CA,0,2,647972,CA646371,CA,4.8,62,C,realtor_scraper,2026-05-08T07:04:24.322140+00:00
Bradley Boyd,Bradley,Boyd,bradleyb@remax.net,(787) 364-5553,Realty ONE Group,Vallejo,CA,0,5,1337760,CA913754,CA,3.5,68,B,realtor_scraper,2026-05-08T07:04:24.315144+00:00
Christian Vargas,Christian,Vargas,vargaschristian@compass.com,(213) 814-7256,Equity Residential,Pasadena,TX,5,16,6364688,TX645887,TX,3.9,88,B,realtor_scraper,2026-05-08T07:04:24.320230+00:00
Bobby Brooks,Bobby,Brooks,bobbybrooks@hotmail.com,(747) 340-9148,Keller Williams,Hollywood,FL,3,8,2825512,FL547260,FL,3.4,77,B,realtor_scraper,2026-05-08T07:04:24.321450+00:00
Virginia Spencer,Virginia,Spencer,virginias@zillow.com,(252) 617-4029,Coldwell Banker,San Bernardino,CA,9,13,8347664,CA837618,CA,4.0,94,B,realtor_scraper,2026-05-08T07:04:24.321736+00:00
Olivia Edwards,Olivia,Edwards,oliviaedwards@hotmail.com,(425) 619-7774,Better Homes and Gardens Real Estate,Abilene,TX,1,10,4372000,TX218378,TX,4.7,72,C,realtor_scraper,2026-05-08T07:04:24.325096+00:00
Jordan Gutierrez,Jordan,Gutierrez,gutierrezjordan@broker.com,(945) 481-2995,John L. Scott Real Estate,Wichita,KS,12,9,2912598,KS460198,KS,4.5,94,A,realtor_scraper,2026-05-08T07:04:24.307647+00:00
Rebecca Rose,Rebecca,Rose,rebecca.rose@coldwellbanker.com,(901) 355-5669,Berkshire Hathaway HomeServices,Spokane,WA,1,1,440982,WA835133,WA,4.1,66,B,realtor_scraper,2026-05-08T07:04:24.317600+00:00
Jonathan Ramirez,Jonathan,Ramirez,jonathanr@nextdoor.com,(414) 130-5932,Redfin Partner,Fayetteville,NC,4,19,8734091,NC144872,NC,4.9,86,B,realtor_scraper,2026-05-08T07:04:24.317946+00:00
Christian Schmidt,Christian,Schmidt,christianschmidt@hotmail.com,(432) 169-2167,Lyon Real Estate,San Francisco,CA,7,21,9834930,CA840795,CA,4.5,94,A,realtor_scraper,2026-05-08T07:04:24.313781+00:00
Angela Evans,Angela,Evans,aevans@zillow.com,(563) 657-9437,Help-U-Sell,Cambridge,MA,7,17,12084212,MA141798,MA,4.3,89,C,realtor_scraper,2026-05-08T07:04:24.325700+00:00
Margaret Reynolds,Margaret,Reynolds,reynoldsmargaret@yahoo.com,(913) 204-5149,Marcus & Millichap,Pueblo,CO,2,1,245452,CO240025,CO,4.5,65,C,realtor_scraper,2026-05-08T07:04:24.326570+00:00
Billy Mason,Billy,Mason,billymason@icloud.com,(908) 984-5171,Re/Max,Indianapolis,IN,11,9,6382827,IN290629,IN,3.9,94,A,realtor_scraper,2026-05-08T07:04:24.311325+00:00
Steven Payne,Steven,Payne,paynesteven@icloud.com,(582) 790-5829,Redfin,Cape Coral,FL,9,20,11404320,FL367972,FL,3.8,96,B,realtor_scraper,2026-05-08T07:04:24.318182+00:00
Andrew Rose,Andrew,Rose,andrewr@yahoo.com,(508) 504-4912,Purplebricks,Livonia,MI,0,2,671418,MI331487,MI,4.4,62,C,realtor_scraper,2026-05-08T07:04:24.322101+00:00
Walter Sanders,Walter,Sanders,walters@yahoo.com,(786) 830-5054,Exit Realty,Clovis,CA,3,17,9576610,CA153644,CA,4.0,81,C,realtor_scraper,2026-05-08T07:04:24.327449+00:00
Olivia Martinez,Olivia,Martinez,oliviam@kw.com,(817) 811-1702,Howard Hanna Real Estate,Clovis,CA,2,9,2016054,CA939113,CA,4.1,73,C,realtor_scraper,2026-05-08T07:04:24.326583+00:00
Keith Gomez,Keith,Gomez,keith.gomez@zillow.com,(754) 938-5979,Lennar,Pomona,CA,8,13,8207030,CA571162,CA,3.9,92,B,realtor_scraper,2026-05-08T07:04:24.317699+00:00
Gerald Kelly,Gerald,Kelly,gerald.kelly@agent.com,(212) 199-2956,J.P. Morgan Real Estate,Sugar Land,TX,2,2,890196,TX326306,TX,4.3,66,C,realtor_scraper,2026-05-08T07:04:24.324794+00:00
Roy King,Roy,King,roy.king@broker.com,(407) 394-3378,Newmark Grubb Knight Frank,Edison,NJ,5,17,9567345,NJ83664,NJ,4.6,85,C,realtor_scraper,2026-05-08T07:04:24.326816+00:00
George Jenkins,George,Jenkins,gjenkins@sothebysrealty.com,(903) 777-6571,Realty Executives,Springfield,MO,5,19,5270125,MO223972,MO,4.8,88,B,realtor_scraper,2026-05-08T07:04:24.317530+00:00
Kathleen Howard,Kathleen,Howard,kathleen.howard@exp.com,(223) 291-6650,Better Homes and Gardens Real Estate,Durham,NC,9,9,6499854,NC772227,NC,4.0,92,A,realtor_scraper,2026-05-08T07:04:24.308280+00:00
Kevin Perry,Kevin,Perry,kevinp@broker.com,(541) 918-7553,Ryan Homes,Norfolk,VA,7,35,24869040,VA195096,VA,3.4,94,A,realtor_scraper,2026-05-08T07:04:24.314488+00:00
Barbara Rose,Barbara,Rose,barbarar@bhhs.com,(781) 283-7895,Howard Hanna Real Estate,Waco,TX,3,20,11189980,TX170830,TX,3.6,81,C,realtor_scraper,2026-05-08T07:04:24.324579+00:00
Brandon Flores,Brandon,Flores,floresbrandon@redfin.com,(661) 727-2975,NVR Homes,Honolulu,HI,3,19,6638068,HI809521,HI,4.2,86,A,realtor_scraper,2026-05-08T07:04:24.313641+00:00
Zachary Chavez,Zachary,Chavez,chavezzachary@realty.com,(415) 329-5316,Movoto,North Las Vegas,NV,6,11,6360464,NV696358,NV,3.8,88,A,realtor_scraper,2026-05-08T07:04:24.313250+00:00
Angela Schmidt,Angela,Schmidt,aschmidt@nextdoor.com,(478) 524-6439,Keller Williams,Houston,TX,8,23,9202829,TX620798,TX,4.8,96,A,realtor_scraper,2026-05-08T07:04:24.313590+00:00
Benjamin Hill,Benjamin,Hill,benjamin.hill@remax.net,(970) 167-8143,Lyon Real Estate,Mesa,AZ,15,11,7682477,AZ193434,AZ,4.2,96,A,realtor_scraper,2026-05-08T07:04:24.309437+00:00
Stephanie Howard,Stephanie,Howard,stephanieh@gmail.com,(815) 850-1702,Taylor Morrison,Greensboro,NC,5,11,6266469,NC782800,NC,3.9,86,A,realtor_scraper,2026-05-08T07:04:24.308648+00:00
Elizabeth Jackson,Elizabeth,Jackson,ejackson@realtor.com,(214) 205-4980,Better Homes and Gardens Real Estate,Saint Paul,MN,10,8,5845968,MN415715,MN,3.7,93,A,realtor_scraper,2026-05-08T07:04:24.309900+00:00
Jonathan Weaver,Jonathan,Weaver,jonathan.weaver@bhhs.com,(269) 630-2579,Exit Realty,Columbia,SC,9,20,9671220,SC890822,SC,3.4,96,B,realtor_scraper,2026-05-08T07:04:24.316565+00:00
Billy King,Billy,King,billyking@exp.com,(251) 141-5559,Equity Residential,Plano,TX,16,13,6353893,TX214960,TX,4.1,98,A,realtor_scraper,2026-05-08T07:04:24.313933+00:00
Harold Fox,Harold,Fox,haroldfox@remax.net,(267) 949-3987,Better Homes and Gardens Real Estate,Wichita,KS,12,11,5810398,KS359963,KS,3.0,96,A,realtor_scraper,2026-05-08T07:04:24.313611+00:00
Frank Moore,Frank,Moore,moorefrank@outlook.com,(216) 627-6035,Pulte Homes,Richmond,VA,9,28,12908308,VA549766,VA,4.6,96,B,realtor_scraper,2026-05-08T07:04:24.316776+00:00
Kathryn Harris,Kathryn,Harris,harriskathryn@icloud.com,(509) 145-3028,United Real Estate,Abilene,TX,2,6,1284756,TX204686,TX,3.3,70,C,realtor_scraper,2026-05-08T07:04:24.326989+00:00
Teresa Lee,Teresa,Lee,tlee@realtyonegroup.com,(605) 418-8876,Help-U-Sell,Fayetteville,NC,5,5,2004815,NC931538,NC,4.0,78,B,realtor_scraper,2026-05-08T07:04:24.318259+00:00
Scott Spencer,Scott,Spencer,scott.spencer@icloud.com,(714) 518-4099,Purplebricks,Birmingham,AL,0,6,1726362,AL498465,AL,4.4,69,B,realtor_scraper,2026-05-08T07:04:24.321685+00:00
Ruth Henry,Ruth,Henry,rhenry@icloud.com,(412) 194-2562,NextHome,Minneapolis,MN,9,18,8458920,MN724882,MN,4.7,98,A,realtor_scraper,2026-05-08T07:04:24.308027+00:00
Christina Hamilton,Christina,Hamilton,christinah@nextdoor.com,(216) 596-8371,Re/Max,Roseville,CA,1,6,1816998,CA600018,CA,3.7,68,C,realtor_scraper,2026-05-08T07:04:24.326195+00:00
Brian Barnes,Brian,Barnes,barnesbrian@nextdoor.com,(443) 980-8331,Newmark Grubb Knight Frank,Richardson,TX,7,15,4728480,TX189194,TX,4.1,89,C,realtor_scraper,2026-05-08T07:04:24.322160+00:00
Roy Kelly,Roy,Kelly,rkelly@coldwellbanker.com,(862) 365-4052,Keller Williams,Westminster,CO,2,10,2758160,CO498061,CO,3.7,74,C,realtor_scraper,2026-05-08T07:04:24.327570+00:00
Rose Guzman,Rose,Guzman,roseguzman@yahoo.com,(907) 129-6637,John L. Scott Real Estate,Omaha,NE,13,14,4873708,NE68009,NE,3.5,99,A,realtor_scraper,2026-05-08T07:04:24.309093+00:00
Larry Harrison,Larry,Harrison,harrisonlarry@icloud.com,(507) 592-1278,HomeSmart,Atlanta,GA,12,28,8864744,GA988399,GA,3.2,100,A,realtor_scraper,2026-05-08T07:04:24.309781+00:00
Theresa Morgan,Theresa,Morgan,theresa.morgan@broker.com,(269) 621-1543,David Weekley Homes,Toledo,OH,8,20,13649400,OH488485,OH,3.1,96,A,realtor_scraper,2026-05-08T07:04:24.309927+00:00
Karen Brooks,Karen,Brooks,karenb@realtor.com,(718) 644-3167,Village Real Estate,St. Louis,MO,6,30,22443240,MO113023,MO,3.0,92,A,realtor_scraper,2026-05-08T07:04:24.313600+00:00
Beverly Rogers,Beverly,Rogers,beverly.rogers@century21.com,(307) 559-9269,John L. Scott Real Estate,Atlanta,GA,9,32,24378656,GA689479,GA,3.5,98,A,realtor_scraper,2026-05-08T07:04:24.310235+00:00
Jose Stevens,Jose,Stevens,jstevens@agent.com,(773) 822-6943,Intero Real Estate,Laredo,TX,2,10,4926960,TX424805,TX,3.6,79,A,realtor_scraper,2026-05-08T07:04:24.314692+00:00
Laura Cole,Laura,Cole,laurac@realty.com,(540) 339-2057,Dickson Realty,Modesto,CA,6,23,7476357,CA636081,CA,3.8,90,B,realtor_scraper,2026-05-08T07:04:24.320384+00:00
Pamela Burns,Pamela,Burns,pamelab@homes.com,(657) 968-7234,NVR Homes,Lexington,KY,12,18,13760874,KY316438,KY,5.0,100,A,realtor_scraper,2026-05-08T07:04:24.309750+00:00
Jason Martin,Jason,Martin,jasonm@coldwellbanker.com,(323) 591-3312,Realty ONE Group,Savannah,GA,7,11,6577714,GA208952,GA,4.3,88,B,realtor_scraper,2026-05-08T07:04:24.321102+00:00
Sean Russell,Sean,Russell,srussell@trulia.com,(274) 899-7870,Better Homes and Gardens Real Estate,Fairfield,CA,1,4,1473632,CA11853,CA,3.7,66,C,realtor_scraper,2026-05-08T07:04:24.327030+00:00
Douglas Silva,Douglas,Silva,douglassilva@realty.com,(860) 533-4203,Keller Williams,Billings,MT,2,2,517402,MT652428,MT,4.3,66,C,realtor_scraper,2026-05-08T07:04:24.322303+00:00
Noah Anderson,Noah,Anderson,noahanderson@zillow.com,(657) 618-9713,Lennar,Clearwater,FL,9,34,11574382,FL256185,FL,3.5,93,C,realtor_scraper,2026-05-08T07:04:24.324753+00:00
Doris Mitchell,Doris,Mitchell,dorismitchell@broker.com,(724) 363-7863,Berkshire Hathaway HomeServices,Santa Ana,CA,0,1,488301,CA162735,CA,4.5,66,A,realtor_scraper,2026-05-08T07:04:24.307877+00:00
Patrick West,Patrick,West,patrickwest@zillow.com,(231) 578-4174,eXp Realty,Winston-Salem,NC,0,2,452946,NC38103,NC,4.5,65,B,realtor_scraper,2026-05-08T07:04:24.321078+00:00
Theresa White,Theresa,White,theresaw@sothebysrealty.com,(703) 709-6545,Pulte Homes,Plano,TX,7,31,24787352,TX791388,TX,4.4,94,A,realtor_scraper,2026-05-08T07:04:24.314531+00:00
Brian Moore,Brian,Moore,brianm@compass.com,(610) 728-7981,Century 21,Athens,GA,3,18,4629060,GA146729,GA,4.5,81,C,realtor_scraper,2026-05-08T07:04:24.325835+00:00
Paul Jimenez,Paul,Jimenez,paul.jimenez@outlook.com,(614) 473-6846,Berkshire Hathaway HomeServices,Round Rock,TX,5,15,4913205,TX329740,TX,4.9,85,C,realtor_scraper,2026-05-08T07:04:24.327224+00:00
Kimberly Ramos,Kimberly,Ramos,kimberlyr@trulia.com,(865) 549-6984,KB Home,Columbus,OH,8,29,9603176,OH440802,OH,4.5,96,A,realtor_scraper,2026-05-08T07:04:24.310140+00:00
Linda Tucker,Linda,Tucker,lindatucker@zillow.com,(331) 282-6913,Help-U-Sell,Minneapolis,MN,11,26,15499406,MN627075,MN,3.2,100,A,realtor_scraper,2026-05-08T07:04:24.314712+00:00
Sean Cook,Sean,Cook,sean.cook@realty.com,(609) 848-2497,Redfin,Minneapolis,MN,10,11,8168149,MN692093,MN,3.2,96,A,realtor_scraper,2026-05-08T07:04:24.314780+00:00
Thomas Ramirez,Thomas,Ramirez,ramirezthomas@exp.com,(470) 736-3333,Century 21,Denton,TX,7,24,14601672,TX173986,TX,4.3,89,C,realtor_scraper,2026-05-08T07:04:24.324641+00:00
Denise Ferguson,Denise,Ferguson,denisef@outlook.com,(857) 127-4299,David Weekley Homes,Bridgeport,CT,13,23,13310330,CT351910,CT,4.5,98,B,realtor_scraper,2026-05-08T07:04:24.320178+00:00
Edward Scott,Edward,Scott,edward.scott@exp.com,(447) 841-6537,D.R. Horton,Westminster,CO,6,11,6317476,CO324163,CO,3.9,83,C,realtor_scraper,2026-05-08T07:04:24.325494+00:00
Samantha Rodriguez,Samantha,Rodriguez,samanthar@gmail.com,(406) 991-2811,Realty ONE Group,Kansas City,KS,11,33,23944041,KS239210,KS,4.2,98,B,realtor_scraper,2026-05-08T07:04:24.318798+00:00
Jose Bailey,Jose,Bailey,jose.bailey@outlook.com,(858) 618-7507,Beazer Homes,Anchorage,AK,12,11,5110633,AK57452,AK,3.9,96,A,realtor_scraper,2026-05-08T07:04:24.314304+00:00
Robert King,Robert,King,rking@redfin.com,(832) 912-4212,NextHome,Toledo,OH,8,24,9830808,OH474390,OH,3.1,96,A,realtor_scraper,2026-05-08T07:04:24.309420+00:00
Adam Harrison,Adam,Harrison,adamharrison@hotmail.com,(719) 375-3427,Taylor Morrison,Irvine,CA,8,26,19178900,CA344815,CA,3.5,94,B,realtor_scraper,2026-05-08T07:04:24.319009+00:00
Nathan Kim,Nathan,Kim,nkim@realty.com,(856) 470-8167,Exit Realty,Escondido,CA,9,15,11833860,CA556102,CA,3.5,96,B,realtor_scraper,2026-05-08T07:04:24.321587+00:00
Russell Tran,Russell,Tran,russell.tran@gmail.com,(572) 252-6079,John L. Scott Real Estate,Omaha,NE,8,18,13026870,NE166051,NE,4.1,96,A,realtor_scraper,2026-05-08T07:04:24.313987+00:00
Melissa Roberts,Melissa,Roberts,melissa.roberts@yahoo.com,(618) 340-6088,Cushman & Wakefield,New Orleans,LA,7,24,18196464,LA769787,LA,3.9,94,A,realtor_scraper,2026-05-08T07:04:24.313713+00:00
Keith Burns,Keith,Burns,keithb@realtor.com,(380) 528-8954,Cushman & Wakefield,Anaheim,CA,10,19,13345334,CA635615,CA,3.1,100,A,realtor_scraper,2026-05-08T07:04:24.314799+00:00
Marilyn Chen,Marilyn,Chen,marilynchen@realtyonegroup.com,(864) 742-3066,Realty ONE Group,Fremont,CA,12,23,7946109,CA377337,CA,3.2,100,A,realtor_scraper,2026-05-08T07:04:24.311038+00:00
Sean Stephens,Sean,Stephens,seanstephens@trulia.com,(319) 246-4711,J.P. Morgan Real Estate,Mobile,AL,3,20,9896040,AL402727,AL,4.1,84,B,realtor_scraper,2026-05-08T07:04:24.320899+00:00
Amy Ramos,Amy,Ramos,amyr@nextdoor.com,(301) 642-9591,Howard Hanna Real Estate,Huntsville,AL,3,13,4831892,AL984256,AL,3.1,82,B,realtor_scraper,2026-05-08T07:04:24.318916+00:00
Peter Wood,Peter,Wood,peterwood@century21.com,(920) 842-4583,Cushman & Wakefield,Cambridge,MA,6,35,21986790,MA387463,MA,4.4,87,C,realtor_scraper,2026-05-08T07:04:24.324601+00:00
Scott Marshall,Scott,Marshall,smarshall@trulia.com,(929) 907-7806,Century 21,Wichita,KS,8,13,8901464,KS976703,KS,3.6,94,A,realtor_scraper,2026-05-08T07:04:24.308762+00:00
Ralph Young,Ralph,Young,ryoung@remax.net,(434) 844-1389,Better Homes and Gardens Real Estate,San Bernardino,CA,10,8,3042392,CA524756,CA,3.6,91,B,realtor_scraper,2026-05-08T07:04:24.320703+00:00
Victoria Chavez,Victoria,Chavez,chavezvictoria@exp.com,(574) 763-4875,Homes.com,Green Bay,WI,2,8,1879000,WI989345,WI,4.2,72,C,realtor_scraper,2026-05-08T07:04:24.322354+00:00
Benjamin Simmons,Benjamin,Simmons,benjaminsimmons@century21.com,(234) 614-1884,AvalonBay Communities,Lexington,KY,9,32,16285024,KY857135,KY,3.8,98,A,realtor_scraper,2026-05-08T07:04:24.314608+00:00
Denise Weaver,Denise,Weaver,deniseweaver@bhhs.com,(813) 242-9973,David Weekley Homes,Washington,DC,7,9,2837619,DC689237,DC,4.3,88,A,realtor_scraper,2026-05-08T07:04:24.309671+00:00
Shirley Robertson,Shirley,Robertson,shirleyr@nextdoor.com,(413) 118-3116,Homes.com,Jersey City,NJ,7,17,10348274,NJ309937,NJ,3.0,94,A,realtor_scraper,2026-05-08T07:04:24.313858+00:00
Olivia Myers,Olivia,Myers,oliviam@gmail.com,(925) 204-5097,Pulte Homes,Fort Lauderdale,FL,6,18,8239140,FL787877,FL,4.5,90,B,realtor_scraper,2026-05-08T07:04:24.315327+00:00
Madison Porter,Madison,Porter,mporter@yahoo.com,(207) 185-8871,Compass,Santa Maria,CA,0,2,576060,CA264201,CA,3.1,62,C,realtor_scraper,2026-05-08T07:04:24.327091+00:00
Jeremy Soto,Jeremy,Soto,sotojeremy@coldwellbanker.com,(662) 765-9627,Pulte Homes,Fairfield,CA,2,3,832398,CA467984,CA,4.6,67,C,realtor_scraper,2026-05-08T07:04:24.326701+00:00
Betty Munoz,Betty,Munoz,betty.munoz@homes.com,(219) 374-7809,Realty Executives,Fayetteville,NC,4,11,5979974,NC796866,NC,4.3,82,B,realtor_scraper,2026-05-08T07:04:24.316636+00:00
Kathleen Morales,Kathleen,Morales,kathleen.morales@compass.com,(838) 448-7797,Realty Executives,New Orleans,LA,8,9,5621634,LA429788,LA,4.5,90,A,realtor_scraper,2026-05-08T07:04:24.308368+00:00
Victoria Scott,Victoria,Scott,victoriascott@homes.com,(580) 565-2524,Re/Max,Cincinnati,OH,13,33,13366188,OH348794,OH,4.7,100,A,realtor_scraper,2026-05-08T07:04:24.314425+00:00
Jean Brooks,Jean,Brooks,jean.brooks@yahoo.com,(321) 641-3180,Colliers International,Syracuse,NY,9,25,17198950,NY124610,NY,3.2,96,B,realtor_scraper,2026-05-08T07:04:24.321459+00:00
Michelle Rose,Michelle,Rose,rosemichelle@outlook.com,(369) 316-2905,Exit Realty,Modesto,CA,4,17,8372075,CA169995,CA,5.0,86,B,realtor_scraper,2026-05-08T07:04:24.321122+00:00
Dylan Brooks,Dylan,Brooks,dylanbrooks@nextdoor.com,(662) 892-5437,Perry Homes,Irvine,CA,7,21,10748325,CA610543,CA,4.8,92,B,realtor_scraper,2026-05-08T07:04:24.316708+00:00
Donald Williams,Donald,Williams,donaldwilliams@outlook.com,(551) 887-7401,Lennar,Chandler,AZ,7,29,10366775,AZ612643,AZ,4.6,94,A,realtor_scraper,2026-05-08T07:04:24.310304+00:00
Gary Smith,Gary,Smith,gsmith@hotmail.com,(562) 776-1552,Real Living,Rialto,CA,0,9,3787362,CA975079,CA,4.4,69,C,realtor_scraper,2026-05-08T07:04:24.324555+00:00
Ashley Cruz,Ashley,Cruz,acruz@zillow.com,(337) 519-5379,Ryan Homes,Killeen,TX,1,2,513584,TX699915,TX,4.4,67,B,realtor_scraper,2026-05-08T07:04:24.317469+00:00
Barbara Russell,Barbara,Russell,barbara.russell@outlook.com,(845) 217-5501,United Real Estate,Mesa,AZ,9,13,5640479,AZ204812,AZ,4.7,96,A,realtor_scraper,2026-05-08T07:04:24.311091+00:00
Donald Weaver,Donald,Weaver,weaverdonald@outlook.com,(510) 153-9849,eXp Realty,Burbank,CA,2,1,253017,CA696145,CA,4.7,65,C,realtor_scraper,2026-05-08T07:04:24.324882+00:00
Jonathan Hicks,Jonathan,Hicks,jonathanh@nextdoor.com,(203) 867-4656,Keller Williams,Grand Rapids,MI,9,18,8179632,MI351993,MI,4.3,96,B,realtor_scraper,2026-05-08T07:04:24.321809+00:00
Roy Robertson,Roy,Robertson,roy.robertson@coldwellbanker.com,(925) 350-5956,Weichert Realtors,Rockford,IL,0,7,2063551,IL478654,IL,4.0,70,B,realtor_scraper,2026-05-08T07:04:24.321036+00:00
Edward McDonald,Edward,McDonald,edward.mcdonald@outlook.com,(959) 856-1787,Howard Hanna Real Estate,Riverside,CA,7,18,7382700,CA850846,CA,3.9,94,A,realtor_scraper,2026-05-08T07:04:24.313559+00:00
Timothy Ramos,Timothy,Ramos,ramostimothy@remax.net,(605) 725-6024,Pulte Homes,Arlington,TX,13,10,5464720,TX317472,TX,3.9,95,A,realtor_scraper,2026-05-08T07:04:24.307479+00:00
Walter Ward,Walter,Ward,wardwalter@sothebysrealty.com,(989) 524-3661,Real Living,New Orleans,LA,4,7,3330964,LA252583,LA,5.0,80,A,realtor_scraper,2026-05-08T07:04:24.308315+00:00
Kevin Ward,Kevin,Ward,wardkevin@remax.net,(561) 868-7791,Zillow Premier Agent,Milwaukee,WI,1,5,1702995,WI204634,WI,4.3,72,A,realtor_scraper,2026-05-08T07:04:24.311374+00:00
