id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260908-00255,Brittany Hernandez,Brittany Hernandez,Brittany,Hernandez,brittanyh@sothebysinternational.com,(786) 512-4697,Sotheby's International,Sotheby's International,Brooklyn,Brooklyn,NY,11487,22,75,75,35787208,3.4,A,83,Facebook,Boutique (2-10 agents),2026-09-08T02:19:38Z
CREAM-20260908-00256,Ruth Martin,Ruth Martin,Ruth,Martin,ruth_martin@icloud.com,(805) 901-9342,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,76735,5,18,18,5179606,3.3,A,61,Brokerage Listings,Independent,2026-09-08T10:52:14Z
CREAM-20260908-00257,Susan Morris,Susan Morris,Susan,Morris,susanmorris@yahoo.com,(718) 750-5447,Douglas Elliman,Douglas Elliman,Manhattan,Manhattan,NY,13379,3,9,9,5142820,4.9,A,88,Realtor.com,Mid-size (11-50 agents),2026-09-08T09:34:07Z
CREAM-20260908-00258,Gregory Cooper,Gregory Cooper,Gregory,Cooper,gregoryc@icloud.com,(805) 256-6684,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,32791,3,9,9,4847020,4.5,A,73,NAR Directory,Enterprise (200+ agents),2026-09-08T23:55:01Z
CREAM-20260908-00259,Eric Ward,Eric Ward,Eric,Ward,ericw@outlook.com,(602) 330-8308,RE/MAX,RE/MAX,Austin,Austin,TX,75307,21,42,42,15726261,3.1,A,96,MLS Database,Large (51-200 agents),2026-09-08T02:43:44Z
CREAM-20260908-00260,Nicholas Russell,Nicholas Russell,Nicholas,Russell,nicholasrussell@me.com,(646) 313-9873,Compass,Compass,Charlotte,Charlotte,NC,28289,12,26,26,7683420,4.2,A,78,Cold Outreach,Mid-size (11-50 agents),2026-09-08T21:52:36Z
CREAM-20260908-00261,Kimberly Harris,Kimberly Harris,Kimberly,Harris,kimberly.harris@re/max.com,(303) 382-1661,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28860,5,20,20,6972430,3.3,A,78,Realtor.com,Enterprise (200+ agents),2026-09-08T06:42:59Z
CREAM-20260908-00262,Patrick Johnson,Patrick Johnson,Patrick,Johnson,pjohnson@yahoo.com,(646) 619-5055,Brown Harris Stevens,Brown Harris Stevens,New York City,New York City,NY,12731,4,11,11,6550815,3.5,A,96,Brokerage Listings,Enterprise (200+ agents),2026-09-08T07:45:10Z
CREAM-20260908-00263,Scott Anderson,Scott Anderson,Scott,Anderson,scotta@kellerwilliamsrealty.com,(310) 482-9850,Keller Williams Realty,Keller Williams Realty,San Jose,San Jose,CA,95705,11,51,51,48160026,4.5,A,77,Website Lead,Large (51-200 agents),2026-09-08T23:23:35Z
CREAM-20260908-00264,Ashley Foster,Ashley Foster,Ashley,Foster,ashley.foster@yahoo.com,(407) 557-4468,Coldwell Banker,Coldwell Banker,Austin,Austin,TX,76135,11,29,29,12025960,3.3,A,60,Trade Show,Large (51-200 agents),2026-09-08T16:58:26Z
CREAM-20260908-00265,Louis Miller,Louis Miller,Louis,Miller,louism@icloud.com,(469) 838-9672,RE/MAX,RE/MAX,Long Beach,Long Beach,CA,94998,3,18,18,16314693,5.0,A,94,MLS Database,Enterprise (200+ agents),2026-09-08T15:14:11Z
CREAM-20260908-00266,Stephen Rogers,Stephen Rogers,Stephen,Rogers,stephenr@yahoo.com,(972) 907-4081,eXp Realty,eXp Realty,Tampa,Tampa,FL,32906,13,34,34,12441426,3.2,A,71,Referral Network,Large (51-200 agents),2026-09-08T07:42:21Z
CREAM-20260908-00267,Natalie Gonzalez,Natalie Gonzalez,Natalie,Gonzalez,ngonzalez@yahoo.com,(234) 426-3336,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,44325,15,44,44,13315754,4.6,A,73,Cold Outreach,Enterprise (200+ agents),2026-09-08T12:40:13Z
CREAM-20260908-00268,Linda Peterson,Linda Peterson,Linda,Peterson,lindapeterson@hotmail.com,(234) 750-6065,Nest Seekers,Nest Seekers,New York City,New York City,NY,14353,4,13,13,6322395,3.5,A,87,NAR Directory,Mid-size (11-50 agents),2026-09-08T04:47:39Z
CREAM-20260908-00269,Roger Parker,Roger Parker,Roger,Parker,rogerp@icloud.com,(214) 844-6087,Compass,Compass,Miami,Miami,FL,33287,10,52,52,21610138,3.0,A,78,NAR Directory,Enterprise (200+ agents),2026-09-08T05:19:07Z
CREAM-20260908-00270,Roger Edwards,Roger Edwards,Roger,Edwards,rogeredwards@icloud.com,(415) 511-6331,Nest Seekers,Nest Seekers,Queens,Queens,NY,13717,6,26,26,21071889,3.5,A,76,NAR Directory,Independent,2026-09-08T20:59:53Z
CREAM-20260908-00271,Jason Thompson,Jason Thompson,Jason,Thompson,jthompson@icloud.com,(404) 597-5588,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43589,5,17,17,4558753,3.7,A,65,Website Lead,Large (51-200 agents),2026-09-08T02:41:37Z
CREAM-20260908-00272,Timothy Morgan,Timothy Morgan,Timothy,Morgan,timothy_morgan@yahoo.com,(704) 754-1375,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,27612,22,78,78,23487020,4.3,A,99,Brokerage Listings,Independent,2026-09-08T21:25:21Z
CREAM-20260908-00273,Stephanie Brown,Stephanie Brown,Stephanie,Brown,sbrown@yahoo.com,(512) 313-1186,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,85340,9,27,27,9407628,4.2,A,87,Brokerage Listings,Mid-size (11-50 agents),2026-09-08T05:13:22Z
CREAM-20260908-00274,Eugene Wood,Eugene Wood,Eugene,Wood,ewood@livsothebys.com,(303) 218-3955,LIV Sotheby's,LIV Sotheby's,Colorado Springs,Colorado Springs,CO,81875,21,77,77,50098386,3.3,A,100,Cold Outreach,Mid-size (11-50 agents),2026-09-08T04:36:24Z
CREAM-20260908-00275,Karen Price,Karen Price,Karen,Price,karen.price@re/max.com,(714) 501-1433,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,33241,3,22,22,9365674,3.6,A,65,MLS Database,Boutique (2-10 agents),2026-09-08T03:15:08Z
CREAM-20260908-00276,Scott Campbell,Scott Campbell,Scott,Campbell,scottc@outlook.com,(602) 280-9770,Keller Williams,Keller Williams,Mesa,Mesa,AZ,86811,24,29,29,11242358,3.7,A,76,Facebook,Boutique (2-10 agents),2026-09-08T21:36:58Z
CREAM-20260908-00277,Gloria Hill,Gloria Hill,Gloria,Hill,gloriahill@me.com,(805) 851-8281,Keller Williams Realty,Keller Williams Realty,Oakland,Oakland,CA,92780,16,67,67,72667558,4.4,A,61,Referral Network,Mid-size (11-50 agents),2026-09-08T13:22:14Z
CREAM-20260908-00278,Angela Roberts,Angela Roberts,Angela,Roberts,angela.roberts@me.com,(513) 666-7713,Keller Williams,Keller Williams,Aurora,Aurora,CO,80361,8,29,29,15752595,3.1,A,93,Website Lead,Enterprise (200+ agents),2026-09-08T20:58:21Z
CREAM-20260908-00279,Joseph Mendoza,Joseph Mendoza,Joseph,Mendoza,joseph.mendoza@aol.com,(256) 341-6317,HomeSmart,HomeSmart,Tucson,Tucson,AZ,85732,8,38,38,17741264,4.5,A,84,MLS Database,Mid-size (11-50 agents),2026-09-08T02:16:37Z
CREAM-20260908-00280,Samuel Perez,Samuel Perez,Samuel,Perez,samuel.perez@yahoo.com,(212) 879-4934,eXp Realty,eXp Realty,Aurora,Aurora,CO,81619,20,72,72,31816396,4.2,A,78,Trade Show,Independent,2026-09-08T22:39:15Z
CREAM-20260908-00281,Anthony Clark,Anthony Clark,Anthony,Clark,anthony_clark@gmail.com,(786) 664-3723,Keller Williams,Keller Williams,Manhattan,Manhattan,NY,12930,2,11,11,6556666,3.2,A,97,Trade Show,Independent,2026-09-08T21:35:36Z
CREAM-20260908-00282,Ronald Stewart,Ronald Stewart,Ronald,Stewart,ronald_stewart@hotmail.com,(718) 392-9264,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,80913,1,6,6,3572444,4.8,A,73,Cold Outreach,Independent,2026-09-08T17:39:51Z
CREAM-20260908-00283,Aaron Watson,Aaron Watson,Aaron,Watson,aaron.watson@kellerwilliams.com,(407) 665-9572,Keller Williams,Keller Williams,Manhattan,Manhattan,NY,10393,0,3,3,2507874,3.1,A,74,Brokerage Listings,Mid-size (11-50 agents),2026-09-08T19:27:06Z
CREAM-20260908-00284,Megan Fisher,Megan Fisher,Megan,Fisher,mfisher@icloud.com,(469) 238-7181,Keller Williams,Keller Williams,New York City,New York City,NY,10540,0,0,0,0,4.5,A,84,Website Lead,Enterprise (200+ agents),2026-09-08T12:46:18Z
CREAM-20260908-00285,Dennis Ramirez,Dennis Ramirez,Dennis,Ramirez,dennis.ramirez@kellerwilliamsrealty.com,(214) 667-6385,Keller Williams Realty,Keller Williams Realty,Miami,Miami,FL,34260,0,0,0,0,3.1,A,63,Referral Network,Mid-size (11-50 agents),2026-09-08T22:00:15Z
CREAM-20260908-00286,Walter Coleman,Walter Coleman,Walter,Coleman,walter_coleman@yahoo.com,(714) 561-2687,eXp Realty,eXp Realty,Miami,Miami,FL,32853,0,4,4,1971100,4.1,A,82,Cold Outreach,Large (51-200 agents),2026-09-08T01:05:22Z
CREAM-20260908-00287,Gregory Cook,Gregory Cook,Gregory,Cook,gregory.cook@coldwellbanker.com,(720) 999-7449,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,80505,21,79,79,46032045,4.3,A,81,Realtor.com,Boutique (2-10 agents),2026-09-08T12:18:15Z
CREAM-20260908-00288,Angela Price,Angela Price,Angela,Price,aprice@berkshirehathawayhomeservices.com,(305) 925-4739,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Francisco,San Francisco,CA,96226,19,28,28,18026118,3.2,A,72,Brokerage Listings,Mid-size (11-50 agents),2026-09-08T00:09:40Z
CREAM-20260908-00289,Theresa Robinson,Theresa Robinson,Theresa,Robinson,theresar@century21.com,(714) 582-1553,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,33311,0,5,5,1607748,4.6,A,84,NAR Directory,Independent,2026-09-08T03:57:21Z
CREAM-20260908-00290,Stephanie Long,Stephanie Long,Stephanie,Long,stephanielong@icloud.com,(602) 591-7713,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,81200,13,59,59,40573450,3.2,A,75,Facebook,Enterprise (200+ agents),2026-09-08T10:29:50Z
CREAM-20260908-00291,Gregory Kim,Gregory Kim,Gregory,Kim,gregory.kim@outlook.com,(310) 324-3902,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,86172,1,6,6,2803248,3.7,A,64,LinkedIn,Mid-size (11-50 agents),2026-09-08T04:19:30Z
CREAM-20260908-00292,Natalie Mitchell,Natalie Mitchell,Natalie,Mitchell,natalie_mitchell@me.com,(720) 838-7205,RE/MAX,RE/MAX,San Diego,San Diego,CA,91280,0,1,1,657346,3.5,A,97,Realtor.com,Enterprise (200+ agents),2026-09-08T15:59:15Z
CREAM-20260908-00293,Danielle Brooks,Danielle Brooks,Danielle,Brooks,daniellebrooks@me.com,(212) 308-7387,Compass,Compass,Charlotte,Charlotte,NC,27680,23,41,41,18346125,4.3,A,67,Website Lead,Enterprise (200+ agents),2026-09-08T18:36:39Z
CREAM-20260908-00294,Emily Cruz,Emily Cruz,Emily,Cruz,emilyc@aol.com,(714) 203-7971,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28766,8,27,27,8613774,3.3,A,67,MLS Database,Large (51-200 agents),2026-09-08T23:46:08Z
CREAM-20260908-00295,Nicole Perez,Nicole Perez,Nicole,Perez,nicolep@huntingtonrealestate.com,(713) 210-2714,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,45741,5,17,17,3763586,4.4,A,88,LinkedIn,Enterprise (200+ agents),2026-09-08T13:58:34Z
CREAM-20260908-00296,Jeffrey Evans,Jeffrey Evans,Jeffrey,Evans,jeffrey.evans@me.com,(786) 845-7709,Compass,Compass,Aurora,Aurora,CO,81240,22,78,78,48208644,4.9,A,86,Brokerage Listings,Mid-size (11-50 agents),2026-09-08T09:33:43Z
CREAM-20260908-00297,Brenda Kim,Brenda Kim,Brenda,Kim,brendakim@me.com,(310) 901-6668,Berkshire Hathaway,Berkshire Hathaway,Fort Worth,Fort Worth,TX,78249,1,5,5,1540896,3.1,A,62,LinkedIn,Mid-size (11-50 agents),2026-09-08T14:44:52Z
CREAM-20260908-00298,James Campbell,James Campbell,James,Campbell,jamesc@hotmail.com,(714) 358-7968,eXp Realty,eXp Realty,Jacksonville,Jacksonville,FL,33624,1,8,8,2806477,4.9,A,70,Realtor.com,Enterprise (200+ agents),2026-09-08T16:36:05Z
CREAM-20260908-00299,Sharon Jones,Sharon Jones,Sharon,Jones,sharon_jones@gmail.com,(415) 313-1322,Keller Williams,Keller Williams,Fort Worth,Fort Worth,TX,79938,4,23,23,6336016,4.4,A,71,Facebook,Enterprise (200+ agents),2026-09-08T14:34:50Z
CREAM-20260908-00300,Stephen Kelly,Stephen Kelly,Stephen,Kelly,stephen.kelly@re/max.com,(303) 677-6154,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27301,20,47,47,16017912,4.2,A,76,Facebook,Enterprise (200+ agents),2026-09-08T16:05:16Z
CREAM-20260908-00301,Donald Alexander,Donald Alexander,Donald,Alexander,donaldalexander@gmail.com,(919) 457-3006,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,85218,11,62,62,27283647,4.2,A,70,NAR Directory,Large (51-200 agents),2026-09-08T10:51:43Z
CREAM-20260908-00302,Brenda Sullivan,Brenda Sullivan,Brenda,Sullivan,bsullivan@aol.com,(786) 984-4084,8z Real Estate,8z Real Estate,Denver,Denver,CO,80952,6,27,27,16343119,4.4,A,96,Facebook,Boutique (2-10 agents),2026-09-08T21:49:44Z
CREAM-20260908-00303,Larry Sullivan,Larry Sullivan,Larry,Sullivan,lsullivan@hotmail.com,(972) 853-6068,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,43587,24,67,67,13906250,3.4,A,85,Brokerage Listings,Large (51-200 agents),2026-09-08T00:41:46Z
CREAM-20260908-00304,Samuel Martin,Samuel Martin,Samuel,Martin,samuel_martin@gmail.com,(614) 289-2402,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45146,24,70,70,21247622,4.1,A,61,LinkedIn,Enterprise (200+ agents),2026-09-08T05:15:59Z
CREAM-20260908-00305,Martha White,Martha White,Martha,White,mwhite@yahoo.com,(718) 664-5776,Compass,Compass,Raleigh,Raleigh,NC,28451,4,21,21,5212259,3.7,A,89,Referral Network,Large (51-200 agents),2026-09-08T07:49:17Z
CREAM-20260908-00306,Katherine Richardson,Katherine Richardson,Katherine,Richardson,katherine.richardson@douglaselliman.com,(256) 480-3489,Douglas Elliman,Douglas Elliman,San Antonio,San Antonio,TX,79653,7,31,31,12164247,4.6,A,88,MLS Database,Enterprise (200+ agents),2026-09-08T06:36:47Z
CREAM-20260908-00307,Sarah Anderson,Sarah Anderson,Sarah,Anderson,sarah_anderson@aol.com,(404) 974-8183,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,32255,1,10,10,4504254,4.7,A,67,Trade Show,Mid-size (11-50 agents),2026-09-08T18:39:58Z
CREAM-20260908-00308,Kevin Collins,Kevin Collins,Kevin,Collins,kevincollins@gmail.com,(646) 369-9718,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86338,21,65,65,26809358,4.8,A,69,MLS Database,Large (51-200 agents),2026-09-08T10:14:51Z
CREAM-20260908-00309,Cynthia Perry,Cynthia Perry,Cynthia,Perry,cynthia_perry@gmail.com,(469) 265-5558,eXp Realty,eXp Realty,Denver,Denver,CO,81701,0,5,5,2290672,4.2,A,95,Facebook,Large (51-200 agents),2026-09-08T14:16:01Z
CREAM-20260908-00310,Timothy Bailey,Timothy Bailey,Timothy,Bailey,tbailey@allentate.com,(614) 604-4772,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,28637,0,5,5,1845824,3.1,A,61,Facebook,Independent,2026-09-08T11:35:24Z
CREAM-20260908-00311,Philip Clark,Philip Clark,Philip,Clark,philip_clark@icloud.com,(916) 252-5364,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,12216,19,53,53,42200946,4.9,A,79,MLS Database,Mid-size (11-50 agents),2026-09-08T19:06:34Z
CREAM-20260908-00312,Helen Hughes,Helen Hughes,Helen,Hughes,helen.hughes@icloud.com,(916) 599-1800,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,43836,23,79,79,25044577,3.5,A,90,Referral Network,Enterprise (200+ agents),2026-09-08T15:21:19Z
CREAM-20260908-00313,Kimberly Rogers,Kimberly Rogers,Kimberly,Rogers,kimberly_rogers@aol.com,(919) 506-3074,eXp Realty,eXp Realty,Columbus,Columbus,OH,44784,4,18,18,3646194,3.4,A,93,NAR Directory,Mid-size (11-50 agents),2026-09-08T20:36:07Z
CREAM-20260908-00314,Ashley Foster,Ashley Foster,Ashley,Foster,afoster@re/max.com,(334) 783-5278,RE/MAX,RE/MAX,Jacksonville,Jacksonville,FL,32179,0,1,1,516500,3.8,A,61,Referral Network,Mid-size (11-50 agents),2026-09-08T15:21:12Z
CREAM-20260908-00315,Carl Ramos,Carl Ramos,Carl,Ramos,carlr@outlook.com,(602) 232-4095,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,75765,0,2,2,760736,3.9,A,99,MLS Database,Mid-size (11-50 agents),2026-09-08T05:18:22Z
CREAM-20260908-00316,Betty Brooks,Betty Brooks,Betty,Brooks,betty_brooks@hotmail.com,(334) 970-4653,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28813,22,43,43,16119378,3.5,A,79,Cold Outreach,Enterprise (200+ agents),2026-09-08T04:36:46Z
CREAM-20260908-00317,Karen Castillo,Karen Castillo,Karen,Castillo,karen.castillo@icloud.com,(310) 345-2339,Halstead,Halstead,New York City,New York City,NY,12208,1,5,5,2770360,3.3,A,65,Cold Outreach,Enterprise (200+ agents),2026-09-08T12:03:10Z
CREAM-20260908-00318,Sandra Williams,Sandra Williams,Sandra,Williams,sandraw@aol.com,(929) 202-4549,Keller Williams Realty,Keller Williams Realty,San Diego,San Diego,CA,96482,20,63,63,43827622,4.8,A,83,MLS Database,Boutique (2-10 agents),2026-09-08T14:08:16Z
CREAM-20260908-00319,Aaron Hall,Aaron Hall,Aaron,Hall,aaron.hall@re/max.com,(720) 508-5851,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,45383,15,59,59,14936827,4.3,A,87,NAR Directory,Mid-size (11-50 agents),2026-09-08T05:04:09Z
CREAM-20260908-00320,Stephanie Williams,Stephanie Williams,Stephanie,Williams,stephaniew@re/max.com,(234) 971-8401,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,45756,5,21,21,6665538,4.0,A,86,Cold Outreach,Mid-size (11-50 agents),2026-09-08T12:28:44Z
CREAM-20260908-00321,Anthony Ortiz,Anthony Ortiz,Anthony,Ortiz,anthony.ortiz@livsothebys.com,(513) 279-1371,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81142,9,39,39,20128976,5.0,A,90,Cold Outreach,Independent,2026-09-08T03:14:29Z
CREAM-20260908-00322,Arthur Cox,Arthur Cox,Arthur,Cox,arthur_cox@yahoo.com,(234) 488-8038,eXp Realty,eXp Realty,Dallas,Dallas,TX,79833,1,12,12,3867826,3.8,A,78,MLS Database,Mid-size (11-50 agents),2026-09-08T20:20:01Z
CREAM-20260908-00323,Jack Sullivan,Jack Sullivan,Jack,Sullivan,jsullivan@gmail.com,(214) 426-6607,Compass,Compass,Jacksonville,Jacksonville,FL,33604,5,18,18,7076544,3.1,A,90,MLS Database,Boutique (2-10 agents),2026-09-08T13:08:02Z
CREAM-20260908-00324,Anna Bailey,Anna Bailey,Anna,Bailey,anna_bailey@outlook.com,(916) 750-2419,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27399,25,78,78,21543777,4.2,A,99,Cold Outreach,Large (51-200 agents),2026-09-08T14:12:30Z
CREAM-20260908-00325,Patricia Howard,Patricia Howard,Patricia,Howard,phoward@alliebethallman.com,(234) 310-4429,Allie Beth Allman,Allie Beth Allman,Fort Worth,Fort Worth,TX,75863,19,38,38,13219042,3.6,A,88,MLS Database,Large (51-200 agents),2026-09-08T03:27:34Z
CREAM-20260908-00326,Lisa Clark,Lisa Clark,Lisa,Clark,lisa.clark@gmail.com,(805) 418-7485,Allie Beth Allman,Allie Beth Allman,San Antonio,San Antonio,TX,79469,4,19,19,5428606,4.8,A,61,Website Lead,Enterprise (200+ agents),2026-09-08T21:21:39Z
CREAM-20260908-00327,Christine Smith,Christine Smith,Christine,Smith,christines@outlook.com,(212) 781-4979,eXp Realty,eXp Realty,Oakland,Oakland,CA,90668,5,14,14,8690024,3.2,A,74,NAR Directory,Enterprise (200+ agents),2026-09-08T12:24:03Z
CREAM-20260908-00328,Wayne Alexander,Wayne Alexander,Wayne,Alexander,wayne.alexander@exprealty.com,(212) 776-1556,eXp Realty,eXp Realty,Denver,Denver,CO,81833,5,25,25,11455889,3.4,A,60,Website Lead,Enterprise (200+ agents),2026-09-08T07:14:22Z
CREAM-20260908-00329,Dorothy Murphy,Dorothy Murphy,Dorothy,Murphy,dorothy_murphy@icloud.com,(513) 859-6639,Brown Harris Stevens,Brown Harris Stevens,Bronx,Bronx,NY,14352,3,11,11,5786478,3.7,A,69,MLS Database,Mid-size (11-50 agents),2026-09-08T10:30:33Z
CREAM-20260908-00330,Barbara Torres,Barbara Torres,Barbara,Torres,btorres@me.com,(980) 954-3989,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27931,1,10,10,3020832,4.1,A,65,Facebook,Boutique (2-10 agents),2026-09-08T15:14:44Z
CREAM-20260908-00331,Ryan Morgan,Ryan Morgan,Ryan,Morgan,ryan.morgan@aol.com,(512) 950-6750,Compass,Compass,San Francisco,San Francisco,CA,94824,4,13,13,8350471,3.4,A,88,Brokerage Listings,Large (51-200 agents),2026-09-08T23:55:37Z
CREAM-20260908-00332,Natalie Davis,Natalie Davis,Natalie,Davis,natalie.davis@sothebysinternational.com,(303) 700-5783,Sotheby's International,Sotheby's International,San Francisco,San Francisco,CA,95589,19,46,46,34204385,5.0,A,77,Cold Outreach,Enterprise (200+ agents),2026-09-08T21:11:15Z
CREAM-20260908-00333,Ralph Allen,Ralph Allen,Ralph,Allen,ralpha@re/max.com,(718) 650-5119,RE/MAX,RE/MAX,Mesa,Mesa,AZ,85596,13,60,60,24950541,3.1,A,64,Referral Network,Enterprise (200+ agents),2026-09-08T17:59:43Z
CREAM-20260908-00334,Heather Roberts,Heather Roberts,Heather,Roberts,heatherroberts@gmail.com,(305) 493-4406,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,33809,0,0,0,0,3.8,A,85,Referral Network,Mid-size (11-50 agents),2026-09-08T23:39:45Z
CREAM-20260908-00335,Albert Powell,Albert Powell,Albert,Powell,albertpowell@hotmail.com,(720) 806-2127,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27489,9,35,35,14067399,3.0,A,72,Brokerage Listings,Enterprise (200+ agents),2026-09-08T05:48:35Z
CREAM-20260908-00336,Kimberly Gutierrez,Kimberly Gutierrez,Kimberly,Gutierrez,kimberlyg@exprealty.com,(407) 957-4474,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43479,4,12,12,3373642,3.6,A,66,LinkedIn,Boutique (2-10 agents),2026-09-08T21:09:31Z
CREAM-20260908-00337,Anthony Young,Anthony Young,Anthony,Young,anthonyyoung@icloud.com,(303) 929-5889,Douglas Elliman,Douglas Elliman,Manhattan,Manhattan,NY,11119,24,68,68,38094443,4.5,A,93,Cold Outreach,Mid-size (11-50 agents),2026-09-08T00:10:53Z
CREAM-20260908-00338,Joseph Evans,Joseph Evans,Joseph,Evans,josephe@outlook.com,(916) 437-6735,Compass,Compass,St. Petersburg,St. Petersburg,FL,33693,22,64,64,26249998,3.9,A,100,MLS Database,Independent,2026-09-08T08:40:47Z
CREAM-20260908-00339,Lawrence Richardson,Lawrence Richardson,Lawrence,Richardson,lawrencer@exprealty.com,(718) 475-9299,eXp Realty,eXp Realty,San Jose,San Jose,CA,91405,0,5,5,4624803,3.2,A,79,Website Lead,Independent,2026-09-08T03:42:54Z
CREAM-20260908-00340,Jack Gonzalez,Jack Gonzalez,Jack,Gonzalez,jack.gonzalez@yahoo.com,(212) 417-6126,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,45147,16,61,61,11479331,3.5,A,84,Website Lead,Mid-size (11-50 agents),2026-09-08T00:23:26Z
CREAM-20260908-00341,Pamela Turner,Pamela Turner,Pamela,Turner,pamelat@hotmail.com,(404) 857-4202,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28370,5,23,23,8432195,3.0,A,60,Website Lead,Independent,2026-09-08T05:48:43Z
CREAM-20260908-00342,Ruth Walker,Ruth Walker,Ruth,Walker,rwalker@sothebysinternational.com,(916) 780-9658,Sotheby's International,Sotheby's International,Brooklyn,Brooklyn,NY,12786,2,7,7,4949994,3.7,A,81,LinkedIn,Enterprise (200+ agents),2026-09-08T13:53:56Z
CREAM-20260908-00343,Jacob Ramos,Jacob Ramos,Jacob,Ramos,jacob.ramos@outlook.com,(310) 830-6752,Corcoran Group,Corcoran Group,Queens,Queens,NY,12242,3,24,24,14107290,3.4,A,87,Realtor.com,Enterprise (200+ agents),2026-09-08T04:38:16Z
CREAM-20260908-00344,Deborah Nguyen,Deborah Nguyen,Deborah,Nguyen,deborah.nguyen@compass.com,(704) 325-1114,Compass,Compass,Aurora,Aurora,CO,81228,24,44,44,21931900,4.2,A,72,Brokerage Listings,Boutique (2-10 agents),2026-09-08T18:10:47Z
CREAM-20260908-00345,Aaron Rogers,Aaron Rogers,Aaron,Rogers,aaronr@icloud.com,(704) 947-7147,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,78207,2,7,7,2316631,4.9,A,96,Website Lead,Independent,2026-09-08T16:23:20Z
CREAM-20260908-00346,Jack Roberts,Jack Roberts,Jack,Roberts,jack.roberts@gmail.com,(334) 866-1617,Long Realty,Long Realty,Phoenix,Phoenix,AZ,86866,17,41,41,13461257,4.9,A,62,Facebook,Mid-size (11-50 agents),2026-09-08T13:24:09Z
CREAM-20260908-00347,Eric Garcia,Eric Garcia,Eric,Garcia,eric_garcia@yahoo.com,(512) 534-1935,Long Realty,Long Realty,Phoenix,Phoenix,AZ,85566,4,21,21,11081998,3.2,A,83,Website Lead,Enterprise (200+ agents),2026-09-08T06:48:24Z
CREAM-20260908-00348,Jacob Long,Jacob Long,Jacob,Long,jacob_long@aol.com,(713) 452-8316,Century 21,Century 21,Orlando,Orlando,FL,33143,11,39,39,17332503,5.0,A,84,Cold Outreach,Large (51-200 agents),2026-09-08T19:58:29Z
CREAM-20260908-00349,Linda Nguyen,Linda Nguyen,Linda,Nguyen,lnguyen@icloud.com,(972) 358-1544,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,11749,9,34,34,25959175,3.8,A,86,MLS Database,Independent,2026-09-08T15:50:25Z
CREAM-20260908-00350,Albert Brooks,Albert Brooks,Albert,Brooks,abrooks@yahoo.com,(310) 487-5435,Keller Williams,Keller Williams,Columbus,Columbus,OH,45747,2,10,10,3244323,3.2,A,63,Website Lead,Large (51-200 agents),2026-09-08T09:44:14Z
