full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Douglas Lewis,Douglas,Lewis,dlewis@coldwellbanker.com,(360) 201-7972,Taylor Morrison,Dayton,OH,6,23,10437676,OH663231,OH,3.5,90,B,realtor_scraper,2026-07-25T06:22:24.813027+00:00
Emma Hughes,Emma,Hughes,emmah@kw.com,(269) 967-9461,ZipRealty,Fort Lauderdale,FL,6,29,14427355,FL624538,FL,3.2,90,B,realtor_scraper,2026-07-25T06:22:24.858482+00:00
Cole Simpson,Cole,Simpson,cole.simpson@sothebysrealty.com,(901) 275-7445,AvalonBay Communities,Bridgeport,CT,3,17,8115001,CT22772,CT,3.1,84,B,realtor_scraper,2026-07-25T06:22:24.861235+00:00
Joshua Graham,Joshua,Graham,joshuag@gmail.com,(316) 833-9475,Equity Residential,Lakewood,CO,13,10,5499320,CO598797,CO,4.2,93,B,realtor_scraper,2026-07-25T06:22:24.860327+00:00
Betty Price,Betty,Price,betty.price@broker.com,(618) 953-3913,Re/Max,Fremont,CA,0,9,3634695,CA312342,CA,4.2,74,A,realtor_scraper,2026-07-25T06:22:24.807414+00:00
Paul Woods,Paul,Woods,paulw@sothebysrealty.com,(830) 559-7545,Baird & Warner,Fort Worth,TX,9,25,16747900,TX584544,TX,3.9,98,A,realtor_scraper,2026-07-25T06:22:24.806719+00:00
Sam Watson,Sam,Watson,sam.watson@bhhs.com,(201) 663-4574,Re/Max,Dayton,OH,8,25,19646275,OH435793,OH,3.5,94,B,realtor_scraper,2026-07-25T06:22:24.859521+00:00
Judith Patel,Judith,Patel,jpatel@coldwellbanker.com,(706) 983-1095,Redfin,Stockton,CA,10,24,12908568,CA417666,CA,4.3,100,A,realtor_scraper,2026-07-25T06:22:24.811183+00:00
Hannah Cole,Hannah,Cole,hcole@agent.com,(863) 244-5126,Weichert Realtors,Pueblo,CO,2,2,580214,CO630003,CO,4.4,66,C,realtor_scraper,2026-07-25T06:22:24.865839+00:00
Katherine Henderson,Katherine,Henderson,khenderson@zillow.com,(607) 955-9393,Redfin Partner,Cincinnati,OH,6,32,14916928,OH14612,OH,3.6,92,A,realtor_scraper,2026-07-25T06:22:24.804296+00:00
Cynthia Mendez,Cynthia,Mendez,cynthia.mendez@nextdoor.com,(856) 674-3721,eXp Realty,Lewisville,TX,0,3,1287603,TX743289,TX,4.6,63,C,realtor_scraper,2026-07-25T06:22:24.865123+00:00
Kimberly Ramos,Kimberly,Ramos,kimberlyr@realtyonegroup.com,(878) 588-3104,Compass,Corpus Christi,TX,7,29,17751016,TX590367,TX,3.4,94,A,realtor_scraper,2026-07-25T06:22:24.806981+00:00
George Gray,George,Gray,ggray@agent.com,(402) 396-5907,Sotheby's International Realty,Brockton,MA,0,5,1632150,MA981599,MA,4.1,65,C,realtor_scraper,2026-07-25T06:22:24.865937+00:00
Diane Munoz,Diane,Munoz,diane.munoz@outlook.com,(813) 548-5820,Keller Williams,Baltimore,MD,13,10,7674030,MD313091,MD,4.8,95,A,realtor_scraper,2026-07-25T06:22:24.804381+00:00
Dale Foster,Dale,Foster,dale.foster@homes.com,(949) 341-4079,Realty ONE Group,Rockford,IL,5,12,6401808,IL708905,IL,3.8,85,B,realtor_scraper,2026-07-25T06:22:24.813463+00:00
Louis West,Louis,West,louis.west@bhhs.com,(972) 305-7512,Realty Executives,Spokane,WA,10,15,5170665,WA414962,WA,4.1,98,B,realtor_scraper,2026-07-25T06:22:24.813346+00:00
Alexis Harrison,Alexis,Harrison,alexish@compass.com,(951) 761-8368,Lennar,Escondido,CA,9,29,23129965,CA305880,CA,4.8,96,B,realtor_scraper,2026-07-25T06:22:24.812912+00:00
Joseph Bryant,Joseph,Bryant,josephb@century21.com,(517) 512-2726,Realty World,Lafayette,LA,4,13,7324629,LA358334,LA,3.2,84,B,realtor_scraper,2026-07-25T06:22:24.860229+00:00
Alice Watson,Alice,Watson,alicewatson@realtor.com,(352) 939-1209,Village Real Estate,Birmingham,AL,3,9,2891385,AL752823,AL,4.8,78,B,realtor_scraper,2026-07-25T06:22:24.858882+00:00
Dale Kelly,Dale,Kelly,dkelly@icloud.com,(347) 246-3735,Equity Residential,Brockton,MA,0,4,1726884,MA706110,MA,3.6,64,C,realtor_scraper,2026-07-25T06:22:24.862369+00:00
Bobby Campbell,Bobby,Campbell,bcampbell@nextdoor.com,(240) 720-2457,Homes.com,Tempe,AZ,0,3,1425207,AZ211931,AZ,4.4,66,B,realtor_scraper,2026-07-25T06:22:24.861373+00:00
Danielle Gonzalez,Danielle,Gonzalez,daniellegonzalez@realtyonegroup.com,(651) 532-2320,Ryan Homes,Escondido,CA,4,15,8706855,CA388423,CA,3.2,86,B,realtor_scraper,2026-07-25T06:22:24.812413+00:00
Kathleen West,Kathleen,West,westkathleen@gmail.com,(434) 248-7078,Weichert Realtors,Elgin,IL,7,28,14788564,IL990487,IL,4.5,92,B,realtor_scraper,2026-07-25T06:22:24.857930+00:00
Barbara Gonzalez,Barbara,Gonzalez,bgonzalez@outlook.com,(657) 898-7374,Dickson Realty,Escondido,CA,4,20,9514980,CA251195,CA,3.8,86,B,realtor_scraper,2026-07-25T06:22:24.861326+00:00
Ethan Chavez,Ethan,Chavez,echavez@realtor.com,(915) 335-7145,Realty World,Newark,NJ,8,34,12213208,NJ723202,NJ,3.0,96,A,realtor_scraper,2026-07-25T06:22:24.805069+00:00
Michelle Price,Michelle,Price,michelle.price@bhhs.com,(513) 707-9317,Howard Hanna Real Estate,Killeen,TX,12,18,10918548,TX390083,TX,3.3,98,B,realtor_scraper,2026-07-25T06:22:24.813058+00:00
Grace Dixon,Grace,Dixon,gdixon@realtyonegroup.com,(917) 578-9247,Newmark Grubb Knight Frank,Paterson,NJ,5,12,3811932,NJ553889,NJ,3.2,85,B,realtor_scraper,2026-07-25T06:22:24.858944+00:00
Helen Schmidt,Helen,Schmidt,helenschmidt@icloud.com,(662) 662-3704,Purplebricks,Roseville,CA,8,13,7049172,CA578885,CA,4.3,89,C,realtor_scraper,2026-07-25T06:22:24.866446+00:00
Stephanie Olson,Stephanie,Olson,stephanie.olson@gmail.com,(571) 525-8026,Engel & Volkers,Austin,TX,7,32,20783264,TX893796,TX,3.8,94,A,realtor_scraper,2026-07-25T06:22:24.810680+00:00
Pamela Anderson,Pamela,Anderson,andersonpamela@agent.com,(586) 651-3552,CBRE,Grand Rapids,MI,7,17,13064007,MI202205,MI,4.3,92,B,realtor_scraper,2026-07-25T06:22:24.812474+00:00
Dennis Thomas,Dennis,Thomas,dennisthomas@zillow.com,(325) 716-2308,Engel & Volkers,Mobile,AL,3,20,11714000,AL876295,AL,4.7,84,B,realtor_scraper,2026-07-25T06:22:24.861308+00:00
Paul Phillips,Paul,Phillips,phillipspaul@trulia.com,(787) 524-5303,Pulte Homes,Baton Rouge,LA,1,4,1240956,LA402601,LA,3.6,69,B,realtor_scraper,2026-07-25T06:22:24.860808+00:00
Roy Gardner,Roy,Gardner,gardnerroy@compass.com,(201) 849-8181,HomeSmart,Fort Collins,CO,8,33,24182598,CO731222,CO,3.4,94,B,realtor_scraper,2026-07-25T06:22:24.859370+00:00
Kenneth Thompson,Kenneth,Thompson,kenneththompson@agent.com,(410) 415-9200,Howard Hanna Real Estate,Albuquerque,NM,9,22,16385710,NM296062,NM,4.5,98,A,realtor_scraper,2026-07-25T06:22:24.803917+00:00
Christopher Gonzalez,Christopher,Gonzalez,christopher.gonzalez@exp.com,(447) 225-8377,Village Real Estate,Amarillo,TX,9,33,25186161,TX421570,TX,4.2,96,B,realtor_scraper,2026-07-25T06:22:24.811914+00:00
Harold Patterson,Harold,Patterson,haroldp@hotmail.com,(703) 118-9401,Re/Max,Omaha,NE,17,12,7225308,NE368410,NE,4.1,97,A,realtor_scraper,2026-07-25T06:22:24.809244+00:00
Frances McDonald,Frances,McDonald,mcdonaldfrances@broker.com,(985) 435-7295,Intero Real Estate,Fayetteville,NC,5,8,4589112,NC85070,NC,4.7,81,B,realtor_scraper,2026-07-25T06:22:24.860619+00:00
Ethan Castillo,Ethan,Castillo,ethanc@nextdoor.com,(308) 519-5114,Sotheby's International Realty,Lexington,KY,5,16,7205504,KY742199,KY,4.5,90,A,realtor_scraper,2026-07-25T06:22:24.809863+00:00
Nicole Hayes,Nicole,Hayes,nicoleh@compass.com,(559) 767-1929,Re/Max,New Haven,CT,4,9,3195576,CT243748,CT,4.8,80,B,realtor_scraper,2026-07-25T06:22:24.859239+00:00
Angela Cox,Angela,Cox,angela.cox@realtor.com,(458) 418-1537,D.R. Horton,Providence,RI,6,23,16763987,RI629977,RI,4.3,90,B,realtor_scraper,2026-07-25T06:22:24.859873+00:00
Devin Simmons,Devin,Simmons,devin.simmons@realtyonegroup.com,(260) 410-2532,Engel & Volkers,Birmingham,AL,1,8,1696872,AL134534,AL,3.3,73,B,realtor_scraper,2026-07-25T06:22:24.862036+00:00
Randy Owens,Randy,Owens,randy.owens@nextdoor.com,(662) 615-7911,Redfin Partner,Corpus Christi,TX,9,15,6514650,TX764469,TX,3.9,98,A,realtor_scraper,2026-07-25T06:22:24.810085+00:00
Mark Moore,Mark,Moore,markm@outlook.com,(628) 388-2550,Exit Realty,Independence,MO,9,24,10422192,MO239056,MO,3.6,93,C,realtor_scraper,2026-07-25T06:22:24.865491+00:00
Nathan Alexander,Nathan,Alexander,alexandernathan@realty.com,(940) 893-3027,Exit Realty,Boston,MA,18,9,5651730,MA982922,MA,3.8,94,A,realtor_scraper,2026-07-25T06:22:24.804106+00:00
Russell Coleman,Russell,Coleman,rcoleman@realtyonegroup.com,(731) 129-5003,Baird & Warner,Burbank,CA,3,19,8566701,CA414761,CA,3.3,81,C,realtor_scraper,2026-07-25T06:22:24.865019+00:00
Paul Cox,Paul,Cox,paulcox@yahoo.com,(480) 260-9032,Exit Realty,Vancouver,WA,2,10,2039540,WA181957,WA,4.9,77,B,realtor_scraper,2026-07-25T06:22:24.860983+00:00
Kelly Mills,Kelly,Mills,kmills@outlook.com,(952) 643-4354,D.R. Horton,Baltimore,MD,8,34,16026818,MD748931,MD,4.6,96,A,realtor_scraper,2026-07-25T06:22:24.808990+00:00
Nicholas Murphy,Nicholas,Murphy,murphynicholas@exp.com,(580) 536-3898,Lyon Real Estate,Syracuse,NY,4,6,1644366,NY848251,NY,3.2,77,B,realtor_scraper,2026-07-25T06:22:24.859697+00:00
Timothy Morales,Timothy,Morales,timothy.morales@trulia.com,(513) 537-1217,Re/Max,Baton Rouge,LA,2,1,219581,LA151532,LA,4.0,68,B,realtor_scraper,2026-07-25T06:22:24.813284+00:00
Jeremy Reynolds,Jeremy,Reynolds,jeremyreynolds@redfin.com,(980) 362-3989,Movoto,Richmond,VA,7,22,13645896,VA291475,VA,3.5,92,B,realtor_scraper,2026-07-25T06:22:24.860309+00:00
Danielle Carter,Danielle,Carter,carterdanielle@bhhs.com,(857) 856-5423,Purplebricks,Paterson,NJ,4,19,6472977,NJ709665,NJ,4.4,86,B,realtor_scraper,2026-07-25T06:22:24.859824+00:00
Debra Boyd,Debra,Boyd,debra.boyd@coldwellbanker.com,(563) 739-1215,Taylor Morrison,Torrance,CA,3,6,2758524,CA825586,CA,4.7,75,B,realtor_scraper,2026-07-25T06:22:24.813560+00:00
Teresa Stephens,Teresa,Stephens,teresa.stephens@realty.com,(818) 645-2593,KB Home,Murfreesboro,TN,2,6,2711646,TN800414,TN,4.6,70,C,realtor_scraper,2026-07-25T06:22:24.865471+00:00
Donald Flores,Donald,Flores,donaldf@sothebysrealty.com,(805) 497-1821,Better Homes and Gardens Real Estate,Killeen,TX,7,25,16733425,TX812765,TX,4.2,92,B,realtor_scraper,2026-07-25T06:22:24.859287+00:00
Emma Harris,Emma,Harris,eharris@gmail.com,(207) 980-7914,Help-U-Sell,Waco,TX,5,14,6007848,TX398468,TX,3.4,84,C,realtor_scraper,2026-07-25T06:22:24.865078+00:00
Walter Brooks,Walter,Brooks,walterb@redfin.com,(719) 174-7712,Ryan Homes,Chula Vista,CA,0,4,1748376,CA638960,CA,3.4,69,A,realtor_scraper,2026-07-25T06:22:24.811409+00:00
Amy Parker,Amy,Parker,amy.parker@kw.com,(947) 114-8496,Meritage Homes,Waco,TX,0,6,2824590,TX308430,TX,3.7,66,C,realtor_scraper,2026-07-25T06:22:24.865318+00:00
Christine Hall,Christine,Hall,chall@bhhs.com,(602) 667-7829,Better Homes and Gardens Real Estate,Killeen,TX,4,16,8981552,TX49237,TX,3.7,86,B,realtor_scraper,2026-07-25T06:22:24.860838+00:00
Roger Reyes,Roger,Reyes,rogerr@outlook.com,(956) 970-6665,KB Home,St. Louis,MO,6,17,6856440,MO608738,MO,3.3,92,A,realtor_scraper,2026-07-25T06:22:24.809446+00:00
Carolyn Ward,Carolyn,Ward,carolynward@kw.com,(940) 316-9011,Purplebricks,Salt Lake City,UT,5,17,9471074,UT34783,UT,3.8,88,B,realtor_scraper,2026-07-25T06:22:24.812506+00:00
Angela Edwards,Angela,Edwards,angelae@outlook.com,(551) 925-8194,CBRE,Little Rock,AR,4,13,6041906,AR99693,AR,4.0,84,B,realtor_scraper,2026-07-25T06:22:24.812444+00:00
Nicholas Hill,Nicholas,Hill,nicholashill@zillow.com,(228) 272-4628,Movoto,Glendale,AZ,4,8,2551208,AZ299593,AZ,3.9,81,A,realtor_scraper,2026-07-25T06:22:24.809947+00:00
Jacqueline Williams,Jacqueline,Williams,jacqueline.williams@compass.com,(848) 524-1779,John L. Scott Real Estate,Vallejo,CA,0,4,1392824,CA576521,CA,4.9,67,B,realtor_scraper,2026-07-25T06:22:24.813600+00:00
Olivia Fox,Olivia,Fox,foxolivia@yahoo.com,(701) 381-2627,Redfin Partner,Gilbert,AZ,3,10,4807960,AZ750391,AZ,4.0,81,A,realtor_scraper,2026-07-25T06:22:24.803984+00:00
Corey Fisher,Corey,Fisher,corey.fisher@redfin.com,(628) 670-6265,Taylor Morrison,Hollywood,CA,0,6,2240316,CA654739,CA,3.7,69,B,realtor_scraper,2026-07-25T06:22:24.858729+00:00
Mark Guzman,Mark,Guzman,markg@coldwellbanker.com,(814) 507-4928,Coldwell Banker,Stockton,CA,16,28,20487068,CA219701,CA,4.7,100,A,realtor_scraper,2026-07-25T06:22:24.811149+00:00
Charles Shaw,Charles,Shaw,charlesshaw@hotmail.com,(757) 213-4297,Lyon Real Estate,Houston,TX,14,22,16680840,TX338782,TX,3.2,100,A,realtor_scraper,2026-07-25T06:22:24.807139+00:00
Alan Mendez,Alan,Mendez,mendezalan@coldwellbanker.com,(325) 842-8452,Re/Max,Wichita,KS,9,15,10240050,KS718479,KS,3.1,98,A,realtor_scraper,2026-07-25T06:22:24.811238+00:00
Nathan Robinson,Nathan,Robinson,nathanr@outlook.com,(623) 349-3661,Realty World,Savannah,GA,0,6,1455120,GA605741,GA,4.3,69,B,realtor_scraper,2026-07-25T06:22:24.813254+00:00
Jeffrey Cox,Jeffrey,Cox,jcox@homes.com,(945) 326-7274,Intero Real Estate,Lancaster,CA,7,31,11904527,CA847234,CA,4.5,92,B,realtor_scraper,2026-07-25T06:22:24.812678+00:00
Christina Johnson,Christina,Johnson,christina.johnson@agent.com,(201) 910-9222,J.P. Morgan Real Estate,Indianapolis,IN,10,30,16284510,IN523387,IN,3.1,100,A,realtor_scraper,2026-07-25T06:22:24.810961+00:00
Nathan Rice,Nathan,Rice,nrice@hotmail.com,(509) 213-2546,Help-U-Sell,Sunnyvale,CA,1,4,1584572,CA509033,CA,4.4,69,B,realtor_scraper,2026-07-25T06:22:24.813432+00:00
Elizabeth Bell,Elizabeth,Bell,elizabethbell@exp.com,(707) 434-5558,Lennar,Seattle,WA,13,35,15411025,WA994815,WA,4.8,100,A,realtor_scraper,2026-07-25T06:22:24.807827+00:00
Adam Griffin,Adam,Griffin,adam.griffin@realty.com,(336) 894-4406,Engel & Volkers,Peoria,AZ,3,18,4620762,AZ461205,AZ,3.6,81,C,realtor_scraper,2026-07-25T06:22:24.862462+00:00
Raymond Cole,Raymond,Cole,raymond.cole@agent.com,(764) 471-9556,Homes.com,Tempe,AZ,13,31,11565294,AZ232031,AZ,4.3,98,B,realtor_scraper,2026-07-25T06:22:24.860076+00:00
Dorothy Hall,Dorothy,Hall,halldorothy@bhhs.com,(989) 186-7164,Cushman & Wakefield,Austin,TX,13,21,14290017,TX402177,TX,4.9,100,A,realtor_scraper,2026-07-25T06:22:24.804215+00:00
Anthony Silva,Anthony,Silva,anthonysilva@gmail.com,(475) 206-1521,Zillow Premier Agent,Portland,OR,7,20,15798300,OR834954,OR,3.6,94,A,realtor_scraper,2026-07-25T06:22:24.809882+00:00
Sandra Medina,Sandra,Medina,sandra.medina@gmail.com,(503) 562-7273,Exit Realty,Rockford,IL,4,13,6659172,IL376960,IL,3.6,84,B,realtor_scraper,2026-07-25T06:22:24.861714+00:00
Robert Jackson,Robert,Jackson,jacksonrobert@agent.com,(509) 254-2015,David Weekley Homes,Broken Arrow,OK,4,15,7680555,OK515352,OK,4.1,83,C,realtor_scraper,2026-07-25T06:22:24.864933+00:00
Helen Soto,Helen,Soto,helens@century21.com,(561) 830-6691,United Real Estate,League City,TX,6,21,10858974,TX517822,TX,4.8,87,C,realtor_scraper,2026-07-25T06:22:24.866285+00:00
Austin Miller,Austin,Miller,austinmiller@realtyonegroup.com,(313) 484-2752,Colliers International,Corpus Christi,TX,11,14,5309304,TX692951,TX,4.3,99,A,realtor_scraper,2026-07-25T06:22:24.804764+00:00
Evelyn Ward,Evelyn,Ward,evelynw@redfin.com,(254) 381-1366,Movoto,Ann Arbor,MI,2,6,2020272,MI581559,MI,4.5,70,C,realtor_scraper,2026-07-25T06:22:24.863198+00:00
Linda Edwards,Linda,Edwards,ledwards@gmail.com,(859) 945-9142,D.R. Horton,Jersey City,NJ,5,12,3854244,NJ126341,NJ,4.9,87,A,realtor_scraper,2026-07-25T06:22:24.805084+00:00
Judy Hawkins,Judy,Hawkins,judyh@hotmail.com,(386) 265-4622,Pulte Homes,Madison,WI,0,2,501816,WI980934,WI,4.9,67,A,realtor_scraper,2026-07-25T06:22:24.809413+00:00
Peter Diaz,Peter,Diaz,peter.diaz@realtyonegroup.com,(937) 496-3824,Perry Homes,Waterbury,CT,3,4,2026732,CT851598,CT,3.8,70,C,realtor_scraper,2026-07-25T06:22:24.863051+00:00
Jason Hunter,Jason,Hunter,jhunter@compass.com,(850) 150-5397,United Real Estate,Boise,ID,0,7,2004436,ID286474,ID,4.7,70,B,realtor_scraper,2026-07-25T06:22:24.861027+00:00
Kathryn Ryan,Kathryn,Ryan,kathryn.ryan@outlook.com,(779) 202-7023,Homes.com,Las Cruces,NM,6,27,16725690,NM983862,NM,3.3,87,C,realtor_scraper,2026-07-25T06:22:24.866782+00:00
Carol Hill,Carol,Hill,carolh@realtyonegroup.com,(231) 874-5900,Homes.com,Miami,FL,12,13,8894184,FL760681,FL,4.8,98,A,realtor_scraper,2026-07-25T06:22:24.808512+00:00
Marcus Sullivan,Marcus,Sullivan,sullivanmarcus@coldwellbanker.com,(973) 671-8894,eXp Realty,Santa Maria,CA,5,16,8637968,CA461790,CA,4.7,85,C,realtor_scraper,2026-07-25T06:22:24.862842+00:00
Dale Olson,Dale,Olson,olsondale@compass.com,(423) 930-5822,eXp Realty,Houston,TX,5,19,9464831,TX821144,TX,4.0,90,A,realtor_scraper,2026-07-25T06:22:24.807842+00:00
Austin Salazar,Austin,Salazar,salazaraustin@gmail.com,(985) 201-6067,John L. Scott Real Estate,Modesto,CA,1,5,1024090,CA188126,CA,4.1,70,B,realtor_scraper,2026-07-25T06:22:24.859444+00:00
Gregory Morgan,Gregory,Morgan,gmorgan@realty.com,(860) 530-1745,Colliers International,McKinney,TX,2,7,1574153,TX103945,TX,4.8,74,B,realtor_scraper,2026-07-25T06:22:24.811522+00:00
Douglas Hamilton,Douglas,Hamilton,douglash@sothebysrealty.com,(870) 102-4291,AvalonBay Communities,Ventura,CA,3,12,3104928,CA935047,CA,4.3,78,C,realtor_scraper,2026-07-25T06:22:24.863217+00:00
Nicholas Perez,Nicholas,Perez,nicholasperez@bhhs.com,(720) 609-8593,Century 21,Nampa,ID,3,14,8081206,ID716610,ID,3.7,80,C,realtor_scraper,2026-07-25T06:22:24.864684+00:00
Jose Evans,Jose,Evans,evansjose@broker.com,(979) 285-6495,AvalonBay Communities,Albuquerque,NM,6,18,13877568,NM987504,NM,4.1,92,A,realtor_scraper,2026-07-25T06:22:24.807203+00:00
Helen Webb,Helen,Webb,helenwebb@coldwellbanker.com,(404) 267-7916,Colliers International,Billings,MT,0,4,1410308,MT530186,MT,4.1,64,C,realtor_scraper,2026-07-25T06:22:24.866162+00:00
Roger Mendoza,Roger,Mendoza,roger.mendoza@realtor.com,(337) 870-3591,ERA Real Estate,Syracuse,NY,4,12,5095056,NY739763,NY,3.0,83,B,realtor_scraper,2026-07-25T06:22:24.813154+00:00
Kenneth Herrera,Kenneth,Herrera,kenneth.herrera@realtor.com,(430) 751-8472,Purplebricks,Lancaster,CA,8,32,15427552,CA450189,CA,3.9,94,B,realtor_scraper,2026-07-25T06:22:24.813185+00:00
Charles Young,Charles,Young,charlesyoung@remax.net,(512) 704-5538,Weichert Realtors,Fresno,CA,13,11,4167328,CA243121,CA,4.2,96,A,realtor_scraper,2026-07-25T06:22:24.806144+00:00
Emma Hunt,Emma,Hunt,emmah@outlook.com,(310) 328-6678,NVR Homes,Toledo,OH,13,27,13127265,OH664934,OH,4.7,100,A,realtor_scraper,2026-07-25T06:22:24.809298+00:00
Michael Simpson,Michael,Simpson,simpsonmichael@nextdoor.com,(918) 586-2472,KB Home,Charleston,SC,5,16,4748528,SC252744,SC,4.9,88,B,realtor_scraper,2026-07-25T06:22:24.859459+00:00
Mary Marshall,Mary,Marshall,marym@yahoo.com,(956) 965-6743,Equity Residential,St. Louis,MO,14,26,8624226,MO529181,MO,3.9,100,A,realtor_scraper,2026-07-25T06:22:24.804542+00:00
Rachel Salazar,Rachel,Salazar,salazarrachel@realtyonegroup.com,(309) 322-2115,Meritage Homes,Spokane,WA,7,25,8710325,WA683034,WA,4.4,92,B,realtor_scraper,2026-07-25T06:22:24.812641+00:00
Eugene Mills,Eugene,Mills,eugene.mills@nextdoor.com,(409) 280-5494,Century 21,Spokane,WA,7,22,15132832,WA167414,WA,4.7,92,B,realtor_scraper,2026-07-25T06:22:24.858130+00:00
Karen Daniels,Karen,Daniels,danielskaren@realtyonegroup.com,(937) 783-1810,Ryan Homes,Virginia Beach,VA,8,13,4838093,VA386370,VA,4.6,94,A,realtor_scraper,2026-07-25T06:22:24.805321+00:00
Melissa Wright,Melissa,Wright,melissawright@nextdoor.com,(308) 132-2247,NVR Homes,Midland,TX,1,2,734526,TX534348,TX,4.3,64,C,realtor_scraper,2026-07-25T06:22:24.862956+00:00
Donald Bryant,Donald,Bryant,dbryant@remax.net,(347) 186-4607,Meritage Homes,Corpus Christi,TX,10,11,7931814,TX320387,TX,4.8,96,A,realtor_scraper,2026-07-25T06:22:24.806849+00:00
Billy Roberts,Billy,Roberts,robertsbilly@realty.com,(212) 901-2554,Exit Realty,Sacramento,CA,11,12,5217744,CA971116,CA,4.7,97,A,realtor_scraper,2026-07-25T06:22:24.809260+00:00
Anna Griffin,Anna,Griffin,annagriffin@coldwellbanker.com,(210) 190-8242,Baird & Warner,Anaheim,CA,10,20,6440200,CA132361,CA,5.0,100,A,realtor_scraper,2026-07-25T06:22:24.806688+00:00
Corey Tucker,Corey,Tucker,coreytucker@realty.com,(541) 803-8049,Newmark Grubb Knight Frank,Orlando,FL,3,9,4786227,FL680355,FL,4.5,80,A,realtor_scraper,2026-07-25T06:22:24.804598+00:00
Emily Morales,Emily,Morales,emilymorales@redfin.com,(916) 896-1566,NVR Homes,Mesa,AZ,14,22,12714900,AZ792638,AZ,3.7,100,A,realtor_scraper,2026-07-25T06:22:24.805372+00:00
Julia Hamilton,Julia,Hamilton,juliah@homes.com,(430) 121-6641,ZipRealty,Riverside,CA,10,32,14373920,CA155576,CA,4.5,100,A,realtor_scraper,2026-07-25T06:22:24.805406+00:00
Debra Turner,Debra,Turner,turnerdebra@realty.com,(218) 208-3744,Intero Real Estate,Pittsburgh,PA,12,14,6926556,PA682395,PA,3.9,99,A,realtor_scraper,2026-07-25T06:22:24.808032+00:00
Nicholas Guzman,Nicholas,Guzman,nicholasg@kw.com,(904) 462-8985,Movoto,Houston,TX,8,13,6733857,TX460472,TX,3.6,94,A,realtor_scraper,2026-07-25T06:22:24.807628+00:00
Steven Powell,Steven,Powell,steven.powell@coldwellbanker.com,(337) 787-8568,Keller Williams,Laredo,TX,11,12,7449840,TX47376,TX,4.8,97,A,realtor_scraper,2026-07-25T06:22:24.806804+00:00
Deborah Ross,Deborah,Ross,dross@remax.net,(919) 316-4894,Lennar,Fayetteville,NC,5,4,1551960,NC323564,NC,3.9,77,B,realtor_scraper,2026-07-25T06:22:24.858785+00:00
Jerry Price,Jerry,Price,jprice@bhhs.com,(424) 139-3671,Re/Max,St. Louis,MO,12,18,8301636,MO177834,MO,4.9,100,A,realtor_scraper,2026-07-25T06:22:24.811050+00:00
Frances Nelson,Frances,Nelson,francesnelson@bhhs.com,(786) 691-6343,Better Homes and Gardens Real Estate,Anaheim,CA,10,29,21274922,CA166915,CA,4.1,100,A,realtor_scraper,2026-07-25T06:22:24.805292+00:00
Joseph Davis,Joseph,Davis,davisjoseph@hotmail.com,(910) 997-5662,Movoto,Waco,TX,2,8,2827920,TX347827,TX,3.5,72,C,realtor_scraper,2026-07-25T06:22:24.864977+00:00
Kathryn Alvarez,Kathryn,Alvarez,alvarezkathryn@icloud.com,(609) 120-5653,Coldwell Banker,Indianapolis,IN,6,22,13251964,IN409272,IN,3.8,92,A,realtor_scraper,2026-07-25T06:22:24.811393+00:00
Noah Ryan,Noah,Ryan,noah.ryan@trulia.com,(312) 501-5264,John L. Scott Real Estate,Rochester,NY,9,23,13480484,NY528043,NY,3.2,96,B,realtor_scraper,2026-07-25T06:22:24.858747+00:00
Stephanie Sullivan,Stephanie,Sullivan,stephaniesullivan@broker.com,(312) 834-9799,D.R. Horton,Gilbert,AZ,7,10,5545660,AZ126934,AZ,4.7,89,A,realtor_scraper,2026-07-25T06:22:24.805489+00:00
Michael Thompson,Michael,Thompson,michaelt@hotmail.com,(419) 111-4076,Dickson Realty,Winston-Salem,NC,4,16,8864160,NC199159,NC,3.3,86,B,realtor_scraper,2026-07-25T06:22:24.860090+00:00
Lisa Rogers,Lisa,Rogers,lrogers@outlook.com,(217) 484-8028,David Weekley Homes,Winston-Salem,NC,4,12,4841292,NC314420,NC,4.5,83,B,realtor_scraper,2026-07-25T06:22:24.813139+00:00
Peter Perez,Peter,Perez,perezpeter@gmail.com,(316) 288-5778,CBRE,Wichita,KS,6,29,16859672,KS664503,KS,3.5,92,A,realtor_scraper,2026-07-25T06:22:24.811271+00:00
Abigail Munoz,Abigail,Munoz,abigail.munoz@hotmail.com,(586) 379-2686,ZipRealty,Syracuse,NY,5,8,4031728,NY866737,NY,4.1,81,B,realtor_scraper,2026-07-25T06:22:24.859639+00:00
Julie Reed,Julie,Reed,julier@bhhs.com,(727) 398-7466,Sotheby's International Realty,Aurora,CO,18,9,4849038,CO182475,CO,4.9,94,A,realtor_scraper,2026-07-25T06:22:24.806635+00:00
Ralph Gordon,Ralph,Gordon,ralph.gordon@remax.net,(479) 210-7195,Realty World,Fort Collins,CO,6,19,14647385,CO407034,CO,3.3,90,B,realtor_scraper,2026-07-25T06:22:24.812018+00:00
