id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260701-00152,James Moore,jamesmoore@hotmail.com,(916) 432-6155,Pacific Sotheby's,Sacramento,CA,92565,18,39,A,60,LinkedIn,2026-07-01T15:33:49Z
CREAM-20260701-00153,Anna Turner,anna.turner@douglaselliman.com,(407) 899-6154,Douglas Elliman,Fort Worth,TX,76561,18,44,A,65,Facebook,2026-07-01T13:16:55Z
CREAM-20260701-00154,Justin Foster,justinf@outlook.com,(303) 840-9722,RE/MAX,Aurora,CO,81645,3,18,A,66,Referral Network,2026-07-01T20:28:35Z
CREAM-20260701-00155,Stephen Ortiz,stephen_ortiz@me.com,(646) 655-6146,Compass,Charlotte,NC,27207,2,12,A,72,MLS Database,2026-07-01T19:04:31Z
CREAM-20260701-00156,Jacob Hill,jacobh@gmail.com,(469) 372-9699,eXp Realty,San Diego,CA,90338,1,4,A,70,Website Lead,2026-07-01T18:36:21Z
CREAM-20260701-00157,Anna Johnson,annajohnson@outlook.com,(303) 247-7921,Keller Williams,Greensboro,NC,28778,3,9,A,89,Website Lead,2026-07-01T00:44:02Z
CREAM-20260701-00158,Anna Cook,annacook@hotmail.com,(212) 599-3260,Coldwell Banker,Long Beach,CA,93526,17,80,A,94,Cold Outreach,2026-07-01T16:13:30Z
CREAM-20260701-00159,Ashley Cox,acox@coldwellbanker.com,(303) 435-2794,Coldwell Banker,San Jose,CA,96529,4,17,A,83,MLS Database,2026-07-01T22:07:15Z
CREAM-20260701-00160,Eric Roberts,eroberts@re/max.com,(919) 310-1792,RE/MAX,Tucson,AZ,86507,2,5,A,74,Realtor.com,2026-07-01T19:12:55Z
CREAM-20260701-00161,Susan Gonzalez,susang@re/max.com,(512) 389-7745,RE/MAX,Columbus,OH,45939,9,34,A,98,Realtor.com,2026-07-01T08:16:06Z
CREAM-20260701-00162,Ryan Hall,rhall@berkshirehathaway.com,(980) 246-3439,Berkshire Hathaway,Tampa,FL,33217,1,7,A,89,Trade Show,2026-07-01T16:28:23Z
CREAM-20260701-00163,Jennifer Ward,jward@exprealty.com,(980) 673-4562,eXp Realty,Columbus,OH,43449,0,4,A,65,Facebook,2026-07-01T03:41:49Z
CREAM-20260701-00164,Anthony Evans,anthonyevans@outlook.com,(305) 332-6066,Brown Harris Stevens,New York City,NY,12478,1,8,A,65,Facebook,2026-07-01T15:26:19Z
CREAM-20260701-00165,Tyler Moore,tyler_moore@aol.com,(513) 956-2368,RE/MAX,San Jose,CA,91268,5,14,A,76,NAR Directory,2026-07-01T21:04:10Z
CREAM-20260701-00166,Rebecca Johnson,rjohnson@gmail.com,(415) 450-3505,Keller Williams Realty,Tampa,FL,32705,2,9,A,85,Website Lead,2026-07-01T12:14:15Z
CREAM-20260701-00167,Gary Bennett,gbennett@brownharrisstevens.com,(407) 568-4245,Brown Harris Stevens,Manhattan,NY,11512,11,27,A,75,LinkedIn,2026-07-01T07:05:03Z
CREAM-20260701-00168,Dorothy Mendoza,dorothym@coldwellbanker.com,(646) 259-4314,Coldwell Banker,St. Petersburg,FL,32952,1,5,A,72,MLS Database,2026-07-01T02:48:41Z
CREAM-20260701-00169,Frank Ramirez,framirez@homesmart.com,(407) 436-1699,HomeSmart,Tucson,AZ,86813,9,16,A,83,Referral Network,2026-07-01T04:02:38Z
CREAM-20260701-00170,Laura Brooks,lbrooks@icloud.com,(407) 670-7177,Keller Williams,Fort Worth,TX,78291,5,12,A,74,LinkedIn,2026-07-01T18:08:38Z
CREAM-20260701-00171,Patrick Anderson,patricka@icloud.com,(512) 968-5894,HomeSmart,Tucson,AZ,86127,1,5,A,93,Cold Outreach,2026-07-01T08:29:45Z
CREAM-20260701-00172,Rebecca Johnson,rebecca_johnson@hotmail.com,(415) 282-6794,HomeSmart,Tucson,AZ,86786,3,15,A,81,Facebook,2026-07-01T22:12:40Z
CREAM-20260701-00173,Laura Chavez,laura.chavez@gmail.com,(646) 283-7804,eXp Realty,Cleveland,OH,43294,1,8,A,68,MLS Database,2026-07-01T20:59:57Z
CREAM-20260701-00174,Shirley Martinez,shirleym@re/max.com,(310) 977-9003,RE/MAX,Aurora,CO,81536,1,10,A,64,Referral Network,2026-07-01T20:05:10Z
CREAM-20260701-00175,Justin Sanders,justins@aol.com,(713) 549-4945,RE/MAX,Denver,CO,80755,1,4,A,61,Referral Network,2026-07-01T06:32:05Z
CREAM-20260701-00176,Gregory Gonzalez,gregorygonzalez@aol.com,(786) 670-8829,eXp Realty,Mesa,AZ,85434,8,36,A,97,Facebook,2026-07-01T13:12:58Z
CREAM-20260701-00177,Margaret Robinson,mrobinson@hotmail.com,(303) 411-1118,Berkshire Hathaway,Columbus,OH,44135,13,41,A,72,MLS Database,2026-07-01T03:31:28Z
CREAM-20260701-00178,Carolyn Morales,carolyn.morales@aol.com,(512) 337-4239,Halstead,Staten Island,NY,12898,6,30,A,78,Realtor.com,2026-07-01T13:48:46Z
CREAM-20260701-00179,Sarah Ramos,sramos@livsothebys.com,(916) 988-1218,LIV Sotheby's,Colorado Springs,CO,81169,23,71,A,96,Referral Network,2026-07-01T03:41:23Z
CREAM-20260701-00180,Helen Williams,helenwilliams@hotmail.com,(713) 769-6342,Berkshire Hathaway,Aurora,CO,81950,4,10,A,95,Realtor.com,2026-07-01T19:10:36Z
CREAM-20260701-00181,Ronald Collins,ronald.collins@aol.com,(718) 477-9193,Long Realty,Tucson,AZ,86925,1,11,A,93,Trade Show,2026-07-01T19:37:02Z
CREAM-20260701-00182,Katherine Martinez,kmartinez@sothebysinternational.com,(919) 205-7840,Sotheby's International,New York City,NY,12640,3,19,A,96,Brokerage Listings,2026-07-01T02:52:53Z
CREAM-20260701-00183,Kathleen Nguyen,knguyen@coldwellbanker.com,(305) 307-8411,Coldwell Banker,Tampa,FL,33444,13,64,A,71,Cold Outreach,2026-07-01T16:20:37Z
CREAM-20260701-00184,Laura Evans,lauraevans@me.com,(713) 693-1470,Century 21,Orlando,FL,33451,23,64,A,100,Cold Outreach,2026-07-01T05:33:59Z
CREAM-20260701-00185,Rachel Price,rachel.price@me.com,(704) 728-5170,RE/MAX,Denver,CO,80669,0,2,A,96,Facebook,2026-07-01T04:09:35Z
CREAM-20260701-00186,Helen Morris,hmorris@hotmail.com,(916) 818-6989,Brown Harris Stevens,Manhattan,NY,13284,5,23,A,63,Referral Network,2026-07-01T06:04:59Z
CREAM-20260701-00187,Heather Rivera,heather_rivera@outlook.com,(714) 386-3661,RE/MAX,Jacksonville,FL,34688,24,29,A,96,NAR Directory,2026-07-01T07:28:09Z
CREAM-20260701-00188,Anna Miller,anna.miller@outlook.com,(334) 393-3159,Coldwell Banker,Phoenix,AZ,86708,11,80,A,91,Brokerage Listings,2026-07-01T21:31:19Z
CREAM-20260701-00189,William Martinez,william_martinez@aol.com,(713) 923-3632,eXp Realty,St. Petersburg,FL,33754,0,0,A,94,Referral Network,2026-07-01T11:37:13Z
CREAM-20260701-00190,Dorothy Rogers,dorothyr@aol.com,(919) 412-8943,eXp Realty,Dallas,TX,77887,13,75,A,86,Referral Network,2026-07-01T05:10:48Z
CREAM-20260701-00191,Aaron Stewart,aarons@re/max.com,(256) 657-8599,RE/MAX,Colorado Springs,CO,81941,12,58,A,93,Website Lead,2026-07-01T14:29:06Z
CREAM-20260701-00192,Jessica Castillo,jessica_castillo@yahoo.com,(786) 370-7668,Berkshire Hathaway,Houston,TX,76576,23,36,A,69,Facebook,2026-07-01T16:46:09Z
CREAM-20260701-00193,Cynthia Nguyen,cynthia_nguyen@gmail.com,(720) 235-5599,Berkshire Hathaway,Orlando,FL,33318,5,15,A,95,Facebook,2026-07-01T09:56:11Z
CREAM-20260701-00194,Dorothy Phillips,dorothyphillips@aol.com,(512) 861-1609,Nest Seekers,New York City,NY,11585,1,12,A,80,Website Lead,2026-07-01T17:36:19Z
CREAM-20260701-00195,Steven Foster,sfoster@aol.com,(602) 566-2963,RE/MAX,Oakland,CA,91576,4,22,A,91,Cold Outreach,2026-07-01T05:28:32Z
CREAM-20260701-00196,Stephen Brooks,stephenb@coldwellbanker.com,(980) 928-9609,Coldwell Banker,Tucson,AZ,86916,20,62,A,97,Realtor.com,2026-07-01T12:46:41Z
CREAM-20260701-00197,Heather Reed,heather_reed@icloud.com,(704) 501-1915,Briggs Freeman Sotheby's,Austin,TX,79571,21,59,A,61,Website Lead,2026-07-01T14:59:56Z
CREAM-20260701-00198,Sarah Smith,ssmith@yahoo.com,(404) 968-4329,eXp Realty,Raleigh,NC,28663,2,9,A,69,Brokerage Listings,2026-07-01T18:25:01Z
CREAM-20260701-00199,Angela Cruz,angelac@berkshirehathawayhomeservices.com,(234) 671-9990,Berkshire Hathaway HomeServices,Los Angeles,CA,93178,10,39,A,85,Referral Network,2026-07-01T13:19:24Z
CREAM-20260701-00200,Jeffrey Long,jeffreyl@me.com,(718) 745-5862,RE/MAX,Fort Lauderdale,FL,32758,8,40,A,79,Trade Show,2026-07-01T15:13:45Z
CREAM-20260701-00201,Deborah Parker,deborah.parker@me.com,(929) 883-1505,eXp Realty,San Jose,CA,93887,4,10,A,91,Facebook,2026-07-01T18:38:37Z
CREAM-20260701-00202,Timothy Reed,timothyr@kellerwilliams.com,(929) 250-9573,Keller Williams,Scottsdale,AZ,85116,17,30,A,62,Referral Network,2026-07-01T07:38:09Z
CREAM-20260701-00203,Katherine Morgan,katherinem@pacificsothebys.com,(415) 893-1647,Pacific Sotheby's,Sacramento,CA,96424,21,63,A,63,Referral Network,2026-07-01T05:13:04Z
CREAM-20260701-00204,Sharon Walker,sharonwalker@aol.com,(805) 623-9588,Sotheby's International,Queens,NY,14493,4,15,A,60,Realtor.com,2026-07-01T19:51:54Z
CREAM-20260701-00205,Nicholas Martinez,nicholasm@yahoo.com,(212) 668-8540,Berkshire Hathaway HomeServices,Long Beach,CA,92341,3,19,A,62,NAR Directory,2026-07-01T16:21:31Z
CREAM-20260701-00206,Ryan Williams,ryan.williams@allentate.com,(310) 754-4855,Allen Tate,Raleigh,NC,27688,11,44,A,86,MLS Database,2026-07-01T22:51:02Z
CREAM-20260701-00207,John Powell,johnp@exprealty.com,(334) 360-7810,eXp Realty,Raleigh,NC,27439,5,17,A,70,LinkedIn,2026-07-01T00:08:47Z
CREAM-20260701-00208,Emily Mendoza,emilymendoza@icloud.com,(919) 811-4249,Keller Williams Realty,San Diego,CA,94670,5,23,A,61,LinkedIn,2026-07-01T15:14:00Z
CREAM-20260701-00209,Samantha Stewart,samanthas@compass.com,(234) 426-7721,Compass,New York City,NY,12211,1,9,A,74,Referral Network,2026-07-01T14:28:54Z
CREAM-20260701-00210,David Reyes,dreyes@me.com,(786) 764-2406,Keller Williams,New York City,NY,14395,25,43,A,94,Brokerage Listings,2026-07-01T12:40:45Z
CREAM-20260701-00211,Susan Cook,susan_cook@gmail.com,(407) 201-6136,Huntington Real Estate,Cleveland,OH,44638,11,43,A,92,LinkedIn,2026-07-01T12:31:26Z
CREAM-20260701-00212,Andrew Castillo,andrewc@outlook.com,(602) 630-9226,Keller Williams Realty,St. Petersburg,FL,32162,4,17,A,61,Website Lead,2026-07-01T22:29:19Z
CREAM-20260701-00213,Anthony Patel,apatel@me.com,(407) 881-6024,Berkshire Hathaway HomeServices,Oakland,CA,90100,15,39,A,86,LinkedIn,2026-07-01T13:39:08Z
CREAM-20260701-00214,Sandra Scott,sscott@douglaselliman.com,(614) 786-3898,Douglas Elliman,Fort Worth,TX,76254,5,14,A,72,Website Lead,2026-07-01T10:30:46Z
CREAM-20260701-00215,Angela Hughes,angelah@russelllyonsothebys.com,(919) 754-2166,Russell Lyon Sotheby's,Phoenix,AZ,86646,5,20,A,79,LinkedIn,2026-07-01T22:36:39Z
CREAM-20260701-00216,Scott Mendoza,scott.mendoza@outlook.com,(646) 435-5417,Huntington Real Estate,Cleveland,OH,43951,4,22,A,65,LinkedIn,2026-07-01T06:25:49Z
CREAM-20260701-00217,Kevin King,kking@compass.com,(646) 850-1412,Compass,Charlotte,NC,27670,12,33,A,90,Cold Outreach,2026-07-01T15:33:16Z
CREAM-20260701-00218,Anna Davis,annad@compass.com,(212) 884-9153,Compass,Staten Island,NY,13541,4,15,A,75,Website Lead,2026-07-01T13:09:23Z
CREAM-20260701-00219,Ruth Smith,ruth.smith@exprealty.com,(212) 281-9856,eXp Realty,Los Angeles,CA,93484,0,1,A,97,Trade Show,2026-07-01T02:29:58Z
CREAM-20260701-00220,Lisa Adams,lisa.adams@kellerwilliams.com,(512) 496-2459,Keller Williams,Dallas,TX,76287,2,3,A,61,Trade Show,2026-07-01T20:03:53Z
CREAM-20260701-00221,Frank Carter,fcarter@yahoo.com,(704) 856-6420,Compass,Los Angeles,CA,96520,14,74,A,72,Cold Outreach,2026-07-01T18:05:13Z
CREAM-20260701-00222,Rachel Roberts,rroberts@icloud.com,(334) 814-8837,Nest Seekers,Bronx,NY,11840,3,24,A,77,LinkedIn,2026-07-01T13:07:50Z
CREAM-20260701-00223,Samuel Alvarez,samuel.alvarez@brownharrisstevens.com,(646) 484-6244,Brown Harris Stevens,Staten Island,NY,10975,3,15,A,62,Trade Show,2026-07-01T18:38:06Z
CREAM-20260701-00224,Raymond Allen,rallen@douglaselliman.com,(720) 639-2908,Douglas Elliman,Queens,NY,12689,11,49,A,79,Facebook,2026-07-01T16:10:42Z
CREAM-20260701-00225,William Taylor,williamtaylor@icloud.com,(415) 403-3582,Coldwell Banker,Austin,TX,78860,15,77,A,72,MLS Database,2026-07-01T21:57:12Z
CREAM-20260701-00226,Paul Hernandez,paul_hernandez@outlook.com,(212) 345-9267,HomeSmart,Scottsdale,AZ,85359,16,25,A,91,Referral Network,2026-07-01T05:43:26Z
CREAM-20260701-00227,Cynthia Kim,cynthia.kim@gmail.com,(334) 771-5733,LIV Sotheby's,Denver,CO,80185,6,17,A,100,LinkedIn,2026-07-01T05:17:14Z
CREAM-20260701-00228,Matthew Jenkins,matthew_jenkins@me.com,(303) 966-2525,RE/MAX,St. Petersburg,FL,32560,15,57,A,69,Trade Show,2026-07-01T15:18:38Z
CREAM-20260701-00229,Brian Young,byoung@aol.com,(404) 960-3231,Corcoran Group,Bronx,NY,11501,9,22,A,81,Realtor.com,2026-07-01T05:58:21Z
CREAM-20260701-00230,Eric Lewis,ericl@huntingtonrealestate.com,(714) 487-3187,Huntington Real Estate,Cincinnati,OH,44417,21,76,A,93,Cold Outreach,2026-07-01T09:19:41Z
CREAM-20260701-00231,Aaron Perez,aperez@aol.com,(704) 811-7688,Russell Lyon Sotheby's,Mesa,AZ,86569,25,59,A,82,Brokerage Listings,2026-07-01T23:54:44Z
CREAM-20260701-00232,Karen Allen,karenallen@me.com,(303) 650-5634,Briggs Freeman Sotheby's,Houston,TX,76362,14,43,A,69,Realtor.com,2026-07-01T10:58:55Z
CREAM-20260701-00233,Elizabeth Allen,elizabeth_allen@gmail.com,(929) 231-7967,Coldwell Banker,Fort Lauderdale,FL,33486,4,15,A,93,LinkedIn,2026-07-01T20:08:24Z
CREAM-20260701-00234,Amy Thomas,amy.thomas@hotmail.com,(614) 444-1492,Keller Williams Realty,Sacramento,CA,94187,15,28,A,67,Referral Network,2026-07-01T13:32:48Z
CREAM-20260701-00235,Kathleen Cox,kathleen.cox@kellerwilliams.com,(214) 510-6655,Keller Williams,Colorado Springs,CO,81231,23,32,A,61,Facebook,2026-07-01T05:39:37Z
CREAM-20260701-00236,Timothy Chavez,timothy_chavez@yahoo.com,(980) 904-5853,Compass,Colorado Springs,CO,81487,2,10,A,75,LinkedIn,2026-07-01T13:32:30Z
CREAM-20260701-00237,Nicole Williams,nwilliams@aol.com,(310) 760-6532,Compass,Orlando,FL,34529,0,4,A,84,Facebook,2026-07-01T09:18:51Z
CREAM-20260701-00238,Eric Bailey,ebailey@aol.com,(305) 995-8981,eXp Realty,Los Angeles,CA,96645,2,7,A,69,Realtor.com,2026-07-01T09:26:49Z
CREAM-20260701-00239,Kimberly Walker,kimberlyw@kellerwilliams.com,(646) 928-3414,Keller Williams,Phoenix,AZ,85464,2,6,A,89,Cold Outreach,2026-07-01T15:53:39Z
CREAM-20260701-00240,Christine Wright,christine.wright@icloud.com,(980) 393-5395,eXp Realty,El Paso,TX,75562,4,17,A,88,Realtor.com,2026-07-01T03:44:52Z
CREAM-20260701-00241,Nicole Lewis,nlewis@aol.com,(980) 942-8954,RE/MAX,Raleigh,NC,28732,21,63,A,98,LinkedIn,2026-07-01T01:16:45Z
CREAM-20260701-00242,Donna Campbell,donnacampbell@gmail.com,(929) 455-3211,Allen Tate,Raleigh,NC,27953,2,4,A,75,Facebook,2026-07-01T18:22:26Z
CREAM-20260701-00243,Barbara Collins,barbaracollins@gmail.com,(718) 352-7215,RE/MAX,Long Beach,CA,93925,0,0,A,85,Referral Network,2026-07-01T09:36:26Z
CREAM-20260701-00244,Aaron Rogers,aaronr@coldwellbanker.com,(512) 215-9537,Coldwell Banker,Tampa,FL,33372,3,20,A,99,Realtor.com,2026-07-01T18:11:46Z
CREAM-20260701-00245,Scott Foster,scottf@gmail.com,(334) 920-5760,Berkshire Hathaway,Greensboro,NC,27839,4,25,A,86,Brokerage Listings,2026-07-01T19:24:05Z
CREAM-20260701-00246,Anna Wood,awood@gmail.com,(929) 860-7441,Keller Williams,Queens,NY,13293,3,10,A,76,Brokerage Listings,2026-07-01T22:33:31Z
CREAM-20260701-00247,Tyler Collins,tcollins@icloud.com,(980) 852-2580,eXp Realty,Denver,CO,81864,20,35,A,82,LinkedIn,2026-07-01T16:55:00Z
CREAM-20260701-00248,Carol Murphy,carolm@icloud.com,(980) 505-9738,Coldwell Banker,Charlotte,NC,27878,4,9,A,92,LinkedIn,2026-07-01T13:01:21Z
CREAM-20260701-00249,David Miller,david.miller@berkshirehathawayhomeservices.com,(310) 764-6851,Berkshire Hathaway HomeServices,Sacramento,CA,91790,22,75,A,91,Brokerage Listings,2026-07-01T10:02:37Z
CREAM-20260701-00250,Paul Jones,paul.jones@aol.com,(646) 732-7004,Berkshire Hathaway,Tucson,AZ,86805,2,7,A,97,Referral Network,2026-07-01T07:15:29Z
CREAM-20260701-00251,Richard Garcia,richard_garcia@hotmail.com,(256) 817-7580,Huntington Real Estate,Cincinnati,OH,45624,4,18,A,98,NAR Directory,2026-07-01T09:15:38Z
CREAM-20260701-00252,Dennis King,dking@hotmail.com,(786) 611-7049,Howard Hanna,Charlotte,NC,27410,4,13,A,91,NAR Directory,2026-07-01T05:32:01Z
CREAM-20260701-00253,Ashley Green,ashleygreen@aol.com,(303) 471-7671,Coldwell Banker,Mesa,AZ,85941,4,13,A,92,Website Lead,2026-07-01T20:00:06Z
CREAM-20260701-00254,Elizabeth Garcia,elizabeth.garcia@gmail.com,(303) 641-4584,Allie Beth Allman,Houston,TX,77829,0,5,A,69,Trade Show,2026-07-01T07:17:44Z
CREAM-20260701-00255,Sandra Roberts,sandra.roberts@pacificsothebys.com,(234) 778-8280,Pacific Sotheby's,San Francisco,CA,91665,1,7,A,75,Cold Outreach,2026-07-01T22:58:07Z
CREAM-20260701-00256,Joshua Cox,joshuac@hotmail.com,(704) 574-4571,Keller Williams,Scottsdale,AZ,86355,24,71,A,77,LinkedIn,2026-07-01T14:38:55Z
CREAM-20260701-00257,Sarah Jackson,sarahj@me.com,(407) 382-7515,Keller Williams,Greensboro,NC,27208,22,65,A,71,LinkedIn,2026-07-01T13:35:03Z
CREAM-20260701-00258,Angela Rodriguez,angelar@aol.com,(714) 269-2911,Keller Williams,Queens,NY,12825,3,15,A,87,MLS Database,2026-07-01T08:12:15Z
CREAM-20260701-00259,Aaron Carter,aaroncarter@me.com,(234) 250-3944,Sotheby's International,Staten Island,NY,12624,18,28,A,100,LinkedIn,2026-07-01T09:53:04Z
CREAM-20260701-00260,Sandra Perry,sandra_perry@hotmail.com,(334) 872-5297,Berkshire Hathaway,Columbus,OH,45452,16,57,A,82,Brokerage Listings,2026-07-01T03:40:41Z
CREAM-20260701-00261,Christopher Rodriguez,christopher.rodriguez@gmail.com,(512) 500-2840,Douglas Elliman,Miami,FL,32964,5,9,A,92,Brokerage Listings,2026-07-01T20:56:10Z
CREAM-20260701-00262,Lisa Jenkins,lisajenkins@icloud.com,(714) 875-5747,Compass,Fort Lauderdale,FL,32701,3,20,A,69,Website Lead,2026-07-01T00:11:04Z
CREAM-20260701-00263,Jennifer Alvarez,jennifer.alvarez@gmail.com,(646) 869-1235,Cutler Real Estate,Cincinnati,OH,43405,21,65,A,63,MLS Database,2026-07-01T11:26:54Z
CREAM-20260701-00264,Scott Green,sgreen@nestseekers.com,(404) 732-8385,Nest Seekers,Staten Island,NY,12475,10,56,A,94,MLS Database,2026-07-01T10:41:51Z
CREAM-20260701-00265,Amanda Nelson,amandanelson@aol.com,(614) 523-8795,eXp Realty,San Antonio,TX,76386,18,40,A,92,Referral Network,2026-07-01T16:11:11Z
CREAM-20260701-00266,Patrick Robinson,patrickr@icloud.com,(916) 421-6096,LIV Sotheby's,Aurora,CO,80946,2,3,A,83,Realtor.com,2026-07-01T21:27:11Z
CREAM-20260701-00267,Michael Lewis,michael.lewis@icloud.com,(718) 871-4955,Berkshire Hathaway,Greensboro,NC,27122,0,0,A,74,Website Lead,2026-07-01T00:44:03Z
CREAM-20260701-00268,Brian Clark,bclark@coldwellbanker.com,(415) 282-2219,Coldwell Banker,Scottsdale,AZ,85550,22,64,A,74,Realtor.com,2026-07-01T18:08:49Z
CREAM-20260701-00269,Kathleen Martinez,kathleen.martinez@icloud.com,(256) 683-1446,Berkshire Hathaway,Colorado Springs,CO,80174,1,6,A,99,Realtor.com,2026-07-01T22:36:39Z
CREAM-20260701-00270,Thomas Stewart,tstewart@yahoo.com,(614) 818-4679,Century 21,Fort Lauderdale,FL,32314,2,3,A,64,Realtor.com,2026-07-01T22:04:18Z
CREAM-20260701-00271,Pamela Watson,pamela.watson@me.com,(214) 917-2173,Halstead,Staten Island,NY,11497,4,25,A,81,MLS Database,2026-07-01T19:56:36Z
CREAM-20260701-00272,Gregory Sanders,gregorysanders@aol.com,(212) 306-1377,Keller Williams Realty,Los Angeles,CA,94829,18,77,A,91,Cold Outreach,2026-07-01T12:41:52Z
CREAM-20260701-00273,Joseph Powell,josephp@re/max.com,(714) 723-1459,RE/MAX,Greensboro,NC,27199,1,6,A,66,LinkedIn,2026-07-01T19:26:31Z
CREAM-20260701-00274,John Jenkins,johnjenkins@icloud.com,(407) 776-3415,RE/MAX,Aurora,CO,81953,10,60,A,100,Website Lead,2026-07-01T20:59:48Z
CREAM-20260701-00275,Donna Nguyen,donnanguyen@aol.com,(214) 319-4523,Compass,Aurora,CO,80622,0,2,A,67,Facebook,2026-07-01T03:32:12Z
CREAM-20260701-00276,Dorothy Long,dlong@re/max.com,(919) 566-7661,RE/MAX,Dallas,TX,77928,2,3,A,71,Trade Show,2026-07-01T07:04:40Z
CREAM-20260701-00277,Stephanie Taylor,staylor@yahoo.com,(415) 246-7587,Berkshire Hathaway,Mesa,AZ,85762,3,20,A,72,Trade Show,2026-07-01T00:44:21Z
CREAM-20260701-00278,Timothy Campbell,timothy_campbell@aol.com,(980) 773-2925,Allie Beth Allman,El Paso,TX,77565,4,19,A,77,Referral Network,2026-07-01T07:16:47Z
CREAM-20260701-00279,Sarah Wright,swright@hotmail.com,(212) 526-4124,8z Real Estate,Colorado Springs,CO,81696,7,22,A,78,Cold Outreach,2026-07-01T20:16:28Z
CREAM-20260701-00280,Emma Morris,emorris@aol.com,(602) 860-4833,HER Realtors,Columbus,OH,45336,7,28,A,88,NAR Directory,2026-07-01T17:10:25Z
CREAM-20260701-00281,Stephanie Nelson,stephanien@me.com,(718) 827-7574,Brown Harris Stevens,Bronx,NY,11958,1,3,A,66,Referral Network,2026-07-01T08:15:06Z
CREAM-20260701-00282,Pamela Edwards,pamelae@yahoo.com,(334) 308-1949,Coldwell Banker,Fort Worth,TX,79927,3,25,A,87,Brokerage Listings,2026-07-01T17:23:52Z
CREAM-20260701-00283,Justin Flores,justinflores@yahoo.com,(303) 532-6619,RE/MAX,Tucson,AZ,86543,1,5,A,71,Referral Network,2026-07-01T10:49:03Z
CREAM-20260701-00284,Jerry Long,jlong@outlook.com,(980) 729-9322,Keller Williams,Greensboro,NC,27334,0,0,A,91,Realtor.com,2026-07-01T12:41:52Z
CREAM-20260701-00285,Anthony Hernandez,anthonyhernandez@gmail.com,(714) 238-3791,Allie Beth Allman,Dallas,TX,76300,6,28,A,76,Facebook,2026-07-01T15:14:25Z
CREAM-20260701-00286,Larry Long,larryl@yahoo.com,(214) 324-9092,RE/MAX,Aurora,CO,81164,5,16,A,73,Facebook,2026-07-01T10:37:07Z
CREAM-20260701-00287,Nicholas Lewis,nicholasl@outlook.com,(303) 760-4909,Berkshire Hathaway,Raleigh,NC,27423,2,7,A,92,LinkedIn,2026-07-01T01:28:00Z
CREAM-20260701-00288,Justin Taylor,justin_taylor@yahoo.com,(704) 922-4086,eXp Realty,Mesa,AZ,86840,5,14,A,72,Website Lead,2026-07-01T18:37:19Z
CREAM-20260701-00289,Patrick Hernandez,phernandez@gmail.com,(469) 678-1070,Keller Williams,Fort Worth,TX,78865,19,76,A,98,NAR Directory,2026-07-01T07:02:57Z
CREAM-20260701-00290,Anthony Smith,anthonysmith@aol.com,(929) 832-4818,eXp Realty,Sacramento,CA,96302,15,45,A,88,MLS Database,2026-07-01T15:55:20Z
CREAM-20260701-00291,Dennis Morales,dennis.morales@icloud.com,(303) 367-5745,RE/MAX,San Antonio,TX,76748,8,17,A,85,MLS Database,2026-07-01T16:25:43Z
CREAM-20260701-00292,Richard Taylor,richardt@pacificsothebys.com,(786) 819-7743,Pacific Sotheby's,San Diego,CA,96146,1,12,A,61,Facebook,2026-07-01T11:35:58Z
CREAM-20260701-00293,Rebecca Alvarez,ralvarez@cutlerrealestate.com,(407) 364-8886,Cutler Real Estate,Cincinnati,OH,44992,6,28,A,93,Realtor.com,2026-07-01T12:52:20Z
CREAM-20260701-00294,Justin Jones,jjones@berkshirehathaway.com,(513) 335-9902,Berkshire Hathaway,St. Petersburg,FL,33629,2,11,A,84,LinkedIn,2026-07-01T13:07:28Z
CREAM-20260701-00295,Rachel Walker,rwalker@gmail.com,(512) 549-7818,Compass,Denver,CO,80605,19,50,A,67,Realtor.com,2026-07-01T06:31:58Z
CREAM-20260701-00296,Kimberly Gonzalez,kimberlyg@berkshirehathaway.com,(980) 990-3283,Berkshire Hathaway,Orlando,FL,32270,19,48,A,94,Referral Network,2026-07-01T05:43:14Z
CREAM-20260701-00297,Dorothy Johnson,dorothy_johnson@yahoo.com,(972) 322-8805,Douglas Elliman,Manhattan,NY,14183,20,77,A,60,NAR Directory,2026-07-01T04:42:52Z
CREAM-20260701-00298,Charles Peterson,cpeterson@re/max.com,(310) 801-4226,RE/MAX,Dallas,TX,78585,20,32,A,78,Website Lead,2026-07-01T10:55:41Z
CREAM-20260701-00299,Raymond Jackson,rjackson@kellerwilliams.com,(404) 700-1712,Keller Williams,Mesa,AZ,85124,4,10,A,76,Referral Network,2026-07-01T11:56:30Z
CREAM-20260701-00300,Ruth Ortiz,ruthortiz@outlook.com,(805) 636-6084,Berkshire Hathaway,Colorado Springs,CO,81386,22,74,A,81,LinkedIn,2026-07-01T15:51:54Z
CREAM-20260701-00301,Stephanie White,swhite@yahoo.com,(714) 919-7172,Cutler Real Estate,Cincinnati,OH,44953,9,16,A,75,Website Lead,2026-07-01T00:17:45Z
CREAM-20260701-00302,Jacob Rivera,jrivera@douglaselliman.com,(919) 702-3737,Douglas Elliman,Fort Lauderdale,FL,32232,10,43,A,98,Brokerage Listings,2026-07-01T11:56:36Z
