id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260909-00246,Joshua Peterson,Joshua Peterson,Joshua,Peterson,joshuapeterson@hotmail.com,(512) 246-4456,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27925,0,1,1,329632,3.2,A,67,NAR Directory,Enterprise (200+ agents),2026-09-09T01:54:09Z
CREAM-20260909-00247,Justin Collins,Justin Collins,Justin,Collins,justin.collins@gmail.com,(646) 850-6403,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,34639,23,34,34,13866820,4.8,A,87,Referral Network,Boutique (2-10 agents),2026-09-09T01:23:05Z
CREAM-20260909-00248,Alexander Walker,Alexander Walker,Alexander,Walker,alexander_walker@me.com,(916) 467-2488,RE/MAX,RE/MAX,Denver,Denver,CO,81908,5,21,21,11849633,4.2,A,68,NAR Directory,Mid-size (11-50 agents),2026-09-09T11:35:34Z
CREAM-20260909-00249,Gary Jackson,Gary Jackson,Gary,Jackson,garyj@aol.com,(310) 683-1032,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,80363,15,33,33,22044480,4.5,A,73,Website Lead,Boutique (2-10 agents),2026-09-09T03:37:43Z
CREAM-20260909-00250,Danielle Reed,Danielle Reed,Danielle,Reed,dreed@compass.com,(256) 230-7982,Compass,Compass,Greensboro,Greensboro,NC,27151,5,14,14,4629396,3.4,A,79,Referral Network,Large (51-200 agents),2026-09-09T17:18:41Z
CREAM-20260909-00251,Theresa Rodriguez,Theresa Rodriguez,Theresa,Rodriguez,theresar@me.com,(512) 402-5307,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,44870,21,51,51,10582485,3.2,A,66,Facebook,Mid-size (11-50 agents),2026-09-09T01:26:31Z
CREAM-20260909-00252,Wayne Myers,Wayne Myers,Wayne,Myers,wmyers@gmail.com,(305) 794-8144,Pacific Sotheby's,Pacific Sotheby's,Sacramento,Sacramento,CA,90190,3,9,9,7291393,4.5,A,93,Brokerage Listings,Enterprise (200+ agents),2026-09-09T07:54:54Z
CREAM-20260909-00253,Samantha Lopez,Samantha Lopez,Samantha,Lopez,slopez@howardhanna.com,(513) 206-2310,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27134,1,6,6,2056909,3.1,A,72,Trade Show,Boutique (2-10 agents),2026-09-09T00:28:46Z
CREAM-20260909-00254,Olivia Lewis,Olivia Lewis,Olivia,Lewis,olivia_lewis@outlook.com,(469) 649-9799,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27808,2,9,9,3696426,4.4,A,98,Cold Outreach,Independent,2026-09-09T06:05:05Z
CREAM-20260909-00255,Ronald Kelly,Ronald Kelly,Ronald,Kelly,ronald_kelly@me.com,(234) 940-4647,Sotheby's International,Sotheby's International,Queens,Queens,NY,12785,10,76,76,52214058,4.5,A,76,Referral Network,Independent,2026-09-09T16:00:13Z
CREAM-20260909-00256,Kimberly Thompson,Kimberly Thompson,Kimberly,Thompson,kimberlyt@re/max.com,(415) 707-8194,RE/MAX,RE/MAX,Tampa,Tampa,FL,33327,0,1,1,541575,4.8,A,75,Website Lead,Mid-size (11-50 agents),2026-09-09T14:23:48Z
CREAM-20260909-00257,Alan Young,Alan Young,Alan,Young,alanyoung@yahoo.com,(972) 970-9189,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,45940,1,5,5,996537,4.0,A,70,Website Lead,Mid-size (11-50 agents),2026-09-09T13:31:49Z
CREAM-20260909-00258,Keith Brown,Keith Brown,Keith,Brown,keith.brown@allentate.com,(786) 644-1561,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,28442,3,15,15,4609330,3.5,A,78,Brokerage Listings,Mid-size (11-50 agents),2026-09-09T18:58:46Z
CREAM-20260909-00259,Debra Kim,Debra Kim,Debra,Kim,dkim@exprealty.com,(512) 308-1574,eXp Realty,eXp Realty,Columbus,Columbus,OH,43794,0,0,0,0,3.9,A,94,Facebook,Mid-size (11-50 agents),2026-09-09T13:57:09Z
CREAM-20260909-00260,Kenneth Brown,Kenneth Brown,Kenneth,Brown,kennethbrown@gmail.com,(646) 341-2853,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,27377,10,56,56,15170132,4.3,A,76,Realtor.com,Independent,2026-09-09T12:45:23Z
CREAM-20260909-00261,Ralph Cox,Ralph Cox,Ralph,Cox,rcox@coldwellbanker.com,(786) 944-5372,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,77841,1,9,9,2458439,3.8,A,68,Cold Outreach,Large (51-200 agents),2026-09-09T20:24:39Z
CREAM-20260909-00262,Megan Ortiz,Megan Ortiz,Megan,Ortiz,megan_ortiz@gmail.com,(334) 424-7820,Compass,Compass,New York City,New York City,NY,13890,22,49,49,28720231,3.7,A,74,Referral Network,Boutique (2-10 agents),2026-09-09T17:59:59Z
CREAM-20260909-00263,Linda Hernandez,Linda Hernandez,Linda,Hernandez,lindahernandez@outlook.com,(646) 743-4295,Keller Williams,Keller Williams,Columbus,Columbus,OH,44980,13,78,78,18174956,4.9,A,67,Cold Outreach,Boutique (2-10 agents),2026-09-09T04:44:54Z
CREAM-20260909-00264,Barbara Cooper,Barbara Cooper,Barbara,Cooper,bcooper@outlook.com,(929) 482-3932,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,80337,25,28,28,15839853,3.8,A,95,Facebook,Independent,2026-09-09T02:58:10Z
CREAM-20260909-00265,Nicholas Torres,Nicholas Torres,Nicholas,Torres,nicholas.torres@aol.com,(916) 605-3025,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,44525,4,16,16,4561040,3.7,A,79,LinkedIn,Enterprise (200+ agents),2026-09-09T08:12:41Z
CREAM-20260909-00266,Michelle Reyes,Michelle Reyes,Michelle,Reyes,michelle.reyes@douglaselliman.com,(234) 461-5796,Douglas Elliman,Douglas Elliman,Manhattan,Manhattan,NY,14111,20,58,58,40159098,4.2,A,63,MLS Database,Independent,2026-09-09T01:21:13Z
CREAM-20260909-00267,Mary Reyes,Mary Reyes,Mary,Reyes,maryr@aol.com,(234) 715-7849,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,80348,2,3,3,2075293,4.7,A,82,Cold Outreach,Large (51-200 agents),2026-09-09T19:35:24Z
CREAM-20260909-00268,Dorothy Evans,Dorothy Evans,Dorothy,Evans,dorothyevans@aol.com,(646) 499-3703,Corcoran Group,Corcoran Group,New York City,New York City,NY,12624,5,12,12,9202270,4.4,A,78,Facebook,Independent,2026-09-09T08:13:41Z
CREAM-20260909-00269,Ashley Hill,Ashley Hill,Ashley,Hill,ashleyhill@yahoo.com,(310) 381-5343,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,78145,2,3,3,979632,3.1,A,69,NAR Directory,Enterprise (200+ agents),2026-09-09T14:53:11Z
CREAM-20260909-00270,Donald Torres,Donald Torres,Donald,Torres,donald.torres@icloud.com,(415) 203-1370,eXp Realty,eXp Realty,Jacksonville,Jacksonville,FL,32533,0,4,4,1852526,4.1,A,91,Cold Outreach,Large (51-200 agents),2026-09-09T18:23:22Z
CREAM-20260909-00271,Bruce Reyes,Bruce Reyes,Bruce,Reyes,breyes@yahoo.com,(513) 769-3811,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,85414,21,38,38,19542466,4.7,A,97,Cold Outreach,Boutique (2-10 agents),2026-09-09T11:10:58Z
CREAM-20260909-00272,Lauren Evans,Lauren Evans,Lauren,Evans,lauren_evans@yahoo.com,(212) 650-1633,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,81504,3,17,17,8107034,3.4,A,90,Cold Outreach,Boutique (2-10 agents),2026-09-09T20:18:42Z
CREAM-20260909-00273,Anna Perry,Anna Perry,Anna,Perry,anna_perry@me.com,(512) 244-9111,eXp Realty,eXp Realty,Tucson,Tucson,AZ,85211,15,34,34,12230477,4.1,A,63,Referral Network,Independent,2026-09-09T20:27:09Z
CREAM-20260909-00274,Lisa Nguyen,Lisa Nguyen,Lisa,Nguyen,lisa.nguyen@compass.com,(214) 598-6933,Compass,Compass,Charlotte,Charlotte,NC,28942,12,43,43,12356360,4.9,A,84,LinkedIn,Enterprise (200+ agents),2026-09-09T13:50:56Z
CREAM-20260909-00275,Ralph Richardson,Ralph Richardson,Ralph,Richardson,rrichardson@icloud.com,(303) 648-6202,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85322,2,5,5,2215999,3.0,A,93,Cold Outreach,Independent,2026-09-09T12:16:52Z
CREAM-20260909-00276,Wayne Morales,Wayne Morales,Wayne,Morales,wmorales@gmail.com,(919) 474-7457,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,32873,13,78,78,41878644,4.9,A,64,NAR Directory,Large (51-200 agents),2026-09-09T15:47:48Z
CREAM-20260909-00277,Gloria Lee,Gloria Lee,Gloria,Lee,gloria.lee@gmail.com,(404) 488-4207,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27246,5,22,22,9822667,4.2,A,90,Referral Network,Boutique (2-10 agents),2026-09-09T00:35:09Z
CREAM-20260909-00278,Ashley Anderson,Ashley Anderson,Ashley,Anderson,ashley.anderson@me.com,(720) 381-7690,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,27651,15,78,78,27856800,3.5,A,98,Website Lead,Enterprise (200+ agents),2026-09-09T06:32:59Z
CREAM-20260909-00279,Brenda Young,Brenda Young,Brenda,Young,brenday@yahoo.com,(469) 854-7359,Nest Seekers,Nest Seekers,Staten Island,Staten Island,NY,10360,1,10,10,8058916,4.0,A,74,Website Lead,Large (51-200 agents),2026-09-09T17:40:19Z
CREAM-20260909-00280,Judith Peterson,Judith Peterson,Judith,Peterson,judithpeterson@gmail.com,(512) 804-5386,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,86534,3,23,23,8871305,4.6,A,69,Realtor.com,Boutique (2-10 agents),2026-09-09T23:01:59Z
CREAM-20260909-00281,Rachel Evans,Rachel Evans,Rachel,Evans,revans@hotmail.com,(513) 359-6140,RE/MAX,RE/MAX,Denver,Denver,CO,80195,24,72,72,49449879,3.9,A,94,Brokerage Listings,Large (51-200 agents),2026-09-09T21:12:44Z
CREAM-20260909-00282,Matthew Lopez,Matthew Lopez,Matthew,Lopez,matthew.lopez@outlook.com,(614) 534-4503,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,81875,14,39,39,18444570,3.6,A,63,Referral Network,Independent,2026-09-09T02:42:13Z
CREAM-20260909-00283,Kathleen King,Kathleen King,Kathleen,King,kathleenking@gmail.com,(513) 859-6351,HER Realtors,HER Realtors,Columbus,Columbus,OH,43124,19,54,54,14667655,4.3,A,83,Brokerage Listings,Mid-size (11-50 agents),2026-09-09T00:43:27Z
CREAM-20260909-00284,William Patel,William Patel,William,Patel,william.patel@kellerwilliams.com,(720) 855-8605,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,13179,0,3,3,2369410,4.8,A,80,MLS Database,Boutique (2-10 agents),2026-09-09T04:50:31Z
CREAM-20260909-00285,Brandon Peterson,Brandon Peterson,Brandon,Peterson,brandonpeterson@yahoo.com,(919) 947-9951,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,27760,9,27,27,8153688,3.9,A,62,LinkedIn,Mid-size (11-50 agents),2026-09-09T02:19:35Z
CREAM-20260909-00286,Janet Perez,Janet Perez,Janet,Perez,janet.perez@icloud.com,(614) 977-8565,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,27398,20,78,78,24783192,4.4,A,81,Referral Network,Independent,2026-09-09T10:43:05Z
CREAM-20260909-00287,Emma Gonzalez,Emma Gonzalez,Emma,Gonzalez,emma.gonzalez@compass.com,(212) 866-7383,Compass,Compass,Queens,Queens,NY,12206,23,56,56,30321860,4.7,A,67,Realtor.com,Large (51-200 agents),2026-09-09T12:57:54Z
CREAM-20260909-00288,Stephen Martin,Stephen Martin,Stephen,Martin,stephenm@gmail.com,(646) 583-1790,Pacific Sotheby's,Pacific Sotheby's,Long Beach,Long Beach,CA,93188,17,59,59,37090562,4.4,A,75,Trade Show,Independent,2026-09-09T05:30:21Z
CREAM-20260909-00289,Keith Russell,Keith Russell,Keith,Russell,keithrussell@me.com,(646) 385-3594,eXp Realty,eXp Realty,Aurora,Aurora,CO,81289,1,4,4,2826290,4.0,A,91,Cold Outreach,Mid-size (11-50 agents),2026-09-09T00:35:29Z
CREAM-20260909-00290,Cynthia Johnson,Cynthia Johnson,Cynthia,Johnson,cynthiaj@kellerwilliamsrealty.com,(214) 641-9795,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,34781,11,44,44,17902798,3.5,A,61,Facebook,Mid-size (11-50 agents),2026-09-09T07:21:53Z
CREAM-20260909-00291,Katherine Jimenez,Katherine Jimenez,Katherine,Jimenez,katherine.jimenez@kellerwilliamsrealty.com,(919) 668-4161,Keller Williams Realty,Keller Williams Realty,Sacramento,Sacramento,CA,90497,6,21,21,16835940,4.1,A,87,Cold Outreach,Large (51-200 agents),2026-09-09T14:06:51Z
CREAM-20260909-00292,Shirley Jones,Shirley Jones,Shirley,Jones,shirley_jones@icloud.com,(646) 485-9450,Halstead,Halstead,Manhattan,Manhattan,NY,14127,3,15,15,9885330,3.4,A,92,MLS Database,Enterprise (200+ agents),2026-09-09T07:22:43Z
CREAM-20260909-00293,William Cook,William Cook,William,Cook,william.cook@outlook.com,(614) 457-7667,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,43617,16,48,48,15214059,4.8,A,80,LinkedIn,Independent,2026-09-09T00:27:47Z
CREAM-20260909-00294,Emily Jenkins,Emily Jenkins,Emily,Jenkins,emily_jenkins@yahoo.com,(646) 982-9464,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,81217,1,12,12,8516265,4.5,A,61,Cold Outreach,Enterprise (200+ agents),2026-09-09T06:15:40Z
CREAM-20260909-00295,Ashley Reyes,Ashley Reyes,Ashley,Reyes,areyes@aol.com,(512) 239-3301,Century 21,Century 21,Orlando,Orlando,FL,33915,13,50,50,20155015,3.1,A,64,Facebook,Boutique (2-10 agents),2026-09-09T05:44:04Z
CREAM-20260909-00296,Dennis Garcia,Dennis Garcia,Dennis,Garcia,dennisg@outlook.com,(929) 689-9355,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,34115,21,25,25,9145749,4.3,A,86,Trade Show,Large (51-200 agents),2026-09-09T06:48:05Z
CREAM-20260909-00297,Albert Morris,Albert Morris,Albert,Morris,albert_morris@icloud.com,(469) 437-9117,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,81268,10,61,61,42603007,4.6,A,74,Realtor.com,Boutique (2-10 agents),2026-09-09T18:35:02Z
CREAM-20260909-00298,Benjamin Perry,Benjamin Perry,Benjamin,Perry,benjamin_perry@hotmail.com,(720) 588-9626,Keller Williams,Keller Williams,Denver,Denver,CO,80385,1,6,6,2966246,3.4,A,78,Website Lead,Independent,2026-09-09T16:30:47Z
CREAM-20260909-00299,Janet Ramirez,Janet Ramirez,Janet,Ramirez,janetramirez@outlook.com,(805) 338-9353,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,34773,4,13,13,5796475,3.8,A,79,Facebook,Independent,2026-09-09T03:06:35Z
CREAM-20260909-00300,Stephanie Gomez,Stephanie Gomez,Stephanie,Gomez,stephanie_gomez@outlook.com,(305) 703-6401,Keller Williams,Keller Williams,Tucson,Tucson,AZ,86584,5,22,22,10201451,3.9,A,75,Cold Outreach,Enterprise (200+ agents),2026-09-09T01:57:04Z
CREAM-20260909-00301,Michael Ross,Michael Ross,Michael,Ross,michaelr@aol.com,(713) 253-1205,Long Realty,Long Realty,Tucson,Tucson,AZ,86758,1,8,8,3296449,4.3,A,94,Website Lead,Boutique (2-10 agents),2026-09-09T14:16:53Z
CREAM-20260909-00302,Brian Ross,Brian Ross,Brian,Ross,brianross@aol.com,(713) 897-9369,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,32664,5,17,17,5915258,4.3,A,75,MLS Database,Mid-size (11-50 agents),2026-09-09T00:34:36Z
CREAM-20260909-00303,Sarah Morales,Sarah Morales,Sarah,Morales,sarahmorales@hotmail.com,(256) 331-5767,Halstead,Halstead,Staten Island,Staten Island,NY,10445,4,14,14,10565498,4.3,A,79,Referral Network,Independent,2026-09-09T06:41:50Z
CREAM-20260909-00304,Margaret Lopez,Margaret Lopez,Margaret,Lopez,margaretl@coldwellbanker.com,(303) 413-8586,Coldwell Banker,Coldwell Banker,Orlando,Orlando,FL,34101,1,10,10,3415975,4.5,A,81,MLS Database,Enterprise (200+ agents),2026-09-09T19:54:01Z
CREAM-20260909-00305,Margaret Wilson,Margaret Wilson,Margaret,Wilson,mwilson@exprealty.com,(212) 626-2812,eXp Realty,eXp Realty,San Francisco,San Francisco,CA,94809,3,22,22,18412271,4.7,A,67,Realtor.com,Independent,2026-09-09T14:46:00Z
CREAM-20260909-00306,Ruth Lewis,Ruth Lewis,Ruth,Lewis,rlewis@berkshirehathaway.com,(602) 324-4804,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,75210,11,41,41,13592450,3.9,A,64,Trade Show,Enterprise (200+ agents),2026-09-09T05:19:30Z
CREAM-20260909-00307,Megan Campbell,Megan Campbell,Megan,Campbell,meganc@outlook.com,(919) 893-8401,Long Realty,Long Realty,Tucson,Tucson,AZ,85301,5,15,15,6935927,3.7,A,82,Website Lead,Enterprise (200+ agents),2026-09-09T13:40:52Z
CREAM-20260909-00308,Jennifer Walker,Jennifer Walker,Jennifer,Walker,jenniferw@exprealty.com,(513) 423-4196,eXp Realty,eXp Realty,San Jose,San Jose,CA,90511,16,29,29,31006513,3.7,A,70,Cold Outreach,Boutique (2-10 agents),2026-09-09T01:46:13Z
CREAM-20260909-00309,Lawrence Long,Lawrence Long,Lawrence,Long,llong@compass.com,(718) 940-6062,Compass,Compass,Charlotte,Charlotte,NC,27141,3,24,24,6307209,3.7,A,77,Trade Show,Boutique (2-10 agents),2026-09-09T18:01:42Z
CREAM-20260909-00310,Megan Richardson,Megan Richardson,Megan,Richardson,mrichardson@briggsfreemansothebys.com,(713) 891-3240,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,76204,1,8,8,3210852,4.8,A,93,Brokerage Listings,Large (51-200 agents),2026-09-09T08:17:12Z
CREAM-20260909-00311,Larry Adams,Larry Adams,Larry,Adams,larrya@longrealty.com,(310) 732-6113,Long Realty,Long Realty,Phoenix,Phoenix,AZ,86837,13,73,73,38541548,3.0,A,83,NAR Directory,Mid-size (11-50 agents),2026-09-09T20:31:48Z
CREAM-20260909-00312,Judith Cook,Judith Cook,Judith,Cook,judithc@yahoo.com,(214) 902-7968,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,43470,13,31,31,6417008,4.4,A,93,NAR Directory,Large (51-200 agents),2026-09-09T09:35:22Z
CREAM-20260909-00313,Deborah Morgan,Deborah Morgan,Deborah,Morgan,deborahmorgan@outlook.com,(234) 470-7045,Coldwell Banker,Coldwell Banker,Austin,Austin,TX,76122,25,31,31,13572219,4.2,A,93,NAR Directory,Mid-size (11-50 agents),2026-09-09T09:50:33Z
CREAM-20260909-00314,Larry Green,Larry Green,Larry,Green,larryg@exprealty.com,(303) 280-4837,eXp Realty,eXp Realty,Miami,Miami,FL,34936,4,11,11,5106890,3.8,A,95,Cold Outreach,Boutique (2-10 agents),2026-09-09T14:36:51Z
CREAM-20260909-00315,Paul Garcia,Paul Garcia,Paul,Garcia,pgarcia@exprealty.com,(916) 562-2099,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,32921,3,9,9,3910075,3.1,A,98,Facebook,Independent,2026-09-09T09:57:43Z
CREAM-20260909-00316,Jack Harris,Jack Harris,Jack,Harris,jackharris@aol.com,(972) 296-4926,Long Realty,Long Realty,Scottsdale,Scottsdale,AZ,85183,0,5,5,1966017,4.6,A,91,Cold Outreach,Large (51-200 agents),2026-09-09T10:30:44Z
CREAM-20260909-00317,Gary King,Gary King,Gary,King,gary.king@kellerwilliams.com,(512) 252-7764,Keller Williams,Keller Williams,Phoenix,Phoenix,AZ,86583,5,15,15,7900739,3.6,A,63,Cold Outreach,Boutique (2-10 agents),2026-09-09T11:59:22Z
CREAM-20260909-00318,Mary Watson,Mary Watson,Mary,Watson,mwatson@exprealty.com,(713) 440-4462,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27693,2,3,3,1215427,3.0,A,69,Referral Network,Large (51-200 agents),2026-09-09T21:32:47Z
CREAM-20260909-00319,Natalie Cruz,Natalie Cruz,Natalie,Cruz,natalie.cruz@gmail.com,(704) 420-4091,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,27388,0,3,3,1362460,3.8,A,61,Brokerage Listings,Mid-size (11-50 agents),2026-09-09T10:28:54Z
CREAM-20260909-00320,Jennifer Jimenez,Jennifer Jimenez,Jennifer,Jimenez,jjimenez@longrealty.com,(404) 423-4547,Long Realty,Long Realty,Tucson,Tucson,AZ,85363,16,45,45,13813096,3.9,A,63,Brokerage Listings,Mid-size (11-50 agents),2026-09-09T09:57:06Z
CREAM-20260909-00321,Jacqueline Morgan,Jacqueline Morgan,Jacqueline,Morgan,jmorgan@compass.com,(602) 502-9747,Compass,Compass,New York City,New York City,NY,11242,11,70,70,50207636,3.5,A,70,Trade Show,Mid-size (11-50 agents),2026-09-09T08:43:53Z
CREAM-20260909-00322,Julia Myers,Julia Myers,Julia,Myers,julia_myers@yahoo.com,(512) 683-9357,Douglas Elliman,Douglas Elliman,Tampa,Tampa,FL,33416,20,61,61,18671220,4.1,A,65,Website Lead,Independent,2026-09-09T00:56:04Z
CREAM-20260909-00323,Edward Brown,Edward Brown,Edward,Brown,ebrown@hotmail.com,(919) 275-4143,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,13302,4,18,18,10674686,3.8,A,89,Realtor.com,Boutique (2-10 agents),2026-09-09T05:20:09Z
CREAM-20260909-00324,Raymond Hernandez,Raymond Hernandez,Raymond,Hernandez,raymondh@kellerwilliams.com,(512) 624-8479,Keller Williams,Keller Williams,Brooklyn,Brooklyn,NY,13559,15,35,35,26148379,4.0,A,83,Referral Network,Mid-size (11-50 agents),2026-09-09T16:15:52Z
CREAM-20260909-00325,Amber Russell,Amber Russell,Amber,Russell,arussell@kellerwilliamsrealty.com,(929) 846-4460,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,32287,23,41,41,13365746,4.1,A,61,Facebook,Mid-size (11-50 agents),2026-09-09T04:48:54Z
CREAM-20260909-00326,Benjamin Thompson,Benjamin Thompson,Benjamin,Thompson,benjamin.thompson@me.com,(972) 773-2034,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,45923,5,13,13,3357921,3.6,A,74,Trade Show,Enterprise (200+ agents),2026-09-09T02:41:49Z
CREAM-20260909-00327,Margaret Jackson,Margaret Jackson,Margaret,Jackson,margaret.jackson@gmail.com,(305) 456-4077,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,34222,1,10,10,3221645,4.0,A,64,LinkedIn,Independent,2026-09-09T03:03:33Z
CREAM-20260909-00328,Amanda Bennett,Amanda Bennett,Amanda,Bennett,amanda_bennett@aol.com,(234) 613-4608,RE/MAX,RE/MAX,Tucson,Tucson,AZ,85572,5,23,23,10265832,4.8,A,70,Website Lead,Independent,2026-09-09T19:13:52Z
CREAM-20260909-00329,Larry Sanchez,Larry Sanchez,Larry,Sanchez,larrysanchez@aol.com,(512) 762-6817,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,33707,1,9,9,3301590,4.2,A,91,NAR Directory,Boutique (2-10 agents),2026-09-09T19:07:00Z
CREAM-20260909-00330,Patricia Bennett,Patricia Bennett,Patricia,Bennett,patricia_bennett@me.com,(256) 707-4687,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,28223,4,22,22,5983679,4.8,A,70,MLS Database,Enterprise (200+ agents),2026-09-09T22:08:25Z
CREAM-20260909-00331,Mary Ramos,Mary Ramos,Mary,Ramos,mary.ramos@aol.com,(404) 526-4766,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,27937,3,22,22,7375788,4.7,A,81,NAR Directory,Independent,2026-09-09T05:39:42Z
CREAM-20260909-00332,Susan Jimenez,Susan Jimenez,Susan,Jimenez,susan.jimenez@me.com,(929) 571-3273,eXp Realty,eXp Realty,Orlando,Orlando,FL,34420,21,37,37,13178554,3.4,A,78,Cold Outreach,Large (51-200 agents),2026-09-09T07:21:30Z
CREAM-20260909-00333,Helen Edwards,Helen Edwards,Helen,Edwards,helenedwards@hotmail.com,(929) 424-5101,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28154,0,1,1,442703,4.8,A,87,NAR Directory,Independent,2026-09-09T05:07:10Z
CREAM-20260909-00334,Keith Cox,Keith Cox,Keith,Cox,keithcox@me.com,(212) 582-4867,Keller Williams,Keller Williams,Dallas,Dallas,TX,79778,20,62,62,21312440,3.6,A,71,MLS Database,Enterprise (200+ agents),2026-09-09T04:16:58Z
CREAM-20260909-00335,Michael Jackson,Michael Jackson,Michael,Jackson,michaeljackson@icloud.com,(234) 612-5846,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,28791,18,44,44,19528464,3.4,A,93,Website Lead,Mid-size (11-50 agents),2026-09-09T10:13:32Z
CREAM-20260909-00336,Juan Gutierrez,Juan Gutierrez,Juan,Gutierrez,jgutierrez@aol.com,(929) 491-5208,RE/MAX,RE/MAX,Dallas,Dallas,TX,76347,4,24,24,8461473,4.9,A,94,Brokerage Listings,Mid-size (11-50 agents),2026-09-09T12:04:48Z
CREAM-20260909-00337,Joshua Jenkins,Joshua Jenkins,Joshua,Jenkins,joshuaj@8zrealestate.com,(513) 871-6701,8z Real Estate,8z Real Estate,Denver,Denver,CO,80577,3,12,12,7097498,4.0,A,63,Brokerage Listings,Mid-size (11-50 agents),2026-09-09T09:45:35Z
CREAM-20260909-00338,Rachel Clark,Rachel Clark,Rachel,Clark,rachel.clark@kellerwilliams.com,(602) 623-3805,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,80831,4,15,15,7238640,3.0,A,68,Website Lead,Boutique (2-10 agents),2026-09-09T08:53:00Z
CREAM-20260909-00339,Patrick Jones,Patrick Jones,Patrick,Jones,pjones@gmail.com,(718) 287-7369,eXp Realty,eXp Realty,El Paso,El Paso,TX,79181,23,65,65,19034927,3.3,A,88,Trade Show,Mid-size (11-50 agents),2026-09-09T23:45:27Z
CREAM-20260909-00340,Stephen Hughes,Stephen Hughes,Stephen,Hughes,shughes@outlook.com,(234) 728-4724,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,43689,1,6,6,1488742,4.9,A,88,Referral Network,Large (51-200 agents),2026-09-09T05:40:17Z
CREAM-20260909-00341,Jerry Martinez,Jerry Martinez,Jerry,Martinez,jerrymartinez@aol.com,(310) 376-4772,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85304,0,2,2,682703,4.1,A,81,Cold Outreach,Mid-size (11-50 agents),2026-09-09T18:50:17Z
CREAM-20260909-00342,Heather Long,Heather Long,Heather,Long,heatherlong@yahoo.com,(713) 559-1166,Coldwell Banker,Coldwell Banker,St. Petersburg,St. Petersburg,FL,34271,3,13,13,5489210,3.8,A,83,Trade Show,Independent,2026-09-09T05:51:56Z
