full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Heather Evans,Heather,Evans,heather.evans@coldwellbanker.com,(248) 568-2475,M/I Homes,Las Vegas,NV,1,5,102892,NV538230,NV,4.7,78,A,realtor_scraper,2026-04-20T07:03:22.055189+00:00
Janet Sanders,Janet,Sanders,jsanders@realtyonegroup.com,(912) 946-2242,KB Home,Dallas-Fort Worth,TX,1,1,382178,TX138173,TX,4.5,67,A,realtor_scraper,2026-04-20T07:03:22.055198+00:00
Angela Parker,Angela,Parker,aparker@redfin.com,(406) 630-3193,Toll Brothers,Richmond,VA,11,41,3039063,VA337296,VA,4.3,67,C,realtor_scraper,2026-04-20T07:03:22.055207+00:00
Mary Martinez,Mary,Martinez,mary28@compass.com,(562) 563-2242,Century 21,San Francisco,CA,12,16,13639981,CA786985,CA,5.0,86,A,realtor_scraper,2026-04-20T07:03:22.055216+00:00
Kenneth Ruiz,Kenneth,Ruiz,ruiz.kenneth@realtyonegroup.com,(534) 840-8035,Better Homes & Gardens,Charlotte,NC,17,40,11207010,NC293884,NC,4.2,91,A,realtor_scraper,2026-04-20T07:03:22.055225+00:00
Katherine Mendoza,Katherine,Mendoza,katherine32@realtyonegroup.com,(321) 290-8741,M/I Homes,Cleveland,OH,21,21,11157065,OH907443,OH,4.6,80,B,realtor_scraper,2026-04-20T07:03:22.055236+00:00
Andrew Nguyen,Andrew,Nguyen,andrewn@kw.com,(712) 265-1251,Better Homes & Gardens,Minneapolis,MN,1,1,334630,MN122890,MN,4.4,60,B,realtor_scraper,2026-04-20T07:03:22.055248+00:00
Michelle Wood,Michelle,Wood,michelle.wood@redfin.com,(274) 285-8544,Weichert,Columbus,OH,13,44,14796523,OH390655,OH,3.9,74,B,realtor_scraper,2026-04-20T07:03:22.055257+00:00
Larry Gray,Larry,Gray,lgray@exprealty.com,(248) 401-7800,Douglas Elliman,Cincinnati,OH,6,12,14165767,OH213429,OH,4.9,81,B,realtor_scraper,2026-04-20T07:03:22.055265+00:00
Steven Ramos,Steven,Ramos,sramos@elliman.com,(304) 589-4440,Meritage Homes,Houston,TX,13,22,13767418,TX773386,TX,3.5,83,A,realtor_scraper,2026-04-20T07:03:22.055273+00:00
Matthew Young,Matthew,Young,matthewy@gmail.com,(781) 879-8127,KB Home,Minneapolis,MN,15,26,3862272,MN965899,MN,3.7,74,B,realtor_scraper,2026-04-20T07:03:22.055282+00:00
Alexander Harris,Alexander,Harris,aharris@yahoo.com,(717) 445-5678,Douglas Elliman,Tampa,FL,5,33,2106023,FL779236,FL,4.7,90,A,realtor_scraper,2026-04-20T07:03:22.055290+00:00
Tyler Ross,Tyler,Ross,tyler10@gmail.com,(917) 558-2769,Taylor Morrison,Reno,NV,22,29,13991701,NV306870,NV,4.6,91,C,realtor_scraper,2026-04-20T07:03:22.055298+00:00
Charles Richardson,Charles,Richardson,charles3@exprealty.com,(810) 287-5894,eXp Realty,Austin,TX,9,49,11283274,TX308763,TX,4.5,81,A,realtor_scraper,2026-04-20T07:03:22.055310+00:00
Jessica Chavez,Jessica,Chavez,jessicac@outlook.com,(586) 427-9729,Douglas Elliman,Portland,OR,17,14,6029277,OR280205,OR,4.6,82,B,realtor_scraper,2026-04-20T07:03:22.055318+00:00
Edward Flores,Edward,Flores,eflores@hotmail.com,(402) 936-7074,ERA,Cincinnati,OH,5,23,12707416,OH341341,OH,3.6,73,B,realtor_scraper,2026-04-20T07:03:22.055330+00:00
Christine Brown,Christine,Brown,brown.christine@berkshirehathawayhs.com,(907) 492-8586,ERA,Virginia Beach,VA,18,47,1558246,VA370110,VA,4.5,75,C,realtor_scraper,2026-04-20T07:03:22.055338+00:00
Rebecca Nguyen,Rebecca,Nguyen,nguyen.rebecca@outlook.com,(435) 650-3397,Ryan Homes,Phoenix,AZ,1,4,40940,AZ864584,AZ,4.8,77,A,realtor_scraper,2026-04-20T07:03:22.055346+00:00
Brandon Gray,Brandon,Gray,gray.brandon@hotmail.com,(779) 635-1340,Vylla Home,Miami,FL,23,24,11870957,FL408752,FL,4.7,100,A,realtor_scraper,2026-04-20T07:03:22.055357+00:00
Amy Brown,Amy,Brown,amy73@outlook.com,(559) 715-8252,Ryan Homes,Portland,OR,1,3,77711,OR659729,OR,4.0,93,B,realtor_scraper,2026-04-20T07:03:22.055365+00:00
Emma Martin,Emma,Martin,emmam@berkshirehathawayhs.com,(725) 563-4668,Keller Williams,New York,NY,13,31,9860015,NY304549,NY,4.2,61,A,realtor_scraper,2026-04-20T07:03:22.055374+00:00
Scott Campbell,Scott,Campbell,campbell.scott@hotmail.com,(318) 502-8383,Lennar,Los Angeles,CA,15,25,13801321,CA439272,CA,4.6,100,A,realtor_scraper,2026-04-20T07:03:22.055383+00:00
Joseph Ramirez,Joseph,Ramirez,joseph9@remax.net,(805) 760-1275,Pulte Homes,Denver,CO,0,5,384869,CO655393,CO,4.9,60,A,realtor_scraper,2026-04-20T07:03:22.055392+00:00
Edward Ruiz,Edward,Ruiz,edward.ruiz@weichert.com,(808) 980-1686,CalAtlantic Homes,Cincinnati,OH,7,49,9557886,OH683509,OH,4.4,77,B,realtor_scraper,2026-04-20T07:03:22.055421+00:00
Carol Harris,Carol,Harris,carol54@compass.com,(575) 247-1370,Realty One Group,Kansas City,MO,18,14,12876734,MO930207,MO,3.7,98,B,realtor_scraper,2026-04-20T07:03:22.055465+00:00
Jason Carter,Jason,Carter,jason.carter@elliman.com,(706) 723-2778,United Real Estate,Detroit,MI,6,44,8626540,MI646663,MI,3.5,91,B,realtor_scraper,2026-04-20T07:03:22.055497+00:00
Maria Cruz,Maria,Cruz,cruz.maria@weichert.com,(585) 219-8635,Lennar,Reno,NV,1,5,36679,NV687558,NV,3.5,61,C,realtor_scraper,2026-04-20T07:03:22.055517+00:00
Donald Parker,Donald,Parker,donald32@weichert.com,(440) 292-7720,Douglas Elliman,Jacksonville,FL,15,14,12077481,FL455637,FL,4.2,88,B,realtor_scraper,2026-04-20T07:03:22.055534+00:00
Donna Alvarez,Donna,Alvarez,alvarez.donna@berkshirehathawayhs.com,(484) 923-1007,RE/MAX,Boise,ID,17,39,7568884,ID574009,ID,3.6,89,C,realtor_scraper,2026-04-20T07:03:22.055548+00:00
Michael Bennett,Michael,Bennett,michael50@redfin.com,(502) 465-1776,Meritage Homes,Boise,ID,12,45,5521975,ID689691,ID,4.2,60,C,realtor_scraper,2026-04-20T07:03:22.055559+00:00
Gregory Clark,Gregory,Clark,gregory42@yahoo.com,(714) 924-3089,The Agency,Columbus,OH,23,47,3831288,OH425420,OH,4.5,75,B,realtor_scraper,2026-04-20T07:03:22.055575+00:00
Mark Smith,Mark,Smith,mark.smith@homesmart.com,(305) 699-9289,NVR,New Orleans,LA,16,36,4706872,LA122565,LA,3.8,61,C,realtor_scraper,2026-04-20T07:03:22.055585+00:00
Brandon Martin,Brandon,Martin,bmartin@century21.com,(719) 346-9946,ERA,Cleveland,OH,0,3,261072,OH528483,OH,4.4,93,B,realtor_scraper,2026-04-20T07:03:22.055594+00:00
Emma Reed,Emma,Reed,ereed@remax.net,(518) 248-4465,Zillow Premier,Atlanta,GA,20,18,11741244,GA390651,GA,3.8,85,A,realtor_scraper,2026-04-20T07:03:22.055604+00:00
Michelle Morgan,Michelle,Morgan,michellem@outlook.com,(781) 427-6499,RE/MAX,Dallas-Fort Worth,TX,19,27,7535885,TX520817,TX,4.7,73,A,realtor_scraper,2026-04-20T07:03:22.055613+00:00
Diane Bennett,Diane,Bennett,diane78@homesmart.com,(276) 583-8704,eXp Realty,Phoenix,AZ,16,15,10912303,AZ465371,AZ,3.9,70,A,realtor_scraper,2026-04-20T07:03:22.055626+00:00
Thomas Moore,Thomas,Moore,tmoore@gmail.com,(669) 453-7855,Berkshire Hathaway,Louisville,KY,1,2,175718,KY668542,KY,3.9,52,C,realtor_scraper,2026-04-20T07:03:22.055635+00:00
Emily Diaz,Emily,Diaz,emily73@hotmail.com,(216) 552-6109,HomeSmart,Nashville,TN,19,24,14193714,TN272458,TN,3.6,87,A,realtor_scraper,2026-04-20T07:03:22.055644+00:00
Christine Young,Christine,Young,christine.young@homesmart.com,(802) 628-9220,Meritage Homes,San Jose,CA,7,18,8430046,CA195791,CA,3.8,66,B,realtor_scraper,2026-04-20T07:03:22.055653+00:00
Rachel Ward,Rachel,Ward,rachelw@outlook.com,(707) 467-2671,Coldwell Banker,Cleveland,OH,5,47,10863420,OH278820,OH,4.9,76,B,realtor_scraper,2026-04-20T07:03:22.055662+00:00
Charles Johnson,Charles,Johnson,charles.johnson@gmail.com,(818) 766-7518,LGI Homes,Boise,ID,23,43,6402970,ID394262,ID,4.0,60,C,realtor_scraper,2026-04-20T07:03:22.055673+00:00
Cynthia Price,Cynthia,Price,cprice@weichert.com,(504) 413-8141,Lennar,Atlanta,GA,0,4,383027,GA415696,GA,4.0,67,A,realtor_scraper,2026-04-20T07:03:22.055687+00:00
Janet Moore,Janet,Moore,janet.moore@exprealty.com,(914) 442-9965,Better Homes & Gardens,Charlotte,NC,2,4,1020967,NC485397,NC,3.7,74,A,realtor_scraper,2026-04-20T07:03:22.055703+00:00
Nicholas Hughes,Nicholas,Hughes,nicholash@elliman.com,(718) 951-5075,Tri Pointe Homes,Chicago,IL,2,15,1790931,IL322500,IL,4.1,70,A,realtor_scraper,2026-04-20T07:03:22.055715+00:00
Robert Walker,Robert,Walker,robert60@elliman.com,(417) 773-9803,Compass,Colorado Springs,CO,3,6,1151657,CO545218,CO,3.9,81,C,realtor_scraper,2026-04-20T07:03:22.055726+00:00
Helen Rivera,Helen,Rivera,hrivera@realtyonegroup.com,(203) 529-2179,Redfin,Detroit,MI,20,19,4682348,MI362045,MI,4.2,94,B,realtor_scraper,2026-04-20T07:03:22.055742+00:00
Katherine Smith,Katherine,Smith,katherines@realtor.com,(385) 749-8948,CalAtlantic Homes,New York,NY,9,22,11996917,NY579289,NY,4.6,71,A,realtor_scraper,2026-04-20T07:03:22.055756+00:00
Frank Murphy,Frank,Murphy,frankm@hotmail.com,(231) 564-7411,Realty One Group,Seattle,WA,11,27,10251717,WA144647,WA,4.0,76,A,realtor_scraper,2026-04-20T07:03:22.055768+00:00
Frank Ortiz,Frank,Ortiz,ortiz.frank@gmail.com,(575) 923-4707,KB Home,Houston,TX,12,35,4956486,TX379839,TX,4.6,91,A,realtor_scraper,2026-04-20T07:03:22.055785+00:00
Jack Anderson,Jack,Anderson,jacka@kw.com,(572) 841-7286,Meritage Homes,Sacramento,CA,14,20,8356829,CA889873,CA,4.4,80,B,realtor_scraper,2026-04-20T07:03:22.055799+00:00
Ashley Thompson,Ashley,Thompson,athompson@realtor.com,(217) 677-8232,M/I Homes,Seattle,WA,19,11,3837160,WA209149,WA,4.4,89,A,realtor_scraper,2026-04-20T07:03:22.055813+00:00
Jeffrey Watson,Jeffrey,Watson,watson.jeffrey@homesmart.com,(216) 434-9889,Ryan Homes,Charlotte,NC,20,26,5928032,NC156834,NC,4.3,83,A,realtor_scraper,2026-04-20T07:03:22.055831+00:00
Kenneth Diaz,Kenneth,Diaz,kdiaz@kw.com,(917) 417-4043,Beazer Homes,Portland,OR,7,40,8523900,OR240395,OR,3.6,76,B,realtor_scraper,2026-04-20T07:03:22.055845+00:00
Michelle Williams,Michelle,Williams,michelle.williams@redfin.com,(470) 656-4380,Century Communities,Indianapolis,IN,15,42,6136253,IN735674,IN,4.1,72,B,realtor_scraper,2026-04-20T07:03:22.055863+00:00
Melissa Rodriguez,Melissa,Rodriguez,melissar@yahoo.com,(832) 367-5269,Better Homes & Gardens,Austin,TX,8,26,4874986,TX892803,TX,4.5,66,A,realtor_scraper,2026-04-20T07:03:22.055877+00:00
Ryan Ramirez,Ryan,Ramirez,ryan64@century21.com,(912) 917-2201,Sotheby's,Charlotte,NC,16,40,5316335,NC803588,NC,4.9,60,A,realtor_scraper,2026-04-20T07:03:22.055894+00:00
Sandra Mendoza,Sandra,Mendoza,mendoza.sandra@remax.net,(419) 745-3728,eXp Realty,Nashville,TN,23,17,14416606,TN559601,TN,4.6,100,A,realtor_scraper,2026-04-20T07:03:22.055906+00:00
Emma Ross,Emma,Ross,emma.ross@hotmail.com,(570) 864-9680,NVR,St. Louis,MO,23,17,4716504,MO765315,MO,4.6,68,B,realtor_scraper,2026-04-20T07:03:22.055915+00:00
Helen Gomez,Helen,Gomez,heleng@realtor.com,(417) 575-2866,RE/MAX,San Antonio,TX,25,17,7665784,TX196934,TX,3.7,64,B,realtor_scraper,2026-04-20T07:03:22.055924+00:00
Joseph Murphy,Joseph,Murphy,murphy.joseph@coldwellbanker.com,(571) 293-1577,Tri Pointe Homes,Baton Rouge,LA,20,21,2568145,LA605898,LA,4.1,83,C,realtor_scraper,2026-04-20T07:03:22.055932+00:00
Pamela Rogers,Pamela,Rogers,pamela.rogers@yahoo.com,(702) 543-8495,Beazer Homes,Baltimore,MD,3,10,1436863,MD704623,MD,3.5,78,B,realtor_scraper,2026-04-20T07:03:22.055941+00:00
Samuel Ward,Samuel,Ward,samuelw@weichert.com,(573) 901-4090,Weichert,Milwaukee,WI,9,22,7650422,WI601019,WI,4.4,94,C,realtor_scraper,2026-04-20T07:03:22.055950+00:00
Steven Brooks,Steven,Brooks,sbrooks@gmail.com,(770) 227-5169,Realty One Group,Nashville,TN,16,25,12714071,TN229493,TN,4.7,100,A,realtor_scraper,2026-04-20T07:03:22.055959+00:00
Maria Watson,Maria,Watson,mariaw@coldwellbanker.com,(312) 588-8989,eXp Realty,Dallas-Fort Worth,TX,10,28,2750822,TX396543,TX,4.9,95,A,realtor_scraper,2026-04-20T07:03:22.055968+00:00
Katherine Martinez,Katherine,Martinez,katherinem@remax.net,(712) 621-5889,Keller Williams,Columbus,OH,7,32,13997575,OH776335,OH,3.6,84,B,realtor_scraper,2026-04-20T07:03:22.055980+00:00
Timothy Campbell,Timothy,Campbell,tcampbell@coldwellbanker.com,(719) 733-1115,Realty One Group,Houston,TX,14,21,9987518,TX171786,TX,3.9,77,A,realtor_scraper,2026-04-20T07:03:22.055993+00:00
Brandon Wood,Brandon,Wood,brandonw@realtor.com,(302) 788-1415,D.R. Horton,San Antonio,TX,2,12,1421214,TX577417,TX,3.6,64,B,realtor_scraper,2026-04-20T07:03:22.056001+00:00
Aaron Clark,Aaron,Clark,aaron.clark@coldwellbanker.com,(975) 788-5822,Berkshire Hathaway,Colorado Springs,CO,25,43,3899886,CO340476,CO,4.5,72,C,realtor_scraper,2026-04-20T07:03:22.056009+00:00
Dorothy James,Dorothy,James,djames@remax.net,(732) 469-8960,M/I Homes,Richmond,VA,7,33,14743005,VA421806,VA,4.0,88,C,realtor_scraper,2026-04-20T07:03:22.056018+00:00
Dorothy Jackson,Dorothy,Jackson,djackson@realtor.com,(925) 681-7735,Pulte Homes,Orlando,FL,0,3,186873,FL579682,FL,3.5,91,A,realtor_scraper,2026-04-20T07:03:22.056027+00:00
Kenneth James,Kenneth,James,kennethj@yahoo.com,(618) 518-9202,D.R. Horton,Baton Rouge,LA,8,38,11783085,LA671150,LA,3.7,95,C,realtor_scraper,2026-04-20T07:03:22.056035+00:00
Maria Taylor,Maria,Taylor,maria96@homesmart.com,(907) 495-3154,Century 21,Dallas-Fort Worth,TX,24,33,10901383,TX628566,TX,4.4,71,A,realtor_scraper,2026-04-20T07:03:22.056044+00:00
Carolyn Nguyen,Carolyn,Nguyen,nguyen.carolyn@compass.com,(626) 851-3019,Berkshire Hathaway,Milwaukee,WI,11,19,12358955,WI858300,WI,3.7,100,C,realtor_scraper,2026-04-20T07:03:22.056053+00:00
Nicole Murphy,Nicole,Murphy,nicolem@realtyonegroup.com,(781) 658-4122,KB Home,Sacramento,CA,18,39,10476086,CA100833,CA,4.1,86,B,realtor_scraper,2026-04-20T07:03:22.056062+00:00
Tyler Perez,Tyler,Perez,tylerp@weichert.com,(917) 964-6960,HomeSmart,Dallas-Fort Worth,TX,13,42,10003249,TX980871,TX,4.1,73,A,realtor_scraper,2026-04-20T07:03:22.056070+00:00
Robert Phillips,Robert,Phillips,robert66@outlook.com,(681) 664-4427,Lennar,Memphis,TN,8,15,14421260,TN640564,TN,3.6,87,C,realtor_scraper,2026-04-20T07:03:22.056082+00:00
Laura Stewart,Laura,Stewart,laura54@realtyonegroup.com,(975) 462-6951,Century 21,Miami,FL,24,44,13686948,FL157970,FL,4.4,100,A,realtor_scraper,2026-04-20T07:03:22.056091+00:00
Patrick Evans,Patrick,Evans,evans.patrick@sothebysrealty.com,(318) 254-7081,Lennar,Nashville,TN,4,5,1773449,TN240042,TN,4.1,71,A,realtor_scraper,2026-04-20T07:03:22.056103+00:00
Debra Williams,Debra,Williams,debra.williams@yahoo.com,(248) 427-2360,eXp Realty,Richmond,VA,10,40,11703056,VA165739,VA,3.8,91,C,realtor_scraper,2026-04-20T07:03:22.056121+00:00
Jessica Cook,Jessica,Cook,jessica.cook@remax.net,(636) 219-6544,Berkshire Hathaway,Tampa,FL,4,14,1569878,FL709238,FL,3.6,62,A,realtor_scraper,2026-04-20T07:03:22.056140+00:00
Ashley Peterson,Ashley,Peterson,ashleyp@hotmail.com,(813) 473-5233,Sotheby's,Portland,OR,25,17,2268474,OR722074,OR,5.0,67,B,realtor_scraper,2026-04-20T07:03:22.056153+00:00
Betty Cooper,Betty,Cooper,betty97@century21.com,(984) 590-9515,HomeSmart,Milwaukee,WI,18,36,12690924,WI702466,WI,4.4,95,C,realtor_scraper,2026-04-20T07:03:22.056166+00:00
Pamela Reyes,Pamela,Reyes,reyes.pamela@compass.com,(904) 628-3907,The Agency,Tucson,AZ,2,6,987056,AZ840287,AZ,4.9,65,C,realtor_scraper,2026-04-20T07:03:22.056178+00:00
Karen Gonzalez,Karen,Gonzalez,karen76@remax.net,(405) 415-5565,eXp Realty,Tampa,FL,10,27,2917051,FL787840,FL,4.5,69,A,realtor_scraper,2026-04-20T07:03:22.056192+00:00
Nancy Scott,Nancy,Scott,nancy.scott@yahoo.com,(762) 365-6902,Century Communities,Cleveland,OH,14,36,8664480,OH230025,OH,4.4,61,B,realtor_scraper,2026-04-20T07:03:22.056203+00:00
Brian Kim,Brian,Kim,briank@homesmart.com,(404) 484-8425,RE/MAX,Albuquerque,NM,7,36,9506509,NM218521,NM,4.6,74,C,realtor_scraper,2026-04-20T07:03:22.056218+00:00
Kevin Sanders,Kevin,Sanders,ksanders@yahoo.com,(203) 761-5708,Keller Williams,Richmond,VA,2,15,1995925,VA519409,VA,4.1,83,C,realtor_scraper,2026-04-20T07:03:22.056228+00:00
Brenda Kim,Brenda,Kim,brendak@gmail.com,(719) 808-9981,KB Home,Chicago,IL,19,38,9832320,IL595271,IL,4.5,80,A,realtor_scraper,2026-04-20T07:03:22.056237+00:00
Kenneth James,Kenneth,James,kennethj@remax.net,(701) 546-1951,Sotheby's,Riverside,CA,18,12,12083585,CA183551,CA,3.6,78,B,realtor_scraper,2026-04-20T07:03:22.056249+00:00
Karen Jackson,Karen,Jackson,kjackson@kw.com,(636) 260-7211,Pulte Homes,Boise,ID,17,37,9152671,ID869317,ID,4.5,85,C,realtor_scraper,2026-04-20T07:03:22.056262+00:00
Alexander Wood,Alexander,Wood,awood@homesmart.com,(260) 397-7136,Meritage Homes,Albuquerque,NM,25,46,12847634,NM729319,NM,4.3,93,C,realtor_scraper,2026-04-20T07:03:22.056271+00:00
David Hernandez,David,Hernandez,hernandez.david@realtyonegroup.com,(732) 727-1796,United Real Estate,Orlando,FL,25,26,3524614,FL139513,FL,3.9,78,A,realtor_scraper,2026-04-20T07:03:22.056280+00:00
Rebecca Bailey,Rebecca,Bailey,rebeccab@exprealty.com,(470) 756-8686,Nest Seekers,Charlotte,NC,5,21,8077605,NC400307,NC,4.8,62,A,realtor_scraper,2026-04-20T07:03:22.056288+00:00
Frank White,Frank,White,white.frank@homesmart.com,(470) 504-7685,Century 21,Denver,CO,0,1,127948,CO407865,CO,4.7,46,A,realtor_scraper,2026-04-20T07:03:22.056297+00:00
Jennifer Wright,Jennifer,Wright,jennifer28@kw.com,(586) 887-4183,Nest Seekers,San Jose,CA,20,16,10543258,CA270868,CA,3.6,81,B,realtor_scraper,2026-04-20T07:03:22.056306+00:00
Elizabeth Rogers,Elizabeth,Rogers,elizabeth.rogers@yahoo.com,(770) 587-4558,Taylor Morrison,Riverside,CA,1,0,353397,CA946833,CA,0.0,47,B,realtor_scraper,2026-04-20T07:03:22.056321+00:00
Stephanie Diaz,Stephanie,Diaz,sdiaz@redfin.com,(601) 289-9387,LGI Homes,Nashville,TN,5,48,9810512,TN516371,TN,4.2,75,A,realtor_scraper,2026-04-20T07:03:22.056330+00:00
Karen Rodriguez,Karen,Rodriguez,krodriguez@coldwellbanker.com,(430) 596-9701,KB Home,Orlando,FL,17,20,5740790,FL716018,FL,3.8,60,A,realtor_scraper,2026-04-20T07:03:22.056338+00:00
Katherine Carter,Katherine,Carter,katherine76@kw.com,(936) 485-1666,The Agency,Denver,CO,19,14,13279253,CO863010,CO,4.8,79,A,realtor_scraper,2026-04-20T07:03:22.056347+00:00
Catherine Wilson,Catherine,Wilson,catherinew@kw.com,(339) 365-7678,United Real Estate,New York,NY,23,45,6028963,NY247397,NY,3.8,75,A,realtor_scraper,2026-04-20T07:03:22.056355+00:00
Eric Wilson,Eric,Wilson,ewilson@elliman.com,(708) 674-2888,Better Homes & Gardens,Memphis,TN,25,47,12501347,TN518424,TN,4.2,80,C,realtor_scraper,2026-04-20T07:03:22.056367+00:00
Dorothy Thomas,Dorothy,Thomas,dthomas@century21.com,(828) 351-5109,RE/MAX,Tucson,AZ,0,1,199468,AZ991956,AZ,3.6,45,C,realtor_scraper,2026-04-20T07:03:22.056375+00:00
Ashley Hall,Ashley,Hall,ahall@weichert.com,(918) 273-5156,Compass,Cincinnati,OH,0,2,25123,OH855567,OH,5.0,74,B,realtor_scraper,2026-04-20T07:03:22.056384+00:00
Samantha Adams,Samantha,Adams,adams.samantha@yahoo.com,(972) 708-6862,Compass,Oklahoma City,OK,14,27,9982514,OK789527,OK,4.2,68,C,realtor_scraper,2026-04-20T07:03:22.056393+00:00
Barbara Davis,Barbara,Davis,barbarad@realtor.com,(608) 802-6414,Zillow Premier,Baton Rouge,LA,17,33,14788018,LA964455,LA,4.2,86,C,realtor_scraper,2026-04-20T07:03:22.056416+00:00
Carolyn Rodriguez,Carolyn,Rodriguez,carolynr@compass.com,(508) 322-4254,Douglas Elliman,Phoenix,AZ,12,48,14036836,AZ856123,AZ,4.3,96,A,realtor_scraper,2026-04-20T07:03:22.056436+00:00
Anthony Sanders,Anthony,Sanders,anthonys@compass.com,(667) 293-6427,RE/MAX,Austin,TX,8,24,5065308,TX273680,TX,4.1,61,A,realtor_scraper,2026-04-20T07:03:22.056445+00:00
Brenda Mitchell,Brenda,Mitchell,bmitchell@yahoo.com,(337) 520-6349,Tri Pointe Homes,Indianapolis,IN,14,43,2634476,IN622842,IN,3.7,81,B,realtor_scraper,2026-04-20T07:03:22.056454+00:00
Jerry Hernandez,Jerry,Hernandez,jhernandez@homesmart.com,(212) 794-3460,Sotheby's,Orlando,FL,2,15,1618904,FL261443,FL,3.7,66,A,realtor_scraper,2026-04-20T07:03:22.056463+00:00
Katherine Wilson,Katherine,Wilson,wilson.katherine@yahoo.com,(970) 599-4059,KB Home,Chicago,IL,4,9,739486,IL221590,IL,4.6,68,A,realtor_scraper,2026-04-20T07:03:22.056471+00:00
Nicholas Gutierrez,Nicholas,Gutierrez,nicholas.gutierrez@sothebysrealty.com,(231) 749-4468,Century Communities,Seattle,WA,9,40,6772473,WA306543,WA,4.5,61,A,realtor_scraper,2026-04-20T07:03:22.056480+00:00
Frank Moore,Frank,Moore,moore.frank@redfin.com,(570) 509-3232,Redfin,Louisville,KY,10,14,9116171,KY152930,KY,3.7,70,C,realtor_scraper,2026-04-20T07:03:22.056489+00:00
Carol Gray,Carol,Gray,carolg@sothebysrealty.com,(442) 211-8439,Taylor Morrison,Miami,FL,13,37,12131670,FL201370,FL,4.9,93,A,realtor_scraper,2026-04-20T07:03:22.056500+00:00
Stephanie Rogers,Stephanie,Rogers,srogers@homesmart.com,(405) 654-2934,United Real Estate,Virginia Beach,VA,13,27,9916432,VA443681,VA,4.6,82,C,realtor_scraper,2026-04-20T07:03:22.056512+00:00
Eric Martinez,Eric,Martinez,martinez.eric@coldwellbanker.com,(872) 547-8721,eXp Realty,Cleveland,OH,21,36,4610078,OH514559,OH,4.7,82,B,realtor_scraper,2026-04-20T07:03:22.056521+00:00
Gary White,Gary,White,gary20@outlook.com,(256) 453-2326,Realty One Group,Seattle,WA,8,15,10118780,WA692545,WA,3.9,70,A,realtor_scraper,2026-04-20T07:03:22.056533+00:00
Ashley Lopez,Ashley,Lopez,ashleyl@realtyonegroup.com,(628) 835-8765,Compass,Reno,NV,0,2,13079,NV934396,NV,3.8,69,C,realtor_scraper,2026-04-20T07:03:22.056541+00:00
Angela Mitchell,Angela,Mitchell,mitchell.angela@elliman.com,(323) 394-1707,KB Home,Reno,NV,12,46,14668122,NV491717,NV,4.6,87,C,realtor_scraper,2026-04-20T07:03:22.056550+00:00
Emily Turner,Emily,Turner,turner.emily@redfin.com,(517) 483-8503,KB Home,San Jose,CA,15,11,10899727,CA223472,CA,4.2,81,B,realtor_scraper,2026-04-20T07:03:22.056558+00:00
George Wood,George,Wood,wood.george@elliman.com,(916) 231-6466,Berkshire Hathaway,Charlotte,NC,22,27,3886187,NC136184,NC,4.3,82,A,realtor_scraper,2026-04-20T07:03:22.056567+00:00
Raymond Lopez,Raymond,Lopez,raymondl@sothebysrealty.com,(415) 315-5187,Nest Seekers,Seattle,WA,6,50,5880995,WA782286,WA,4.4,72,A,realtor_scraper,2026-04-20T07:03:22.056576+00:00
Justin Ramirez,Justin,Ramirez,ramirez.justin@remax.net,(909) 351-8609,RE/MAX,Kansas City,MO,1,5,318732,MO130690,MO,4.8,81,B,realtor_scraper,2026-04-20T07:03:22.056584+00:00
Jack Mendoza,Jack,Mendoza,jack.mendoza@realtyonegroup.com,(479) 726-9776,Weichert,Albuquerque,NM,22,50,4560620,NM824464,NM,3.8,79,C,realtor_scraper,2026-04-20T07:03:22.056593+00:00
Cynthia Thompson,Cynthia,Thompson,cynthiat@coldwellbanker.com,(608) 585-9285,Taylor Morrison,Nashville,TN,23,49,8787502,TN506096,TN,3.7,66,A,realtor_scraper,2026-04-20T07:03:22.056602+00:00
Patricia Miller,Patricia,Miller,miller.patricia@remax.net,(310) 465-3891,Lennar,New Orleans,LA,19,17,12247064,LA112465,LA,3.9,88,C,realtor_scraper,2026-04-20T07:03:22.056610+00:00
Cynthia Morgan,Cynthia,Morgan,cynthia97@weichert.com,(708) 275-2024,Century Communities,Las Vegas,NV,13,27,12368560,NV398712,NV,4.9,93,A,realtor_scraper,2026-04-20T07:03:22.056628+00:00
Mary Parker,Mary,Parker,mary23@coldwellbanker.com,(727) 364-1556,United Real Estate,San Francisco,CA,13,20,8273807,CA432743,CA,4.7,66,A,realtor_scraper,2026-04-20T07:03:22.056637+00:00
Thomas Scott,Thomas,Scott,thomas47@exprealty.com,(540) 242-6686,Toll Brothers,San Antonio,TX,10,38,7244921,TX614297,TX,4.5,80,B,realtor_scraper,2026-04-20T07:03:22.056646+00:00
George Jackson,George,Jackson,jackson.george@homesmart.com,(321) 604-8234,Vylla Home,Albuquerque,NM,9,50,7161369,NM504739,NM,5.0,75,C,realtor_scraper,2026-04-20T07:03:22.056654+00:00
Raymond Adams,Raymond,Adams,raymond.adams@realtyonegroup.com,(239) 665-2677,KB Home,Kansas City,MO,11,21,5022864,MO726287,MO,4.7,80,B,realtor_scraper,2026-04-20T07:03:22.056663+00:00
