full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jonathan Munoz,Jonathan,Munoz,munozjonathan@agent.com,(989) 282-6596,Movoto,Austin,TX,6,18,13964184,TX549407,TX,4.9,92,A,realtor_scraper,2026-06-27T06:20:37.406285+00:00
Sarah Wilson,Sarah,Wilson,sarah.wilson@realtor.com,(512) 766-8369,Village Real Estate,Tulsa,OK,10,29,10768715,OK495516,OK,4.9,100,A,realtor_scraper,2026-06-27T06:20:37.406607+00:00
Kevin Palmer,Kevin,Palmer,kevinpalmer@homes.com,(959) 501-9890,Realty ONE Group,West Covina,CA,5,18,10174104,CA402098,CA,3.7,85,C,realtor_scraper,2026-06-27T06:20:37.420612+00:00
Janet Tucker,Janet,Tucker,jtucker@century21.com,(256) 945-4308,KB Home,Provo,UT,8,33,19290084,UT515521,UT,3.1,91,C,realtor_scraper,2026-06-27T06:20:37.419214+00:00
Brandon Medina,Brandon,Medina,brandonm@century21.com,(920) 257-8811,eXp Realty,Las Vegas,NV,12,34,11170360,NV892990,NV,3.2,100,A,realtor_scraper,2026-06-27T06:20:37.404411+00:00
Cheryl Kim,Cheryl,Kim,cherylkim@century21.com,(661) 398-7479,Equity Residential,Evansville,IN,0,3,1225194,IN785473,IN,4.1,63,C,realtor_scraper,2026-06-27T06:20:37.421095+00:00
Kathleen Johnson,Kathleen,Johnson,kathleen.johnson@realty.com,(228) 166-7814,Realty Executives,Minneapolis,MN,5,5,2869065,MN700970,MN,3.8,80,A,realtor_scraper,2026-06-27T06:20:37.405673+00:00
Kimberly Evans,Kimberly,Evans,kimberlyevans@hotmail.com,(937) 508-9736,Better Homes and Gardens Real Estate,Alexandria,VA,3,12,6252156,VA138293,VA,4.7,81,B,realtor_scraper,2026-06-27T06:20:37.415349+00:00
Ronald Gutierrez,Ronald,Gutierrez,ronaldg@compass.com,(858) 644-5281,Newmark Grubb Knight Frank,Pomona,CA,6,17,9129306,CA258293,CA,4.1,90,B,realtor_scraper,2026-06-27T06:20:37.414358+00:00
Marilyn Reyes,Marilyn,Reyes,mreyes@yahoo.com,(909) 520-2323,Engel & Volkers,Erie,PA,6,32,11718240,PA748248,PA,3.3,87,C,realtor_scraper,2026-06-27T06:20:37.421488+00:00
Philip Green,Philip,Green,philipgreen@hotmail.com,(585) 692-7562,Intero Real Estate,Roseville,CA,10,17,5177877,CA877560,CA,3.4,95,C,realtor_scraper,2026-06-27T06:20:37.421420+00:00
Charles Thomas,Charles,Thomas,charlest@nextdoor.com,(205) 564-9965,Real Living,Aurora,CO,5,8,4080064,CO921730,CO,4.4,83,A,realtor_scraper,2026-06-27T06:20:37.395718+00:00
Elizabeth Howard,Elizabeth,Howard,elizabethh@agent.com,(479) 498-3042,NextHome,Brockton,MA,5,9,3884040,MA468388,MA,4.5,79,C,realtor_scraper,2026-06-27T06:20:37.418651+00:00
Janice Lewis,Janice,Lewis,lewisjanice@homes.com,(840) 545-4677,Coldwell Banker,League City,TX,3,9,4208202,TX780845,TX,3.4,75,C,realtor_scraper,2026-06-27T06:20:37.421191+00:00
Jessica Lopez,Jessica,Lopez,jessical@realtyonegroup.com,(619) 870-6541,eXp Realty,Bakersfield,CA,6,32,24944736,CA370672,CA,4.0,92,A,realtor_scraper,2026-06-27T06:20:37.397476+00:00
Frances Gardner,Frances,Gardner,francesg@icloud.com,(248) 883-3509,Keller Williams,Omaha,NE,5,7,3001600,NE997523,NE,4.8,82,A,realtor_scraper,2026-06-27T06:20:37.405757+00:00
Christian Evans,Christian,Evans,christiane@coldwellbanker.com,(763) 485-3055,ZipRealty,Springfield,MA,4,17,9770733,MA309013,MA,3.5,86,B,realtor_scraper,2026-06-27T06:20:37.413373+00:00
Helen Ramos,Helen,Ramos,helen.ramos@compass.com,(360) 546-8393,J.P. Morgan Real Estate,League City,TX,4,16,5309808,TX174901,TX,4.2,83,C,realtor_scraper,2026-06-27T06:20:37.419699+00:00
Amber Jones,Amber,Jones,jonesamber@realtyonegroup.com,(725) 575-6537,Keller Williams,Westminster,CO,2,2,458602,CO495819,CO,3.1,66,C,realtor_scraper,2026-06-27T06:20:37.420293+00:00
Philip Henry,Philip,Henry,henryphilip@homes.com,(605) 212-1717,John L. Scott Real Estate,Indianapolis,IN,9,25,12917175,IN674259,IN,4.2,98,A,realtor_scraper,2026-06-27T06:20:37.356934+00:00
Matthew Washington,Matthew,Washington,mattheww@realtyonegroup.com,(828) 816-7514,Keller Williams,Laredo,TX,7,24,7460448,TX762520,TX,4.5,94,A,realtor_scraper,2026-06-27T06:20:37.398255+00:00
Samantha Edwards,Samantha,Edwards,samantha.edwards@icloud.com,(817) 850-4334,KB Home,Atlanta,GA,6,23,9340116,GA547065,GA,3.6,92,A,realtor_scraper,2026-06-27T06:20:37.397253+00:00
Emma Cruz,Emma,Cruz,emma.cruz@realtyonegroup.com,(731) 494-4329,Colliers International,St. Louis,MO,8,14,6329176,MO747940,MO,4.0,95,A,realtor_scraper,2026-06-27T06:20:37.396046+00:00
Danielle Sullivan,Danielle,Sullivan,sullivandanielle@broker.com,(865) 522-4993,Pulte Homes,Laredo,TX,14,15,10183665,TX364534,TX,3.8,100,A,realtor_scraper,2026-06-27T06:20:37.405740+00:00
John Medina,John,Medina,john.medina@gmail.com,(369) 668-3286,Movoto,Irvine,CA,4,15,6244275,CA284340,CA,3.5,88,A,realtor_scraper,2026-06-27T06:20:37.405385+00:00
Marcus Torres,Marcus,Torres,marcus.torres@homes.com,(320) 424-9256,Realty Executives,Vallejo,CA,0,1,293837,CA764299,CA,4.8,64,B,realtor_scraper,2026-06-27T06:20:37.410085+00:00
Denise Wagner,Denise,Wagner,denise.wagner@century21.com,(305) 197-7209,Zillow Premier Agent,Garland,TX,7,18,9877068,TX539063,TX,4.4,94,A,realtor_scraper,2026-06-27T06:20:37.400957+00:00
Angela Cole,Angela,Cole,coleangela@trulia.com,(279) 207-7341,KB Home,Henderson,NV,8,27,20135034,NV653381,NV,3.2,96,A,realtor_scraper,2026-06-27T06:20:37.395962+00:00
Kyle Thomas,Kyle,Thomas,thomaskyle@agent.com,(727) 899-6503,Exit Realty,Modesto,CA,6,16,6442256,CA493734,CA,4.7,90,B,realtor_scraper,2026-06-27T06:20:37.414421+00:00
Doris Webb,Doris,Webb,doriswebb@homes.com,(435) 337-5119,Coldwell Banker,Chandler,AZ,13,17,9466807,AZ754785,AZ,3.1,100,A,realtor_scraper,2026-06-27T06:20:37.397548+00:00
Donna Nichols,Donna,Nichols,dnichols@kw.com,(475) 775-6250,Homes.com,Ann Arbor,MI,0,3,1037868,MI345386,MI,4.4,63,C,realtor_scraper,2026-06-27T06:20:37.417507+00:00
Nathan Wallace,Nathan,Wallace,wallacenathan@nextdoor.com,(531) 665-6208,Keller Williams,McKinney,TX,0,5,2187050,TX479767,TX,3.9,68,B,realtor_scraper,2026-06-27T06:20:37.412789+00:00
Isabella Torres,Isabella,Torres,itorres@sothebysrealty.com,(386) 168-7338,AvalonBay Communities,Birmingham,AL,7,20,7793080,AL760368,AL,4.3,92,B,realtor_scraper,2026-06-27T06:20:37.416584+00:00
Ashley Washington,Ashley,Washington,awashington@hotmail.com,(206) 550-1286,David Weekley Homes,Clarksville,TN,5,7,4103939,TN394757,TN,3.8,80,B,realtor_scraper,2026-06-27T06:20:37.414280+00:00
Sara Jones,Sara,Jones,jonessara@outlook.com,(805) 102-1611,D.R. Horton,Wichita,KS,9,32,19924576,KS250918,KS,4.3,98,A,realtor_scraper,2026-06-27T06:20:37.401117+00:00
Jonathan Perez,Jonathan,Perez,jonathan.perez@broker.com,(808) 846-4494,Help-U-Sell,Carlsbad,CA,1,2,747232,CA576453,CA,3.6,64,C,realtor_scraper,2026-06-27T06:20:37.420424+00:00
Anthony Green,Anthony,Green,greenanthony@realty.com,(828) 882-3394,Compass,Riverside,CA,7,30,11089800,CA646198,CA,3.9,94,A,realtor_scraper,2026-06-27T06:20:37.405298+00:00
Samantha Harris,Samantha,Harris,harrissamantha@realtor.com,(662) 551-8655,Newmark Grubb Knight Frank,Anchorage,AK,11,28,16434180,AK20580,AK,3.5,100,A,realtor_scraper,2026-06-27T06:20:37.396443+00:00
Rose Ruiz,Rose,Ruiz,rose.ruiz@sothebysrealty.com,(740) 948-9558,Berkshire Hathaway HomeServices,Tallahassee,FL,1,4,1545528,FL389652,FL,3.3,69,B,realtor_scraper,2026-06-27T06:20:37.413662+00:00
Dale Rice,Dale,Rice,daler@hotmail.com,(570) 321-4154,Dickson Realty,Burbank,CA,2,7,1993796,CA582227,CA,4.4,71,C,realtor_scraper,2026-06-27T06:20:37.421558+00:00
Jordan Soto,Jordan,Soto,sotojordan@exp.com,(847) 828-4195,KB Home,Boston,MA,0,10,3355680,MA967976,MA,3.7,75,A,realtor_scraper,2026-06-27T06:20:37.396123+00:00
Jennifer Russell,Jennifer,Russell,russelljennifer@bhhs.com,(352) 419-6977,Baird & Warner,Chesapeake,VA,9,31,23032752,VA143192,VA,3.4,98,A,realtor_scraper,2026-06-27T06:20:37.356899+00:00
Christine Baker,Christine,Baker,christineb@broker.com,(518) 943-5152,Cushman & Wakefield,Broken Arrow,OK,2,5,1939450,OK862544,OK,4.2,69,C,realtor_scraper,2026-06-27T06:20:37.419965+00:00
Rose Rivera,Rose,Rivera,rrivera@icloud.com,(715) 611-1961,Realty World,Akron,OH,9,19,9837649,OH553981,OH,4.0,96,B,realtor_scraper,2026-06-27T06:20:37.412870+00:00
Steven Tucker,Steven,Tucker,steventucker@kw.com,(562) 465-6346,ERA Real Estate,New Haven,CT,5,16,8875760,CT510549,CT,3.7,88,B,realtor_scraper,2026-06-27T06:20:37.410402+00:00
Teresa Hernandez,Teresa,Hernandez,thernandez@agent.com,(435) 911-3977,Pulte Homes,Odessa,TX,0,2,893274,TX224021,TX,3.5,62,C,realtor_scraper,2026-06-27T06:20:37.420585+00:00
Charles Hunter,Charles,Hunter,chunter@yahoo.com,(507) 427-9026,Dickson Realty,Jacksonville,FL,7,29,20648522,FL512630,FL,3.9,94,A,realtor_scraper,2026-06-27T06:20:37.401139+00:00
Christian Wagner,Christian,Wagner,cwagner@bhhs.com,(937) 711-8450,Real Living,Norman,OK,2,2,624806,OK182342,OK,4.5,66,C,realtor_scraper,2026-06-27T06:20:37.417407+00:00
Jason Kelly,Jason,Kelly,kellyjason@zillow.com,(667) 383-7208,Keller Williams,Knoxville,TN,0,4,1483952,TN546773,TN,3.0,67,B,realtor_scraper,2026-06-27T06:20:37.409935+00:00
Teresa Jackson,Teresa,Jackson,jacksonteresa@century21.com,(318) 882-8020,Dickson Realty,Broken Arrow,OK,1,3,1443603,OK553425,OK,3.5,65,C,realtor_scraper,2026-06-27T06:20:37.420437+00:00
Nicholas Simmons,Nicholas,Simmons,nsimmons@outlook.com,(910) 834-3527,ERA Real Estate,Jersey City,NJ,7,17,5401886,NJ18170,NJ,3.7,94,A,realtor_scraper,2026-06-27T06:20:37.405550+00:00
Derek Ruiz,Derek,Ruiz,derekr@agent.com,(447) 935-7817,Movoto,Cape Coral,FL,7,23,12786666,FL46204,FL,3.6,92,B,realtor_scraper,2026-06-27T06:20:37.410044+00:00
Samuel Romero,Samuel,Romero,samuelr@gmail.com,(651) 642-8441,Sotheby's International Realty,Abilene,TX,7,17,6502228,TX286901,TX,3.4,89,C,realtor_scraper,2026-06-27T06:20:37.423253+00:00
Heather Evans,Heather,Evans,evansheather@sothebysrealty.com,(223) 547-4257,Movoto,Tempe,AZ,7,31,9608915,AZ793059,AZ,4.1,92,B,realtor_scraper,2026-06-27T06:20:37.409607+00:00
Julia Olson,Julia,Olson,olsonjulia@icloud.com,(248) 236-4067,David Weekley Homes,Corpus Christi,TX,6,29,14372893,TX362911,TX,3.8,92,A,realtor_scraper,2026-06-27T06:20:37.404939+00:00
Amy Mason,Amy,Mason,amymason@nextdoor.com,(636) 224-1971,Realty Executives,Paterson,NJ,3,11,2794385,NJ360460,NJ,4.3,80,B,realtor_scraper,2026-06-27T06:20:37.410565+00:00
Amber Reyes,Amber,Reyes,amberr@realtyonegroup.com,(479) 787-9890,eXp Realty,Pittsburgh,PA,6,15,11519085,PA119290,PA,3.8,92,A,realtor_scraper,2026-06-27T06:20:37.357350+00:00
Janice Hill,Janice,Hill,janiceh@kw.com,(609) 735-5728,Berkshire Hathaway HomeServices,Ann Arbor,MI,2,7,3448319,MI239412,MI,3.8,71,C,realtor_scraper,2026-06-27T06:20:37.420079+00:00
Ryan Collins,Ryan,Collins,ryancollins@trulia.com,(719) 380-8180,Marcus & Millichap,Carrollton,TX,1,4,1372012,TX578547,TX,3.3,66,C,realtor_scraper,2026-06-27T06:20:37.420454+00:00
Deborah Turner,Deborah,Turner,deboraht@bhhs.com,(661) 906-3957,NextHome,Charleston,SC,3,12,5479824,SC911597,SC,3.2,81,B,realtor_scraper,2026-06-27T06:20:37.407425+00:00
Barbara Long,Barbara,Long,barbara.long@broker.com,(531) 985-4088,AvalonBay Communities,Wichita,KS,7,35,11931780,KS947435,KS,3.6,94,A,realtor_scraper,2026-06-27T06:20:37.396905+00:00
Robert Hunt,Robert,Hunt,roberth@exp.com,(337) 877-8946,Newmark Grubb Knight Frank,Daly City,CA,2,8,3805728,CA900972,CA,3.7,72,C,realtor_scraper,2026-06-27T06:20:37.417213+00:00
Teresa Daniels,Teresa,Daniels,teresad@homes.com,(651) 474-1691,Redfin,Miami,FL,13,34,12772678,FL201482,FL,4.7,100,A,realtor_scraper,2026-06-27T06:20:37.406871+00:00
Douglas Butler,Douglas,Butler,douglasb@remax.net,(501) 558-9199,NVR Homes,Dayton,OH,4,12,3346176,OH958825,OH,4.5,83,B,realtor_scraper,2026-06-27T06:20:37.407460+00:00
Karen Nelson,Karen,Nelson,karenn@icloud.com,(779) 360-9283,Newmark Grubb Knight Frank,Portland,OR,9,23,18147230,OR139883,OR,3.7,98,A,realtor_scraper,2026-06-27T06:20:37.397828+00:00
Edward Webb,Edward,Webb,edwardw@kw.com,(484) 862-6713,AvalonBay Communities,Springfield,MO,8,21,14352492,MO796357,MO,4.2,94,B,realtor_scraper,2026-06-27T06:20:37.413412+00:00
Kathleen Mendez,Kathleen,Mendez,kathleenm@remax.net,(407) 472-3787,Ryan Homes,Amarillo,TX,15,17,7581337,TX756553,TX,3.5,98,B,realtor_scraper,2026-06-27T06:20:37.413386+00:00
Edward Rose,Edward,Rose,edward.rose@kw.com,(216) 427-7268,Baird & Warner,Broken Arrow,OK,0,5,1329820,OK816577,OK,3.3,65,C,realtor_scraper,2026-06-27T06:20:37.418791+00:00
Jason Ramos,Jason,Ramos,ramosjason@nextdoor.com,(316) 668-7656,Realty Executives,Wichita,KS,8,31,9634397,KS556798,KS,5.0,96,A,realtor_scraper,2026-06-27T06:20:37.356102+00:00
Barbara Parker,Barbara,Parker,barbara.parker@agent.com,(701) 226-3319,Exit Realty,Boston,MA,11,32,11156864,MA421457,MA,4.8,100,A,realtor_scraper,2026-06-27T06:20:37.400834+00:00
Alexis Johnson,Alexis,Johnson,alexisjohnson@coldwellbanker.com,(779) 453-3475,Dickson Realty,Mobile,AL,4,19,7872631,AL707918,AL,4.3,86,B,realtor_scraper,2026-06-27T06:20:37.415824+00:00
Jennifer Soto,Jennifer,Soto,jennifer.soto@realtor.com,(503) 518-8540,Beazer Homes,League City,TX,5,18,5301486,TX355870,TX,3.3,85,C,realtor_scraper,2026-06-27T06:20:37.418675+00:00
Kelly Payne,Kelly,Payne,paynekelly@hotmail.com,(812) 251-8280,Realty Executives,Vancouver,WA,1,4,1623144,WA86332,WA,3.6,69,B,realtor_scraper,2026-06-27T06:20:37.409226+00:00
Johnny Schmidt,Johnny,Schmidt,jschmidt@realtyonegroup.com,(816) 542-7920,NVR Homes,Columbia,SC,5,7,3350263,SC677158,SC,4.4,80,B,realtor_scraper,2026-06-27T06:20:37.410984+00:00
Olivia Long,Olivia,Long,longolivia@kw.com,(608) 542-4312,Meritage Homes,Palm Bay,FL,1,1,426423,FL494301,FL,4.1,63,C,realtor_scraper,2026-06-27T06:20:37.417325+00:00
Dylan Torres,Dylan,Torres,dylantorres@homes.com,(319) 603-1780,Realty Executives,Chicago,IL,10,14,8403976,IL545992,IL,4.5,99,A,realtor_scraper,2026-06-27T06:20:37.406336+00:00
Logan Fisher,Logan,Fisher,fisherlogan@broker.com,(802) 570-3902,eXp Realty,Newark,NJ,8,23,15535534,NJ956314,NJ,3.9,96,A,realtor_scraper,2026-06-27T06:20:37.396753+00:00
Megan Fisher,Megan,Fisher,meganfisher@yahoo.com,(562) 354-3692,Beazer Homes,Dallas,TX,0,5,2154490,TX847560,TX,3.4,70,A,realtor_scraper,2026-06-27T06:20:37.356779+00:00
Vincent Owens,Vincent,Owens,vincento@homes.com,(303) 916-1456,AvalonBay Communities,Houston,TX,6,35,17239040,TX322420,TX,4.2,92,A,realtor_scraper,2026-06-27T06:20:37.401796+00:00
Sophia Scott,Sophia,Scott,sscott@icloud.com,(636) 989-2161,Weichert Realtors,San Bernardino,CA,2,6,1775160,CA754936,CA,4.8,73,B,realtor_scraper,2026-06-27T06:20:37.411380+00:00
Natalie Nichols,Natalie,Nichols,nnichols@realtyonegroup.com,(206) 888-4692,Trulia,Anchorage,AK,10,13,10335780,AK463855,AK,4.5,98,A,realtor_scraper,2026-06-27T06:20:37.405357+00:00
Walter Gibson,Walter,Gibson,waltergibson@agent.com,(918) 492-6949,Berkshire Hathaway HomeServices,Lancaster,CA,0,2,451554,CA867204,CA,4.9,65,B,realtor_scraper,2026-06-27T06:20:37.407543+00:00
Austin Walker,Austin,Walker,awalker@coldwellbanker.com,(313) 296-6282,Equity Residential,Glendale,AZ,4,8,2295528,AZ191989,AZ,3.3,81,A,realtor_scraper,2026-06-27T06:20:37.404265+00:00
Joshua Reyes,Joshua,Reyes,reyesjoshua@coldwellbanker.com,(216) 416-1746,Movoto,Fresno,CA,17,14,6412294,CA780184,CA,4.9,99,A,realtor_scraper,2026-06-27T06:20:37.396869+00:00
Kathleen Boyd,Kathleen,Boyd,kathleenboyd@redfin.com,(408) 305-5011,Baird & Warner,Fort Worth,TX,8,18,8590986,TX430068,TX,3.9,96,A,realtor_scraper,2026-06-27T06:20:37.398336+00:00
Billy Harris,Billy,Harris,harrisbilly@realtor.com,(941) 953-4018,Ryan Homes,Midland,TX,0,6,1219440,TX301927,TX,4.9,66,C,realtor_scraper,2026-06-27T06:20:37.417563+00:00
Olivia Thompson,Olivia,Thompson,othompson@sothebysrealty.com,(628) 579-7852,Baird & Warner,Denver,CO,7,21,10787952,CO61944,CO,4.6,94,A,realtor_scraper,2026-06-27T06:20:37.401259+00:00
Ryan Bryant,Ryan,Bryant,ryanbryant@kw.com,(303) 333-6895,Pulte Homes,Cleveland,OH,10,16,6666240,OH772282,OH,4.0,100,A,realtor_scraper,2026-06-27T06:20:37.405635+00:00
Evelyn Hunter,Evelyn,Hunter,hunterevelyn@gmail.com,(504) 262-4314,Century 21,Jackson,MS,3,13,6654219,MS541944,MS,3.1,82,B,realtor_scraper,2026-06-27T06:20:37.412841+00:00
Mary Grant,Mary,Grant,mary.grant@compass.com,(631) 395-8369,KB Home,Sacramento,CA,7,30,20857080,CA417063,CA,3.7,94,A,realtor_scraper,2026-06-27T06:20:37.405717+00:00
Kimberly Hall,Kimberly,Hall,kimberlyhall@remax.net,(906) 252-3646,Realty Executives,Clarksville,TN,9,32,25203136,TN705539,TN,3.9,96,B,realtor_scraper,2026-06-27T06:20:37.413751+00:00
Devin White,Devin,White,devinwhite@realtor.com,(213) 165-5764,Homes.com,St. Louis,MO,15,26,17856306,MO593442,MO,3.2,100,A,realtor_scraper,2026-06-27T06:20:37.402697+00:00
Johnny Kennedy,Johnny,Kennedy,jkennedy@coldwellbanker.com,(772) 387-8409,Pulte Homes,New Haven,CT,3,17,8687782,CT817708,CT,4.9,84,B,realtor_scraper,2026-06-27T06:20:37.415503+00:00
Douglas Chen,Douglas,Chen,chendouglas@nextdoor.com,(707) 910-7924,United Real Estate,Garland,TX,10,34,24893100,TX347632,TX,3.0,100,A,realtor_scraper,2026-06-27T06:20:37.357376+00:00
Gary Rivera,Gary,Rivera,garyr@broker.com,(442) 224-9570,Help-U-Sell,Austin,TX,15,35,16181970,TX740951,TX,5.0,100,A,realtor_scraper,2026-06-27T06:20:37.356606+00:00
Joyce Green,Joyce,Green,joycegreen@sothebysrealty.com,(517) 236-5113,United Real Estate,Livonia,MI,6,22,9749278,MI345315,MI,3.8,87,C,realtor_scraper,2026-06-27T06:20:37.420306+00:00
Olivia Hayes,Olivia,Hayes,ohayes@icloud.com,(787) 931-4018,Realty ONE Group,Arlington,TX,11,8,4980072,TX371228,TX,3.7,93,A,realtor_scraper,2026-06-27T06:20:37.405320+00:00
Jerry Mills,Jerry,Mills,millsjerry@realtor.com,(626) 881-6667,Exit Realty,Las Cruces,NM,2,10,4407490,NM197751,NM,3.4,74,C,realtor_scraper,2026-06-27T06:20:37.416871+00:00
Logan Harrison,Logan,Harrison,loganh@yahoo.com,(458) 647-2757,Compass,Murfreesboro,TN,2,2,419684,TN649246,TN,3.4,66,C,realtor_scraper,2026-06-27T06:20:37.419281+00:00
Abigail Scott,Abigail,Scott,scottabigail@realty.com,(772) 410-7913,Homes.com,Alexandria,VA,15,12,4553076,VA280591,VA,4.7,95,B,realtor_scraper,2026-06-27T06:20:37.413552+00:00
Kelly Allen,Kelly,Allen,kallen@outlook.com,(586) 364-6784,Re/Max,Milwaukee,WI,10,13,7139951,WI263278,WI,4.0,98,A,realtor_scraper,2026-06-27T06:20:37.396025+00:00
Brittany Grant,Brittany,Grant,brittanyg@outlook.com,(475) 968-9363,AvalonBay Communities,New Haven,CT,6,30,13729530,CT286344,CT,3.6,90,B,realtor_scraper,2026-06-27T06:20:37.416055+00:00
Julie Wallace,Julie,Wallace,juliewallace@coldwellbanker.com,(617) 488-9681,Newmark Grubb Knight Frank,Tempe,AZ,3,12,4776708,AZ915473,AZ,4.1,81,B,realtor_scraper,2026-06-27T06:20:37.410791+00:00
Samantha Sullivan,Samantha,Sullivan,samantha.sullivan@redfin.com,(616) 904-6850,NVR Homes,Fort Worth,TX,17,35,20930770,TX594083,TX,3.5,100,A,realtor_scraper,2026-06-27T06:20:37.397141+00:00
Kathryn Brooks,Kathryn,Brooks,kathrynb@icloud.com,(443) 487-5131,Purplebricks,Santa Maria,CA,5,14,4702166,CA47316,CA,5.0,84,C,realtor_scraper,2026-06-27T06:20:37.421288+00:00
Carolyn Hall,Carolyn,Hall,carolyn.hall@outlook.com,(757) 254-3242,Realty Executives,Springfield,MO,6,35,26525030,MO471197,MO,4.8,90,B,realtor_scraper,2026-06-27T06:20:37.416334+00:00
Heather Parker,Heather,Parker,parkerheather@sothebysrealty.com,(724) 472-6210,J.P. Morgan Real Estate,Livonia,MI,2,1,463123,MI936469,MI,3.7,65,C,realtor_scraper,2026-06-27T06:20:37.421332+00:00
Nancy Crawford,Nancy,Crawford,crawfordnancy@compass.com,(404) 194-7164,Realty ONE Group,Killeen,TX,11,21,15966678,TX626509,TX,4.0,98,B,realtor_scraper,2026-06-27T06:20:37.413736+00:00
Amy Reed,Amy,Reed,reedamy@outlook.com,(316) 105-2286,David Weekley Homes,Dayton,OH,4,11,2917882,OH200057,OH,4.2,82,B,realtor_scraper,2026-06-27T06:20:37.416465+00:00
Christine Taylor,Christine,Taylor,taylorchristine@nextdoor.com,(572) 476-3292,Weichert Realtors,Philadelphia,PA,8,8,4830512,PA30401,PA,4.6,89,A,realtor_scraper,2026-06-27T06:20:37.407318+00:00
Virginia Aguilar,Virginia,Aguilar,virginiaaguilar@yahoo.com,(213) 437-3901,Perry Homes,Peoria,AZ,7,30,23603700,AZ631119,AZ,4.0,89,C,realtor_scraper,2026-06-27T06:20:37.420195+00:00
Frank Torres,Frank,Torres,torresfrank@century21.com,(630) 140-1342,Taylor Morrison,El Paso,TX,18,13,8183552,TX850541,TX,4.8,98,A,realtor_scraper,2026-06-27T06:20:37.356331+00:00
Kenneth Davis,Kenneth,Davis,kennethdavis@hotmail.com,(985) 536-8553,Real Living,Reno,NV,4,14,6541990,NV43601,NV,3.5,87,A,realtor_scraper,2026-06-27T06:20:37.405341+00:00
Beverly Schmidt,Beverly,Schmidt,schmidtbeverly@bhhs.com,(409) 135-1607,Ryan Homes,Irvine,CA,6,31,9696149,CA676574,CA,4.9,92,A,realtor_scraper,2026-06-27T06:20:37.395847+00:00
Jason Cruz,Jason,Cruz,jasonc@bhhs.com,(840) 823-7699,Zillow Premier Agent,Independence,MO,0,4,1077856,MO325285,MO,4.6,64,C,realtor_scraper,2026-06-27T06:20:37.419166+00:00
Stephanie Patel,Stephanie,Patel,patelstephanie@redfin.com,(229) 474-5434,Cushman & Wakefield,New Orleans,LA,4,9,3607119,LA974510,LA,3.6,82,A,realtor_scraper,2026-06-27T06:20:37.401430+00:00
Jacob Tucker,Jacob,Tucker,tuckerjacob@zillow.com,(402) 365-8934,Weichert Realtors,Cambridge,MA,1,10,3035400,MA645577,MA,3.1,72,C,realtor_scraper,2026-06-27T06:20:37.418918+00:00
Christian Butler,Christian,Butler,cbutler@exp.com,(843) 393-4007,Meritage Homes,El Paso,TX,12,8,3997040,TX971816,TX,4.5,93,A,realtor_scraper,2026-06-27T06:20:37.405416+00:00
Laura Dunn,Laura,Dunn,laura.dunn@homes.com,(214) 577-7107,Meritage Homes,Irvine,CA,3,5,2163395,CA701892,CA,4.1,74,B,realtor_scraper,2026-06-27T06:20:37.413259+00:00
Logan Morales,Logan,Morales,loganmorales@broker.com,(201) 283-5458,Lennar,Nashville,TN,7,29,14484746,TN399150,TN,4.0,94,A,realtor_scraper,2026-06-27T06:20:37.406036+00:00
Patricia Black,Patricia,Black,patricia.black@exp.com,(386) 855-3345,Pulte Homes,Pomona,CA,8,24,8518008,CA204956,CA,4.4,94,B,realtor_scraper,2026-06-27T06:20:37.410940+00:00
Barbara Hernandez,Barbara,Hernandez,hernandezbarbara@sothebysrealty.com,(681) 374-3193,Marcus & Millichap,Austin,TX,8,12,4502484,TX635848,TX,3.3,93,A,realtor_scraper,2026-06-27T06:20:37.356834+00:00
Ashley Morris,Ashley,Morris,ashleymorris@outlook.com,(582) 556-5876,Lennar,Aurora,CO,9,25,16042050,CO474142,CO,3.5,98,A,realtor_scraper,2026-06-27T06:20:37.405475+00:00
Louis Baker,Louis,Baker,lbaker@bhhs.com,(207) 380-7695,Howard Hanna Real Estate,San Diego,CA,10,20,15596840,CA252886,CA,3.1,100,A,realtor_scraper,2026-06-27T06:20:37.405974+00:00
Kimberly Thompson,Kimberly,Thompson,kimberly.thompson@outlook.com,(816) 648-2374,Engel & Volkers,Minneapolis,MN,8,18,11808468,MN139494,MN,3.8,96,A,realtor_scraper,2026-06-27T06:20:37.398476+00:00
Louis Black,Louis,Black,louisblack@nextdoor.com,(641) 556-1486,Movoto,San Bernardino,CA,2,7,1432046,CA199349,CA,3.6,74,B,realtor_scraper,2026-06-27T06:20:37.414373+00:00
Ashley Sanchez,Ashley,Sanchez,ashley.sanchez@remax.net,(936) 535-3260,NextHome,Garland,TX,13,23,13937448,TX821762,TX,3.3,100,A,realtor_scraper,2026-06-27T06:20:37.401730+00:00
Julia Munoz,Julia,Munoz,juliamunoz@icloud.com,(951) 805-1321,Trulia,Los Angeles,CA,12,16,7326192,CA28662,CA,3.6,100,A,realtor_scraper,2026-06-27T06:20:37.404116+00:00
Michelle Wells,Michelle,Wells,michellewells@zillow.com,(447) 178-9546,Berkshire Hathaway HomeServices,Waco,TX,0,9,2657430,TX613341,TX,4.0,69,C,realtor_scraper,2026-06-27T06:20:37.421157+00:00
