id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260912-00238,Betty Ramos,Betty Ramos,Betty,Ramos,betty_ramos@me.com,(614) 782-6246,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,75744,4,18,18,5981438,4.2,A,99,Brokerage Listings,Enterprise (200+ agents),2026-09-12T03:35:44Z
CREAM-20260912-00239,Christine Gomez,Christine Gomez,Christine,Gomez,christineg@aol.com,(805) 388-6511,HomeSmart,HomeSmart,Mesa,Mesa,AZ,85318,21,54,54,24747465,4.1,A,66,Cold Outreach,Boutique (2-10 agents),2026-09-12T16:02:15Z
CREAM-20260912-00240,Sharon Hill,Sharon Hill,Sharon,Hill,shill@gmail.com,(916) 548-4817,Keller Williams Realty,Keller Williams Realty,Oakland,Oakland,CA,95381,23,80,80,68405604,4.1,A,77,Facebook,Mid-size (11-50 agents),2026-09-12T14:37:44Z
CREAM-20260912-00241,Jerry Rogers,Jerry Rogers,Jerry,Rogers,jerry_rogers@gmail.com,(256) 893-6295,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,34472,16,38,38,18564044,4.9,A,82,MLS Database,Enterprise (200+ agents),2026-09-12T00:11:06Z
CREAM-20260912-00242,Amber Young,Amber Young,Amber,Young,ayoung@icloud.com,(704) 963-3424,Compass,Compass,Greensboro,Greensboro,NC,27911,24,45,45,19148253,3.2,A,100,Website Lead,Boutique (2-10 agents),2026-09-12T23:59:51Z
CREAM-20260912-00243,Kathleen Lee,Kathleen Lee,Kathleen,Lee,kathleenl@kellerwilliams.com,(469) 634-8692,Keller Williams,Keller Williams,Denver,Denver,CO,80136,2,8,8,3946154,4.9,A,97,LinkedIn,Large (51-200 agents),2026-09-12T20:22:11Z
CREAM-20260912-00244,Louis Reyes,Louis Reyes,Louis,Reyes,louisr@longrealty.com,(720) 920-6020,Long Realty,Long Realty,Tucson,Tucson,AZ,85389,5,20,20,6584701,4.6,A,80,Website Lead,Boutique (2-10 agents),2026-09-12T03:16:26Z
CREAM-20260912-00245,Richard Rodriguez,Richard Rodriguez,Richard,Rodriguez,rrodriguez@century21.com,(310) 797-8869,Century 21,Century 21,Jacksonville,Jacksonville,FL,34291,1,8,8,2359278,3.5,A,81,Referral Network,Mid-size (11-50 agents),2026-09-12T00:17:20Z
CREAM-20260912-00246,Jeffrey Rodriguez,Jeffrey Rodriguez,Jeffrey,Rodriguez,jrodriguez@gmail.com,(980) 387-3825,Halstead,Halstead,Brooklyn,Brooklyn,NY,11729,2,8,8,5683582,4.0,A,82,Website Lead,Mid-size (11-50 agents),2026-09-12T10:24:14Z
CREAM-20260912-00247,Aaron Cox,Aaron Cox,Aaron,Cox,aaron.cox@exprealty.com,(916) 489-9528,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,85632,2,4,4,1869414,3.7,A,72,Cold Outreach,Boutique (2-10 agents),2026-09-12T13:59:31Z
CREAM-20260912-00248,Stephanie Rogers,Stephanie Rogers,Stephanie,Rogers,stephanier@hotmail.com,(310) 341-2712,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,95855,0,0,0,0,3.1,A,63,NAR Directory,Enterprise (200+ agents),2026-09-12T12:31:23Z
CREAM-20260912-00249,Pamela Diaz,Pamela Diaz,Pamela,Diaz,pamela.diaz@longrealty.com,(929) 527-7382,Long Realty,Long Realty,Tucson,Tucson,AZ,86464,5,17,17,7248431,4.1,A,86,Cold Outreach,Enterprise (200+ agents),2026-09-12T18:03:05Z
CREAM-20260912-00250,Kimberly Sanchez,Kimberly Sanchez,Kimberly,Sanchez,kimberly.sanchez@yahoo.com,(214) 349-4115,RE/MAX,RE/MAX,Oakland,Oakland,CA,94166,5,12,12,9439726,5.0,A,84,Realtor.com,Mid-size (11-50 agents),2026-09-12T02:01:30Z
CREAM-20260912-00251,Amanda Russell,Amanda Russell,Amanda,Russell,amandarussell@hotmail.com,(234) 729-4746,Century 21,Century 21,Orlando,Orlando,FL,33650,3,10,10,3703939,3.0,A,73,NAR Directory,Large (51-200 agents),2026-09-12T02:35:48Z
CREAM-20260912-00252,Lisa Williams,Lisa Williams,Lisa,Williams,lisa.williams@pacificsothebys.com,(404) 767-5273,Pacific Sotheby's,Pacific Sotheby's,San Jose,San Jose,CA,93119,17,41,41,32306475,3.9,A,60,Referral Network,Mid-size (11-50 agents),2026-09-12T10:29:02Z
CREAM-20260912-00253,Edward Green,Edward Green,Edward,Green,edward.green@8zrealestate.com,(602) 772-5854,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,81821,5,23,23,8869025,3.5,A,88,NAR Directory,Enterprise (200+ agents),2026-09-12T16:31:47Z
CREAM-20260912-00254,Mark Jenkins,Mark Jenkins,Mark,Jenkins,mark.jenkins@yahoo.com,(916) 760-3343,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28380,4,9,9,2482251,3.3,A,69,Brokerage Listings,Enterprise (200+ agents),2026-09-12T16:56:05Z
CREAM-20260912-00255,Richard Lee,Richard Lee,Richard,Lee,richard.lee@douglaselliman.com,(310) 814-9490,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,32828,4,19,19,8400540,3.3,A,96,MLS Database,Independent,2026-09-12T14:32:09Z
CREAM-20260912-00256,Walter Powell,Walter Powell,Walter,Powell,walterp@re/max.com,(916) 626-5836,RE/MAX,RE/MAX,Aurora,Aurora,CO,81700,5,21,21,14268850,4.6,A,90,Realtor.com,Boutique (2-10 agents),2026-09-12T19:51:54Z
CREAM-20260912-00257,Alexander Reyes,Alexander Reyes,Alexander,Reyes,alexander.reyes@icloud.com,(805) 485-6650,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,28162,12,62,62,16036229,5.0,A,100,Cold Outreach,Boutique (2-10 agents),2026-09-12T23:47:10Z
CREAM-20260912-00258,Scott Howard,Scott Howard,Scott,Howard,scotth@douglaselliman.com,(929) 263-5261,Douglas Elliman,Douglas Elliman,Austin,Austin,TX,76703,3,17,17,7008117,3.2,A,65,MLS Database,Boutique (2-10 agents),2026-09-12T11:09:50Z
CREAM-20260912-00259,Barbara Mendoza,Barbara Mendoza,Barbara,Mendoza,barbara_mendoza@icloud.com,(407) 731-2742,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,45495,2,3,3,592622,4.1,A,81,Trade Show,Mid-size (11-50 agents),2026-09-12T05:49:00Z
CREAM-20260912-00260,Ryan Price,Ryan Price,Ryan,Price,ryan.price@douglaselliman.com,(513) 565-1533,Douglas Elliman,Douglas Elliman,Austin,Austin,TX,77854,3,20,20,6225315,3.4,A,96,LinkedIn,Large (51-200 agents),2026-09-12T08:45:11Z
CREAM-20260912-00261,Justin Rodriguez,Justin Rodriguez,Justin,Rodriguez,justinr@yahoo.com,(602) 736-3230,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,75687,1,3,3,937667,4.0,A,92,Referral Network,Boutique (2-10 agents),2026-09-12T20:40:49Z
CREAM-20260912-00262,Karen Flores,Karen Flores,Karen,Flores,karenflores@gmail.com,(234) 275-9096,Compass,Compass,Colorado Springs,Colorado Springs,CO,80175,11,27,27,12864395,3.8,A,68,Realtor.com,Large (51-200 agents),2026-09-12T07:21:56Z
CREAM-20260912-00263,Kimberly Kelly,Kimberly Kelly,Kimberly,Kelly,kimberlyk@outlook.com,(720) 569-5047,Compass,Compass,Aurora,Aurora,CO,80777,3,14,14,6950816,4.6,A,62,Referral Network,Independent,2026-09-12T01:49:15Z
CREAM-20260912-00264,Jessica Hill,Jessica Hill,Jessica,Hill,jessica.hill@re/max.com,(805) 620-3239,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28224,9,36,36,14290829,3.4,A,92,Realtor.com,Large (51-200 agents),2026-09-12T23:55:46Z
CREAM-20260912-00265,Alexander Baker,Alexander Baker,Alexander,Baker,alexanderb@icloud.com,(310) 993-2836,Sotheby's International,Sotheby's International,San Diego,San Diego,CA,90782,5,8,8,8499422,4.0,A,61,NAR Directory,Independent,2026-09-12T13:24:56Z
CREAM-20260912-00266,Kevin Flores,Kevin Flores,Kevin,Flores,kflores@icloud.com,(214) 454-2831,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,28233,4,15,15,5936698,3.1,A,73,Facebook,Large (51-200 agents),2026-09-12T22:14:58Z
CREAM-20260912-00267,Jessica Nelson,Jessica Nelson,Jessica,Nelson,jessican@me.com,(256) 334-1145,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,33817,1,4,4,2104862,4.6,A,87,Referral Network,Mid-size (11-50 agents),2026-09-12T10:19:21Z
CREAM-20260912-00268,Theresa Thomas,Theresa Thomas,Theresa,Thomas,theresa.thomas@outlook.com,(407) 419-2213,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Scottsdale,Scottsdale,AZ,85634,21,42,42,20958248,3.6,A,83,Facebook,Mid-size (11-50 agents),2026-09-12T03:29:28Z
CREAM-20260912-00269,Rachel Gonzalez,Rachel Gonzalez,Rachel,Gonzalez,rachel.gonzalez@me.com,(256) 848-2357,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,27728,10,39,39,12840113,4.7,A,69,Website Lead,Large (51-200 agents),2026-09-12T16:33:01Z
CREAM-20260912-00270,Danielle Wilson,Danielle Wilson,Danielle,Wilson,daniellew@exprealty.com,(720) 648-2268,eXp Realty,eXp Realty,Los Angeles,Los Angeles,CA,95933,4,22,22,20292415,4.9,A,77,NAR Directory,Mid-size (11-50 agents),2026-09-12T12:52:12Z
CREAM-20260912-00271,Jacob Price,Jacob Price,Jacob,Price,jacob_price@outlook.com,(407) 850-7293,Compass,Compass,Sacramento,Sacramento,CA,94412,22,39,39,41250775,3.9,A,67,Website Lead,Independent,2026-09-12T18:28:33Z
CREAM-20260912-00272,Raymond Smith,Raymond Smith,Raymond,Smith,raymond.smith@aol.com,(614) 229-8834,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,43678,3,12,12,2396673,4.5,A,65,MLS Database,Enterprise (200+ agents),2026-09-12T23:54:32Z
CREAM-20260912-00273,Donna Mendoza,Donna Mendoza,Donna,Mendoza,dmendoza@yahoo.com,(786) 860-9840,Compass,Compass,Miami,Miami,FL,32756,24,79,79,23830072,5.0,A,98,NAR Directory,Large (51-200 agents),2026-09-12T17:23:17Z
CREAM-20260912-00274,Amy Price,Amy Price,Amy,Price,amy.price@kellerwilliamsrealty.com,(512) 286-6981,Keller Williams Realty,Keller Williams Realty,Oakland,Oakland,CA,95742,24,71,71,68204664,4.7,A,92,Brokerage Listings,Enterprise (200+ agents),2026-09-12T13:07:23Z
CREAM-20260912-00275,Eugene Cox,Eugene Cox,Eugene,Cox,eugenec@hotmail.com,(919) 542-6933,eXp Realty,eXp Realty,Miami,Miami,FL,32153,12,42,42,15584207,3.8,A,78,Cold Outreach,Independent,2026-09-12T11:25:51Z
CREAM-20260912-00276,Carol Alexander,Carol Alexander,Carol,Alexander,calexander@outlook.com,(256) 911-1740,RE/MAX,RE/MAX,Fort Worth,Fort Worth,TX,79512,2,4,4,1399216,4.8,A,76,Cold Outreach,Enterprise (200+ agents),2026-09-12T14:28:34Z
CREAM-20260912-00277,Deborah Turner,Deborah Turner,Deborah,Turner,deborah.turner@corcorangroup.com,(916) 771-1997,Corcoran Group,Corcoran Group,New York City,New York City,NY,11625,2,5,5,4066420,4.7,A,66,Realtor.com,Large (51-200 agents),2026-09-12T10:58:37Z
CREAM-20260912-00278,Rose Wood,Rose Wood,Rose,Wood,rose.wood@hotmail.com,(256) 803-9744,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,80251,15,54,54,21848190,4.1,A,91,NAR Directory,Boutique (2-10 agents),2026-09-12T21:29:33Z
CREAM-20260912-00279,Cynthia Russell,Cynthia Russell,Cynthia,Russell,cynthiarussell@me.com,(714) 790-1438,RE/MAX,RE/MAX,Tampa,Tampa,FL,33396,16,76,76,34417411,4.8,A,93,Cold Outreach,Boutique (2-10 agents),2026-09-12T16:17:01Z
CREAM-20260912-00280,Scott Davis,Scott Davis,Scott,Davis,scottd@exprealty.com,(305) 916-8527,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27141,9,16,16,6144507,3.8,A,65,Facebook,Independent,2026-09-12T06:01:19Z
CREAM-20260912-00281,Laura Coleman,Laura Coleman,Laura,Coleman,laura.coleman@me.com,(303) 571-9292,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,32844,1,3,3,1118576,4.6,A,63,MLS Database,Enterprise (200+ agents),2026-09-12T23:09:15Z
CREAM-20260912-00282,Brenda Flores,Brenda Flores,Brenda,Flores,brenda.flores@gmail.com,(614) 275-1576,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80210,3,10,10,5014740,4.6,A,71,Realtor.com,Enterprise (200+ agents),2026-09-12T11:34:47Z
CREAM-20260912-00283,Justin Turner,Justin Turner,Justin,Turner,justint@outlook.com,(916) 395-8974,Compass,Compass,Manhattan,Manhattan,NY,13423,14,51,51,38007433,4.3,A,86,Facebook,Mid-size (11-50 agents),2026-09-12T17:06:55Z
CREAM-20260912-00284,Richard Davis,Richard Davis,Richard,Davis,richarddavis@gmail.com,(805) 702-3580,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43850,5,24,24,6214887,4.0,A,70,Website Lead,Boutique (2-10 agents),2026-09-12T13:04:41Z
CREAM-20260912-00285,Angela Walker,Angela Walker,Angela,Walker,angelaw@hotmail.com,(334) 681-3544,Keller Williams Realty,Keller Williams Realty,Oakland,Oakland,CA,92171,12,27,27,20105356,3.4,A,80,NAR Directory,Boutique (2-10 agents),2026-09-12T09:37:40Z
CREAM-20260912-00286,Ronald Ward,Ronald Ward,Ronald,Ward,ronaldw@me.com,(310) 877-2188,Compass,Compass,Miami,Miami,FL,34710,3,25,25,12337807,4.1,A,96,NAR Directory,Mid-size (11-50 agents),2026-09-12T02:58:08Z
CREAM-20260912-00287,Melissa Murphy,Melissa Murphy,Melissa,Murphy,melissam@aol.com,(513) 948-4243,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86940,1,5,5,2518471,3.2,A,76,Website Lead,Boutique (2-10 agents),2026-09-12T06:25:44Z
CREAM-20260912-00288,Julia Ross,Julia Ross,Julia,Ross,julia.ross@hotmail.com,(713) 893-2431,Compass,Compass,Aurora,Aurora,CO,81103,3,12,12,7753142,5.0,A,82,LinkedIn,Mid-size (11-50 agents),2026-09-12T04:23:07Z
CREAM-20260912-00289,Natalie Chavez,Natalie Chavez,Natalie,Chavez,nchavez@me.com,(512) 998-9911,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,12315,1,8,8,3702322,4.3,A,61,Trade Show,Enterprise (200+ agents),2026-09-12T21:02:06Z
CREAM-20260912-00290,Albert Williams,Albert Williams,Albert,Williams,albert.williams@yahoo.com,(404) 989-1433,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,45634,16,37,37,11278424,4.4,A,93,Cold Outreach,Independent,2026-09-12T04:39:22Z
CREAM-20260912-00291,Lisa Wilson,Lisa Wilson,Lisa,Wilson,lisawilson@icloud.com,(704) 290-9861,Keller Williams,Keller Williams,San Antonio,San Antonio,TX,79675,12,66,66,21489719,3.7,A,94,Brokerage Listings,Independent,2026-09-12T10:52:04Z
CREAM-20260912-00292,Maria White,Maria White,Maria,White,maria.white@aol.com,(714) 642-4189,Coldwell Banker,Coldwell Banker,San Antonio,San Antonio,TX,77618,5,17,17,4217586,4.8,A,63,Trade Show,Boutique (2-10 agents),2026-09-12T16:33:21Z
CREAM-20260912-00293,Scott Carter,Scott Carter,Scott,Carter,scott.carter@re/max.com,(513) 221-8425,RE/MAX,RE/MAX,San Antonio,San Antonio,TX,76499,6,33,33,14399643,3.5,A,79,Brokerage Listings,Large (51-200 agents),2026-09-12T22:27:54Z
CREAM-20260912-00294,Christine Powell,Christine Powell,Christine,Powell,christine_powell@icloud.com,(212) 712-1192,eXp Realty,eXp Realty,San Diego,San Diego,CA,90466,1,8,8,7969960,4.4,A,89,NAR Directory,Boutique (2-10 agents),2026-09-12T19:25:00Z
CREAM-20260912-00295,Bruce Powell,Bruce Powell,Bruce,Powell,bruce_powell@icloud.com,(713) 283-6172,Coldwell Banker,Coldwell Banker,St. Petersburg,St. Petersburg,FL,33360,2,7,7,3244711,4.2,A,81,NAR Directory,Enterprise (200+ agents),2026-09-12T15:26:46Z
CREAM-20260912-00296,Sarah Diaz,Sarah Diaz,Sarah,Diaz,sarah.diaz@hotmail.com,(805) 954-1623,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,28211,3,16,16,6048338,3.6,A,69,Brokerage Listings,Independent,2026-09-12T19:28:52Z
CREAM-20260912-00297,Matthew Chavez,Matthew Chavez,Matthew,Chavez,matthewchavez@yahoo.com,(714) 864-1604,Douglas Elliman,Douglas Elliman,Orlando,Orlando,FL,32368,3,20,20,6893537,3.5,A,92,MLS Database,Mid-size (11-50 agents),2026-09-12T23:46:28Z
CREAM-20260912-00298,Natalie Martinez,Natalie Martinez,Natalie,Martinez,natalie.martinez@berkshirehathaway.com,(714) 985-7530,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,27254,3,15,15,6543971,4.3,A,72,Referral Network,Independent,2026-09-12T21:40:36Z
CREAM-20260912-00299,Pamela Wood,Pamela Wood,Pamela,Wood,pamela_wood@yahoo.com,(234) 449-7341,Keller Williams Realty,Keller Williams Realty,Fort Lauderdale,Fort Lauderdale,FL,33677,15,62,62,25984218,3.3,A,96,LinkedIn,Mid-size (11-50 agents),2026-09-12T08:19:23Z
CREAM-20260912-00300,Matthew Morales,Matthew Morales,Matthew,Morales,matthew.morales@yahoo.com,(404) 437-1371,Berkshire Hathaway,Berkshire Hathaway,Houston,Houston,TX,77889,13,63,63,23600556,3.4,A,98,Referral Network,Boutique (2-10 agents),2026-09-12T04:41:46Z
CREAM-20260912-00301,Alexander Carter,Alexander Carter,Alexander,Carter,alexanderc@icloud.com,(972) 408-3269,RE/MAX,RE/MAX,Dallas,Dallas,TX,76450,18,80,80,30359519,4.6,A,76,Trade Show,Enterprise (200+ agents),2026-09-12T03:35:12Z
CREAM-20260912-00302,Ralph Brown,Ralph Brown,Ralph,Brown,ralphb@yahoo.com,(786) 542-8867,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,86355,7,22,22,11219989,4.1,A,96,Website Lead,Enterprise (200+ agents),2026-09-12T23:42:02Z
CREAM-20260912-00303,Shirley Evans,Shirley Evans,Shirley,Evans,shirleyevans@hotmail.com,(415) 354-1895,Compass,Compass,Denver,Denver,CO,80611,8,24,24,16750443,4.5,A,94,Cold Outreach,Large (51-200 agents),2026-09-12T00:11:17Z
CREAM-20260912-00304,Michelle Ruiz,Michelle Ruiz,Michelle,Ruiz,michelle.ruiz@aol.com,(972) 681-3279,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,27375,3,13,13,5380574,3.3,A,75,Trade Show,Boutique (2-10 agents),2026-09-12T15:30:49Z
CREAM-20260912-00305,Stephanie Davis,Stephanie Davis,Stephanie,Davis,sdavis@icloud.com,(512) 679-5043,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86714,4,25,25,11157156,4.6,A,90,Cold Outreach,Enterprise (200+ agents),2026-09-12T04:03:40Z
CREAM-20260912-00306,Donna Anderson,Donna Anderson,Donna,Anderson,donnaa@yahoo.com,(980) 569-6822,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,27512,24,74,74,32675137,4.6,A,73,MLS Database,Enterprise (200+ agents),2026-09-12T16:06:06Z
CREAM-20260912-00307,Carolyn Ross,Carolyn Ross,Carolyn,Ross,carolynr@gmail.com,(234) 393-5409,Coldwell Banker,Coldwell Banker,Dallas,Dallas,TX,79243,4,12,12,3805817,3.8,A,60,MLS Database,Mid-size (11-50 agents),2026-09-12T08:35:29Z
CREAM-20260912-00308,Samantha Young,Samantha Young,Samantha,Young,samantha_young@gmail.com,(614) 503-9782,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,34199,5,12,12,4383022,3.8,A,68,Brokerage Listings,Boutique (2-10 agents),2026-09-12T19:31:48Z
CREAM-20260912-00309,George Walker,George Walker,George,Walker,george.walker@alliebethallman.com,(212) 247-3541,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,79635,2,3,3,801912,3.9,A,61,Brokerage Listings,Large (51-200 agents),2026-09-12T01:24:47Z
CREAM-20260912-00310,Joseph Williams,Joseph Williams,Joseph,Williams,josephwilliams@yahoo.com,(786) 258-9164,Halstead,Halstead,New York City,New York City,NY,13100,16,59,59,38409312,4.0,A,71,LinkedIn,Independent,2026-09-12T16:27:48Z
CREAM-20260912-00311,Lawrence White,Lawrence White,Lawrence,White,lawrencewhite@icloud.com,(469) 554-3022,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,45874,4,13,13,4118261,3.5,A,86,Cold Outreach,Large (51-200 agents),2026-09-12T11:55:50Z
CREAM-20260912-00312,Jason Reed,Jason Reed,Jason,Reed,jason.reed@outlook.com,(646) 958-9479,Long Realty,Long Realty,Mesa,Mesa,AZ,86260,2,10,10,3201762,3.3,A,72,LinkedIn,Large (51-200 agents),2026-09-12T13:31:17Z
CREAM-20260912-00313,Amy Davis,Amy Davis,Amy,Davis,adavis@berkshirehathaway.com,(714) 311-2939,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,77297,18,59,59,24711881,3.8,A,84,Facebook,Mid-size (11-50 agents),2026-09-12T16:43:49Z
CREAM-20260912-00314,Margaret Brown,Margaret Brown,Margaret,Brown,margaret_brown@icloud.com,(513) 868-5940,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,33149,3,17,17,6153590,3.2,A,71,Cold Outreach,Large (51-200 agents),2026-09-12T21:13:24Z
CREAM-20260912-00315,Edward Collins,Edward Collins,Edward,Collins,ecollins@coldwellbanker.com,(513) 518-7389,Coldwell Banker,Coldwell Banker,Fort Worth,Fort Worth,TX,75740,3,23,23,7108411,3.6,A,82,LinkedIn,Boutique (2-10 agents),2026-09-12T18:23:23Z
CREAM-20260912-00316,Danielle Davis,Danielle Davis,Danielle,Davis,ddavis@hotmail.com,(469) 303-1527,Berkshire Hathaway,Berkshire Hathaway,Fort Lauderdale,Fort Lauderdale,FL,32680,12,45,45,19686599,4.0,A,90,MLS Database,Boutique (2-10 agents),2026-09-12T18:29:05Z
CREAM-20260912-00317,Margaret Ross,Margaret Ross,Margaret,Ross,margaretross@me.com,(713) 277-7734,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,12394,5,10,10,6641820,5.0,A,88,Cold Outreach,Enterprise (200+ agents),2026-09-12T04:44:17Z
CREAM-20260912-00318,Martha Thompson,Martha Thompson,Martha,Thompson,martha.thompson@outlook.com,(256) 840-9453,Compass,Compass,Queens,Queens,NY,14684,0,4,4,2966463,5.0,A,90,Facebook,Large (51-200 agents),2026-09-12T22:37:34Z
CREAM-20260912-00319,Nancy Evans,Nancy Evans,Nancy,Evans,nancye@outlook.com,(214) 327-7502,Compass,Compass,Aurora,Aurora,CO,80239,12,41,41,19005953,3.7,A,61,Cold Outreach,Independent,2026-09-12T15:33:29Z
CREAM-20260912-00320,Michelle Powell,Michelle Powell,Michelle,Powell,michelle_powell@icloud.com,(720) 387-7913,LIV Sotheby's,LIV Sotheby's,Colorado Springs,Colorado Springs,CO,80397,2,12,12,6237771,4.3,A,91,Referral Network,Independent,2026-09-12T10:46:04Z
CREAM-20260912-00321,Ruth Smith,Ruth Smith,Ruth,Smith,ruth.smith@gmail.com,(234) 430-2655,eXp Realty,eXp Realty,Mesa,Mesa,AZ,85515,4,24,24,11064541,4.1,A,75,Trade Show,Enterprise (200+ agents),2026-09-12T20:52:43Z
CREAM-20260912-00322,Helen Thompson,Helen Thompson,Helen,Thompson,helen_thompson@hotmail.com,(404) 763-3864,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43746,17,67,67,12025336,4.9,A,87,Facebook,Independent,2026-09-12T13:10:58Z
CREAM-20260912-00323,Laura Smith,Laura Smith,Laura,Smith,lauras@douglaselliman.com,(718) 710-6596,Douglas Elliman,Douglas Elliman,Manhattan,Manhattan,NY,10445,3,23,23,19189155,3.2,A,70,Cold Outreach,Boutique (2-10 agents),2026-09-12T16:19:38Z
CREAM-20260912-00324,Kevin Lewis,Kevin Lewis,Kevin,Lewis,kevin_lewis@aol.com,(602) 797-1255,Brown Harris Stevens,Brown Harris Stevens,Bronx,Bronx,NY,10696,5,21,21,13108565,3.6,A,99,Brokerage Listings,Mid-size (11-50 agents),2026-09-12T02:30:42Z
CREAM-20260912-00325,Peter Sanchez,Peter Sanchez,Peter,Sanchez,peter.sanchez@kellerwilliams.com,(646) 788-9699,Keller Williams,Keller Williams,Columbus,Columbus,OH,43784,0,1,1,179283,4.2,A,91,Referral Network,Enterprise (200+ agents),2026-09-12T05:10:07Z
CREAM-20260912-00326,Andrew Long,Andrew Long,Andrew,Long,andrew.long@gmail.com,(234) 718-4585,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,32936,22,55,55,21664106,3.3,A,60,LinkedIn,Large (51-200 agents),2026-09-12T22:34:53Z
CREAM-20260912-00327,Ryan Fisher,Ryan Fisher,Ryan,Fisher,ryan.fisher@re/max.com,(214) 393-6979,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28975,2,11,11,4403520,3.1,A,100,Website Lead,Independent,2026-09-12T03:56:12Z
CREAM-20260912-00328,Dorothy Sanders,Dorothy Sanders,Dorothy,Sanders,dorothys@exprealty.com,(334) 732-8279,eXp Realty,eXp Realty,Houston,Houston,TX,75220,0,5,5,1236976,3.1,A,70,MLS Database,Large (51-200 agents),2026-09-12T09:06:00Z
CREAM-20260912-00329,Robert Wood,Robert Wood,Robert,Wood,robertw@me.com,(916) 248-2357,Keller Williams Realty,Keller Williams Realty,San Francisco,San Francisco,CA,94639,1,11,11,8844329,4.5,A,72,Realtor.com,Mid-size (11-50 agents),2026-09-12T08:53:56Z
CREAM-20260912-00330,Katherine Bennett,Katherine Bennett,Katherine,Bennett,kbennett@gmail.com,(805) 355-8423,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,80527,7,34,34,22377385,4.1,A,63,MLS Database,Mid-size (11-50 agents),2026-09-12T16:19:03Z
CREAM-20260912-00331,Albert Campbell,Albert Campbell,Albert,Campbell,acampbell@hotmail.com,(714) 232-3298,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Austin,Austin,TX,75428,4,23,23,8925732,5.0,A,85,Website Lead,Mid-size (11-50 agents),2026-09-12T09:59:31Z
CREAM-20260912-00332,Anthony Torres,Anthony Torres,Anthony,Torres,anthonyt@russelllyonsothebys.com,(407) 946-2278,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,85260,14,69,69,20075511,3.4,A,69,Facebook,Enterprise (200+ agents),2026-09-12T07:47:40Z
CREAM-20260912-00333,Roger Ramirez,Roger Ramirez,Roger,Ramirez,roger_ramirez@outlook.com,(513) 727-6030,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,79839,6,39,39,16637137,4.1,A,69,MLS Database,Enterprise (200+ agents),2026-09-12T07:29:15Z
CREAM-20260912-00334,Patrick Wright,Patrick Wright,Patrick,Wright,patrickw@me.com,(512) 224-2317,HomeSmart,HomeSmart,Mesa,Mesa,AZ,85118,25,70,70,22916656,4.0,A,74,Facebook,Large (51-200 agents),2026-09-12T23:57:50Z
