full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Karen Phillips,Karen,Phillips,kphillips@realtor.com,(628) 842-5350,The Agency,San Antonio,TX,25,8,972310,TX924949,TX,4.8,76,B,realtor_scraper,2026-05-09T07:04:45.161173+00:00
Benjamin Baker,Benjamin,Baker,baker.benjamin@century21.com,(203) 595-1520,Vylla Home,Denver,CO,5,26,11391253,CO900652,CO,4.1,100,A,realtor_scraper,2026-05-09T07:04:45.158028+00:00
Andrew Collins,Andrew,Collins,andrewc@outlook.com,(518) 674-9532,Coldwell Banker,San Francisco,CA,11,39,2369796,CA888349,CA,4.7,78,A,realtor_scraper,2026-05-09T07:04:45.155921+00:00
Jonathan Hall,Jonathan,Hall,hall.jonathan@berkshirehathawayhs.com,(385) 216-7119,United Real Estate,Minneapolis,MN,6,19,11362305,MN412632,MN,4.1,91,B,realtor_scraper,2026-05-09T07:04:45.161812+00:00
Shirley Young,Shirley,Young,young.shirley@remax.net,(925) 924-3790,Ryan Homes,Minneapolis,MN,0,14,1848632,MN656147,MN,4.4,91,B,realtor_scraper,2026-05-09T07:04:45.164599+00:00
Jennifer Nelson,Jennifer,Nelson,jnelson@remax.net,(954) 208-9182,LGI Homes,San Francisco,CA,12,10,11002624,CA782028,CA,4.8,70,A,realtor_scraper,2026-05-09T07:04:45.155167+00:00
Aaron Watson,Aaron,Watson,awatson@compass.com,(630) 772-9910,Toll Brothers,Houston,TX,0,4,1209262,TX526718,TX,4.8,84,A,realtor_scraper,2026-05-09T07:04:45.158737+00:00
Patricia Wilson,Patricia,Wilson,wilson.patricia@gmail.com,(872) 279-9670,HomeSmart,Dallas-Fort Worth,TX,24,44,9365307,TX173238,TX,4.9,67,A,realtor_scraper,2026-05-09T07:04:45.157053+00:00
Scott Castillo,Scott,Castillo,castillo.scott@gmail.com,(913) 943-3283,Better Homes & Gardens,Salt Lake City,UT,2,32,3244630,UT205988,UT,4.7,84,B,realtor_scraper,2026-05-09T07:04:45.165230+00:00
Dennis Turner,Dennis,Turner,dturner@gmail.com,(701) 912-4143,Compass,New York,NY,0,39,10767639,NY947228,NY,3.9,89,A,realtor_scraper,2026-05-09T07:04:45.158891+00:00
Kenneth Lee,Kenneth,Lee,klee@redfin.com,(702) 832-4024,Tri Pointe Homes,San Jose,CA,13,14,1004344,CA995460,CA,4.8,67,B,realtor_scraper,2026-05-09T07:04:45.161161+00:00
Jason Lopez,Jason,Lopez,jason87@weichert.com,(941) 819-6272,M/I Homes,St. Louis,MO,22,28,5727198,MO179579,MO,4.0,66,B,realtor_scraper,2026-05-09T07:04:45.160855+00:00
Pamela Wright,Pamela,Wright,pamela42@sothebysrealty.com,(575) 905-1566,Taylor Morrison,Denver,CO,14,39,14971097,CO710715,CO,3.7,100,A,realtor_scraper,2026-05-09T07:04:45.155203+00:00
Kevin Gomez,Kevin,Gomez,kevin.gomez@yahoo.com,(754) 950-9700,CalAtlantic Homes,Atlanta,GA,3,12,644555,GA200229,GA,5.0,72,A,realtor_scraper,2026-05-09T07:04:45.158316+00:00
William Robinson,William,Robinson,william33@gmail.com,(208) 833-5669,Pulte Homes,Sacramento,CA,5,43,9242965,CA967752,CA,3.8,91,B,realtor_scraper,2026-05-09T07:04:45.163430+00:00
Ruth Martinez,Ruth,Martinez,ruthm@outlook.com,(331) 365-2674,RE/MAX,Riverside,CA,17,17,3296032,CA280163,CA,4.1,87,B,realtor_scraper,2026-05-09T07:04:45.161185+00:00
Jacob Ross,Jacob,Ross,jacob89@redfin.com,(612) 589-6096,ERA,Raleigh,NC,2,25,11050303,NC498776,NC,4.9,75,B,realtor_scraper,2026-05-09T07:04:45.165019+00:00
Jack Williams,Jack,Williams,jwilliams@remax.net,(234) 353-6847,Keller Williams,Orlando,FL,9,18,7779426,FL672282,FL,4.6,86,A,realtor_scraper,2026-05-09T07:04:45.155296+00:00
Kimberly Torres,Kimberly,Torres,kimberlyt@sothebysrealty.com,(681) 281-1289,Redfin,New Orleans,LA,8,12,1970184,LA899375,LA,3.6,91,C,realtor_scraper,2026-05-09T07:04:45.167255+00:00
Stephen Murphy,Stephen,Murphy,stephen53@elliman.com,(248) 906-5738,United Real Estate,San Jose,CA,2,43,7479411,CA190160,CA,4.0,76,B,realtor_scraper,2026-05-09T07:04:45.164773+00:00
Donald Sanchez,Donald,Sanchez,dsanchez@outlook.com,(607) 646-8406,Compass,Jacksonville,FL,2,3,1757832,FL536739,FL,3.9,89,B,realtor_scraper,2026-05-09T07:04:45.165457+00:00
Elizabeth Morgan,Elizabeth,Morgan,elizabethm@kw.com,(507) 617-4526,CalAtlantic Homes,New Orleans,LA,4,25,12189040,LA259191,LA,3.9,79,C,realtor_scraper,2026-05-09T07:04:45.168194+00:00
Linda Rodriguez,Linda,Rodriguez,linda.rodriguez@elliman.com,(616) 616-3107,United Real Estate,Salt Lake City,UT,7,35,12415993,UT426698,UT,3.6,100,B,realtor_scraper,2026-05-09T07:04:45.162817+00:00
Timothy Campbell,Timothy,Campbell,campbell.timothy@hotmail.com,(424) 634-8352,Taylor Morrison,Cincinnati,OH,16,29,12606026,OH822131,OH,3.8,91,B,realtor_scraper,2026-05-09T07:04:45.162292+00:00
Jacob Kelly,Jacob,Kelly,kelly.jacob@remax.net,(423) 604-9332,Century 21,Virginia Beach,VA,15,27,11747784,VA917756,VA,4.0,86,C,realtor_scraper,2026-05-09T07:04:45.165708+00:00
Rebecca Gray,Rebecca,Gray,rebecca47@century21.com,(470) 733-1928,Sotheby's,Cincinnati,OH,3,25,12365404,OH193821,OH,3.6,87,B,realtor_scraper,2026-05-09T07:04:45.164254+00:00
Frank Mitchell,Frank,Mitchell,fmitchell@redfin.com,(717) 452-5893,KB Home,Sacramento,CA,17,26,2201536,CA458970,CA,4.3,89,B,realtor_scraper,2026-05-09T07:04:45.162317+00:00
Jeffrey White,Jeffrey,White,white.jeffrey@coldwellbanker.com,(706) 841-2746,Pulte Homes,Boston,MA,15,29,5655561,MA196766,MA,4.5,81,A,realtor_scraper,2026-05-09T07:04:45.155984+00:00
Alexander Evans,Alexander,Evans,aevans@realtyonegroup.com,(516) 529-5253,Coldwell Banker,Oklahoma City,OK,4,12,14931344,OK179653,OK,3.9,99,C,realtor_scraper,2026-05-09T07:04:45.167621+00:00
Stephanie Turner,Stephanie,Turner,stephanie85@coldwellbanker.com,(319) 255-4787,The Agency,Memphis,TN,1,32,13312036,TN367088,TN,3.5,98,C,realtor_scraper,2026-05-09T07:04:45.168935+00:00
Karen Kim,Karen,Kim,karenk@realtor.com,(971) 940-8887,The Agency,New York,NY,4,21,12624766,NY101799,NY,3.7,100,A,realtor_scraper,2026-05-09T07:04:45.157965+00:00
Margaret Turner,Margaret,Turner,margaret85@remax.net,(508) 787-2035,Ryan Homes,Louisville,KY,0,3,1618075,KY400634,KY,3.8,75,C,realtor_scraper,2026-05-09T07:04:45.169282+00:00
Rachel Martinez,Rachel,Martinez,rachelm@outlook.com,(219) 378-7411,Weichert,New York,NY,12,14,1912213,NY333163,NY,4.6,82,A,realtor_scraper,2026-05-09T07:04:45.155130+00:00
Amanda Hughes,Amanda,Hughes,amandah@elliman.com,(636) 620-3861,Compass,Las Vegas,NV,7,26,8833242,NV752667,NV,4.0,74,A,realtor_scraper,2026-05-09T07:04:45.155114+00:00
Lisa Myers,Lisa,Myers,myers.lisa@compass.com,(231) 993-4513,Douglas Elliman,New Orleans,LA,12,45,8877091,LA889598,LA,4.6,64,C,realtor_scraper,2026-05-09T07:04:45.165720+00:00
Eric White,Eric,White,eric47@compass.com,(614) 226-1288,eXp Realty,San Jose,CA,13,11,9283965,CA250134,CA,3.9,73,B,realtor_scraper,2026-05-09T07:04:45.161860+00:00
Justin Campbell,Justin,Campbell,jcampbell@century21.com,(307) 627-6966,NVR,Phoenix,AZ,24,10,6773232,AZ820344,AZ,3.9,71,A,realtor_scraper,2026-05-09T07:04:45.156179+00:00
Brian Chavez,Brian,Chavez,bchavez@yahoo.com,(619) 880-9104,RE/MAX,Miami,FL,4,23,4710562,FL361045,FL,4.3,67,A,realtor_scraper,2026-05-09T07:04:45.157931+00:00
Jack Anderson,Jack,Anderson,anderson.jack@hotmail.com,(651) 411-8782,Compass,Orlando,FL,5,35,12554354,FL861615,FL,5.0,88,A,realtor_scraper,2026-05-09T07:04:45.157271+00:00
Matthew Rodriguez,Matthew,Rodriguez,mrodriguez@homesmart.com,(308) 342-9135,Tri Pointe Homes,Jacksonville,FL,1,3,453093,FL343259,FL,4.7,84,B,realtor_scraper,2026-05-09T07:04:45.164564+00:00
Samantha Anderson,Samantha,Anderson,sanderson@homesmart.com,(815) 458-1496,United Real Estate,San Diego,CA,18,22,5365387,CA117616,CA,4.2,79,A,realtor_scraper,2026-05-09T07:04:45.154896+00:00
Carolyn Morgan,Carolyn,Morgan,cmorgan@realtor.com,(260) 441-2798,CalAtlantic Homes,Boise,ID,25,28,9286792,ID432158,ID,4.1,83,C,realtor_scraper,2026-05-09T07:04:45.166321+00:00
Matthew Kelly,Matthew,Kelly,mkelly@elliman.com,(209) 411-6363,Meritage Homes,Milwaukee,WI,4,4,214505,WI818794,WI,4.4,76,C,realtor_scraper,2026-05-09T07:04:45.168108+00:00
Larry Davis,Larry,Davis,ldavis@weichert.com,(512) 530-7525,Vylla Home,Reno,NV,21,29,13121135,NV496504,NV,4.2,100,C,realtor_scraper,2026-05-09T07:04:45.167165+00:00
Scott Richardson,Scott,Richardson,scott50@homesmart.com,(501) 604-1975,Century 21,Minneapolis,MN,4,39,7139402,MN216280,MN,4.2,85,B,realtor_scraper,2026-05-09T07:04:45.163905+00:00
Kenneth Jones,Kenneth,Jones,kjones@kw.com,(947) 584-9108,Coldwell Banker,Albuquerque,NM,3,14,7400705,NM836280,NM,4.5,68,C,realtor_scraper,2026-05-09T07:04:45.168122+00:00
Brenda Reyes,Brenda,Reyes,brenda.reyes@elliman.com,(814) 397-8065,HomeSmart,Chicago,IL,23,42,11525348,IL518999,IL,4.8,76,A,realtor_scraper,2026-05-09T07:04:45.155883+00:00
Rachel Thompson,Rachel,Thompson,rachel4@realtor.com,(417) 791-9773,M/I Homes,Atlanta,GA,22,28,4923789,GA556514,GA,5.0,92,A,realtor_scraper,2026-05-09T07:04:45.156680+00:00
Deborah Lopez,Deborah,Lopez,deborah.lopez@realtyonegroup.com,(661) 659-9580,Coldwell Banker,St. Louis,MO,6,3,288318,MO775943,MO,4.5,76,B,realtor_scraper,2026-05-09T07:04:45.162148+00:00
Katherine Thompson,Katherine,Thompson,thompson.katherine@compass.com,(201) 846-4803,United Real Estate,Virginia Beach,VA,20,45,7129461,VA696636,VA,4.4,60,C,realtor_scraper,2026-05-09T07:04:45.166336+00:00
Shirley Roberts,Shirley,Roberts,shirleyr@elliman.com,(320) 674-4427,LGI Homes,Colorado Springs,CO,2,42,3542757,CO829198,CO,3.9,82,C,realtor_scraper,2026-05-09T07:04:45.169194+00:00
Pamela Reed,Pamela,Reed,pamela.reed@gmail.com,(860) 542-3067,D.R. Horton,Charlotte,NC,3,19,14970081,NC302392,NC,4.5,96,A,realtor_scraper,2026-05-09T07:04:45.158170+00:00
Linda Thomas,Linda,Thomas,linda92@redfin.com,(862) 378-4803,Century 21,Sacramento,CA,1,13,12695869,CA853379,CA,4.7,87,B,realtor_scraper,2026-05-09T07:04:45.164370+00:00
Helen Kelly,Helen,Kelly,helen.kelly@outlook.com,(210) 362-3285,HomeSmart,New York,NY,18,38,2693915,NY902060,NY,3.8,76,A,realtor_scraper,2026-05-09T07:04:45.156423+00:00
Ruth Perez,Ruth,Perez,rperez@sothebysrealty.com,(575) 361-8124,Better Homes & Gardens,Virginia Beach,VA,5,14,8462958,VA520263,VA,3.9,65,C,realtor_scraper,2026-05-09T07:04:45.168165+00:00
Rachel Diaz,Rachel,Diaz,rachel.diaz@elliman.com,(989) 845-9120,Taylor Morrison,Richmond,VA,3,31,1870638,VA806718,VA,3.5,90,C,realtor_scraper,2026-05-09T07:04:45.167696+00:00
Steven Richardson,Steven,Richardson,steven.richardson@hotmail.com,(916) 402-6139,United Real Estate,Philadelphia,PA,22,29,13148127,PA119731,PA,4.0,100,A,realtor_scraper,2026-05-09T07:04:45.156857+00:00
Dennis Campbell,Dennis,Campbell,campbell.dennis@elliman.com,(631) 426-5486,Weichert,Atlanta,GA,21,26,4536178,GA948621,GA,4.7,89,A,realtor_scraper,2026-05-09T07:04:45.155642+00:00
Stephen Hughes,Stephen,Hughes,stephen.hughes@elliman.com,(832) 832-7886,Redfin,Riverside,CA,20,24,8908542,CA752916,CA,3.5,84,B,realtor_scraper,2026-05-09T07:04:45.161122+00:00
Catherine Gonzalez,Catherine,Gonzalez,cgonzalez@homesmart.com,(802) 582-7753,Vylla Home,Oklahoma City,OK,4,26,1645709,OK978322,OK,4.7,77,C,realtor_scraper,2026-05-09T07:04:45.167859+00:00
Tyler Wilson,Tyler,Wilson,tyler.wilson@remax.net,(605) 492-4275,RE/MAX,Riverside,CA,1,47,8707485,CA767839,CA,3.7,87,B,realtor_scraper,2026-05-09T07:04:45.164650+00:00
Laura Alvarez,Laura,Alvarez,lauraa@kw.com,(920) 248-8431,Keller Williams,Los Angeles,CA,5,7,804878,CA938870,CA,4.9,71,A,realtor_scraper,2026-05-09T07:04:45.158281+00:00
Angela Martin,Angela,Martin,angela1@realtyonegroup.com,(708) 783-6552,Realty One Group,Salt Lake City,UT,4,31,14786600,UT636878,UT,3.6,78,B,realtor_scraper,2026-05-09T07:04:45.163741+00:00
Ronald Smith,Ronald,Smith,ronald27@yahoo.com,(856) 321-8907,Beazer Homes,Houston,TX,4,36,9610282,TX288660,TX,4.0,92,A,realtor_scraper,2026-05-09T07:04:45.158417+00:00
Mark Roberts,Mark,Roberts,mark.roberts@elliman.com,(810) 690-5215,Redfin,Charlotte,NC,1,19,5647432,NC546977,NC,4.5,87,A,realtor_scraper,2026-05-09T07:04:45.158876+00:00
Margaret Campbell,Margaret,Campbell,mcampbell@exprealty.com,(973) 608-8406,Century 21,Columbus,OH,9,11,7049225,OH299048,OH,4.6,85,B,realtor_scraper,2026-05-09T07:04:45.161452+00:00
Joseph Hall,Joseph,Hall,hall.joseph@yahoo.com,(251) 268-7854,NVR,Baltimore,MD,18,31,14552893,MD366748,MD,3.9,89,B,realtor_scraper,2026-05-09T07:04:45.161079+00:00
Helen Myers,Helen,Myers,helen93@exprealty.com,(720) 701-6154,Better Homes & Gardens,Los Angeles,CA,1,4,14723,CA441054,CA,3.8,77,A,realtor_scraper,2026-05-09T07:04:45.159752+00:00
Jerry Taylor,Jerry,Taylor,jerry.taylor@kw.com,(618) 712-9328,Douglas Elliman,Sacramento,CA,4,35,12768551,CA106492,CA,4.6,87,B,realtor_scraper,2026-05-09T07:04:45.163605+00:00
Kathleen Moore,Kathleen,Moore,kathleenm@exprealty.com,(713) 276-6775,Coldwell Banker,Tucson,AZ,20,4,312641,AZ848061,AZ,4.2,63,C,realtor_scraper,2026-05-09T07:04:45.166857+00:00
Kevin Gonzalez,Kevin,Gonzalez,kgonzalez@compass.com,(563) 727-5504,LGI Homes,San Diego,CA,23,39,13015752,CA130979,CA,4.9,96,A,realtor_scraper,2026-05-09T07:04:45.156917+00:00
Debra Ortiz,Debra,Ortiz,debrao@homesmart.com,(276) 474-7449,D.R. Horton,Las Vegas,NV,5,50,14612402,NV804984,NV,5.0,79,A,realtor_scraper,2026-05-09T07:04:45.157916+00:00
Dennis Watson,Dennis,Watson,dennisw@century21.com,(609) 262-4420,The Agency,Colorado Springs,CO,19,48,12730096,CO840289,CO,4.8,72,C,realtor_scraper,2026-05-09T07:04:45.165780+00:00
John Clark,John,Clark,john.clark@outlook.com,(302) 224-2698,Compass,Detroit,MI,9,36,10888872,MI853223,MI,5.0,82,B,realtor_scraper,2026-05-09T07:04:45.161285+00:00
Gary Cox,Gary,Cox,cox.gary@outlook.com,(580) 363-8517,Zillow Premier,Colorado Springs,CO,25,15,7058027,CO121744,CO,3.9,91,C,realtor_scraper,2026-05-09T07:04:45.165889+00:00
Jennifer Kim,Jennifer,Kim,jennifer16@yahoo.com,(629) 246-8349,Douglas Elliman,Tampa,FL,1,4,200279,FL658791,FL,4.4,90,A,realtor_scraper,2026-05-09T07:04:45.158640+00:00
Brenda Jackson,Brenda,Jackson,jackson.brenda@century21.com,(719) 244-8563,HomeSmart,Baltimore,MD,7,9,931604,MD267666,MD,4.7,91,B,realtor_scraper,2026-05-09T07:04:45.162382+00:00
Shirley Thomas,Shirley,Thomas,thomas.shirley@berkshirehathawayhs.com,(218) 658-7141,eXp Realty,Virginia Beach,VA,5,34,4143796,VA210160,VA,4.2,83,C,realtor_scraper,2026-05-09T07:04:45.168223+00:00
Benjamin Smith,Benjamin,Smith,benjamin.smith@compass.com,(619) 279-6499,Realty One Group,Louisville,KY,4,11,1412637,KY142392,KY,4.5,68,C,realtor_scraper,2026-05-09T07:04:45.168075+00:00
Paul Diaz,Paul,Diaz,paul33@realtor.com,(307) 849-1050,CalAtlantic Homes,Reno,NV,9,14,13436122,NV224981,NV,3.8,75,C,realtor_scraper,2026-05-09T07:04:45.167239+00:00
Joshua Ross,Joshua,Ross,joshua.ross@outlook.com,(302) 718-4619,KB Home,Boston,MA,21,30,7502839,MA331070,MA,4.4,74,A,realtor_scraper,2026-05-09T07:04:45.156156+00:00
Emily Clark,Emily,Clark,eclark@compass.com,(360) 578-8894,Beazer Homes,Portland,OR,0,27,14888115,OR170397,OR,3.8,90,B,realtor_scraper,2026-05-09T07:04:45.164540+00:00
Brenda Gomez,Brenda,Gomez,gomez.brenda@coldwellbanker.com,(646) 306-1031,CalAtlantic Homes,Boston,MA,9,23,6176659,MA838640,MA,3.7,72,A,realtor_scraper,2026-05-09T07:04:45.154721+00:00
Mary Evans,Mary,Evans,marye@hotmail.com,(274) 536-3041,Zillow Premier,Los Angeles,CA,2,45,1961657,CA562196,CA,4.0,82,A,realtor_scraper,2026-05-09T07:04:45.159494+00:00
Deborah Hernandez,Deborah,Hernandez,deborah.hernandez@elliman.com,(609) 692-4333,ERA,Dallas-Fort Worth,TX,1,31,2966300,TX734656,TX,4.0,64,A,realtor_scraper,2026-05-09T07:04:45.159891+00:00
Justin Brown,Justin,Brown,justinb@realtyonegroup.com,(732) 212-1534,Coldwell Banker,Minneapolis,MN,1,13,1916898,MN960365,MN,4.1,67,B,realtor_scraper,2026-05-09T07:04:45.164761+00:00
Alexander Jackson,Alexander,Jackson,alexanderj@remax.net,(660) 647-1742,M/I Homes,New York,NY,24,36,4644106,NY198883,NY,3.6,77,A,realtor_scraper,2026-05-09T07:04:45.156198+00:00
Emily Bennett,Emily,Bennett,emily.bennett@hotmail.com,(661) 532-9504,Douglas Elliman,Austin,TX,11,32,4658485,TX750044,TX,5.0,93,A,realtor_scraper,2026-05-09T07:04:45.155661+00:00
William Hall,William,Hall,william.hall@weichert.com,(609) 683-1622,CalAtlantic Homes,Los Angeles,CA,2,40,8770544,CA383379,CA,4.5,61,A,realtor_scraper,2026-05-09T07:04:45.158707+00:00
Debra Ramirez,Debra,Ramirez,ramirez.debra@weichert.com,(445) 557-2122,Toll Brothers,Columbus,OH,22,14,13917531,OH234891,OH,3.8,89,B,realtor_scraper,2026-05-09T07:04:45.160419+00:00
Cynthia Richardson,Cynthia,Richardson,cynthiar@weichert.com,(234) 251-4994,Sotheby's,Las Vegas,NV,0,10,12282693,NV728122,NV,4.1,75,A,realtor_scraper,2026-05-09T07:04:45.159602+00:00
Tyler Brooks,Tyler,Brooks,tbrooks@kw.com,(858) 413-2687,Lennar,Detroit,MI,19,46,11295333,MI709094,MI,3.7,76,B,realtor_scraper,2026-05-09T07:04:45.161308+00:00
Helen Bennett,Helen,Bennett,helenb@outlook.com,(803) 361-9400,Douglas Elliman,Oklahoma City,OK,14,27,9504156,OK776386,OK,3.7,66,C,realtor_scraper,2026-05-09T07:04:45.167224+00:00
Amy Flores,Amy,Flores,amyf@gmail.com,(239) 394-2840,Century Communities,Colorado Springs,CO,19,47,6344857,CO336065,CO,4.9,63,C,realtor_scraper,2026-05-09T07:04:45.166371+00:00
Anna Patel,Anna,Patel,anna.patel@hotmail.com,(209) 699-3329,The Agency,St. Louis,MO,9,50,3764307,MO520278,MO,4.7,86,B,realtor_scraper,2026-05-09T07:04:45.160339+00:00
Donna Smith,Donna,Smith,donnas@gmail.com,(931) 796-1051,Redfin,Las Vegas,NV,6,24,7409084,NV136371,NV,4.6,65,A,realtor_scraper,2026-05-09T07:04:45.155605+00:00
Jennifer Patel,Jennifer,Patel,jennifer25@berkshirehathawayhs.com,(657) 475-9217,The Agency,Columbus,OH,21,16,14209872,OH381164,OH,4.2,100,B,realtor_scraper,2026-05-09T07:04:45.161681+00:00
James Alvarez,James,Alvarez,james25@gmail.com,(913) 597-4845,Century Communities,Columbus,OH,4,43,4300149,OH113950,OH,4.3,63,B,realtor_scraper,2026-05-09T07:04:45.163101+00:00
Ashley Torres,Ashley,Torres,ashley.torres@coldwellbanker.com,(678) 276-3844,CalAtlantic Homes,New Orleans,LA,1,44,5915214,LA134864,LA,4.9,91,C,realtor_scraper,2026-05-09T07:04:45.168565+00:00
Joseph Flores,Joseph,Flores,flores.joseph@century21.com,(702) 545-5861,Lennar,Philadelphia,PA,10,15,2977556,PA281789,PA,4.6,65,A,realtor_scraper,2026-05-09T07:04:45.154949+00:00
Anthony Long,Anthony,Long,long.anthony@century21.com,(628) 645-3507,Douglas Elliman,Baton Rouge,LA,22,39,3560316,LA507566,LA,4.8,76,C,realtor_scraper,2026-05-09T07:04:45.166827+00:00
Helen Hughes,Helen,Hughes,helenh@realtyonegroup.com,(218) 728-5004,Compass,Baton Rouge,LA,4,35,7041499,LA669026,LA,3.6,64,C,realtor_scraper,2026-05-09T07:04:45.168257+00:00
Nancy Campbell,Nancy,Campbell,nancyc@sothebysrealty.com,(319) 430-1662,Ryan Homes,Detroit,MI,0,31,12696348,MI685094,MI,3.8,92,B,realtor_scraper,2026-05-09T07:04:45.165352+00:00
Thomas Watson,Thomas,Watson,thomasw@gmail.com,(651) 307-5914,Tri Pointe Homes,Raleigh,NC,22,46,6018076,NC318537,NC,4.3,69,B,realtor_scraper,2026-05-09T07:04:45.161666+00:00
Sharon Cruz,Sharon,Cruz,cruz.sharon@realtyonegroup.com,(952) 570-4384,United Real Estate,Minneapolis,MN,1,13,4609365,MN762682,MN,3.9,95,B,realtor_scraper,2026-05-09T07:04:45.165275+00:00
Jerry Watson,Jerry,Watson,jerry.watson@hotmail.com,(315) 861-1173,ERA,New York,NY,13,35,6287563,NY960593,NY,4.1,68,A,realtor_scraper,2026-05-09T07:04:45.156603+00:00
Margaret Edwards,Margaret,Edwards,medwards@redfin.com,(336) 589-2510,Douglas Elliman,Virginia Beach,VA,15,17,10595748,VA835723,VA,4.6,94,C,realtor_scraper,2026-05-09T07:04:45.167350+00:00
Brenda Morales,Brenda,Morales,brendam@sothebysrealty.com,(669) 908-7948,Century Communities,Las Vegas,NV,4,5,374712,NV551758,NV,3.5,82,A,realtor_scraper,2026-05-09T07:04:45.158220+00:00
Gregory Scott,Gregory,Scott,gregory.scott@outlook.com,(909) 367-3144,D.R. Horton,Richmond,VA,22,49,4945857,VA373988,VA,4.7,83,C,realtor_scraper,2026-05-09T07:04:45.166386+00:00
Lisa Gutierrez,Lisa,Gutierrez,lgutierrez@realtor.com,(731) 658-5634,Tri Pointe Homes,San Jose,CA,3,33,3666096,CA645625,CA,3.9,89,B,realtor_scraper,2026-05-09T07:04:45.164189+00:00
Jeffrey Sanders,Jeffrey,Sanders,jeffreys@gmail.com,(401) 653-9313,Lennar,Tampa,FL,12,5,251408,FL836827,FL,3.6,88,A,realtor_scraper,2026-05-09T07:04:45.155063+00:00
Frank Morris,Frank,Morris,fmorris@remax.net,(234) 733-1792,Pulte Homes,Columbus,OH,2,37,13347316,OH309452,OH,3.9,99,B,realtor_scraper,2026-05-09T07:04:45.165592+00:00
Scott Ortiz,Scott,Ortiz,scott.ortiz@compass.com,(831) 645-6183,RE/MAX,Minneapolis,MN,2,2,473396,MN953458,MN,4.2,48,B,realtor_scraper,2026-05-09T07:04:45.165244+00:00
Emily Green,Emily,Green,emilyg@kw.com,(320) 675-8718,NVR,Minneapolis,MN,4,39,2042302,MN257301,MN,3.6,74,B,realtor_scraper,2026-05-09T07:04:45.163489+00:00
Helen Parker,Helen,Parker,hparker@kw.com,(505) 805-4603,Taylor Morrison,Cleveland,OH,8,28,3943382,OH882204,OH,4.5,76,B,realtor_scraper,2026-05-09T07:04:45.161828+00:00
Paul Campbell,Paul,Campbell,paulc@sothebysrealty.com,(843) 368-5976,Berkshire Hathaway,Kansas City,MO,24,21,14265612,MO443608,MO,3.8,100,B,realtor_scraper,2026-05-09T07:04:45.162715+00:00
Jeffrey Johnson,Jeffrey,Johnson,johnson.jeffrey@coldwellbanker.com,(734) 431-7806,D.R. Horton,Portland,OR,6,29,10742482,OR389938,OR,4.2,78,B,realtor_scraper,2026-05-09T07:04:45.161068+00:00
Donald Robinson,Donald,Robinson,robinson.donald@realtyonegroup.com,(281) 233-4916,Ryan Homes,Orlando,FL,0,39,7404001,FL580811,FL,4.5,92,A,realtor_scraper,2026-05-09T07:04:45.159585+00:00
Ashley Johnson,Ashley,Johnson,johnson.ashley@yahoo.com,(908) 338-4619,Lennar,Phoenix,AZ,24,22,3804613,AZ930214,AZ,5.0,92,A,realtor_scraper,2026-05-09T07:04:45.156272+00:00
Catherine James,Catherine,James,catherine.james@yahoo.com,(281) 679-5397,Zillow Premier,Reno,NV,6,46,2892516,NV735925,NV,4.3,67,C,realtor_scraper,2026-05-09T07:04:45.166950+00:00
Jack Peterson,Jack,Peterson,jack56@outlook.com,(907) 332-7675,eXp Realty,Boston,MA,23,12,1176332,MA315368,MA,4.3,93,A,realtor_scraper,2026-05-09T07:04:45.156692+00:00
Mary Torres,Mary,Torres,mary.torres@compass.com,(217) 574-6105,Berkshire Hathaway,San Francisco,CA,6,1,412557,CA398449,CA,4.9,49,A,realtor_scraper,2026-05-09T07:04:45.154622+00:00
Jennifer Gray,Jennifer,Gray,jenniferg@realtyonegroup.com,(270) 558-4709,Zillow Premier,Baton Rouge,LA,6,31,8813079,LA377050,LA,4.6,91,C,realtor_scraper,2026-05-09T07:04:45.166139+00:00
Lisa Wilson,Lisa,Wilson,lisa.wilson@realtyonegroup.com,(607) 287-5620,Toll Brothers,Cleveland,OH,21,13,1686037,OH383578,OH,3.8,86,B,realtor_scraper,2026-05-09T07:04:45.160522+00:00
Rachel Young,Rachel,Young,rachely@yahoo.com,(339) 649-2350,NVR,St. Louis,MO,0,35,11719232,MO854870,MO,4.6,100,B,realtor_scraper,2026-05-09T07:04:45.164726+00:00
Ashley Ross,Ashley,Ross,ashleyr@homesmart.com,(614) 261-8691,Coldwell Banker,St. Louis,MO,6,16,11948117,MO852023,MO,4.3,90,B,realtor_scraper,2026-05-09T07:04:45.162681+00:00
Carol Edwards,Carol,Edwards,carol.edwards@kw.com,(310) 545-8891,Compass,Austin,TX,4,22,12300914,TX742730,TX,4.9,97,A,realtor_scraper,2026-05-09T07:04:45.157376+00:00
Margaret Lewis,Margaret,Lewis,margaret.lewis@compass.com,(415) 223-2924,Meritage Homes,Miami,FL,5,46,8773329,FL379314,FL,4.9,84,A,realtor_scraper,2026-05-09T07:04:45.157981+00:00
Christopher Davis,Christopher,Davis,christopherd@remax.net,(806) 587-4193,Compass,Minneapolis,MN,16,35,5072058,MN858052,MN,5.0,90,B,realtor_scraper,2026-05-09T07:04:45.162264+00:00
