full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Shirley Roberts,Shirley,Roberts,shirleyr@kw.com,(712) 220-1967,Tri Pointe Homes,Chicago,IL,25,40,9663106,IL982719,IL,3.8,86,A,realtor_scraper,2026-05-19T07:05:23.076608+00:00
Richard Bailey,Richard,Bailey,rbailey@redfin.com,(908) 254-4516,Beazer Homes,Detroit,MI,4,12,1255171,MI926784,MI,4.2,82,B,realtor_scraper,2026-05-19T07:05:23.271543+00:00
Shirley Morgan,Shirley,Morgan,morgan.shirley@elliman.com,(701) 834-8729,United Real Estate,Chicago,IL,22,5,1670425,IL415760,IL,4.7,95,A,realtor_scraper,2026-05-19T07:05:23.074682+00:00
Mary Kelly,Mary,Kelly,mary.kelly@homesmart.com,(678) 468-1881,Meritage Homes,Kansas City,MO,9,43,14006504,MO986364,MO,4.5,100,B,realtor_scraper,2026-05-19T07:05:23.176891+00:00
Nicole Green,Nicole,Green,nicole.green@outlook.com,(806) 669-5797,Vylla Home,Boston,MA,19,16,7980009,MA353828,MA,3.7,94,A,realtor_scraper,2026-05-19T07:05:23.076171+00:00
Kenneth Anderson,Kenneth,Anderson,kenneth11@gmail.com,(517) 983-8850,Century 21,New Orleans,LA,18,13,1552102,LA790987,LA,4.0,60,C,realtor_scraper,2026-05-19T07:05:23.273567+00:00
Maria Mendoza,Maria,Mendoza,maria.mendoza@redfin.com,(213) 866-8680,Pulte Homes,Las Vegas,NV,5,31,13034969,NV406304,NV,4.4,94,A,realtor_scraper,2026-05-19T07:05:23.173084+00:00
Michelle Kelly,Michelle,Kelly,michelle3@elliman.com,(657) 726-9843,The Agency,San Francisco,CA,7,39,6935127,CA641077,CA,3.6,88,A,realtor_scraper,2026-05-19T07:05:23.076963+00:00
Dorothy James,Dorothy,James,dorothyj@gmail.com,(805) 911-5175,ERA,Tucson,AZ,2,24,12036542,AZ759210,AZ,3.6,100,C,realtor_scraper,2026-05-19T07:05:23.275170+00:00
Nicholas Morgan,Nicholas,Morgan,nicholas53@elliman.com,(303) 664-6158,United Real Estate,Kansas City,MO,7,50,2090740,MO735043,MO,3.5,95,B,realtor_scraper,2026-05-19T07:05:23.176524+00:00
Eric Brown,Eric,Brown,ebrown@realtyonegroup.com,(667) 341-4368,CalAtlantic Homes,Charlotte,NC,9,41,6232097,NC642265,NC,4.3,76,A,realtor_scraper,2026-05-19T07:05:23.076990+00:00
Rachel Davis,Rachel,Davis,rachel32@redfin.com,(405) 518-2598,Coldwell Banker,Austin,TX,1,17,7842469,TX670041,TX,4.0,80,A,realtor_scraper,2026-05-19T07:05:23.175024+00:00
Charles Brown,Charles,Brown,charles.brown@redfin.com,(931) 932-7171,D.R. Horton,Cincinnati,OH,9,46,2898884,OH535340,OH,4.2,81,B,realtor_scraper,2026-05-19T07:05:23.177867+00:00
Donald Jones,Donald,Jones,donald20@homesmart.com,(757) 773-7768,Century Communities,Detroit,MI,12,10,12733097,MI601735,MI,4.2,99,B,realtor_scraper,2026-05-19T07:05:23.175682+00:00
William Martinez,William,Martinez,william.martinez@remax.net,(240) 644-9667,Century 21,San Antonio,TX,4,48,14565194,TX509020,TX,3.9,91,B,realtor_scraper,2026-05-19T07:05:23.271456+00:00
Carol Campbell,Carol,Campbell,carol.campbell@berkshirehathawayhs.com,(224) 581-6087,Vylla Home,Philadelphia,PA,8,25,9184701,PA413839,PA,4.1,74,A,realtor_scraper,2026-05-19T07:05:23.074728+00:00
Rachel Gray,Rachel,Gray,rgray@compass.com,(937) 635-8500,Compass,Cleveland,OH,4,31,6460187,OH543755,OH,4.3,94,B,realtor_scraper,2026-05-19T07:05:23.271388+00:00
Carol Diaz,Carol,Diaz,cdiaz@weichert.com,(510) 505-4240,Keller Williams,Philadelphia,PA,3,31,14872593,PA304120,PA,4.3,83,A,realtor_scraper,2026-05-19T07:05:23.173174+00:00
George Chavez,George,Chavez,georgec@exprealty.com,(801) 768-4473,Beazer Homes,San Francisco,CA,24,49,6543578,CA724035,CA,4.1,92,A,realtor_scraper,2026-05-19T07:05:23.075906+00:00
Christopher Hernandez,Christopher,Hernandez,chernandez@exprealty.com,(539) 704-3056,Redfin,Detroit,MI,9,38,11803902,MI975321,MI,4.0,74,B,realtor_scraper,2026-05-19T07:05:23.178023+00:00
Karen Morris,Karen,Morris,karen.morris@realtor.com,(267) 461-7827,Lennar,Nashville,TN,1,20,5176037,TN668130,TN,4.1,70,A,realtor_scraper,2026-05-19T07:05:23.175054+00:00
Margaret Parker,Margaret,Parker,mparker@redfin.com,(878) 940-4777,Zillow Premier,Sacramento,CA,2,4,208988,CA603053,CA,4.7,62,B,realtor_scraper,2026-05-19T07:05:23.272318+00:00
Daniel Wilson,Daniel,Wilson,wilson.daniel@elliman.com,(669) 734-4210,Berkshire Hathaway,Seattle,WA,25,8,1892979,WA404891,WA,4.9,73,A,realtor_scraper,2026-05-19T07:05:23.075283+00:00
Thomas Ward,Thomas,Ward,thomasw@hotmail.com,(559) 449-9824,CalAtlantic Homes,Seattle,WA,23,36,1864337,WA506965,WA,4.5,74,A,realtor_scraper,2026-05-19T07:05:23.076271+00:00
Debra Cox,Debra,Cox,debrac@sothebysrealty.com,(763) 759-8397,Taylor Morrison,Phoenix,AZ,0,4,72598,AZ211682,AZ,3.8,62,A,realtor_scraper,2026-05-19T07:05:23.174048+00:00
Mary Sanchez,Mary,Sanchez,mary.sanchez@weichert.com,(678) 519-3918,Nest Seekers,Miami,FL,14,22,11343252,FL272521,FL,4.5,89,A,realtor_scraper,2026-05-19T07:05:23.075109+00:00
Robert Gray,Robert,Gray,rgray@realtor.com,(863) 703-6906,Tri Pointe Homes,Minneapolis,MN,4,47,4289077,MN109222,MN,3.8,70,B,realtor_scraper,2026-05-19T07:05:23.271736+00:00
Stephen Williams,Stephen,Williams,swilliams@hotmail.com,(317) 823-8447,Compass,Louisville,KY,3,23,3869965,KY847155,KY,4.4,74,C,realtor_scraper,2026-05-19T07:05:23.274620+00:00
Anna Campbell,Anna,Campbell,acampbell@remax.net,(947) 400-1338,HomeSmart,Portland,OR,9,5,121719,OR326982,OR,4.9,70,B,realtor_scraper,2026-05-19T07:05:23.177936+00:00
Michelle Morales,Michelle,Morales,mmorales@exprealty.com,(580) 478-1260,Compass,Boston,MA,7,23,2915471,MA437221,MA,3.9,62,A,realtor_scraper,2026-05-19T07:05:23.075687+00:00
Matthew Walker,Matthew,Walker,mwalker@redfin.com,(503) 397-7969,Zillow Premier,Colorado Springs,CO,17,31,9389446,CO739816,CO,4.9,86,C,realtor_scraper,2026-05-19T07:05:23.272988+00:00
Brian Adams,Brian,Adams,briana@yahoo.com,(262) 764-5714,United Real Estate,Dallas-Fort Worth,TX,5,36,9577906,TX587845,TX,4.8,67,A,realtor_scraper,2026-05-19T07:05:23.172461+00:00
Rebecca Hughes,Rebecca,Hughes,hughes.rebecca@realtor.com,(413) 836-7904,Compass,Nashville,TN,4,12,1188185,TN900732,TN,4.0,67,A,realtor_scraper,2026-05-19T07:05:23.172633+00:00
Margaret Turner,Margaret,Turner,margarett@exprealty.com,(515) 539-4221,CalAtlantic Homes,Houston,TX,21,13,1001348,TX849184,TX,3.7,83,A,realtor_scraper,2026-05-19T07:05:23.076380+00:00
Justin Bailey,Justin,Bailey,justin.bailey@century21.com,(206) 994-5951,RE/MAX,Sacramento,CA,15,10,13643921,CA595233,CA,4.5,94,B,realtor_scraper,2026-05-19T07:05:23.175996+00:00
Janet Wilson,Janet,Wilson,janetw@outlook.com,(620) 610-8535,CalAtlantic Homes,Sacramento,CA,1,34,7434166,CA729120,CA,4.2,83,B,realtor_scraper,2026-05-19T07:05:23.272063+00:00
Diane Allen,Diane,Allen,dallen@compass.com,(631) 676-4945,M/I Homes,Philadelphia,PA,4,42,6339980,PA253255,PA,4.0,72,A,realtor_scraper,2026-05-19T07:05:23.172856+00:00
Helen Taylor,Helen,Taylor,helent@kw.com,(501) 711-6197,Zillow Premier,Boise,ID,4,1,402085,ID558945,ID,4.7,66,C,realtor_scraper,2026-05-19T07:05:23.274508+00:00
Tyler Johnson,Tyler,Johnson,tyler26@hotmail.com,(323) 848-1823,HomeSmart,San Diego,CA,5,15,11463224,CA866232,CA,5.0,77,A,realtor_scraper,2026-05-19T07:05:23.172953+00:00
Laura Gomez,Laura,Gomez,laura95@kw.com,(947) 493-7674,Pulte Homes,Baltimore,MD,1,50,8882158,MD323487,MD,4.5,90,B,realtor_scraper,2026-05-19T07:05:23.272160+00:00
Mark Mendoza,Mark,Mendoza,mendoza.mark@homesmart.com,(641) 916-4932,Keller Williams,Tampa,FL,18,21,2861552,FL950629,FL,3.9,75,A,realtor_scraper,2026-05-19T07:05:23.075308+00:00
Samuel Lopez,Samuel,Lopez,slopez@elliman.com,(959) 640-3937,Redfin,San Diego,CA,20,11,13803476,CA666291,CA,3.8,70,A,realtor_scraper,2026-05-19T07:05:23.075943+00:00
Charles Robinson,Charles,Robinson,charlesr@kw.com,(346) 655-3475,Lennar,Austin,TX,3,30,14843938,TX862306,TX,3.9,85,A,realtor_scraper,2026-05-19T07:05:23.172790+00:00
Kimberly Young,Kimberly,Young,kimberly.young@redfin.com,(432) 825-7500,United Real Estate,Dallas-Fort Worth,TX,2,24,1744693,TX638727,TX,4.0,77,A,realtor_scraper,2026-05-19T07:05:23.174653+00:00
Aaron Roberts,Aaron,Roberts,roberts.aaron@exprealty.com,(573) 438-1943,Tri Pointe Homes,Memphis,TN,9,27,13158974,TN898122,TN,3.7,80,C,realtor_scraper,2026-05-19T07:05:23.273686+00:00
Rachel Torres,Rachel,Torres,torres.rachel@elliman.com,(916) 590-8401,D.R. Horton,Detroit,MI,15,47,4785933,MI408541,MI,4.5,80,B,realtor_scraper,2026-05-19T07:05:23.177990+00:00
Jeffrey Phillips,Jeffrey,Phillips,jphillips@coldwellbanker.com,(615) 492-4215,Nest Seekers,Nashville,TN,0,11,1769293,TN937064,TN,3.8,61,A,realtor_scraper,2026-05-19T07:05:23.174221+00:00
Stephanie Long,Stephanie,Long,stephanie.long@sothebysrealty.com,(802) 642-1579,Toll Brothers,Virginia Beach,VA,12,26,5561832,VA750469,VA,3.9,70,C,realtor_scraper,2026-05-19T07:05:23.273328+00:00
Stephanie Gomez,Stephanie,Gomez,gomez.stephanie@yahoo.com,(321) 277-6074,CalAtlantic Homes,New York,NY,9,42,6217938,NY387061,NY,4.8,62,A,realtor_scraper,2026-05-19T07:05:23.074987+00:00
Richard Stewart,Richard,Stewart,rstewart@century21.com,(213) 929-6799,KB Home,Boston,MA,24,11,14289086,MA349429,MA,4.0,96,A,realtor_scraper,2026-05-19T07:05:23.076252+00:00
Sarah Walker,Sarah,Walker,swalker@redfin.com,(907) 874-2254,Vylla Home,Miami,FL,10,10,1642061,FL998342,FL,4.3,77,A,realtor_scraper,2026-05-19T07:05:23.077156+00:00
George Thompson,George,Thompson,george.thompson@redfin.com,(539) 554-6698,Douglas Elliman,Denver,CO,16,40,6787818,CO959191,CO,3.9,89,A,realtor_scraper,2026-05-19T07:05:23.076426+00:00
Jonathan Brown,Jonathan,Brown,jonathan13@gmail.com,(229) 497-9616,LGI Homes,San Jose,CA,4,37,8910929,CA629438,CA,4.7,79,B,realtor_scraper,2026-05-19T07:05:23.271628+00:00
Deborah Clark,Deborah,Clark,dclark@compass.com,(706) 350-5677,eXp Realty,Cleveland,OH,1,33,10881952,OH295867,OH,3.8,79,B,realtor_scraper,2026-05-19T07:05:23.272428+00:00
Kimberly King,Kimberly,King,kimberlyk@realtyonegroup.com,(534) 435-7746,Sotheby's,Baltimore,MD,11,15,1088475,MD105104,MD,4.7,65,B,realtor_scraper,2026-05-19T07:05:23.176049+00:00
Tyler Turner,Tyler,Turner,tylert@kw.com,(910) 494-2624,Century 21,St. Louis,MO,8,38,5481196,MO204625,MO,4.2,78,B,realtor_scraper,2026-05-19T07:05:23.176036+00:00
Raymond Ruiz,Raymond,Ruiz,rruiz@weichert.com,(563) 708-3090,Realty One Group,Nashville,TN,1,49,6777674,TN305457,TN,3.9,79,A,realtor_scraper,2026-05-19T07:05:23.174609+00:00
Paul Torres,Paul,Torres,paul81@weichert.com,(701) 230-4043,M/I Homes,Denver,CO,24,11,8769682,CO814786,CO,4.1,70,A,realtor_scraper,2026-05-19T07:05:23.074795+00:00
Helen Jones,Helen,Jones,hjones@gmail.com,(320) 204-8273,Compass,Boston,MA,4,27,2158567,MA629629,MA,4.5,92,A,realtor_scraper,2026-05-19T07:05:23.173909+00:00
George Edwards,George,Edwards,gedwards@realtor.com,(479) 258-1727,Vylla Home,Miami,FL,2,29,4471712,FL440602,FL,3.9,70,A,realtor_scraper,2026-05-19T07:05:23.175353+00:00
Alexander Cook,Alexander,Cook,cook.alexander@compass.com,(331) 912-9990,Pulte Homes,San Jose,CA,12,13,11756199,CA247269,CA,3.8,100,B,realtor_scraper,2026-05-19T07:05:23.177003+00:00
Katherine Adams,Katherine,Adams,kadams@sothebysrealty.com,(904) 508-3606,RE/MAX,Riverside,CA,14,17,11814616,CA493094,CA,4.1,100,B,realtor_scraper,2026-05-19T07:05:23.176498+00:00
Daniel Lee,Daniel,Lee,daniell@berkshirehathawayhs.com,(636) 279-8853,Toll Brothers,Philadelphia,PA,18,7,1771227,PA679675,PA,4.9,66,A,realtor_scraper,2026-05-19T07:05:23.076687+00:00
Katherine Howard,Katherine,Howard,katherine44@berkshirehathawayhs.com,(423) 981-6671,Realty One Group,Riverside,CA,7,45,13238816,CA649814,CA,3.5,86,B,realtor_scraper,2026-05-19T07:05:23.176749+00:00
Gary Thomas,Gary,Thomas,gary.thomas@gmail.com,(716) 587-8277,Century Communities,Portland,OR,6,6,1374322,OR636938,OR,4.5,85,B,realtor_scraper,2026-05-19T07:05:23.177589+00:00
Raymond Chavez,Raymond,Chavez,raymond7@elliman.com,(760) 519-7941,Lennar,Phoenix,AZ,1,15,1704198,AZ856270,AZ,5.0,69,A,realtor_scraper,2026-05-19T07:05:23.174764+00:00
Margaret Parker,Margaret,Parker,parker.margaret@homesmart.com,(563) 497-2495,Century Communities,Charlotte,NC,21,15,13007413,NC380864,NC,4.2,76,A,realtor_scraper,2026-05-19T07:05:23.075875+00:00
Stephen Nelson,Stephen,Nelson,nelson.stephen@redfin.com,(419) 277-9269,Zillow Premier,Phoenix,AZ,0,12,13577893,AZ424534,AZ,3.9,86,A,realtor_scraper,2026-05-19T07:05:23.174034+00:00
Jonathan Patel,Jonathan,Patel,jpatel@hotmail.com,(913) 564-7176,RE/MAX,Boston,MA,21,45,6111768,MA872326,MA,3.8,77,A,realtor_scraper,2026-05-19T07:05:23.075504+00:00
Margaret Cruz,Margaret,Cruz,margaret63@sothebysrealty.com,(331) 840-9250,Keller Williams,Dallas-Fort Worth,TX,8,19,11002310,TX128823,TX,4.7,100,A,realtor_scraper,2026-05-19T07:05:23.077062+00:00
Heather Young,Heather,Young,young.heather@outlook.com,(901) 883-4484,Nest Seekers,Las Vegas,NV,20,12,2309061,NV530237,NV,4.9,70,A,realtor_scraper,2026-05-19T07:05:23.076489+00:00
Janet Cook,Janet,Cook,janetc@kw.com,(442) 666-5768,Nest Seekers,Boise,ID,1,41,5831768,ID567914,ID,4.9,76,C,realtor_scraper,2026-05-19T07:05:23.275115+00:00
Brian Gray,Brian,Gray,briang@elliman.com,(559) 691-9970,Realty One Group,Baltimore,MD,1,21,3872553,MD468592,MD,4.2,87,B,realtor_scraper,2026-05-19T07:05:23.272354+00:00
Jonathan Richardson,Jonathan,Richardson,jonathan.richardson@realtor.com,(616) 908-7533,RE/MAX,Houston,TX,20,24,1897912,TX680039,TX,4.6,82,A,realtor_scraper,2026-05-19T07:05:23.075614+00:00
Edward Sanders,Edward,Sanders,edwards@compass.com,(908) 657-3674,Century 21,Indianapolis,IN,0,46,4536379,IN764126,IN,4.5,89,B,realtor_scraper,2026-05-19T07:05:23.272698+00:00
Thomas Brown,Thomas,Brown,tbrown@homesmart.com,(813) 501-2434,HomeSmart,Kansas City,MO,20,32,8273262,MO996988,MO,3.7,64,B,realtor_scraper,2026-05-19T07:05:23.175955+00:00
Samuel Parker,Samuel,Parker,parker.samuel@elliman.com,(678) 540-5024,Redfin,Riverside,CA,16,13,1565121,CA718253,CA,4.9,60,B,realtor_scraper,2026-05-19T07:05:23.175921+00:00
Ruth Robinson,Ruth,Robinson,ruth.robinson@weichert.com,(928) 723-7756,Lennar,Milwaukee,WI,3,35,12246141,WI404079,WI,4.0,78,C,realtor_scraper,2026-05-19T07:05:23.274560+00:00
Nicholas Long,Nicholas,Long,nicholas74@realtyonegroup.com,(513) 751-1964,Better Homes & Gardens,Dallas-Fort Worth,TX,2,32,12782845,TX211106,TX,4.5,100,A,realtor_scraper,2026-05-19T07:05:23.174779+00:00
Scott Wright,Scott,Wright,swright@weichert.com,(401) 247-1066,ERA,Virginia Beach,VA,2,19,7648601,VA564719,VA,3.8,78,C,realtor_scraper,2026-05-19T07:05:23.275254+00:00
Andrew Gomez,Andrew,Gomez,andrewg@yahoo.com,(818) 490-1415,Vylla Home,Louisville,KY,3,39,2773926,KY588011,KY,4.0,69,C,realtor_scraper,2026-05-19T07:05:23.274611+00:00
Richard Clark,Richard,Clark,richard43@elliman.com,(850) 909-6701,United Real Estate,Salt Lake City,UT,1,39,4147853,UT955158,UT,3.6,91,B,realtor_scraper,2026-05-19T07:05:23.272015+00:00
Eric Ramos,Eric,Ramos,eramos@gmail.com,(904) 395-5262,M/I Homes,Columbus,OH,11,30,2559785,OH252493,OH,4.7,67,B,realtor_scraper,2026-05-19T07:05:23.177194+00:00
Timothy Hughes,Timothy,Hughes,timothyh@compass.com,(813) 315-7085,United Real Estate,St. Louis,MO,12,3,227129,MO831664,MO,4.9,82,B,realtor_scraper,2026-05-19T07:05:23.175522+00:00
Steven Rogers,Steven,Rogers,stevenr@outlook.com,(605) 449-2357,Realty One Group,Jacksonville,FL,4,17,5812182,FL127242,FL,4.0,87,B,realtor_scraper,2026-05-19T07:05:23.271297+00:00
Brenda Thompson,Brenda,Thompson,thompson.brenda@coldwellbanker.com,(480) 942-6144,Sotheby's,Dallas-Fort Worth,TX,24,40,13710839,TX360243,TX,5.0,76,A,realtor_scraper,2026-05-19T07:05:23.077049+00:00
Jason Long,Jason,Long,jason.long@homesmart.com,(774) 329-9827,LGI Homes,Denver,CO,0,30,7259652,CO274843,CO,4.6,70,A,realtor_scraper,2026-05-19T07:05:23.174707+00:00
Ruth Patel,Ruth,Patel,ruthp@gmail.com,(307) 397-7320,Lennar,St. Louis,MO,5,16,2923682,MO236542,MO,4.7,68,B,realtor_scraper,2026-05-19T07:05:23.271124+00:00
Jerry Brooks,Jerry,Brooks,jbrooks@homesmart.com,(318) 509-8961,NVR,Salt Lake City,UT,13,16,6754876,UT315200,UT,4.7,64,B,realtor_scraper,2026-05-19T07:05:23.177660+00:00
Helen Mitchell,Helen,Mitchell,helen.mitchell@remax.net,(870) 969-8198,Pulte Homes,Philadelphia,PA,22,11,1545415,PA849320,PA,3.9,84,A,realtor_scraper,2026-05-19T07:05:23.077176+00:00
Jonathan King,Jonathan,King,jonathan.king@yahoo.com,(918) 830-4765,Century Communities,New Orleans,LA,5,22,2966656,LA981173,LA,4.8,83,C,realtor_scraper,2026-05-19T07:05:23.274284+00:00
Elizabeth Johnson,Elizabeth,Johnson,elizabeth35@elliman.com,(620) 574-2691,Douglas Elliman,Cleveland,OH,16,38,5659559,OH434178,OH,4.2,94,B,realtor_scraper,2026-05-19T07:05:23.177310+00:00
Debra Jackson,Debra,Jackson,debra47@hotmail.com,(272) 945-8363,HomeSmart,Indianapolis,IN,2,32,6968479,IN995317,IN,4.4,83,B,realtor_scraper,2026-05-19T07:05:23.272292+00:00
Sarah Richardson,Sarah,Richardson,richardson.sarah@homesmart.com,(409) 731-8761,Weichert,San Jose,CA,4,12,554038,CA852213,CA,4.6,67,B,realtor_scraper,2026-05-19T07:05:23.271348+00:00
Thomas Ross,Thomas,Ross,thomas.ross@berkshirehathawayhs.com,(205) 875-2467,HomeSmart,New Orleans,LA,0,13,6882789,LA691683,LA,4.9,93,C,realtor_scraper,2026-05-19T07:05:23.274842+00:00
Laura Myers,Laura,Myers,laura.myers@remax.net,(801) 304-6889,Beazer Homes,Charlotte,NC,3,18,2996296,NC749282,NC,4.4,95,A,realtor_scraper,2026-05-19T07:05:23.173252+00:00
William Williams,William,Williams,william.williams@yahoo.com,(315) 565-9647,CalAtlantic Homes,Cleveland,OH,9,15,5239196,OH111905,OH,4.6,90,B,realtor_scraper,2026-05-19T07:05:23.176274+00:00
Patricia Harris,Patricia,Harris,harris.patricia@realtyonegroup.com,(804) 956-2377,Better Homes & Gardens,Salt Lake City,UT,13,9,1207601,UT803112,UT,4.5,62,B,realtor_scraper,2026-05-19T07:05:23.176708+00:00
Ruth Ross,Ruth,Ross,ross.ruth@sothebysrealty.com,(901) 247-5882,Berkshire Hathaway,Louisville,KY,2,10,1927758,KY109489,KY,3.6,93,C,realtor_scraper,2026-05-19T07:05:23.275097+00:00
Deborah Kelly,Deborah,Kelly,deborahk@hotmail.com,(607) 351-7933,CalAtlantic Homes,San Antonio,TX,0,11,9684916,TX626597,TX,4.8,67,B,realtor_scraper,2026-05-19T07:05:23.272599+00:00
Pamela Mendoza,Pamela,Mendoza,pamelam@realtor.com,(520) 584-2078,HomeSmart,Phoenix,AZ,0,45,14430208,AZ605027,AZ,3.5,73,A,realtor_scraper,2026-05-19T07:05:23.175293+00:00
Carolyn Harris,Carolyn,Harris,harris.carolyn@redfin.com,(952) 382-5209,Zillow Premier,Kansas City,MO,16,15,1868423,MO701866,MO,3.5,61,B,realtor_scraper,2026-05-19T07:05:23.177466+00:00
Betty Moore,Betty,Moore,betty43@kw.com,(740) 219-7110,Nest Seekers,Detroit,MI,25,3,1901865,MI690400,MI,4.8,75,B,realtor_scraper,2026-05-19T07:05:23.177821+00:00
Sharon Phillips,Sharon,Phillips,sharon10@realtyonegroup.com,(843) 611-3482,Coldwell Banker,Colorado Springs,CO,9,15,8698497,CO255904,CO,3.6,63,C,realtor_scraper,2026-05-19T07:05:23.273872+00:00
John Wright,John,Wright,jwright@weichert.com,(812) 568-1054,Ryan Homes,New Orleans,LA,23,32,7358243,LA620773,LA,4.2,61,C,realtor_scraper,2026-05-19T07:05:23.273728+00:00
Robert Chavez,Robert,Chavez,robert.chavez@hotmail.com,(808) 546-1537,United Real Estate,Jacksonville,FL,5,20,4895221,FL284719,FL,4.8,86,B,realtor_scraper,2026-05-19T07:05:23.271503+00:00
William Morris,William,Morris,william54@outlook.com,(334) 728-8414,Redfin,Austin,TX,2,7,1706187,TX665969,TX,4.9,60,A,realtor_scraper,2026-05-19T07:05:23.175319+00:00
Paul Anderson,Paul,Anderson,paul49@weichert.com,(616) 667-7651,Douglas Elliman,Baltimore,MD,1,23,8485064,MD144255,MD,4.2,68,B,realtor_scraper,2026-05-19T07:05:23.272419+00:00
Jack Smith,Jack,Smith,jsmith@redfin.com,(539) 208-6720,Lennar,Milwaukee,WI,2,4,139973,WI528056,WI,4.3,80,C,realtor_scraper,2026-05-19T07:05:23.274850+00:00
Karen White,Karen,White,white.karen@weichert.com,(469) 410-2481,Coldwell Banker,Reno,NV,11,38,12381118,NV569839,NV,3.6,75,C,realtor_scraper,2026-05-19T07:05:23.273154+00:00
Joseph Nelson,Joseph,Nelson,josephn@coldwellbanker.com,(781) 212-5289,Douglas Elliman,Atlanta,GA,0,14,11090998,GA963700,GA,4.4,94,A,realtor_scraper,2026-05-19T07:05:23.174594+00:00
Matthew Wood,Matthew,Wood,mattheww@berkshirehathawayhs.com,(252) 717-8700,Tri Pointe Homes,Orlando,FL,4,25,8418798,FL601662,FL,4.7,66,A,realtor_scraper,2026-05-19T07:05:23.172920+00:00
George Ramirez,George,Ramirez,georger@sothebysrealty.com,(608) 745-7656,Century Communities,Colorado Springs,CO,15,31,3410318,CO923023,CO,4.7,92,C,realtor_scraper,2026-05-19T07:05:23.273704+00:00
Brian Kim,Brian,Kim,briank@berkshirehathawayhs.com,(951) 390-3808,Realty One Group,Phoenix,AZ,1,29,2881915,AZ557008,AZ,4.2,91,A,realtor_scraper,2026-05-19T07:05:23.174183+00:00
Stephanie Peterson,Stephanie,Peterson,speterson@exprealty.com,(617) 285-2413,Lennar,San Francisco,CA,2,22,6291371,CA246571,CA,4.4,91,A,realtor_scraper,2026-05-19T07:05:23.174560+00:00
Eric Gonzalez,Eric,Gonzalez,ericg@hotmail.com,(949) 353-6785,M/I Homes,San Francisco,CA,25,25,8996978,CA964998,CA,4.6,78,A,realtor_scraper,2026-05-19T07:05:23.076075+00:00
John Gray,John,Gray,john53@century21.com,(631) 620-6656,Better Homes & Gardens,Seattle,WA,6,46,6116145,WA554601,WA,4.9,74,A,realtor_scraper,2026-05-19T07:05:23.074958+00:00
Frank Martinez,Frank,Martinez,frank95@coldwellbanker.com,(775) 577-9452,eXp Realty,St. Louis,MO,7,33,13330824,MO652365,MO,4.0,87,B,realtor_scraper,2026-05-19T07:05:23.176106+00:00
Jennifer Long,Jennifer,Long,long.jennifer@redfin.com,(534) 573-7221,Vylla Home,Richmond,VA,19,36,12089707,VA408193,VA,4.6,93,C,realtor_scraper,2026-05-19T07:05:23.273985+00:00
Steven Harris,Steven,Harris,sharris@coldwellbanker.com,(602) 945-9792,Douglas Elliman,Jacksonville,FL,1,43,7138644,FL809348,FL,4.0,91,B,realtor_scraper,2026-05-19T07:05:23.272372+00:00
Anna Mitchell,Anna,Mitchell,annam@kw.com,(475) 203-2074,Beazer Homes,Memphis,TN,8,36,14976447,TN468618,TN,3.9,94,C,realtor_scraper,2026-05-19T07:05:23.273136+00:00
Laura Murphy,Laura,Murphy,lmurphy@exprealty.com,(213) 268-4223,United Real Estate,Houston,TX,19,16,5392679,TX685476,TX,4.6,65,A,realtor_scraper,2026-05-19T07:05:23.074544+00:00
Stephanie Rodriguez,Stephanie,Rodriguez,srodriguez@gmail.com,(515) 922-1355,Redfin,Boise,ID,1,24,8823116,ID878669,ID,4.4,64,C,realtor_scraper,2026-05-19T07:05:23.275336+00:00
Melissa Rogers,Melissa,Rogers,rogers.melissa@outlook.com,(651) 883-4027,Beazer Homes,Baltimore,MD,5,2,27712,MD329934,MD,4.2,55,B,realtor_scraper,2026-05-19T07:05:23.271256+00:00
Janet Ramirez,Janet,Ramirez,janetr@homesmart.com,(980) 255-1615,Keller Williams,Tucson,AZ,1,18,10878239,AZ780354,AZ,4.9,78,C,realtor_scraper,2026-05-19T07:05:23.275061+00:00
Shirley Johnson,Shirley,Johnson,shirley34@weichert.com,(337) 977-3711,Vylla Home,St. Louis,MO,3,3,439781,MO195481,MO,4.4,75,B,realtor_scraper,2026-05-19T07:05:23.271777+00:00
Christine Robinson,Christine,Robinson,crobinson@hotmail.com,(607) 372-2243,Pulte Homes,Colorado Springs,CO,4,14,1912404,CO225013,CO,4.5,83,C,realtor_scraper,2026-05-19T07:05:23.274301+00:00
Stephen Ward,Stephen,Ward,stephen.ward@realtyonegroup.com,(539) 256-7239,Vylla Home,San Antonio,TX,0,22,10076059,TX612298,TX,3.7,90,B,realtor_scraper,2026-05-19T07:05:23.272411+00:00
Angela Kim,Angela,Kim,akim@remax.net,(972) 377-5314,Weichert,Philadelphia,PA,4,24,13233983,PA200939,PA,4.2,86,A,realtor_scraper,2026-05-19T07:05:23.173524+00:00
Michael Murphy,Michael,Murphy,murphy.michael@redfin.com,(484) 869-2453,United Real Estate,Seattle,WA,19,23,8463943,WA409374,WA,4.2,81,A,realtor_scraper,2026-05-19T07:05:23.076131+00:00
