id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260902-00234,Larry Jimenez,Larry Jimenez,Larry,Jimenez,larry.jimenez@compass.com,(919) 513-4114,Compass,Compass,Colorado Springs,Colorado Springs,CO,81320,1,5,5,2570090,3.8,A,80,MLS Database,Enterprise (200+ agents),2026-09-02T13:28:30Z
CREAM-20260902-00235,Ashley Mendoza,Ashley Mendoza,Ashley,Mendoza,ashley.mendoza@outlook.com,(786) 981-1110,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27792,0,3,3,1237084,3.4,A,72,Referral Network,Mid-size (11-50 agents),2026-09-02T13:41:26Z
CREAM-20260902-00236,Samantha Nguyen,Samantha Nguyen,Samantha,Nguyen,samantha_nguyen@hotmail.com,(646) 628-4525,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,77102,18,61,61,16582210,4.8,A,98,Brokerage Listings,Boutique (2-10 agents),2026-09-02T00:07:15Z
CREAM-20260902-00237,Mary Torres,Mary Torres,Mary,Torres,mtorres@exprealty.com,(929) 610-1257,eXp Realty,eXp Realty,Los Angeles,Los Angeles,CA,91767,2,5,5,5038321,3.9,A,74,Trade Show,Large (51-200 agents),2026-09-02T17:34:48Z
CREAM-20260902-00238,Michael Brown,Michael Brown,Michael,Brown,michael.brown@gmail.com,(512) 936-4979,Sotheby's International,Sotheby's International,Staten Island,Staten Island,NY,14158,8,16,16,10366937,3.9,A,98,Realtor.com,Enterprise (200+ agents),2026-09-02T12:34:50Z
CREAM-20260902-00239,Brian Phillips,Brian Phillips,Brian,Phillips,brian.phillips@kellerwilliamsrealty.com,(256) 920-8229,Keller Williams Realty,Keller Williams Realty,Sacramento,Sacramento,CA,93619,9,27,27,21403525,4.2,A,90,Cold Outreach,Mid-size (11-50 agents),2026-09-02T14:14:38Z
CREAM-20260902-00240,Victoria Garcia,Victoria Garcia,Victoria,Garcia,vgarcia@exprealty.com,(415) 451-4902,eXp Realty,eXp Realty,Aurora,Aurora,CO,81701,16,54,54,25982807,3.7,A,71,LinkedIn,Independent,2026-09-02T19:24:53Z
CREAM-20260902-00241,Aaron Alvarez,Aaron Alvarez,Aaron,Alvarez,aalvarez@alliebethallman.com,(614) 643-3463,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,75586,20,55,55,22331981,3.2,A,63,MLS Database,Large (51-200 agents),2026-09-02T06:57:15Z
CREAM-20260902-00242,Aaron Jackson,Aaron Jackson,Aaron,Jackson,aaronjackson@hotmail.com,(713) 847-8071,Berkshire Hathaway,Berkshire Hathaway,Scottsdale,Scottsdale,AZ,85172,24,45,45,21473056,3.0,A,63,Brokerage Listings,Independent,2026-09-02T03:41:56Z
CREAM-20260902-00243,Mark Adams,Mark Adams,Mark,Adams,madams@berkshirehathaway.com,(256) 656-4979,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,75366,2,11,11,2774736,4.8,A,99,LinkedIn,Large (51-200 agents),2026-09-02T09:51:54Z
CREAM-20260902-00244,Sandra Hernandez,Sandra Hernandez,Sandra,Hernandez,sandrahernandez@outlook.com,(980) 816-8429,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,45145,23,45,45,12037481,3.1,A,60,Facebook,Mid-size (11-50 agents),2026-09-02T10:24:34Z
CREAM-20260902-00245,Amber Coleman,Amber Coleman,Amber,Coleman,acoleman@berkshirehathawayhomeservices.com,(720) 975-1114,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Oakland,Oakland,CA,95673,0,1,1,1064556,4.0,A,63,LinkedIn,Mid-size (11-50 agents),2026-09-02T22:34:51Z
CREAM-20260902-00246,Rebecca Sanders,Rebecca Sanders,Rebecca,Sanders,rebecca_sanders@outlook.com,(305) 492-8741,HomeSmart,HomeSmart,Tucson,Tucson,AZ,86191,23,47,47,23266681,3.0,A,100,NAR Directory,Large (51-200 agents),2026-09-02T09:32:50Z
CREAM-20260902-00247,Mark Walker,Mark Walker,Mark,Walker,mark.walker@pacificsothebys.com,(310) 833-9308,Pacific Sotheby's,Pacific Sotheby's,Sacramento,Sacramento,CA,93923,5,22,22,16743662,4.1,A,79,Realtor.com,Boutique (2-10 agents),2026-09-02T07:44:59Z
CREAM-20260902-00248,Sharon Cooper,Sharon Cooper,Sharon,Cooper,sharonc@hotmail.com,(512) 815-3330,Keller Williams,Keller Williams,Denver,Denver,CO,81255,6,28,28,13123430,4.7,A,62,MLS Database,Boutique (2-10 agents),2026-09-02T11:25:36Z
CREAM-20260902-00249,Megan Perez,Megan Perez,Megan,Perez,mperez@outlook.com,(718) 469-2137,eXp Realty,eXp Realty,Fort Worth,Fort Worth,TX,79426,6,24,24,8270856,3.2,A,95,Trade Show,Independent,2026-09-02T00:30:07Z
CREAM-20260902-00250,Sandra Rogers,Sandra Rogers,Sandra,Rogers,sandra_rogers@icloud.com,(256) 434-1536,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,43698,5,24,24,4307694,4.0,A,88,Realtor.com,Large (51-200 agents),2026-09-02T09:42:28Z
CREAM-20260902-00251,Michelle Jones,Michelle Jones,Michelle,Jones,michelle.jones@gmail.com,(212) 838-7212,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80919,10,67,67,28473280,3.5,A,84,LinkedIn,Enterprise (200+ agents),2026-09-02T09:21:57Z
CREAM-20260902-00252,Jeffrey White,Jeffrey White,Jeffrey,White,jeffreyw@icloud.com,(214) 668-5624,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,85772,1,7,7,2300634,4.3,A,84,Referral Network,Independent,2026-09-02T04:32:54Z
CREAM-20260902-00253,Margaret Rogers,Margaret Rogers,Margaret,Rogers,mrogers@hotmail.com,(916) 992-6501,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,75668,0,4,4,1061009,3.2,A,85,Website Lead,Large (51-200 agents),2026-09-02T23:57:51Z
CREAM-20260902-00254,Samuel Sanchez,Samuel Sanchez,Samuel,Sanchez,samuels@me.com,(614) 689-1233,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,80267,3,18,18,8511333,3.3,A,79,Brokerage Listings,Large (51-200 agents),2026-09-02T00:00:13Z
CREAM-20260902-00255,Helen Mendoza,Helen Mendoza,Helen,Mendoza,helenm@century21.com,(212) 741-3374,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,32694,14,71,71,23160938,4.2,A,100,Website Lead,Large (51-200 agents),2026-09-02T20:39:47Z
CREAM-20260902-00256,Melissa Long,Melissa Long,Melissa,Long,melissal@hotmail.com,(786) 371-9331,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86782,1,10,10,2967264,3.4,A,63,MLS Database,Boutique (2-10 agents),2026-09-02T00:03:28Z
CREAM-20260902-00257,Rebecca Walker,Rebecca Walker,Rebecca,Walker,rebecca_walker@icloud.com,(714) 361-8987,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,86440,2,4,4,1881740,4.0,A,73,LinkedIn,Boutique (2-10 agents),2026-09-02T19:26:26Z
CREAM-20260902-00258,Michael Ramos,Michael Ramos,Michael,Ramos,michael.ramos@douglaselliman.com,(602) 600-6859,Douglas Elliman,Douglas Elliman,Bronx,Bronx,NY,13970,15,77,77,52599120,3.0,A,64,Trade Show,Mid-size (11-50 agents),2026-09-02T01:02:09Z
CREAM-20260902-00259,Tyler Moore,Tyler Moore,Tyler,Moore,tyler.moore@berkshirehathawayhomeservices.com,(469) 467-1201,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Los Angeles,Los Angeles,CA,90300,5,19,19,14632666,3.3,A,71,Realtor.com,Boutique (2-10 agents),2026-09-02T00:55:00Z
CREAM-20260902-00260,Jonathan Moore,Jonathan Moore,Jonathan,Moore,jonathanm@gmail.com,(714) 930-7149,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27158,1,3,3,914470,3.8,A,90,Trade Show,Mid-size (11-50 agents),2026-09-02T13:01:51Z
CREAM-20260902-00261,Sharon Russell,Sharon Russell,Sharon,Russell,sharon_russell@hotmail.com,(972) 715-9131,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,77105,4,20,20,6863893,3.3,A,76,Realtor.com,Enterprise (200+ agents),2026-09-02T09:45:36Z
CREAM-20260902-00262,Robert Wilson,Robert Wilson,Robert,Wilson,robertw@re/max.com,(256) 771-2022,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,86981,4,25,25,8144374,4.8,A,69,NAR Directory,Boutique (2-10 agents),2026-09-02T14:45:15Z
CREAM-20260902-00263,Gloria Ross,Gloria Ross,Gloria,Ross,gloriar@icloud.com,(929) 219-6279,Keller Williams,Keller Williams,Tucson,Tucson,AZ,85666,14,46,46,15126583,3.5,A,83,Facebook,Boutique (2-10 agents),2026-09-02T20:05:15Z
CREAM-20260902-00264,Laura Evans,Laura Evans,Laura,Evans,lauraevans@gmail.com,(310) 350-7111,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,86784,3,21,21,6375989,3.0,A,65,NAR Directory,Mid-size (11-50 agents),2026-09-02T09:21:14Z
CREAM-20260902-00265,Kathleen Ramos,Kathleen Ramos,Kathleen,Ramos,kathleen.ramos@hotmail.com,(512) 255-7031,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,45279,3,20,20,3773073,5.0,A,65,LinkedIn,Boutique (2-10 agents),2026-09-02T13:16:46Z
CREAM-20260902-00266,Donna Anderson,Donna Anderson,Donna,Anderson,donna.anderson@gmail.com,(407) 669-1574,eXp Realty,eXp Realty,Aurora,Aurora,CO,81679,4,25,25,11885380,4.0,A,87,Trade Show,Boutique (2-10 agents),2026-09-02T20:46:48Z
CREAM-20260902-00267,Aaron Bennett,Aaron Bennett,Aaron,Bennett,aaronb@coldwellbanker.com,(919) 572-3072,Coldwell Banker,Coldwell Banker,San Jose,San Jose,CA,92981,4,24,24,22825437,4.6,A,97,Trade Show,Mid-size (11-50 agents),2026-09-02T20:50:53Z
CREAM-20260902-00268,Christopher Watson,Christopher Watson,Christopher,Watson,cwatson@icloud.com,(805) 612-5909,Brown Harris Stevens,Brown Harris Stevens,New York City,New York City,NY,11406,0,5,5,2917419,3.2,A,60,Facebook,Large (51-200 agents),2026-09-02T19:56:56Z
CREAM-20260902-00269,Richard Gomez,Richard Gomez,Richard,Gomez,richardgomez@me.com,(234) 313-5028,Halstead,Halstead,Staten Island,Staten Island,NY,14254,5,24,24,12052617,4.6,A,61,Cold Outreach,Independent,2026-09-02T12:10:51Z
CREAM-20260902-00270,Amanda James,Amanda James,Amanda,James,amandaj@aol.com,(512) 543-3163,Keller Williams,Keller Williams,Phoenix,Phoenix,AZ,85887,4,14,14,4255143,3.5,A,98,Cold Outreach,Boutique (2-10 agents),2026-09-02T17:20:06Z
CREAM-20260902-00271,Scott White,Scott White,Scott,White,swhite@exprealty.com,(404) 577-1125,eXp Realty,eXp Realty,Aurora,Aurora,CO,81144,15,59,59,41098693,4.2,A,76,MLS Database,Large (51-200 agents),2026-09-02T06:03:08Z
CREAM-20260902-00272,Ashley Gutierrez,Ashley Gutierrez,Ashley,Gutierrez,agutierrez@coldwellbanker.com,(713) 328-3946,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,80912,25,45,45,27988961,4.5,A,81,Realtor.com,Independent,2026-09-02T21:23:08Z
CREAM-20260902-00273,Angela Evans,Angela Evans,Angela,Evans,angela_evans@aol.com,(512) 289-4689,RE/MAX,RE/MAX,Houston,Houston,TX,79751,5,24,24,8400991,4.4,A,66,MLS Database,Independent,2026-09-02T17:22:02Z
CREAM-20260902-00274,Bruce Edwards,Bruce Edwards,Bruce,Edwards,brucee@me.com,(713) 328-6628,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,11595,9,17,17,8156869,3.7,A,81,Brokerage Listings,Independent,2026-09-02T09:53:31Z
CREAM-20260902-00275,Mary Diaz,Mary Diaz,Mary,Diaz,maryd@aol.com,(212) 313-4064,Century 21,Century 21,Orlando,Orlando,FL,32896,10,62,62,18672693,4.7,A,73,Realtor.com,Enterprise (200+ agents),2026-09-02T18:26:21Z
CREAM-20260902-00276,Justin Sanders,Justin Sanders,Justin,Sanders,justins@outlook.com,(805) 983-4518,Coldwell Banker,Coldwell Banker,Austin,Austin,TX,76462,5,25,25,8027217,3.0,A,64,LinkedIn,Independent,2026-09-02T14:59:50Z
CREAM-20260902-00277,Anthony Morales,Anthony Morales,Anthony,Morales,anthonym@re/max.com,(407) 585-3812,RE/MAX,RE/MAX,Jacksonville,Jacksonville,FL,32370,19,44,44,17327663,3.3,A,96,MLS Database,Enterprise (200+ agents),2026-09-02T08:54:46Z
CREAM-20260902-00278,Dorothy Peterson,Dorothy Peterson,Dorothy,Peterson,dorothyp@re/max.com,(929) 696-1879,RE/MAX,RE/MAX,Mesa,Mesa,AZ,85389,16,80,80,37764127,4.5,A,61,Facebook,Boutique (2-10 agents),2026-09-02T11:07:20Z
CREAM-20260902-00279,Melissa Richardson,Melissa Richardson,Melissa,Richardson,mrichardson@livsothebys.com,(718) 586-5097,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,80317,16,41,41,27823691,3.7,A,82,Facebook,Mid-size (11-50 agents),2026-09-02T19:00:35Z
CREAM-20260902-00280,Judith Cruz,Judith Cruz,Judith,Cruz,judith.cruz@icloud.com,(404) 225-9444,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,45106,15,48,48,10038463,4.5,A,81,Referral Network,Independent,2026-09-02T03:33:00Z
CREAM-20260902-00281,Mark Rodriguez,Mark Rodriguez,Mark,Rodriguez,mrodriguez@yahoo.com,(718) 507-4135,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,34272,23,44,44,21185756,4.2,A,80,Referral Network,Independent,2026-09-02T16:21:50Z
CREAM-20260902-00282,Diane Price,Diane Price,Diane,Price,dianep@sothebysinternational.com,(602) 887-3603,Sotheby's International,Sotheby's International,Brooklyn,Brooklyn,NY,14710,1,12,12,8209211,3.4,A,96,Referral Network,Mid-size (11-50 agents),2026-09-02T07:14:10Z
CREAM-20260902-00283,Jonathan Adams,Jonathan Adams,Jonathan,Adams,jonathan_adams@aol.com,(234) 281-5687,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Diego,San Diego,CA,93868,12,73,73,62907944,4.5,A,62,Brokerage Listings,Mid-size (11-50 agents),2026-09-02T07:45:30Z
CREAM-20260902-00284,Rose Myers,Rose Myers,Rose,Myers,rose.myers@hotmail.com,(214) 209-2228,RE/MAX,RE/MAX,Phoenix,Phoenix,AZ,85471,5,23,23,9377079,3.2,A,97,Referral Network,Large (51-200 agents),2026-09-02T04:28:01Z
CREAM-20260902-00285,William Moore,William Moore,William,Moore,williammoore@yahoo.com,(303) 776-8703,Compass,Compass,Los Angeles,Los Angeles,CA,94220,3,8,8,6853799,3.0,A,75,Brokerage Listings,Enterprise (200+ agents),2026-09-02T13:28:54Z
CREAM-20260902-00286,Emily Reyes,Emily Reyes,Emily,Reyes,emilyreyes@icloud.com,(929) 211-2277,Brown Harris Stevens,Brown Harris Stevens,Staten Island,Staten Island,NY,11214,3,19,19,9720197,3.2,A,69,Facebook,Boutique (2-10 agents),2026-09-02T08:46:18Z
CREAM-20260902-00287,Dorothy Campbell,Dorothy Campbell,Dorothy,Campbell,dorothy.campbell@berkshirehathaway.com,(310) 498-5799,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,43731,4,13,13,3979319,3.9,A,72,LinkedIn,Mid-size (11-50 agents),2026-09-02T01:10:15Z
CREAM-20260902-00288,Ruth Collins,Ruth Collins,Ruth,Collins,ruth_collins@icloud.com,(512) 397-3097,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28396,10,40,40,12466202,4.0,A,89,Brokerage Listings,Boutique (2-10 agents),2026-09-02T16:29:37Z
CREAM-20260902-00289,Samuel Robinson,Samuel Robinson,Samuel,Robinson,samuel.robinson@yahoo.com,(919) 306-8740,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,12639,15,68,68,49942153,3.7,A,63,LinkedIn,Independent,2026-09-02T00:02:13Z
CREAM-20260902-00290,Alexander Campbell,Alexander Campbell,Alexander,Campbell,alexander.campbell@yahoo.com,(310) 823-2505,8z Real Estate,8z Real Estate,Denver,Denver,CO,80944,4,23,23,9403504,4.9,A,98,NAR Directory,Boutique (2-10 agents),2026-09-02T04:36:45Z
CREAM-20260902-00291,Matthew Price,Matthew Price,Matthew,Price,matthew.price@aol.com,(303) 940-2420,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,44708,2,6,6,1926165,3.3,A,79,Website Lead,Boutique (2-10 agents),2026-09-02T10:12:11Z
CREAM-20260902-00292,Ronald Allen,Ronald Allen,Ronald,Allen,ronalda@berkshirehathawayhomeservices.com,(214) 324-1941,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Francisco,San Francisco,CA,92491,1,11,11,10593950,3.5,A,74,Cold Outreach,Mid-size (11-50 agents),2026-09-02T07:06:03Z
CREAM-20260902-00293,Tyler Nguyen,Tyler Nguyen,Tyler,Nguyen,tnguyen@gmail.com,(234) 804-2928,Compass,Compass,Tampa,Tampa,FL,34581,18,76,76,39038113,5.0,A,98,Brokerage Listings,Enterprise (200+ agents),2026-09-02T16:36:28Z
CREAM-20260902-00294,Bruce Jimenez,Bruce Jimenez,Bruce,Jimenez,bruce.jimenez@gmail.com,(646) 418-6066,RE/MAX,RE/MAX,Los Angeles,Los Angeles,CA,92318,19,39,39,42267411,3.4,A,67,LinkedIn,Boutique (2-10 agents),2026-09-02T18:52:01Z
CREAM-20260902-00295,Michael Nelson,Michael Nelson,Michael,Nelson,michaeln@gmail.com,(614) 291-7438,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28712,5,23,23,8866443,3.3,A,89,Facebook,Mid-size (11-50 agents),2026-09-02T06:40:55Z
CREAM-20260902-00296,Michelle Long,Michelle Long,Michelle,Long,michellel@douglaselliman.com,(415) 415-7154,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,32655,3,16,16,7386914,3.4,A,95,Referral Network,Boutique (2-10 agents),2026-09-02T10:14:19Z
CREAM-20260902-00297,Wayne Garcia,Wayne Garcia,Wayne,Garcia,wayne.garcia@aol.com,(602) 317-3572,Coldwell Banker,Coldwell Banker,Sacramento,Sacramento,CA,95861,12,49,49,53881355,4.4,A,68,MLS Database,Large (51-200 agents),2026-09-02T03:07:23Z
CREAM-20260902-00298,Joshua Gray,Joshua Gray,Joshua,Gray,jgray@gmail.com,(916) 892-6207,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,12246,8,18,18,9237690,4.8,A,63,Realtor.com,Large (51-200 agents),2026-09-02T10:19:35Z
CREAM-20260902-00299,Philip Lewis,Philip Lewis,Philip,Lewis,philipl@exprealty.com,(704) 548-7883,eXp Realty,eXp Realty,Tucson,Tucson,AZ,85119,2,3,3,1049903,3.7,A,88,Referral Network,Enterprise (200+ agents),2026-09-02T13:12:47Z
CREAM-20260902-00300,Gregory Taylor,Gregory Taylor,Gregory,Taylor,gregory.taylor@brownharrisstevens.com,(305) 867-6028,Brown Harris Stevens,Brown Harris Stevens,Staten Island,Staten Island,NY,13520,11,74,74,50875117,3.3,A,63,Trade Show,Large (51-200 agents),2026-09-02T06:50:57Z
CREAM-20260902-00301,Daniel Edwards,Daniel Edwards,Daniel,Edwards,daniele@hotmail.com,(720) 511-2469,Compass,Compass,San Francisco,San Francisco,CA,93393,4,16,16,13483412,4.7,A,96,NAR Directory,Large (51-200 agents),2026-09-02T20:48:43Z
CREAM-20260902-00302,Aaron Young,Aaron Young,Aaron,Young,aaron.young@icloud.com,(720) 423-7221,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,44994,15,51,51,10234411,4.2,A,67,Website Lead,Large (51-200 agents),2026-09-02T13:21:37Z
CREAM-20260902-00303,Patrick Ramos,Patrick Ramos,Patrick,Ramos,patrick.ramos@icloud.com,(513) 449-1684,Compass,Compass,Orlando,Orlando,FL,34864,0,4,4,1511893,3.3,A,97,Facebook,Enterprise (200+ agents),2026-09-02T06:00:20Z
CREAM-20260902-00304,Roger Torres,Roger Torres,Roger,Torres,roger.torres@kellerwilliams.com,(786) 510-6796,Keller Williams,Keller Williams,Denver,Denver,CO,81379,0,2,2,1089583,3.9,A,78,Cold Outreach,Mid-size (11-50 agents),2026-09-02T16:25:47Z
CREAM-20260902-00305,Brittany Taylor,Brittany Taylor,Brittany,Taylor,btaylor@me.com,(303) 233-4725,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,81808,3,9,9,4508983,5.0,A,71,MLS Database,Boutique (2-10 agents),2026-09-02T11:17:01Z
CREAM-20260902-00306,Benjamin Sanchez,Benjamin Sanchez,Benjamin,Sanchez,benjamins@douglaselliman.com,(305) 471-1459,Douglas Elliman,Douglas Elliman,Staten Island,Staten Island,NY,10305,15,72,72,47682838,4.5,A,87,Referral Network,Boutique (2-10 agents),2026-09-02T19:25:25Z
CREAM-20260902-00307,Samantha Ramos,Samantha Ramos,Samantha,Ramos,samanthar@kellerwilliams.com,(469) 621-8091,Keller Williams,Keller Williams,Houston,Houston,TX,75862,7,33,33,9226409,4.1,A,76,Referral Network,Boutique (2-10 agents),2026-09-02T03:41:15Z
CREAM-20260902-00308,Megan King,Megan King,Megan,King,mking@kellerwilliams.com,(718) 537-9689,Keller Williams,Keller Williams,Austin,Austin,TX,76772,0,5,5,1742258,4.5,A,81,Trade Show,Enterprise (200+ agents),2026-09-02T15:27:36Z
CREAM-20260902-00309,Jason Gonzalez,Jason Gonzalez,Jason,Gonzalez,jasongonzalez@yahoo.com,(512) 997-4213,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27303,14,26,26,11689927,4.8,A,85,Referral Network,Enterprise (200+ agents),2026-09-02T20:27:47Z
CREAM-20260902-00310,Edward Ramos,Edward Ramos,Edward,Ramos,edwardramos@hotmail.com,(713) 963-3878,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,75988,3,11,11,4442198,4.5,A,66,Referral Network,Enterprise (200+ agents),2026-09-02T08:16:38Z
CREAM-20260902-00311,Scott Jackson,Scott Jackson,Scott,Jackson,scott.jackson@hotmail.com,(512) 240-7923,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81530,2,11,11,7253764,3.8,A,62,Facebook,Independent,2026-09-02T23:25:08Z
CREAM-20260902-00312,Tyler Carter,Tyler Carter,Tyler,Carter,tylerc@aol.com,(919) 973-5322,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,28182,3,24,24,7221447,3.3,A,76,Facebook,Enterprise (200+ agents),2026-09-02T06:21:34Z
CREAM-20260902-00313,Andrew Mendoza,Andrew Mendoza,Andrew,Mendoza,andrewm@hotmail.com,(972) 243-2358,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,28445,7,20,20,6692728,3.6,A,95,Trade Show,Independent,2026-09-02T19:13:02Z
CREAM-20260902-00314,Keith Turner,Keith Turner,Keith,Turner,kturner@yahoo.com,(916) 829-8858,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81458,2,3,3,1619382,3.4,A,98,Referral Network,Mid-size (11-50 agents),2026-09-02T11:46:23Z
CREAM-20260902-00315,Lisa Perez,Lisa Perez,Lisa,Perez,lisa.perez@yahoo.com,(972) 270-9446,Compass,Compass,San Diego,San Diego,CA,96519,1,8,8,7706404,4.6,A,74,Cold Outreach,Large (51-200 agents),2026-09-02T03:54:46Z
CREAM-20260902-00316,Michael Alvarez,Michael Alvarez,Michael,Alvarez,michaelalvarez@aol.com,(929) 496-1528,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,27823,20,44,44,16613623,3.6,A,62,Website Lead,Independent,2026-09-02T18:16:55Z
CREAM-20260902-00317,Lisa Kelly,Lisa Kelly,Lisa,Kelly,lisakelly@yahoo.com,(404) 732-4496,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,77441,11,71,71,28239311,4.3,A,64,Website Lead,Large (51-200 agents),2026-09-02T09:57:04Z
CREAM-20260902-00318,Susan Green,Susan Green,Susan,Green,sgreen@aol.com,(513) 857-4124,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86838,1,8,8,2310608,3.7,A,93,Realtor.com,Large (51-200 agents),2026-09-02T07:44:29Z
CREAM-20260902-00319,Michelle King,Michelle King,Michelle,King,michellek@outlook.com,(713) 339-1463,Keller Williams,Keller Williams,New York City,New York City,NY,12339,1,12,12,5627870,3.3,A,95,MLS Database,Boutique (2-10 agents),2026-09-02T05:41:43Z
CREAM-20260902-00320,Nicole Parker,Nicole Parker,Nicole,Parker,nicoleparker@yahoo.com,(407) 678-1411,Keller Williams,Keller Williams,Denver,Denver,CO,80481,6,16,16,7256896,3.6,A,91,Cold Outreach,Boutique (2-10 agents),2026-09-02T22:29:41Z
CREAM-20260902-00321,Amanda Diaz,Amanda Diaz,Amanda,Diaz,adiaz@coldwellbanker.com,(614) 480-7790,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,86751,25,55,55,21203988,4.2,A,66,Website Lead,Large (51-200 agents),2026-09-02T04:32:01Z
CREAM-20260902-00322,Cynthia Baker,Cynthia Baker,Cynthia,Baker,cynthiabaker@aol.com,(972) 424-7097,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,28782,4,8,8,2987966,3.6,A,62,Brokerage Listings,Large (51-200 agents),2026-09-02T15:34:15Z
CREAM-20260902-00323,Julia Perez,Julia Perez,Julia,Perez,juliap@outlook.com,(305) 299-9458,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,45660,25,39,39,11940417,3.5,A,64,Cold Outreach,Boutique (2-10 agents),2026-09-02T14:03:27Z
CREAM-20260902-00324,Frank Walker,Frank Walker,Frank,Walker,frank_walker@icloud.com,(334) 496-8372,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,32874,23,26,26,9554305,4.3,A,64,NAR Directory,Mid-size (11-50 agents),2026-09-02T17:36:12Z
CREAM-20260902-00325,Helen Martin,Helen Martin,Helen,Martin,helen_martin@gmail.com,(234) 671-7007,Sotheby's International,Sotheby's International,Staten Island,Staten Island,NY,14766,7,22,22,11817484,3.9,A,80,MLS Database,Independent,2026-09-02T05:39:51Z
CREAM-20260902-00326,Amber Lopez,Amber Lopez,Amber,Lopez,amber_lopez@hotmail.com,(614) 369-5494,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86633,1,3,3,1025873,3.5,A,64,Facebook,Independent,2026-09-02T15:47:47Z
CREAM-20260902-00327,Tyler Edwards,Tyler Edwards,Tyler,Edwards,tylere@aol.com,(614) 693-8141,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43671,3,9,9,2458453,4.0,A,88,LinkedIn,Large (51-200 agents),2026-09-02T22:03:14Z
CREAM-20260902-00328,Jennifer Kelly,Jennifer Kelly,Jennifer,Kelly,jennifer_kelly@aol.com,(786) 704-4183,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,44865,4,24,24,5001334,5.0,A,84,Facebook,Large (51-200 agents),2026-09-02T23:12:32Z
CREAM-20260902-00329,Judith Castillo,Judith Castillo,Judith,Castillo,jcastillo@coldwellbanker.com,(214) 419-3304,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,32517,11,32,32,15214656,3.5,A,76,Realtor.com,Boutique (2-10 agents),2026-09-02T18:06:48Z
