full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jean Scott,Jean,Scott,jeanscott@nextdoor.com,(573) 771-6720,Exit Realty,Irvine,CA,12,19,11014699,CA223609,CA,3.8,100,A,realtor_scraper,2026-05-01T07:04:40.517920+00:00
Diane Gardner,Diane,Gardner,dianegardner@homes.com,(914) 318-8857,Lyon Real Estate,Mobile,AL,8,8,6324736,AL247548,AL,3.5,87,B,realtor_scraper,2026-05-01T07:04:40.523738+00:00
Eric Bailey,Eric,Bailey,ericbailey@realtyonegroup.com,(239) 343-5582,HomeSmart,Vallejo,CA,4,18,10434708,CA693566,CA,3.9,86,B,realtor_scraper,2026-05-01T07:04:40.523054+00:00
Laura Kelley,Laura,Kelley,laura.kelley@zillow.com,(231) 638-1015,Re/Max,Saint Paul,MN,6,13,8464326,MN314344,MN,4.2,90,A,realtor_scraper,2026-05-01T07:04:40.521154+00:00
Jeremy Alvarez,Jeremy,Alvarez,jeremy.alvarez@icloud.com,(920) 428-4170,D.R. Horton,Baton Rouge,LA,1,3,679845,LA189054,LA,3.1,68,B,realtor_scraper,2026-05-01T07:04:40.521836+00:00
Kayla Meyer,Kayla,Meyer,meyerkayla@outlook.com,(763) 126-2267,Lyon Real Estate,Richmond,VA,4,7,3639188,VA235542,VA,4.6,78,B,realtor_scraper,2026-05-01T07:04:40.522265+00:00
Linda Harrison,Linda,Harrison,harrisonlinda@homes.com,(941) 855-1568,eXp Realty,Denver,CO,13,27,16857234,CO170535,CO,4.8,100,A,realtor_scraper,2026-05-01T07:04:40.518435+00:00
Kenneth Rogers,Kenneth,Rogers,rogerskenneth@agent.com,(281) 774-4328,KB Home,St. Petersburg,FL,5,15,6538995,FL772156,FL,4.9,90,A,realtor_scraper,2026-05-01T07:04:40.518704+00:00
Bradley Price,Bradley,Price,bradleyprice@gmail.com,(212) 246-1565,eXp Realty,Fayetteville,NC,10,35,19783995,NC122436,NC,3.9,98,B,realtor_scraper,2026-05-01T07:04:40.526170+00:00
Bradley Stevens,Bradley,Stevens,bradleys@hotmail.com,(410) 928-3720,Redfin,Irvine,CA,4,8,4355968,CA10881,CA,3.6,79,B,realtor_scraper,2026-05-01T07:04:40.524825+00:00
Kimberly Patterson,Kimberly,Patterson,kimberlyp@zillow.com,(339) 280-4540,Weichert Realtors,Billings,MT,2,3,1042458,MT516465,MT,3.0,67,C,realtor_scraper,2026-05-01T07:04:40.528613+00:00
Christian Hall,Christian,Hall,chall@yahoo.com,(720) 324-6078,Exit Realty,Fayetteville,NC,8,23,11782532,NC685201,NC,4.2,94,B,realtor_scraper,2026-05-01T07:04:40.522657+00:00
Jean Ramirez,Jean,Ramirez,jeanramirez@coldwellbanker.com,(512) 248-5910,Ryan Homes,Carlsbad,CA,0,4,1599096,CA484670,CA,4.3,64,C,realtor_scraper,2026-05-01T07:04:40.528212+00:00
Amy McDonald,Amy,McDonald,mcdonaldamy@redfin.com,(563) 482-1419,Help-U-Sell,Durham,NC,1,9,4405149,NC691095,NC,3.7,76,A,realtor_scraper,2026-05-01T07:04:40.519768+00:00
Steven Aguilar,Steven,Aguilar,saguilar@homes.com,(862) 187-9523,Colliers International,Tempe,AZ,8,29,20813474,AZ899633,AZ,3.4,94,B,realtor_scraper,2026-05-01T07:04:40.523039+00:00
Janice Martin,Janice,Martin,jmartin@agent.com,(414) 453-8459,Village Real Estate,Odessa,TX,3,5,1751705,TX495891,TX,3.7,71,C,realtor_scraper,2026-05-01T07:04:40.526757+00:00
Jean Henry,Jean,Henry,jeanhenry@bhhs.com,(478) 987-8229,Redfin,Lexington,KY,8,31,20363311,KY169945,KY,4.7,96,A,realtor_scraper,2026-05-01T07:04:40.516357+00:00
Patricia Green,Patricia,Green,greenpatricia@agent.com,(878) 434-6277,Dickson Realty,El Cajon,CA,1,7,3146724,CA986336,CA,4.7,69,C,realtor_scraper,2026-05-01T07:04:40.526430+00:00
Rebecca Gutierrez,Rebecca,Gutierrez,rebeccag@remax.net,(714) 754-1149,Berkshire Hathaway HomeServices,Fairfield,CA,1,7,2390360,CA488930,CA,3.4,69,C,realtor_scraper,2026-05-01T07:04:40.529059+00:00
Hannah James,Hannah,James,jameshannah@hotmail.com,(646) 893-5819,J.P. Morgan Real Estate,Durham,NC,11,12,7214412,NC707179,NC,3.8,97,A,realtor_scraper,2026-05-01T07:04:40.521508+00:00
Ralph Shaw,Ralph,Shaw,ralphs@yahoo.com,(713) 781-4038,Taylor Morrison,Reno,NV,3,18,7465878,NV879285,NV,3.4,86,A,realtor_scraper,2026-05-01T07:04:40.518167+00:00
Abigail Alexander,Abigail,Alexander,abigaila@icloud.com,(704) 486-9101,Colliers International,Allen,TX,10,12,9496884,TX493651,TX,3.0,92,C,realtor_scraper,2026-05-01T07:04:40.528071+00:00
Abigail Moreno,Abigail,Moreno,abigailmoreno@yahoo.com,(218) 175-7951,Re/Max,Las Vegas,NV,5,15,7220310,NV481567,NV,4.5,90,A,realtor_scraper,2026-05-01T07:04:40.518153+00:00
Joshua Sullivan,Joshua,Sullivan,joshuasullivan@hotmail.com,(919) 404-5453,Meritage Homes,League City,TX,8,17,10728819,TX841738,TX,4.8,91,C,realtor_scraper,2026-05-01T07:04:40.526703+00:00
Andrea Russell,Andrea,Russell,andrearussell@icloud.com,(417) 350-7076,Zillow Premier Agent,Durham,NC,15,13,3915483,NC985559,NC,3.4,98,A,realtor_scraper,2026-05-01T07:04:40.519849+00:00
Lisa Aguilar,Lisa,Aguilar,lisaa@agent.com,(612) 926-9508,Exit Realty,Toledo,OH,8,11,5041333,OH635518,OH,4.4,92,A,realtor_scraper,2026-05-01T07:04:40.519013+00:00
Janet Jimenez,Janet,Jimenez,jimenezjanet@homes.com,(936) 265-1545,Ryan Homes,Sacramento,CA,6,11,5272366,CA768484,CA,4.3,88,A,realtor_scraper,2026-05-01T07:04:40.520311+00:00
Abigail Brooks,Abigail,Brooks,abigailbrooks@gmail.com,(812) 266-8039,Berkshire Hathaway HomeServices,Wichita,KS,15,32,14903456,KS595689,KS,4.9,100,A,realtor_scraper,2026-05-01T07:04:40.519449+00:00
Tyler Tucker,Tyler,Tucker,tuckertyler@sothebysrealty.com,(274) 906-4970,Baird & Warner,Savannah,GA,1,1,473906,GA441486,GA,3.3,66,B,realtor_scraper,2026-05-01T07:04:40.523831+00:00
Carl Soto,Carl,Soto,carlsoto@icloud.com,(971) 960-9642,Trulia,El Paso,TX,0,4,1971200,TX984543,TX,3.6,69,A,realtor_scraper,2026-05-01T07:04:40.516390+00:00
Shirley Graham,Shirley,Graham,sgraham@sothebysrealty.com,(678) 229-2629,Coldwell Banker,Chula Vista,CA,2,7,1448846,CA919184,CA,4.9,76,A,realtor_scraper,2026-05-01T07:04:40.517003+00:00
Steven Grant,Steven,Grant,stevengrant@realty.com,(430) 944-5994,ZipRealty,Nashville,TN,10,16,9530320,TN938637,TN,3.8,100,A,realtor_scraper,2026-05-01T07:04:40.519954+00:00
Melissa Woods,Melissa,Woods,melissawoods@kw.com,(401) 567-8766,Compass,Akron,OH,4,5,1339155,OH612347,OH,4.5,76,B,realtor_scraper,2026-05-01T07:04:40.524687+00:00
Stephanie Baker,Stephanie,Baker,bakerstephanie@compass.com,(434) 548-5375,ZipRealty,Norman,OK,3,17,8302970,OK917984,OK,4.7,81,C,realtor_scraper,2026-05-01T07:04:40.529039+00:00
Billy Schmidt,Billy,Schmidt,billy.schmidt@coldwellbanker.com,(240) 113-1829,Ryan Homes,Denver,CO,3,18,5710986,CO557282,CO,4.7,86,A,realtor_scraper,2026-05-01T07:04:40.518139+00:00
Jack Chen,Jack,Chen,chenjack@kw.com,(475) 544-4598,David Weekley Homes,Charlotte,NC,10,8,3042392,NC839855,NC,3.3,93,A,realtor_scraper,2026-05-01T07:04:40.518867+00:00
Eugene Owens,Eugene,Owens,eugeneowens@kw.com,(219) 406-6392,NVR Homes,Chandler,AZ,10,27,11000961,AZ788632,AZ,3.8,100,A,realtor_scraper,2026-05-01T07:04:40.517168+00:00
Dale Howard,Dale,Howard,dhoward@redfin.com,(201) 287-8557,Century 21,Little Rock,AR,0,4,1400212,AR471602,AR,5.0,67,B,realtor_scraper,2026-05-01T07:04:40.523946+00:00
Justin Sullivan,Justin,Sullivan,sullivanjustin@broker.com,(430) 365-7859,Exit Realty,Detroit,MI,6,16,11433808,MI355016,MI,3.6,92,A,realtor_scraper,2026-05-01T07:04:40.515639+00:00
Russell Jordan,Russell,Jordan,rjordan@gmail.com,(530) 971-6775,Pulte Homes,Clarksville,TN,1,3,1472394,TN753632,TN,3.8,68,B,realtor_scraper,2026-05-01T07:04:40.525129+00:00
Laura Brooks,Laura,Brooks,laurabrooks@homes.com,(432) 778-2786,Meritage Homes,Anaheim,CA,5,19,6082318,CA872126,CA,4.2,90,A,realtor_scraper,2026-05-01T07:04:40.517029+00:00
Helen Mendoza,Helen,Mendoza,hmendoza@compass.com,(915) 138-3246,Equity Residential,Hesperia,CA,2,2,616856,CA543585,CA,4.1,66,C,realtor_scraper,2026-05-01T07:04:40.527815+00:00
Ryan Jackson,Ryan,Jackson,jacksonryan@icloud.com,(307) 751-8705,Movoto,San Antonio,TX,3,7,2408945,TX38287,TX,3.6,78,A,realtor_scraper,2026-05-01T07:04:40.520002+00:00
Sean Palmer,Sean,Palmer,seanpalmer@gmail.com,(602) 287-4795,Village Real Estate,Atlanta,GA,4,9,3489723,GA748235,GA,3.9,82,A,realtor_scraper,2026-05-01T07:04:40.519042+00:00
Nicole Moore,Nicole,Moore,nicole.moore@agent.com,(339) 154-8427,Zillow Premier Agent,Flint,MI,0,8,1848720,MI898128,MI,3.3,71,B,realtor_scraper,2026-05-01T07:04:40.524288+00:00
William Coleman,William,Coleman,williamcoleman@nextdoor.com,(762) 450-7255,KB Home,Jersey City,NJ,8,9,5758227,NJ490838,NJ,3.3,90,A,realtor_scraper,2026-05-01T07:04:40.516329+00:00
Eugene Castillo,Eugene,Castillo,eugenec@trulia.com,(321) 840-6925,Re/Max,Denver,CO,9,14,10463166,CO846733,CO,4.7,97,A,realtor_scraper,2026-05-01T07:04:40.516040+00:00
Rachel Vargas,Rachel,Vargas,rachelv@compass.com,(240) 466-3951,NextHome,West Covina,CA,3,18,6176214,CA834532,CA,4.2,81,C,realtor_scraper,2026-05-01T07:04:40.529191+00:00
Christine Rogers,Christine,Rogers,rogerschristine@gmail.com,(706) 422-5146,Redfin Partner,Thousand Oaks,CA,5,20,10931040,CA50548,CA,3.5,88,B,realtor_scraper,2026-05-01T07:04:40.526351+00:00
Alice Garza,Alice,Garza,alicegarza@zillow.com,(510) 848-3787,Engel & Volkers,Norman,OK,7,29,14192397,OK436828,OK,4.3,89,C,realtor_scraper,2026-05-01T07:04:40.526669+00:00
Thomas Ruiz,Thomas,Ruiz,thomasruiz@realty.com,(779) 443-6582,NVR Homes,Rialto,CA,0,2,544962,CA347633,CA,3.5,62,C,realtor_scraper,2026-05-01T07:04:40.527888+00:00
Logan Guzman,Logan,Guzman,logang@century21.com,(256) 270-6340,Lyon Real Estate,Allen,TX,1,7,3481121,TX670612,TX,3.2,69,C,realtor_scraper,2026-05-01T07:04:40.528723+00:00
Evelyn Guzman,Evelyn,Guzman,guzmanevelyn@century21.com,(520) 852-5372,Dickson Realty,Norman,OK,6,32,23516896,OK594653,OK,4.0,87,C,realtor_scraper,2026-05-01T07:04:40.526650+00:00
Laura Mitchell,Laura,Mitchell,laura.mitchell@century21.com,(856) 953-8001,Better Homes and Gardens Real Estate,Paterson,NJ,5,14,6191528,NJ467153,NJ,5.0,87,B,realtor_scraper,2026-05-01T07:04:40.524565+00:00
Emma Chavez,Emma,Chavez,chavezemma@coldwellbanker.com,(405) 872-5734,Berkshire Hathaway HomeServices,Odessa,TX,2,7,3429951,TX442783,TX,3.5,71,C,realtor_scraper,2026-05-01T07:04:40.527378+00:00
Ann Peterson,Ann,Peterson,petersonann@outlook.com,(904) 624-9727,AvalonBay Communities,Washington,DC,9,14,7285642,DC729464,DC,3.1,97,A,realtor_scraper,2026-05-01T07:04:40.515960+00:00
Doris Washington,Doris,Washington,dorisw@sothebysrealty.com,(651) 230-3683,KB Home,Cincinnati,OH,7,35,18892825,OH34382,OH,4.5,94,A,realtor_scraper,2026-05-01T07:04:40.517553+00:00
Brandon Reyes,Brandon,Reyes,reyesbrandon@agent.com,(717) 665-3109,Coldwell Banker,New Orleans,LA,5,16,4692704,LA619468,LA,5.0,90,A,realtor_scraper,2026-05-01T07:04:40.516029+00:00
Dennis Peterson,Dennis,Peterson,petersondennis@trulia.com,(947) 996-9428,Movoto,Columbia,SC,3,15,5143845,SC836524,SC,4.8,84,B,realtor_scraper,2026-05-01T07:04:40.526040+00:00
Brenda Boyd,Brenda,Boyd,brenda.boyd@icloud.com,(872) 905-2675,HomeSmart,Charleston,SC,7,28,18517380,SC250100,SC,4.8,92,B,realtor_scraper,2026-05-01T07:04:40.522536+00:00
Sandra Ross,Sandra,Ross,sross@redfin.com,(781) 672-9560,David Weekley Homes,Madison,WI,9,23,13911826,WI854321,WI,4.7,98,A,realtor_scraper,2026-05-01T07:04:40.515545+00:00
Philip Porter,Philip,Porter,philip.porter@realtor.com,(870) 999-1381,Century 21,Edison,NJ,2,7,3478853,NJ969094,NJ,4.6,71,C,realtor_scraper,2026-05-01T07:04:40.526659+00:00
Mark Campbell,Mark,Campbell,markcampbell@outlook.com,(223) 484-1222,Realty World,Winston-Salem,NC,3,13,4675268,NC982593,NC,3.5,82,B,realtor_scraper,2026-05-01T07:04:40.523587+00:00
Sharon Herrera,Sharon,Herrera,sharonherrera@zillow.com,(313) 596-6293,Baird & Warner,Athens,GA,2,5,2472265,GA274001,GA,3.7,69,C,realtor_scraper,2026-05-01T07:04:40.528567+00:00
Benjamin Jimenez,Benjamin,Jimenez,benjamin.jimenez@gmail.com,(802) 937-5262,Help-U-Sell,Sacramento,CA,5,12,4798116,CA28217,CA,4.9,87,A,realtor_scraper,2026-05-01T07:04:40.517363+00:00
Natalie Warren,Natalie,Warren,nwarren@compass.com,(443) 444-7582,Intero Real Estate,Athens,GA,8,19,13241936,GA170015,GA,3.4,91,C,realtor_scraper,2026-05-01T07:04:40.526526+00:00
Barbara Woods,Barbara,Woods,barbarawoods@century21.com,(360) 516-8866,Real Living,El Paso,TX,9,16,8014016,TX625692,TX,3.2,98,A,realtor_scraper,2026-05-01T07:04:40.517377+00:00
Mark Garza,Mark,Garza,garzamark@trulia.com,(859) 514-9315,Coldwell Banker,Pasadena,TX,0,2,526960,TX595391,TX,4.7,65,B,realtor_scraper,2026-05-01T07:04:40.525209+00:00
Julia Stephens,Julia,Stephens,jstephens@outlook.com,(478) 233-3689,Real Living,Livonia,MI,5,17,10011385,MI830642,MI,4.4,85,C,realtor_scraper,2026-05-01T07:04:40.528875+00:00
Christine Payne,Christine,Payne,paynechristine@realtor.com,(229) 432-8057,Purplebricks,Denver,CO,9,29,19115176,CO841496,CO,4.6,98,A,realtor_scraper,2026-05-01T07:04:40.517486+00:00
Doris Reed,Doris,Reed,dreed@remax.net,(425) 378-2680,Better Homes and Gardens Real Estate,Livonia,MI,2,2,936832,MI601260,MI,3.8,66,C,realtor_scraper,2026-05-01T07:04:40.526483+00:00
Thomas Coleman,Thomas,Coleman,colemanthomas@coldwellbanker.com,(813) 126-9407,Newmark Grubb Knight Frank,Tampa,FL,7,25,14621425,FL382330,FL,3.1,94,A,realtor_scraper,2026-05-01T07:04:40.518651+00:00
Logan Fox,Logan,Fox,lfox@gmail.com,(502) 207-3355,Dickson Realty,Austin,TX,7,8,4323496,TX331571,TX,4.9,87,A,realtor_scraper,2026-05-01T07:04:40.519172+00:00
Jordan Phillips,Jordan,Phillips,jordan.phillips@outlook.com,(361) 215-1732,Purplebricks,Atlanta,GA,9,35,15863540,GA770789,GA,4.6,98,A,realtor_scraper,2026-05-01T07:04:40.516928+00:00
Dylan Fox,Dylan,Fox,foxdylan@broker.com,(832) 754-2078,Cushman & Wakefield,Lansing,MI,4,7,2860144,MI948548,MI,4.9,75,C,realtor_scraper,2026-05-01T07:04:40.527501+00:00
Betty Reynolds,Betty,Reynolds,bettyreynolds@kw.com,(405) 608-7382,Re/Max,Pomona,CA,5,14,5393416,CA404502,CA,3.2,87,B,realtor_scraper,2026-05-01T07:04:40.522180+00:00
Jose Morgan,Jose,Morgan,josemorgan@zillow.com,(347) 718-1518,Marcus & Millichap,Tucson,AZ,6,10,6205930,AZ243734,AZ,4.1,87,A,realtor_scraper,2026-05-01T07:04:40.521296+00:00
Matthew Anderson,Matthew,Anderson,matthew.anderson@gmail.com,(540) 365-3571,Homes.com,Anchorage,AK,7,32,17268864,AK481680,AK,3.2,94,A,realtor_scraper,2026-05-01T07:04:40.517984+00:00
Frances Gibson,Frances,Gibson,francesgibson@yahoo.com,(920) 937-7261,Homes.com,Norfolk,VA,3,19,7221995,VA32640,VA,4.7,86,A,realtor_scraper,2026-05-01T07:04:40.518048+00:00
Evelyn Jenkins,Evelyn,Jenkins,evelyn.jenkins@agent.com,(769) 855-1614,Lennar,Hollywood,CA,3,17,9229589,CA690544,CA,3.4,84,B,realtor_scraper,2026-05-01T07:04:40.523601+00:00
Frances Woods,Frances,Woods,francesw@yahoo.com,(210) 203-2227,David Weekley Homes,Rockford,IL,0,6,1981500,IL270867,IL,3.1,69,B,realtor_scraper,2026-05-01T07:04:40.525389+00:00
Jeffrey Wells,Jeffrey,Wells,jeffrey.wells@realtyonegroup.com,(720) 149-8078,KB Home,Provo,UT,2,7,3378816,UT298141,UT,3.5,71,C,realtor_scraper,2026-05-01T07:04:40.527488+00:00
Jacob Porter,Jacob,Porter,jporter@zillow.com,(320) 342-9359,Engel & Volkers,Santa Ana,CA,13,13,5761275,CA380456,CA,3.5,98,A,realtor_scraper,2026-05-01T07:04:40.519982+00:00
Jennifer Cox,Jennifer,Cox,jcox@coldwellbanker.com,(267) 317-6683,KB Home,Edison,NJ,0,9,3599559,NJ917810,NJ,3.2,69,C,realtor_scraper,2026-05-01T07:04:40.526747+00:00
Teresa Hunter,Teresa,Hunter,teresahunter@century21.com,(602) 657-8348,Century 21,Fayetteville,NC,5,20,7132240,NC92741,NC,4.6,88,B,realtor_scraper,2026-05-01T07:04:40.525303+00:00
Pamela Kelly,Pamela,Kelly,pamelak@yahoo.com,(334) 968-5007,Purplebricks,Tallahassee,FL,6,8,3893936,FL278808,FL,3.3,83,B,realtor_scraper,2026-05-01T07:04:40.524058+00:00
Abigail Wood,Abigail,Wood,woodabigail@zillow.com,(830) 566-1317,KB Home,Anchorage,AK,14,12,3737208,AK940619,AK,4.1,97,A,realtor_scraper,2026-05-01T07:04:40.516050+00:00
Jonathan Cruz,Jonathan,Cruz,jonathancruz@sothebysrealty.com,(267) 595-9231,Keller Williams,Buffalo,NY,8,10,5399200,NY139555,NY,4.2,91,A,realtor_scraper,2026-05-01T07:04:40.517456+00:00
Nancy Powell,Nancy,Powell,powellnancy@nextdoor.com,(702) 323-7899,Ryan Homes,Greensboro,NC,0,5,1267840,NC146529,NC,4.6,70,A,realtor_scraper,2026-05-01T07:04:40.520890+00:00
Kathryn Scott,Kathryn,Scott,kathrynscott@realtor.com,(650) 409-9540,Realty ONE Group,Evansville,IN,0,3,782250,IN153567,IN,3.4,63,C,realtor_scraper,2026-05-01T07:04:40.527538+00:00
Anthony Vargas,Anthony,Vargas,avargas@redfin.com,(445) 809-5946,Realty ONE Group,Buffalo,NY,9,9,4078161,NY885310,NY,3.9,92,A,realtor_scraper,2026-05-01T07:04:40.520861+00:00
Carolyn Warren,Carolyn,Warren,carolyn.warren@outlook.com,(785) 753-1095,Keller Williams,Akron,OH,5,9,2795274,OH888854,OH,3.3,82,B,realtor_scraper,2026-05-01T07:04:40.525970+00:00
Jack Reed,Jack,Reed,reedjack@hotmail.com,(225) 218-6058,Better Homes and Gardens Real Estate,Edison,NJ,4,15,6050625,NJ815197,NJ,3.7,83,C,realtor_scraper,2026-05-01T07:04:40.528703+00:00
Jerry Jones,Jerry,Jones,jerryjones@century21.com,(764) 613-5277,AvalonBay Communities,Denton,TX,2,9,3844836,TX639658,TX,4.4,73,C,realtor_scraper,2026-05-01T07:04:40.528320+00:00
Justin Myers,Justin,Myers,jmyers@nextdoor.com,(718) 417-3205,Taylor Morrison,Corpus Christi,TX,1,1,350609,TX795564,TX,3.0,68,A,realtor_scraper,2026-05-01T07:04:40.518719+00:00
Eric Richardson,Eric,Richardson,erichardson@hotmail.com,(956) 946-1665,Movoto,Wichita,KS,15,20,8774160,KS286440,KS,4.2,100,A,realtor_scraper,2026-05-01T07:04:40.515580+00:00
Frances Hill,Frances,Hill,francesh@trulia.com,(407) 377-7848,Engel & Volkers,Westminster,CO,2,10,4962280,CO140626,CO,3.3,74,C,realtor_scraper,2026-05-01T07:04:40.529252+00:00
Julia Patterson,Julia,Patterson,juliapatterson@bhhs.com,(678) 920-1135,Colliers International,Spokane,WA,3,14,3624446,WA547007,WA,4.9,83,B,realtor_scraper,2026-05-01T07:04:40.524177+00:00
John Daniels,John,Daniels,danielsjohn@kw.com,(530) 471-4769,ERA Real Estate,Pomona,CA,12,18,13326588,CA368926,CA,4.2,98,B,realtor_scraper,2026-05-01T07:04:40.522793+00:00
Angela Schmidt,Angela,Schmidt,schmidtangela@icloud.com,(510) 749-2595,Better Homes and Gardens Real Estate,San Jose,CA,14,28,14901180,CA547350,CA,3.9,100,A,realtor_scraper,2026-05-01T07:04:40.518450+00:00
Joshua Castillo,Joshua,Castillo,joshua.castillo@realtor.com,(276) 389-6321,AvalonBay Communities,Charlotte,NC,11,8,5995104,NC298189,NC,4.3,93,A,realtor_scraper,2026-05-01T07:04:40.518124+00:00
Gary Stephens,Gary,Stephens,garystephens@coldwellbanker.com,(712) 255-4144,Realty Executives,Las Cruces,NM,8,11,3713193,NM59431,NM,4.4,87,C,realtor_scraper,2026-05-01T07:04:40.529078+00:00
Christian Palmer,Christian,Palmer,christian.palmer@yahoo.com,(806) 971-6388,Realty World,Cincinnati,OH,11,28,19531568,OH438866,OH,3.1,100,A,realtor_scraper,2026-05-01T07:04:40.520996+00:00
Amanda Porter,Amanda,Porter,amandap@realty.com,(423) 419-8848,Perry Homes,New Haven,CT,9,23,7251992,CT797873,CT,3.1,96,B,realtor_scraper,2026-05-01T07:04:40.525618+00:00
Juan Gonzales,Juan,Gonzales,juang@compass.com,(912) 178-9290,Realty Executives,El Cajon,CA,6,31,18953400,CA781775,CA,4.6,87,C,realtor_scraper,2026-05-01T07:04:40.527112+00:00
Ralph Morgan,Ralph,Morgan,rmorgan@yahoo.com,(513) 736-3898,Redfin,Carlsbad,CA,4,13,4007575,CA949951,CA,4.9,81,C,realtor_scraper,2026-05-01T07:04:40.526565+00:00
Justin Collins,Justin,Collins,justincollins@realtor.com,(814) 798-8754,Redfin,Flint,MI,5,18,9316872,MI647718,MI,4.7,88,B,realtor_scraper,2026-05-01T07:04:40.521942+00:00
Sam Mitchell,Sam,Mitchell,sammitchell@nextdoor.com,(840) 651-6968,AvalonBay Communities,Denton,TX,1,4,1222900,TX454775,TX,4.8,66,C,realtor_scraper,2026-05-01T07:04:40.527098+00:00
Zachary Daniels,Zachary,Daniels,zacharydaniels@realtyonegroup.com,(404) 458-5894,Better Homes and Gardens Real Estate,Erie,PA,1,6,1801608,PA359845,PA,4.3,68,C,realtor_scraper,2026-05-01T07:04:40.526366+00:00
Ruth Fox,Ruth,Fox,rfox@yahoo.com,(276) 592-8607,Redfin,Palm Bay,FL,4,15,4459125,FL800074,FL,4.3,83,C,realtor_scraper,2026-05-01T07:04:40.526905+00:00
Steven Flores,Steven,Flores,sflores@sothebysrealty.com,(205) 721-3898,Real Living,Murfreesboro,TN,1,4,1708900,TN48164,TN,4.6,66,C,realtor_scraper,2026-05-01T07:04:40.528362+00:00
Marcus Medina,Marcus,Medina,marcusm@redfin.com,(909) 477-9945,HomeSmart,High Point,NC,3,11,3969053,NC499299,NC,4.6,77,C,realtor_scraper,2026-05-01T07:04:40.528836+00:00
Dennis Ford,Dennis,Ford,dennisf@agent.com,(662) 293-4494,Lennar,Riverside,CA,8,32,18770720,CA673707,CA,3.5,96,A,realtor_scraper,2026-05-01T07:04:40.518372+00:00
Sean Owens,Sean,Owens,sowens@icloud.com,(979) 628-2860,Redfin Partner,Edison,NJ,3,4,1957404,NJ229936,NJ,4.5,70,C,realtor_scraper,2026-05-01T07:04:40.527831+00:00
Patrick Lee,Patrick,Lee,leepatrick@icloud.com,(380) 231-9951,Lennar,South Bend,IN,0,6,1367034,IN608403,IN,4.6,66,C,realtor_scraper,2026-05-01T07:04:40.529171+00:00
Roy Patterson,Roy,Patterson,rpatterson@realtyonegroup.com,(702) 423-6700,Baird & Warner,McKinney,TX,4,16,8263024,TX965158,TX,3.4,86,B,realtor_scraper,2026-05-01T07:04:40.525431+00:00
Jordan Dixon,Jordan,Dixon,jordand@realty.com,(608) 108-1988,Intero Real Estate,Birmingham,AL,4,19,6497582,AL726134,AL,4.1,86,B,realtor_scraper,2026-05-01T07:04:40.521657+00:00
Emma Hicks,Emma,Hicks,emmah@redfin.com,(757) 888-8990,Coldwell Banker,Fort Worth,TX,3,13,3808415,TX787750,TX,3.8,84,A,realtor_scraper,2026-05-01T07:04:40.516552+00:00
Dale Hernandez,Dale,Hernandez,daleh@bhhs.com,(281) 572-7865,United Real Estate,Minneapolis,MN,0,8,3568688,MN980382,MN,5.0,73,A,realtor_scraper,2026-05-01T07:04:40.521432+00:00
Robert Moreno,Robert,Moreno,robertmoreno@compass.com,(606) 681-7984,Engel & Volkers,Odessa,TX,3,16,8934256,TX266100,TX,4.4,81,C,realtor_scraper,2026-05-01T07:04:40.529139+00:00
Jeremy Palmer,Jeremy,Palmer,jeremy.palmer@icloud.com,(601) 159-8325,Zillow Premier Agent,Alexandria,VA,4,7,2922003,VA924588,VA,4.1,78,B,realtor_scraper,2026-05-01T07:04:40.525559+00:00
Martha Medina,Martha,Medina,marthamedina@coldwellbanker.com,(907) 267-1660,Movoto,Cleveland,OH,14,26,7858240,OH642243,OH,3.3,100,A,realtor_scraper,2026-05-01T07:04:40.515925+00:00
Jeffrey Freeman,Jeffrey,Freeman,jfreeman@redfin.com,(516) 362-6968,David Weekley Homes,Salt Lake City,UT,2,2,423084,UT420194,UT,3.2,69,B,realtor_scraper,2026-05-01T07:04:40.525084+00:00
Lauren Thompson,Lauren,Thompson,laurenthompson@icloud.com,(941) 789-6628,Purplebricks,Sunnyvale,CA,6,19,6793051,CA38364,CA,4.3,90,B,realtor_scraper,2026-05-01T07:04:40.522594+00:00
Richard Freeman,Richard,Freeman,richardf@sothebysrealty.com,(764) 478-6540,J.P. Morgan Real Estate,Miami,FL,5,13,6527963,FL30159,FL,3.3,88,A,realtor_scraper,2026-05-01T07:04:40.517677+00:00
Charles Hawkins,Charles,Hawkins,hawkinscharles@agent.com,(385) 290-2867,Village Real Estate,Round Rock,TX,1,5,2343415,TX21286,TX,4.1,67,C,realtor_scraper,2026-05-01T07:04:40.527956+00:00
Natalie Russell,Natalie,Russell,natalier@realty.com,(209) 517-7499,Homes.com,Norman,OK,1,5,1981560,OK74333,OK,4.0,67,C,realtor_scraper,2026-05-01T07:04:40.528042+00:00
Justin Jordan,Justin,Jordan,justinjordan@homes.com,(279) 719-4236,Century 21,Inglewood,CA,0,9,3024648,CA356357,CA,3.0,69,C,realtor_scraper,2026-05-01T07:04:40.528340+00:00
Thomas Freeman,Thomas,Freeman,thomasfreeman@zillow.com,(772) 534-8759,CBRE,Burbank,CA,3,9,3722112,CA827253,CA,3.4,75,C,realtor_scraper,2026-05-01T07:04:40.527874+00:00
