id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260924-00208,Timothy White,Timothy White,Timothy,White,timothy.white@hotmail.com,(786) 217-6997,Allie Beth Allman,Allie Beth Allman,San Antonio,San Antonio,TX,76577,23,79,79,31806282,4.9,A,79,Brokerage Listings,Boutique (2-10 agents),2026-09-24T09:57:29Z
CREAM-20260924-00209,Tyler Cox,Tyler Cox,Tyler,Cox,tylercox@icloud.com,(404) 537-3049,RE/MAX,RE/MAX,Columbus,Columbus,OH,43577,4,18,18,3730283,4.9,A,76,Facebook,Mid-size (11-50 agents),2026-09-24T10:32:14Z
CREAM-20260924-00210,Thomas Gutierrez,Thomas Gutierrez,Thomas,Gutierrez,thomas_gutierrez@gmail.com,(602) 984-4129,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,77315,10,60,60,20913972,4.1,A,80,MLS Database,Independent,2026-09-24T02:55:01Z
CREAM-20260924-00211,Brandon Kim,Brandon Kim,Brandon,Kim,bkim@coldwellbanker.com,(212) 789-1370,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,43876,3,19,19,4668239,3.9,A,88,MLS Database,Mid-size (11-50 agents),2026-09-24T04:11:27Z
CREAM-20260924-00212,John Gutierrez,John Gutierrez,John,Gutierrez,john_gutierrez@gmail.com,(469) 491-2070,Keller Williams,Keller Williams,Aurora,Aurora,CO,81780,9,28,28,11629824,3.7,A,85,Realtor.com,Boutique (2-10 agents),2026-09-24T17:11:39Z
CREAM-20260924-00213,Jessica Lee,Jessica Lee,Jessica,Lee,jlee@hotmail.com,(256) 779-1334,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,27844,5,16,16,6225325,3.8,A,69,MLS Database,Mid-size (11-50 agents),2026-09-24T09:49:02Z
CREAM-20260924-00214,Michael Alexander,Michael Alexander,Michael,Alexander,michaela@coldwellbanker.com,(234) 304-8555,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80922,5,14,14,9841412,4.3,A,79,Trade Show,Enterprise (200+ agents),2026-09-24T03:53:12Z
CREAM-20260924-00215,Arthur Price,Arthur Price,Arthur,Price,arthur.price@re/max.com,(602) 633-5953,RE/MAX,RE/MAX,Long Beach,Long Beach,CA,96714,13,65,65,55563109,3.1,A,91,LinkedIn,Independent,2026-09-24T20:25:18Z
CREAM-20260924-00216,Larry Mitchell,Larry Mitchell,Larry,Mitchell,lmitchell@icloud.com,(305) 280-8454,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,33128,24,55,55,29095769,3.0,A,65,NAR Directory,Large (51-200 agents),2026-09-24T11:09:29Z
CREAM-20260924-00217,Megan Bailey,Megan Bailey,Megan,Bailey,meganb@outlook.com,(919) 496-9906,Coldwell Banker,Coldwell Banker,Jacksonville,Jacksonville,FL,34492,21,76,76,25958621,3.6,A,71,Cold Outreach,Boutique (2-10 agents),2026-09-24T14:23:51Z
CREAM-20260924-00218,Grace Lee,Grace Lee,Grace,Lee,gracelee@aol.com,(614) 373-1023,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,28723,3,14,14,6019032,3.0,A,84,Cold Outreach,Boutique (2-10 agents),2026-09-24T14:19:46Z
CREAM-20260924-00219,William Ramos,William Ramos,William,Ramos,william_ramos@icloud.com,(234) 386-6845,Sotheby's International,Sotheby's International,San Francisco,San Francisco,CA,93718,4,16,16,17447250,4.4,A,80,Trade Show,Boutique (2-10 agents),2026-09-24T11:42:53Z
CREAM-20260924-00220,Brenda Sanchez,Brenda Sanchez,Brenda,Sanchez,brendasanchez@yahoo.com,(720) 483-9566,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45278,13,58,58,12776769,3.1,A,76,Website Lead,Enterprise (200+ agents),2026-09-24T07:30:11Z
CREAM-20260924-00221,Samantha Gomez,Samantha Gomez,Samantha,Gomez,samanthag@coldwellbanker.com,(704) 786-4988,Coldwell Banker,Coldwell Banker,Los Angeles,Los Angeles,CA,95317,16,53,53,42182662,3.3,A,66,NAR Directory,Boutique (2-10 agents),2026-09-24T20:09:47Z
CREAM-20260924-00222,Patricia Garcia,Patricia Garcia,Patricia,Garcia,patriciagarcia@hotmail.com,(646) 603-3321,eXp Realty,eXp Realty,Denver,Denver,CO,81576,1,3,3,1644190,4.2,A,61,Realtor.com,Mid-size (11-50 agents),2026-09-24T03:21:54Z
CREAM-20260924-00223,Lauren Martin,Lauren Martin,Lauren,Martin,laurenm@gmail.com,(718) 453-8718,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,45263,0,2,2,513468,4.0,A,69,MLS Database,Boutique (2-10 agents),2026-09-24T01:49:54Z
CREAM-20260924-00224,Gregory Allen,Gregory Allen,Gregory,Allen,gregory.allen@coldwellbanker.com,(212) 580-2038,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,86290,18,50,50,26260341,3.8,A,64,Trade Show,Enterprise (200+ agents),2026-09-24T02:11:06Z
CREAM-20260924-00225,Christopher Martin,Christopher Martin,Christopher,Martin,cmartin@aol.com,(305) 746-7757,Coldwell Banker,Coldwell Banker,Jacksonville,Jacksonville,FL,33136,4,9,9,4816236,4.7,A,62,Facebook,Enterprise (200+ agents),2026-09-24T16:00:14Z
CREAM-20260924-00226,Philip Davis,Philip Davis,Philip,Davis,pdavis@me.com,(212) 690-2075,Brown Harris Stevens,Brown Harris Stevens,Queens,Queens,NY,13876,16,74,74,50342450,4.3,A,99,Trade Show,Large (51-200 agents),2026-09-24T07:31:23Z
CREAM-20260924-00227,Matthew Allen,Matthew Allen,Matthew,Allen,matthew_allen@icloud.com,(407) 300-7209,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,28872,7,38,38,11309085,3.4,A,62,Brokerage Listings,Boutique (2-10 agents),2026-09-24T11:55:27Z
CREAM-20260924-00228,Laura Lopez,Laura Lopez,Laura,Lopez,laural@aol.com,(786) 525-1033,Sotheby's International,Sotheby's International,Los Angeles,Los Angeles,CA,95717,3,8,8,5721132,4.8,A,69,NAR Directory,Mid-size (11-50 agents),2026-09-24T07:33:58Z
CREAM-20260924-00229,Joseph Cox,Joseph Cox,Joseph,Cox,josephcox@gmail.com,(704) 617-6724,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28553,12,75,75,25230342,4.9,A,63,Website Lead,Boutique (2-10 agents),2026-09-24T18:23:09Z
CREAM-20260924-00230,Brandon Chavez,Brandon Chavez,Brandon,Chavez,brandonc@outlook.com,(512) 368-3073,Sotheby's International,Sotheby's International,San Jose,San Jose,CA,93228,0,0,0,0,3.3,A,90,Cold Outreach,Mid-size (11-50 agents),2026-09-24T03:41:55Z
CREAM-20260924-00231,Bruce Brooks,Bruce Brooks,Bruce,Brooks,bruceb@me.com,(256) 883-2238,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,80412,18,76,76,48944857,3.8,A,75,MLS Database,Boutique (2-10 agents),2026-09-24T19:01:39Z
CREAM-20260924-00232,Judith Edwards,Judith Edwards,Judith,Edwards,jedwards@gmail.com,(713) 302-6922,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,32754,1,9,9,3267927,3.0,A,85,MLS Database,Independent,2026-09-24T16:33:27Z
CREAM-20260924-00233,Robert Reed,Robert Reed,Robert,Reed,rreed@gmail.com,(980) 686-8817,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,14697,18,57,57,29423555,4.9,A,63,Facebook,Boutique (2-10 agents),2026-09-24T11:47:10Z
CREAM-20260924-00234,Stephen Diaz,Stephen Diaz,Stephen,Diaz,stephen.diaz@briggsfreemansothebys.com,(512) 489-9247,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,San Antonio,San Antonio,TX,79511,15,71,71,24595220,4.8,A,81,Trade Show,Large (51-200 agents),2026-09-24T02:10:53Z
CREAM-20260924-00235,Betty Ramos,Betty Ramos,Betty,Ramos,bramos@berkshirehathaway.com,(305) 595-4286,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28210,15,72,72,28616405,4.6,A,86,LinkedIn,Enterprise (200+ agents),2026-09-24T16:49:04Z
CREAM-20260924-00236,Ruth Stewart,Ruth Stewart,Ruth,Stewart,ruth.stewart@yahoo.com,(805) 856-7290,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,44992,2,11,11,3259138,3.8,A,78,NAR Directory,Enterprise (200+ agents),2026-09-24T19:50:08Z
CREAM-20260924-00237,Charles Turner,Charles Turner,Charles,Turner,charlest@exprealty.com,(512) 392-1774,eXp Realty,eXp Realty,San Antonio,San Antonio,TX,76517,13,51,51,22204485,3.6,A,76,Trade Show,Boutique (2-10 agents),2026-09-24T02:27:11Z
CREAM-20260924-00238,Michael Roberts,Michael Roberts,Michael,Roberts,mroberts@berkshirehathaway.com,(305) 374-4878,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,85470,22,77,77,32498256,3.3,A,71,MLS Database,Boutique (2-10 agents),2026-09-24T16:28:14Z
CREAM-20260924-00239,Ashley Lee,Ashley Lee,Ashley,Lee,ashleylee@gmail.com,(256) 948-6945,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86322,7,22,22,6435570,4.8,A,79,NAR Directory,Independent,2026-09-24T19:21:09Z
CREAM-20260924-00240,Amy Foster,Amy Foster,Amy,Foster,amy_foster@yahoo.com,(305) 810-9061,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,75926,5,17,17,4507378,3.9,A,92,Cold Outreach,Large (51-200 agents),2026-09-24T12:48:05Z
CREAM-20260924-00241,Emily Hill,Emily Hill,Emily,Hill,emily.hill@re/max.com,(415) 566-8373,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,44949,21,69,69,18263399,4.9,A,92,Trade Show,Boutique (2-10 agents),2026-09-24T03:46:34Z
CREAM-20260924-00242,Grace Hernandez,Grace Hernandez,Grace,Hernandez,ghernandez@sothebysinternational.com,(305) 938-3362,Sotheby's International,Sotheby's International,Sacramento,Sacramento,CA,96954,4,15,15,14999504,3.7,A,66,Website Lead,Mid-size (11-50 agents),2026-09-24T23:43:35Z
CREAM-20260924-00243,Ashley King,Ashley King,Ashley,King,aking@longrealty.com,(256) 814-2467,Long Realty,Long Realty,Phoenix,Phoenix,AZ,86925,21,27,27,8713052,3.6,A,86,Trade Show,Large (51-200 agents),2026-09-24T04:38:28Z
CREAM-20260924-00244,Anna Smith,Anna Smith,Anna,Smith,annasmith@outlook.com,(602) 330-8237,Halstead,Halstead,Staten Island,Staten Island,NY,13919,15,54,54,26287296,4.9,A,89,NAR Directory,Mid-size (11-50 agents),2026-09-24T09:34:59Z
CREAM-20260924-00245,Charles Cooper,Charles Cooper,Charles,Cooper,charlesc@berkshirehathaway.com,(972) 458-9645,Berkshire Hathaway,Berkshire Hathaway,Orlando,Orlando,FL,33923,6,36,36,17160998,4.1,A,89,MLS Database,Enterprise (200+ agents),2026-09-24T13:41:25Z
CREAM-20260924-00246,Amy Coleman,Amy Coleman,Amy,Coleman,amyc@aol.com,(469) 291-1788,RE/MAX,RE/MAX,Fort Worth,Fort Worth,TX,79221,13,44,44,10976779,4.0,A,88,Facebook,Independent,2026-09-24T02:27:47Z
CREAM-20260924-00247,Keith Diaz,Keith Diaz,Keith,Diaz,keith.diaz@pacificsothebys.com,(646) 264-5255,Pacific Sotheby's,Pacific Sotheby's,San Diego,San Diego,CA,95953,19,79,79,71175960,3.4,A,87,Cold Outreach,Boutique (2-10 agents),2026-09-24T07:44:04Z
CREAM-20260924-00248,Lauren Turner,Lauren Turner,Lauren,Turner,lauren.turner@homesmart.com,(602) 255-1789,HomeSmart,HomeSmart,Tucson,Tucson,AZ,86961,0,3,3,1008200,3.1,A,71,Cold Outreach,Mid-size (11-50 agents),2026-09-24T14:31:50Z
CREAM-20260924-00249,Scott Morgan,Scott Morgan,Scott,Morgan,scott.morgan@aol.com,(512) 818-2248,Keller Williams Realty,Keller Williams Realty,Miami,Miami,FL,33659,15,43,43,22856103,4.8,A,77,NAR Directory,Independent,2026-09-24T12:12:07Z
CREAM-20260924-00250,Paul Chavez,Paul Chavez,Paul,Chavez,paulchavez@outlook.com,(786) 271-6917,Keller Williams,Keller Williams,Manhattan,Manhattan,NY,13879,21,35,35,24238494,4.1,A,91,MLS Database,Boutique (2-10 agents),2026-09-24T13:23:19Z
CREAM-20260924-00251,Christine Hall,Christine Hall,Christine,Hall,christineh@re/max.com,(720) 388-7166,RE/MAX,RE/MAX,Oakland,Oakland,CA,96920,0,1,1,754929,4.4,A,93,Website Lead,Large (51-200 agents),2026-09-24T05:10:50Z
CREAM-20260924-00252,Olivia Torres,Olivia Torres,Olivia,Torres,olivia.torres@me.com,(512) 575-6483,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28764,3,22,22,6860663,4.6,A,78,Trade Show,Boutique (2-10 agents),2026-09-24T00:47:32Z
CREAM-20260924-00253,Juan Taylor,Juan Taylor,Juan,Taylor,juant@douglaselliman.com,(415) 816-6678,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,32722,23,80,80,31015338,4.3,A,86,NAR Directory,Enterprise (200+ agents),2026-09-24T16:44:10Z
CREAM-20260924-00254,Nancy Rodriguez,Nancy Rodriguez,Nancy,Rodriguez,nancy.rodriguez@outlook.com,(305) 554-7850,Keller Williams,Keller Williams,Phoenix,Phoenix,AZ,85941,5,24,24,8845836,3.4,A,96,Realtor.com,Boutique (2-10 agents),2026-09-24T22:22:54Z
CREAM-20260924-00255,Shirley Morgan,Shirley Morgan,Shirley,Morgan,shirleymorgan@yahoo.com,(714) 655-9479,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28332,2,10,10,3314763,4.6,A,79,Realtor.com,Mid-size (11-50 agents),2026-09-24T00:01:24Z
CREAM-20260924-00256,Scott Richardson,Scott Richardson,Scott,Richardson,srichardson@aol.com,(212) 616-5713,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,27410,0,5,5,1612530,3.5,A,73,Brokerage Listings,Enterprise (200+ agents),2026-09-24T04:06:12Z
CREAM-20260924-00257,Dennis Sanders,Dennis Sanders,Dennis,Sanders,dsanders@aol.com,(469) 322-2258,Keller Williams,Keller Williams,Aurora,Aurora,CO,81252,24,38,38,21942116,3.7,A,78,Cold Outreach,Mid-size (11-50 agents),2026-09-24T19:27:30Z
CREAM-20260924-00258,Tyler Ramirez,Tyler Ramirez,Tyler,Ramirez,tylerr@aol.com,(919) 398-4184,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,43488,10,46,46,14629840,3.2,A,94,Trade Show,Boutique (2-10 agents),2026-09-24T12:04:46Z
CREAM-20260924-00259,Sarah Gonzalez,Sarah Gonzalez,Sarah,Gonzalez,sarah_gonzalez@gmail.com,(980) 921-8566,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,32427,9,18,18,8519272,4.2,A,80,Referral Network,Large (51-200 agents),2026-09-24T17:09:50Z
CREAM-20260924-00260,Melissa Morgan,Melissa Morgan,Melissa,Morgan,mmorgan@outlook.com,(310) 621-5509,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,81722,12,33,33,14894654,4.4,A,73,Referral Network,Boutique (2-10 agents),2026-09-24T13:52:37Z
CREAM-20260924-00261,Diane Smith,Diane Smith,Diane,Smith,dsmith@yahoo.com,(512) 684-4420,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,85408,5,18,18,7220624,3.9,A,83,MLS Database,Boutique (2-10 agents),2026-09-24T18:20:39Z
CREAM-20260924-00262,Amber Kelly,Amber Kelly,Amber,Kelly,amberkelly@aol.com,(602) 443-6377,Coldwell Banker,Coldwell Banker,Austin,Austin,TX,77853,23,52,52,16694643,3.9,A,92,Brokerage Listings,Independent,2026-09-24T14:23:37Z
CREAM-20260924-00263,Justin Smith,Justin Smith,Justin,Smith,jsmith@huntingtonrealestate.com,(214) 233-9041,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,43378,13,60,60,16378857,3.4,A,91,LinkedIn,Enterprise (200+ agents),2026-09-24T00:30:28Z
CREAM-20260924-00264,Elizabeth King,Elizabeth King,Elizabeth,King,elizabethk@compass.com,(919) 566-7738,Compass,Compass,Charlotte,Charlotte,NC,28744,1,10,10,4211314,3.6,A,79,LinkedIn,Mid-size (11-50 agents),2026-09-24T11:31:54Z
CREAM-20260924-00265,Matthew Sanchez,Matthew Sanchez,Matthew,Sanchez,matthew.sanchez@yahoo.com,(212) 575-2014,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28207,19,25,25,8154603,4.1,A,94,Realtor.com,Independent,2026-09-24T06:22:18Z
CREAM-20260924-00266,Frank Rivera,Frank Rivera,Frank,Rivera,frankrivera@outlook.com,(614) 271-1207,Coldwell Banker,Coldwell Banker,Austin,Austin,TX,77217,17,28,28,10866372,3.2,A,86,Brokerage Listings,Independent,2026-09-24T11:50:29Z
CREAM-20260924-00267,Scott Anderson,Scott Anderson,Scott,Anderson,scott.anderson@douglaselliman.com,(212) 696-2170,Douglas Elliman,Douglas Elliman,El Paso,El Paso,TX,75987,2,9,9,2236800,3.8,A,76,LinkedIn,Boutique (2-10 agents),2026-09-24T02:07:57Z
CREAM-20260924-00268,Arthur Kim,Arthur Kim,Arthur,Kim,arthurkim@icloud.com,(513) 743-2440,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,12995,24,48,48,31631190,4.8,A,75,LinkedIn,Large (51-200 agents),2026-09-24T01:48:18Z
CREAM-20260924-00269,Arthur Morris,Arthur Morris,Arthur,Morris,arthur.morris@aol.com,(786) 547-8592,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,44222,5,21,21,5859927,4.4,A,81,LinkedIn,Mid-size (11-50 agents),2026-09-24T17:57:24Z
CREAM-20260924-00270,Keith Cox,Keith Cox,Keith,Cox,keith_cox@yahoo.com,(786) 746-5692,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,28852,2,7,7,2726465,4.3,A,81,Facebook,Mid-size (11-50 agents),2026-09-24T22:17:46Z
CREAM-20260924-00271,Samuel Parker,Samuel Parker,Samuel,Parker,samuel_parker@me.com,(704) 386-6551,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,27298,3,13,13,3981199,3.4,A,61,LinkedIn,Boutique (2-10 agents),2026-09-24T02:15:00Z
CREAM-20260924-00272,Scott Young,Scott Young,Scott,Young,scottyoung@yahoo.com,(310) 266-1447,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43577,1,12,12,3007732,3.9,A,87,Website Lead,Enterprise (200+ agents),2026-09-24T17:49:01Z
CREAM-20260924-00273,Eugene Johnson,Eugene Johnson,Eugene,Johnson,eugene.johnson@outlook.com,(234) 798-3462,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,44806,3,22,22,6675447,4.4,A,83,Cold Outreach,Mid-size (11-50 agents),2026-09-24T01:24:23Z
CREAM-20260924-00274,Scott Cox,Scott Cox,Scott,Cox,scott.cox@gmail.com,(214) 280-3704,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,El Paso,El Paso,TX,79796,15,64,64,16647466,4.9,A,95,NAR Directory,Independent,2026-09-24T13:05:25Z
CREAM-20260924-00275,Linda Morgan,Linda Morgan,Linda,Morgan,linda.morgan@me.com,(929) 750-2031,Compass,Compass,Orlando,Orlando,FL,34869,20,74,74,25118170,3.9,A,64,Realtor.com,Independent,2026-09-24T21:30:28Z
CREAM-20260924-00276,Rachel White,Rachel White,Rachel,White,rachelw@hotmail.com,(646) 954-2560,Douglas Elliman,Douglas Elliman,Jacksonville,Jacksonville,FL,34163,3,21,21,6661445,4.3,A,95,NAR Directory,Boutique (2-10 agents),2026-09-24T21:26:46Z
CREAM-20260924-00277,Patricia Sullivan,Patricia Sullivan,Patricia,Sullivan,patriciasullivan@me.com,(704) 778-6319,Pacific Sotheby's,Pacific Sotheby's,San Diego,San Diego,CA,93351,4,8,8,6269082,4.3,A,63,Website Lead,Boutique (2-10 agents),2026-09-24T11:46:10Z
CREAM-20260924-00278,Arthur Sullivan,Arthur Sullivan,Arthur,Sullivan,arthur.sullivan@century21.com,(512) 375-3446,Century 21,Century 21,Orlando,Orlando,FL,32259,17,32,32,10497019,4.7,A,84,Brokerage Listings,Boutique (2-10 agents),2026-09-24T20:11:20Z
CREAM-20260924-00279,Alexander Chavez,Alexander Chavez,Alexander,Chavez,achavez@me.com,(805) 891-1657,LIV Sotheby's,LIV Sotheby's,Colorado Springs,Colorado Springs,CO,81527,2,11,11,6516000,4.3,A,92,Facebook,Enterprise (200+ agents),2026-09-24T10:23:35Z
CREAM-20260924-00280,Sandra Rodriguez,Sandra Rodriguez,Sandra,Rodriguez,sandra_rodriguez@icloud.com,(469) 832-5730,Coldwell Banker,Coldwell Banker,San Diego,San Diego,CA,93840,4,21,21,18342445,3.3,A,81,Facebook,Boutique (2-10 agents),2026-09-24T22:14:30Z
CREAM-20260924-00281,Brandon Green,Brandon Green,Brandon,Green,brandon_green@me.com,(469) 329-9365,HER Realtors,HER Realtors,Columbus,Columbus,OH,43747,15,50,50,13470486,4.9,A,79,Facebook,Enterprise (200+ agents),2026-09-24T18:45:30Z
CREAM-20260924-00282,Pamela Rodriguez,Pamela Rodriguez,Pamela,Rodriguez,pamelar@compass.com,(805) 466-5831,Compass,Compass,Charlotte,Charlotte,NC,28667,2,7,7,1971187,4.0,A,71,MLS Database,Large (51-200 agents),2026-09-24T22:19:53Z
CREAM-20260924-00283,Mary Turner,Mary Turner,Mary,Turner,mturner@me.com,(646) 326-3921,HER Realtors,HER Realtors,Columbus,Columbus,OH,44121,5,12,12,3356912,4.1,A,88,Referral Network,Enterprise (200+ agents),2026-09-24T09:37:52Z
CREAM-20260924-00284,Ryan Hill,Ryan Hill,Ryan,Hill,ryan.hill@yahoo.com,(334) 452-2798,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,79542,10,27,27,8937081,3.3,A,82,LinkedIn,Large (51-200 agents),2026-09-24T02:09:41Z
CREAM-20260924-00285,Maria Jimenez,Maria Jimenez,Maria,Jimenez,mariaj@aol.com,(714) 247-7206,Pacific Sotheby's,Pacific Sotheby's,Oakland,Oakland,CA,90216,20,65,65,67443362,4.8,A,73,Realtor.com,Large (51-200 agents),2026-09-24T16:58:51Z
CREAM-20260924-00286,Gregory Morris,Gregory Morris,Gregory,Morris,gregorym@hotmail.com,(469) 973-6524,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,45909,12,65,65,20247635,4.1,A,77,MLS Database,Enterprise (200+ agents),2026-09-24T10:18:03Z
CREAM-20260924-00287,Brenda Russell,Brenda Russell,Brenda,Russell,brendarussell@yahoo.com,(512) 877-9225,RE/MAX,RE/MAX,Tucson,Tucson,AZ,85520,2,8,8,3821011,3.3,A,69,Realtor.com,Boutique (2-10 agents),2026-09-24T10:17:26Z
CREAM-20260924-00288,Stephanie Bennett,Stephanie Bennett,Stephanie,Bennett,stephanie.bennett@kellerwilliams.com,(704) 306-4924,Keller Williams,Keller Williams,Houston,Houston,TX,75698,6,32,32,8861610,4.3,A,61,LinkedIn,Enterprise (200+ agents),2026-09-24T13:31:12Z
CREAM-20260924-00289,Danielle Reyes,Danielle Reyes,Danielle,Reyes,danieller@briggsfreemansothebys.com,(310) 986-6148,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,77735,5,10,10,3955105,3.9,A,79,Website Lead,Large (51-200 agents),2026-09-24T00:37:56Z
CREAM-20260924-00290,Betty Perez,Betty Perez,Betty,Perez,bperez@yahoo.com,(916) 823-5394,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45890,14,26,26,7909785,4.5,A,98,Realtor.com,Boutique (2-10 agents),2026-09-24T10:13:04Z
CREAM-20260924-00291,Peter Gutierrez,Peter Gutierrez,Peter,Gutierrez,peter.gutierrez@icloud.com,(602) 886-7411,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86196,0,0,0,0,4.1,A,96,NAR Directory,Mid-size (11-50 agents),2026-09-24T22:10:03Z
CREAM-20260924-00292,Gary Myers,Gary Myers,Gary,Myers,gary.myers@hotmail.com,(718) 283-1964,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27888,8,30,30,10921649,4.0,A,70,MLS Database,Boutique (2-10 agents),2026-09-24T00:35:31Z
CREAM-20260924-00293,Stephen Coleman,Stephen Coleman,Stephen,Coleman,stephencoleman@icloud.com,(512) 318-4708,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,32190,7,30,30,14169657,4.9,A,61,LinkedIn,Large (51-200 agents),2026-09-24T12:30:36Z
CREAM-20260924-00294,Ralph Jenkins,Ralph Jenkins,Ralph,Jenkins,rjenkins@outlook.com,(614) 707-5816,HER Realtors,HER Realtors,Columbus,Columbus,OH,45204,2,3,3,592292,3.3,A,83,Realtor.com,Large (51-200 agents),2026-09-24T16:09:22Z
CREAM-20260924-00295,Heather Foster,Heather Foster,Heather,Foster,heather.foster@coldwellbanker.com,(714) 759-3164,Coldwell Banker,Coldwell Banker,Orlando,Orlando,FL,33825,0,1,1,325358,3.6,A,76,Realtor.com,Boutique (2-10 agents),2026-09-24T02:30:07Z
CREAM-20260924-00296,Aaron Ruiz,Aaron Ruiz,Aaron,Ruiz,aaronruiz@icloud.com,(415) 333-8867,eXp Realty,eXp Realty,Austin,Austin,TX,79513,19,28,28,9793010,3.8,A,61,Realtor.com,Boutique (2-10 agents),2026-09-24T17:23:55Z
CREAM-20260924-00297,Brandon Cook,Brandon Cook,Brandon,Cook,brandon_cook@aol.com,(334) 478-2693,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,33970,20,41,41,19204934,3.9,A,86,Cold Outreach,Independent,2026-09-24T13:24:18Z
CREAM-20260924-00298,Jacqueline Cooper,Jacqueline Cooper,Jacqueline,Cooper,jacqueline.cooper@coldwellbanker.com,(916) 857-1837,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80977,2,12,12,7882574,4.4,A,98,Website Lead,Mid-size (11-50 agents),2026-09-24T15:48:17Z
CREAM-20260924-00299,Jacqueline Peterson,Jacqueline Peterson,Jacqueline,Peterson,jpeterson@berkshirehathaway.com,(972) 742-6487,Berkshire Hathaway,Berkshire Hathaway,Tampa,Tampa,FL,32229,1,6,6,2512154,4.4,A,79,Brokerage Listings,Boutique (2-10 agents),2026-09-24T17:36:54Z
CREAM-20260924-00300,Emily Walker,Emily Walker,Emily,Walker,emilyw@berkshirehathaway.com,(929) 759-7693,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45999,18,58,58,10833818,3.9,A,88,Trade Show,Boutique (2-10 agents),2026-09-24T08:41:24Z
CREAM-20260924-00301,Jessica Thompson,Jessica Thompson,Jessica,Thompson,jessicat@yahoo.com,(212) 879-7871,Keller Williams Realty,Keller Williams Realty,San Jose,San Jose,CA,90661,11,31,31,29215054,4.3,A,63,Referral Network,Enterprise (200+ agents),2026-09-24T14:39:55Z
CREAM-20260924-00302,Patrick Sanders,Patrick Sanders,Patrick,Sanders,patricks@sothebysinternational.com,(602) 352-2711,Sotheby's International,Sotheby's International,Oakland,Oakland,CA,95960,20,66,66,55503435,4.3,A,96,LinkedIn,Large (51-200 agents),2026-09-24T21:27:11Z
