full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Timothy Cruz,Timothy,Cruz,tcruz@coldwellbanker.com,(912) 204-5690,Taylor Morrison,Dallas-Fort Worth,TX,0,5,244140,TX626047,TX,4.9,74,A,realtor_scraper,2026-03-30T07:30:16.952012+00:00
Mark Reyes,Mark,Reyes,mark60@weichert.com,(610) 778-7142,Tri Pointe Homes,Jacksonville,FL,8,49,5746468,FL372882,FL,4.6,67,B,realtor_scraper,2026-03-30T07:30:16.952027+00:00
Brian Torres,Brian,Torres,torres.brian@hotmail.com,(870) 854-3030,Compass,Denver,CO,17,49,8032631,CO478200,CO,4.5,95,A,realtor_scraper,2026-03-30T07:30:16.952045+00:00
Nancy Price,Nancy,Price,nancyp@kw.com,(570) 660-1571,Nest Seekers,St. Louis,MO,13,23,10754846,MO147482,MO,3.6,100,B,realtor_scraper,2026-03-30T07:30:16.952058+00:00
Andrew Lee,Andrew,Lee,andrewl@coldwellbanker.com,(315) 710-4519,Zillow Premier,St. Louis,MO,0,5,177256,MO339561,MO,4.4,62,B,realtor_scraper,2026-03-30T07:30:16.952089+00:00
Nancy Wood,Nancy,Wood,nancyw@realtyonegroup.com,(754) 720-1438,Sotheby's,San Francisco,CA,21,21,6317823,CA765270,CA,4.3,69,A,realtor_scraper,2026-03-30T07:30:16.952120+00:00
Michael Harris,Michael,Harris,harris.michael@homesmart.com,(206) 265-3298,Weichert,Richmond,VA,6,34,8566023,VA650870,VA,4.9,92,C,realtor_scraper,2026-03-30T07:30:16.952134+00:00
Gary Martin,Gary,Martin,gmartin@realtor.com,(626) 812-1916,LGI Homes,Jacksonville,FL,10,19,4492591,FL278047,FL,3.6,66,B,realtor_scraper,2026-03-30T07:30:16.952148+00:00
Justin Morales,Justin,Morales,justin.morales@elliman.com,(975) 286-1630,Redfin,Albuquerque,NM,21,38,5015006,NM967783,NM,4.9,74,C,realtor_scraper,2026-03-30T07:30:16.952162+00:00
Melissa Smith,Melissa,Smith,msmith@weichert.com,(732) 576-3066,Douglas Elliman,Atlanta,GA,4,14,767487,GA712340,GA,4.3,76,A,realtor_scraper,2026-03-30T07:30:16.952176+00:00
Heather Reyes,Heather,Reyes,reyes.heather@coldwellbanker.com,(660) 500-5085,Toll Brothers,San Jose,CA,12,27,5946362,CA555001,CA,4.8,95,B,realtor_scraper,2026-03-30T07:30:16.952339+00:00
Amy Hughes,Amy,Hughes,amyh@exprealty.com,(818) 502-7960,Nest Seekers,Austin,TX,8,50,10243845,TX645707,TX,4.2,96,A,realtor_scraper,2026-03-30T07:30:16.952355+00:00
Helen Thomas,Helen,Thomas,helen.thomas@gmail.com,(214) 525-4528,Taylor Morrison,Miami,FL,25,14,6883679,FL819322,FL,3.7,89,A,realtor_scraper,2026-03-30T07:30:16.952369+00:00
Nicole Ward,Nicole,Ward,nward@homesmart.com,(623) 725-1568,Beazer Homes,Kansas City,MO,12,49,3021052,MO902437,MO,4.2,79,B,realtor_scraper,2026-03-30T07:30:16.952383+00:00
Janet Gray,Janet,Gray,gray.janet@weichert.com,(386) 314-7575,eXp Realty,Detroit,MI,18,29,7082230,MI170594,MI,3.8,72,B,realtor_scraper,2026-03-30T07:30:16.952432+00:00
Patrick Castillo,Patrick,Castillo,castillo.patrick@redfin.com,(248) 551-1143,Toll Brothers,Portland,OR,22,11,4265396,OR312178,OR,5.0,84,B,realtor_scraper,2026-03-30T07:30:16.952463+00:00
Rebecca Johnson,Rebecca,Johnson,rebecca9@yahoo.com,(518) 397-7156,Douglas Elliman,Salt Lake City,UT,4,14,1917578,UT760721,UT,4.2,81,B,realtor_scraper,2026-03-30T07:30:16.952478+00:00
Katherine Cruz,Katherine,Cruz,kcruz@sothebysrealty.com,(401) 518-4052,Keller Williams,Phoenix,AZ,0,1,178894,AZ330357,AZ,4.8,73,A,realtor_scraper,2026-03-30T07:30:16.952492+00:00
Cynthia Gomez,Cynthia,Gomez,cgomez@redfin.com,(865) 207-1034,Lennar,Indianapolis,IN,24,41,11786829,IN166103,IN,4.1,71,B,realtor_scraper,2026-03-30T07:30:16.952506+00:00
Thomas Ramos,Thomas,Ramos,ramos.thomas@homesmart.com,(734) 955-8706,Coldwell Banker,Orlando,FL,1,4,457863,FL737745,FL,3.5,70,A,realtor_scraper,2026-03-30T07:30:16.952519+00:00
Sarah Wilson,Sarah,Wilson,wilson.sarah@gmail.com,(806) 537-5825,United Real Estate,Nashville,TN,25,29,11116208,TN495661,TN,4.1,71,A,realtor_scraper,2026-03-30T07:30:16.952532+00:00
Karen Reed,Karen,Reed,karenr@berkshirehathawayhs.com,(225) 476-9418,D.R. Horton,Philadelphia,PA,24,42,6602661,PA154983,PA,3.8,62,A,realtor_scraper,2026-03-30T07:30:16.952571+00:00
Lisa Cooper,Lisa,Cooper,lisa.cooper@kw.com,(434) 272-6705,Meritage Homes,Kansas City,MO,20,47,12114157,MO424764,MO,4.6,95,B,realtor_scraper,2026-03-30T07:30:16.952585+00:00
Mary Evans,Mary,Evans,mary40@century21.com,(253) 786-7246,Compass,Dallas-Fort Worth,TX,12,11,9517082,TX745656,TX,4.9,79,A,realtor_scraper,2026-03-30T07:30:16.952598+00:00
Kathleen Gonzalez,Kathleen,Gonzalez,kathleen53@coldwellbanker.com,(319) 400-8649,CalAtlantic Homes,Detroit,MI,7,34,12037094,MI869970,MI,4.5,76,B,realtor_scraper,2026-03-30T07:30:16.952611+00:00
Samantha Anderson,Samantha,Anderson,samantha.anderson@century21.com,(301) 943-4282,Keller Williams,San Diego,CA,15,23,6386094,CA594520,CA,3.9,60,A,realtor_scraper,2026-03-30T07:30:16.952635+00:00
Angela Myers,Angela,Myers,myers.angela@outlook.com,(828) 652-4935,ERA,Sacramento,CA,5,18,5192962,CA436367,CA,3.6,79,B,realtor_scraper,2026-03-30T07:30:16.952648+00:00
Elizabeth Castillo,Elizabeth,Castillo,ecastillo@sothebysrealty.com,(937) 549-9702,D.R. Horton,Portland,OR,7,35,10735825,OR962530,OR,4.2,86,B,realtor_scraper,2026-03-30T07:30:16.952661+00:00
Kimberly Ward,Kimberly,Ward,ward.kimberly@kw.com,(401) 964-9719,Zillow Premier,Sacramento,CA,25,18,9974670,CA566376,CA,3.9,95,B,realtor_scraper,2026-03-30T07:30:16.952674+00:00
Edward Brown,Edward,Brown,edward15@gmail.com,(301) 454-6833,United Real Estate,St. Louis,MO,22,35,11491125,MO143747,MO,3.6,80,B,realtor_scraper,2026-03-30T07:30:16.952687+00:00
Daniel Kelly,Daniel,Kelly,kelly.daniel@remax.net,(409) 208-5269,Beazer Homes,Dallas-Fort Worth,TX,9,48,3773499,TX931802,TX,4.3,74,A,realtor_scraper,2026-03-30T07:30:16.952701+00:00
Jacob Anderson,Jacob,Anderson,jacob75@realtor.com,(360) 817-5452,Ryan Homes,Albuquerque,NM,4,13,1757029,NM707737,NM,4.3,85,C,realtor_scraper,2026-03-30T07:30:16.952715+00:00
Gregory Reed,Gregory,Reed,gregory.reed@homesmart.com,(231) 774-9820,Ryan Homes,Salt Lake City,UT,13,37,3456155,UT953054,UT,4.6,87,B,realtor_scraper,2026-03-30T07:30:16.952728+00:00
Helen Mitchell,Helen,Mitchell,helen.mitchell@homesmart.com,(913) 300-5272,KB Home,Riverside,CA,3,6,1278586,CA375472,CA,4.7,69,B,realtor_scraper,2026-03-30T07:30:16.952759+00:00
Christine Ramirez,Christine,Ramirez,cramirez@sothebysrealty.com,(339) 317-7558,ERA,San Jose,CA,10,16,13160440,CA231751,CA,3.8,96,B,realtor_scraper,2026-03-30T07:30:16.952773+00:00
Michael Collins,Michael,Collins,mcollins@remax.net,(434) 598-6108,Lennar,Nashville,TN,5,25,12131028,TN652903,TN,4.2,100,A,realtor_scraper,2026-03-30T07:30:16.952891+00:00
Jonathan Rogers,Jonathan,Rogers,jonathan.rogers@redfin.com,(684) 960-7604,D.R. Horton,Baton Rouge,LA,23,31,11163613,LA377848,LA,3.5,92,C,realtor_scraper,2026-03-30T07:30:16.952909+00:00
Jeffrey Walker,Jeffrey,Walker,jeffreyw@berkshirehathawayhs.com,(509) 738-5864,Sotheby's,Tucson,AZ,25,24,10036180,AZ680350,AZ,4.4,88,C,realtor_scraper,2026-03-30T07:30:16.952924+00:00
Catherine Morales,Catherine,Morales,cmorales@outlook.com,(262) 987-2217,Pulte Homes,Philadelphia,PA,9,26,11662668,PA640894,PA,3.8,93,A,realtor_scraper,2026-03-30T07:30:16.952936+00:00
Kathleen Cruz,Kathleen,Cruz,kathleen.cruz@coldwellbanker.com,(910) 208-4472,CalAtlantic Homes,Kansas City,MO,21,25,1606263,MO452018,MO,4.4,79,B,realtor_scraper,2026-03-30T07:30:16.952949+00:00
Amanda Lewis,Amanda,Lewis,amanda71@coldwellbanker.com,(572) 819-8588,Realty One Group,Denver,CO,0,1,430706,CO932845,CO,4.4,53,A,realtor_scraper,2026-03-30T07:30:16.952963+00:00
Daniel Price,Daniel,Price,daniel75@compass.com,(816) 522-8568,Realty One Group,Philadelphia,PA,22,30,10501546,PA492468,PA,4.1,100,A,realtor_scraper,2026-03-30T07:30:16.952977+00:00
Anthony Rivera,Anthony,Rivera,anthony.rivera@hotmail.com,(707) 515-1885,Keller Williams,Columbus,OH,18,43,10918168,OH216848,OH,4.1,70,B,realtor_scraper,2026-03-30T07:30:16.952991+00:00
John Young,John,Young,young.john@sothebysrealty.com,(605) 676-2717,Taylor Morrison,Indianapolis,IN,7,24,7323069,IN118638,IN,4.7,86,B,realtor_scraper,2026-03-30T07:30:16.953004+00:00
Samuel Gomez,Samuel,Gomez,sgomez@elliman.com,(925) 522-4079,Beazer Homes,Los Angeles,CA,12,41,9795815,CA213955,CA,4.1,69,A,realtor_scraper,2026-03-30T07:30:16.953017+00:00
Samuel Chavez,Samuel,Chavez,samuel.chavez@elliman.com,(274) 214-9483,Nest Seekers,Salt Lake City,UT,20,28,6188492,UT864321,UT,3.8,68,B,realtor_scraper,2026-03-30T07:30:16.953052+00:00
Jack White,Jack,White,jack.white@sothebysrealty.com,(475) 259-3600,Pulte Homes,Las Vegas,NV,23,43,14370177,NV819991,NV,3.6,80,A,realtor_scraper,2026-03-30T07:30:16.953102+00:00
George Kim,George,Kim,george85@homesmart.com,(430) 397-4468,Meritage Homes,Kansas City,MO,18,36,4800263,MO821356,MO,4.9,67,B,realtor_scraper,2026-03-30T07:30:16.953115+00:00
Rebecca Brown,Rebecca,Brown,rebeccab@coldwellbanker.com,(901) 238-7827,Tri Pointe Homes,Reno,NV,10,46,14795540,NV339682,NV,3.9,85,C,realtor_scraper,2026-03-30T07:30:16.953144+00:00
Aaron Taylor,Aaron,Taylor,aaront@realtyonegroup.com,(843) 350-3211,United Real Estate,Cincinnati,OH,21,45,5777407,OH135391,OH,4.3,80,B,realtor_scraper,2026-03-30T07:30:16.953157+00:00
Steven Lee,Steven,Lee,steven.lee@realtyonegroup.com,(712) 914-7318,Ryan Homes,San Antonio,TX,0,2,25402,TX601187,TX,3.9,59,B,realtor_scraper,2026-03-30T07:30:16.953171+00:00
Steven Cox,Steven,Cox,steven.cox@remax.net,(312) 845-2351,Tri Pointe Homes,Baton Rouge,LA,16,34,5040298,LA398499,LA,4.3,79,C,realtor_scraper,2026-03-30T07:30:16.953184+00:00
Brian Morris,Brian,Morris,morris.brian@homesmart.com,(864) 979-2391,Lennar,Tucson,AZ,8,50,5216483,AZ468640,AZ,4.5,93,C,realtor_scraper,2026-03-30T07:30:16.953197+00:00
Anna Brown,Anna,Brown,brown.anna@realtyonegroup.com,(321) 882-7677,KB Home,Kansas City,MO,3,13,1654305,MO237382,MO,4.9,77,B,realtor_scraper,2026-03-30T07:30:16.953220+00:00
Ronald Howard,Ronald,Howard,rhoward@yahoo.com,(770) 652-1725,ERA,Memphis,TN,14,42,9319689,TN617871,TN,4.2,79,C,realtor_scraper,2026-03-30T07:30:16.953234+00:00
Emily Allen,Emily,Allen,emily.allen@elliman.com,(320) 958-6688,Berkshire Hathaway,Kansas City,MO,11,27,12089135,MO925349,MO,4.8,100,B,realtor_scraper,2026-03-30T07:30:16.953259+00:00
Maria Watson,Maria,Watson,mwatson@elliman.com,(623) 532-4099,M/I Homes,Boise,ID,6,11,5714408,ID549669,ID,4.4,67,C,realtor_scraper,2026-03-30T07:30:16.953274+00:00
Dennis Miller,Dennis,Miller,dennism@exprealty.com,(409) 657-9479,D.R. Horton,Memphis,TN,25,10,8038820,TN665057,TN,4.9,79,C,realtor_scraper,2026-03-30T07:30:16.953301+00:00
Patrick King,Patrick,King,pking@sothebysrealty.com,(704) 968-3695,Realty One Group,Atlanta,GA,12,26,11983678,GA483881,GA,3.8,86,A,realtor_scraper,2026-03-30T07:30:16.953314+00:00
Jerry Green,Jerry,Green,jerry.green@weichert.com,(229) 268-8831,Keller Williams,Columbus,OH,12,15,11324851,OH548925,OH,4.3,87,B,realtor_scraper,2026-03-30T07:30:16.953327+00:00
Deborah Kim,Deborah,Kim,deborahk@outlook.com,(970) 752-6240,United Real Estate,Miami,FL,11,24,9619106,FL815772,FL,3.9,94,A,realtor_scraper,2026-03-30T07:30:16.953340+00:00
Edward Anderson,Edward,Anderson,edward.anderson@elliman.com,(334) 396-9781,Taylor Morrison,Detroit,MI,1,3,130392,MI481951,MI,4.6,61,B,realtor_scraper,2026-03-30T07:30:16.953353+00:00
Anna Jackson,Anna,Jackson,anna74@remax.net,(208) 234-1582,Pulte Homes,New Orleans,LA,13,35,5570386,LA742741,LA,4.9,87,C,realtor_scraper,2026-03-30T07:30:16.953366+00:00
Heather Johnson,Heather,Johnson,hjohnson@compass.com,(772) 631-2227,Sotheby's,Miami,FL,17,41,14155256,FL915553,FL,4.7,90,A,realtor_scraper,2026-03-30T07:30:16.953378+00:00
Gary Thomas,Gary,Thomas,gary42@sothebysrealty.com,(601) 667-1518,United Real Estate,Boston,MA,6,45,11376059,MA213253,MA,4.7,85,A,realtor_scraper,2026-03-30T07:30:16.953391+00:00
Ronald Ortiz,Ronald,Ortiz,rortiz@coldwellbanker.com,(580) 346-1234,ERA,Dallas-Fort Worth,TX,13,49,11584143,TX727411,TX,4.3,81,A,realtor_scraper,2026-03-30T07:30:16.953441+00:00
Steven Cook,Steven,Cook,steven2@sothebysrealty.com,(947) 897-9088,Coldwell Banker,Albuquerque,NM,22,16,11829956,NM932436,NM,4.0,97,C,realtor_scraper,2026-03-30T07:30:16.953454+00:00
Christopher Perez,Christopher,Perez,christopher.perez@compass.com,(220) 892-5668,Beazer Homes,Raleigh,NC,19,50,13123242,NC820524,NC,4.8,97,B,realtor_scraper,2026-03-30T07:30:16.953467+00:00
Katherine Morales,Katherine,Morales,katherinem@redfin.com,(623) 699-2537,eXp Realty,Milwaukee,WI,19,36,11925245,WI200706,WI,3.5,93,C,realtor_scraper,2026-03-30T07:30:16.953480+00:00
Emily Gonzalez,Emily,Gonzalez,emilyg@hotmail.com,(775) 833-5908,Zillow Premier,Louisville,KY,10,48,3694956,KY394914,KY,4.3,86,C,realtor_scraper,2026-03-30T07:30:16.953503+00:00
Kevin Wilson,Kevin,Wilson,kevin.wilson@remax.net,(626) 648-1638,NVR,Raleigh,NC,12,37,8577582,NC147574,NC,3.6,66,B,realtor_scraper,2026-03-30T07:30:16.953517+00:00
Stephen Kim,Stephen,Kim,kim.stephen@gmail.com,(810) 263-6114,Lennar,Chicago,IL,14,19,11688227,IL473828,IL,4.5,90,A,realtor_scraper,2026-03-30T07:30:16.953531+00:00
Deborah Jackson,Deborah,Jackson,jackson.deborah@coldwellbanker.com,(725) 968-2707,Taylor Morrison,Houston,TX,10,20,6216673,TX896823,TX,4.1,91,A,realtor_scraper,2026-03-30T07:30:16.953544+00:00
Ruth Lopez,Ruth,Lopez,rlopez@realtyonegroup.com,(360) 562-4142,Sotheby's,Raleigh,NC,3,3,1774281,NC623442,NC,3.8,94,B,realtor_scraper,2026-03-30T07:30:16.953557+00:00
Joshua Allen,Joshua,Allen,jallen@exprealty.com,(615) 607-1471,Pulte Homes,Memphis,TN,2,6,1243124,TN988310,TN,4.9,63,C,realtor_scraper,2026-03-30T07:30:16.953570+00:00
Anthony Turner,Anthony,Turner,turner.anthony@berkshirehathawayhs.com,(704) 892-8241,KB Home,Los Angeles,CA,13,32,9043767,CA729513,CA,3.6,61,A,realtor_scraper,2026-03-30T07:30:16.953595+00:00
Jeffrey Flores,Jeffrey,Flores,jeffrey84@redfin.com,(615) 574-4199,Toll Brothers,Baltimore,MD,0,2,175218,MD771595,MD,3.5,41,B,realtor_scraper,2026-03-30T07:30:16.953608+00:00
Aaron Lopez,Aaron,Lopez,lopez.aaron@redfin.com,(947) 334-5421,KB Home,Denver,CO,11,45,7301337,CO741871,CO,4.2,88,A,realtor_scraper,2026-03-30T07:30:16.953621+00:00
Susan Johnson,Susan,Johnson,susan.johnson@exprealty.com,(832) 878-8297,eXp Realty,Chicago,IL,9,13,3224668,IL245117,IL,4.6,68,A,realtor_scraper,2026-03-30T07:30:16.953634+00:00
Kevin Martinez,Kevin,Martinez,kevin.martinez@coldwellbanker.com,(206) 739-6233,Compass,Phoenix,AZ,9,33,8360304,AZ418728,AZ,4.6,91,A,realtor_scraper,2026-03-30T07:30:16.953647+00:00
Elizabeth Cruz,Elizabeth,Cruz,elizabeth85@compass.com,(562) 399-4449,KB Home,Boston,MA,14,21,3645020,MA727494,MA,4.2,82,A,realtor_scraper,2026-03-30T07:30:16.953659+00:00
Melissa Stewart,Melissa,Stewart,melissas@coldwellbanker.com,(918) 831-8053,Redfin,San Francisco,CA,7,15,2326255,CA525020,CA,4.5,61,A,realtor_scraper,2026-03-30T07:30:16.953672+00:00
Steven Gomez,Steven,Gomez,gomez.steven@realtyonegroup.com,(810) 894-2147,HomeSmart,Orlando,FL,22,45,3859558,FL666822,FL,4.8,66,A,realtor_scraper,2026-03-30T07:30:16.953849+00:00
Jacob Clark,Jacob,Clark,jacobc@yahoo.com,(872) 333-5964,KB Home,Las Vegas,NV,8,24,7128809,NV876530,NV,4.9,66,A,realtor_scraper,2026-03-30T07:30:16.953865+00:00
Jason Reed,Jason,Reed,jasonr@sothebysrealty.com,(801) 474-1417,LGI Homes,Indianapolis,IN,18,34,7956169,IN247755,IN,3.6,79,B,realtor_scraper,2026-03-30T07:30:16.953879+00:00
Jennifer Jones,Jennifer,Jones,jennifer.jones@hotmail.com,(214) 378-8309,Ryan Homes,Oklahoma City,OK,1,3,338877,OK749354,OK,4.8,86,C,realtor_scraper,2026-03-30T07:30:16.953916+00:00
Jerry Martinez,Jerry,Martinez,jerry93@century21.com,(267) 385-5848,United Real Estate,Jacksonville,FL,15,14,7847060,FL665938,FL,3.7,71,B,realtor_scraper,2026-03-30T07:30:16.953930+00:00
Katherine Castillo,Katherine,Castillo,katherine.castillo@hotmail.com,(248) 751-1280,Zillow Premier,Cincinnati,OH,10,20,4005660,OH577534,OH,4.1,69,B,realtor_scraper,2026-03-30T07:30:16.953944+00:00
John Edwards,John,Edwards,jedwards@coldwellbanker.com,(623) 515-7780,Berkshire Hathaway,Los Angeles,CA,5,12,11732955,CA819633,CA,4.7,100,A,realtor_scraper,2026-03-30T07:30:16.953957+00:00
Andrew Ramos,Andrew,Ramos,ramos.andrew@redfin.com,(909) 295-6298,Tri Pointe Homes,Albuquerque,NM,3,15,885005,NM960664,NM,4.7,86,C,realtor_scraper,2026-03-30T07:30:16.953971+00:00
Brian Taylor,Brian,Taylor,brian98@berkshirehathawayhs.com,(858) 359-4359,Ryan Homes,Austin,TX,13,42,2471601,TX621567,TX,4.1,87,A,realtor_scraper,2026-03-30T07:30:16.953984+00:00
Jessica Cooper,Jessica,Cooper,jessica.cooper@weichert.com,(215) 789-9900,HomeSmart,Jacksonville,FL,18,25,14433266,FL579611,FL,3.6,78,B,realtor_scraper,2026-03-30T07:30:16.953998+00:00
Daniel Harris,Daniel,Harris,dharris@weichert.com,(817) 623-2966,Tri Pointe Homes,Reno,NV,16,27,1748746,NV124059,NV,4.9,85,C,realtor_scraper,2026-03-30T07:30:16.954010+00:00
Gary Turner,Gary,Turner,garyt@compass.com,(254) 302-1221,D.R. Horton,Cincinnati,OH,0,4,85678,OH593015,OH,4.6,88,B,realtor_scraper,2026-03-30T07:30:16.954023+00:00
Nicole Rivera,Nicole,Rivera,nicole.rivera@sothebysrealty.com,(770) 979-6893,Better Homes & Gardens,Charlotte,NC,0,2,91108,NC180206,NC,4.6,46,A,realtor_scraper,2026-03-30T07:30:16.954167+00:00
Cynthia Gomez,Cynthia,Gomez,cynthia56@coldwellbanker.com,(831) 505-3480,D.R. Horton,Tampa,FL,18,41,8605443,FL451398,FL,3.7,83,A,realtor_scraper,2026-03-30T07:30:16.954197+00:00
Edward Clark,Edward,Clark,edwardc@redfin.com,(724) 256-4390,United Real Estate,Charlotte,NC,6,40,3996954,NC685304,NC,4.2,65,A,realtor_scraper,2026-03-30T07:30:16.954211+00:00
Patricia Wood,Patricia,Wood,patricia85@elliman.com,(773) 781-9148,NVR,Orlando,FL,22,10,8698752,FL765925,FL,3.6,78,A,realtor_scraper,2026-03-30T07:30:16.954224+00:00
Deborah Kim,Deborah,Kim,kim.deborah@berkshirehathawayhs.com,(830) 458-1781,Redfin,San Francisco,CA,23,38,3132483,CA416390,CA,4.7,63,A,realtor_scraper,2026-03-30T07:30:16.954237+00:00
Nancy Gray,Nancy,Gray,nancy33@realtyonegroup.com,(417) 284-2900,Taylor Morrison,Tampa,FL,13,21,8506329,FL999242,FL,4.7,68,A,realtor_scraper,2026-03-30T07:30:16.954250+00:00
William Rodriguez,William,Rodriguez,william65@berkshirehathawayhs.com,(725) 521-5534,M/I Homes,Boise,ID,17,45,7039219,ID450722,ID,4.4,75,C,realtor_scraper,2026-03-30T07:30:16.954265+00:00
Donald Rogers,Donald,Rogers,donaldr@realtor.com,(734) 268-6894,HomeSmart,Chicago,IL,17,41,14836344,IL396894,IL,3.7,82,A,realtor_scraper,2026-03-30T07:30:16.954278+00:00
Ashley Wilson,Ashley,Wilson,ashleyw@yahoo.com,(863) 501-2728,Zillow Premier,Portland,OR,17,38,3790303,OR532886,OR,4.6,74,B,realtor_scraper,2026-03-30T07:30:16.954292+00:00
Dennis White,Dennis,White,dennisw@kw.com,(304) 596-7019,KB Home,Louisville,KY,2,15,1346430,KY843825,KY,4.2,86,C,realtor_scraper,2026-03-30T07:30:16.954306+00:00
Edward Lewis,Edward,Lewis,edward.lewis@coldwellbanker.com,(314) 359-9063,Taylor Morrison,Oklahoma City,OK,21,38,9552937,OK399163,OK,4.3,83,C,realtor_scraper,2026-03-30T07:30:16.954319+00:00
Christine Williams,Christine,Williams,christine39@weichert.com,(754) 597-5015,Redfin,Austin,TX,9,32,5278365,TX381002,TX,3.6,87,A,realtor_scraper,2026-03-30T07:30:16.954348+00:00
Amy Cooper,Amy,Cooper,acooper@yahoo.com,(984) 562-3313,Douglas Elliman,San Jose,CA,10,20,8956486,CA877790,CA,4.3,88,B,realtor_scraper,2026-03-30T07:30:16.954371+00:00
Shirley Clark,Shirley,Clark,shirley.clark@hotmail.com,(908) 476-7453,ERA,Philadelphia,PA,0,1,15678,PA107678,PA,4.6,60,A,realtor_scraper,2026-03-30T07:30:16.954385+00:00
Raymond Ramirez,Raymond,Ramirez,raymondr@century21.com,(725) 632-2685,Taylor Morrison,Columbus,OH,11,42,4163347,OH897754,OH,4.4,68,B,realtor_scraper,2026-03-30T07:30:16.954418+00:00
Karen Miller,Karen,Miller,karenm@kw.com,(210) 286-1589,CalAtlantic Homes,Milwaukee,WI,12,45,7669911,WI368802,WI,4.6,61,C,realtor_scraper,2026-03-30T07:30:16.954432+00:00
Jason Nelson,Jason,Nelson,jasonn@redfin.com,(574) 756-2455,Taylor Morrison,New York,NY,5,49,5889040,NY343145,NY,4.7,84,A,realtor_scraper,2026-03-30T07:30:16.954445+00:00
Nicole Cox,Nicole,Cox,nicole.cox@homesmart.com,(419) 353-4476,Keller Williams,Los Angeles,CA,16,25,9553915,CA685815,CA,3.9,92,A,realtor_scraper,2026-03-30T07:30:16.954458+00:00
Scott Lee,Scott,Lee,slee@century21.com,(442) 486-8849,LGI Homes,Philadelphia,PA,20,18,9143840,PA238534,PA,4.4,92,A,realtor_scraper,2026-03-30T07:30:16.954481+00:00
Samuel Howard,Samuel,Howard,samuelh@century21.com,(606) 223-1708,LGI Homes,Tampa,FL,25,27,11878194,FL480663,FL,4.9,73,A,realtor_scraper,2026-03-30T07:30:16.954495+00:00
Joshua Reed,Joshua,Reed,joshua63@redfin.com,(319) 533-9422,Ryan Homes,Reno,NV,9,32,5038182,NV224803,NV,4.5,65,C,realtor_scraper,2026-03-30T07:30:16.954507+00:00
Susan Ramos,Susan,Ramos,susan83@century21.com,(847) 319-1948,LGI Homes,Boston,MA,22,17,4707942,MA272695,MA,4.6,72,A,realtor_scraper,2026-03-30T07:30:16.954531+00:00
Lisa Morales,Lisa,Morales,morales.lisa@kw.com,(479) 386-2571,ERA,San Jose,CA,11,39,3223384,CA346550,CA,4.5,79,B,realtor_scraper,2026-03-30T07:30:16.954546+00:00
Laura Harris,Laura,Harris,laura.harris@compass.com,(843) 676-1612,Realty One Group,Seattle,WA,2,11,1957550,WA358730,WA,4.1,81,A,realtor_scraper,2026-03-30T07:30:16.954573+00:00
Donald Hall,Donald,Hall,donald.hall@redfin.com,(828) 416-9641,Compass,Louisville,KY,24,13,5867541,KY151636,KY,4.7,63,C,realtor_scraper,2026-03-30T07:30:16.954587+00:00
Margaret Evans,Margaret,Evans,margaret54@coldwellbanker.com,(585) 405-8356,Keller Williams,Miami,FL,16,30,5566216,FL422436,FL,4.7,89,A,realtor_scraper,2026-03-30T07:30:16.954601+00:00
Ashley Morales,Ashley,Morales,morales.ashley@coldwellbanker.com,(650) 478-8099,Vylla Home,St. Louis,MO,2,4,1076590,MO957359,MO,4.8,77,B,realtor_scraper,2026-03-30T07:30:16.954614+00:00
Nicholas Jones,Nicholas,Jones,nicholasj@yahoo.com,(404) 426-2309,Douglas Elliman,Riverside,CA,23,47,13166266,CA629387,CA,4.5,100,B,realtor_scraper,2026-03-30T07:30:16.954640+00:00
Patricia Bennett,Patricia,Bennett,pbennett@century21.com,(754) 683-8219,LGI Homes,Cleveland,OH,20,48,4279996,OH615699,OH,4.6,60,B,realtor_scraper,2026-03-30T07:30:16.954653+00:00
Michael Thompson,Michael,Thompson,michael61@compass.com,(609) 913-4752,NVR,Dallas-Fort Worth,TX,22,40,2009913,TX542920,TX,4.3,89,A,realtor_scraper,2026-03-30T07:30:16.954667+00:00
Cynthia Scott,Cynthia,Scott,scott.cynthia@outlook.com,(239) 454-2986,Realty One Group,Raleigh,NC,23,36,13519100,NC607042,NC,4.1,95,B,realtor_scraper,2026-03-30T07:30:16.954680+00:00
Christopher Cruz,Christopher,Cruz,cruz.christopher@elliman.com,(572) 379-4244,United Real Estate,Raleigh,NC,21,43,3632899,NC912402,NC,3.6,78,B,realtor_scraper,2026-03-30T07:30:16.954836+00:00
Thomas Harris,Thomas,Harris,harris.thomas@hotmail.com,(831) 730-8912,Toll Brothers,Houston,TX,7,31,8055211,TX972269,TX,3.7,94,A,realtor_scraper,2026-03-30T07:30:16.954861+00:00
Kenneth Kelly,Kenneth,Kelly,kenneth44@exprealty.com,(732) 925-3492,Douglas Elliman,Indianapolis,IN,7,31,4188675,IN787177,IN,4.4,74,B,realtor_scraper,2026-03-30T07:30:16.954875+00:00
Linda Diaz,Linda,Diaz,linda.diaz@coldwellbanker.com,(734) 616-5448,United Real Estate,Colorado Springs,CO,5,13,4281049,CO120301,CO,4.1,60,C,realtor_scraper,2026-03-30T07:30:16.954888+00:00
