full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Janet Adams,Janet,Adams,jadams@exp.com,(520) 727-8416,Weichert Realtors,Charleston,SC,7,23,16369560,SC502926,SC,4.0,92,B,realtor_scraper,2026-04-27T07:04:14.390751+00:00
Kathleen Salazar,Kathleen,Salazar,kathleen.salazar@coldwellbanker.com,(503) 993-4768,Purplebricks,San Bernardino,CA,9,25,13293625,CA958657,CA,4.1,96,B,realtor_scraper,2026-04-27T07:04:14.390785+00:00
Katherine Palmer,Katherine,Palmer,kpalmer@yahoo.com,(920) 706-7787,Compass,Modesto,CA,10,13,5440162,CA101411,CA,3.1,96,B,realtor_scraper,2026-04-27T07:04:14.389549+00:00
Gloria Martinez,Gloria,Martinez,gloria.martinez@trulia.com,(303) 294-1304,Lennar,Nashville,TN,11,33,11209473,TN648639,TN,3.8,100,A,realtor_scraper,2026-04-27T07:04:14.381603+00:00
Gregory Brooks,Gregory,Brooks,brooksgregory@kw.com,(859) 174-5278,Trulia,Toledo,OH,5,18,7156188,OH951843,OH,4.3,90,A,realtor_scraper,2026-04-27T07:04:14.385184+00:00
Joshua Wilson,Joshua,Wilson,wilsonjoshua@icloud.com,(272) 552-1898,Village Real Estate,Boulder,CO,3,8,4411296,CO651112,CO,4.6,74,C,realtor_scraper,2026-04-27T07:04:14.394217+00:00
Richard Ford,Richard,Ford,richardf@exp.com,(718) 615-9928,Zillow Premier Agent,Springfield,MA,4,17,5881439,MA540050,MA,4.8,86,B,realtor_scraper,2026-04-27T07:04:14.391946+00:00
Kathleen Lopez,Kathleen,Lopez,kathleenlopez@trulia.com,(325) 584-9082,Lennar,Chicago,IL,13,18,9382626,IL535642,IL,4.3,100,A,realtor_scraper,2026-04-27T07:04:14.380450+00:00
Harold Flores,Harold,Flores,floresharold@hotmail.com,(227) 525-6250,Redfin Partner,Irvine,CA,7,12,6231564,CA192837,CA,4.3,91,A,realtor_scraper,2026-04-27T07:04:14.384849+00:00
Bradley Miller,Bradley,Miller,bmiller@bhhs.com,(310) 164-8548,Trulia,Providence,RI,1,6,1796982,RI868002,RI,4.0,71,B,realtor_scraper,2026-04-27T07:04:14.392488+00:00
Gregory Castillo,Gregory,Castillo,gcastillo@remax.net,(227) 329-5128,Equity Residential,Tucson,AZ,16,31,21690855,AZ168790,AZ,4.2,100,A,realtor_scraper,2026-04-27T07:04:14.381590+00:00
Matthew Morris,Matthew,Morris,matthewmorris@homes.com,(279) 355-6592,D.R. Horton,Thousand Oaks,CA,6,21,8321817,CA653356,CA,4.6,90,B,realtor_scraper,2026-04-27T07:04:14.387471+00:00
Charles Reed,Charles,Reed,charlesreed@hotmail.com,(978) 770-9859,Taylor Morrison,Scottsdale,AZ,3,5,2497500,AZ679337,AZ,3.9,76,A,realtor_scraper,2026-04-27T07:04:14.381689+00:00
Patrick Sanchez,Patrick,Sanchez,sanchezpatrick@remax.net,(906) 652-4818,Redfin,Jersey City,NJ,12,26,9667892,NJ405543,NJ,4.1,100,A,realtor_scraper,2026-04-27T07:04:14.381338+00:00
Jordan Harrison,Jordan,Harrison,harrisonjordan@outlook.com,(480) 671-6884,Newmark Grubb Knight Frank,Des Moines,IA,4,17,7284823,IA201497,IA,4.4,86,B,realtor_scraper,2026-04-27T07:04:14.391644+00:00
Deborah Long,Deborah,Long,deborah.long@exp.com,(608) 818-7656,Colliers International,Evansville,IN,0,1,282668,IN141166,IN,4.5,61,C,realtor_scraper,2026-04-27T07:04:14.394104+00:00
Derek Owens,Derek,Owens,dowens@exp.com,(479) 372-5652,Movoto,Salt Lake City,UT,7,16,11987312,UT438684,UT,3.0,92,B,realtor_scraper,2026-04-27T07:04:14.391996+00:00
Heather Payne,Heather,Payne,heather.payne@remax.net,(303) 998-7510,Trulia,Clarksville,TN,1,4,1607632,TN470877,TN,3.6,69,B,realtor_scraper,2026-04-27T07:04:14.391819+00:00
Nicholas Ortiz,Nicholas,Ortiz,ortiznicholas@icloud.com,(765) 277-3725,Berkshire Hathaway HomeServices,Hollywood,CA,6,35,27814920,CA714127,CA,4.4,90,B,realtor_scraper,2026-04-27T07:04:14.388007+00:00
Donald Crawford,Donald,Crawford,crawforddonald@agent.com,(410) 234-2486,J.P. Morgan Real Estate,Erie,PA,5,10,4627570,PA677192,PA,4.6,80,C,realtor_scraper,2026-04-27T07:04:14.397225+00:00
Diane Hawkins,Diane,Hawkins,hawkinsdiane@broker.com,(304) 111-7345,Compass,Des Moines,IA,8,14,6872138,IA254452,IA,4.0,93,B,realtor_scraper,2026-04-27T07:04:14.387549+00:00
Kelly Thomas,Kelly,Thomas,kelly.thomas@century21.com,(724) 497-5560,Howard Hanna Real Estate,Lansing,MI,1,5,1348535,MI33594,MI,3.6,67,C,realtor_scraper,2026-04-27T07:04:14.394276+00:00
Rachel Kelley,Rachel,Kelley,rachelkelley@century21.com,(903) 317-4086,J.P. Morgan Real Estate,Clovis,CA,5,16,7619424,CA707169,CA,5.0,85,C,realtor_scraper,2026-04-27T07:04:14.395555+00:00
Jeffrey Foster,Jeffrey,Foster,jeffreyfoster@century21.com,(817) 487-5439,Coldwell Banker,Dayton,OH,9,27,8265348,OH941301,OH,3.4,96,B,realtor_scraper,2026-04-27T07:04:14.393366+00:00
Edwin Fox,Edwin,Fox,edwin.fox@remax.net,(220) 612-5576,Village Real Estate,Chandler,AZ,3,18,9619128,AZ98973,AZ,3.4,86,A,realtor_scraper,2026-04-27T07:04:14.387132+00:00
Gerald Long,Gerald,Long,geraldlong@century21.com,(507) 562-9992,Movoto,Orlando,FL,11,25,13424475,FL810760,FL,3.6,100,A,realtor_scraper,2026-04-27T07:04:14.384737+00:00
Tyler Vasquez,Tyler,Vasquez,tylervasquez@gmail.com,(231) 669-7303,Pulte Homes,Garland,TX,12,14,4906776,TX531890,TX,5.0,99,A,realtor_scraper,2026-04-27T07:04:14.382603+00:00
Cole Ramirez,Cole,Ramirez,coler@broker.com,(435) 244-8416,Coldwell Banker,Raleigh,NC,7,29,10248513,NC228895,NC,3.2,94,A,realtor_scraper,2026-04-27T07:04:14.381878+00:00
Virginia Adams,Virginia,Adams,virginia.adams@redfin.com,(636) 958-3443,HomeSmart,Little Rock,AR,2,4,1597788,AR641660,AR,4.2,71,B,realtor_scraper,2026-04-27T07:04:14.387873+00:00
Ethan Wells,Ethan,Wells,ewells@kw.com,(717) 507-8631,Colliers International,McKinney,TX,7,25,14872475,TX195337,TX,3.4,92,B,realtor_scraper,2026-04-27T07:04:14.389313+00:00
George Morris,George,Morris,georgemorris@coldwellbanker.com,(904) 159-6886,Engel & Volkers,San Francisco,CA,11,13,5186792,CA298764,CA,4.1,98,A,realtor_scraper,2026-04-27T07:04:14.385425+00:00
Jason Graham,Jason,Graham,jason.graham@coldwellbanker.com,(947) 912-7214,Realty ONE Group,Pittsburgh,PA,7,11,8239935,PA263048,PA,3.5,90,A,realtor_scraper,2026-04-27T07:04:14.383170+00:00
Jordan Richardson,Jordan,Richardson,jordanr@yahoo.com,(734) 535-1957,Keller Williams,Palm Bay,FL,1,7,2556155,FL226181,FL,4.8,69,C,realtor_scraper,2026-04-27T07:04:14.394297+00:00
Randy Munoz,Randy,Munoz,rmunoz@redfin.com,(336) 591-2430,Realty ONE Group,Baton Rouge,LA,0,4,1599648,LA11857,LA,4.9,67,B,realtor_scraper,2026-04-27T07:04:14.390851+00:00
Donald Robertson,Donald,Robertson,donaldr@bhhs.com,(512) 609-8295,Village Real Estate,Detroit,MI,11,12,6388968,MI556492,MI,4.1,97,A,realtor_scraper,2026-04-27T07:04:14.381819+00:00
Gerald Salazar,Gerald,Salazar,geraldsalazar@exp.com,(712) 896-6057,Zillow Premier Agent,Tempe,AZ,6,23,14211424,AZ889949,AZ,4.3,90,B,realtor_scraper,2026-04-27T07:04:14.391719+00:00
Vincent Gordon,Vincent,Gordon,vincentg@zillow.com,(718) 988-2986,Colliers International,Glendale,AZ,8,28,19329240,AZ928444,AZ,4.0,96,A,realtor_scraper,2026-04-27T07:04:14.384632+00:00
Abigail Hill,Abigail,Hill,ahill@broker.com,(502) 744-5593,Pulte Homes,Los Angeles,CA,11,33,24241404,CA283074,CA,3.2,100,A,realtor_scraper,2026-04-27T07:04:14.384428+00:00
Gregory Rice,Gregory,Rice,ricegregory@trulia.com,(260) 233-5364,United Real Estate,Boston,MA,13,19,7483511,MA18783,MA,4.0,100,A,realtor_scraper,2026-04-27T07:04:14.381220+00:00
Johnny Sanchez,Johnny,Sanchez,johnnysanchez@bhhs.com,(202) 376-8299,HomeSmart,Arlington,TX,6,32,13493312,TX386084,TX,3.7,92,A,realtor_scraper,2026-04-27T07:04:14.383330+00:00
Joseph Lopez,Joseph,Lopez,jlopez@bhhs.com,(906) 432-8000,Redfin Partner,Rochester,NY,2,7,3383247,NY632972,NY,4.7,74,B,realtor_scraper,2026-04-27T07:04:14.391704+00:00
Jessica Hunt,Jessica,Hunt,huntjessica@nextdoor.com,(985) 753-7559,Redfin,Springfield,MO,6,22,11531828,MO692347,MO,4.3,90,B,realtor_scraper,2026-04-27T07:04:14.391749+00:00
Cynthia Baker,Cynthia,Baker,cynthia.baker@agent.com,(562) 220-8707,Compass,Huntsville,AL,1,4,1617716,AL594201,AL,4.3,69,B,realtor_scraper,2026-04-27T07:04:14.392430+00:00
Doris Wright,Doris,Wright,dorisw@kw.com,(603) 608-4527,Meritage Homes,Washington,DC,1,10,4111430,DC695245,DC,3.5,77,A,realtor_scraper,2026-04-27T07:04:14.382619+00:00
Lisa Morgan,Lisa,Morgan,lmorgan@remax.net,(764) 728-6917,Perry Homes,Tallahassee,FL,7,20,13829160,FL656943,FL,4.7,92,B,realtor_scraper,2026-04-27T07:04:14.388138+00:00
Jean Rodriguez,Jean,Rodriguez,rodriguezjean@icloud.com,(262) 592-8993,NextHome,Erie,PA,9,35,27683180,PA151891,PA,4.6,93,C,realtor_scraper,2026-04-27T07:04:14.395610+00:00
Jose Webb,Jose,Webb,jose.webb@remax.net,(517) 155-5080,D.R. Horton,Montgomery,AL,4,17,7509597,AL702501,AL,3.0,86,B,realtor_scraper,2026-04-27T07:04:14.393470+00:00
Jose Ramirez,Jose,Ramirez,ramirezjose@realtor.com,(830) 794-1139,United Real Estate,Springfield,MA,0,4,1656132,MA976528,MA,3.3,67,B,realtor_scraper,2026-04-27T07:04:14.391888+00:00
Melissa Davis,Melissa,Davis,melissad@trulia.com,(878) 787-4112,Realty ONE Group,Fort Wayne,IN,15,17,12234526,IN131194,IN,3.7,100,A,realtor_scraper,2026-04-27T07:04:14.384353+00:00
David Guzman,David,Guzman,davidguzman@coldwellbanker.com,(787) 247-3056,Movoto,Peoria,AZ,2,7,3261937,AZ322434,AZ,3.7,71,C,realtor_scraper,2026-04-27T07:04:14.394570+00:00
Henry Hawkins,Henry,Hawkins,henryh@century21.com,(225) 875-3166,Pulte Homes,Paterson,NJ,2,5,2370205,NJ776983,NJ,4.1,72,B,realtor_scraper,2026-04-27T07:04:14.389224+00:00
Brian Ross,Brian,Ross,bross@redfin.com,(406) 469-8522,Howard Hanna Real Estate,Virginia Beach,VA,2,7,3055619,VA869295,VA,3.8,76,A,realtor_scraper,2026-04-27T07:04:14.381379+00:00
Gerald Henry,Gerald,Henry,geraldhenry@remax.net,(404) 219-6689,Meritage Homes,Austin,TX,6,10,3207440,TX600347,TX,4.3,87,A,realtor_scraper,2026-04-27T07:04:14.386443+00:00
Kelly Stephens,Kelly,Stephens,kellys@exp.com,(512) 261-8044,United Real Estate,St. Petersburg,FL,9,16,9073088,FL420513,FL,3.1,98,A,realtor_scraper,2026-04-27T07:04:14.382006+00:00
Heather Wagner,Heather,Wagner,heatherw@kw.com,(940) 970-3884,Movoto,Washington,DC,11,35,16624545,DC12249,DC,4.4,100,A,realtor_scraper,2026-04-27T07:04:14.382042+00:00
Noah Medina,Noah,Medina,nmedina@agent.com,(714) 822-6205,David Weekley Homes,Clearwater,FL,1,8,3981632,FL795452,FL,3.1,70,C,realtor_scraper,2026-04-27T07:04:14.397352+00:00
Jack Munoz,Jack,Munoz,jmunoz@compass.com,(779) 904-2581,Equity Residential,Durham,NC,13,17,11224777,NC804129,NC,3.3,100,A,realtor_scraper,2026-04-27T07:04:14.382761+00:00
Danielle Sanchez,Danielle,Sanchez,daniellesanchez@redfin.com,(308) 440-1708,Coldwell Banker,Garland,TX,11,26,19423534,TX245494,TX,3.2,100,A,realtor_scraper,2026-04-27T07:04:14.380884+00:00
Johnny Bennett,Johnny,Bennett,johnnybennett@gmail.com,(469) 561-7687,D.R. Horton,Chula Vista,CA,13,9,4050792,CA751089,CA,3.3,94,A,realtor_scraper,2026-04-27T07:04:14.385826+00:00
Frank Mendez,Frank,Mendez,frankm@broker.com,(414) 680-1705,HomeSmart,Dayton,OH,13,32,15690880,OH342531,OH,3.7,98,B,realtor_scraper,2026-04-27T07:04:14.389680+00:00
Sharon Cruz,Sharon,Cruz,sharonc@redfin.com,(407) 713-2934,Realty Executives,Daly City,CA,0,9,2917782,CA849793,CA,4.9,69,C,realtor_scraper,2026-04-27T07:04:14.396021+00:00
Carol Adams,Carol,Adams,carol.adams@gmail.com,(573) 425-1727,Lennar,Amarillo,TX,5,12,4403040,TX15536,TX,3.9,85,B,realtor_scraper,2026-04-27T07:04:14.393513+00:00
Joyce Robinson,Joyce,Robinson,jrobinson@remax.net,(405) 851-1366,Keller Williams,Kansas City,KS,0,7,2664921,KS933812,KS,3.8,70,B,realtor_scraper,2026-04-27T07:04:14.391113+00:00
Danielle Graham,Danielle,Graham,danielleg@nextdoor.com,(801) 723-8274,Marcus & Millichap,Arvada,CO,4,18,10288692,CO953593,CO,3.0,83,C,realtor_scraper,2026-04-27T07:04:14.395349+00:00
Thomas Kelly,Thomas,Kelly,thomas.kelly@bhhs.com,(361) 979-6524,D.R. Horton,Laredo,TX,16,8,4016768,TX563280,TX,4.5,93,A,realtor_scraper,2026-04-27T07:04:14.385621+00:00
Jerry Williams,Jerry,Williams,jerrywilliams@century21.com,(229) 253-9402,NVR Homes,Springfield,MO,8,16,7216176,MO223982,MO,4.7,94,B,realtor_scraper,2026-04-27T07:04:14.392559+00:00
Ann James,Ann,James,annj@gmail.com,(740) 225-9778,Better Homes and Gardens Real Estate,Evansville,IN,1,1,449737,IN67286,IN,5.0,63,C,realtor_scraper,2026-04-27T07:04:14.395871+00:00
Emily Hall,Emily,Hall,emily.hall@century21.com,(582) 844-5081,Lyon Real Estate,Las Vegas,NV,9,26,11930308,NV138659,NV,3.9,98,A,realtor_scraper,2026-04-27T07:04:14.384293+00:00
Wayne Hill,Wayne,Hill,wayne.hill@century21.com,(612) 944-6107,Berkshire Hathaway HomeServices,Pacoima,CA,8,17,5477417,CA956117,CA,3.3,91,C,realtor_scraper,2026-04-27T07:04:14.397212+00:00
Sandra Soto,Sandra,Soto,ssoto@sothebysrealty.com,(209) 596-8347,Taylor Morrison,Los Angeles,CA,15,27,13954329,CA728624,CA,4.9,100,A,realtor_scraper,2026-04-27T07:04:14.385504+00:00
Gregory Herrera,Gregory,Herrera,gregory.herrera@redfin.com,(305) 287-7111,Trulia,Birmingham,AL,0,9,3202830,AL789518,AL,3.8,72,B,realtor_scraper,2026-04-27T07:04:14.388875+00:00
Eric Brown,Eric,Brown,eric.brown@bhhs.com,(929) 521-4183,Redfin,Flint,MI,6,20,6193820,MI71334,MI,3.7,90,B,realtor_scraper,2026-04-27T07:04:14.391833+00:00
Alexis Brooks,Alexis,Brooks,alexisb@century21.com,(774) 708-6123,CBRE,Laredo,TX,14,17,11587455,TX780390,TX,4.5,100,A,realtor_scraper,2026-04-27T07:04:14.386947+00:00
Doris Porter,Doris,Porter,dorisp@kw.com,(702) 188-4123,Beazer Homes,Ventura,CA,3,6,2175462,CA24618,CA,4.7,72,C,realtor_scraper,2026-04-27T07:04:14.397079+00:00
Rachel Gonzalez,Rachel,Gonzalez,rgonzalez@sothebysrealty.com,(279) 205-2154,ERA Real Estate,El Cajon,CA,0,10,3645320,CA481538,CA,3.4,70,C,realtor_scraper,2026-04-27T07:04:14.396093+00:00
Anna Torres,Anna,Torres,annat@agent.com,(316) 319-1040,Lyon Real Estate,Jackson,MS,7,27,17472402,MS705768,MS,3.4,92,B,realtor_scraper,2026-04-27T07:04:14.389862+00:00
Dorothy Martin,Dorothy,Martin,martindorothy@redfin.com,(253) 713-9653,Engel & Volkers,Chicago,IL,10,27,9435501,IL883333,IL,4.8,100,A,realtor_scraper,2026-04-27T07:04:14.380536+00:00
Marilyn Silva,Marilyn,Silva,marilynsilva@century21.com,(715) 386-9827,Newmark Grubb Knight Frank,Washington,DC,12,18,11843010,DC487279,DC,4.1,100,A,realtor_scraper,2026-04-27T07:04:14.381616+00:00
Sara Cooper,Sara,Cooper,scooper@nextdoor.com,(913) 868-6988,HomeSmart,Huntsville,AL,8,20,12283420,AL371731,AL,3.1,94,B,realtor_scraper,2026-04-27T07:04:14.389947+00:00
Adam Shaw,Adam,Shaw,shawadam@realty.com,(478) 870-8757,Lennar,Mesa,AZ,5,19,9281652,AZ741021,AZ,3.1,90,A,realtor_scraper,2026-04-27T07:04:14.384052+00:00
Carl Guzman,Carl,Guzman,carlguzman@sothebysrealty.com,(959) 709-1501,Colliers International,Modesto,CA,2,9,3308634,CA743511,CA,4.3,76,B,realtor_scraper,2026-04-27T07:04:14.390724+00:00
Ruth Foster,Ruth,Foster,rfoster@agent.com,(575) 786-5242,Redfin,Hollywood,CA,4,8,4729728,CA779830,CA,4.0,79,B,realtor_scraper,2026-04-27T07:04:14.387844+00:00
Heather Mitchell,Heather,Mitchell,heathermitchell@exp.com,(701) 398-5268,Engel & Volkers,Hesperia,CA,10,13,9563229,CA489292,CA,3.1,93,C,realtor_scraper,2026-04-27T07:04:14.394727+00:00
Jacqueline Hunt,Jacqueline,Hunt,jacquelinehunt@coldwellbanker.com,(915) 722-2433,Equity Residential,Vallejo,CA,7,16,5450944,CA655764,CA,4.2,92,B,realtor_scraper,2026-04-27T07:04:14.389991+00:00
Joshua Davis,Joshua,Davis,joshuad@realty.com,(773) 655-1144,Century 21,Round Rock,TX,1,2,830088,TX548524,TX,4.0,64,C,realtor_scraper,2026-04-27T07:04:14.397447+00:00
Charles Hicks,Charles,Hicks,hickscharles@icloud.com,(803) 467-3490,Newmark Grubb Knight Frank,Elgin,IL,5,20,5605620,IL314805,IL,3.6,88,B,realtor_scraper,2026-04-27T07:04:14.391151+00:00
Logan Gomez,Logan,Gomez,logan.gomez@trulia.com,(605) 851-5878,Meritage Homes,Scottsdale,AZ,7,24,17571336,AZ457698,AZ,4.3,94,A,realtor_scraper,2026-04-27T07:04:14.384648+00:00
Alan McDonald,Alan,McDonald,amcdonald@zillow.com,(947) 349-3945,Equity Residential,Fort Worth,TX,20,10,4658510,TX761796,TX,3.5,95,A,realtor_scraper,2026-04-27T07:04:14.381647+00:00
Brittany Hall,Brittany,Hall,bhall@bhhs.com,(531) 974-6840,Realty Executives,Tampa,FL,10,25,8012025,FL589804,FL,4.0,100,A,realtor_scraper,2026-04-27T07:04:14.385307+00:00
Charles Cole,Charles,Cole,charlescole@compass.com,(615) 237-3742,Berkshire Hathaway HomeServices,Odessa,TX,0,3,692805,TX367722,TX,4.8,63,C,realtor_scraper,2026-04-27T07:04:14.395082+00:00
Virginia Cruz,Virginia,Cruz,virginiac@remax.net,(380) 886-3559,Homes.com,Hesperia,CA,8,25,18537850,CA139267,CA,4.3,91,C,realtor_scraper,2026-04-27T07:04:14.395165+00:00
Jennifer Hunter,Jennifer,Hunter,jenniferh@nextdoor.com,(346) 470-4555,Zillow Premier Agent,Rockford,IL,2,10,2398500,IL487356,IL,3.2,77,B,realtor_scraper,2026-04-27T07:04:14.388513+00:00
Evelyn Grant,Evelyn,Grant,evelyng@bhhs.com,(864) 417-2761,Trulia,Provo,UT,0,1,355010,UT68072,UT,3.1,61,C,realtor_scraper,2026-04-27T07:04:14.396950+00:00
Gary Medina,Gary,Medina,medinagary@realtyonegroup.com,(971) 592-9316,Equity Residential,Richmond,VA,2,9,3560220,VA735450,VA,4.1,76,B,realtor_scraper,2026-04-27T07:04:14.390657+00:00
Thomas Taylor,Thomas,Taylor,thomast@compass.com,(385) 633-4196,Keller Williams,Lafayette,LA,1,7,2669744,LA484684,LA,4.0,72,B,realtor_scraper,2026-04-27T07:04:14.391610+00:00
Joshua Coleman,Joshua,Coleman,joshuacoleman@realty.com,(563) 476-7235,Compass,Santa Ana,CA,12,16,5362640,CA74874,CA,3.3,100,A,realtor_scraper,2026-04-27T07:04:14.384086+00:00
Hannah Wright,Hannah,Wright,hwright@nextdoor.com,(786) 820-2577,Sotheby's International Realty,Kansas City,KS,6,9,3423915,KS129860,KS,4.0,84,B,realtor_scraper,2026-04-27T07:04:14.391283+00:00
Janice Stephens,Janice,Stephens,jstephens@kw.com,(708) 173-1334,Equity Residential,Richardson,TX,4,18,9164052,TX230167,TX,3.0,83,C,realtor_scraper,2026-04-27T07:04:14.395266+00:00
Marilyn Brown,Marilyn,Brown,marilynbrown@remax.net,(337) 579-2346,Trulia,Fayetteville,NC,6,28,11348904,NC637423,NC,3.1,90,B,realtor_scraper,2026-04-27T07:04:14.388165+00:00
Emma Peterson,Emma,Peterson,emmapeterson@agent.com,(840) 365-1490,Exit Realty,Baton Rouge,LA,1,10,4987310,LA131086,LA,4.4,75,B,realtor_scraper,2026-04-27T07:04:14.391659+00:00
Wayne Brooks,Wayne,Brooks,wayneb@agent.com,(801) 399-1805,Homes.com,Seattle,WA,10,33,12049851,WA899404,WA,3.5,100,A,realtor_scraper,2026-04-27T07:04:14.383032+00:00
Gloria Robinson,Gloria,Robinson,gloriar@realtor.com,(609) 572-3472,Redfin Partner,Madison,WI,3,10,4120760,WI664336,WI,3.1,81,A,realtor_scraper,2026-04-27T07:04:14.381099+00:00
Roy Williams,Roy,Williams,rwilliams@bhhs.com,(406) 144-1595,Century 21,Seattle,WA,10,32,18467040,WA537492,WA,4.0,100,A,realtor_scraper,2026-04-27T07:04:14.380739+00:00
Janice Hall,Janice,Hall,janice.hall@gmail.com,(878) 331-3030,Berkshire Hathaway HomeServices,Fort Collins,CO,2,10,4777530,CO128447,CO,3.1,77,B,realtor_scraper,2026-04-27T07:04:14.389279+00:00
Catherine Scott,Catherine,Scott,catherines@gmail.com,(313) 816-4997,Intero Real Estate,Chattanooga,TN,3,20,11533900,TN304696,TN,3.4,84,B,realtor_scraper,2026-04-27T07:04:14.387485+00:00
Evelyn Boyd,Evelyn,Boyd,eboyd@sothebysrealty.com,(564) 451-1774,Ryan Homes,Madison,WI,11,17,5503342,WI509426,WI,3.5,100,A,realtor_scraper,2026-04-27T07:04:14.382775+00:00
Susan Cole,Susan,Cole,susancole@century21.com,(229) 899-6097,Realty World,Fort Lauderdale,FL,3,7,2686572,FL710891,FL,3.5,76,B,realtor_scraper,2026-04-27T07:04:14.393748+00:00
Natalie Anderson,Natalie,Anderson,nataliea@bhhs.com,(321) 261-1089,Realty World,Scottsdale,AZ,9,21,7179228,AZ697226,AZ,4.9,98,A,realtor_scraper,2026-04-27T07:04:14.386535+00:00
Sandra Powell,Sandra,Powell,sandrapowell@century21.com,(906) 265-5630,AvalonBay Communities,Mobile,AL,0,5,2037835,AL182163,AL,4.5,68,B,realtor_scraper,2026-04-27T07:04:14.393227+00:00
Jerry Munoz,Jerry,Munoz,munozjerry@gmail.com,(949) 297-8119,Taylor Morrison,Hesperia,CA,4,19,6765121,CA518401,CA,3.8,83,C,realtor_scraper,2026-04-27T07:04:14.396767+00:00
Richard Vasquez,Richard,Vasquez,vasquezrichard@redfin.com,(470) 659-9943,Compass,Anchorage,AK,5,9,2966553,AK862084,AK,3.1,84,A,realtor_scraper,2026-04-27T07:04:14.384818+00:00
Bobby Nichols,Bobby,Nichols,bobbynichols@hotmail.com,(980) 610-3829,Homes.com,Irvine,CA,6,24,15528720,CA339673,CA,4.7,90,B,realtor_scraper,2026-04-27T07:04:14.390498+00:00
Jean Cole,Jean,Cole,colejean@exp.com,(912) 312-7426,John L. Scott Real Estate,Vallejo,CA,1,10,4110310,CA37837,CA,3.7,75,B,realtor_scraper,2026-04-27T07:04:14.392657+00:00
Heather Gray,Heather,Gray,hgray@sothebysrealty.com,(281) 604-2393,Exit Realty,Mobile,AL,5,11,4425091,AL379442,AL,3.5,84,B,realtor_scraper,2026-04-27T07:04:14.393178+00:00
Danielle Harris,Danielle,Harris,danielleharris@realty.com,(404) 728-5482,AvalonBay Communities,Jacksonville,FL,5,12,3520092,FL797482,FL,4.7,87,A,realtor_scraper,2026-04-27T07:04:14.380842+00:00
William Jordan,William,Jordan,william.jordan@remax.net,(657) 651-5053,Movoto,Erie,PA,2,9,2913147,PA822295,PA,3.2,73,C,realtor_scraper,2026-04-27T07:04:14.397478+00:00
James Garcia,James,Garcia,garciajames@yahoo.com,(669) 792-8094,Real Living,Jackson,MS,6,26,13642954,MS74568,MS,3.9,90,B,realtor_scraper,2026-04-27T07:04:14.388124+00:00
Kathleen Crawford,Kathleen,Crawford,crawfordkathleen@sothebysrealty.com,(907) 611-2273,Howard Hanna Real Estate,Amarillo,TX,5,12,5779596,TX781239,TX,3.4,85,B,realtor_scraper,2026-04-27T07:04:14.391391+00:00
Russell Kennedy,Russell,Kennedy,russell.kennedy@broker.com,(430) 854-1495,Purplebricks,Clovis,CA,7,29,9491236,CA783319,CA,3.9,89,C,realtor_scraper,2026-04-27T07:04:14.394648+00:00
Sophia White,Sophia,White,whitesophia@nextdoor.com,(878) 444-2630,Weichert Realtors,Allen,TX,7,21,15913653,TX475452,TX,3.7,89,C,realtor_scraper,2026-04-27T07:04:14.397492+00:00
Vincent Rice,Vincent,Rice,vrice@hotmail.com,(415) 863-4954,HomeSmart,Des Moines,IA,2,3,748896,IA77801,IA,4.2,70,B,realtor_scraper,2026-04-27T07:04:14.391057+00:00
Sandra Woods,Sandra,Woods,sandrawoods@agent.com,(615) 523-8696,Redfin,New Orleans,LA,3,11,3657588,LA437872,LA,4.5,82,A,realtor_scraper,2026-04-27T07:04:14.383217+00:00
Danielle Tucker,Danielle,Tucker,danielle.tucker@kw.com,(727) 848-4390,Village Real Estate,Pacoima,CA,3,12,5109864,CA523976,CA,4.6,78,C,realtor_scraper,2026-04-27T07:04:14.395491+00:00
Kenneth King,Kenneth,King,kenneth.king@redfin.com,(856) 299-9730,Weichert Realtors,Grand Rapids,MI,2,9,2265093,MI887195,MI,4.7,76,B,realtor_scraper,2026-04-27T07:04:14.390528+00:00
Janet Reyes,Janet,Reyes,janet.reyes@kw.com,(458) 227-9329,eXp Realty,Minneapolis,MN,11,15,7718220,MN469650,MN,3.2,100,A,realtor_scraper,2026-04-27T07:04:14.384238+00:00
Dale Simpson,Dale,Simpson,dsimpson@kw.com,(414) 156-7119,Colliers International,Fort Worth,TX,6,9,4052394,TX397056,TX,4.6,86,A,realtor_scraper,2026-04-27T07:04:14.383710+00:00
Richard Evans,Richard,Evans,richardevans@compass.com,(227) 750-1914,AvalonBay Communities,Hollywood,FL,4,15,5899275,FL118432,FL,3.8,86,B,realtor_scraper,2026-04-27T07:04:14.387344+00:00
Roger Perry,Roger,Perry,rogerperry@icloud.com,(970) 486-8576,Realty ONE Group,Torrance,CA,5,12,3711492,CA422864,CA,4.8,85,B,realtor_scraper,2026-04-27T07:04:14.387279+00:00
Stephanie Ellis,Stephanie,Ellis,ellisstephanie@realtor.com,(669) 963-7414,Help-U-Sell,Houston,TX,20,32,14798720,TX407852,TX,3.4,100,A,realtor_scraper,2026-04-27T07:04:14.386308+00:00
