id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260913-00252,George Chavez,George Chavez,George,Chavez,georgechavez@gmail.com,(214) 273-5943,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,28416,3,16,16,4269722,4.2,A,83,Brokerage Listings,Mid-size (11-50 agents),2026-09-13T14:24:48Z
CREAM-20260913-00253,Theresa Bailey,Theresa Bailey,Theresa,Bailey,tbailey@russelllyonsothebys.com,(469) 659-3386,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,86871,3,21,21,7296872,3.2,A,63,Brokerage Listings,Enterprise (200+ agents),2026-09-13T15:08:49Z
CREAM-20260913-00254,Emma Bailey,Emma Bailey,Emma,Bailey,emmab@pacificsothebys.com,(407) 908-6738,Pacific Sotheby's,Pacific Sotheby's,Oakland,Oakland,CA,94379,17,42,42,39387231,4.2,A,62,Realtor.com,Enterprise (200+ agents),2026-09-13T23:48:58Z
CREAM-20260913-00255,George Alvarez,George Alvarez,George,Alvarez,george.alvarez@gmail.com,(256) 570-1292,Sotheby's International,Sotheby's International,Oakland,Oakland,CA,95932,20,71,71,61495580,4.9,A,73,Trade Show,Independent,2026-09-13T10:55:43Z
CREAM-20260913-00256,Theresa Harris,Theresa Harris,Theresa,Harris,theresa.harris@gmail.com,(972) 892-8080,RE/MAX,RE/MAX,Denver,Denver,CO,80430,10,71,71,47336706,3.0,A,74,Facebook,Independent,2026-09-13T07:02:51Z
CREAM-20260913-00257,Karen Alvarez,Karen Alvarez,Karen,Alvarez,karenalvarez@gmail.com,(303) 681-9131,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,14129,9,38,38,30167309,4.3,A,79,Brokerage Listings,Independent,2026-09-13T12:19:57Z
CREAM-20260913-00258,Catherine Jones,Catherine Jones,Catherine,Jones,catherinej@gmail.com,(972) 598-6200,RE/MAX,RE/MAX,Mesa,Mesa,AZ,86567,16,62,62,27344446,3.9,A,95,Website Lead,Independent,2026-09-13T08:00:01Z
CREAM-20260913-00259,Ryan Harris,Ryan Harris,Ryan,Harris,ryanharris@yahoo.com,(513) 547-8791,eXp Realty,eXp Realty,San Francisco,San Francisco,CA,92901,7,15,15,10774249,3.2,A,86,Trade Show,Enterprise (200+ agents),2026-09-13T03:11:58Z
CREAM-20260913-00260,Judith Mitchell,Judith Mitchell,Judith,Mitchell,jmitchell@coldwellbanker.com,(303) 542-9320,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,85163,5,22,22,6495502,3.9,A,76,Referral Network,Large (51-200 agents),2026-09-13T06:33:30Z
CREAM-20260913-00261,Ralph Alexander,Ralph Alexander,Ralph,Alexander,ralexander@aol.com,(305) 236-2783,eXp Realty,eXp Realty,Fort Worth,Fort Worth,TX,75695,16,67,67,21537267,4.2,A,62,Referral Network,Large (51-200 agents),2026-09-13T13:43:40Z
CREAM-20260913-00262,Robert Gonzalez,Robert Gonzalez,Robert,Gonzalez,robert_gonzalez@icloud.com,(972) 747-9809,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,76926,4,13,13,5531511,3.3,A,61,NAR Directory,Boutique (2-10 agents),2026-09-13T11:28:09Z
CREAM-20260913-00263,Peter Hughes,Peter Hughes,Peter,Hughes,phughes@yahoo.com,(214) 777-7991,eXp Realty,eXp Realty,San Jose,San Jose,CA,91260,4,21,21,13839145,4.1,A,77,Cold Outreach,Independent,2026-09-13T10:13:03Z
CREAM-20260913-00264,Sharon Castillo,Sharon Castillo,Sharon,Castillo,sharonc@exprealty.com,(303) 903-6802,eXp Realty,eXp Realty,Sacramento,Sacramento,CA,93546,5,21,21,15724298,4.0,A,72,Referral Network,Boutique (2-10 agents),2026-09-13T17:48:08Z
CREAM-20260913-00265,Brenda Carter,Brenda Carter,Brenda,Carter,brenda_carter@gmail.com,(718) 456-3679,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,86313,9,17,17,7165294,4.8,A,65,NAR Directory,Mid-size (11-50 agents),2026-09-13T00:06:07Z
CREAM-20260913-00266,Sharon Lewis,Sharon Lewis,Sharon,Lewis,sharonl@outlook.com,(972) 454-2868,Sotheby's International,Sotheby's International,Manhattan,Manhattan,NY,14801,19,71,71,38021928,3.8,A,90,MLS Database,Boutique (2-10 agents),2026-09-13T08:25:50Z
CREAM-20260913-00267,Samantha Rivera,Samantha Rivera,Samantha,Rivera,srivera@hotmail.com,(310) 548-8240,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,12656,23,78,78,41533617,4.0,A,96,Brokerage Listings,Large (51-200 agents),2026-09-13T04:47:27Z
CREAM-20260913-00268,Dorothy Morales,Dorothy Morales,Dorothy,Morales,dorothy_morales@gmail.com,(303) 728-2464,Coldwell Banker,Coldwell Banker,Oakland,Oakland,CA,93368,1,6,6,6507347,3.3,A,77,Realtor.com,Large (51-200 agents),2026-09-13T07:14:30Z
CREAM-20260913-00269,Samantha Mitchell,Samantha Mitchell,Samantha,Mitchell,samantha.mitchell@berkshirehathaway.com,(256) 267-6628,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,28569,23,28,28,7144653,3.2,A,99,LinkedIn,Boutique (2-10 agents),2026-09-13T15:35:50Z
CREAM-20260913-00270,Debra Moore,Debra Moore,Debra,Moore,dmoore@me.com,(980) 478-4013,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Long Beach,Long Beach,CA,93496,1,12,12,11259600,3.9,A,73,Cold Outreach,Mid-size (11-50 agents),2026-09-13T20:54:04Z
CREAM-20260913-00271,Rebecca Lee,Rebecca Lee,Rebecca,Lee,rebeccal@kellerwilliams.com,(214) 721-1323,Keller Williams,Keller Williams,Queens,Queens,NY,12152,2,4,4,2977062,3.2,A,72,Brokerage Listings,Large (51-200 agents),2026-09-13T05:48:30Z
CREAM-20260913-00272,John Hall,John Hall,John,Hall,john.hall@aol.com,(415) 938-1678,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,10919,3,8,8,6136640,3.5,A,78,Website Lead,Mid-size (11-50 agents),2026-09-13T02:34:49Z
CREAM-20260913-00273,Sharon Martinez,Sharon Martinez,Sharon,Martinez,smartinez@coldwellbanker.com,(512) 417-4241,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,79541,9,40,40,15979347,5.0,A,76,MLS Database,Large (51-200 agents),2026-09-13T03:49:46Z
CREAM-20260913-00274,Mark Ruiz,Mark Ruiz,Mark,Ruiz,markr@exprealty.com,(972) 703-2978,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,81243,6,36,36,21379685,4.2,A,98,Realtor.com,Enterprise (200+ agents),2026-09-13T20:24:13Z
CREAM-20260913-00275,Christine Brown,Christine Brown,Christine,Brown,christinebrown@me.com,(916) 390-6610,RE/MAX,RE/MAX,Houston,Houston,TX,75155,16,43,43,14356712,5.0,A,61,Referral Network,Mid-size (11-50 agents),2026-09-13T23:36:28Z
CREAM-20260913-00276,Brandon Smith,Brandon Smith,Brandon,Smith,brandon.smith@hotmail.com,(646) 749-6077,Pacific Sotheby's,Pacific Sotheby's,Sacramento,Sacramento,CA,96921,0,5,5,4365709,4.3,A,78,Cold Outreach,Enterprise (200+ agents),2026-09-13T04:50:39Z
CREAM-20260913-00277,Raymond Patel,Raymond Patel,Raymond,Patel,raymond.patel@gmail.com,(212) 588-8849,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Scottsdale,Scottsdale,AZ,85722,5,9,9,2633524,4.6,A,84,Cold Outreach,Boutique (2-10 agents),2026-09-13T07:19:53Z
CREAM-20260913-00278,George Chavez,George Chavez,George,Chavez,george_chavez@yahoo.com,(646) 425-7547,Keller Williams Realty,Keller Williams Realty,Long Beach,Long Beach,CA,94191,0,0,0,0,3.0,A,79,Facebook,Large (51-200 agents),2026-09-13T23:18:01Z
CREAM-20260913-00279,Heather Howard,Heather Howard,Heather,Howard,heatherh@aol.com,(805) 472-6865,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,78222,25,29,29,11339392,4.9,A,82,Brokerage Listings,Independent,2026-09-13T12:21:08Z
CREAM-20260913-00280,Joseph Cruz,Joseph Cruz,Joseph,Cruz,joseph.cruz@gmail.com,(234) 544-2716,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,75179,2,11,11,4526351,3.8,A,83,Referral Network,Large (51-200 agents),2026-09-13T06:41:19Z
CREAM-20260913-00281,Stephanie Cox,Stephanie Cox,Stephanie,Cox,stephanie_cox@hotmail.com,(786) 457-4792,Pacific Sotheby's,Pacific Sotheby's,Los Angeles,Los Angeles,CA,91264,0,2,2,1347644,4.6,A,60,Realtor.com,Mid-size (11-50 agents),2026-09-13T03:57:02Z
CREAM-20260913-00282,Megan Roberts,Megan Roberts,Megan,Roberts,megan.roberts@sothebysinternational.com,(980) 653-3964,Sotheby's International,Sotheby's International,Manhattan,Manhattan,NY,13118,7,21,21,12415970,4.8,A,83,Referral Network,Independent,2026-09-13T07:34:05Z
CREAM-20260913-00283,Natalie Sanders,Natalie Sanders,Natalie,Sanders,natalie.sanders@aol.com,(602) 322-6015,Douglas Elliman,Douglas Elliman,Fort Worth,Fort Worth,TX,79334,2,5,5,1504458,4.5,A,96,Website Lead,Boutique (2-10 agents),2026-09-13T23:50:48Z
CREAM-20260913-00284,Gary Turner,Gary Turner,Gary,Turner,garyt@compass.com,(512) 866-5736,Compass,Compass,San Francisco,San Francisco,CA,91900,3,10,10,9785540,4.4,A,100,MLS Database,Enterprise (200+ agents),2026-09-13T13:30:02Z
CREAM-20260913-00285,Carol Ramos,Carol Ramos,Carol,Ramos,cramos@berkshirehathawayhomeservices.com,(310) 315-1385,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Long Beach,Long Beach,CA,94860,3,10,10,7391157,3.8,A,91,LinkedIn,Enterprise (200+ agents),2026-09-13T18:47:22Z
CREAM-20260913-00286,Jonathan Cruz,Jonathan Cruz,Jonathan,Cruz,jonathan_cruz@outlook.com,(713) 455-9077,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,80910,19,72,72,38200597,3.0,A,69,Referral Network,Independent,2026-09-13T08:31:57Z
CREAM-20260913-00287,Frank Robinson,Frank Robinson,Frank,Robinson,frobinson@herrealtors.com,(972) 994-7472,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,44491,0,3,3,889936,4.1,A,87,LinkedIn,Independent,2026-09-13T22:07:55Z
CREAM-20260913-00288,Shirley Lewis,Shirley Lewis,Shirley,Lewis,slewis@re/max.com,(704) 954-9121,RE/MAX,RE/MAX,Aurora,Aurora,CO,81410,17,42,42,23559902,3.9,A,68,Brokerage Listings,Independent,2026-09-13T02:12:13Z
CREAM-20260913-00289,Amber Coleman,Amber Coleman,Amber,Coleman,amberc@me.com,(256) 484-2953,Keller Williams,Keller Williams,Manhattan,Manhattan,NY,11155,5,14,14,10723167,4.1,A,75,Facebook,Mid-size (11-50 agents),2026-09-13T11:17:55Z
CREAM-20260913-00290,Melissa Lee,Melissa Lee,Melissa,Lee,melissalee@icloud.com,(310) 461-4301,Howard Hanna,Howard Hanna,Raleigh,Raleigh,NC,27107,5,18,18,6363903,3.8,A,97,Facebook,Boutique (2-10 agents),2026-09-13T16:08:05Z
CREAM-20260913-00291,Brenda Parker,Brenda Parker,Brenda,Parker,bparker@exprealty.com,(916) 711-8484,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27198,1,6,6,2241731,4.6,A,72,Brokerage Listings,Large (51-200 agents),2026-09-13T17:59:08Z
CREAM-20260913-00292,Brandon Fisher,Brandon Fisher,Brandon,Fisher,brandonf@kellerwilliams.com,(919) 541-7222,Keller Williams,Keller Williams,Aurora,Aurora,CO,80323,9,36,36,16897745,4.9,A,87,Referral Network,Independent,2026-09-13T21:48:13Z
CREAM-20260913-00293,Emma Alexander,Emma Alexander,Emma,Alexander,emma_alexander@yahoo.com,(602) 930-2244,Douglas Elliman,Douglas Elliman,Jacksonville,Jacksonville,FL,33251,8,25,25,8546542,4.5,A,73,Cold Outreach,Enterprise (200+ agents),2026-09-13T11:27:52Z
CREAM-20260913-00294,Anna Sullivan,Anna Sullivan,Anna,Sullivan,anna.sullivan@corcorangroup.com,(720) 902-6636,Corcoran Group,Corcoran Group,New York City,New York City,NY,14890,14,29,29,21470699,4.7,A,100,Website Lead,Independent,2026-09-13T01:44:31Z
CREAM-20260913-00295,Jennifer Rodriguez,Jennifer Rodriguez,Jennifer,Rodriguez,jennifer.rodriguez@coldwellbanker.com,(256) 972-7506,Coldwell Banker,Coldwell Banker,Orlando,Orlando,FL,34604,4,18,18,6725112,4.8,A,61,Website Lead,Boutique (2-10 agents),2026-09-13T09:54:47Z
CREAM-20260913-00296,Larry Foster,Larry Foster,Larry,Foster,lfoster@coldwellbanker.com,(212) 691-8221,Coldwell Banker,Coldwell Banker,Fort Worth,Fort Worth,TX,78179,4,18,18,7124293,3.7,A,76,Brokerage Listings,Boutique (2-10 agents),2026-09-13T04:30:35Z
CREAM-20260913-00297,Kimberly Lopez,Kimberly Lopez,Kimberly,Lopez,kimberly.lopez@aol.com,(720) 491-9594,RE/MAX,RE/MAX,El Paso,El Paso,TX,79756,3,25,25,8803969,5.0,A,83,Website Lead,Boutique (2-10 agents),2026-09-13T04:20:42Z
CREAM-20260913-00298,Debra Lewis,Debra Lewis,Debra,Lewis,debral@exprealty.com,(718) 421-6059,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,45276,8,40,40,8663696,3.9,A,72,Facebook,Large (51-200 agents),2026-09-13T16:37:14Z
CREAM-20260913-00299,Theresa Roberts,Theresa Roberts,Theresa,Roberts,theresaroberts@outlook.com,(512) 290-1389,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86343,8,30,30,15071579,4.3,A,98,LinkedIn,Boutique (2-10 agents),2026-09-13T11:14:09Z
CREAM-20260913-00300,Brian Davis,Brian Davis,Brian,Davis,briand@icloud.com,(972) 802-9606,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,44218,1,4,4,834267,4.5,A,69,Brokerage Listings,Boutique (2-10 agents),2026-09-13T06:59:40Z
CREAM-20260913-00301,Rachel Ross,Rachel Ross,Rachel,Ross,rachel.ross@outlook.com,(512) 243-5239,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,San Antonio,San Antonio,TX,76565,21,34,34,15384927,4.2,A,96,Realtor.com,Independent,2026-09-13T12:37:18Z
CREAM-20260913-00302,Diane Castillo,Diane Castillo,Diane,Castillo,dianecastillo@outlook.com,(212) 822-2208,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,28470,4,17,17,4457775,3.4,A,96,Brokerage Listings,Mid-size (11-50 agents),2026-09-13T10:05:56Z
CREAM-20260913-00303,Lauren Gomez,Lauren Gomez,Lauren,Gomez,laureng@hotmail.com,(714) 629-2550,Douglas Elliman,Douglas Elliman,Manhattan,Manhattan,NY,11723,16,80,80,62633549,3.6,A,93,Referral Network,Boutique (2-10 agents),2026-09-13T05:22:22Z
CREAM-20260913-00304,Brian White,Brian White,Brian,White,brianwhite@me.com,(919) 249-4034,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Diego,San Diego,CA,92490,2,11,11,11651739,4.0,A,84,Referral Network,Mid-size (11-50 agents),2026-09-13T11:58:34Z
CREAM-20260913-00305,Kathleen Watson,Kathleen Watson,Kathleen,Watson,kathleenwatson@outlook.com,(512) 511-6582,Compass,Compass,Bronx,Bronx,NY,12536,20,43,43,31018125,4.2,A,95,NAR Directory,Large (51-200 agents),2026-09-13T20:30:03Z
CREAM-20260913-00306,Frank Ruiz,Frank Ruiz,Frank,Ruiz,frank.ruiz@exprealty.com,(404) 522-2102,eXp Realty,eXp Realty,San Antonio,San Antonio,TX,79286,3,16,16,6247717,5.0,A,99,Brokerage Listings,Enterprise (200+ agents),2026-09-13T10:18:30Z
CREAM-20260913-00307,Albert Myers,Albert Myers,Albert,Myers,albertmyers@hotmail.com,(704) 236-7990,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,44178,12,64,64,11233196,3.3,A,75,Facebook,Mid-size (11-50 agents),2026-09-13T21:08:15Z
CREAM-20260913-00308,Sharon White,Sharon White,Sharon,White,sharonw@corcorangroup.com,(214) 618-5096,Corcoran Group,Corcoran Group,Brooklyn,Brooklyn,NY,10767,5,13,13,6301259,4.3,A,98,MLS Database,Large (51-200 agents),2026-09-13T23:25:05Z
CREAM-20260913-00309,Ruth Martin,Ruth Martin,Ruth,Martin,ruthmartin@aol.com,(305) 285-5895,Nest Seekers,Nest Seekers,Queens,Queens,NY,12130,0,2,2,1495280,4.2,A,65,LinkedIn,Independent,2026-09-13T04:58:41Z
CREAM-20260913-00310,Christopher Stewart,Christopher Stewart,Christopher,Stewart,cstewart@compass.com,(713) 302-9314,Compass,Compass,Bronx,Bronx,NY,10423,9,40,40,32042469,4.1,A,78,LinkedIn,Independent,2026-09-13T13:03:59Z
CREAM-20260913-00311,Helen Watson,Helen Watson,Helen,Watson,helen_watson@yahoo.com,(720) 746-4442,Keller Williams,Keller Williams,Denver,Denver,CO,81717,8,33,33,21682479,3.5,A,87,Website Lead,Boutique (2-10 agents),2026-09-13T10:27:21Z
CREAM-20260913-00312,Joshua Cox,Joshua Cox,Joshua,Cox,joshua.cox@kellerwilliams.com,(720) 676-7514,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,81855,9,32,32,19057378,3.5,A,99,Brokerage Listings,Boutique (2-10 agents),2026-09-13T18:02:35Z
CREAM-20260913-00313,Stephanie Murphy,Stephanie Murphy,Stephanie,Murphy,stephaniem@allentate.com,(720) 448-5946,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,28692,14,26,26,11539088,4.7,A,70,MLS Database,Boutique (2-10 agents),2026-09-13T20:24:20Z
CREAM-20260913-00314,Anthony Harris,Anthony Harris,Anthony,Harris,anthony_harris@icloud.com,(512) 965-2073,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,85720,4,11,11,3456862,3.9,A,62,Facebook,Enterprise (200+ agents),2026-09-13T07:45:06Z
CREAM-20260913-00315,Donald Lewis,Donald Lewis,Donald,Lewis,donaldl@re/max.com,(305) 565-8496,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80930,22,30,30,13776046,4.2,A,94,Referral Network,Large (51-200 agents),2026-09-13T12:14:56Z
CREAM-20260913-00316,Arthur Cooper,Arthur Cooper,Arthur,Cooper,arthurc@me.com,(310) 620-4022,Coldwell Banker,Coldwell Banker,Houston,Houston,TX,79399,8,25,25,10207546,4.6,A,68,Trade Show,Mid-size (11-50 agents),2026-09-13T14:30:45Z
CREAM-20260913-00317,Lisa Alvarez,Lisa Alvarez,Lisa,Alvarez,lalvarez@douglaselliman.com,(512) 236-1772,Douglas Elliman,Douglas Elliman,Orlando,Orlando,FL,34704,6,24,24,12387926,3.7,A,83,LinkedIn,Enterprise (200+ agents),2026-09-13T02:40:14Z
CREAM-20260913-00318,Albert Martin,Albert Martin,Albert,Martin,albert.martin@outlook.com,(469) 347-6943,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,86706,25,78,78,25603881,3.9,A,60,MLS Database,Boutique (2-10 agents),2026-09-13T06:02:42Z
CREAM-20260913-00319,Alan Edwards,Alan Edwards,Alan,Edwards,alane@kellerwilliamsrealty.com,(305) 860-1624,Keller Williams Realty,Keller Williams Realty,Tampa,Tampa,FL,34924,24,51,51,24415474,4.0,A,73,Brokerage Listings,Mid-size (11-50 agents),2026-09-13T06:39:22Z
CREAM-20260913-00320,Michael Ortiz,Michael Ortiz,Michael,Ortiz,mortiz@icloud.com,(972) 440-5563,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,44891,15,70,70,20453237,4.7,A,78,Brokerage Listings,Boutique (2-10 agents),2026-09-13T06:57:27Z
CREAM-20260913-00321,Gary Davis,Gary Davis,Gary,Davis,gary.davis@kellerwilliamsrealty.com,(980) 232-7092,Keller Williams Realty,Keller Williams Realty,San Francisco,San Francisco,CA,92465,23,59,59,59851241,3.2,A,76,NAR Directory,Mid-size (11-50 agents),2026-09-13T14:02:22Z
CREAM-20260913-00322,Ryan Sullivan,Ryan Sullivan,Ryan,Sullivan,rsullivan@re/max.com,(786) 753-1807,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,45683,24,30,30,9617401,3.5,A,93,Cold Outreach,Mid-size (11-50 agents),2026-09-13T02:15:04Z
CREAM-20260913-00323,Jerry Reyes,Jerry Reyes,Jerry,Reyes,jerryreyes@gmail.com,(980) 898-1806,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,90149,1,12,12,9708252,3.2,A,86,Realtor.com,Mid-size (11-50 agents),2026-09-13T18:35:15Z
CREAM-20260913-00324,William Bailey,William Bailey,William,Bailey,williambailey@me.com,(919) 595-9814,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,14780,5,10,10,5142586,3.4,A,86,Website Lead,Mid-size (11-50 agents),2026-09-13T09:50:27Z
CREAM-20260913-00325,Matthew Coleman,Matthew Coleman,Matthew,Coleman,mcoleman@kellerwilliams.com,(916) 553-7957,Keller Williams,Keller Williams,Austin,Austin,TX,78598,6,25,25,8388562,4.8,A,63,Website Lead,Large (51-200 agents),2026-09-13T12:24:16Z
CREAM-20260913-00326,Brian Carter,Brian Carter,Brian,Carter,briancarter@gmail.com,(415) 373-7266,Long Realty,Long Realty,Scottsdale,Scottsdale,AZ,85975,23,47,47,15183015,3.7,A,79,LinkedIn,Large (51-200 agents),2026-09-13T18:52:50Z
CREAM-20260913-00327,Alexander Lewis,Alexander Lewis,Alexander,Lewis,alexanderl@hotmail.com,(212) 403-2284,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,27121,23,54,54,16522802,4.6,A,61,Trade Show,Mid-size (11-50 agents),2026-09-13T12:45:43Z
CREAM-20260913-00328,Michael Johnson,Michael Johnson,Michael,Johnson,michael.johnson@gmail.com,(972) 211-9070,eXp Realty,eXp Realty,Mesa,Mesa,AZ,86113,1,12,12,4342217,3.7,A,66,Realtor.com,Mid-size (11-50 agents),2026-09-13T00:52:19Z
CREAM-20260913-00329,Donna Martinez,Donna Martinez,Donna,Martinez,dmartinez@me.com,(602) 883-6182,Coldwell Banker,Coldwell Banker,San Antonio,San Antonio,TX,76791,0,1,1,381857,4.9,A,97,Referral Network,Enterprise (200+ agents),2026-09-13T10:13:21Z
CREAM-20260913-00330,Ryan Sanchez,Ryan Sanchez,Ryan,Sanchez,ryansanchez@yahoo.com,(310) 404-2761,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,78171,21,73,73,24747605,4.0,A,100,NAR Directory,Boutique (2-10 agents),2026-09-13T21:02:08Z
CREAM-20260913-00331,Nicole Reed,Nicole Reed,Nicole,Reed,nicole_reed@yahoo.com,(303) 933-1090,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,86203,0,0,0,0,4.0,A,61,Cold Outreach,Enterprise (200+ agents),2026-09-13T13:25:45Z
CREAM-20260913-00332,Maria Nelson,Maria Nelson,Maria,Nelson,marianelson@aol.com,(972) 881-6564,Berkshire Hathaway,Berkshire Hathaway,Tampa,Tampa,FL,33268,1,8,8,2638716,4.5,A,69,Realtor.com,Independent,2026-09-13T21:21:18Z
CREAM-20260913-00333,Gary Wood,Gary Wood,Gary,Wood,garyw@longrealty.com,(602) 549-5687,Long Realty,Long Realty,Mesa,Mesa,AZ,86238,6,27,27,8868113,3.9,A,70,NAR Directory,Boutique (2-10 agents),2026-09-13T10:20:51Z
CREAM-20260913-00334,Lisa Jimenez,Lisa Jimenez,Lisa,Jimenez,lisa_jimenez@aol.com,(256) 416-6957,Corcoran Group,Corcoran Group,New York City,New York City,NY,14711,1,4,4,2942060,3.8,A,95,Trade Show,Enterprise (200+ agents),2026-09-13T10:21:52Z
CREAM-20260913-00335,Sarah Wilson,Sarah Wilson,Sarah,Wilson,sarahwilson@outlook.com,(929) 344-2284,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,77742,23,58,58,17529135,4.9,A,75,Website Lead,Enterprise (200+ agents),2026-09-13T16:02:09Z
CREAM-20260913-00336,Aaron Hernandez,Aaron Hernandez,Aaron,Hernandez,ahernandez@outlook.com,(713) 912-3352,Compass,Compass,Colorado Springs,Colorado Springs,CO,81236,8,16,16,7670892,3.4,A,73,Trade Show,Mid-size (11-50 agents),2026-09-13T21:32:03Z
CREAM-20260913-00337,Matthew Alvarez,Matthew Alvarez,Matthew,Alvarez,matthew.alvarez@cutlerrealestate.com,(407) 472-7920,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45695,1,12,12,3818136,4.2,A,69,Trade Show,Enterprise (200+ agents),2026-09-13T13:44:23Z
CREAM-20260913-00338,Patricia Mitchell,Patricia Mitchell,Patricia,Mitchell,patriciam@gmail.com,(512) 931-7826,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,43529,18,52,52,13104951,4.3,A,83,Cold Outreach,Enterprise (200+ agents),2026-09-13T14:59:55Z
CREAM-20260913-00339,Katherine Clark,Katherine Clark,Katherine,Clark,katherineclark@yahoo.com,(614) 589-2293,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,45294,2,5,5,1070020,3.1,A,87,MLS Database,Mid-size (11-50 agents),2026-09-13T17:30:26Z
CREAM-20260913-00340,Melissa Reyes,Melissa Reyes,Melissa,Reyes,melissa.reyes@hotmail.com,(805) 291-9426,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,27864,1,3,3,1099529,3.1,A,73,MLS Database,Independent,2026-09-13T13:15:36Z
CREAM-20260913-00341,Christine Lee,Christine Lee,Christine,Lee,christinel@aol.com,(720) 896-2972,RE/MAX,RE/MAX,San Jose,San Jose,CA,91886,3,16,16,15843006,4.9,A,67,Brokerage Listings,Boutique (2-10 agents),2026-09-13T17:29:32Z
CREAM-20260913-00342,Danielle Richardson,Danielle Richardson,Danielle,Richardson,danieller@compass.com,(805) 740-1834,Compass,Compass,Los Angeles,Los Angeles,CA,93714,4,13,13,8773462,4.4,A,98,Referral Network,Mid-size (11-50 agents),2026-09-13T01:05:24Z
CREAM-20260913-00343,Ruth White,Ruth White,Ruth,White,ruthw@douglaselliman.com,(305) 861-5910,Douglas Elliman,Douglas Elliman,Bronx,Bronx,NY,14372,18,53,53,44402121,4.6,A,82,Trade Show,Enterprise (200+ agents),2026-09-13T16:07:35Z
CREAM-20260913-00344,Carl Anderson,Carl Anderson,Carl,Anderson,canderson@berkshirehathawayhomeservices.com,(469) 303-8682,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Los Angeles,Los Angeles,CA,93205,2,6,6,4968055,4.2,A,95,NAR Directory,Mid-size (11-50 agents),2026-09-13T11:24:52Z
CREAM-20260913-00345,Amanda Cooper,Amanda Cooper,Amanda,Cooper,amandac@berkshirehathaway.com,(415) 467-1154,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85360,0,5,5,1476719,4.9,A,94,NAR Directory,Enterprise (200+ agents),2026-09-13T18:54:34Z
CREAM-20260913-00346,Angela Long,Angela Long,Angela,Long,angela_long@icloud.com,(256) 858-8908,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,33973,1,9,9,4320569,3.2,A,68,MLS Database,Mid-size (11-50 agents),2026-09-13T05:44:40Z
