full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Dennis Peterson,Dennis,Peterson,dpeterson@kw.com,(724) 500-4038,Vylla Home,Louisville,KY,0,22,3656695,KY557044,KY,3.7,70,C,realtor_scraper,2026-06-19T07:20:56.334080+00:00
Sandra Miller,Sandra,Miller,smiller@compass.com,(586) 723-8079,Coldwell Banker,Louisville,KY,22,43,8436029,KY171716,KY,4.0,73,C,realtor_scraper,2026-06-19T07:20:56.135082+00:00
Ronald Mendoza,Ronald,Mendoza,ronaldm@berkshirehathawayhs.com,(707) 349-1484,ERA,Albuquerque,NM,9,50,8368069,NM375057,NM,3.8,80,C,realtor_scraper,2026-06-19T07:20:56.331055+00:00
Carolyn Perez,Carolyn,Perez,carolyn86@compass.com,(763) 300-8198,Century 21,Boston,MA,5,13,9962385,MA828320,MA,4.3,93,A,realtor_scraper,2026-06-19T07:20:55.933443+00:00
Larry Jackson,Larry,Jackson,jackson.larry@realtor.com,(845) 746-9854,Ryan Homes,Riverside,CA,4,29,9913989,CA823636,CA,3.7,93,B,realtor_scraper,2026-06-19T07:20:56.130736+00:00
Benjamin Price,Benjamin,Price,benjamin.price@redfin.com,(480) 417-3930,Better Homes & Gardens,Austin,TX,2,47,8001348,TX557887,TX,4.4,66,A,realtor_scraper,2026-06-19T07:20:55.934067+00:00
Christopher Watson,Christopher,Watson,christopher79@berkshirehathawayhs.com,(202) 757-2706,The Agency,Baton Rouge,LA,16,24,4839516,LA831529,LA,4.2,85,C,realtor_scraper,2026-06-19T07:20:56.232354+00:00
Jennifer Kelly,Jennifer,Kelly,jennifer.kelly@realtyonegroup.com,(912) 231-7914,Redfin,Indianapolis,IN,1,6,1265302,IN327644,IN,4.2,86,B,realtor_scraper,2026-06-19T07:20:56.132490+00:00
Kenneth Evans,Kenneth,Evans,kenneth.evans@kw.com,(414) 237-2405,Century Communities,San Francisco,CA,0,12,1989393,CA253570,CA,4.9,69,A,realtor_scraper,2026-06-19T07:20:55.933965+00:00
Paul Price,Paul,Price,paulp@exprealty.com,(351) 824-1349,Redfin,Phoenix,AZ,16,41,3676579,AZ333215,AZ,3.9,66,A,realtor_scraper,2026-06-19T07:20:55.932362+00:00
Donna Perez,Donna,Perez,donnap@elliman.com,(305) 870-3771,CalAtlantic Homes,New Orleans,LA,1,49,3323862,LA982352,LA,3.7,86,C,realtor_scraper,2026-06-19T07:20:56.335182+00:00
Ronald Adams,Ronald,Adams,radams@elliman.com,(975) 487-7389,Vylla Home,Tucson,AZ,19,12,10343388,AZ426525,AZ,4.9,95,C,realtor_scraper,2026-06-19T07:20:56.135158+00:00
Patricia Phillips,Patricia,Phillips,pphillips@realtor.com,(404) 204-2737,Zillow Premier,Boise,ID,5,5,1452676,ID366502,ID,3.5,66,C,realtor_scraper,2026-06-19T07:20:56.333279+00:00
Pamela Robinson,Pamela,Robinson,robinson.pamela@redfin.com,(520) 421-1052,Taylor Morrison,Chicago,IL,21,32,6862751,IL694126,IL,4.5,72,A,realtor_scraper,2026-06-19T07:20:55.930780+00:00
Jeffrey Parker,Jeffrey,Parker,jeffreyp@compass.com,(701) 872-7831,LGI Homes,Oklahoma City,OK,23,46,14054985,OK991704,OK,3.8,78,C,realtor_scraper,2026-06-19T07:20:56.135238+00:00
Gary Hill,Gary,Hill,gary88@gmail.com,(228) 454-9770,Redfin,Boise,ID,13,15,10866540,ID974484,ID,4.7,83,C,realtor_scraper,2026-06-19T07:20:56.135449+00:00
Melissa Miller,Melissa,Miller,melissa84@weichert.com,(732) 871-1185,Douglas Elliman,Seattle,WA,0,49,10445130,WA716352,WA,3.6,80,A,realtor_scraper,2026-06-19T07:20:55.934704+00:00
Ryan Cook,Ryan,Cook,rcook@realtor.com,(415) 419-1408,Meritage Homes,Tucson,AZ,4,17,4364159,AZ810508,AZ,4.3,72,C,realtor_scraper,2026-06-19T07:20:56.333130+00:00
Laura Jackson,Laura,Jackson,laura23@berkshirehathawayhs.com,(559) 334-7809,Realty One Group,Riverside,CA,2,47,11834938,CA835198,CA,3.6,88,B,realtor_scraper,2026-06-19T07:20:56.133349+00:00
Timothy Taylor,Timothy,Taylor,timothy.taylor@weichert.com,(984) 700-6803,Compass,Baltimore,MD,10,3,239494,MD627404,MD,3.6,92,B,realtor_scraper,2026-06-19T07:20:56.031323+00:00
Shirley Patel,Shirley,Patel,shirley25@redfin.com,(762) 520-6759,Coldwell Banker,Kansas City,MO,2,13,1699012,MO376450,MO,3.5,75,B,realtor_scraper,2026-06-19T07:20:56.133198+00:00
Cynthia King,Cynthia,King,cynthiak@elliman.com,(609) 742-5114,Compass,Las Vegas,NV,10,36,10678383,NV754289,NV,3.8,98,A,realtor_scraper,2026-06-19T07:20:55.930332+00:00
Daniel Cox,Daniel,Cox,dcox@weichert.com,(361) 401-8580,The Agency,Oklahoma City,OK,1,49,2502398,OK335891,OK,3.9,67,C,realtor_scraper,2026-06-19T07:20:56.334584+00:00
Lisa Evans,Lisa,Evans,lisa52@outlook.com,(970) 594-4663,CalAtlantic Homes,Minneapolis,MN,2,38,6194212,MN175774,MN,3.8,87,B,realtor_scraper,2026-06-19T07:20:56.133243+00:00
Barbara Carter,Barbara,Carter,barbarac@sothebysrealty.com,(802) 986-1824,Meritage Homes,Raleigh,NC,16,15,1072773,NC238527,NC,4.2,62,B,realtor_scraper,2026-06-19T07:20:56.031097+00:00
Kathleen Turner,Kathleen,Turner,kathleen82@redfin.com,(402) 708-4460,NVR,Tampa,FL,5,40,7609152,FL245142,FL,4.8,90,A,realtor_scraper,2026-06-19T07:20:55.933261+00:00
Tyler Morris,Tyler,Morris,tyler.morris@exprealty.com,(504) 796-6860,Zillow Premier,Reno,NV,19,11,7565001,NV689578,NV,5.0,90,C,realtor_scraper,2026-06-19T07:20:56.135120+00:00
Mary Price,Mary,Price,maryp@realtor.com,(610) 427-7447,Compass,Miami,FL,0,4,19413,FL318188,FL,3.7,61,A,realtor_scraper,2026-06-19T07:20:55.934362+00:00
Anthony Wright,Anthony,Wright,anthonyw@remax.net,(419) 380-6862,United Real Estate,Phoenix,AZ,1,4,469840,AZ376863,AZ,4.9,69,A,realtor_scraper,2026-06-19T07:20:55.933904+00:00
Larry Hall,Larry,Hall,larryh@berkshirehathawayhs.com,(954) 689-7567,Taylor Morrison,New Orleans,LA,2,14,4325485,LA268247,LA,4.8,60,C,realtor_scraper,2026-06-19T07:20:56.334166+00:00
Kimberly Baker,Kimberly,Baker,kbaker@exprealty.com,(386) 941-4757,Keller Williams,Miami,FL,16,50,12805381,FL957706,FL,4.7,93,A,realtor_scraper,2026-06-19T07:20:55.931416+00:00
Maria Rogers,Maria,Rogers,mrogers@coldwellbanker.com,(470) 718-3053,RE/MAX,Phoenix,AZ,22,13,914003,AZ283800,AZ,3.9,69,A,realtor_scraper,2026-06-19T07:20:55.930365+00:00
David Morris,David,Morris,david.morris@berkshirehathawayhs.com,(469) 904-5699,CalAtlantic Homes,Boise,ID,4,0,479829,ID528071,ID,0.0,61,C,realtor_scraper,2026-06-19T07:20:56.332013+00:00
Rebecca Bailey,Rebecca,Bailey,rebecca42@berkshirehathawayhs.com,(601) 961-3694,Better Homes & Gardens,Boise,ID,3,48,4503440,ID683940,ID,4.1,66,C,realtor_scraper,2026-06-19T07:20:56.331217+00:00
Kevin Morales,Kevin,Morales,kmorales@elliman.com,(940) 434-2586,Realty One Group,Orlando,FL,0,28,4043974,FL526696,FL,4.2,86,A,realtor_scraper,2026-06-19T07:20:55.933919+00:00
Emily Nguyen,Emily,Nguyen,enguyen@hotmail.com,(469) 562-8985,Redfin,Colorado Springs,CO,5,32,9838591,CO913206,CO,4.3,93,C,realtor_scraper,2026-06-19T07:20:56.331105+00:00
Margaret Brooks,Margaret,Brooks,margaret43@realtyonegroup.com,(531) 804-2998,eXp Realty,Chicago,IL,9,0,134273,IL148282,IL,0.0,53,A,realtor_scraper,2026-06-19T07:20:55.930177+00:00
Betty Campbell,Betty,Campbell,bcampbell@hotmail.com,(610) 617-6292,Ryan Homes,Cincinnati,OH,20,45,11855701,OH357913,OH,3.5,96,B,realtor_scraper,2026-06-19T07:20:55.935474+00:00
Edward Rivera,Edward,Rivera,edward9@sothebysrealty.com,(757) 510-9738,D.R. Horton,Los Angeles,CA,22,35,3257568,CA256897,CA,3.6,74,A,realtor_scraper,2026-06-19T07:20:55.931173+00:00
Kenneth Chavez,Kenneth,Chavez,chavez.kenneth@homesmart.com,(612) 938-4707,Taylor Morrison,Nashville,TN,0,48,10627745,TN526201,TN,3.6,88,A,realtor_scraper,2026-06-19T07:20:55.934352+00:00
Christopher Brown,Christopher,Brown,christopherb@berkshirehathawayhs.com,(858) 928-6958,Better Homes & Gardens,Miami,FL,2,48,1540835,FL728734,FL,4.2,95,A,realtor_scraper,2026-06-19T07:20:55.934869+00:00
Rachel Ross,Rachel,Ross,ross.rachel@weichert.com,(918) 306-7895,Redfin,Orlando,FL,2,48,3743247,FL833969,FL,4.9,89,A,realtor_scraper,2026-06-19T07:20:55.934595+00:00
Michelle Smith,Michelle,Smith,michelle25@exprealty.com,(216) 674-2897,Ryan Homes,Cleveland,OH,1,1,244193,OH314629,OH,4.8,44,B,realtor_scraper,2026-06-19T07:20:56.133681+00:00
Mark Campbell,Mark,Campbell,mcampbell@weichert.com,(320) 893-7956,LGI Homes,Orlando,FL,18,49,5056547,FL988240,FL,4.5,81,A,realtor_scraper,2026-06-19T07:20:55.929993+00:00
Shirley Sanders,Shirley,Sanders,ssanders@kw.com,(564) 738-2167,M/I Homes,Indianapolis,IN,25,16,14936602,IN644511,IN,3.6,100,B,realtor_scraper,2026-06-19T07:20:56.130118+00:00
Dorothy Sanchez,Dorothy,Sanchez,dorothys@yahoo.com,(539) 760-6258,Compass,Detroit,MI,6,35,3517879,MI869421,MI,4.9,82,B,realtor_scraper,2026-06-19T07:20:55.935607+00:00
Jerry Roberts,Jerry,Roberts,roberts.jerry@exprealty.com,(262) 941-5916,Meritage Homes,Tampa,FL,2,18,9640461,FL632881,FL,3.7,91,A,realtor_scraper,2026-06-19T07:20:55.933807+00:00
John Nguyen,John,Nguyen,john23@yahoo.com,(219) 405-6049,Zillow Premier,Virginia Beach,VA,0,0,227851,VA171281,VA,0.0,48,C,realtor_scraper,2026-06-19T07:20:56.334915+00:00
Eric Cooper,Eric,Cooper,eric75@realtor.com,(215) 654-4561,Berkshire Hathaway,Kansas City,MO,7,15,946518,MO162509,MO,4.4,60,B,realtor_scraper,2026-06-19T07:20:55.935615+00:00
Robert Wilson,Robert,Wilson,rwilson@yahoo.com,(925) 260-9900,LGI Homes,Las Vegas,NV,9,34,13985338,NV479609,NV,4.3,95,A,realtor_scraper,2026-06-19T07:20:55.932065+00:00
Diane Alvarez,Diane,Alvarez,diane64@exprealty.com,(774) 746-7134,Century 21,Miami,FL,0,37,12631486,FL307277,FL,4.6,78,A,realtor_scraper,2026-06-19T07:20:55.934464+00:00
Debra King,Debra,King,debra.king@hotmail.com,(573) 863-4644,CalAtlantic Homes,Indianapolis,IN,1,26,13094445,IN166819,IN,4.8,72,B,realtor_scraper,2026-06-19T07:20:56.133464+00:00
Patrick Green,Patrick,Green,patrick51@coldwellbanker.com,(847) 746-2868,Ryan Homes,New York,NY,4,39,4764293,NY598196,NY,3.9,62,A,realtor_scraper,2026-06-19T07:20:55.933240+00:00
Pamela Sanchez,Pamela,Sanchez,psanchez@weichert.com,(563) 555-1009,United Real Estate,San Jose,CA,13,24,1567422,CA347900,CA,4.3,63,B,realtor_scraper,2026-06-19T07:20:55.935143+00:00
Brian Cook,Brian,Cook,bcook@gmail.com,(606) 940-7966,Taylor Morrison,Charlotte,NC,6,34,10362141,NC825345,NC,3.6,85,A,realtor_scraper,2026-06-19T07:20:55.932252+00:00
Raymond Watson,Raymond,Watson,watson.raymond@coldwellbanker.com,(718) 954-4353,M/I Homes,Salt Lake City,UT,15,3,183792,UT715217,UT,3.7,60,B,realtor_scraper,2026-06-19T07:20:56.031303+00:00
Amy Martin,Amy,Martin,amy25@century21.com,(434) 910-2995,Zillow Premier,Boise,ID,1,15,1127197,ID417995,ID,3.5,68,C,realtor_scraper,2026-06-19T07:20:56.334667+00:00
Jeffrey Rogers,Jeffrey,Rogers,jeffreyr@exprealty.com,(201) 360-9603,United Real Estate,Albuquerque,NM,1,45,3462101,NM123746,NM,4.9,86,C,realtor_scraper,2026-06-19T07:20:56.333703+00:00
Donald Wright,Donald,Wright,donaldw@outlook.com,(224) 275-5877,Weichert,Seattle,WA,23,49,10831953,WA838669,WA,4.8,100,A,realtor_scraper,2026-06-19T07:20:55.932276+00:00
David Ward,David,Ward,ward.david@elliman.com,(432) 250-2729,eXp Realty,Columbus,OH,22,13,5122091,OH538733,OH,4.9,83,B,realtor_scraper,2026-06-19T07:20:55.935375+00:00
Steven Murphy,Steven,Murphy,steven.murphy@elliman.com,(425) 439-7659,CalAtlantic Homes,Cleveland,OH,2,30,6475218,OH220860,OH,4.5,62,B,realtor_scraper,2026-06-19T07:20:56.132475+00:00
Catherine Hall,Catherine,Hall,chall@coldwellbanker.com,(435) 467-8034,Century 21,Boston,MA,10,29,10723877,MA619654,MA,3.8,89,A,realtor_scraper,2026-06-19T07:20:55.931301+00:00
Michelle Flores,Michelle,Flores,mflores@hotmail.com,(251) 691-8708,Sotheby's,Reno,NV,5,27,11376869,NV746908,NV,4.3,85,C,realtor_scraper,2026-06-19T07:20:56.332082+00:00
Melissa Myers,Melissa,Myers,melissa42@kw.com,(412) 347-6734,Realty One Group,Minneapolis,MN,14,10,13611475,MN361188,MN,4.4,100,B,realtor_scraper,2026-06-19T07:20:55.935208+00:00
Frank Anderson,Frank,Anderson,anderson.frank@elliman.com,(713) 756-7501,eXp Realty,Jacksonville,FL,25,10,12914646,FL887989,FL,4.7,92,B,realtor_scraper,2026-06-19T07:20:56.031553+00:00
Joshua Watson,Joshua,Watson,joshua70@century21.com,(831) 867-9237,Sotheby's,Oklahoma City,OK,0,29,12895592,OK509362,OK,4.3,98,C,realtor_scraper,2026-06-19T07:20:56.334642+00:00
Jack Smith,Jack,Smith,jacks@exprealty.com,(623) 298-3335,Century Communities,Colorado Springs,CO,21,33,7201496,CO741306,CO,4.5,79,C,realtor_scraper,2026-06-19T07:20:56.232315+00:00
Sarah Phillips,Sarah,Phillips,sarah.phillips@remax.net,(646) 331-6248,HomeSmart,Indianapolis,IN,5,14,1574214,IN692571,IN,3.9,66,B,realtor_scraper,2026-06-19T07:20:56.131497+00:00
Elizabeth Smith,Elizabeth,Smith,elizabeth7@gmail.com,(505) 554-9028,Ryan Homes,Kansas City,MO,1,50,5152169,MO106660,MO,4.3,61,B,realtor_scraper,2026-06-19T07:20:56.132831+00:00
Susan Alvarez,Susan,Alvarez,susan.alvarez@sothebysrealty.com,(906) 773-2506,Vylla Home,Virginia Beach,VA,1,49,2548884,VA926686,VA,4.9,78,C,realtor_scraper,2026-06-19T07:20:56.334262+00:00
Karen Reyes,Karen,Reyes,kreyes@century21.com,(351) 342-2205,Better Homes & Gardens,Houston,TX,11,24,11078585,TX405400,TX,3.9,100,A,realtor_scraper,2026-06-19T07:20:55.932055+00:00
Deborah Wood,Deborah,Wood,deborah.wood@gmail.com,(636) 779-5921,Tri Pointe Homes,Virginia Beach,VA,2,10,1937958,VA610877,VA,4.7,68,C,realtor_scraper,2026-06-19T07:20:56.334245+00:00
Kimberly Johnson,Kimberly,Johnson,kimberly.johnson@realtor.com,(956) 992-5509,Zillow Premier,Jacksonville,FL,12,17,3046156,FL858405,FL,3.9,86,B,realtor_scraper,2026-06-19T07:20:55.935425+00:00
Sharon Turner,Sharon,Turner,sharont@homesmart.com,(337) 307-7736,Better Homes & Gardens,Denver,CO,13,36,14344658,CO230245,CO,4.0,96,A,realtor_scraper,2026-06-19T07:20:55.932657+00:00
Jessica Rodriguez,Jessica,Rodriguez,rodriguez.jessica@realtyonegroup.com,(408) 741-9393,Keller Williams,Albuquerque,NM,4,36,2655124,NM790580,NM,4.0,93,C,realtor_scraper,2026-06-19T07:20:56.331292+00:00
Jack Robinson,Jack,Robinson,jack.robinson@sothebysrealty.com,(574) 528-5648,Better Homes & Gardens,Baton Rouge,LA,0,22,6243317,LA524245,LA,4.1,87,C,realtor_scraper,2026-06-19T07:20:56.335282+00:00
Steven Gray,Steven,Gray,steven.gray@elliman.com,(754) 380-7195,The Agency,Minneapolis,MN,5,44,14271442,MN941127,MN,3.9,75,B,realtor_scraper,2026-06-19T07:20:56.131381+00:00
Stephanie Richardson,Stephanie,Richardson,stephanie.richardson@remax.net,(419) 428-7903,Century Communities,Colorado Springs,CO,1,30,11272818,CO332980,CO,3.5,82,C,realtor_scraper,2026-06-19T07:20:56.334309+00:00
Mark Jones,Mark,Jones,markj@coldwellbanker.com,(540) 397-2882,Keller Williams,Cincinnati,OH,4,24,10667328,OH152889,OH,4.2,75,B,realtor_scraper,2026-06-19T07:20:56.130895+00:00
Jessica Chavez,Jessica,Chavez,jessicac@sothebysrealty.com,(516) 278-2076,LGI Homes,St. Louis,MO,0,10,14858519,MO618055,MO,4.3,80,B,realtor_scraper,2026-06-19T07:20:56.132190+00:00
Lisa Collins,Lisa,Collins,collins.lisa@remax.net,(620) 813-6170,Nest Seekers,Tucson,AZ,1,41,12224798,AZ351414,AZ,3.7,72,C,realtor_scraper,2026-06-19T07:20:56.334752+00:00
Heather Moore,Heather,Moore,heather.moore@yahoo.com,(684) 801-1278,Vylla Home,Reno,NV,12,44,11630129,NV663322,NV,4.0,82,C,realtor_scraper,2026-06-19T07:20:56.135145+00:00
Aaron Davis,Aaron,Davis,aaron.davis@berkshirehathawayhs.com,(330) 651-7952,Douglas Elliman,San Francisco,CA,24,14,3427342,CA828430,CA,5.0,86,A,realtor_scraper,2026-06-19T07:20:55.932095+00:00
Ashley Richardson,Ashley,Richardson,arichardson@realtyonegroup.com,(413) 612-6041,Sotheby's,Riverside,CA,13,27,10659560,CA230519,CA,4.6,74,B,realtor_scraper,2026-06-19T07:20:55.935134+00:00
Michelle Wilson,Michelle,Wilson,michellew@exprealty.com,(601) 941-2283,Realty One Group,San Antonio,TX,5,22,7829585,TX210008,TX,3.7,65,B,realtor_scraper,2026-06-19T07:20:56.131150+00:00
Anna Cook,Anna,Cook,acook@exprealty.com,(318) 330-2679,M/I Homes,Charlotte,NC,3,49,2329256,NC799543,NC,3.9,84,A,realtor_scraper,2026-06-19T07:20:55.933457+00:00
Benjamin Gomez,Benjamin,Gomez,gomez.benjamin@realtyonegroup.com,(331) 293-1828,Berkshire Hathaway,Houston,TX,0,13,1441327,TX586625,TX,4.3,77,A,realtor_scraper,2026-06-19T07:20:55.933933+00:00
Gregory Evans,Gregory,Evans,gregory.evans@sothebysrealty.com,(435) 588-6896,Realty One Group,Denver,CO,20,25,13415043,CO500079,CO,4.7,85,A,realtor_scraper,2026-06-19T07:20:55.932562+00:00
Paul Rodriguez,Paul,Rodriguez,paul.rodriguez@hotmail.com,(307) 252-6575,Sotheby's,Richmond,VA,5,31,2091273,VA860986,VA,4.2,95,C,realtor_scraper,2026-06-19T07:20:56.331155+00:00
Sarah Reed,Sarah,Reed,reed.sarah@compass.com,(803) 506-8195,Realty One Group,Boise,ID,15,10,11886559,ID878838,ID,4.2,96,C,realtor_scraper,2026-06-19T07:20:56.232420+00:00
Shirley Mitchell,Shirley,Mitchell,shirley52@realtor.com,(641) 436-3083,Toll Brothers,San Diego,CA,22,42,9986911,CA316156,CA,4.9,84,A,realtor_scraper,2026-06-19T07:20:55.835528+00:00
Lisa Sanders,Lisa,Sanders,sanders.lisa@yahoo.com,(414) 683-4119,Beazer Homes,San Jose,CA,11,39,7133937,CA489345,CA,4.0,93,B,realtor_scraper,2026-06-19T07:20:55.935344+00:00
Gary Martinez,Gary,Martinez,martinez.gary@redfin.com,(609) 557-9944,RE/MAX,Minneapolis,MN,1,14,570192,MN284011,MN,4.9,60,B,realtor_scraper,2026-06-19T07:20:56.132383+00:00
Jeffrey Peterson,Jeffrey,Peterson,jeffrey.peterson@weichert.com,(415) 831-5740,Realty One Group,Atlanta,GA,0,5,200861,GA526858,GA,4.4,92,A,realtor_scraper,2026-06-19T07:20:55.934671+00:00
Benjamin Brooks,Benjamin,Brooks,bbrooks@gmail.com,(954) 857-7907,The Agency,Los Angeles,CA,0,5,294546,CA219629,CA,4.2,94,A,realtor_scraper,2026-06-19T07:20:55.934652+00:00
Raymond Jones,Raymond,Jones,rjones@realtyonegroup.com,(434) 738-9882,Zillow Premier,Charlotte,NC,2,39,11511785,NC924011,NC,4.5,99,A,realtor_scraper,2026-06-19T07:20:55.934027+00:00
Susan Morris,Susan,Morris,smorris@redfin.com,(301) 530-3054,KB Home,Tampa,FL,0,22,13029742,FL983106,FL,3.5,90,A,realtor_scraper,2026-06-19T07:20:55.933979+00:00
Diane Walker,Diane,Walker,dwalker@kw.com,(510) 384-3452,United Real Estate,Houston,TX,20,29,7300424,TX355875,TX,4.4,78,A,realtor_scraper,2026-06-19T07:20:55.930837+00:00
Dorothy Brooks,Dorothy,Brooks,brooks.dorothy@coldwellbanker.com,(424) 365-5172,Better Homes & Gardens,Tampa,FL,0,27,1640850,FL958329,FL,4.0,76,A,realtor_scraper,2026-06-19T07:20:55.934821+00:00
George White,George,White,george5@weichert.com,(936) 652-9012,eXp Realty,Raleigh,NC,15,13,1244301,NC752296,NC,4.3,66,B,realtor_scraper,2026-06-19T07:20:56.130164+00:00
Jeffrey Kim,Jeffrey,Kim,jeffreyk@exprealty.com,(469) 817-5020,D.R. Horton,Philadelphia,PA,4,17,7717559,PA946068,PA,4.5,89,A,realtor_scraper,2026-06-19T07:20:55.933689+00:00
Maria Carter,Maria,Carter,mariac@yahoo.com,(272) 417-5498,M/I Homes,San Francisco,CA,22,44,4110959,CA184798,CA,4.6,66,A,realtor_scraper,2026-06-19T07:20:55.930499+00:00
Jacob Gomez,Jacob,Gomez,jgomez@outlook.com,(623) 599-1373,Pulte Homes,Cincinnati,OH,3,20,14606631,OH525743,OH,4.3,70,B,realtor_scraper,2026-06-19T07:20:56.130879+00:00
Scott Murphy,Scott,Murphy,murphy.scott@outlook.com,(262) 524-4037,eXp Realty,Phoenix,AZ,5,34,7930742,AZ733022,AZ,4.6,74,A,realtor_scraper,2026-06-19T07:20:55.932980+00:00
John Bailey,John,Bailey,jbailey@weichert.com,(662) 519-1510,NVR,New York,NY,13,20,10075842,NY505910,NY,4.1,92,A,realtor_scraper,2026-06-19T07:20:55.931998+00:00
Steven Walker,Steven,Walker,swalker@realtyonegroup.com,(684) 843-5510,Vylla Home,San Diego,CA,11,0,215310,CA890804,CA,0.0,42,A,realtor_scraper,2026-06-19T07:20:55.930907+00:00
Lisa Green,Lisa,Green,green.lisa@gmail.com,(559) 859-3882,LGI Homes,Tampa,FL,0,37,7493452,FL901833,FL,4.0,60,A,realtor_scraper,2026-06-19T07:20:55.934769+00:00
Anna Bailey,Anna,Bailey,anna70@realtyonegroup.com,(760) 463-7841,Compass,Tucson,AZ,20,32,4697846,AZ778032,AZ,4.0,94,C,realtor_scraper,2026-06-19T07:20:56.232071+00:00
Jack Garcia,Jack,Garcia,jackg@kw.com,(956) 675-9427,Better Homes & Gardens,Phoenix,AZ,24,1,140519,AZ112173,AZ,3.7,61,A,realtor_scraper,2026-06-19T07:20:55.835565+00:00
Tyler Reyes,Tyler,Reyes,tyler77@century21.com,(270) 945-2643,Zillow Premier,Atlanta,GA,18,48,12098885,GA359489,GA,4.5,79,A,realtor_scraper,2026-06-19T07:20:55.930090+00:00
Nancy Mitchell,Nancy,Mitchell,nancy.mitchell@homesmart.com,(208) 933-2909,Zillow Premier,Louisville,KY,1,38,11060296,KY396114,KY,4.3,96,C,realtor_scraper,2026-06-19T07:20:56.334720+00:00
Gary Stewart,Gary,Stewart,gstewart@century21.com,(847) 993-1199,Berkshire Hathaway,Kansas City,MO,18,10,8490399,MO635992,MO,3.9,79,B,realtor_scraper,2026-06-19T07:20:56.030674+00:00
Ashley Lopez,Ashley,Lopez,ashley.lopez@realtor.com,(443) 818-5778,Berkshire Hathaway,Virginia Beach,VA,4,24,2092904,VA579386,VA,4.4,83,C,realtor_scraper,2026-06-19T07:20:56.332263+00:00
Aaron Ruiz,Aaron,Ruiz,aaron10@redfin.com,(667) 724-6579,LGI Homes,Sacramento,CA,8,11,6103532,CA443939,CA,4.5,75,B,realtor_scraper,2026-06-19T07:20:56.030381+00:00
Nancy Torres,Nancy,Torres,nancyt@realtor.com,(316) 819-4575,Compass,Colorado Springs,CO,2,3,461839,CO267988,CO,4.2,86,C,realtor_scraper,2026-06-19T07:20:56.333822+00:00
Jessica Bennett,Jessica,Bennett,jessica78@realtor.com,(231) 685-7647,LGI Homes,Philadelphia,PA,21,41,2325929,PA491826,PA,3.9,64,A,realtor_scraper,2026-06-19T07:20:55.931890+00:00
Donald Cooper,Donald,Cooper,donaldc@gmail.com,(212) 720-3604,ERA,Atlanta,GA,1,10,3256966,GA729809,GA,4.5,68,A,realtor_scraper,2026-06-19T07:20:55.934900+00:00
Joshua Scott,Joshua,Scott,joshuas@kw.com,(405) 277-7578,Sotheby's,Columbus,OH,5,34,4890315,OH124817,OH,4.0,79,B,realtor_scraper,2026-06-19T07:20:56.131771+00:00
Frank Ramirez,Frank,Ramirez,framirez@realtor.com,(601) 835-4192,HomeSmart,Virginia Beach,VA,3,48,12553338,VA581414,VA,4.1,100,C,realtor_scraper,2026-06-19T07:20:56.333232+00:00
Anna Wilson,Anna,Wilson,annaw@homesmart.com,(434) 687-1864,Taylor Morrison,New Orleans,LA,5,24,5838139,LA696258,LA,4.8,84,C,realtor_scraper,2026-06-19T07:20:56.332741+00:00
Benjamin Chavez,Benjamin,Chavez,benjamin.chavez@century21.com,(862) 331-5625,CalAtlantic Homes,Columbus,OH,4,29,3375216,OH134501,OH,4.0,64,B,realtor_scraper,2026-06-19T07:20:56.130849+00:00
Paul Jones,Paul,Jones,paulj@redfin.com,(947) 483-2874,Taylor Morrison,Charlotte,NC,6,25,13540431,NC318718,NC,4.3,98,A,realtor_scraper,2026-06-19T07:20:55.931909+00:00
Carol Long,Carol,Long,carol.long@century21.com,(712) 200-7118,United Real Estate,Nashville,TN,23,23,4067201,TN593154,TN,3.9,68,A,realtor_scraper,2026-06-19T07:20:55.930553+00:00
Ryan Thompson,Ryan,Thompson,thompson.ryan@coldwellbanker.com,(260) 485-4110,CalAtlantic Homes,Boston,MA,3,47,13861585,MA103791,MA,4.7,92,A,realtor_scraper,2026-06-19T07:20:55.933519+00:00
Heather Clark,Heather,Clark,heather.clark@berkshirehathawayhs.com,(954) 634-9971,NVR,Chicago,IL,2,27,12197649,IL505638,IL,3.7,70,A,realtor_scraper,2026-06-19T07:20:55.934750+00:00
Jonathan Smith,Jonathan,Smith,smith.jonathan@yahoo.com,(445) 232-9049,Century Communities,Memphis,TN,12,16,13459111,TN663612,TN,4.9,96,C,realtor_scraper,2026-06-19T07:20:56.135105+00:00
Ronald Allen,Ronald,Allen,ronalda@coldwellbanker.com,(774) 881-2031,KB Home,Oklahoma City,OK,4,25,13845008,OK559525,OK,4.7,100,C,realtor_scraper,2026-06-19T07:20:56.332622+00:00
Emily Garcia,Emily,Garcia,garcia.emily@sothebysrealty.com,(305) 592-2236,Tri Pointe Homes,Miami,FL,3,31,14180583,FL466509,FL,4.3,89,A,realtor_scraper,2026-06-19T07:20:55.933028+00:00
Thomas Harris,Thomas,Harris,thomas57@elliman.com,(818) 404-2311,Toll Brothers,Austin,TX,23,6,895338,TX775449,TX,4.4,78,A,realtor_scraper,2026-06-19T07:20:55.930220+00:00
