full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Victoria Lewis,Victoria,Lewis,vlewis@realty.com,(325) 481-1096,Baird & Warner,Springfield,MO,3,6,3000330,MO13253,MO,4.3,75,B,realtor_scraper,2026-04-09T06:20:53.238739+00:00
Brian Bennett,Brian,Bennett,bennettbrian@redfin.com,(951) 519-4424,NVR Homes,Provo,UT,0,7,3254608,UT408334,UT,3.7,67,C,realtor_scraper,2026-04-09T06:20:53.243506+00:00
Evelyn Kim,Evelyn,Kim,ekim@century21.com,(410) 359-1593,ZipRealty,Ann Arbor,MI,2,9,3185613,MI947638,MI,3.9,73,C,realtor_scraper,2026-04-09T06:20:53.340414+00:00
Elizabeth Medina,Elizabeth,Medina,elizabeth.medina@bhhs.com,(713) 910-3979,NVR Homes,Burbank,CA,1,5,1215480,CA672129,CA,4.4,67,C,realtor_scraper,2026-04-09T06:20:53.339948+00:00
Cynthia Campbell,Cynthia,Campbell,cynthia.campbell@icloud.com,(619) 227-2921,Village Real Estate,Killeen,TX,5,9,3245796,TX434521,TX,4.9,82,B,realtor_scraper,2026-04-09T06:20:53.240361+00:00
Amanda Roberts,Amanda,Roberts,amandaroberts@agent.com,(559) 231-3734,Meritage Homes,Lewisville,TX,2,7,3414740,TX909914,TX,4.6,71,C,realtor_scraper,2026-04-09T06:20:53.339783+00:00
Timothy Gibson,Timothy,Gibson,tgibson@icloud.com,(352) 913-6830,Redfin,Midland,TX,2,9,3744117,TX971011,TX,3.5,73,C,realtor_scraper,2026-04-09T06:20:53.338680+00:00
Catherine Garza,Catherine,Garza,catherine.garza@nextdoor.com,(405) 671-5169,Pulte Homes,Round Rock,TX,3,5,2015765,TX73240,TX,3.0,71,C,realtor_scraper,2026-04-09T06:20:53.243586+00:00
Shirley Mitchell,Shirley,Mitchell,shirley.mitchell@redfin.com,(480) 468-3500,KB Home,Sacramento,CA,10,21,6858432,CA157750,CA,4.2,100,A,realtor_scraper,2026-04-09T06:20:53.143303+00:00
Larry Bryant,Larry,Bryant,bryantlarry@realtyonegroup.com,(916) 895-8730,Baird & Warner,Wichita,KS,3,19,4952806,KS371139,KS,4.7,86,A,realtor_scraper,2026-04-09T06:20:53.141411+00:00
Devin Ford,Devin,Ford,devinf@realtor.com,(217) 417-9853,Dickson Realty,Vallejo,CA,0,5,1100060,CA272173,CA,3.8,68,B,realtor_scraper,2026-04-09T06:20:53.239519+00:00
Martha Wagner,Martha,Wagner,mwagner@bhhs.com,(629) 289-7715,Realty World,Reno,NV,11,23,8908613,NV297597,NV,4.5,100,A,realtor_scraper,2026-04-09T06:20:53.141819+00:00
Jessica Miller,Jessica,Miller,jessicamiller@redfin.com,(850) 658-3646,Zillow Premier Agent,Kansas City,KS,4,13,4403152,KS338784,KS,4.8,84,B,realtor_scraper,2026-04-09T06:20:53.238804+00:00
Beverly Mills,Beverly,Mills,beverlym@gmail.com,(234) 451-1312,eXp Realty,Tulsa,OK,10,8,6067776,OK215005,OK,4.3,93,A,realtor_scraper,2026-04-09T06:20:53.139624+00:00
Denise Price,Denise,Price,dprice@bhhs.com,(979) 753-3037,Century 21,Pittsburgh,PA,14,20,6725760,PA53804,PA,4.6,100,A,realtor_scraper,2026-04-09T06:20:53.142420+00:00
Scott Gray,Scott,Gray,grayscott@exp.com,(213) 666-1699,Baird & Warner,Lancaster,CA,0,9,1975608,CA453400,CA,4.4,72,B,realtor_scraper,2026-04-09T06:20:53.240658+00:00
Ruth Rogers,Ruth,Rogers,ruth.rogers@hotmail.com,(385) 726-1813,Dickson Realty,Irvine,CA,19,16,12353712,CA813344,CA,3.1,100,A,realtor_scraper,2026-04-09T06:20:53.143453+00:00
Heather Roberts,Heather,Roberts,robertsheather@hotmail.com,(380) 791-2051,David Weekley Homes,Peoria,AZ,7,9,4410000,AZ201871,AZ,3.9,83,C,realtor_scraper,2026-04-09T06:20:53.338650+00:00
Keith Long,Keith,Long,keithlong@icloud.com,(623) 528-8556,Newmark Grubb Knight Frank,Lakewood,CO,3,7,2273173,CO575813,CO,3.2,76,B,realtor_scraper,2026-04-09T06:20:53.241756+00:00
Patricia McDonald,Patricia,McDonald,patriciam@realtor.com,(904) 155-4812,Village Real Estate,Bridgeport,CT,4,19,10350611,CT115381,CT,4.4,86,B,realtor_scraper,2026-04-09T06:20:53.241970+00:00
Jacob Murphy,Jacob,Murphy,jacobmurphy@compass.com,(262) 914-2375,HomeSmart,Los Angeles,CA,3,17,4658646,CA910015,CA,3.7,86,A,realtor_scraper,2026-04-09T06:20:53.143486+00:00
Richard Walker,Richard,Walker,walkerrichard@zillow.com,(330) 164-8283,Realty Executives,Brockton,MA,2,8,2026912,MA334361,MA,3.1,72,C,realtor_scraper,2026-04-09T06:20:53.339794+00:00
Melissa Long,Melissa,Long,longmelissa@exp.com,(609) 869-9437,Zillow Premier Agent,St. Petersburg,FL,4,19,10651647,FL663730,FL,4.1,88,A,realtor_scraper,2026-04-09T06:20:53.139291+00:00
Sarah Patterson,Sarah,Patterson,sarahpatterson@century21.com,(838) 709-4512,Beazer Homes,Washington,DC,9,30,9709710,DC468874,DC,4.7,98,A,realtor_scraper,2026-04-09T06:20:53.046568+00:00
Christine Henderson,Christine,Henderson,christineh@realty.com,(909) 155-3548,Howard Hanna Real Estate,Chattanooga,TN,2,6,2838414,TN557319,TN,3.8,73,B,realtor_scraper,2026-04-09T06:20:53.144137+00:00
Kayla Cole,Kayla,Cole,colekayla@remax.net,(914) 887-3980,United Real Estate,Richmond,VA,7,22,7422976,VA707641,VA,3.1,92,B,realtor_scraper,2026-04-09T06:20:53.240645+00:00
Jacob Roberts,Jacob,Roberts,robertsjacob@realtor.com,(641) 647-6340,Colliers International,Lincoln,NE,11,11,8208805,NE380822,NE,3.7,96,A,realtor_scraper,2026-04-09T06:20:53.139528+00:00
Patricia Graham,Patricia,Graham,patriciag@redfin.com,(323) 372-3197,Taylor Morrison,Pasadena,TX,5,5,1980745,TX894545,TX,3.8,78,B,realtor_scraper,2026-04-09T06:20:53.241481+00:00
Richard Simpson,Richard,Simpson,richard.simpson@coldwellbanker.com,(712) 538-1560,CBRE,Irvine,CA,6,25,12370875,CA720103,CA,4.3,92,A,realtor_scraper,2026-04-09T06:20:53.140772+00:00
Dale Davis,Dale,Davis,daled@homes.com,(928) 674-4309,Homes.com,Fort Wayne,IN,10,9,6366069,IN195144,IN,4.5,94,A,realtor_scraper,2026-04-09T06:20:53.140532+00:00
Nathan Green,Nathan,Green,greennathan@icloud.com,(858) 571-2774,Trulia,Fort Worth,TX,8,11,3688410,TX703159,TX,4.4,92,A,realtor_scraper,2026-04-09T06:20:53.140473+00:00
Nicole Powell,Nicole,Powell,npowell@remax.net,(205) 186-5846,Redfin,Portland,OR,13,22,11683452,OR802575,OR,4.5,100,A,realtor_scraper,2026-04-09T06:20:53.141200+00:00
Bobby Adams,Bobby,Adams,badams@redfin.com,(954) 630-3542,Redfin,El Cajon,CA,7,23,10063926,CA399356,CA,4.1,89,C,realtor_scraper,2026-04-09T06:20:53.340573+00:00
Joshua Brown,Joshua,Brown,joshuab@century21.com,(228) 679-4265,Realty Executives,Jacksonville,FL,12,18,10982700,FL647895,FL,4.4,100,A,realtor_scraper,2026-04-09T06:20:53.142168+00:00
Deborah Scott,Deborah,Scott,deborahs@icloud.com,(972) 174-9443,Baird & Warner,Athens,GA,3,16,9130816,GA721647,GA,3.2,81,C,realtor_scraper,2026-04-09T06:20:53.243224+00:00
Carl Collins,Carl,Collins,ccollins@outlook.com,(769) 743-2178,Realty ONE Group,Salt Lake City,UT,5,16,7895696,UT833038,UT,4.2,88,B,realtor_scraper,2026-04-09T06:20:53.241127+00:00
Rachel Robinson,Rachel,Robinson,rachelr@broker.com,(903) 897-6425,Village Real Estate,Salt Lake City,UT,4,20,6537280,UT264939,UT,4.0,86,B,realtor_scraper,2026-04-09T06:20:53.240801+00:00
Gerald Phillips,Gerald,Phillips,phillipsgerald@compass.com,(302) 683-6631,Realty ONE Group,San Francisco,CA,12,20,11567980,CA615229,CA,3.1,100,A,realtor_scraper,2026-04-09T06:20:53.141046+00:00
Austin Brooks,Austin,Brooks,austinb@hotmail.com,(317) 708-4735,eXp Realty,Houston,TX,3,14,7884982,TX360557,TX,4.6,85,A,realtor_scraper,2026-04-09T06:20:53.141650+00:00
Nicholas Jenkins,Nicholas,Jenkins,nicholasj@realtyonegroup.com,(760) 505-6765,Equity Residential,Erie,PA,3,16,8031472,PA509203,PA,3.1,81,C,realtor_scraper,2026-04-09T06:20:53.243547+00:00
Brittany Wallace,Brittany,Wallace,brittanywallace@trulia.com,(760) 783-7968,Perry Homes,New York,NY,9,11,8665437,NY633600,NY,4.4,94,A,realtor_scraper,2026-04-09T06:20:53.046724+00:00
Brenda Palmer,Brenda,Palmer,brendap@exp.com,(217) 177-1815,Village Real Estate,Norfolk,VA,4,19,5868492,VA597360,VA,5.0,88,A,realtor_scraper,2026-04-09T06:20:53.140691+00:00
Isabella Reynolds,Isabella,Reynolds,ireynolds@nextdoor.com,(424) 465-2833,Cushman & Wakefield,Santa Ana,CA,12,22,7981072,CA585142,CA,3.2,100,A,realtor_scraper,2026-04-09T06:20:53.141669+00:00
Matthew Palmer,Matthew,Palmer,matthewpalmer@bhhs.com,(201) 159-3825,Lennar,Omaha,NE,14,11,7601352,NE269465,NE,3.4,96,A,realtor_scraper,2026-04-09T06:20:53.141359+00:00
Bobby Gutierrez,Bobby,Gutierrez,gutierrezbobby@nextdoor.com,(918) 279-1319,Marcus & Millichap,Lancaster,CA,11,34,13429048,CA952546,CA,4.9,98,B,realtor_scraper,2026-04-09T06:20:53.144031+00:00
Steven Warren,Steven,Warren,stevenwarren@realtyonegroup.com,(787) 299-7516,Help-U-Sell,Pacoima,CA,1,10,3338070,CA257042,CA,4.0,72,C,realtor_scraper,2026-04-09T06:20:53.340139+00:00
Patricia Kelly,Patricia,Kelly,pkelly@realtor.com,(703) 856-2155,AvalonBay Communities,High Point,NC,9,32,11338912,NC476713,NC,3.1,93,C,realtor_scraper,2026-04-09T06:20:53.340833+00:00
Sam Edwards,Sam,Edwards,sam.edwards@zillow.com,(419) 391-9051,Re/Max,Burbank,CA,1,4,1609312,CA948136,CA,3.7,66,C,realtor_scraper,2026-04-09T06:20:53.243617+00:00
Jeremy Brown,Jeremy,Brown,jbrown@realtyonegroup.com,(447) 135-2538,John L. Scott Real Estate,Erie,PA,5,12,6237192,PA227431,PA,3.4,82,C,realtor_scraper,2026-04-09T06:20:53.243677+00:00
Thomas Ferguson,Thomas,Ferguson,thomas.ferguson@realty.com,(765) 577-8926,Equity Residential,Cambridge,MA,4,13,3617224,MA170905,MA,4.8,81,C,realtor_scraper,2026-04-09T06:20:53.338611+00:00
Edwin Bell,Edwin,Bell,edwinbell@century21.com,(775) 174-6274,Taylor Morrison,Little Rock,AR,6,21,14424438,AR357913,AR,3.4,90,B,realtor_scraper,2026-04-09T06:20:53.241611+00:00
Walter Woods,Walter,Woods,woodswalter@realtor.com,(227) 472-7015,Movoto,New Haven,CT,3,15,3830760,CT42050,CT,4.0,84,B,realtor_scraper,2026-04-09T06:20:53.143944+00:00
Joshua Cruz,Joshua,Cruz,joshuacruz@realtor.com,(657) 534-3316,Realty World,Clovis,CA,7,16,12252896,CA65847,CA,4.0,89,C,realtor_scraper,2026-04-09T06:20:53.339354+00:00
Eugene Diaz,Eugene,Diaz,eugened@agent.com,(509) 528-8731,Pulte Homes,Omaha,NE,10,14,8092042,NE128036,NE,4.6,99,A,realtor_scraper,2026-04-09T06:20:53.141135+00:00
Janet Baker,Janet,Baker,bakerjanet@yahoo.com,(484) 953-9634,Coldwell Banker,Green Bay,WI,2,3,1032684,WI259904,WI,3.6,67,C,realtor_scraper,2026-04-09T06:20:53.243886+00:00
Teresa Cook,Teresa,Cook,cookteresa@trulia.com,(707) 710-9715,Dickson Realty,Orlando,FL,15,11,8442577,FL844178,FL,3.4,96,A,realtor_scraper,2026-04-09T06:20:53.142677+00:00
Alan Anderson,Alan,Anderson,alan.anderson@trulia.com,(845) 306-5484,Lyon Real Estate,Los Angeles,CA,11,8,5177784,CA770675,CA,4.8,93,A,realtor_scraper,2026-04-09T06:20:53.143497+00:00
Samuel Simmons,Samuel,Simmons,ssimmons@realtor.com,(612) 191-4794,HomeSmart,Abilene,TX,8,35,17219895,TX744738,TX,4.8,91,C,realtor_scraper,2026-04-09T06:20:53.243200+00:00
Jeffrey Stewart,Jeffrey,Stewart,stewartjeffrey@homes.com,(408) 131-8308,Cushman & Wakefield,Salt Lake City,UT,5,16,6367200,UT302815,UT,4.7,88,B,realtor_scraper,2026-04-09T06:20:53.240130+00:00
Julia Coleman,Julia,Coleman,juliacoleman@bhhs.com,(220) 933-7091,Engel & Volkers,Arlington,TX,8,23,8357349,TX975667,TX,4.0,96,A,realtor_scraper,2026-04-09T06:20:53.139579+00:00
Linda Baker,Linda,Baker,linda.baker@realtyonegroup.com,(515) 991-9075,Cushman & Wakefield,Cleveland,OH,15,21,15758694,OH925186,OH,4.6,100,A,realtor_scraper,2026-04-09T06:20:53.143166+00:00
Scott Crawford,Scott,Crawford,scottc@kw.com,(907) 181-5924,NVR Homes,Bridgeport,CT,9,31,23527884,CT684417,CT,4.6,96,B,realtor_scraper,2026-04-09T06:20:53.240720+00:00
Austin Gonzales,Austin,Gonzales,austin.gonzales@nextdoor.com,(804) 118-1415,Pulte Homes,Odessa,TX,1,2,971918,TX955944,TX,4.1,64,C,realtor_scraper,2026-04-09T06:20:53.242955+00:00
Jordan Reed,Jordan,Reed,jordanreed@gmail.com,(360) 620-5384,D.R. Horton,Chattanooga,TN,4,13,4190784,TN215602,TN,3.1,84,B,realtor_scraper,2026-04-09T06:20:53.241150+00:00
Mark Ortiz,Mark,Ortiz,mark.ortiz@sothebysrealty.com,(531) 765-4968,Movoto,South Bend,IN,3,16,6082208,IN951698,IN,3.9,81,C,realtor_scraper,2026-04-09T06:20:53.338852+00:00
Randy Ryan,Randy,Ryan,rryan@realtyonegroup.com,(386) 226-7067,United Real Estate,Vancouver,WA,5,15,8828505,WA658519,WA,3.8,88,B,realtor_scraper,2026-04-09T06:20:53.238824+00:00
Angela Bryant,Angela,Bryant,abryant@homes.com,(414) 768-9323,NVR Homes,Evansville,IN,1,6,1477242,IN66859,IN,3.1,68,C,realtor_scraper,2026-04-09T06:20:53.243528+00:00
Kathleen Barnes,Kathleen,Barnes,kathleenb@zillow.com,(909) 804-7974,Engel & Volkers,Kansas City,KS,8,26,11037520,KS451885,KS,4.9,94,B,realtor_scraper,2026-04-09T06:20:53.241825+00:00
William Sullivan,William,Sullivan,sullivanwilliam@trulia.com,(714) 902-8176,Taylor Morrison,Huntsville,AL,0,9,3869352,AL771091,AL,3.4,72,B,realtor_scraper,2026-04-09T06:20:53.242615+00:00
Michelle Thompson,Michelle,Thompson,michelle.thompson@remax.net,(916) 151-9784,HomeSmart,Denton,TX,2,10,4327830,TX596668,TX,3.0,74,C,realtor_scraper,2026-04-09T06:20:53.339590+00:00
Rose Sanchez,Rose,Sanchez,roses@realty.com,(917) 903-6111,Re/Max,Detroit,MI,11,17,13448836,MI563906,MI,3.1,100,A,realtor_scraper,2026-04-09T06:20:53.139054+00:00
Noah Rivera,Noah,Rivera,riveranoah@coldwellbanker.com,(616) 687-3136,HomeSmart,Fairfield,CA,3,10,2837400,CA730653,CA,5.0,76,C,realtor_scraper,2026-04-09T06:20:53.338718+00:00
Brenda Brown,Brenda,Brown,brendab@exp.com,(786) 485-4240,Cushman & Wakefield,Des Moines,IA,4,8,2431128,IA534468,IA,4.1,79,B,realtor_scraper,2026-04-09T06:20:53.240992+00:00
David Ross,David,Ross,david.ross@kw.com,(205) 747-5302,Berkshire Hathaway HomeServices,El Paso,TX,1,8,1929096,TX360241,TX,5.0,75,A,realtor_scraper,2026-04-09T06:20:53.142453+00:00
Janet Patel,Janet,Patel,janetpatel@realty.com,(765) 285-5555,Ryan Homes,Richmond,VA,2,6,1209114,VA729433,VA,5.0,73,B,realtor_scraper,2026-04-09T06:20:53.239381+00:00
Keith Meyer,Keith,Meyer,meyerkeith@coldwellbanker.com,(850) 769-6984,KB Home,Providence,RI,8,26,20364916,RI273511,RI,4.3,94,B,realtor_scraper,2026-04-09T06:20:53.242425+00:00
Scott Payne,Scott,Payne,scottp@realtyonegroup.com,(202) 213-6830,ERA Real Estate,Modesto,CA,0,9,3834765,CA188215,CA,3.9,72,B,realtor_scraper,2026-04-09T06:20:53.242232+00:00
Kyle Murphy,Kyle,Murphy,kyle.murphy@zillow.com,(774) 830-7112,Coldwell Banker,Richmond,VA,4,9,3427821,VA954385,VA,3.1,80,B,realtor_scraper,2026-04-09T06:20:53.241461+00:00
Christopher Hernandez,Christopher,Hernandez,chernandez@redfin.com,(802) 212-1695,Help-U-Sell,Lewisville,TX,6,35,22704465,TX156203,TX,3.4,87,C,realtor_scraper,2026-04-09T06:20:53.340704+00:00
Larry Ward,Larry,Ward,larryward@kw.com,(541) 103-1765,Real Living,Mobile,AL,0,4,1827904,AL107221,AL,4.5,67,B,realtor_scraper,2026-04-09T06:20:53.239201+00:00
Joseph Carter,Joseph,Carter,josephc@hotmail.com,(419) 639-3478,Redfin,Tucson,AZ,8,26,11340602,AZ831958,AZ,4.6,96,A,realtor_scraper,2026-04-09T06:20:53.142884+00:00
Shirley Thompson,Shirley,Thompson,shirleyt@outlook.com,(210) 569-6494,Dickson Realty,Sugar Land,TX,2,7,3069108,TX532776,TX,4.1,71,C,realtor_scraper,2026-04-09T06:20:53.243414+00:00
Debra Hawkins,Debra,Hawkins,dhawkins@realty.com,(816) 850-6738,Pulte Homes,Pomona,CA,6,18,7795494,CA391894,CA,4.9,90,B,realtor_scraper,2026-04-09T06:20:53.240393+00:00
Ashley Green,Ashley,Green,ashleygreen@realtor.com,(301) 336-2315,Help-U-Sell,Tempe,AZ,1,7,2591197,AZ841544,AZ,3.1,72,B,realtor_scraper,2026-04-09T06:20:53.242373+00:00
Edward White,Edward,White,edward.white@gmail.com,(504) 404-8896,Lennar,Midland,TX,10,20,12708260,TX78484,TX,4.4,95,C,realtor_scraper,2026-04-09T06:20:53.339927+00:00
Dennis Woods,Dennis,Woods,dennis.woods@agent.com,(914) 968-1503,eXp Realty,Lewisville,TX,1,10,4920760,TX599225,TX,4.7,72,C,realtor_scraper,2026-04-09T06:20:53.340239+00:00
Justin Roberts,Justin,Roberts,justinroberts@homes.com,(812) 390-2668,Zillow Premier Agent,Miami,FL,13,31,22476767,FL872645,FL,4.9,100,A,realtor_scraper,2026-04-09T06:20:53.142327+00:00
Kevin Washington,Kevin,Washington,kevinw@realtyonegroup.com,(256) 815-3569,United Real Estate,Los Angeles,CA,9,17,11608586,CA313510,CA,4.8,98,A,realtor_scraper,2026-04-09T06:20:53.139197+00:00
Jacqueline Murphy,Jacqueline,Murphy,jacqueline.murphy@century21.com,(412) 935-8876,Engel & Volkers,Hollywood,FL,0,4,852360,FL264652,FL,3.6,67,B,realtor_scraper,2026-04-09T06:20:53.241602+00:00
Margaret Salazar,Margaret,Salazar,salazarmargaret@coldwellbanker.com,(510) 642-4592,Century 21,Lafayette,LA,3,4,1216612,LA488983,LA,3.5,73,B,realtor_scraper,2026-04-09T06:20:53.239856+00:00
Kelly Jackson,Kelly,Jackson,kelly.jackson@realtor.com,(417) 678-4248,ERA Real Estate,West Covina,CA,1,1,405814,CA492360,CA,4.5,63,C,realtor_scraper,2026-04-09T06:20:53.339575+00:00
Walter Black,Walter,Black,blackwalter@gmail.com,(213) 402-6898,Newmark Grubb Knight Frank,Honolulu,HI,6,13,8134334,HI329335,HI,5.0,90,A,realtor_scraper,2026-04-09T06:20:53.142361+00:00
Adam Smith,Adam,Smith,adamsmith@hotmail.com,(660) 413-5677,Coldwell Banker,Thousand Oaks,CA,2,6,1514832,CA427199,CA,3.6,73,B,realtor_scraper,2026-04-09T06:20:53.242636+00:00
Theresa Morales,Theresa,Morales,theresamorales@century21.com,(272) 443-8996,Baird & Warner,Newark,NJ,4,20,9753920,NJ349035,NJ,3.3,88,A,realtor_scraper,2026-04-09T06:20:53.140519+00:00
Billy Schmidt,Billy,Schmidt,billyschmidt@century21.com,(443) 197-8801,Lyon Real Estate,Portland,OR,17,11,6482608,OR668921,OR,4.2,96,A,realtor_scraper,2026-04-09T06:20:53.143767+00:00
Rachel Cruz,Rachel,Cruz,cruzrachel@agent.com,(708) 129-5131,Weichert Realtors,West Covina,CA,3,8,2617568,CA668251,CA,3.6,74,C,realtor_scraper,2026-04-09T06:20:53.340249+00:00
Sean Olson,Sean,Olson,seanolson@bhhs.com,(512) 368-1842,Village Real Estate,Baton Rouge,LA,7,8,5089592,LA113920,LA,3.9,85,B,realtor_scraper,2026-04-09T06:20:53.240469+00:00
Eric Kelley,Eric,Kelley,ekelley@compass.com,(760) 998-6279,Colliers International,Buffalo,NY,8,22,11990462,NY511257,NY,3.4,96,A,realtor_scraper,2026-04-09T06:20:53.141297+00:00
Corey Cook,Corey,Cook,cookcorey@remax.net,(641) 974-7578,Newmark Grubb Knight Frank,Greensboro,NC,11,9,5584707,NC800644,NC,3.4,94,A,realtor_scraper,2026-04-09T06:20:53.139801+00:00
Paul Cook,Paul,Cook,paul.cook@agent.com,(562) 180-1026,Help-U-Sell,Springfield,MO,0,8,1862952,MO995944,MO,4.8,71,B,realtor_scraper,2026-04-09T06:20:53.241036+00:00
Michael Stewart,Michael,Stewart,michaelstewart@realtor.com,(951) 652-6438,Taylor Morrison,Fort Wayne,IN,7,12,9463620,IN431832,IN,4.6,91,A,realtor_scraper,2026-04-09T06:20:53.141327+00:00
Adam Soto,Adam,Soto,adam.soto@agent.com,(862) 715-1537,Intero Real Estate,West Covina,CA,0,8,3936832,CA613203,CA,4.1,68,C,realtor_scraper,2026-04-09T06:20:53.243401+00:00
Matthew Long,Matthew,Long,matthew.long@zillow.com,(703) 332-8451,David Weekley Homes,Lafayette,LA,3,15,5171865,LA420554,LA,4.3,84,B,realtor_scraper,2026-04-09T06:20:53.241980+00:00
Scott Foster,Scott,Foster,scott.foster@exp.com,(661) 155-4586,Purplebricks,Rockford,IL,4,10,2613670,IL383780,IL,3.9,81,B,realtor_scraper,2026-04-09T06:20:53.242604+00:00
Maria Meyer,Maria,Meyer,meyermaria@zillow.com,(443) 909-9437,Weichert Realtors,Boise,ID,1,1,484684,ID513769,ID,3.1,66,B,realtor_scraper,2026-04-09T06:20:53.242043+00:00
Jacob Smith,Jacob,Smith,jacob.smith@kw.com,(260) 892-1076,Perry Homes,Chattanooga,TN,2,8,2453584,TN622989,TN,4.7,75,B,realtor_scraper,2026-04-09T06:20:53.144107+00:00
Diana Diaz,Diana,Diaz,diazdiana@bhhs.com,(970) 645-5839,David Weekley Homes,Omaha,NE,14,35,11751145,NE663234,NE,4.5,100,A,realtor_scraper,2026-04-09T06:20:53.143721+00:00
Rebecca Sanchez,Rebecca,Sanchez,rsanchez@broker.com,(734) 216-6440,eXp Realty,Rockford,IL,3,8,3584032,IL91149,IL,3.8,77,B,realtor_scraper,2026-04-09T06:20:53.240351+00:00
Karen Robertson,Karen,Robertson,karenr@realty.com,(775) 927-5139,Engel & Volkers,Allen,TX,8,8,6158256,TX464555,TX,3.5,84,C,realtor_scraper,2026-04-09T06:20:53.243464+00:00
Joyce Patel,Joyce,Patel,joycepatel@realtor.com,(774) 460-9355,Redfin,Cambridge,MA,5,17,4361962,MA789462,MA,3.9,85,C,realtor_scraper,2026-04-09T06:20:53.340318+00:00
John Jimenez,John,Jimenez,john.jimenez@agent.com,(475) 544-2049,Dickson Realty,Vancouver,WA,6,28,16171932,WA368004,WA,3.4,90,B,realtor_scraper,2026-04-09T06:20:53.144147+00:00
Walter Richardson,Walter,Richardson,walter.richardson@agent.com,(256) 791-7067,Century 21,Thousand Oaks,CA,7,10,3403570,CA621126,CA,5.0,87,B,realtor_scraper,2026-04-09T06:20:53.144157+00:00
Edwin Richardson,Edwin,Richardson,edwinr@kw.com,(818) 143-9407,Meritage Homes,Jackson,MS,5,4,2126704,MS42637,MS,3.9,77,B,realtor_scraper,2026-04-09T06:20:53.240372+00:00
Harold Gomez,Harold,Gomez,haroldgomez@outlook.com,(601) 176-1442,Help-U-Sell,Lancaster,CA,8,8,3250016,CA980226,CA,4.5,87,B,realtor_scraper,2026-04-09T06:20:53.240597+00:00
Carl Parker,Carl,Parker,parkercarl@bhhs.com,(906) 286-6249,Homes.com,Indianapolis,IN,9,14,7607082,IN932365,IN,3.3,97,A,realtor_scraper,2026-04-09T06:20:53.046392+00:00
Grace Munoz,Grace,Munoz,grace.munoz@kw.com,(551) 664-7350,Taylor Morrison,Scottsdale,AZ,4,4,1377472,AZ262858,AZ,3.5,77,A,realtor_scraper,2026-04-09T06:20:53.143410+00:00
Ronald Bryant,Ronald,Bryant,ronaldb@bhhs.com,(661) 384-9112,Realty World,Lakewood,CO,0,10,4081850,CO945635,CO,3.3,73,B,realtor_scraper,2026-04-09T06:20:53.241699+00:00
Sharon Simpson,Sharon,Simpson,sharonsimpson@gmail.com,(631) 243-7813,Lennar,Vancouver,WA,7,20,11472440,WA668939,WA,3.2,92,B,realtor_scraper,2026-04-09T06:20:53.241654+00:00
Justin Cook,Justin,Cook,justin.cook@outlook.com,(202) 429-2387,NextHome,Little Rock,AR,4,9,4048506,AR428584,AR,4.2,80,B,realtor_scraper,2026-04-09T06:20:53.242100+00:00
Beverly Rice,Beverly,Rice,beverlyr@century21.com,(225) 252-3888,Zillow Premier Agent,Springfield,MO,2,10,2284810,MO131843,MO,4.0,77,B,realtor_scraper,2026-04-09T06:20:53.241864+00:00
Brittany Bailey,Brittany,Bailey,bbailey@coldwellbanker.com,(440) 275-6037,HomeSmart,Norman,OK,5,4,1004740,OK277414,OK,3.0,74,C,realtor_scraper,2026-04-09T06:20:53.339058+00:00
Gary Edwards,Gary,Edwards,gary.edwards@hotmail.com,(773) 351-7007,Realty World,Louisville,KY,10,18,10587690,KY450895,KY,4.1,100,A,realtor_scraper,2026-04-09T06:20:53.139144+00:00
Amanda Robertson,Amanda,Robertson,arobertson@gmail.com,(612) 937-8139,Howard Hanna Real Estate,Boulder,CO,2,4,1653680,CO761658,CO,3.7,68,C,realtor_scraper,2026-04-09T06:20:53.243001+00:00
Alan Black,Alan,Black,ablack@bhhs.com,(314) 516-1269,HomeSmart,Livonia,MI,1,1,249831,MI991025,MI,4.6,63,C,realtor_scraper,2026-04-09T06:20:53.340803+00:00
Amy Mendez,Amy,Mendez,amendez@yahoo.com,(779) 804-2597,Exit Realty,Tampa,FL,5,16,6555392,FL72510,FL,4.4,90,A,realtor_scraper,2026-04-09T06:20:53.140803+00:00
Dale Aguilar,Dale,Aguilar,dale.aguilar@century21.com,(704) 712-8215,Redfin Partner,Rockford,IL,4,11,5625147,IL942012,IL,4.1,82,B,realtor_scraper,2026-04-09T06:20:53.241768+00:00
Bradley Ward,Bradley,Ward,wardbradley@icloud.com,(337) 348-8450,Beazer Homes,Nampa,ID,0,3,1297089,ID908832,ID,4.6,63,C,realtor_scraper,2026-04-09T06:20:53.243784+00:00
Bradley Nguyen,Bradley,Nguyen,bnguyen@homes.com,(786) 435-5609,Realty ONE Group,Dallas,TX,7,9,3936978,TX67869,TX,4.2,88,A,realtor_scraper,2026-04-09T06:20:53.142204+00:00
Henry Grant,Henry,Grant,henryg@icloud.com,(707) 867-6375,Berkshire Hathaway HomeServices,Grand Rapids,MI,1,6,1664580,MI165685,MI,4.3,71,B,realtor_scraper,2026-04-09T06:20:53.242080+00:00
