id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260914-00221,Samuel Castillo,Samuel Castillo,Samuel,Castillo,samuel.castillo@hotmail.com,(234) 744-1898,RE/MAX,RE/MAX,St. Petersburg,St. Petersburg,FL,32731,1,12,12,4579344,4.4,A,78,Trade Show,Enterprise (200+ agents),2026-09-14T10:48:46Z
CREAM-20260914-00222,Jack Thompson,Jack Thompson,Jack,Thompson,jthompson@outlook.com,(786) 704-1122,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,27694,21,39,39,10052711,3.7,A,73,Facebook,Independent,2026-09-14T01:21:16Z
CREAM-20260914-00223,Kevin Howard,Kevin Howard,Kevin,Howard,kevinh@icloud.com,(929) 851-2129,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43246,14,38,38,6780361,4.2,A,73,NAR Directory,Boutique (2-10 agents),2026-09-14T12:55:37Z
CREAM-20260914-00224,Dennis Cook,Dennis Cook,Dennis,Cook,dennis.cook@berkshirehathaway.com,(469) 351-3293,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,80376,12,45,45,31292170,3.5,A,89,Facebook,Enterprise (200+ agents),2026-09-14T09:55:21Z
CREAM-20260914-00225,Katherine Jackson,Katherine Jackson,Katherine,Jackson,katherine.jackson@re/max.com,(305) 398-4902,RE/MAX,RE/MAX,Phoenix,Phoenix,AZ,86345,4,16,16,7569084,4.2,A,64,Referral Network,Enterprise (200+ agents),2026-09-14T04:47:13Z
CREAM-20260914-00226,Helen Gonzalez,Helen Gonzalez,Helen,Gonzalez,hgonzalez@exprealty.com,(720) 632-1145,eXp Realty,eXp Realty,Oakland,Oakland,CA,96777,8,38,38,29237142,4.7,A,63,Realtor.com,Boutique (2-10 agents),2026-09-14T03:14:24Z
CREAM-20260914-00227,Richard Price,Richard Price,Richard,Price,richardp@alliebethallman.com,(404) 432-7220,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,75690,1,6,6,2365237,4.9,A,77,Trade Show,Independent,2026-09-14T22:48:50Z
CREAM-20260914-00228,Mary Morris,Mary Morris,Mary,Morris,marym@icloud.com,(704) 994-4379,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,85660,4,21,21,9907808,3.7,A,80,Facebook,Mid-size (11-50 agents),2026-09-14T04:32:12Z
CREAM-20260914-00229,Richard Peterson,Richard Peterson,Richard,Peterson,richardp@yahoo.com,(614) 207-3700,Keller Williams,Keller Williams,San Antonio,San Antonio,TX,78234,4,13,13,3707832,4.8,A,91,NAR Directory,Mid-size (11-50 agents),2026-09-14T14:20:51Z
CREAM-20260914-00230,Emily Patel,Emily Patel,Emily,Patel,emily_patel@me.com,(512) 384-5522,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,45439,21,66,66,20596115,4.4,A,70,Realtor.com,Mid-size (11-50 agents),2026-09-14T11:05:29Z
CREAM-20260914-00231,Angela Ruiz,Angela Ruiz,Angela,Ruiz,angela.ruiz@outlook.com,(212) 284-2661,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45624,17,47,47,9063038,4.3,A,100,NAR Directory,Large (51-200 agents),2026-09-14T16:03:37Z
CREAM-20260914-00232,Jeffrey Lopez,Jeffrey Lopez,Jeffrey,Lopez,jlopez@icloud.com,(310) 640-8555,Pacific Sotheby's,Pacific Sotheby's,San Francisco,San Francisco,CA,90628,24,70,70,46099136,3.1,A,60,LinkedIn,Mid-size (11-50 agents),2026-09-14T12:43:37Z
CREAM-20260914-00233,Pamela Wood,Pamela Wood,Pamela,Wood,pamelaw@hotmail.com,(310) 436-2693,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85836,2,4,4,1553105,4.9,A,87,NAR Directory,Mid-size (11-50 agents),2026-09-14T04:23:32Z
CREAM-20260914-00234,Donna Harris,Donna Harris,Donna,Harris,donna.harris@hotmail.com,(614) 682-9726,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,77775,2,8,8,2217189,3.5,A,61,MLS Database,Boutique (2-10 agents),2026-09-14T03:20:49Z
CREAM-20260914-00235,Aaron Carter,Aaron Carter,Aaron,Carter,aaroncarter@aol.com,(404) 409-4805,Douglas Elliman,Douglas Elliman,Manhattan,Manhattan,NY,11298,7,25,25,16442864,3.8,A,85,Trade Show,Boutique (2-10 agents),2026-09-14T20:08:44Z
CREAM-20260914-00236,Amber Green,Amber Green,Amber,Green,amber.green@icloud.com,(212) 608-8918,RE/MAX,RE/MAX,Mesa,Mesa,AZ,86185,13,72,72,28713665,4.5,A,71,Trade Show,Enterprise (200+ agents),2026-09-14T07:35:11Z
CREAM-20260914-00237,Sarah Reyes,Sarah Reyes,Sarah,Reyes,sarah.reyes@yahoo.com,(334) 619-4340,Coldwell Banker,Coldwell Banker,Houston,Houston,TX,78519,3,10,10,2598407,3.9,A,67,MLS Database,Boutique (2-10 agents),2026-09-14T05:24:58Z
CREAM-20260914-00238,Jack Martinez,Jack Martinez,Jack,Martinez,jackm@compass.com,(980) 761-7804,Compass,Compass,Staten Island,Staten Island,NY,10231,1,10,10,5342654,4.8,A,73,MLS Database,Large (51-200 agents),2026-09-14T16:07:50Z
CREAM-20260914-00239,Jack Long,Jack Long,Jack,Long,jack_long@aol.com,(805) 883-5754,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86797,8,35,35,18472455,4.6,A,90,Cold Outreach,Independent,2026-09-14T06:51:49Z
CREAM-20260914-00240,Patrick Myers,Patrick Myers,Patrick,Myers,patrickm@herrealtors.com,(256) 598-7393,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,44778,3,25,25,7776724,4.8,A,77,Website Lead,Large (51-200 agents),2026-09-14T16:17:12Z
CREAM-20260914-00241,Larry Rogers,Larry Rogers,Larry,Rogers,larry_rogers@me.com,(713) 725-3524,eXp Realty,eXp Realty,San Francisco,San Francisco,CA,94391,22,26,26,18564085,4.6,A,78,Realtor.com,Large (51-200 agents),2026-09-14T13:37:27Z
CREAM-20260914-00242,Helen Sullivan,Helen Sullivan,Helen,Sullivan,hsullivan@aol.com,(303) 436-5978,Keller Williams,Keller Williams,Aurora,Aurora,CO,81578,4,17,17,7712950,4.8,A,76,Brokerage Listings,Independent,2026-09-14T19:02:48Z
CREAM-20260914-00243,Linda Thomas,Linda Thomas,Linda,Thomas,lthomas@sothebysinternational.com,(256) 462-3729,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,14639,13,40,40,21192366,3.3,A,81,Website Lead,Mid-size (11-50 agents),2026-09-14T22:05:03Z
CREAM-20260914-00244,Benjamin Flores,Benjamin Flores,Benjamin,Flores,benjaminf@me.com,(714) 607-5329,Corcoran Group,Corcoran Group,Brooklyn,Brooklyn,NY,13691,25,54,54,26658474,4.8,A,88,NAR Directory,Mid-size (11-50 agents),2026-09-14T16:14:21Z
CREAM-20260914-00245,Justin Brooks,Justin Brooks,Justin,Brooks,justinb@re/max.com,(407) 249-9710,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43384,1,4,4,901408,3.1,A,98,Facebook,Large (51-200 agents),2026-09-14T06:29:55Z
CREAM-20260914-00246,Amy Watson,Amy Watson,Amy,Watson,amywatson@icloud.com,(720) 886-2015,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,85917,1,4,4,1307067,4.4,A,66,MLS Database,Independent,2026-09-14T11:57:54Z
CREAM-20260914-00247,Rose Young,Rose Young,Rose,Young,rose.young@coldwellbanker.com,(602) 810-7611,Coldwell Banker,Coldwell Banker,Jacksonville,Jacksonville,FL,33593,2,9,9,4460195,4.8,A,78,Realtor.com,Boutique (2-10 agents),2026-09-14T04:35:50Z
CREAM-20260914-00248,John Ross,John Ross,John,Ross,johnr@coldwellbanker.com,(646) 851-5162,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86776,1,7,7,3498009,4.6,A,63,Trade Show,Independent,2026-09-14T06:22:49Z
CREAM-20260914-00249,Michelle Watson,Michelle Watson,Michelle,Watson,mwatson@douglaselliman.com,(305) 765-6510,Douglas Elliman,Douglas Elliman,Staten Island,Staten Island,NY,11737,5,8,8,4605938,4.5,A,70,Realtor.com,Large (51-200 agents),2026-09-14T10:52:09Z
CREAM-20260914-00250,Matthew Gonzalez,Matthew Gonzalez,Matthew,Gonzalez,mgonzalez@icloud.com,(929) 540-2581,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,75551,6,20,20,6129237,3.8,A,87,Realtor.com,Enterprise (200+ agents),2026-09-14T06:04:02Z
CREAM-20260914-00251,Nicholas Gonzalez,Nicholas Gonzalez,Nicholas,Gonzalez,ngonzalez@yahoo.com,(404) 912-2691,Halstead,Halstead,New York City,New York City,NY,10840,0,0,0,0,4.0,A,73,Facebook,Enterprise (200+ agents),2026-09-14T09:25:21Z
CREAM-20260914-00252,Raymond Fisher,Raymond Fisher,Raymond,Fisher,raymond_fisher@aol.com,(407) 788-4694,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,85380,3,21,21,10183630,4.4,A,75,Website Lead,Boutique (2-10 agents),2026-09-14T11:18:45Z
CREAM-20260914-00253,Patricia Taylor,Patricia Taylor,Patricia,Taylor,patricia_taylor@yahoo.com,(646) 553-9862,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,44950,16,45,45,8593991,3.8,A,63,Facebook,Large (51-200 agents),2026-09-14T21:20:38Z
CREAM-20260914-00254,Kathleen Campbell,Kathleen Campbell,Kathleen,Campbell,kathleenc@gmail.com,(602) 374-6791,Compass,Compass,Aurora,Aurora,CO,80761,7,34,34,15509668,3.1,A,73,Realtor.com,Mid-size (11-50 agents),2026-09-14T02:16:48Z
CREAM-20260914-00255,Judith Gray,Judith Gray,Judith,Gray,judith_gray@me.com,(720) 806-3680,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45514,4,8,8,1455894,4.2,A,64,Trade Show,Enterprise (200+ agents),2026-09-14T02:11:39Z
CREAM-20260914-00256,Kimberly Anderson,Kimberly Anderson,Kimberly,Anderson,kimberlya@kellerwilliams.com,(980) 276-3824,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28436,1,6,6,2642815,4.2,A,68,Website Lead,Mid-size (11-50 agents),2026-09-14T01:33:08Z
CREAM-20260914-00257,Jacob Jenkins,Jacob Jenkins,Jacob,Jenkins,jacobj@aol.com,(310) 869-7267,RE/MAX,RE/MAX,Mesa,Mesa,AZ,85384,1,9,9,3662362,3.7,A,98,Brokerage Listings,Enterprise (200+ agents),2026-09-14T19:30:47Z
CREAM-20260914-00258,Olivia Rogers,Olivia Rogers,Olivia,Rogers,olivia.rogers@aol.com,(256) 759-4185,Century 21,Century 21,Orlando,Orlando,FL,32760,24,62,62,20845392,3.1,A,96,MLS Database,Independent,2026-09-14T23:51:59Z
CREAM-20260914-00259,Susan Jimenez,Susan Jimenez,Susan,Jimenez,susanj@icloud.com,(334) 840-7677,Compass,Compass,San Diego,San Diego,CA,96714,9,29,29,23465104,3.2,A,80,Referral Network,Mid-size (11-50 agents),2026-09-14T13:07:15Z
CREAM-20260914-00260,Deborah Alvarez,Deborah Alvarez,Deborah,Alvarez,deborah_alvarez@gmail.com,(512) 263-6619,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,85738,22,64,64,27482444,4.8,A,71,Cold Outreach,Enterprise (200+ agents),2026-09-14T10:37:55Z
CREAM-20260914-00261,Danielle Foster,Danielle Foster,Danielle,Foster,danielle.foster@compass.com,(256) 971-2514,Compass,Compass,Orlando,Orlando,FL,34134,3,8,8,3719282,3.6,A,73,Cold Outreach,Mid-size (11-50 agents),2026-09-14T15:19:23Z
CREAM-20260914-00262,Joseph Walker,Joseph Walker,Joseph,Walker,jwalker@douglaselliman.com,(415) 403-9935,Douglas Elliman,Douglas Elliman,New York City,New York City,NY,12234,4,23,23,19176996,4.2,A,84,Cold Outreach,Large (51-200 agents),2026-09-14T11:28:51Z
CREAM-20260914-00263,Peter Richardson,Peter Richardson,Peter,Richardson,peter.richardson@gmail.com,(256) 581-1163,Sotheby's International,Sotheby's International,Staten Island,Staten Island,NY,12412,13,72,72,39225075,3.4,A,82,Realtor.com,Mid-size (11-50 agents),2026-09-14T13:47:37Z
CREAM-20260914-00264,Frank Gomez,Frank Gomez,Frank,Gomez,frankgomez@yahoo.com,(303) 657-6359,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,76678,18,54,54,19271027,3.0,A,86,Website Lead,Boutique (2-10 agents),2026-09-14T10:19:48Z
CREAM-20260914-00265,Gary Gutierrez,Gary Gutierrez,Gary,Gutierrez,gary.gutierrez@outlook.com,(718) 926-1219,Compass,Compass,Brooklyn,Brooklyn,NY,12786,5,10,10,5408181,3.4,A,84,NAR Directory,Mid-size (11-50 agents),2026-09-14T04:23:36Z
CREAM-20260914-00266,Margaret Gonzalez,Margaret Gonzalez,Margaret,Gonzalez,mgonzalez@coldwellbanker.com,(513) 478-4156,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81915,1,9,9,5199701,3.2,A,90,Referral Network,Enterprise (200+ agents),2026-09-14T00:12:24Z
CREAM-20260914-00267,Joseph Cooper,Joseph Cooper,Joseph,Cooper,jcooper@gmail.com,(713) 883-3414,Sotheby's International,Sotheby's International,San Francisco,San Francisco,CA,94632,1,10,10,6714960,4.5,A,62,MLS Database,Large (51-200 agents),2026-09-14T05:01:53Z
CREAM-20260914-00268,Emily Morgan,Emily Morgan,Emily,Morgan,emily.morgan@icloud.com,(256) 429-3592,Compass,Compass,Colorado Springs,Colorado Springs,CO,80518,2,6,6,2874246,4.7,A,65,Referral Network,Mid-size (11-50 agents),2026-09-14T07:36:30Z
CREAM-20260914-00269,Helen Harris,Helen Harris,Helen,Harris,helen_harris@aol.com,(310) 372-1159,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81542,23,36,36,18070467,3.5,A,72,LinkedIn,Mid-size (11-50 agents),2026-09-14T14:29:50Z
CREAM-20260914-00270,Martha Anderson,Martha Anderson,Martha,Anderson,martha.anderson@hotmail.com,(214) 701-8956,Berkshire Hathaway,Berkshire Hathaway,Orlando,Orlando,FL,32678,12,26,26,13322479,3.2,A,80,Realtor.com,Large (51-200 agents),2026-09-14T00:09:29Z
CREAM-20260914-00271,Martha Alexander,Martha Alexander,Martha,Alexander,martha_alexander@yahoo.com,(718) 889-7687,Compass,Compass,Long Beach,Long Beach,CA,93213,14,67,67,63000792,3.8,A,69,Cold Outreach,Large (51-200 agents),2026-09-14T06:21:06Z
CREAM-20260914-00272,Paul Coleman,Paul Coleman,Paul,Coleman,pcoleman@corcorangroup.com,(512) 519-5502,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,12992,2,11,11,5550310,4.2,A,68,Realtor.com,Mid-size (11-50 agents),2026-09-14T22:13:26Z
CREAM-20260914-00273,Elizabeth Hughes,Elizabeth Hughes,Elizabeth,Hughes,elizabeth_hughes@outlook.com,(714) 900-5107,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,43743,15,27,27,7352712,3.9,A,76,Referral Network,Independent,2026-09-14T13:40:51Z
CREAM-20260914-00274,Margaret Bailey,Margaret Bailey,Margaret,Bailey,margaretb@yahoo.com,(305) 296-8290,Sotheby's International,Sotheby's International,Oakland,Oakland,CA,96230,15,68,68,74109065,4.6,A,76,Realtor.com,Large (51-200 agents),2026-09-14T01:56:53Z
CREAM-20260914-00275,Helen King,Helen King,Helen,King,helenk@yahoo.com,(407) 747-5001,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,12426,22,62,62,35958523,4.0,A,70,MLS Database,Boutique (2-10 agents),2026-09-14T13:37:33Z
CREAM-20260914-00276,Elizabeth Torres,Elizabeth Torres,Elizabeth,Torres,elizabetht@hotmail.com,(310) 919-3685,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28652,3,17,17,6333780,4.6,A,92,Trade Show,Independent,2026-09-14T19:15:36Z
CREAM-20260914-00277,Carolyn Fisher,Carolyn Fisher,Carolyn,Fisher,carolyn.fisher@hotmail.com,(916) 889-4745,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,33568,18,45,45,18151523,3.9,A,86,Website Lead,Large (51-200 agents),2026-09-14T05:41:30Z
CREAM-20260914-00278,Keith Allen,Keith Allen,Keith,Allen,keitha@me.com,(713) 957-2352,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,86379,21,78,78,28971605,4.0,A,80,Realtor.com,Large (51-200 agents),2026-09-14T20:23:41Z
CREAM-20260914-00279,Brian Robinson,Brian Robinson,Brian,Robinson,brian_robinson@me.com,(929) 232-5219,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,86241,3,15,15,6088468,4.0,A,62,Referral Network,Independent,2026-09-14T04:43:01Z
CREAM-20260914-00280,Kimberly Davis,Kimberly Davis,Kimberly,Davis,kimberlyd@aol.com,(718) 331-5621,Keller Williams Realty,Keller Williams Realty,San Diego,San Diego,CA,95886,1,11,11,11070391,3.5,A,72,Cold Outreach,Enterprise (200+ agents),2026-09-14T05:45:16Z
CREAM-20260914-00281,Tyler Rogers,Tyler Rogers,Tyler,Rogers,tyler_rogers@outlook.com,(929) 397-7678,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86856,3,21,21,6089147,3.7,A,90,NAR Directory,Mid-size (11-50 agents),2026-09-14T03:15:03Z
CREAM-20260914-00282,Christopher Patel,Christopher Patel,Christopher,Patel,christopherp@corcorangroup.com,(980) 737-9743,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,13936,5,17,17,13186056,4.7,A,94,MLS Database,Boutique (2-10 agents),2026-09-14T16:53:24Z
CREAM-20260914-00283,Ralph Rogers,Ralph Rogers,Ralph,Rogers,ralphrogers@me.com,(256) 922-1964,Douglas Elliman,Douglas Elliman,El Paso,El Paso,TX,77981,19,39,39,11048801,3.2,A,75,Facebook,Large (51-200 agents),2026-09-14T00:41:22Z
CREAM-20260914-00284,Emily Mitchell,Emily Mitchell,Emily,Mitchell,emily.mitchell@me.com,(919) 236-9134,HomeSmart,HomeSmart,Mesa,Mesa,AZ,86480,25,47,47,18002808,4.4,A,90,Website Lead,Enterprise (200+ agents),2026-09-14T05:03:21Z
CREAM-20260914-00285,James Bailey,James Bailey,James,Bailey,james.bailey@aol.com,(512) 507-4357,Century 21,Century 21,Tampa,Tampa,FL,32333,3,16,16,5734616,3.0,A,77,Brokerage Listings,Enterprise (200+ agents),2026-09-14T01:42:33Z
CREAM-20260914-00286,Stephen Williams,Stephen Williams,Stephen,Williams,stephenwilliams@yahoo.com,(512) 550-6671,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,11878,3,18,18,10876335,4.6,A,76,Brokerage Listings,Mid-size (11-50 agents),2026-09-14T03:08:50Z
CREAM-20260914-00287,Rebecca Evans,Rebecca Evans,Rebecca,Evans,rebeccaevans@hotmail.com,(919) 921-7886,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,86947,2,7,7,2478928,3.0,A,61,MLS Database,Large (51-200 agents),2026-09-14T21:34:42Z
CREAM-20260914-00288,Juan Scott,Juan Scott,Juan,Scott,juanscott@hotmail.com,(469) 853-4636,Coldwell Banker,Coldwell Banker,San Jose,San Jose,CA,95378,2,11,11,7829050,3.4,A,89,NAR Directory,Independent,2026-09-14T23:06:07Z
CREAM-20260914-00289,Theresa Morgan,Theresa Morgan,Theresa,Morgan,theresamorgan@icloud.com,(713) 868-1567,8z Real Estate,8z Real Estate,Denver,Denver,CO,80740,1,9,9,5166446,4.4,A,100,Cold Outreach,Independent,2026-09-14T22:55:48Z
CREAM-20260914-00290,Helen Walker,Helen Walker,Helen,Walker,helen_walker@aol.com,(303) 218-1744,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,75806,5,21,21,8728979,4.1,A,84,MLS Database,Mid-size (11-50 agents),2026-09-14T11:21:29Z
CREAM-20260914-00291,Ronald Edwards,Ronald Edwards,Ronald,Edwards,redwards@hotmail.com,(415) 596-7827,RE/MAX,RE/MAX,Aurora,Aurora,CO,80440,0,3,3,2059062,3.8,A,60,Trade Show,Large (51-200 agents),2026-09-14T10:29:44Z
CREAM-20260914-00292,Jennifer Carter,Jennifer Carter,Jennifer,Carter,jcarter@yahoo.com,(614) 703-6343,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Los Angeles,Los Angeles,CA,93695,3,11,11,9162069,3.7,A,100,Cold Outreach,Mid-size (11-50 agents),2026-09-14T17:51:17Z
CREAM-20260914-00293,Kenneth Sullivan,Kenneth Sullivan,Kenneth,Sullivan,kennethsullivan@icloud.com,(972) 454-2292,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,10535,0,3,3,1990634,3.1,A,91,Cold Outreach,Boutique (2-10 agents),2026-09-14T02:31:36Z
CREAM-20260914-00294,Daniel Johnson,Daniel Johnson,Daniel,Johnson,daniel_johnson@aol.com,(234) 403-1579,Douglas Elliman,Douglas Elliman,Staten Island,Staten Island,NY,12815,3,17,17,10296237,3.5,A,67,Referral Network,Enterprise (200+ agents),2026-09-14T05:42:06Z
CREAM-20260914-00295,Martha Walker,Martha Walker,Martha,Walker,marthaw@aol.com,(469) 226-4180,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,76280,5,23,23,8216111,3.4,A,82,MLS Database,Independent,2026-09-14T15:40:09Z
CREAM-20260914-00296,Emma Wright,Emma Wright,Emma,Wright,emmaw@me.com,(512) 900-7556,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,45253,3,18,18,4788622,4.5,A,81,Realtor.com,Boutique (2-10 agents),2026-09-14T22:22:12Z
CREAM-20260914-00297,Sandra Richardson,Sandra Richardson,Sandra,Richardson,srichardson@icloud.com,(704) 666-3854,RE/MAX,RE/MAX,Tucson,Tucson,AZ,86863,10,47,47,20937252,4.4,A,98,LinkedIn,Independent,2026-09-14T22:09:40Z
CREAM-20260914-00298,Rebecca Thompson,Rebecca Thompson,Rebecca,Thompson,rebeccat@me.com,(214) 781-1046,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28693,3,15,15,4645092,4.9,A,87,Trade Show,Boutique (2-10 agents),2026-09-14T13:16:05Z
CREAM-20260914-00299,Lauren Castillo,Lauren Castillo,Lauren,Castillo,lauren.castillo@longrealty.com,(303) 632-9972,Long Realty,Long Realty,Mesa,Mesa,AZ,86625,5,21,21,6309390,4.1,A,74,Website Lead,Large (51-200 agents),2026-09-14T21:09:13Z
CREAM-20260914-00300,Melissa Torres,Melissa Torres,Melissa,Torres,melissatorres@icloud.com,(916) 282-5862,eXp Realty,eXp Realty,Fort Worth,Fort Worth,TX,78622,22,31,31,8427237,4.6,A,83,Realtor.com,Enterprise (200+ agents),2026-09-14T02:08:21Z
CREAM-20260914-00301,Jack Foster,Jack Foster,Jack,Foster,jack_foster@outlook.com,(415) 429-1203,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,86368,25,79,79,33348710,4.7,A,71,Referral Network,Large (51-200 agents),2026-09-14T00:52:26Z
CREAM-20260914-00302,Kathleen Johnson,Kathleen Johnson,Kathleen,Johnson,kathleenjohnson@icloud.com,(714) 746-6756,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,86194,4,22,22,6644441,4.3,A,63,Referral Network,Mid-size (11-50 agents),2026-09-14T03:02:22Z
CREAM-20260914-00303,Theresa Reyes,Theresa Reyes,Theresa,Reyes,theresa_reyes@yahoo.com,(415) 850-6001,Compass,Compass,Raleigh,Raleigh,NC,28371,2,11,11,4989866,4.4,A,62,Website Lead,Enterprise (200+ agents),2026-09-14T04:13:52Z
CREAM-20260914-00304,Sharon Chavez,Sharon Chavez,Sharon,Chavez,sharon.chavez@kellerwilliams.com,(303) 441-3246,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,28814,23,56,56,23060231,4.2,A,77,LinkedIn,Mid-size (11-50 agents),2026-09-14T03:26:08Z
CREAM-20260914-00305,Laura Ramirez,Laura Ramirez,Laura,Ramirez,laura.ramirez@gmail.com,(919) 343-3371,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,80236,5,10,10,6412034,4.7,A,95,Website Lead,Enterprise (200+ agents),2026-09-14T14:09:35Z
CREAM-20260914-00306,David Thompson,David Thompson,David,Thompson,davidt@yahoo.com,(718) 369-7908,Pacific Sotheby's,Pacific Sotheby's,Los Angeles,Los Angeles,CA,96626,15,72,72,49179312,3.6,A,61,LinkedIn,Enterprise (200+ agents),2026-09-14T16:33:58Z
CREAM-20260914-00307,Olivia Powell,Olivia Powell,Olivia,Powell,olivia_powell@gmail.com,(980) 865-4999,Compass,Compass,Long Beach,Long Beach,CA,92999,5,17,17,16829941,3.6,A,70,Referral Network,Mid-size (11-50 agents),2026-09-14T13:49:47Z
CREAM-20260914-00308,Matthew Sanchez,Matthew Sanchez,Matthew,Sanchez,matthews@gmail.com,(415) 263-5380,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,10551,12,40,40,28643981,3.1,A,85,Facebook,Mid-size (11-50 agents),2026-09-14T21:25:37Z
CREAM-20260914-00309,Jonathan Wright,Jonathan Wright,Jonathan,Wright,jonathan.wright@herrealtors.com,(415) 561-5734,HER Realtors,HER Realtors,Columbus,Columbus,OH,45800,1,6,6,1126647,3.7,A,69,Referral Network,Independent,2026-09-14T13:15:49Z
CREAM-20260914-00310,Carol White,Carol White,Carol,White,carol.white@outlook.com,(469) 733-5509,Compass,Compass,Raleigh,Raleigh,NC,27888,0,1,1,317388,3.5,A,69,LinkedIn,Boutique (2-10 agents),2026-09-14T09:48:53Z
CREAM-20260914-00311,Brittany Davis,Brittany Davis,Brittany,Davis,brittanyd@me.com,(469) 791-8654,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80149,12,68,68,37234963,4.3,A,64,LinkedIn,Independent,2026-09-14T13:47:07Z
CREAM-20260914-00312,Tyler King,Tyler King,Tyler,King,tylerk@gmail.com,(704) 294-7700,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,El Paso,El Paso,TX,78199,22,72,72,26744083,3.1,A,78,Website Lead,Large (51-200 agents),2026-09-14T12:56:05Z
CREAM-20260914-00313,Benjamin Brooks,Benjamin Brooks,Benjamin,Brooks,benjamin.brooks@aol.com,(404) 871-9062,Keller Williams Realty,Keller Williams Realty,Long Beach,Long Beach,CA,93862,9,32,32,33219385,3.3,A,96,Referral Network,Boutique (2-10 agents),2026-09-14T03:03:02Z
CREAM-20260914-00314,James Ortiz,James Ortiz,James,Ortiz,james_ortiz@yahoo.com,(704) 263-1886,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,27590,9,34,34,9702392,4.9,A,80,Cold Outreach,Mid-size (11-50 agents),2026-09-14T00:06:44Z
CREAM-20260914-00315,Jack Robinson,Jack Robinson,Jack,Robinson,jackr@exprealty.com,(786) 464-4202,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,28957,22,48,48,14588291,4.5,A,63,Trade Show,Large (51-200 agents),2026-09-14T12:21:15Z
CREAM-20260914-00316,Benjamin Castillo,Benjamin Castillo,Benjamin,Castillo,benjaminc@exprealty.com,(919) 663-9911,eXp Realty,eXp Realty,Tucson,Tucson,AZ,86540,4,23,23,7794101,3.7,A,89,Realtor.com,Large (51-200 agents),2026-09-14T17:24:19Z
