id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260815-00250,Jerry Nguyen,Jerry Nguyen,Jerry,Nguyen,jnguyen@me.com,(415) 778-8191,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,85999,6,24,24,11502652,3.1,A,87,Website Lead,Large (51-200 agents),2026-08-15T14:46:19Z
CREAM-20260815-00251,Stephen Hughes,Stephen Hughes,Stephen,Hughes,stephenh@me.com,(980) 344-8095,Compass,Compass,St. Petersburg,St. Petersburg,FL,33694,3,15,15,6147744,4.7,A,72,NAR Directory,Boutique (2-10 agents),2026-08-15T21:13:16Z
CREAM-20260815-00252,Brian Green,Brian Green,Brian,Green,briang@gmail.com,(234) 626-1752,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81799,12,77,77,49991057,3.5,A,99,Realtor.com,Independent,2026-08-15T18:01:54Z
CREAM-20260815-00253,Scott Murphy,Scott Murphy,Scott,Murphy,smurphy@outlook.com,(212) 577-8761,Coldwell Banker,Coldwell Banker,Fort Lauderdale,Fort Lauderdale,FL,33828,1,12,12,5753582,4.0,A,93,MLS Database,Mid-size (11-50 agents),2026-08-15T16:59:20Z
CREAM-20260815-00254,Brandon Johnson,Brandon Johnson,Brandon,Johnson,brandon.johnson@cutlerrealestate.com,(212) 412-2424,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45358,11,57,57,11297037,4.3,A,75,Trade Show,Large (51-200 agents),2026-08-15T23:29:11Z
CREAM-20260815-00255,Arthur Baker,Arthur Baker,Arthur,Baker,arthur_baker@icloud.com,(513) 592-9357,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,80848,2,9,9,4257225,4.1,A,92,Realtor.com,Enterprise (200+ agents),2026-08-15T13:07:44Z
CREAM-20260815-00256,William Ramos,William Ramos,William,Ramos,williamr@icloud.com,(334) 233-7404,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Oakland,Oakland,CA,94549,4,22,22,13958723,4.0,A,86,NAR Directory,Mid-size (11-50 agents),2026-08-15T17:47:15Z
CREAM-20260815-00257,Nancy Torres,Nancy Torres,Nancy,Torres,nancyt@outlook.com,(303) 646-3112,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,81141,5,17,17,7887701,3.6,A,95,Cold Outreach,Mid-size (11-50 agents),2026-08-15T05:09:28Z
CREAM-20260815-00258,Theresa Johnson,Theresa Johnson,Theresa,Johnson,theresa_johnson@me.com,(415) 929-8104,Coldwell Banker,Coldwell Banker,St. Petersburg,St. Petersburg,FL,33498,5,18,18,9680257,3.7,A,96,LinkedIn,Enterprise (200+ agents),2026-08-15T04:04:57Z
CREAM-20260815-00259,Jessica Walker,Jessica Walker,Jessica,Walker,jwalker@coldwellbanker.com,(407) 529-6537,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81583,15,47,47,30044879,4.1,A,68,Facebook,Enterprise (200+ agents),2026-08-15T00:49:09Z
CREAM-20260815-00260,Eric Green,Eric Green,Eric,Green,ericgreen@me.com,(334) 640-6630,RE/MAX,RE/MAX,El Paso,El Paso,TX,77929,20,75,75,19202612,4.6,A,84,Referral Network,Large (51-200 agents),2026-08-15T05:22:32Z
CREAM-20260815-00261,Edward Coleman,Edward Coleman,Edward,Coleman,ecoleman@homesmart.com,(646) 545-8649,HomeSmart,HomeSmart,Mesa,Mesa,AZ,85184,17,55,55,20178232,4.4,A,80,Realtor.com,Mid-size (11-50 agents),2026-08-15T00:10:09Z
CREAM-20260815-00262,Albert Peterson,Albert Peterson,Albert,Peterson,albert.peterson@gmail.com,(334) 898-4039,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,27333,2,10,10,3110128,3.2,A,84,Referral Network,Enterprise (200+ agents),2026-08-15T04:22:29Z
CREAM-20260815-00263,Emma Jenkins,Emma Jenkins,Emma,Jenkins,emma.jenkins@icloud.com,(720) 382-5742,Keller Williams,Keller Williams,Denver,Denver,CO,80606,4,18,18,8830294,3.6,A,100,NAR Directory,Boutique (2-10 agents),2026-08-15T07:07:30Z
CREAM-20260815-00264,George Martin,George Martin,George,Martin,gmartin@me.com,(972) 241-9374,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,79950,3,25,25,8024395,3.9,A,69,Facebook,Independent,2026-08-15T19:45:03Z
CREAM-20260815-00265,Joseph Ward,Joseph Ward,Joseph,Ward,josephw@douglaselliman.com,(214) 755-6982,Douglas Elliman,Douglas Elliman,San Antonio,San Antonio,TX,78321,22,40,40,11498305,4.9,A,68,Brokerage Listings,Enterprise (200+ agents),2026-08-15T05:00:56Z
CREAM-20260815-00266,George Coleman,George Coleman,George,Coleman,gcoleman@outlook.com,(718) 777-3450,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,81489,1,8,8,5051572,3.6,A,84,Website Lead,Boutique (2-10 agents),2026-08-15T07:09:09Z
CREAM-20260815-00267,Christopher Robinson,Christopher Robinson,Christopher,Robinson,christopherr@cutlerrealestate.com,(805) 222-1828,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,43946,5,18,18,4657365,4.9,A,80,Cold Outreach,Mid-size (11-50 agents),2026-08-15T17:29:55Z
CREAM-20260815-00268,Patricia Edwards,Patricia Edwards,Patricia,Edwards,patricia_edwards@yahoo.com,(704) 468-2022,Compass,Compass,Staten Island,Staten Island,NY,11389,22,33,33,27717743,4.1,A,91,Cold Outreach,Large (51-200 agents),2026-08-15T04:27:51Z
CREAM-20260815-00269,Richard Castillo,Richard Castillo,Richard,Castillo,richardcastillo@outlook.com,(407) 751-5743,HER Realtors,HER Realtors,Columbus,Columbus,OH,45115,1,4,4,709376,3.9,A,80,Cold Outreach,Large (51-200 agents),2026-08-15T20:41:23Z
CREAM-20260815-00270,Rose Russell,Rose Russell,Rose,Russell,rose.russell@aol.com,(512) 987-1233,Sotheby's International,Sotheby's International,Brooklyn,Brooklyn,NY,10167,21,43,43,25818226,4.0,A,83,Cold Outreach,Enterprise (200+ agents),2026-08-15T10:05:47Z
CREAM-20260815-00271,Victoria Murphy,Victoria Murphy,Victoria,Murphy,victoria.murphy@gmail.com,(415) 670-1711,RE/MAX,RE/MAX,Tampa,Tampa,FL,33118,23,68,68,29225063,4.6,A,78,Brokerage Listings,Large (51-200 agents),2026-08-15T10:20:57Z
CREAM-20260815-00272,William Miller,William Miller,William,Miller,williamm@icloud.com,(513) 274-4956,eXp Realty,eXp Realty,Aurora,Aurora,CO,80459,22,58,58,31013259,3.5,A,84,NAR Directory,Mid-size (11-50 agents),2026-08-15T09:11:37Z
CREAM-20260815-00273,Eric Mitchell,Eric Mitchell,Eric,Mitchell,emitchell@outlook.com,(714) 626-7098,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,78226,16,47,47,17342973,4.4,A,64,Facebook,Large (51-200 agents),2026-08-15T15:05:23Z
CREAM-20260815-00274,Kimberly Hughes,Kimberly Hughes,Kimberly,Hughes,khughes@aol.com,(212) 967-4754,Brown Harris Stevens,Brown Harris Stevens,Manhattan,Manhattan,NY,11839,5,10,10,4902204,4.7,A,88,Website Lead,Mid-size (11-50 agents),2026-08-15T13:13:28Z
CREAM-20260815-00275,John Davis,John Davis,John,Davis,jdavis@hotmail.com,(972) 784-1803,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,12481,6,35,35,22150049,4.1,A,68,NAR Directory,Mid-size (11-50 agents),2026-08-15T09:43:46Z
CREAM-20260815-00276,Patricia Scott,Patricia Scott,Patricia,Scott,pscott@outlook.com,(310) 525-8802,RE/MAX,RE/MAX,El Paso,El Paso,TX,78471,22,63,63,19650685,3.4,A,97,Referral Network,Enterprise (200+ agents),2026-08-15T14:36:11Z
CREAM-20260815-00277,Natalie Young,Natalie Young,Natalie,Young,natalie.young@gmail.com,(786) 580-7548,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,43899,2,10,10,2366977,3.7,A,77,Referral Network,Boutique (2-10 agents),2026-08-15T21:24:16Z
CREAM-20260815-00278,Brian Cook,Brian Cook,Brian,Cook,brian.cook@coldwellbanker.com,(256) 867-1568,Coldwell Banker,Coldwell Banker,Long Beach,Long Beach,CA,93736,10,53,53,40620130,4.3,A,87,MLS Database,Mid-size (11-50 agents),2026-08-15T15:16:52Z
CREAM-20260815-00279,Peter Richardson,Peter Richardson,Peter,Richardson,prichardson@yahoo.com,(512) 822-9912,Douglas Elliman,Douglas Elliman,El Paso,El Paso,TX,78307,2,3,3,744808,4.8,A,82,MLS Database,Enterprise (200+ agents),2026-08-15T18:22:07Z
CREAM-20260815-00280,Raymond Ramos,Raymond Ramos,Raymond,Ramos,raymondramos@me.com,(310) 616-8822,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,44700,0,3,3,702398,4.1,A,62,Trade Show,Mid-size (11-50 agents),2026-08-15T21:36:02Z
CREAM-20260815-00281,Nancy Brown,Nancy Brown,Nancy,Brown,nancybrown@hotmail.com,(407) 461-1374,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,28931,1,5,5,1505529,3.5,A,97,Brokerage Listings,Boutique (2-10 agents),2026-08-15T12:02:17Z
CREAM-20260815-00282,Brittany Diaz,Brittany Diaz,Brittany,Diaz,brittany.diaz@aol.com,(513) 564-6309,Keller Williams Realty,Keller Williams Realty,San Diego,San Diego,CA,91768,22,46,46,33464299,3.7,A,71,Realtor.com,Independent,2026-08-15T21:57:14Z
CREAM-20260815-00283,Emma Mendoza,Emma Mendoza,Emma,Mendoza,emma_mendoza@aol.com,(303) 683-8869,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,86252,9,28,28,12138604,3.2,A,70,MLS Database,Enterprise (200+ agents),2026-08-15T23:16:06Z
CREAM-20260815-00284,Debra Bailey,Debra Bailey,Debra,Bailey,debrab@herrealtors.com,(334) 771-5917,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,45208,2,5,5,1141172,3.4,A,62,Referral Network,Mid-size (11-50 agents),2026-08-15T13:33:42Z
CREAM-20260815-00285,Kathleen Davis,Kathleen Davis,Kathleen,Davis,kdavis@compass.com,(303) 673-4343,Compass,Compass,Orlando,Orlando,FL,33367,0,5,5,1983079,4.3,A,66,Website Lead,Boutique (2-10 agents),2026-08-15T09:50:20Z
CREAM-20260815-00286,Jacob Reyes,Jacob Reyes,Jacob,Reyes,jacob.reyes@gmail.com,(234) 374-1582,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27949,22,26,26,10393002,4.1,A,69,Referral Network,Large (51-200 agents),2026-08-15T06:24:28Z
CREAM-20260815-00287,Dorothy Lewis,Dorothy Lewis,Dorothy,Lewis,dlewis@aol.com,(718) 780-6720,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,80169,21,30,30,12022149,4.6,A,80,Realtor.com,Independent,2026-08-15T07:00:42Z
CREAM-20260815-00288,Carl Carter,Carl Carter,Carl,Carter,carl.carter@kellerwilliams.com,(972) 959-1604,Keller Williams,Keller Williams,Queens,Queens,NY,14276,1,5,5,3040551,3.1,A,60,Realtor.com,Mid-size (11-50 agents),2026-08-15T18:16:53Z
CREAM-20260815-00289,Donna Perez,Donna Perez,Donna,Perez,donna.perez@re/max.com,(256) 993-7327,RE/MAX,RE/MAX,Orlando,Orlando,FL,32283,12,60,60,30102293,3.6,A,85,Website Lead,Enterprise (200+ agents),2026-08-15T14:34:22Z
CREAM-20260815-00290,Deborah Castillo,Deborah Castillo,Deborah,Castillo,dcastillo@alliebethallman.com,(614) 423-3391,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,76212,22,38,38,15841986,4.3,A,89,Facebook,Boutique (2-10 agents),2026-08-15T18:42:31Z
CREAM-20260815-00291,James Hernandez,James Hernandez,James,Hernandez,jameshernandez@hotmail.com,(614) 367-9608,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,43431,2,5,5,1334328,5.0,A,85,Realtor.com,Boutique (2-10 agents),2026-08-15T00:36:49Z
CREAM-20260815-00292,Louis White,Louis White,Louis,White,louis_white@aol.com,(713) 897-2365,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,80103,5,18,18,11760643,3.3,A,83,Trade Show,Mid-size (11-50 agents),2026-08-15T00:35:36Z
CREAM-20260815-00293,Anthony Morgan,Anthony Morgan,Anthony,Morgan,anthonym@hotmail.com,(916) 618-5975,Compass,Compass,San Jose,San Jose,CA,95657,10,40,40,35943574,4.1,A,97,Realtor.com,Enterprise (200+ agents),2026-08-15T22:16:41Z
CREAM-20260815-00294,Amanda Alvarez,Amanda Alvarez,Amanda,Alvarez,amandaalvarez@outlook.com,(614) 633-2430,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,86469,3,23,23,10699948,4.2,A,75,LinkedIn,Boutique (2-10 agents),2026-08-15T02:59:31Z
CREAM-20260815-00295,Edward Martinez,Edward Martinez,Edward,Martinez,edwardm@me.com,(212) 227-9667,RE/MAX,RE/MAX,San Antonio,San Antonio,TX,79277,5,19,19,5931683,4.9,A,94,LinkedIn,Enterprise (200+ agents),2026-08-15T10:06:09Z
CREAM-20260815-00296,Brenda Morgan,Brenda Morgan,Brenda,Morgan,brendam@re/max.com,(646) 325-9109,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,85399,14,80,80,34608988,3.9,A,78,Website Lead,Enterprise (200+ agents),2026-08-15T03:53:00Z
CREAM-20260815-00297,Sandra Thomas,Sandra Thomas,Sandra,Thomas,sandrat@me.com,(602) 442-4866,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Sacramento,Sacramento,CA,92736,5,11,11,7053219,5.0,A,60,Website Lead,Mid-size (11-50 agents),2026-08-15T03:48:40Z
CREAM-20260815-00298,Bruce Nguyen,Bruce Nguyen,Bruce,Nguyen,bnguyen@gmail.com,(720) 358-6320,Compass,Compass,Denver,Denver,CO,81941,5,13,13,7587794,3.2,A,62,Realtor.com,Enterprise (200+ agents),2026-08-15T15:17:47Z
CREAM-20260815-00299,Ashley Wright,Ashley Wright,Ashley,Wright,ashley.wright@outlook.com,(720) 284-6839,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27421,2,8,8,3292087,4.5,A,78,Realtor.com,Enterprise (200+ agents),2026-08-15T03:05:13Z
CREAM-20260815-00300,Arthur Jimenez,Arthur Jimenez,Arthur,Jimenez,arthurj@outlook.com,(212) 461-9908,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,95644,14,61,61,42819565,4.9,A,91,Trade Show,Boutique (2-10 agents),2026-08-15T09:11:07Z
CREAM-20260815-00301,Sandra Hill,Sandra Hill,Sandra,Hill,sandrahill@me.com,(916) 449-3371,Compass,Compass,Tampa,Tampa,FL,33706,14,52,52,22506172,4.9,A,71,LinkedIn,Independent,2026-08-15T02:18:07Z
CREAM-20260815-00302,Anna Peterson,Anna Peterson,Anna,Peterson,annap@kellerwilliams.com,(919) 561-5110,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,44866,1,9,9,1657340,4.9,A,95,Trade Show,Boutique (2-10 agents),2026-08-15T08:13:03Z
CREAM-20260815-00303,Bruce Miller,Bruce Miller,Bruce,Miller,bmiller@homesmart.com,(334) 670-2920,HomeSmart,HomeSmart,Tucson,Tucson,AZ,86364,21,61,61,25180948,4.6,A,94,Brokerage Listings,Boutique (2-10 agents),2026-08-15T09:25:43Z
CREAM-20260815-00304,Andrew Lewis,Andrew Lewis,Andrew,Lewis,andrew_lewis@yahoo.com,(972) 203-2099,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,33270,0,1,1,457982,3.1,A,98,Brokerage Listings,Large (51-200 agents),2026-08-15T04:57:56Z
CREAM-20260815-00305,Jonathan Moore,Jonathan Moore,Jonathan,Moore,jonathan_moore@hotmail.com,(256) 943-7630,eXp Realty,eXp Realty,Austin,Austin,TX,76389,4,12,12,2961188,5.0,A,70,Trade Show,Large (51-200 agents),2026-08-15T04:16:11Z
CREAM-20260815-00306,Theresa Carter,Theresa Carter,Theresa,Carter,tcarter@outlook.com,(786) 601-4744,Halstead,Halstead,Staten Island,Staten Island,NY,13570,9,21,21,15030959,3.9,A,72,NAR Directory,Independent,2026-08-15T01:03:25Z
CREAM-20260815-00307,Ruth Wood,Ruth Wood,Ruth,Wood,ruthw@corcorangroup.com,(407) 680-7657,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,10491,14,54,54,43005335,4.3,A,81,Referral Network,Boutique (2-10 agents),2026-08-15T17:09:24Z
CREAM-20260815-00308,Stephen Wilson,Stephen Wilson,Stephen,Wilson,stephenw@re/max.com,(980) 730-1745,RE/MAX,RE/MAX,Mesa,Mesa,AZ,85278,1,11,11,3517580,4.1,A,81,Cold Outreach,Independent,2026-08-15T08:53:17Z
CREAM-20260815-00309,Stephen Smith,Stephen Smith,Stephen,Smith,ssmith@icloud.com,(704) 610-4478,Keller Williams Realty,Keller Williams Realty,Long Beach,Long Beach,CA,95406,2,11,11,10786438,4.7,A,64,Referral Network,Independent,2026-08-15T22:18:15Z
CREAM-20260815-00310,Charles Williams,Charles Williams,Charles,Williams,cwilliams@yahoo.com,(469) 391-4624,Keller Williams,Keller Williams,Columbus,Columbus,OH,45100,18,67,67,19412271,4.1,A,87,Cold Outreach,Independent,2026-08-15T13:34:33Z
CREAM-20260815-00311,Thomas Scott,Thomas Scott,Thomas,Scott,thomas.scott@coldwellbanker.com,(980) 304-3453,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80118,5,21,21,9921243,4.9,A,72,Brokerage Listings,Enterprise (200+ agents),2026-08-15T18:35:10Z
CREAM-20260815-00312,Wayne Collins,Wayne Collins,Wayne,Collins,wayne_collins@outlook.com,(718) 209-9012,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,28747,7,23,23,6713237,4.3,A,88,Brokerage Listings,Enterprise (200+ agents),2026-08-15T11:53:07Z
CREAM-20260815-00313,Deborah Nguyen,Deborah Nguyen,Deborah,Nguyen,deborahnguyen@hotmail.com,(646) 603-4219,Compass,Compass,San Francisco,San Francisco,CA,91448,9,26,26,26186257,3.8,A,65,MLS Database,Enterprise (200+ agents),2026-08-15T16:25:10Z
CREAM-20260815-00314,Stephanie Price,Stephanie Price,Stephanie,Price,stephanieprice@aol.com,(714) 749-1738,Long Realty,Long Realty,Scottsdale,Scottsdale,AZ,86865,25,73,73,28903521,3.2,A,97,MLS Database,Independent,2026-08-15T20:50:01Z
CREAM-20260815-00315,Natalie Chavez,Natalie Chavez,Natalie,Chavez,nchavez@exprealty.com,(305) 785-1215,eXp Realty,eXp Realty,Columbus,Columbus,OH,45947,1,5,5,1606944,3.2,A,71,Trade Show,Independent,2026-08-15T12:18:59Z
CREAM-20260815-00316,Carolyn Ramirez,Carolyn Ramirez,Carolyn,Ramirez,carolyn.ramirez@outlook.com,(704) 708-4145,Compass,Compass,Raleigh,Raleigh,NC,27714,1,4,4,1493033,4.9,A,85,Trade Show,Independent,2026-08-15T09:02:06Z
CREAM-20260815-00317,Barbara Reyes,Barbara Reyes,Barbara,Reyes,breyes@aol.com,(718) 861-5225,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,28491,4,9,9,3395955,3.1,A,63,Realtor.com,Enterprise (200+ agents),2026-08-15T22:24:42Z
CREAM-20260815-00318,Philip Ramos,Philip Ramos,Philip,Ramos,philipramos@yahoo.com,(212) 766-6917,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,43155,13,39,39,12059501,3.9,A,85,Cold Outreach,Boutique (2-10 agents),2026-08-15T05:59:54Z
CREAM-20260815-00319,Anna Ramos,Anna Ramos,Anna,Ramos,annar@me.com,(805) 302-5847,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,45548,6,40,40,7219078,3.9,A,71,NAR Directory,Independent,2026-08-15T18:02:28Z
CREAM-20260815-00320,Kenneth Wood,Kenneth Wood,Kenneth,Wood,kenneth.wood@gmail.com,(334) 521-6612,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,10828,5,24,24,15448981,3.5,A,86,Trade Show,Independent,2026-08-15T22:28:17Z
CREAM-20260815-00321,Elizabeth Gomez,Elizabeth Gomez,Elizabeth,Gomez,elizabeth_gomez@yahoo.com,(407) 201-3842,eXp Realty,eXp Realty,Denver,Denver,CO,81776,1,9,9,5449720,4.5,A,95,Cold Outreach,Large (51-200 agents),2026-08-15T12:18:58Z
CREAM-20260815-00322,Timothy Watson,Timothy Watson,Timothy,Watson,timothy.watson@gmail.com,(714) 736-2305,Long Realty,Long Realty,Tucson,Tucson,AZ,86623,4,19,19,8086842,3.1,A,88,Trade Show,Large (51-200 agents),2026-08-15T09:41:36Z
CREAM-20260815-00323,Catherine Flores,Catherine Flores,Catherine,Flores,catherinef@outlook.com,(415) 257-8994,Coldwell Banker,Coldwell Banker,Oakland,Oakland,CA,94309,1,9,9,7327391,3.7,A,75,Realtor.com,Mid-size (11-50 agents),2026-08-15T19:51:33Z
CREAM-20260815-00324,Karen Diaz,Karen Diaz,Karen,Diaz,karendiaz@icloud.com,(929) 785-9529,eXp Realty,eXp Realty,Tucson,Tucson,AZ,85916,24,74,74,33860380,3.2,A,66,Cold Outreach,Enterprise (200+ agents),2026-08-15T14:36:08Z
CREAM-20260815-00325,Michael Garcia,Michael Garcia,Michael,Garcia,michaelgarcia@yahoo.com,(234) 363-6154,Coldwell Banker,Coldwell Banker,San Jose,San Jose,CA,95410,2,3,3,2441100,3.2,A,65,MLS Database,Large (51-200 agents),2026-08-15T19:25:22Z
CREAM-20260815-00326,Susan Ward,Susan Ward,Susan,Ward,susanward@gmail.com,(713) 248-1683,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,10904,15,66,66,52591118,3.3,A,98,Brokerage Listings,Large (51-200 agents),2026-08-15T22:17:31Z
CREAM-20260815-00327,Steven Lopez,Steven Lopez,Steven,Lopez,stevenlopez@gmail.com,(334) 769-4461,Keller Williams Realty,Keller Williams Realty,Orlando,Orlando,FL,34201,23,78,78,42223662,4.4,A,75,LinkedIn,Enterprise (200+ agents),2026-08-15T21:04:59Z
CREAM-20260815-00328,James Walker,James Walker,James,Walker,jamesw@hotmail.com,(614) 355-6395,Coldwell Banker,Coldwell Banker,Austin,Austin,TX,77660,18,45,45,12600862,4.1,A,100,Trade Show,Enterprise (200+ agents),2026-08-15T09:35:22Z
CREAM-20260815-00329,Nicole Howard,Nicole Howard,Nicole,Howard,nicoleh@huntingtonrealestate.com,(614) 501-3096,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,45865,25,45,45,8150224,3.1,A,85,Cold Outreach,Enterprise (200+ agents),2026-08-15T19:16:36Z
CREAM-20260815-00330,Jerry Robinson,Jerry Robinson,Jerry,Robinson,jerry_robinson@yahoo.com,(407) 421-9294,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,86352,2,9,9,4505269,4.2,A,65,Trade Show,Independent,2026-08-15T14:08:51Z
CREAM-20260815-00331,Angela Martin,Angela Martin,Angela,Martin,angelamartin@gmail.com,(212) 236-5083,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,45251,10,64,64,18978785,3.0,A,73,Brokerage Listings,Large (51-200 agents),2026-08-15T21:52:05Z
CREAM-20260815-00332,Sandra Garcia,Sandra Garcia,Sandra,Garcia,sandra_garcia@hotmail.com,(415) 843-9219,eXp Realty,eXp Realty,Aurora,Aurora,CO,80210,1,9,9,5957397,3.9,A,82,Brokerage Listings,Boutique (2-10 agents),2026-08-15T06:59:07Z
CREAM-20260815-00333,Elizabeth Perry,Elizabeth Perry,Elizabeth,Perry,elizabethp@douglaselliman.com,(786) 656-9910,Douglas Elliman,Douglas Elliman,Houston,Houston,TX,77465,2,7,7,3102592,5.0,A,61,Trade Show,Enterprise (200+ agents),2026-08-15T06:52:22Z
CREAM-20260815-00334,Rachel Clark,Rachel Clark,Rachel,Clark,rachelc@coldwellbanker.com,(980) 994-1569,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81555,6,17,17,8932609,3.2,A,79,Realtor.com,Boutique (2-10 agents),2026-08-15T14:23:32Z
CREAM-20260815-00335,Brian Scott,Brian Scott,Brian,Scott,brianscott@yahoo.com,(919) 709-1097,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86240,0,5,5,2097455,4.8,A,71,Referral Network,Mid-size (11-50 agents),2026-08-15T04:46:11Z
CREAM-20260815-00336,Amber Gomez,Amber Gomez,Amber,Gomez,amber.gomez@hotmail.com,(919) 242-4235,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,12665,16,31,31,21665276,4.4,A,60,Realtor.com,Independent,2026-08-15T03:23:08Z
CREAM-20260815-00337,Amber James,Amber James,Amber,James,amberjames@me.com,(512) 966-5189,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,85528,0,4,4,1863977,4.5,A,91,NAR Directory,Enterprise (200+ agents),2026-08-15T11:40:07Z
CREAM-20260815-00338,Deborah Martin,Deborah Martin,Deborah,Martin,deborah.martin@howardhanna.com,(407) 640-4848,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27299,5,12,12,3856932,4.9,A,97,Brokerage Listings,Independent,2026-08-15T04:02:13Z
CREAM-20260815-00339,Eugene Young,Eugene Young,Eugene,Young,eyoung@yahoo.com,(234) 201-6303,RE/MAX,RE/MAX,Tucson,Tucson,AZ,86382,1,6,6,2600391,3.4,A,92,Trade Show,Mid-size (11-50 agents),2026-08-15T19:49:34Z
CREAM-20260815-00340,Brandon Patel,Brandon Patel,Brandon,Patel,bpatel@gmail.com,(646) 523-8649,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,34780,3,23,23,12303122,4.7,A,94,Cold Outreach,Enterprise (200+ agents),2026-08-15T20:01:30Z
CREAM-20260815-00341,Emily Hernandez,Emily Hernandez,Emily,Hernandez,emily.hernandez@aol.com,(916) 658-8379,Keller Williams,Keller Williams,San Antonio,San Antonio,TX,79802,0,2,2,691113,3.3,A,95,Trade Show,Independent,2026-08-15T21:43:18Z
CREAM-20260815-00342,Margaret Green,Margaret Green,Margaret,Green,margaret.green@yahoo.com,(513) 778-2725,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86932,5,24,24,8882830,4.5,A,86,Cold Outreach,Independent,2026-08-15T21:52:04Z
CREAM-20260815-00343,Amy Martin,Amy Martin,Amy,Martin,amy.martin@me.com,(512) 418-8231,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,45424,5,18,18,3895498,4.2,A,87,Referral Network,Large (51-200 agents),2026-08-15T18:25:57Z
CREAM-20260815-00344,Ryan Anderson,Ryan Anderson,Ryan,Anderson,randerson@me.com,(916) 763-5196,RE/MAX,RE/MAX,Long Beach,Long Beach,CA,93763,2,6,6,5716935,3.1,A,97,Referral Network,Enterprise (200+ agents),2026-08-15T19:50:52Z
CREAM-20260815-00345,Natalie Parker,Natalie Parker,Natalie,Parker,natalieparker@hotmail.com,(718) 203-9956,Keller Williams Realty,Keller Williams Realty,Los Angeles,Los Angeles,CA,94670,3,17,17,12304207,3.9,A,91,Realtor.com,Enterprise (200+ agents),2026-08-15T02:19:07Z
CREAM-20260815-00346,Theresa Evans,Theresa Evans,Theresa,Evans,theresa.evans@aol.com,(786) 510-9612,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,81971,11,29,29,12494596,4.6,A,97,Cold Outreach,Independent,2026-08-15T10:18:55Z
